Date,EMU ex GERMANY
2008-01-21,135.86140926722948
2008-01-22,138.52172554789428
2008-01-23,133.417488323767
2008-01-24,141.62696653955632
2008-01-25,141.2183473574088
2008-01-28,140.2775636736918
2008-01-29,142.63046610242716
2008-01-30,141.56732887935473
2008-01-31,141.32397750460433
2008-02-01,144.30457988916166
2008-02-04,144.51967639857583
2008-02-05,138.82656473714928
2008-02-06,140.06254660906532
2008-02-07,137.6862633855989
2008-02-08,137.57435985128518
2008-02-11,136.49765166176022
2008-02-12,140.90258642957917
2008-02-13,141.32408163417736
2008-02-14,141.37189795624607
2008-02-15,138.8047498743979
2008-02-18,141.24773313358438
2008-02-19,141.81462910670908
2008-02-20,140.28668737357748
2008-02-21,141.22332862806115
2008-02-22,139.96015836598008
2008-02-25,142.3712013519095
2008-02-26,144.4232689573816
2008-02-27,144.2067406752456
2008-02-28,141.72040441670046
2008-02-29,139.71967769680975
2008-03-03,137.665840124181
2008-03-04,135.5281554862173
2008-03-05,138.36307474942794
2008-03-06,136.0004671402838
2008-03-07,134.40188634933384
2008-03-10,132.92180844766546
2008-03-11,134.96490895379725
2008-03-12,136.44208099571227
2008-03-13,134.55813186921281
2008-03-14,133.54332068893592
2008-03-17,128.8028578291828
2008-03-18,132.91832815573085
2008-03-19,131.76287240430307
2008-03-20,131.20114215566667
2008-03-21,131.20114215566667
2008-03-24,131.20114215566662
2008-03-25,135.78946942502532
2008-03-26,135.41801698703844
2008-03-27,136.78212720263855
2008-03-28,136.48447889403883
2008-03-31,136.23892451154387
2008-04-01,140.70349280146837
2008-04-02,142.38759597284985
2008-04-03,141.31665698188178
2008-04-04,142.06479542148134
2008-04-07,143.42503460789922
2008-04-08,142.48058497623745
2008-04-09,141.39362924429167
2008-04-10,140.77747548675458
2008-04-11,138.98867447588222
2008-04-14,137.8551999049238
2008-04-15,138.4928461241443
2008-04-16,140.9514653124365
2008-04-17,140.1167122479505
2008-04-18,143.21268797589275
2008-04-21,141.88087513032323
2008-04-22,140.76651980311286
2008-04-23,141.8178478131235
2008-04-24,141.71161305482644
2008-04-25,143.19042215405287
2008-04-28,144.1645764375564
2008-04-29,143.2841235087885
2008-04-30,144.404067879805
2008-05-01,144.404067879805
2008-05-02,146.74874442985814
2008-05-05,146.5178532542985
2008-05-06,145.59519829454777
2008-05-07,146.79947887027953
2008-05-08,146.15901814690488
2008-05-09,144.55134218217125
2008-05-12,145.03510755234998
2008-05-13,145.21998795791492
2008-05-14,146.8178421142715
2008-05-15,146.81413694205906
2008-05-16,147.412553817086
2008-05-19,148.8077742302626
2008-05-20,146.33856676048157
2008-05-21,145.3982225268606
2008-05-22,145.46578905642272
2008-05-23,143.15323045797936
2008-05-26,143.03879801491195
2008-05-27,142.37903370184495
2008-05-28,143.78456122372748
2008-05-29,144.0460518687592
2008-05-30,145.31057262000016
2008-06-02,143.12787301004886
2008-06-03,143.99773616603497
2008-06-04,142.5112191951393
2008-06-05,142.29929650441954
2008-06-06,138.95456283917952
2008-06-09,138.17195612970684
2008-06-10,137.0816767426388
2008-06-11,134.6305045214581
2008-06-12,135.70501668305852
2008-06-13,136.14722923919345
2008-06-16,135.38783769988774
2008-06-17,136.00001152692636
2008-06-18,133.70824075408126
2008-06-19,132.46631462264068
2008-06-20,130.36721896700593
2008-06-23,129.94899251825018
2008-06-24,128.8591988555536
2008-06-25,131.13308720749077
2008-06-26,127.47811855079239
2008-06-27,126.62409292299168
2008-06-30,127.08246390481541
2008-07-01,124.35645635137581
2008-07-02,123.8123893055429
2008-07-03,125.107706274253
2008-07-04,123.00103974482603
2008-07-07,124.81317530112477
2008-07-08,122.78420079153551
2008-07-09,125.0926358008791
2008-07-10,122.44157982441074
2008-07-11,118.9026350059438
2008-07-14,119.74131582008171
2008-07-15,116.72328848321771
2008-07-16,118.04735574437787
2008-07-17,121.73534635504917
2008-07-18,124.0792955414126
2008-07-21,124.7707335443763
2008-07-22,123.97923234886686
2008-07-23,126.56622789429989
2008-07-24,124.80443193442676
2008-07-25,124.67522230593046
2008-07-28,123.13163159290164
2008-07-29,123.31862965967674
2008-07-30,124.81142002293771
2008-07-31,124.50065835572452
2008-08-01,122.53322897954841
2008-08-04,121.72773194919242
2008-08-05,125.24522142467332
2008-08-06,126.72683155250127
2008-08-07,126.2002876557631
2008-08-08,127.14225583202145
2008-08-11,129.01780145285784
2008-08-12,128.6538519679228
2008-08-13,125.59090422556469
2008-08-14,125.7851296390769
2008-08-15,126.63717121521566
2008-08-18,126.56790731943227
2008-08-19,123.13862743264849
2008-08-20,123.54617104233559
2008-08-21,121.90329785110498
2008-08-22,124.51269775828531
2008-08-25,123.31410663729689
2008-08-26,123.79551212096523
2008-08-27,123.93020132709901
2008-08-28,126.10465156626526
2008-08-29,126.7623242900403
2008-09-01,126.59163536513732
2008-09-02,128.57757501677236
2008-09-03,126.78245117874074
2008-09-04,123.10288228892115
2008-09-05,119.88731950438422
2008-09-08,123.94482900410112
2008-09-09,122.85405365410713
2008-09-10,121.93844713507019
2008-09-11,120.9547541016817
2008-09-12,123.08519020195273
2008-09-15,118.5249541887016
2008-09-16,116.26205817777831
2008-09-17,113.20330534479308
2008-09-18,112.03380036466758
2008-09-19,122.15217006417376
2008-09-22,119.43101259019667
2008-09-23,117.07868790621902
2008-09-24,116.20495066321872
2008-09-25,118.95343423753634
2008-09-26,116.83729928134191
2008-09-29,110.35823711185733
2008-09-30,111.92422558675068
2008-10-01,112.94946476198608
2008-10-02,111.25940930363004
2008-10-03,114.46991264531664
2008-10-06,105.18674452048131
2008-10-07,104.76488016815104
2008-10-08,98.54243089868456
2008-10-09,96.73380082646891
2008-10-10,89.47183358375374
2008-10-13,98.58529106634772
2008-10-14,101.18658598698362
2008-10-15,94.89463249463779
2008-10-16,89.5862750855084
2008-10-17,92.53339663004104
2008-10-20,95.78557991426224
2008-10-21,95.75068500487569
2008-10-22,90.45627183985907
2008-10-23,90.13666675899987
2008-10-24,86.25704188291058
2008-10-27,83.12506684479206
2008-10-28,83.10527917130608
2008-10-29,90.47471207577948
2008-10-30,91.53052765638719
2008-10-31,93.8737722412162
2008-11-03,95.20629010004404
2008-11-04,100.15469238813739
2008-11-05,98.58298173018133
2008-11-06,92.69763396519356
2008-11-07,94.54535179708289
2008-11-10,95.17981325299183
2008-11-11,90.79360123146917
2008-11-12,88.20272167815074
2008-11-13,88.66180524276663
2008-11-14,89.44607728608428
2008-11-17,86.51623034954578
2008-11-18,87.04366962929682
2008-11-19,83.85794177051783
2008-11-20,81.32568720682295
2008-11-21,79.2839721392188
2008-11-24,86.07686021912801
2008-11-25,86.82626835037681
2008-11-26,86.24446449406314
2008-11-27,88.22535471244419
2008-11-28,88.46015086745268
2008-12-01,83.80404221062109
2008-12-02,85.70906249775486
2008-12-03,86.05651947201375
2008-12-04,85.96261571536998
2008-12-05,81.94067968533138
2008-12-08,87.86565783262321
2008-12-09,89.11384505994661
2008-12-10,89.82820985010234
2008-12-11,89.46085043363192
2008-12-12,87.24425128325967
2008-12-15,86.936683731785
2008-12-16,88.14954364528033
2008-12-17,88.10463818393868
2008-12-18,88.26949081258498
2008-12-19,88.06770611597375
2008-12-22,86.3915382630912
2008-12-23,86.15227185363418
2008-12-24,85.868605813379
2008-12-25,85.868605813379
2008-12-26,85.86860581337902
2008-12-29,86.00628913239422
2008-12-30,87.89607935655286
2008-12-31,87.82832629567393
2009-01-01,87.82832629567393
2009-01-02,91.04717586369908
2009-01-05,92.18922051282371
2009-01-06,93.33693831462996
2009-01-07,92.318632167523
2009-01-08,91.56779458231213
2009-01-09,90.92296022796569
2009-01-12,89.61333329702805
2009-01-13,88.24593231259242
2009-01-14,84.44981098833385
2009-01-15,83.30043553683481
2009-01-16,84.14484564370852
2009-01-19,82.91184235462337
2009-01-20,81.10999296006734
2009-01-21,80.5906627014343
2009-01-22,79.59462314977931
2009-01-23,79.30754352602061
2009-01-26,81.89725545366926
2009-01-27,81.90944861459322
2009-01-28,85.0568328085127
2009-01-29,83.28587813437403
2009-01-30,82.76993209346041
2009-02-02,81.19633741494333
2009-02-03,82.43539881686121
2009-02-04,84.3257098157547
2009-02-05,83.95953841260311
2009-02-06,85.76250851563205
2009-02-09,86.18173792019684
2009-02-10,83.62125816490985
2009-02-11,83.53479240239649
2009-02-12,81.9182070533691
2009-02-13,82.49271579551294
2009-02-16,81.19438331877653
2009-02-17,78.49120166679118
2009-02-18,78.30216773643193
2009-02-19,78.24929374611166
2009-02-20,75.07627677664601
2009-02-23,74.28408200719197
2009-02-24,73.72397083939046
2009-02-25,73.4196391526314
2009-02-26,75.06397357867404
2009-02-27,73.99154351786301
2009-03-02,70.62774782378322
2009-03-03,69.57801302804208
2009-03-04,71.93597059225175
2009-03-05,68.92750829003892
2009-03-06,67.58447047370622
2009-03-09,67.07716333867367
2009-03-10,70.79501971804805
2009-03-11,71.19993905912537
2009-03-12,72.23456053390579
2009-03-13,72.42916281210084
2009-03-16,74.56955607574965
2009-03-17,74.05156321612702
2009-03-18,74.24963445866307
2009-03-19,74.77470591326197
2009-03-20,75.08015441505097
2009-03-23,77.48705794291554
2009-03-24,77.5791525203778
2009-03-25,78.54105594481315
2009-03-26,78.72849707879453
2009-03-27,77.40138058930809
2009-03-30,74.11954519194134
2009-03-31,76.50061911700018
2009-04-01,77.52956253652174
2009-04-02,81.44298216519837
2009-04-03,80.89182920765275
2009-04-06,80.40091153372776
2009-04-07,79.7718524613151
2009-04-08,80.57208602987167
2009-04-09,82.61094653058667
2009-04-10,82.61764918291702
2009-04-13,82.617649182917
2009-04-14,83.66848991969569
2009-04-15,83.20385321423146
2009-04-16,84.84186689821406
2009-04-17,86.41909803035506
2009-04-20,83.31281332415655
2009-04-21,83.17471724355883
2009-04-22,84.61233555553446
2009-04-23,84.39884065427098
2009-04-24,86.30854040051759
2009-04-27,86.09402834739173
2009-04-28,84.90741324600978
2009-04-29,86.95936458500559
2009-04-30,88.38732165891957
2009-05-01,88.38732165891959
2009-05-04,90.69652320815631
2009-05-05,90.57673019963715
2009-05-06,92.02421297661267
2009-05-07,91.52594523269903
2009-05-08,93.37113628928242
2009-05-11,91.85039081511988
2009-05-12,91.63958009572148
2009-05-13,89.12108452048084
2009-05-14,89.0374145707223
2009-05-15,89.68421018323126
2009-05-18,91.87657529973129
2009-05-19,93.19434232740419
2009-05-20,94.20893053478883
2009-05-21,92.1314157564292
2009-05-22,92.30153485939059
2009-05-25,92.52054759692544
2009-05-26,93.2178925106893
2009-05-27,93.95386288544786
2009-05-28,93.09083959207592
2009-05-29,93.03899552465464
2009-06-01,95.6183021875794
2009-06-02,95.8079847747597
2009-06-03,93.9774446899159
2009-06-04,93.8816846583393
2009-06-05,94.47275071655675
2009-06-08,93.24820124405186
2009-06-09,93.77511615764679
2009-06-10,94.66904796068468
2009-06-11,95.26016647148818
2009-06-12,94.98304685591609
2009-06-15,92.51824917571055
2009-06-16,92.09034128521027
2009-06-17,90.22615260912907
2009-06-18,91.09343056017771
2009-06-19,92.16171431066454
2009-06-22,89.47324075542952
2009-06-23,89.35160622473973
2009-06-24,91.55183190704749
2009-06-25,91.24790512470932
2009-06-26,90.89881149237486
2009-06-29,92.45294280745344
2009-06-30,91.60907237304919
2009-07-01,93.4467467601978
2009-07-02,91.07335259852019
2009-07-03,91.27596642273113
2009-07-06,90.01899153768079
2009-07-07,89.40550430417778
2009-07-08,88.08389410356811
2009-07-09,88.67918860029002
2009-07-10,87.48551346767847
2009-07-13,89.38181922397695
2009-07-14,90.26164940118369
2009-07-15,92.96595365085535
2009-07-16,93.29454844417923
2009-07-17,93.72539888062344
2009-07-20,94.9213415410766
2009-07-21,95.55186330709381
2009-07-22,95.865885204112
2009-07-23,97.63502516811081
2009-07-24,97.61155240966126
2009-07-27,98.23721972768543
2009-07-28,97.40852901582018
2009-07-29,98.19921334711279
2009-07-30,100.27222087705333
2009-07-31,100.03479842508962
2009-08-03,101.34878502781623
2009-08-04,101.27615600675963
2009-08-05,100.58983224668998
2009-08-06,101.26476101914984
2009-08-07,102.45158247774677
2009-08-10,102.2528946983636
2009-08-11,100.96027434228519
2009-08-12,102.21062501344039
2009-08-13,102.94572158619172
2009-08-14,102.07691460931002
2009-08-17,99.73558718357968
2009-08-18,100.68324535428376
2009-08-19,100.55902665703576
2009-08-20,102.10391579130089
2009-08-21,104.83507256415191
2009-08-24,106.15234817055978
2009-08-25,106.96326456113029
2009-08-26,106.87288326791591
2009-08-27,106.51855947907632
2009-08-28,107.58577642962096
2009-08-31,106.46919766374903
2009-09-01,104.63860876778735
2009-09-02,103.70122389699694
2009-09-03,103.72822823135343
2009-09-04,105.23304258512348
2009-09-07,106.98473052689847
2009-09-08,107.31445677144978
2009-09-09,108.49166087614209
2009-09-10,108.39772022500418
2009-09-11,109.08378926072761
2009-09-14,108.92312971992851
2009-09-15,109.65987307863269
2009-09-16,111.30714130701224
2009-09-17,111.83651042696692
2009-09-18,111.69138080761688
2009-09-21,111.01337579251177
2009-09-22,111.38117095514718
2009-09-23,111.67120907941656
2009-09-24,110.03702429300654
2009-09-25,109.7300278275458
2009-09-28,111.8770028847197
2009-09-29,111.72651896336352
2009-09-30,111.24714311052867
2009-10-01,109.2389807722428
2009-10-02,107.12788848710049
2009-10-05,108.22645871208863
2009-10-06,111.0566378625246
2009-10-07,110.70431375142859
2009-10-08,112.09287708905856
2009-10-09,112.04118737211684
2009-10-12,113.26220504720429
2009-10-13,112.11696503165041
2009-10-14,114.415632338691
2009-10-15,114.098907149856
2009-10-16,112.75177376043985
2009-10-19,114.44274054157931
2009-10-20,113.7383864712042
2009-10-21,113.80676735336614
2009-10-22,112.51172644142127
2009-10-23,111.89231785692877
2009-10-26,110.01016324514059
2009-10-27,109.64777385572536
2009-10-28,107.26753771269397
2009-10-29,109.16950099323479
2009-10-30,106.51661390911671
2009-11-02,107.26162349525212
2009-11-03,105.58349150367734
2009-11-04,107.74884504125025
2009-11-05,108.83578847470018
2009-11-06,108.87396970044138
2009-11-09,111.06168372906494
2009-11-10,110.74717847441585
2009-11-11,111.59283796667873
2009-11-12,111.52615304554762
2009-11-13,111.77680332556457
2009-11-16,113.04982705969425
2009-11-17,112.34964689899911
2009-11-18,112.50156309758462
2009-11-19,110.52805957878242
2009-11-20,109.45196643755638
2009-11-23,111.68801187445246
2009-11-24,110.8937574002499
2009-11-25,111.37222000729203
2009-11-26,107.7430410809209
2009-11-27,108.91295787236008
2009-11-30,107.60927016753404
2009-12-01,110.46460590718216
2009-12-02,110.84360958788085
2009-12-03,110.90974161857127
2009-12-04,112.191835835907
2009-12-07,111.76682729400905
2009-12-08,110.01936460104024
2009-12-09,108.57381293842874
2009-12-10,109.7157093885648
2009-12-11,109.98481076016446
2009-12-14,110.91502891182294
2009-12-15,111.04335822315227
2009-12-16,112.25509854971253
2009-12-17,111.02031326521222
2009-12-18,110.1266411515012
2009-12-21,111.82058561894017
2009-12-22,112.7716882312175
2009-12-23,113.1452999683422
2009-12-24,113.1603681443824
2009-12-25,113.1603681443824
2009-12-28,113.91862943882282
2009-12-29,114.34505208549518
2009-12-30,113.67937433080303
2009-12-31,113.64938574701837
2010-01-01,113.64938574701837
2010-01-04,115.76165729766281
2010-01-05,116.01697828021386
2010-01-06,116.14425323408194
2010-01-07,116.1417878927337
2010-01-08,116.54542178576165
2010-01-11,116.26651688335475
2010-01-12,115.02204016796496
2010-01-13,115.19434915602723
2010-01-14,115.71515826937768
2010-01-15,114.2472875140368
2010-01-18,114.73370558133016
2010-01-19,115.51845673764454
2010-01-20,113.18410957602896
2010-01-21,111.49656086773984
2010-01-22,110.5442425025482
2010-01-25,109.67924089923414
2010-01-26,110.22786142845933
2010-01-27,108.64959755328279
2010-01-28,107.27502093419248
2010-01-29,108.7025195145961
2010-02-01,109.38355217022979
2010-02-02,110.75609000264292
2010-02-03,109.75282103353074
2010-02-04,105.94026870136531
2010-02-05,103.01147823684774
2010-02-08,103.75023262178023
2010-02-09,104.10332691974953
2010-02-10,105.3220873778653
2010-02-11,104.68030010889696
2010-02-12,104.21618659007773
2010-02-15,104.50805143127504
2010-02-16,105.70745648261166
2010-02-17,107.27802628121185
2010-02-18,107.85359916774279
2010-02-19,108.4739674193015
2010-02-22,108.08927788404812
2010-02-23,106.37775079974334
2010-02-24,106.48885435010693
2010-02-25,104.51090060981328
2010-02-26,106.23086810995844
2010-03-01,107.8362966818655
2010-03-02,108.82472959842349
2010-03-03,109.89748426342801
2010-03-04,109.96366250350813
2010-03-05,112.12330816435228
2010-03-08,112.24116589316019
2010-03-09,112.19223213341836
2010-03-10,113.33167474202611
2010-03-11,112.80832386294526
2010-03-12,112.99892385780082
2010-03-15,111.95447114108153
2010-03-16,113.17649704103236
2010-03-17,114.0477309407484
2010-03-18,113.35930833593595
2010-03-19,112.92558619982945
2010-03-22,112.60415957443124
2010-03-23,113.53198434497774
2010-03-24,113.27926182705069
2010-03-25,114.73419356833675
2010-03-26,114.65256489639073
2010-03-29,114.80664371092726
2010-03-30,114.28857610582443
2010-03-31,113.85908907749962
2010-04-01,115.65577665457121
2010-04-02,115.65577665457121
2010-04-05,115.65577665457121
2010-04-06,116.28797630563874
2010-04-07,115.75151816362396
2010-04-08,114.42476511247268
2010-04-09,116.46966023909715
2010-04-12,116.87397575063682
2010-04-13,116.44183447257069
2010-04-14,117.14919708163745
2010-04-15,117.387831999137
2010-04-16,115.19029318373683
2010-04-19,114.63428788963793
2010-04-20,116.27428534623026
2010-04-21,115.04879917500656
2010-04-22,113.07317534861753
2010-04-23,113.86843591195812
2010-04-26,114.59155172989158
2010-04-27,110.50270806066332
2010-04-28,108.35542045188282
2010-04-29,110.38625795792765
2010-04-30,110.21721352647101
2010-05-03,110.4593346462351
2010-05-04,106.20517574340026
2010-05-05,104.61270826151494
2010-05-06,102.24372149485596
2010-05-07,98.23405878650381
2010-05-10,108.30374367685953
2010-05-11,107.16797949930033
2010-05-12,108.51612472830351
2010-05-13,108.20036579291431
2010-05-14,103.27093935578536
2010-05-17,103.01731773507679
2010-05-18,105.31558423434966
2010-05-19,102.43354649064459
2010-05-20,100.5173537347169
2010-05-21,100.93898518432063
2010-05-24,100.65499789400408
2010-05-25,97.63222025355883
2010-05-26,99.62024369595086
2010-05-27,103.05587071208498
2010-05-28,102.93510346254517
2010-05-31,102.81419315348809
2010-06-01,102.4990992334207
2010-06-02,102.43753981834625
2010-06-03,103.7842392495837
2010-06-04,100.72677108770368
2010-06-07,99.59824719217264
2010-06-08,98.67655878803744
2010-06-09,100.63196975701179
2010-06-10,102.9529202784754
2010-06-11,104.28232455704693
2010-06-14,106.10499751955614
2010-06-15,107.31569914039576
2010-06-16,107.19746450827604
2010-06-17,107.48410287417725
2010-06-18,108.17532427478507
2010-06-21,109.31576768454646
2010-06-22,108.48499440315423
2010-06-23,106.87453288806257
2010-06-24,104.42908487434389
2010-06-25,103.76250537668571
2010-06-28,105.10675652909137
2010-06-29,100.85377697258131
2010-06-30,101.25349950084508
2010-07-01,99.07939890338838
2010-07-02,99.48768812272148
2010-07-05,99.00593679792698
2010-07-06,101.80812157919426
2010-07-07,103.89172427117789
2010-07-08,105.2523686647708
2010-07-09,105.7796211528971
2010-07-12,106.00867281650774
2010-07-13,108.07382829356169
2010-07-14,108.04794938656791
2010-07-15,106.75239537167668
2010-07-16,104.69862640041619
2010-07-19,104.2239536817829
2010-07-20,104.04513881289454
2010-07-21,104.87781021810186
2010-07-22,107.70642786848337
2010-07-23,107.9611551515415
2010-07-26,108.9480248612765
2010-07-27,109.92112731744037
2010-07-28,109.7425069864908
2010-07-29,109.47375773008542
2010-07-30,108.81919895235082
2010-08-02,111.87103730813806
2010-08-03,111.8416349444072
2010-08-04,111.98406489043734
2010-08-05,111.70960966084711
2010-08-06,110.10435120321438
2010-08-09,111.67612916190592
2010-08-10,110.61531131067773
2010-08-11,107.59083752386147
2010-08-12,107.45252270418025
2010-08-13,107.18954006258757
2010-08-16,106.87659841343947
2010-08-17,108.51988076058088
2010-08-18,108.24011163285292
2010-08-19,106.39234183396006
2010-08-20,105.04951551923969
2010-08-23,105.77330874952769
2010-08-24,103.95247793438122
2010-08-25,102.83854901517198
2010-08-26,103.85333438705302
2010-08-27,104.70426563391862
2010-08-30,104.36387047958138
2010-08-31,104.61121954458532
2010-09-01,108.09197833764127
2010-09-02,108.31781582486897
2010-09-03,109.34681270372229
2010-09-06,109.69788650834656
2010-09-07,108.51905094031397
2010-09-08,109.42466171288712
2010-09-09,110.69087850163383
2010-09-10,110.68761336338501
2010-09-13,111.69086645454433
2010-09-14,111.7431913776646
2010-09-15,111.27614731683485
2010-09-16,110.71407823571404
2010-09-17,110.0820536806997
2010-09-20,111.79120260341965
2010-09-21,111.717961203531
2010-09-22,110.14054777830268
2010-09-23,109.5046802121586
2010-09-24,111.44201922111196
2010-09-27,110.87733453526087
2010-09-28,110.8549603447001
2010-09-29,110.20642334306254
2010-09-30,110.07001287833559
2010-10-01,109.51998332376623
2010-10-04,108.54152585151132
2010-10-05,110.74920193920103
2010-10-06,111.5567918886948
2010-10-07,111.83420628864747
2010-10-08,111.69036700366307
2010-10-11,111.95405054533983
2010-10-12,111.4377324892794
2010-10-13,113.66366252215353
2010-10-14,113.27886710496118
2010-10-15,113.38792149405485
2010-10-18,113.65018064742631
2010-10-19,113.14456474962523
2010-10-20,113.56096601453542
2010-10-21,114.71853222924167
2010-10-22,114.54116877821862
2010-10-25,114.65032512876871
2010-10-26,113.97837961496515
2010-10-27,112.93879458647707
2010-10-28,113.4685869680692
2010-10-29,113.28981980179772
2010-11-01,112.9605041590648
2010-11-02,113.74641425286798
2010-11-03,112.72416639153052
2010-11-04,114.33783865111327
2010-11-05,113.82500326190724
2010-11-08,113.61830598932733
2010-11-09,114.74905993866774
2010-11-10,113.23977344765865
2010-11-11,112.31271479481353
2010-11-12,112.0460607981381
2010-11-15,113.05399156637863
2010-11-16,110.5407239086079
2010-11-17,111.28987444777471
2010-11-18,113.09447343205619
2010-11-19,112.7563645449237
2010-11-22,111.29203522952521
2010-11-23,108.63621501270838
2010-11-24,109.19998178509636
2010-11-25,109.44097815391972
2010-11-26,108.4903068889142
2010-11-29,105.95957970182509
2010-11-30,105.18919416098703
2010-12-01,107.8440191447979
2010-12-02,110.21680298281774
2010-12-03,110.47799694225483
2010-12-06,110.03287431722356
2010-12-07,111.32688510041444
2010-12-08,112.03712672779041
2010-12-09,112.77711063979802
2010-12-10,112.53833734902248
2010-12-13,113.21018521134833
2010-12-14,113.42119043517431
2010-12-15,112.53171425271563
2010-12-16,112.70798365091659
2010-12-17,111.98643238096366
2010-12-20,112.67080664199958
2010-12-21,114.23039061819003
2010-12-22,114.13562976379745
2010-12-23,113.9416512791074
2010-12-24,113.75207183601607
2010-12-27,112.55787918335643
2010-12-28,112.54900812536411
2010-12-29,113.24037660614407
2010-12-30,112.11818424490643
2010-12-31,111.40234919865388
2011-01-03,113.3380711646074
2011-01-04,113.61804191645113
2011-01-05,113.17496854054191
2011-01-06,113.1105282096821
2011-01-07,112.31779335490356
2011-01-10,110.55679123475237
2011-01-11,112.14192585874288
2011-01-12,115.07989248751686
2011-01-13,116.00634109617968
2011-01-14,116.23084318561928
2011-01-17,115.86466827227515
2011-01-18,117.27851358325447
2011-01-19,116.43021000468498
2011-01-20,116.28528039871968
2011-01-21,117.84287482302513
2011-01-24,118.12486329167203
2011-01-25,117.40039760384734
2011-01-26,118.00681926286025
2011-01-27,118.7368235231415
2011-01-28,117.49101662569716
2011-01-31,117.55374356832345
2011-02-01,119.60505269899025
2011-02-02,119.71108578316658
2011-02-03,118.95197307951184
2011-02-04,119.23387393045172
2011-02-07,120.3765169073329
2011-02-08,120.71818288246126
2011-02-09,120.405906607441
2011-02-10,119.92213007605672
2011-02-11,119.87377364048331
2011-02-14,119.74500172338453
2011-02-15,120.03775006635921
2011-02-16,121.30378007056393
2011-02-17,121.46681993516911
2011-02-18,121.46610632416692
2011-02-21,119.34095630464924
2011-02-22,118.22713476445743
2011-02-23,117.21160520298457
2011-02-24,116.9892229934881
2011-02-25,118.6708969206145
2011-02-28,119.49489426461828
2011-03-01,118.66604556178476
2011-03-02,117.70458876164294
2011-03-03,117.99759208764583
2011-03-04,117.30433864754679
2011-03-07,116.78520966460565
2011-03-08,117.40312838745068
2011-03-09,117.36063191716362
2011-03-10,116.23483985793226
2011-03-11,115.28202959767897
2011-03-14,114.41727467905591
2011-03-15,112.04724478262764
2011-03-16,109.87197038218096
2011-03-17,112.07637802099367
2011-03-18,112.52100406145264
2011-03-21,114.93687655000822
2011-03-22,114.67227073762348
2011-03-23,115.31379464063345
2011-03-24,116.82246172639452
2011-03-25,116.83536988305572
2011-03-28,117.0520438176299
2011-03-29,117.02557308133548
2011-03-30,117.74371794137302
2011-03-31,116.57469389525991
2011-04-01,118.29075217619025
2011-04-04,118.31835714098891
2011-04-05,118.16276646962255
2011-04-06,118.85109992802977
2011-04-07,118.43738244628378
2011-04-08,119.08067196986433
2011-04-11,118.63774198575209
2011-04-12,117.0381295074584
2011-04-13,117.73008188777774
2011-04-14,116.48847766977427
2011-04-15,116.45072079768026
2011-04-18,113.93639570576707
2011-04-19,114.5197270854266
2011-04-20,116.52885335997479
2011-04-21,117.04258134976085
2011-04-22,117.04258134976085
2011-04-25,117.04258134976085
2011-04-26,117.74034634979587
2011-04-27,118.4954339407306
2011-04-28,119.30676579309943
2011-04-29,119.63910529182058
2011-05-02,119.88812670856721
2011-05-03,119.41962070558853
2011-05-04,117.89775807199418
2011-05-05,117.16268451273861
2011-05-06,118.42385675494737
2011-05-09,117.05591764031469
2011-05-10,118.39879584166486
2011-05-11,118.78489333965359
2011-05-12,117.90304793395423
2011-05-13,117.53861308596915
2011-05-16,117.13840549405928
2011-05-17,115.99196589854967
2011-05-18,116.54486126296362
2011-05-19,117.47623942200487
2011-05-20,116.52481420715654
2011-05-23,114.50197232928382
2011-05-24,114.78226061294318
2011-05-25,115.39958758903113
2011-05-26,115.01161683879194
2011-05-27,115.76796029594058
2011-05-30,115.62423778013009
2011-05-31,117.30218781854337
2011-06-01,116.1012264858934
2011-06-02,114.62008818511164
2011-06-03,114.70529941103246
2011-06-06,113.86667261409214
2011-06-07,113.99420152975178
2011-06-08,112.72598797934299
2011-06-09,113.646380535053
2011-06-10,111.82182939401258
2011-06-13,111.84079472795247
2011-06-14,113.36212925791627
2011-06-15,111.54867597423083
2011-06-16,111.03547573336682
2011-06-17,112.30526844630953
2011-06-20,111.25190579882366
2011-06-21,113.34796707244335
2011-06-22,112.96422997676888
2011-06-23,110.53193549699968
2011-06-24,110.00635255890073
2011-06-27,110.34136223359125
2011-06-28,111.2912007724297
2011-06-29,113.49692067755127
2011-06-30,115.31150635527901
2011-07-01,116.40271803019328
2011-07-04,116.37212969594275
2011-07-05,115.50512877842274
2011-07-06,114.48087307339526
2011-07-07,115.01720796761326
2011-07-08,112.83146645911219
2011-07-11,109.72293699244513
2011-07-12,109.08106195625409
2011-07-13,109.82379942134855
2011-07-14,108.80775074252303
2011-07-15,108.00004032809389
2011-07-18,105.78863740671729
2011-07-19,107.07906888098084
2011-07-20,109.2876043404094
2011-07-21,111.61180501194116
2011-07-22,112.22843897920394
2011-07-25,110.97497622924271
2011-07-26,110.5428260549195
2011-07-27,108.72525927007587
2011-07-28,108.48189273814745
2011-07-29,107.54981481227992
2011-08-01,104.93378458600732
2011-08-02,102.83526201761738
2011-08-03,100.94898767475819
2011-08-04,97.14816184150081
2011-08-05,96.20243412128576
2011-08-08,92.46037448048895
2011-08-09,93.50622634027064
2011-08-10,89.0178883859613
2011-08-11,91.61416290440214
2011-08-12,95.37057920903662
2011-08-15,96.10036888716371
2011-08-16,95.70933511888582
2011-08-17,96.35480644886407
