Date,WORLD ex AUSTRALIA
2011-08-18,99.00835641311399
2011-08-19,96.9914636411526
2011-08-22,97.23211824878952
2011-08-23,99.42133360382381
2011-08-24,100.28189159930447
2011-08-25,99.40238987080772
2011-08-26,100.09099537877431
2011-08-29,101.26083703214776
2011-08-30,102.43029100040013
2011-08-31,103.98840572671718
2011-09-01,104.3178472964883
2011-09-02,102.19456745560707
2011-09-05,101.06195446358416
2011-09-06,100.6479674595985
2011-09-07,103.40475336188833
2011-09-08,103.26870077007757
2011-09-09,102.25442687008074
2011-09-12,102.11760071300587
2011-09-13,102.71964258820039
2011-09-14,103.8735529763379
2011-09-15,104.71272084938896
2011-09-16,105.70437664861313
2011-09-19,105.34945349046758
2011-09-20,105.1032317572713
2011-09-21,102.93850518399626
2011-09-22,100.36230851395972
2011-09-23,100.55609918357159
2011-09-26,102.35478575097433
2011-09-27,103.7921904113442
2011-09-28,102.48324473045469
2011-09-29,102.87297832795196
2011-09-30,102.22856962974267
2011-10-03,100.64656486483663
2011-10-04,100.68380903591724
2011-10-05,102.44757986144828
2011-10-06,104.2231139136615
2011-10-07,103.60129443390768
2011-10-10,105.14317924499238
2011-10-11,105.52944697023794
2011-10-12,105.79186358183324
2011-10-13,105.86408495242408
2011-10-14,106.2048896510839
2011-10-17,105.58471826249063
2011-10-18,106.85427742502196
2011-10-19,105.63547306284627
2011-10-20,105.8001299461759
2011-10-21,106.77616270242085
2011-10-24,108.36234844237708
2011-10-25,106.72327008594233
2011-10-26,107.84500624231332
2011-10-27,109.73999157233646
2011-10-28,109.76969340321749
2011-10-31,108.25605315301654
2011-11-01,106.59561474142816
2011-11-02,107.045508277876
2011-11-03,109.1659674927015
2011-11-04,108.57692701755056
2011-11-07,108.85744734432177
2011-11-08,109.42180143236837
2011-11-09,107.89087345939284
2011-11-10,107.87635703813304
2011-11-11,109.09347498019515
2011-11-14,108.89796227512188
2011-11-15,109.51410944419376
2011-11-16,108.3785887503434
2011-11-17,106.97057656558606
2011-11-18,106.49437314101664
2011-11-21,104.5137852898694
2011-11-22,103.97101907439598
2011-11-23,102.8807302670091
2011-11-24,102.80096967074536
2011-11-25,103.07388083212045
2011-11-28,105.64087633314973
2011-11-29,106.42303400599327
2011-11-30,109.62443526152916
2011-12-01,109.45039873179796
2011-12-02,110.00255906066532
2011-12-05,110.77562398757922
2011-12-06,111.03200924435754
2011-12-07,111.28221362170875
2011-12-08,109.77006490935108
2011-12-09,110.66271477168716
2011-12-12,110.1034326716794
2011-12-13,110.32167853644457
2011-12-14,109.53706685841145
2011-12-15,109.56872638762032
2011-12-16,109.46838232198512
2011-12-19,108.72849758148706
2011-12-20,110.7455651618928
2011-12-21,111.21404569427446
2011-12-22,112.02074904890105
2011-12-23,113.05793489909956
2011-12-26,113.11860782037765
2011-12-27,112.95866548343844
2011-12-28,112.5429460038802
2011-12-29,113.7987135032385
2011-12-30,113.67823625176376
2012-01-02,114.02539797005393
2012-01-03,115.29441355837129
2012-01-04,116.26444505462574
2012-01-05,116.73974435715172
2012-01-06,116.98385805353968
2012-01-09,116.8556453517699
2012-01-10,117.92146450875084
2012-01-11,118.42581466891026
2012-01-12,117.71154241315176
2012-01-13,118.27668347559647
2012-01-16,118.40468967482073
2012-01-17,118.63849241390324
2012-01-18,118.98516643683266
2012-01-19,119.36537210502904
2012-01-20,119.34017126763021
2012-01-23,118.85157764819098
2012-01-24,118.94397310542406
2012-01-25,119.58302951391032
2012-01-26,118.5599070111684
2012-01-27,118.32579937443252
2012-01-30,117.82947992935053
2012-01-31,118.227304512063
2012-02-01,118.90864864678011
2012-02-02,119.33177295615903
2012-02-03,121.16249287472236
2012-02-06,121.5145038783258
2012-02-07,120.47403833163413
2012-02-08,120.65517163667107
2012-02-09,120.50683170133138
2012-02-10,120.22417961444908
2012-02-13,120.8545059685
2012-02-14,121.1949761614703
2012-02-15,121.89504904495953
2012-02-16,122.76415680871102
2012-02-17,122.40868869517442
2012-02-20,122.17256243483435
2012-02-21,122.01897267251188
2012-02-22,121.71918721564167
2012-02-23,121.56563027290575
2012-02-24,120.79669935611788
2012-02-27,121.2359915065167
2012-02-28,121.46018248239761
2012-02-29,121.43183219707761
2012-03-01,122.46146963456675
2012-03-02,123.05268735028511
2012-03-05,122.21491191640371
2012-03-06,120.78881900422726
2012-03-07,121.37300864034026
2012-03-08,121.86858739600696
2012-03-09,123.39167330443283
2012-03-12,123.05544742121435
2012-03-13,125.171609039516
2012-03-14,125.6992004853645
2012-03-15,126.11748858001934
2012-03-16,125.77321522027799
2012-03-19,125.54093594345457
2012-03-20,124.93403817150157
2012-03-21,124.85245527092763
2012-03-22,124.02908373602858
2012-03-23,123.74071521529987
2012-03-26,124.61569615973353
2012-03-27,124.52955541480446
2012-03-28,124.02176735909983
2012-03-29,123.468406156435
2012-03-30,123.73896747198351
2012-04-02,125.09777620003607
2012-04-03,124.0359956924316
2012-04-04,123.70396104807583
2012-04-05,124.06629303564137
2012-04-06,123.96048188807701
2012-04-09,123.0034133996867
2012-04-10,120.86808052143856
2012-04-11,121.28207744158755
2012-04-12,122.44733319113577
2012-04-13,121.71917031923014
2012-04-16,121.81662170359299
2012-04-17,123.07806487474116
2012-04-18,122.88857963432487
2012-04-19,122.10210470431113
2012-04-20,121.89547745901088
2012-04-23,121.01681674147714
2012-04-24,121.03468383049724
2012-04-25,122.58987173105251
2012-04-26,122.9274951629336
2012-04-27,123.17618765407353
2012-04-30,122.94629133582299
2012-05-01,123.33245572885937
2012-05-02,123.50360021641958
2012-05-03,122.83072216974203
2012-05-04,121.3575273205934
2012-05-07,121.67273711490334
2012-05-08,121.17922508133921
2012-05-09,120.91721159744722
2012-05-10,121.06916518754699
2012-05-11,121.0058230404801
2012-05-14,120.19441529209357
2012-05-15,119.77241911329753
2012-05-16,119.28786054205969
2012-05-17,118.27649833511424
2012-05-18,116.9785560191038
2012-05-21,117.88995456607977
2012-05-22,118.7907366214702
2012-05-23,119.27428240504393
2012-05-24,119.71424105928786
2012-05-25,120.1315148374996
2012-05-28,119.97331663327563
2012-05-29,121.13640323722873
2012-05-30,120.53478588627169
2012-05-31,120.46125841381338
2012-06-01,117.89499555306084
2012-06-04,116.50897590637622
2012-06-05,117.48516173042348
2012-06-06,119.78895082380079
2012-06-07,119.8329773000442
2012-06-08,120.64102269959056
2012-06-11,119.69912469725297
2012-06-12,121.04533978448687
2012-06-13,119.72797740569564
2012-06-14,120.15089257667117
2012-06-15,121.13403399162458
2012-06-18,121.81710905351134
2012-06-19,122.43223144032005
2012-06-20,122.4378144159012
2012-06-21,121.10660440237126
2012-06-22,121.73983440445245
2012-06-25,120.50495310997388
2012-06-26,120.8171284370442
2012-06-27,122.12276900851859
2012-06-28,122.26320331760348
2012-06-29,123.268520868061
2012-07-02,124.77687356885247
2012-07-03,125.70230387582725
2012-07-04,126.491895821319
2012-07-05,126.98256813393397
2012-07-06,126.42008622984153
2012-07-09,125.9984281655429
2012-07-10,125.89278872168967
2012-07-11,125.94803548749418
2012-07-12,125.4976049829063
2012-07-13,126.7626903940137
2012-07-16,126.74948602261006
2012-07-17,127.38541771358341
2012-07-18,127.90208184809678
2012-07-19,128.74593959238626
2012-07-20,127.98995259344113
2012-07-23,126.56159271750089
2012-07-24,125.89408621456698
2012-07-25,125.3916388100713
2012-07-26,126.29823845786223
2012-07-27,127.84585479514453
2012-07-30,129.53155775180542
2012-07-31,128.36556756537382
2012-08-01,128.31894055097757
2012-08-02,128.36805057689156
2012-08-03,129.1448279544047
2012-08-06,129.18819595713458
2012-08-07,130.00908052803234
2012-08-08,130.6834846810552
2012-08-09,131.3930172057487
2012-08-10,131.45101334910137
2012-08-13,130.8571001145666
2012-08-14,131.3230341840361
2012-08-15,131.73558916978018
2012-08-16,131.97364208978527
2012-08-17,132.95472686252833
2012-08-20,132.42068549630037
2012-08-21,131.28907689373784
2012-08-22,130.87412659046947
2012-08-23,129.37889893408732
2012-08-24,130.21197352225502
2012-08-27,130.3133318734928
2012-08-28,129.5395851434488
2012-08-29,129.86978616133462
2012-08-30,129.07255646491976
2012-08-31,128.7127141088396
2012-09-03,129.13593031186264
2012-09-04,128.74767871125695
2012-09-05,128.25284331805025
2012-09-06,130.39693318943424
2012-09-07,130.14694225336936
2012-09-10,129.71196442558784
2012-09-11,129.6388566086639
2012-09-12,129.69271330066172
2012-09-13,130.84059513065094
2012-09-14,130.15596321529853
2012-09-17,129.74444687527176
2012-09-18,130.07202780609032
2012-09-19,130.46064139733343
2012-09-20,130.87147519820664
2012-09-21,130.81875491777544
2012-09-24,130.9877171360655
2012-09-25,130.0627715157374
2012-09-26,129.66545891481525
2012-09-27,130.49597724919383
2012-09-28,129.58203127523421
2012-10-01,129.94029028262995
2012-10-02,129.7066146772978
2012-10-03,130.03134042664792
2012-10-04,129.99393404219103
2012-10-05,129.98405317033473
2012-10-08,130.08311365910635
2012-10-09,129.47576416842168
2012-10-10,128.5740276105994
2012-10-11,128.54265149103742
2012-10-12,128.03467276806566
2012-10-15,129.0340756021762
2012-10-16,129.83486146738548
2012-10-17,129.82235176814655
2012-10-18,130.05587044057285
2012-10-19,128.92972739652816
2012-10-22,128.44555179524048
2012-10-23,127.40597653482696
2012-10-24,127.24863967886182
2012-10-25,127.73258643604224
2012-10-26,127.79264790631217
2012-10-29,127.73343076900451
2012-10-30,127.5165646581139
2012-10-31,127.62083583958588
2012-11-01,129.07080292876955
2012-11-02,129.24994444752886
2012-11-05,129.61248642289948
2012-11-06,130.2128310810127
2012-11-07,128.41139595012677
2012-11-08,127.44517600265038
2012-11-09,127.60330368830537
2012-11-12,127.40119264559547
2012-11-13,127.23450166842672
2012-11-14,125.583887309121
2012-11-15,124.6994580138276
2012-11-16,125.52468696559052
2012-11-19,127.23575878317969
2012-11-20,127.4000498056032
2012-11-21,127.59633151487134
2012-11-22,127.51131079451379
2012-11-23,128.23324557594344
2012-11-26,127.92931602609737
2012-11-27,127.89871193877153
2012-11-28,128.59983592905925
2012-11-29,129.0009177028148
2012-11-30,128.78457795183016
2012-12-03,127.9901138970859
2012-12-04,127.8213190577102
2012-12-05,128.16025382102083
2012-12-06,129.33781961982467
2012-12-07,130.0522909888202
2012-12-10,130.1907445562148
2012-12-11,130.24597381767694
2012-12-12,130.07253229266013
2012-12-13,129.14604220639194
2012-12-14,128.72439235363774
2012-12-17,129.21103809134857
2012-12-18,129.9620354243327
2012-12-19,129.60322597745898
2012-12-20,130.11941411039967
2012-12-21,129.68380145039677
2012-12-24,129.23515447764694
2012-12-25,129.30584494698914
2012-12-26,128.75942931704668
2012-12-27,128.789824969114
2012-12-28,127.8278794475769
2012-12-31,129.38349286089203
2013-01-01,129.38876522336489
2013-01-02,131.63057633305803
2013-01-03,132.73014931669704
2013-01-04,133.87538288691428
2013-01-07,132.99306352165652
2013-01-08,132.90282778893985
2013-01-09,133.60451426348922
2013-01-10,132.9714752895989
2013-01-11,132.03250863805346
2013-01-14,131.64566863754936
2013-01-15,132.08518783108656
2013-01-16,132.20544697335401
2013-01-17,132.30481618208572
2013-01-18,133.1617641442723
2013-01-21,133.06244552671433
2013-01-22,133.7279410822357
2013-01-23,133.72230259733837
2013-01-24,133.1267557803495
2013-01-25,133.0392504362478
2013-01-28,132.95588702429637
2013-01-29,133.4608656884769
2013-01-30,132.45821682033719
2013-01-31,132.04701589387454
2013-02-01,131.9383153761747
2013-02-04,131.60823772241557
2013-02-05,132.48436987598646
2013-02-06,132.70333700502388
2013-02-07,133.5459699548557
2013-02-08,134.43534729044205
2013-02-11,134.02507494887828
2013-02-12,133.9644943286699
2013-02-13,134.22835725351558
2013-02-14,134.92086019276664
2013-02-15,134.4031092503506
2013-02-18,134.5098183265015
2013-02-19,135.5460723739792
2013-02-20,134.45884224693506
2013-02-21,134.32714234515913
2013-02-22,135.89272443796173
2013-02-25,134.24026727822968
2013-02-26,135.30166250987244
2013-02-27,136.2641867978205
2013-02-28,137.12504338313965
2013-03-01,137.753265969785
2013-03-04,137.92329800725463
2013-03-05,139.1934660709291
2013-03-06,139.65085835471106
2013-03-07,139.06311102685902
2013-03-08,140.55488050182515
2013-03-11,140.7826613629062
2013-03-12,140.5567007503837
2013-03-13,141.07433447166602
2013-03-14,141.82037835115102
2013-03-15,141.21490988015543
2013-03-18,141.14911565223045
2013-03-19,141.5539354985083
2013-03-20,141.67757668678652
2013-03-21,141.15349308421872
2013-03-22,140.94273759290647
2013-03-25,141.58501297787967
2013-03-26,142.5169268896266
2013-03-27,143.09447949314523
2013-03-28,143.0529771121593
2013-03-29,143.042218274539
2013-04-01,142.3160030107203
2013-04-02,143.12531020824343
2013-04-03,142.04189776227682
2013-04-04,141.7223340762349
2013-04-05,139.62738526438454
2013-04-08,140.44836386656834
2013-04-09,140.55301273962058
2013-04-10,142.22765545870615
2013-04-11,142.7915268449721
2013-04-12,142.51280909340397
2013-04-15,140.19651631918853
2013-04-16,140.53103514235477
2013-04-17,139.60336158260407
2013-04-18,138.54991847078563
2013-04-19,139.44888199636623
2013-04-22,140.4893092617228
2013-04-23,142.31895127427907
2013-04-24,143.18231503880176
2013-04-25,143.91605525748352
2013-04-26,143.5922510802763
2013-04-29,143.84629983430983
2013-04-30,143.62328894524646
2013-05-01,142.64738192226724
2013-05-02,144.36667551386472
2013-05-03,145.1691252010377
2013-05-06,145.80446413637017
2013-05-07,146.5987597355109
2013-05-08,146.7797478478987
2013-05-09,146.91181205683804
2013-05-10,148.42488191818802
2013-05-13,148.48953250362817
2013-05-14,149.46239992532557
2013-05-15,151.4184345467333
2013-05-16,150.53210607771234
2013-05-17,152.21474069132935
2013-05-20,152.35414115180038
2013-05-21,152.45325756991218
2013-05-22,151.70181048327817
2013-05-23,149.4875504775256
2013-05-24,149.20338334760362
2013-05-27,148.823709032841
2013-05-28,150.5776796102998
2013-05-29,148.51135627342757
2013-05-30,147.7836333612592
2013-05-31,146.8798133485449
2013-06-03,146.15355408439927
2013-06-04,145.78518626335537
2013-06-05,143.49076733567568
2013-06-06,142.77507315692742
2013-06-07,144.11868960099383
2013-06-10,144.72437505841543
2013-06-11,142.87366580593857
2013-06-12,141.65325833153534
2013-06-13,142.70046757979904
2013-06-14,142.1125069489139
2013-06-17,143.33753567145675
2013-06-18,143.53250926108595
2013-06-19,142.52031723351692
2013-06-20,140.11226179429843
2013-06-21,140.25711257778832
2013-06-24,138.68665606912708
2013-06-25,140.11288105102804
2013-06-26,142.14756577306397
2013-06-27,143.17618623748714
2013-06-28,143.043469700154
2013-07-01,143.81789590911393
2013-07-02,143.8010381685889
2013-07-03,144.20361289751585
2013-07-04,145.5479206587789
2013-07-05,146.54621275945854
2013-07-08,147.10768924573637
2013-07-09,149.07021672343592
2013-07-10,148.71620614722087
2013-07-11,148.9845134463183
2013-07-12,149.05150933124946
2013-07-15,149.3674119712991
2013-07-16,148.2170806637349
2013-07-17,149.03016950068556
2013-07-18,149.87133683851656
2013-07-19,149.57786460011081
2013-07-22,149.63745615425586
2013-07-23,149.2534234211512
2013-07-24,148.9150237181968
2013-07-25,148.85875201523146
2013-07-26,148.34819095631838
2013-07-29,147.7424154427544
2013-07-30,148.00489988489133
2013-07-31,147.5152199349725
2013-08-01,149.76739369881244
2013-08-02,150.06785475120992
2013-08-05,150.23132126833954
2013-08-06,149.17149596901632
2013-08-07,148.3233358234408
2013-08-08,148.33190536906062
2013-08-09,148.5924519303999
2013-08-12,148.92071437296286
2013-08-13,149.89742070014248
2013-08-14,149.56350174637197
2013-08-15,147.8685602528909
2013-08-16,147.01598150689938
2013-08-19,146.10933467296462
2013-08-20,145.28035537689166
2013-08-21,144.75911632138477
2013-08-22,145.9488714374122
2013-08-23,146.3444070458011
2013-08-26,146.23197263270075
2013-08-27,144.0558108423457
2013-08-28,144.27199526035417
2013-08-29,145.65775655396112
2013-08-30,145.2075421288049
2013-09-02,145.95066330264
2013-09-03,146.74975574719855
2013-09-04,147.3360651796547
2013-09-05,148.40490740084633
2013-09-06,148.42296091432817
2013-09-09,148.68390632646083
2013-09-10,149.8077763709304
2013-09-11,150.0521152173093
2013-09-12,149.72432135993333
2013-09-13,150.39960894664043
2013-09-16,150.56221128390953
2013-09-17,150.6602624886397
2013-09-18,152.12905935101205
2013-09-19,150.98814754588628
2013-09-20,150.43632689173342
2013-09-23,150.0865348655488
2013-09-24,149.91718334596587
2013-09-25,149.54968035700318
2013-09-26,150.23280899588278
2013-09-27,149.41125479425565
2013-09-30,148.41410133763353
2013-10-01,149.51313548874944
2013-10-02,148.56571792747357
2013-10-03,147.36530590225115
2013-10-04,148.12614374930382
2013-10-07,147.34382354987014
2013-10-08,145.76911132060746
2013-10-09,146.31566853369392
2013-10-10,148.86530940544074
2013-10-11,149.47501653187481
2013-10-14,149.76447989187747
2013-10-15,150.1452936140871
2013-10-16,151.49115317806618
2013-10-17,151.10869918763592
2013-10-18,151.84020295884798
2013-10-21,152.1866363552503
2013-10-22,152.14384136719704
2013-10-23,151.23156608658562
2013-10-24,151.61615670664176
2013-10-25,151.71249590807255
2013-10-28,151.97801741982107
2013-10-29,152.6263107149334
2013-10-30,152.3640796458711
2013-10-31,153.47451539246538
2013-11-01,154.22933313459097
2013-11-04,154.54825199569424
2013-11-05,154.4884818169613
2013-11-06,154.74411824931434
2013-11-07,154.551401227112
2013-11-08,155.79908821346717
2013-11-11,155.60762205464582
2013-11-12,155.054637011985
2013-11-13,155.8716224031077
2013-11-14,156.3408469659712
2013-11-15,156.95832546448642
2013-11-18,156.50891423930773
2013-11-19,155.90155899546184
2013-11-20,156.1805944759133
2013-11-21,156.81248044555514
2013-11-22,156.77506937622405
2013-11-25,157.03040414751447
2013-11-26,156.24393878753804
2013-11-27,156.43152402146347
2013-11-28,156.54239359840935
2013-11-29,156.3012808333361
2013-12-02,156.33898066337767
2013-12-03,155.1998638029383
2013-12-04,154.7743875206722
2013-12-05,153.12740433813167
2013-12-06,154.16416652343875
2013-12-09,154.30936231362165
2013-12-10,153.36806890861482
2013-12-11,151.86986888637833
2013-12-12,151.28744127960138
2013-12-13,151.39637998752497
2013-12-16,152.18990973667934
2013-12-17,151.94260456969997
2013-12-18,153.65731947846356
2013-12-19,155.10057495465904
2013-12-20,155.80329846992828
2013-12-23,156.4148772091029
2013-12-24,157.0862341542889
2013-12-25,157.09389302281966
2013-12-26,157.48234019526194
2013-12-27,157.30081185103404
2013-12-30,157.04100962873247
2013-12-31,157.90912250240356
2014-01-01,157.91166033242328
2014-01-02,157.74769635133305
2014-01-03,158.34222442940563
2014-01-06,157.5580574630706
2014-01-07,158.65515257805984
2014-01-08,158.98570925637284
2014-01-09,158.80060897360963
2014-01-10,158.6268403705446
2014-01-13,157.85848131433346
2014-01-14,158.19823304381288
2014-01-15,160.12406916451792
2014-01-16,159.98472346690272
2014-01-17,160.31235357196053
2014-01-20,160.22438720661071
2014-01-21,160.65604143038897
2014-01-22,160.63178853412865
2014-01-23,158.25419407375003
2014-01-24,155.07859217041883
2014-01-27,153.87465933729038
2014-01-28,154.6666766086007
2014-01-29,154.10753180248943
2014-01-30,155.44633554196673
2014-01-31,155.4640117742416
2014-02-03,152.3839828757134
2014-02-04,152.3167811587185
2014-02-05,152.35083496391715
2014-02-06,153.56706972674567
2014-02-07,155.22555487846898
2014-02-10,155.34275044880368
2014-02-11,156.68543546983264
2014-02-12,158.02249646887878
2014-02-13,157.7111931135761
2014-02-14,158.1079227146915
2014-02-17,158.2288697897707
2014-02-18,158.3527127198521
2014-02-19,157.8004945162593
2014-02-20,158.40824011341843
2014-02-21,158.4051444677502
2014-02-24,159.4218193441234
2014-02-25,159.45015595452182
2014-02-26,159.83050388393804
2014-02-27,160.06976898869783
2014-02-28,159.26398872531186
2014-03-03,157.77515795344692
2014-03-04,160.32060733150607
2014-03-05,160.44393980027408
2014-03-06,159.94821768122193
2014-03-07,159.2047125553848
2014-03-10,158.63585832308306
2014-03-11,158.35750923896438
2014-03-12,157.39163053581615
2014-03-13,155.72083263084218
2014-03-14,154.8111851747045
2014-03-17,156.0214838638642
2014-03-18,157.25816696910786
2014-03-19,156.5888416264701
2014-03-20,157.75314932525413
2014-03-21,157.6154880217512
2014-03-24,156.85297035861262
2014-03-25,157.87854635915542
2014-03-26,157.58469571391086
2014-03-27,158.1193793397287
2014-03-28,158.8312431662364
2014-03-31,159.6340351040582
2014-04-01,160.4849684913315
2014-04-02,161.17454185353046
2014-04-03,161.5596054173018
2014-04-04,160.91628536494903
2014-04-07,158.69440569144368
2014-04-08,158.51686732008588
2014-04-09,159.2630781859865
2014-04-10,156.69277084949513
2014-04-11,154.95951417003744
2014-04-14,156.44927967041477
2014-04-15,156.59269921172293
2014-04-16,158.5515928380192
2014-04-17,158.6977341831238
2014-04-18,158.77493966560297
2014-04-21,159.31445788065477
2014-04-22,160.31986133793075
2014-04-23,159.70631125001182
2014-04-24,160.01776216827344
2014-04-25,158.7943505934496
2014-04-28,158.91226990316557
2014-04-29,160.23910711909343
2014-04-30,160.2597418725882
2014-05-01,160.55976750798303
2014-05-02,160.4495815204077
2014-05-05,160.41023983951536
2014-05-06,159.10820997706284
2014-05-07,159.39180805816278
2014-05-08,160.31798855922216
2014-05-09,161.26831619720633
2014-05-12,162.473815691053
2014-05-13,163.34064164653822
2014-05-14,163.03501975279585
2014-05-15,161.7427812625662
2014-05-16,162.06937797255932
2014-05-19,162.21739196018325
2014-05-20,161.77348736482293
2014-05-21,163.044910921263
2014-05-22,163.67385293712215
2014-05-23,164.5236311328459
2014-05-26,164.78751835591
2014-05-27,165.69306739451724
2014-05-28,165.77456862306218
2014-05-29,166.24803717706592
2014-05-30,166.09461396499537
2014-06-02,166.79788385251476
2014-06-03,166.536197683167
2014-06-04,166.7671969922461
2014-06-05,167.62872872758007
2014-06-06,168.19334091813528
2014-06-09,168.91337886695916
2014-06-10,169.42487035156674
2014-06-11,169.19556216695594
2014-06-12,168.41148936531997
2014-06-13,168.91741924875748
2014-06-16,168.3643323790389
2014-06-17,168.92277447319665
2014-06-18,169.51856927360222
2014-06-19,169.71893316822016
2014-06-20,170.39619672987897
2014-06-23,170.0162911277966
2014-06-24,169.16582446937576
2014-06-25,168.78268592721201
2014-06-26,169.19384843725783
2014-06-27,168.9406329733209
2014-06-30,168.60814730530646
2014-07-01,169.9054935220805
2014-07-02,170.38275979761585
2014-07-03,171.67128787410348
2014-07-04,171.8368126270337
2014-07-07,170.88099180224603
2014-07-08,169.34544022838455
2014-07-09,169.52326339283246
2014-07-10,168.85638057869576
2014-07-11,169.0170161172675
2014-07-14,169.74294914973714
2014-07-15,169.91640810178467
2014-07-16,171.36445511112044
2014-07-17,169.92659853620933
2014-07-18,170.95097424085964
2014-07-21,170.38949149785316
2014-07-22,172.13353268765002
2014-07-23,172.4677938100271
2014-07-24,172.61435398365762
2014-07-25,172.26803481982805
2014-07-28,172.19849651599213
2014-07-29,172.15913687036615
2014-07-30,172.18356221144927
2014-07-31,169.52931067461958
2014-08-01,168.10156975848867
2014-08-04,168.68443222557372
2014-08-05,168.13466747567105
2014-08-06,167.83282535957463
2014-08-07,167.08228008666615
2014-08-08,166.9784596677973
2014-08-11,168.43698375428372
2014-08-12,168.51094340566792
2014-08-13,169.24435238574154
2014-08-14,169.9257426610355
2014-08-15,169.74285325538042
2014-08-18,171.31097830945757
2014-08-19,172.63863901718543
2014-08-20,173.16535533908933
2014-08-21,173.83201597366656
2014-08-22,173.92585283958195
2014-08-25,175.34526052161854
2014-08-26,175.6674250170165
2014-08-27,175.8255388926027
2014-08-28,175.56252631033905
2014-08-29,176.06960347562074
2014-09-01,176.50527864229923
2014-09-02,176.6028629362162
2014-09-03,176.88784935223882
2014-09-04,178.8741255361685
2014-09-05,179.23402593475623
2014-09-08,178.77708827276555
2014-09-09,178.0985589066762
2014-09-10,178.43127562691274
2014-09-11,178.30235417298354
2014-09-12,177.60893723940376
2014-09-15,177.39573310494654
2014-09-16,177.97148350722995
2014-09-17,178.06787375339647
2014-09-18,179.40882757150877
2014-09-19,180.30300179345923
2014-09-22,179.1956069230703
2014-09-23,177.51452237058265
2014-09-24,179.23689603313906
2014-09-25,177.77443192028562
2014-09-26,179.22150540749092
2014-09-29,178.83236457171688
2014-09-30,179.14275090726375
2014-10-01,177.56890349493403
2014-10-02,175.54027073885513
2014-10-03,178.38494825489423
2014-10-06,178.05252953734177
2014-10-07,175.1547431889814
2014-10-08,175.77830102477617
2014-10-09,173.10365082355614
2014-10-10,171.61657938389783
2014-10-13,169.47699861752926
2014-10-14,169.3006650227625
2014-10-15,166.33810619655293
2014-10-16,165.7874822470355
2014-10-17,168.19901215874526
2014-10-20,169.3065489939301
2014-10-21,172.6746035832173
2014-10-22,173.05897251388498
2014-10-23,174.73979971541831
2014-10-24,175.27074393980072
2014-10-27,174.51383721849575
2014-10-28,175.91222131150892
2014-10-29,175.89735096008505
2014-10-30,178.17983914951688
2014-10-31,181.5354631960422
2014-11-03,181.27494354903305
2014-11-04,179.89972758372897
2014-11-05,182.1196775236
2014-11-06,183.0589155627328
2014-11-07,183.29464898417444
2014-11-10,183.71196344354098
2014-11-11,184.21107593520512
2014-11-12,183.3038856773911
2014-11-13,183.51918233512745
2014-11-14,183.55354648501816
2014-11-17,183.7087142379581
2014-11-18,184.08818711213308
2014-11-19,183.67858492210337
2014-11-20,183.8347963709728
2014-11-21,187.01412870453828
2014-11-24,186.9631528738885
2014-11-25,186.6162072524789
2014-11-26,186.50136552524532
2014-11-27,186.8287281862572
2014-11-28,186.58363578131804
2014-12-01,185.50725624785107
2014-12-02,187.24263471139636
2014-12-03,188.89335029415997
2014-12-04,186.76733369100117
2014-12-05,189.19160891078016
2014-12-08,187.9177975359316
2014-12-09,185.48565095747475
2014-12-10,183.03979219433154
2014-12-11,183.70382721049128
2014-12-12,179.89741173401276
2014-12-15,178.27135605635863
2014-12-16,177.16691107069724
2014-12-17,180.71677193111333
2014-12-18,186.17632323849935
2014-12-19,187.49697585495773
2014-12-22,188.20646450324676
2014-12-23,189.65008535138819
2014-12-24,189.66947052273895
2014-12-25,189.61979759999429
2014-12-26,190.3382172718643
2014-12-29,190.366857663996
2014-12-30,189.43785338352646
2014-12-31,189.1669054686379
2015-01-01,189.16783834665665
2015-01-02,189.73340358839425
2015-01-05,187.37009946359308
2015-01-06,185.76808209832592
2015-01-07,188.59302913896826
2015-01-08,192.43239813722153
2015-01-09,190.40039946473107
2015-01-12,189.90409092619402
2015-01-13,190.70055567119473
2015-01-14,189.16271927669484
2015-01-15,192.06677075327775
2015-01-16,195.14750978766398
2015-01-19,193.67412067362835
2015-01-20,195.09710554784007
2015-01-21,195.87689017806375
2015-01-22,200.74867319567753
2015-01-23,203.42588894557585
2015-01-26,203.91581167386744
2015-01-27,200.42439814649438
2015-01-28,199.49469287422858
2015-01-29,200.2243339945982
2015-01-30,199.1681677369641
2015-02-02,200.1115379997237
2015-02-03,200.80723521379016
2015-02-04,201.12103323235488
2015-02-05,202.46185674540087
2015-02-06,203.16283322259255
2015-02-09,202.5535821122621
2015-02-10,204.2279495116862
2015-02-11,204.17879439796212
2015-02-12,205.42029318473968
2015-02-13,206.02920369689343
2015-02-16,206.0684466371848
2015-02-17,206.42282281457406
2015-02-18,207.57042972626954
2015-02-19,207.3108225626389
2015-02-20,208.5997583857716
2015-02-23,209.12778853312741
2015-02-24,209.98078495278432
2015-02-25,209.7790303709241
2015-02-26,212.22712813120341
2015-02-27,212.01162273198105
2015-03-02,212.88353969660764
2015-03-03,212.1124497850602
2015-03-04,213.4526220145121
2015-03-05,214.65281629909947
2015-03-06,215.25897019768618
2015-03-09,215.65239722338006
2015-03-10,214.73597495791302
2015-03-11,217.29142716806976
2015-03-12,218.66049082835548
2015-03-13,219.58859946031464
2015-03-16,221.0520577197712
