Date,NORDIC COUNTRIES
2011-08-22,169.9538705651072
2011-08-23,171.39696547239558
2011-08-24,174.42196668733007
2011-08-25,172.16446807219458
2011-08-26,172.31878891709107
2011-08-29,177.00497118740282
2011-08-30,177.1878193744001
2011-08-31,183.3963143539397
2011-09-01,184.9010056414313
2011-09-02,179.46133876266398
2011-09-05,171.77197007896794
2011-09-06,173.03817868205596
2011-09-07,179.77544004852768
2011-09-08,181.10609583366983
2011-09-09,175.59646484228864
2011-09-12,168.97838457364233
2011-09-13,169.46993943504296
2011-09-14,170.94847372327368
2011-09-15,177.00821596547047
2011-09-16,177.50693481684215
2011-09-19,172.23261031782417
2011-09-20,177.19619935976237
2011-09-21,174.47535409384705
2011-09-22,164.54481915656206
2011-09-23,164.00133613745209
2011-09-26,165.67922421168186
2011-09-27,175.21810466504618
2011-09-28,171.32528069055545
2011-09-29,174.32809251904953
2011-09-30,171.12372990584726
2011-10-03,170.1726478254656
2011-10-04,163.32915986090333
2011-10-05,168.56906544717327
2011-10-06,172.12889201005657
2011-10-07,172.7335228791209
2011-10-10,178.21668672222032
2011-10-11,177.21270506845266
2011-10-12,180.72257497324435
2011-10-13,177.1367775905739
2011-10-14,180.3029256311522
2011-10-17,177.14188508828238
2011-10-18,178.37742943994022
2011-10-19,177.74291540286444
2011-10-20,176.7767976631126
2011-10-21,181.8323180508213
2011-10-24,184.9317447221478
2011-10-25,184.4390086527182
2011-10-26,186.11134020314287
2011-10-27,195.58680539798226
2011-10-28,194.89363820956828
2011-10-31,188.30163027430962
2011-11-01,180.14145368641547
2011-11-02,182.73706839036493
2011-11-03,187.3678696769218
2011-11-04,186.5069876926046
2011-11-07,186.093278101107
2011-11-08,187.01025710387657
2011-11-09,182.99966686778018
2011-11-10,181.9666245815675
2011-11-11,187.28069970999417
2011-11-14,185.23250180660773
2011-11-15,184.3194720744751
2011-11-16,184.22655292406574
2011-11-17,181.6499917981262
2011-11-18,180.11606636839213
2011-11-21,173.8833075055542
2011-11-22,172.7635553093188
2011-11-23,169.6533441421174
2011-11-24,168.83516530393157
2011-11-25,169.5930572511958
2011-11-28,176.62102176391107
2011-11-29,178.2399057170139
2011-11-30,187.38146560883894
2011-12-01,184.75310295916256
2011-12-02,186.4969084046124
2011-12-05,188.65450210199646
2011-12-06,187.764102377975
2011-12-07,187.25082729740842
2011-12-08,183.0598737011984
2011-12-09,184.60595832835835
2011-12-12,180.19932132677627
2011-12-13,181.54422510706883
2011-12-14,177.69073375516518
2011-12-15,179.45848629005357
2011-12-16,178.82140354088276
2011-12-19,178.9634279405873
2011-12-20,183.78737228379015
2011-12-21,183.0684210261517
2011-12-22,184.89671478238213
2011-12-23,186.5898321841829
2011-12-26,186.5898321841829
2011-12-27,186.47324732664956
2011-12-28,185.3193891336664
2011-12-29,187.16615358550203
2011-12-30,189.5069795735084
2012-01-02,192.48878972629365
2012-01-03,195.37288789892526
2012-01-04,193.3539398605139
2012-01-05,194.26002405248812
2012-01-06,194.5129644349341
2012-01-09,193.92197736706925
2012-01-10,197.38689414930664
2012-01-11,196.10923340357954
2012-01-12,196.1000598603667
2012-01-13,194.55189180193187
2012-01-16,196.37717728884036
2012-01-17,198.7640503504491
2012-01-18,199.55477709981628
2012-01-19,201.53973965272687
2012-01-20,200.25079521036506
2012-01-23,201.44855694854186
2012-01-24,199.0813156481815
2012-01-25,197.46747254330762
2012-01-26,200.65600549074784
2012-01-27,198.77168649493973
2012-01-30,196.62910112643
2012-01-31,198.05633643802435
2012-02-01,203.4506262561866
2012-02-02,204.18509766707612
2012-02-03,208.0187944941542
2012-02-06,207.2797160381727
2012-02-07,207.3055195321184
2012-02-08,208.38728828450442
2012-02-09,208.90953527380114
2012-02-10,207.74340181544207
2012-02-13,209.6273797101552
2012-02-14,209.21663336318875
2012-02-15,212.50325569855272
2012-02-16,212.44768439277152
2012-02-17,214.11210571821994
2012-02-20,217.48811673722986
2012-02-21,216.2675663915909
2012-02-22,214.80104711759074
2012-02-23,214.65889253420485
2012-02-24,216.44056624020254
2012-02-27,214.48424738056883
2012-02-28,216.18336544146334
2012-02-29,216.5547161133627
2012-03-01,216.42546627992914
2012-03-02,216.52055420458808
2012-03-05,214.86466665400977
2012-03-06,206.6813032341011
2012-03-07,208.2813429837449
2012-03-08,213.07565490541114
2012-03-09,213.42505162607785
2012-03-12,212.61441132177927
2012-03-13,216.42865899973535
2012-03-14,216.1395215300984
2012-03-15,217.33205692431827
2012-03-16,218.488579248353
2012-03-19,218.560394352602
2012-03-20,214.97397952010095
2012-03-21,213.54184931709122
2012-03-22,210.59709246332807
2012-03-23,211.9431552181911
2012-03-26,216.04648750493578
2012-03-27,213.91995656540578
2012-03-28,213.19060556645783
2012-03-29,209.339465330213
2012-03-30,213.32422848556695
2012-04-02,217.16379164830502
2012-04-03,216.54944961201542
2012-04-04,210.1613091252971
2012-04-05,210.00073447669072
2012-04-06,210.00073447669072
2012-04-09,208.99675848104556
2012-04-10,204.37207986002014
2012-04-11,205.03593048987358
2012-04-12,208.55487898643037
2012-04-13,205.71556196715622
2012-04-16,207.19224607533775
2012-04-17,211.03292396103993
2012-04-18,208.7189762390093
2012-04-19,209.49134041753533
2012-04-20,210.35890518701345
2012-04-23,202.6018976052821
2012-04-24,205.72312853152252
2012-04-25,208.6418065907786
2012-04-26,207.89167429980796
2012-04-27,209.72097756235476
2012-04-30,210.47085241340721
2012-05-01,210.59256966659495
2012-05-02,209.75795429635158
2012-05-03,211.49425589265562
2012-05-04,207.04041988025796
2012-05-07,207.07504469945695
2012-05-08,204.23920420846372
2012-05-09,203.7731384390844
2012-05-10,204.63230691011563
2012-05-11,205.5919902447483
2012-05-14,199.5885330086191
2012-05-15,197.7191756875054
2012-05-16,196.26554396319818
2012-05-17,195.6912491901974
2012-05-18,190.919850859636
2012-05-21,194.69764854433686
2012-05-22,199.0696083205571
2012-05-23,193.67165589401614
2012-05-24,196.00510253993596
2012-05-25,196.51116325478978
2012-05-28,196.8522828316026
2012-05-29,198.77213218206737
2012-05-30,195.54364120249377
2012-05-31,192.94975918015427
2012-06-01,188.38206695913706
2012-06-04,186.40394719396957
2012-06-05,187.30681786207435
2012-06-06,189.5210366179162
2012-06-07,193.90767630273479
2012-06-08,193.27115731963835
2012-06-11,194.9939191210349
2012-06-12,196.09378558855386
2012-06-13,193.9230269834938
2012-06-14,192.6827411130568
2012-06-15,194.98905325811816
2012-06-18,195.1581221811322
2012-06-19,198.91605615860055
2012-06-20,200.9680709155641
2012-06-21,199.4367529456849
2012-06-22,199.1764209040345
2012-06-25,194.3851154230678
2012-06-26,193.3785071791217
2012-06-27,196.3980752297309
2012-06-28,195.09404512303232
2012-06-29,202.5687461710532
2012-07-02,204.9591267940694
2012-07-03,208.11439294407043
2012-07-04,208.6068450395784
2012-07-05,209.02339186754415
2012-07-06,206.12959082454762
2012-07-09,205.5350593059644
2012-07-10,208.95027530718716
2012-07-11,208.00697040842914
2012-07-12,205.86064809032746
2012-07-13,208.44590339852425
2012-07-16,209.37745204310193
2012-07-17,209.00948928717608
2012-07-18,211.03645948960366
2012-07-19,214.5690698704264
2012-07-20,213.57981231266845
2012-07-23,209.00734322991735
2012-07-24,209.55345940470778
2012-07-25,210.33146129016416
2012-07-26,214.11752453095767
2012-07-27,216.44449431984188
2012-07-30,220.29980751639752
2012-07-31,219.35377076101346
2012-08-01,219.5664955801344
2012-08-02,218.09954749517541
2012-08-03,222.28887723716792
2012-08-06,222.28051426876354
2012-08-07,223.2558999568332
2012-08-08,224.3150562631657
2012-08-09,226.61054552294138
2012-08-10,226.4503030931834
2012-08-13,224.5245804796088
2012-08-14,225.6106145680632
2012-08-15,225.85844837461585
2012-08-16,225.21179799769286
2012-08-17,227.63500429775306
2012-08-20,226.8074652480845
2012-08-21,226.38124645812889
2012-08-22,222.64828947590348
2012-08-23,221.47525142619293
2012-08-24,222.36971356846504
2012-08-27,224.20690697429035
2012-08-28,219.97158083247967
2012-08-29,219.41150114916374
2012-08-30,217.99307692810848
2012-08-31,219.51069900634516
2012-09-03,220.07799107925285
2012-09-04,217.31505313768966
2012-09-05,216.78114133031917
2012-09-06,219.51014513101813
2012-09-07,222.36234980270117
2012-09-10,221.6340322266079
2012-09-11,222.43355108795544
2012-09-12,223.46232673117132
2012-09-13,222.09594601296183
2012-09-14,226.36094170126148
2012-09-17,224.44259314130932
2012-09-18,223.76775897431594
2012-09-19,225.66024973454418
2012-09-20,225.4741755255861
2012-09-21,225.57754783680807
2012-09-24,225.31755583938505
2012-09-25,227.06251557841225
2012-09-26,222.55689797206938
2012-09-27,224.1717635853941
2012-09-28,222.25508728628353
2012-10-01,224.6715332797237
2012-10-02,223.56304454631527
2012-10-03,221.2378248036664
2012-10-04,221.9051716165639
2012-10-05,224.44851970324643
2012-10-08,222.25275857507125
2012-10-09,221.3624886208409
2012-10-10,219.09389953219036
2012-10-11,219.48375238376502
2012-10-12,217.90453960285387
2012-10-15,219.6024110381348
2012-10-16,221.55418594781324
2012-10-17,222.0318843032498
2012-10-18,224.01584775030636
2012-10-19,221.92637897083227
2012-10-22,221.28911234933088
2012-10-23,216.8201821973901
2012-10-24,216.99895556010543
2012-10-25,218.04653020452096
2012-10-26,217.6199443816838
2012-10-29,218.4082685001759
2012-10-30,218.91974007725736
2012-10-31,217.88417218995505
2012-11-01,219.7161022701335
2012-11-02,221.30339142419646
2012-11-05,220.91374551995864
2012-11-06,220.1238215834821
2012-11-07,218.300022023263
2012-11-08,218.02117713201008
2012-11-09,218.71192864425888
2012-11-12,218.2821611782735
2012-11-13,217.36935744577698
2012-11-14,216.9976572997024
2012-11-15,214.35609309074098
2012-11-16,212.54698862666737
2012-11-19,217.42417024807162
2012-11-20,217.94946937826774
2012-11-21,218.83536676805028
2012-11-22,220.99393920838196
2012-11-23,222.93307678235476
2012-11-26,222.06916620080207
2012-11-27,221.37718824328886
2012-11-28,220.57050045834143
2012-11-29,222.90744552748177
2012-11-30,223.0751346977493
2012-12-03,223.89573220126158
2012-12-04,223.93298686675388
2012-12-05,224.84456338136258
2012-12-06,226.52149541481276
2012-12-07,227.00180322933537
2012-12-10,227.15143302329827
2012-12-11,228.8853163326376
2012-12-12,227.57736707332205
2012-12-13,224.88334759157536
2012-12-14,224.96090244451094
2012-12-17,224.94550228863537
2012-12-18,226.29037624502595
2012-12-19,227.72356693914298
2012-12-20,228.21852774890306
2012-12-21,228.41533242675325
2012-12-24,227.78356841308477
2012-12-25,227.78356841308477
2012-12-26,227.9690182643618
2012-12-27,228.34234104484747
2012-12-28,227.13637155934165
2012-12-31,227.79484864011368
2013-01-01,227.79484864011368
2013-01-02,233.7303285460589
2013-01-03,234.69040128820834
2013-01-04,235.9380426324619
2013-01-07,235.17864912329543
2013-01-08,234.06011756908194
2013-01-09,234.54059291100057
2013-01-10,234.78942050811625
2013-01-11,234.3717800666345
2013-01-14,234.5471710358977
2013-01-15,233.66744448375047
2013-01-16,234.94388863225169
2013-01-17,235.82026901605533
2013-01-18,235.14463721228577
2013-01-21,236.74535865741086
2013-01-22,236.67353820977664
2013-01-23,237.41743014117117
2013-01-24,237.62689745417666
2013-01-25,239.05255644821722
2013-01-28,239.62665527258926
2013-01-29,240.57366175767152
2013-01-30,241.48243107770412
2013-01-31,239.6679237944215
2013-02-01,243.01360097515317
2013-02-04,241.98595190035948
2013-02-05,243.45853330009496
2013-02-06,243.0034128201482
2013-02-07,242.40894336479744
2013-02-08,244.73599039640655
2013-02-11,240.8097213723896
2013-02-12,241.75228555104482
2013-02-13,244.99733125090185
2013-02-14,245.21267201341837
2013-02-15,245.10724269285188
2013-02-18,244.1590243435785
2013-02-19,246.57142655372576
2013-02-20,248.0503093913265
2013-02-21,244.15609314289495
2013-02-22,246.37497911851486
2013-02-25,246.32809810079442
2013-02-26,243.91172237353976
2013-02-27,245.70906657347263
2013-02-28,246.87428673439882
2013-03-01,247.61383512769405
2013-03-04,249.21973791462966
2013-03-05,253.11849325495734
2013-03-06,251.68814859267815
2013-03-07,251.3770666977886
2013-03-08,252.29712424475167
2013-03-11,252.31902258580595
2013-03-12,252.05050845493705
2013-03-13,251.52488780847702
2013-03-14,251.9450324067431
2013-03-15,251.68326694831512
2013-03-18,250.04262661447288
2013-03-19,248.5418147412521
2013-03-20,248.06264574266487
2013-03-21,246.51891515131706
2013-03-22,246.37483499794797
2013-03-25,246.6837212464114
2013-03-26,247.64877180798246
2013-03-27,247.45180977220977
2013-03-28,248.19222479598048
2013-03-29,248.19222479598048
2013-04-01,248.0903483636707
2013-04-02,251.04373621071073
2013-04-03,250.29795885468872
2013-04-04,245.83824790201194
2013-04-05,242.88261842554942
2013-04-08,243.76800554444316
2013-04-09,244.94144480986867
2013-04-10,248.62924960360277
2013-04-11,250.30384276831418
2013-04-12,247.71327253747032
2013-04-15,245.65127363304336
2013-04-16,243.2262275981418
2013-04-17,238.18343058533011
2013-04-18,236.8955449759666
2013-04-19,237.16914174488792
2013-04-22,237.1582266872517
2013-04-23,240.6113033887388
2013-04-24,242.61079232606698
2013-04-25,246.3377681573988
2013-04-26,247.089973835147
2013-04-29,247.39126779696355
2013-04-30,248.77749557233085
2013-05-01,248.41613366278466
2013-05-02,247.32375625631525
2013-05-03,249.31683117577197
2013-05-06,250.11559070318225
2013-05-07,250.73491897675677
2013-05-08,253.10840954563412
2013-05-09,253.43300085318754
2013-05-10,254.423045300683
2013-05-13,254.69701618581902
2013-05-14,254.37064033414234
2013-05-15,255.7738539917583
2013-05-16,255.57602179499648
2013-05-17,256.0282779215986
2013-05-20,256.6334518597079
2013-05-21,257.78991774283656
2013-05-22,259.11279101561723
2013-05-23,252.03325845315103
2013-05-24,251.52847214390707
2013-05-27,253.74155387988716
2013-05-28,256.02713636782704
2013-05-29,251.71761259175756
2013-05-30,252.50911486706448
2013-05-31,249.22272552434706
2013-06-03,249.22103612822102
2013-06-04,248.80471260507684
2013-06-05,244.6735359963519
2013-06-06,242.82339250575555
2013-06-07,243.49128998243143
2013-06-10,243.40423515177338
2013-06-11,240.49926880321516
2013-06-12,241.2475128673268
2013-06-13,240.99116446190337
2013-06-14,243.46552427722492
2013-06-17,243.89638368150713
2013-06-18,243.60590143629858
2013-06-19,242.55987557267107
2013-06-20,234.0135547794448
2013-06-21,232.52007769750665
2013-06-24,224.74196367327474
2013-06-25,229.57100821532305
2013-06-26,233.63198509759118
2013-06-27,235.40812462555004
2013-06-28,233.3773404267955
2013-07-01,237.49745949259213
2013-07-02,237.32645715475877
2013-07-03,235.82762277631969
2013-07-04,241.56733604310486
2013-07-05,238.53483420800333
2013-07-08,241.93262211709904
2013-07-09,244.11306401407586
2013-07-10,245.43056593260772
2013-07-11,247.5662756432601
2013-07-12,247.29487761753148
2013-07-15,247.45455443611672
2013-07-16,248.1090080511508
2013-07-17,249.26975115166837
2013-07-18,249.06731898466225
2013-07-19,249.94218238806224
2013-07-22,249.665436680515
2013-07-23,251.13359836534028
2013-07-24,252.12184175846272
2013-07-25,251.30153036445813
2013-07-26,250.8731098861982
2013-07-29,250.91397908973997
2013-07-30,250.27136874306427
2013-07-31,250.16002964523247
2013-08-01,252.88731133039855
2013-08-02,252.35092266624193
2013-08-05,253.53428782861377
2013-08-06,252.25803359725418
2013-08-07,251.86575999718224
2013-08-08,254.1102308460963
2013-08-09,255.8494614569624
2013-08-12,256.10827036789163
2013-08-13,257.5022559135784
2013-08-14,258.8636148867142
2013-08-15,255.19553695789088
2013-08-16,257.1562769189463
2013-08-19,256.9093764161046
2013-08-20,254.69557997830174
2013-08-21,250.16888458763754
2013-08-22,253.36299523179704
2013-08-23,254.2454703738253
2013-08-26,254.4300020925813
2013-08-27,251.08036285301722
2013-08-28,250.2675640083867
2013-08-29,250.8997457578059
2013-08-30,248.11125361188283
2013-09-02,252.77056928907916
2013-09-03,255.09912436442352
2013-09-04,255.62059263241045
2013-09-05,255.31104391164084
2013-09-06,256.1194970490596
2013-09-09,257.4973888052209
2013-09-10,261.9708270703322
2013-09-11,263.1106195945321
2013-09-12,262.77703864078825
2013-09-13,262.0245812329346
2013-09-16,264.53984412165056
2013-09-17,264.28854494104587
2013-09-18,264.9763354735416
2013-09-19,268.1497851319546
2013-09-20,267.0251478069798
2013-09-23,264.50135043670184
2013-09-24,264.6766241188605
2013-09-25,261.2592791725855
2013-09-26,262.6770006592073
2013-09-27,261.48330554978486
2013-09-30,258.9973025084674
2013-10-01,262.03392103650657
2013-10-02,259.92282183608796
2013-10-03,260.04951038511484
2013-10-04,258.13444684738755
2013-10-07,256.9003634526562
2013-10-08,255.9571124562408
2013-10-09,254.01825522994383
2013-10-10,257.74822571677805
2013-10-11,258.72141812783127
2013-10-14,258.2045362837214
2013-10-15,259.7514027889621
2013-10-16,260.816085997265
2013-10-17,261.39470811519254
2013-10-18,263.53079099789215
2013-10-21,265.70344881204187
2013-10-22,267.06669676635954
2013-10-23,265.3120216752578
2013-10-24,266.80796490292727
2013-10-25,266.62443712850836
2013-10-28,265.6142964705127
2013-10-29,266.3790315259123
2013-10-30,266.90730030235954
2013-10-31,263.7668031727049
2013-11-01,263.6170952364715
2013-11-04,265.3947288827584
2013-11-05,264.07317740062786
2013-11-06,266.8839538270927
2013-11-07,267.54210787402064
2013-11-08,265.134022374615
2013-11-11,266.81941273379994
2013-11-12,262.49885610038797
2013-11-13,261.22624986440735
2013-11-14,263.7625244697363
2013-11-15,265.37991364253446
2013-11-18,267.9166746054896
2013-11-19,265.9557008941293
2013-11-20,266.0609329025827
2013-11-21,264.878397943229
2013-11-22,266.2479439791158
2013-11-25,267.22147057152495
2013-11-26,265.86557615453614
2013-11-27,267.1912487575408
2013-11-28,268.87620533127887
2013-11-29,267.6480171011465
2013-12-02,267.6179965322261
2013-12-03,264.0360679950621
2013-12-04,263.2105719975789
2013-12-05,261.04972699230615
2013-12-06,260.66023290941104
2013-12-09,261.5217922157389
2013-12-10,259.4383286691994
2013-12-11,258.1737122321394
2013-12-12,254.81502859072623
2013-12-13,254.96911736768212
2013-12-16,257.26057537640077
2013-12-17,256.58540878757225
2013-12-18,258.9457029695949
2013-12-19,263.2056846447049
2013-12-20,265.9107222828735
2013-12-23,267.6660083486022
2013-12-24,267.5861643769283
2013-12-25,267.5861643769283
2013-12-26,267.80458044586123
2013-12-27,270.97887711804907
2013-12-30,272.1344579077319
2013-12-31,272.73207613042115
2014-01-01,272.73207613042115
2014-01-02,271.58400689384
2014-01-03,272.5574586524873
2014-01-06,271.82815781599334
2014-01-07,273.00596510357127
2014-01-08,272.54424842785255
2014-01-09,273.15564121691466
2014-01-10,275.2957228532369
2014-01-13,275.81380518964545
2014-01-14,276.04146937861657
2014-01-15,278.94699581399607
2014-01-16,279.25858655217706
2014-01-17,280.29546877629883
2014-01-20,279.54677591135874
2014-01-21,279.98294250118175
2014-01-22,280.2549624453572
2014-01-23,276.5551439178211
2014-01-24,271.8718192112481
2014-01-27,270.371664481972
2014-01-28,271.2410244042287
2014-01-29,268.7231278119005
2014-01-30,268.70501212260586
2014-01-31,269.1042882970397
2014-02-03,266.86653406013767
2014-02-04,266.09249299352683
2014-02-05,268.2333700141418
2014-02-06,272.5457177729346
2014-02-07,274.87125965486615
2014-02-10,276.18137252004396
2014-02-11,279.8843086492708
2014-02-12,279.70416711032993
2014-02-13,278.3584844892884
2014-02-14,279.3142358143406
2014-02-17,280.18511928340354
2014-02-18,277.78193896681194
2014-02-19,279.4755983433155
2014-02-20,278.81185343742635
2014-02-21,280.2694282624255
2014-02-24,285.14768047168775
2014-02-25,286.7292349462602
2014-02-26,286.1550597885182
2014-02-27,285.11084046926425
2014-02-28,287.228316924312
2014-03-03,280.4927788424628
2014-03-04,286.5503580977217
2014-03-05,287.27630801364467
2014-03-06,287.5447825422049
2014-03-07,284.6963890009785
2014-03-10,283.6478924754083
2014-03-11,284.319856038647
2014-03-12,280.35600818727033
2014-03-13,278.7242026037223
2014-03-14,276.08886312680636
2014-03-17,280.2102752769286
2014-03-18,282.63287834529416
2014-03-19,281.61679727129854
2014-03-20,280.5836849839611
2014-03-21,280.1527943925359
2014-03-24,277.81955221036435
2014-03-25,280.6952207938623
2014-03-26,281.5713340173753
2014-03-27,281.23971589283894
2014-03-28,282.40977685368813
2014-03-31,285.5092737809975
2014-04-01,287.7286442116373
2014-04-02,288.33263361194753
2014-04-03,287.05434045641545
2014-04-04,287.6458443728468
2014-04-07,283.7216094964695
2014-04-08,283.76012215671466
2014-04-09,285.1433860483875
2014-04-10,281.79607379512015
2014-04-11,278.3200842641429
2014-04-14,278.6460645109313
2014-04-15,275.8445455527096
2014-04-16,278.6160953956201
2014-04-17,278.5097569885824
2014-04-18,278.5097569885824
2014-04-21,278.28678097522175
2014-04-22,284.72843367586046
2014-04-23,282.3300171720372
2014-04-24,283.5949114377743
2014-04-25,282.09924766003115
2014-04-28,282.5169558648757
2014-04-29,286.35207734327076
2014-04-30,287.0621214424427
2014-05-01,287.18181603442736
2014-05-02,286.65350938423455
2014-05-05,285.1042294094006
2014-05-06,284.9156977743178
2014-05-07,284.43062305116894
2014-05-08,287.869062497345
2014-05-09,287.95861557621254
2014-05-12,290.64195619550014
2014-05-13,292.8521753808499
2014-05-14,292.69829161904556
2014-05-15,292.0530965744218
2014-05-16,291.2965915453263
2014-05-19,291.01172361820767
2014-05-20,291.92729082867635
2014-05-21,294.1319955250653
2014-05-22,295.21683683718294
2014-05-23,294.4664545955329
2014-05-26,295.8290669707771
2014-05-27,296.17590103658455
2014-05-28,295.2572515158436
2014-05-29,295.4049864111769
2014-05-30,295.0081742240216
2014-06-02,295.7271309240976
2014-06-03,295.0038148349033
2014-06-04,296.5176793191385
2014-06-05,295.74694094106434
2014-06-06,298.1086655049809
2014-06-09,299.27124993775203
2014-06-10,300.4297293510392
2014-06-11,299.40232878626716
2014-06-12,300.40643840507335
2014-06-13,300.3539052392726
2014-06-16,299.54696367289654
2014-06-17,299.07127364782315
2014-06-18,298.5535647443201
2014-06-19,298.00171546986905
2014-06-20,297.2890979895774
2014-06-23,299.020032935039
2014-06-24,297.6751138360837
2014-06-25,293.1263729143195
2014-06-26,292.8951014461568
2014-06-27,293.67709093852955
2014-06-30,293.87039810410874
2014-07-01,295.22144475821585
2014-07-02,296.3515150866055
2014-07-03,297.788264891445
2014-07-04,295.857408198354
2014-07-07,295.2087227012678
2014-07-08,291.10029629297344
2014-07-09,291.4070095762686
2014-07-10,288.31762341273964
2014-07-11,288.7521481822317
2014-07-14,292.34403910206254
2014-07-15,290.9275760216164
2014-07-16,295.1478676055112
2014-07-17,293.2549343067265
2014-07-18,293.2744106520439
2014-07-21,292.3272464012821
2014-07-22,296.6875845078879
2014-07-23,297.1564684622506
2014-07-24,297.91602312969735
2014-07-25,298.3909214461455
2014-07-28,296.74096683517394
2014-07-29,297.2388384671182
2014-07-30,296.23617207325566
2014-07-31,292.4826846294183
2014-08-01,288.75927456209087
2014-08-04,288.84671055408734
2014-08-05,291.0813708442282
2014-08-06,286.65263900574485
2014-08-07,284.69730951228814
2014-08-08,282.1062835660429
2014-08-11,288.5321576169106
2014-08-12,287.54027048505844
2014-08-13,289.1020678995515
2014-08-14,288.872973098277
2014-08-15,288.51414468462826
2014-08-18,291.70956424213784
2014-08-19,294.38629171939556
2014-08-20,294.4857619313827
2014-08-21,296.2869504444254
2014-08-22,295.4351015968848
2014-08-25,297.9576192105262
2014-08-26,298.65105493675
2014-08-27,298.99321368267454
2014-08-28,295.9759767092987
2014-08-29,296.77333599136466
2014-09-01,296.6227265042735
2014-09-02,297.2801702104134
2014-09-03,298.71181133476205
2014-09-04,300.62443511728264
2014-09-05,297.83381685606406
2014-09-08,299.11699303643513
2014-09-09,297.49763607501114
2014-09-10,298.1666050273283
2014-09-11,296.90368748211387
2014-09-12,298.1301045618826
2014-09-15,298.63440446154874
2014-09-16,297.7238149674736
2014-09-17,300.298601511081
2014-09-18,303.75776741302616
2014-09-19,304.8036635811692
2014-09-22,304.2160954749963
2014-09-23,300.8540545939031
2014-09-24,301.4997497565693
2014-09-25,298.88994252533666
2014-09-26,299.64049804373366
2014-09-29,298.9772064352208
2014-09-30,302.1210279979536
2014-10-01,298.95661946350054
2014-10-02,292.6131519319463
2014-10-03,295.4370974751395
2014-10-06,295.12126105280794
2014-10-07,289.20897091315237
2014-10-08,285.43773873211313
2014-10-09,283.7488459324916
2014-10-10,278.72047048960087
2014-10-13,278.43772412646547
2014-10-14,278.99278212704274
2014-10-15,270.78583619787787
2014-10-16,268.75448492299535
2014-10-17,278.10615838060636
2014-10-20,276.82537445648023
2014-10-21,283.579831435693
2014-10-22,286.7980611724687
2014-10-23,290.36868817999215
2014-10-24,289.0445885919982
2014-10-27,287.68724327525325
2014-10-28,288.3210527914399
2014-10-29,290.2924565851325
2014-10-30,293.8860940395725
2014-10-31,296.3173542889239
2014-11-03,294.2033395235996
2014-11-04,291.36769024593167
2014-11-05,295.4749123673413
2014-11-06,295.89405070656437
2014-11-07,294.5415202846789
2014-11-10,296.44276766405676
2014-11-11,297.6731025727869
2014-11-12,294.5596707883987
2014-11-13,295.54446109398185
2014-11-14,294.80827993368837
2014-11-17,295.09311714234497
2014-11-18,297.84394266432435
2014-11-19,296.76658124801554
2014-11-20,296.18833183916877
2014-11-21,301.5995570361533
2014-11-24,303.52760494021925
2014-11-25,304.0656134307755
2014-11-26,302.86587400415607
2014-11-27,301.9289206269445
2014-11-28,299.3127422709325
2014-12-01,298.7263532532925
2014-12-02,299.1102473260187
2014-12-03,301.5595576401089
2014-12-04,297.89136274818026
2014-12-05,302.06022415628405
2014-12-08,300.4528068370311
2014-12-09,296.04567421096414
2014-12-10,295.2674485397005
2014-12-11,294.2764217900891
2014-12-12,287.46112947220104
2014-12-15,281.69485963431384
2014-12-16,280.3991592425031
2014-12-17,281.9479794937588
2014-12-18,291.199746334956
2014-12-19,292.74047841180266
2014-12-22,293.29320334699344
2014-12-23,294.8964101648965
2014-12-24,293.98424400328093
2014-12-25,293.98424400328093
2014-12-26,293.5775539748981
2014-12-29,294.96803850882895
2014-12-30,293.7134124135522
2014-12-31,292.81154395073264
2015-01-01,292.81154395073264
2015-01-02,293.61246727822765
2015-01-05,291.57923826019356
2015-01-06,291.56207204297766
2015-01-07,287.9185225994882
2015-01-08,293.5332698206544
2015-01-09,291.84993074133047
2015-01-12,291.7345340440093
2015-01-13,296.29019370677975
2015-01-14,291.5306928660395
2015-01-15,297.20240659168246
2015-01-16,299.8495703772255
2015-01-19,302.38377005890015
2015-01-20,303.5381022954595
2015-01-21,305.50107890292014
2015-01-22,312.3042481317232
2015-01-23,316.66243308570466
2015-01-26,319.4847084054663
2015-01-27,315.76083352899195
2015-01-28,319.61987734702166
2015-01-29,319.0230407326908
2015-01-30,319.77375944341816
2015-02-02,318.73699361525865
2015-02-03,321.8416031517783
2015-02-04,319.0974478415741
2015-02-05,320.7263716729784
2015-02-06,321.2862660887578
2015-02-09,319.5384489444314
2015-02-10,323.08263761101614
2015-02-11,318.9344096820008
2015-02-12,321.21624681782305
2015-02-13,325.4256872266741
2015-02-16,325.98554436530475
2015-02-17,326.7193891350599
2015-02-18,330.3038293158876
2015-02-19,331.24062948770904
2015-02-20,334.3014868071713
2015-02-23,335.6345239700901
2015-02-24,336.9378462052938
2015-02-25,338.7665179608933
2015-02-26,341.78035573258666
2015-02-27,343.6451288890777
2015-03-02,343.17200803136456
2015-03-03,340.9473256245535
2015-03-04,340.5787003150526
2015-03-05,344.22913162522525
2015-03-06,343.9280043216439
2015-03-09,343.01250269148676
2015-03-10,341.2573559376298
2015-03-11,345.9381471627786
2015-03-12,345.9770243549129
2015-03-13,347.85885102627435
2015-03-16,351.35426436388843
2015-03-17,346.99340071186236
2015-03-18,348.1909584295203
2015-03-19,352.0527521638496
