Date,EURO
2011-04-20,1179.3555337495939
2011-04-21,1185.0207239805231
2011-04-22,1185.0207239805231
2011-04-25,1185.0207239805231
2011-04-26,1192.3983331635204
2011-04-27,1201.5411533099118
2011-04-28,1211.8659754803598
2011-04-29,1216.0973650967956
2011-05-02,1217.79681020966
2011-05-03,1213.6434131991819
2011-05-04,1195.9692766197998
2011-05-05,1189.5562416823825
2011-05-06,1203.9413738477688
2011-05-09,1187.5409420252536
2011-05-10,1201.7675128535102
2011-05-11,1204.5664252253298
2011-05-12,1194.9983770047938
2011-05-13,1189.725853096041
2011-05-16,1185.90281359612
2011-05-17,1172.0203508389434
2011-05-18,1178.841523929073
2011-05-19,1188.4204075657935
2011-05-20,1175.974805644187
2011-05-23,1154.6753961956224
2011-05-24,1158.2989505831583
2011-05-25,1164.2264990181322
2011-05-26,1158.443619724474
2011-05-27,1166.6976486827805
2011-05-30,1165.3290431635571
2011-05-31,1184.3582566911823
2011-06-01,1171.499529574893
2011-06-02,1153.6790150271331
2011-06-03,1155.887179438447
2011-06-06,1148.5119933783978
2011-06-07,1151.0230016617727
2011-06-08,1141.0580289760821
2011-06-09,1152.340451650821
2011-06-10,1134.8514432755746
2011-06-13,1135.6278940799248
2011-06-14,1152.6869054721199
2011-06-15,1134.7425026020042
2011-06-16,1132.670389971858
2011-06-17,1145.3416949976345
2011-06-20,1137.4585523791786
2011-06-21,1158.794450102102
2011-06-22,1155.7116978660663
2011-06-23,1132.298118263298
2011-06-24,1126.762498153673
2011-06-27,1128.8266630140627
2011-06-28,1139.4373179370837
2011-06-29,1160.4984402647697
2011-06-30,1177.4316435245555
2011-07-01,1187.2663645231141
2011-07-04,1187.0657391883426
2011-07-05,1180.627500015447
2011-07-06,1172.8227359897978
2011-07-07,1178.3199564671502
2011-07-08,1159.1062206627346
2011-07-11,1127.8004927540042
2011-07-12,1120.7380348855954
2011-07-13,1130.5326942011948
2011-07-14,1121.7424683168363
2011-07-15,1116.2504421188944
2011-07-18,1095.6361736913839
2011-07-19,1108.619585178316
2011-07-20,1126.9400392999105
2011-07-21,1147.6931647204617
2011-07-22,1152.6015121656212
2011-07-25,1143.75617267531
2011-07-26,1141.7842230481435
2011-07-27,1124.1283339047998
2011-07-28,1121.826246671131
2011-07-29,1113.2523923249769
2011-08-01,1084.4825681298796
2011-08-02,1063.2772001161595
2011-08-03,1042.964651070072
2011-08-04,1005.6323380248809
2011-08-05,990.0646537275638
2011-08-08,950.2166712564558
2011-08-09,955.1001335989268
2011-08-10,905.0441130320012
2011-08-11,931.963202003324
2011-08-12,968.6820993558138
2011-08-15,974.9717163002795
2011-08-16,972.4265500324735
2011-08-17,975.4530127624457
2011-08-18,923.8475311073458
2011-08-19,904.9555502250684
2011-08-22,913.2484950566175
2011-08-23,919.5108233910645
2011-08-24,935.4004288457509
2011-08-25,925.9817900838221
2011-08-26,917.0220467844997
2011-08-29,937.0676605231336
2011-08-30,937.8339919992588
2011-08-31,965.4137176384934
2011-09-01,965.8372283711689
2011-09-02,933.1875897320721
2011-09-05,888.5121202794104
2011-09-06,879.2723190718701
2011-09-07,909.8669562608935
2011-09-08,914.5680116189285
2011-09-09,878.6450495406932
2011-09-12,848.8011404954028
2011-09-13,862.9724059425994
2011-09-14,883.1351434816038
2011-09-15,910.4857513477082
2011-09-16,914.5092009395013
2011-09-19,890.1339816488177
2011-09-20,908.514234980892
2011-09-21,892.1408076205539
2011-09-22,847.9668367583525
2011-09-23,857.5231447226072
2011-09-26,879.0704352953646
2011-09-27,924.2357733912996
2011-09-28,916.8468370304959
2011-09-29,929.4213704676772
2011-09-30,914.8768325288011
2011-10-03,897.7899068752488
2011-10-04,876.04589386697
2011-10-05,911.2729820395007
2011-10-06,939.9965702120713
2011-10-07,946.5865086256471
2011-10-10,967.3932574826025
2011-10-11,965.2633401870995
2011-10-12,988.4118925640236
2011-10-13,973.7775119077619
2011-10-14,983.9646344338623
2011-10-17,968.2605472745191
2011-10-18,965.9798612196281
2011-10-19,973.6741687300982
2011-10-20,951.610949417981
2011-10-21,979.1695028362166
2011-10-24,992.253219018036
2011-10-25,983.1798778637552
2011-10-26,980.2679698632485
2011-10-27,1034.9437100314583
2011-10-28,1029.9383668561584
2011-10-31,998.0660588680088
2011-11-01,948.7575914552049
2011-11-02,962.0632998703579
2011-11-03,986.3725148258355
2011-11-04,965.5859757705682
2011-11-07,961.1920747130205
2011-11-08,970.5293876417505
2011-11-09,947.9224155087147
2011-11-10,950.0826613644539
2011-11-11,978.3154401840416
2011-11-14,963.875413124552
2011-11-15,950.593710471041
2011-11-16,954.2424130993973
2011-11-17,942.2493405136731
2011-11-18,938.3790015510168
2011-11-21,906.6463391336915
2011-11-22,897.1586601143446
2011-11-23,881.8517488403918
2011-11-24,879.4452924042436
2011-11-25,887.5911806039345
2011-11-28,931.2297310964937
2011-11-29,936.669748883889
2011-11-30,976.4378409122875
2011-12-01,968.9463770808264
2011-12-02,979.5703442631116
2011-12-05,990.5506554322814
2011-12-06,984.3407074379946
2011-12-07,979.9611008063464
2011-12-08,957.537793080916
2011-12-09,977.6176041061361
2011-12-12,949.3540303705024
2011-12-13,946.4129021337944
2011-12-14,923.90815752271
2011-12-15,931.9091650840581
2011-12-16,924.8156262884524
2011-12-19,925.5849316454867
2011-12-20,950.5984819288642
2011-12-21,943.2402404223474
2011-12-22,954.7123714259368
2011-12-23,962.0198047949384
2011-12-26,962.0198047949384
2011-12-27,962.2610654146008
2011-12-28,948.9622010117491
2011-12-29,963.0989057871777
2011-12-30,972.3732581910979
2012-01-02,994.2598218535034
2012-01-03,1002.6374432151458
2012-01-04,988.0648785201942
2012-01-05,975.4787746182383
2012-01-06,970.1351297586209
2012-01-09,965.6645335392091
2012-01-10,989.5983876457219
2012-01-11,986.4271074643839
2012-01-12,988.9184288169146
2012-01-13,985.3456594865416
2012-01-16,995.4148035337579
2012-01-17,1009.4942957798645
2012-01-18,1007.8024949865728
2012-01-19,1025.1059449369234
2012-01-20,1022.9740403007946
2012-01-23,1029.0507404175482
2012-01-24,1024.6669896435637
2012-01-25,1022.0866243723491
2012-01-26,1039.0301502829589
2012-01-27,1029.080833408324
2012-01-30,1016.0191899891116
2012-01-31,1021.5772370526951
2012-02-01,1044.5095569770003
2012-02-02,1047.6092289330516
2012-02-03,1063.3582622610113
2012-02-06,1059.7360387187491
2012-02-07,1061.1037122101006
2012-02-08,1060.6901534454996
2012-02-09,1065.1504997291017
2012-02-10,1048.9928827915542
2012-02-13,1054.258303119176
2012-02-14,1052.4960577487823
2012-02-15,1056.4748735553246
2012-02-16,1054.2488996187421
2012-02-17,1067.7354061032884
2012-02-20,1080.6596106626607
2012-02-21,1076.2201423249812
2012-02-22,1067.1964450242624
2012-02-23,1062.454799007715
2012-02-24,1068.1937843081569
2012-02-27,1063.7077355458273
2012-02-28,1066.740238598007
2012-02-29,1064.1296841696544
2012-03-01,1078.5577704231484
2012-03-02,1078.2584389480614
2012-03-05,1071.8475381928718
2012-03-06,1036.1412803677224
2012-03-07,1043.624987394194
2012-03-08,1066.9769276311026
2012-03-09,1069.409013122626
2012-03-12,1069.432626835951
2012-03-13,1087.4135879717305
2012-03-14,1094.4898704075852
2012-03-15,1101.8973262501909
2012-03-16,1106.9121513125824
2012-03-19,1107.3186052103847
2012-03-20,1094.318618254266
2012-03-21,1091.5023258642814
2012-03-22,1076.34889364585
2012-03-23,1075.8469744442718
2012-03-26,1084.1606422380355
2012-03-27,1078.3729131991556
2012-03-28,1066.8887922191072
2012-03-29,1048.9815282472466
2012-03-30,1060.5040009738932
2012-04-02,1071.7936778787964
2012-04-03,1055.5064207938992
2012-04-04,1027.9392426844067
2012-04-05,1027.386988131653
2012-04-06,1027.386988131653
2012-04-09,1027.3869881316532
2012-04-10,998.2302001000138
2012-04-11,1007.1075134843961
2012-04-12,1013.7930698758535
2012-04-13,989.9839512776082
2012-04-16,994.5540056439704
2012-04-17,1020.5205224584242
2012-04-18,1004.6605675537085
2012-04-19,988.6994741307494
2012-04-20,998.2159041519055
2012-04-23,969.3860031079755
2012-04-24,985.6734997038017
2012-04-25,1004.0866388982332
2012-04-26,1005.0773597768642
2012-04-27,1015.7609151661992
2012-04-30,1003.5628822815294
2012-05-01,1003.647863604906
2012-05-02,998.1498457793346
2012-05-03,997.3643467017362
2012-05-04,982.3593832612953
2012-05-07,995.6320764762569
2012-05-08,976.8291508778955
2012-05-09,974.2923009043594
2012-05-10,984.071414181877
2012-05-11,989.1053778978452
2012-05-14,966.5104758900075
2012-05-15,957.7010917847855
2012-05-16,955.6332615137578
2012-05-17,944.5037752903814
2012-05-18,942.2780021443477
2012-05-21,947.3838683282295
2012-05-22,965.8278366168424
2012-05-23,940.4599539712158
2012-05-24,949.4265681329096
2012-05-25,952.6722437011356
2012-05-28,948.1450580486073
2012-05-29,955.3218375366606
2012-05-30,937.2695207698723
2012-05-31,937.2885964539564
2012-06-01,915.0690914544813
2012-06-04,915.695929265369
2012-06-05,919.8259630064531
2012-06-06,941.6080237182192
2012-06-07,946.4003752720408
2012-06-08,946.4100215934952
2012-06-11,943.8932847953272
2012-06-12,945.8829909732185
2012-06-13,944.9783281854545
2012-06-14,946.2613507253445
2012-06-15,959.7818837085825
2012-06-18,953.5069859321122
2012-06-19,971.8792246180549
2012-06-20,976.1617643327417
2012-06-21,972.1203860322123
2012-06-22,965.5390728894689
2012-06-25,942.9263978263793
2012-06-26,941.307534477782
2012-06-27,957.3564298411038
2012-06-28,953.6704264945349
2012-06-29,998.9480921624476
2012-07-02,1010.6871272376219
2012-07-03,1022.345716174836
2012-07-04,1020.3908768635713
2012-07-05,1009.0988986782901
2012-07-06,989.0893531474401
2012-07-09,986.0666277698085
2012-07-10,993.2918420660085
2012-07-11,993.5029767570197
2012-07-12,985.0433896514218
2012-07-13,999.6100307118852
2012-07-16,998.0624663109834
2012-07-17,997.9508147837894
2012-07-18,1012.4027255490137
2012-07-19,1021.3291451231526
2012-07-20,995.8129457147517
2012-07-23,969.2499149146902
2012-07-24,959.0951202983333
2012-07-25,962.2556749796653
2012-07-26,999.6559389135933
2012-07-27,1021.2141737841763
2012-07-30,1036.9104041926487
2012-07-31,1030.075843162605
2012-08-01,1033.812959630749
2012-08-02,1005.6607025010815
2012-08-03,1049.5789330033374
2012-08-06,1061.0664899590606
2012-08-07,1076.036989299074
2012-08-08,1073.360464108663
2012-08-09,1075.5827206757317
2012-08-10,1070.221003245091
2012-08-13,1066.9851398658886
2012-08-14,1074.1227305228394
2012-08-15,1072.6960218205659
2012-08-16,1083.5692266934036
2012-08-17,1090.258024121264
2012-08-20,1086.9538640737223
2012-08-21,1097.0409512908009
2012-08-22,1081.8860812050445
2012-08-23,1072.0317366869322
2012-08-24,1073.5878515804939
2012-08-27,1084.731108404716
2012-08-28,1076.7719301178497
2012-08-29,1074.4664145767538
2012-08-30,1060.966683169631
2012-08-31,1075.1160670054926
2012-09-03,1085.1460625124662
2012-09-04,1074.024509644312
2012-09-05,1075.9869832985999
2012-09-06,1110.7499910405663
2012-09-07,1116.913383122743
2012-09-10,1112.8094392057924
2012-09-11,1123.4555562505295
2012-09-12,1127.1309071402334
2012-09-13,1118.3618990820448
2012-09-14,1139.2527746960682
2012-09-17,1134.1009655900543
2012-09-18,1122.3530768766486
2012-09-19,1128.8485978897622
2012-09-20,1123.610226037951
2012-09-21,1133.571574073361
2012-09-24,1125.924480607026
2012-09-25,1131.2328016491633
2012-09-26,1102.5996744509143
2012-09-27,1106.2573639371471
2012-09-28,1086.3301604762032
2012-10-01,1105.9616954291475
2012-10-02,1104.2625451585363
2012-10-03,1103.9097276232994
2012-10-04,1102.086041544153
2012-10-05,1120.1942983883912
2012-10-08,1105.2606729727427
2012-10-09,1095.8208097273077
2012-10-10,1090.7587337659957
2012-10-11,1103.0144963307525
2012-10-12,1094.8310698845623
2012-10-15,1101.7853595773142
2012-10-16,1125.556818212337
2012-10-17,1134.8716506684907
2012-10-18,1135.8103502361269
2012-10-19,1123.2821273093498
2012-10-22,1118.2657424369136
2012-10-23,1095.61550241977
2012-10-24,1100.6146079305474
2012-10-25,1098.5943890047288
2012-10-26,1103.5158964892794
2012-10-29,1096.7224111895512
2012-10-30,1111.3226565708076
2012-10-31,1106.288140562621
2012-11-01,1118.5848000596172
2012-11-02,1124.757064982057
2012-11-05,1113.0312700475927
2012-11-06,1120.7766410330037
2012-11-07,1098.3327446931512
2012-11-08,1096.2990340238932
2012-11-09,1096.2676317923688
2012-11-12,1094.4288406516885
2012-11-13,1101.4349338217326
2012-11-14,1092.760252601958
2012-11-15,1086.2322887385856
2012-11-16,1071.4156819163936
2012-11-19,1100.0984204228305
2012-11-20,1106.420834498958
2012-11-21,1109.910376803832
2012-11-22,1117.6453560726072
2012-11-23,1127.1171281370268
2012-11-26,1121.0977392423922
2012-11-27,1122.8231201143517
2012-11-28,1124.35245946656
2012-11-29,1138.9453979332652
2012-11-30,1137.1595811288687
2012-12-03,1140.2009628060437
2012-12-04,1142.6869939055425
2012-12-05,1143.8973288963348
2012-12-06,1150.0363331136568
2012-12-07,1149.0458961886025
2012-12-10,1147.437975729995
2012-12-11,1158.323458138462
2012-12-12,1160.942602353048
2012-12-13,1159.413507672278
2012-12-14,1160.8865550336475
2012-12-17,1160.3169456901408
2012-12-18,1166.687883674288
2012-12-19,1171.924863024841
2012-12-20,1172.911691103344
2012-12-21,1169.915950289253
2012-12-24,1168.8975942303873
2012-12-25,1168.8975942303873
2012-12-26,1168.8975942303873
2012-12-27,1172.7851884394643
2012-12-28,1160.6196684167503
2012-12-31,1164.2959291221669
2013-01-01,1164.2959291221669
2013-01-02,1195.3589181757816
2013-01-03,1191.9068100560385
2013-01-04,1195.1832487231939
2013-01-07,1189.0702215044855
2013-01-08,1186.853413458771
2013-01-09,1193.9817834922972
2013-01-10,1194.2250886569573
2013-01-11,1197.2075013787658
2013-01-14,1197.0775359771005
2013-01-15,1193.5503902604603
2013-01-16,1195.6385825524196
2013-01-17,1203.8974167102756
2013-01-18,1200.7178191174464
2013-01-21,1207.0723309036832
2013-01-22,1202.7007726543036
2013-01-23,1200.3961704723927
2013-01-24,1207.1501202861823
2013-01-25,1216.1527312905037
2013-01-28,1216.1529736346822
2013-01-29,1218.4889150109195
2013-01-30,1209.839255176928
2013-01-31,1198.1967496649575
2013-02-01,1204.2129863968355
2013-02-04,1169.2625345557994
2013-02-05,1178.6028853808232
2013-02-06,1165.7777142357916
2013-02-07,1158.703195603755
2013-02-08,1172.1042085481793
2013-02-11,1169.3869699837721
2013-02-12,1178.905921348369
2013-02-13,1184.320543986198
2013-02-14,1176.6009904464236
2013-02-15,1170.7781088406064
2013-02-18,1171.2978393790195
2013-02-19,1189.8996883744446
2013-02-20,1182.7423918469024
2013-02-21,1157.0996823225523
2013-02-22,1176.2131494036978
2013-02-25,1185.4826253756357
2013-02-26,1153.7131722328552
2013-02-27,1171.0179564822347
2013-02-28,1181.454531373611
2013-03-01,1174.846650974577
2013-03-04,1175.52242634729
2013-03-05,1201.5636026041047
2013-03-06,1201.269141012336
2013-03-07,1206.897072881121
2013-03-08,1222.207422671168
2013-03-11,1219.368014568604
2013-03-12,1217.4613730519015
2013-03-13,1215.3747024320905
2013-03-14,1231.1890931297278
2013-03-15,1224.381607200404
2013-03-18,1218.0858529331792
2013-03-19,1204.4145086000692
2013-03-20,1218.730587541695
2013-03-21,1207.3366911468643
2013-03-22,1206.1520408829444
2013-03-25,1193.0445997746217
2013-03-26,1191.6811653006575
2013-03-27,1179.6349080340988
2013-03-28,1183.4653931296355
2013-03-29,1183.4653931296355
2013-04-01,1183.4653931296355
2013-04-02,1206.4207046075617
2013-04-03,1190.406896202337
2013-04-04,1181.8843663011837
2013-04-05,1164.479211323259
2013-04-08,1166.1876980765653
2013-04-09,1167.8497139665874
2013-04-10,1195.866071113707
2013-04-11,1203.368584404841
2013-04-12,1186.845080047518
2013-04-15,1181.445836632678
2013-04-16,1174.406896824954
2013-04-17,1150.867336934804
2013-04-18,1149.6402773264806
2013-04-19,1158.6486647923834
2013-04-22,1162.4745099189183
2013-04-23,1197.4972587590119
2013-04-24,1212.2849441910216
2013-04-25,1215.3382361797862
2013-04-26,1206.613570974608
2013-04-29,1222.4837833006752
2013-04-30,1220.547329314131
2013-05-01,1220.4552938431268
2013-05-02,1224.0770331994372
2013-05-03,1244.0964587541769
2013-05-06,1241.6435441114743
2013-05-07,1248.7668903172923
2013-05-08,1257.7517711665141
2013-05-09,1255.9943555756781
2013-05-10,1261.9241144825694
2013-05-13,1259.2219829411902
2013-05-14,1267.9787944976363
2013-05-15,1275.2860103362177
2013-05-16,1274.4965576503248
2013-05-17,1279.894975867684
2013-05-20,1285.1691197120267
2013-05-21,1285.906673310087
2013-05-22,1292.3999458386922
2013-05-23,1266.120970124618
2013-05-24,1261.117209406588
2013-05-27,1272.9825739262415
2013-05-28,1290.7014971566416
2013-05-29,1269.3451752128653
2013-05-30,1274.8314171357563
2013-05-31,1261.646635713699
2013-06-03,1252.2418018069998
2013-06-04,1254.890034179602
2013-06-05,1235.383572095348
2013-06-06,1221.6252909777145
2013-06-07,1241.2594002444362
2013-06-10,1240.7855421642635
2013-06-11,1224.275981777266
2013-06-12,1216.765948138501
2013-06-13,1214.0442952337942
2013-06-14,1217.903465177117
2013-06-17,1231.34598052959
2013-06-18,1231.3759561629595
2013-06-19,1224.7789888840546
2013-06-20,1182.9940207630516
2013-06-21,1166.9105647821743
2013-06-24,1149.9482791084647
2013-06-25,1164.7814134042258
2013-06-26,1188.3758474216315
2013-06-27,1196.4405998141974
2013-06-28,1189.1316173923794
2013-07-01,1199.2374613794361
2013-07-02,1191.1997131410628
2013-07-03,1178.028308690289
2013-07-04,1211.1849331464425
2013-07-05,1188.9750308705209
2013-07-08,1211.8162335968887
2013-07-09,1220.147709207499
2013-07-10,1219.1307596819422
2013-07-11,1228.623045482785
2013-07-12,1225.0928800434003
2013-07-15,1231.1599125326632
2013-07-16,1222.209810166038
2013-07-17,1229.333012602486
2013-07-18,1244.1599140333897
2013-07-19,1243.8472517105697
2013-07-22,1246.4154545058527
2013-07-23,1245.50359795651
2013-07-24,1258.3376517816998
2013-07-25,1253.9435651575898
2013-07-26,1253.5413998353965
2013-07-29,1254.1449905963302
2013-07-30,1261.1541178743912
2013-07-31,1263.6182283010098
2013-08-01,1282.6990579334454
2013-08-02,1283.9078392116614
2013-08-05,1283.6381779833926
2013-08-06,1275.3297078004425
2013-08-07,1275.56366721415
2013-08-08,1285.813241152834
2013-08-09,1290.8266341899755
2013-08-12,1291.4694741419491
2013-08-13,1298.1687851104084
2013-08-14,1302.9461403652026
2013-08-15,1295.261656307699
2013-08-16,1302.5299581138072
2013-08-19,1289.9682753667778
2013-08-20,1274.3651855019152
2013-08-21,1269.1117135236063
2013-08-22,1286.4807656554387
2013-08-23,1292.049403468646
2013-08-26,1289.9556722490397
2013-08-27,1258.1358459304006
2013-08-28,1253.096775633474
2013-08-29,1260.3793570718926
2013-08-30,1244.3891205005436
2013-09-02,1267.4320030337258
2013-09-03,1261.3867350924543
2013-09-04,1263.0758910032346
2013-09-05,1271.102120933636
2013-09-06,1281.740552843574
2013-09-09,1280.7365476374998
2013-09-10,1304.2024883337835
2013-09-11,1309.769650277441
2013-09-12,1308.8759514193036
2013-09-13,1311.644657788377
2013-09-16,1324.1321740045682
2013-09-17,1321.9039201960445
2013-09-18,1330.0283501485576
2013-09-19,1341.1481517120858
2013-09-20,1337.9945346586892
2013-09-23,1329.8890180047106
2013-09-24,1336.5599026699158
2013-09-25,1337.707077676722
2013-09-26,1336.4994971655883
2013-09-27,1334.4307078309812
2013-09-30,1324.0282306220186
2013-10-01,1341.1902465680955
2013-10-02,1333.7434911318965
2013-10-03,1326.890297336248
2013-10-04,1336.4844855238612
2013-10-07,1334.1188919869235
2013-10-08,1325.7208977458017
2013-10-09,1324.662337845556
2013-10-10,1352.5652608731725
2013-10-11,1355.9381067051181
2013-10-14,1357.0729041981906
2013-10-15,1369.680134055491
2013-10-16,1375.4077393765997
2013-10-17,1374.4068377239846
2013-10-18,1385.9827457826384
2013-10-21,1385.2354943223595
2013-10-22,1392.693555122721
2013-10-23,1380.3425300516346
2013-10-24,1388.1741918614507
2013-10-25,1384.5208554434712
2013-10-28,1379.6534391523603
2013-10-29,1391.4297916059868
2013-10-30,1389.476197464638
2013-10-31,1399.1074292418643
2013-11-01,1392.3758972315775
2013-11-04,1398.290971636073
2013-11-05,1388.667918995
2013-11-06,1398.6650219915937
2013-11-07,1394.761829705901
2013-11-08,1391.9774443978056
2013-11-11,1399.9429584486838
2013-11-12,1392.2346809940807
2013-11-13,1386.800964646283
2013-11-14,1399.5889208641977
2013-11-15,1400.8109255608133
2013-11-18,1412.5187508651984
2013-11-19,1399.6142340384986
2013-11-20,1399.5176944131683
2013-11-21,1398.2589042896946
2013-11-22,1403.001726345399
2013-11-25,1411.0892967311902
2013-11-26,1406.2725062531715
2013-11-27,1415.3388491510477
2013-11-28,1419.7461937533099
2013-11-29,1418.3523112092062
2013-12-02,1413.2661076807356
2013-12-03,1384.7228335100126
2013-12-04,1375.1951778621972
2013-12-05,1359.644438842849
2013-12-06,1370.4650880061195
2013-12-09,1374.854644037457
2013-12-10,1363.4390784597367
2013-12-11,1357.0163023870348
2013-12-12,1347.3940436854007
2013-12-13,1344.6589554488646
2013-12-16,1368.874623932682
2013-12-17,1353.5091183331408
2013-12-18,1368.1801634143574
2013-12-19,1392.2991521155104
2013-12-20,1400.2866349415588
2013-12-23,1410.4862946945714
2013-12-24,1411.7865462499074
2013-12-25,1411.7865462499074
2013-12-26,1411.7865462499074
2013-12-27,1429.1287559302498
2013-12-30,1425.579598455793
2013-12-31,1428.948449220669
2014-01-01,1428.948449220669
2014-01-02,1408.4471959479126
2014-01-03,1415.5255271708495
2014-01-06,1413.3378543171693
2014-01-07,1430.210975454764
2014-01-08,1430.9967819681021
2014-01-09,1422.7533024375357
2014-01-10,1429.3497962429983
2014-01-13,1434.6881265430015
2014-01-14,1437.323734832029
2014-01-15,1459.4465680878989
2014-01-16,1453.738304424962
2014-01-17,1456.1024316561245
2014-01-20,1455.2023140587546
2014-01-21,1454.7910058493087
2014-01-22,1453.952761296862
2014-01-23,1439.0735374172796
2014-01-24,1399.3493399510216
2014-01-27,1391.6099877996344
2014-01-28,1403.077131704364
2014-01-29,1392.8319094471783
2014-01-30,1397.6945998495148
2014-01-31,1390.885303719663
2014-02-03,1369.9808064531599
2014-02-04,1369.4322074810595
2014-02-05,1369.9274282439767
2014-02-06,1393.529768033736
2014-02-07,1404.9978732448342
2014-02-10,1403.907096941967
2014-02-11,1424.2615786587676
2014-02-12,1432.3669426950075
2014-02-13,1434.5248975769148
2014-02-14,1444.0487706982744
2014-02-17,1444.8766938270817
2014-02-18,1443.5301536255545
2014-02-19,1445.0700042968442
2014-02-20,1443.8062720840305
2014-02-21,1448.3974842909022
2014-02-24,1458.6670284281047
2014-02-25,1458.4273597081415
2014-02-26,1453.1347833443222
2014-02-27,1446.77291244521
2014-02-28,1452.9310279868707
2014-03-03,1410.0270014850767
2014-03-04,1446.4505890629848
2014-03-05,1446.0610879026133
2014-03-06,1451.1626386323346
2014-03-07,1429.5106585439253
2014-03-10,1426.7049522339432
2014-03-11,1426.2947900036634
2014-03-12,1411.835460417295
2014-03-13,1391.5444194289053
2014-03-14,1385.1029355026012
2014-03-17,1404.3016685226514
2014-03-18,1416.5207221773521
2014-03-19,1417.186872710329
2014-03-20,1421.466425478714
2014-03-21,1423.761299040099
2014-03-24,1405.1999394929917
2014-03-25,1425.1174020180479
2014-03-26,1441.271639202475
2014-03-27,1442.8322451255028
2014-03-28,1460.029308074849
2014-03-31,1457.9425170375162
2014-04-01,1469.3607708391828
2014-04-02,1469.5256435299052
2014-04-03,1477.2019593448101
2014-04-04,1487.7967920838842
2014-04-07,1468.2592844704518
2014-04-08,1463.197388129383
2014-04-09,1467.2109633850755
2014-04-10,1455.8416582558427
2014-04-11,1438.5890626286555
2014-04-14,1445.0248012523416
2014-04-15,1426.7072654259428
2014-04-16,1448.9102370880826
2014-04-17,1456.3905988448546
2014-04-18,1456.3905988448546
2014-04-21,1456.3905988448546
2014-04-22,1477.1717735478815
2014-04-23,1467.156842190887
2014-04-24,1471.9257048521056
2014-04-25,1453.945516430697
2014-04-28,1460.4929920549055
2014-04-29,1479.549417620207
2014-04-30,1477.8849445221292
2014-05-01,1477.984427990135
2014-05-02,1471.563586759635
2014-05-05,1469.75120984835
2014-05-06,1460.3106087525998
2014-05-07,1466.0729388333357
2014-05-08,1486.3690434201542
2014-05-09,1478.0111639394377
2014-05-12,1490.5874208426405
2014-05-13,1493.8186635063787
2014-05-14,1493.8976713701138
2014-05-15,1473.1958282953954
2014-05-16,1477.890786529849
2014-05-19,1479.0589845084924
2014-05-20,1477.6976402930536
2014-05-21,1486.7975900148854
2014-05-22,1488.5354887667756
2014-05-23,1495.8673575257164
2014-05-26,1513.0789033223955
2014-05-27,1515.1925885835374
2014-05-28,1516.4921685145182
2014-05-29,1516.2909961541711
2014-05-30,1516.8487723921323
2014-06-02,1519.5008474002545
2014-06-03,1515.1755758997863
2014-06-04,1514.4908040707185
2014-06-05,1527.0023543371326
2014-06-06,1539.0889080661398
2014-06-09,1543.9790545299493
2014-06-10,1547.3581926093864
2014-06-11,1537.440678879763
2014-06-12,1536.649286220981
2014-06-13,1534.326889693168
2014-06-16,1524.8894576664627
2014-06-17,1531.506823778768
2014-06-18,1532.6055241809413
2014-06-19,1546.0581901068908
2014-06-20,1540.8109534435737
2014-06-23,1531.6992474833507
2014-06-24,1531.774119726412
2014-06-25,1517.6766793288605
2014-06-26,1510.815655314284
2014-06-27,1509.8018249079057
2014-06-30,1509.3140563866127
2014-07-01,1522.1684637206324
2014-07-02,1521.362732348043
2014-07-03,1538.5093012034333
2014-07-04,1529.6368173176083
2014-07-07,1512.1721847679642
2014-07-08,1490.476853511737
2014-07-09,1496.509719247298
2014-07-10,1474.8987057608433
2014-07-11,1477.6260698334625
2014-07-14,1491.003403863871
2014-07-15,1477.76497415634
2014-07-16,1500.7687642513465
2014-07-17,1481.6883617776798
2014-07-18,1483.156640128834
2014-07-21,1471.1719590726486
2014-07-22,1492.1463482422134
2014-07-23,1494.5644633655515
2014-07-24,1507.8909823034555
2014-07-25,1488.3504628846908
2014-07-28,1486.3264371408602
2014-07-29,1494.28736647835
2014-07-30,1484.9913098547909
2014-07-31,1460.0547785616823
2014-08-01,1438.7734084431859
2014-08-04,1437.8349227970757
2014-08-05,1438.4304305276137
2014-08-06,1428.0180635885324
2014-08-07,1411.1224167640855
2014-08-08,1407.6210219124507
2014-08-11,1427.1763878227785
2014-08-12,1417.1443780161828
2014-08-13,1430.7188806969489
2014-08-14,1432.7198761353854
2014-08-15,1421.624685411536
2014-08-18,1440.643987871498
2014-08-19,1449.7020101874634
2014-08-20,1447.9591438010395
2014-08-21,1464.4493881884653
2014-08-22,1453.7206131152557
2014-08-25,1481.598484628086
2014-08-26,1495.9189322360226
2014-08-27,1495.538799194375
2014-08-28,1481.9472177400564
2014-08-29,1485.9158958583089
2014-09-01,1486.0841656737643
2014-09-02,1488.7988762419445
2014-09-03,1505.9880621723005
2014-09-04,1530.3992779546809
2014-09-05,1530.2457574111597
2014-09-08,1527.9388570432343
2014-09-09,1518.7091926528517
2014-09-10,1517.8107591518499
2014-09-11,1514.3155148694186
2014-09-12,1511.8892321249527
2014-09-15,1510.9325994264473
2014-09-16,1505.868408365351
2014-09-17,1513.4085694944063
2014-09-18,1528.2979666235724
2014-09-19,1529.2143877496233
2014-09-22,1521.7464098430385
2014-09-23,1499.4038405762656
2014-09-24,1514.9321695837207
2014-09-25,1496.3280798518954
