Date,EAFE ex UK
2011-08-22,112.99348533631697
2011-08-23,114.26783722980255
2011-08-24,114.69018131587919
2011-08-25,114.6187080218308
2011-08-26,114.48711116551281
2011-08-29,115.4805984917055
2011-08-30,116.605708035729
2011-08-31,119.29564189859408
2011-09-01,120.45472859697446
2011-09-02,118.09996715330317
2011-09-05,114.26458693487226
2011-09-06,112.71796898948021
2011-09-07,115.7648328270791
2011-09-08,116.32120592767482
2011-09-09,114.93709065101184
2011-09-12,112.18912911589968
2011-09-13,113.14365373786995
2011-09-14,113.61691924909421
2011-09-15,115.26885572627812
2011-09-16,116.8256719188302
2011-09-19,115.52401378275863
2011-09-20,115.81076902971388
2011-09-21,115.0326058511817
2011-09-22,111.36028672135251
2011-09-23,111.32110536980069
2011-09-26,111.63286741449997
2011-09-27,115.54230501013986
2011-09-28,115.511978001791
2011-09-29,116.06475271297839
2011-09-30,115.55303112289981
2011-10-03,114.06356804586244
2011-10-04,111.40212496139019
2011-10-05,113.01132897222485
2011-10-06,115.78800173488901
2011-10-07,116.68501164740012
2011-10-10,117.75547474576612
2011-10-11,118.43733205929982
2011-10-12,119.15796167474481
2011-10-13,119.1702291121361
2011-10-14,118.71920952508178
2011-10-17,119.36200515247197
2011-10-18,118.43477681943315
2011-10-19,118.49537032966336
2011-10-20,117.1289541672391
2011-10-21,118.53102548431329
2011-10-24,120.57980213738267
2011-10-25,119.77761112314315
2011-10-26,119.81561631064464
2011-10-27,123.51460879547957
2011-10-28,123.8764320107413
2011-10-31,121.10941384549665
2011-11-01,117.90370672711272
2011-11-02,117.53288324638235
2011-11-03,119.0997145919053
2011-11-04,119.08443277835676
2011-11-07,118.6839168671397
2011-11-08,118.64771118205189
2011-11-09,118.64472786721579
2011-11-10,117.08902645498637
2011-11-11,118.67460138832841
2011-11-14,118.75905074781755
2011-11-15,118.10109567756777
2011-11-16,117.68166001816687
2011-11-17,117.0308855520845
2011-11-18,115.94480984590253
2011-11-21,113.45324530819585
2011-11-22,112.82382882379228
2011-11-23,111.77589485769977
2011-11-24,111.36343764255685
2011-11-25,111.4731681731377
2011-11-28,114.6283149453403
2011-11-29,116.13803726951268
2011-11-30,118.61594516822949
2011-12-01,119.22514468882278
2011-12-02,120.3138726158072
2011-12-05,121.23370266207571
2011-12-06,120.43274292534137
2011-12-07,120.95916486498602
2011-12-08,119.71193947238824
2011-12-09,119.67604127742489
2011-12-12,119.1108849520155
2011-12-13,119.11534083319339
2011-12-14,117.81228178494281
2011-12-15,117.57170941394179
2011-12-16,117.35563037878602
2011-12-19,116.67837071332566
2011-12-20,118.11274721779661
2011-12-21,118.6260869397986
2011-12-22,118.9483176881881
2011-12-23,119.83530101232749
2011-12-26,120.02846489201801
2011-12-27,119.94198928849471
2011-12-28,119.47346983874918
2011-12-29,120.32799435704142
2011-12-30,121.45906612531223
2012-01-02,122.56429337637941
2012-01-03,123.54580277675832
2012-01-04,124.43077031340435
2012-01-05,123.51008643753626
2012-01-06,123.15448835211878
2012-01-09,122.90701027489355
2012-01-10,124.59529515454962
2012-01-11,124.8929748722233
2012-01-12,124.3736711318523
2012-01-13,125.02719730908609
2012-01-16,125.04568332961809
2012-01-17,126.29325779150969
2012-01-18,126.22846967296968
2012-01-19,127.31223775592727
2012-01-20,127.81158541030143
2012-01-23,127.78222254861181
2012-01-24,127.38093310009117
2012-01-25,127.60522680300554
2012-01-26,128.42896696019687
2012-01-27,128.0408014900002
2012-01-30,126.96682045227668
2012-01-31,127.53210393060479
2012-02-01,128.6941613810325
2012-02-02,129.4265100572553
2012-02-03,130.48026974742294
2012-02-06,130.98765669197286
2012-02-07,130.34758859990353
2012-02-08,130.93243910730595
2012-02-09,130.8429113659233
2012-02-10,129.74830464468167
2012-02-13,130.54922263522224
2012-02-14,130.34058055198284
2012-02-15,132.20674210923437
2012-02-16,131.57600082789585
2012-02-17,132.1224353194837
2012-02-20,133.24915788834983
2012-02-21,132.67566304020448
2012-02-22,132.21576001049212
2012-02-23,131.9085015959828
2012-02-24,131.69476539441263
2012-02-27,131.7205303611342
2012-02-28,132.0296102445726
2012-02-29,132.15429931269168
2012-03-01,132.56660639873147
2012-03-02,133.2336754017342
2012-03-05,132.35334456313447
2012-03-06,130.10967478651386
2012-03-07,130.10485398703247
2012-03-08,131.59233238375847
2012-03-09,132.81309482712686
2012-03-12,132.33244330609222
2012-03-13,133.77335672600572
2012-03-14,134.51967680541813
2012-03-15,135.47012025324165
2012-03-16,135.5111674612692
2012-03-19,135.277861211965
2012-03-20,134.1629532203084
2012-03-21,133.49315475248346
2012-03-22,133.18287731115893
2012-03-23,132.6315485580372
2012-03-26,132.93936677733487
2012-03-27,133.5708590062152
2012-03-28,133.23547106029804
2012-03-29,131.96468480076436
2012-03-30,132.41346619068983
2012-04-02,133.66001043228334
2012-04-03,132.42644834141396
2012-04-04,130.60124631246563
2012-04-05,130.77289314716785
2012-04-06,130.43751753393553
2012-04-09,130.1992159752095
2012-04-10,128.4016120242625
2012-04-11,128.15027721336776
2012-04-12,129.19591872178424
2012-04-13,128.66782296713956
2012-04-16,128.7016642257692
2012-04-17,129.67008130028424
2012-04-18,129.62381281721602
2012-04-19,128.7141629300341
2012-04-20,128.79727015195354
2012-04-23,127.13627701348963
2012-04-24,127.48565005609939
2012-04-25,128.79112863043528
2012-04-26,128.9647621409503
2012-04-27,129.340421436838
2012-04-30,129.37140523973332
2012-05-01,128.63497703204933
2012-05-02,128.87222049960084
2012-05-03,128.71488477777424
2012-05-04,127.8513546864874
2012-05-07,127.14404664461837
2012-05-08,126.45474074900424
2012-05-09,125.81478827067255
2012-05-10,126.09195711002303
2012-05-11,126.02756296661813
2012-05-14,124.88965901791614
2012-05-15,124.01433697143801
2012-05-16,122.92118230745236
2012-05-17,123.17399689448177
2012-05-18,121.08040974999508
2012-05-21,121.35348260061511
2012-05-22,123.08038847406222
2012-05-23,121.41315567250597
2012-05-24,121.96667094996475
2012-05-25,122.32269679142783
2012-05-28,122.35439561812737
2012-05-29,123.45839662612042
2012-05-30,122.82121827040523
2012-05-31,122.58058284420765
2012-06-01,120.69973020272627
2012-06-04,118.80320768946868
2012-06-05,119.90355675534742
2012-06-06,121.77085628234099
2012-06-07,122.78081700270923
2012-06-08,122.15564107982883
2012-06-11,122.88405864190416
2012-06-12,122.96596264099507
2012-06-13,122.57676083683027
2012-06-14,122.29698325798721
2012-06-15,123.45292971193874
2012-06-18,124.36219693086086
2012-06-19,125.02075056713915
2012-06-20,125.74465753561194
2012-06-21,125.4697311676396
2012-06-22,124.84544146706632
2012-06-25,123.78606360558317
2012-06-26,123.41313730877494
2012-06-27,124.87387377062132
2012-06-28,125.53460314499448
2012-06-29,127.77080352246846
2012-07-02,129.359878555166
2012-07-03,130.41135169346998
2012-07-04,131.17666250315392
2012-07-05,131.2370253455991
2012-07-06,130.4225329916024
2012-07-09,129.4212543830034
2012-07-10,130.0066408801431
2012-07-11,129.90436399687258
2012-07-12,128.92971551245964
2012-07-13,129.678258545973
2012-07-16,130.0735063895473
2012-07-17,130.2321317099008
2012-07-18,130.87628882255623
2012-07-19,132.5794243550235
2012-07-20,131.09772059339497
2012-07-23,128.51181677073185
2012-07-24,128.18993764139736
2012-07-25,127.54411183100827
2012-07-26,129.32903589741076
2012-07-27,131.010339342902
2012-07-30,133.37902946096642
2012-07-31,133.14106895676892
2012-08-01,132.93919898504626
2012-08-02,132.46855365111887
2012-08-03,133.0792166580355
2012-08-06,134.33119426941064
2012-08-07,135.19966907835757
2012-08-08,135.72504159022222
2012-08-09,136.55348282835655
2012-08-10,135.94707569263224
2012-08-13,135.37999798098812
2012-08-14,135.88816138935215
2012-08-15,135.82328528934931
2012-08-16,136.50622106470482
2012-08-17,137.62790542577602
2012-08-20,137.24880803014088
2012-08-21,137.19093872010512
2012-08-22,136.11125856045584
2012-08-23,135.69888931612303
2012-08-24,135.3280528138082
2012-08-27,135.75261329844335
2012-08-28,134.51049420418062
2012-08-29,134.66922845060324
2012-08-30,133.5404083619354
2012-08-31,133.30427030100284
2012-09-03,133.74847296424028
2012-09-04,132.81428225405242
2012-09-05,132.17705538416467
2012-09-06,133.8908025682312
2012-09-07,135.20688240737513
2012-09-10,135.0589146257149
2012-09-11,135.30430764042188
2012-09-12,136.0155534358863
2012-09-13,135.72932596749044
2012-09-14,136.6191100391472
2012-09-17,136.10354513104562
2012-09-18,135.96698969533142
2012-09-19,137.01503811661436
2012-09-20,136.47992794898
2012-09-21,137.15068030779054
2012-09-24,136.9313782771602
2012-09-25,137.207074443171
2012-09-26,135.5114915784446
2012-09-27,136.16257174786412
2012-09-28,134.71247076215053
2012-10-01,135.3718002569721
2012-10-02,135.17886742093864
2012-10-03,134.73281417119446
2012-10-04,134.7499930403828
2012-10-05,135.62315310157814
2012-10-08,135.34551179320064
2012-10-09,134.79826217583863
2012-10-10,133.7649365356693
2012-10-11,133.9329157760279
2012-10-12,133.68953782007617
2012-10-15,134.3838438877611
2012-10-16,135.71895285446612
2012-10-17,136.44530550343376
2012-10-18,137.28089010168094
2012-10-19,136.84082255409083
2012-10-22,136.0334392287456
2012-10-23,134.77287769810476
2012-10-24,134.747197636189
2012-10-25,135.07041499188483
2012-10-26,134.92790802043265
2012-10-29,134.45014622409883
2012-10-30,134.7135774283215
2012-10-31,134.9379216734225
2012-11-01,135.5949798152862
2012-11-02,136.73060710570533
2012-11-05,136.56637822761374
2012-11-06,136.80872144016237
2012-11-07,136.31324179028596
2012-11-08,135.62435651728123
2012-11-09,135.55229686619762
2012-11-12,135.0651909175425
2012-11-13,135.09312014838943
2012-11-14,134.13358583458322
2012-11-15,133.20035537840775
2012-11-16,133.26135352146326
2012-11-19,135.3276058221588
2012-11-20,135.37944648177614
2012-11-21,135.48490145803999
2012-11-22,136.4129109639647
2012-11-23,136.8625432584318
2012-11-26,136.80486104691775
2012-11-27,137.25807319434335
2012-11-28,137.17920990741396
2012-11-29,138.18517449404206
2012-11-30,138.09217474757423
2012-12-03,138.02071164801114
2012-12-04,138.18233408457687
2012-12-05,138.28334303247988
2012-12-06,139.5019928859645
2012-12-07,140.04498538428322
2012-12-10,140.03287609779557
2012-12-11,140.19400324620804
2012-12-12,140.1555705073554
2012-12-13,139.75426821867063
2012-12-14,139.8985134557056
2012-12-17,139.71920290047402
2012-12-18,140.2369014956906
2012-12-19,141.37064756550598
2012-12-20,141.43535425227682
2012-12-21,141.24901931791538
2012-12-24,140.7334901880902
2012-12-25,140.95806426814733
2012-12-26,140.88789171548947
2012-12-27,141.2087339685714
2012-12-28,140.9122879277984
2012-12-31,141.03855972398966
2013-01-01,141.05530780354428
2013-01-02,142.59320718827578
2013-01-03,143.95110678007
2013-01-04,145.09884542461458
2013-01-07,144.3392802942683
2013-01-08,144.12938785436452
2013-01-09,144.95453605097626
2013-01-10,144.5837527106333
2013-01-11,143.96603019029192
2013-01-14,143.6837881913072
2013-01-15,144.1893532476013
2013-01-16,144.01983065475596
2013-01-17,144.11373099166602
2013-01-18,144.88834573132175
2013-01-21,144.87152657969244
2013-01-22,145.26588485007144
2013-01-23,144.93994940039835
2013-01-24,144.63245495377416
2013-01-25,145.0852269638452
2013-01-28,145.07550335558614
2013-01-29,145.68850616893724
2013-01-30,145.25361388867324
2013-01-31,144.7726496360155
2013-02-01,144.40582279339986
2013-02-04,143.96479317201948
2013-02-05,143.48887016244385
2013-02-06,144.15394817423518
2013-02-07,144.54086998632607
2013-02-08,145.3553902850067
2013-02-11,144.60361035971675
2013-02-12,145.3391054366713
2013-02-13,145.69245824029298
2013-02-14,146.18757060357095
2013-02-15,145.05619503046262
2013-02-18,145.8598709564966
2013-02-19,147.253417214286
2013-02-20,147.48803103886038
2013-02-21,146.00367036986498
2013-02-22,147.45078303504397
2013-02-25,148.1509106224618
2013-02-26,147.2463132204633
2013-02-27,147.58157192789605
2013-02-28,149.55473279358353
2013-03-01,149.39874410236655
2013-03-04,149.28219158164347
2013-03-05,150.9572788182049
2013-03-06,151.7549395904596
2013-03-07,151.16754285509631
2013-03-08,152.4670415648727
2013-03-11,153.1968619597148
2013-03-12,153.1550347557643
2013-03-13,152.93731599384802
2013-03-14,153.73686761083837
2013-03-15,154.41954680560698
2013-03-18,153.15595143996697
2013-03-19,153.4790668501203
2013-03-20,153.41008201670158
2013-03-21,153.55523250790506
2013-03-22,152.56938557290786
2013-03-25,153.3264322519754
2013-03-26,153.39602723920032
2013-03-27,153.75300292027327
2013-03-28,153.39130963184448
2013-03-29,153.3572361546943
2013-04-01,152.2792929559474
2013-04-02,153.3507463746548
2013-04-03,153.57877704493384
2013-04-04,151.92533701714564
2013-04-05,150.31326912013327
2013-04-08,151.24473778015482
2013-04-09,151.44713313801833
2013-04-10,153.68719446701044
2013-04-11,155.29998771497623
2013-04-12,154.95597002954847
2013-04-15,154.03305395417132
2013-04-16,152.6195692724509
2013-04-17,152.27601566359763
2013-04-18,150.91472936979085
2013-04-19,151.19229065825087
2013-04-22,152.28572481830454
2013-04-23,154.3828197223991
2013-04-24,156.45625984644835
2013-04-25,157.2951588284355
2013-04-26,157.22560739629216
2013-04-29,157.65765929186924
2013-04-30,158.0420473110098
2013-05-01,157.40945508565352
2013-05-02,157.50442007183588
2013-05-03,157.87181106296782
2013-05-06,158.0520137163735
2013-05-07,159.51939234553814
2013-05-08,160.4388546928199
2013-05-09,160.1175288962031
2013-05-10,160.87878842750686
2013-05-13,161.4308950729195
2013-05-14,161.60036143179752
2013-05-15,163.64770500150865
2013-05-16,163.10937566086557
2013-05-17,163.41076904962787
2013-05-20,164.80750644064437
2013-05-21,164.61246610023042
2013-05-22,164.47080913332712
2013-05-23,159.61975703746342
2013-05-24,159.26875808688106
2013-05-27,158.20435937886873
2013-05-28,159.61620591231514
2013-05-29,158.35137996087295
2013-05-30,156.42326327075173
2013-05-31,155.77409832753736
2013-06-03,153.8835902980864
2013-06-04,154.884773404159
2013-06-05,151.93680077423022
2013-06-06,149.9140109187291
2013-06-07,150.59098753124366
2013-06-10,151.9497371466182
2013-06-11,151.06474497789594
2013-06-12,150.8412676754851
2013-06-13,149.3363688874461
2013-06-14,150.32135866819488
2013-06-17,152.097925986525
2013-06-18,151.45794671755544
2013-06-19,152.41336795765042
2013-06-20,147.7242519810809
2013-06-21,147.37299366740078
2013-06-24,145.30902815887907
2013-06-25,146.0897987378909
2013-06-26,148.42760896225323
2013-06-27,149.9812767263258
2013-06-28,150.5168872232606
2013-07-01,151.3099746934808
2013-07-02,151.8503677144681
2013-07-03,151.22548175785275
2013-07-04,153.60403264493405
2013-07-05,153.2634051624778
2013-07-08,153.5014758421389
2013-07-09,155.8075226368842
2013-07-10,156.13626029527816
2013-07-11,156.7018599137934
2013-07-12,156.2745970847684
2013-07-15,156.46328908809346
2013-07-16,156.42841154657228
2013-07-17,156.82604779644606
2013-07-18,157.36013070022534
2013-07-19,156.8768749684432
2013-07-22,157.50637602126093
2013-07-23,157.54006391818317
2013-07-24,157.867100990167
2013-07-25,157.0934391543948
2013-07-26,156.19117444950567
2013-07-29,154.83525118374018
2013-07-30,155.53457806319562
2013-07-31,154.58378822884592
2013-08-01,156.6625976670551
2013-08-02,158.45454537905306
2013-08-05,158.33998337795728
2013-08-06,158.45074627718066
2013-08-07,156.9953021443212
2013-08-08,157.322727645318
2013-08-09,157.93760099738313
2013-08-12,158.14331526102666
2013-08-13,158.97741456595773
2013-08-14,159.88135982827717
2013-08-15,158.42069480258286
2013-08-16,158.19133806839824
2013-08-19,157.47791337537112
2013-08-20,155.32249031865402
2013-08-21,154.54578799729285
2013-08-22,155.1652140771115
2013-08-23,156.3175633965178
2013-08-26,156.3663951051447
2013-08-27,154.63495619218983
2013-08-28,153.139245210998
2013-08-29,153.9214448031781
2013-08-30,153.22317292944848
2013-09-02,155.05414262714052
2013-09-03,156.16394149601368
2013-09-04,156.4578934915322
2013-09-05,157.08685618788047
2013-09-06,157.6898895732172
2013-09-09,158.05312177948315
2013-09-10,159.87188895032128
2013-09-11,160.35773617812677
2013-09-12,160.39334552431063
2013-09-13,160.4694221201311
2013-09-16,161.37773647708448
2013-09-17,160.8215031396607
2013-09-18,161.98415163532275
2013-09-19,162.84480540660584
2013-09-20,162.74376477350924
2013-09-23,162.70007240106756
2013-09-24,162.59449051406264
2013-09-25,162.41648054476198
2013-09-26,163.11058014628838
2013-09-27,162.84185066809033
2013-09-30,161.05817853980818
2013-10-01,162.0987852025698
2013-10-02,160.87474046928426
2013-10-03,160.4711081316346
2013-10-04,160.60305943434713
2013-10-07,159.66507236523665
2013-10-08,159.16648273089092
2013-10-09,159.7130712495332
2013-10-10,161.28730641334275
2013-10-11,162.3749001224611
2013-10-14,162.32322167296306
2013-10-15,163.53463379558434
2013-10-16,163.7459112228389
2013-10-17,164.04785573540167
2013-10-18,164.87873813258187
2013-10-21,165.4296197350422
2013-10-22,165.70136537072523
2013-10-23,164.56356262067672
2013-10-24,165.04483703426845
2013-10-25,163.95970427014316
2013-10-28,164.60665840267598
2013-10-29,164.4329078685425
2013-10-30,164.9315471943465
2013-10-31,165.69592750709234
2013-11-01,165.15580110074455
2013-11-04,165.41621063758146
2013-11-05,165.14860711240047
2013-11-06,165.93418742870014
2013-11-07,166.03722378172887
2013-11-08,165.4341758104283
2013-11-11,165.91774142296455
2013-11-12,165.69648530491892
2013-11-13,165.13048822805524
2013-11-14,166.189814380558
2013-11-15,167.20047311987165
2013-11-18,167.92797205599635
2013-11-19,166.84457218793264
2013-11-20,166.93180019574118
2013-11-21,166.37783857367296
2013-11-22,166.35912453617485
2013-11-25,167.18344697483707
2013-11-26,166.3382151250314
2013-11-27,166.10020815145432
2013-11-28,166.82596031854334
2013-11-29,166.60353437737822
2013-12-02,166.2656397946796
2013-12-03,164.7264048119448
2013-12-04,163.18831282024374
2013-12-05,161.49876939195016
2013-12-06,161.91858410383088
2013-12-09,162.37510416618917
2013-12-10,161.5862297273729
2013-12-11,160.68433360572084
2013-12-12,159.11121415191778
2013-12-13,159.09156601989326
2013-12-16,159.6337475775633
2013-12-17,159.4231915246507
2013-12-18,160.53952953808516
2013-12-19,162.73242219861075
2013-12-20,163.69085050377052
2013-12-23,164.38291818738426
2013-12-24,164.5507249695728
2013-12-25,164.57488530020123
2013-12-26,164.93181242347617
2013-12-27,165.88633528710804
2013-12-30,166.08879669117533
2013-12-31,166.51932770673804
2014-01-01,166.52733314840563
2014-01-02,166.24392523225458
2014-01-03,167.13698746665528
2014-01-06,166.2627817543396
2014-01-07,166.7981206346963
2014-01-08,167.80281022535812
2014-01-09,167.0562429130277
2014-01-10,167.59929134138324
2014-01-13,168.57838330169807
2014-01-14,166.92731889034798
2014-01-15,169.0415784292104
2014-01-16,169.0087571552801
2014-01-17,169.5556308796728
2014-01-20,169.30248445502892
2014-01-21,169.48362017730824
2014-01-22,169.48744307905017
2014-01-23,167.49340133875657
2014-01-24,164.63432932531072
2014-01-27,162.7475639594254
2014-01-28,162.9910010724156
2014-01-29,163.9767140845657
2014-01-30,163.1986161048438
2014-01-31,163.4269017273336
2014-02-03,161.66823203240145
2014-02-04,159.30544996640523
2014-02-05,160.217143418005
2014-02-06,161.41775485970447
2014-02-07,163.09624457171856
2014-02-10,163.73975991807367
2014-02-11,164.97492542962829
2014-02-12,166.58954188535952
2014-02-13,165.52900962275726
2014-02-14,165.77951087680046
2014-02-17,166.22398484281774
2014-02-18,166.89806854681996
2014-02-19,166.98577439768192
2014-02-20,166.03294166383088
2014-02-21,167.20889544752328
2014-02-24,168.20614542435737
2014-02-25,169.01536692701922
2014-02-26,168.77879227058094
2014-02-27,168.23070922477365
2014-02-28,167.78703535344025
2014-03-03,164.98213093019393
2014-03-04,167.36907732819
2014-03-05,167.92401003675525
2014-03-06,168.32689686020615
2014-03-07,167.15719043071596
2014-03-10,166.17070890164544
2014-03-11,166.5165477009558
2014-03-12,164.3964637817006
2014-03-13,163.42256230359692
2014-03-14,161.3024953139413
2014-03-17,162.2254671359704
2014-03-18,163.7024589573587
2014-03-19,163.52477899448687
2014-03-20,162.8794131533597
2014-03-21,163.3469108425344
2014-03-24,162.9045279625281
2014-03-25,164.1386417406137
2014-03-26,165.59725018018992
2014-03-27,166.44814480596276
2014-03-28,167.29407334669335
2014-03-31,168.24392734468168
2014-04-01,168.70591551586668
2014-04-02,169.29134040803524
2014-04-03,169.95642155833784
2014-04-04,170.84385209783568
2014-04-07,168.76613188103076
2014-04-08,167.93124564822185
2014-04-09,167.6440016007706
2014-04-10,167.07463167980603
2014-04-11,165.07144026867803
2014-04-14,165.41640018623985
2014-04-15,164.5020028495996
2014-04-16,166.80259175479156
2014-04-17,167.16864980546146
2014-04-18,167.41159102853211
2014-04-21,167.3464291683793
2014-04-22,168.68143335741206
2014-04-23,168.37533292378532
2014-04-24,168.37419441547902
2014-04-25,167.50285028269823
2014-04-28,167.13502438039433
2014-04-29,168.30761687112587
2014-04-30,168.27567192558993
2014-05-01,168.8354826205907
2014-05-02,168.64155138802755
2014-05-05,168.35535927787512
2014-05-06,168.16306599800376
2014-05-07,166.99019946760023
2014-05-08,168.9486746025751
2014-05-09,169.33742315379115
2014-05-12,169.76261791996993
2014-05-13,171.1927689490016
2014-05-14,171.75183278858074
2014-05-15,170.7025433574217
2014-05-16,170.23163442228386
2014-05-19,169.68796737026264
2014-05-20,169.7701435188979
2014-05-21,170.1723914202158
2014-05-22,171.3221713624539
2014-05-23,172.21075214183074
2014-05-26,173.55849017923282
2014-05-27,173.77815061019606
2014-05-28,174.16323317131065
2014-05-29,174.4087908847388
2014-05-30,174.15343619479216
2014-06-02,174.99407941639078
2014-06-03,174.67435488930192
2014-06-04,174.7755433579812
2014-06-05,175.38551410198508
2014-06-06,176.11891394540797
2014-06-09,176.6936570397638
2014-06-10,177.29122103813168
2014-06-11,177.24589332471555
2014-06-12,177.05955310317182
2014-06-13,176.96588310853332
2014-06-16,176.0901254300795
2014-06-17,176.2993675665151
2014-06-18,176.4753401766754
2014-06-19,178.0644660360322
2014-06-20,177.77156873029082
2014-06-23,177.327678653908
2014-06-24,177.03850196395155
2014-06-25,175.55187368543326
2014-06-26,176.0411444586705
2014-06-27,175.53232350518934
2014-06-30,175.39822615485045
2014-07-01,176.61932413789995
2014-07-02,177.21674089686084
2014-07-03,178.12782164775825
2014-07-04,178.12330242652337
2014-07-07,177.0393705491102
2014-07-08,175.50811320626607
2014-07-09,175.12065672625582
2014-07-10,173.82922068190882
2014-07-11,173.9122913997924
2014-07-14,175.1027114524162
2014-07-15,175.00983883979845
2014-07-16,176.62217172001712
2014-07-17,175.71078886100815
2014-07-18,175.461445509503
2014-07-21,174.90408667949347
2014-07-22,176.86756718011125
2014-07-23,177.29772758435593
2014-07-24,177.7825674438329
2014-07-25,177.38606695622227
2014-07-28,177.22735959752893
2014-07-29,177.75635654338097
2014-07-30,177.2010494231662
2014-07-31,175.61791940254102
2014-08-01,173.79912015351175
2014-08-04,173.24617207094653
2014-08-05,172.93802151918194
2014-08-06,171.91586798648365
2014-08-07,171.30995251473905
2014-08-08,169.35020078297862
2014-08-11,171.73182643350248
2014-08-12,171.87439287977008
2014-08-13,172.67965890993014
2014-08-14,173.3419769600528
2014-08-15,172.77272006109615
2014-08-18,174.07710226934176
2014-08-19,175.5039662822927
2014-08-20,175.44983280712722
2014-08-21,176.55815734225374
2014-08-22,176.0977056065056
2014-08-25,177.97137545321343
2014-08-26,178.4706101147597
2014-08-27,178.75067997745816
2014-08-28,177.7735677775535
2014-08-29,177.85910004514457
2014-09-01,178.20316343400083
2014-09-02,178.62575254594887
2014-09-03,179.9839728054191
2014-09-04,181.94037690992155
2014-09-05,181.61929263073995
2014-09-08,181.40224101836893
2014-09-09,180.69745022763442
2014-09-10,180.30199474432428
2014-09-11,179.98829597897264
2014-09-12,179.60061746265046
2014-09-15,179.2063871979823
2014-09-16,178.64778901893436
2014-09-17,178.61862617600644
2014-09-18,179.60194405327587
2014-09-19,180.5629640400208
2014-09-22,179.71047105832193
2014-09-23,178.33479453040383
2014-09-24,179.15635687899024
2014-09-25,179.12241996006324
2014-09-26,179.05017307018122
2014-09-29,178.25467373604744
2014-09-30,179.02331273639763
2014-10-01,178.14077529110645
2014-10-02,174.54707327718356
2014-10-03,175.5137276452768
2014-10-06,176.24234293709497
2014-10-07,174.53078243690675
2014-10-08,172.40226237406006
2014-10-09,172.05794717249736
2014-10-10,169.69006654268972
2014-10-13,169.54802894420627
2014-10-14,168.8459647101068
2014-10-15,166.36838783147093
2014-10-16,164.541566599438
2014-10-17,166.46967774490778
2014-10-20,167.77755511538527
2014-10-21,169.5499987606326
2014-10-22,171.89648939778863
2014-10-23,172.26934109844566
2014-10-24,172.3281266878419
2014-10-27,172.1228019926929
2014-10-28,173.02881823027803
2014-10-29,173.72488188573234
2014-10-30,175.0957592410632
2014-10-31,178.31629388100492
2014-11-03,176.62942055824396
2014-11-04,176.8121320062973
2014-11-05,178.20949617971232
2014-11-06,178.1366508973592
2014-11-07,177.90376508677457
2014-11-10,178.61162704148197
2014-11-11,179.1996023350869
2014-11-12,178.06133899594317
2014-11-13,178.69895297716306
2014-11-14,178.83930125166262
2014-11-17,178.0344110007422
2014-11-18,179.34822299491455
2014-11-19,178.61166972847977
2014-11-20,177.9305344970206
2014-11-21,181.33672845780512
2014-11-24,181.32883757775454
2014-11-25,181.6776113453769
2014-11-26,181.6703213434405
2014-11-27,181.85541718513622
2014-11-28,181.92904163501063
2014-12-01,181.4223931194584
2014-12-02,182.0880441542372
2014-12-03,182.91973523920964
2014-12-04,181.3900286432178
2014-12-05,183.5855786277674
2014-12-08,183.15005160698178
2014-12-09,180.32690773863436
2014-12-10,178.86917469091063
2014-12-11,178.38171046662487
2014-12-12,175.8474187282596
2014-12-15,172.7927234341194
2014-12-16,173.0788162177651
2014-12-17,173.3994285504133
2014-12-18,177.46872089108052
2014-12-19,179.0075581083361
2014-12-22,179.87988719031688
2014-12-23,180.5727280066984
2014-12-24,180.9836777252845
2014-12-25,180.8285837992378
2014-12-26,181.1884080325482
2014-12-29,181.43632717638246
2014-12-30,180.2364950558768
2014-12-31,180.55586492499916
2015-01-01,180.55877788395424
2015-01-02,180.75715933476653
2015-01-05,178.88931476242217
2015-01-06,177.03485319365444
2015-01-07,177.5447013771461
2015-01-08,181.43017185343098
2015-01-09,180.47824875995437
2015-01-12,181.42675462817778
2015-01-13,183.1103713515755
2015-01-14,181.6455712013495
2015-01-15,186.38601180028454
2015-01-16,187.21335979777314
2015-01-19,187.13672460047493
2015-01-20,188.7184561724048
2015-01-21,189.43305536390656
2015-01-22,192.04884868264227
2015-01-23,195.90767785735602
2015-01-26,196.21977958886004
2015-01-27,195.6007030898966
2015-01-28,195.95597012827517
2015-01-29,195.05381879302027
2015-01-30,195.33490526551108
2015-02-02,195.17426226607856
2015-02-03,194.4474638622083
2015-02-04,196.42014648738245
2015-02-05,196.23093117837723
2015-02-06,196.70078873722002
2015-02-09,196.17889268362106
2015-02-10,196.86211349576803
2015-02-11,195.81681195682728
2015-02-12,197.6042668644956
2015-02-13,198.89282122640878
2015-02-16,199.37391179104748
2015-02-17,199.31292889099487
2015-02-18,201.40123136740155
2015-02-19,202.24331735343034
2015-02-20,203.05554207789748
2015-02-23,204.12485638579142
2015-02-24,205.0155357950656
2015-02-25,205.16443455333214
2015-02-26,207.5286330849708
2015-02-27,208.1161755094986
2015-03-02,207.936644914237
2015-03-03,207.26787895916138
2015-03-04,208.47780984972792
2015-03-05,209.58226895853733
2015-03-06,211.39564024664134
2015-03-09,210.4062723759506
2015-03-10,210.02734797250866
2015-03-11,213.12443242827808
2015-03-12,214.21001002598135
2015-03-13,215.97929868205594
2015-03-16,216.5926941092198
2015-03-17,215.78065875945308
2015-03-18,216.457963729912
2015-03-19,217.45167832566784
