Date,EUROPE ex EMU
2011-08-18,120.39525074363613
2011-08-19,118.81101586392592
2011-08-22,119.70367780670787
2011-08-23,120.88493065422749
2011-08-24,122.14880400196118
2011-08-25,120.31670221466266
2011-08-26,119.74772912854992
2011-08-29,120.08892097302393
2011-08-30,122.29596502935435
2011-08-31,125.91566421958703
2011-09-01,127.31463190472886
2011-09-02,125.08078997981714
2011-09-05,120.41489228494693
2011-09-06,120.2037091487997
2011-09-07,123.59764215466654
2011-09-08,124.68023360925983
2011-09-09,122.74592357595667
2011-09-12,120.48406929130599
2011-09-13,121.04515826234241
2011-09-14,122.09254774106093
2011-09-15,123.69667186077615
2011-09-16,124.58478465594266
2011-09-19,122.24369427832737
2011-09-20,124.49991481178498
2011-09-21,122.41763051564831
2011-09-22,117.02041244840954
2011-09-23,117.57422257179913
2011-09-26,119.4712647583454
2011-09-27,124.0643204924289
2011-09-28,122.38911708478632
2011-09-29,122.56636357517623
2011-09-30,121.64054780961833
2011-10-03,120.96589526657614
2011-10-04,117.5918825167942
2011-10-05,120.48644373912182
2011-10-06,123.36756356615057
2011-10-07,124.32572887195232
2011-10-10,125.93820009426017
2011-10-11,125.56911517839042
2011-10-12,126.8361147502037
2011-10-13,125.79633620068014
2011-10-14,126.63186975293836
2011-10-17,126.31579535003553
2011-10-18,125.61738858095386
2011-10-19,126.42136398218983
2011-10-20,125.26276010609942
2011-10-21,128.05502835281683
2011-10-24,129.47329045700732
2011-10-25,128.7592746716665
2011-10-26,129.5875416954424
2011-10-27,132.33678131976805
2011-10-28,132.4720302204288
2011-10-31,130.45709786614378
2011-11-01,127.60140879613047
2011-11-02,128.4977670079056
2011-11-03,130.4634011387739
2011-11-04,130.1921864602766
2011-11-07,129.51999198959055
2011-11-08,130.6244101079053
2011-11-09,129.01553817119034
2011-11-10,128.11485823446145
2011-11-11,130.61049695577233
2011-11-14,129.7348809866107
2011-11-15,129.77054973364017
2011-11-16,129.63631667520076
2011-11-17,128.04914241110768
2011-11-18,126.79311464069497
2011-11-21,122.97112213825002
2011-11-22,122.53457375301565
2011-11-23,121.29635698371494
2011-11-24,120.98470765899306
2011-11-25,121.75411982761172
2011-11-28,125.23135250552188
2011-11-29,126.37336268740167
2011-11-30,130.45189732039103
2011-12-01,129.73695987724665
2011-12-02,130.86351667965877
2011-12-05,131.5820095822473
2011-12-06,131.47523557652463
2011-12-07,131.5419552346795
2011-12-08,130.3912237957276
2011-12-09,131.13568602433233
2011-12-12,129.85906742498378
2011-12-13,131.43032881228578
2011-12-14,129.0882444826225
2011-12-15,130.41377894182787
2011-12-16,129.96119097946604
2011-12-19,130.05630009067247
2011-12-20,131.85535940832548
2011-12-21,131.50159024089214
2011-12-22,132.78736670060732
2011-12-23,134.0200077892787
2011-12-26,134.0200077892787
2011-12-27,134.0374624978332
2011-12-28,133.642855131131
2011-12-29,134.56059592312727
2011-12-30,135.59988215307524
2012-01-02,135.85638978633105
2012-01-03,138.6670032614549
2012-01-04,138.82876040091824
2012-01-05,138.07287273812415
2012-01-06,138.63808242334426
2012-01-09,138.0086227329297
2012-01-10,139.89064312337004
2012-01-11,139.08075255374655
2012-01-12,138.09377969342495
2012-01-13,138.13932176473062
2012-01-16,139.01951429351624
2012-01-17,139.63120564847674
2012-01-18,139.92145153701046
2012-01-19,141.00672779812152
2012-01-20,140.4669597750234
2012-01-23,140.94745921209622
2012-01-24,140.76087652342292
2012-01-25,139.86095619850104
2012-01-26,140.81132832657389
2012-01-27,139.38717984411883
2012-01-30,138.1638539240559
2012-01-31,139.19529195800024
2012-02-01,141.60238300129575
2012-02-02,141.69683083750843
2012-02-03,144.37009798489032
2012-02-06,144.41695066680833
2012-02-07,143.712168092382
2012-02-08,143.17238227229186
2012-02-09,143.39142783583662
2012-02-10,142.7275076485149
2012-02-13,144.08861997684426
2012-02-14,143.7694701581648
2012-02-15,145.13945912220143
2012-02-16,145.57028063645487
2012-02-17,145.61316148499603
2012-02-20,146.2067701609073
2012-02-21,145.50040726944346
2012-02-22,144.32521423212768
2012-02-23,144.44011852993648
2012-02-24,144.36068555356013
2012-02-27,144.2392874238059
2012-02-28,144.33575210307657
2012-02-29,144.648146698493
2012-03-01,145.86340440511592
2012-03-02,145.91806354209191
2012-03-05,145.10507170319752
2012-03-06,142.08734645017074
2012-03-07,142.87615120748168
2012-03-08,144.43193361211223
2012-03-09,145.44063292165814
2012-03-12,144.82610088618694
2012-03-13,147.48636248715985
2012-03-14,147.6937678818102
2012-03-15,147.64161421040575
2012-03-16,148.50068848831376
2012-03-19,148.1695484908038
2012-03-20,146.5078776570134
2012-03-21,146.58817621707672
2012-03-22,145.08078629564483
2012-03-23,145.1788874601446
2012-03-26,146.5674938758602
2012-03-27,145.9757686497261
2012-03-28,144.52665284751237
2012-03-29,143.1384851542072
2012-03-30,144.40018453278984
2012-04-02,147.22746216276553
2012-04-03,145.92165835272857
2012-04-04,143.68533655190052
2012-04-05,144.09904080926503
2012-04-06,144.09904080926503
2012-04-09,144.12304998347076
2012-04-10,140.888279174391
2012-04-11,141.80321044058246
2012-04-12,143.63892580920682
2012-04-13,142.3585152914801
2012-04-16,142.90216548429458
2012-04-17,145.23447210076745
2012-04-18,145.30973968420392
2012-04-19,145.62290620151865
2012-04-20,146.2014576286185
2012-04-23,143.66496180761075
2012-04-24,144.47870513543512
2012-04-25,145.07762253327272
2012-04-26,145.5251860818935
2012-04-27,146.18897990592518
2012-04-30,145.8201211675124
2012-05-01,146.9787136216926
2012-05-02,146.57269485711828
2012-05-03,146.88604589243295
2012-05-04,144.44000474476584
2012-05-07,144.93974225780593
2012-05-08,142.83935546250754
2012-05-09,142.66627113191396
2012-05-10,143.05520586374786
2012-05-11,143.5616151630797
2012-05-14,141.56050126566973
2012-05-15,140.96813626381154
2012-05-16,139.97672883235143
2012-05-17,138.49452014700145
2012-05-18,136.30848983665163
2012-05-21,137.04661782862377
2012-05-22,139.6435547808918
2012-05-23,137.14290108748207
2012-05-24,138.74198541301064
2012-05-25,139.16745016429874
2012-05-28,139.4482189482194
2012-05-29,140.36787730707658
2012-05-30,138.72675874977702
2012-05-31,137.98525597936626
2012-06-01,135.88045845444498
2012-06-04,134.68660258111814
2012-06-05,134.91660648572545
2012-06-06,138.16775931664583
2012-06-07,140.16533133767513
2012-06-08,139.63218901998897
2012-06-11,140.04492759235035
2012-06-12,141.679918569255
2012-06-13,141.16217105566867
2012-06-14,140.2239277707746
2012-06-15,140.96801307580523
2012-06-18,141.81392780614735
2012-06-19,143.81931028639133
2012-06-20,144.56139684806487
2012-06-21,143.6706519875222
2012-06-22,142.58894229949618
2012-06-25,141.26662481479104
2012-06-26,141.43993726604685
2012-06-27,143.09395724738866
2012-06-28,142.35367222675475
2012-06-29,143.98542610569757
2012-07-02,146.3669546764446
2012-07-03,147.7180561413072
2012-07-04,147.8804793224124
2012-07-05,148.7207839287997
2012-07-06,148.33568210507588
2012-07-09,147.71525984191294
2012-07-10,149.04153216246655
2012-07-11,149.28098352236955
2012-07-12,147.510485470529
2012-07-13,149.3486387228753
2012-07-16,149.8994473419415
2012-07-17,149.28968914115623
2012-07-18,150.75644800945528
2012-07-19,152.49766405802305
2012-07-20,151.44213104750438
2012-07-23,148.05260734927958
2012-07-24,147.8661365310073
2012-07-25,147.37505049774686
2012-07-26,149.52952344890807
2012-07-27,150.64260204104792
2012-07-30,153.20275005564744
2012-07-31,151.39711189383897
2012-08-01,152.397511348399
2012-08-02,152.11552589433677
2012-08-03,154.03287361571307
2012-08-06,153.88496696917005
2012-08-07,154.50917162028495
2012-08-08,155.7311040581101
2012-08-09,156.507515069087
2012-08-10,156.62115537405157
2012-08-13,155.86240970447295
2012-08-14,156.93155621147355
2012-08-15,157.0467495123733
2012-08-16,156.61943805714031
2012-08-17,157.3476954880811
2012-08-20,156.48970477393553
2012-08-21,156.4112723720943
2012-08-22,154.63387751108036
2012-08-23,154.05170791193225
2012-08-24,154.3105155437022
2012-08-27,154.45671699099384
2012-08-28,153.42626068615263
2012-08-29,153.21604722363662
2012-08-30,152.57144349477477
2012-08-31,152.2351554397087
2012-09-03,153.5387109169827
2012-09-04,151.52542860400607
2012-09-05,151.49668403209418
2012-09-06,154.16320717649546
2012-09-07,154.03681310718864
2012-09-10,153.77481774057415
2012-09-11,153.683061826119
2012-09-12,153.41839307431465
2012-09-13,153.87086390897107
2012-09-14,155.0274683336829
2012-09-17,154.6633490672264
2012-09-18,154.74454966680827
2012-09-19,155.31267000415377
2012-09-20,155.33096533084117
2012-09-21,155.54470853421222
2012-09-24,155.49682948306875
2012-09-25,156.05910569439197
2012-09-26,154.03675220569323
2012-09-27,154.53959856186523
2012-09-28,153.1319940730463
2012-10-01,154.9778864426944
2012-10-02,154.3909127461229
2012-10-03,154.21464889989352
2012-10-04,154.19101412725442
2012-10-05,155.10622863652924
2012-10-08,154.0014922480352
2012-10-09,153.73415292795886
2012-10-10,152.97172208356662
2012-10-11,153.83946299458256
2012-10-12,153.2525802436351
2012-10-15,153.90071934848896
2012-10-16,155.17396148726218
2012-10-17,155.58158648922037
2012-10-18,155.905592470504
2012-10-19,155.02543530180654
2012-10-22,154.4318361235731
2012-10-23,152.20792525517376
2012-10-24,152.91837287578048
2012-10-25,153.70517604955967
2012-10-26,153.6330084754754
2012-10-29,153.29900686249553
2012-10-30,154.21550943520512
2012-10-31,153.1603400309383
2012-11-01,155.31187087693522
2012-11-02,155.8500289164674
2012-11-05,155.42204082175667
2012-11-06,156.1791434772454
2012-11-07,154.76432104851594
2012-11-08,154.64615205082993
2012-11-09,154.38075612308364
2012-11-12,153.9110685596961
2012-11-13,154.43788930104932
2012-11-14,152.87526555960977
2012-11-15,151.04489789976196
2012-11-16,149.7993578519298
2012-11-19,152.75092438262294
2012-11-20,152.97714036273666
2012-11-21,153.36627317023286
2012-11-22,153.99835313401962
2012-11-23,154.66230745408123
2012-11-26,153.94018801178865
2012-11-27,154.50062926771596
2012-11-28,154.6879079322798
2012-11-29,156.22407247664128
2012-11-30,155.87636418552424
2012-12-03,155.94096240186767
2012-12-04,155.81761596673704
2012-12-05,156.33269722560922
2012-12-06,157.6392233969961
2012-12-07,158.04282067689462
2012-12-10,158.69556745733902
2012-12-11,158.49432514609833
2012-12-12,158.4175050981773
2012-12-13,157.51074591742412
2012-12-14,157.0654924233876
2012-12-17,156.97164079361926
2012-12-18,157.50789963141148
2012-12-19,158.00235478930207
2012-12-20,158.00464732700416
2012-12-21,157.59871588914962
2012-12-24,157.2806427158778
2012-12-25,157.2806427158778
2012-12-26,157.1001712397777
2012-12-27,157.0159818128501
2012-12-28,156.43424307172657
2012-12-31,156.94658356671536
2013-01-01,156.94658356671536
2013-01-02,159.30580138330058
2013-01-03,161.13263186799097
2013-01-04,161.8395423414412
2013-01-07,161.17651291613024
2013-01-08,161.00252017290782
2013-01-09,162.22710643669308
2013-01-10,161.47856960986164
2013-01-11,160.8714409845026
2013-01-14,159.9941222399434
2013-01-15,160.32020349573168
2013-01-16,160.2285074119528
2013-01-17,160.50237694228207
2013-01-18,160.41623245812184
2013-01-21,160.52150261538725
2013-01-22,160.83068130109652
2013-01-23,161.64255269739868
2013-01-24,161.70714523595214
2013-01-25,161.62232616696994
2013-01-28,161.2958352927027
2013-01-29,162.26167671073495
2013-01-30,161.51678213785104
2013-01-31,161.09017671906753
2013-02-01,161.15332896784045
2013-02-04,160.32928428588724
2013-02-05,161.08448502567535
2013-02-06,161.15585096530086
2013-02-07,161.07821595282667
2013-02-08,163.11424848172595
2013-02-11,161.76117038188215
2013-02-12,162.17509227806931
2013-02-13,162.81350569896276
2013-02-14,163.11229424558866
2013-02-15,163.01328423124428
2013-02-18,162.49615563908444
2013-02-19,163.79374757957197
2013-02-20,163.55215027466036
2013-02-21,161.94457876154766
2013-02-22,163.69395037614922
2013-02-25,162.6907620140183
2013-02-26,162.18144695610627
2013-02-27,163.1309864162193
2013-02-28,164.89591727135644
2013-03-01,164.58313083521116
2013-03-04,164.46534977306305
2013-03-05,166.9959071403026
2013-03-06,166.4160430232574
2013-03-07,165.90656068421094
2013-03-08,166.78312839023152
2013-03-11,166.7778452354041
2013-03-12,166.9890535795799
2013-03-13,167.38059680361403
2013-03-14,169.10407711363038
2013-03-15,168.65124003113453
2013-03-18,168.54574162917802
2013-03-19,168.66603754816282
2013-03-20,168.43708377728356
2013-03-21,167.62820442645707
2013-03-22,167.43205278729562
2013-03-25,167.92922360905933
2013-03-26,168.58297247183972
2013-03-27,168.7261085025295
2013-03-28,169.45495353497347
2013-03-29,169.45495353497347
2013-04-01,169.657387081648
2013-04-02,171.00823188630665
2013-04-03,169.78796890118093
2013-04-04,167.7099530539851
2013-04-05,165.1309638410511
2013-04-08,165.58223547864912
2013-04-09,165.79147426939304
2013-04-10,167.96233238304677
2013-04-11,168.90363699046776
2013-04-12,168.07806812140532
2013-04-15,167.0765282242294
2013-04-16,165.57293666860906
2013-04-17,163.5454110247828
2013-04-18,163.67068217952956
2013-04-19,164.39319364597912
2013-04-22,164.42703199252912
2013-04-23,167.87890718568457
2013-04-24,168.7657491789484
2013-04-25,170.61127436099355
2013-04-26,170.60275389009144
2013-04-29,170.83828927014366
2013-04-30,170.51845085176845
2013-05-01,170.72677918569892
2013-05-02,171.5579867347558
2013-05-03,172.77723101282305
2013-05-06,173.02678159056927
2013-05-07,173.07900556729257
2013-05-08,174.42513766690988
2013-05-09,174.8054458896213
2013-05-10,175.47007482259352
2013-05-13,175.22246111781965
2013-05-14,175.72854971103328
2013-05-15,177.39873520449308
2013-05-16,177.3255622700943
2013-05-17,177.73165447370496
2013-05-20,178.32191405409097
2013-05-21,178.54725035683515
2013-05-22,178.69750540028883
2013-05-23,174.76009224501877
2013-05-24,174.6389104414916
2013-05-27,174.42968522562805
2013-05-28,176.53354332876626
2013-05-29,172.93848912535265
2013-05-30,173.49532047674066
2013-05-31,172.05365308975425
2013-06-03,170.68030441213176
2013-06-04,171.38080288096268
2013-06-05,168.92164188685217
2013-06-06,166.81054679717866
2013-06-07,168.7299374026046
2013-06-10,168.60558067781258
2013-06-11,166.86163669436993
2013-06-12,166.66793423222822
2013-06-13,166.7179208399011
2013-06-14,166.74868277574345
2013-06-17,167.59614322443127
2013-06-18,167.191024965582
2013-06-19,167.15109733938598
2013-06-20,162.56724753726007
2013-06-21,161.06015697658043
2013-06-24,158.46787884685082
2013-06-25,161.00611061022911
2013-06-26,163.49694233415096
2013-06-27,164.42187265644398
2013-06-28,163.74712098691404
2013-07-01,165.9321858333106
2013-07-02,165.41653666110784
2013-07-03,165.02817684430522
2013-07-04,168.51209520638787
2013-07-05,166.59826530535483
2013-07-08,168.4713167563449
2013-07-09,169.83350096487567
2013-07-10,170.2493603173782
2013-07-11,171.00240029370505
2013-07-12,171.01172430280351
2013-07-15,171.657047737257
2013-07-16,170.43944697283533
2013-07-17,171.54741205938504
2013-07-18,172.61911199783643
2013-07-19,172.7916853828581
2013-07-22,173.0517689096892
2013-07-23,172.2585336311863
2013-07-24,172.61870735039673
2013-07-25,171.50437281190148
2013-07-26,170.86846948594368
2013-07-29,170.97558918797287
2013-07-30,170.52671380890249
2013-07-31,170.50157510887837
2013-08-01,171.99650274902743
2013-08-02,172.6318933531653
2013-08-05,173.1142683082922
2013-08-06,172.70665018786852
2013-08-07,172.21091650136444
2013-08-08,172.3016334553536
2013-08-09,173.52966114928296
2013-08-12,173.61349894994643
2013-08-13,174.68877228643194
2013-08-14,175.18362964544056
2013-08-15,172.86107664639863
2013-08-16,173.1052421607949
2013-08-19,172.62881138599707
2013-08-20,171.74706705177036
2013-08-21,170.63052332790758
2013-08-22,171.78439918599787
2013-08-23,172.42805926412166
2013-08-26,172.57851781027645
2013-08-27,170.47941940957435
2013-08-28,170.08745980288853
2013-08-29,171.40516368801983
2013-08-30,170.18084471727946
2013-09-02,173.44557384561492
2013-09-03,172.72504011694275
2013-09-04,173.30072399537073
2013-09-05,174.65833348527906
2013-09-06,175.20471623176667
2013-09-09,174.84629596732026
2013-09-10,176.41695124139306
2013-09-11,177.05745666469906
2013-09-12,177.03593709387636
2013-09-13,177.50333064234593
2013-09-16,178.1703913026775
2013-09-17,176.89966605910166
2013-09-18,177.5302790642975
2013-09-19,178.35528663780892
2013-09-20,177.64415413008263
2013-09-23,176.96713282954556
2013-09-24,176.8425489719503
2013-09-25,176.59641941563282
2013-09-26,176.84054712645923
2013-09-27,176.22447693244263
2013-09-30,175.5427718439664
2013-10-01,176.0455112045944
2013-10-02,174.64040195340803
2013-10-03,174.08351779806904
2013-10-04,173.46619858741954
2013-10-07,173.03253294494223
2013-10-08,171.4352175664039
2013-10-09,169.90827826166858
2013-10-10,172.27627449521864
2013-10-11,173.3444168067482
2013-10-14,173.8651743215106
2013-10-15,175.15184021573054
2013-10-16,175.40153923316205
2013-10-17,175.99654415482075
2013-10-18,177.24447352191353
2013-10-21,178.23758376747426
2013-10-22,179.14840019306115
2013-10-23,178.49044347361422
2013-10-24,179.15670813554127
2013-10-25,179.3634216506369
2013-10-28,179.35243928881752
2013-10-29,179.38917368089628
2013-10-30,179.60617340245025
2013-10-31,180.00359650820548
2013-11-01,179.8258685390169
2013-11-04,180.2873828727502
2013-11-05,180.64799734023356
2013-11-06,180.9962586215196
2013-11-07,181.469031571439
2013-11-08,181.2588208904319
2013-11-11,181.23430874328008
2013-11-12,180.14108264450113
2013-11-13,179.12338155437797
2013-11-14,180.52029558190262
2013-11-15,181.09908907084778
2013-11-18,181.7738429074172
2013-11-19,180.8608301085699
2013-11-20,181.5790466707542
2013-11-21,181.16479943435866
2013-11-22,180.95321483560312
2013-11-25,181.51527726346623
2013-11-26,179.8612116319057
2013-11-27,180.73560444530835
2013-11-28,181.38360392457776
2013-11-29,181.43563974307355
2013-12-02,180.87645582579384
2013-12-03,178.8589933921495
2013-12-04,177.92201781044085
2013-12-05,176.5130646118892
2013-12-06,177.66052804726857
2013-12-09,177.7704954999708
2013-12-10,176.44287687455136
2013-12-11,175.47785597344716
2013-12-12,173.5217310298567
2013-12-13,173.2363893398091
2013-12-16,174.96904952144914
2013-12-17,174.0580110597689
2013-12-18,175.37023896063386
2013-12-19,178.45722552522008
2013-12-20,179.34537901719446
2013-12-23,180.63230768316706
2013-12-24,181.28230436261396
2013-12-25,181.28230436261396
2013-12-26,181.40803703629365
2013-12-27,183.09488414863355
2013-12-30,182.74818296040092
2013-12-31,183.60627953587323
2014-01-01,183.60627953587323
2014-01-02,182.89226564549284
2014-01-03,183.9114028554154
2014-01-06,183.30708451949988
2014-01-07,184.1372537185228
2014-01-08,184.2518099178931
2014-01-09,183.5830517506454
2014-01-10,184.47403736753873
2014-01-13,184.57988843473902
2014-01-14,184.9036235137373
2014-01-15,186.19197551112927
2014-01-16,186.31983132317114
2014-01-17,187.90364961704276
2014-01-20,187.74705990542412
2014-01-21,188.2260826711988
2014-01-22,188.70904354160916
2014-01-23,186.6576687144939
2014-01-24,182.6948155421112
2014-01-27,180.81882779909606
2014-01-28,181.60621107812395
2014-01-29,180.71643696704362
2014-01-30,181.15563098916263
2014-01-31,181.06497447538996
2014-02-03,178.72096572193462
2014-02-04,178.02471600095973
2014-02-05,178.39597829061466
2014-02-06,180.58132256558494
2014-02-07,181.8209142793052
2014-02-10,182.09199085444
2014-02-11,184.3757102541873
2014-02-12,186.15475117597586
2014-02-13,185.43486375279085
2014-02-14,186.25625000515583
2014-02-17,187.32815529238044
2014-02-18,187.56839506129407
2014-02-19,188.05948719026676
2014-02-20,188.06117365000952
2014-02-21,188.78080065577444
2014-02-24,189.77928946092283
2014-02-25,189.80057291032662
2014-02-26,189.7152867096236
2014-02-27,189.83173593149624
2014-02-28,189.68711569938995
2014-03-03,186.4543213156268
2014-03-04,189.56417677575303
2014-03-05,189.4438139973142
2014-03-06,189.0093027956019
2014-03-07,186.85300146989152
2014-03-10,185.5805284327357
2014-03-11,185.60720698429904
2014-03-12,183.81762644120406
2014-03-13,182.35365097811163
2014-03-14,180.89634105077988
2014-03-17,182.2734491638756
2014-03-18,183.14976917838425
2014-03-19,182.8671544100068
2014-03-20,182.65370926070383
2014-03-21,182.95580517425665
2014-03-24,181.56314524068057
2014-03-25,183.85063190469063
2014-03-26,184.50514425324192
2014-03-27,184.9774511465653
2014-03-28,185.76126886365105
2014-03-31,186.31971948400985
2014-04-01,186.98974202133275
2014-04-02,187.6218649041962
2014-04-03,187.35929770722788
2014-04-04,188.3869843432301
2014-04-07,186.18116992567326
2014-04-08,186.30389941959814
2014-04-09,187.03486594932605
2014-04-10,186.5233360300924
2014-04-11,183.87292291493424
2014-04-14,185.35066037745224
2014-04-15,184.11864696544646
2014-04-16,185.82623881945165
2014-04-17,186.57292510205173
2014-04-18,186.57292510205173
2014-04-21,186.71840572490484
2014-04-22,188.96318475390777
2014-04-23,188.1402921014433
2014-04-24,188.88757691036565
2014-04-25,188.25486537288637
2014-04-28,188.55102386902323
2014-04-29,190.73310719314682
2014-04-30,191.16608531920753
2014-05-01,191.74227918604925
2014-05-02,191.6399620292222
2014-05-05,191.24781956253096
2014-05-06,191.18372025732916
2014-05-07,191.2112338967701
2014-05-08,192.95921435811834
2014-05-09,192.91073767414647
2014-05-12,194.178001251978
2014-05-13,195.0307907024645
2014-05-14,195.31225109502142
2014-05-15,194.94505556259708
2014-05-16,195.6497154932159
2014-05-19,194.9694717972352
2014-05-20,194.66721216402334
2014-05-21,195.82872460483333
2014-05-22,196.13626019552953
2014-05-23,196.0571212933179
2014-05-26,196.13997975184785
2014-05-27,196.58723381574924
2014-05-28,196.14340020598345
2014-05-29,196.49083004219213
2014-05-30,195.98371382765347
2014-06-02,196.58734220890562
2014-06-03,195.66587525085296
2014-06-04,195.7812360013781
2014-06-05,195.79733029248808
2014-06-06,196.64716784291568
2014-06-09,197.45326007127318
2014-06-10,198.305084548636
2014-06-11,197.90860394261054
2014-06-12,198.06516628997
2014-06-13,197.87641466187733
2014-06-16,197.2380063006951
2014-06-17,197.4827445063772
2014-06-18,197.1516933648111
2014-06-19,198.03632700437336
2014-06-20,198.57315546328599
2014-06-23,197.85395798289233
2014-06-24,197.34019278613076
2014-06-25,195.20508706823082
2014-06-26,195.53600231639405
2014-06-27,195.80409319621123
2014-06-30,195.79537908353714
2014-07-01,197.61140347269884
2014-07-02,198.45421316639877
2014-07-03,200.04996710909109
2014-07-04,200.0014861044596
2014-07-07,198.6793488540192
2014-07-08,196.29883622024127
2014-07-09,195.75300721264327
2014-07-10,194.47940493516467
2014-07-11,194.78414703122772
2014-07-14,196.36781213351762
2014-07-15,196.5184692659736
2014-07-16,198.7880183220893
2014-07-17,197.28530662260647
2014-07-18,197.11347764453535
2014-07-21,196.52209891065888
2014-07-22,199.02655360470445
2014-07-23,199.17302328343834
2014-07-24,199.19317073447118
2014-07-25,198.7324087833466
2014-07-28,198.41581718992612
2014-07-29,198.63109328678843
2014-07-30,197.68188192514992
2014-07-31,195.90780889575123
2014-08-01,193.93269770115057
2014-08-04,193.35089766601266
2014-08-05,194.5806675498962
2014-08-06,193.215329072126
2014-08-07,192.5556029062228
2014-08-08,190.80828754646896
2014-08-11,193.13985262800605
2014-08-12,193.36610247537251
2014-08-13,193.69766857232534
2014-08-14,194.41184046226823
2014-08-15,194.11847262630442
2014-08-18,196.2345858017566
2014-08-19,197.22288828402085
2014-08-20,197.43431123131617
2014-08-21,197.8949824350511
2014-08-22,198.0126908628554
2014-08-25,199.1203023255888
2014-08-26,200.201088943745
2014-08-27,200.50645059392093
2014-08-28,199.78192287110116
2014-08-29,200.47314388767558
2014-09-01,201.34493924801
2014-09-02,200.92049477576444
2014-09-03,201.54294084274764
2014-09-04,203.1697683754951
2014-09-05,201.7147992811839
2014-09-08,200.5040334742853
2014-09-09,200.17214349191906
2014-09-10,200.33089483307938
2014-09-11,200.1854722953844
2014-09-12,200.27117647781807
2014-09-15,200.28457511736232
2014-09-16,199.9604309319629
2014-09-17,200.64605991563408
2014-09-18,202.77655293770707
2014-09-19,203.42959090661776
2014-09-22,202.4015043354308
2014-09-23,199.84601790787212
2014-09-24,201.11402635689396
2014-09-25,199.82258952820575
2014-09-26,199.94981721006724
2014-09-29,199.91372580253184
2014-09-30,200.4135605842508
2014-10-01,198.97577497423333
2014-10-02,194.39283375770827
2014-10-03,196.36567677221947
2014-10-06,196.80430617686545
2014-10-07,194.1445174504384
2014-10-08,192.70758161095517
2014-10-09,191.9483342472318
2014-10-10,189.0275884822711
2014-10-13,189.0409596523829
2014-10-14,188.64536384323543
2014-10-15,182.94859400989185
2014-10-16,182.3231689196623
2014-10-17,187.02115277641855
2014-10-20,186.51042968942008
2014-10-21,190.1965519718543
2014-10-22,191.60398130374136
2014-10-23,192.59921788539845
2014-10-24,192.05063030979017
2014-10-27,191.37178151421068
2014-10-28,192.46446090085556
2014-10-29,193.6582681723378
2014-10-30,194.94212517634352
2014-10-31,197.93333549921388
2014-11-03,196.41887588446087
2014-11-04,194.8061880062453
2014-11-05,198.02020538322046
2014-11-06,198.54099004688982
2014-11-07,198.32551956897575
2014-11-10,199.5220376753446
2014-11-11,200.2495269579121
2014-11-12,198.767598407306
2014-11-13,199.14979808676725
2014-11-14,198.5502026520363
2014-11-17,199.18580969797307
2014-11-18,199.60707183876625
2014-11-19,199.364344120551
2014-11-20,199.39740430753858
2014-11-21,202.6775347710674
2014-11-24,202.23090521297618
2014-11-25,201.97440327607703
2014-11-26,202.015736770941
2014-11-27,202.0937334673935
2014-11-28,201.56661650389142
2014-12-01,200.59039434506727
2014-12-02,202.21196554800676
2014-12-03,203.52521179970566
2014-12-04,201.02731783926163
2014-12-05,203.61120722138125
2014-12-08,202.20992244707054
2014-12-09,197.8439141375789
2014-12-10,197.08446549988818
2014-12-11,196.9312914214068
2014-12-12,191.80369425407605
2014-12-15,187.93559496874764
2014-12-16,190.8332481095055
2014-12-17,191.4783348713263
2014-12-18,196.9114390335536
2014-12-19,198.53683782878738
2014-12-22,199.46254219920672
2014-12-23,199.94833443607405
2014-12-24,200.1231739119117
2014-12-25,200.1231739119117
2014-12-26,200.34237553921804
2014-12-29,200.66966164034204
2014-12-30,199.15092436066976
2014-12-31,200.23153220418178
2015-01-01,200.23153220418178
2015-01-02,199.12179456084078
2015-01-05,196.16767891074252
2015-01-06,194.5939473479486
2015-01-07,195.58797610703436
2015-01-08,200.43324450094673
2015-01-09,199.05056493884058
2015-01-12,199.3336200735247
2015-01-13,201.9428499501423
2015-01-14,198.39754792644317
2015-01-15,204.94070582281074
2015-01-16,207.21968171435512
2015-01-19,206.64601028263917
2015-01-20,208.53682454944155
2015-01-21,209.75351892204625
2015-01-22,213.485693575876
2015-01-23,217.3796333042219
2015-01-26,217.72315356982475
2015-01-27,215.8859385068076
2015-01-28,216.55054506596633
2015-01-29,215.42094125147494
2015-01-30,214.42664173287227
2015-02-02,214.19909279858427
2015-02-03,215.3423472597855
2015-02-04,216.8935207171366
2015-02-05,217.40306493593886
2015-02-06,218.7262613940792
2015-02-09,218.47459866291553
2015-02-10,218.87972325991535
2015-02-11,218.2017272205065
2015-02-12,218.68859957058814
2015-02-13,219.94298495733204
2015-02-16,220.00161286999614
2015-02-17,220.546514788958
2015-02-18,222.3476506644256
2015-02-19,222.32673653464715
2015-02-20,223.13982949208994
2015-02-23,224.432302230035
2015-02-24,225.61339976537184
2015-02-25,225.43722141597485
2015-02-26,228.0066179631236
2015-02-27,228.61922347922666
2015-03-02,227.73899756119226
2015-03-03,226.22640447695082
2015-03-04,227.9679998546832
2015-03-05,229.67727923624878
2015-03-06,229.73916726534264
2015-03-09,229.1336635866035
2015-03-10,227.03151385197606
2015-03-11,229.0767437347567
2015-03-12,229.2012399547128
2015-03-13,229.5198058120843
2015-03-16,230.9638476083288
2015-03-17,230.12539477940678
