Date,EM LATIN AMERICA ex BRAZIL SMALL CAP
2017-12-19,2447.2479473604594
2017-12-20,2440.287738333255
2017-12-21,2407.940322478948
2017-12-22,2413.498833339671
2017-12-25,2413.498833339671
2017-12-26,2407.999287133388
2017-12-27,2404.2441039105142
2017-12-28,2417.8208239404667
2017-12-29,2449.2405564777514
2018-01-01,2449.2405564777514
2018-01-02,2484.3112077896603
2018-01-03,2493.8249345010986
2018-01-04,2518.145092673666
2018-01-05,2527.3261542127625
2018-01-08,2535.134234809254
2018-01-09,2529.2756643423572
2018-01-10,2501.7094758379726
2018-01-11,2497.447967543072
2018-01-12,2530.548006287115
2018-01-15,2561.7812439629065
2018-01-16,2559.123222424351
2018-01-17,2577.475610997628
2018-01-18,2587.5328592734836
2018-01-19,2580.2240583139296
2018-01-22,2573.759404015812
2018-01-23,2554.6326925691196
2018-01-24,2613.5374062418205
2018-01-25,2632.516085199253
2018-01-26,2626.2453017596645
2018-01-29,2598.150624717543
2018-01-30,2580.089464047667
2018-01-31,2596.067766794687
2018-02-01,2624.593362839135
2018-02-02,2580.2236967928106
2018-02-05,2566.4717693531634
2018-02-06,2532.6309337775274
2018-02-07,2546.1484228815757
2018-02-08,2474.6465100108544
2018-02-09,2462.6877984720613
2018-02-12,2483.8812771959947
2018-02-13,2498.5052208938378
2018-02-14,2518.5057784097794
2018-02-15,2550.629835451105
2018-02-16,2555.865685130449
2018-02-19,2548.1311807529078
2018-02-20,2543.882492321293
2018-02-21,2542.8058220382677
2018-02-22,2549.70524044675
2018-02-23,2564.212091154171
2018-02-26,2566.355262151718
2018-02-27,2532.9660093002717
2018-02-28,2527.047621702744
2018-03-01,2505.837804022091
2018-03-02,2482.323100754702
2018-03-05,2473.1165991241446
2018-03-06,2492.716466391008
2018-03-07,2481.4467368981022
2018-03-08,2492.827745379461
2018-03-09,2538.6722134596976
2018-03-12,2539.868355922461
2018-03-13,2536.5376746969555
2018-03-14,2517.9345890590776
2018-03-15,2505.4695819760577
2018-03-16,2478.568430746841
2018-03-19,2466.7559044237382
2018-03-20,2461.9260056675057
2018-03-21,2506.041184381062
2018-03-22,2502.2773640091496
2018-03-23,2477.286434478162
2018-03-26,2496.754663652561
2018-03-27,2508.4465757276016
2018-03-28,2497.318973478048
2018-03-29,2510.1532979018657
2018-03-30,2510.153297901866
2018-04-02,2485.522660476166
2018-04-03,2525.676131769512
2018-04-04,2548.394595730178
2018-04-05,2587.8580303165677
2018-04-06,2556.9242513585655
2018-04-09,2569.7381547951572
2018-04-10,2573.5043316250703
2018-04-11,2591.4553852643226
2018-04-12,2613.902667797698
2018-04-13,2629.4121947005947
2018-04-16,2633.5054163772525
2018-04-17,2658.832630815573
2018-04-18,2662.4603693284125
2018-04-19,2630.100505714014
2018-04-20,2586.8124755599965
2018-04-23,2560.5355747760177
2018-04-24,2542.9143291068485
2018-04-25,2506.6334250768055
2018-04-26,2524.682231237775
2018-04-27,2530.215898865074
2018-04-30,2529.8127557295793
2018-05-01,2520.288081383903
2018-05-02,2510.7060209002602
2018-05-03,2473.3328065156343
2018-05-04,2456.9274430355717
2018-05-07,2409.3900683524585
2018-05-08,2383.5762916351437
2018-05-09,2397.036021502586
2018-05-10,2443.4064027580766
2018-05-11,2454.5174054863337
2018-05-14,2424.1013869996864
2018-05-15,2371.940444056336
2018-05-16,2382.287930828716
2018-05-17,2361.212093166836
2018-05-18,2324.440764530906
2018-05-21,2316.9140048460167
2018-05-22,2350.6878938594277
2018-05-23,2351.0828377964212
2018-05-24,2340.561490309964
2018-05-25,2342.0526684273655
2018-05-28,2338.222783488668
2018-05-29,2300.167204136686
2018-05-30,2308.738614161626
2018-05-31,2280.6873669156334
2018-06-01,2293.1752548842337
2018-06-04,2309.197964212381
2018-06-05,2256.732478650989
2018-06-06,2275.2843078176306
2018-06-07,2254.2360940423437
2018-06-08,2255.4715450621634
2018-06-11,2266.216827785233
2018-06-12,2273.371458719967
2018-06-13,2261.2702322088503
2018-06-14,2259.5339664506573
2018-06-15,2236.9423602363754
2018-06-18,2235.348568884287
2018-06-19,2219.107196159423
2018-06-20,2248.772600124645
2018-06-21,2238.171281459345
2018-06-22,2257.7160701945936
2018-06-25,2253.3692996087652
2018-06-26,2276.0207473833134
2018-06-27,2257.1917448230797
2018-06-28,2251.604030061846
2018-06-29,2279.429180442019
2018-07-02,2230.406034472445
2018-07-03,2270.2089687829884
2018-07-04,2287.418122984065
2018-07-05,2331.803876071486
2018-07-06,2375.4521322888672
2018-07-09,2391.7013052383863
2018-07-10,2384.0698906640905
2018-07-11,2382.658284644321
2018-07-12,2394.7767492980242
2018-07-13,2387.6613261908706
2018-07-16,2390.7430268800404
2018-07-17,2394.222747082876
2018-07-18,2394.21607063209
2018-07-19,2382.572508524069
2018-07-20,2409.2217404048515
2018-07-23,2394.281935759076
2018-07-24,2426.231845707826
2018-07-25,2428.845785611319
2018-07-26,2434.580021999168
2018-07-27,2439.0530218935032
2018-07-30,2440.0115227015413
2018-07-31,2432.59403942047
2018-08-01,2440.463996576917
2018-08-02,2419.010449255058
2018-08-03,2453.4164731779074
2018-08-06,2439.821929295392
2018-08-07,2481.2230261417244
2018-08-08,2468.0585725225337
2018-08-09,2437.611620599786
2018-08-10,2380.5147732214336
2018-08-13,2364.6473380178786
2018-08-14,2380.560777725433
2018-08-15,2331.183977598826
2018-08-16,2343.553175492132
2018-08-17,2338.88689826784
2018-08-20,2336.128769503061
2018-08-21,2369.7935780572816
2018-08-22,2394.503884708585
2018-08-23,2389.473197832114
2018-08-24,2395.9864042067006
2018-08-27,2426.9318615765537
2018-08-28,2394.3739921596584
2018-08-29,2378.2532537283864
2018-08-30,2346.0812656227386
2018-08-31,2345.9263709020074
2018-09-03,2339.3195684490975
2018-09-04,2295.475688254774
2018-09-05,2280.4758539725417
2018-09-06,2289.902679725775
2018-09-07,2314.4828065927445
2018-09-10,2302.034545949305
2018-09-11,2304.117168946038
2018-09-12,2344.2419062836143
2018-09-13,2385.9255919737097
2018-09-14,2389.5822384744683
2018-09-17,2377.922039914696
2018-09-18,2392.00106527146
2018-09-19,2402.3311203747194
2018-09-20,2410.758108673302
2018-09-21,2412.8622999734102
2018-09-24,2392.4677680113564
2018-09-25,2379.1266817970964
2018-09-26,2396.777666983079
2018-09-27,2409.556029427388
2018-09-28,2420.3343616022853
2018-10-01,2432.165162831354
2018-10-02,2420.238050861107
2018-10-03,2414.942802381429
2018-10-04,2359.87648690955
2018-10-05,2359.808265092065
2018-10-08,2342.9558108830984
2018-10-09,2341.3910673323785
2018-10-10,2299.0346340975866
2018-10-11,2291.191973973006
2018-10-12,2299.2656173166893
2018-10-15,2301.4820019829504
2018-10-16,2319.157996199037
2018-10-17,2315.9878204488964
2018-10-18,2259.1438496604464
2018-10-19,2246.3375257029315
2018-10-22,2212.3513022785814
2018-10-23,2184.3501629108623
2018-10-24,2166.6839696816096
2018-10-25,2170.788715808862
2018-10-26,2163.2867881000298
2018-10-29,2078.7624538697573
2018-10-30,2030.4162631192091
2018-10-31,2017.422089972687
2018-11-01,2071.4033678104947
2018-11-02,2082.033888990978
2018-11-05,2139.1945954755765
2018-11-06,2141.255084216335
2018-11-07,2166.7765006816785
2018-11-08,2078.045921319811
2018-11-09,2057.830882765278
2018-11-12,2041.1866215431253
2018-11-13,2028.480969872345
2018-11-14,2038.8822035820222
2018-11-15,2032.6214993899678
2018-11-16,2069.4873140945983
2018-11-19,2058.686363280923
2018-11-20,2017.8097619827374
2018-11-21,2015.114897186144
2018-11-22,2003.4659581941683
2018-11-23,1971.988583012455
2018-11-26,1935.9358079919184
2018-11-27,1940.9166922015488
2018-11-28,1986.7521591642983
2018-11-29,2025.9773832180533
2018-11-30,2017.9151521127799
2018-12-03,2036.6109986269066
2018-12-04,2004.561115389867
2018-12-05,2007.6180213970547
2018-12-06,2009.1210127524585
2018-12-07,2017.9072441783828
2018-12-10,1972.8071180108227
2018-12-11,1981.8523333851447
2018-12-12,2005.2692048976878
2018-12-13,1990.366913046553
2018-12-14,1968.7753909235546
2018-12-17,1965.7439596179745
2018-12-18,1972.1735880780934
2018-12-19,1975.8431040427527
2018-12-20,1984.05379060825
2018-12-21,1968.38559458224
2018-12-24,1976.333490107297
2018-12-25,1976.333490107297
2018-12-26,1978.6075127376985
2018-12-27,1986.1670849597108
2018-12-28,2004.0595809916867
2018-12-31,1996.660510800173
2019-01-01,1996.660510800173
2019-01-02,2024.3195058296062
2019-01-03,2023.8512513560431
2019-01-04,2086.9307135341523
2019-01-07,2096.005010513942
2019-01-08,2115.7030612722697
2019-01-09,2133.8677980193984
2019-01-10,2144.0708450004427
2019-01-11,2154.573424708874
2019-01-14,2160.19397488448
2019-01-15,2165.465853248906
2019-01-16,2181.952173610896
2019-01-17,2178.9488936773428
2019-01-18,2198.0600997942856
2019-01-21,2184.5557924094096
2019-01-22,2153.2617353516976
2019-01-23,2153.599543107798
2019-01-24,2175.2388677414815
2019-01-25,2191.501298527772
2019-01-28,2179.586662097217
2019-01-29,2189.171009276287
2019-01-30,2181.5318035999753
2019-01-31,2221.102948922464
2019-02-01,2230.9308056278524
2019-02-04,2233.7675875652667
2019-02-05,2247.91507651531
2019-02-06,2249.208297894504
2019-02-07,2251.1357453346836
2019-02-08,2230.1465936046593
2019-02-11,2201.909113770663
2019-02-12,2195.692759945278
2019-02-13,2162.3306025572074
2019-02-14,2168.0474418283625
2019-02-15,2190.922503137277
2019-02-18,2195.223936752825
2019-02-19,2212.0098722482408
2019-02-20,2220.3845481258595
2019-02-21,2221.393815354009
2019-02-22,2238.98019728855
2019-02-25,2255.7809476192424
2019-02-26,2247.8659868963236
2019-02-27,2236.56890264629
2019-02-28,2235.502989628989
2019-03-01,2220.508964713236
2019-03-04,2206.596377420172
2019-03-05,2209.6591103861
2019-03-06,2199.80461863114
2019-03-07,2169.9101951212197
2019-03-08,2154.325028149685
2019-03-11,2172.7631752796296
2019-03-12,2191.871425638587
2019-03-13,2181.863008337695
2019-03-14,2185.672815301651
2019-03-15,2201.4660108705257
2019-03-18,2215.5573903968216
2019-03-19,2230.8285630339096
2019-03-20,2245.9653872178865
2019-03-21,2256.7476991120584
2019-03-22,2183.058085364276
2019-03-25,2201.0454751302264
2019-03-26,2199.0810114320966
2019-03-27,2175.6910706544822
2019-03-28,2183.4782722699815
2019-03-29,2201.2401875542314
2019-04-01,2244.426952116354
2019-04-02,2232.9184245680194
2019-04-03,2241.3302472826254
2019-04-04,2259.886506145826
2019-04-05,2284.4995500433247
2019-04-08,2300.647248382607
2019-04-09,2298.2869828764433
2019-04-10,2298.8432923533246
2019-04-11,2296.7742507240537
2019-04-12,2294.9389871613735
2019-04-15,2295.3971574430434
2019-04-16,2303.3470103451527
2019-04-17,2322.0594322850416
2019-04-18,2317.8648682664884
2019-04-19,2317.864868266488
2019-04-22,2314.19212773833
2019-04-23,2296.592090714683
2019-04-24,2275.7268752964146
2019-04-25,2264.8797357518442
2019-04-26,2279.9381575966077
2019-04-29,2260.8105422481976
2019-04-30,2280.973026288284
2019-05-01,2296.0039144896164
2019-05-02,2271.624618045327
2019-05-03,2289.849374006773
2019-05-06,2276.5578202487723
2019-05-07,2237.9522781744954
2019-05-08,2230.0520912640945
2019-05-09,2200.622369055045
2019-05-10,2211.3965580543645
2019-05-13,2176.0943606830515
2019-05-14,2211.575066985352
2019-05-15,2204.5559844721224
2019-05-16,2206.640728055117
2019-05-17,2196.125864043631
2019-05-20,2196.5075706252787
2019-05-21,2206.357120795222
2019-05-22,2203.326405788198
2019-05-23,2187.466795362643
2019-05-24,2178.253718857114
2019-05-27,2182.453719929012
2019-05-28,2157.1842442811308
2019-05-29,2149.653989022694
2019-05-30,2182.3241369598272
2019-05-31,2127.874998723904
2019-06-03,2114.079854079984
2019-06-04,2142.401634608975
2019-06-05,2152.184434176888
2019-06-06,2139.0835100739014
2019-06-07,2155.227929456699
2019-06-10,2207.057690002026
2019-06-11,2241.4011838950296
2019-06-12,2248.1759118960017
2019-06-13,2232.546061512816
2019-06-14,2215.0569453017483
2019-06-17,2206.0671177938234
2019-06-18,2232.2428775370977
2019-06-19,2225.737711576578
2019-06-20,2277.6466885943146
2019-06-21,2282.242657437296
2019-06-24,2264.757947128535
2019-06-25,2257.2152448754214
2019-06-26,2263.2738534757527
2019-06-27,2263.0755129213157
2019-06-28,2260.9494369710837
2019-07-01,2278.8748963931785
2019-07-02,2266.5798103911884
2019-07-03,2277.1950153044922
2019-07-04,2289.537091296328
2019-07-05,2278.689756655078
2019-07-08,2301.999828022467
2019-07-09,2286.5389400061586
2019-07-10,2270.5616475431957
2019-07-11,2287.3724155093446
2019-07-12,2290.186397246697
2019-07-15,2295.508808706318
2019-07-16,2287.4194388898222
2019-07-17,2276.286328248678
2019-07-18,2257.5421087132545
2019-07-19,2245.5421574398865
2019-07-22,2219.169353772106
2019-07-23,2201.921043624562
2019-07-24,2212.938321428583
2019-07-25,2215.2249585761615
2019-07-26,2213.8525013945973
2019-07-29,2234.6550370302916
2019-07-30,2215.8385842553666
2019-07-31,2208.58851335976
2019-08-01,2175.0216677119492
2019-08-02,2153.985810000937
2019-08-05,2089.3526879913024
2019-08-06,2095.2469877508165
2019-08-07,2106.7964585252143
2019-08-08,2149.956822559034
2019-08-09,2163.1784874455434
2019-08-12,1999.4976089165068
2019-08-13,2013.9155807944207
2019-08-14,1974.1899604535824
2019-08-15,1985.5384010172459
2019-08-16,2013.402560949069
2019-08-19,1979.9197369914916
2019-08-20,1988.3458865822936
2019-08-21,1998.23411540217
2019-08-22,1999.1729451605127
2019-08-23,1971.4218167156996
2019-08-26,1951.4464174764337
2019-08-27,1936.8034017470084
2019-08-28,1929.321974000574
2019-08-29,1947.815408416571
2019-08-30,1969.589163011251
2019-09-02,1962.0161208429813
2019-09-03,1958.9194839767679
2019-09-04,1990.2599211803922
2019-09-05,2022.6646878157267
2019-09-06,2051.4824755361997
2019-09-09,2044.5590653267054
2019-09-10,2048.1107012284015
2019-09-11,2064.749689192351
2019-09-12,2072.089008722988
2019-09-13,2087.709645070625
2019-09-16,2089.7255097487123
2019-09-17,2081.1167987040862
2019-09-18,2077.5848751265644
2019-09-19,2081.517047989638
2019-09-20,2077.792828079554
2019-09-23,2075.123158353886
2019-09-24,2066.573031105938
2019-09-25,2044.0274821120406
2019-09-26,2045.536314593904
2019-09-27,2052.3794203245807
2019-09-30,2053.585400711432
2019-10-01,2045.181584660259
2019-10-02,2035.3515792312235
2019-10-03,2050.179830446206
2019-10-04,2093.1540745631673
2019-10-07,2085.9041441128356
2019-10-08,2069.6343248452476
2019-10-09,2061.744168824966
2019-10-10,2091.175936398574
2019-10-11,2122.8268330286683
2019-10-14,2122.770648150108
2019-10-15,2117.7226953086674
2019-10-16,2115.6448510736673
2019-10-17,2127.0966942000405
2019-10-18,2129.2922516915664
2019-10-21,2102.3150440695963
2019-10-22,2106.5075300577314
2019-10-23,2092.588646734903
2019-10-24,2108.106205524933
2019-10-25,2106.4912699589822
2019-10-28,2128.744065210857
2019-10-29,2121.2342166079766
2019-10-30,2084.029605736781
2019-10-31,2087.6398098447726
2019-11-01,2108.319379898477
2019-11-04,2101.053691857511
2019-11-05,2065.5460918445533
2019-11-06,2048.366671941747
2019-11-07,2065.2273558139864
2019-11-08,2056.829553569079
2019-11-11,2028.1841460285382
2019-11-12,1993.5983063037834
2019-11-13,1945.6034300434237
2019-11-14,1947.2899419078
2019-11-15,2035.414838121521
2019-11-18,2030.422733273921
2019-11-19,2017.406807376181
2019-11-20,2016.1013720761493
2019-11-21,2011.7935245097826
2019-11-22,2019.5234181826215
2019-11-25,2022.4549173123999
2019-11-26,2009.6639029430582
2019-11-27,1999.5628995760085
2019-11-28,1993.2834972072374
2019-11-29,1999.101557494352
2019-12-02,1975.4778374040081
2019-12-03,1964.398169404354
2019-12-04,1994.0646614125685
2019-12-05,2017.0079586999102
2019-12-06,2022.0475734468628
2019-12-09,2043.1142812917046
2019-12-10,2046.6951445529858
2019-12-11,2066.705566701746
2019-12-12,2090.3340753270913
2019-12-13,2125.3709506653613
2019-12-16,2142.167100248818
2019-12-17,2153.682159122109
2019-12-18,2167.538520617804
2019-12-19,2170.7293982277756
2019-12-20,2172.712319268568
2019-12-23,2169.737029964927
2019-12-24,2181.2900887399305
2019-12-25,2181.2900887399305
2019-12-26,2189.023162124429
2019-12-27,2185.311300433929
2019-12-30,2173.415381776232
2019-12-31,2169.0729052896304
2020-01-01,2169.0729052896304
2020-01-02,2194.554548153541
2020-01-03,2179.2080544687246
2020-01-06,2179.4938889719665
2020-01-07,2170.076843819836
2020-01-08,2180.5560370181674
2020-01-09,2176.3541933197716
2020-01-10,2188.747861007422
2020-01-13,2171.617505202144
2020-01-14,2164.2701020167306
2020-01-15,2161.0985332437995
2020-01-16,2183.5546405789128
2020-01-17,2203.7402619050717
2020-01-20,2206.6694098790817
2020-01-21,2175.439845698672
2020-01-22,2174.7158056306585
2020-01-23,2148.9908745524563
2020-01-24,2121.188537408793
2020-01-27,2066.469616581102
2020-01-28,2108.7765525104287
2020-01-29,2127.655964018818
2020-01-30,2110.3225006258417
2020-01-31,2097.381511355955
2020-02-03,2117.8442767170186
2020-02-04,2146.4258008685074
2020-02-05,2142.1286355895973
2020-02-06,2122.2847103004906
2020-02-07,2103.7473950808508
2020-02-10,2092.9178531890702
2020-02-11,2120.675369772001
2020-02-12,2150.1511409073196
2020-02-13,2141.2764292258057
2020-02-14,2150.4253287557885
2020-02-17,2146.0664773230533
2020-02-18,2144.123104580956
2020-02-19,2146.555100355983
2020-02-20,2125.3453650706783
2020-02-21,2116.0304933957473
2020-02-24,2052.9293062616257
2020-02-25,2025.0835458498236
2020-02-26,1995.2333908107448
2020-02-27,1921.8247238448294
2020-02-28,1876.6766129909572
2020-03-02,1920.3469294103447
2020-03-03,1936.8305314643926
2020-03-04,1945.0102121199402
2020-03-05,1890.6747640916963
2020-03-06,1826.6289139458324
2020-03-09,1654.9187436566408
2020-03-10,1704.993133662737
2020-03-11,1629.7065756805907
2020-03-12,1447.3364995302961
2020-03-13,1523.7347022308847
2020-03-16,1395.524313543915
2020-03-17,1320.472219791474
2020-03-18,1181.3121917664623
2020-03-19,1159.5196048687494
2020-03-20,1153.5650395193907
2020-03-23,1045.2539305866994
2020-03-24,1088.0585856119785
2020-03-25,1182.4080628575093
2020-03-26,1268.0877049444666
2020-03-27,1214.4442083332647
2020-03-30,1182.5164353730909
2020-03-31,1249.5501186926958
2020-04-01,1166.7644558478278
2020-04-02,1195.3657482822657
2020-04-03,1163.4470153077307
2020-04-06,1205.7050944244465
2020-04-07,1227.300717353927
2020-04-08,1244.6665641426132
2020-04-09,1274.9571591718975
2020-04-10,1274.9571591718977
2020-04-13,1272.412965681272
2020-04-14,1291.6435013798252
2020-04-15,1252.0917465956602
2020-04-16,1249.2787170528597
2020-04-17,1270.4975807886024
2020-04-20,1255.2809372466825
2020-04-21,1214.3951725880904
2020-04-22,1223.1015748471486
2020-04-23,1232.601541175556
2020-04-24,1230.1834442169124
2020-04-27,1252.5228486605288
2020-04-28,1294.660428385584
2020-04-29,1363.8614153013116
2020-04-30,1344.409033096041
2020-05-01,1304.5693716875069
2020-05-04,1286.101810786104
2020-05-05,1321.2083784622353
2020-05-06,1310.4274768506739
2020-05-07,1338.8863252225499
2020-05-08,1363.9122190668731
2020-05-11,1358.0835491628227
2020-05-12,1344.4207350627848
2020-05-13,1290.6114142076672
2020-05-14,1296.9558044562002
2020-05-15,1296.2915886084031
2020-05-18,1350.1513709343915
2020-05-19,1339.8281536434151
2020-05-20,1371.2055692475542
2020-05-21,1390.7119776292068
2020-05-22,1396.9527615764464
2020-05-25,1418.4500208992501
2020-05-26,1446.4867587198773
2020-05-27,1437.760754326836
2020-05-28,1426.996838750009
2020-05-29,1436.2306369785488
2020-06-01,1458.9322810455071
2020-06-02,1527.136941371035
2020-06-03,1570.0878780085845
2020-06-04,1552.9889149304026
2020-06-05,1625.657626444905
2020-06-08,1673.3104118063284
2020-06-09,1624.3256370585693
2020-06-10,1598.0424267887558
2020-06-11,1495.9807823911292
2020-06-12,1524.5645344654533
2020-06-15,1513.2755970300311
2020-06-16,1549.1547628576561
2020-06-17,1540.081544328738
2020-06-18,1499.415050183286
2020-06-19,1530.4963258907944
2020-06-22,1527.314360051782
2020-06-23,1546.4067052929386
2020-06-24,1515.530831097152
2020-06-25,1532.3731411932981
2020-06-26,1503.37259830568
2020-06-29,1507.9198600071977
2020-06-30,1501.7763266408142
2020-07-01,1518.6620365959448
2020-07-02,1536.4434724258745
2020-07-03,1551.5063336807043
2020-07-06,1616.7924380875884
2020-07-07,1594.6134418621014
2020-07-08,1588.0725819311976
2020-07-09,1554.1883920721264
2020-07-10,1560.5621780034135
2020-07-13,1565.9562210989575
2020-07-14,1557.7462554926399
2020-07-15,1593.9256850189693
2020-07-16,1577.3858482294943
2020-07-17,1561.838664965341
2020-07-20,1536.9590742864902
2020-07-21,1578.8874278312649
2020-07-22,1624.591709232954
2020-07-23,1630.3644036522383
2020-07-24,1628.7500164764026
2020-07-27,1651.7725269269415
2020-07-28,1628.5004242693099
2020-07-29,1629.7797806212507
2020-07-30,1604.132430168742
2020-07-31,1596.7998954333364
2020-08-03,1608.4984205106261
2020-08-04,1607.3743649743533
2020-08-05,1618.0329156490536
2020-08-06,1627.1110871652547
2020-08-07,1622.3261104130995
2020-08-10,1622.9032333123441
2020-08-11,1636.9593600947433
2020-08-12,1622.339504690479
2020-08-13,1622.9937881839403
2020-08-14,1642.7784793066926
2020-08-17,1617.862865513043
2020-08-18,1611.8224201776886
2020-08-19,1623.1397980534302
2020-08-20,1609.3730918395502
2020-08-21,1604.2519591235714
2020-08-24,1601.3403348681136
2020-08-25,1608.8058689576023
2020-08-26,1595.5645838490154
2020-08-27,1585.1272142831117
2020-08-28,1626.5429461588437
2020-08-31,1611.6121738244206
2020-09-01,1626.2245279355675
2020-09-02,1615.9485672689254
2020-09-03,1622.6593213808364
2020-09-04,1606.7969687194234
2020-09-07,1623.846612082242
2020-09-08,1599.6631554495846
2020-09-09,1607.4335169923768
2020-09-10,1603.8197660763146
2020-09-11,1597.3116383861654
2020-09-14,1604.2942987511635
2020-09-15,1604.0959507722498
2020-09-16,1583.0745051504628
2020-09-17,1572.3466943519848
2020-09-18,1571.6696244217324
2020-09-21,1512.3882837991857
2020-09-22,1506.9996456639342
2020-09-23,1456.9174133125857
2020-09-24,1477.5351272444345
2020-09-25,1484.0439424342521
2020-09-28,1492.0757509155046
2020-09-29,1490.4453799335645
2020-09-30,1521.9730223137624
2020-10-01,1529.399427505475
2020-10-02,1535.0239785178871
2020-10-05,1558.1896814803208
2020-10-06,1545.48863218484
2020-10-07,1548.966746596661
2020-10-08,1564.7182863199769
2020-10-09,1590.1943219777481
2020-10-12,1598.1649676920363
2020-10-13,1580.348171691816
2020-10-14,1580.2999396603752
2020-10-15,1569.9639844827357
2020-10-16,1582.4060301062332
2020-10-19,1583.2394332926485
2020-10-20,1588.5794037775433
2020-10-21,1584.5807175853804
2020-10-22,1607.7957076967054
2020-10-23,1610.9977537364316
2020-10-26,1591.7220401852544
2020-10-27,1572.1493817268415
2020-10-28,1516.716338685674
2020-10-29,1501.2554802905304
2020-10-30,1508.8515606642638
2020-11-02,1520.6252498366462
2020-11-03,1543.218240428942
2020-11-04,1551.163679115147
2020-11-05,1610.8593227577774
2020-11-06,1634.2716187932986
2020-11-09,1695.224598352184
2020-11-10,1704.2557649482399
2020-11-11,1712.0663059580288
2020-11-12,1682.2048048088968
2020-11-13,1698.29272540546
2020-11-16,1723.3328104527245
2020-11-17,1746.0884682222238
2020-11-18,1759.4981425662259
2020-11-19,1763.733720771191
2020-11-20,1770.4057143380128
2020-11-23,1789.60209845129
2020-11-24,1826.4890125719603
2020-11-25,1823.4146928829107
2020-11-26,1836.6312570961315
2020-11-27,1837.1974713824138
2020-11-30,1823.831014849722
2020-12-01,1864.5822754967883
2020-12-02,1881.339063631159
2020-12-03,1898.7936682325872
2020-12-04,1916.6716410199615
2020-12-07,1910.3131553601343
2020-12-08,1911.430189419675
2020-12-09,1907.6372475227183
2020-12-10,1920.789337975746
2020-12-11,1911.444610664365
2020-12-14,1900.317251079675
2020-12-15,1910.6095000441976
2020-12-16,1930.7298054678256
2020-12-17,1961.1751532650107
2020-12-18,1937.4328833642762
2020-12-21,1889.2073157752743
2020-12-22,1886.5599479604982
2020-12-23,1907.0361455271602
2020-12-24,1923.7396779250644
2020-12-25,1923.7396779250823
2020-12-28,1925.7253222593229
2020-12-29,1962.2443842506157
2020-12-30,1982.0260211294333
2020-12-31,1978.9351897944705
2021-01-01,1978.9351897944798
2021-01-04,1992.3927796328499
2021-01-05,1975.0066022808226
2021-01-06,2000.1302048925206
2021-01-07,1998.22564473813
2021-01-08,2012.9930343896858
2021-01-11,1972.0869180083237
2021-01-12,1968.196394519278
2021-01-13,1962.4487454361736
2021-01-14,1985.9632993853318
2021-01-15,1969.5979801013336
2021-01-18,1974.590435758982
2021-01-19,1972.752516908073
2021-01-20,1989.3857973854197
2021-01-21,1978.9754672500558
2021-01-22,1934.3588435052486
2021-01-25,1920.8932052322966
2021-01-26,1921.1891604373359
2021-01-27,1885.4432883637494
2021-01-28,1881.1735419980341
2021-01-29,1868.7544626419005
2021-02-01,1865.2166202597296
2021-02-02,1897.2109744707955
2021-02-03,1903.6697627014219
2021-02-04,1892.0609641744159
2021-02-05,1926.7661388011238
2021-02-08,1940.8053278132443
2021-02-09,1941.861387158167
2021-02-10,1946.2365485776977
2021-02-11,1945.170669033105
2021-02-12,1953.0779026127195
2021-02-15,1957.564492194133
2021-02-16,1961.7198851680503
2021-02-17,1968.8968148939198
2021-02-18,1946.1838124850442
2021-02-19,1960.9282830109105
2021-02-22,1930.58086352198
2021-02-23,1941.0803964944382
2021-02-24,1959.2741591627196
2021-02-25,1920.5640235241597
2021-02-26,1925.9710974024065
2021-03-01,1952.3247437378427
2021-03-02,1948.8896039429978
2021-03-03,1934.4809420593112
2021-03-04,1942.9409959218592
2021-03-05,1912.081796413887
2021-03-08,1913.6146100767494
2021-03-09,1926.9676347989725
2021-03-10,1964.3068809413608
2021-03-11,2000.0721076907075
2021-03-12,1990.0883307644692
2021-03-15,1995.9475749523529
2021-03-16,2028.8017568646324
2021-03-17,2026.6751433955417
2021-03-18,2025.650952468673
2021-03-19,2014.0620046752995
2021-03-22,2000.2695875154702
2021-03-23,1975.2378049169236
2021-03-24,1945.2067597026155
2021-03-25,1927.293769706406
2021-03-26,1946.8076395621454
2021-03-29,1955.7913624544835
2021-03-30,1968.9360713293381
2021-03-31,1982.2521200605324
2021-04-01,1998.264216930824
2021-04-02,1998.264216930824
2021-04-05,2009.1491891257483
2021-04-06,2019.2033598429355
2021-04-07,2026.416512073416
2021-04-08,2045.3204420790855
2021-04-09,2038.8124365605718
2021-04-12,2025.1184308863772
2021-04-13,2028.8109574720866
2021-04-14,2038.3053148937809
2021-04-15,2055.3769659192544
2021-04-16,2069.636864354927
2021-04-19,2068.197155914656
2021-04-20,2063.922652282849
2021-04-21,2069.3477090257893
2021-04-22,2058.0013955240297
2021-04-23,2050.3378960354958
2021-04-26,2062.585589268774
2021-04-27,2053.1364215858466
2021-04-28,2030.258570394204
2021-04-29,2018.9541883029715
2021-04-30,1982.519011328018
2021-05-03,2002.3793423871298
2021-05-04,1999.1866368121075
2021-05-05,2010.9143273890238
2021-05-06,2008.1430052016306
2021-05-07,2048.1662467213555
2021-05-10,2074.173703032419
2021-05-11,2058.3577432593943
2021-05-12,2023.7268297762184
2021-05-13,2018.0806037242583
2021-05-14,2062.8024072793123
2021-05-17,2018.8046361868282
2021-05-18,2028.2973391467663
2021-05-19,2005.3746234194666
