Date,ASIA APEX SMALL CAP 200
2014-01-21,1654.7304035722316
2014-01-22,1653.3240965464136
2014-01-23,1642.3260562666546
2014-01-24,1618.0349253919012
2014-01-27,1588.3128614094421
2014-01-28,1596.8822274754366
2014-01-29,1611.087651259958
2014-01-30,1607.9003637462229
2014-01-31,1607.5401743208668
2014-02-03,1601.7260791482493
2014-02-04,1585.9845433966839
2014-02-05,1577.6517668438964
2014-02-06,1590.3244184582136
2014-02-07,1610.4373014465084
2014-02-10,1618.6095546758813
2014-02-11,1627.4566506238402
2014-02-12,1638.84532739303
2014-02-13,1629.8489422066457
2014-02-14,1632.6074003820322
2014-02-17,1639.4729406156644
2014-02-18,1635.404189872532
2014-02-19,1640.5434834249309
2014-02-20,1627.359928197278
2014-02-21,1633.7142602717654
2014-02-24,1626.7544233445653
2014-02-25,1627.1056623484183
2014-02-26,1638.0988333205696
2014-02-27,1651.465990486226
2014-02-28,1653.5552514170508
2014-03-03,1650.9705130107834
2014-03-04,1654.548704594128
2014-03-05,1664.2334983240096
2014-03-06,1678.4359471641696
2014-03-07,1678.6465909384965
2014-03-10,1665.8242420466383
2014-03-11,1676.892117432987
2014-03-12,1657.9971046271678
2014-03-13,1658.67937953827
2014-03-14,1638.2301231152856
2014-03-17,1637.62584382221
2014-03-18,1648.9808085837883
2014-03-19,1653.1061795915907
2014-03-20,1636.349125248421
2014-03-21,1634.3037687247165
2014-03-24,1632.9720240886838
2014-03-25,1619.0604921167228
2014-03-26,1623.8509504826106
2014-03-27,1613.6846219379877
2014-03-28,1621.665744807127
2014-03-31,1635.760662227182
2014-04-01,1660.7005880740605
2014-04-02,1672.4683304346538
2014-04-03,1672.631219795506
2014-04-04,1668.4755130873787
2014-04-07,1649.5599341936697
2014-04-08,1646.9110055917859
2014-04-09,1661.5726832039893
2014-04-10,1670.5874828674723
2014-04-11,1653.5559276761453
2014-04-14,1637.9042061393427
2014-04-15,1636.789238580186
2014-04-16,1645.5925419630548
2014-04-17,1655.273739165359
2014-04-18,1656.5875896764044
2014-04-21,1656.2598555010197
2014-04-22,1660.587231956885
2014-04-23,1662.8719228289651
2014-04-24,1665.9307107823722
2014-04-25,1646.7536641053052
2014-04-28,1637.2203322127923
2014-04-29,1640.750502346507
2014-04-30,1629.6643207449283
2014-05-01,1629.9645875091132
2014-05-02,1638.8875211318623
2014-05-05,1642.0284849257746
2014-05-06,1644.6233006143245
2014-05-07,1627.5217682309885
2014-05-08,1614.0193934002664
2014-05-09,1607.0656975513841
2014-05-12,1614.8654978838526
2014-05-13,1622.6693782211569
2014-05-14,1629.1892568215917
2014-05-15,1633.461133019487
2014-05-16,1623.686142876284
2014-05-19,1620.3665080244837
2014-05-20,1621.3680072041018
2014-05-21,1619.714406929166
2014-05-22,1633.6771972052804
2014-05-23,1642.958323024988
2014-05-26,1649.000303762911
2014-05-27,1650.9108485890338
2014-05-28,1656.5782140190502
2014-05-29,1652.670837775707
2014-05-30,1660.3860414926658
2014-06-02,1655.9769009862016
2014-06-03,1658.2937401286135
2014-06-04,1656.406726253073
2014-06-05,1660.8921239256806
2014-06-06,1662.512380162366
2014-06-09,1665.8874406790442
2014-06-10,1669.10286501948
2014-06-11,1673.8827541698142
2014-06-12,1679.5818259746866
2014-06-13,1680.2177509075432
2014-06-16,1677.5018376648802
2014-06-17,1666.4154272926141
2014-06-18,1667.5443543192016
2014-06-19,1670.8430078502172
2014-06-20,1670.329473995787
2014-06-23,1652.438416935012
2014-06-24,1660.5605910955767
2014-06-25,1656.6048541054074
2014-06-26,1672.221612149326
2014-06-27,1676.5293270597108
2014-06-30,1686.329068629986
2014-07-01,1690.5499818325297
2014-07-02,1702.1247337547586
2014-07-03,1711.6414364567897
2014-07-04,1717.496312311978
2014-07-07,1713.8885783387102
2014-07-08,1712.910968401182
2014-07-09,1704.503111538176
2014-07-10,1708.5977870795157
2014-07-11,1699.7390880974187
2014-07-14,1703.389197286259
2014-07-15,1707.9007971443834
2014-07-16,1702.3176017868072
2014-07-17,1699.2904175343788
2014-07-18,1696.5739123066073
2014-07-21,1699.6529548922024
2014-07-22,1706.102096656971
2014-07-23,1712.319604935222
2014-07-24,1712.5386976992168
2014-07-25,1711.3347428764666
2014-07-28,1709.4147166604741
2014-07-29,1695.6254483365483
2014-07-30,1697.5880335227937
2014-07-31,1694.744588916073
2014-08-01,1686.0718422513842
2014-08-04,1690.2544752054534
2014-08-05,1687.5291155970945
2014-08-06,1677.0246897301456
2014-08-07,1666.0642769004082
2014-08-08,1659.9782781702577
2014-08-11,1676.4790037117289
2014-08-12,1680.2860682047374
2014-08-13,1694.352517311431
2014-08-14,1694.8227052280342
2014-08-15,1697.266926054109
2014-08-18,1692.445207611233
2014-08-19,1707.978412567471
2014-08-20,1702.900767561358
2014-08-21,1697.3617293092018
2014-08-22,1712.3747655913435
2014-08-25,1714.809286010748
2014-08-26,1714.0830880089836
2014-08-27,1718.7500881023404
2014-08-28,1712.0006364630276
2014-08-29,1713.8315014784937
2014-09-01,1714.3739599782984
2014-09-02,1714.725186883046
2014-09-03,1719.0129869134535
2014-09-04,1724.1253733296446
2014-09-05,1722.0255468776886
2014-09-08,1722.086441689275
2014-09-09,1720.1475893629176
2014-09-10,1714.4429147531332
2014-09-11,1702.8048936104165
2014-09-12,1691.6674428256974
2014-09-15,1680.213608832661
2014-09-16,1670.095289860428
2014-09-17,1682.8826583999587
2014-09-18,1675.313566289014
2014-09-19,1689.4673943276118
2014-09-22,1675.4947660168623
2014-09-23,1676.3827655012792
2014-09-24,1681.2588939082864
2014-09-25,1677.6268350700147
2014-09-26,1664.6211495417117
2014-09-29,1638.8287641482584
2014-09-30,1632.5834195754437
2014-10-01,1631.3172282478629
2014-10-02,1633.8380824506671
2014-10-03,1638.849746803372
2014-10-06,1647.0333281048288
2014-10-07,1646.547455558791
2014-10-08,1636.0637097798108
2014-10-09,1634.51444915469
2014-10-10,1615.882532293821
2014-10-13,1583.6978191226126
2014-10-14,1582.5583304605336
2014-10-15,1574.4203214984987
2014-10-16,1568.0241983216183
2014-10-17,1565.7081563592556
2014-10-20,1583.1362727555834
2014-10-21,1582.3601333487395
2014-10-22,1601.1854273545207
2014-10-23,1597.782839959591
2014-10-24,1587.1146291055813
2014-10-27,1573.533624133521
2014-10-28,1585.605806713831
2014-10-29,1603.3335514950954
2014-10-30,1593.690263681777
2014-10-31,1596.1926903035833
2014-11-03,1591.17091980582
2014-11-04,1587.6864172572823
2014-11-05,1582.280398716108
2014-11-06,1566.936591798378
2014-11-07,1561.3886120045029
2014-11-10,1567.3522654136661
2014-11-11,1572.1826458899534
2014-11-12,1571.9213689531744
2014-11-13,1575.9359291336345
2014-11-14,1577.1050169538223
2014-11-17,1562.6794359620812
2014-11-18,1557.2549362616412
2014-11-19,1562.5496646750335
2014-11-20,1558.5494035012762
2014-11-21,1562.6709375536034
2014-11-24,1572.3848549515694
2014-11-25,1571.1149442900737
2014-11-26,1573.6321896813245
2014-11-27,1568.6917053827365
2014-11-28,1562.215643315347
2014-12-01,1537.876100256259
2014-12-02,1540.2680779066345
2014-12-03,1543.0120707985163
2014-12-04,1543.0900256824193
2014-12-05,1542.0537175375086
2014-12-08,1527.8701454429213
2014-12-09,1511.2008809196236
2014-12-10,1518.9429265077526
2014-12-11,1511.7042014938247
2014-12-12,1514.0225700477865
2014-12-15,1509.8039816635767
2014-12-16,1504.3370545029084
2014-12-17,1491.4105677068933
2014-12-18,1487.1110681345056
2014-12-19,1493.4148763816122
2014-12-22,1497.3097520711844
2014-12-23,1495.5909279497832
2014-12-24,1504.8174024827945
2014-12-25,1504.931500807569
2014-12-26,1508.4209041466297
2014-12-29,1519.940061433859
2014-12-30,1520.9992911595434
2014-12-31,1534.1662296317554
2015-01-01,1534.1662296317554
2015-01-02,1542.269500485361
2015-01-05,1540.1797123943456
2015-01-06,1533.119181885588
2015-01-07,1530.1567202879244
2015-01-08,1538.0428536768786
2015-01-09,1550.8799808315127
2015-01-12,1544.9489772656923
2015-01-13,1547.8072876717663
2015-01-14,1546.2779835233425
2015-01-15,1549.0746338396011
2015-01-16,1540.247881986209
2015-01-19,1524.1960880390968
2015-01-20,1530.6096898148774
2015-01-21,1544.9923912419201
2015-01-22,1546.383882271672
2015-01-23,1557.132777675714
2015-01-26,1562.2267639731483
2015-01-27,1567.4315550843817
2015-01-28,1572.922334700823
2015-01-29,1563.8748177245157
2015-01-30,1561.7768958685338
2015-02-02,1550.2593762998556
2015-02-03,1559.3589415450158
2015-02-04,1567.2928192719276
2015-02-05,1563.1400442053878
2015-02-06,1563.0557003781703
2015-02-09,1551.4340324376685
2015-02-10,1549.1718183816938
2015-02-11,1550.8526922869257
2015-02-12,1546.579243742783
2015-02-13,1561.0801096107743
2015-02-16,1557.4703617706925
2015-02-17,1558.2454776624866
2015-02-18,1564.2870209252897
2015-02-19,1564.5145929089117
2015-02-20,1564.7094515671815
2015-02-23,1565.202395117646
2015-02-24,1569.6309698528173
2015-02-25,1578.4494397842134
2015-02-26,1578.1060141249009
2015-02-27,1569.144509735024
2015-03-02,1566.0965284022175
2015-03-03,1567.2637408930213
2015-03-04,1562.9501977388445
2015-03-05,1563.5182353954365
2015-03-06,1568.5770725217196
2015-03-09,1555.5371175487294
2015-03-10,1544.7734334651145
2015-03-11,1532.1383757622793
2015-03-12,1541.8271834291315
2015-03-13,1541.7838180499443
2015-03-16,1537.3375517410557
2015-03-17,1540.8746703116242
2015-03-18,1546.6065906660303
2015-03-19,1567.392622989055
2015-03-20,1579.434835322854
2015-03-23,1589.0963320114581
2015-03-24,1596.4697460717525
2015-03-25,1602.9364831714988
2015-03-26,1591.069085765387
2015-03-27,1594.523797614844
2015-03-30,1613.3742448535597
2015-03-31,1622.0134351046484
2015-04-01,1631.5407073181798
2015-04-02,1659.780906893206
2015-04-03,1664.5171241277446
2015-04-06,1672.150559690566
2015-04-07,1673.2970461944442
2015-04-08,1712.583589082838
2015-04-09,1733.4827511602866
2015-04-10,1743.780826250358
2015-04-13,1776.1614687713018
2015-04-14,1763.9813315500853
2015-04-15,1757.232147134326
2015-04-16,1777.669265179978
2015-04-17,1775.189414508246
2015-04-20,1753.6866400781162
2015-04-21,1764.395367070818
2015-04-22,1789.8031041018332
2015-04-23,1796.874233687721
2015-04-24,1805.2258516257655
2015-04-27,1838.681972523727
2015-04-28,1833.099232838391
2015-04-29,1829.2545715843978
2015-04-30,1826.9784594384425
2015-05-01,1826.6356416649776
2015-05-04,1825.848058723255
2015-05-05,1806.2655143560635
2015-05-06,1789.0176387063336
2015-05-07,1761.0377684297
2015-05-08,1788.098616400532
2015-05-11,1800.0534984251399
2015-05-12,1789.1538883340424
2015-05-13,1799.7279591583779
2015-05-14,1815.205331417017
2015-05-15,1827.2732900824824
2015-05-18,1841.2834238209143
2015-05-19,1853.4205809316745
2015-05-20,1848.0588403691215
2015-05-21,1820.9183597237818
2015-05-22,1833.6818128415086
2015-05-25,1833.1094944855308
2015-05-26,1853.801758569548
2015-05-27,1848.5492551058821
2015-05-28,1837.0468051820349
2015-05-29,1836.486794393202
2015-06-01,1852.267897994269
2015-06-02,1829.7571992356409
2015-06-03,1818.732050746358
2015-06-04,1802.942013226561
2015-06-05,1792.545528486638
2015-06-08,1775.4025512131157
2015-06-09,1733.7680299148924
2015-06-10,1737.8939656300206
2015-06-11,1748.230101623142
2015-06-12,1760.6130946287308
2015-06-15,1734.6315905704234
2015-06-16,1724.5170147113581
2015-06-17,1739.6779013563876
2015-06-18,1762.5649888646412
2015-06-19,1766.2353615560053
2015-06-22,1780.745504436771
2015-06-23,1787.5698416608839
2015-06-24,1781.7765157934791
2015-06-25,1779.9100764799655
2015-06-26,1757.3864296948748
2015-06-29,1696.2987907642096
2015-06-30,1708.3391132883003
2015-07-01,1720.350113082835
2015-07-02,1710.0480695936508
2015-07-03,1674.848941457991
2015-07-06,1601.083750694189
2015-07-07,1543.9702651568996
2015-07-08,1477.0898639958402
2015-07-09,1559.2278832396769
2015-07-10,1598.6942945924125
2015-07-13,1636.0075872079872
2015-07-14,1629.286214906321
2015-07-15,1610.9299529858804
2015-07-16,1623.184514399038
2015-07-17,1633.6508537180594
2015-07-20,1634.5260044859408
2015-07-21,1633.2651747360048
2015-07-22,1620.921727148237
2015-07-23,1621.5090462055055
2015-07-24,1608.2019636630919
2015-07-27,1538.6159063938167
2015-07-28,1540.1808595048128
2015-07-29,1546.8362301802215
2015-07-30,1535.7105236655018
2015-07-31,1535.2682268615329
2015-08-03,1509.6505952454634
2015-08-04,1517.7903965151706
2015-08-05,1525.9835052984045
2015-08-06,1529.0032981920426
2015-08-07,1533.9809441133054
2015-08-10,1555.6125400318554
2015-08-11,1524.6542941096618
2015-08-12,1486.3347061762295
2015-08-13,1508.3645445669513
2015-08-14,1509.4558160243348
2015-08-17,1490.1362796732597
2015-08-18,1462.7677085758316
2015-08-19,1438.3925984696898
2015-08-20,1409.871681110525
2015-08-21,1363.572247852627
2015-08-24,1281.0528104819257
2015-08-25,1300.4634314175898
2015-08-26,1322.335838911076
2015-08-27,1369.0321900979518
2015-08-28,1389.0476613761532
2015-08-31,1376.1085055274295
2015-09-01,1357.1549378626719
2015-09-02,1347.5702970909676
2015-09-03,1348.6324744161095
2015-09-04,1323.8136595797241
2015-09-07,1323.6736686650713
2015-09-08,1342.269816879545
2015-09-09,1393.6298274648768
2015-09-10,1390.5378394634215
2015-09-11,1399.4880406495577
2015-09-14,1392.162994133277
2015-09-15,1388.95415442658
2015-09-16,1416.238512352545
2015-09-17,1421.1587488320429
2015-09-18,1451.9507727431337
2015-09-21,1434.889189482998
2015-09-22,1433.9244779953206
2015-09-23,1399.9952771101878
2015-09-24,1393.2471504166347
2015-09-25,1389.7013437169808
2015-09-28,1388.242207601454
2015-09-29,1370.5156459206537
2015-09-30,1374.3485344058822
2015-10-01,1386.8328150614675
2015-10-02,1401.6377806748692
2015-10-05,1421.772366068344
2015-10-06,1424.52867929986
2015-10-07,1438.8302943027313
2015-10-08,1428.7513225715481
2015-10-09,1439.2091558633288
2015-10-12,1462.0640909135611
2015-10-13,1452.3099146598202
2015-10-14,1448.4283749894303
2015-10-15,1475.8746316604522
2015-10-16,1478.5494941423883
2015-10-19,1482.432360744337
2015-10-20,1480.577644286725
2015-10-21,1475.3449084265542
2015-10-22,1462.692771177488
2015-10-23,1482.6608780392207
2015-10-26,1490.3434934956001
2015-10-27,1487.5009801649646
2015-10-28,1488.6291555731573
2015-10-29,1480.7026176814022
2015-10-30,1469.4956523324722
2015-11-02,1464.622431366734
2015-11-03,1482.7992218955549
2015-11-04,1502.7989021300639
2015-11-05,1503.2799579984892
2015-11-06,1503.6296273785595
2015-11-09,1474.979181832117
2015-11-10,1453.2058422240034
2015-11-11,1450.133077258165
2015-11-12,1456.3518686235818
2015-11-13,1441.0003141040017
2015-11-16,1422.0300095770929
2015-11-17,1445.0762631023165
2015-11-18,1437.8818783827462
2015-11-19,1464.4585208158155
2015-11-20,1473.7384709099836
2015-11-23,1476.4950460894902
2015-11-24,1475.810472855912
2015-11-25,1478.6924792082739
2015-11-26,1476.9959913785838
2015-11-27,1459.9368892037742
2015-11-30,1447.542493583621
2015-12-01,1466.8364880647027
2015-12-02,1469.5628761928083
2015-12-03,1466.019592665296
2015-12-04,1463.2696401878097
2015-12-07,1460.3201200641383
2015-12-08,1436.609184441388
2015-12-09,1424.7730107009172
2015-12-10,1411.8324586547747
2015-12-11,1385.6684711533828
2015-12-14,1372.0568828925136
2015-12-15,1382.238225673653
2015-12-16,1401.157640141624
2015-12-17,1415.5701646396778
2015-12-18,1414.7449102102971
2015-12-21,1419.5608814703944
2015-12-22,1419.3441945346842
2015-12-23,1423.4505179476419
2015-12-24,1422.325785292217
2015-12-25,1423.8369840405167
2015-12-28,1419.6806960973395
2015-12-29,1433.9904802895032
2015-12-30,1434.4891192535722
2015-12-31,1435.3383603327343
2016-01-01,1435.3383603327345
2016-01-04,1396.6197636122963
2016-01-05,1395.2594516211902
2016-01-06,1390.487440421568
2016-01-07,1354.1822443360743
2016-01-08,1363.3538096329496
2016-01-11,1321.1763578867838
2016-01-12,1310.7326424735613
2016-01-13,1323.185034178878
2016-01-14,1309.4416658403304
2016-01-15,1292.6790123065155
2016-01-18,1292.642198490763
2016-01-19,1313.035234788545
2016-01-20,1281.5130974425933
2016-01-21,1266.324213634502
2016-01-22,1295.67109974357
2016-01-25,1312.70506444592
2016-01-26,1289.9549816931947
2016-01-27,1286.7308542079372
2016-01-28,1291.9839537535693
2016-01-29,1316.7412445269626
2016-02-01,1321.867421142849
2016-02-02,1319.5502905120109
2016-02-03,1296.9047229615592
2016-02-04,1311.2908538048239
2016-02-05,1313.717477048181
2016-02-08,1312.5224348342883
2016-02-09,1312.3163848378167
2016-02-10,1312.1486963753766
2016-02-11,1275.9226758244165
2016-02-12,1247.8572041367856
2016-02-15,1279.8615013587787
2016-02-16,1294.998597449811
2016-02-17,1284.864702233812
2016-02-18,1306.3940298215716
2016-02-19,1311.8198120715329
2016-02-22,1325.0307438693276
2016-02-23,1317.2125140884302
2016-02-24,1310.536350447806
2016-02-25,1299.8790927648138
2016-02-26,1312.5537419248392
2016-02-29,1308.0293773289586
2016-03-01,1321.3608932567638
2016-03-02,1346.8350424393493
2016-03-03,1353.4655683571852
2016-03-04,1373.6313063126697
2016-03-07,1372.611310980942
2016-03-08,1363.587139852585
2016-03-09,1357.7705967604659
2016-03-10,1362.293522004245
2016-03-11,1374.4661750233367
2016-03-14,1382.0946022653109
2016-03-15,1369.9811262240923
2016-03-16,1369.6149062704471
2016-03-17,1392.8197867283723
2016-03-18,1406.342958890674
2016-03-21,1408.0482919572912
2016-03-22,1406.0541965669468
2016-03-23,1401.6683151794487
2016-03-24,1387.8348412658586
2016-03-25,1386.5004818495436
2016-03-28,1381.745689162133
2016-03-29,1382.6938442808914
2016-03-30,1406.0042206062092
2016-03-31,1409.9762493526857
2016-04-01,1398.3798669781756
2016-04-04,1400.9448885373297
2016-04-05,1395.9396828601798
2016-04-06,1400.0960638926524
2016-04-07,1402.1920726034352
2016-04-08,1402.7503251974588
2016-04-11,1408.2772259500475
2016-04-12,1407.0925650942206
2016-04-13,1421.5033073508005
2016-04-14,1420.6411289658622
2016-04-15,1425.912107601471
2016-04-18,1420.5060010229101
2016-04-19,1438.7164475384352
2016-04-20,1427.8465125866674
2016-04-21,1435.0135512025283
2016-04-22,1421.4298146612743
2016-04-25,1417.864007119991
2016-04-26,1412.6184345618185
2016-04-27,1411.8392581956098
2016-04-28,1415.3022077158628
2016-04-29,1412.4796159702391
2016-05-02,1405.843672434506
2016-05-03,1404.3079092906235
2016-05-04,1387.6339913869328
2016-05-05,1385.3563567861565
2016-05-06,1374.372656647181
2016-05-09,1359.269446259904
2016-05-10,1363.4345657571403
2016-05-11,1366.0262211937875
2016-05-12,1359.9734866500396
2016-05-13,1347.6818649166005
2016-05-16,1345.6664629883908
2016-05-17,1357.235559645296
2016-05-18,1345.27282171351
2016-05-19,1332.1579094341898
2016-05-20,1340.3504568509568
2016-05-23,1349.9670465909858
2016-05-24,1343.880462152889
2016-05-25,1354.2814385167587
2016-05-26,1358.8702196987856
2016-05-27,1368.0786418302162
2016-05-30,1369.8284729551644
2016-05-31,1381.2185275692912
2016-06-01,1383.1866264710786
2016-06-02,1383.3524535060883
2016-06-03,1390.2924744976988
2016-06-06,1397.4556928271686
2016-06-07,1419.2710169698944
2016-06-08,1423.1117183200033
2016-06-09,1421.9405317793908
2016-06-10,1406.9840207728005
2016-06-13,1378.7160244115043
2016-06-14,1377.1081150759865
2016-06-15,1377.3797221469074
2016-06-16,1364.174827178724
2016-06-17,1367.4783189873951
2016-06-20,1382.328029402176
2016-06-21,1390.4962998457822
2016-06-22,1395.9499084066276
2016-06-23,1393.4471517201453
2016-06-24,1343.6453442348936
2016-06-27,1342.099700591663
2016-06-28,1355.7364618344625
2016-06-29,1375.2497555927384
2016-06-30,1385.444816753384
2016-07-01,1390.01446331449
2016-07-04,1396.6336625491856
2016-07-05,1387.8866291342058
2016-07-06,1372.3393675357245
2016-07-07,1388.547733484977
2016-07-08,1383.227748394633
2016-07-11,1401.214970277318
2016-07-12,1412.6298953922376
2016-07-13,1417.762401110295
2016-07-14,1419.877532039589
2016-07-15,1419.71635786644
2016-07-18,1419.8468470976902
2016-07-19,1419.9198889307447
2016-07-20,1423.4151949523828
2016-07-21,1430.8226207763898
2016-07-22,1434.4220572809852
2016-07-25,1424.9639159630387
2016-07-26,1428.0969917425425
2016-07-27,1429.3791841031234
2016-07-28,1427.3301408346604
2016-07-29,1418.6434942859062
2016-08-01,1435.9124758407988
2016-08-02,1431.729879859345
2016-08-03,1425.9560604873957
2016-08-04,1431.9237515195791
2016-08-05,1443.5575977149847
2016-08-08,1454.198754709746
2016-08-09,1464.6830914231205
2016-08-10,1472.3783224243164
2016-08-11,1475.6097654533733
2016-08-12,1479.4600458199225
2016-08-15,1490.3128488530901
2016-08-16,1495.61890994328
2016-08-17,1477.0495928445555
2016-08-18,1488.599452794511
2016-08-19,1478.2891944554767
2016-08-22,1464.6235061654918
2016-08-23,1468.9507916993032
2016-08-24,1465.2339517707358
2016-08-25,1467.1566449145164
2016-08-26,1475.4437880825537
2016-08-29,1461.940693699746
2016-08-30,1477.3407952319485
2016-08-31,1476.8426603491096
2016-09-01,1480.2334404437636
2016-09-02,1487.0341833546802
2016-09-05,1509.9417924204654
2016-09-06,1521.686746825923
2016-09-07,1525.7034732400764
2016-09-08,1534.482745147891
2016-09-09,1523.225374311543
2016-09-12,1484.743486473296
2016-09-13,1476.7743118032565
2016-09-14,1480.0122776130017
2016-09-15,1492.017627192476
2016-09-16,1492.5841670250275
2016-09-19,1507.5700759160493
2016-09-20,1511.2910522858585
2016-09-21,1520.3678425227743
2016-09-22,1527.2662160585933
2016-09-23,1526.8303971488808
2016-09-26,1505.2898994534712
2016-09-27,1522.5841716607415
2016-09-28,1517.0190227033545
2016-09-29,1525.1337283447197
2016-09-30,1504.9456400032832
2016-10-03,1515.1013550998077
2016-10-04,1518.2486284643553
2016-10-05,1513.8393043193616
2016-10-06,1513.1491404439194
2016-10-07,1498.2539935054563
2016-10-10,1504.4613534393075
2016-10-11,1488.4520533320424
2016-10-12,1483.2395497734947
2016-10-13,1459.0353951541972
2016-10-14,1461.6050452989318
2016-10-17,1452.7373327996015
2016-10-18,1466.2344320806008
2016-10-19,1467.4489382118468
2016-10-20,1467.4800283945965
2016-10-21,1462.8377642708974
2016-10-24,1466.921396399375
2016-10-25,1463.3534323715508
2016-10-26,1454.0525498327604
2016-10-27,1453.5543985540046
2016-10-28,1441.0716882434926
2016-10-31,1429.971336240035
2016-11-01,1429.8790821476503
2016-11-02,1401.747047826472
2016-11-03,1403.5282833307338
2016-11-04,1397.1574489967095
2016-11-07,1411.1451869677203
2016-11-08,1415.3099687284014
2016-11-09,1381.85468287113
2016-11-10,1413.439653029233
2016-11-11,1391.8543634156827
2016-11-14,1378.674162748447
2016-11-15,1381.0799513782245
2016-11-16,1396.7930066615886
2016-11-17,1388.2016685646984
2016-11-18,1382.9820825327035
2016-11-21,1378.357490336044
2016-11-22,1391.1715910019884
2016-11-23,1389.8406265990302
2016-11-24,1378.8741452770419
2016-11-25,1385.5309200462511
2016-11-28,1391.1516240537894
2016-11-29,1395.44744050061
2016-11-30,1390.6999718289699
2016-12-01,1388.4997193834267
2016-12-02,1375.860597592596
2016-12-05,1368.512828886763
2016-12-06,1378.3964116037696
2016-12-07,1378.9862650665154
2016-12-08,1395.3347769130216
2016-12-09,1387.342675705722
2016-12-12,1372.6233884130786
2016-12-13,1378.716703058743
2016-12-14,1377.2512053451414
2016-12-15,1368.9205388277155
2016-12-16,1368.0228548683456
2016-12-19,1353.37175512808
2016-12-20,1344.9338961023116
2016-12-21,1351.0322884422292
2016-12-22,1341.985162075947
2016-12-23,1337.7982887702378
2016-12-26,1337.6263308800594
2016-12-27,1337.045160137084
2016-12-28,1347.241777053589
2016-12-29,1348.526596839555
2016-12-30,1358.1685717837534
2017-01-02,1357.8258144474942
2017-01-03,1364.368726975104
2017-01-04,1371.5250728158971
2017-01-05,1394.2015604085082
2017-01-06,1392.518610386734
2017-01-09,1383.2593210871273
2017-01-10,1397.0730972478088
2017-01-11,1403.009449179613
2017-01-12,1406.8649857127564
2017-01-13,1414.7713609720004
2017-01-16,1402.6201364407787
2017-01-17,1410.7781935162989
2017-01-18,1422.729211167922
2017-01-19,1416.7363597920669
2017-01-20,1416.1773580088393
2017-01-23,1424.344948528202
2017-01-24,1432.2538267865727
2017-01-25,1429.6017113103587
2017-01-26,1435.066752547978
2017-01-27,1433.556814584446
2017-01-30,1433.5393306374522
2017-01-31,1435.2012363557492
2017-02-01,1441.7909327060324
2017-02-02,1446.054852091377
2017-02-03,1450.1145831990243
2017-02-06,1464.401709468747
2017-02-07,1465.9396429532435
2017-02-08,1470.7532279425375
2017-02-09,1477.2920552769772
2017-02-10,1475.644265694683
2017-02-13,1489.5183161795485
2017-02-14,1498.795072258676
2017-02-15,1503.8411466047196
2017-02-16,1501.7017232209416
2017-02-17,1494.9468649568475
2017-02-20,1496.3571278520412
2017-02-21,1500.9851480949096
2017-02-22,1516.0297568241967
2017-02-23,1523.235939439687
2017-02-24,1515.605338020357
2017-02-27,1512.7942516445894
2017-02-28,1513.143937999794
2017-03-01,1511.6816645606737
2017-03-02,1507.1147531563968
2017-03-03,1492.77464217796
2017-03-06,1499.9965471943115
2017-03-07,1514.721405541739
2017-03-08,1515.3524386697907
2017-03-09,1497.812839478149
2017-03-10,1494.6250392201657
2017-03-13,1514.2606084964636
2017-03-14,1514.9223352206122
2017-03-15,1519.464255503133
2017-03-16,1542.5491070753815
2017-03-17,1546.4853888483008
2017-03-20,1551.1603223944658
2017-03-21,1555.2983255574584
2017-03-22,1545.7659852546176
2017-03-23,1557.7617147516958
2017-03-24,1561.383108121435
2017-03-27,1548.600040256428
2017-03-28,1558.4184212236053
2017-03-29,1562.9044872522472
2017-03-30,1560.910179331351
2017-03-31,1566.1084945630257
2017-04-03,1573.817187762009
2017-04-04,1571.5386193155498
2017-04-05,1576.7131550462586
2017-04-06,1567.3000288075689
2017-04-07,1570.076821037427
2017-04-10,1557.0033755251802
2017-04-11,1548.9774886526443
2017-04-12,1552.8512473557437
2017-04-13,1565.1792533723035
2017-04-14,1554.5014357976847
2017-04-17,1554.2329274445847
2017-04-18,1545.0544356836488
2017-04-19,1543.8253977506781
2017-04-20,1548.78843277948
2017-04-21,1556.3406578492995
2017-04-24,1553.1578343464535
2017-04-25,1577.206783013425
2017-04-26,1583.3665745294172
2017-04-27,1575.1149628400299
2017-04-28,1572.4987724685702
2017-05-01,1572.7015312923747
2017-05-02,1576.991606555489
2017-05-03,1573.0952545427576
2017-05-04,1573.4005445345178
2017-05-05,1561.4085331893243
2017-05-08,1571.7613086639728
2017-05-09,1573.5924709884403
2017-05-10,1578.3366791661178
2017-05-11,1582.9763687970153
2017-05-12,1576.8819908705693
2017-05-15,1584.8124923494681
2017-05-16,1587.213178553711
2017-05-17,1586.9986393543752
2017-05-18,1571.8490667981212
2017-05-19,1578.14672443789
2017-05-22,1588.7063133385882
2017-05-23,1584.3054132691357
2017-05-24,1589.4016257525864
2017-05-25,1601.7490711837968
2017-05-26,1599.110013447072
2017-05-29,1599.0370401392802
2017-05-30,1600.4652930002992
2017-05-31,1603.6372338413187
2017-06-01,1604.194616680307
2017-06-02,1612.8025296593487
2017-06-05,1619.436419387163
2017-06-06,1618.9591318387716
2017-06-07,1617.3738754720018
2017-06-08,1632.0358513940744
2017-06-09,1628.8325756525942
2017-06-12,1610.0599079250742
2017-06-13,1617.8264376801721
2017-06-14,1615.700454604544
