Date,EM EMEA SMALL CAP
2017-03-07,1104.0067691177767
2017-03-08,1091.5289539089224
2017-03-09,1072.1508308042262
2017-03-10,1080.712607387997
2017-03-13,1090.0705039207785
2017-03-14,1087.390075746086
2017-03-15,1091.3460552283343
2017-03-16,1126.9564010078686
2017-03-17,1130.999907895593
2017-03-20,1138.4218784095735
2017-03-21,1138.929180144583
2017-03-22,1137.366264866007
2017-03-23,1137.4559292229042
2017-03-24,1140.3147258692297
2017-03-27,1119.769645741627
2017-03-28,1119.5919628010463
2017-03-29,1113.087321836819
2017-03-30,1121.423925460543
2017-03-31,1087.7755587935806
2017-04-03,1084.9748947144706
2017-04-04,1086.8620226328624
2017-04-05,1077.763201232842
2017-04-06,1070.9191162412005
2017-04-07,1067.5106912240622
2017-04-10,1059.1944119536333
2017-04-11,1062.8384193770385
2017-04-12,1069.8029907594796
2017-04-13,1078.8793747404256
2017-04-14,1078.457909879468
2017-04-17,1084.4683170018143
2017-04-18,1080.9488786077084
2017-04-19,1079.2477730907463
2017-04-20,1084.5584344701929
2017-04-21,1080.0474125946191
2017-04-24,1100.2451216681716
2017-04-25,1105.036938451895
2017-04-26,1098.4273523927648
2017-04-27,1094.4793541150736
2017-04-28,1097.082551375794
2017-05-01,1098.7185171642839
2017-05-02,1108.9234251848534
2017-05-03,1100.4663129107566
2017-05-04,1088.7292624171182
2017-05-05,1090.062753485166
2017-05-08,1088.4805013496093
2017-05-09,1087.4739867986311
2017-05-10,1098.1300318395959
2017-05-11,1099.539746789301
2017-05-12,1099.7790161791297
2017-05-15,1107.9383700440987
2017-05-16,1110.0672449767228
2017-05-17,1100.9593535350548
2017-05-18,1081.766077077378
2017-05-19,1095.600058786682
2017-05-22,1102.0847224314446
2017-05-23,1108.516300080034
2017-05-24,1110.7712478026674
2017-05-25,1115.333562351676
2017-05-26,1114.0171028216441
2017-05-29,1106.0430889046634
2017-05-30,1107.687171574544
2017-05-31,1099.6886869867938
2017-06-01,1108.815732663242
2017-06-02,1119.2780908168832
2017-06-05,1118.4284307874666
2017-06-06,1108.8403216737615
2017-06-07,1103.6688879698431
2017-06-08,1099.4111459222854
2017-06-09,1111.0982599048418
2017-06-12,1112.410163053678
2017-06-13,1116.6168414750857
2017-06-14,1128.318310481484
2017-06-15,1104.96920946612
2017-06-16,1107.3619403757375
2017-06-19,1103.537783283224
2017-06-20,1089.9471880492308
2017-06-21,1092.5846858244295
2017-06-22,1091.7823730627858
2017-06-23,1097.5351268721745
2017-06-26,1105.8436787369174
2017-06-27,1103.9660767806213
2017-06-28,1101.165429159543
2017-06-29,1104.690039149996
2017-06-30,1103.7359492138937
2017-07-03,1093.9504911317745
2017-07-04,1096.7007517212262
2017-07-05,1088.2625036696495
2017-07-06,1093.8940065464612
2017-07-07,1087.3726150779978
2017-07-10,1091.506674509325
2017-07-11,1086.1956114442928
2017-07-12,1109.8175599535812
2017-07-13,1114.6969640605696
2017-07-14,1132.6610595808058
2017-07-17,1143.4003681284707
2017-07-18,1142.7780931416341
2017-07-19,1147.0899012801985
2017-07-20,1146.6494534573278
2017-07-21,1146.7461907415698
2017-07-24,1143.4674018315682
2017-07-25,1136.516509232285
2017-07-26,1139.6820273618125
2017-07-27,1146.055763278275
2017-07-28,1145.1332307860816
2017-07-31,1138.8930301704788
2017-08-01,1138.8047838827738
2017-08-02,1142.11396139808
2017-08-03,1138.5178548953284
2017-08-04,1132.6740236665921
2017-08-07,1141.660074738174
2017-08-08,1142.936985721123
2017-08-09,1129.8670603848745
2017-08-10,1127.6321582581597
2017-08-11,1119.7363306660186
2017-08-14,1128.3831019101171
2017-08-15,1118.353171437639
2017-08-16,1129.2229955784958
2017-08-17,1132.163371223632
2017-08-18,1132.4769988232115
2017-08-21,1142.8508160862282
2017-08-22,1142.3216754732496
2017-08-23,1141.6287101972853
2017-08-24,1146.981582510402
2017-08-25,1158.1849510236918
2017-08-28,1163.17672276987
2017-08-29,1163.3528762382723
2017-08-30,1161.0959924753472
2017-08-31,1168.5468121974452
2017-09-01,1177.90123436931
2017-09-04,1175.1478842694362
2017-09-05,1180.858843246696
2017-09-06,1176.2921158656989
2017-09-07,1181.6776976973745
2017-09-08,1176.3456364299723
2017-09-11,1179.1200647101691
2017-09-12,1173.5535941539492
2017-09-13,1162.8353427573666
2017-09-14,1159.4472452274317
2017-09-15,1165.365274267531
2017-09-18,1147.9439008855643
2017-09-19,1141.2791885381064
2017-09-20,1146.6428708238238
2017-09-21,1145.2437306870715
2017-09-22,1146.8882851670119
2017-09-25,1130.6949623653127
2017-09-26,1125.6063655205144
2017-09-27,1110.6982676365722
2017-09-28,1114.2160321580304
2017-09-29,1129.3568630910306
2017-10-02,1117.7194809956268
2017-10-03,1121.0458117128537
2017-10-04,1124.824467540289
2017-10-05,1123.6848537736394
2017-10-06,1116.6358750697116
2017-10-09,1106.403926336094
2017-10-10,1127.2363941475385
2017-10-11,1140.2077881248217
2017-10-12,1148.9385867560186
2017-10-13,1159.205233437853
2017-10-16,1162.046347665312
2017-10-17,1145.2548709849889
2017-10-18,1139.1544605848553
2017-10-19,1141.8277582909752
2017-10-20,1131.2098679478388
2017-10-23,1125.8089869833552
2017-10-24,1119.3148638087082
2017-10-25,1116.2596944556576
2017-10-26,1107.1085762531563
2017-10-27,1108.0103083205831
2017-10-30,1123.6104495595657
2017-10-31,1120.2881521773422
2017-11-01,1127.2829196090108
2017-11-02,1129.140386984787
2017-11-03,1114.3102225931466
2017-11-06,1112.0163220988452
2017-11-07,1105.8110930962491
2017-11-08,1108.4089718638875
2017-11-09,1103.7262027064744
2017-11-10,1098.9779781533798
2017-11-13,1077.994876146163
2017-11-14,1075.8775658219138
2017-11-15,1068.7980322784385
2017-11-16,1071.0901673694102
2017-11-17,1076.1251367059792
2017-11-20,1068.0629862585783
2017-11-21,1077.5114213666736
2017-11-22,1089.1941543849396
2017-11-23,1091.1302828548662
2017-11-24,1094.4844298465496
2017-11-27,1103.8561555714916
2017-11-28,1107.2391314541353
2017-11-29,1105.9876018738128
2017-11-30,1114.6487215954205
2017-12-01,1105.1564322950435
2017-12-04,1112.451436386258
2017-12-05,1116.8597237154927
2017-12-06,1099.165391809131
2017-12-07,1090.033820128117
2017-12-08,1091.2416566790916
2017-12-11,1099.9114694563812
2017-12-12,1090.8048998704285
2017-12-13,1095.5875204734157
2017-12-14,1107.2998240074965
2017-12-15,1120.461170021203
2017-12-18,1168.7256381211143
2017-12-19,1175.4723733550957
2017-12-20,1177.7484313779732
2017-12-21,1173.9926511455658
2017-12-22,1186.3062702839397
2017-12-25,1190.5587172045828
2017-12-26,1193.044150242542
2017-12-27,1215.0035547274658
2017-12-28,1219.5782747709277
2017-12-29,1224.353809509927
2018-01-01,1224.9863863187677
2018-01-02,1228.2244517425688
2018-01-03,1227.6866108829875
2018-01-04,1238.535191772934
2018-01-05,1243.822186225754
2018-01-08,1249.3443867002095
2018-01-09,1252.4457446046488
2018-01-10,1237.8347515189444
2018-01-11,1242.5848792289296
2018-01-12,1247.2724063317157
2018-01-15,1250.3407240661554
2018-01-16,1259.4099858394807
2018-01-17,1259.3747516040214
2018-01-18,1269.5458392563003
2018-01-19,1259.2146016610368
2018-01-22,1277.2262359846843
2018-01-23,1287.5866437484592
2018-01-24,1309.9833755201885
2018-01-25,1322.796921952962
2018-01-26,1311.5530881480634
2018-01-29,1295.6893516330547
2018-01-30,1285.5144916310517
2018-01-31,1292.9618923194482
2018-02-01,1286.979642235337
2018-02-02,1264.3322078465742
2018-02-05,1243.8489593351267
2018-02-06,1223.5243255446621
2018-02-07,1237.668143800435
2018-02-08,1227.9789547434
2018-02-09,1218.3870388185476
2018-02-12,1232.9003543571578
2018-02-13,1240.2729073261282
2018-02-14,1262.4924904776542
2018-02-15,1296.5340259613033
2018-02-16,1301.114949490779
2018-02-19,1295.3996422764026
2018-02-20,1273.8401810336088
2018-02-21,1287.207541802495
2018-02-22,1285.5828696532503
2018-02-23,1296.9889651297333
2018-02-26,1300.0189674460105
2018-02-27,1293.045090199281
2018-02-28,1283.4658695228052
2018-03-01,1272.6972163747057
2018-03-02,1260.7335557023916
2018-03-05,1264.816656561805
2018-03-06,1282.17991479489
2018-03-07,1274.7253750705104
2018-03-08,1265.7793296867753
2018-03-09,1275.0545394155033
2018-03-12,1275.1162711866066
2018-03-13,1273.7990485371045
2018-03-14,1260.5171462497174
2018-03-15,1251.6862227972053
2018-03-16,1244.0124718541701
2018-03-19,1233.4345373934234
2018-03-20,1245.2576181834454
2018-03-21,1251.6807989931083
2018-03-22,1252.110289838388
2018-03-23,1254.761374436469
2018-03-26,1258.656080459042
2018-03-27,1261.0917791877284
2018-03-28,1243.0595576757814
2018-03-29,1246.1964866129927
2018-03-30,1246.9450077757565
2018-04-02,1250.391690152344
2018-04-03,1250.6412084173514
2018-04-04,1234.398534202852
2018-04-05,1241.85382902937
2018-04-06,1243.8163667325296
2018-04-09,1227.2485023738425
2018-04-10,1225.955223573825
2018-04-11,1220.3042889399057
2018-04-12,1225.158367399421
2018-04-13,1221.1144006529296
2018-04-16,1221.5899657148452
2018-04-17,1227.1106824123801
2018-04-18,1246.2913378916287
2018-04-19,1251.7353908998239
2018-04-20,1238.106424191726
2018-04-23,1226.4908652377533
2018-04-24,1218.2773607732574
2018-04-25,1195.754356428816
2018-04-26,1202.591249486841
2018-04-27,1208.6717948347252
2018-04-30,1208.591181105552
2018-05-01,1195.2337209988934
2018-05-02,1196.5518465371545
2018-05-03,1182.4471446657328
2018-05-04,1181.067672978261
2018-05-07,1176.986396471353
2018-05-08,1161.1329549372972
2018-05-09,1163.5509981749713
2018-05-10,1168.9118403564473
2018-05-11,1184.2703259169168
2018-05-14,1182.0729244161512
2018-05-15,1148.616168425634
2018-05-16,1156.114243898256
2018-05-17,1150.1574196466527
2018-05-18,1135.1332825075483
2018-05-21,1130.8715890441213
2018-05-22,1139.8601752732254
2018-05-23,1121.2810427439156
2018-05-24,1115.7566451968405
2018-05-25,1120.6401181509402
2018-05-28,1124.9151296339337
2018-05-29,1111.4754271239954
2018-05-30,1116.5782878522093
2018-05-31,1116.5505998805718
2018-06-01,1119.8622755337874
2018-06-04,1128.6180043841473
2018-06-05,1108.8125255359707
2018-06-06,1111.8576023773974
2018-06-07,1110.244303832197
2018-06-08,1092.608899800189
2018-06-11,1092.0258256768134
2018-06-12,1087.5452960230712
2018-06-13,1078.7635089452717
2018-06-14,1080.5843211474546
2018-06-15,1063.7947907865396
2018-06-18,1046.314311733137
2018-06-19,1038.6579854727734
2018-06-20,1045.922415882169
2018-06-21,1042.7033603962393
2018-06-22,1049.5851011130446
2018-06-25,1042.8030668407368
2018-06-26,1034.4729458847341
2018-06-27,1027.5305748695293
2018-06-28,1019.4076619624152
2018-06-29,1039.8911092998328
2018-07-02,1036.3185377205257
2018-07-03,1046.4730129539303
2018-07-04,1048.7772218210655
2018-07-05,1058.462179893074
2018-07-06,1060.4706800700396
2018-07-09,1069.786688936448
2018-07-10,1065.7215273134343
2018-07-11,1052.1992996832685
2018-07-12,1052.1770187221691
2018-07-13,1051.970226221326
2018-07-16,1048.1118864895968
2018-07-17,1052.7900894380261
2018-07-18,1048.0786212388082
2018-07-19,1038.0843093317267
2018-07-20,1046.7392535080953
2018-07-23,1041.9269510838478
2018-07-24,1044.1201001915247
2018-07-25,1049.6823663476196
2018-07-26,1052.7731412291816
2018-07-27,1055.7372956767165
2018-07-30,1062.9018890936718
2018-07-31,1066.7745797322889
2018-08-01,1066.6161922535755
2018-08-02,1044.4887253462289
2018-08-03,1057.026818968169
2018-08-06,1042.107145346441
2018-08-07,1051.58901467184
2018-08-08,1049.0747307510214
2018-08-09,1035.9045027036354
2018-08-10,993.8561449070933
2018-08-13,964.2688552143495
2018-08-14,971.4679508680797
2018-08-15,949.9188677528812
2018-08-16,957.4117596923439
2018-08-17,946.7522365316886
2018-08-20,950.7291260021047
2018-08-21,962.9854100776951
2018-08-22,968.7339476802505
2018-08-23,969.0614626431567
2018-08-24,974.5519699049613
2018-08-27,990.1677120003001
2018-08-28,995.0766191065075
2018-08-29,983.0460768759838
2018-08-30,968.7271065814446
2018-08-31,975.5624762579712
2018-09-03,968.5194860038403
2018-09-04,946.5442243789141
2018-09-05,938.8851263205212
2018-09-06,934.2116113745212
2018-09-07,942.0063320077406
2018-09-10,930.9537613424254
2018-09-11,927.4151027459671
2018-09-12,933.4353368339418
2018-09-13,950.4861326077875
2018-09-14,948.0781403475494
2018-09-17,936.7781250236268
2018-09-18,945.0989316974792
2018-09-19,955.4062161942862
2018-09-20,965.9229096087357
2018-09-21,976.1742934331235
2018-09-24,982.3141944068583
2018-09-25,978.4624275519544
2018-09-26,986.3489535472828
2018-09-27,987.6594304083064
2018-09-28,981.7987457654108
2018-10-01,982.3035314411
2018-10-02,975.8628593305547
2018-10-03,973.2296882823649
2018-10-04,950.0693954778689
2018-10-05,944.3747488668166
2018-10-08,937.8026413402451
2018-10-09,940.5512154213644
2018-10-10,938.7325605901767
2018-10-11,932.6225333292866
2018-10-12,946.6244971017298
2018-10-15,952.719275532926
2018-10-16,968.6543410359552
2018-10-17,968.1624296404556
2018-10-18,958.2017542235394
2018-10-19,951.5715511469976
2018-10-22,950.5250265871813
2018-10-23,937.3845028811905
2018-10-24,937.285305178365
2018-10-25,932.3319822660311
2018-10-26,923.4899468113115
2018-10-29,928.8233291718219
2018-10-30,924.4350485520788
2018-10-31,923.6242553590585
2018-11-01,942.5197217287582
2018-11-02,954.599740375158
2018-11-05,968.4717461794635
2018-11-06,966.0045911604087
2018-11-07,982.7698824076078
2018-11-08,975.4143224533506
2018-11-09,957.1639868135206
2018-11-12,943.9727594834823
2018-11-13,936.8181272238047
2018-11-14,940.4304050521616
2018-11-15,949.623065290929
2018-11-16,959.1919316067062
2018-11-19,966.2946915260203
2018-11-20,949.214370311919
2018-11-21,960.0406902457695
2018-11-22,962.6852219823895
2018-11-23,955.0758888711284
2018-11-26,955.3880712888371
2018-11-27,950.1749163146641
2018-11-28,953.2947369905928
2018-11-29,974.4787374468145
2018-11-30,960.3069130475056
2018-12-03,977.8959218804252
2018-12-04,977.4112625801088
2018-12-05,968.8201970468812
2018-12-06,950.3599141708698
2018-12-07,956.2706627209136
2018-12-10,933.9744809806157
2018-12-11,933.621945060822
2018-12-12,945.270196817013
2018-12-13,952.0372163101872
2018-12-14,938.0619905526844
2018-12-17,935.5921439702593
2018-12-18,932.8926203030866
2018-12-19,942.9021593978331
2018-12-20,929.9397962157475
2018-12-21,916.4348126161559
2018-12-24,909.2967318823945
2018-12-25,906.7842602310074
2018-12-26,907.885520263272
2018-12-27,910.1220036015553
2018-12-28,922.3812473422802
2018-12-31,929.8760341743658
2019-01-01,929.8760341743658
2019-01-02,919.1261886741729
2019-01-03,926.3457772983567
2019-01-04,946.5285116202267
2019-01-07,957.4310100829293
2019-01-08,952.6273964287734
2019-01-09,964.5317796668678
2019-01-10,973.5396057331808
2019-01-11,973.9003451118575
2019-01-14,969.7763849719998
2019-01-15,971.2793734589904
2019-01-16,976.8249868468588
2019-01-17,974.0515909255755
2019-01-18,977.5366433796265
2019-01-21,969.5125225015913
2019-01-22,968.2756764840683
2019-01-23,976.1688623330929
2019-01-24,983.8644315998955
2019-01-25,988.2670195614191
2019-01-28,985.8545876306847
2019-01-29,994.6987268827634
2019-01-30,994.3121615146897
2019-01-31,1012.4331407953939
2019-02-01,1009.736824479797
2019-02-04,1007.739077994872
2019-02-05,1014.5761844172353
2019-02-06,1017.453660476223
2019-02-07,1000.9750157398222
2019-02-08,1003.4329787526179
2019-02-11,992.124782021374
2019-02-12,991.0117433155372
2019-02-13,980.5581302291241
2019-02-14,968.1357320599428
2019-02-15,972.5351832943379
2019-02-18,978.4154469881755
2019-02-19,978.7430793040974
2019-02-20,991.1165773885582
2019-02-21,992.2401920672651
2019-02-22,994.6874868107043
2019-02-25,1004.5485421267201
2019-02-26,1009.4310766446315
2019-02-27,1010.307662339554
2019-02-28,1011.5162008817596
2019-03-01,1006.6582493679002
2019-03-04,999.7137488562756
2019-03-05,994.1074203324888
2019-03-06,995.4076507499866
2019-03-07,980.093218440764
2019-03-08,979.1237093164181
2019-03-11,979.1659015287507
2019-03-12,981.3642269055197
2019-03-13,984.0087084664663
2019-03-14,984.5631216744752
2019-03-15,994.4838034879202
2019-03-18,999.1519796282473
2019-03-19,997.2394801054044
2019-03-20,995.593567443916
2019-03-21,1002.7343886673484
2019-03-22,982.0730340124201
2019-03-25,980.8297926820846
2019-03-26,982.0515448953703
2019-03-27,973.4613231573554
2019-03-28,964.0105768585938
2019-03-29,971.9232565142479
2019-04-01,994.6396236388821
2019-04-02,989.629165192645
2019-04-03,1002.0029186727423
2019-04-04,1005.3197182632221
2019-04-05,1008.6454997304714
2019-04-08,1008.0978324856043
2019-04-09,1012.5461584436866
2019-04-10,1012.5508626711486
2019-04-11,1008.5294694585541
2019-04-12,1012.2461794540528
2019-04-15,1012.048900279519
2019-04-16,1017.1056595753844
2019-04-17,1026.7232825548783
2019-04-18,1021.7788941776419
2019-04-19,1022.7475673094743
2019-04-22,1017.5203170512289
2019-04-23,1011.4743082539039
2019-04-24,1004.771274371036
2019-04-25,1000.2343615978893
2019-04-26,1004.4245294070003
2019-04-29,997.9810134383604
2019-04-30,993.4586293370741
2019-05-01,993.106823693504
2019-05-02,987.0000672698582
2019-05-03,999.9303473730041
2019-05-06,988.034894281076
2019-05-07,984.6007591276049
2019-05-08,981.467043591907
2019-05-09,963.4827913435564
2019-05-10,977.8162379054235
2019-05-13,958.9899951282711
2019-05-14,966.6477457431757
2019-05-15,964.7337206605706
2019-05-16,962.7283060022423
2019-05-17,949.8009287416216
2019-05-20,946.4467364045772
2019-05-21,945.9479836288848
2019-05-22,942.8846033062836
2019-05-23,932.1115357479625
2019-05-24,936.7694938917988
2019-05-27,942.5398603174658
2019-05-28,942.040688740119
2019-05-29,937.2917664293667
2019-05-30,950.179061611004
2019-05-31,959.6403963929577
2019-06-03,968.7382925404657
2019-06-04,960.3121193128524
2019-06-05,961.4623278911981
2019-06-06,959.2662608864728
2019-06-07,970.0731885574437
2019-06-10,981.7978457016992
2019-06-11,984.4051334970939
2019-06-12,981.6816020957095
2019-06-13,977.7461050230647
2019-06-14,977.1471288331232
2019-06-17,978.8616137929135
2019-06-18,992.9482576905071
2019-06-19,990.1584623895924
2019-06-20,1001.0550377087583
2019-06-21,1001.1420204882683
2019-06-24,998.4123652243889
2019-06-25,1005.8226852824529
2019-06-26,1005.5805307388162
2019-06-27,1014.4163250514907
2019-06-28,1016.212828766429
2019-07-01,1022.5247123339087
2019-07-02,1024.2380464332957
2019-07-03,1028.0409414006594
2019-07-04,1032.0761760612845
2019-07-05,1023.5364254389307
2019-07-08,1025.1312175182827
2019-07-09,1015.892477932761
2019-07-10,1031.865307461611
2019-07-11,1037.5770576245231
2019-07-12,1032.7952168563115
2019-07-15,1039.0731999526367
2019-07-16,1042.6328092311305
2019-07-17,1037.8566073675872
2019-07-18,1047.015329151749
2019-07-19,1050.73521804659
2019-07-22,1047.4446461713069
2019-07-23,1044.0671927708809
2019-07-24,1043.5081753046127
2019-07-25,1039.6055395688882
2019-07-26,1029.517007353614
2019-07-29,1031.9260888007577
2019-07-30,1030.7797282613062
2019-07-31,1027.7892493884672
2019-08-01,1008.1113825251681
2019-08-02,998.8904541783013
2019-08-05,984.2884804211612
2019-08-06,986.8015079955159
2019-08-07,986.2968784395691
2019-08-08,988.6732922143017
2019-08-09,981.3617094907707
2019-08-12,976.545719473393
2019-08-13,972.1415240751387
2019-08-14,959.5338183959051
2019-08-15,955.0615151968117
2019-08-16,954.2920907590484
2019-08-19,954.7225294791144
2019-08-20,960.7035062270287
2019-08-21,967.6492403657102
2019-08-22,967.0938262908471
2019-08-23,969.0586086006288
2019-08-26,964.8137679701646
2019-08-27,963.2180757219195
2019-08-28,965.5617810010052
2019-08-29,971.2657162474242
2019-08-30,982.4473504908102
2019-09-02,982.7889159291783
2019-09-03,981.5913183676461
2019-09-04,995.7390328589327
2019-09-05,995.4648065268676
2019-09-06,996.6130880090999
2019-09-09,996.5958511786026
2019-09-10,990.3659888532591
2019-09-11,990.8556606798162
2019-09-12,1005.1269754909372
2019-09-13,1008.0397099350823
2019-09-16,1003.2512431105191
2019-09-17,993.666930944938
2019-09-18,1001.2469841453421
2019-09-19,996.4017729565298
2019-09-20,991.0151491669926
2019-09-23,992.3457315069704
2019-09-24,994.8426438886528
2019-09-25,992.9394862375397
2019-09-26,993.7489013621181
2019-09-27,993.0598934342543
2019-09-30,994.9185191931433
2019-10-01,989.4606150358878
2019-10-02,988.9575335536731
2019-10-03,990.6820579204424
2019-10-04,996.0966434573866
2019-10-07,999.2661900978541
2019-10-08,991.723138700008
2019-10-09,991.5076507053793
2019-10-10,995.161175630322
2019-10-11,1003.4799725115034
2019-10-14,996.8489242802682
2019-10-15,997.4751471256976
2019-10-16,1000.9637540001575
2019-10-17,1014.1926031667483
2019-10-18,1015.1429874992281
2019-10-21,1018.9489514637543
2019-10-22,1024.2980815965523
2019-10-23,1028.9457783376356
2019-10-24,1031.5152901088552
2019-10-25,1032.2820710314688
2019-10-28,1034.044826263479
2019-10-29,1025.721323540669
2019-10-30,1021.5713973970325
2019-10-31,1022.2152047704612
2019-11-01,1022.8139494618832
2019-11-04,1029.7709626982062
2019-11-05,1027.4970461509254
2019-11-06,1032.7753681563122
2019-11-07,1037.4352418076994
2019-11-08,1031.564025730548
2019-11-11,1022.6564990122578
2019-11-12,1026.1387764163533
2019-11-13,1030.4470042761873
2019-11-14,1033.9938178723341
2019-11-15,1041.7016479177823
2019-11-18,1042.35320717842
2019-11-19,1049.1457006738328
2019-11-20,1050.8884749990443
2019-11-21,1046.4238351946108
2019-11-22,1041.1353902645676
2019-11-25,1038.600207630296
2019-11-26,1037.2700370011814
2019-11-27,1039.9517875851334
2019-11-28,1040.0003078125
2019-11-29,1043.8203190928239
2019-12-02,1044.1226886810427
2019-12-03,1038.3919271764366
2019-12-04,1046.3693359842641
2019-12-05,1045.7120388908243
2019-12-06,1051.4796845345838
2019-12-09,1053.8338568730367
2019-12-10,1044.6725280668318
2019-12-11,1054.6050519871176
2019-12-12,1063.4924710806613
2019-12-13,1066.1105941015403
2019-12-16,1071.8575060163862
2019-12-17,1079.9545376483331
2019-12-18,1084.2503476482648
2019-12-19,1087.443828635584
2019-12-20,1083.2431057428093
2019-12-23,1084.6749634606967
2019-12-24,1089.8254490104264
2019-12-25,1089.9585199437622
2019-12-26,1090.0152573120172
2019-12-27,1099.331004219279
2019-12-30,1102.4931592339592
2019-12-31,1102.510287758953
2020-01-01,1103.625176161158
2020-01-02,1109.5524668827493
2020-01-03,1099.5208289397533
2020-01-06,1080.9102210226974
2020-01-07,1082.5721986207247
2020-01-08,1080.4572187097444
2020-01-09,1097.8148283506418
2020-01-10,1100.698303418852
2020-01-13,1104.840963068273
2020-01-14,1111.8611842857
2020-01-15,1110.540044351905
2020-01-16,1113.9196860233778
2020-01-17,1113.7170622167132
2020-01-20,1113.691843630943
2020-01-21,1111.2118889128346
2020-01-22,1113.271196713457
2020-01-23,1105.1496793550941
2020-01-24,1107.9989753486418
2020-01-27,1083.9708868528382
2020-01-28,1084.0901436015438
2020-01-29,1086.606935038999
2020-01-30,1078.9472301603942
2020-01-31,1071.4029476702908
2020-02-03,1067.4525080673868
2020-02-04,1077.674066660343
2020-02-05,1081.987421274442
2020-02-06,1071.5408374854978
2020-02-07,1060.0475660223553
2020-02-10,1049.3315236993203
2020-02-11,1055.1617579545682
2020-02-12,1056.0738472663108
2020-02-13,1052.8242365704987
2020-02-14,1054.7179759074857
2020-02-17,1051.0742244665685
2020-02-18,1044.2699603017932
2020-02-19,1046.1450603446738
2020-02-20,1038.3242924149763
2020-02-21,1041.9509319345966
2020-02-24,1007.3677731875761
2020-02-25,997.9058028083106
2020-02-26,999.891138718866
2020-02-27,968.2946603161203
2020-02-28,933.0137091265211
2020-03-02,932.897420260791
2020-03-03,964.8515090811414
2020-03-04,964.1613386581114
2020-03-05,951.2232550251213
2020-03-06,936.9124971631605
2020-03-09,848.1162246733188
2020-03-10,860.510446596784
2020-03-11,842.1209400300605
2020-03-12,768.5850586273198
2020-03-13,775.9241181045053
2020-03-16,718.1670348939371
2020-03-17,720.7908917863502
2020-03-18,686.7603692117348
2020-03-19,683.4812546716855
2020-03-20,697.2355723562277
2020-03-23,655.0210591124752
2020-03-24,681.4436423923995
2020-03-25,700.4899324611279
2020-03-26,722.2807370150725
2020-03-27,701.31774196912
2020-03-30,692.7225143011185
2020-03-31,708.1626450189829
2020-04-01,695.7679408052702
2020-04-02,700.7246981046804
2020-04-03,693.1553190185772
2020-04-06,714.1527259836523
2020-04-07,741.2276675441028
2020-04-08,745.8118183026419
2020-04-09,769.2534327530668
2020-04-10,769.6094764201366
2020-04-13,761.2377442688089
2020-04-14,783.2877801957653
2020-04-15,754.480339886156
2020-04-16,749.0937902785157
2020-04-17,751.6163411147446
2020-04-20,751.7053970361459
2020-04-21,731.1876503062629
2020-04-22,739.4127848188879
2020-04-23,754.5897520866691
2020-04-24,752.6479815045159
2020-04-27,773.0514752690098
2020-04-28,776.4910906605029
2020-04-29,793.4445373297608
2020-04-30,794.1408271968203
2020-05-01,786.8466627005631
2020-05-04,759.946529553265
2020-05-05,772.7608129908564
2020-05-06,760.9584606306922
2020-05-07,766.6428534382328
2020-05-08,776.0334341782593
2020-05-11,764.2099420895148
2020-05-12,771.6815076353488
2020-05-13,762.9596400044612
2020-05-14,752.9207356120997
2020-05-15,755.2319621174358
2020-05-18,770.1546583305225
2020-05-19,780.4938147323254
2020-05-20,786.1496601183372
2020-05-21,788.7995985610319
2020-05-22,783.9337051342875
2020-05-25,787.4934181810678
2020-05-26,800.2070819542546
2020-05-27,803.4567098716467
2020-05-28,808.1132696824108
2020-05-29,802.6884795660357
2020-06-01,820.9292815579633
2020-06-02,842.8301186501919
2020-06-03,855.6766204386695
2020-06-04,858.8240116590006
2020-06-05,873.9063111761998
2020-06-08,887.0656661923261
2020-06-09,887.7715002962586
2020-06-10,881.9264670693872
2020-06-11,867.6664792126949
2020-06-12,865.4560203238517
2020-06-15,854.438232162438
2020-06-16,868.1757819961923
2020-06-17,872.7560526083917
2020-06-18,868.9506344277705
2020-06-19,877.0687351779179
2020-06-22,879.9606368554489
2020-06-23,888.372121874717
2020-06-24,880.1266457276188
2020-06-25,873.485125843332
2020-06-26,867.7621739259463
2020-06-29,876.6280884393951
2020-06-30,873.7481641512461
2020-07-01,882.1767887433228
2020-07-02,897.7957998397937
2020-07-03,895.9901339444718
2020-07-06,912.9378360793024
2020-07-07,906.9719466612861
2020-07-08,909.8876531722631
2020-07-09,907.4082270474977
2020-07-10,910.2214045476252
2020-07-13,921.4601619031408
2020-07-14,913.6935495851384
2020-07-15,926.5259172191967
2020-07-16,926.553430958952
2020-07-17,928.6562970921659
2020-07-20,935.6650762833658
2020-07-21,941.8482696160908
2020-07-22,943.6118866889898
2020-07-23,938.4991103897503
2020-07-24,936.3665896292986
2020-07-27,950.5112378876655
2020-07-28,943.8441883381385
2020-07-29,943.5022837570141
2020-07-30,923.9858123643357
2020-07-31,921.4511770449064
2020-08-03,916.9255906576518
2020-08-04,918.2109039575678
2020-08-05,934.3361056923725
2020-08-06,918.5132833657215
2020-08-07,914.7310541432753
2020-08-10,912.0075560923019
2020-08-11,921.2582266432665
2020-08-12,921.8688341818812
2020-08-13,922.8158832953166
2020-08-14,918.8427623716417
2020-08-17,919.3800032632537
2020-08-18,926.5117155246461
2020-08-19,933.0798495959476
2020-08-20,923.8910502023525
2020-08-21,925.2244813846702
2020-08-24,939.5657292683665
2020-08-25,937.3365149719136
