Date,EM EUROPE SMALL CAP
2000-07-24,202.72173082173435
2000-07-25,203.52601430922266
2000-07-26,203.25280475061103
2000-07-27,202.21164248222962
2000-07-28,202.45225713748584
2000-07-31,201.3467755451084
2000-08-01,202.4527496853084
2000-08-02,201.96163385369283
2000-08-03,201.12526740668707
2000-08-04,202.1463050516824
2000-08-07,200.8894772518078
2000-08-08,198.8757302421437
2000-08-09,199.66670477094453
2000-08-10,202.15090429505747
2000-08-11,202.50740996848617
2000-08-14,204.56824025492097
2000-08-15,203.47098070969696
2000-08-16,201.4121619264437
2000-08-17,201.1739866605109
2000-08-18,201.6117492928894
2000-08-21,198.26021947314894
2000-08-22,197.79225373532364
2000-08-23,199.21365707003636
2000-08-24,201.57247488099094
2000-08-25,202.70692435209943
2000-08-28,202.6905741784686
2000-08-29,204.54592690381324
2000-08-30,203.78136509267088
2000-08-31,202.33071104869052
2000-09-01,203.45890316382665
2000-09-04,204.76410782621087
2000-09-05,204.06461544826809
2000-09-06,199.99268885682267
2000-09-07,194.96358625691542
2000-09-08,192.89072684033923
2000-09-11,187.4800429031856
2000-09-12,186.82752899287175
2000-09-13,186.93898719768507
2000-09-14,185.22436753524426
2000-09-15,185.22635683961062
2000-09-18,178.69310618727079
2000-09-19,174.9087321675807
2000-09-20,177.29717516822726
2000-09-21,175.97667982528796
2000-09-22,173.51716043625154
2000-09-25,175.9200392485944
2000-09-26,176.3835911201936
2000-09-27,176.65970136172564
2000-09-28,176.6159757968011
2000-09-29,177.7296905831609
2000-10-02,177.3623698046782
2000-10-03,178.36707891041215
2000-10-04,177.9982026357643
2000-10-05,177.88591067576368
2000-10-06,181.14778785496196
2000-10-09,179.20665295183431
2000-10-10,183.39033069933882
2000-10-11,181.750819676266
2000-10-12,180.8785976561104
2000-10-13,177.4626167887356
2000-10-16,182.82417933871037
2000-10-17,183.04137073596127
2000-10-18,181.09167120064834
2000-10-19,181.23919039427585
2000-10-20,184.35008553894428
2000-10-23,182.9292863812127
2000-10-24,185.5553698204002
2000-10-25,183.5710506895362
2000-10-26,182.93300785118782
2000-10-27,183.36468877574254
2000-10-30,183.02541493792737
2000-10-31,183.94904394519725
2000-11-01,187.62897886947707
2000-11-02,188.1821757914708
2000-11-03,191.8639342285837
2000-11-06,190.73673665901381
2000-11-07,190.88824711722268
2000-11-08,186.30695497543994
2000-11-09,186.0108893790084
2000-11-10,185.52202823593268
2000-11-13,181.98325930513113
2000-11-14,182.69896695217548
2000-11-15,183.16317781580275
2000-11-16,182.41425723002527
2000-11-17,180.43922836104005
2000-11-20,174.29416627151272
2000-11-21,169.5922496732425
2000-11-22,168.12919831585174
2000-11-23,167.14962107373339
2000-11-24,165.770416872776
2000-11-27,164.83610601019427
2000-11-28,157.77525487077787
2000-11-29,156.26006978571328
2000-11-30,148.4231645119952
2000-12-01,142.04183880902445
2000-12-04,135.4656255963321
2000-12-05,147.4638761032668
2000-12-06,159.5460090911827
2000-12-07,150.84236901584214
2000-12-08,152.88385634210675
2000-12-11,153.17216722858205
2000-12-12,152.9473898104561
2000-12-13,148.4123391577735
2000-12-14,151.43108646289588
2000-12-15,151.21614452281938
2000-12-18,149.8899816163182
2000-12-19,150.57763101648138
2000-12-20,148.96712321320092
2000-12-21,148.7408671766206
2000-12-22,153.76291368951527
2000-12-25,153.8551843549605
2000-12-26,153.9096352401525
2000-12-27,154.46348665865605
2000-12-28,154.03288542876078
2000-12-29,155.88472353518117
2001-01-01,155.72770534213961
2001-01-02,156.81140140700194
2001-01-03,154.436001417529
2001-01-04,161.02005412658963
2001-01-05,159.68670221345977
2001-01-08,161.5433009115148
2001-01-09,162.23804702428245
2001-01-10,164.9652025970029
2001-01-11,166.70832695019806
2001-01-12,165.39706298127882
2001-01-15,161.53659300133666
2001-01-16,161.5974241088443
2001-01-17,163.99730358263074
2001-01-18,164.44429570991568
2001-01-19,166.09613851568832
2001-01-22,163.38596951312655
2001-01-23,161.9486537283031
2001-01-24,160.92117842687287
2001-01-25,161.31038222115052
2001-01-26,160.050109382277
2001-01-29,158.1079524926653
2001-01-30,158.43347424922564
2001-01-31,158.92484779209394
2001-02-01,159.82220851692216
2001-02-02,158.7028316143225
2001-02-05,154.02047929611928
2001-02-06,154.7095030821315
2001-02-07,151.3627718491359
2001-02-08,149.98652293322786
2001-02-09,149.27477072393788
2001-02-12,144.98923547280648
2001-02-13,146.86360180467406
2001-02-14,149.62094767748982
2001-02-15,148.32762310222577
2001-02-16,149.74701541924398
2001-02-19,140.80431643195544
2001-02-20,139.64692103907856
2001-02-21,128.97290161658734
2001-02-22,116.51155633858018
2001-02-23,111.84793113849781
2001-02-26,119.63593339266818
2001-02-27,119.39329847126952
2001-02-28,121.39882526896524
2001-03-01,125.70302511324138
2001-03-02,126.94868525251269
2001-03-05,127.63870777283836
2001-03-06,129.45346819693188
2001-03-07,129.26994229515645
2001-03-08,129.3135721676481
2001-03-09,129.94858426281502
2001-03-12,122.77223148462004
2001-03-13,121.6182918089351
2001-03-14,117.43394699513908
2001-03-15,118.23542566439265
2001-03-16,119.61036013129981
2001-03-19,120.12790747464949
2001-03-20,123.47549430565573
2001-03-21,122.24288174123878
2001-03-22,120.67748615200192
2001-03-23,121.94160121797147
2001-03-26,121.99705964717305
2001-03-27,119.7981144939806
2001-03-28,118.4872155598806
2001-03-29,114.41409436841293
2001-03-30,118.80554815836753
2001-04-02,115.52206812124288
2001-04-03,112.15219955077767
2001-04-04,112.22984457949782
2001-04-05,115.57061253555638
2001-04-06,116.08069620415326
2001-04-09,115.17334186487625
2001-04-10,114.1345976721677
2001-04-11,116.1494883432582
2001-04-12,118.72126769046675
2001-04-13,118.98332289321347
2001-04-16,123.78221265521054
2001-04-17,120.5774888270543
2001-04-18,122.07372858707878
2001-04-19,124.89864285977474
2001-04-20,125.63567862582977
2001-04-23,124.86374793930192
2001-04-24,126.8487318798623
2001-04-25,127.31012756118865
2001-04-26,131.2491485509862
2001-04-27,137.79299377487249
2001-04-30,136.46986429314003
2001-05-01,135.93171105909633
2001-05-02,134.18725162652566
2001-05-03,136.1684046841827
2001-05-04,137.5105699710757
2001-05-07,136.41741008509723
2001-05-08,136.7158754864877
2001-05-09,134.69699712684687
2001-05-10,134.8791263165523
2001-05-11,132.68835438639843
2001-05-14,132.8931655237369
2001-05-15,132.58214103165872
2001-05-16,135.6015316903045
2001-05-17,136.21850935055227
2001-05-18,138.0120463904117
2001-05-21,138.47550180350459
2001-05-22,138.7280268690937
2001-05-23,136.6714545048789
2001-05-24,135.45804462875165
2001-05-25,136.57614162430696
2001-05-28,134.19472157346135
2001-05-29,132.3720906759987
2001-05-30,129.62796861895433
2001-05-31,130.00621978692135
2001-06-01,132.62058945225635
2001-06-04,134.63637161266945
2001-06-05,132.32767791041536
2001-06-06,133.98323751637864
2001-06-07,134.6008226261852
2001-06-08,134.9457805544423
2001-06-11,131.67136204501543
2001-06-12,131.04573292720497
2001-06-13,128.97895520319085
2001-06-14,132.17046113229412
2001-06-15,133.13895906680688
2001-06-18,128.04995137820347
2001-06-19,127.55151160269355
2001-06-20,125.61145658821397
2001-06-21,126.12804783202357
2001-06-22,127.167450141315
2001-06-25,125.67141417333961
2001-06-26,127.75077334774579
2001-06-27,128.7538286305496
2001-06-28,127.64436502368495
2001-06-29,128.05348477703507
2001-07-02,127.8514396267454
2001-07-03,126.12621400928997
2001-07-04,126.01142660239091
2001-07-05,125.69378038858166
2001-07-06,119.92796205358992
2001-07-09,119.81524913131683
2001-07-10,117.9241941845491
2001-07-11,111.38621181022629
2001-07-12,114.76340855587176
2001-07-13,114.52443365198515
2001-07-16,113.08129391418365
2001-07-17,110.6858011768703
2001-07-18,113.7045850575125
2001-07-19,116.85983621494469
2001-07-20,117.41659553380605
2001-07-23,119.19345615016098
2001-07-24,119.06880747306522
2001-07-25,117.09123393853821
2001-07-26,119.35404634358169
2001-07-27,117.76725481614714
2001-07-30,118.39007766034833
2001-07-31,118.05343955826348
2001-08-01,118.96034086805511
2001-08-02,118.49955265364781
2001-08-03,119.24974368598278
2001-08-06,117.92297079118134
2001-08-07,116.81349497702016
2001-08-08,116.18975477033432
2001-08-09,115.50458585857805
2001-08-10,115.34925184079687
2001-08-13,114.16546674886752
2001-08-14,112.65617797485483
2001-08-15,112.71494580626353
2001-08-16,113.82318916703974
2001-08-17,114.34939907671564
2001-08-20,114.1196002330142
2001-08-21,114.21001171262968
2001-08-22,114.68648019679118
2001-08-23,115.32291835259316
2001-08-24,117.23748158988955
2001-08-27,119.1166200711499
2001-08-28,119.5825936932338
2001-08-29,119.02920711441658
2001-08-30,118.82918160233554
2001-08-31,119.17052586985619
2001-09-03,117.61196729686353
2001-09-04,116.06756397711466
2001-09-05,117.91332204393389
2001-09-06,119.0770160504042
2001-09-07,118.23290344020604
2001-09-10,116.46566964962949
2001-09-11,113.01327804765948
2001-09-12,113.18437748941165
2001-09-13,108.87204573300458
2001-09-14,104.71423242187304
2001-09-17,101.56373938407283
2001-09-18,102.78579514654406
2001-09-19,104.73493151589712
2001-09-20,103.44039836797413
2001-09-21,100.27353119927801
2001-09-24,100.3821309493458
2001-09-25,100.25950652927979
2001-09-26,100.16464562685051
2001-09-27,100.30800478652301
2001-09-28,101.55602822071961
2001-10-01,101.75925711695594
2001-10-02,102.11652619459822
2001-10-03,100.93884076202797
2001-10-04,101.57330667870971
2001-10-05,101.62535385596541
2001-10-08,100.38105914996821
2001-10-09,101.9189026917628
2001-10-10,104.5917884710247
2001-10-11,108.58723518620525
2001-10-12,107.1999376755918
2001-10-15,107.60975984787511
2001-10-16,107.99269239926237
2001-10-17,109.05652321980845
2001-10-18,108.54535911723002
2001-10-19,108.18428429000349
2001-10-22,110.70355516936094
2001-10-23,112.3766655136608
2001-10-24,113.72275395745055
2001-10-25,113.38660075359093
2001-10-26,115.76350573373543
2001-10-29,116.4726846751888
2001-10-30,116.59186278192826
2001-10-31,116.65392732771785
2001-11-01,117.03830249927289
2001-11-02,118.32302711196763
2001-11-05,119.6246934815957
2001-11-06,121.3639104031869
2001-11-07,121.43827595105579
2001-11-08,124.35301305825426
2001-11-09,122.67392297438064
2001-11-12,123.34065852847797
2001-11-13,123.8989931442265
2001-11-14,126.02567852828913
2001-11-15,127.706666252651
2001-11-16,128.42897319890758
2001-11-19,133.41306420003394
2001-11-20,133.61438778990654
2001-11-21,131.6363932949763
2001-11-22,133.78508597763798
2001-11-23,133.80564872390082
2001-11-26,136.5422218513243
2001-11-27,135.47167298263872
2001-11-28,132.7948546671778
2001-11-29,131.96779712082267
2001-11-30,135.67827398255255
2001-12-03,134.9172232018028
2001-12-04,135.65586105715792
2001-12-05,138.39569450096815
2001-12-06,141.50185272108513
2001-12-07,141.59420642400758
2001-12-10,142.6016078934017
2001-12-11,142.44233612848882
2001-12-12,143.5787891323075
2001-12-13,138.0699174212965
2001-12-14,138.66716261501492
2001-12-17,139.87690821666865
2001-12-18,140.0375421610032
2001-12-19,138.83402462927563
2001-12-20,138.4088521919336
2001-12-21,137.6109005341196
2001-12-24,137.8995346218719
2001-12-25,138.90473603249092
2001-12-26,139.98324487404682
2001-12-27,143.33908559294744
2001-12-28,143.66303268497742
2001-12-31,143.04147085361268
2002-01-01,143.04147085361268
2002-01-02,144.14461510993567
2002-01-03,148.6615071293133
2002-01-04,150.52202285404783
2002-01-07,154.25475767080934
2002-01-08,155.175456804864
2002-01-09,156.0153584687278
2002-01-10,155.00871667903772
2002-01-11,155.54808378193283
2002-01-14,155.60981644543594
2002-01-15,154.3817611139686
2002-01-16,153.0304154111987
2002-01-17,156.5898639289871
2002-01-18,157.89861094731987
2002-01-21,157.36674015856204
2002-01-22,158.3852518989816
2002-01-23,158.0840191776688
2002-01-24,158.00730172071053
2002-01-25,157.91656205023435
2002-01-28,156.90426442748094
2002-01-29,157.4723978443474
2002-01-30,156.5315721996432
2002-01-31,160.53128287936232
2002-02-01,160.32222727567154
2002-02-04,157.71751479025374
2002-02-05,156.38791113107317
2002-02-06,154.85633171749163
2002-02-07,151.74576581363212
2002-02-08,147.99436562514333
2002-02-11,150.53968509885038
2002-02-12,150.45857464276386
2002-02-13,152.33470697222623
2002-02-14,152.2509850104366
2002-02-15,151.02177471406915
2002-02-18,149.24619576733664
2002-02-19,148.56245528847495
2002-02-20,147.881554938863
2002-02-21,149.03277178277787
2002-02-22,149.76252587198107
2002-02-25,150.02666932331434
2002-02-26,147.7453445546473
2002-02-27,148.17184490788406
2002-02-28,148.43414358097561
2002-03-01,151.67591853315375
2002-03-04,153.73552410414965
2002-03-05,153.24792388676093
2002-03-06,153.84097339231704
2002-03-07,155.677482509205
2002-03-08,156.4374353984576
2002-03-11,154.2751921929189
2002-03-12,150.7988943088209
2002-03-13,149.49511548975383
2002-03-14,151.3483720600393
2002-03-15,153.12689594977672
2002-03-18,152.65258993232413
2002-03-19,151.85656186233177
2002-03-20,152.820535331745
2002-03-21,156.76548694023103
2002-03-22,159.1540206312606
2002-03-25,158.66178059132935
2002-03-26,158.0575322196246
2002-03-27,160.22803362540577
2002-03-28,161.13723174527462
2002-03-29,160.72576876834515
2002-04-01,160.67200522633306
2002-04-02,161.77278925173562
2002-04-03,159.22840137872038
2002-04-04,161.3490412929136
2002-04-05,163.44412657128126
2002-04-08,162.31631469439702
2002-04-09,165.17484180167827
2002-04-10,168.26552245732537
2002-04-11,169.0820647994703
2002-04-12,168.03536787283
2002-04-15,169.11329990019664
2002-04-16,168.25579075583747
2002-04-17,170.25230672363713
2002-04-18,170.3556955445366
2002-04-19,170.5324348367361
2002-04-22,168.5250287174362
2002-04-23,169.10849091798184
2002-04-24,167.25864459655264
2002-04-25,164.95914409902582
2002-04-26,167.33672353626704
2002-04-29,166.6962359163635
2002-04-30,165.93625719822515
2002-05-01,164.7005003066112
2002-05-02,164.49345701613393
2002-05-03,165.2719404325969
2002-05-06,164.86692290356424
2002-05-07,163.8629602396978
2002-05-08,166.38401856056453
2002-05-09,164.99074153701974
2002-05-10,163.3093616191258
2002-05-13,162.80467689412427
2002-05-14,162.87714152576766
2002-05-15,162.1990813304299
2002-05-16,161.30162951799744
2002-05-17,158.5708210421593
2002-05-20,160.59607476274215
2002-05-21,162.4879593650546
2002-05-22,161.85670187791058
2002-05-23,163.2716655019711
2002-05-24,162.78292484773888
2002-05-27,165.6473322864788
2002-05-28,162.01613147028232
2002-05-29,160.11561639035574
2002-05-30,158.43997653388337
2002-05-31,157.3512637490838
2002-06-03,156.79721178032702
2002-06-04,155.8638531169185
2002-06-05,156.5599476812336
2002-06-06,157.95757393102818
2002-06-07,155.2167011800105
2002-06-10,154.09218761801
2002-06-11,154.3760392213689
2002-06-12,154.17755965999586
2002-06-13,154.8232863893119
2002-06-14,151.1743090414413
2002-06-17,150.3229693453942
2002-06-18,151.1543109765969
2002-06-19,147.25642612589374
2002-06-20,144.17062136313692
2002-06-21,142.60405436409158
2002-06-24,140.7291522891628
2002-06-25,140.9450064291706
2002-06-26,136.10658127575817
2002-06-27,140.52598359760358
2002-06-28,143.2978521001701
2002-07-01,144.03136259780968
2002-07-02,139.4419940473149
2002-07-03,138.08781263010695
2002-07-04,139.38943333991173
2002-07-05,141.94874150197643
2002-07-08,140.053619072309
2002-07-09,140.4010530273612
2002-07-10,143.3035692512367
2002-07-11,141.82226830625262
2002-07-12,144.40406354660607
2002-07-15,143.3093860920867
2002-07-16,143.06477830026384
2002-07-17,149.404246948887
2002-07-18,148.65097867113215
2002-07-19,146.1137964361344
2002-07-22,142.6707294139384
2002-07-23,140.65386036563964
2002-07-24,134.36953806794378
2002-07-25,133.65417867320897
2002-07-26,134.7019466206734
2002-07-29,135.53167520085958
2002-07-30,135.93790870711248
2002-07-31,135.5310650471847
2002-08-01,137.53644833718076
2002-08-02,137.52820743254486
2002-08-05,134.37847918746508
2002-08-06,133.13643551820905
2002-08-07,134.21018215913787
2002-08-08,135.0370880842946
2002-08-09,134.36944433210192
2002-08-12,133.92339018542125
2002-08-13,135.07834956771384
2002-08-14,134.70675060168284
2002-08-15,133.0495620073572
2002-08-16,134.9438131217116
2002-08-19,135.36389243421937
2002-08-20,135.97328050639968
2002-08-21,137.02343663367932
2002-08-22,136.62544100708732
2002-08-23,135.13575282996
2002-08-26,135.57288914036317
2002-08-27,136.93267973573273
2002-08-28,136.03524042131335
2002-08-29,135.06947279240177
2002-08-30,135.6420858190559
2002-09-02,134.25327062557324
2002-09-03,132.5183837560656
2002-09-04,133.59768218464217
2002-09-05,133.22942693714117
2002-09-06,135.11179741332228
2002-09-09,134.3555586216842
2002-09-10,134.46180500289026
2002-09-11,137.85774791747858
2002-09-12,136.63985947918968
2002-09-13,136.06848202000495
2002-09-16,135.82288380258038
2002-09-17,136.34437943594128
2002-09-18,134.7677865464662
2002-09-19,134.72091552448364
2002-09-20,136.33327908139043
2002-09-23,135.73217408773155
2002-09-24,133.9499840829985
2002-09-25,134.98811729235197
2002-09-26,135.03469976469444
2002-09-27,133.73568525870087
2002-09-30,132.55360482843892
2002-10-01,133.25093913052302
2002-10-02,133.86550309144843
2002-10-03,134.2359321914658
2002-10-04,133.58741906617672
2002-10-07,133.28748223039645
2002-10-08,133.68381574049943
2002-10-09,134.72823819296158
2002-10-10,136.12055404884012
2002-10-11,137.05700884546349
2002-10-14,135.51566466738754
2002-10-15,138.2862699210555
2002-10-16,137.81289208235026
