Date,BRIC SMALL CAP
2017-02-06,1254.8765773415168
2017-02-07,1253.1520680929402
2017-02-08,1263.2922072989586
2017-02-09,1271.3006017160203
2017-02-10,1276.4186872000957
2017-02-13,1281.7762956041292
2017-02-14,1279.9901020894295
2017-02-15,1279.3822013656054
2017-02-16,1285.1720739909454
2017-02-17,1279.4551824114517
2017-02-20,1290.1814822592708
2017-02-21,1291.6136197513076
2017-02-22,1295.675203875563
2017-02-23,1299.0522769602157
2017-02-24,1289.8681436862682
2017-02-27,1288.4396194451504
2017-02-28,1290.4523813218057
2017-03-01,1296.0045677786795
2017-03-02,1289.251881647789
2017-03-03,1286.128359037489
2017-03-06,1294.0402963494023
2017-03-07,1298.1226307077368
2017-03-08,1294.2331353535415
2017-03-09,1281.7849508943182
2017-03-10,1285.2818170892388
2017-03-13,1300.6789972126182
2017-03-14,1309.020404004282
2017-03-15,1319.240373618485
2017-03-16,1339.3778063840875
2017-03-17,1335.0350958618449
2017-03-20,1338.6758633937372
2017-03-21,1338.128222647125
2017-03-22,1328.7656915141858
2017-03-23,1332.4289916930268
2017-03-24,1334.3458205308928
2017-03-27,1322.1545874470694
2017-03-28,1327.9892783185903
2017-03-29,1332.700664242635
2017-03-30,1331.9594017618963
2017-03-31,1335.508430663775
2017-04-03,1346.0291949820942
2017-04-04,1346.3984139586241
2017-04-05,1358.2133831782335
2017-04-06,1354.4047405681665
2017-04-07,1354.8264147463178
2017-04-10,1349.8284903521132
2017-04-11,1351.4308368334662
2017-04-12,1348.661162911169
2017-04-13,1352.4115559509598
2017-04-14,1351.732877269042
2017-04-17,1357.722396649089
2017-04-18,1343.5466610924757
2017-04-19,1343.5765904208438
2017-04-20,1351.7908177053803
2017-04-21,1352.0149877436202
2017-04-24,1355.148513677256
2017-04-25,1368.540117477529
2017-04-26,1364.3265939839011
2017-04-27,1359.3332928719717
2017-04-28,1365.2689615689862
2017-05-01,1366.587843672792
2017-05-02,1373.5645241213297
2017-05-03,1373.6202995585302
2017-05-04,1366.4168090850173
2017-05-05,1355.082858656425
2017-05-08,1358.5932880284286
2017-05-09,1365.679723397773
2017-05-10,1372.9386920600164
2017-05-11,1374.1587625483226
2017-05-12,1368.8726377121095
2017-05-15,1378.7678846361534
2017-05-16,1385.7974243170727
2017-05-17,1380.9151749369712
2017-05-18,1329.7324728507974
2017-05-19,1340.1007810289025
2017-05-22,1331.296161568202
2017-05-23,1321.3025979019828
2017-05-24,1317.8928400588015
2017-05-25,1328.3116414669034
2017-05-26,1337.1606281202573
2017-05-29,1330.037703197977
2017-05-30,1331.73588116266
2017-05-31,1334.1122700980673
2017-06-01,1335.6974644538482
2017-06-02,1343.9144340555206
2017-06-05,1344.720074442194
2017-06-06,1344.8339878921633
2017-06-07,1354.5680576032614
2017-06-08,1360.2260969698684
2017-06-09,1359.7945961150172
2017-06-12,1345.186855246027
2017-06-13,1351.3645059235052
2017-06-14,1355.4579503953296
2017-06-15,1351.2326766516499
2017-06-16,1352.0441057533615
2017-06-19,1356.6904575200049
2017-06-20,1350.8621748594462
2017-06-21,1354.600951802097
2017-06-22,1350.2368766740883
2017-06-23,1347.9796404399685
2017-06-26,1354.3763606993873
2017-06-27,1345.9469227205998
2017-06-28,1341.2928405140772
2017-06-29,1350.238922404966
2017-06-30,1351.3067769961226
2017-07-03,1360.679420780338
2017-07-04,1354.8640458805528
2017-07-05,1360.9488844327368
2017-07-06,1365.653346118766
2017-07-07,1369.4787047067146
2017-07-10,1376.5670115887594
2017-07-11,1377.4666251437225
2017-07-12,1385.9752333244064
2017-07-13,1396.0695851779503
2017-07-14,1401.2677372170565
2017-07-17,1401.4076068536124
2017-07-18,1401.9388456053741
2017-07-19,1420.8896450130835
2017-07-20,1421.02661259024
2017-07-21,1419.7397047292002
2017-07-24,1421.5123238672447
2017-07-25,1417.0460014730277
2017-07-26,1415.932440234596
2017-07-27,1420.764415029636
2017-07-28,1421.8689920479235
2017-07-31,1430.74103429681
2017-08-01,1428.5335248119734
2017-08-02,1433.0408446634758
2017-08-03,1425.3060874589703
2017-08-04,1430.6877002737733
2017-08-07,1440.6389112293095
2017-08-08,1442.5147861510472
2017-08-09,1429.496122202301
2017-08-10,1399.3533083352393
2017-08-11,1382.5025007885947
2017-08-14,1406.5801347596878
2017-08-15,1403.8525977664563
2017-08-16,1417.1247181528643
2017-08-17,1417.1632469068113
2017-08-18,1415.8999335254728
2017-08-21,1418.0493005650046
2017-08-22,1419.3714345173028
2017-08-23,1425.9265203474472
2017-08-24,1432.6873517687116
2017-08-25,1436.3773541109638
2017-08-28,1443.6503204739454
2017-08-29,1433.8840315395357
2017-08-30,1449.5581827004446
2017-08-31,1464.8824669562887
2017-09-01,1476.4197442000407
2017-09-04,1474.7528784870874
2017-09-05,1487.8152718176925
2017-09-06,1493.9224664122653
2017-09-07,1505.465023085367
2017-09-08,1506.134448638401
2017-09-11,1517.0379699539399
2017-09-12,1525.1503855474946
2017-09-13,1526.7147135430093
2017-09-14,1535.018279957746
2017-09-15,1541.3090661563463
2017-09-18,1553.2398655127254
2017-09-19,1551.2111571222183
2017-09-20,1559.4163483723648
2017-09-21,1558.313828155151
2017-09-22,1539.9835973205657
2017-09-25,1486.830345853329
2017-09-26,1491.6343793731407
2017-09-27,1486.2905653644352
2017-09-28,1482.5181225371732
2017-09-29,1505.6812041552703
2017-10-02,1508.0381126145187
2017-10-03,1523.9685635860192
2017-10-04,1537.7636158836222
2017-10-05,1538.0036714227772
2017-10-06,1546.794356102674
2017-10-09,1540.594139125821
2017-10-10,1558.849209551386
2017-10-11,1547.785737554964
2017-10-12,1555.7484343541641
2017-10-13,1561.3862723755633
2017-10-16,1564.342927576411
2017-10-17,1556.3940340981694
2017-10-18,1563.3956290640124
2017-10-19,1545.5559719279925
2017-10-20,1557.880949206133
2017-10-23,1557.1692425652361
2017-10-24,1554.5189380283646
2017-10-25,1562.8750879910274
2017-10-26,1556.3836412466292
2017-10-27,1544.9870524994847
2017-10-30,1549.9557453184175
2017-10-31,1552.879099353547
2017-11-01,1560.4874697239577
2017-11-02,1561.776307522476
2017-11-03,1554.6147506315847
2017-11-06,1555.0077079466062
2017-11-07,1542.3028724430799
2017-11-08,1544.7612006291415
2017-11-09,1547.7108928742687
2017-11-10,1542.2966348050038
2017-11-13,1537.3059805620696
2017-11-14,1528.135943164936
2017-11-15,1512.1693083326409
2017-11-16,1529.228355528989
2017-11-17,1533.8847951790992
2017-11-20,1534.5511970610874
2017-11-21,1541.8955507505625
2017-11-22,1548.530014810455
2017-11-23,1547.0658928629543
2017-11-24,1552.4933549733432
2017-11-27,1547.061631780421
2017-11-28,1545.7301391106892
2017-11-29,1543.7240282799464
2017-11-30,1533.2991996988535
2017-12-01,1526.8343723682483
2017-12-04,1526.732493397207
2017-12-05,1518.3265562259112
2017-12-06,1497.98628520013
2017-12-07,1492.9670849194404
2017-12-08,1512.9230114687166
2017-12-11,1522.6445781683842
2017-12-12,1514.383126315649
2017-12-13,1513.0792023521853
2017-12-14,1515.5580050299614
2017-12-15,1523.2314358900176
2017-12-18,1528.7735181610483
2017-12-19,1537.8059458967107
2017-12-20,1543.4036824468396
2017-12-21,1560.3415630324282
2017-12-22,1569.8751820144182
2017-12-25,1569.6108804360863
2017-12-26,1575.3513134401232
2017-12-27,1584.473494595714
2017-12-28,1597.002434230221
2017-12-29,1609.5169795120955
2018-01-01,1610.2810506676458
2018-01-02,1629.6687690875647
2018-01-03,1639.9277842411593
2018-01-04,1656.200883283365
2018-01-05,1666.190049201628
2018-01-08,1681.3357108852506
2018-01-09,1677.2017110230397
2018-01-10,1677.3989437207867
2018-01-11,1681.1190903072243
2018-01-12,1683.4254212976757
2018-01-15,1675.3822158159653
2018-01-16,1664.5131574132977
2018-01-17,1669.5895258770324
2018-01-18,1658.0653764541084
2018-01-19,1673.1259718256856
2018-01-22,1688.616586662905
2018-01-23,1689.4808438393452
2018-01-24,1701.5476226811445
2018-01-25,1700.509362818485
2018-01-26,1712.5132268545713
2018-01-29,1699.335390473891
2018-01-30,1681.0142570614862
2018-01-31,1680.8228280202154
2018-02-01,1673.859897637029
2018-02-02,1638.4702971501595
2018-02-05,1615.6671666341322
2018-02-06,1561.772675541082
2018-02-07,1555.4900872028174
2018-02-08,1562.0363888366646
2018-02-09,1534.2186051217805
2018-02-12,1555.785437211993
2018-02-13,1567.4922583161103
2018-02-14,1593.5411731411841
2018-02-15,1604.9489666585155
2018-02-16,1597.7120677310345
2018-02-19,1594.8881746851962
2018-02-20,1596.6270957846148
2018-02-21,1603.1554212511708
2018-02-22,1593.6097078797725
2018-02-23,1615.0043877786234
2018-02-26,1622.240697182593
2018-02-27,1606.041577000806
2018-02-28,1601.818133707578
2018-03-01,1603.7443365467561
2018-03-02,1597.9675680309647
2018-03-05,1584.5459232663395
2018-03-06,1593.5826184390737
2018-03-07,1579.0937269802696
2018-03-08,1590.1643024440405
2018-03-09,1599.0159441545984
2018-03-12,1616.6257636681373
2018-03-13,1623.4902817511122
2018-03-14,1620.6534072099046
2018-03-15,1624.3819116224943
2018-03-16,1616.9225065930952
2018-03-19,1602.5258620062566
2018-03-20,1605.7203581035237
2018-03-21,1599.7599163241523
2018-03-22,1587.8764817578808
2018-03-23,1555.3208788279655
2018-03-26,1572.216327338444
2018-03-27,1583.2825927024521
2018-03-28,1561.9668590684955
2018-03-29,1571.6243505134855
2018-03-30,1572.043690061566
2018-04-02,1579.10096077695
2018-04-03,1587.4215065142805
2018-04-04,1573.8950458564916
2018-04-05,1591.97277598436
2018-04-06,1599.0054187071632
2018-04-09,1601.9202342048625
2018-04-10,1611.1944681819525
2018-04-11,1612.9136801796246
2018-04-12,1613.292479227521
2018-04-13,1613.0040369075339
2018-04-16,1602.1594771501975
2018-04-17,1597.847867025038
2018-04-18,1600.0583600872947
2018-04-19,1611.3314026128478
2018-04-20,1596.9139239491772
2018-04-23,1588.2416372577973
2018-04-24,1598.0319948606686
2018-04-25,1584.608508899919
2018-04-26,1582.3807358018585
2018-04-27,1590.9470094135338
2018-04-30,1606.0770611183652
2018-05-01,1604.645882488981
2018-05-02,1597.1238958365
2018-05-03,1584.6275028583532
2018-05-04,1581.7581069392088
2018-05-07,1588.3539356419485
2018-05-08,1591.6118703647896
2018-05-09,1590.1534363771598
2018-05-10,1590.863426029656
2018-05-11,1587.4657794743066
2018-05-14,1580.961486958825
2018-05-15,1569.7263341816715
2018-05-16,1580.3390195583238
2018-05-17,1578.602418995789
2018-05-18,1572.497322749044
2018-05-21,1565.394501827279
2018-05-22,1574.5261660925603
2018-05-23,1563.8846775416498
2018-05-24,1569.1929864154652
2018-05-25,1577.319777176204
2018-05-28,1578.2603508012746
2018-05-29,1559.5778210291555
2018-05-30,1558.2521711368843
2018-05-31,1568.3419087969212
2018-06-01,1564.197300611516
2018-06-04,1559.0487545534852
2018-06-05,1538.0872775737193
2018-06-06,1544.8371702110146
2018-06-07,1539.77048105584
2018-06-08,1544.2123749625466
2018-06-11,1556.3751426683427
2018-06-12,1561.5424296357182
2018-06-13,1556.074810878859
2018-06-14,1546.7513608752806
2018-06-15,1527.8689315817464
2018-06-18,1524.737534295095
2018-06-19,1493.89563421986
2018-06-20,1505.7421403482563
2018-06-21,1489.578822257883
2018-06-22,1499.333761724712
2018-06-25,1479.0323599054152
2018-06-26,1471.733207168961
2018-06-27,1437.2763190622522
2018-06-28,1422.8177196877846
2018-06-29,1454.6316136611147
2018-07-02,1443.4806613605729
2018-07-03,1444.0974403011826
2018-07-04,1436.9283370955122
2018-07-05,1425.1685826938394
2018-07-06,1432.1379873836813
2018-07-09,1460.0961429953018
2018-07-10,1463.3385298743042
2018-07-11,1451.6939224197858
2018-07-12,1467.116211860347
2018-07-13,1464.0303836022656
2018-07-16,1445.4244213653624
2018-07-17,1457.0386532819748
2018-07-18,1451.6864100087212
2018-07-19,1432.0844381698394
2018-07-20,1447.1738823184805
2018-07-23,1452.5117222929325
2018-07-24,1478.8477105886316
2018-07-25,1485.925003261995
2018-07-26,1485.7892757776015
2018-07-27,1491.176486802184
2018-07-30,1484.9963886902474
2018-07-31,1480.2940466353418
2018-08-01,1481.1109551713678
2018-08-02,1468.4109159117936
2018-08-03,1475.518063606716
2018-08-06,1469.8449555644308
2018-08-07,1477.0422953938978
2018-08-08,1471.324936348975
2018-08-09,1473.7390021225526
2018-08-10,1456.856389672349
2018-08-13,1430.3575173956585
2018-08-14,1438.9192473538965
2018-08-15,1415.4301806824906
2018-08-16,1412.2161909946092
2018-08-17,1410.658939840637
2018-08-20,1422.4955174917122
2018-08-21,1430.9533563671562
2018-08-22,1428.2098927130758
2018-08-23,1422.7851033506333
2018-08-24,1422.5456567418234
2018-08-27,1439.9273144218387
2018-08-28,1432.4504995545408
2018-08-29,1430.2254444318635
2018-08-30,1418.852282796847
2018-08-31,1424.5576757420072
2018-09-03,1411.4811158419238
2018-09-04,1389.6042587992813
2018-09-05,1373.6999512447687
2018-09-06,1366.836812104592
2018-09-07,1378.6467077330017
2018-09-10,1352.9248364647406
2018-09-11,1331.328750879668
2018-09-12,1334.2702590291176
2018-09-13,1337.5040293726672
2018-09-14,1353.947422825755
2018-09-17,1345.1965155625624
2018-09-18,1340.972442743226
2018-09-19,1343.9188021477385
2018-09-20,1345.5176871326437
2018-09-21,1350.9343473512417
2018-09-24,1323.348073826757
2018-09-25,1316.2677421326644
2018-09-26,1321.884659309474
2018-09-27,1314.1152615981362
2018-09-28,1300.283486782141
2018-10-01,1293.2045567411672
2018-10-02,1293.6323310163698
2018-10-03,1299.3038419107395
2018-10-04,1275.1866964647897
2018-10-05,1261.299721418757
2018-10-08,1255.7902562865615
2018-10-09,1249.2842463951783
2018-10-10,1258.9161173760488
2018-10-11,1226.8930930292486
2018-10-12,1249.6762156259435
2018-10-15,1252.2521864930695
2018-10-16,1266.7399627391505
2018-10-17,1255.8918239986492
2018-10-18,1252.8031139362324
2018-10-19,1252.8911084913977
2018-10-22,1262.8780302928278
2018-10-23,1241.3359483256938
2018-10-24,1241.3691524213782
2018-10-25,1236.1784000047617
2018-10-26,1237.1169147929734
2018-10-29,1238.2895693294975
2018-10-30,1248.0800954510514
2018-10-31,1266.2311934940071
2018-11-01,1285.3317096222486
2018-11-02,1310.3064600449052
2018-11-05,1302.1918920639512
2018-11-06,1298.365597492327
2018-11-07,1301.605098057555
2018-11-08,1296.9583647768034
2018-11-09,1294.9622904851221
2018-11-12,1289.024534344707
2018-11-13,1291.9433901621032
2018-11-14,1297.3202650498451
2018-11-15,1308.4099829179665
2018-11-16,1316.0383289963358
2018-11-19,1318.1877410491809
2018-11-20,1302.4803700046741
2018-11-21,1303.7183205082142
2018-11-22,1304.8893644191942
2018-11-23,1296.133681323984
2018-11-26,1294.9007134889578
2018-11-27,1300.5470848625132
2018-11-28,1309.1729756536313
2018-11-29,1319.163751065783
2018-11-30,1321.2526233913827
2018-12-03,1331.4630230181765
2018-12-04,1328.6567220390896
2018-12-05,1316.909484930439
2018-12-06,1293.3476738182708
2018-12-07,1293.971918329341
2018-12-10,1262.9037495861198
2018-12-11,1273.4637499225598
2018-12-12,1293.0191709017597
2018-12-13,1304.358047332053
2018-12-14,1297.8181533693319
2018-12-17,1294.3848201538335
2018-12-18,1299.0897898398684
2018-12-19,1309.900339300963
2018-12-20,1311.0948778362736
2018-12-21,1295.2824391943652
2018-12-24,1287.9230409999898
2018-12-25,1287.531158914685
2018-12-26,1285.3251199556396
2018-12-27,1286.4069938685777
2018-12-28,1305.3031316172717
2018-12-31,1319.5451123426128
2019-01-01,1321.0334271449665
2019-01-02,1314.9771365649285
2019-01-03,1311.859116559325
2019-01-04,1325.5814533230416
2019-01-07,1329.6839266611614
2019-01-08,1323.4635897678181
2019-01-09,1330.485956078038
2019-01-10,1336.4518220577547
2019-01-11,1336.7314673248322
2019-01-14,1330.2795085094267
2019-01-15,1336.892788714891
2019-01-16,1337.4517783013227
2019-01-17,1337.800557620328
2019-01-18,1338.8358794618139
2019-01-21,1332.8558342057597
2019-01-22,1322.776915519364
2019-01-23,1326.9000843447568
2019-01-24,1339.1034380015321
2019-01-25,1333.9899413925586
2019-01-28,1324.3086782468868
2019-01-29,1331.123582467277
2019-01-30,1341.5311101761129
2019-01-31,1353.5899513636768
2019-02-01,1356.5696740875012
2019-02-04,1351.4036831485569
2019-02-05,1348.045441947214
2019-02-06,1340.2459203985993
2019-02-07,1338.0155787078197
2019-02-08,1338.8278829999779
2019-02-11,1326.522933780926
2019-02-12,1331.3950335148131
2019-02-13,1333.5527395798179
2019-02-14,1335.6252357603314
2019-02-15,1325.7857490561437
2019-02-18,1324.782143755397
2019-02-19,1330.0813141487358
2019-02-20,1336.6313897861485
2019-02-21,1342.0034049720089
2019-02-22,1354.1652699116032
2019-02-25,1363.4844553720213
2019-02-26,1356.7671711411551
2019-02-27,1356.5905831806851
2019-02-28,1357.8190313020918
2019-03-01,1372.271789989768
2019-03-04,1376.8544258536517
2019-03-05,1399.6570031451445
2019-03-06,1399.8590201819345
2019-03-07,1388.2698785569835
2019-03-08,1381.1268854459295
2019-03-11,1404.9481335352027
2019-03-12,1417.8421784667516
2019-03-13,1418.0121747151893
2019-03-14,1416.8179524030315
2019-03-15,1424.862532884824
2019-03-18,1437.7399483458898
2019-03-19,1438.6686263374738
2019-03-20,1435.682797216717
2019-03-21,1429.059649975204
2019-03-22,1417.1323527416887
2019-03-25,1405.064113351907
2019-03-26,1413.0993631859105
2019-03-27,1407.0417464254206
2019-03-28,1415.188441555488
2019-03-29,1431.131088517395
2019-04-01,1444.5283878163232
2019-04-02,1450.4790133836634
2019-04-03,1451.0985242201275
2019-04-04,1445.9079596509778
2019-04-05,1452.617085465078
2019-04-08,1447.4572367021203
2019-04-09,1454.8206555115019
2019-04-10,1457.117914538249
2019-04-11,1449.3536716191372
2019-04-12,1446.6167661583038
2019-04-15,1446.5434502152843
2019-04-16,1448.7227693251052
2019-04-17,1444.6087367026905
2019-04-18,1440.2387645581307
2019-04-19,1440.4651502792892
2019-04-22,1429.4780729523889
2019-04-23,1425.9984343748686
2019-04-24,1424.6944715195218
2019-04-25,1414.297229218283
2019-04-26,1416.2466486427081
2019-04-29,1415.3652931879794
2019-04-30,1414.0579347152352
2019-05-01,1415.483949134118
2019-05-02,1411.6651681148028
2019-05-03,1414.9338326899065
2019-05-06,1386.7851950915503
2019-05-07,1379.89531088721
2019-05-08,1369.336797013119
2019-05-09,1352.7831757342315
2019-05-10,1362.542268854351
2019-05-13,1335.0100750017107
2019-05-14,1330.8157601892306
2019-05-15,1329.6724887245946
2019-05-16,1329.8283596709166
2019-05-17,1317.1105530399786
2019-05-20,1338.608643425762
2019-05-21,1345.9605334438122
2019-05-22,1351.9963775293288
2019-05-23,1335.9817277202926
2019-05-24,1353.051278555939
2019-05-27,1368.3142266315183
2019-05-28,1376.6059869260434
2019-05-29,1374.2587843550873
2019-05-30,1382.803234261705
2019-05-31,1389.6726404060635
2019-06-03,1395.685501564403
2019-06-04,1396.5674616608273
2019-06-05,1396.8471451076232
2019-06-06,1385.7870708247358
2019-06-07,1389.170078771597
2019-06-10,1392.5521260662151
2019-06-11,1405.480692475626
2019-06-12,1395.7660566217664
2019-06-13,1397.4730050503813
2019-06-14,1381.321504991132
2019-06-17,1370.3175287021872
2019-06-18,1380.156230766179
2019-06-19,1379.9251455122424
2019-06-20,1399.2950098125732
2019-06-21,1401.720313633864
2019-06-24,1402.178315665675
2019-06-25,1395.0737171560183
2019-06-26,1401.3868633241304
2019-06-27,1410.7223245175853
2019-06-28,1417.2574645981745
2019-07-01,1421.2818957033326
2019-07-02,1424.2930011195126
2019-07-03,1431.3280429988145
2019-07-04,1445.4136757733636
2019-07-05,1437.5354910872024
2019-07-08,1418.528266704991
2019-07-09,1418.9932791699468
2019-07-10,1425.3225027177973
2019-07-11,1431.7866210400732
2019-07-12,1429.9228798838196
2019-07-15,1426.9669786276277
2019-07-16,1427.8011705567797
2019-07-17,1426.4667396038294
2019-07-18,1421.7916082182396
2019-07-19,1411.6531855140079
2019-07-22,1402.0950592602462
2019-07-23,1399.8216854370608
2019-07-24,1392.8050621752734
2019-07-25,1391.8271432389463
2019-07-26,1395.667593312467
2019-07-29,1390.5768195401154
2019-07-30,1382.8178585986693
2019-07-31,1384.121353209543
2019-08-01,1372.765530248566
2019-08-02,1350.2551442242702
2019-08-05,1306.4918098837854
2019-08-06,1315.3633271169417
2019-08-07,1316.1808615704833
2019-08-08,1335.9205865131717
2019-08-09,1339.8861116374112
2019-08-12,1330.031739336854
2019-08-13,1313.8296986005823
2019-08-14,1304.1996779335416
2019-08-15,1295.7611556875977
2019-08-16,1304.6034484333595
2019-08-19,1308.099916832562
2019-08-20,1304.961862562909
2019-08-21,1307.4614852149352
2019-08-22,1290.7857919868343
2019-08-23,1284.603085808525
2019-08-26,1270.3947393413664
2019-08-27,1280.7704481326284
2019-08-28,1279.1051022522443
2019-08-29,1283.4492025761217
2019-08-30,1299.8730172751339
2019-09-02,1298.015057839121
2019-09-03,1275.4419478972661
2019-09-04,1291.161992092538
2019-09-05,1303.0088050635866
2019-09-06,1308.8701706450047
2019-09-09,1305.8311702912197
2019-09-10,1303.4410103766772
2019-09-11,1322.8438936526413
2019-09-12,1331.6799714137046
2019-09-13,1338.216893397298
2019-09-16,1327.9846362826775
2019-09-17,1314.6936246673406
2019-09-18,1325.7234440366906
2019-09-19,1316.6790174008845
2019-09-20,1339.6909009999588
2019-09-23,1349.6223881872666
2019-09-24,1343.3790791258455
2019-09-25,1329.2502374578944
2019-09-26,1337.5063980774908
2019-09-27,1333.2728137924075
2019-09-30,1325.2120876099048
2019-10-01,1311.1785180257434
2019-10-02,1304.048295432892
2019-10-03,1314.652913668989
2019-10-04,1316.9275769895205
2019-10-07,1305.720503037868
2019-10-08,1303.522832204845
2019-10-09,1306.7885921619527
2019-10-10,1305.9543365293023
2019-10-11,1317.0693588085135
2019-10-14,1320.4762982358152
2019-10-15,1317.3705380376846
2019-10-16,1317.0495326405846
2019-10-17,1332.737427273035
2019-10-18,1340.2270592033008
2019-10-21,1343.0988519805103
2019-10-22,1354.1649790814351
2019-10-23,1350.352641877208
2019-10-24,1355.580287725342
2019-10-25,1353.4140644003612
2019-10-28,1365.428454434633
2019-10-29,1370.1657773911859
2019-10-30,1371.2025616245537
2019-10-31,1377.0282433234145
2019-11-01,1393.3425901251076
2019-11-04,1397.323883917697
2019-11-05,1389.6310844396205
2019-11-06,1385.0633026222447
2019-11-07,1391.179485356514
2019-11-08,1375.3405298685743
2019-11-11,1368.3404624359778
2019-11-12,1362.4915751062333
2019-11-13,1344.901777612572
2019-11-14,1349.8524075737212
2019-11-15,1350.4787973903217
2019-11-18,1353.5169823430133
2019-11-19,1357.822928707603
2019-11-20,1357.271198124941
2019-11-21,1354.2927173820058
2019-11-22,1362.0058104780724
2019-11-25,1369.085726821668
2019-11-26,1361.412739123777
2019-11-27,1367.5475424167055
2019-11-28,1374.6523723252208
2019-11-29,1375.663799700587
2019-12-02,1373.1728456203102
2019-12-03,1371.5584075967765
2019-12-04,1378.8496638299682
2019-12-05,1378.5337937080499
2019-12-06,1384.5696888450964
2019-12-09,1389.103972661286
2019-12-10,1382.1734324148224
2019-12-11,1393.204448133847
2019-12-12,1406.439616205515
2019-12-13,1422.2842919541827
2019-12-16,1427.0378053627123
2019-12-17,1434.0446742398046
2019-12-18,1438.860148076514
2019-12-19,1441.733250771857
2019-12-20,1435.4732587482429
2019-12-23,1444.907714227859
2019-12-24,1443.2395640779782
2019-12-25,1443.4336654878457
2019-12-26,1450.1325218706995
2019-12-27,1458.4789860118026
2019-12-30,1467.8000882309366
2019-12-31,1471.5302616160286
2020-01-01,1473.750013733893
2020-01-02,1495.608080868598
2020-01-03,1492.439917471066
2020-01-06,1473.1131972394135
2020-01-07,1478.303491455973
2020-01-08,1477.3274018626273
2020-01-09,1498.3217798422538
2020-01-10,1504.586989212536
2020-01-13,1515.8366915889571
2020-01-14,1525.0784983863664
2020-01-15,1528.4153051024607
2020-01-16,1536.4473253799479
2020-01-17,1547.1265859768957
2020-01-20,1548.7173302118758
2020-01-21,1531.3803805287055
2020-01-22,1539.7723475593066
2020-01-23,1543.2330400477704
2020-01-24,1542.2942888052228
2020-01-27,1518.358648403869
2020-01-28,1530.3999207102997
2020-01-29,1511.7404705734618
2020-01-30,1480.911877385106
2020-01-31,1473.5559512290129
2020-02-03,1471.6947310277412
2020-02-04,1494.9796755807029
2020-02-05,1506.8294867144157
2020-02-06,1509.5683670089165
2020-02-07,1496.7379590330322
2020-02-10,1483.1140510725677
2020-02-11,1503.2061538535322
2020-02-12,1511.6288632714648
2020-02-13,1510.2111656073712
2020-02-14,1506.1257475894195
2020-02-17,1510.3020437278453
2020-02-18,1498.1139294598695
2020-02-19,1514.113733361109
2020-02-20,1511.8932960131112
2020-02-21,1506.2962197487846
2020-02-24,1481.918174642795
2020-02-25,1478.7419500257008
2020-02-26,1444.8293876613473
2020-02-27,1417.7502112876834
2020-02-28,1382.2726082668091
2020-03-02,1390.8056135985605
2020-03-03,1396.152366969002
2020-03-04,1391.7868731997353
2020-03-05,1363.654161733909
2020-03-06,1323.7692505682066
2020-03-09,1224.0608481804363
2020-03-10,1254.7302523159751
2020-03-11,1233.1212741183786
2020-03-12,1105.7995158652593
2020-03-13,1143.4839950151168
2020-03-16,1041.9474914098844
2020-03-17,1032.1539907056626
2020-03-18,951.9965822616886
2020-03-19,931.5619625228619
2020-03-20,961.370638249658
2020-03-23,878.7689947352203
2020-03-24,912.2530662061305
2020-03-25,956.3128548837628
2020-03-26,987.7995151094824
2020-03-27,972.0643325904983
2020-03-30,954.5376560058476
2020-03-31,963.2800745957761
2020-04-01,939.3515420780127
2020-04-02,941.3547115519091
2020-04-03,924.2780453852931
2020-04-06,942.7950410046997
2020-04-07,975.0459602056239
2020-04-08,985.051272365127
2020-04-09,1007.6254436676394
2020-04-10,1007.3491901704423
2020-04-13,999.9380039175124
2020-04-14,1012.8971952005045
2020-04-15,1007.2635842976144
2020-04-16,1010.2174066815608
2020-04-17,1027.4549646232247
2020-04-20,1034.9590555123889
2020-04-21,1009.5554000252814
2020-04-22,1022.8256667779849
2020-04-23,1026.7792974006993
2020-04-24,992.7975614598812
2020-04-27,1016.3191387754806
2020-04-28,1035.505924781455
2020-04-29,1059.5476517343761
2020-04-30,1060.262879326894
2020-05-01,1054.6427641653422
2020-05-04,1014.7984204199022
2020-05-05,1016.225544022443
2020-05-06,1015.6161261269597
2020-05-07,1004.5526854892262
2020-05-08,1016.1083722650299
2020-05-11,1012.7594141836394
2020-05-12,1006.0371630512303
2020-05-13,1006.1531225023425
2020-05-14,1002.9757264424042
2020-05-15,1007.6147382760836
2020-05-18,1008.5952121308379
2020-05-19,1015.9830062684226
2020-05-20,1027.8131683636147
2020-05-21,1032.778940724203
2020-05-22,1013.0367357366226
2020-05-25,1029.3272530025388
2020-05-26,1045.7416068798018
2020-05-27,1053.8226723115715
2020-05-28,1051.4086062502347
2020-05-29,1052.301846605624
2020-06-01,1086.6690685218205
2020-06-02,1115.297579191082
2020-06-03,1143.0123128923087
2020-06-04,1140.676832513129
2020-06-05,1171.9386218158336
2020-06-08,1192.4117238117167
2020-06-09,1187.4752324723017
2020-06-10,1184.4787936366745
2020-06-11,1165.787587610656
2020-06-12,1157.721268605703
2020-06-15,1142.8604417739045
2020-06-16,1153.64994144218
2020-06-17,1161.6834673722549
2020-06-18,1164.1843435940843
2020-06-19,1177.410461195202
2020-06-22,1188.4131833546796
2020-06-23,1207.3714968320942
2020-06-24,1188.130930217155
2020-06-25,1192.269151607281
2020-06-26,1177.4931585364554
2020-06-29,1178.4266931147786
2020-06-30,1180.306450394005
2020-07-01,1196.1147333863398
