Date,EM LATIN AMERICA SMALL CAP
2017-11-24,1022.4251855683068
2017-11-27,1019.474529991457
2017-11-28,1018.0650369260367
2017-11-29,1009.8392499741957
2017-11-30,988.5415080630489
2017-12-01,991.8633252942645
2017-12-04,996.8979865816337
2017-12-05,991.8472224816928
2017-12-06,987.4048185261797
2017-12-07,974.8267382020072
2017-12-08,983.4341153722047
2017-12-11,984.7172878378218
2017-12-12,980.0499281540644
2017-12-13,991.6642101847432
2017-12-14,982.1911755797714
2017-12-15,995.3024727538575
2017-12-18,1022.9927987215704
2017-12-19,1009.490969306137
2017-12-20,1016.0621112190039
2017-12-21,1016.2076471907953
2017-12-22,1017.8032951443066
2017-12-25,1017.8032951443064
2017-12-26,1022.0531320078564
2017-12-27,1028.3805229901736
2017-12-28,1037.3689432320446
2017-12-29,1041.0152804487009
2018-01-01,1041.0152804487009
2018-01-02,1064.510642544549
2018-01-03,1068.2989658602849
2018-01-04,1082.4540472696478
2018-01-05,1082.7747177764193
2018-01-08,1084.494057040396
2018-01-09,1076.3558471778754
2018-01-10,1070.2504372065587
2018-01-11,1079.0733619797804
2018-01-12,1084.4536630888344
2018-01-15,1098.5140506938967
2018-01-16,1087.5465290645645
2018-01-17,1096.6889193395605
2018-01-18,1097.022319700987
2018-01-19,1097.4374415997388
2018-01-22,1095.8044692076153
2018-01-23,1076.349276567533
2018-01-24,1115.501931266579
2018-01-25,1127.4573756048865
2018-01-26,1137.49782047618
2018-01-29,1126.5553470189643
2018-01-30,1116.870626209047
2018-01-31,1129.265747941913
2018-02-01,1140.630584876899
2018-02-02,1112.1631288638198
2018-02-05,1091.305185416418
2018-02-06,1086.6245407928095
2018-02-07,1084.9395012410478
2018-02-08,1062.0902466465886
2018-02-09,1049.4957783645275
2018-02-12,1052.89681397993
2018-02-13,1055.6536859659113
2018-02-14,1082.7002504300747
2018-02-15,1098.2558847136797
2018-02-16,1102.4485016266733
2018-02-19,1107.2793001589755
2018-02-20,1104.3784043176147
2018-02-21,1103.2621786506998
2018-02-22,1106.4912484500455
2018-02-23,1118.1819002708899
2018-02-26,1124.8479328169813
2018-02-27,1110.7275902548095
2018-02-28,1103.5861119286128
2018-03-01,1096.2846707685746
2018-03-02,1089.6651052813386
2018-03-05,1087.9550345708706
2018-03-06,1093.282900052222
2018-03-07,1084.8882433364029
2018-03-08,1077.3206829693102
2018-03-09,1097.2841867675997
2018-03-12,1103.260742193753
2018-03-13,1106.4989266855991
2018-03-14,1097.0376928949934
2018-03-15,1091.1179546454377
2018-03-16,1089.524951919981
2018-03-19,1080.6967088674714
2018-03-20,1079.472150168746
2018-03-21,1093.0327191767888
2018-03-22,1091.106078471268
2018-03-23,1078.2608675654678
2018-03-26,1086.0241879408318
2018-03-27,1075.0114443655998
2018-03-28,1068.0526844812027
2018-03-29,1083.3582699043595
2018-03-30,1083.358269904359
2018-04-02,1071.9012495455465
2018-04-03,1076.755801087868
2018-04-04,1071.2062262760394
2018-04-05,1092.8771806558477
2018-04-06,1080.1137052742588
2018-04-09,1071.84475350096
2018-04-10,1070.6879009928568
2018-04-11,1078.7991519785667
2018-04-12,1094.1049504278878
2018-04-13,1087.9077225271556
2018-04-16,1079.0550389496466
2018-04-17,1098.9142940938548
2018-04-18,1113.354302715104
2018-04-19,1106.7659295516532
2018-04-20,1100.171464977345
2018-04-23,1091.5323556023911
2018-04-24,1078.3365431249767
2018-04-25,1064.8857047315153
2018-04-26,1073.4266257556226
2018-04-27,1076.734722604541
2018-04-30,1073.6794423949398
2018-05-01,1068.6213106739438
2018-05-02,1049.9758913449189
2018-05-03,1031.6855849432234
2018-05-04,1035.3418438183178
2018-05-07,1016.9520411539929
2018-05-08,1011.0627681326666
2018-05-09,1014.3003802460005
2018-05-10,1034.124036999631
2018-05-11,1025.1603697707837
2018-05-14,1003.0162124744945
2018-05-15,976.775295728112
2018-05-16,989.307006762834
2018-05-17,969.3432847775102
2018-05-18,948.0415769799312
2018-05-21,954.6070986237885
2018-05-22,979.7990916975696
2018-05-23,970.4126651671841
2018-05-24,969.2920636951247
2018-05-25,959.8430121814877
2018-05-28,926.222315277019
2018-05-29,920.7709881878496
2018-05-30,929.5644732291141
2018-05-31,926.7490861791533
2018-06-01,937.3409648040572
2018-06-04,950.8005886090642
2018-06-05,922.2884630884167
2018-06-06,909.7125570397362
2018-06-07,879.2748407433224
2018-06-08,896.2114873829607
2018-06-11,908.1206001655125
2018-06-12,907.1334645394992
2018-06-13,904.3472167797139
2018-06-14,900.6146232293223
2018-06-15,879.2057277306636
2018-06-18,879.3268932982598
2018-06-19,883.7243562745861
2018-06-20,894.8127700810974
2018-06-21,878.2168423724427
2018-06-22,888.0104906776279
2018-06-25,886.5766633773281
2018-06-26,896.0548132066511
2018-06-27,880.7005767925376
2018-06-28,882.4760022467055
2018-06-29,892.1106909345909
2018-07-02,873.0761315534425
2018-07-03,889.1809971728254
2018-07-04,896.3027098523218
2018-07-05,903.1700566121996
2018-07-06,914.3317024794965
2018-07-09,925.1177488525573
2018-07-10,927.3693022864015
2018-07-11,921.3842393143235
2018-07-12,928.1446285706895
2018-07-13,931.5809037535815
2018-07-16,933.8867884751593
2018-07-17,939.3752689630932
2018-07-18,938.2943713544314
2018-07-19,934.395978859134
2018-07-20,960.9955213336958
2018-07-23,952.2781177542771
2018-07-24,971.2194106361369
2018-07-25,977.6744457877809
2018-07-26,971.4039797532624
2018-07-27,973.8369822134542
2018-07-30,970.8852548370481
2018-07-31,961.1684668007395
2018-08-01,968.9032423846669
2018-08-02,963.0510092155073
2018-08-03,984.8753774417041
2018-08-06,980.607124546593
2018-08-07,985.0821425660347
2018-08-08,972.3784334538215
2018-08-09,952.3018829838614
2018-08-10,923.4760596469889
2018-08-13,919.7150613303282
2018-08-14,936.1049658153597
2018-08-15,911.7747280304908
2018-08-16,918.5168407852387
2018-08-17,907.672286856452
2018-08-20,907.5909128568522
2018-08-21,897.9172621736674
2018-08-22,899.3496498413292
2018-08-23,890.7187525045999
2018-08-24,892.5559473764297
2018-08-27,910.350222825434
2018-08-28,892.054340957036
2018-08-29,890.8906030503471
2018-08-30,871.1076486332469
2018-08-31,881.8457294119625
2018-09-03,875.1702629640112
2018-09-04,855.5595577508338
2018-09-05,851.2159575384829
2018-09-06,855.7247242455884
2018-09-07,870.4235168484053
2018-09-10,864.5503144135874
2018-09-11,848.3180544882696
2018-09-12,859.0641056268005
2018-09-13,858.2125585500684
2018-09-14,858.7756111297674
2018-09-17,866.0790549713862
2018-09-18,876.5656149459415
2018-09-19,878.5438583941119
2018-09-20,883.2559348834668
2018-09-21,894.8757333383438
2018-09-24,885.8004515683481
2018-09-25,877.5598279116183
2018-09-26,887.2228960120395
2018-09-27,902.9364208326997
2018-09-28,902.1059195979269
2018-10-01,891.046355280368
2018-10-02,910.043036871379
2018-10-03,931.1609394391647
2018-10-04,912.167730348304
2018-10-05,916.2213296168695
2018-10-08,947.353560160293
2018-10-09,948.6654288295941
2018-10-10,924.956376926433
2018-10-11,920.1919516639672
2018-10-12,918.3938617262942
2018-10-15,919.7358342494052
2018-10-16,938.436225984841
2018-10-17,943.1183481332836
2018-10-18,930.1302295171279
2018-10-19,932.9637636232065
2018-10-22,940.1366760056478
2018-10-23,929.5640899309318
2018-10-24,918.5176935138214
2018-10-25,929.0768261101815
2018-10-26,934.6335813078947
2018-10-29,911.0667630312621
2018-10-30,910.8712619061962
2018-10-31,909.6187704805202
2018-11-01,927.4580773103843
2018-11-02,929.9093390569512
2018-11-05,947.1862632050918
2018-11-06,937.8712402718786
2018-11-07,935.4103617013348
2018-11-08,909.1792483436125
2018-11-09,904.8021539085069
2018-11-12,903.2973020706133
2018-11-13,894.5312940557592
2018-11-14,904.1410506887756
2018-11-15,903.8721160556216
2018-11-16,928.9590264021099
2018-11-19,923.1520014498676
2018-11-20,913.3583336039211
2018-11-21,905.3378481634986
2018-11-22,904.3639915296005
2018-11-23,891.3314780768327
2018-11-26,873.3919033689936
2018-11-27,882.5686595518573
2018-11-28,902.1232270660602
2018-11-29,915.1188129363425
2018-11-30,910.025743505646
2018-12-03,923.2123867583128
2018-12-04,911.0331342752069
2018-12-05,910.7957009566115
2018-12-06,904.6095252233288
2018-12-07,910.1339943856215
2018-12-10,883.8694904367463
2018-12-11,894.768784493489
2018-12-12,911.9374761839334
2018-12-13,905.6975011427756
2018-12-14,899.825528122986
2018-12-17,891.4093684027827
2018-12-18,897.0100489770348
2018-12-19,898.5635783668118
2018-12-20,906.1349635959324
2018-12-21,899.2139432996207
2018-12-24,897.4266912193012
2018-12-25,897.4266912193012
2018-12-26,893.0447374452172
2018-12-27,899.9268682846779
2018-12-28,919.4472269897943
2018-12-31,916.7780591984872
2019-01-01,916.7780591984872
2019-01-02,942.9242790345266
2019-01-03,953.1890787898502
2019-01-04,972.0400315972641
2019-01-07,969.8186143154929
2019-01-08,971.1974888085118
2019-01-09,988.2791729979853
2019-01-10,993.961896463538
2019-01-11,993.3299866349922
2019-01-14,1002.0011786858817
2019-01-15,1002.6018528879526
2019-01-16,1001.2255598120742
2019-01-17,1003.6481719794602
2019-01-18,1011.3312555497404
2019-01-21,1005.4509332022042
2019-01-22,996.6263398473988
2019-01-23,1001.5633090204589
2019-01-24,1020.9055599697421
2019-01-25,1021.9796860124192
2019-01-28,1011.5978813779964
2019-01-29,1023.4451202290549
2019-01-30,1032.7233576542126
2019-01-31,1050.3676063198805
2019-02-01,1052.9197866484758
2019-02-04,1053.247208152437
2019-02-05,1055.1988703215561
2019-02-06,1035.3143278803711
2019-02-07,1025.4322206989002
2019-02-08,1025.033172390632
2019-02-11,1011.302531168057
2019-02-12,1018.94430080805
2019-02-13,1010.0383405140162
2019-02-14,1017.618021127194
2019-02-15,1026.5465403999356
2019-02-18,1023.1523414694736
2019-02-19,1032.54888623305
2019-02-20,1026.455866951393
2019-02-21,1016.0941932465969
2019-02-22,1028.0222272097756
2019-02-25,1032.1707923020952
2019-02-26,1024.811955880944
2019-02-27,1030.6294141886663
2019-02-28,1023.6402101134744
2019-03-01,1013.7163612954461
2019-03-04,1012.6358606593211
2019-03-05,1013.2372683163414
2019-03-06,1002.8520465833382
2019-03-07,982.9708802926557
2019-03-08,993.12456827159
2019-03-11,1005.8489014830093
2019-03-12,1014.9729828656345
2019-03-13,1013.9486342803785
2019-03-14,1013.3519553323961
2019-03-15,1018.5007399861986
2019-03-18,1026.1561701580506
2019-03-19,1037.8827482379706
2019-03-20,1032.348048885846
2019-03-21,1023.5339474528154
2019-03-22,983.4219539117134
2019-03-25,992.9799006768834
2019-03-26,999.0572496705873
2019-03-27,962.4017613498982
2019-03-28,974.3151715488281
2019-03-29,994.70234032303
2019-04-01,1011.525445575177
2019-04-02,1007.7285815564242
2019-04-03,1011.1634260763499
2019-04-04,1019.2306172966659
2019-04-05,1028.862236455315
2019-04-08,1028.9831310646518
2019-04-09,1024.248241053293
2019-04-10,1027.8720665419305
2019-04-11,1021.7893198666678
2019-04-12,1010.3475066216279
2019-04-15,1010.0777198473572
2019-04-16,1011.3813148892515
2019-04-17,1005.6424581114113
2019-04-18,1006.8095932054766
2019-04-19,1006.8095932054766
2019-04-22,1009.8984471384803
2019-04-23,1008.0905489750676
2019-04-24,999.1092777262822
2019-04-25,1005.8164257945654
2019-04-26,1012.195466347231
2019-04-29,1009.1877546332203
2019-04-30,1013.2361014642167
2019-05-01,1020.6103040561342
2019-05-02,1006.5233617533999
2019-05-03,1014.3905694091782
2019-05-06,1006.7617565291299
2019-05-07,993.0541540102528
2019-05-08,1005.0573065700354
2019-05-09,994.5487500479996
2019-05-10,994.5479314916146
2019-05-13,970.9287559545851
2019-05-14,979.8396217624919
2019-05-15,968.4073201026667
2019-05-16,956.3160272247712
2019-05-17,942.1071261054275
2019-05-20,950.1944301406481
2019-05-21,971.068222324543
2019-05-22,977.902594376585
2019-05-23,969.1383703331962
2019-05-24,964.6622125514822
2019-05-27,974.6330821601367
2019-05-28,976.461464953317
2019-05-29,981.3704872764065
2019-05-30,998.6182291285794
2019-05-31,999.7452159736198
2019-06-03,998.7301311591353
2019-06-04,1013.2126958548287
2019-06-05,1011.7850917877925
2019-06-06,1011.8865247244868
2019-06-07,1025.6391962379898
2019-06-10,1031.542282881863
2019-06-11,1043.9361237358332
2019-06-12,1045.2969597626707
2019-06-13,1050.354115966644
2019-06-14,1040.3046910535995
2019-06-17,1037.9417449666557
2019-06-18,1055.8884636631192
2019-06-19,1057.4285946842037
2019-06-20,1073.261578381108
2019-06-21,1081.015578494561
2019-06-24,1078.387571936071
2019-06-25,1063.5231730548003
2019-06-26,1063.4152326450483
2019-06-27,1064.5065849490124
2019-06-28,1076.588172806352
2019-07-01,1079.1539634712888
2019-07-02,1071.2107533255007
2019-07-03,1084.7120760590747
2019-07-04,1107.5868019681616
2019-07-05,1109.2749689214781
2019-07-08,1126.1605119496708
2019-07-09,1123.736165642185
2019-07-10,1136.8248191753266
2019-07-11,1140.6064722024164
2019-07-12,1135.6933204578575
2019-07-15,1134.6737755138863
2019-07-16,1131.902489550721
2019-07-17,1131.292458927057
2019-07-18,1135.5258097386331
2019-07-19,1127.7124678418215
2019-07-22,1121.3841124004484
2019-07-23,1111.4133343718997
2019-07-24,1113.6602950004992
2019-07-25,1106.0996669120793
2019-07-26,1112.880116401893
2019-07-29,1118.7863681247843
2019-07-30,1121.678442509381
2019-07-31,1123.6342219626638
2019-08-01,1117.0291440572587
2019-08-02,1099.508676867411
2019-08-05,1064.8728530313822
2019-08-06,1075.0977473540554
2019-08-07,1078.307260687019
2019-08-08,1105.8262275850348
2019-08-09,1117.0281536083392
2019-08-12,1066.4379325846548
2019-08-13,1078.190758106812
2019-08-14,1043.3550771556713
2019-08-15,1029.0494503849163
2019-08-16,1038.456309069228
2019-08-19,1021.6160567392603
2019-08-20,1024.7754393688354
2019-08-21,1039.0699908777658
2019-08-22,1031.4679021627649
2019-08-23,1009.040122572193
2019-08-26,980.8069629489173
2019-08-27,979.0415418227349
2019-08-28,985.9093962992152
2019-08-29,1002.5808531367791
2019-08-30,1021.3499038109095
2019-09-02,1017.5602586491674
2019-09-03,1008.7322629596537
2019-09-04,1022.2060516118992
2019-09-05,1036.8789878370342
2019-09-06,1042.2292685194213
2019-09-09,1024.2129343672837
2019-09-10,1020.8818592831369
2019-09-11,1048.7857745504405
2019-09-12,1054.4209410740684
2019-09-13,1050.0362617021533
2019-09-16,1039.9502189820819
2019-09-17,1044.6293910146474
2019-09-18,1048.659745202423
2019-09-19,1052.4001796008024
2019-09-20,1044.7257369056958
2019-09-23,1041.9009273388879
2019-09-24,1037.1806941668915
2019-09-25,1030.6553911733165
2019-09-26,1040.1033135717225
2019-09-27,1041.9964432163397
2019-09-30,1046.1630136725303
2019-10-01,1039.8811607750322
2019-10-02,1027.3364282179455
2019-10-03,1047.9897230170177
2019-10-04,1068.53960910272
2019-10-07,1052.8925771211989
2019-10-08,1043.8503890511247
2019-10-09,1044.2215581150842
2019-10-10,1050.2522107019875
2019-10-11,1066.931582185829
2019-10-14,1067.8526496218553
2019-10-15,1062.4263583915442
2019-10-16,1063.0761386034042
2019-10-17,1072.733956296322
2019-10-18,1073.72296067727
2019-10-21,1071.6684017867492
2019-10-22,1086.8326846128964
2019-10-23,1082.710466947278
2019-10-24,1092.5250509466498
2019-10-25,1089.4508180133384
2019-10-28,1103.5040466245064
2019-10-29,1101.264310320262
2019-10-30,1097.6597364341758
2019-10-31,1095.05642817942
2019-11-01,1118.6184022562845
2019-11-04,1114.7217228400687
2019-11-05,1098.2330002616702
2019-11-06,1090.9821742193785
2019-11-07,1090.4118647916407
2019-11-08,1069.5323589487623
2019-11-11,1064.28289403351
2019-11-12,1042.924578580866
2019-11-13,1032.478561821621
2019-11-14,1042.1963539687995
2019-11-15,1058.3923751759094
2019-11-18,1056.1745243967791
2019-11-19,1049.0223693819019
2019-11-20,1051.1970673925862
2019-11-21,1060.1257139180034
2019-11-22,1074.766408451052
2019-11-25,1072.2642042048367
2019-11-26,1056.198227547227
2019-11-27,1057.2758559270453
2019-11-28,1066.5004790303822
2019-11-29,1073.854373720512
2019-12-02,1069.2082809325746
2019-12-03,1075.2887287112335
2019-12-04,1083.9107347159986
2019-12-05,1087.2864400818692
2019-12-06,1106.4914823563693
2019-12-09,1116.7825859808495
2019-12-10,1117.2621019984197
2019-12-11,1134.628919364045
2019-12-12,1146.5977974692576
2019-12-13,1167.571423991051
2019-12-16,1182.4546965980262
2019-12-17,1181.049565504654
2019-12-18,1195.59705261185
2019-12-19,1202.0472269856461
2019-12-20,1198.801575688585
2019-12-23,1214.1888574053423
2019-12-24,1212.397778510808
2019-12-25,1212.3977785108077
2019-12-26,1228.0137480054098
2019-12-27,1229.2648927854857
2019-12-30,1233.6168955254257
2019-12-31,1232.7542716379023
2020-01-01,1232.7542716379023
2020-01-02,1251.9891271299034
2020-01-03,1250.1422782780262
2020-01-06,1244.9656898078904
2020-01-07,1238.8041888044372
2020-01-08,1239.6508231214364
2020-01-09,1241.7383129065765
2020-01-10,1248.3701306662613
2020-01-13,1246.5733684331117
2020-01-14,1254.7010409025054
2020-01-15,1245.2603318026293
2020-01-16,1249.5289647692432
2020-01-17,1261.7916160101108
2020-01-20,1273.0627448356781
2020-01-21,1258.4368950727276
2020-01-22,1268.9603975732243
2020-01-23,1276.05933345422
2020-01-24,1259.6534208743403
2020-01-27,1212.5599107217583
2020-01-28,1242.7465999957626
2020-01-29,1235.2321679199927
2020-01-30,1212.9691158566338
2020-01-31,1197.6325067582204
2020-02-03,1225.1780099639243
2020-02-04,1239.367292038458
2020-02-05,1239.8467305558595
2020-02-06,1219.4513640782523
2020-02-07,1187.221945849231
2020-02-10,1164.4199613355943
2020-02-11,1193.47531154427
2020-02-12,1206.7811742719343
2020-02-13,1206.461098389866
2020-02-14,1207.7160898955894
2020-02-17,1216.189836346658
2020-02-18,1209.8172277841586
2020-02-19,1219.1615676341225
2020-02-20,1200.9675168496658
2020-02-21,1201.9752864815032
2020-02-24,1189.1131458367468
2020-02-25,1184.0580835599
2020-02-26,1120.4373766056674
2020-02-27,1063.4581709419338
2020-02-28,1051.919320147554
2020-03-02,1083.3902853359098
2020-03-03,1084.8224790538331
2020-03-04,1088.276752107335
2020-03-05,1015.0398067373216
2020-03-06,979.667263396685
2020-03-09,852.5477797868552
2020-03-10,916.0710458423279
2020-03-11,861.0090291080934
2020-03-12,715.84883758112
2020-03-13,787.7244529068303
2020-03-16,666.7012504422651
2020-03-17,657.3042165232749
2020-03-18,560.1572333412136
2020-03-19,571.4929061823576
2020-03-20,578.7507580123167
2020-03-23,530.3067072949557
2020-03-24,564.579737542
2020-03-25,619.2219597117479
2020-03-26,666.8907964643961
2020-03-27,627.3838121895894
2020-03-30,616.934032936678
2020-03-31,609.2028081117161
2020-04-01,573.3993986016139
2020-04-02,577.5476184736644
2020-04-03,558.1167578882361
2020-04-06,588.473718050768
2020-04-07,608.6529688201875
2020-04-08,627.9341927998726
2020-04-09,644.3208473807044
2020-04-10,644.3208473807044
2020-04-13,633.0404933340217
2020-04-14,649.5440198260037
2020-04-15,637.4479586530816
2020-04-16,636.5163787517527
2020-04-17,642.7029624867342
2020-04-20,644.8761626997069
2020-04-21,635.6367238658917
2020-04-22,647.8371126914207
2020-04-23,636.8387370256509
2020-04-24,593.1269549540347
2020-04-27,615.386781781343
2020-04-28,646.1018974405177
2020-04-29,681.625333629379
2020-04-30,663.919901120962
2020-05-01,651.3209537899711
2020-05-04,631.0920093183738
2020-05-05,640.5901012056016
2020-05-06,626.6019275965215
2020-05-07,606.9966151552543
2020-05-08,621.9086193378284
2020-05-11,611.473630034102
2020-05-12,603.608563413432
2020-05-13,580.3261344604447
2020-05-14,587.440878248378
2020-05-15,592.0170014361543
2020-05-18,626.0591987180168
2020-05-19,623.7544317296598
2020-05-20,637.9997064873897
2020-05-21,659.9174096639678
2020-05-22,657.1273119639175
2020-05-25,687.9092324764621
2020-05-26,702.8084806883711
2020-05-27,720.8662974590653
2020-05-28,711.321042768301
2020-05-29,702.2592465825049
2020-06-01,724.2870077211301
2020-06-02,765.3708602888589
2020-06-03,811.9629420583072
2020-06-04,804.9417587325038
2020-06-05,840.8170704688316
2020-06-08,874.9756872005721
2020-06-09,863.2285847461268
2020-06-10,840.1923569593578
2020-06-11,813.7707634396488
2020-06-12,796.9322080644811
2020-06-15,780.8039010574952
2020-06-16,790.3859335214936
2020-06-17,796.8487754755937
2020-06-18,781.3475400180657
2020-06-19,790.8033185714231
2020-06-22,801.6680321059968
2020-06-23,817.1820287246695
2020-06-24,791.0600072546853
2020-06-25,791.3627524029919
2020-06-26,759.8047305625003
2020-06-29,774.9889697725725
2020-06-30,770.9265051653206
2020-07-01,797.7620402520018
2020-07-02,800.8381169647957
2020-07-03,810.7621991113012
2020-07-06,834.7407559581378
2020-07-07,826.5127870286968
2020-07-08,827.3379272951004
2020-07-09,828.2624050413704
2020-07-10,831.8714540337145
2020-07-13,827.0111497029148
2020-07-14,817.3050494083266
2020-07-15,843.98245485446
2020-07-16,833.854944619026
2020-07-17,840.9716130814489
2020-07-20,846.2699062579729
2020-07-21,866.5463333183799
2020-07-22,886.9104936542187
2020-07-23,866.0226928964956
2020-07-24,858.7495205662984
2020-07-27,869.9988909618459
2020-07-28,865.1369023620173
2020-07-29,872.5233800234613
2020-07-30,869.009139457563
2020-07-31,859.0713106983525
2020-08-03,845.7119245680476
2020-08-04,838.1609274421419
2020-08-05,853.104636488648
2020-08-06,856.0260153675771
2020-08-07,842.8735272342757
2020-08-10,843.8314261117345
2020-08-11,849.6345525405267
2020-08-12,832.5228348569475
2020-08-13,839.6201800404405
2020-08-14,845.6773207253888
2020-08-17,817.3613971885918
2020-08-18,833.3973616051194
2020-08-19,831.4684531477831
2020-08-20,818.5430966323121
2020-08-21,825.820129035258
2020-08-24,826.012645895666
2020-08-25,831.7402039878143
2020-08-26,827.2528928597845
2020-08-27,819.4960498081233
2020-08-28,848.4547015984683
2020-08-31,835.6216677633909
2020-09-01,862.3595361852381
2020-09-02,865.2376762481036
2020-09-03,863.6984553417032
2020-09-04,865.0863226780439
2020-09-07,867.523584205175
2020-09-08,859.0757442642873
2020-09-09,869.7058468132296
2020-09-10,857.3610853123412
2020-09-11,848.9076922085219
2020-09-14,866.2225384753484
2020-09-15,868.7619287248715
2020-09-16,869.205927843018
2020-09-17,863.4354672255121
2020-09-18,850.2488409254075
2020-09-21,812.1528323943767
2020-09-22,815.9822167403682
2020-09-23,787.9017218860669
2020-09-24,794.1988455489784
2020-09-25,794.3714919956882
2020-09-28,780.9370683085348
2020-09-29,770.1336678827438
2020-09-30,783.0927409649435
2020-10-01,794.0792962439868
2020-10-02,787.7878675199283
2020-10-05,799.1225124544083
2020-10-06,809.6377524724933
2020-10-07,798.1433587688582
2020-10-08,808.7642692526939
2020-10-09,823.8782917059006
2020-10-12,824.9412142700688
2020-10-13,817.7499358207585
2020-10-14,826.4954279809727
2020-10-15,822.3279773791481
2020-10-16,821.5212880276034
2020-10-19,826.3029295960498
2020-10-20,836.3586736245692
2020-10-21,835.3923071340921
2020-10-22,842.7041941664465
2020-10-23,838.3355917779998
2020-10-26,829.5656044082908
2020-10-27,819.9733438097593
2020-10-28,776.7034581681638
2020-10-29,775.2765787192267
2020-10-30,764.5149431338995
2020-11-02,768.4516887913271
2020-11-03,783.5830853891985
2020-11-04,802.0747723928437
2020-11-05,841.7908625555808
2020-11-06,860.1935767837226
2020-11-09,894.8245563568177
2020-11-10,890.3819859150192
2020-11-11,883.4803046869486
2020-11-12,864.0531075645424
2020-11-13,872.922266630076
2020-11-16,893.3008958491611
2020-11-17,907.1576263010452
2020-11-18,915.3574927150289
2020-11-19,917.6005599027288
2020-11-20,909.1422386825325
2020-11-23,912.7201056283841
2020-11-24,932.3404760227523
2020-11-25,943.5145041661592
2020-11-26,953.9947690750133
2020-11-27,955.3952308818538
2020-11-30,937.4595708624404
2020-12-01,971.8950489864953
2020-12-02,983.6994839201466
2020-12-03,1008.6817698413481
2020-12-04,1006.5810695331405
2020-12-07,1018.2255195559819
2020-12-08,1018.4972589769511
2020-12-09,1003.636810560882
2020-12-10,1021.2593329410154
2020-12-11,1022.2089480395232
2020-12-14,1011.9845633413673
2020-12-15,1021.0730510675127
2020-12-16,1025.9839886800432
2020-12-17,1038.5155002958345
2020-12-18,1025.7476675510318
2020-12-21,998.3355324663368
2020-12-22,994.8610103776172
2020-12-23,1003.4110299197082
2020-12-24,1006.2080422297561
2020-12-25,1006.2080422297598
2020-12-28,1003.5595856648243
2020-12-29,1027.0453146815796
2020-12-30,1034.4240125221725
2020-12-31,1031.8655024713107
2021-01-01,1031.8655024713125
2021-01-04,1027.3080989848027
2021-01-05,1008.941168592974
2021-01-06,998.8345259136596
2021-01-07,995.8049601946003
2021-01-08,1017.2578429568907
2021-01-11,990.8040694469211
2021-01-12,1009.5159894023818
2021-01-13,1024.6730126631262
2021-01-14,1051.567122171278
2021-01-15,1032.4789867983206
2021-01-18,1037.2352865423118
2021-01-19,1022.8502614163077
2021-01-20,1025.962367427606
2021-01-21,1006.155892158235
2021-01-22,979.825491250722
2021-01-25,975.3665216855599
2021-01-26,983.2883630915805
2021-01-27,969.032132206993
2021-01-28,985.4048691209148
2021-01-29,965.0338514579893
2021-02-01,974.4729965746075
2021-02-02,1007.1113323774456
2021-02-03,1015.8020683532113
2021-02-04,1004.4721859674446
2021-02-05,1021.1402606747093
2021-02-08,1032.5726529835367
2021-02-09,1014.5912968067264
2021-02-10,1006.7955602312235
2021-02-11,1013.3351010956765
2021-02-12,1015.6805429818963
2021-02-15,1015.0255052208311
2021-02-16,1015.8244447029765
2021-02-17,1015.1357507411296
2021-02-18,1002.894986496276
2021-02-19,1019.6100632397006
2021-02-22,983.5900557660004
2021-02-23,996.9014744868848
2021-02-24,1004.6617323017084
2021-02-25,969.8819888194716
2021-02-26,954.4940160216439
2021-03-01,959.1277621374942
2021-03-02,945.0397998787914
2021-03-03,933.9354760589597
2021-03-04,961.5599332967125
2021-03-05,957.8103637686191
2021-03-08,923.9229870669022
2021-03-09,916.110999867512
2021-03-10,940.5558885702683
2021-03-11,985.0233464206053
2021-03-12,983.2626555312954
2021-03-15,982.2393790468739
2021-03-16,989.8080772144659
2021-03-17,996.358557869395
2021-03-18,992.4621309974384
2021-03-19,1012.5098167967606
2021-03-22,999.346384169848
2021-03-23,995.6939256275698
2021-03-24,969.6537645551915
2021-03-25,968.6559414082575
2021-03-26,963.3491568688265
2021-03-29,954.950203480387
2021-03-30,978.1398978734326
2021-03-31,991.7930180218608
2021-04-01,986.5572481508169
2021-04-02,986.5572481508171
2021-04-05,1002.9256306366266
2021-04-06,1016.4828685423327
2021-04-07,1023.3968370767084
2021-04-08,1033.285031342325
2021-04-09,1026.554227066224
2021-04-12,1025.5787811168843
2021-04-13,1021.4004213936239
2021-04-14,1028.1237433862632
2021-04-15,1040.543781256042
2021-04-16,1049.5418586169224
2021-04-19,1056.4907356047413
2021-04-20,1059.117712326861
2021-04-21,1053.3161858655233
2021-04-22,1057.340998355352
2021-04-23,1061.4435293315607
2021-04-26,1071.2720981113023
2021-04-27,1063.9596015329785
2021-04-28,1066.3158212930869
2021-04-29,1071.810586018575
2021-04-30,1051.109825232052
2021-05-03,1058.5270442126669
2021-05-04,1046.9799277324912
2021-05-05,1068.7158230071939
2021-05-06,1082.7637506999754
2021-05-07,1108.205413112267
2021-05-10,1108.763872099426
2021-05-11,1104.847166777811
2021-05-12,1076.0789727359775
2021-05-13,1075.6543034243407
2021-05-14,1097.8554653986525
2021-05-17,1098.6424900187344
2021-05-18,1100.2948881920208
2021-05-19,1088.0097605471697
2021-05-20,1098.9440047466035
2021-05-21,1088.5746463632456
