Date,EFM LATIN AMERICA & CARIBBEAN SMALL CAP
2021-08-25,765.0862225931669
2021-08-26,751.9225599550367
2021-08-27,766.8993932524894
2021-08-30,768.5117485173893
2021-08-31,768.9510118767702
2021-09-01,766.3260216284243
2021-09-02,756.6432640991928
2021-09-03,752.1085802628711
2021-09-06,758.6834793784448
2021-09-07,758.9485483837283
2021-09-08,725.2946938826311
2021-09-09,736.0808743884568
2021-09-10,737.7106362195938
2021-09-13,756.4492111430018
2021-09-14,753.8805948964551
2021-09-15,750.7696214654376
2021-09-16,747.7827263365663
2021-09-17,731.9162146640367
2021-09-20,710.5224684584858
2021-09-21,721.7130965304693
2021-09-22,738.0856870190809
2021-09-23,742.998682745634
2021-09-24,734.6740628883185
2021-09-27,735.9029132956647
2021-09-28,708.7754263838076
2021-09-29,710.7936527923026
2021-09-30,708.8374003963066
2021-10-01,727.2791136156947
2021-10-04,705.0397825492964
2021-10-05,696.8939737412079
2021-10-06,690.9685652737402
2021-10-07,692.9581388221892
2021-10-08,705.162082451247
2021-10-11,701.4899737318971
2021-10-12,698.9210393073079
2021-10-13,708.2379939875196
2021-10-14,712.0579717945701
2021-10-15,723.7604534150122
2021-10-18,716.3676019468106
2021-10-19,697.3183863238175
2021-10-20,698.7936810805298
2021-10-21,674.2281738818372
2021-10-22,658.050275925252
2021-10-25,678.810639448405
2021-10-26,664.4020605630391
2021-10-27,661.0694901609888
2021-10-28,648.7774872725277
2021-10-29,638.0452907491443
2021-11-01,642.2245363208167
2021-11-02,642.9237292121651
2021-11-03,660.860293488461
2021-11-04,657.2207849503135
2021-11-05,675.2599497181641
2021-11-08,674.8830903760164
2021-11-09,686.6211595853523
2021-11-10,688.353923612583
2021-11-11,705.3039533883756
2021-11-12,689.7925957763978
2021-11-15,684.7032715449336
2021-11-16,658.7902978363161
2021-11-17,647.7895908122894
2021-11-18,646.2319157033357
2021-11-19,644.3061307367152
2021-11-22,638.1838738551121
2021-11-23,629.7010632135424
2021-11-24,632.1197045189185
2021-11-25,642.0907087917249
2021-11-26,615.8653116999417
2021-11-29,612.5212569898484
2021-11-30,605.9214156534515
2021-12-01,597.001283206402
2021-12-02,609.5856229516005
2021-12-03,617.1668617368922
2021-12-06,626.5210584762598
2021-12-07,633.2463381589315
2021-12-08,653.131278078157
2021-12-09,641.4634680688814
2021-12-10,650.4579303414573
2021-12-13,637.183796949128
2021-12-14,628.5908236423696
2021-12-15,629.5014390740615
2021-12-16,634.2437015331594
2021-12-17,636.1258576776539
2021-12-20,616.6003458789385
2021-12-21,622.7210236824786
2021-12-22,626.2245418384502
2021-12-23,629.313000610346
2021-12-24,633.6707138550089
2021-12-27,640.1626968596701
2021-12-28,643.2176303877889
2021-12-29,634.1966316227877
2021-12-30,650.8284957860614
2021-12-31,651.7944508506291
2022-01-03,631.2889170268628
2022-01-04,623.5206486066505
2022-01-05,606.7477326094393
2022-01-06,602.8853115911504
2022-01-07,608.7801333404208
2022-01-10,601.7119006135229
2022-01-11,616.3433368625252
2022-01-12,634.5449401120671
2022-01-13,635.8504691190536
2022-01-14,638.9228993696205
2022-01-17,638.3270053743487
2022-01-18,633.0413814426796
2022-01-19,644.0902513810967
2022-01-20,662.4229937369219
2022-01-21,661.6205995718115
2022-01-24,644.8844774871827
2022-01-25,657.1814663991042
2022-01-26,668.2467949009864
2022-01-27,674.8169645523094
2022-01-28,674.1985412075479
2022-01-31,697.607831818124
2022-02-01,700.0503189793023
2022-02-02,692.2979296375479
2022-02-03,687.1809855324808
2022-02-04,676.3167698987784
2022-02-07,682.2144187198292
2022-02-08,684.496007227423
2022-02-09,694.2750954781774
2022-02-10,703.6174194393417
2022-02-11,696.3971899682042
2022-02-14,695.0972855692589
2022-02-15,710.1188031106557
2022-02-16,713.2970520775609
2022-02-17,706.4361974933754
2022-02-18,705.7174050241036
2022-02-21,697.0818692458208
2022-02-22,708.0587202136949
2022-02-23,705.5961204629986
2022-02-24,688.9005452767818
2022-02-25,691.2766442864013
2022-02-28,691.3848090937855
2022-03-01,688.5077409122833
2022-03-02,684.3998543042396
2022-03-03,700.3077079996477
2022-03-04,684.7186826485591
2022-03-07,660.5462799843413
2022-03-08,664.9808752061043
2022-03-09,700.3584104736977
2022-03-10,688.3707652486407
2022-03-11,675.5011123703669
2022-03-14,664.9634085602055
2022-03-15,665.1257785608714
2022-03-16,679.6856941336322
2022-03-17,695.568484348843
2022-03-18,713.8415234291413
2022-03-21,722.8237233170915
2022-03-22,736.2591197698239
2022-03-23,749.6764984821907
2022-03-24,766.7857809112415
2022-03-25,784.8980453271521
2022-03-28,776.40373504741
2022-03-29,797.43811106904
2022-03-30,790.1717044197121
2022-03-31,789.7896976111713
2022-04-01,812.0788719539263
2022-04-04,824.8315953056442
2022-04-05,803.3323086408084
2022-04-06,787.4442078759085
2022-04-07,774.9936858414503
2022-04-08,771.1805399601119
2022-04-11,765.3991344534769
2022-04-12,770.7027918961943
2022-04-13,770.056951536807
2022-04-14,760.7803900048422
2022-04-15,760.7803900048449
2022-04-18,764.0717612351445
2022-04-19,768.3657848437463
2022-04-20,772.8847705701997
2022-04-21,769.085869403447
2022-04-22,735.9739287749413
2022-04-25,715.6848702552527
2022-04-26,700.6071901470059
2022-04-27,700.2880819683642
2022-04-28,705.0933041512742
2022-04-29,703.1865450458002
2022-05-02,684.6844539033987
2022-05-03,688.381895862948
2022-05-04,700.388170117408
2022-05-05,680.7890977842536
2022-05-06,668.4941964888633
2022-05-09,643.6937721840402
2022-05-10,645.7053019074574
2022-05-11,647.2531210141808
2022-05-12,652.6747452816285
2022-05-13,669.613789039253
2022-05-16,681.032090739597
2022-05-17,701.0008428047414
2022-05-18,687.9272515817594
2022-05-19,693.3450577703316
2022-05-20,703.4538413080356
2022-05-23,718.0832018505117
2022-05-24,710.6268766204582
2022-05-25,713.3312684274059
2022-05-26,726.6620237911352
2022-05-27,738.754606809866
2022-05-30,734.6963725197223
2022-05-31,732.447309449748
2022-06-01,724.0041279676905
2022-06-02,734.3815442203191
2022-06-03,724.1476069636395
2022-06-06,714.0434657469062
2022-06-07,695.9447712183679
2022-06-08,697.7734158096729
2022-06-09,687.0046756286404
2022-06-10,661.2116308998599
2022-06-13,621.0726351964912
2022-06-14,615.4900263744647
2022-06-15,627.8050577863219
2022-06-16,627.0112186887493
2022-06-17,618.2547169816389
2022-06-20,612.713766979065
2022-06-21,614.2004866235807
2022-06-22,610.810777246496
2022-06-23,606.9295140840462
2022-06-24,603.4035752714503
2022-06-27,607.6382975670546
2022-06-28,603.7800278702377
2022-06-29,594.6255676984456
2022-06-30,586.6394277077644
2022-07-01,581.2067961449322
2022-07-04,581.1054007832676
2022-07-05,570.4957263353242
2022-07-06,572.8161425654888
2022-07-07,589.447608118531
2022-07-08,596.469799058036
2022-07-11,577.6264442243745
2022-07-12,572.3702098720537
2022-07-13,573.2556957141171
2022-07-14,561.4394618844241
2022-07-15,572.0606706868114
2022-07-18,577.2817810855464
2022-07-19,580.2339122471667
2022-07-20,585.0856983160323
2022-07-21,579.3246975305208
2022-07-22,579.8837230476931
2022-07-25,583.0416692209124
2022-07-26,583.7290975797705
2022-07-27,600.1786410883649
2022-07-28,615.3868983084263
2022-07-29,617.4797917325046
2022-08-01,621.077923432304
2022-08-02,610.6802833929959
2022-08-03,613.7345165936315
2022-08-04,638.287745389681
2022-08-05,642.0164823979076
2022-08-08,654.678634376289
2022-08-09,647.2807899259425
2022-08-10,670.7285724328616
2022-08-11,658.5967181615234
2022-08-12,676.6799980303485
2022-08-15,684.7828738862497
2022-08-16,675.2700170554144
2022-08-17,672.8681360815325
2022-08-18,667.9741787452987
2022-08-19,650.7395081294886
2022-08-22,645.690866871741
2022-08-23,662.502454586871
2022-08-24,669.0051534171232
2022-08-25,676.0623786830523
2022-08-26,672.6763473525857
2022-08-29,677.2760102570572
2022-08-30,666.8597363843751
2022-08-31,653.2881271126666
2022-09-01,653.4119200701026
2022-09-02,664.729152855395
2022-09-05,672.7400588374493
2022-09-06,650.1198871296867
2022-09-07,648.723957355976
2022-09-08,652.9288068054249
2022-09-09,670.5294218724035
2022-09-12,676.6301888536034
2022-09-13,656.356065185385
2022-09-14,657.439545822668
2022-09-15,649.6255317358687
2022-09-16,644.0354019843705
2022-09-19,657.1018086445737
2022-09-20,660.0046985888187
2022-09-21,657.7310416279591
2022-09-22,664.057485966288
2022-09-23,646.4419163361101
2022-09-26,618.1136438800604
2022-09-27,614.1565692530513
2022-09-28,618.07116946786
2022-09-29,607.06763583627
2022-09-30,615.5089964734667
2022-10-03,658.0714678679484
2022-10-04,666.2955160421834
2022-10-05,655.5528216017477
2022-10-06,666.3443079693867
2022-10-07,657.7895304212942
2022-10-10,660.1970861350295
2022-10-11,651.7821796861165
2022-10-12,644.7549287492301
2022-10-13,643.5123873306924
2022-10-14,634.2227581113906
2022-10-17,643.9156538239762
2022-10-18,650.0682419998307
2022-10-19,646.0262176816899
2022-10-20,651.5069946644722
2022-10-21,662.6267594981874
2022-10-24,650.214337670104
2022-10-25,645.7471330088913
2022-10-26,634.8179241361173
2022-10-27,653.6219148775302
2022-10-28,654.9748467036464
2022-10-31,680.9141206248207
2022-11-01,701.0406554917413
2022-11-02,698.1694480868017
2022-11-03,704.7888549701196
2022-11-04,716.5629011169576
2022-11-07,693.7744497008514
2022-11-08,690.7187420024397
2022-11-09,683.4979460377266
2022-11-10,650.5081268918772
2022-11-11,657.957291587067
2022-11-14,656.5364696292447
2022-11-15,659.1650095735013
2022-11-16,643.6426677033859
2022-11-17,624.1307681156155
2022-11-18,631.8053322124156
2022-11-21,642.9148691859435
2022-11-22,638.1249770171354
2022-11-23,632.4979491599561
2022-11-24,652.3482268089016
2022-11-25,634.5201528578559
2022-11-28,629.365571779253
2022-11-29,641.7614889228147
2022-11-30,649.7898158878169
2022-12-01,654.4428211275736
2022-12-02,654.9195890978917
2022-12-05,633.5260975701959
2022-12-06,636.6337488936357
2022-12-07,638.5758654739824
2022-12-08,631.5619854122459
2022-12-09,623.5616643364674
2022-12-12,607.9522260773692
2022-12-13,607.2872921778308
2022-12-14,604.5810818274705
2022-12-15,602.6664950548109
2022-12-16,597.8053119807439
2022-12-19,606.1583290834668
2022-12-20,628.0477871511032
2022-12-21,632.199209705484
2022-12-22,635.9160084844963
2022-12-23,652.9476034641631
2022-12-26,648.5488737210795
2022-12-27,630.2438807452364
2022-12-28,642.721133632159
2022-12-29,643.1585085804293
2022-12-30,639.1673542372388
2023-01-02,625.1911658901682
2023-01-03,604.906673960148
2023-01-04,610.7486831744912
2023-01-05,621.7432964011089
2023-01-06,645.3486544848992
2023-01-09,645.5207434890664
2023-01-10,661.9210143852092
2023-01-11,675.9656390043122
2023-01-12,681.5409967176504
2023-01-13,679.4809872520191
2023-01-16,674.6889563963564
2023-01-17,679.8046013438725
2023-01-18,687.2357891663653
2023-01-19,676.7105255172738
2023-01-20,677.9047726727745
2023-01-23,683.7900928939264
2023-01-24,690.2154259501275
2023-01-25,701.9562705237832
2023-01-26,705.5611161961091
2023-01-27,699.6483338017457
2023-01-30,694.4739817790554
2023-01-31,706.2643343671843
2023-02-01,710.0603968395425
2023-02-02,716.4417205035038
2023-02-03,690.9397036755173
2023-02-06,678.8865510884287
2023-02-07,676.6963954278837
2023-02-08,678.2894408830242
2023-02-09,663.9958681896105
2023-02-10,667.7090821565556
2023-02-13,679.0936242285247
2023-02-14,674.4590365463782
2023-02-15,674.6736247650531
2023-02-16,677.5201686368002
2023-02-17,680.5636360156745
2023-02-20,683.242708013367
2023-02-21,677.9563865207721
2023-02-22,669.723350073719
2023-02-23,670.2369575510926
2023-02-24,657.9354915081368
2023-02-27,656.7767911871945
2023-02-28,653.3346971312786
2023-03-01,658.5367910174629
2023-03-02,656.450465337521
2023-03-03,661.4690800214117
2023-03-06,671.9055116951959
2023-03-07,667.0578691337249
2023-03-08,687.8950967798992
2023-03-09,686.5184235639183
2023-03-10,670.8446586635636
2023-03-13,659.0679798732834
2023-03-14,656.8308200775244
2023-03-15,645.1698293339689
2023-03-16,652.7122797210716
2023-03-17,644.3186503121619
2023-03-20,640.7927342684011
2023-03-21,643.0932303367333
2023-03-22,643.6511974568612
2023-03-23,634.6167916840891
2023-03-24,642.3147281868142
2023-03-27,647.2330770952213
2023-03-28,659.4260510022524
2023-03-29,664.1334558653339
2023-03-30,674.3014796406701
2023-03-31,673.9914328678897
2023-04-03,666.856411250899
2023-04-04,666.1765242713254
2023-04-05,655.8705006891909
2023-04-06,658.8652264728833
2023-04-07,658.8652264728823
2023-04-10,659.6859808725465
2023-04-11,685.3199971317589
2023-04-12,696.6002144960984
2023-04-13,704.3589467909858
2023-04-14,696.0498976106245
2023-04-17,695.5004294516493
2023-04-18,689.1829004557036
2023-04-19,674.3208423978214
2023-04-20,676.8666342554461
2023-04-21,673.7680464221883
2023-04-24,672.4445613763902
2023-04-25,664.1386284630818
2023-04-26,665.5520810391947
2023-04-27,677.5226736752435
2023-04-28,689.8497888927213
2023-05-01,691.9802695806576
2023-05-02,677.7314333717436
2023-05-03,683.9792929825338
2023-05-04,682.1063355862946
2023-05-05,704.8438914091779
2023-05-08,709.8524758360265
2023-05-09,708.5164603078697
2023-05-10,723.4272313967043
2023-05-11,726.5016361655586
2023-05-12,731.4657693217001
2023-05-15,741.3623848016791
2023-05-16,732.5782292761778
2023-05-17,737.0780289922543
2023-05-18,743.5911245957639
2023-05-19,745.8471164427526
2023-05-22,746.696357305179
2023-05-23,738.7593570552892
2023-05-24,735.754257455255
2023-05-25,740.8900850307175
2023-05-26,750.275270526558
2023-05-29,752.243183907933
2023-05-30,738.1131893461472
2023-05-31,731.3976247619092
2023-06-01,752.6686505658865
2023-06-02,766.4650153584363
2023-06-05,770.5965180821513
2023-06-06,784.3713546827329
2023-06-07,787.2425287072596
2023-06-08,786.300940371352
2023-06-09,799.0116294285247
2023-06-12,797.4065026915226
2023-06-13,793.3482705507053
2023-06-14,811.7636919878795
2023-06-15,817.0138846386527
2023-06-16,814.0477067984433
2023-06-19,823.4394061165846
2023-06-20,821.3878615324189
2023-06-21,821.813715104756
2023-06-22,811.4039691601635
2023-06-23,811.2384781440788
2023-06-26,804.4967707665695
2023-06-27,798.460568783177
2023-06-28,789.8333280650894
2023-06-29,799.3110571949023
2023-06-30,807.000533655258
2023-07-03,819.1216545247241
2023-07-04,815.9782187450189
2023-07-05,818.624580226005
2023-07-06,799.8602160568705
2023-07-07,818.6346495678004
2023-07-10,813.0776245490545
2023-07-11,808.6805589689595
2023-07-12,819.6427447437812
2023-07-13,823.0871126254265
2023-07-14,813.42680606759
2023-07-17,812.6324404682113
2023-07-18,823.8516823241082
2023-07-19,821.9379211902519
2023-07-20,821.6893049479672
2023-07-21,828.1792597913212
2023-07-24,836.054819816274
2023-07-25,837.0815338681226
2023-07-26,843.061144405781
2023-07-27,839.4542371472003
2023-07-28,846.3336831558694
2023-07-31,847.5400859721182
2023-08-01,839.531528744502
2023-08-02,825.9599642605039
2023-08-03,812.8971238500276
2023-08-04,828.7120668501607
2023-08-07,820.5881138532133
2023-08-08,813.144817070208
2023-08-09,815.5220621183264
2023-08-10,824.8277863665402
2023-08-11,817.4387388944378
2023-08-14,798.2963978951283
2023-08-15,793.3841720412822
2023-08-16,793.3152907649418
2023-08-17,779.5610088563473
2023-08-18,786.1894199182364
2023-08-21,779.0902448342798
2023-08-22,795.1518448535469
2023-08-23,809.3289222338096
2023-08-24,803.9388896959942
2023-08-25,794.0599200548085
2023-08-28,796.6636769199689
2023-08-29,802.1141455458493
2023-08-30,800.7834107854684
2023-08-31,779.021026812041
2023-09-01,787.2892344881359
2023-09-04,789.6808726771026
2023-09-05,772.301493219396
2023-09-06,764.4660955432685
2023-09-07,762.3665056803361
2023-09-08,759.1193622373628
2023-09-11,770.0263691363687
2023-09-12,780.0482162564242
2023-09-13,787.4918168945132
2023-09-14,790.1721837467121
2023-09-15,782.740363805842
2023-09-18,782.0003126830292
2023-09-19,779.5789234194505
2023-09-20,786.5762211093144
2023-09-21,762.7556642898338
2023-09-22,761.6489403790056
2023-09-25,746.5171168626879
2023-09-26,737.6192046540107
2023-09-27,726.2689866734504
2023-09-28,732.2245638743589
2023-09-29,740.5577682398956
2023-10-02,723.2868251422536
2023-10-03,703.9095160120768
2023-10-04,703.5212293387102
2023-10-05,689.5017750746738
2023-10-06,687.4461200524953
2023-10-09,692.6314999341799
2023-10-10,719.8503264589369
2023-10-11,721.6249048257798
2023-10-12,715.4223027174368
2023-10-13,700.7991704347413
2023-10-16,705.6607699414448
2023-10-17,702.5934308949704
2023-10-18,682.1953261276943
2023-10-19,681.2066731541714
2023-10-20,679.972066412304
2023-10-23,690.9929004790856
2023-10-24,696.285528418482
2023-10-25,688.8260694533659
2023-10-26,699.2838652663828
2023-10-27,693.51295402706
2023-10-30,678.8757647091385
2023-10-31,684.5319200342652
2023-11-01,696.2033409781471
2023-11-02,706.0295654490999
2023-11-03,744.9361201277932
2023-11-06,740.1196540559357
2023-11-07,750.760450395353
2023-11-08,745.5848809108882
2023-11-09,738.8833513990849
2023-11-10,741.0601547319036
2023-11-13,741.7828627858181
2023-11-14,768.98086251255
2023-11-15,773.8719538558704
2023-11-16,782.5613444420518
2023-11-17,780.4747026763407
2023-11-20,787.6180423715657
2023-11-21,778.1072372626267
2023-11-22,779.2239853884273
2023-11-23,783.1110162264539
2023-11-24,776.9493139050018
2023-11-27,779.0732316196547
2023-11-28,788.9128981267293
2023-11-29,786.6175312989691
2023-11-30,787.616607169638
2023-12-01,806.0026071522487
2023-12-04,795.8014421766276
2023-12-05,793.7864564455944
2023-12-06,800.259155522213
2023-12-07,804.0521933735498
2023-12-08,804.6088599980627
2023-12-11,797.745788984772
2023-12-12,799.5580471540105
2023-12-13,819.3625510729363
2023-12-14,840.8417339819244
2023-12-15,828.7823454557525
2023-12-18,831.597068752598
2023-12-19,847.3744015162482
2023-12-20,838.8542666474006
2023-12-21,848.3409367995837
2023-12-22,851.7673216619897
2023-12-25,851.7673216619905
2023-12-26,855.5321958409727
2023-12-27,861.7044875583275
2023-12-28,860.1530465167391
2023-12-29,858.0930951263516
2024-01-01,858.0930951263496
2024-01-02,831.382711385396
2024-01-03,828.0660127102484
2024-01-04,814.4124698029153
2024-01-05,830.7079977190357
2024-01-08,838.4535308156029
2024-01-09,827.1421438232343
2024-01-10,823.8798597780074
2024-01-11,822.7873425230863
2024-01-12,828.480939364711
2024-01-15,824.390796303208
2024-01-16,803.8991650641289
2024-01-17,791.5694566669785
2024-01-18,789.838118935349
2024-01-19,801.630888945514
2024-01-22,793.7182010927061
2024-01-23,801.0965087644444
2024-01-24,808.4391062841206
2024-01-25,812.9911874698247
2024-01-26,816.4469291676396
2024-01-29,805.7157308943852
2024-01-30,798.2502742852976
2024-01-31,809.2717047212813
2024-02-01,812.2786148514631
2024-02-02,799.2519857292237
2024-02-05,789.9347783265417
2024-02-06,805.4269375125226
2024-02-07,811.0088363721234
2024-02-08,795.8145869206659
2024-02-09,794.6270899877519
2024-02-12,797.4988862180311
2024-02-13,795.3079934313229
2024-02-14,790.5011063332871
2024-02-15,794.5207118525993
2024-02-16,799.9607402115523
2024-02-19,801.1497902043199
2024-02-20,810.3721712790522
2024-02-21,806.8649321810349
2024-02-22,810.9834813567151
2024-02-23,800.510417476178
2024-02-26,799.9243332173626
2024-02-27,816.5975116421089
2024-02-28,808.5304759843302
2024-02-29,809.4159832639835
2024-03-01,817.7881566662575
2024-03-04,813.7855533190382
2024-03-05,820.9172404182469
2024-03-06,821.1416961637425
2024-03-07,822.24226581582
2024-03-08,824.1408951975308
2024-03-11,822.2237037981656
