Date,EFM (EMERGING + FRONTIER MKTS) SMALL CAP
2021-05-14,1470.0549053845964
2021-05-17,1458.79678631794
2021-05-18,1489.419089339568
2021-05-19,1487.1248632511108
2021-05-20,1485.4960125479918
2021-05-21,1493.9931174037313
2021-05-24,1500.307677367629
2021-05-25,1511.215663418257
2021-05-26,1523.2244311590998
2021-05-27,1536.630693533828
2021-05-28,1543.5581070843018
2021-05-31,1552.480493708336
2021-06-01,1563.2840453535036
2021-06-02,1567.050468163028
2021-06-03,1574.113263556098
2021-06-04,1572.227056444072
2021-06-07,1581.0566674477259
2021-06-08,1582.2656346870865
2021-06-09,1575.7527398411287
2021-06-10,1588.743657583979
2021-06-11,1590.644011605885
2021-06-14,1592.3784182375277
2021-06-15,1592.5322955863699
2021-06-16,1584.6081756540866
2021-06-17,1576.072122698995
2021-06-18,1574.830059570796
2021-06-21,1559.8112148851737
2021-06-22,1565.149440734736
2021-06-23,1571.1341237538015
2021-06-24,1576.7018074638193
2021-06-25,1583.4945307974808
2021-06-28,1586.7317016724282
2021-06-29,1582.8702851573573
2021-06-30,1589.1111841587303
2021-07-01,1582.135787061917
2021-07-02,1582.250476113321
2021-07-05,1593.9536158268475
2021-07-06,1584.351495266807
2021-07-07,1580.5318989283594
2021-07-08,1565.9658313197729
2021-07-09,1564.4547230877865
2021-07-12,1576.6643417456332
2021-07-13,1579.0796511239882
2021-07-14,1582.536701679678
2021-07-15,1595.2142586138068
2021-07-16,1594.5984265468956
2021-07-19,1578.00273650348
2021-07-20,1564.6735056039618
2021-07-21,1566.3946080507503
2021-07-22,1583.6399566031419
2021-07-23,1580.3442914309735
2021-07-26,1571.8182353850716
2021-07-27,1556.5194616461663
2021-07-28,1552.7347296156101
2021-07-29,1578.5043298838343
2021-07-30,1568.802825825793
2021-08-02,1582.110391336843
2021-08-03,1580.2694843697998
2021-08-04,1585.2866602036343
2021-08-05,1585.4423473901547
2021-08-06,1579.9667097344504
2021-08-09,1572.5050775199109
2021-08-10,1565.9107522162558
2021-08-11,1558.4077889559726
2021-08-12,1562.7958554446607
2021-08-13,1549.5862709327434
2021-08-16,1539.1127161713687
2021-08-17,1519.804428725979
2021-08-18,1532.353062853943
2021-08-19,1504.6683104502729
2021-08-20,1491.9953146225255
2021-08-23,1512.2233384741178
2021-08-24,1535.889782399222
2021-08-25,1547.8899693296817
2021-08-26,1543.2368859804403
2021-08-27,1555.2115156327786
2021-08-30,1573.9170654233847
2021-08-31,1589.0139383178741
2021-09-01,1595.654715137202
2021-09-02,1593.3704721861627
2021-09-03,1599.9502232289076
2021-09-06,1603.9356851201528
2021-09-07,1599.8198488589971
2021-09-08,1576.4956045194874
2021-09-09,1581.599796308571
2021-09-10,1589.4482797771586
2021-09-13,1589.5312964005977
2021-09-14,1594.8704898631784
2021-09-15,1595.8602413224435
2021-09-16,1589.8391013630728
2021-09-17,1585.3633942037125
2021-09-20,1562.563086094
2021-09-21,1569.5505548000244
2021-09-22,1574.7109845259665
2021-09-23,1585.510336481073
2021-09-24,1581.2880811490857
2021-09-27,1577.1896829631862
2021-09-28,1558.509908387996
2021-09-29,1549.431388058013
2021-09-30,1559.1379784844746
2021-10-01,1549.6630311207684
2021-10-04,1544.8775453859134
2021-10-05,1547.401251172248
2021-10-06,1528.8224992951864
2021-10-07,1554.8706040708828
2021-10-08,1555.5182994333654
2021-10-11,1555.2915692668612
2021-10-12,1547.3832392068582
2021-10-13,1554.1051893281199
2021-10-14,1567.584702890841
2021-10-15,1582.2084005711054
2021-10-18,1585.3191329568078
2021-10-19,1589.009562233806
2021-10-20,1585.0624201345565
2021-10-21,1574.4699945079399
2021-10-22,1567.7824091717314
2021-10-25,1570.76525366964
2021-10-26,1578.8593636273179
2021-10-27,1576.0463773142665
2021-10-28,1566.414871560492
2021-10-29,1564.3761776937674
2021-11-01,1569.5111823345414
2021-11-02,1571.9053042792143
2021-11-03,1574.8961184854124
2021-11-04,1580.449283503993
2021-11-05,1581.855347897614
2021-11-08,1592.1686374214416
2021-11-09,1603.2749332796607
2021-11-10,1592.5791965928156
2021-11-11,1594.8316332096426
2021-11-12,1600.431459507311
2021-11-15,1606.8914421363684
2021-11-16,1600.6175622818128
2021-11-17,1595.442333995298
2021-11-18,1588.0341724307002
2021-11-19,1585.1524578020471
2021-11-22,1572.718871406929
2021-11-23,1563.4368541334816
2021-11-24,1567.859440984102
2021-11-25,1571.7821264540005
2021-11-26,1532.9587817121574
2021-11-29,1522.8111620722614
2021-11-30,1520.9859498849542
2021-12-01,1530.2666398577144
2021-12-02,1531.9717893541808
2021-12-03,1539.2222071770075
2021-12-06,1531.6633120804277
2021-12-07,1547.5548568237443
2021-12-08,1562.2634027008544
2021-12-09,1567.7702948187446
2021-12-10,1562.2455917286256
2021-12-13,1555.0921330224878
2021-12-14,1542.92588785865
2021-12-15,1540.5130850287346
2021-12-16,1549.8762468834923
2021-12-17,1541.4945525283636
2021-12-20,1510.736250855906
2021-12-21,1529.1968083333634
2021-12-22,1537.71465502143
2021-12-23,1551.8339168159
2021-12-24,1554.5848369882003
2021-12-27,1559.503745498941
2021-12-28,1568.8470120188447
2021-12-29,1568.5799445013222
2021-12-30,1576.3557530565347
2021-12-31,1584.0253419513374
2022-01-03,1586.1205310028479
2022-01-04,1585.3645867692896
2022-01-05,1576.2031110317773
2022-01-06,1563.8126000030195
2022-01-07,1565.558518860684
2022-01-10,1570.1406486049177
2022-01-11,1568.274089835771
2022-01-12,1587.863402044505
2022-01-13,1587.4113298314765
2022-01-14,1582.4098775740074
2022-01-17,1583.1870999030261
2022-01-18,1565.8736368853877
2022-01-19,1564.1438892559177
2022-01-20,1574.694465658242
2022-01-21,1551.8939337653123
2022-01-24,1516.2893181654963
2022-01-25,1504.0102107246882
2022-01-26,1507.7480706882693
2022-01-27,1490.746844797384
2022-01-28,1498.035242011472
2022-01-31,1515.2295134484175
2022-02-01,1521.4142532043697
2022-02-02,1524.2099244483381
2022-02-03,1525.060072547063
2022-02-04,1528.845376457709
2022-02-07,1534.3892844985685
2022-02-08,1535.5770594040832
2022-02-09,1553.0451446982709
2022-02-10,1553.948878525801
2022-02-11,1535.394617633612
2022-02-14,1504.2020788595262
2022-02-15,1515.4705683322784
2022-02-16,1534.4568992888646
2022-02-17,1531.0689530442507
2022-02-18,1531.4490574846693
2022-02-21,1521.9744273495382
2022-02-22,1501.379071242388
2022-02-23,1513.4712971311465
2022-02-24,1449.6891088552372
2022-02-25,1481.7464056612114
2022-02-28,1479.5108368347467
2022-03-01,1487.3306222684544
2022-03-02,1481.6285826061849
2022-03-03,1492.4005875182418
2022-03-04,1464.8830105226627
2022-03-07,1423.1153502241648
2022-03-08,1407.1285462480198
2022-03-09,1427.1342836345748
2022-03-10,1445.935257967328
2022-03-11,1441.9082746840713
2022-03-14,1422.5795247288743
2022-03-15,1400.705537899037
2022-03-16,1432.948769771871
2022-03-17,1468.0411066471133
2022-03-18,1478.1278557920004
2022-03-21,1476.634037606882
2022-03-22,1488.2946522127002
2022-03-23,1496.497141351083
2022-03-24,1503.0042440160491
2022-03-25,1499.5531104284066
2022-03-28,1492.3421084867825
2022-03-29,1506.8001985106785
2022-03-30,1519.3275005645276
2022-03-31,1517.8289357038248
2022-04-01,1525.1742480913372
2022-04-04,1539.7959981162398
2022-04-05,1541.8147800753902
2022-04-06,1532.7685594546638
2022-04-07,1510.9564115504638
2022-04-08,1517.7825296404471
2022-04-11,1502.792090397465
2022-04-12,1494.4314661259557
2022-04-13,1505.5287283778239
2022-04-14,1507.5891685801096
2022-04-15,1501.9582423614938
2022-04-18,1490.8291693418848
2022-04-19,1490.8848028013665
2022-04-20,1493.3135165002573
2022-04-21,1494.389175392416
2022-04-22,1476.5353251500173
2022-04-25,1438.4099226981064
2022-04-26,1439.677930187032
2022-04-27,1428.3908858582063
2022-04-28,1432.5072501227035
2022-04-29,1441.9313825273687
2022-05-02,1431.7523308136508
2022-05-03,1431.7653098446601
2022-05-04,1425.6915677584143
2022-05-05,1423.7545123722148
2022-05-06,1394.4800327478015
2022-05-09,1360.068800630966
2022-05-10,1354.9253846232841
2022-05-11,1348.596972398225
2022-05-12,1318.9986365076982
2022-05-13,1340.2337394824392
2022-05-16,1345.5787792879796
2022-05-17,1371.5836820968173
2022-05-18,1372.842595055793
2022-05-19,1355.8788904146584
2022-05-20,1374.3211940908654
2022-05-23,1378.0391945346503
2022-05-24,1361.1534721451526
2022-05-25,1360.3425947884564
2022-05-26,1367.358920732601
2022-05-27,1384.0684359132842
2022-05-30,1409.3162684780891
2022-05-31,1416.059455646765
2022-06-01,1414.2686330084957
2022-06-02,1409.8735972680481
2022-06-03,1406.915465149106
2022-06-06,1405.1634591287793
2022-06-07,1391.8892266374285
2022-06-08,1395.0444852206624
2022-06-09,1390.3127880242362
2022-06-10,1373.7678041692143
2022-06-13,1321.8971862448013
2022-06-14,1317.0003965636859
2022-06-15,1316.339143063253
2022-06-16,1301.3146115961601
2022-06-17,1292.1743518747746
2022-06-20,1268.0365998369857
2022-06-21,1291.1357026537019
2022-06-22,1263.86868806247
2022-06-23,1262.6306427428979
2022-06-24,1281.9393704593326
2022-06-27,1303.0073786644364
2022-06-28,1298.3996584002596
2022-06-29,1284.7214987207997
2022-06-30,1268.836742771127
2022-07-01,1252.8770766652385
2022-07-04,1249.0722477362222
2022-07-05,1248.9653500325207
2022-07-06,1236.890968120479
2022-07-07,1255.7581049507119
2022-07-08,1262.9557341201332
2022-07-11,1253.728392162493
2022-07-12,1234.6483971712546
2022-07-13,1240.325946985991
2022-07-14,1236.0614039138154
2022-07-15,1235.8372315565614
2022-07-18,1255.6584093192778
2022-07-19,1263.5221711681402
2022-07-20,1271.1570601254198
2022-07-21,1277.485691257263
2022-07-22,1277.732091677925
2022-07-25,1278.530843806534
2022-07-26,1274.1216908453116
2022-07-27,1280.014643924126
2022-07-28,1291.6317001910554
2022-07-29,1302.4952444883422
2022-08-01,1309.4186770417646
2022-08-02,1298.4946854666043
2022-08-03,1295.2814579512426
2022-08-04,1304.0063069040457
2022-08-05,1316.899207194973
2022-08-08,1318.1343096400744
2022-08-09,1319.7004546590658
2022-08-10,1321.0124240487992
2022-08-11,1334.9142040180045
2022-08-12,1343.3491257223789
2022-08-15,1346.3042965873203
2022-08-16,1348.0026189893554
2022-08-17,1347.8565638988146
2022-08-18,1344.1163115741983
2022-08-19,1334.3494263144833
2022-08-22,1318.629983590664
2022-08-23,1319.9021041069013
2022-08-24,1324.441953399271
2022-08-25,1338.2026026789813
2022-08-26,1342.3259071273028
2022-08-29,1323.431680397687
2022-08-30,1331.9829439800912
2022-08-31,1334.8759481189948
2022-09-01,1319.1340411659226
2022-09-02,1319.4488260337127
2022-09-05,1314.3899972630688
2022-09-06,1309.3881773640824
2022-09-07,1300.998848547378
2022-09-08,1312.3785439206729
2022-09-09,1322.1878826959396
2022-09-12,1332.4698023227852
2022-09-13,1331.925807137217
2022-09-14,1318.0775138703232
2022-09-15,1315.0176392992469
2022-09-16,1296.1702688689527
2022-09-19,1283.5125662027922
2022-09-20,1292.6765142825302
2022-09-21,1279.8326871767404
2022-09-22,1273.5511566879368
2022-09-23,1249.9807860967428
2022-09-26,1207.1610988967186
2022-09-27,1213.5438025495382
2022-09-28,1189.6695604768609
2022-09-29,1189.369583878399
2022-09-30,1201.6392735815662
2022-10-03,1202.2453117345144
2022-10-04,1228.0844507946588
2022-10-05,1230.4646591582255
2022-10-06,1240.4975475448534
2022-10-07,1227.7151141930883
2022-10-10,1218.9929399286696
2022-10-11,1190.7887448224121
2022-10-12,1192.5069277743964
2022-10-13,1176.8625233420883
2022-10-14,1188.7342913973007
2022-10-17,1191.6603105186641
2022-10-18,1206.984483801125
2022-10-19,1196.8925514645118
2022-10-20,1194.512412372153
2022-10-21,1188.182840065793
2022-10-24,1185.1114217019356
2022-10-25,1181.5436397691863
2022-10-26,1184.8101246122692
2022-10-27,1202.2360810920452
2022-10-28,1190.9978639907997
2022-10-31,1198.737864160977
2022-11-01,1212.7774025144968
2022-11-02,1217.2640634130773
2022-11-03,1215.082252413956
2022-11-04,1229.1657356134535
2022-11-07,1241.8791394296927
2022-11-08,1244.5479914635382
2022-11-09,1250.196186155844
2022-11-10,1236.0653955886044
2022-11-11,1271.2555741723693
2022-11-14,1278.6709937657574
2022-11-15,1290.9675172611155
2022-11-16,1282.913660599738
2022-11-17,1271.1393755863135
2022-11-18,1270.300506748036
2022-11-21,1263.1707900387053
2022-11-22,1261.5112445058967
2022-11-23,1268.1859333528598
2022-11-24,1287.608496682998
2022-11-25,1285.029170352093
2022-11-28,1281.34137603731
2022-11-29,1292.406620930318
2022-11-30,1308.42991229943
2022-12-01,1323.1044745182644
2022-12-02,1326.0377573140936
2022-12-05,1329.1314546369506
2022-12-06,1308.8980579813085
2022-12-07,1300.730723321909
2022-12-08,1307.5938272861767
2022-12-09,1314.7241013330358
2022-12-12,1303.771067620488
2022-12-13,1306.5837328964276
2022-12-14,1319.0763223945144
2022-12-15,1307.4346190685173
2022-12-16,1296.8218986724244
2022-12-19,1297.1567466795098
2022-12-20,1289.296906729174
2022-12-21,1289.94943248049
2022-12-22,1296.8806944298626
2022-12-23,1282.9077951699026
2022-12-26,1289.9461213097188
2022-12-27,1295.7800449021888
2022-12-28,1293.5731590035332
2022-12-29,1292.4032520828443
2022-12-30,1295.6624877891775
2023-01-02,1294.6657909871958
2023-01-03,1296.3170815399562
2023-01-04,1300.711503535413
2023-01-05,1301.414249304522
2023-01-06,1308.6250786456344
2023-01-09,1333.8409101812329
2023-01-10,1336.783621912935
2023-01-11,1340.2856121211819
2023-01-12,1343.546377661055
2023-01-13,1349.8332624519085
2023-01-16,1353.5785863020892
2023-01-17,1349.1048321862131
2023-01-18,1353.6606084486634
2023-01-19,1351.6344129139657
2023-01-20,1354.8178321554458
2023-01-23,1356.7164950425777
2023-01-24,1355.5039723625623
2023-01-25,1356.904610687481
2023-01-26,1363.4662426066793
2023-01-27,1359.8983383068942
2023-01-30,1358.772151061629
2023-01-31,1371.2780349107284
2023-02-01,1378.1319798349214
2023-02-02,1393.3390966163586
2023-02-03,1385.8513419093676
2023-02-06,1364.4648179234466
2023-02-07,1364.2070510395765
2023-02-08,1369.4117977844228
2023-02-09,1367.031949127829
2023-02-10,1356.9892031293452
2023-02-13,1353.234351616179
2023-02-14,1353.1483705858038
2023-02-15,1345.6558390389746
2023-02-16,1357.254607612173
2023-02-17,1347.9574160766301
2023-02-20,1357.615210118402
2023-02-21,1353.4874522374055
2023-02-22,1337.890207468591
2023-02-23,1347.4107443756711
2023-02-24,1336.9667503852859
2023-02-27,1327.9579968392175
2023-02-28,1332.412119372913
2023-03-01,1342.2666358164347
2023-03-02,1340.3837741057525
2023-03-03,1350.5597958339915
2023-03-06,1360.6975949674193
2023-03-07,1356.6311049923534
2023-03-08,1350.673624074685
2023-03-09,1346.3033709084984
2023-03-10,1326.9980831285966
2023-03-13,1322.9730832000103
2023-03-14,1301.3318257663002
2023-03-15,1305.3877907627855
2023-03-16,1295.1891507140206
2023-03-17,1307.345360486927
2023-03-20,1298.6265754886472
2023-03-21,1307.3432445827455
2023-03-22,1314.6268938938813
2023-03-23,1324.8520853753291
2023-03-24,1320.4814896545986
2023-03-27,1317.2529942708845
2023-03-28,1320.6522768211778
2023-03-29,1331.291612910166
2023-03-30,1339.3384005632192
2023-03-31,1345.2817370292764
2023-04-03,1346.2433711828708
2023-04-04,1348.5388470691928
2023-04-05,1348.7832754547526
2023-04-06,1347.61842884721
2023-04-07,1353.0924322994824
2023-04-10,1357.2094564830236
2023-04-11,1371.9655581250088
2023-04-12,1374.038656780014
2023-04-13,1380.7823497802415
2023-04-14,1385.2758778556488
2023-04-17,1383.832264857793
2023-04-18,1379.4991795761728
2023-04-19,1370.4643929382937
2023-04-20,1364.5235335407078
2023-04-21,1351.5741463377256
2023-04-24,1350.6438164880706
2023-04-25,1334.3708764934438
2023-04-26,1337.72561235944
2023-04-27,1346.795451656857
2023-04-28,1355.3240380639663
2023-05-01,1355.821235086205
2023-05-02,1357.2457573968745
2023-05-03,1353.91190719154
2023-05-04,1362.2153031271528
2023-05-05,1365.8566473804153
2023-05-08,1371.8250300584946
2023-05-09,1361.5374752749653
2023-05-10,1363.3922814782331
2023-05-11,1358.7984291937453
2023-05-12,1354.1055949809038
2023-05-15,1353.0320126709494
2023-05-16,1354.684724875284
2023-05-17,1356.5344877310995
2023-05-18,1358.7532632928542
2023-05-19,1362.6135867469027
2023-05-22,1371.2333036022483
2023-05-23,1371.7331258024492
2023-05-24,1367.7796990192396
2023-05-25,1362.0959133719912
2023-05-26,1367.161804255058
2023-05-29,1374.1978791234521
2023-05-30,1373.0393359437942
2023-05-31,1370.1422014770747
2023-06-01,1381.0702730876396
2023-06-02,1396.959720295688
2023-06-05,1402.362732618769
2023-06-06,1404.4992992537052
2023-06-07,1416.5510237411925
2023-06-08,1411.6438273572362
2023-06-09,1423.0044726918657
2023-06-12,1424.774495207713
2023-06-13,1438.708140925563
2023-06-14,1441.040597696277
2023-06-15,1447.5348599641234
2023-06-16,1458.0603680527151
2023-06-19,1455.1388892143543
2023-06-20,1449.3845162285636
2023-06-21,1443.7540673371816
2023-06-22,1437.7272178299518
2023-06-23,1423.4995048807232
2023-06-26,1423.841317270317
2023-06-27,1424.1490148022576
2023-06-28,1420.6874353178348
2023-06-29,1421.5608231572578
2023-06-30,1431.0542606060192
2023-07-03,1450.9103517113417
2023-07-04,1456.0332477609263
2023-07-05,1454.23516814505
2023-07-06,1442.3797095059804
2023-07-07,1439.178236360122
2023-07-10,1437.7568380379887
2023-07-11,1454.8297014909729
2023-07-12,1462.9542875059235
2023-07-13,1475.3184912358968
2023-07-14,1489.2284395126178
2023-07-17,1493.6593993943854
2023-07-18,1494.802939567916
2023-07-19,1493.7339244897548
2023-07-20,1497.3649453356418
2023-07-21,1495.7895876295377
2023-07-24,1497.2775379239513
2023-07-25,1510.6146810223927
2023-07-26,1500.3988019822434
2023-07-27,1503.240613414835
2023-07-28,1514.1440394894653
2023-07-31,1524.857085939555
2023-08-01,1517.628899334678
2023-08-02,1487.9388623953234
2023-08-03,1486.9655384544278
2023-08-04,1493.2149335629433
2023-08-07,1490.3452756402348
2023-08-08,1482.0563241317325
2023-08-09,1487.9146901968907
2023-08-10,1482.7278557593006
2023-08-11,1477.666907044156
2023-08-14,1461.5804172343674
2023-08-15,1462.4376733280772
2023-08-16,1456.9254845533635
2023-08-17,1459.0385023967071
2023-08-18,1451.073505233176
2023-08-21,1455.1086636461407
2023-08-22,1468.4262587691194
2023-08-23,1473.0159751870963
2023-08-24,1485.5663676489655
2023-08-25,1477.3791981332088
2023-08-28,1484.5146683693174
2023-08-29,1495.7611757626253
2023-08-30,1504.6708784617676
2023-08-31,1504.5767229172332
2023-09-01,1507.621620384688
2023-09-04,1514.738574539012
2023-09-05,1511.1909084347471
2023-09-06,1507.3616958341304
2023-09-07,1501.1811828691343
2023-09-08,1505.7203871769475
2023-09-11,1508.7910639616334
2023-09-12,1495.5809129218403
2023-09-13,1495.9124418156314
2023-09-14,1509.1266655663753
2023-09-15,1510.2864887168887
2023-09-18,1501.2527230695198
2023-09-19,1497.864715988423
2023-09-20,1492.9696721002147
2023-09-21,1471.8227028983476
2023-09-22,1477.96475313148
2023-09-25,1473.0132738335462
2023-09-26,1461.341805767605
2023-09-27,1465.8774941141396
2023-09-28,1464.9703051975437
2023-09-29,1473.4318226618393
2023-10-02,1471.9446347875428
2023-10-03,1461.0655044111375
2023-10-04,1443.6951336758752
2023-10-05,1446.6372477996003
2023-10-06,1453.0241420350253
2023-10-09,1443.9221833830773
2023-10-10,1454.6406599217053
2023-10-11,1467.0670467135528
2023-10-12,1474.8803019152294
2023-10-13,1462.3590570019076
2023-10-16,1456.3438685641643
2023-10-17,1461.0977442959443
2023-10-18,1444.5700572702888
2023-10-19,1433.0208620121718
2023-10-20,1422.6724828986414
2023-10-23,1407.6103566280306
2023-10-24,1419.1651319692385
2023-10-25,1413.4005121268435
2023-10-26,1395.9290156610164
2023-10-27,1406.7387525999366
2023-10-30,1412.1610020195114
2023-10-31,1402.1462053290325
2023-11-01,1403.949103834729
2023-11-02,1428.8596187641713
2023-11-03,1450.0123317846062
2023-11-06,1481.5286657346471
2023-11-07,1476.3925178449529
2023-11-08,1477.8728127254324
2023-11-09,1473.3818283570886
2023-11-10,1465.1936917906548
2023-11-13,1465.1483877275023
2023-11-14,1476.6316774851891
2023-11-15,1499.4353594208062
2023-11-16,1503.3815707309159
2023-11-17,1507.9476590144416
2023-11-20,1519.4661259344234
2023-11-21,1523.4896072063525
2023-11-22,1516.2342669369268
2023-11-23,1521.728478646084
2023-11-24,1519.5304494168086
2023-11-27,1517.2310561033994
2023-11-28,1529.808826727758
2023-11-29,1533.6285117888194
2023-11-30,1536.8846556493627
2023-12-01,1538.7459793803805
2023-12-04,1542.1090298761374
2023-12-05,1535.0364676532045
2023-12-06,1539.432075292692
2023-12-07,1534.6174178461224
2023-12-08,1539.7645755622543
2023-12-11,1535.1433685544241
2023-12-12,1535.12852
2023-12-13,1536.819476
2023-12-14,1565.664925
2023-12-15,1569.753696
2023-12-18,1564.937867659112
2023-12-19,1562.7373078121343
2023-12-20,1555.7680466269126
2023-12-21,1561.273043237328
2023-12-22,1566.5175708675742
2023-12-25,1565.1857123006325
2023-12-26,1573.5587109286412
2023-12-27,1585.2213295025585
2023-12-28,1597.1784171293657
2023-12-29,1604.5858130169925
2024-01-01,1607.3297322577603
2024-01-02,1596.2290290434446
2024-01-03,1586.3922699420739
2024-01-04,1585.0765403945438
2024-01-05,1589.9019189060882
2024-01-08,1585.96534413176
2024-01-09,1585.193119421118
2024-01-10,1583.506962497131
2024-01-11,1591.0757941642491
2024-01-12,1589.2786390959718
2024-01-15,1588.450683120967
2024-01-16,1572.4493255900825
2024-01-17,1545.7403559310735
2024-01-18,1545.4450990434884
2024-01-19,1554.350851547975
2024-01-22,1557.0922054331318
2024-01-23,1550.9016546403147
2024-01-24,1563.4387538452172
2024-01-25,1566.1756670923965
2024-01-26,1565.8463078971627
2024-01-29,1571.991437551068
2024-01-30,1570.8770415165714
2024-01-31,1576.6281436189083
2024-02-01,1580.4526585774588
2024-02-02,1587.969948782417
2024-02-05,1577.4120075297838
2024-02-06,1593.9980203383568
2024-02-07,1598.6454380158614
2024-02-08,1594.905814076576
2024-02-09,1587.723792026687
2024-02-12,1578.4313114116803
2024-02-13,1580.9743510994067
2024-02-14,1582.7479997991504
2024-02-15,1594.847801173265
2024-02-16,1608.3001363403416
2024-02-19,1613.886010818058
2024-02-20,1613.7949128595972
2024-02-21,1613.5972155300617
2024-02-22,1625.7802248333703
2024-02-23,1624.2234500254428
2024-02-26,1625.5807765202183
2024-02-27,1623.612402055808
2024-02-28,1613.1173574115721
2024-02-29,1618.2724137825371
2024-03-01,1625.0326807404626
2024-03-04,1629.9866021169298
2024-03-05,1626.2315054723872
2024-03-06,1623.0953574644163
2024-03-07,1626.191694336327
2024-03-08,1628.0409404047507
2024-03-11,1625.976627250499
