Date,EM ASIA SMALL CAP
2017-02-10,1280.8572873814376
2017-02-13,1287.52874737324
2017-02-14,1291.98201333271
2017-02-15,1292.775942593986
2017-02-16,1293.1672197495411
2017-02-17,1291.909563501543
2017-02-20,1294.2515068881771
2017-02-21,1296.707624551149
2017-02-22,1302.796116693702
2017-02-23,1306.0173094861066
2017-02-24,1304.9179341112035
2017-02-27,1303.8616811617267
2017-02-28,1305.6515748414304
2017-03-01,1305.3032751775102
2017-03-02,1299.4628732434862
2017-03-03,1287.5670921067908
2017-03-06,1292.084676318641
2017-03-07,1301.8093207585712
2017-03-08,1301.36258248971
2017-03-09,1290.3453720733128
2017-03-10,1289.1071223976658
2017-03-13,1300.6896548168186
2017-03-14,1305.0414574712615
2017-03-15,1308.8158847131133
2017-03-16,1329.1892793087898
2017-03-17,1334.607792426648
2017-03-20,1338.6508198937
2017-03-21,1342.5280975987791
2017-03-22,1333.792400551028
2017-03-23,1339.6288903543677
2017-03-24,1341.1820936339095
2017-03-27,1337.26422119245
2017-03-28,1341.875514374969
2017-03-29,1345.1275001250879
2017-03-30,1344.0143609348768
2017-03-31,1348.3817984672617
2017-04-03,1356.725539710323
2017-04-04,1354.8664928820092
2017-04-05,1362.4621559543527
2017-04-06,1356.9283275655787
2017-04-07,1357.0993591779982
2017-04-10,1347.767455835135
2017-04-11,1344.8557740200672
2017-04-12,1346.476968338972
2017-04-13,1355.1612914168777
2017-04-14,1346.3272808393942
2017-04-17,1347.3352076918247
2017-04-18,1343.4257382431163
2017-04-19,1343.1868219466878
2017-04-20,1347.08527946585
2017-04-21,1351.9827764164193
2017-04-24,1350.8516796094677
2017-04-25,1367.8911221530698
2017-04-26,1371.172090834935
2017-04-27,1365.8674291673778
2017-04-28,1363.4846835405128
2017-05-01,1363.6078679264665
2017-05-02,1368.6815256360471
2017-05-03,1366.5749632057957
2017-05-04,1368.3378012275764
2017-05-05,1358.885057430736
2017-05-08,1366.119272589837
2017-05-09,1362.4484204017979
2017-05-10,1365.310854109858
2017-05-11,1371.3097142446666
2017-05-12,1366.1586035303724
2017-05-15,1375.2574105282924
2017-05-16,1378.0644843908572
2017-05-17,1376.088861415026
2017-05-18,1359.1314889114424
2017-05-19,1362.8611076554955
2017-05-22,1367.2704208975294
2017-05-23,1360.2825525660126
2017-05-24,1360.0791991345739
2017-05-25,1373.9539368577514
2017-05-26,1376.3988026646696
2017-05-29,1370.2598297341997
2017-05-30,1371.775202590622
2017-05-31,1378.5482946678574
2017-06-01,1378.9292795520473
2017-06-02,1387.870988948582
2017-06-05,1395.9778687008434
2017-06-06,1394.973237321736
2017-06-07,1397.5152898620624
2017-06-08,1405.1831872948908
2017-06-09,1405.3467032639837
2017-06-12,1391.413341968257
2017-06-13,1396.8788402929704
2017-06-14,1396.7871739276698
2017-06-15,1392.8844713124354
2017-06-16,1391.0880827031842
2017-06-19,1396.3964498293049
2017-06-20,1388.5792465513362
2017-06-21,1390.3188251085635
2017-06-22,1388.6639942728546
2017-06-23,1389.1684056698712
2017-06-26,1394.4672137831055
2017-06-27,1391.1826148537052
2017-06-28,1382.511794752349
2017-06-29,1389.103111870389
2017-06-30,1388.978080438052
2017-07-03,1390.087892241293
2017-07-04,1382.5436952562588
2017-07-05,1386.0891446925525
2017-07-06,1385.6429083564499
2017-07-07,1384.3597177049405
2017-07-10,1384.5290456268292
2017-07-11,1383.9911611612836
2017-07-12,1390.1504130792664
2017-07-13,1401.006215477714
2017-07-14,1404.6405360310632
2017-07-17,1409.043428247422
2017-07-18,1412.998731713936
2017-07-19,1425.270714246433
2017-07-20,1423.3997459596303
2017-07-21,1423.7918437387186
2017-07-24,1427.4157507474758
2017-07-25,1425.825250087647
2017-07-26,1424.7404848470842
2017-07-27,1433.7477085288103
2017-07-28,1424.2143223002806
2017-07-31,1429.6561067655139
2017-08-01,1432.7469133577513
2017-08-02,1436.9957583028693
2017-08-03,1425.4038692211202
2017-08-04,1430.9303402123498
2017-08-07,1435.6183462624258
2017-08-08,1436.2447706386088
2017-08-09,1422.795820689406
2017-08-10,1398.2429070194016
2017-08-11,1384.1129440013324
2017-08-14,1392.2930526003747
2017-08-15,1395.12997819998
2017-08-16,1402.2887996877557
2017-08-17,1411.0293536139754
2017-08-18,1406.7073009597482
2017-08-21,1406.5209325754226
2017-08-22,1410.7905724235445
2017-08-23,1415.6436534245797
2017-08-24,1422.4883595319511
2017-08-25,1428.5125985977413
2017-08-28,1437.6835809052736
2017-08-29,1430.426648353149
2017-08-30,1440.8308075917162
2017-08-31,1449.214700260717
2017-09-01,1456.3815689319417
2017-09-04,1447.132431052591
2017-09-05,1456.0264208556432
2017-09-06,1454.1902991499826
2017-09-07,1464.876965004234
2017-09-08,1468.1725925252852
2017-09-11,1470.55898593674
2017-09-12,1479.7778098484027
2017-09-13,1477.5965487425933
2017-09-14,1483.3052093048912
2017-09-15,1490.5309567918714
2017-09-18,1497.3618608485467
2017-09-19,1493.8706126876866
2017-09-20,1494.14045325229
2017-09-21,1492.9944017922671
2017-09-22,1472.1962353337544
2017-09-25,1440.664366454409
2017-09-26,1440.3782914726978
2017-09-27,1440.297885130298
2017-09-28,1437.1193168935624
2017-09-29,1452.9321277361023
2017-10-02,1457.9485528746895
2017-10-03,1462.6588376097866
2017-10-04,1469.0987964150665
2017-10-05,1474.5191083218988
2017-10-06,1479.6596648314044
2017-10-09,1477.3367453032918
2017-10-10,1488.0520578266642
2017-10-11,1488.5034915638237
2017-10-12,1498.5698643162705
2017-10-13,1502.0145352528777
2017-10-16,1508.9559148368962
2017-10-17,1502.7386855012917
2017-10-18,1502.1377812695027
2017-10-19,1496.6916326431522
2017-10-20,1505.389868939541
2017-10-23,1508.4307255086464
2017-10-24,1513.4452730488385
2017-10-25,1519.9794598465676
2017-10-26,1521.1082766328693
2017-10-27,1511.2592814708016
2017-10-30,1520.356103724742
2017-10-31,1527.0507827714991
2017-11-01,1536.2904139723555
2017-11-02,1535.5793785149333
2017-11-03,1539.1614325937971
2017-11-06,1539.3805623323356
2017-11-07,1538.3883360912807
2017-11-08,1539.3864183253986
2017-11-09,1539.931105119652
2017-11-10,1540.6449932317523
2017-11-13,1537.8805867766764
2017-11-14,1541.6132395483808
2017-11-15,1537.443849818999
2017-11-16,1548.0081912492149
2017-11-17,1553.029560736526
2017-11-20,1558.7552393664698
2017-11-21,1565.5304818544842
2017-11-22,1568.7929713569872
2017-11-23,1576.2350640056002
2017-11-24,1576.427301947474
2017-11-27,1571.5899262145724
2017-11-28,1567.0830018997244
2017-11-29,1575.3549353707726
2017-11-30,1567.2264905769018
2017-12-01,1562.1007809625307
2017-12-04,1558.4821009785774
2017-12-05,1549.4082261943677
2017-12-06,1524.5606990463352
2017-12-07,1516.8756719835305
2017-12-08,1524.4883611046346
2017-12-11,1539.1717970358698
2017-12-12,1531.0508704490276
2017-12-13,1538.0242436010178
2017-12-14,1541.4874586951153
2017-12-15,1547.9802817470336
2017-12-18,1547.1462375110339
2017-12-19,1550.897956045639
2017-12-20,1556.8286983144712
2017-12-21,1559.9879860417884
2017-12-22,1572.4807015990177
2017-12-25,1571.2095403132003
2017-12-26,1570.4893801112016
2017-12-27,1584.8766445755875
2017-12-28,1599.8012988061278
2017-12-29,1610.0049607528547
2018-01-01,1610.4649966387692
2018-01-02,1628.1993634046778
2018-01-03,1636.3369733302732
2018-01-04,1642.1221750035245
2018-01-05,1655.7802542872482
2018-01-08,1661.6974054225236
2018-01-09,1657.3057144702761
2018-01-10,1658.3881803970585
2018-01-11,1661.1370754536638
2018-01-12,1671.855704722493
2018-01-15,1674.9271148761584
2018-01-16,1675.8908543302978
2018-01-17,1675.7266068603217
2018-01-18,1670.9532532387936
2018-01-19,1681.9913879550456
2018-01-22,1694.0393984729183
2018-01-23,1702.2453934737312
2018-01-24,1710.1527801173568
2018-01-25,1716.1475359242472
2018-01-26,1722.526275002171
2018-01-29,1719.5979513321288
2018-01-30,1699.0126393263752
2018-01-31,1698.4859563691255
2018-02-01,1692.9468906400648
2018-02-02,1670.0045006250325
2018-02-05,1636.1034371592125
2018-02-06,1581.241477655577
2018-02-07,1579.7252930983818
2018-02-08,1587.4770821014988
2018-02-09,1563.5418706593712
2018-02-12,1578.8251564736495
2018-02-13,1580.2056536368625
2018-02-14,1596.4970436738301
2018-02-15,1602.2444589410932
2018-02-16,1598.3391010349235
2018-02-19,1609.2707727038605
2018-02-20,1602.1528328251686
2018-02-21,1620.7926344726613
2018-02-22,1607.8941157320328
2018-02-23,1627.724201081993
2018-02-26,1634.7954110538212
2018-02-27,1627.018062726286
2018-02-28,1617.24982781501
2018-03-01,1618.8773137008432
2018-03-02,1609.2087406177714
2018-03-05,1589.8402442891668
2018-03-06,1603.4522036936007
2018-03-07,1589.8646353042711
2018-03-08,1604.0353015242786
2018-03-09,1614.1475488981948
2018-03-12,1634.6528119305283
2018-03-13,1637.3068265289771
2018-03-14,1636.2129703464357
2018-03-15,1640.9272305509328
2018-03-16,1635.5038340297917
2018-03-19,1622.2053712029967
2018-03-20,1625.2380989250028
2018-03-21,1620.4591326146167
2018-03-22,1610.1843912866204
2018-03-23,1569.0637928953686
2018-03-26,1586.398321832754
2018-03-27,1606.5714282753036
2018-03-28,1588.920135159929
2018-03-29,1597.4493583461497
2018-03-30,1601.4673016932252
2018-04-02,1610.586417158228
2018-04-03,1613.9163883313468
2018-04-04,1597.5399229036689
2018-04-05,1609.7881513217606
2018-04-06,1612.3985574096143
2018-04-09,1620.8817937233162
2018-04-10,1630.0746125649555
2018-04-11,1635.538751661579
2018-04-12,1627.674786613183
2018-04-13,1633.5864825221668
2018-04-16,1627.2418139183956
2018-04-17,1619.592163652758
2018-04-18,1618.3722470306686
2018-04-19,1630.4280879201729
2018-04-20,1617.1589831489978
2018-04-23,1603.196055100666
2018-04-24,1598.0018075422918
2018-04-25,1585.0125461058437
2018-04-26,1578.156823476428
2018-04-27,1588.8500218743739
2018-04-30,1607.779557627442
2018-05-01,1607.720271597141
2018-05-02,1605.479686197804
2018-05-03,1594.2040032282557
2018-05-04,1587.060994623512
2018-05-07,1592.6344076654639
2018-05-08,1585.712784208077
2018-05-09,1586.0513596969072
2018-05-10,1591.1479824249175
2018-05-11,1602.1196335045263
2018-05-14,1606.4709139296233
2018-05-15,1596.5307453579762
2018-05-16,1593.4351813509386
2018-05-17,1594.8942067970104
2018-05-18,1598.770248872245
2018-05-21,1594.64277264319
2018-05-22,1597.3782507484218
2018-05-23,1591.0686365635001
2018-05-24,1596.92065148754
2018-05-25,1601.3954318481562
2018-05-28,1619.9232339582975
2018-05-29,1602.091001610716
2018-05-30,1594.627992004856
2018-05-31,1609.5606715137358
2018-06-01,1611.0365184094135
2018-06-04,1612.6341146393495
2018-06-05,1608.9748088759447
2018-06-06,1620.9164281733792
2018-06-07,1631.0097178161427
2018-06-08,1618.6165817613569
2018-06-11,1626.248504804233
2018-06-12,1629.0407120946948
2018-06-13,1623.8388172243185
2018-06-14,1610.602136622629
2018-06-15,1597.4626131538946
2018-06-18,1579.9993596513757
2018-06-19,1543.8839526271147
2018-06-20,1553.4287511755522
2018-06-21,1536.6091746685593
2018-06-22,1538.5548810573987
2018-06-25,1523.9089145902067
2018-06-26,1515.4806289474495
2018-06-27,1496.329384925027
2018-06-28,1473.2139365765643
2018-06-29,1499.54226676573
2018-07-02,1483.2978511137032
2018-07-03,1477.5176251006403
2018-07-04,1477.275346690367
2018-07-05,1460.8200790281871
2018-07-06,1472.134297114724
2018-07-09,1488.755906115707
2018-07-10,1494.7913223624864
2018-07-11,1481.5666313480153
2018-07-12,1494.6569556948111
2018-07-13,1501.034576923257
2018-07-16,1487.0610640588152
2018-07-17,1491.2456103468653
2018-07-18,1483.6752353930044
2018-07-19,1470.4489183744884
2018-07-20,1471.0550962781374
2018-07-23,1465.8051472311943
2018-07-24,1482.5503213188376
2018-07-25,1489.7734694923397
2018-07-26,1502.4689594988888
2018-07-27,1509.4206717713998
2018-07-30,1502.0830689053673
2018-07-31,1502.9489936434738
2018-08-01,1511.6569657937894
2018-08-02,1490.7132738592834
2018-08-03,1497.1794336339321
2018-08-06,1496.3091203009446
2018-08-07,1501.6913888827992
2018-08-08,1502.4491688040107
2018-08-09,1508.1954120940104
2018-08-10,1495.0381102578144
2018-08-13,1457.6346247252504
2018-08-14,1465.5144572793968
2018-08-15,1452.2298645527983
2018-08-16,1446.7521604253345
2018-08-17,1453.7598494953122
2018-08-20,1459.3032501578123
2018-08-21,1477.683800296561
2018-08-22,1473.1922896016079
2018-08-23,1475.04257324289
2018-08-24,1475.2631188939292
2018-08-27,1490.9386862937215
2018-08-28,1495.4250577820299
2018-08-29,1495.4249143596119
2018-08-30,1494.1068804157394
2018-08-31,1497.218385624342
2018-09-03,1485.2361494494262
2018-09-04,1479.7626284597138
2018-09-05,1463.2240622188272
2018-09-06,1454.5671790314323
2018-09-07,1452.535044512537
2018-09-10,1428.8664068462742
2018-09-11,1429.2564689256415
2018-09-12,1427.7007210325162
2018-09-13,1439.6932576764502
2018-09-14,1458.0059327226995
2018-09-17,1442.9815971655319
2018-09-18,1439.1570578392468
2018-09-19,1441.8699057469275
2018-09-20,1439.0984978556094
2018-09-21,1451.1984163007157
2018-09-24,1437.6241946121984
2018-09-25,1436.4645037870132
2018-09-26,1437.2859294533487
2018-09-27,1434.6741009285063
2018-09-28,1429.4247731234727
2018-10-01,1428.206560132881
2018-10-02,1408.0474700235654
2018-10-03,1401.116244221937
2018-10-04,1380.1708470137107
2018-10-05,1355.302552948502
2018-10-08,1336.4236908190312
2018-10-09,1327.8253920460484
2018-10-10,1326.766943553937
2018-10-11,1268.94189146373
2018-10-12,1299.00139087094
2018-10-15,1292.430385071437
2018-10-16,1302.2732914824812
2018-10-17,1303.2218749358747
2018-10-18,1293.5090197758177
2018-10-19,1293.8892539223714
2018-10-22,1298.6384349169628
2018-10-23,1269.3113460239326
2018-10-24,1267.9827408963567
2018-10-25,1245.7756224854738
2018-10-26,1232.1680843855424
2018-10-29,1221.3418817480822
2018-10-30,1227.4480284232438
2018-10-31,1248.1577514901749
2018-11-01,1264.1271800807183
2018-11-02,1302.6008808045945
2018-11-05,1293.8592696405801
2018-11-06,1292.702816735769
2018-11-07,1297.4989536177375
2018-11-08,1306.625344376688
2018-11-09,1295.8880323153148
2018-11-12,1284.5901040170008
2018-11-13,1287.4007274972912
2018-11-14,1287.8801542337628
2018-11-15,1301.0201395390086
2018-11-16,1306.2585695590926
2018-11-19,1315.3104485708725
2018-11-20,1301.547801373506
2018-11-21,1306.3045558943625
2018-11-22,1301.4735080673047
2018-11-23,1292.2247803133575
2018-11-26,1306.0180343650861
2018-11-27,1310.3005348155757
2018-11-28,1317.8347853876414
2018-11-29,1326.6610762857242
2018-11-30,1329.5238303783474
2018-12-03,1354.9730760410146
2018-12-04,1353.8553385553203
2018-12-05,1335.9825881728689
2018-12-06,1304.828908796597
2018-12-07,1310.2528386500296
2018-12-10,1285.7656636348324
2018-12-11,1287.2004892771636
2018-12-12,1304.8129897012373
2018-12-13,1316.7501341398358
2018-12-14,1303.8709165325417
2018-12-17,1299.0867033272725
2018-12-18,1293.199930606808
2018-12-19,1305.3366983224323
2018-12-20,1296.948448751981
2018-12-21,1293.3400516985762
2018-12-24,1289.9710665318428
2018-12-25,1284.1823525756802
2018-12-26,1277.287465504636
2018-12-27,1289.2916727009322
2018-12-28,1299.5636524421595
2018-12-31,1306.988861154839
2019-01-01,1308.1175191984212
2019-01-02,1294.235880321393
2019-01-03,1281.809029687286
2019-01-04,1291.459747824464
2019-01-07,1308.7535528283454
2019-01-08,1303.7425031372572
2019-01-09,1314.1649297586155
2019-01-10,1318.8388243009874
2019-01-11,1321.5940556960068
2019-01-14,1311.2750561691173
2019-01-15,1322.4130445448159
2019-01-16,1324.7108786674835
2019-01-17,1318.3496459852408
2019-01-18,1324.6790755718073
2019-01-21,1321.112800774865
2019-01-22,1314.5347427405438
2019-01-23,1322.2760898908712
2019-01-24,1328.704393242655
2019-01-25,1335.661391092714
2019-01-28,1337.6607226778576
2019-01-29,1335.7985129439087
2019-01-30,1343.415598311045
2019-01-31,1351.9996403633563
2019-02-01,1353.8317696666757
2019-02-04,1352.3225232478767
2019-02-05,1350.7518789028384
2019-02-06,1353.468470574014
2019-02-07,1355.352155692558
2019-02-08,1353.4292872019569
2019-02-11,1351.3548602701228
2019-02-12,1353.1752378533665
2019-02-13,1362.151629257626
2019-02-14,1362.876548120467
2019-02-15,1352.1295902107556
2019-02-18,1360.0880027734545
2019-02-19,1364.3941953664976
2019-02-20,1377.0164121017585
2019-02-21,1381.1994785191557
2019-02-22,1382.2207737075491
2019-02-25,1393.381274226667
2019-02-26,1388.988346779322
2019-02-27,1391.279537657566
2019-02-28,1381.3630521250484
2019-03-01,1388.341632202909
2019-03-04,1398.1454735261673
2019-03-05,1406.497649666582
2019-03-06,1406.0078997513028
2019-03-07,1397.5974608478364
2019-03-08,1384.4036736377464
2019-03-11,1394.9368986132163
2019-03-12,1406.1474417511636
2019-03-13,1408.1718914028656
2019-03-14,1408.9241999309852
2019-03-15,1413.3941655432482
2019-03-18,1424.8188979426911
2019-03-19,1419.3700395326357
2019-03-20,1422.5056182503088
2019-03-21,1419.7494023536483
2019-03-22,1418.7466695979128
2019-03-25,1396.1752155660988
2019-03-26,1404.4522969345733
2019-03-27,1407.6079384079144
2019-03-28,1403.2497818248066
2019-03-29,1413.6125030596224
2019-04-01,1424.798857276952
2019-04-02,1427.9725583916015
2019-04-03,1433.5500679102045
2019-04-04,1430.015157547199
2019-04-05,1431.6268619379605
2019-04-08,1429.3240612947288
2019-04-09,1436.9593676319166
2019-04-10,1441.773881903233
2019-04-11,1437.6683432495504
2019-04-12,1438.9172047353977
2019-04-15,1444.9507066078781
2019-04-16,1445.9796550093897
2019-04-17,1448.1545701809118
2019-04-18,1436.7140820593104
2019-04-19,1441.5674008308172
2019-04-22,1435.5657939766493
2019-04-23,1433.0662074084582
2019-04-24,1428.4567141096375
2019-04-25,1416.9853560173688
2019-04-26,1409.5224997895543
2019-04-29,1410.1017003367308
2019-04-30,1408.7816712895326
2019-05-01,1408.593218924531
2019-05-02,1413.06538633443
2019-05-03,1412.221063348736
2019-05-06,1390.111891855082
2019-05-07,1389.6212171966026
2019-05-08,1376.1718823095591
2019-05-09,1349.718828322535
2019-05-10,1354.372640752431
2019-05-13,1325.9507478205433
2019-05-14,1323.5965659287024
2019-05-15,1332.0786520675792
2019-05-16,1324.4940502689344
2019-05-17,1310.446850434577
2019-05-20,1314.1956085107356
2019-05-21,1316.7959502730098
2019-05-22,1318.3141191357233
2019-05-23,1304.4994212036563
2019-05-24,1312.806636072947
2019-05-27,1321.7122788660727
2019-05-28,1327.8486774816934
2019-05-29,1316.8919680064091
2019-05-30,1322.4148336349072
2019-05-31,1327.819737695639
2019-06-03,1331.88225742766
2019-06-04,1332.714449090732
2019-06-05,1337.5719185871367
2019-06-06,1330.8094587391233
2019-06-07,1332.0267679381038
2019-06-10,1341.1875833910779
2019-06-11,1352.7259123804008
2019-06-12,1346.7045798045554
2019-06-13,1347.0682632948647
2019-06-14,1336.138258468831
2019-06-17,1326.8819091580108
2019-06-18,1328.4995447620934
2019-06-19,1341.1971510855954
2019-06-20,1362.6771624734963
2019-06-21,1360.2764877354266
2019-06-24,1362.5428082237347
2019-06-25,1358.2398781697234
2019-06-26,1360.7908651379876
2019-06-27,1367.1541220117963
2019-06-28,1366.6413203281945
2019-07-01,1379.744401180097
2019-07-02,1379.6117837062777
2019-07-03,1374.4619807076265
2019-07-04,1378.384254497835
2019-07-05,1376.3749671802216
2019-07-08,1349.4273214611253
2019-07-09,1344.9418855052804
2019-07-10,1349.508342389994
2019-07-11,1364.0261770132156
2019-07-12,1362.9725599599615
2019-07-15,1363.1108071159483
2019-07-16,1366.2236988437492
2019-07-17,1358.4174127818876
2019-07-18,1352.5842621891554
2019-07-19,1358.2608993242068
2019-07-22,1353.081673012579
2019-07-23,1352.8786758238257
2019-07-24,1347.4617762501882
2019-07-25,1347.839695356952
2019-07-26,1343.7910446291532
2019-07-29,1330.941924803735
2019-07-30,1322.7151907284015
2019-07-31,1324.8861229822453
2019-08-01,1311.8095956662064
2019-08-02,1289.0780272235177
2019-08-05,1245.3225121698908
2019-08-06,1243.3206749094745
2019-08-07,1246.5332515165394
2019-08-08,1267.0597068142224
2019-08-09,1265.165662249975
2019-08-12,1263.037683077015
2019-08-13,1242.7360272857059
2019-08-14,1252.9169792960192
2019-08-15,1247.46058545759
2019-08-16,1252.7049087779674
2019-08-19,1265.4651876960738
2019-08-20,1267.1909701324244
2019-08-21,1272.899167511916
2019-08-22,1264.4339309264085
2019-08-23,1262.376826952383
2019-08-26,1242.0549200079465
2019-08-27,1250.3976553329328
2019-08-28,1254.3209907833796
2019-08-29,1254.1916377329246
2019-08-30,1267.8782759786648
2019-09-02,1274.6317954784913
2019-09-03,1261.789560445039
2019-09-04,1277.2937520340881
2019-09-05,1285.8093374291982
2019-09-06,1288.9696360300225
2019-09-09,1290.2836444286738
2019-09-10,1290.74464630048
2019-09-11,1299.7848946140327
2019-09-12,1307.994963654125
2019-09-13,1313.5619844080643
2019-09-16,1315.9465048532277
2019-09-17,1305.1106937833997
2019-09-18,1310.6098275761503
2019-09-19,1304.1756373189112
2019-09-20,1321.3642748487707
2019-09-23,1323.6427516404233
2019-09-24,1319.246060775611
2019-09-25,1304.901726175144
2019-09-26,1307.2225259001436
2019-09-27,1297.6185083748026
2019-09-30,1293.4919456010477
2019-10-01,1292.9948207948212
2019-10-02,1286.3014577047131
2019-10-03,1287.5585661702985
2019-10-04,1286.369137788222
2019-10-07,1288.2851967097472
2019-10-08,1293.4388598424835
2019-10-09,1290.809696356466
2019-10-10,1287.5120001613273
2019-10-11,1294.2234205224079
2019-10-14,1308.359408295398
2019-10-15,1309.3979885682552
2019-10-16,1310.8948507208665
2019-10-17,1317.281063121953
2019-10-18,1324.1330936939273
2019-10-21,1327.9026816056974
2019-10-22,1334.050395430372
2019-10-23,1332.4274539448325
2019-10-24,1337.285872532268
2019-10-25,1330.8453419971045
2019-10-28,1337.1580118595925
2019-10-29,1338.9841123136682
2019-10-30,1337.1848826081482
2019-10-31,1343.700893733138
2019-11-01,1344.7141066464953
2019-11-04,1359.6277960821374
2019-11-05,1364.0955548844765
2019-11-06,1360.0582461530948
2019-11-07,1359.9704329053532
2019-11-08,1359.6063513642157
2019-11-11,1345.9061603278337
2019-11-12,1352.905989005855
2019-11-13,1338.7091429534728
2019-11-14,1336.3647384188578
2019-11-15,1340.8852001299892
2019-11-18,1344.3748468175338
2019-11-19,1344.56318209537
2019-11-20,1336.0495798188242
2019-11-21,1323.413813527079
2019-11-22,1325.1789367237868
2019-11-25,1336.883158772592
2019-11-26,1340.1236752302177
2019-11-27,1341.910139403968
2019-11-28,1338.4227668269994
2019-11-29,1331.8650667338215
2019-12-02,1328.2693389187154
2019-12-03,1323.8786176728697
2019-12-04,1322.0469611994229
2019-12-05,1324.1055960834335
2019-12-06,1326.9030017828345
2019-12-09,1327.064524100973
2019-12-10,1324.3822366329593
2019-12-11,1327.6853119580262
2019-12-12,1340.1613975676355
2019-12-13,1351.1767624753547
2019-12-16,1353.9574267711043
2019-12-17,1363.6291462299787
2019-12-18,1361.2930550809328
2019-12-19,1362.3819076172933
2019-12-20,1361.2282431630172
2019-12-23,1360.8848178185806
2019-12-24,1358.8859480012877
2019-12-25,1361.6397771702448
2019-12-26,1367.2781613855277
2019-12-27,1378.7594282502675
2019-12-30,1388.9341776346005
2019-12-31,1391.8120558101025
2020-01-01,1393.0869756973289
2020-01-02,1401.4627635547047
2020-01-03,1392.2930673605474
2020-01-06,1367.1621999708593
2020-01-07,1375.5074781798014
2020-01-08,1357.8325890268784
2020-01-09,1386.7871478944635
2020-01-10,1393.061662779631
2020-01-13,1409.0090477215072
2020-01-14,1413.73389060514
2020-01-15,1415.643175472847
2020-01-16,1421.2792372438732
2020-01-17,1424.3689447746988
2020-01-20,1421.2755025594329
2020-01-21,1406.786823832847
2020-01-22,1412.480568293665
2020-01-23,1407.5593756354656
2020-01-24,1410.3998315322785
2020-01-27,1404.9733387611714
2020-01-28,1390.0251865768719
2020-01-29,1385.151841850673
2020-01-30,1336.5692542042743
2020-01-31,1329.5034989683493
2020-02-03,1312.2966182442167
2020-02-04,1338.0753322803625
2020-02-05,1345.019654722359
2020-02-06,1367.871911510495
2020-02-07,1358.2729042546043
2020-02-10,1352.9816421429227
2020-02-11,1367.0514545094059
2020-02-12,1377.843918292238
2020-02-13,1374.6139370526337
2020-02-14,1375.5608724402757
2020-02-17,1374.250884907371
2020-02-18,1361.3819186329506
2020-02-19,1369.1124666563048
2020-02-20,1365.6203449119246
2020-02-21,1349.1256694546144
2020-02-24,1312.374948692617
2020-02-25,1320.3093695528194
2020-02-26,1307.5966823122926
2020-02-27,1294.6256932985868
2020-02-28,1266.661434249998
2020-03-02,1274.298368667492
2020-03-03,1287.3772598040744
2020-03-04,1292.830277809215
2020-03-05,1308.6771383776868
2020-03-06,1283.0237244976022
2020-03-09,1219.1978405587151
2020-03-10,1228.0710758770158
2020-03-11,1212.4299793682208
2020-03-12,1129.9195774484856
2020-03-13,1095.7024806864463
2020-03-16,1039.7219632317388
2020-03-17,1016.4138801605535
2020-03-18,975.5581919372413
2020-03-19,900.5434010406766
2020-03-20,959.5528907737894
2020-03-23,893.6000670511138
2020-03-24,932.3386437241567
2020-03-25,976.3344950034742
2020-03-26,995.515226483676
2020-03-27,1008.7411059283421
2020-03-30,1004.6823570635829
2020-03-31,1026.4948551941086
2020-04-01,1012.722291213008
2020-04-02,1021.3498207752145
2020-04-03,1018.1989475746481
2020-04-06,1038.1297732251994
2020-04-07,1070.0854024000118
2020-04-08,1075.1194261341625
2020-04-09,1089.2250197893568
2020-04-10,1092.8951022912802
2020-04-13,1087.7521224402333
2020-04-14,1107.5784104038476
2020-04-15,1112.7190423353436
2020-04-16,1111.5520089239717
2020-04-17,1132.2667894437332
2020-04-20,1139.546202400668
2020-04-21,1110.6887031149968
2020-04-22,1118.914193935195
2020-04-23,1132.5299329422141
2020-04-24,1122.2670776644363
2020-04-27,1143.3065839411593
2020-04-28,1150.1905736825308
2020-04-29,1165.0395389649095
2020-04-30,1180.2453995635278
2020-05-01,1179.343242712363
2020-05-04,1150.4135391878706
2020-05-05,1152.761145689049
2020-05-06,1160.3403960973837
2020-05-07,1167.987055742636
2020-05-08,1181.2504442866132
2020-05-11,1187.9880403381787
2020-05-12,1181.5839194175717
2020-05-13,1188.7921282476539
2020-05-14,1176.1345462427792
2020-05-15,1180.8019519520758
2020-05-18,1172.7488309344417
2020-05-19,1188.4265285891283
2020-05-20,1196.578478815016
2020-05-21,1203.1262709025632
2020-05-22,1181.5470989749379
2020-05-25,1191.3316363408392
2020-05-26,1208.620537518236
2020-05-27,1210.4680699100509
2020-05-28,1203.2367071386386
2020-05-29,1205.0392942941116
2020-06-01,1237.8239960030705
2020-06-02,1250.3603735379459
2020-06-03,1264.1900158543508
2020-06-04,1270.2869087803444
2020-06-05,1294.134716496924
2020-06-08,1303.9398388886646
2020-06-09,1305.8703247961823
2020-06-10,1318.2641121808124
2020-06-11,1299.3995152727985
2020-06-12,1290.0937565645813
2020-06-15,1253.297211213178
2020-06-16,1291.7927862179424
2020-06-17,1295.9907682377077
2020-06-18,1306.4057430322066
2020-06-19,1310.309359936445
2020-06-22,1312.3481111379522
2020-06-23,1319.1618204241568
2020-06-24,1322.3469482390642
2020-06-25,1317.0537974179467
2020-06-26,1317.6127128253793
2020-06-29,1305.7136355057871
2020-06-30,1312.6405049759237
2020-07-01,1317.8114811600503
2020-07-02,1343.713050478157
2020-07-03,1357.5895743703898
