Date,EM (EMERGING MARKETS) SMALL CAP
2007-06-01,1006.602759901573
2007-06-04,1006.0562368740291
2007-06-05,1008.1695212482213
2007-06-06,1001.3794197146997
2007-06-07,1005.4243520136594
2007-06-08,997.0195011509194
2007-06-11,1001.0087142148176
2007-06-12,1004.258009092528
2007-06-13,1005.0651675934495
2007-06-14,1018.2699507871544
2007-06-15,1028.0823911526213
2007-06-18,1038.9009906804488
2007-06-19,1042.0546517280854
2007-06-20,1039.5681041964174
2007-06-21,1042.9171445856762
2007-06-22,1043.5899664260708
2007-06-25,1039.3422243481082
2007-06-26,1033.9082757985088
2007-06-27,1028.2739221701518
2007-06-28,1038.9655833638424
2007-06-29,1044.358164007808
2007-07-02,1056.528418755509
2007-07-03,1071.0582292023742
2007-07-04,1078.2764850857561
2007-07-05,1081.6029052808287
2007-07-06,1088.2419408724652
2007-07-09,1101.000328576441
2007-07-10,1102.4671686027157
2007-07-11,1103.6509149897236
2007-07-12,1115.2924545665962
2007-07-13,1123.2504438753826
2007-07-16,1120.5055952613877
2007-07-17,1126.1828960811793
2007-07-18,1125.3129735318014
2007-07-19,1132.7078985737899
2007-07-20,1144.2543082843158
2007-07-23,1156.074147534191
2007-07-24,1155.156688591874
2007-07-25,1156.0523993211543
2007-07-26,1137.3912121543826
2007-07-27,1104.9331354311262
2007-07-30,1107.2767561805117
2007-07-31,1129.3741369112674
2007-08-01,1093.1738240112388
2007-08-02,1092.7939218560768
2007-08-03,1098.0030708321415
2007-08-06,1078.5158994726282
2007-08-07,1080.0438578747926
2007-08-08,1104.4778233259553
2007-08-09,1100.2631491794407
2007-08-10,1070.3014145696657
2007-08-13,1070.3399507522017
2007-08-14,1053.3187316239855
2007-08-15,1027.6209968926607
2007-08-16,955.9739545595979
2007-08-17,947.4859341982357
2007-08-20,990.3300589056081
2007-08-21,984.8659815014822
2007-08-22,1004.235876274871
2007-08-23,1023.8844373980284
2007-08-24,1031.3464337068801
2007-08-27,1045.4775419049797
2007-08-28,1042.9155964114464
2007-08-29,1041.125636553474
2007-08-30,1052.0657653903727
2007-08-31,1072.7207157091732
2007-09-03,1079.8933467169156
2007-09-04,1076.027986643648
2007-09-05,1070.7358629889216
2007-09-06,1078.7769978345386
2007-09-07,1077.306352296009
2007-09-10,1067.7854789986218
2007-09-11,1074.8770247372886
2007-09-12,1074.5497151781872
2007-09-13,1079.837487726093
2007-09-14,1086.7888779011014
2007-09-17,1079.8491221155432
2007-09-18,1082.1056077724534
2007-09-19,1101.5880703634502
2007-09-20,1103.8623662651762
2007-09-21,1117.8911787480017
2007-09-24,1122.7225010359841
2007-09-25,1120.3395455652994
2007-09-26,1130.3228240511473
2007-09-27,1145.0866039803752
2007-09-28,1151.1310159285647
2007-10-01,1163.0343469458112
2007-10-02,1175.0385733616363
2007-10-03,1173.9511241297057
2007-10-04,1171.8873883007097
2007-10-05,1180.1501440752434
2007-10-08,1177.9042909258903
2007-10-09,1178.5414121531326
2007-10-10,1189.4687775110408
2007-10-11,1202.5732344692656
2007-10-12,1192.7895619897304
2007-10-15,1198.9330606678288
2007-10-16,1190.8479624181982
2007-10-17,1192.0650140594503
2007-10-18,1196.5406594079168
2007-10-19,1185.924464361554
2007-10-22,1157.1319053442169
2007-10-23,1184.4069669985342
2007-10-24,1179.7405699342905
2007-10-25,1193.4836802725108
2007-10-26,1213.6892981485714
2007-10-29,1228.5081289215007
2007-10-30,1224.0603098852505
2007-10-31,1230.8566116762386
2007-11-01,1224.7398219727613
2007-11-02,1211.7087062205178
2007-11-05,1204.3755936072257
2007-11-06,1214.6106445514515
2007-11-07,1209.2643810141706
2007-11-08,1182.9613160094862
2007-11-09,1178.7868515489956
2007-11-12,1135.171767632882
2007-11-13,1138.937938478687
2007-11-14,1163.2877376730623
2007-11-15,1149.7557469646943
2007-11-16,1142.9465221208698
2007-11-19,1134.244478535319
2007-11-20,1129.1408498497487
2007-11-21,1093.8096332362127
2007-11-22,1083.693799592622
2007-11-23,1071.9419711106866
2007-11-26,1084.069860565316
2007-11-27,1076.583939562383
2007-11-28,1082.0489008447
2007-11-29,1096.9584802700138
2007-11-30,1120.7835991363213
2007-12-03,1126.5439469231133
2007-12-04,1134.1207496623224
2007-12-05,1145.5625877298007
2007-12-06,1148.268831014875
2007-12-07,1150.3444841279916
2007-12-10,1145.379854971949
2007-12-11,1146.893803910461
2007-12-12,1145.5290801549686
2007-12-13,1128.9592568313558
2007-12-14,1118.3925965868445
2007-12-17,1079.8840722938296
2007-12-18,1076.4136263609198
2007-12-19,1082.3451930217939
2007-12-20,1072.5871851325458
2007-12-21,1080.1509934310975
2007-12-24,1097.7529202875767
2007-12-25,1100.230770521589
2007-12-26,1105.3714592706829
2007-12-27,1116.3079966647808
2007-12-28,1128.7201784030901
2007-12-31,1135.8513414235974
2008-01-01,1138.7224681578853
2008-01-02,1135.0586841277266
2008-01-03,1132.05041118197
2008-01-04,1134.813051475952
2008-01-07,1119.725425185355
2008-01-08,1118.6359242869275
2008-01-09,1118.2879546367915
2008-01-10,1111.0617698782062
2008-01-11,1105.8738382816705
2008-01-14,1105.40615155845
2008-01-15,1095.403027825407
2008-01-16,1061.5072281682499
2008-01-17,1056.0544076350072
2008-01-18,1049.4313437107003
2008-01-21,994.9033256363855
2008-01-22,951.6458640918393
2008-01-23,959.3127326765306
2008-01-24,972.2524274418923
2008-01-25,996.2076949818841
2008-01-28,974.9333285926451
2008-01-29,983.8283586545674
2008-01-30,974.5404517186034
2008-01-31,973.6898843378079
2008-02-01,985.7871762767778
2008-02-04,1002.8236852094177
2008-02-05,997.7767313976277
2008-02-06,987.828936788999
2008-02-07,980.3823904053974
2008-02-08,978.2062774136033
2008-02-11,965.0085340794976
2008-02-12,970.3873562238942
2008-02-13,974.0840800449973
2008-02-14,996.5203941647766
2008-02-15,1000.1688873286195
2008-02-18,1008.0535186832516
2008-02-19,1018.7536015692133
2008-02-20,1003.5605037585545
2008-02-21,1016.4540090090327
2008-02-22,1013.670055735444
2008-02-25,1021.9812776808046
2008-02-26,1029.7299048691011
2008-02-27,1043.8623725213536
2008-02-28,1046.3973582702968
2008-02-29,1043.1074690232858
2008-03-03,1021.8346805174632
2008-03-04,1021.5745634090707
2008-03-05,1023.3062023822131
2008-03-06,1026.536462651038
2008-03-07,1007.3177251106571
2008-03-10,980.472477471336
2008-03-11,993.6122356411032
2008-03-12,999.3674342376905
2008-03-13,973.7851878481697
2008-03-14,965.7676272485835
2008-03-17,925.2238189100563
2008-03-18,932.4667992438987
2008-03-19,934.0452139380594
2008-03-20,928.2934727823887
2008-03-21,934.2950724542226
2008-03-24,949.7500089252611
2008-03-25,969.2629309705015
2008-03-26,974.0270030415704
2008-03-27,974.3223977675276
2008-03-28,980.6649071730491
2008-03-31,977.1189453919291
2008-04-01,974.8647140617489
2008-04-02,986.9545102059716
2008-04-03,987.7085963035458
2008-04-04,990.0328984419398
2008-04-07,1001.6248397906177
2008-04-08,997.7448622913606
2008-04-09,997.8965780554337
2008-04-10,1006.1634127206755
2008-04-11,1007.4642920513738
2008-04-14,999.9650008216475
2008-04-15,1004.5728722337819
2008-04-16,1015.3125455532469
2008-04-17,1018.4809055940293
2008-04-18,1019.7782749759654
2008-04-21,1027.4453771880503
2008-04-22,1028.6522665820794
2008-04-23,1034.26958526095
2008-04-24,1029.3491427424665
2008-04-25,1028.1246643296852
2008-04-28,1028.6827864909783
2008-04-29,1019.9371142034305
2008-04-30,1026.5908469112837
2008-05-01,1026.1600371476638
2008-05-02,1037.5207239162942
2008-05-05,1038.8291048794608
2008-05-06,1036.3693700571505
2008-05-07,1031.7333195838328
2008-05-08,1022.20918656122
2008-05-09,1019.3998680508025
2008-05-12,1016.3673619407602
2008-05-13,1020.9541961429278
2008-05-14,1020.2878280852713
2008-05-15,1028.7799833482418
2008-05-16,1039.5787729372094
2008-05-19,1044.0306867139554
2008-05-20,1032.3361601388913
2008-05-21,1031.525962877756
2008-05-22,1028.2226810874897
2008-05-23,1019.9713686507362
2008-05-26,1004.9071898201893
2008-05-27,1006.0960413146998
2008-05-28,1004.9828942551414
2008-05-29,1007.7733302832382
2008-05-30,1006.3311656741392
2008-06-02,1005.971292702741
2008-06-03,1001.2922815688113
2008-06-04,995.9795492227396
2008-06-05,998.3264761735145
2008-06-06,998.6319146620401
2008-06-09,985.9518110300052
2008-06-10,964.9115444225016
2008-06-11,959.2647078727342
2008-06-12,945.5540980036013
2008-06-13,942.413475185141
2008-06-16,947.8826404745718
2008-06-17,954.1173127541609
2008-06-18,954.1568087698755
2008-06-19,942.6910813562938
2008-06-20,933.3950988435511
2008-06-23,917.5736090924253
2008-06-24,909.48782867765
2008-06-25,918.0028592124963
2008-06-26,914.9296784648404
2008-06-27,894.865670460198
2008-06-30,885.9646470650626
2008-07-01,865.920634575955
2008-07-02,863.3118960764909
2008-07-03,853.7497372266182
2008-07-04,849.2672006538984
2008-07-07,852.0914780536881
2008-07-08,837.9680447614608
2008-07-09,849.5298576750358
2008-07-10,852.36321981006
2008-07-11,861.5470044287114
2008-07-14,860.229834918421
2008-07-15,837.5980620984427
2008-07-16,832.9697723155218
2008-07-17,844.1226419686358
2008-07-18,839.1682732093434
2008-07-21,851.2183644852894
2008-07-22,853.4809236802367
2008-07-23,873.3548077699108
2008-07-24,875.800516502631
2008-07-25,870.3104152900898
2008-07-28,871.3819544069573
2008-07-29,860.8086057268691
2008-07-30,868.4425611916812
2008-07-31,867.3039866937726
2008-08-01,861.7854928836206
2008-08-04,851.2238974190893
2008-08-05,843.5871808533301
2008-08-06,851.4084593325963
2008-08-07,849.2987954625986
2008-08-08,843.009128866263
2008-08-11,843.7781607789171
2008-08-12,835.7294687513538
2008-08-13,831.8403423863516
2008-08-14,835.3387702674381
2008-08-15,827.111526156468
2008-08-18,816.4497308889529
2008-08-19,806.2062071573343
2008-08-20,812.6344900723514
2008-08-21,805.7481561715454
2008-08-22,803.5897614531685
2008-08-25,799.6733824000293
2008-08-26,791.5815381044018
2008-08-27,798.9618721308592
2008-08-28,799.2993865570501
2008-08-29,804.4361261679448
2008-09-01,786.2036488149471
2008-09-02,777.1650769268994
2008-09-03,768.0128078114564
2008-09-04,759.8442520847175
2008-09-05,744.9493448941714
2008-09-08,767.2180806358558
2008-09-09,747.4981176884625
2008-09-10,742.5546229059738
2008-09-11,723.1508983521729
2008-09-12,730.0436320115261
2008-09-15,706.9509967188342
2008-09-16,670.3419883218256
2008-09-17,663.9276518296689
2008-09-18,645.5245517385875
2008-09-19,680.0662770030586
2008-09-22,689.4525394715881
2008-09-23,681.776718913639
2008-09-24,682.9789013007165
2008-09-25,681.4429382299122
2008-09-26,668.9295251886952
2008-09-29,646.1802758141288
2008-09-30,639.7817767181762
2008-10-01,644.8940245040336
2008-10-02,632.1063356352021
2008-10-03,627.319629179807
2008-10-06,578.1837691292425
2008-10-07,566.2420048149468
2008-10-08,524.9634127498242
2008-10-09,525.5137747053062
2008-10-10,501.9333941343159
2008-10-13,521.0907568244751
2008-10-14,546.4888463839595
2008-10-15,522.757613739266
2008-10-16,486.8189632041741
2008-10-17,485.3187188591909
2008-10-20,488.2311755354206
2008-10-21,482.5113709037783
2008-10-22,456.34033187836053
2008-10-23,437.9334997874812
2008-10-24,411.8812271907061
2008-10-27,390.0168906290431
2008-10-28,401.9952168784545
2008-10-29,407.49765281789496
2008-10-30,435.12087775568114
2008-10-31,446.41995244397214
2008-11-03,462.51323916921564
2008-11-04,475.31758136141235
2008-11-05,480.0627238755415
2008-11-06,453.1758587220326
2008-11-07,460.1358123416953
2008-11-10,469.0186218960668
2008-11-11,452.4848104489823
2008-11-12,440.4463606248539
2008-11-13,429.0267850138212
2008-11-14,432.7674273713851
2008-11-17,425.21588181876086
2008-11-18,411.4837836225036
2008-11-19,406.71058320763274
2008-11-20,387.79508937453375
2008-11-21,392.0993029521007
2008-11-24,394.9411468962901
2008-11-25,402.4007137024098
2008-11-26,408.32087183955434
2008-11-27,419.0667365255263
2008-11-28,420.4963608913184
2008-12-01,416.2837946914909
2008-12-02,406.65356135037496
2008-12-03,409.50190720422245
2008-12-04,408.40185643468493
2008-12-05,406.076222568423
2008-12-08,425.04937181357246
2008-12-09,427.391534848117
2008-12-10,442.7066603533632
2008-12-11,451.20592253777716
2008-12-12,441.04421906618944
2008-12-15,451.928434368151
2008-12-16,457.3087633999952
2008-12-17,463.89220709006514
2008-12-18,477.52514746952374
2008-12-19,476.8338069286703
2008-12-22,468.2002879427226
2008-12-23,457.51988501370585
2008-12-24,459.658733466297
2008-12-25,460.6342275511753
2008-12-26,459.9006218243961
2008-12-29,463.6846265909025
2008-12-30,472.58597478825345
2008-12-31,474.4417523063176
2009-01-01,476.90188926920035
2009-01-02,478.04003057323376
2009-01-05,485.7776738263228
2009-01-06,491.48298235444787
2009-01-07,489.57134962270544
2009-01-08,475.08892808871707
2009-01-09,474.7483161858578
2009-01-12,463.6307267045765
2009-01-13,461.63511140279843
2009-01-14,460.7868632941813
2009-01-15,446.08277226565104
2009-01-16,455.66147619115657
2009-01-19,455.08146706668026
2009-01-20,444.8328103041282
2009-01-21,441.82955453448307
2009-01-22,441.216611726819
2009-01-23,434.936803712582
2009-01-26,438.15116804111636
2009-01-27,439.83736851068187
2009-01-28,446.842076929596
2009-01-29,445.5320431953358
2009-01-30,444.9437222858602
2009-02-02,439.62594960269513
2009-02-03,444.88727179584725
2009-02-04,450.19059523575726
2009-02-05,448.55015076753614
2009-02-06,458.06215712759814
2009-02-09,462.18703087738004
2009-02-10,462.13182474886173
2009-02-11,460.3810811684396
2009-02-12,455.0961885804811
2009-02-13,464.1709309559053
2009-02-16,461.2416315236936
2009-02-17,444.2459957529118
2009-02-18,442.31128546571074
2009-02-19,444.1023523674219
2009-02-20,431.7821234153887
2009-02-23,436.81453273675424
2009-02-24,430.0340989890734
2009-02-25,430.47136459192626
2009-02-26,430.3084422018265
2009-02-27,428.0117293025597
2009-03-02,410.7524042418393
2009-03-03,409.9228927140082
2009-03-04,419.84945222946016
2009-03-05,416.6913008920322
2009-03-06,418.23643445306567
2009-03-09,417.51777173010066
2009-03-10,426.58883343564247
2009-03-11,433.1986139049594
2009-03-12,434.0709259596026
2009-03-13,441.39703691269955
2009-03-16,451.17867750793897
2009-03-17,455.200298104769
2009-03-18,458.3108210535831
2009-03-19,467.5524936826352
2009-03-20,467.2239222397908
2009-03-23,481.8991628962452
2009-03-24,485.53496869136603
2009-03-25,491.52875557490717
2009-03-26,500.8439896601357
2009-03-27,499.8301899424753
2009-03-30,480.2084010702143
2009-03-31,488.6286326023604
2009-04-01,499.9719638260552
2009-04-02,522.4375900010157
2009-04-03,525.9306783345658
2009-04-06,534.9656261875871
2009-04-07,534.8168410824001
2009-04-08,530.303467674521
2009-04-09,550.5195245591499
2009-04-10,555.501419961146
2009-04-13,563.9930947907035
2009-04-14,570.5806388065325
2009-04-15,572.8735087463717
2009-04-16,576.5486963605862
2009-04-17,566.9054673184664
2009-04-20,563.2996756257804
2009-04-21,566.1682715262846
2009-04-22,571.446447547816
2009-04-23,578.5158567465318
2009-04-24,587.4151903937228
2009-04-27,575.087261853346
2009-04-28,560.1282786007802
2009-04-29,575.1082206444672
2009-04-30,598.0409343006983
2009-05-01,598.0545184928562
2009-05-04,621.4666580331126
2009-05-05,624.7939290566113
2009-05-06,635.8489818518743
2009-05-07,645.7931929421735
2009-05-08,657.7276525657531
2009-05-11,660.1018884298182
2009-05-12,658.3897526661355
2009-05-13,660.3636487331974
2009-05-14,653.9575385587301
2009-05-15,663.9605633585206
2009-05-18,680.653241154296
2009-05-19,695.3774605644769
2009-05-20,708.7828727695988
2009-05-21,707.0125302609711
2009-05-22,716.5750006060489
2009-05-25,725.6723321593048
2009-05-26,712.3566021947289
2009-05-27,724.3916935383297
2009-05-28,726.7960569600319
2009-05-29,736.0492497027409
2009-06-01,759.1821413197075
2009-06-02,756.7303182710745
2009-06-03,756.309003128699
2009-06-04,756.3602498175424
2009-06-05,761.6304642146891
2009-06-08,746.4940555724825
2009-06-09,740.3621142480719
2009-06-10,750.7164685378438
2009-06-11,754.8079643475916
2009-06-12,754.7158910707658
2009-06-15,733.79728296334
2009-06-16,731.6133852438631
2009-06-17,721.8728390226412
2009-06-18,716.0490664551825
2009-06-19,723.9149297561183
2009-06-22,717.4243946342773
2009-06-23,705.00503297892
2009-06-24,720.0139933120853
2009-06-25,726.4178071073758
2009-06-26,735.9195960240502
2009-06-29,737.0095610107495
2009-06-30,734.0407683550602
2009-07-01,743.8910783787419
2009-07-02,742.5165341778106
2009-07-03,747.1646147722323
2009-07-06,737.4195996323267
2009-07-07,740.9094275833365
2009-07-08,728.3730284233862
2009-07-09,732.2263925407204
2009-07-10,726.821838842486
2009-07-13,708.6214264327825
2009-07-14,724.3959100648385
2009-07-15,747.095412955705
2009-07-16,751.0897826459397
2009-07-17,761.0418919300436
2009-07-20,780.8067642189344
2009-07-21,784.7204981141247
2009-07-22,784.7069760845644
2009-07-23,795.7251716471117
2009-07-24,800.2928123041357
2009-07-27,812.0072155859494
2009-07-28,819.9739504494398
2009-07-29,809.5254265721716
2009-07-30,815.2754706952386
2009-07-31,826.5382245716177
2009-08-03,845.9719580552267
2009-08-04,842.4888588525978
2009-08-05,835.4323526360716
2009-08-06,834.165966212697
2009-08-07,830.9316412312087
2009-08-10,834.0466079551217
2009-08-11,831.0739822316818
2009-08-12,828.6845948734916
2009-08-13,845.8429988955544
2009-08-14,842.2351811501418
2009-08-17,810.3691869565556
2009-08-18,813.0637938612625
2009-08-19,809.4759392036276
2009-08-20,820.895855424904
2009-08-21,827.5602867136331
2009-08-24,843.6933717139568
2009-08-25,841.6953296513293
2009-08-26,840.6151110537021
2009-08-27,835.2745474354775
2009-08-28,840.695030042122
2009-08-31,835.4924556443447
2009-09-01,838.341283935162
2009-09-02,829.5683139986033
2009-09-03,840.7313225418396
2009-09-04,850.9400857940119
2009-09-07,862.3881212132651
2009-09-08,868.580316909385
2009-09-09,865.9192460736664
2009-09-10,866.7950575778583
2009-09-11,876.0527909327063
2009-09-14,870.0499138445398
2009-09-15,878.5809686610881
2009-09-16,893.6550720459174
2009-09-17,897.6700176533966
2009-09-18,903.9698252531666
2009-09-21,900.9495864607366
2009-09-22,907.1142775634228
2009-09-23,900.5368675863626
2009-09-24,896.4480912025989
2009-09-25,899.8568735163822
