Date,EM EASTERN EUROPE SMALL CAP
2017-01-31,569.257431464031
2017-02-01,570.7453480243543
2017-02-02,575.6552153899585
2017-02-03,579.4359663680672
2017-02-06,576.4839610848529
2017-02-07,573.3964331379728
2017-02-08,573.8356603171919
2017-02-09,582.2872635970891
2017-02-10,588.187842805946
2017-02-13,591.0791323673219
2017-02-14,590.4395359970217
2017-02-15,589.8624412220231
2017-02-16,592.6797720370558
2017-02-17,586.8901470596242
2017-02-20,585.3977991777183
2017-02-21,588.4792334707437
2017-02-22,584.9491884733555
2017-02-23,585.9671482351947
2017-02-24,574.9263705183706
2017-02-27,571.0478161114961
2017-02-28,571.2391074959016
2017-03-01,581.6924678168559
2017-03-02,576.6725525141577
2017-03-03,577.492739470175
2017-03-06,574.15661184212
2017-03-07,570.0750595979011
2017-03-08,564.6901382688735
2017-03-09,548.8798537081133
2017-03-10,553.3975916541292
2017-03-13,560.3665501673671
2017-03-14,561.7130313710906
2017-03-15,560.8943244415356
2017-03-16,576.6813826282091
2017-03-17,585.2966209757215
2017-03-20,589.5916103209481
2017-03-21,585.0503453932297
2017-03-22,579.990059050624
2017-03-23,583.6088774396094
2017-03-24,586.0403470158237
2017-03-27,584.0796964176166
2017-03-28,589.0636190926247
2017-03-29,586.8515619304509
2017-03-30,590.5885592428457
2017-03-31,583.6801452836694
2017-04-03,581.9664715085133
2017-04-04,580.914542927618
2017-04-05,590.5944058135935
2017-04-06,590.5769592188018
2017-04-07,580.3233207403707
2017-04-10,571.2420548345236
2017-04-11,569.6254982340239
2017-04-12,567.0696431487829
2017-04-13,569.8678585424074
2017-04-14,569.7115865857636
2017-04-17,572.5929905887646
2017-04-18,574.2347680325856
2017-04-19,574.7626275410223
2017-04-20,577.2293515033127
2017-04-21,574.9437949360731
2017-04-24,595.4350113148316
2017-04-25,602.884404312432
2017-04-26,600.6553718737421
2017-04-27,598.4389998902492
2017-04-28,604.0122225103589
2017-05-01,606.5072330723599
2017-05-02,612.3074938411588
2017-05-03,612.0864146757442
2017-05-04,609.5319541666786
2017-05-05,612.4093343190929
2017-05-08,610.8692162928353
2017-05-09,606.4501875142173
2017-05-10,613.5560935747371
2017-05-11,615.9609377543877
2017-05-12,613.7227399284459
2017-05-15,618.5765474788195
2017-05-16,616.7209592442526
2017-05-17,612.8380547454391
2017-05-18,602.8985433842925
2017-05-19,614.2841224847695
2017-05-22,619.1672381691844
2017-05-23,621.984351257542
2017-05-24,622.2307509594639
2017-05-25,629.1580044083847
2017-05-26,621.4822774575651
2017-05-29,618.9690706780211
2017-05-30,620.3773282788599
2017-05-31,609.8785360698786
2017-06-01,623.68386103191
2017-06-02,625.4771679366455
2017-06-05,621.5393055562743
2017-06-06,621.295399424062
2017-06-07,619.6019024935835
2017-06-08,619.4161807565392
2017-06-09,618.7818704561264
2017-06-12,614.7000665787482
2017-06-13,618.4049949971238
2017-06-14,617.5597678036962
2017-06-15,602.8723428186107
2017-06-16,602.5170780895129
2017-06-19,605.7252980644727
2017-06-20,598.1370327447548
2017-06-21,603.3921570901881
2017-06-22,605.6013639688165
2017-06-23,612.0938690408493
2017-06-26,617.8450147537372
2017-06-27,622.4575203048473
2017-06-28,620.7297638967743
2017-06-29,622.6498125978037
2017-06-30,623.0043146032577
2017-07-03,619.7929506156844
2017-07-04,615.5852479633172
2017-07-05,615.576888614431
2017-07-06,624.0355752218207
2017-07-07,620.2091237951291
2017-07-10,626.653060573947
2017-07-11,623.773384873152
2017-07-12,636.3441357688795
2017-07-13,639.9996478789548
2017-07-14,648.5266363686827
2017-07-17,650.3423078957592
2017-07-18,654.8040912791057
2017-07-19,652.8904514394212
2017-07-20,659.4796515904195
2017-07-21,654.7574375564857
2017-07-24,652.092880419514
2017-07-25,650.4599525479803
2017-07-26,653.2910132524913
2017-07-27,653.2866999751999
2017-07-28,653.0047999238025
2017-07-31,654.2098078685331
2017-08-01,661.5900738928142
2017-08-02,662.2368915596198
2017-08-03,661.6360470145529
2017-08-04,657.7309360885797
2017-08-07,661.2754222427877
2017-08-08,660.2750843486588
2017-08-09,655.1386306282244
2017-08-10,649.2579508900726
2017-08-11,649.2855777469453
2017-08-14,654.2884226861322
2017-08-15,650.3090356064743
2017-08-16,660.9024563070834
2017-08-17,661.4517435567845
2017-08-18,660.656594922467
2017-08-21,668.8412770400525
2017-08-22,669.1732243090004
2017-08-23,669.0293395305611
2017-08-24,674.0006108120313
2017-08-25,678.350646993049
2017-08-28,684.0821656089879
2017-08-29,676.2511164395545
2017-08-30,674.5346857301878
2017-08-31,677.4871040660057
2017-09-01,682.1015820006304
2017-09-04,685.3486086118878
2017-09-05,689.1427850601367
2017-09-06,681.4908059745762
2017-09-07,685.3594044695496
2017-09-08,688.325325554488
2017-09-11,691.0045949171413
2017-09-12,691.215770205987
2017-09-13,689.4396308682625
2017-09-14,683.8261686140382
2017-09-15,686.1617506548897
2017-09-18,685.798430922133
2017-09-19,687.3198377243756
2017-09-20,692.7052720274837
2017-09-21,684.4757318220337
2017-09-22,685.2079995447906
2017-09-25,678.652702222929
2017-09-26,669.3296468497244
2017-09-27,665.0167593706656
2017-09-28,668.0937746415051
2017-09-29,678.1638388591582
2017-10-02,667.9912002947631
2017-10-03,666.6018770417699
2017-10-04,664.4600750633457
2017-10-05,663.9443850584963
2017-10-06,661.7179758390616
2017-10-09,662.9390073776834
2017-10-10,668.9940144102167
2017-10-11,681.1230967930699
2017-10-12,680.6857179950247
2017-10-13,681.9459926106407
2017-10-16,683.7195958466555
2017-10-17,675.5764639196532
2017-10-18,673.4115047238353
2017-10-19,671.6133529777195
2017-10-20,669.3305587660298
2017-10-23,666.2468072768704
2017-10-24,659.169286276888
2017-10-25,667.2527828286517
2017-10-26,660.4858914348089
2017-10-27,658.176336517802
2017-10-30,664.7556947665643
2017-10-31,665.9906222617467
2017-11-01,660.0109005646481
2017-11-02,661.8039854914092
2017-11-03,654.8908959689563
2017-11-06,657.5383155597721
2017-11-07,658.6039190849643
2017-11-08,659.4375374420096
2017-11-09,660.0013372003012
2017-11-10,656.751333988794
2017-11-13,639.6345841244098
2017-11-14,631.0786936859171
2017-11-15,627.0124677493669
2017-11-16,631.7835385407907
2017-11-17,636.9561431980289
2017-11-20,640.3430449589124
2017-11-21,646.8249931450661
2017-11-22,647.2108770226855
2017-11-23,649.6166343789913
2017-11-24,650.3723776581825
2017-11-27,651.812534918917
2017-11-28,648.2504696935619
2017-11-29,638.2517859677954
2017-11-30,642.5995957358615
2017-12-01,635.2057480696216
2017-12-04,632.0217433272342
2017-12-05,637.0657392957138
2017-12-06,631.576358094672
2017-12-07,629.8427125875805
2017-12-08,627.512395136073
2017-12-11,634.0411026157008
2017-12-12,631.4585424685658
2017-12-13,626.7821203984366
2017-12-14,623.0815097219402
2017-12-15,619.3736445947904
2017-12-18,619.0611650316338
2017-12-19,613.6404083556131
2017-12-20,613.843075954498
2017-12-21,618.2087396990644
2017-12-22,626.7649834771393
2017-12-25,627.3832434108186
2017-12-26,630.223055190044
2017-12-27,635.2376502090785
2017-12-28,640.3763582639257
2017-12-29,644.3262929841044
2018-01-01,644.3262929841045
2018-01-02,651.4370289004233
2018-01-03,649.5865156539123
2018-01-04,661.2755945443384
2018-01-05,660.6925809184136
2018-01-08,659.4599003266618
2018-01-09,657.2585730340219
2018-01-10,654.2953083180536
2018-01-11,657.3228394663915
2018-01-12,656.4487527970595
2018-01-15,663.2550114380783
2018-01-16,661.3433184405528
2018-01-17,660.3147545448958
2018-01-18,663.2726756850652
2018-01-19,663.1856910262441
2018-01-22,671.2638324206474
2018-01-23,671.6942220205442
2018-01-24,676.9578517355671
2018-01-25,680.7197805715998
2018-01-26,675.1633685630467
2018-01-29,673.1669183496297
2018-01-30,671.7196396098448
2018-01-31,672.3904649286014
2018-02-01,668.2263911623619
2018-02-02,660.8735888295348
2018-02-05,658.1890899180293
2018-02-06,639.7929075238791
2018-02-07,639.5617011346327
2018-02-08,637.3528003619972
2018-02-09,632.5401459172145
2018-02-12,639.5489381704372
2018-02-13,644.2351900080542
2018-02-14,655.0668323678884
2018-02-15,659.674594947936
2018-02-16,658.9330706724468
2018-02-19,660.0873625814745
2018-02-20,653.18576650557
2018-02-21,650.0145506410475
2018-02-22,648.6674622921158
2018-02-23,645.9759471960441
2018-02-26,647.7923835624335
2018-02-27,643.6223157563569
2018-02-28,635.0675496181902
2018-03-01,633.8835352105464
2018-03-02,632.0164112327427
2018-03-05,635.448152021119
2018-03-06,642.4248373584895
2018-03-07,643.7741109389962
2018-03-08,642.5051557656914
2018-03-09,650.6388646945311
2018-03-12,647.2596320856013
2018-03-13,648.857325482294
2018-03-14,644.2573640747923
2018-03-15,640.7847533910272
2018-03-16,636.993172435919
2018-03-19,630.1475628698852
2018-03-20,629.9621159397947
2018-03-21,637.6064976792126
2018-03-22,632.9045679302048
2018-03-23,632.9114797778451
2018-03-26,628.2180772545729
2018-03-27,628.3080009473371
2018-03-28,622.0249708627123
2018-03-29,622.8330822843787
2018-03-30,623.2725603093919
2018-04-02,624.5983586529405
2018-04-03,629.3534258440858
2018-04-04,630.7439576393623
2018-04-05,634.6374978050118
2018-04-06,635.8208261004252
2018-04-09,612.7714610353551
2018-04-10,603.8491142888149
2018-04-11,597.574276559601
2018-04-12,610.3181492476409
2018-04-13,610.459001260673
2018-04-16,610.4852272632932
2018-04-17,610.8133148623649
2018-04-18,620.0297157825077
2018-04-19,618.8387566726659
2018-04-20,612.0719796412831
2018-04-23,603.0596891087109
2018-04-24,600.3812110459519
2018-04-25,589.9735415739893
2018-04-26,589.043040169826
2018-04-27,591.07438297433
2018-04-30,589.6762627649185
2018-05-01,582.2538708967801
2018-05-02,585.1918390626911
2018-05-03,583.454307168028
2018-05-04,579.1707601355081
2018-05-07,578.8458812216509
2018-05-08,568.9986665234875
2018-05-09,572.5685896055406
2018-05-10,580.5822100258483
2018-05-11,586.7271974825093
2018-05-14,586.0956900997156
2018-05-15,573.1358528999194
2018-05-16,572.7467270651688
2018-05-17,571.5363937861774
2018-05-18,566.9397066896618
2018-05-21,566.670551716951
2018-05-22,569.2293658658364
2018-05-23,555.2409689253624
2018-05-24,556.5929382661436
2018-05-25,551.7784561421959
2018-05-28,554.1859510885967
2018-05-29,552.3970835069753
2018-05-30,564.0581308310166
2018-05-31,566.8668969063884
2018-06-01,566.4798907394969
2018-06-04,567.4253090011457
2018-06-05,564.4965996549229
2018-06-06,568.5220529853007
2018-06-07,572.9888607633886
2018-06-08,565.534074121945
2018-06-11,567.481500919052
2018-06-12,565.1534540299506
2018-06-13,566.5961236179339
2018-06-14,564.3581193399945
2018-06-15,551.5923039714189
2018-06-18,540.8917864965067
2018-06-19,534.695234688324
2018-06-20,537.69788064791
2018-06-21,533.2011987589837
2018-06-22,534.2870914383237
2018-06-25,536.8444201640953
2018-06-26,531.0989344636859
2018-06-27,531.3657353364048
2018-06-28,523.2594582257564
2018-06-29,529.8106235186358
2018-07-02,523.4288157555135
2018-07-03,525.4806645594542
2018-07-04,527.4793980227428
2018-07-05,533.187371005487
2018-07-06,533.2145595911243
2018-07-09,537.4287569517908
2018-07-10,544.4405723853555
2018-07-11,540.0850469883043
2018-07-12,536.431976156021
2018-07-13,536.2080579817576
2018-07-16,535.3195833459469
2018-07-17,533.6468900559921
2018-07-18,528.2497831900936
2018-07-19,520.9248637417992
2018-07-20,524.7470215208484
2018-07-23,528.3982356616336
2018-07-24,530.185957487739
2018-07-25,527.8979953383523
2018-07-26,533.5645106912345
2018-07-27,535.2454669080772
2018-07-30,542.2554489901172
2018-07-31,540.6637897338811
2018-08-01,540.6482003379633
2018-08-02,527.7626067961301
2018-08-03,533.0662389509782
2018-08-06,528.8311272380232
2018-08-07,531.7839544148826
2018-08-08,523.3113824688755
2018-08-09,515.8099826083017
2018-08-10,500.3895220442203
2018-08-13,493.30756923806643
2018-08-14,495.19650750526256
2018-08-15,486.79191530087064
2018-08-16,493.92528175387173
2018-08-17,491.20040451949046
2018-08-20,492.1262464992277
2018-08-21,496.72906317016555
2018-08-22,497.7667461121627
2018-08-23,494.4477707711486
2018-08-24,499.594847235125
2018-08-27,508.49642929040795
2018-08-28,508.2385098158391
2018-08-29,507.2046226897723
2018-08-30,506.16883013965355
2018-08-31,507.9406272552888
2018-09-03,502.2710416022322
2018-09-04,491.9728301425569
2018-09-05,486.10271926138347
2018-09-06,474.5985860206744
2018-09-07,469.5952363999288
2018-09-10,465.3901801754487
2018-09-11,463.2034420544187
2018-09-12,467.22527937537944
2018-09-13,474.471880082795
2018-09-14,478.1256931131237
2018-09-17,474.2689457171535
2018-09-18,481.5110643099902
2018-09-19,489.7657109367798
2018-09-20,494.0017368451607
2018-09-21,494.90628910757357
2018-09-24,501.7290346406412
2018-09-25,501.3591460289813
2018-09-26,500.4165834633626
2018-09-27,498.4073522496222
2018-09-28,498.4353455972885
2018-10-01,497.73829544868266
2018-10-02,496.63525406993665
2018-10-03,500.3446042687065
2018-10-04,492.5241056368612
2018-10-05,489.0779768519811
2018-10-08,483.971929645517
2018-10-09,486.2902673807907
2018-10-10,484.61411394535065
2018-10-11,479.98646360031677
2018-10-12,484.33220085851156
2018-10-15,487.12310742682075
2018-10-16,490.5210744347299
2018-10-17,488.15894236843843
2018-10-18,485.86897217592985
2018-10-19,484.6886352614263
2018-10-22,484.1296061129486
2018-10-23,474.91057683632636
2018-10-24,474.19901676525893
2018-10-25,471.4608407268139
2018-10-26,468.7600666935745
2018-10-29,467.3538123202378
2018-10-30,465.98264530066774
2018-10-31,466.56832042046716
2018-11-01,470.29454685552105
2018-11-02,474.13272682367244
2018-11-05,476.3764229793615
2018-11-06,478.5420816858192
2018-11-07,484.94077751385936
2018-11-08,481.10058915672687
2018-11-09,469.00802427744225
2018-11-12,466.05157484091194
2018-11-13,464.47378154165443
2018-11-14,471.54920919299343
2018-11-15,476.827572046336
2018-11-16,476.45356950114194
2018-11-19,479.8224536501538
2018-11-20,472.6201979295639
2018-11-21,484.891752801743
2018-11-22,487.10684065470514
2018-11-23,480.41927199525134
2018-11-26,477.887255216489
2018-11-27,474.96826369755826
2018-11-28,478.49268716292636
2018-11-29,487.54170196215296
2018-11-30,485.1281200975957
2018-12-03,494.63884268574367
2018-12-04,498.95182961896325
2018-12-05,494.16068788476224
2018-12-06,487.5743243671642
2018-12-07,489.1782754856308
2018-12-10,484.62988257096646
2018-12-11,479.33775651544005
2018-12-12,482.76055244827126
2018-12-13,488.4403123791395
2018-12-14,488.12767408078184
2018-12-17,483.44815579039835
2018-12-18,481.44556044111374
2018-12-19,482.0683939247915
2018-12-20,474.59495527587364
2018-12-21,467.3800942137404
2018-12-24,468.0879024088135
2018-12-25,466.13545748000706
2018-12-26,464.88501985401285
2018-12-27,462.17372383657096
2018-12-28,466.52189870882785
2018-12-31,469.68620058034935
2019-01-01,469.6862005803493
2019-01-02,471.5774487521257
2019-01-03,473.2842698868144
2019-01-04,479.4167513443217
2019-01-07,486.9547250088349
2019-01-08,484.48321372187706
2019-01-09,491.0951898255586
2019-01-10,492.34810739573567
2019-01-11,494.4662393928803
2019-01-14,493.54603833175906
2019-01-15,496.6432042300783
2019-01-16,501.20000659324245
2019-01-17,499.44878912552963
2019-01-18,499.73035903946567
2019-01-21,498.46824867217106
2019-01-22,496.0740574656921
2019-01-23,501.1581943227314
2019-01-24,501.36426482869115
2019-01-25,503.0922697970899
2019-01-28,503.9042942188214
2019-01-29,504.951096855006
2019-01-30,504.8623124114256
2019-01-31,512.3806631051262
2019-02-01,510.18352856540423
2019-02-04,509.9269386580523
2019-02-05,511.8069954610576
2019-02-06,512.9645676497975
2019-02-07,506.13465066581085
2019-02-08,507.86135234194404
2019-02-11,504.3503808611175
2019-02-12,506.37638047729416
2019-02-13,500.20835245865254
2019-02-14,494.5954651396885
2019-02-15,500.1401149010352
2019-02-18,500.4126122349942
2019-02-19,503.9046974559706
2019-02-20,506.68396210436686
2019-02-21,507.79737277594523
2019-02-22,508.73521483369814
2019-02-25,509.3599002703649
2019-02-26,507.66032280248766
2019-02-27,506.2573318095652
2019-02-28,509.24344724703946
2019-03-01,510.12259974857164
2019-03-04,504.9959485156892
2019-03-05,502.2744667403109
2019-03-06,504.3001417679735
2019-03-07,501.81696835185346
2019-03-08,498.8388008201079
2019-03-11,500.0929281240723
2019-03-12,500.2074274366067
2019-03-13,504.9344910835994
2019-03-14,505.0407016492589
2019-03-15,510.66061552108044
2019-03-18,512.5341086233487
2019-03-19,512.9911141041206
2019-03-20,511.00514622931803
2019-03-21,515.0169591600771
2019-03-22,506.10374575295975
2019-03-25,504.6719105529051
2019-03-26,504.1489976566603
2019-03-27,501.20528595585927
2019-03-28,499.6787956577498
2019-03-29,495.8689039130727
2019-04-01,500.6212766466003
2019-04-02,500.5717782657648
2019-04-03,504.79107774554586
2019-04-04,502.11784753670764
2019-04-05,501.39170831582015
2019-04-08,503.03903521111573
2019-04-09,503.62784498478027
2019-04-10,506.0714793456892
2019-04-11,503.62415669545095
2019-04-12,505.1121590914065
2019-04-15,507.5408132734825
2019-04-16,510.1381363229065
2019-04-17,509.14272746072896
2019-04-18,505.8022575582458
2019-04-19,506.80211883621786
2019-04-22,506.8247289166984
2019-04-23,505.1657587170666
2019-04-24,501.5657318204062
2019-04-25,496.6611108299681
2019-04-26,499.8340115045302
2019-04-29,499.3319339369496
2019-04-30,497.80911391175965
2019-05-01,498.14959596987546
2019-05-02,495.94376190550594
2019-05-03,497.274232060835
2019-05-06,492.5110313799556
2019-05-07,488.1868023905894
2019-05-08,484.9186158891051
2019-05-09,482.0555827145385
2019-05-10,483.02445087799987
2019-05-13,478.2836908097059
2019-05-14,481.70064667573405
2019-05-15,485.7549022079335
2019-05-16,484.34899561733965
2019-05-17,481.4590538060691
2019-05-20,483.90402235948346
2019-05-21,488.2474198494287
2019-05-22,487.51774307801105
2019-05-23,479.65235270741283
2019-05-24,485.23680450654723
2019-05-27,486.1748451487116
2019-05-28,489.26684118748494
2019-05-29,482.57599148879825
2019-05-30,484.82669018888276
2019-05-31,485.6782786393443
2019-06-03,488.1940800114441
2019-06-04,491.0828061148071
2019-06-05,494.2041890108204
2019-06-06,500.98555743914596
2019-06-07,507.85063651391283
2019-06-10,507.3575783585258
2019-06-11,510.17264722443144
2019-06-12,512.4838775554483
2019-06-13,513.7456876602438
2019-06-14,512.2975443590359
2019-06-17,513.2375356149417
2019-06-18,519.8065705879001
2019-06-19,517.8312179294464
2019-06-20,524.9733003587133
2019-06-21,522.0220620404515
2019-06-24,527.5861668371043
2019-06-25,528.0453492671627
2019-06-26,529.6508770729866
2019-06-27,532.3613273631604
2019-06-28,533.8297121252045
2019-07-01,536.5654510689772
2019-07-02,535.050071253048
2019-07-03,537.1044035713275
2019-07-04,539.3814043202811
2019-07-05,537.8928607756959
2019-07-08,538.7469461538504
2019-07-09,535.0956600597225
2019-07-10,541.3462334989189
2019-07-11,542.8487569769476
2019-07-12,544.8296394611921
2019-07-15,548.4858219294531
2019-07-16,543.3684745044555
2019-07-17,537.8348792490262
2019-07-18,536.5254865283091
2019-07-19,541.3687033436446
2019-07-22,539.8500542646656
2019-07-23,534.6140611184833
2019-07-24,534.49985385196
2019-07-25,533.8700563410463
2019-07-26,528.4767361262273
2019-07-29,524.1709319267726
2019-07-30,522.7668842878606
2019-07-31,525.9568791119607
2019-08-01,517.7675771992682
2019-08-02,512.4752996541141
2019-08-05,507.7291663809301
2019-08-06,509.09192956178606
2019-08-07,506.62535079981143
2019-08-08,511.19898041408385
2019-08-09,504.61847854485336
2019-08-12,504.4549833634926
2019-08-13,507.06657814141494
2019-08-14,495.6010205852824
2019-08-15,491.81468382727775
2019-08-16,490.8391575060954
2019-08-19,490.7082514860227
2019-08-20,492.510510057908
2019-08-21,494.87461092421586
2019-08-22,493.77593897595807
2019-08-23,492.0929925552436
2019-08-26,490.1903216017277
2019-08-27,490.3973012341796
2019-08-28,485.438612467557
2019-08-29,490.6246256200199
2019-08-30,497.0337085201255
2019-09-02,495.742067577082
2019-09-03,493.99227962080744
2019-09-04,500.38322670887
2019-09-05,500.44504968699306
2019-09-06,499.889917247288
2019-09-09,501.2953414703345
2019-09-10,499.6760913264046
2019-09-11,498.72476756748296
2019-09-12,499.49881019974765
2019-09-13,507.1725601247304
2019-09-16,502.72373894085564
2019-09-17,497.7285240389463
2019-09-18,501.3835163709384
2019-09-19,499.6966597849462
2019-09-20,492.90602427169756
2019-09-23,488.53815591347876
2019-09-24,489.8971607211429
2019-09-25,483.5538846317194
2019-09-26,484.67049785738936
2019-09-27,485.32057041008653
2019-09-30,480.7890155110506
2019-10-01,477.56497160615965
2019-10-02,470.86615328002677
2019-10-03,471.3041301253574
2019-10-04,475.0253094114015
2019-10-07,474.33419412586437
2019-10-08,472.89362907893326
2019-10-09,473.7448798938904
2019-10-10,476.11838365313537
2019-10-11,481.18094854674496
2019-10-14,480.44973561435506
2019-10-15,481.2819160101316
2019-10-16,485.6044640019245
2019-10-17,494.23634694904564
2019-10-18,492.15147327609316
2019-10-21,497.2922827024825
2019-10-22,498.864922376302
2019-10-23,496.6718892121227
2019-10-24,495.67188910328355
2019-10-25,495.8810383403293
2019-10-28,497.034812119468
2019-10-29,497.1209335912
2019-10-30,500.71507212802675
2019-10-31,500.4264469270753
2019-11-01,503.9150764717092
2019-11-04,508.54907019684714
2019-11-05,507.4237830189258
2019-11-06,507.701088038373
2019-11-07,509.89976971482696
2019-11-08,510.1544409744551
2019-11-11,509.9683251626468
2019-11-12,512.9445641423043
2019-11-13,507.94387848888636
2019-11-14,508.3744667135538
2019-11-15,512.1469387495906
2019-11-18,513.9125281957395
2019-11-19,515.0757891478391
2019-11-20,509.26963952309706
2019-11-21,507.9652200437416
2019-11-22,507.9017328639191
2019-11-25,512.2137516305568
2019-11-26,512.3683891895746
2019-11-27,511.48971323343767
2019-11-28,510.4477011473411
2019-11-29,510.2745049532298
2019-12-02,513.6284232364217
2019-12-03,508.92750986129806
2019-12-04,511.2032106023905
2019-12-05,513.145683579745
2019-12-06,516.9482470874848
2019-12-09,517.0819474247382
2019-12-10,517.9854187177207
2019-12-11,518.129407132308
2019-12-12,525.1613534583029
2019-12-13,526.7463329643155
2019-12-16,528.1695040530086
2019-12-17,533.204156749375
2019-12-18,529.2136689476973
2019-12-19,531.5489369420599
2019-12-20,526.9025347735552
2019-12-23,526.3476318075803
2019-12-24,529.2419800320367
2019-12-25,530.1066694786005
2019-12-26,529.822268268333
2019-12-27,535.1517985925644
2019-12-30,538.4099377431019
2019-12-31,539.5964069148539
2020-01-01,539.5964069148539
2020-01-02,545.9601410420144
2020-01-03,544.6939672736653
2020-01-06,547.3134901843013
2020-01-07,545.3518681295187
2020-01-08,544.0793821206703
2020-01-09,549.5531797795448
2020-01-10,552.3675142672563
2020-01-13,551.1599004801116
2020-01-14,554.4064742316401
2020-01-15,553.6410501188701
2020-01-16,558.0544087401402
2020-01-17,560.4658410350754
2020-01-20,562.5022526102241
2020-01-21,562.1028770551802
2020-01-22,559.6777918816824
2020-01-23,556.209478268589
2020-01-24,558.095165335567
2020-01-27,542.8664811338634
2020-01-28,547.9149416106411
2020-01-29,546.0790319822491
2020-01-30,541.2416578599931
2020-01-31,536.8194423705812
2020-02-03,536.8339903013889
2020-02-04,543.8921145793776
2020-02-05,552.6311089306355
2020-02-06,548.0305781967611
2020-02-07,541.9903353763668
2020-02-10,538.4390351077668
2020-02-11,549.0907505415203
2020-02-12,550.6659278582216
2020-02-13,546.3732748338546
2020-02-14,545.7712907033392
2020-02-17,546.2177567302291
2020-02-18,539.4465923867174
2020-02-19,539.9502335645467
2020-02-20,535.1265482437915
2020-02-21,534.3240223926941
2020-02-24,518.1864440383187
2020-02-25,509.30677725616295
2020-02-26,509.62732558862115
2020-02-27,493.34555982121503
2020-02-28,470.37229692424165
2020-03-02,485.5299403410922
2020-03-03,498.8107767457564
2020-03-04,492.8377005550114
2020-03-05,486.855323607129
2020-03-06,473.74614610631835
2020-03-09,440.5428983885871
2020-03-10,430.8429410429539
2020-03-11,415.16450659646483
2020-03-12,365.77586620514734
2020-03-13,373.47382128042625
2020-03-16,360.43629030958385
2020-03-17,356.87656624179266
2020-03-18,332.8394729083012
2020-03-19,340.6937027985312
2020-03-20,346.3117062137651
2020-03-23,333.3301414019538
2020-03-24,350.1530558253728
2020-03-25,355.01456926178463
2020-03-26,364.7906528191836
2020-03-27,357.8897830950544
2020-03-30,353.9650613625447
2020-03-31,363.6079438261342
2020-04-01,356.6057764776145
2020-04-02,359.9711282606436
2020-04-03,364.0521042121438
2020-04-06,380.3812036054863
2020-04-07,390.1581693397486
2020-04-08,398.45854470611897
2020-04-09,408.97002277899225
2020-04-10,408.96549366021054
2020-04-13,403.76747489868467
2020-04-14,416.7463143911297
2020-04-15,396.62058695695794
2020-04-16,398.3448973925804
2020-04-17,404.7389960958
2020-04-20,403.1437418066782
2020-04-21,389.21559273882565
2020-04-22,396.21241045756966
2020-04-23,408.9307293261126
2020-04-24,400.9648506887459
2020-04-27,406.1189033653212
2020-04-28,404.41174998951107
2020-04-29,415.7187279457739
2020-04-30,419.1959438726939
2020-05-01,414.25415986281575
2020-05-04,407.9219728242269
2020-05-05,414.143937051882
2020-05-06,408.8864685227108
2020-05-07,409.72173224661844
2020-05-08,417.0610188045928
2020-05-11,412.82973552789036
2020-05-12,416.0667240573236
2020-05-13,409.8786099430844
2020-05-14,403.9736346199788
2020-05-15,402.85778686308225
2020-05-18,412.8436716475903
2020-05-19,418.00569441694665
2020-05-20,427.0071185635231
2020-05-21,424.7385509961107
2020-05-22,419.72703266666105
2020-05-25,426.51332270869386
2020-05-26,439.7240546926486
2020-05-27,437.57962391161067
2020-05-28,443.6285582799057
2020-05-29,444.7194797392281
2020-06-01,455.6366517194406
2020-06-02,467.50452713044666
2020-06-03,474.3681153857073
2020-06-04,478.3773914426985
2020-06-05,484.8238404320009
2020-06-08,484.3282660569793
2020-06-09,483.19162235133297
2020-06-10,482.54289842377955
2020-06-11,477.52350736320204
2020-06-12,472.1370254277054
2020-06-15,467.73498269986067
2020-06-16,478.69811817277446
2020-06-17,478.4515423312872
2020-06-18,480.8073353800796
2020-06-19,482.7510286562678
2020-06-22,490.7498630312264
2020-06-23,497.49045872473096
2020-06-24,487.71246664013705
2020-06-25,485.94393679450627
2020-06-26,480.53265334277114
2020-06-29,480.60358727181085
2020-06-30,474.9779952418417
2020-07-01,478.3195043033822
2020-07-02,486.167623256177
2020-07-03,483.81465523707845
2020-07-06,491.5230966719272
2020-07-07,483.88025806808974
2020-07-08,482.7549700519477
2020-07-09,484.4812230018966
2020-07-10,490.0555548622864
2020-07-13,494.0191056955492
2020-07-14,486.8011107034283
2020-07-15,495.4736565903966
2020-07-16,494.70600718586377
2020-07-17,494.9422970337302
2020-07-20,506.91896416666583
2020-07-21,519.3177648870903
2020-07-22,521.9679548027204
2020-07-23,518.5961838793417
2020-07-24,517.0812588380988
2020-07-27,526.1071511449145
2020-07-28,518.0112793637046
2020-07-29,519.0821931679415
2020-07-30,501.2958747982556
2020-07-31,506.87016770301125
2020-08-03,514.946146322001
2020-08-04,516.935426100007
2020-08-05,526.6836757084046
2020-08-06,519.4888067379251
2020-08-07,513.9549114357418
2020-08-10,510.5421471478356
2020-08-11,518.5857927027226
2020-08-12,515.4551618677917
2020-08-13,522.1513466535607
2020-08-14,518.3297859644646
2020-08-17,520.1038477968821
2020-08-18,526.486821057333
2020-08-19,524.4512671298731
2020-08-20,517.7046220664934
2020-08-21,513.8228427856953
2020-08-24,521.4571953526709
2020-08-25,519.2821584055811
2020-08-26,517.0955337901113
2020-08-27,514.4095678205473
2020-08-28,518.8867027447167
2020-08-31,526.5380569655135
2020-09-01,515.5786990434774
2020-09-02,505.70519052869054
