Date,EM EUROPE & MIDDLE EAST SMALL CAP
2021-09-14,1076.0619518229655
2021-09-15,1076.0842485029061
2021-09-16,1069.5352699397574
2021-09-17,1064.3063378412103
2021-09-20,1042.7317869496242
2021-09-21,1042.904701323859
2021-09-22,1050.1721901297328
2021-09-23,1047.8376355334906
2021-09-24,1041.9143555244623
2021-09-27,1044.1529155008773
2021-09-28,1034.6532430275859
2021-09-29,1035.3911969660699
2021-09-30,1039.6596279865298
2021-10-01,1042.6293476060653
2021-10-04,1043.4612348008034
2021-10-05,1044.9621957250413
2021-10-06,1041.2162552374436
2021-10-07,1048.857256973094
2021-10-08,1050.5130624712447
2021-10-11,1049.6308491229888
2021-10-12,1047.148083538999
2021-10-13,1050.017494142548
2021-10-14,1054.224999759963
2021-10-15,1057.3260139599029
2021-10-18,1061.1268714947207
2021-10-19,1064.1977669831801
2021-10-20,1067.1442577362918
2021-10-21,1062.9223961877321
2021-10-22,1064.6809410692206
2021-10-25,1067.656320133664
2021-10-26,1071.4239768966145
2021-10-27,1067.3906250358787
2021-10-28,1070.0334369172008
2021-10-29,1065.677119247131
2021-11-01,1071.3124231649933
2021-11-02,1071.3127747781487
2021-11-03,1071.7003638783485
2021-11-04,1080.8263998411655
2021-11-05,1082.97950703849
2021-11-08,1089.556749829254
2021-11-09,1084.3125616199395
2021-11-10,1078.41120872372
2021-11-11,1074.6879941536067
2021-11-12,1070.0319280053386
2021-11-15,1076.550018043148
2021-11-16,1066.6887640791206
2021-11-17,1063.3821181975786
2021-11-18,1051.1625808803992
2021-11-19,1043.3083738882037
2021-11-22,1025.3600386815324
2021-11-23,1010.8225996048021
2021-11-24,1018.1063759533984
2021-11-25,1022.1139605012876
2021-11-26,1002.0331921329985
2021-11-29,984.2162682632004
2021-11-30,979.5285843547047
2021-12-01,997.4722078580893
2021-12-02,994.0042426363394
2021-12-03,995.629348757453
2021-12-06,1003.6825512044376
2021-12-07,1017.4621062293121
2021-12-08,1016.9587021811858
2021-12-09,1013.7535393540272
2021-12-10,1012.5252927331306
2021-12-13,1011.7162323918203
2021-12-14,1007.9088972155794
2021-12-15,1002.0225869688488
2021-12-16,1011.7865557739555
2021-12-17,989.5041719082701
2021-12-20,964.2362285427274
2021-12-21,997.7593834816258
2021-12-22,995.7617033351846
2021-12-23,1009.634584478953
2021-12-24,1011.0416792856741
2021-12-27,1014.4227157323105
2021-12-28,1012.6464165830458
2021-12-29,1005.020233916067
2021-12-30,1003.7825358526917
2021-12-31,1003.559122447183
2022-01-03,1009.115909091405
2022-01-04,1011.9749004203351
2022-01-05,1017.1298389131458
2022-01-06,1015.902233108477
2022-01-07,1021.208057170015
2022-01-10,1031.679940588636
2022-01-11,1037.4993570109266
2022-01-12,1054.3038445778222
2022-01-13,1052.792458792474
2022-01-14,1049.8122045464645
2022-01-17,1055.4654509932177
2022-01-18,1038.5563013167575
2022-01-19,1047.0824301806344
2022-01-20,1048.3406593301465
2022-01-21,1037.4094492616168
2022-01-24,1003.139698377992
2022-01-25,1005.272005513468
2022-01-26,1013.4525903071386
2022-01-27,1019.3942165691316
2022-01-28,1018.6226056013817
2022-01-31,1028.20853676633
2022-02-01,1034.800896769811
2022-02-02,1035.986868636401
2022-02-03,1030.694953303065
2022-02-04,1028.4495804760697
2022-02-07,1033.5762340378699
2022-02-08,1036.8815114853326
2022-02-09,1047.5692195421243
2022-02-10,1047.8113034697885
2022-02-11,1041.5501180167648
2022-02-14,1019.2983772836288
2022-02-15,1035.2589426359252
2022-02-16,1043.4591651329727
2022-02-17,1033.527893861073
2022-02-18,1029.4022288267133
2022-02-21,1010.8658603995474
2022-02-22,1006.0973389559907
2022-02-23,1005.1714122275854
2022-02-24,928.7371663878813
2022-02-25,968.1927898609011
2022-02-28,951.0965713197254
2022-03-01,949.8917027804587
2022-03-02,945.2657319618662
2022-03-03,952.2468753289667
2022-03-04,932.0730589320056
2022-03-07,922.6281868952401
2022-03-08,928.3311889370754
2022-03-09,898.1667268526807
2022-03-10,891.1426491711778
2022-03-11,897.3719332811894
2022-03-14,894.1712236060071
2022-03-15,890.6870755958342
2022-03-16,904.6577377518353
2022-03-17,913.0136901962389
2022-03-18,909.0577165731073
2022-03-21,914.160631357275
2022-03-22,919.7726244273289
2022-03-23,917.5585391311549
2022-03-24,922.0571685417239
2022-03-25,920.8320410831267
2022-03-28,930.6208601886128
2022-03-29,945.0867747516947
2022-03-30,949.2553776652296
2022-03-31,946.9361987089524
2022-04-01,947.0431701774339
2022-04-04,952.7161044476435
2022-04-05,950.6177040853709
2022-04-06,947.6339802713857
2022-04-07,952.4205192269405
2022-04-08,957.0175865542835
2022-04-11,966.3082190487679
2022-04-12,970.855033719285
2022-04-13,972.5473537779567
2022-04-14,973.7317014704295
2022-04-15,974.9867240556827
2022-04-18,976.7281035942977
2022-04-19,983.7235386601642
2022-04-20,985.9857080953826
2022-04-21,985.9795775148776
2022-04-22,976.8487875569049
2022-04-25,967.6171250039553
2022-04-26,960.7201188952912
2022-04-27,954.5654915471138
2022-04-28,959.7572304638959
2022-04-29,960.8889238035913
2022-05-02,957.9538039798932
2022-05-03,956.4242925261522
2022-05-04,958.1258577386457
2022-05-05,958.3509303186908
2022-05-06,954.992603577596
2022-05-09,947.1350275921499
2022-05-10,941.2261738064612
2022-05-11,933.9506198729184
2022-05-12,906.5205301824175
2022-05-13,917.5539106679319
2022-05-16,910.7930576084832
2022-05-17,920.9491579769683
2022-05-18,918.3935981971599
2022-05-19,908.0124912706133
2022-05-20,909.0522777873417
2022-05-23,908.1293648200008
2022-05-24,903.7007021789963
2022-05-25,904.0263677066833
2022-05-26,912.7115992483566
2022-05-27,914.4683004535964
2022-05-30,928.0959905400662
2022-05-31,926.6687460608346
2022-06-01,930.9511521285064
2022-06-02,931.1811101163738
2022-06-03,931.8225893526301
2022-06-06,935.8649200390958
2022-06-07,933.4152866678608
2022-06-08,924.3928053065597
2022-06-09,921.8378927988804
2022-06-10,915.6646586720087
2022-06-13,883.9717002513534
2022-06-14,876.3411933212725
2022-06-15,878.1668315284924
2022-06-16,866.4819872265812
2022-06-17,869.3469174210175
2022-06-20,854.7109496189918
2022-06-21,866.4820644156214
2022-06-22,851.758990867575
2022-06-23,845.9864002667069
2022-06-24,848.911869696561
2022-06-27,860.8393390959037
2022-06-28,859.7142091958528
2022-06-29,858.5909912712883
2022-06-30,858.6595749410842
2022-07-01,856.6619054941877
2022-07-04,847.8528843578537
2022-07-05,836.4029078570313
2022-07-06,831.6427322503611
2022-07-07,837.3538375913982
2022-07-08,838.7879382349495
2022-07-11,833.3565373583195
2022-07-12,831.677847086414
2022-07-13,828.3359968585843
2022-07-14,821.0071050599389
2022-07-15,824.627679884731
2022-07-18,840.4938867836322
2022-07-19,851.120471118457
2022-07-20,860.303972437499
2022-07-21,863.384242706135
2022-07-22,866.5956043741216
2022-07-25,867.4601392264407
2022-07-26,866.2470108900528
2022-07-27,866.3709603228714
2022-07-28,875.3476526501736
2022-07-29,881.7768922413619
2022-08-01,895.5508206219098
2022-08-02,889.1598287096742
2022-08-03,891.218143423247
2022-08-04,896.0134556441297
2022-08-05,895.4167991010165
2022-08-08,900.381704246739
2022-08-09,900.580472411897
2022-08-10,907.4852533698883
2022-08-11,911.2794464661683
2022-08-12,910.5204852474117
2022-08-15,910.539719436768
2022-08-16,917.1169737952644
2022-08-17,919.3720926922423
2022-08-18,920.0252877057293
2022-08-19,917.7248297430241
2022-08-22,916.2989249288532
2022-08-23,912.4343638312744
2022-08-24,909.0001937850806
2022-08-25,916.0703234800797
2022-08-26,917.0329264316664
2022-08-29,915.9185323336516
2022-08-30,913.0296472526662
2022-08-31,913.6788755696965
2022-09-01,901.2573502527831
2022-09-02,905.9899093020983
2022-09-05,904.5368797676127
2022-09-06,902.9007220033379
2022-09-07,895.9328622065663
2022-09-08,900.6526858995675
2022-09-09,907.1272322494982
2022-09-12,918.0739235696174
2022-09-13,906.6878919028967
2022-09-14,904.1330659368407
2022-09-15,900.6104691934573
2022-09-16,901.9884165197949
2022-09-19,884.8134295856515
2022-09-20,888.0549921119621
2022-09-21,880.1443204751433
2022-09-22,878.5148382017048
2022-09-23,874.368785478587
2022-09-26,849.2396913712779
2022-09-27,850.9461822045315
2022-09-28,850.6922204860373
2022-09-29,850.6090614180825
2022-09-30,855.3654398235722
2022-10-03,866.8163225073382
2022-10-04,885.5178667881272
2022-10-05,880.3957427971707
2022-10-06,882.2533121243853
2022-10-07,882.1639031582617
2022-10-10,870.8224026843014
2022-10-11,869.2460507966227
2022-10-12,869.9171086846884
2022-10-13,870.7795430972978
2022-10-14,875.4871439027308
2022-10-17,884.242607567696
2022-10-18,893.6079082970341
2022-10-19,891.2129338597812
2022-10-20,897.7554092130953
2022-10-21,897.4112743212094
2022-10-24,900.5572321738132
2022-10-25,897.2829725594778
2022-10-26,900.140153330173
2022-10-27,898.9553083878428
2022-10-28,896.0527652676268
2022-10-31,901.0857219976544
2022-11-01,899.691822615584
2022-11-02,901.5133198667804
2022-11-03,901.3597349560431
2022-11-04,909.7695919238472
2022-11-07,917.1378232641015
2022-11-08,920.4973729335039
2022-11-09,921.5623805098352
2022-11-10,924.0899885620601
2022-11-11,927.5377941252018
2022-11-14,935.5875852390274
2022-11-15,939.3149907307317
2022-11-16,938.7765645807133
2022-11-17,931.4795258920309
2022-11-18,934.0622511966487
2022-11-21,922.7745555134294
2022-11-22,932.6455009565685
2022-11-23,936.0579700019115
2022-11-24,939.133820212083
2022-11-25,942.3963431910178
2022-11-28,941.75962108287
2022-11-29,942.9208606989462
2022-11-30,950.5750472923621
2022-12-01,959.7733309055292
2022-12-02,957.2369988000885
2022-12-05,947.4598598858433
2022-12-06,941.6868173817186
2022-12-07,936.7758784918258
2022-12-08,939.5277492838354
2022-12-09,945.8597407118223
2022-12-12,940.6800724596841
2022-12-13,952.3931566723363
2022-12-14,950.1673883517792
2022-12-15,951.7641745857953
2022-12-16,951.2731420612292
2022-12-19,952.0519151746577
2022-12-20,955.6362367576797
2022-12-21,958.660030610024
2022-12-22,960.6266554414443
2022-12-23,961.3192866037134
2022-12-26,961.5489983224589
2022-12-27,960.5505899335894
2022-12-28,954.894153630987
2022-12-29,961.8853636138366
2022-12-30,965.5215874312764
2023-01-02,977.4146390343291
2023-01-03,979.466847793283
2023-01-04,975.2991903176569
2023-01-05,961.1990609818913
2023-01-06,970.7394652238529
2023-01-09,977.4159756501681
2023-01-10,972.9017226481778
2023-01-11,960.0880085772031
2023-01-12,968.1604769399904
2023-01-13,968.9831807059619
2023-01-16,978.2872668887052
2023-01-17,981.2282043180566
2023-01-18,984.6721963759238
2023-01-19,982.3339391654939
2023-01-20,984.849633136366
2023-01-23,990.4405950439061
2023-01-24,988.9433205956984
2023-01-25,988.1096177065001
2023-01-26,985.3414900957226
2023-01-27,981.5010316403096
2023-01-30,977.6503367174689
2023-01-31,978.9189244196541
2023-02-01,968.0687936106744
2023-02-02,967.2032757343716
2023-02-03,971.8645068232506
2023-02-06,961.4928316308136
2023-02-07,947.0271044979086
2023-02-08,950.1725622840062
2023-02-09,951.5848928336178
2023-02-10,946.4318473458327
2023-02-13,952.2646087060245
2023-02-14,953.7118897656509
2023-02-15,972.7899208919641
2023-02-16,972.9364286083105
2023-02-17,975.0559885326833
2023-02-20,980.2238192867309
2023-02-21,979.3807398864614
2023-02-22,970.5071960481248
2023-02-23,974.6882649082746
2023-02-24,976.1103343306117
2023-02-27,980.5808529245865
2023-02-28,989.2020482923863
2023-03-01,994.1219943662836
2023-03-02,987.2566324572173
2023-03-03,984.4332480939926
2023-03-06,995.6225350844526
2023-03-07,992.0995607231208
2023-03-08,989.8993244401619
2023-03-09,993.0018269418428
2023-03-10,990.7537025324352
2023-03-13,982.6458699315928
2023-03-14,972.6729319165454
2023-03-15,956.880569940809
2023-03-16,958.9158163136104
2023-03-17,959.130448833275
2023-03-20,953.0992142112682
2023-03-21,959.0158520076794
2023-03-22,964.320647607415
2023-03-23,972.4654374595666
2023-03-24,965.3497572811126
2023-03-27,970.5844115107606
2023-03-28,968.2863130523472
2023-03-29,973.0747205287358
2023-03-30,981.5303926058973
2023-03-31,978.1681269398223
2023-04-03,985.3197840471037
2023-04-04,995.8640140029854
2023-04-05,992.0268390197944
2023-04-06,992.9773217636764
2023-04-07,996.21284820399
2023-04-10,998.6347122085574
2023-04-11,1008.0474400731484
2023-04-12,1015.7706271571261
2023-04-13,1022.4217793951733
2023-04-14,1020.7876994878189
2023-04-17,1021.7890509297555
2023-04-18,1023.9534637282575
2023-04-19,1023.2641749276412
2023-04-20,1024.3350670135035
2023-04-21,1023.1604266674109
2023-04-24,1025.04613685272
2023-04-25,1020.3695082630509
2023-04-26,1022.2395227937317
2023-04-27,1025.2141837239194
2023-04-28,1019.7510978482755
2023-05-01,1023.2553280543356
2023-05-02,1019.8020067581215
2023-05-03,1013.0208847644742
2023-05-04,1014.532264728997
2023-05-05,1013.5297200292769
2023-05-08,1025.6387395274805
2023-05-09,1019.2742634312165
2023-05-10,1021.4562736569166
2023-05-11,1029.9065674280378
2023-05-12,1027.2139615751225
2023-05-15,1020.4450001130825
2023-05-16,1027.9063943354713
2023-05-17,1029.640543935754
2023-05-18,1027.8527163945253
2023-05-19,1029.172513180029
2023-05-22,1039.294612116591
2023-05-23,1040.7989204228497
2023-05-24,1033.3005711969329
2023-05-25,1036.7983933172625
2023-05-26,1041.1091029993822
2023-05-29,1050.2914045001962
2023-05-30,1053.1572519168533
2023-05-31,1043.4912824332616
2023-06-01,1052.6151765755635
2023-06-02,1056.8601750189596
2023-06-05,1070.983016462923
2023-06-06,1075.0277293946338
2023-06-07,1067.993901196083
2023-06-08,1069.0332828193225
2023-06-09,1072.7564955002047
2023-06-12,1069.7816753967675
2023-06-13,1070.1239385042372
2023-06-14,1077.0807246895101
2023-06-15,1078.7529190045123
2023-06-16,1080.6181772232587
2023-06-19,1072.4864491315147
2023-06-20,1071.8983245550564
2023-06-21,1077.727808550237
2023-06-22,1076.3796252713921
2023-06-23,1074.8083030351788
2023-06-26,1073.173986750445
2023-06-27,1073.689134143633
2023-06-28,1073.8964226822493
2023-06-29,1078.258510840474
2023-06-30,1079.5687434009892
2023-07-03,1102.035237624308
2023-07-04,1108.61595935267
2023-07-05,1103.6556148147351
2023-07-06,1112.3206510505483
2023-07-07,1118.9115575489009
2023-07-10,1128.4105426474382
2023-07-11,1133.6212234572442
2023-07-12,1136.8919710376229
2023-07-13,1140.366085562014
2023-07-14,1145.6667435409895
2023-07-17,1153.862833143301
2023-07-18,1143.9787597783204
2023-07-19,1149.730833727825
2023-07-20,1154.445886668504
2023-07-21,1155.4771781623665
2023-07-24,1155.6330415771047
2023-07-25,1155.4335597297047
2023-07-26,1159.3750956580695
2023-07-27,1158.414923603698
2023-07-28,1162.2889973307176
2023-07-31,1166.8531631908568
2023-08-01,1162.7446129565067
2023-08-02,1153.7201203545153
2023-08-03,1154.36670263276
2023-08-04,1161.9890510957969
2023-08-07,1152.254168820316
2023-08-08,1150.362619511041
2023-08-09,1155.2768181868785
2023-08-10,1150.6674072605026
2023-08-11,1161.545465783921
2023-08-14,1166.1636172170963
2023-08-15,1161.8114710236293
2023-08-16,1163.9230975844166
2023-08-17,1164.4449541495585
2023-08-18,1156.3843774017214
2023-08-21,1159.1352160105123
2023-08-22,1162.2599403957925
2023-08-23,1157.148875996051
2023-08-24,1161.5923444185498
2023-08-25,1162.0099922312875
2023-08-28,1172.6640047390247
2023-08-29,1172.8913887794558
2023-08-30,1178.1562749963027
2023-08-31,1181.0708712368728
2023-09-01,1182.5163749509943
2023-09-04,1176.325328995856
2023-09-05,1171.5718084928549
2023-09-06,1162.6007945616916
2023-09-07,1162.3869067516587
2023-09-08,1163.8300547109977
2023-09-11,1160.4199913240914
2023-09-12,1159.1398982169383
2023-09-13,1152.699878822599
2023-09-14,1152.996785272198
2023-09-15,1152.158037914022
2023-09-18,1135.8225194695758
2023-09-19,1138.4678688201923
2023-09-20,1140.6208619104455
2023-09-21,1147.1108140200681
2023-09-22,1150.1784496245855
2023-09-25,1146.6114352609468
2023-09-26,1147.1374057985038
2023-09-27,1147.665208519906
2023-09-28,1143.1390926536694
2023-09-29,1150.5079402425235
2023-10-02,1153.2867678702908
2023-10-03,1151.766400628783
2023-10-04,1143.91596239518
2023-10-05,1144.8575311478621
2023-10-06,1145.1753236462066
2023-10-09,1117.79863247092
2023-10-10,1130.9948509901426
2023-10-11,1123.7037519650053
2023-10-12,1124.0726496546454
2023-10-13,1117.5204705107737
2023-10-16,1113.5887384605285
2023-10-17,1133.7252295876976
2023-10-18,1117.6933571463396
2023-10-19,1106.9185869787445
2023-10-20,1093.306431728353
2023-10-23,1086.0141896296693
2023-10-24,1094.6922678796886
2023-10-25,1085.2136383942368
2023-10-26,1088.7664867189544
2023-10-27,1089.284167126839
2023-10-30,1099.5074883958268
2023-10-31,1092.8104133907661
2023-11-01,1091.419146157211
2023-11-02,1106.5603362695117
2023-11-03,1110.5628245145372
2023-11-06,1124.708712260004
2023-11-07,1121.7270468051563
2023-11-08,1121.2391841492845
2023-11-09,1116.567440180915
2023-11-10,1110.4009671347683
2023-11-13,1100.9361727248483
2023-11-14,1110.9877329424603
2023-11-15,1113.2520348400242
2023-11-16,1119.2071624956652
2023-11-17,1121.6791818334157
2023-11-20,1134.7966592786356
2023-11-21,1134.5781537228038
2023-11-22,1133.0605986272649
2023-11-23,1130.4604996353714
2023-11-24,1131.9849909045372
2023-11-27,1135.9550922534856
2023-11-28,1137.3780065744004
2023-11-29,1133.80052292414
2023-11-30,1131.294519850563
2023-12-01,1133.2471092184112
2023-12-04,1139.3248013536067
2023-12-05,1141.2526310493815
2023-12-06,1136.8428500458374
2023-12-07,1138.7840851787928
2023-12-08,1138.6602991221948
2023-12-11,1130.2727157147974
2023-12-12,1129.0499764725687
2023-12-13,1123.9864552122317
2023-12-14,1137.523196980378
2023-12-15,1142.4170569887935
2023-12-18,1133.8919742347432
2023-12-19,1140.9478173305056
2023-12-20,1137.7209240932887
2023-12-21,1140.5300881261119
2023-12-22,1135.1956359168905
2023-12-25,1131.5921574577924
2023-12-26,1135.4906483263246
2023-12-27,1143.0524233160347
2023-12-28,1153.0988656617774
2023-12-29,1158.2910700788973
2024-01-01,1164.8640439968647
2024-01-02,1168.6862453950052
2024-01-03,1155.316698500049
2024-01-04,1161.5312845828403
2024-01-05,1165.5597187558576
2024-01-08,1177.6731401203972
2024-01-09,1171.6966491119783
2024-01-10,1176.1014384372477
2024-01-11,1175.3225698063577
2024-01-12,1177.121755878994
2024-01-15,1176.3745419291486
2024-01-16,1175.173843260005
2024-01-17,1170.0794520725942
2024-01-18,1169.9477511270045
2024-01-19,1169.6747083968257
2024-01-22,1177.0846792435927
2024-01-23,1174.062610588047
2024-01-24,1183.3637602124027
2024-01-25,1187.5332461414473
2024-01-26,1193.7795592510904
2024-01-29,1190.4450846751765
2024-01-30,1184.5673950678868
2024-01-31,1197.531232000604
2024-02-01,1205.0519884804803
2024-02-02,1204.8336852296134
2024-02-05,1215.0434916764161
2024-02-06,1225.6176402237206
2024-02-07,1231.5033999440361
2024-02-08,1233.140744974203
2024-02-09,1233.7878414465915
2024-02-12,1243.0765982819275
2024-02-13,1233.8475719980447
2024-02-14,1243.2516154213142
2024-02-15,1249.8726349406986
2024-02-16,1249.3417155394066
2024-02-19,1259.2378483255668
2024-02-20,1264.0784961910565
2024-02-21,1262.5262464216353
2024-02-22,1266.7767816140065
2024-02-23,1267.5514595957193
2024-02-26,1264.984658492619
2024-02-27,1261.0058241778183
2024-02-28,1261.9450798049736
2024-02-29,1271.863999342264
2024-03-01,1270.3741753151808
2024-03-04,1258.486911333604
2024-03-05,1260.258745230731
2024-03-06,1255.504893985279
2024-03-07,1266.9520737504508
2024-03-08,1269.8612084900094
2024-03-11,1266.0633542705707
