Date,EFM EMEA SMALL CAP
2021-05-18,1307.0690065586452
2021-05-19,1296.6655834668154
2021-05-20,1301.5199167894166
2021-05-21,1297.0391383473386
2021-05-24,1304.4558326801061
2021-05-25,1300.6166712137353
2021-05-26,1309.0391899190388
2021-05-27,1317.0080126944652
2021-05-28,1320.4164438378436
2021-05-31,1325.5736434369069
2021-06-01,1332.0274378560227
2021-06-02,1337.7463529200672
2021-06-03,1332.5333053965926
2021-06-04,1337.879019495222
2021-06-07,1341.154522971643
2021-06-08,1342.2103486358192
2021-06-09,1347.991084662434
2021-06-10,1355.9535472617827
2021-06-11,1355.802357437682
2021-06-14,1357.041042528472
2021-06-15,1343.529472249589
2021-06-16,1341.1158623216113
2021-06-17,1322.6235247654172
2021-06-18,1308.384260717893
2021-06-21,1308.3729370917406
2021-06-22,1312.0237339967953
2021-06-23,1320.7399582913808
2021-06-24,1320.2575065056174
2021-06-25,1322.965366866519
2021-06-28,1313.9267153216367
2021-06-29,1309.8131163163116
2021-06-30,1308.035438007287
2021-07-01,1306.4118352142953
2021-07-02,1306.8446863445706
2021-07-05,1308.8083660071159
2021-07-06,1300.455015415462
2021-07-07,1301.5211042585286
2021-07-08,1297.8916406961243
2021-07-09,1308.9880148196435
2021-07-12,1302.7828503601081
2021-07-13,1292.775007363745
2021-07-14,1298.041562081502
2021-07-15,1295.5308280124846
2021-07-16,1298.6293452956359
2021-07-19,1280.2533963251165
2021-07-20,1278.9722296828909
2021-07-21,1285.014388841003
2021-07-22,1288.9453344796036
2021-07-23,1288.634637691908
2021-07-26,1289.0715897387033
2021-07-27,1292.0081073645874
2021-07-28,1296.5979739214401
2021-07-29,1315.1595908740085
2021-07-30,1312.2429280838096
2021-08-02,1324.800928003254
2021-08-03,1322.447646868679
2021-08-04,1322.7410036368015
2021-08-05,1328.4583102748602
2021-08-06,1315.0974560764635
2021-08-09,1314.018325664436
2021-08-10,1313.2158573353795
2021-08-11,1317.5904651713977
2021-08-12,1317.146433489525
2021-08-13,1321.860908163869
2021-08-16,1323.7594729921675
2021-08-17,1320.7246391829149
2021-08-18,1320.53158032848
2021-08-19,1302.2772451728447
2021-08-20,1297.994958433354
2021-08-23,1310.676202608927
2021-08-24,1322.6079316103867
2021-08-25,1326.1232102768465
2021-08-26,1325.9290046412727
2021-08-27,1335.2724000863293
2021-08-30,1350.3693005475166
2021-08-31,1364.895712670407
2021-09-01,1368.6195714311566
2021-09-02,1370.0097458463672
2021-09-03,1370.1942158187476
2021-09-06,1368.453209394879
2021-09-07,1361.821782027809
2021-09-08,1352.777893144254
2021-09-09,1356.9392363107534
2021-09-10,1354.2985051652681
2021-09-13,1356.7888383408333
2021-09-14,1355.1863897978767
2021-09-15,1351.0715847604063
2021-09-16,1342.8158745055844
2021-09-17,1339.147071649453
2021-09-20,1311.9348687317329
2021-09-21,1313.9857206906363
2021-09-22,1332.3765305334314
2021-09-23,1334.3901458306987
2021-09-24,1322.2615633058842
2021-09-27,1326.3304172252717
2021-09-28,1312.6646455275816
2021-09-29,1314.3523651185171
2021-09-30,1322.3196979493875
2021-10-01,1327.8352516335106
2021-10-04,1324.5857803037861
2021-10-05,1328.7177437410974
2021-10-06,1324.6318056244518
2021-10-07,1335.1038193626498
2021-10-08,1333.571410776139
2021-10-11,1333.8879706684859
2021-10-12,1333.7296021916586
2021-10-13,1340.1391907119048
2021-10-14,1340.7830140668116
2021-10-15,1352.180547873399
2021-10-18,1355.51663257602
2021-10-19,1362.016703079879
2021-10-20,1365.178928203731
2021-10-21,1356.3068196351892
2021-10-22,1353.2874272703468
2021-10-25,1357.656830673476
2021-10-26,1361.8281374018197
2021-10-27,1354.161562798709
2021-10-28,1357.8634658456947
2021-10-29,1351.372298951963
2021-11-01,1351.524680144788
2021-11-02,1351.10317083614
2021-11-03,1357.2131845284969
2021-11-04,1370.8691689495229
2021-11-05,1373.286140093355
2021-11-08,1383.8924960695476
2021-11-09,1376.694477649944
2021-11-10,1362.9865672058813
2021-11-11,1364.609737341958
2021-11-12,1356.849954401534
2021-11-15,1361.5364493734994
2021-11-16,1348.0348049305098
2021-11-17,1345.5501366606234
2021-11-18,1332.9222402568757
2021-11-19,1322.2030964716741
2021-11-22,1306.816574952667
2021-11-23,1292.781878923591
2021-11-24,1295.1306137478223
2021-11-25,1303.8010231015996
2021-11-26,1267.4693295642146
2021-11-29,1262.8140926526096
2021-11-30,1264.7355648234682
2021-12-01,1286.9195130415683
2021-12-02,1284.5698320168076
2021-12-03,1282.019829355053
2021-12-06,1290.7472323620004
2021-12-07,1304.4233885018125
2021-12-08,1309.3311134875235
2021-12-09,1303.0405356002104
2021-12-10,1296.1014689577428
2021-12-13,1291.927123383937
2021-12-14,1289.6458516121893
2021-12-15,1285.8944847419473
2021-12-16,1298.979397602818
2021-12-17,1290.0808223330357
2021-12-20,1265.4264778890833
2021-12-21,1293.6259520325102
2021-12-22,1296.428717770323
2021-12-23,1312.847098231715
2021-12-24,1315.5190567497912
2021-12-27,1318.6045313712877
2021-12-28,1316.4857299590408
2021-12-29,1311.1708620334714
2021-12-30,1310.0413764644047
2021-12-31,1310.416633852895
2022-01-03,1318.480875874497
2022-01-04,1320.2229337573472
2022-01-05,1331.4368275684567
2022-01-06,1333.522090126262
2022-01-07,1338.088356549418
2022-01-10,1344.644287779906
2022-01-11,1349.9540383464
2022-01-12,1372.1936728673709
2022-01-13,1373.5427367644425
2022-01-14,1370.975376023425
2022-01-17,1375.1518931736118
2022-01-18,1356.1908015545007
2022-01-19,1366.9467251943177
2022-01-20,1369.882577969805
2022-01-21,1358.9879416917438
2022-01-24,1317.141150274418
2022-01-25,1316.2672253625271
2022-01-26,1328.3493654047052
2022-01-27,1328.6183820599103
2022-01-28,1324.148699351459
2022-01-31,1338.8959350038265
2022-02-01,1351.2040019228766
2022-02-02,1351.8687899138772
2022-02-03,1351.458321216266
2022-02-04,1342.3128312064753
2022-02-07,1346.4859246047693
2022-02-08,1355.4230953951865
2022-02-09,1370.0106572880254
2022-02-10,1376.6947908165052
2022-02-11,1371.778809898364
2022-02-14,1347.319661693872
2022-02-15,1364.1750066180612
2022-02-16,1375.4659414156738
2022-02-17,1370.3550662832567
2022-02-18,1360.2131915694636
2022-02-21,1342.0564417526923
2022-02-22,1335.8088690828454
2022-02-23,1333.9155415391024
2022-02-24,1247.2619074515092
2022-02-25,1292.173256938047
2022-02-28,1271.0095561382145
2022-03-01,1274.3309777132004
2022-03-02,1265.2221312695256
2022-03-03,1278.3856862015987
2022-03-04,1243.747097014828
2022-03-07,1225.6015236539197
2022-03-08,1224.170790726186
2022-03-09,1216.917278768615
2022-03-10,1217.4167812664914
2022-03-11,1226.0948579560127
2022-03-14,1222.529111094167
2022-03-15,1216.1895520860758
2022-03-16,1242.413593634635
2022-03-17,1254.4465334486288
2022-03-18,1250.5923665887271
2022-03-21,1255.2764095612222
2022-03-22,1265.7239697941145
2022-03-23,1263.7167300746696
2022-03-24,1272.8566998306549
2022-03-25,1273.109081601863
2022-03-28,1278.9654563567858
2022-03-29,1303.0615595866018
2022-03-30,1310.084764179548
2022-03-31,1307.629286649833
2022-04-01,1306.916810407136
2022-04-04,1312.9080120313417
2022-04-05,1311.505329654462
2022-04-06,1308.9526858105226
2022-04-07,1309.7747945092497
2022-04-08,1319.7222068563206
2022-04-11,1327.0840677841081
2022-04-12,1331.3325195059363
2022-04-13,1328.0595128684745
2022-04-14,1323.4148298104
2022-04-15,1324.8165956191979
2022-04-18,1325.5560807335808
2022-04-19,1329.0916726898647
2022-04-20,1330.8931810879624
2022-04-21,1321.841458679416
2022-04-22,1306.841204372379
2022-04-25,1291.1455138215492
2022-04-26,1287.9018959666405
2022-04-27,1279.0606082157203
2022-04-28,1284.6507588554027
2022-04-29,1289.9131737249254
2022-05-02,1282.1981399498923
2022-05-03,1282.5334173639142
2022-05-04,1276.258318526115
2022-05-05,1271.7444910885793
2022-05-06,1262.7358608213613
2022-05-09,1244.5366731394995
2022-05-10,1243.251227056658
2022-05-11,1242.3284325197617
2022-05-12,1215.240110455394
2022-05-13,1228.0947396620425
2022-05-16,1224.742523951249
2022-05-17,1239.2668812854547
2022-05-18,1232.3491316059992
2022-05-19,1222.3308028754902
2022-05-20,1223.2728209003596
2022-05-23,1228.2087041252319
2022-05-24,1218.168030074451
2022-05-25,1213.090305713066
2022-05-26,1225.3868708533662
2022-05-27,1238.2176415669212
2022-05-30,1255.085505240913
2022-05-31,1252.7062185416944
2022-06-01,1254.1560087424864
2022-06-02,1254.1916385450372
2022-06-03,1253.9588960063109
2022-06-06,1259.2600603624003
2022-06-07,1255.3842874486625
2022-06-08,1248.3017135554285
2022-06-09,1242.231136567907
2022-06-10,1224.3783809645215
2022-06-13,1183.9384304216203
2022-06-14,1174.9983283461436
2022-06-15,1183.342733032767
2022-06-16,1173.1673582802773
2022-06-17,1171.2316035097663
2022-06-20,1160.2175975126472
2022-06-21,1176.2537715619696
2022-06-22,1160.6960705201063
2022-06-23,1153.4556233716353
2022-06-24,1163.3130959751372
2022-06-27,1174.2802626303085
2022-06-28,1167.7596018387974
2022-06-29,1159.8891520610393
2022-06-30,1151.3322133104848
2022-07-01,1143.6040111918962
2022-07-04,1144.9892026698717
2022-07-05,1123.5742458462735
2022-07-06,1117.6286464375507
2022-07-07,1129.2451677784072
2022-07-08,1132.9565159169977
2022-07-11,1123.0643671546125
2022-07-12,1122.1775304054474
2022-07-13,1117.4175679288114
2022-07-14,1102.0288577864678
2022-07-15,1113.8741340031797
2022-07-18,1132.3763369101814
2022-07-19,1143.8854948579792
2022-07-20,1150.1317284899142
2022-07-21,1152.8802621321618
2022-07-22,1160.8444118755735
2022-07-25,1162.6234942868796
2022-07-26,1164.719640277705
2022-07-27,1168.0316093952786
2022-07-28,1180.6019652166083
2022-07-29,1186.0249866371153
2022-08-01,1202.8831323616414
2022-08-02,1189.2704816835785
2022-08-03,1187.7811532991416
2022-08-04,1196.05360091529
2022-08-05,1195.1405179620033
2022-08-08,1206.7778591384224
2022-08-09,1206.0008054334887
2022-08-10,1224.755089974935
2022-08-11,1231.6105959217618
2022-08-12,1232.5852494962257
2022-08-15,1227.8698515246024
2022-08-16,1235.1317451923642
2022-08-17,1231.893754889605
2022-08-18,1231.0858054928817
2022-08-19,1219.1224047368153
2022-08-22,1215.8979652403914
2022-08-23,1213.7898992702376
2022-08-24,1209.1326483718497
2022-08-25,1216.8000294036826
2022-08-26,1216.8311429700482
2022-08-29,1212.9343620273416
2022-08-30,1203.8463261435245
2022-08-31,1201.556953213608
2022-09-01,1183.7856329179274
2022-09-02,1192.4682833541278
2022-09-05,1192.4448586572455
2022-09-06,1190.978447864447
2022-09-07,1180.989090218787
2022-09-08,1186.2239283387603
2022-09-09,1196.8732800670778
2022-09-12,1212.2512637358973
2022-09-13,1191.50110696485
2022-09-14,1187.300570173676
2022-09-15,1183.8906192500706
2022-09-16,1179.8211361788158
2022-09-19,1161.9124178634104
2022-09-20,1163.3447979195926
2022-09-21,1154.060719408894
2022-09-22,1153.314758359085
2022-09-23,1139.5254590319312
2022-09-26,1115.903821900488
2022-09-27,1121.2948858365028
2022-09-28,1120.100815238676
2022-09-29,1115.3830187450803
2022-09-30,1121.5299330912828
2022-10-03,1133.7361781169573
2022-10-04,1158.9220397626646
2022-10-05,1148.113683033455
2022-10-06,1150.8465031962392
2022-10-07,1146.2086074519475
2022-10-10,1134.8855089925937
2022-10-11,1131.165387109778
2022-10-12,1128.5140497727684
2022-10-13,1132.3146535809906
2022-10-14,1138.5187170058477
2022-10-17,1154.2554871561954
2022-10-18,1161.7406496528756
2022-10-19,1153.3060209395646
2022-10-20,1160.8878854704892
2022-10-21,1157.4225867037803
2022-10-24,1158.2562240997956
2022-10-25,1163.8161740885457
2022-10-26,1173.067886557302
2022-10-27,1173.8208513447426
2022-10-28,1169.1415386659794
2022-10-31,1165.919268791697
2022-11-01,1165.5227990649491
2022-11-02,1166.8635719438937
2022-11-03,1159.0832455026691
2022-11-04,1178.8002094800468
2022-11-07,1192.5935327202017
2022-11-08,1194.6481702248839
2022-11-09,1193.842567461719
2022-11-10,1206.2837103531654
2022-11-11,1212.774563990013
2022-11-14,1218.541510355167
2022-11-15,1220.0253928189834
2022-11-16,1220.5857674195763
2022-11-17,1207.4493170781157
2022-11-18,1215.5772965044937
2022-11-21,1203.3886691426594
2022-11-22,1215.325084580671
2022-11-23,1226.0847357836108
2022-11-24,1229.4438792371523
2022-11-25,1231.315833281591
2022-11-28,1231.298939024853
2022-11-29,1232.9770692038574
2022-11-30,1239.2970300057473
2022-12-01,1232.1856745143089
2022-12-02,1229.9678207294612
2022-12-05,1229.010575872085
2022-12-06,1224.1306028293895
2022-12-07,1223.7857477747036
2022-12-08,1229.2230585970246
2022-12-09,1232.0332849051472
2022-12-12,1221.8828341868227
2022-12-13,1242.0771915557673
2022-12-14,1237.8172103793645
2022-12-15,1229.6878430269553
2022-12-16,1223.9432517706782
2022-12-19,1231.907288342633
2022-12-20,1235.8433348472022
2022-12-21,1243.2689533877553
2022-12-22,1243.7170780077436
2022-12-23,1248.302281558898
2022-12-26,1249.0904345454815
2022-12-27,1243.775385949044
2022-12-28,1241.5263537888397
2022-12-29,1249.3304823764631
2022-12-30,1249.4762671855592
2023-01-02,1259.4818860075404
2023-01-03,1263.014192685997
2023-01-04,1260.2062953519217
2023-01-05,1242.0432324613346
2023-01-06,1252.4699369297582
2023-01-09,1269.2950565324804
2023-01-10,1263.6737977081984
2023-01-11,1254.3128563744337
2023-01-12,1265.155230655286
2023-01-13,1268.2523209929238
2023-01-16,1270.1069263038048
2023-01-17,1269.5890539664606
2023-01-18,1277.502053570067
2023-01-19,1268.6681141474241
2023-01-20,1271.4770821477057
2023-01-23,1278.074110960694
2023-01-24,1276.6702423307227
2023-01-25,1274.081153898883
2023-01-26,1271.3502522384233
2023-01-27,1269.6907870432628
2023-01-30,1262.5594070032255
2023-01-31,1263.6557324359328
2023-02-01,1261.9046864789475
2023-02-02,1266.2150788390904
2023-02-03,1263.3826459700651
2023-02-06,1247.043282159973
2023-02-07,1235.3635304472946
2023-02-08,1232.5239198607437
2023-02-09,1235.768460406684
2023-02-10,1225.1003380797458
2023-02-13,1234.5755392980293
2023-02-14,1234.374676218288
2023-02-15,1246.427039814963
2023-02-16,1245.8408105011024
2023-02-17,1248.3703187051333
2023-02-20,1252.1616155305458
2023-02-21,1246.2137023942014
2023-02-22,1239.564829028449
2023-02-23,1244.938911871262
2023-02-24,1239.8068610813698
2023-02-27,1245.0108859115126
2023-02-28,1254.8590561831384
2023-03-01,1264.2317462280023
2023-03-02,1254.1922009398663
2023-03-03,1253.6022359496023
2023-03-06,1261.8221049718504
2023-03-07,1250.5529007303662
2023-03-08,1245.6965673936782
2023-03-09,1246.403030793472
2023-03-10,1246.8756028330367
2023-03-13,1235.4518194318596
2023-03-14,1222.7398480201705
2023-03-15,1197.4358971734935
2023-03-16,1197.12537108107
2023-03-17,1196.933754823481
2023-03-20,1190.709661459798
2023-03-21,1196.3897625366806
2023-03-22,1206.908504922141
2023-03-23,1221.9048883289367
2023-03-24,1209.9695365536172
2023-03-27,1214.3638353273823
2023-03-28,1220.2696079739344
2023-03-29,1228.4073437886263
2023-03-30,1239.9215283252481
2023-03-31,1238.5651629483139
2023-04-03,1246.8174201780225
2023-04-04,1259.3296070522797
2023-04-05,1252.357926070327
2023-04-06,1249.2006088042936
2023-04-07,1252.1108418706158
2023-04-10,1248.919223315809
2023-04-11,1260.9849037164204
2023-04-12,1268.0608915514595
2023-04-13,1279.9470603884824
2023-04-14,1276.7989332820746
2023-04-17,1272.3695635527877
2023-04-18,1275.4717348921488
2023-04-19,1275.7933514635554
2023-04-20,1281.067055679688
2023-04-21,1276.640157096113
2023-04-24,1278.5728980733018
2023-04-25,1270.0089477130946
2023-04-26,1273.6333568024293
2023-04-27,1278.2463746369235
2023-04-28,1275.708187149257
2023-05-01,1276.9769977505532
2023-05-02,1269.77953025328
2023-05-03,1267.97313487382
2023-05-04,1260.9840390699903
2023-05-05,1262.0693021451475
2023-05-08,1273.0378562839803
2023-05-09,1259.5690132430777
2023-05-10,1255.1165931412306
2023-05-11,1254.6071692150256
2023-05-12,1251.9676413547788
2023-05-15,1249.1251633482775
2023-05-16,1254.3245529047006
2023-05-17,1249.071477396908
2023-05-18,1244.0246628792565
2023-05-19,1245.9533752153043
2023-05-22,1257.1829720068042
2023-05-23,1259.8022109057429
2023-05-24,1253.7210387434934
2023-05-25,1248.653381179741
2023-05-26,1253.6978317519681
2023-05-29,1261.8124747333645
2023-05-30,1258.4444941548138
2023-05-31,1246.7063311607403
2023-06-01,1259.1622986911593
2023-06-02,1265.987607492184
2023-06-05,1280.7714499566835
2023-06-06,1285.81042882371
2023-06-07,1285.834421747855
2023-06-08,1292.177531318277
2023-06-09,1297.4637892667358
2023-06-12,1296.594555109656
2023-06-13,1302.4552808042324
2023-06-14,1316.6734624950975
2023-06-15,1316.8002266388485
2023-06-16,1321.3031554273073
2023-06-19,1313.3974666408808
2023-06-20,1308.7874511864127
2023-06-21,1311.2896450089693
2023-06-22,1305.671148619779
2023-06-23,1296.0315467790927
2023-06-26,1296.552204714476
2023-06-27,1298.1030263512541
2023-06-28,1296.6403611486844
2023-06-29,1299.8245055795808
2023-06-30,1303.5194953861792
2023-07-03,1325.25144905684
2023-07-04,1332.8935732519403
2023-07-05,1326.3154683535126
2023-07-06,1326.7324336633683
2023-07-07,1337.907739080939
2023-07-10,1344.0944353032735
2023-07-11,1355.100913701114
2023-07-12,1366.7687866999613
2023-07-13,1374.405151492222
2023-07-14,1376.97913827425
2023-07-17,1383.6440670169816
2023-07-18,1379.7173314033564
2023-07-19,1381.6616952225884
2023-07-20,1384.9988997279506
2023-07-21,1387.3646506194052
2023-07-24,1389.9445077635498
2023-07-25,1394.3490024158432
2023-07-26,1395.8991246697299
2023-07-27,1398.6472336497418
2023-07-28,1403.5782598523951
2023-07-31,1404.5891893635126
2023-08-01,1394.9504026936738
2023-08-02,1377.932248064694
2023-08-03,1375.5061283522762
2023-08-04,1388.5022382933257
2023-08-07,1378.6128158735617
2023-08-08,1374.9010769303104
2023-08-09,1379.19644043266
2023-08-10,1382.3642899666836
2023-08-11,1386.4799835328172
2023-08-14,1385.4297679089054
2023-08-15,1380.8369167214134
2023-08-16,1383.1683653565394
2023-08-17,1381.8043980697346
2023-08-18,1372.3370904876692
2023-08-21,1376.2766288682376
2023-08-22,1381.4382181127464
2023-08-23,1383.9045621961438
2023-08-24,1386.5444318587058
2023-08-25,1385.9619899100794
2023-08-28,1399.0312212145777
2023-08-29,1400.7346480868855
2023-08-30,1407.0453180769864
2023-08-31,1401.5143496474682
2023-09-01,1407.1791495587272
2023-09-04,1398.194085736304
2023-09-05,1389.2406964266197
2023-09-06,1378.0998532685783
2023-09-07,1376.2512243524768
2023-09-08,1381.4804706028951
2023-09-11,1381.7178242369143
2023-09-12,1376.263069066537
2023-09-13,1372.5961338618235
2023-09-14,1373.9530509228719
2023-09-15,1368.9221056179201
2023-09-18,1356.3233948437041
2023-09-19,1364.514298757887
2023-09-20,1373.0696609738761
2023-09-21,1373.34750734652
2023-09-22,1376.1248545161327
2023-09-25,1372.4088356421182
2023-09-26,1371.6280448169232
2023-09-27,1369.2033807533765
2023-09-28,1367.6035408181865
2023-09-29,1379.5822071187931
2023-10-02,1370.3973490133944
2023-10-03,1362.3240920112655
2023-10-04,1354.69775778118
2023-10-05,1355.6856996708837
2023-10-06,1358.8823518990046
2023-10-09,1332.794828543858
2023-10-10,1356.9123215822474
2023-10-11,1358.3885714447188
2023-10-12,1355.6624876248704
2023-10-13,1346.6962343525997
2023-10-16,1350.5834479722357
2023-10-17,1369.6313334740369
2023-10-18,1348.163644536795
2023-10-19,1334.5008114606362
2023-10-20,1323.4620603948276
2023-10-23,1324.6949081960274
2023-10-24,1331.4964936658127
2023-10-25,1322.5468021637969
2023-10-26,1324.0726312046716
2023-10-27,1325.5468014997803
2023-10-30,1334.3509276952493
2023-10-31,1329.2795066985252
2023-11-01,1333.3366681411671
2023-11-02,1355.6541968403415
2023-11-03,1365.0018396130747
2023-11-06,1377.0695569038874
2023-11-07,1368.6005142759366
2023-11-08,1369.3965531223603
2023-11-09,1362.7045739915384
2023-11-10,1354.873263298232
2023-11-13,1347.2003257076383
2023-11-14,1367.309452959396
2023-11-15,1377.7697929416893
2023-11-16,1373.9004580730702
2023-11-17,1376.0917649460098
2023-11-20,1390.054458606347
2023-11-21,1389.359763785095
2023-11-22,1382.053020534624
2023-11-23,1384.429761293134
2023-11-24,1384.7150128044564
2023-11-27,1387.9764565226856
2023-11-28,1389.5481843142209
2023-11-29,1385.0740809993483
2023-11-30,1374.9019129944415
2023-12-01,1381.9224707478556
2023-12-04,1389.1970299493414
2023-12-05,1389.964664706465
2023-12-06,1389.0947946213646
2023-12-07,1387.8246323130736
2023-12-08,1386.2518720970545
2023-12-11,1373.5987216676629
2023-12-12,1371.6612222930437
2023-12-13,1369.4689424824217
2023-12-14,1401.8802500945621
2023-12-15,1405.9037967442166
2023-12-18,1389.2875970691462
2023-12-19,1402.84270106423
2023-12-20,1404.304173249886
2023-12-21,1407.577204249665
2023-12-22,1403.5208286104337
2023-12-25,1400.6916621458272
2023-12-26,1401.4458703316939
2023-12-27,1417.046104676529
2023-12-28,1424.2627749536812
2023-12-29,1432.4590046114513
2024-01-01,1432.7732840144079
2024-01-02,1434.2411577254652
2024-01-03,1418.1516531137731
2024-01-04,1422.5132542886358
2024-01-05,1429.4221484961802
2024-01-08,1441.9222909572975
2024-01-09,1438.1012894312546
2024-01-10,1442.0447909629145
2024-01-11,1442.1497851656595
2024-01-12,1444.0980075986017
2024-01-15,1441.9317206911617
2024-01-16,1436.3686130494134
2024-01-17,1424.8706062725337
2024-01-18,1428.8174275732802
2024-01-19,1428.2357966682903
2024-01-22,1435.5362713796271
2024-01-23,1435.3069815991364
2024-01-24,1449.9515166032086
2024-01-25,1455.0415676462162
2024-01-26,1465.2940554636746
2024-01-29,1461.5529116651596
2024-01-30,1457.7372669560596
2024-01-31,1467.7406096367329
2024-02-01,1475.4682009242454
2024-02-02,1469.1702708014084
2024-02-05,1474.4542346356382
2024-02-06,1487.5401266897125
2024-02-07,1493.1208686606751
2024-02-08,1491.8279015208848
2024-02-09,1491.155984559614
2024-02-12,1499.94486095628
2024-02-13,1488.7251099230255
2024-02-14,1499.1014744604263
2024-02-15,1505.998272295002
2024-02-16,1507.1869841041141
2024-02-19,1514.9392122507222
2024-02-20,1516.9290922268892
2024-02-21,1518.0983286352612
2024-02-22,1519.9971539072799
2024-02-23,1517.2209359449796
2024-02-26,1513.9369936951748
2024-02-27,1512.4271297500811
2024-02-28,1507.8946607922667
2024-02-29,1513.4647712433568
2024-03-01,1514.8421231094205
2024-03-04,1512.1320658180878
2024-03-05,1514.3658731474966
2024-03-06,1493.6096105942124
2024-03-07,1506.7983479206696
2024-03-08,1509.4773921640972
2024-03-11,1506.627903510228
