Date,EM EASTERN EUROPE ex RUSSIA SMALL CAP
2018-02-28,669.03319791449
2018-03-01,664.8197018813163
2018-03-02,664.2674178136202
2018-03-05,666.891082807955
2018-03-06,677.9191886206776
2018-03-07,681.8025344214495
2018-03-08,680.2823396725356
2018-03-09,685.7574309793035
2018-03-12,684.2258891152446
2018-03-13,682.0372069045497
2018-03-14,680.2469753030356
2018-03-15,678.0510526769862
2018-03-16,669.4333515405921
2018-03-19,659.3513228835433
2018-03-20,655.376981225126
2018-03-21,665.968804239199
2018-03-22,661.7487536044023
2018-03-23,658.5015915875708
2018-03-26,654.8513644989894
2018-03-27,657.364310960092
2018-03-28,650.8317181596309
2018-03-29,649.3425612144227
2018-03-30,649.3425612144227
2018-04-02,650.2629405037044
2018-04-03,658.5567899116858
2018-04-04,662.2727684550011
2018-04-05,668.7565845556682
2018-04-06,675.7418544544828
2018-04-09,681.3341846088691
2018-04-10,679.7655067566376
2018-04-11,677.5548347633339
2018-04-12,681.0924344635074
2018-04-13,685.3856226810963
2018-04-16,688.9388784399762
2018-04-17,682.8318730754569
2018-04-18,687.5165228579783
2018-04-19,685.1734562459133
2018-04-20,675.4117993830743
2018-04-23,660.5874838103616
2018-04-24,654.7718854910846
2018-04-25,644.4374481927667
2018-04-26,643.521781692965
2018-04-27,643.0627094086849
2018-04-30,643.2496430980352
2018-05-01,632.416343764512
2018-05-02,638.6110389376913
2018-05-03,638.4069794971571
2018-05-04,629.0901132258712
2018-05-07,626.3676993151112
2018-05-08,611.6364430356659
2018-05-09,616.7204339347492
2018-05-10,627.8815592374034
2018-05-11,636.7080568557889
2018-05-14,635.7028480343391
2018-05-15,616.9131353772601
2018-05-16,614.2081866064827
2018-05-17,611.4103241518513
2018-05-18,606.4428824712154
2018-05-21,603.9278427245279
2018-05-22,603.6353484294217
2018-05-23,585.6024055244917
2018-05-24,589.1983711396691
2018-05-25,583.1872740496177
2018-05-28,588.28078910144
2018-05-29,585.6038103096917
2018-05-30,599.4592132558402
2018-05-31,602.295065252634
2018-06-01,603.1578277099815
2018-06-04,604.7247659171449
2018-06-05,601.3385316729688
2018-06-06,605.4408860704439
2018-06-07,613.9338636055769
2018-06-08,605.9323539127328
2018-06-11,607.9910287727148
2018-06-12,605.4094462716764
2018-06-13,603.6010678072979
2018-06-14,597.9408071334735
2018-06-15,582.371424349603
2018-06-18,570.3412767529047
2018-06-19,563.8903804089025
2018-06-20,565.1475203401991
2018-06-21,560.2054226881257
2018-06-22,562.6141472382016
2018-06-25,565.3055933069061
2018-06-26,556.4410011055611
2018-06-27,554.1389507462839
2018-06-28,540.9529523021922
2018-06-29,549.3137309463089
2018-07-02,540.2392479538852
2018-07-03,545.6580705606221
2018-07-04,549.8180340007473
2018-07-05,558.6976835362686
2018-07-06,557.7651527210779
2018-07-09,561.7853697220651
2018-07-10,572.8446167146489
2018-07-11,565.6321800007277
2018-07-12,561.2604175074212
2018-07-13,562.0544049888426
2018-07-16,562.136541490484
2018-07-17,561.0748939611753
2018-07-18,555.2977755550346
2018-07-19,548.1319742862801
2018-07-20,555.8031228321256
2018-07-23,558.9555169264711
2018-07-24,562.1643175498399
2018-07-25,562.7374941210522
2018-07-26,568.2698643457678
2018-07-27,569.8263122715489
2018-07-30,578.9094845177916
2018-07-31,579.179971299215
2018-08-01,582.3439993244798
2018-08-02,570.6052139184595
2018-08-03,574.0906389332564
2018-08-06,569.4489067410506
2018-08-07,575.0847847229227
2018-08-08,574.266877552076
2018-08-09,571.3931950201827
2018-08-10,552.96976605368
2018-08-13,544.2822367893239
2018-08-14,542.1231423851625
2018-08-15,534.3196415855482
2018-08-16,542.0494966377111
2018-08-17,539.6217350956272
2018-08-20,541.2038768851982
2018-08-21,549.9235091494869
2018-08-22,552.1811976456597
2018-08-23,549.8017001831007
2018-08-24,556.6101142886782
2018-08-27,566.7495532959321
2018-08-28,570.5580171130431
2018-08-29,565.4691425614333
2018-08-30,564.0058439734984
2018-08-31,560.2711691466195
2018-09-03,553.9229950257252
2018-09-04,539.0500739216155
2018-09-05,529.2931583851984
2018-09-06,520.0141901342176
2018-09-07,510.88414005724945
2018-09-10,508.2326184195501
2018-09-11,503.766495793268
2018-09-12,502.22661614007615
2018-09-13,512.1136201555765
2018-09-14,517.8691017262264
2018-09-17,510.22934584550575
2018-09-18,516.4423932679605
2018-09-19,524.5853014092735
2018-09-20,527.6463368933506
2018-09-21,529.32274781347
2018-09-24,539.0250742838822
2018-09-25,541.5583836160496
2018-09-26,541.7997691302375
2018-09-27,538.944706374678
2018-09-28,531.7422668927699
2018-10-01,530.4468679375859
2018-10-02,528.4860241966826
2018-10-03,534.2810998426518
2018-10-04,528.0097637878116
2018-10-05,523.4637995365531
2018-10-08,516.949106625419
2018-10-09,519.9458216611517
2018-10-10,517.8399194583805
2018-10-11,512.6916760845675
2018-10-12,515.9760835560988
2018-10-15,518.4686106394499
2018-10-16,523.7647118704955
2018-10-17,520.3869375831607
2018-10-18,519.5014700053083
2018-10-19,521.606977956964
2018-10-22,522.8485692346987
2018-10-23,511.6172158176
2018-10-24,508.73617338641446
2018-10-25,507.8932403848514
2018-10-26,505.5176186276568
2018-10-29,499.4253205888964
2018-10-30,495.50396385504905
2018-10-31,499.5409812691592
2018-11-01,503.83741342019187
2018-11-02,508.9360902485309
2018-11-05,512.6384466246178
2018-11-06,515.2408652365441
2018-11-07,527.621242524452
2018-11-08,526.122960070213
2018-11-09,512.3326036160062
2018-11-12,506.371108172458
2018-11-13,505.4364966163154
2018-11-14,508.540832344537
2018-11-15,513.1249398252863
2018-11-16,510.60426583616214
2018-11-19,517.4407439217723
2018-11-20,505.21967074761454
2018-11-21,519.2105776795681
2018-11-22,523.0280323621702
2018-11-23,518.4569734979399
2018-11-26,518.5275456432993
2018-11-27,514.5490836108054
2018-11-28,518.8016555667112
2018-11-29,527.1061548786294
2018-11-30,524.7906970582652
2018-12-03,542.0697990697844
2018-12-04,549.3777660727711
2018-12-05,543.2292580253783
2018-12-06,537.0730681081192
2018-12-07,538.3213089051053
2018-12-10,533.8623973631663
2018-12-11,522.8689048467631
2018-12-12,530.4516433304346
2018-12-13,538.8452892631993
2018-12-14,541.1426797136618
2018-12-17,535.9470818362098
2018-12-18,535.445168732005
2018-12-19,537.8093913689323
2018-12-20,527.5278643739327
2018-12-21,517.1268063007994
2018-12-24,518.1061378628929
2018-12-25,518.1061378628929
2018-12-26,517.1671946009003
2018-12-27,514.5804130951537
2018-12-28,519.5092333899239
2018-12-31,520.654697287942
2019-01-01,520.6546972879419
2019-01-02,521.8056805166785
2019-01-03,523.3745698599535
2019-01-04,530.0411199459511
2019-01-07,539.108816784738
2019-01-08,536.5704058028234
2019-01-09,545.0665200759701
2019-01-10,545.3295668566263
2019-01-11,547.6551302594346
2019-01-14,544.9917043312346
2019-01-15,549.6249353247734
2019-01-16,552.9852398465831
2019-01-17,549.3040064353747
2019-01-18,548.1790480362332
2019-01-21,545.1362084680819
2019-01-22,542.3236831581739
2019-01-23,547.0174120833403
2019-01-24,545.7673543898514
2019-01-25,548.660973269346
2019-01-28,552.0654768703972
2019-01-29,552.2902833232843
2019-01-30,549.1821048079494
2019-01-31,561.9832402517573
2019-02-01,558.9046609369643
2019-02-04,558.6270884317731
2019-02-05,560.9738819497288
2019-02-06,564.1224180787979
2019-02-07,557.1133679243395
2019-02-08,558.8357329418968
2019-02-11,551.329162135027
2019-02-12,550.8064574026192
2019-02-13,544.097989192705
2019-02-14,542.1936016412192
2019-02-15,548.1352562768947
2019-02-18,547.9041592353243
2019-02-19,553.2820563012725
2019-02-20,557.1769876356472
2019-02-21,559.4227622483795
2019-02-22,559.3010489023516
2019-02-25,561.9920822863666
2019-02-26,562.0622669427937
2019-02-27,561.1515702303209
2019-02-28,563.5771833148146
2019-03-01,566.5848525406562
2019-03-04,557.4502002419504
2019-03-05,556.1806224474965
2019-03-06,558.3273966944414
2019-03-07,550.7788518671708
2019-03-08,547.807766903056
2019-03-11,546.4393994960496
2019-03-12,546.2204762929025
2019-03-13,553.5367836014105
2019-03-14,555.999159068403
2019-03-15,563.5504594835105
2019-03-18,563.9062051523849
2019-03-19,565.6401122831122
2019-03-20,562.8317950072696
2019-03-21,567.6076258827069
2019-03-22,555.6019059956684
2019-03-25,548.37910863288
2019-03-26,548.6996511239388
2019-03-27,549.9380765777873
2019-03-28,546.176897733192
2019-03-29,544.721320836782
2019-04-01,552.0655531503292
2019-04-02,552.5518522263854
2019-04-03,558.1825371907678
2019-04-04,554.0023240477159
2019-04-05,551.8596812528256
2019-04-08,554.0723925010942
2019-04-09,554.4325749828574
2019-04-10,556.7171872661216
2019-04-11,552.0807254101592
2019-04-12,553.9129875179624
2019-04-15,558.280690236528
2019-04-16,557.9921615509174
2019-04-17,554.0522232161961
2019-04-18,550.3021746766126
2019-04-19,550.3021746766126
2019-04-22,550.3096542099903
2019-04-23,546.061571777466
2019-04-24,542.5651782517286
2019-04-25,537.4645863059424
2019-04-26,543.2670067763638
2019-04-29,540.4008777564497
2019-04-30,538.7472201552254
2019-05-01,541.0877571812321
2019-05-02,538.1527102011113
2019-05-03,538.9744121659114
2019-05-06,532.3514494399506
2019-05-07,523.3754131855482
2019-05-08,519.8517298703186
2019-05-09,517.7899760996785
2019-05-10,521.6852665671582
2019-05-13,515.1975774584075
2019-05-14,516.5259085145392
2019-05-15,520.6827090954981
2019-05-16,517.56284358084
2019-05-17,511.07422984172723
2019-05-20,513.2851135434804
2019-05-21,520.823689572029
2019-05-22,519.0074096684641
2019-05-23,510.0122097097217
2019-05-24,517.7706749700552
2019-05-27,517.9054723278605
2019-05-28,523.1066655533592
2019-05-29,515.73467599767
2019-05-30,519.4059297605121
2019-05-31,520.9260738529849
2019-06-03,525.3731355000957
2019-06-04,528.6027496713309
2019-06-05,533.5879771723199
2019-06-06,541.7437102236288
2019-06-07,553.8981408368089
2019-06-10,552.253663783365
2019-06-11,557.5803409998291
2019-06-12,562.5463782692037
2019-06-13,561.3192234430458
2019-06-14,558.0312593796925
2019-06-17,556.5895544302139
2019-06-18,565.264806831123
2019-06-19,556.5043421863354
2019-06-20,562.5255573230908
2019-06-21,558.992115919921
2019-06-24,567.0263830118836
2019-06-25,567.7196998642141
2019-06-26,571.8647223220182
2019-06-27,576.4234018705473
2019-06-28,576.7363671921119
2019-07-01,578.4456356256545
2019-07-02,579.1282556457454
2019-07-03,580.3310216670242
2019-07-04,579.3055540065528
2019-07-05,578.4593118943081
2019-07-08,577.4840091144094
2019-07-09,573.8568296000616
2019-07-10,579.9983139363486
2019-07-11,582.2559941067888
2019-07-12,587.376858983101
2019-07-15,588.9027548651503
2019-07-16,581.9371321649782
2019-07-17,570.3117737861978
2019-07-18,567.6105233217046
2019-07-19,574.9137440680004
2019-07-22,575.0433408778348
2019-07-23,565.7977569090152
2019-07-24,566.0603720688518
2019-07-25,563.0345164348817
2019-07-26,556.306224128593
2019-07-29,546.5191431986607
2019-07-30,544.4269180898697
2019-07-31,547.6808271652557
2019-08-01,534.9011606394079
2019-08-02,538.8891708580742
2019-08-05,533.0428674041754
2019-08-06,535.1660943538363
2019-08-07,531.530088463151
2019-08-08,536.8835687389845
2019-08-09,526.780160445841
2019-08-12,527.6275984990021
2019-08-13,532.5065936214385
2019-08-14,518.9348634830683
2019-08-15,516.3969468340872
2019-08-16,516.2496717181316
2019-08-19,517.511136263493
2019-08-20,519.4824815513757
2019-08-21,516.1491502943713
2019-08-22,512.5714453933601
2019-08-23,510.69359499128126
2019-08-26,506.43260884776697
2019-08-27,507.6542163643815
2019-08-28,502.4815346558551
2019-08-29,509.7565401703958
2019-08-30,519.1256908392614
2019-09-02,518.0973105515756
2019-09-03,519.4427719613719
2019-09-04,522.7734210713982
2019-09-05,520.5145762486538
2019-09-06,517.7354640513662
2019-09-09,519.6571101702497
2019-09-10,515.2315563349076
2019-09-11,514.0926996574601
2019-09-12,513.3840241486097
2019-09-13,520.8303948361724
2019-09-16,514.2598107651849
2019-09-17,506.2319943888738
2019-09-18,513.9457465363628
2019-09-19,512.7110631041709
2019-09-20,500.537098116799
2019-09-23,492.20778358576734
2019-09-24,495.40284157264216
2019-09-25,487.99966148670734
2019-09-26,488.0718996142404
2019-09-27,490.30699199368576
2019-09-30,487.60816784909906
2019-10-01,485.089161854196
2019-10-02,475.3555331259794
2019-10-03,479.1586800781731
2019-10-04,483.73837850708736
2019-10-07,482.95924177206336
2019-10-08,483.04354036530077
2019-10-09,480.9189097544312
2019-10-10,482.058763579705
2019-10-11,491.1974575418223
2019-10-14,489.18101860768337
2019-10-15,488.3631186876593
2019-10-16,493.66678467987583
2019-10-17,504.7608467527559
2019-10-18,502.3126145464997
2019-10-21,506.84266803292707
2019-10-22,507.9283263032779
2019-10-23,507.48527732356575
2019-10-24,508.4579043353707
2019-10-25,507.54011993400894
2019-10-28,508.5573350172724
2019-10-29,506.6887550879453
2019-10-30,511.19981054228896
2019-10-31,513.6885729384463
2019-11-01,514.7785208279186
2019-11-04,520.4816531353156
2019-11-05,518.3600176968672
2019-11-06,520.2710816863931
2019-11-07,519.9370702913103
2019-11-08,521.7156116420517
2019-11-11,520.7890429850441
2019-11-12,523.0699342119638
2019-11-13,518.71596181134
2019-11-14,520.0574502229047
2019-11-15,523.9808484557516
2019-11-18,525.822059175953
2019-11-19,525.7332351738163
2019-11-20,517.8249502331516
2019-11-21,514.3048071591638
2019-11-22,516.0733416466238
2019-11-25,522.8587096894724
2019-11-26,522.8599325877616
2019-11-27,521.8233779932439
2019-11-28,520.9320163459186
2019-11-29,522.9524429564035
2019-12-02,528.4380712933962
2019-12-03,522.3795113168986
2019-12-04,519.8123244091063
2019-12-05,521.3031958988745
2019-12-06,524.5342953052184
2019-12-09,523.9786384410011
2019-12-10,525.608400172674
2019-12-11,526.1020877107777
2019-12-12,531.1558641020231
2019-12-13,534.698048492948
2019-12-16,535.5856219925518
2019-12-17,539.7792835979994
2019-12-18,533.8053238556246
2019-12-19,540.3758385135856
2019-12-20,536.2662875387215
2019-12-23,533.5969801621401
2019-12-24,534.4314429030933
2019-12-25,534.4314429030932
2019-12-26,534.4713690026751
2019-12-27,546.0712119810852
2019-12-30,550.6211714719881
2019-12-31,552.1525000705967
2020-01-01,552.1525000705967
2020-01-02,560.9703202469896
2020-01-03,556.904076301186
2020-01-06,557.5415643441204
2020-01-07,555.565892650536
2020-01-08,547.9863248284546
2020-01-09,549.8240307932139
2020-01-10,552.5914726622359
2020-01-13,553.4613866885443
2020-01-14,555.630726722575
2020-01-15,555.4488072183698
2020-01-16,555.4644942480716
2020-01-17,551.8072484021037
2020-01-20,552.2995479332825
2020-01-21,553.3725007208651
2020-01-22,549.7708992566182
2020-01-23,542.658741770471
2020-01-24,544.1349504551708
2020-01-27,531.9572612732641
2020-01-28,534.7225864992013
2020-01-29,530.01458259617
2020-01-30,526.9779138963472
2020-01-31,524.2039673128328
2020-02-03,522.206963754193
2020-02-04,524.2465131193306
2020-02-05,533.5704103711228
2020-02-06,529.5151404033446
2020-02-07,526.4523367994964
2020-02-10,521.7233904235871
2020-02-11,528.615184565711
2020-02-12,525.933032158331
2020-02-13,518.3845243281016
2020-02-14,517.7366347192796
2020-02-17,517.4228363485124
2020-02-18,512.9523224459541
2020-02-19,508.0338987401945
2020-02-20,503.7542944050686
2020-02-21,503.7696853259895
2020-02-24,485.3176044737362
2020-02-25,479.0448300404594
2020-02-26,478.72746065697874
2020-02-27,469.7031876148802
2020-02-28,449.2432232700826
2020-03-02,468.9140729229219
2020-03-03,482.1413394837997
2020-03-04,479.2102598861879
2020-03-05,476.59242841992955
2020-03-06,473.27265134260415
2020-03-09,450.1089555802582
2020-03-10,438.6098801668791
2020-03-11,417.8574336420115
2020-03-12,366.2687837815079
2020-03-13,375.4891258525719
2020-03-16,367.398322151732
2020-03-17,368.9659056088795
2020-03-18,352.98202662652477
2020-03-19,356.5026625409039
2020-03-20,355.9530733896354
2020-03-23,342.7388929241313
2020-03-24,354.6909380303326
2020-03-25,358.1541109432688
2020-03-26,373.0473219296437
2020-03-27,376.065950277521
2020-03-30,367.9634396152162
2020-03-31,370.0968835788636
2020-04-01,363.5949750155695
2020-04-02,364.8953241224755
2020-04-03,365.3753570206839
2020-04-06,382.0019605243765
2020-04-07,393.01257721084056
2020-04-08,402.7425419982619
2020-04-09,411.9097346320017
2020-04-10,411.9097346320017
2020-04-13,408.0105806120518
2020-04-14,426.92976276646914
2020-04-15,411.0178406938075
2020-04-16,412.38122308704686
2020-04-17,422.2367204009622
2020-04-20,421.2796575072193
2020-04-21,410.16328166665204
2020-04-22,416.28619562050363
2020-04-23,430.41046275386515
2020-04-24,419.6713481516059
2020-04-27,425.73637486252323
2020-04-28,417.5376082877732
2020-04-29,429.1730960679648
2020-04-30,438.2367251564147
2020-05-01,437.7305959627526
2020-05-04,426.2876235036771
2020-05-05,427.87884596635064
2020-05-06,422.39023292252836
2020-05-07,422.01980959381507
2020-05-08,433.5730762308392
2020-05-11,427.59056532623543
2020-05-12,434.4454724535694
2020-05-13,428.42551414360304
2020-05-14,419.6661885570071
2020-05-15,417.0204933867341
2020-05-18,426.04634160859325
2020-05-19,434.0295223017392
2020-05-20,440.54091192919344
2020-05-21,436.58438764438
2020-05-22,431.3189319207987
2020-05-25,441.4329084477197
2020-05-26,459.42095752507066
2020-05-27,458.45017188863216
2020-05-28,461.89115510947823
2020-05-29,463.7977707657434
2020-06-01,477.678841193171
2020-06-02,487.99090913002743
2020-06-03,498.0139164995358
2020-06-04,509.7624541859778
2020-06-05,514.6863403969302
2020-06-08,510.7889418418268
2020-06-09,513.4862314890086
2020-06-10,515.199080295488
2020-06-11,514.6184028863529
2020-06-12,505.6999657099702
2020-06-15,496.9418601600401
2020-06-16,507.38858936258856
2020-06-17,506.9159660446028
2020-06-18,509.4113639574502
2020-06-19,506.4288784161538
2020-06-22,517.675029520605
2020-06-23,520.984542031922
2020-06-24,506.6988050981459
2020-06-25,501.67137892683354
2020-06-26,492.20403144369624
2020-06-29,493.62749888891904
2020-06-30,491.25482526112046
2020-07-01,494.94682463462976
2020-07-02,504.9394741288724
2020-07-03,505.39265236365003
2020-07-06,512.2936747944866
2020-07-07,500.6543514368161
2020-07-08,499.70980983481206
2020-07-09,501.0406775009743
2020-07-10,506.36372874010056
2020-07-13,509.027579864429
2020-07-14,503.5929964717961
2020-07-15,510.1339352435844
2020-07-16,507.72679716621764
2020-07-17,507.2569291289191
2020-07-20,521.8110856468447
2020-07-21,532.6582353587764
2020-07-22,535.3908870203576
2020-07-23,533.9709255155626
2020-07-24,531.196161497631
2020-07-27,542.6977878765821
2020-07-28,536.4753964866668
2020-07-29,534.5731025424045
2020-07-30,512.4561386279881
2020-07-31,517.8880231478882
2020-08-03,522.6517732754018
2020-08-04,526.234455434811
2020-08-05,534.0305379853218
2020-08-06,525.4988656531522
2020-08-07,519.5041612926054
2020-08-10,518.273541020634
2020-08-11,526.6961505704734
2020-08-12,526.1628681284999
2020-08-13,535.4923041155264
2020-08-14,530.3541141766814
2020-08-17,533.2960167120002
2020-08-18,542.4131074209529
2020-08-19,532.7330039405754
2020-08-20,530.3262061461718
2020-08-21,521.0035042014821
2020-08-24,528.3460580379173
2020-08-25,523.4683429190854
2020-08-26,521.8883055895915
2020-08-27,519.6125478928493
2020-08-28,530.7443350933767
2020-08-31,535.4086084172127
2020-09-01,522.5395260596937
2020-09-02,514.3663887207905
2020-09-03,510.0006905215058
2020-09-04,497.39890873570056
2020-09-07,507.8472878104723
2020-09-08,493.7836293467895
2020-09-09,502.4745194009777
2020-09-10,503.52620633579545
2020-09-11,503.6442494797361
2020-09-14,501.77240767281745
2020-09-15,496.22775787475535
2020-09-16,495.95807287220606
2020-09-17,495.7969402651149
2020-09-18,502.9254865178946
2020-09-21,496.9527962272782
2020-09-22,497.34940272831494
2020-09-23,486.8061928924605
2020-09-24,475.39195530549176
2020-09-25,483.7641555005251
2020-09-28,496.52851095300315
2020-09-29,504.53695463003424
2020-09-30,503.95955388258824
2020-10-01,515.7343505292646
2020-10-02,511.219793879284
2020-10-05,522.5538126485461
2020-10-06,523.8504317851792
2020-10-07,525.6308531504964
2020-10-08,513.5713740337391
2020-10-09,513.071318856467
2020-10-12,509.9404085505009
2020-10-13,503.8275826431214
2020-10-14,503.80170041880007
2020-10-15,481.792227560404
2020-10-16,487.6444626348221
2020-10-19,487.9991244360076
2020-10-20,493.4469890613492
2020-10-21,489.71230189676476
2020-10-22,484.47885992267413
2020-10-23,481.7525482631034
2020-10-26,474.62767616291603
2020-10-27,471.08450254569664
2020-10-28,447.1456881330018
2020-10-29,444.88987491379567
2020-10-30,439.7697455118914
2020-11-02,447.4982114444702
2020-11-03,472.863168892617
2020-11-04,475.59997698451684
2020-11-05,496.9141560429405
2020-11-06,498.54385117660905
2020-11-09,522.4831099797237
2020-11-10,525.8041279366746
2020-11-11,524.4890885075911
2020-11-12,529.3488204487262
2020-11-13,522.5519387759764
2020-11-16,530.1258424125629
2020-11-17,531.1254665450722
2020-11-18,543.1310653531739
2020-11-19,531.4020448938061
2020-11-20,536.6135905582174
2020-11-23,536.415204501889
2020-11-24,540.4025173297172
2020-11-25,547.4703025687621
2020-11-26,546.5743703837043
2020-11-27,547.8003821825391
2020-11-30,544.665645983888
2020-12-01,540.3185113885787
2020-12-02,547.7605163891785
2020-12-03,556.9529604945803
2020-12-04,568.1331616312305
2020-12-07,572.7633868338819
2020-12-08,586.1946213553277
2020-12-09,602.9465558156949
2020-12-10,599.0413262691952
2020-12-11,589.7853740264986
2020-12-14,583.3359142681476
2020-12-15,589.280560867343
2020-12-16,604.2520464080947
2020-12-17,595.7360592116726
2020-12-18,588.2285243890818
2020-12-21,570.6664250758026
2020-12-22,575.8346827948766
2020-12-23,583.0616612131729
2020-12-24,583.3600332371295
2020-12-25,583.3600332371301
2020-12-28,604.3291691377634
2020-12-29,609.0813298311707
2020-12-30,599.8170711979703
2020-12-31,602.1391198104817
2021-01-01,602.1391198104812
2021-01-04,623.4490939599478
2021-01-05,624.0360165054472
2021-01-06,625.858777819477
2021-01-07,640.972175260907
2021-01-08,648.2343775809057
2021-01-11,645.5790931631627
2021-01-12,635.4982122651533
2021-01-13,621.4596268787368
2021-01-14,631.934425269386
2021-01-15,623.6162426288099
2021-01-18,639.0873241012132
2021-01-19,641.1313278060867
2021-01-20,638.956092882136
2021-01-21,625.5768379970486
2021-01-22,630.8119101693659
2021-01-25,619.968031607046
2021-01-26,624.4459453709266
2021-01-27,606.0591879648358
2021-01-28,615.0555045519703
2021-01-29,618.0267438286791
2021-02-01,623.9774708789103
2021-02-02,629.959657967316
2021-02-03,626.5088406452985
2021-02-04,620.8866242765114
2021-02-05,631.3071471063939
2021-02-08,643.5239179373749
2021-02-09,642.5988881735275
2021-02-10,641.9525732498819
2021-02-11,645.6713034773506
2021-02-12,641.4324913146402
2021-02-15,657.3508350421819
2021-02-16,673.1635894376766
2021-02-17,666.3352641328479
2021-02-18,659.1943267892641
2021-02-19,661.1232081801244
2021-02-22,652.7755668530184
2021-02-23,642.240694943909
2021-02-24,649.4630776088558
2021-02-25,655.8062708462675
2021-02-26,645.2943019075283
2021-03-01,648.9429188211283
2021-03-02,648.43201831661
2021-03-03,645.2142121315239
2021-03-04,645.7752328671154
2021-03-05,629.4571597166876
2021-03-08,633.2332372658543
2021-03-09,640.083682679488
2021-03-10,646.1692130832713
2021-03-11,640.4757295957457
2021-03-12,643.5608327678641
2021-03-15,640.6239933454436
2021-03-16,634.8400267451593
2021-03-17,621.091809847882
2021-03-18,623.21125937423
2021-03-19,616.5352435319619
2021-03-22,623.7549747331253
2021-03-23,620.8597970809196
2021-03-24,603.1968789834601
2021-03-25,594.756856061214
2021-03-26,607.0131839414657
2021-03-29,607.3343858848922
2021-03-30,607.6119666807817
2021-03-31,604.3363117489192
2021-04-01,619.3615192626188
2021-04-02,619.3615192626193
2021-04-05,621.7326391883794
2021-04-06,640.0296725295989
2021-04-07,646.8207085956202
2021-04-08,647.5731994314648
2021-04-09,650.830223738308
2021-04-12,659.0094641181396
2021-04-13,653.4156416061132
2021-04-14,661.2751410759408
2021-04-15,659.1451841482608
2021-04-16,660.0749302929426
2021-04-19,658.5269489154637
2021-04-20,654.8375290907524
2021-04-21,640.9531905749493
2021-04-22,644.5891924377166
2021-04-23,646.906691604006
2021-04-26,651.3176546537131
2021-04-27,650.6214481903147
2021-04-28,660.1399073954291
2021-04-29,670.8978734453445
2021-04-30,665.1513983515206
2021-05-03,669.132494930779
2021-05-04,657.4370576131201
2021-05-05,666.0783629846177
2021-05-06,674.3401122784118
2021-05-07,690.3031179882678
2021-05-10,701.847647570359
2021-05-11,698.9207542724268
2021-05-12,693.0454582316103
2021-05-13,688.1742966362344
2021-05-14,698.7808040484774
2021-05-17,705.8037900154139
2021-05-18,710.4283827500091
2021-05-19,705.3317090484907
2021-05-20,716.943243998454
2021-05-21,722.8731156704713
2021-05-24,732.639181728815
2021-05-25,736.4802471319432
2021-05-26,740.6530081505691
2021-05-27,748.8295124784252
2021-05-28,756.5779070846332
2021-05-31,763.3917296301059
2021-06-01,769.0013761401611
2021-06-02,775.6005808566421
2021-06-03,770.3529102878992
2021-06-04,776.1975333029155
2021-06-07,775.8132267950275
2021-06-08,771.2535789214137
2021-06-09,768.3244965957737
2021-06-10,770.0078600733552
2021-06-11,758.9310702579604
2021-06-14,761.2912892250474
2021-06-15,749.7761646123848
2021-06-16,752.1176964355599
2021-06-17,732.1659323322077
2021-06-18,729.0324492003756
2021-06-21,737.3539014904909
2021-06-22,745.8082212899295
2021-06-23,754.7761394142775
2021-06-24,760.8658130574097
2021-06-25,764.7699718890605
2021-06-28,768.1127810353356
2021-06-29,752.1697110611738
2021-06-30,735.5269790070599
2021-07-01,741.9973568829369
2021-07-02,745.0303300900993
2021-07-05,750.05253838764
2021-07-06,740.9192001802917
2021-07-07,739.8089791923575
2021-07-08,731.7359743729297
2021-07-09,741.7985756431952
2021-07-12,734.6124141066197
2021-07-13,733.8213503793601
2021-07-14,740.5340133937036
2021-07-15,735.6004960856574
2021-07-16,732.3555755796237
2021-07-19,711.0488286563883
2021-07-20,708.4630774866107
2021-07-21,725.1479130939479
2021-07-22,730.5369902108113
2021-07-23,727.8239657154855
2021-07-26,726.7194751899862
2021-07-27,723.3625951428428
2021-07-28,731.456782136113
2021-07-29,742.5771710602546
2021-07-30,741.895599138076
2021-08-02,750.5780387752849
2021-08-03,742.4061885305292
2021-08-04,747.1498422102067
2021-08-05,755.6864748412158
2021-08-06,748.3740085993378
2021-08-09,748.5995241169477
2021-08-10,748.6979611532828
2021-08-11,751.5223256474686
2021-08-12,756.9169997053269
2021-08-13,763.4855623745904
2021-08-16,765.2839362661745
2021-08-17,756.5826726588709
2021-08-18,758.2089387516254
2021-08-19,740.376510008241
2021-08-20,741.8064407345532
2021-08-23,757.9216231040191
2021-08-24,761.7250164346852
2021-08-25,768.727812733925
2021-08-26,773.979252962737
2021-08-27,779.0130308322176
2021-08-30,784.2032644006201
2021-08-31,799.7684915622567
2021-09-01,809.0989572979395
2021-09-02,813.2813833922363
2021-09-03,812.3518074223276
2021-09-06,818.4946040366683
2021-09-07,820.3962624551554
2021-09-08,809.061952254154
2021-09-09,813.1640100707972
2021-09-10,812.8425545373456
2021-09-13,817.7675663095766
2021-09-14,822.317901834217
2021-09-15,826.4025844059781
2021-09-16,819.2944387887306
2021-09-17,809.03083345151
2021-09-20,775.0722748108631
2021-09-21,777.5772127513956
2021-09-22,793.8846727331259
2021-09-23,795.7068411110021
2021-09-24,793.985631664713
2021-09-27,787.9468471447794
2021-09-28,767.7673383741096
2021-09-29,771.4345550328226
2021-09-30,780.4752494321044
2021-10-01,789.1116976559332
