Date,EFM AFRICA SMALL CAP
2021-04-30,1115.445720973871
2021-05-03,1113.5273296073851
2021-05-04,1103.7036280351401
2021-05-05,1121.0716431951942
2021-05-06,1140.7544258370617
2021-05-07,1162.2696111822488
2021-05-10,1167.8149029961983
2021-05-11,1160.1285713647576
2021-05-12,1148.391991552082
2021-05-13,1149.5149357518903
2021-05-14,1158.8352446216268
2021-05-17,1157.814382643143
2021-05-18,1173.8113290575384
2021-05-19,1164.696606214844
2021-05-20,1164.4566636976122
2021-05-21,1165.8108382153337
2021-05-24,1165.1270216689788
2021-05-25,1168.2240232295615
2021-05-26,1179.5300396318921
2021-05-27,1205.295303474762
2021-05-28,1219.1033470946254
2021-05-31,1219.5142988113128
2021-06-01,1228.501788996884
2021-06-02,1241.4792977947868
2021-06-03,1235.6468843286707
2021-06-04,1243.3338985514652
2021-06-07,1240.1267873859235
2021-06-08,1239.4229952389378
2021-06-09,1247.473163889606
2021-06-10,1251.870757623145
2021-06-11,1251.2318165207594
2021-06-14,1254.6647482805236
2021-06-15,1238.0836208637838
2021-06-16,1241.5963827391404
2021-06-17,1208.1913861749897
2021-06-18,1183.581060293463
2021-06-21,1181.9062900680278
2021-06-22,1169.8599558049702
2021-06-23,1183.8742953248636
2021-06-24,1186.8779538835124
2021-06-25,1196.8617607090366
2021-06-28,1174.5169551563095
2021-06-29,1183.5193758194584
2021-06-30,1189.4965114707495
2021-07-01,1174.2950011395146
2021-07-02,1178.0182873382623
2021-07-05,1184.836165702207
2021-07-06,1174.077258642971
2021-07-07,1180.0957177974497
2021-07-08,1186.0613108993894
2021-07-09,1201.7132827364012
2021-07-12,1197.4575395605111
2021-07-13,1168.865642719449
2021-07-14,1174.609188476299
2021-07-15,1170.0400734537295
2021-07-16,1178.61326266416
2021-07-19,1158.5873591364361
2021-07-20,1154.706364374831
2021-07-21,1159.1924735175419
2021-07-22,1165.7680637168664
2021-07-23,1164.8571806230773
2021-07-26,1153.5619089207687
2021-07-27,1156.8227892304567
2021-07-28,1161.8888769516295
2021-07-29,1188.1081556593663
2021-07-30,1176.486260718618
2021-08-02,1192.6115308334531
2021-08-03,1197.9620633916966
2021-08-04,1194.9471458939192
2021-08-05,1200.1598263834537
2021-08-06,1177.77421027891
2021-08-09,1171.6409271490681
2021-08-10,1165.0046333905364
2021-08-11,1181.738355773385
2021-08-12,1175.045467356732
2021-08-13,1179.3676367256096
2021-08-16,1186.3910502359656
2021-08-17,1181.7098404863289
2021-08-18,1188.0427705001116
2021-08-19,1164.2816892574895
2021-08-20,1149.2782290130244
2021-08-23,1170.1073851046
2021-08-24,1185.9817425777974
2021-08-25,1187.7525911594605
2021-08-26,1186.043868176789
2021-08-27,1203.5106679902342
2021-08-30,1226.1272097721221
2021-08-31,1253.75555880537
2021-09-01,1255.0100108900438
2021-09-02,1246.4895247610848
2021-09-03,1248.8797598430338
2021-09-06,1239.2312914802155
2021-09-07,1232.0484283500175
2021-09-08,1231.1681907598042
2021-09-09,1238.5137932119328
2021-09-10,1231.7568166460244
2021-09-13,1237.0162827353731
2021-09-14,1230.9291269351497
2021-09-15,1219.4991212974787
2021-09-16,1209.6966162985702
2021-09-17,1212.1755745033856
2021-09-20,1186.6574481555817
2021-09-21,1194.02588160891
2021-09-22,1230.2567936777773
2021-09-23,1240.5121391800897
2021-09-24,1217.1246756011374
2021-09-27,1218.5986548943235
2021-09-28,1199.7066503910712
2021-09-29,1204.515480952803
2021-09-30,1218.2163658039376
2021-10-01,1223.9354261160793
2021-10-04,1210.9930763790817
2021-10-05,1221.3031405547604
2021-10-06,1219.9071969969598
2021-10-07,1232.353776204987
2021-10-08,1224.0534651153075
2021-10-11,1227.0376972425165
2021-10-12,1232.9165140774987
2021-10-13,1243.0512360660866
2021-10-14,1231.9029303241166
2021-10-15,1255.945980171005
2021-10-18,1257.6662615015962
2021-10-19,1269.3412243616217
2021-10-20,1272.3528978785166
2021-10-21,1255.2624545298904
2021-10-22,1241.1732081233195
2021-10-25,1245.713771444799
2021-10-26,1248.860895003943
2021-10-27,1233.8195235606652
2021-10-28,1234.0729171132832
2021-10-29,1227.8192412218607
2021-11-01,1215.3670178508307
2021-11-02,1212.5408691763848
2021-11-03,1227.5482658947913
2021-11-04,1246.0322445128984
2021-11-05,1248.2653257576485
2021-11-08,1264.7360331376503
2021-11-09,1255.709670744203
2021-11-10,1230.27731859488
2021-11-11,1245.0230799207445
2021-11-12,1233.21575134457
2021-11-15,1232.3100628405575
2021-11-16,1216.4534640643546
2021-11-17,1214.7790123348861
2021-11-18,1202.7425072444971
2021-11-19,1188.4226843573615
2021-11-22,1187.8641633610011
2021-11-23,1181.1035339398575
2021-11-24,1169.842574856051
2021-11-25,1186.661715855543
2021-11-26,1126.1272298770054
2021-11-29,1157.3164172666345
2021-11-30,1176.106445550539
2021-12-01,1195.729920980278
2021-12-02,1198.9371841229872
2021-12-03,1186.3770048310469
2021-12-06,1193.6358752344177
2021-12-07,1200.4222747196893
2021-12-08,1214.1963857471167
2021-12-09,1202.1624634319032
2021-12-10,1183.18401742005
2021-12-13,1172.5174378671743
2021-12-14,1174.9971061775132
2021-12-15,1178.5680538193133
2021-12-16,1191.3989173587472
2021-12-17,1218.9759666070456
2021-12-20,1208.590860148246
2021-12-21,1213.2253235666508
2021-12-22,1222.5454470303453
2021-12-23,1238.944239140013
2021-12-24,1243.3540820968756
2021-12-27,1244.0167063892964
2021-12-28,1239.2326965048144
2021-12-29,1239.1997882428643
2021-12-30,1240.3922833823601
2021-12-31,1241.0809548422283
2022-01-03,1250.7580739435475
2022-01-04,1245.0819499294773
2022-01-05,1265.9265367391386
2022-01-06,1277.0082938239998
2022-01-07,1276.3045631314565
2022-01-10,1271.1913474436483
2022-01-11,1273.1324047743951
2022-01-12,1298.2042664608052
2022-01-13,1304.6993139430108
2022-01-14,1303.6823705630147
2022-01-17,1302.4314242908677
2022-01-18,1285.8276590197963
2022-01-19,1297.5012178127106
2022-01-20,1304.6425442069035
2022-01-21,1300.2673394640235
2022-01-24,1261.3210595903438
2022-01-25,1256.1270544738766
2022-01-26,1268.0553174221996
2022-01-27,1257.920030637354
2022-01-28,1245.5396404176543
2022-01-31,1266.0759447114215
2022-02-01,1287.1676093822618
2022-02-02,1283.45070370994
2022-02-03,1294.530761921934
2022-02-04,1271.5960319379308
2022-02-07,1271.995442533036
2022-02-08,1290.5673213112527
2022-02-09,1307.5052238702901
2022-02-10,1326.0705024861704
2022-02-11,1325.9814748802867
2022-02-14,1311.2908636376255
2022-02-15,1319.0709872950104
2022-02-16,1332.0152722297946
2022-02-17,1340.420699369055
2022-02-18,1320.773787117385
2022-02-21,1313.7063885792952
2022-02-22,1308.7586766638628
2022-02-23,1303.890752377684
2022-02-24,1242.0269578980324
2022-02-25,1271.8736476570562
2022-02-28,1255.2207522243727
2022-03-01,1275.7297052829283
2022-03-02,1261.6201945381256
2022-03-03,1284.0502950883886
2022-03-04,1234.9366688654166
2022-03-07,1209.735078303453
2022-03-08,1192.4960299672698
2022-03-09,1233.0722772542033
2022-03-10,1249.5585746178656
2022-03-11,1255.942160724253
2022-03-14,1246.9169071702024
2022-03-15,1233.3588068977074
2022-03-16,1273.214496499651
2022-03-17,1288.217451386633
2022-03-18,1284.5516893887059
2022-03-21,1286.2683145179128
2022-03-22,1305.34552322444
2022-03-23,1305.0334116232004
2022-03-24,1324.9809151603577
2022-03-25,1329.4619548774824
2022-03-28,1322.556881198547
2022-03-29,1354.383171655542
2022-03-30,1365.0343239087345
2022-03-31,1362.3245642646
2022-04-01,1360.8898859902922
2022-04-04,1364.3413098980818
2022-04-05,1365.2630135914203
2022-04-06,1367.326243257712
2022-04-07,1356.445401601811
2022-04-08,1372.8640173049434
2022-04-11,1372.2388652438017
2022-04-12,1374.733677016356
2022-04-13,1360.3229004497623
2022-04-14,1343.0866675243278
2022-04-15,1343.4897511721365
2022-04-18,1339.005397864574
2022-04-19,1333.554247150104
2022-04-20,1330.1860501378612
2022-04-21,1302.7180339059685
2022-04-22,1279.3012480557786
2022-04-25,1256.1882576052744
2022-04-26,1263.2022045859096
2022-04-27,1254.3536412727149
2022-04-28,1256.2311589434566
2022-04-29,1272.0694346688463
2022-05-02,1258.0314118049712
2022-05-03,1263.7575073376117
2022-05-04,1243.1341234006472
2022-05-05,1230.7533190049119
2022-05-06,1214.087044766081
2022-05-09,1182.9234654950367
2022-05-10,1192.849460390178
2022-05-11,1206.866940154534
2022-05-12,1199.7094101725927
2022-05-13,1207.6686157690674
2022-05-16,1212.848179963875
2022-05-17,1228.4330136534093
2022-05-18,1217.538354853093
2022-05-19,1215.0563801649666
2022-05-20,1213.3772537023253
2022-05-23,1228.7519931861664
2022-05-24,1210.9427465581216
2022-05-25,1192.413039540863
2022-05-26,1208.4136619607102
2022-05-27,1242.2666515310361
2022-05-30,1255.5702558794233
2022-05-31,1254.7438296472524
2022-06-01,1250.8579971051581
2022-06-02,1248.6594229845775
2022-06-03,1248.0527589284432
2022-06-06,1254.8333702540517
2022-06-07,1249.9397079387375
2022-06-08,1249.4369466223825
2022-06-09,1236.817821475242
2022-06-10,1200.8022669716138
2022-06-13,1158.9895569128696
2022-06-14,1152.2678650016244
2022-06-15,1172.9222614530045
2022-06-16,1171.1919428637277
2022-06-17,1159.7404157568849
2022-06-20,1158.8977421444342
2022-06-21,1180.5895139947766
2022-06-22,1168.2837557057576
2022-06-23,1162.4345424267838
2022-06-24,1183.508322102436
2022-06-27,1182.6673172077028
2022-06-28,1166.8257058716415
2022-06-29,1148.4224534620575
2022-06-30,1124.1750759747194
2022-07-01,1106.8885102617796
2022-07-04,1129.093628465004
2022-07-05,1095.211990976372
2022-07-06,1086.6739356292826
2022-07-07,1104.806313359993
2022-07-08,1111.0840495546772
2022-07-11,1094.919638141129
2022-07-12,1096.4179965873498
2022-07-13,1087.6593471440217
2022-07-14,1062.452015838904
2022-07-15,1087.4232256102998
2022-07-18,1102.55479565956
2022-07-19,1110.3739997829937
2022-07-20,1109.4986646048003
2022-07-21,1111.0068259766942
2022-07-22,1126.689901275166
2022-07-25,1129.012526275243
2022-07-26,1137.8762236513096
2022-07-27,1146.9105986494064
2022-07-28,1160.5443064708838
2022-07-29,1160.211136016278
2022-08-01,1173.5799761354008
2022-08-02,1151.272912089544
2022-08-03,1142.2786609132806
2022-08-04,1151.3484756909886
2022-08-05,1150.3105501626437
2022-08-08,1173.1092091649584
2022-08-09,1170.207704248157
2022-08-10,1206.539403368483
2022-08-11,1217.4313387912173
2022-08-12,1224.2630623325083
2022-08-15,1211.0099264669614
2022-08-16,1217.5600238331042
2022-08-17,1204.1844460809111
2022-08-18,1201.2247548354953
2022-08-19,1173.1737908377129
2022-08-22,1169.930085705507
2022-08-23,1173.5645325426028
2022-08-24,1170.0165177351041
2022-08-25,1176.790992700443
2022-08-26,1175.1801196941376
2022-08-29,1169.2910373750817
2022-08-30,1149.3822560025567
2022-08-31,1140.4378125174435
2022-09-01,1119.7764737013906
2022-09-02,1132.7050136024284
2022-09-05,1140.5325201111302
2022-09-06,1140.4214543560026
2022-09-07,1126.2570825296718
2022-09-08,1129.0636984467137
2022-09-09,1143.673370713999
2022-09-12,1162.0208134758616
2022-09-13,1128.4862806355577
2022-09-14,1123.9266259171534
2022-09-15,1119.5873446891749
2022-09-16,1107.0774511452375
2022-09-19,1097.0804807019747
2022-09-20,1097.9668786700536
2022-09-21,1092.55793820231
2022-09-22,1098.8574300476296
2022-09-23,1067.5882185679475
2022-09-26,1061.864825748301
2022-09-27,1075.4451391881114
2022-09-28,1075.571549258588
2022-09-29,1059.4907038785752
2022-09-30,1064.4642742149167
2022-10-03,1075.7883607029028
2022-10-04,1101.8113784163243
2022-10-05,1082.0023001121183
2022-10-06,1083.4721563062249
2022-10-07,1071.4655417733684
2022-10-10,1067.7371939686086
2022-10-11,1061.7669957524042
2022-10-12,1053.1297492940578
2022-10-13,1063.0667897047365
2022-10-14,1067.212248040136
2022-10-17,1093.7416567525354
2022-10-18,1091.4882548013109
2022-10-19,1072.8226848372603
2022-10-20,1080.8099635041092
2022-10-21,1073.9137688599787
2022-10-24,1069.5832865678171
2022-10-25,1091.4970837919154
2022-10-26,1107.6843386009818
2022-10-27,1112.6401384104404
2022-10-28,1105.9753236295837
2022-10-31,1085.8000928614563
2022-11-01,1089.346031358541
2022-11-02,1092.1414518578692
2022-11-03,1068.5335591286216
2022-11-04,1105.851398994267
2022-11-07,1129.5655863542106
2022-11-08,1122.8251879149097
2022-11-09,1119.3193212188821
2022-11-10,1146.102236182926
2022-11-11,1153.3044366734189
2022-11-14,1152.0028563005544
2022-11-15,1144.678127301738
2022-11-16,1145.975037787627
2022-11-17,1125.9066017913394
2022-11-18,1143.6408730308488
2022-11-21,1134.9542628922436
2022-11-22,1146.1512941239343
2022-11-23,1167.297575140018
2022-11-24,1169.3967510469415
2022-11-25,1167.8643196498795
2022-11-28,1169.805703248535
2022-11-29,1173.3007420600584
2022-11-30,1176.6481872145296
2022-12-01,1126.7779205557795
2022-12-02,1125.7138416200532
2022-12-05,1145.7511879261206
2022-12-06,1146.1145442589195
2022-12-07,1157.4722211197636
2022-12-08,1165.1576199540712
2022-12-09,1157.5767181280305
2022-12-12,1138.9296804249134
2022-12-13,1168.801378993102
2022-12-14,1161.627791122979
2022-12-15,1134.1831730307194
2022-12-16,1120.7560131038406
2022-12-19,1145.1042353853213
2022-12-20,1149.0162609551314
2022-12-21,1163.640117600845
2022-12-22,1159.4109267011538
2022-12-23,1172.749528436294
2022-12-26,1174.4337900461624
2022-12-27,1158.4573215041748
2022-12-28,1167.8265392972419
2022-12-29,1174.3375102001435
2022-12-30,1164.9787271429293
2023-01-02,1166.0244217742656
2023-01-03,1171.6501093667441
2023-01-04,1170.5743737896782
2023-01-05,1150.1572322196612
2023-01-06,1157.7511546427054
2023-01-09,1188.9864900057
2023-01-10,1183.5045537296216
2023-01-11,1184.5148641227013
2023-01-12,1195.3390596987354
2023-01-13,1203.6058957048444
2023-01-16,1189.001273164195
2023-01-17,1180.1621575793474
2023-01-18,1193.2951245204556
2023-01-19,1172.3386658330105
2023-01-20,1175.2863352090217
2023-01-23,1181.2172833936781
2023-01-24,1178.9310646133404
2023-01-25,1172.1820350197825
2023-01-26,1170.8313440575475
2023-01-27,1174.4840761940893
2023-01-30,1159.9777132675106
2023-01-31,1161.1744949686954
2023-02-01,1182.2742350177034
2023-02-02,1194.4430484836682
2023-02-03,1174.3246049853847
2023-02-06,1151.9358185286903
2023-02-07,1151.9306605780755
2023-02-08,1133.0226663674327
2023-02-09,1136.815781767897
2023-02-10,1118.3233833973727
2023-02-13,1132.0971588723041
2023-02-14,1130.4657203202398
2023-02-15,1120.058924336579
2023-02-16,1119.5021947145813
2023-02-17,1122.7229899411084
2023-02-20,1119.6114189677476
2023-02-21,1104.1008470925121
2023-02-22,1107.15492886156
2023-02-23,1112.8653627015494
2023-02-24,1093.6534318006145
2023-02-27,1098.3239639812848
2023-02-28,1107.726571229152
2023-03-01,1122.834538643633
2023-03-02,1109.017191550351
2023-03-03,1112.2185243284307
2023-03-06,1106.9996764275616
2023-03-07,1083.743373696771
2023-03-08,1075.764441870669
2023-03-09,1070.2718238059954
2023-03-10,1076.7981182402152
2023-03-13,1065.8846171414416
2023-03-14,1047.24629940035
2023-03-15,1014.4883394844096
2023-03-16,1006.712839724657
2023-03-17,1003.1635653593875
2023-03-20,999.6420022791659
2023-03-21,1000.8596179759693
2023-03-22,1019.6309245106902
2023-03-23,1043.555301115974
2023-03-24,1028.7028769498309
2023-03-27,1027.4422310780888
2023-03-28,1048.0854170840605
2023-03-29,1060.9017716015735
2023-03-30,1072.0630203454732
2023-03-31,1074.9015916912194
2023-04-03,1081.8769387935586
2023-04-04,1090.0901093357397
2023-04-05,1078.417404622981
2023-04-06,1065.6496636951242
2023-04-07,1066.4374337402494
2023-04-10,1053.7310838251503
2023-04-11,1065.4891673140423
2023-04-12,1064.452520655199
2023-04-13,1081.2265395951165
2023-04-14,1078.5092599473048
2023-04-17,1063.0955117009198
2023-04-18,1067.495158069276
2023-04-19,1069.3124980446946
2023-04-20,1082.6014100254818
2023-04-21,1072.301464651972
2023-04-24,1073.330482684917
2023-04-25,1056.5791559628856
2023-04-26,1060.2390355648827
2023-04-27,1066.8206557195658
2023-04-28,1073.7723708745423
2023-05-01,1068.9286508147034
2023-05-02,1056.2897386636223
2023-05-03,1067.1692510361815
2023-05-04,1046.461485350148
2023-05-05,1052.316708022056
2023-05-08,1059.1430805737014
2023-05-09,1035.1155411561908
2023-05-10,1011.5534705627623
2023-05-11,988.9868260020505
2023-05-12,989.5542265707635
2023-05-15,998.363415844716
2023-05-16,996.2702506246195
2023-05-17,975.1037149770887
2023-05-18,964.1830793745884
2023-05-19,966.400876731606
2023-05-22,974.9612151239562
2023-05-23,980.3826546241319
2023-05-24,982.2066871042784
2023-05-25,957.6916364600925
2023-05-26,961.3518199363809
2023-05-29,962.6390927363909
2023-05-30,943.8752479773314
2023-05-31,933.8990330209028
2023-06-01,948.3669277655923
2023-06-02,960.961908225848
2023-06-05,972.5159809959493
2023-06-06,977.6320238537681
2023-06-07,995.0917208566495
2023-06-08,1009.1716485042759
2023-06-09,1016.0656781328107
2023-06-12,1020.4459726530487
2023-06-13,1038.1443445399964
2023-06-14,1063.7233489440448
2023-06-15,1057.5542048016664
2023-06-16,1065.0826151189476
2023-06-19,1059.7086390445359
2023-06-20,1045.5087567330186
2023-06-21,1036.2302681733759
2023-06-22,1023.0029138509057
2023-06-23,998.6273667188057
2023-06-26,1004.7614295957844
2023-06-27,1008.4119530686236
2023-06-28,1003.6800483386064
2023-06-29,1002.5745592054992
2023-06-30,1008.6836931746379
2023-07-03,1017.5854110397523
2023-07-04,1023.3464512518467
2023-07-05,1014.9619038524428
2023-07-06,992.1033027128119
2023-07-07,1007.6972033192058
2023-07-10,1002.1274270246654
2023-07-11,1023.1722574605351
2023-07-12,1047.343557150756
2023-07-13,1060.0675570036924
2023-07-14,1052.0190140503714
2023-07-17,1051.9372632419509
2023-07-18,1062.387728477874
2023-07-19,1053.7164213941935
2023-07-20,1053.8997241600512
2023-07-21,1058.217845322533
2023-07-24,1067.041840149362
2023-07-25,1082.0422242955333
2023-07-26,1077.3086502084134
2023-07-27,1091.1803368734054
2023-07-28,1094.9379652535242
2023-07-31,1086.4883203493664
2023-08-01,1068.0409568905172
2023-08-02,1039.010999201892
2023-08-03,1030.985123811616
2023-08-04,1050.0682624689564
2023-08-07,1043.6320203264202
2023-08-08,1037.0517813778179
2023-08-09,1036.9594011522365
2023-08-10,1057.751619007412
2023-08-11,1045.2547585553511
2023-08-14,1030.2975177442768
2023-08-15,1024.480254267073
2023-08-16,1026.8032347622477
2023-08-17,1022.384289790555
2023-08-18,1013.9756349897228
2023-08-21,1021.3709712869477
2023-08-22,1030.82944870084
2023-08-23,1054.4882758338579
2023-08-24,1050.6173073369412
2023-08-25,1048.863917105978
2023-08-28,1062.1159212980647
2023-08-29,1065.239622664223
2023-08-30,1070.3084787086952
2023-08-31,1046.0638979982702
2023-09-01,1059.6948857789746
2023-09-04,1049.5071750304492
2023-09-05,1036.0631981293084
2023-09-06,1026.2927395636016
2023-09-07,1021.527164693852
2023-09-08,1033.0268457481295
2023-09-11,1042.192675259604
2023-09-12,1029.6494822002526
2023-09-13,1035.515108992535
2023-09-14,1039.8416252732277
2023-09-15,1027.1131319074277
2023-09-18,1031.2986958768522
2023-09-19,1048.6736093289537
2023-09-20,1068.9542076172918
2023-09-21,1053.6773874125604
2023-09-22,1054.2223569765968
2023-09-25,1052.6443768025647
2023-09-26,1048.8901097848884
2023-09-27,1040.5816049313987
2023-09-28,1046.830337544138
2023-09-29,1062.8886769825126
2023-10-02,1029.0210068769402
2023-10-03,1009.192827669737
2023-10-04,1006.9825496516021
2023-10-05,1007.1574169724872
2023-10-06,1015.6671906132697
2023-10-09,1009.2188664953585
2023-10-10,1046.6719174480172
2023-10-11,1069.4586560563127
2023-10-12,1060.9027431545774
2023-10-13,1051.522485924554
2023-10-16,1073.234792115906
2023-10-17,1077.5421495721173
2023-10-18,1055.4510072511057
2023-10-19,1042.3448211639193
2023-10-20,1044.461050820433
2023-10-23,1066.7486770826165
2023-10-24,1065.0563694547652
2023-10-25,1062.948258093167
2023-10-26,1058.7149436795992
2023-10-27,1061.467598844291
2023-10-30,1061.1020396689075
2023-10-31,1063.4533382646541
2023-11-01,1079.5902207393144
2023-11-02,1106.600233912503
2023-11-03,1123.6588639911838
2023-11-06,1122.8108436971754
2023-11-07,1105.4368095676648
2023-11-08,1109.3034441503848
2023-11-09,1101.4230624708955
2023-11-10,1094.1772913703653
2023-11-13,1096.1117335220094
2023-11-14,1129.2294169394675
2023-11-15,1154.5601471461584
2023-11-16,1126.3290552223082
2023-11-17,1126.346342711409
2023-11-20,1134.110072327495
2023-11-21,1132.9050792445482
2023-11-22,1115.8697402322534
2023-11-23,1129.4908630941586
2023-11-24,1125.6539313284957
2023-11-27,1125.0412231442112
2023-11-28,1125.8538389717614
2023-11-29,1121.465300954547
2023-11-30,1098.2604660198351
2023-12-01,1114.7113496917848
2023-12-04,1120.0898267167083
2023-12-05,1117.2120102136294
2023-12-06,1126.189546021848
2023-12-07,1116.7812935954678
2023-12-08,1112.3139458082403
2023-12-11,1096.63794249393
2023-12-12,1093.9225632602775
2023-12-13,1100.2041848560773
2023-12-14,1160.9928062549945
2023-12-15,1160.7572954274128
2023-12-18,1132.7595624065937
2023-12-19,1154.7825489165189
2023-12-20,1167.4904229966482
2023-12-21,1169.4178341001477
2023-12-22,1171.1645709767208
2023-12-25,1172.1748093249632
2023-12-26,1164.1415145358521
2023-12-27,1191.0701619539068
2023-12-28,1186.0396388918143
2023-12-29,1197.25749527213
2024-01-01,1180.702653680874
2024-01-02,1175.8503228402378
2024-01-03,1162.7657802097642
2024-01-04,1158.8982684268947
2024-01-05,1168.2528265048886
2024-01-08,1173.5613098193676
2024-01-09,1177.8016689592507
2024-01-10,1177.8030514546842
2024-01-11,1179.9689900796868
2024-01-12,1180.9041217136962
2024-01-15,1176.7974763673853
2024-01-16,1163.2453380084103
2024-01-17,1142.533653451396
2024-01-18,1155.066670774323
2024-01-19,1153.2375357427654
2024-01-22,1155.0838616213396
2024-01-23,1162.7587216980328
2024-01-24,1181.9201375760958
2024-01-25,1186.644606337099
2024-01-26,1201.0006644361183
2024-01-29,1198.8991801322766
2024-01-30,1202.8494439326598
2024-01-31,1198.382795157284
2024-02-01,1202.0257460084295
2024-02-02,1183.4347054180535
2024-02-05,1173.011709371792
2024-02-06,1184.7415463318507
2024-02-07,1186.0439897244028
2024-02-08,1177.9695818393473
2024-02-09,1174.120530113021
2024-02-12,1176.479576827331
2024-02-13,1167.5418778149528
2024-02-14,1174.063464875973
2024-02-15,1177.1751446528822
2024-02-16,1181.7827308350454
2024-02-19,1179.299650639709
2024-02-20,1172.1933451791865
2024-02-21,1179.9899980157763
2024-02-22,1174.5790056175945
2024-02-23,1164.331061357029
2024-02-26,1160.8781995447118
2024-02-27,1167.1956717749815
2024-02-28,1151.1399687552014
2024-02-29,1141.1899930899588
2024-03-01,1149.42457354506
2024-03-04,1174.1940417053179
2024-03-05,1175.6686662155184
2024-03-06,1122.9657903307336
2024-03-07,1132.0958328458855
2024-03-08,1132.328645007745
2024-03-11,1134.333911734451
