Date,EM FAR EAST SMALL CAP
2006-08-03,630.4716554599249
2006-08-04,631.3460462006025
2006-08-07,627.8783387146148
2006-08-08,634.327023249019
2006-08-09,639.1797284272585
2006-08-10,640.7672449308262
2006-08-11,637.3650972561973
2006-08-14,635.2234930696679
2006-08-15,636.0400549056847
2006-08-16,641.6143838995796
2006-08-17,643.9680637856775
2006-08-18,643.4071719118994
2006-08-21,631.582794032243
2006-08-22,637.1316010305336
2006-08-23,636.0284455508076
2006-08-24,633.638909528116
2006-08-25,635.1001870198212
2006-08-28,630.3429269080818
2006-08-29,636.8549715883379
2006-08-30,642.4606408766099
2006-08-31,646.2062010888935
2006-09-01,649.0773359558658
2006-09-04,657.3809656991942
2006-09-05,657.0809743704851
2006-09-06,654.9732486106384
2006-09-07,654.5335471595104
2006-09-08,657.0528131227928
2006-09-11,653.3199153277372
2006-09-12,646.7587137562865
2006-09-13,647.5074342738866
2006-09-14,647.3577247117611
2006-09-15,652.9024719073965
2006-09-18,666.2301343587201
2006-09-19,667.1604809521723
2006-09-20,667.5849329910498
2006-09-21,671.8212006219179
2006-09-22,666.3932791409677
2006-09-25,670.7202111732907
2006-09-26,667.0538400502217
2006-09-27,672.1628220934139
2006-09-28,673.7664508809371
2006-09-29,675.1276140566649
2006-10-02,677.3278447482426
2006-10-03,679.7675278352378
2006-10-04,673.2479231688417
2006-10-05,677.3973561345161
2006-10-06,677.2925555594869
2006-10-09,660.3167914630812
2006-10-10,666.1151684447941
2006-10-11,666.9514815232511
2006-10-12,669.8962833080848
2006-10-13,679.2236840245564
2006-10-16,681.9123034390167
2006-10-17,679.4456486884756
2006-10-18,680.9046847718269
2006-10-19,682.1246977023482
2006-10-20,688.4714740290135
2006-10-23,688.6468664247553
2006-10-24,691.0605632248721
2006-10-25,692.2726550208171
2006-10-26,695.9848709111563
2006-10-27,694.4407140043365
2006-10-30,692.3934998226671
2006-10-31,697.787691143989
2006-11-01,707.8274355760933
2006-11-02,714.4144625219583
2006-11-03,720.9150361269599
2006-11-06,717.7456607165442
2006-11-07,724.5142310865772
2006-11-08,722.4440616982544
2006-11-09,725.5654516901959
2006-11-10,726.7009406347021
2006-11-13,725.530839708759
2006-11-14,728.988772984487
2006-11-15,729.8432875277806
2006-11-16,732.4191770837782
2006-11-17,734.9901585528195
2006-11-20,731.7398326693697
2006-11-21,736.4473009494399
2006-11-22,745.861036242729
2006-11-23,749.9087593201342
2006-11-24,754.8995507771351
2006-11-27,759.262558476575
2006-11-28,752.2402448131086
2006-11-29,759.9031973282885
2006-11-30,770.3472526476328
2006-12-01,773.1945662929542
2006-12-04,774.953560229007
2006-12-05,775.0114641989288
2006-12-06,780.0273933674418
2006-12-07,780.2019832443378
2006-12-08,774.5158146787932
2006-12-11,772.086893086585
2006-12-12,763.6820845544436
2006-12-13,761.8995441582024
2006-12-14,773.3051055832303
2006-12-15,776.7774849695558
2006-12-18,779.3132872527359
2006-12-19,769.452012336022
2006-12-20,783.0638742010693
2006-12-21,779.5592820145215
2006-12-22,781.6314328240805
2006-12-25,783.9558615946264
2006-12-26,783.0658836221121
2006-12-27,786.229552438819
2006-12-28,789.8682034942779
2006-12-29,795.8495664915863
2007-01-01,795.8495664915863
2007-01-02,801.5060133974166
2007-01-03,797.1918607987768
2007-01-04,788.1972094950439
2007-01-05,783.8561887882757
2007-01-08,776.6478052839901
2007-01-09,779.2976264018391
2007-01-10,770.5887185544813
2007-01-11,766.484779970503
2007-01-12,777.1926879555308
2007-01-15,783.9677234523991
2007-01-16,784.8343098142908
2007-01-17,783.1119627695102
2007-01-18,788.5550694071939
2007-01-19,784.4713956775247
2007-01-22,783.7628818115504
2007-01-23,783.5634294852754
2007-01-24,792.4276546852304
2007-01-25,789.6370524830717
2007-01-26,785.3079932664867
2007-01-29,780.9862299592126
2007-01-30,780.2913115780134
2007-01-31,774.7691009516607
2007-02-01,781.5653705148242
2007-02-02,790.3172568854504
2007-02-05,795.2269653021841
2007-02-06,804.7159288938913
2007-02-07,807.1989323050449
2007-02-08,810.8500511296983
2007-02-09,814.0792813351061
2007-02-12,810.7666776598375
2007-02-13,809.4136012249342
2007-02-14,819.8074219504151
2007-02-15,824.4723580025905
2007-02-16,825.7477885401189
2007-02-19,825.2478683121006
2007-02-20,825.1996982714574
2007-02-21,828.4726562940385
2007-02-22,831.6739335107092
2007-02-23,833.1343787148751
2007-02-26,839.8182528911027
2007-02-27,827.9075841694389
2007-02-28,814.5838065627136
2007-03-01,807.5458571453224
2007-03-02,803.3586426524439
2007-03-05,763.0875414813711
2007-03-06,779.4074725030748
2007-03-07,785.1290175157893
2007-03-08,799.8722286015081
2007-03-09,801.3575211461007
2007-03-12,811.2990604876422
2007-03-13,811.8345649624382
2007-03-14,798.1389276579412
2007-03-15,811.5615795081341
2007-03-16,811.997428104651
2007-03-19,818.054727188453
2007-03-20,820.1365419196488
2007-03-21,826.153357258441
2007-03-22,833.5196855956405
2007-03-23,837.0751461003435
2007-03-26,845.2102708396889
2007-03-27,843.6750887195453
2007-03-28,837.9819273934155
2007-03-29,846.4324053508524
2007-03-30,849.8519638861387
2007-04-02,854.1196352400672
2007-04-03,860.8251751495616
2007-04-04,869.0687387554826
2007-04-05,872.9262882724495
2007-04-06,875.8256185512545
2007-04-09,884.1294853519212
2007-04-10,885.9169595661475
2007-04-11,886.8707634980967
2007-04-12,893.6051045454215
2007-04-13,892.3487450788429
2007-04-16,898.0044350832603
2007-04-17,889.8819776887776
2007-04-18,895.5529497875995
2007-04-19,883.0663003095932
2007-04-20,899.6355355704376
2007-04-23,906.3137201084053
2007-04-24,910.6824257390973
2007-04-25,907.4605940396219
2007-04-26,907.2484584167994
2007-04-27,902.4503398707692
2007-04-30,898.6496530836436
2007-05-01,898.3160409242215
2007-05-02,903.0216458423034
2007-05-03,906.4363406185395
2007-05-04,918.2547009148865
2007-05-07,928.3229020653976
2007-05-08,926.9107109910084
2007-05-09,930.9562495950316
2007-05-10,940.5790481791189
2007-05-11,941.3792669782608
2007-05-14,951.4007320500914
2007-05-15,939.1689071223597
2007-05-16,947.2356021912026
2007-05-17,955.7669533828644
2007-05-18,953.8073394119509
2007-05-21,964.0091715840697
2007-05-22,968.0063357577073
2007-05-23,971.197839705796
2007-05-24,967.3390509488913
2007-05-25,972.4234574378095
2007-05-28,982.0651878783503
2007-05-29,987.2251055044305
2007-05-30,980.998863466919
2007-05-31,1000.0
2007-06-01,1003.5449669735636
2007-06-04,1006.0946949661014
2007-06-05,1009.477500350148
2007-06-06,1009.7969652527021
2007-06-07,1020.8994240752044
2007-06-08,1011.708813599841
2007-06-11,1011.8074134663485
2007-06-12,1021.254462580014
2007-06-13,1022.5875678490854
2007-06-14,1035.5415609711679
2007-06-15,1046.1195161956298
2007-06-18,1060.6506029514387
2007-06-19,1062.6284224575902
2007-06-20,1056.2198183577846
2007-06-21,1062.8500143875897
2007-06-22,1064.5629323915534
2007-06-25,1061.6983704113702
2007-06-26,1054.9169033941357
2007-06-27,1047.9596614937539
2007-06-28,1056.9300993248626
2007-06-29,1059.3537434338027
2007-07-02,1072.034235203893
2007-07-03,1091.362022920356
2007-07-04,1101.596995172498
2007-07-05,1110.3822470851067
2007-07-06,1117.7623545468673
2007-07-09,1133.5914888424645
2007-07-10,1139.1065775584345
2007-07-11,1140.6487577784812
2007-07-12,1152.378488442645
2007-07-13,1162.769769908644
2007-07-16,1158.5759739313876
2007-07-17,1168.807160313154
2007-07-18,1168.650829291574
2007-07-19,1172.6055188625364
2007-07-20,1194.9039523397155
2007-07-23,1208.3301898309724
2007-07-24,1214.6017139872836
2007-07-25,1227.9656763625624
2007-07-26,1212.2399252496518
2007-07-27,1172.1533002757592
2007-07-30,1170.9005001240555
2007-07-31,1198.5568463820002
2007-08-01,1155.7025962251118
2007-08-02,1148.3744789236823
2007-08-03,1158.8104349293083
2007-08-06,1136.2645510698148
2007-08-07,1132.9171113273828
2007-08-08,1158.400747936514
2007-08-09,1167.8150905561765
2007-08-10,1130.3536050829316
2007-08-13,1124.1759029660395
2007-08-14,1107.4852078594124
2007-08-15,1076.8533817539885
2007-08-16,994.2038751191211
2007-08-17,967.7180755983153
2007-08-20,1033.7500100264222
2007-08-21,1030.3741679415718
2007-08-22,1046.2648626450696
2007-08-23,1077.530525329361
2007-08-24,1082.4697098217923
2007-08-27,1096.3193152914464
2007-08-28,1099.367722508569
2007-08-29,1091.5846550926046
2007-08-30,1105.1623059835379
2007-08-31,1127.3409547626645
2007-09-03,1132.7700793348833
2007-09-04,1124.2374843428574
2007-09-05,1119.058904981085
2007-09-06,1130.523630507672
2007-09-07,1131.852165154193
2007-09-10,1121.128938761035
2007-09-11,1123.857026635684
2007-09-12,1120.082531059432
2007-09-13,1124.8210478767282
2007-09-14,1138.805375948956
2007-09-17,1131.767765489239
2007-09-18,1125.9361535010437
2007-09-19,1141.8205115189646
2007-09-20,1143.0280293337137
2007-09-21,1163.085360221491
2007-09-24,1166.329202114547
2007-09-25,1163.5100764891301
2007-09-26,1173.1446285830675
2007-09-27,1190.8531203184764
2007-09-28,1199.291945648174
2007-10-01,1211.1409052206147
2007-10-02,1229.2968016847226
2007-10-03,1223.5068832166633
2007-10-04,1218.9700616565653
2007-10-05,1226.5297115840508
2007-10-08,1226.3404067202077
2007-10-09,1218.905830351911
2007-10-10,1233.0589872067383
2007-10-11,1246.8203988101875
2007-10-12,1234.6982264491928
2007-10-15,1241.6323512480851
2007-10-16,1236.869210095855
2007-10-17,1235.402476949836
2007-10-18,1246.176138696378
2007-10-19,1237.1506937615645
2007-10-22,1195.352424432818
2007-10-23,1220.4544318483856
2007-10-24,1211.2878931220032
2007-10-25,1226.2222238864574
2007-10-26,1246.1856520201256
2007-10-29,1265.2306497521254
2007-10-30,1259.5984553333171
2007-10-31,1264.862244215037
2007-11-01,1264.390708646736
2007-11-02,1241.0013132045253
2007-11-05,1229.1348963634514
2007-11-06,1241.3533155805712
2007-11-07,1237.9204237992037
2007-11-08,1202.4196383123385
2007-11-09,1200.3436821070934
2007-11-12,1144.1157977704859
2007-11-13,1138.5929433483082
2007-11-14,1164.3191432403448
2007-11-15,1146.2849711268284
2007-11-16,1135.5851140693414
2007-11-19,1123.8033404456532
2007-11-20,1120.057630006886
2007-11-21,1088.6066994154191
2007-11-22,1070.9371374864988
2007-11-23,1048.9311680861965
2007-11-26,1076.628558549688
2007-11-27,1071.141300479827
2007-11-28,1064.0641185885138
2007-11-29,1086.0707349250915
2007-11-30,1112.5262986351156
2007-12-03,1116.998648019717
2007-12-04,1127.6815940045492
2007-12-05,1135.2881604112558
2007-12-06,1134.066030510551
2007-12-07,1129.4934265373086
2007-12-10,1114.9199447132266
2007-12-11,1118.9331334883234
2007-12-12,1112.8465405590503
2007-12-13,1095.7213238913384
2007-12-14,1082.6374058826493
2007-12-17,1041.9760774612312
2007-12-18,1035.1788247302375
2007-12-19,1046.8701735427862
2007-12-20,1031.248559839537
2007-12-21,1038.9604222207565
2007-12-24,1058.2631660352097
2007-12-25,1062.358252821316
2007-12-26,1062.6545100384556
2007-12-27,1075.0203864768937
2007-12-28,1088.6882729043868
2007-12-31,1099.1631672713322
2008-01-01,1099.1631672713322
2008-01-02,1089.6799940431813
2008-01-03,1086.5756035445072
2008-01-04,1096.2245526212332
2008-01-07,1075.6670445932243
2008-01-08,1077.5292564208034
2008-01-09,1087.4860276042102
2008-01-10,1085.0968729582726
2008-01-11,1076.9295645531786
2008-01-14,1071.3500685826064
2008-01-15,1070.0364813949595
2008-01-16,1034.5285935902891
2008-01-17,1032.0984161759106
2008-01-18,1039.8437771480267
2008-01-21,1014.2305485675228
2008-01-22,946.168923607671
2008-01-23,947.4861670844087
2008-01-24,956.5552371541494
2008-01-25,984.832591892203
2008-01-28,952.2774766884407
2008-01-29,959.5644431928991
2008-01-30,949.1721563517857
2008-01-31,956.7742401469669
2008-02-01,968.3166452541535
2008-02-04,987.0377478817185
2008-02-05,990.5649959828453
2008-02-06,982.5525565166248
2008-02-07,982.9943965983468
2008-02-08,983.4744269369546
2008-02-11,970.8950926090091
2008-02-12,972.0547776985368
2008-02-13,971.2011158698405
2008-02-14,994.7707463472905
2008-02-15,1000.5846109412479
2008-02-18,1007.1467992601214
2008-02-19,1023.3117438175501
2008-02-20,1008.2588854971874
2008-02-21,1020.0505674581211
2008-02-22,1018.187397936938
2008-02-25,1028.4826895134981
2008-02-26,1031.0247137689291
2008-02-27,1046.5654139961798
2008-02-28,1050.9107586794596
2008-02-29,1057.1117164640502
2008-03-03,1036.1008183523422
2008-03-04,1044.824195828272
2008-03-05,1043.67971115234
2008-03-06,1055.5683013956404
2008-03-07,1039.8695323053503
2008-03-10,1001.7303096835009
2008-03-11,1007.8189260190642
2008-03-12,1012.2880452536668
2008-03-13,984.9819795279425
2008-03-14,971.0216353277285
2008-03-17,933.5046136325979
2008-03-18,939.0282234098526
2008-03-19,946.227702556439
2008-03-20,947.727075757405
2008-03-21,958.3375618250054
2008-03-24,983.7809817081334
2008-03-25,1002.5613493335485
2008-03-26,1007.016334749451
2008-03-27,1004.6063811171623
2008-03-28,1012.0231596218672
2008-03-31,1010.2337233750387
2008-04-01,1002.678546614076
2008-04-02,1012.5172094114882
2008-04-03,1014.1647095273493
2008-04-04,1016.7288530879634
2008-04-07,1029.4427097940631
2008-04-08,1021.9026811076941
2008-04-09,1019.3283740442218
2008-04-10,1034.7498308545773
2008-04-11,1039.432863871684
2008-04-14,1029.0257861896346
2008-04-15,1034.5906102881743
2008-04-16,1045.47032364097
2008-04-17,1044.2672424883037
2008-04-18,1044.912374187971
2008-04-21,1052.777933337722
2008-04-22,1054.188086964159
2008-04-23,1066.088856614756
2008-04-24,1063.6670204760603
2008-04-25,1058.748859192104
2008-04-28,1056.4363576872465
2008-04-29,1047.2772468130775
2008-04-30,1050.9186276685837
2008-05-01,1050.9429427778352
2008-05-02,1058.2895133416519
2008-05-05,1058.6441415218499
2008-05-06,1058.8773935800734
2008-05-07,1054.3054303078716
2008-05-08,1044.3613853715983
2008-05-09,1046.02925749461
2008-05-12,1041.3335399663467
2008-05-13,1048.4989152880057
2008-05-14,1047.8048534470217
2008-05-15,1060.5350258515975
2008-05-16,1071.7812566387593
2008-05-19,1079.4080390467466
2008-05-20,1065.384935732066
2008-05-21,1065.099567305585
2008-05-22,1065.2901448797031
2008-05-23,1052.295597836821
2008-05-26,1031.360864509501
2008-05-27,1039.3975770615884
2008-05-28,1031.3180587845657
2008-05-29,1035.6517731095068
2008-05-30,1028.5983121405352
2008-06-02,1037.955490038838
2008-06-03,1031.9113912849032
2008-06-04,1034.2349043195431
2008-06-05,1037.7348127823725
2008-06-06,1040.5194418859526
2008-06-09,1028.961852290574
2008-06-10,1005.1548796714059
2008-06-11,996.0554481770173
2008-06-12,968.7999904008698
2008-06-13,964.8965840707707
2008-06-16,971.0212935429462
2008-06-17,976.0607978499175
2008-06-18,983.7064114364267
2008-06-19,967.525406766793
2008-06-20,960.5465185692785
2008-06-23,946.0687106264143
2008-06-24,937.2085302345669
2008-06-25,945.6235617287307
2008-06-26,945.9055236597223
2008-06-27,919.699380291391
2008-06-30,908.0550701560744
2008-07-01,892.0498010268791
2008-07-02,885.9519645941357
2008-07-03,882.9108336204848
2008-07-04,870.1165602836094
2008-07-07,876.5995779570482
2008-07-08,854.4612701150857
2008-07-09,867.1247197610297
2008-07-10,875.604295749368
2008-07-11,894.2824745173579
2008-07-14,890.1354366113327
2008-07-15,859.7236251417723
2008-07-16,849.6922569167849
2008-07-17,860.3637652034838
2008-07-18,847.1375733089204
2008-07-21,864.9813890181056
2008-07-22,867.0858362585446
2008-07-23,888.7634117002274
2008-07-24,897.9263920918082
2008-07-25,889.9561508555097
2008-07-28,893.2262630245253
2008-07-29,875.8100565411683
2008-07-30,877.8552945676354
2008-07-31,873.0892543564067
2008-08-01,862.4411024858751
2008-08-04,850.4467479873683
2008-08-05,833.2369991502585
2008-08-06,847.2253518929313
2008-08-07,845.2532079907396
2008-08-08,842.8678247409291
2008-08-11,842.0935894883866
2008-08-12,834.3138046753647
2008-08-13,834.6080771947463
2008-08-14,840.9625296401679
2008-08-15,831.4848371937637
2008-08-18,814.1605395731801
2008-08-19,804.9580234175021
2008-08-20,811.431879756047
2008-08-21,799.4888887323249
2008-08-22,793.1770019873226
2008-08-25,790.0687940163167
2008-08-26,781.4466118697696
2008-08-27,793.8189339205604
2008-08-28,791.2874420954266
2008-08-29,795.8275702986487
2008-09-01,767.0414412904155
2008-09-02,747.8285542026792
2008-09-03,737.9428977782605
2008-09-04,731.6152185115055
2008-09-05,719.1917061479145
2008-09-08,751.6573301705805
2008-09-09,727.2362437995558
2008-09-10,728.6450381704052
2008-09-11,707.0062569636679
2008-09-12,714.2592367436278
2008-09-15,697.0922698597656
2008-09-16,649.3586272906922
2008-09-17,653.8357411305165
2008-09-18,624.6076704307375
2008-09-19,656.5170346280823
2008-09-22,667.1463472181457
2008-09-23,670.6014633003678
2008-09-24,675.3858659695384
2008-09-25,670.9400170254347
2008-09-26,656.9933354454895
2008-09-29,646.933725652696
2008-09-30,632.9202405839555
2008-10-01,640.9692044319154
2008-10-02,632.9715721825553
2008-10-03,633.9913083666039
2008-10-06,594.4297178652712
2008-10-07,582.9104809072144
2008-10-08,538.2927030288643
2008-10-09,533.4654300349258
2008-10-10,520.6081948043147
2008-10-13,533.6743831862482
2008-10-14,564.8204210575115
2008-10-15,551.2817717205572
2008-10-16,506.60854071559714
2008-10-17,503.2559194242516
2008-10-20,505.61484715581275
2008-10-21,501.90524328842577
2008-10-22,478.3431102848201
2008-10-23,452.9137280598034
2008-10-24,424.07191590097705
2008-10-27,393.6623736828214
2008-10-28,399.069016356219
2008-10-29,395.6120060486249
2008-10-30,442.59093950955713
2008-10-31,453.4431297017687
2008-11-03,474.6503630754076
2008-11-04,478.97121699898815
2008-11-05,492.1596050073777
2008-11-06,458.21248223487333
2008-11-07,471.49509015045686
2008-11-10,479.3558233938749
2008-11-11,466.60658784141526
2008-11-12,459.6614822944214
2008-11-13,440.44146636437534
2008-11-14,442.7277937672291
2008-11-17,437.6504736534667
2008-11-18,418.5504409618791
2008-11-19,416.6019746611988
2008-11-20,393.6760887097313
2008-11-21,403.5428364535543
2008-11-24,396.61729213113324
2008-11-25,403.38195731209544
