Date,ANDEAN SMALL CAP
2012-12-06,8109.380684908832
2012-12-07,8062.634662444201
2012-12-10,8056.151369967928
2012-12-11,8173.6672459247475
2012-12-12,8237.092516180002
2012-12-13,8253.330363308374
2012-12-14,8358.34892279814
2012-12-17,8346.244563893792
2012-12-18,8377.522546369448
2012-12-19,8388.068930237505
2012-12-20,8361.553450900585
2012-12-21,8328.273210074518
2012-12-24,8303.312045331411
2012-12-25,8303.312045331411
2012-12-26,8318.538466896534
2012-12-27,8312.476212417138
2012-12-28,8356.484614642679
2012-12-31,8366.222112348054
2013-01-01,8366.222112348054
2013-01-02,8606.824480768008
2013-01-03,8638.192153019656
2013-01-04,8685.287290414904
2013-01-07,8708.625429727259
2013-01-08,8666.566465509233
2013-01-09,8729.435972380208
2013-01-10,8802.511845821282
2013-01-11,8766.143608195745
2013-01-14,8753.5390809611
2013-01-15,8708.12350929565
2013-01-16,8772.670269801503
2013-01-17,8830.412071553032
2013-01-18,8842.45968385681
2013-01-21,8821.376159826938
2013-01-22,8880.265258913885
2013-01-23,8918.579907069401
2013-01-24,8891.4199674762
2013-01-25,8873.715012389135
2013-01-28,8804.865491033288
2013-01-29,8819.934206175833
2013-01-30,8853.647354228284
2013-01-31,8930.373624929276
2013-02-01,8969.593310381011
2013-02-04,8944.231966080213
2013-02-05,8991.480100893117
2013-02-06,9014.41247364985
2013-02-07,8952.12384730704
2013-02-08,8986.976513720549
2013-02-11,8949.083630770681
2013-02-12,8984.584424744784
2013-02-13,9035.645377465818
2013-02-14,9047.254722143032
2013-02-15,8922.291994093133
2013-02-18,8898.982892273005
2013-02-19,8966.543851608194
2013-02-20,8868.709588746582
2013-02-21,8774.821886602514
2013-02-22,8830.31555378559
2013-02-25,8831.7483703193
2013-02-26,8843.955227241175
2013-02-27,8895.848795638767
2013-02-28,8958.828743604994
2013-03-01,8945.48271767664
2013-03-04,8852.89890463885
2013-03-05,8864.558845025567
2013-03-06,8838.532268184414
2013-03-07,8779.022110610522
2013-03-08,8793.983617670712
2013-03-11,8797.981410936745
2013-03-12,8806.011118976028
2013-03-13,8739.550305130027
2013-03-14,8660.467011982411
2013-03-15,8628.011464058138
2013-03-18,8632.988391422545
2013-03-19,8614.164411698779
2013-03-20,8611.127206392077
2013-03-21,8625.171374823496
2013-03-22,8573.617164944648
2013-03-25,8519.378537550581
2013-03-26,8552.659414107064
2013-03-27,8542.807527668056
2013-03-28,8561.991362038301
2013-03-29,8561.991362038301
2013-04-01,8494.099685443023
2013-04-02,8440.232168510287
2013-04-03,8348.537763419301
2013-04-04,8372.673907189132
2013-04-05,8295.563953161134
2013-04-08,8384.903622409967
2013-04-09,8447.865347683615
2013-04-10,8449.536591439344
2013-04-11,8450.345660277091
2013-04-12,8384.581887920202
2013-04-15,8161.093626211827
2013-04-16,8162.2443144085155
2013-04-17,7983.327806597137
2013-04-18,7984.4940462336435
2013-04-19,8026.533069710961
2013-04-22,7996.115249028424
2013-04-23,8055.745899916413
2013-04-24,8099.381270227296
2013-04-25,8184.617981712481
2013-04-26,8108.772429719723
2013-04-29,8088.407337429197
2013-04-30,8012.373147552314
2013-05-01,8013.153719630255
2013-05-02,8044.882313731671
2013-05-03,8179.4852955595325
2013-05-06,8172.459829647743
2013-05-07,8207.426724830899
2013-05-08,8257.154868324476
2013-05-09,8259.438590253572
2013-05-10,8219.578133626446
2013-05-13,8136.9079072962
2013-05-14,8093.432091894395
2013-05-15,8074.861055655234
2013-05-16,7942.232646631148
2013-05-17,7893.870329618483
2013-05-20,7821.604548201158
2013-05-21,7804.983667351609
2013-05-22,7857.723563559963
2013-05-23,7694.435357532749
2013-05-24,7635.534508735743
2013-05-27,7504.298486845406
2013-05-28,7438.789844969037
2013-05-29,7385.812689863982
2013-05-30,7382.228399663877
2013-05-31,7300.363292508636
2013-06-03,7190.366057236862
2013-06-04,7248.0034675885545
2013-06-05,7179.797587188664
2013-06-06,7109.3204411513425
2013-06-07,7156.195165470694
2013-06-10,7005.074659307324
2013-06-11,6909.256251387392
2013-06-12,6870.100403022536
2013-06-13,7026.796712315021
2013-06-14,7091.289280108117
2013-06-17,7106.149991318131
2013-06-18,7021.650039416216
2013-06-19,6926.447527349228
2013-06-20,6537.8196562858175
2013-06-21,6467.7208951656485
2013-06-24,6359.919620067063
2013-06-25,6494.879263348963
2013-06-26,6590.460107113402
2013-06-27,6590.3925838800815
2013-06-28,6598.433585648083
2013-07-01,6556.858062857874
2013-07-02,6412.972328948336
2013-07-03,6306.201976109624
2013-07-04,6367.599750605855
2013-07-05,6232.711829722108
2013-07-08,6201.7175151048
2013-07-09,6080.19409559852
2013-07-10,5940.234931071675
2013-07-11,6023.490670935656
2013-07-12,6034.107643879986
2013-07-15,6140.949113286678
2013-07-16,6159.134164631538
2013-07-17,6332.129232717867
2013-07-18,6367.789846834678
2013-07-19,6331.307854636825
2013-07-22,6333.198260578619
2013-07-23,6269.442525883309
2013-07-24,6238.2677071824555
2013-07-25,6216.002731228658
2013-07-26,6176.068383423615
2013-07-29,6112.784644004206
2013-07-30,6013.026817784533
2013-07-31,6026.755928043812
2013-08-01,6175.243722991836
2013-08-02,6145.899186610499
2013-08-05,6122.21650493603
2013-08-06,6070.182941620446
2013-08-07,5991.375131955622
2013-08-08,6048.934277406139
2013-08-09,6246.192341389772
2013-08-12,6293.868567458264
2013-08-13,6245.497518194876
2013-08-14,6205.740601481624
2013-08-15,6206.6134940046495
2013-08-16,6175.072884226617
2013-08-19,6057.262879385324
2013-08-20,6033.347513483453
2013-08-21,5946.054779928352
2013-08-22,5915.877643793787
2013-08-23,6030.020711394834
2013-08-26,6035.9786230123445
2013-08-27,5852.453397308164
2013-08-28,5842.8795278604
2013-08-29,5847.767888418343
2013-08-30,5857.091295763149
2013-09-02,5886.964912397092
2013-09-03,5886.016966342265
2013-09-04,5942.607607222013
2013-09-05,6001.279411900481
2013-09-06,6166.071611200452
2013-09-09,6259.653303062887
2013-09-10,6276.240574696228
2013-09-11,6236.867845535382
2013-09-12,6156.681017012739
2013-09-13,6059.295056996153
2013-09-16,6162.970732547315
2013-09-17,6136.281054721515
2013-09-18,6121.824073674589
2013-09-19,6123.90028145267
2013-09-20,6106.813659637747
2013-09-23,6261.375810028902
2013-09-24,6223.32277618773
2013-09-25,6191.878897777423
2013-09-26,6235.22603164616
2013-09-27,6194.851111885395
2013-09-30,6134.868851850071
2013-10-01,6131.95937470534
2013-10-02,6153.520291428038
2013-10-03,6178.845223664088
2013-10-04,6176.831054449864
2013-10-07,6146.990105453958
2013-10-08,6132.387066521781
2013-10-09,6031.535431185179
2013-10-10,6106.677549254648
2013-10-11,6131.301898368315
2013-10-14,6104.993871641239
2013-10-15,6116.124513500292
2013-10-16,6194.918564936631
2013-10-17,6204.0046411175335
2013-10-18,6182.781869632353
2013-10-21,6159.439757219852
2013-10-22,6220.197610351131
2013-10-23,6198.30030690591
2013-10-24,6176.037284043706
2013-10-25,6174.077775072849
2013-10-28,6132.6380293610755
2013-10-29,6084.441319696086
2013-10-30,6064.790111788509
2013-10-31,6002.8591129549895
2013-11-01,5999.2773065245665
2013-11-04,5988.376770105608
2013-11-05,5943.510684063941
2013-11-06,5909.092389846455
2013-11-07,5861.93664615224
2013-11-08,5792.335556488546
2013-11-11,5705.89427459811
2013-11-12,5715.121450412713
2013-11-13,5636.797620784172
2013-11-14,5652.855099381808
2013-11-15,5645.315254179783
2013-11-18,5707.214252324866
2013-11-19,5671.222036736088
2013-11-20,5618.023137265658
2013-11-21,5544.53239604827
2013-11-22,5590.788337304644
2013-11-25,5533.082050599508
2013-11-26,5483.651856300159
2013-11-27,5466.266483683283
2013-11-28,5492.301178588438
2013-11-29,5484.106125379329
2013-12-02,5523.183701873029
2013-12-03,5437.332998206785
2013-12-04,5436.4077284454725
2013-12-05,5486.849516149204
2013-12-06,5489.935531931961
2013-12-09,5474.257333261127
2013-12-10,5461.229904202875
2013-12-11,5463.659137643655
2013-12-12,5427.049148811051
2013-12-13,5481.21710548185
2013-12-16,5523.440642174199
2013-12-17,5510.1406401565555
2013-12-18,5480.650859489734
2013-12-19,5451.475478112921
2013-12-20,5485.372271583652
2013-12-23,5517.172638675862
2013-12-24,5495.429487367998
2013-12-25,5495.429487367998
2013-12-26,5534.992461016986
2013-12-27,5552.589762863171
2013-12-30,5533.651413882434
2013-12-31,5550.845386726167
2014-01-01,5550.845386726167
2014-01-02,5534.312331513676
2014-01-03,5556.50250354605
2014-01-06,5559.433376902691
2014-01-07,5581.39915095466
2014-01-08,5592.515672849674
2014-01-09,5555.076900423859
2014-01-10,5595.252102067774
2014-01-13,5584.439684937259
2014-01-14,5534.185612527382
2014-01-15,5548.108731889496
2014-01-16,5592.499987989623
2014-01-17,5590.626965113126
2014-01-20,5553.462554831266
2014-01-21,5484.649351468636
2014-01-22,5502.258689412995
2014-01-23,5377.166125344061
2014-01-24,5256.365988910024
2014-01-27,5188.916639632594
2014-01-28,5157.670644127165
2014-01-29,5036.807559698812
2014-01-30,5066.188670428335
2014-01-31,4992.5415541562315
2014-02-03,4908.525861432663
2014-02-04,4949.28694001181
2014-02-05,4904.119125708338
2014-02-06,4991.004551454478
2014-02-07,5029.287115334628
2014-02-10,4989.26072049714
2014-02-11,5056.876092923721
2014-02-12,5103.5183050817795
2014-02-13,5148.286913985748
2014-02-14,5188.04905486085
2014-02-17,5191.931473075368
2014-02-18,5154.881596596593
2014-02-19,5107.309154541917
2014-02-20,5087.394597434541
2014-02-21,5088.164932085301
2014-02-24,5075.836026763268
2014-02-25,5051.104338429436
2014-02-26,5044.741845212408
2014-02-27,5044.412737095294
2014-02-28,5154.949057395327
2014-03-03,5080.316737158057
2014-03-04,5149.046951956577
2014-03-05,5183.396246791784
2014-03-06,5215.229816629534
2014-03-07,5132.882759811119
2014-03-10,5007.594731440455
2014-03-11,4938.950794020039
2014-03-12,4895.7130873395445
2014-03-13,4939.270861222029
2014-03-14,4953.040334533817
2014-03-17,5000.64621844109
2014-03-18,5049.785042980808
2014-03-19,5016.434266188254
2014-03-20,5065.117932365633
2014-03-21,5095.563172380726
2014-03-24,5113.484389361485
2014-03-25,5185.53822699059
2014-03-26,5195.9258300485535
2014-03-27,5290.1963981965655
2014-03-28,5386.677875066333
2014-03-31,5364.13051408964
2014-04-01,5360.103774790262
2014-04-02,5371.073349636799
2014-04-03,5334.994144783478
2014-04-04,5371.767668480319
2014-04-07,5333.2002383165245
2014-04-08,5392.190844139122
2014-04-09,5382.925419885761
2014-04-10,5425.927961949574
2014-04-11,5372.809595372885
2014-04-14,5391.551502744204
2014-04-15,5322.751855965221
2014-04-16,5356.49858837186
2014-04-17,5374.69223148237
2014-04-18,5374.69223148237
2014-04-21,5370.910009274334
2014-04-22,5333.46874311046
2014-04-23,5335.939454148112
2014-04-24,5377.658745812089
2014-04-25,5318.017680724522
2014-04-28,5359.431423942194
2014-04-29,5363.691719775839
2014-04-30,5347.658815953618
2014-05-01,5344.874670494959
2014-05-02,5432.17670827558
2014-05-05,5335.94213101985
2014-05-06,5321.0281166361865
2014-05-07,5307.0429248994205
2014-05-08,5401.480568365986
2014-05-09,5373.422280561092
2014-05-12,5435.396387761034
2014-05-13,5460.8059236490435
2014-05-14,5470.152800476146
2014-05-15,5427.173761699931
2014-05-16,5469.021985427767
2014-05-19,5481.864723568258
2014-05-20,5414.763988458345
2014-05-21,5385.880222426184
2014-05-22,5453.032607188693
2014-05-23,5412.109236742057
2014-05-26,5394.951301292293
2014-05-27,5372.922005615498
2014-05-28,5363.665367852664
2014-05-29,5433.981169988472
2014-05-30,5426.795435079281
2014-06-02,5413.879759792551
2014-06-03,5390.656360708538
2014-06-04,5356.848088347833
2014-06-05,5391.822026844048
2014-06-06,5397.838863367503
2014-06-09,5394.432903760147
2014-06-10,5379.8718451667955
2014-06-11,5355.8228163235635
2014-06-12,5352.238087322897
2014-06-13,5319.643202561315
2014-06-16,5273.180537543896
2014-06-17,5236.986990396152
2014-06-18,5254.451040781475
2014-06-19,5341.889962095698
2014-06-20,5315.957468001796
2014-06-23,5349.210222837435
2014-06-24,5334.68573085593
2014-06-25,5323.226538884515
2014-06-26,5348.295152179626
2014-06-27,5344.747846587331
2014-06-30,5346.383234110707
2014-07-01,5352.293080909152
2014-07-02,5365.650692242619
2014-07-03,5398.964097803341
2014-07-04,5423.3924138170105
2014-07-07,5373.635081051244
2014-07-08,5400.02148301493
2014-07-09,5506.5350777502945
2014-07-10,5524.87312891928
2014-07-11,5571.716491790197
2014-07-14,5582.693427425852
2014-07-15,5553.0368242781005
2014-07-16,5533.865240266122
2014-07-17,5492.3686033125605
2014-07-18,5457.822209149117
2014-07-21,5464.15344878463
2014-07-22,5497.661611809902
2014-07-23,5497.777587399009
2014-07-24,5482.831763129598
2014-07-25,5478.000279294274
2014-07-28,5470.144660193085
2014-07-29,5458.085049013288
2014-07-30,5436.707117267172
2014-07-31,5355.543960920581
2014-08-01,5386.7704795419695
2014-08-04,5408.2685511521895
2014-08-05,5378.727546073963
2014-08-06,5331.1070813773795
2014-08-07,5346.35441775939
2014-08-08,5373.490477182357
2014-08-11,5406.380530554609
2014-08-12,5400.3457186052165
2014-08-13,5427.705490233468
2014-08-14,5398.719879469672
2014-08-15,5391.086840742081
2014-08-18,5403.31049306092
2014-08-19,5422.643456505686
2014-08-20,5382.480742989486
2014-08-21,5392.343161847788
2014-08-22,5355.4429383641145
2014-08-25,5383.034674401775
2014-08-26,5379.911232863901
2014-08-27,5377.154832428167
2014-08-28,5371.472058127703
2014-08-29,5435.198807735099
2014-09-01,5445.049731888803
2014-09-02,5442.744767169031
2014-09-03,5489.43337261478
2014-09-04,5434.526988390558
2014-09-05,5487.681008296097
2014-09-08,5466.597058738066
2014-09-09,5415.304174343266
2014-09-10,5407.751251670388
2014-09-11,5425.887498774505
2014-09-12,5376.213524247116
2014-09-15,5400.034963801427
2014-09-16,5444.184235451153
2014-09-17,5440.940340967656
2014-09-18,5399.755400213911
2014-09-19,5378.034041997433
2014-09-22,5297.867138691903
2014-09-23,5310.261363978824
2014-09-24,5320.219020853416
2014-09-25,5311.9612999428
2014-09-26,5272.597894913008
2014-09-29,5230.848471868777
2014-09-30,5269.570849472845
2014-10-01,5260.194003207464
2014-10-02,5283.758174228418
2014-10-03,5273.363787042047
2014-10-06,5354.36193335763
2014-10-07,5319.650394473924
2014-10-08,5309.215048879286
2014-10-09,5366.136205295672
2014-10-10,5302.371434249251
2014-10-13,5368.525086157466
2014-10-14,5356.76449650274
2014-10-15,5309.118368583052
2014-10-16,5270.014233750899
2014-10-17,5332.412483017804
2014-10-20,5333.412338464756
2014-10-21,5360.5311714672
2014-10-22,5378.037129578449
2014-10-23,5394.707079800098
2014-10-24,5363.216472274459
2014-10-27,5309.644702221371
2014-10-28,5392.8121113238685
2014-10-29,5399.318391360604
2014-10-30,5369.553337158506
2014-10-31,5363.90466998315
2014-11-03,5365.98844532197
2014-11-04,5302.562946973384
2014-11-05,5240.798893333481
2014-11-06,5260.0017028870625
2014-11-07,5330.445638470276
2014-11-10,5299.176169255699
2014-11-11,5293.271282429894
2014-11-12,5352.64837173828
2014-11-13,5304.970465904609
2014-11-14,5330.220179717341
2014-11-17,5352.932815338952
2014-11-18,5362.874737340516
2014-11-19,5339.096901622528
2014-11-20,5379.011179858655
2014-11-21,5441.745898459153
2014-11-24,5404.162046759741
2014-11-25,5381.583812489075
2014-11-26,5330.222993002524
2014-11-27,5298.285145867003
2014-11-28,5251.229933168997
2014-12-01,5186.222095958174
2014-12-02,5150.14048136931
2014-12-03,5197.689311949548
2014-12-04,5194.902716207035
2014-12-05,5185.619048793241
2014-12-08,5192.933409846657
2014-12-09,5124.888269870311
2014-12-10,5070.011442576751
2014-12-11,5032.212365586812
2014-12-12,4998.538225467991
2014-12-15,4942.174817234023
2014-12-16,4871.711352951384
2014-12-17,4948.026461676579
2014-12-18,5020.979721626308
2014-12-19,5088.908821707704
2014-12-22,5055.966543181246
2014-12-23,5028.787085016532
2014-12-24,5034.600661289797
2014-12-25,5034.600661289797
2014-12-26,5070.4942755303
2014-12-29,5083.76002297337
2014-12-30,5104.788743881161
2014-12-31,5099.241755016218
2015-01-01,5099.241755016219
2015-01-02,5041.343112467325
2015-01-05,5051.051628507897
2015-01-06,5043.076698686962
2015-01-07,5052.764773723606
2015-01-08,5074.049363877567
2015-01-09,5046.563483898851
2015-01-12,5051.986229624532
2015-01-13,4975.304569583826
2015-01-14,4893.3104575860025
2015-01-15,4913.483534780586
2015-01-16,4892.591447610745
2015-01-19,4946.454460394484
2015-01-20,4922.951205483451
2015-01-21,4943.1232526500025
2015-01-22,4993.429664972964
2015-01-23,4973.972682474922
2015-01-26,4965.840312066892
2015-01-27,5038.906914315075
2015-01-28,5022.465199451457
2015-01-29,4981.6054999853395
2015-01-30,4988.324715306624
2015-02-02,5004.272699238141
2015-02-03,5034.111383226068
2015-02-04,5036.77302102438
2015-02-05,5118.111549469502
2015-02-06,5093.52521484224
2015-02-09,5148.468633429006
2015-02-10,5142.759345641611
2015-02-11,5152.1558605917
2015-02-12,5222.404266972467
2015-02-13,5319.650283575264
2015-02-16,5274.583813368312
2015-02-17,5272.451419791601
2015-02-18,5322.803221174808
2015-02-19,5331.44009412763
2015-02-20,5338.689070713505
2015-02-23,5287.954242262709
2015-02-24,5313.53446182149
2015-02-25,5289.175752856099
2015-02-26,5327.706708017886
2015-02-27,5374.12003204554
2015-03-02,5368.361410529959
2015-03-03,5337.833870710025
2015-03-04,5299.507811115136
2015-03-05,5301.441588906662
2015-03-06,5232.371079611985
2015-03-09,5150.427594030756
2015-03-10,5099.6832369633385
2015-03-11,5077.065074074716
2015-03-12,5124.580419107027
2015-03-13,5053.779252975949
2015-03-16,4969.1154514953005
2015-03-17,4974.652295264156
2015-03-18,5022.707819227631
2015-03-19,5031.13515565487
2015-03-20,5103.80378941189
2015-03-23,5131.943869327532
2015-03-24,5171.957041325614
2015-03-25,5215.498467243419
2015-03-26,5153.219847390134
2015-03-27,5111.955250745541
2015-03-30,5079.814553887506
2015-03-31,5076.276999921355
2015-04-01,5129.18864318379
2015-04-02,5193.97890322188
2015-04-03,5193.97890322188
2015-04-06,5274.546186347299
2015-04-07,5267.348720974897
2015-04-08,5245.373653150208
2015-04-09,5252.4239577911885
2015-04-10,5215.6441795883875
2015-04-13,5173.017657131634
2015-04-14,5210.557853559791
2015-04-15,5176.6270903554805
2015-04-16,5249.269771704191
2015-04-17,5243.461833298596
2015-04-20,5206.885798912871
2015-04-21,5224.867159575857
2015-04-22,5226.264658148931
2015-04-23,5272.861608871985
2015-04-24,5313.132215869543
2015-04-27,5384.339350934237
2015-04-28,5412.291957134962
2015-04-29,5371.191391393735
2015-04-30,5350.398111983892
2015-05-01,5349.938265984737
2015-05-04,5336.495577367905
2015-05-05,5376.974412284164
2015-05-06,5418.190699756488
2015-05-07,5391.3749971473235
2015-05-08,5444.137383778445
2015-05-11,5489.244862763453
2015-05-12,5471.426266294689
2015-05-13,5488.670228067287
2015-05-14,5540.015323281839
2015-05-15,5504.418219987945
2015-05-18,5447.389935661775
2015-05-19,5375.791183476194
2015-05-20,5335.357389179035
2015-05-21,5344.870094306267
2015-05-22,5292.843208803555
2015-05-25,5282.327220271038
2015-05-26,5212.523015878015
2015-05-27,5188.485813813775
2015-05-28,5163.942221680287
2015-05-29,5119.38617914239
2015-06-01,5064.093703633346
2015-06-02,5023.113916738196
2015-06-03,5057.032267489965
2015-06-04,4978.491244123728
2015-06-05,4930.444417025703
2015-06-08,4920.4261516458
2015-06-09,4936.658303414002
2015-06-10,4975.457563369162
2015-06-11,4921.978002232766
2015-06-12,4920.675015638365
2015-06-15,4856.555789051686
2015-06-16,4854.079461927731
2015-06-17,4832.487734156302
2015-06-18,4840.859611493253
2015-06-19,4826.639585252049
2015-06-22,4891.263531115693
2015-06-23,4883.460241914591
2015-06-24,4877.61199821132
2015-06-25,4856.871993677951
2015-06-26,4839.956143588103
2015-06-29,4821.3995367958205
2015-06-30,4799.81821119956
2015-07-01,4786.9054059244645
2015-07-02,4823.140977919762
2015-07-03,4795.323230439976
2015-07-06,4722.464091613102
2015-07-07,4633.0386002238965
2015-07-08,4584.0020892473485
2015-07-09,4675.888380295976
2015-07-10,4695.390543150479
2015-07-13,4703.821189466549
2015-07-14,4740.818428994285
2015-07-15,4767.980381089696
2015-07-16,4766.818839689935
2015-07-17,4729.6460112647455
2015-07-20,4711.831735470656
2015-07-21,4680.753918017589
2015-07-22,4612.6123335068105
2015-07-23,4614.522695685889
2015-07-24,4566.1823674323505
2015-07-27,4476.204785147662
2015-07-28,4453.616333651207
2015-07-29,4491.995212468338
2015-07-30,4434.812940324893
2015-07-31,4461.773063547691
2015-08-03,4386.809648926092
2015-08-04,4401.649993533588
2015-08-05,4363.400582976883
2015-08-06,4346.792186019965
2015-08-07,4395.70724990538
2015-08-10,4404.856841206378
2015-08-11,4361.193795514791
2015-08-12,4334.430479222264
2015-08-13,4314.584058276024
2015-08-14,4288.27463224729
2015-08-17,4231.619995943053
2015-08-18,4168.825381503116
2015-08-19,4133.421912292659
2015-08-20,4131.59345531052
2015-08-21,4088.4608741696484
2015-08-24,3894.88719090185
2015-08-25,3946.1993661481497
2015-08-26,3983.169034199097
2015-08-27,4131.300153337555
2015-08-28,4218.920832727202
2015-08-31,4195.858468255812
2015-09-01,4188.614630639465
2015-09-02,4224.447223156875
2015-09-03,4252.006396212251
2015-09-04,4183.778334057437
2015-09-07,4141.040960266208
2015-09-08,4194.573942777838
2015-09-09,4190.360078742928
2015-09-10,4169.454335915635
2015-09-11,4231.3939737009205
2015-09-14,4207.093388963108
2015-09-15,4229.88504902207
2015-09-16,4293.216115195658
2015-09-17,4304.585633693427
2015-09-18,4322.1127597317045
2015-09-21,4278.2149899559345
2015-09-22,4146.519904115004
2015-09-23,4115.304829171731
2015-09-24,4090.6935597382
2015-09-25,4130.5598956691
2015-09-28,4033.171272984305
2015-09-29,4016.1761707248133
2015-09-30,4092.0803566253503
2015-10-01,4100.201646554721
2015-10-02,4123.755645029313
2015-10-05,4214.683845633221
2015-10-06,4278.993311344068
2015-10-07,4321.457046228995
2015-10-08,4322.114627184819
2015-10-09,4384.216950864076
2015-10-12,4367.25144640485
2015-10-13,4299.605751187527
2015-10-14,4280.384283295732
2015-10-15,4332.735314658881
2015-10-16,4322.602578914031
2015-10-19,4296.1767970845
2015-10-20,4276.471750518429
2015-10-21,4226.522492006006
2015-10-22,4227.396279626893
2015-10-23,4275.495682295756
2015-10-26,4255.56617290524
2015-10-27,4205.486663762751
2015-10-28,4196.94609635173
2015-10-29,4168.804679412325
2015-10-30,4195.092848619932
2015-11-02,4192.287342201088
2015-11-03,4250.7129110549
2015-11-04,4240.281085794305
2015-11-05,4178.981409774954
2015-11-06,4138.8511956104285
2015-11-09,4094.838746095647
2015-11-10,4093.7342106185215
2015-11-11,4113.895469150398
2015-11-12,4096.418203589848
2015-11-13,4040.4923993892257
2015-11-16,3976.3974802387797
2015-11-17,3981.756248109382
2015-11-18,3999.176278051764
2015-11-19,4032.7623847660616
2015-11-20,4062.0347920774384
2015-11-23,4011.95581011542
2015-11-24,4001.2473941760554
2015-11-25,3966.992264809227
2015-11-26,3971.3286466657905
2015-11-27,3933.247316997006
2015-11-30,3930.378022260301
2015-12-01,3964.879319031054
2015-12-02,3945.2319559529938
2015-12-03,3970.8483318680196
2015-12-04,3963.073562189098
2015-12-07,3931.8251105853583
2015-12-08,3913.4111895977153
2015-12-09,3975.8496868450316
2015-12-10,3999.4375444302423
2015-12-11,3979.815249900235
2015-12-14,3951.057853703063
2015-12-15,3968.3692438447542
2015-12-16,4009.192329059606
2015-12-17,3994.060633465807
2015-12-18,4004.5068989726788
2015-12-21,4014.3152364096327
2015-12-22,4023.998689815374
2015-12-23,4057.4105246358154
2015-12-24,4089.894835689587
2015-12-25,4089.8948356895867
2015-12-28,4050.078557070253
2015-12-29,4061.435129881084
2015-12-30,4099.8364244867125
2015-12-31,4099.343038239036
2016-01-01,4099.343038239036
2016-01-04,3999.115355205616
2016-01-05,4013.6429674081182
2016-01-06,3972.1752939254297
2016-01-07,3927.6121361128767
2016-01-08,3892.9044491005534
2016-01-11,3890.149562929505
2016-01-12,3872.6546321173555
2016-01-13,3897.959831307859
2016-01-14,3939.79003018544
2016-01-15,3872.7218209305875
2016-01-18,3871.39175737911
2016-01-19,3904.808313132832
2016-01-20,3842.790354879844
2016-01-21,3893.908134956356
2016-01-22,3981.2277192871043
2016-01-25,3939.1193696909786
2016-01-26,3948.039410455337
2016-01-27,3942.3014650557097
2016-01-28,3992.8715945094245
2016-01-29,4016.716331736128
2016-02-01,4022.376281993694
2016-02-02,3955.56653078999
2016-02-03,3993.230589175716
2016-02-04,4132.706893285971
2016-02-05,4083.095492736344
2016-02-08,4056.61074169401
2016-02-09,4051.1089898615724
2016-02-10,4070.227477637772
2016-02-11,4069.5249675453024
2016-02-12,4075.6450145156837
2016-02-15,4119.631114692616
2016-02-16,4094.0169827119444
2016-02-17,4160.616980651623
2016-02-18,4187.65761797524
2016-02-19,4208.020917174275
2016-02-22,4259.991016533192
2016-02-23,4210.632160511633
2016-02-24,4214.354687487232
2016-02-25,4291.636738854769
2016-02-26,4310.941249627009
2016-02-29,4324.9293018447515
2016-03-01,4351.105513726859
2016-03-02,4483.290395701672
2016-03-03,4520.014324287822
2016-03-04,4579.500164030919
2016-03-07,4622.076234394769
2016-03-08,4568.812508080955
2016-03-09,4606.283415526055
2016-03-10,4595.922089298499
2016-03-11,4638.911857641139
2016-03-14,4637.938924758575
2016-03-15,4616.688180581496
2016-03-16,4638.214675230593
2016-03-17,4825.615815208518
2016-03-18,4829.114533856127
2016-03-21,4794.831868285212
2016-03-22,4809.933296893887
2016-03-23,4738.1069888111215
2016-03-24,4722.569341325416
2016-03-25,4722.569341325416
2016-03-28,4710.6971405723
2016-03-29,4700.215984511387
2016-03-30,4829.759632090251
2016-03-31,4893.29992341985
2016-04-01,4867.924502341649
2016-04-04,4882.436849663126
2016-04-05,4804.7532194789765
2016-04-06,4787.387934471921
2016-04-07,4734.976782353088
2016-04-08,4756.06388552304
2016-04-11,4785.476898020279
2016-04-12,4883.757002449075
2016-04-13,4940.664793647983
2016-04-14,4970.4427369187015
2016-04-15,4970.826899788435
2016-04-18,5028.410441066473
2016-04-19,5125.866736876823
2016-04-20,5129.901252639546
2016-04-21,5104.961996931178
2016-04-22,5052.707441817015
2016-04-25,5038.288846178272
2016-04-26,5055.422304541627
2016-04-27,5077.921683209107
2016-04-28,5166.540245541882
2016-04-29,5165.987463963863
2016-05-02,5197.381319581427
2016-05-03,5080.379084306436
2016-05-04,5044.771661085409
2016-05-05,5080.395947118417
2016-05-06,5082.345781754042
2016-05-09,5048.0742874847465
2016-05-10,5040.375693818473
2016-05-11,5063.720377555686
2016-05-12,5058.842921641977
2016-05-13,4984.0885066525625
2016-05-16,4918.006970434633
2016-05-17,4906.741309600602
2016-05-18,4902.951042925992
2016-05-19,4828.710343015781
2016-05-20,4886.422304024832
2016-05-23,4875.562108043512
2016-05-24,4888.594547942106
2016-05-25,4887.0224043161625
2016-05-26,4906.027534554968
2016-05-27,4913.44664303927
2016-05-30,4896.213345258073
2016-05-31,4916.781047044021
2016-06-01,4847.715880625811
2016-06-02,4845.136342640395
2016-06-03,4990.366031046178
2016-06-06,5014.353889654202
2016-06-07,5041.050801196117
2016-06-08,5076.8431535631335
2016-06-09,5060.477565514997
2016-06-10,4990.82290415811
2016-06-13,4940.10599152604
2016-06-14,4879.06644412104
2016-06-15,4928.3463325246485
2016-06-16,4873.477063274471
2016-06-17,4933.59494711942
2016-06-20,5001.4231227480695
2016-06-21,5018.259191506418
2016-06-22,5030.80108058271
