Date,EFM AFRICA ex ZA SMALL CAP
2021-08-16,571.4239916206435
2021-08-17,573.4359309714231
2021-08-18,572.769640080371
2021-08-19,569.897961647763
2021-08-20,569.2317421952635
2021-08-23,570.3015470121203
2021-08-24,571.6277459159612
2021-08-25,571.25291129057
2021-08-26,577.2976496100248
2021-08-27,580.2103782349822
2021-08-30,585.944653110079
2021-08-31,586.0333626149762
2021-09-01,585.6008374414863
2021-09-02,587.7746987439057
2021-09-03,588.6519418813739
2021-09-06,582.0089002493161
2021-09-07,583.0597042472814
2021-09-08,581.7730938431404
2021-09-09,583.721428238387
2021-09-10,583.0958579264949
2021-09-13,586.1714845515625
2021-09-14,590.1403084533966
2021-09-15,591.3402884425866
2021-09-16,588.9177288051694
2021-09-17,592.1827016764094
2021-09-20,584.5172883731175
2021-09-21,579.0102213376291
2021-09-22,582.796341060693
2021-09-23,584.7974892505505
2021-09-24,585.5442846104977
2021-09-27,582.9461516250456
2021-09-28,580.0643699554123
2021-09-29,581.9803138168238
2021-09-30,584.1500527558401
2021-10-01,581.515556590189
2021-10-04,578.6015332143663
2021-10-05,578.2489865920735
2021-10-06,577.9084766945443
2021-10-07,580.9548783993512
2021-10-08,581.7432089452693
2021-10-11,583.409429355786
2021-10-12,586.1459281043531
2021-10-13,588.1041495658964
2021-10-14,589.6124338080983
2021-10-15,591.8348843858695
2021-10-18,593.9366928319401
2021-10-19,593.2781175672259
2021-10-20,593.2104723386553
2021-10-21,593.3385688179175
2021-10-22,592.5136888196597
2021-10-25,595.2946552615293
2021-10-26,597.2765558514147
2021-10-27,596.4106889647795
2021-10-28,601.3404657790835
2021-10-29,602.1011486455354
2021-11-01,601.8599320792463
2021-11-02,600.3189482517463
2021-11-03,598.3925332933175
2021-11-04,594.5299415042058
2021-11-05,595.6224573790292
2021-11-08,596.8543090839664
2021-11-09,596.4410216988433
2021-11-10,593.6096632240794
2021-11-11,597.0110790300824
2021-11-12,597.3375876236388
2021-11-15,594.8345924314477
2021-11-16,592.6757964371689
2021-11-17,591.9022822754747
2021-11-18,590.9185343887781
2021-11-19,591.8271821761663
2021-11-22,590.0568908379953
2021-11-23,594.4639864687135
2021-11-24,595.5270969880579
2021-11-25,599.8954218147518
2021-11-26,598.334156495065
2021-11-29,593.3856585874065
2021-11-30,596.9924927409686
2021-12-01,598.0916172153942
2021-12-02,595.0703956336557
2021-12-03,595.0584522330247
2021-12-06,600.6782852166734
2021-12-07,598.9240261017089
2021-12-08,605.2115867242527
2021-12-09,606.9516427061653
2021-12-10,611.0511308550475
2021-12-13,609.2866472133506
2021-12-14,608.169319851425
2021-12-15,609.4579833460559
2021-12-16,613.2621984937875
2021-12-17,613.8992746142595
2021-12-20,612.6150729286085
2021-12-21,611.6946105638199
2021-12-22,614.2085997255595
2021-12-23,616.6941557205157
2021-12-24,616.9581818895989
2021-12-27,617.2019385041986
2021-12-28,617.6571454606798
2021-12-29,619.6468543325012
2021-12-30,623.2245423030042
2021-12-31,623.4383661086665
2022-01-03,620.9711155674787
2022-01-04,621.6128487458479
2022-01-05,623.646371288475
2022-01-06,625.8165246984139
2022-01-07,628.6493473755451
2022-01-10,628.2721428708611
2022-01-11,626.6112420262491
2022-01-12,629.4368805725677
2022-01-13,630.0002058426973
2022-01-14,633.0341512123543
2022-01-17,628.6035853847916
2022-01-18,630.1098594020975
2022-01-19,629.6139701525852
2022-01-20,628.5109774470499
2022-01-21,628.0135254568877
2022-01-24,624.5244794516143
2022-01-25,622.6046025954042
2022-01-26,622.3693606338029
2022-01-27,621.9099906735653
2022-01-28,625.0760054702837
2022-01-31,627.4993042570984
2022-02-01,629.3632525343514
2022-02-02,631.8512018395106
2022-02-03,633.7098835486748
2022-02-04,633.5389173578922
2022-02-07,633.8924498517371
2022-02-08,632.7340183156338
2022-02-09,640.8168093813655
2022-02-10,644.0261177235437
2022-02-11,641.0952981604293
2022-02-14,637.8542770556196
2022-02-15,639.8394417655473
2022-02-16,639.3036609465727
2022-02-17,640.051137557966
2022-02-18,640.1207922926254
2022-02-21,636.0597466662747
2022-02-22,630.8988393904208
2022-02-23,627.5757511822038
2022-02-24,610.2195978146418
2022-02-25,613.6833881838367
2022-02-28,616.93668734898
2022-03-01,616.9525895767748
2022-03-02,612.6111751159341
2022-03-03,613.1228041220446
2022-03-04,608.0956445240528
2022-03-07,593.3577625828996
2022-03-08,589.7086411371218
2022-03-09,595.2517748733839
2022-03-10,595.1981184505065
2022-03-11,597.8743065293197
2022-03-14,595.5505253932529
2022-03-15,593.3172376616518
2022-03-16,600.9947742849366
2022-03-17,602.4872953546715
2022-03-18,601.3555821198598
2022-03-21,586.8981578632728
2022-03-22,579.0406086175642
2022-03-23,582.3608714690153
2022-03-24,581.7412827056874
2022-03-25,580.0354808499749
2022-03-28,574.4160691010995
2022-03-29,578.9903959457992
2022-03-30,579.6698625252332
2022-03-31,581.9088273627071
2022-04-01,580.2499530014481
2022-04-04,586.3605872276124
2022-04-05,586.2482038431481
2022-04-06,585.3714614587368
2022-04-07,582.6691728090842
2022-04-08,583.9989693186621
2022-04-11,581.806260219324
2022-04-12,582.6005853432721
2022-04-13,586.7497143435279
2022-04-14,575.0350800093352
2022-04-15,576.1074637659611
2022-04-18,572.8357016233923
2022-04-19,577.2233285244641
2022-04-20,578.0970641661598
2022-04-21,580.8174313187878
2022-04-22,582.7962980748002
2022-04-25,581.7137654696354
2022-04-26,580.3405321561944
2022-04-27,579.3602879179366
2022-04-28,583.9468507952811
2022-04-29,583.0539264628649
2022-05-02,582.9065932866971
2022-05-03,582.9198964334502
2022-05-04,582.5746732248549
2022-05-05,582.3735478703782
2022-05-06,581.3498002354896
2022-05-09,575.6970187547321
2022-05-10,570.5288551015288
2022-05-11,573.1966627301807
2022-05-12,568.2758779224305
2022-05-13,570.1837257094728
2022-05-16,564.423456701226
2022-05-17,568.8493286061125
2022-05-18,566.6484829801816
2022-05-19,567.9245302924575
2022-05-20,567.6269572377201
2022-05-23,567.9311086392086
2022-05-24,563.0173337509569
2022-05-25,557.788504535813
2022-05-26,561.2788296915718
2022-05-27,563.360421211066
2022-05-30,562.2707447438715
2022-05-31,559.7809109720824
2022-06-01,557.1551236402452
2022-06-02,557.9674882334833
2022-06-03,560.8239663302866
2022-06-06,561.203001812252
2022-06-07,559.1383271757186
2022-06-08,561.2452227269429
2022-06-09,558.6861953376196
2022-06-10,557.2568422242463
2022-06-13,550.762663655151
2022-06-14,544.2269284016638
2022-06-15,541.4620348202938
2022-06-16,541.7493441017964
2022-06-17,538.3159568278123
2022-06-20,530.5096700114664
2022-06-21,532.9035583199754
2022-06-22,532.0830654513422
2022-06-23,531.4585431109953
2022-06-24,529.5722311477091
2022-06-27,525.78361905273
2022-06-28,524.1038397143382
2022-06-29,525.2751571783259
2022-06-30,528.0392010191744
2022-07-01,524.9166922967926
2022-07-04,517.827564121891
2022-07-05,511.08264145067426
2022-07-06,510.84753594912416
2022-07-07,514.3738534437895
2022-07-08,514.0209424258414
2022-07-11,512.1518821782826
2022-07-12,511.026988195035
2022-07-13,510.2438544054558
2022-07-14,506.6652699531049
2022-07-15,507.17173818575316
2022-07-18,509.68585168151566
2022-07-19,513.1168905199255
2022-07-20,515.2302898714727
2022-07-21,517.8602992515939
2022-07-22,517.1099068140501
2022-07-25,517.1888171756412
2022-07-26,519.2447665531403
2022-07-27,515.5444092844309
2022-07-28,515.8485313804607
2022-07-29,520.6732236455473
2022-08-01,522.5315755998705
2022-08-02,521.2559943094109
2022-08-03,523.7131611718115
2022-08-04,536.6954228575486
2022-08-05,537.6232406568134
2022-08-08,536.5590153398242
2022-08-09,536.1646102686783
2022-08-10,536.2651693664544
2022-08-11,536.5646277463222
2022-08-12,536.8178730586006
2022-08-15,534.1403042423481
2022-08-16,533.0217624427728
2022-08-17,535.1713209976388
2022-08-18,536.5503818539642
2022-08-19,533.5408597968443
2022-08-22,531.6471800243714
2022-08-23,528.8088457879577
2022-08-24,527.7440852398155
2022-08-25,527.8805864622185
2022-08-26,527.0365645826115
2022-08-29,523.2158138293721
2022-08-30,522.0885921651997
2022-08-31,525.6556991708244
2022-09-01,524.4692049560435
2022-09-02,526.1747189460184
2022-09-05,530.5517800160083
2022-09-06,535.8906676538251
2022-09-07,534.1605575487648
2022-09-08,533.4103512724837
2022-09-09,534.9211163493825
2022-09-12,536.5431445347382
2022-09-13,534.1959188956689
2022-09-14,529.3283950753079
2022-09-15,525.8502401863695
2022-09-16,522.4403207281684
2022-09-19,520.078073296636
2022-09-20,524.0072859776069
2022-09-21,519.0391917299122
2022-09-22,519.1058797789425
2022-09-23,520.5823837784426
2022-09-26,518.465483495093
2022-09-27,515.7671164329311
2022-09-28,510.721287075417
2022-09-29,512.5267424380065
2022-09-30,513.3231520635278
2022-10-03,511.6194016923039
2022-10-04,509.69894108502734
2022-10-05,507.6793127290955
2022-10-06,507.5570353699876
2022-10-07,508.4864093920741
2022-10-10,506.20471964014655
2022-10-11,502.59205633014955
2022-10-12,497.9609131480866
2022-10-13,499.58161529160986
2022-10-14,498.771700618582
2022-10-17,501.2929919870548
2022-10-18,503.8566125078215
2022-10-19,501.75407365974985
2022-10-20,502.72630889820925
2022-10-21,498.88254161896725
2022-10-24,499.1743408759036
2022-10-25,500.6501552846659
2022-10-26,502.9343353370026
2022-10-27,484.4042472747942
2022-10-28,487.7004423655536
2022-10-31,482.27250054598227
2022-11-01,484.402583837037
2022-11-02,481.66117157298623
2022-11-03,476.8230791613846
2022-11-04,479.30613021442485
2022-11-07,480.2634491845112
2022-11-08,477.420519209128
2022-11-09,476.68968178427843
2022-11-10,480.01447516087416
2022-11-11,480.65502683912706
2022-11-14,484.7413624922495
2022-11-15,484.06235000193436
2022-11-16,492.0716372759618
2022-11-17,491.02643128057844
2022-11-18,490.84186836056335
2022-11-21,488.3899294806424
2022-11-22,489.0136809414791
2022-11-23,494.61260169220344
2022-11-24,496.36751205467317
2022-11-25,497.62365699717225
2022-11-28,497.1682699489218
2022-11-29,497.8840047561044
2022-11-30,498.3253468397291
2022-12-01,506.4674685405304
2022-12-02,506.1984546705999
2022-12-05,516.2853266678529
2022-12-06,517.2709883901198
2022-12-07,521.7181324150026
2022-12-08,523.0396829781581
2022-12-09,523.6743083682261
2022-12-12,520.267731419714
2022-12-13,528.7774833713113
2022-12-14,527.0980275052087
2022-12-15,525.0045841622755
2022-12-16,524.5265932273188
2022-12-19,522.3053774151279
2022-12-20,520.3486152784614
2022-12-21,518.3789454006431
2022-12-22,518.7221365810245
2022-12-23,518.7150963183368
2022-12-26,523.1038884298496
2022-12-27,524.1934748878178
2022-12-28,526.6687512612734
2022-12-29,523.0947341087187
2022-12-30,521.7956044938509
2023-01-02,524.5204403044954
2023-01-03,525.521778852397
2023-01-04,517.7427698302353
2023-01-05,511.0061627503213
2023-01-06,511.4587028575304
2023-01-09,511.3557730406507
2023-01-10,508.2329893621042
2023-01-11,503.30213068497653
2023-01-12,507.4922352527855
2023-01-13,512.3201125762187
2023-01-16,510.477532944261
2023-01-17,511.0573183784526
2023-01-18,509.48935142446857
2023-01-19,507.03671782137894
2023-01-20,506.96210592223275
2023-01-23,507.42299190370176
2023-01-24,509.21795715733293
2023-01-25,511.35167630323815
2023-01-26,511.08488490940863
2023-01-27,508.9711723899201
2023-01-30,510.8787800518134
2023-01-31,507.3319208189213
2023-02-01,504.480416625007
2023-02-02,501.5831404995297
2023-02-03,501.44277792995047
2023-02-06,500.07365620880904
2023-02-07,500.3867672224128
2023-02-08,503.82696522604493
2023-02-09,508.29749178065344
2023-02-10,506.83531181133725
2023-02-13,506.83820025873354
2023-02-14,507.58490846014496
2023-02-15,507.38282799583357
2023-02-16,508.26103804912754
2023-02-17,509.522230371883
2023-02-20,502.7330674929786
2023-02-21,501.96139085353946
2023-02-22,500.00211135468686
2023-02-23,502.2542466742645
2023-02-24,504.3991780806258
2023-02-27,507.8426872482686
2023-02-28,508.91406498110575
2023-03-01,508.83930414905694
2023-03-02,504.78544636084473
2023-03-03,505.8655217391097
2023-03-06,505.6383853820988
2023-03-07,499.47660504162997
2023-03-08,494.6087106438684
2023-03-09,494.647268043297
2023-03-10,497.11153349662965
2023-03-13,486.12566535844866
2023-03-14,486.5691171947564
2023-03-15,476.6237413080239
2023-03-16,472.7841033424603
2023-03-17,467.31827295800394
2023-03-20,469.93464909330214
2023-03-21,477.62232697750056
2023-03-22,478.77085985590656
2023-03-23,485.09663942129004
2023-03-24,482.3955036516947
2023-03-27,487.7186598643565
2023-03-28,490.52486515877706
2023-03-29,496.94460358453625
2023-03-30,497.60529673465686
2023-03-31,496.58478678479173
2023-04-03,505.3132452044347
2023-04-04,506.40931127460317
2023-04-05,504.427018589368
2023-04-06,502.7124768908972
2023-04-07,504.64749532428846
2023-04-10,504.9826081262106
2023-04-11,509.9519818406389
2023-04-12,507.5248872108767
2023-04-13,509.76670019958596
2023-04-14,507.87727495908325
2023-04-17,506.5131758235028
2023-04-18,512.8089743541481
2023-04-19,512.4754368777128
2023-04-20,514.670407653219
2023-04-21,516.2544393151611
2023-04-24,516.9024671738317
2023-04-25,518.202755480752
2023-04-26,520.918713621851
2023-04-27,523.9769377339709
2023-04-28,525.3150944932314
2023-05-01,517.0114897823356
2023-05-02,513.8765315329229
2023-05-03,514.2374246860043
2023-05-04,514.8695538519357
2023-05-05,518.1286218558855
2023-05-08,524.9171861392281
2023-05-09,520.7488276433911
2023-05-10,523.3148948911333
2023-05-11,521.0436972822616
2023-05-12,522.0107482470854
2023-05-15,519.839574884368
2023-05-16,521.8661107616388
2023-05-17,519.5762085934189
2023-05-18,516.7718109447119
2023-05-19,517.7574183199239
2023-05-22,514.8359076924927
2023-05-23,517.8834705746411
2023-05-24,523.9626168529478
2023-05-25,523.3872042599692
2023-05-26,527.5199280287092
2023-05-29,534.2063547500074
2023-05-30,545.1247112378165
2023-05-31,543.0910416948533
2023-06-01,542.274376379836
2023-06-02,543.37861857754
2023-06-05,538.0217260365976
2023-06-06,537.6737844085493
2023-06-07,536.3204529227145
2023-06-08,540.335951438099
2023-06-09,541.6207417105752
2023-06-12,548.9928655832113
2023-06-13,564.0733323611681
2023-06-14,573.1848480586978
2023-06-15,535.5832653895883
2023-06-16,534.1542735822991
2023-06-19,536.2036781436913
2023-06-20,538.1441047982221
2023-06-21,534.3433316856865
2023-06-22,531.589732065143
2023-06-23,525.9368814975508
2023-06-26,526.7444263513034
2023-06-27,531.7219853046006
2023-06-28,530.0039424109154
2023-06-29,529.963953686138
2023-06-30,529.5333141013563
2023-07-03,536.970878490135
2023-07-04,534.5755552032673
2023-07-05,538.4023586047643
2023-07-06,534.5545583411421
2023-07-07,538.7464746348295
2023-07-10,539.8004396486104
2023-07-11,540.5819034401031
2023-07-12,535.8201561103712
2023-07-13,533.2178326085341
2023-07-14,532.1780636209636
2023-07-17,539.4502452396756
2023-07-18,544.3707944645919
2023-07-19,540.4530933662794
2023-07-20,540.6818062897768
2023-07-21,548.127263456378
2023-07-24,545.51189775309
2023-07-25,544.1564233797212
2023-07-26,541.3413185072659
2023-07-27,541.1511340709571
2023-07-28,540.6884139755444
2023-07-31,544.9679607789693
2023-08-01,543.0552639426991
2023-08-02,541.1218625135878
2023-08-03,540.5829789753082
2023-08-04,544.7963784132944
2023-08-07,552.3389692214138
2023-08-08,553.1144458164916
2023-08-09,553.286500760426
2023-08-10,551.6055928191998
2023-08-11,550.2836959620635
2023-08-14,551.337270731991
2023-08-15,551.9234853897427
2023-08-16,551.4562847669573
2023-08-17,549.4830270490921
2023-08-18,548.8748089531806
2023-08-21,549.4483187263279
2023-08-22,550.1938751714241
2023-08-23,549.037652067554
2023-08-24,548.1509288050615
2023-08-25,544.7508202606876
2023-08-28,546.544428882457
2023-08-29,552.8189385256444
2023-08-30,555.5544412791377
2023-08-31,556.3419394168059
2023-09-01,566.955447607966
2023-09-04,567.1112085284996
2023-09-05,566.6121960936559
2023-09-06,566.3379118347983
2023-09-07,570.3257407949176
2023-09-08,571.2068400522492
2023-09-11,564.7347000832739
2023-09-12,558.5586804982382
2023-09-13,569.1318901838343
2023-09-14,575.1337364532794
2023-09-15,573.8348825345363
2023-09-18,582.245419013136
2023-09-19,590.9009347445683
2023-09-20,586.117075645229
2023-09-21,590.8192019511208
2023-09-22,592.3693454905762
2023-09-25,601.2429068563098
2023-09-26,599.7751763981671
2023-09-27,596.5402832099243
2023-09-28,592.6903660697342
2023-09-29,595.3243808683515
2023-10-02,582.1343025070031
2023-10-03,578.4251083508046
2023-10-04,583.3611365321104
2023-10-05,584.8742209547065
2023-10-06,586.1538354552446
2023-10-09,575.8890915478623
2023-10-10,587.1904012078751
2023-10-11,591.9817559394194
2023-10-12,599.9014605271467
2023-10-13,600.8396160777911
2023-10-16,647.6721130048754
2023-10-17,681.1058462920544
2023-10-18,684.7711554334427
2023-10-19,664.4909387007646
2023-10-20,666.3109280581284
2023-10-23,707.7484544047085
2023-10-24,715.4301338219453
2023-10-25,732.7607063710966
2023-10-26,726.4215976145053
2023-10-27,726.3238220883178
2023-10-30,721.6356899313928
2023-10-31,674.9323272812284
2023-11-01,686.8156924459948
2023-11-02,684.7795487937335
2023-11-03,684.5820074867548
2023-11-06,686.7496963588708
2023-11-07,691.2568688540568
2023-11-08,699.9703004829687
2023-11-09,705.8331844070897
2023-11-10,706.2998488589715
2023-11-13,696.2907795816786
2023-11-14,690.806429366513
2023-11-15,704.9316758888243
2023-11-16,707.8551611576709
2023-11-17,708.6736949059718
2023-11-20,711.7496358106422
2023-11-21,723.5084978780998
2023-11-22,728.6212762660333
2023-11-23,727.2975018760038
2023-11-24,728.6559763811047
2023-11-27,728.3807573947239
2023-11-28,718.7650061513964
2023-11-29,711.8457871894749
2023-11-30,712.335735068669
2023-12-01,712.6127347295597
2023-12-04,724.5439850798663
2023-12-05,728.7253873321948
2023-12-06,718.4123150050884
2023-12-07,711.4564223553757
2023-12-08,717.7341344255306
2023-12-11,694.6606698738985
2023-12-12,696.4055871627376
2023-12-13,730.0552143806688
2023-12-14,730.3330621392643
2023-12-15,727.5974921349363
2023-12-18,730.7043372645487
2023-12-19,744.2699774404367
2023-12-20,746.898727377523
2023-12-21,743.3056162402122
2023-12-22,743.2408113733336
2023-12-25,747.1828576479779
2023-12-26,746.2306201720731
2023-12-27,732.7970572371308
2023-12-28,735.8092205729673
2023-12-29,736.9674937366344
2024-01-01,672.3689247595779
2024-01-02,752.6903996993447
2024-01-03,770.5685998681294
2024-01-04,758.359953859499
2024-01-05,770.8410031699153
2024-01-08,772.4785395392104
2024-01-09,778.5362304866328
2024-01-10,778.0247630335233
2024-01-11,784.0392944197852
2024-01-12,767.1817002351492
2024-01-15,783.0027893778587
2024-01-16,808.2442440798559
2024-01-17,810.3113415156722
2024-01-18,810.0614991434306
2024-01-19,812.1894535516127
2024-01-22,847.1923897010192
2024-01-23,829.6307187472739
2024-01-24,838.3059090699062
2024-01-25,838.2581683577496
2024-01-26,840.9300634065663
2024-01-29,858.1597330862772
2024-01-30,855.2435419101288
2024-01-31,775.599069823691
2024-02-01,785.914938948411
2024-02-02,779.5431308248186
2024-02-05,772.3907427146875
2024-02-06,776.8363482967673
2024-02-07,782.8702117618915
2024-02-08,781.2049148639842
2024-02-09,781.638178866252
2024-02-12,776.0179602487934
2024-02-13,780.5388235180355
2024-02-14,785.2235641678851
2024-02-15,789.3882271241309
2024-02-16,789.9757987932843
2024-02-19,802.497379917637
2024-02-20,796.524318273358
2024-02-21,792.6231305451871
2024-02-22,793.4933737611813
2024-02-23,803.1017490357443
2024-02-26,810.7384563595598
2024-02-27,815.031855021669
2024-02-28,807.6113313397732
2024-02-29,744.8078703820053
2024-03-01,746.1476816199091
2024-03-04,806.3113256729305
2024-03-05,806.1348241521007
2024-03-06,546.943998935121
2024-03-07,557.7917562311119
2024-03-08,558.3170049189038
2024-03-11,571.9787446319144
