Date,EFM ASIA SMALL CAP
2017-11-27,1295.983885147188
2017-11-28,1292.1673771891797
2017-11-29,1299.3472263868546
2017-11-30,1292.8391715174644
2017-12-01,1288.7466313337377
2017-12-04,1285.8236255827069
2017-12-05,1278.3724638545239
2017-12-06,1258.212962748287
2017-12-07,1251.9311528495593
2017-12-08,1258.0727894045617
2017-12-11,1269.7033618075745
2017-12-12,1263.377233446583
2017-12-13,1268.9880194344473
2017-12-14,1271.8500014503995
2017-12-15,1277.1625588576762
2017-12-18,1276.5113450349804
2017-12-19,1279.5757955704341
2017-12-20,1284.2727777055688
2017-12-21,1286.7062897794199
2017-12-22,1296.810900986005
2017-12-25,1295.6287994462814
2017-12-26,1295.15661771855
2017-12-27,1306.8685214307768
2017-12-28,1319.1491837910494
2017-12-29,1327.428715384914
2018-01-01,1327.7973798046128
2018-01-02,1342.1973260524483
2018-01-03,1349.0880267390435
2018-01-04,1353.8220451602024
2018-01-05,1364.8675373775245
2018-01-08,1369.4902958465161
2018-01-09,1366.0027061965745
2018-01-10,1366.9070512915464
2018-01-11,1369.1346551516879
2018-01-12,1377.722184616169
2018-01-15,1379.97687007336
2018-01-16,1380.909876550336
2018-01-17,1380.4161031547446
2018-01-18,1376.653227605843
2018-01-19,1385.6393646370802
2018-01-22,1395.5414049364833
2018-01-23,1402.2837614820644
2018-01-24,1408.7270524449273
2018-01-25,1413.7286322077975
2018-01-26,1418.9292227033536
2018-01-29,1416.4848635335873
2018-01-30,1399.6631252446846
2018-01-31,1398.804020191473
2018-02-01,1394.0698703837318
2018-02-02,1375.610875777713
2018-02-05,1347.4180053478067
2018-02-06,1302.8150363255354
2018-02-07,1301.762059243795
2018-02-08,1307.9122593153656
2018-02-09,1288.4899710821821
2018-02-12,1301.4069678388764
2018-02-13,1302.507300906097
2018-02-14,1315.7335159607317
2018-02-15,1320.1831668056477
2018-02-16,1317.0338191186902
2018-02-19,1325.654738564235
2018-02-20,1319.7736064756275
2018-02-21,1334.9911262427713
2018-02-22,1324.4820806364928
2018-02-23,1340.7063128777775
2018-02-26,1346.1066472604607
2018-02-27,1339.8578316954167
2018-02-28,1331.9372691564622
2018-03-01,1333.5062406467707
2018-03-02,1325.7614629446464
2018-03-05,1309.7926139934314
2018-03-06,1320.992835279467
2018-03-07,1309.860984173
2018-03-08,1321.3934859232045
2018-03-09,1329.5878870594606
2018-03-12,1345.8926654627503
2018-03-13,1347.8814285601604
2018-03-14,1347.1391733292614
2018-03-15,1351.174523915245
2018-03-16,1346.85615438011
2018-03-19,1335.7660748141923
2018-03-20,1338.2577098115787
2018-03-21,1334.288862286027
2018-03-22,1326.0400130036842
2018-03-23,1292.6644968552002
2018-03-26,1306.6390016417063
2018-03-27,1322.672062286148
2018-03-28,1308.4458014706781
2018-03-29,1315.5673977672716
2018-03-30,1318.8729187224126
2018-04-02,1326.9782928400446
2018-04-03,1329.61256550703
2018-04-04,1316.3683162502389
2018-04-05,1326.4795757543993
2018-04-06,1328.655928973234
2018-04-09,1335.5190998111534
2018-04-10,1342.831678563576
2018-04-11,1347.032516287182
2018-04-12,1340.624600469764
2018-04-13,1345.2965858060513
2018-04-16,1340.1504178955106
2018-04-17,1334.036215289008
2018-04-18,1333.0822611585172
2018-04-19,1342.770821883485
2018-04-20,1332.1073649918933
2018-04-23,1320.2873639034424
2018-04-24,1316.048941863053
2018-04-25,1305.6067159418628
2018-04-26,1299.7411590880997
2018-04-27,1308.5378131810783
2018-04-30,1323.6382768334413
2018-05-01,1323.5969107365013
2018-05-02,1321.6377550463549
2018-05-03,1312.3927205735397
2018-05-04,1306.6316008663296
2018-05-07,1311.3209607514175
2018-05-08,1305.511751664259
2018-05-09,1305.7123459939223
2018-05-10,1309.5831974142302
2018-05-11,1318.516772643382
2018-05-14,1321.9806056613595
2018-05-15,1313.9486022072679
2018-05-16,1311.2137390942714
2018-05-17,1312.3164301382083
2018-05-18,1315.4366629595547
2018-05-21,1311.9964120416757
2018-05-22,1313.9357646361736
2018-05-23,1308.7150143903407
2018-05-24,1313.5328582877733
2018-05-25,1316.99399444172
2018-05-28,1331.6138107539725
2018-05-29,1317.3990140205754
2018-05-30,1311.3276011255234
2018-05-31,1323.5176022880128
2018-06-01,1324.796988466533
2018-06-04,1326.1267328178149
2018-06-05,1323.3958646802503
2018-06-06,1333.3312604645619
2018-06-07,1341.3376471873419
2018-06-08,1331.3565507736546
2018-06-11,1337.3357939359278
2018-06-12,1339.4515370889483
2018-06-13,1335.2668014363971
2018-06-14,1324.58847592515
2018-06-15,1313.9592176639967
2018-06-18,1299.547429828313
2018-06-19,1270.1561951189929
2018-06-20,1277.9276876859085
2018-06-21,1264.3209567090928
2018-06-22,1266.037115704675
2018-06-25,1254.250921623602
2018-06-26,1247.3342684420452
2018-06-27,1231.841278724869
2018-06-28,1213.0208578814668
2018-06-29,1234.2743042846082
2018-07-02,1220.7321202717944
2018-07-03,1215.5650920358498
2018-07-04,1215.4851840780213
2018-07-05,1202.1533966942816
2018-07-06,1211.455098766266
2018-07-09,1224.6687391070082
2018-07-10,1229.6359080911122
2018-07-11,1218.8740180993939
2018-07-12,1229.402127284968
2018-07-13,1234.6484333327126
2018-07-16,1223.3229222629864
2018-07-17,1226.7861477833828
2018-07-18,1220.8614007296387
2018-07-19,1210.2108119093189
2018-07-20,1210.6858730454746
2018-07-23,1206.5428503792425
2018-07-24,1220.0691248351914
2018-07-25,1225.7251117463254
2018-07-26,1235.985771523855
2018-07-27,1241.6897027048774
2018-07-30,1235.8150361617907
2018-07-31,1236.5408715661147
2018-08-01,1243.6856198618
2018-08-02,1226.8882245950497
2018-08-03,1232.187038165764
2018-08-06,1231.2981855658015
2018-08-07,1235.629214423387
2018-08-08,1236.4321393044665
2018-08-09,1241.1302961381282
2018-08-10,1230.5849435513073
2018-08-13,1200.5537509699086
2018-08-14,1206.9645658230563
2018-08-15,1196.051428420552
2018-08-16,1191.8032043293053
2018-08-17,1197.4687869031222
2018-08-20,1202.3357282209556
2018-08-21,1217.2340046096874
2018-08-22,1213.603146892387
2018-08-23,1215.1471814591007
2018-08-24,1215.326782614215
2018-08-27,1228.0549954225278
2018-08-28,1231.7643494560673
2018-08-29,1231.715234276034
2018-08-30,1230.668485404126
2018-08-31,1233.128055072667
2018-09-03,1223.4576193919581
2018-09-04,1218.8432700338542
2018-09-05,1205.4747092463124
2018-09-06,1198.511416956791
2018-09-07,1196.8848349006928
2018-09-10,1177.6167237813847
2018-09-11,1178.0879572120089
2018-09-12,1176.7737222573205
2018-09-13,1186.4045059231269
2018-09-14,1201.1620021538952
2018-09-17,1188.755010792525
2018-09-18,1185.760282374811
2018-09-19,1188.1039818605282
2018-09-20,1185.8037678956966
2018-09-21,1195.487255806584
2018-09-24,1184.3032317246052
2018-09-25,1183.439357600143
2018-09-26,1184.1931449025453
2018-09-27,1182.0549622056742
2018-09-28,1177.7909387577884
2018-10-01,1176.7423547673723
2018-10-02,1160.4083761296208
2018-10-03,1155.030138341305
2018-10-04,1138.174350390693
2018-10-05,1117.9582704530785
2018-10-08,1102.8615290420921
2018-10-09,1095.964668323101
2018-10-10,1095.0964167533555
2018-10-11,1047.8731927113224
2018-10-12,1072.34606344831
2018-10-15,1066.6565767433362
2018-10-16,1074.756903176142
2018-10-17,1075.5042008617604
2018-10-18,1067.617551291443
2018-10-19,1067.9307991061405
2018-10-22,1071.403148007052
2018-10-23,1047.5624393599753
2018-10-24,1046.3291402775073
2018-10-25,1028.3454918666273
2018-10-26,1017.289937112341
2018-10-29,1008.4047695007439
2018-10-30,1013.4232873240118
2018-10-31,1030.265217804666
2018-11-01,1043.0699942914575
2018-11-02,1074.241305748305
2018-11-05,1067.149523218263
2018-11-06,1066.1948740322005
2018-11-07,1070.1094084047056
2018-11-08,1077.5546007446428
2018-11-09,1068.8008005155816
2018-11-12,1059.7383402674361
2018-11-13,1061.9923259395737
2018-11-14,1062.2357213301805
2018-11-15,1072.781972101926
2018-11-16,1077.083410216027
2018-11-19,1084.417260591243
2018-11-20,1073.4536878399776
2018-11-21,1077.2933493298908
2018-11-22,1073.375015030346
2018-11-23,1065.8255819175154
2018-11-26,1076.814575864284
2018-11-27,1080.3237063379731
2018-11-28,1086.4442025463798
2018-11-29,1093.5165231307778
2018-11-30,1095.8645266956737
2018-12-03,1116.6009634602242
2018-12-04,1115.852461381285
2018-12-05,1101.4644632162983
2018-12-06,1076.327072333811
2018-12-07,1080.7781731523223
2018-12-10,1060.8198056810534
2018-12-11,1061.9059831087854
2018-12-12,1076.1890301645265
2018-12-13,1085.7752374073486
2018-12-14,1075.3493862831972
2018-12-17,1071.2171809964268
2018-12-18,1066.376862739546
2018-12-19,1076.0825758216713
2018-12-20,1069.466768729536
2018-12-21,1066.5579381853106
2018-12-24,1063.8896406867025
2018-12-25,1059.1140640304347
2018-12-26,1053.6503876824877
2018-12-27,1063.5077849353804
2018-12-28,1071.7149140356446
2018-12-31,1077.7045089148512
2019-01-01,1078.855184099217
2019-01-02,1067.5655653278768
2019-01-03,1057.627904149522
2019-01-04,1065.456124686208
2019-01-07,1079.55475488329
2019-01-08,1075.7823752959314
2019-01-09,1084.2670251089512
2019-01-10,1088.0390332387317
2019-01-11,1090.3129698206835
2019-01-14,1081.9945881290728
2019-01-15,1091.0631039762718
2019-01-16,1092.8312497419402
2019-01-17,1087.6282676030214
2019-01-18,1092.7453101572107
2019-01-21,1090.0472187340679
2019-01-22,1084.752317055523
2019-01-23,1091.251263684926
2019-01-24,1096.541964153318
2019-01-25,1102.138862940336
2019-01-28,1103.5138828021416
2019-01-29,1102.1515203286087
2019-01-30,1108.1768868527765
2019-01-31,1114.952597169074
2019-02-01,1116.437316563239
2019-02-04,1115.263878074338
2019-02-05,1113.9043953229482
2019-02-06,1116.0474679546232
2019-02-07,1117.5513048107941
2019-02-08,1115.998183442599
2019-02-11,1114.212189701851
2019-02-12,1115.759802479315
2019-02-13,1123.1180182175685
2019-02-14,1123.6965184473975
2019-02-15,1115.0589529212523
2019-02-18,1121.512167780455
2019-02-19,1124.9035026710055
2019-02-20,1135.1264386390365
2019-02-21,1138.5059539976164
2019-02-22,1139.3733111325423
2019-02-25,1148.45843920137
2019-02-26,1145.0009937535742
2019-02-27,1146.8179235840328
2019-02-28,1138.6507201053764
2019-03-01,1144.2744447109385
2019-03-04,1152.1661052791142
2019-03-05,1158.9556779774437
2019-03-06,1158.6459226531201
2019-03-07,1151.8655180912328
2019-03-08,1141.0534897713833
2019-03-11,1149.457613646349
2019-03-12,1158.4450811153451
2019-03-13,1159.9932939509677
2019-03-14,1160.52949413624
2019-03-15,1164.0995859398006
2019-03-18,1173.1640486695853
2019-03-19,1168.7614697445301
2019-03-20,1171.2286565144734
2019-03-21,1168.681252245973
2019-03-22,1167.8981654720883
2019-03-25,1149.4364294797447
2019-03-26,1156.147204277777
2019-03-27,1158.6134893605322
2019-03-28,1155.161010454409
2019-03-29,1163.5418527766185
2019-04-01,1172.532761841276
2019-04-02,1175.1781909198212
2019-04-03,1179.610149338633
2019-04-04,1176.8831647288566
2019-04-05,1178.1788055337381
2019-04-08,1176.1918442246963
2019-04-09,1182.1865480463994
2019-04-10,1185.883774630257
2019-04-11,1182.6793359284538
2019-04-12,1183.686420923928
2019-04-15,1188.5236312199547
2019-04-16,1189.211736833808
2019-04-17,1190.9125227869367
2019-04-18,1181.6569012213113
2019-04-19,1185.5952159417163
2019-04-22,1180.6696263001784
2019-04-23,1178.4904980646543
2019-04-24,1174.8221873954947
2019-04-25,1165.5622723268916
2019-04-26,1159.5748335997016
2019-04-29,1159.891139869845
2019-04-30,1158.808505200842
2019-05-01,1158.663628092079
2019-05-02,1162.4340959321244
2019-05-03,1161.7248783834862
2019-05-06,1143.8532676891293
2019-05-07,1143.3819925178298
2019-05-08,1132.4926019857073
2019-05-09,1111.1131841401545
2019-05-10,1114.9321587098207
2019-05-13,1092.0471992467021
2019-05-14,1090.0227986690402
2019-05-15,1096.9468471594892
2019-05-16,1090.9679523117422
2019-05-17,1079.5728712435682
2019-05-20,1082.7764633131203
2019-05-21,1084.784803181283
2019-05-22,1085.9929050133028
2019-05-23,1074.8439714052454
2019-05-24,1081.445956175128
2019-05-27,1088.7318351729198
2019-05-28,1093.8470818848295
2019-05-29,1084.9975013293608
2019-05-30,1089.4564081843064
2019-05-31,1093.702380061611
2019-06-03,1096.8626467112924
2019-06-04,1097.5332265056034
2019-06-05,1101.4830376923883
2019-06-06,1096.0033401004653
2019-06-07,1097.1124345989356
2019-06-10,1104.7005314685007
2019-06-11,1114.11141694883
2019-06-12,1109.1400063275623
2019-06-13,1109.3889372592812
2019-06-14,1100.5502300544438
2019-06-17,1092.8172677585637
2019-06-18,1094.1113778817112
2019-06-19,1104.4574002058343
2019-06-20,1121.8107835907654
2019-06-21,1119.8398980963339
2019-06-24,1121.728155349891
2019-06-25,1118.2556952170714
2019-06-26,1120.3411722515643
2019-06-27,1125.4755459397013
2019-06-28,1125.1420067533352
2019-07-01,1135.7694757339793
2019-07-02,1135.5502224733702
2019-07-03,1131.3592685496194
2019-07-04,1134.6792473469316
2019-07-05,1133.054611073684
2019-07-08,1111.1354344409888
2019-07-09,1107.4595681354258
2019-07-10,1111.1289618546516
2019-07-11,1122.849721452174
2019-07-12,1121.962311536656
2019-07-15,1121.8517211811977
2019-07-16,1124.3922973237545
2019-07-17,1118.1446379307774
2019-07-18,1113.4702556867348
2019-07-19,1118.1027543262767
2019-07-22,1113.5433773377583
2019-07-23,1113.632352034696
2019-07-24,1109.3360202533872
2019-07-25,1109.796854135741
2019-07-26,1106.5521956423042
2019-07-29,1096.240888737232
2019-07-30,1089.4976199719574
2019-07-31,1091.2839905464646
2019-08-01,1080.6793522467633
2019-08-02,1062.2422389462447
2019-08-05,1026.8222611571152
2019-08-06,1025.1822677717892
2019-08-07,1027.8243209886166
2019-08-08,1044.47155600476
2019-08-09,1043.024582055024
2019-08-12,1041.30883318832
2019-08-13,1024.8322075169574
2019-08-14,1033.0342543837064
2019-08-15,1028.5728204028317
2019-08-16,1032.8712504167145
2019-08-19,1043.2373595729885
2019-08-20,1044.642898495634
2019-08-21,1049.2572506146262
2019-08-22,1042.430897952796
2019-08-23,1040.736191300395
2019-08-26,1024.0820666584414
2019-08-27,1030.856242045364
2019-08-28,1033.9485378788352
2019-08-29,1033.7797474920353
2019-08-30,1044.8775180897323
2019-09-02,1050.1649712202702
2019-09-03,1039.5965757501942
2019-09-04,1052.065568549008
2019-09-05,1058.9504642159782
2019-09-06,1061.436520149318
2019-09-09,1062.4869135615165
2019-09-10,1062.8095343495845
2019-09-11,1069.9629931917534
2019-09-12,1076.5568915159083
2019-09-13,1081.0983290974916
2019-09-16,1083.1153613895297
2019-09-17,1074.3665289409716
2019-09-18,1078.751445223625
2019-09-19,1073.5008762086964
2019-09-20,1087.3098941662383
2019-09-23,1089.3952083662073
2019-09-24,1085.7772006982575
2019-09-25,1074.143751621837
2019-09-26,1076.1250571445494
2019-09-27,1068.4081216000905
2019-09-30,1065.0585343090495
2019-10-01,1064.6933580294135
2019-10-02,1059.2704545430606
2019-10-03,1060.2568434764794
2019-10-04,1059.2428867880737
2019-10-07,1060.602473400708
2019-10-08,1064.8037686242292
2019-10-09,1062.6526469920493
2019-10-10,1059.914354487164
2019-10-11,1065.3669874595125
2019-10-14,1076.5509957624536
2019-10-15,1077.5821417824145
2019-10-16,1078.698717043978
2019-10-17,1083.8860239981543
2019-10-18,1089.384681729423
2019-10-21,1092.4348414659867
2019-10-22,1097.28861140787
2019-10-23,1096.0089364947455
2019-10-24,1100.0906852011424
2019-10-25,1094.8791952248744
2019-10-28,1099.8312217298287
2019-10-29,1101.225431080837
2019-10-30,1099.776133806
2019-10-31,1105.0174252102634
2019-11-01,1105.8760321374912
2019-11-04,1117.9290085019052
2019-11-05,1121.6463183061799
2019-11-06,1118.4599204276167
2019-11-07,1118.4170502001068
2019-11-08,1118.132269661522
2019-11-11,1107.0451343535854
2019-11-12,1112.6874375486523
2019-11-13,1101.1338001629524
2019-11-14,1099.249113429713
2019-11-15,1102.886725488816
2019-11-18,1105.7479777288058
2019-11-19,1105.9030035041135
2019-11-20,1098.9830029950883
2019-11-21,1088.652848678648
2019-11-22,1090.0172928541103
2019-11-25,1099.4700387390158
2019-11-26,1102.1356510691176
2019-11-27,1103.6261970304326
2019-11-28,1100.8577093969375
2019-11-29,1095.55704343868
2019-12-02,1092.602451768909
2019-12-03,1088.956567451023
2019-12-04,1087.5522383707234
2019-12-05,1089.031576031664
2019-12-06,1091.3244505757648
2019-12-09,1091.1847114727107
2019-12-10,1088.921988864607
2019-12-11,1091.6221453783396
2019-12-12,1101.7911002788944
2019-12-13,1110.6764114563284
2019-12-16,1112.8837829114598
2019-12-17,1120.4999941517415
2019-12-18,1118.564624645896
2019-12-19,1119.4763448864358
2019-12-20,1118.5131809472389
2019-12-23,1118.147549592182
2019-12-24,1116.513223088108
2019-12-25,1118.7558723054385
2019-12-26,1123.3385421026867
2019-12-27,1132.6146256564396
2019-12-30,1140.9089830597652
2019-12-31,1143.2174438678296
2020-01-01,1144.2455444390255
2020-01-02,1151.0443477219396
2020-01-03,1143.6013144502463
2020-01-06,1123.0330531602137
2020-01-07,1129.7060147907737
2020-01-08,1115.2304113421587
2020-01-09,1138.7024897967008
2020-01-10,1143.7937464814056
2020-01-13,1156.51653759455
2020-01-14,1160.329343146941
2020-01-15,1161.9065867522381
2020-01-16,1166.6144382634131
2020-01-17,1169.1065153995185
2020-01-20,1167.2267767607846
2020-01-21,1155.546077302772
2020-01-22,1160.2988899354257
2020-01-23,1156.4687327965544
2020-01-24,1158.767330164505
2020-01-27,1154.28206850576
2020-01-28,1142.2053526324162
2020-01-29,1138.2328687799852
2020-01-30,1098.7785246272988
2020-01-31,1092.8764828371106
2020-02-03,1078.896474269951
2020-02-04,1099.6639806181197
2020-02-05,1105.2785084398236
2020-02-06,1123.9055523984516
2020-02-07,1116.1293794518335
2020-02-10,1111.6392905288997
2020-02-11,1123.2501553283998
2020-02-12,1132.1259320880943
2020-02-13,1129.7138922188576
2020-02-14,1130.469626457886
2020-02-17,1129.864725547752
2020-02-18,1119.3648081443455
2020-02-19,1125.6531731815621
2020-02-20,1122.7171051967564
2020-02-21,1109.352911253469
2020-02-24,1079.1562976230869
2020-02-25,1085.5368448762076
2020-02-26,1074.9730350363423
2020-02-27,1064.4119307048738
2020-02-28,1041.6545743951417
2020-03-02,1047.7869802750122
2020-03-03,1058.5521472529563
2020-03-04,1062.8595522287237
2020-03-05,1075.5864439461309
2020-03-06,1054.7274394107008
2020-03-09,1001.9290051709135
2020-03-10,1009.2282566050953
2020-03-11,996.5622329385145
2020-03-12,929.2176707371722
2020-03-13,901.364151411843
2020-03-16,855.389943861446
2020-03-17,836.6445679733614
2020-03-18,803.256348084056
2020-03-19,743.1249169522787
2020-03-20,790.7124371071333
2020-03-23,737.061295565662
2020-03-24,768.2866981069382
2020-03-25,804.1628499602931
2020-03-26,819.6067656322986
2020-03-27,830.2690837621858
2020-03-30,826.779271183267
2020-03-31,844.3898479195659
2020-04-01,833.4184340212964
2020-04-02,840.4029116973936
2020-04-03,837.9975429454129
2020-04-06,854.432615951514
2020-04-07,880.3802544185795
2020-04-08,884.5489196730286
2020-04-09,896.0869815678612
2020-04-10,899.1018430867551
2020-04-13,894.9870106628686
2020-04-14,911.0320576439851
2020-04-15,915.2602786295768
2020-04-16,914.3662762034159
2020-04-17,931.2442882001591
2020-04-20,937.1869978592574
2020-04-21,913.5183519310209
2020-04-22,920.2493050481652
2020-04-23,931.3054439547444
2020-04-24,923.0148150264286
2020-04-27,940.0533230692415
2020-04-28,945.6248260594831
2020-04-29,957.6716380839463
2020-04-30,969.9893364210526
2020-05-01,969.2495159198685
2020-05-04,945.7416419837381
2020-05-05,947.6887697595503
2020-05-06,953.9209302082457
2020-05-07,960.1919275536814
2020-05-08,970.997057286425
2020-05-11,976.5142794496381
2020-05-12,971.3729220607171
2020-05-13,977.2217372383894
2020-05-14,966.9724379101467
2020-05-15,970.6775324107584
2020-05-18,964.2407176896463
2020-05-19,976.9977009252516
2020-05-20,983.5740892380903
2020-05-21,988.8744770694383
2020-05-22,971.4638157654282
2020-05-25,979.5391503733922
2020-05-26,993.6194394325365
2020-05-27,994.960443495862
2020-05-28,989.1472908862536
2020-05-29,990.6403363644688
2020-06-01,1017.2709827750472
2020-06-02,1027.2662635212484
2020-06-03,1038.5414449371478
2020-06-04,1043.466054449533
2020-06-05,1062.851596027062
2020-06-08,1070.966396479989
2020-06-09,1072.5377612169355
2020-06-10,1082.6273954491799
2020-06-11,1067.0786679025305
2020-06-12,1059.5564759721547
2020-06-15,1029.4705653350468
2020-06-16,1060.799822449461
2020-06-17,1064.141550535432
2020-06-18,1072.5910631619233
2020-06-19,1075.8516922102733
2020-06-22,1077.6243806991076
2020-06-23,1083.2018521682407
2020-06-24,1085.6712936771116
2020-06-25,1081.3975185393415
2020-06-26,1081.807037466536
2020-06-29,1072.0559055438096
2020-06-30,1077.669280703395
2020-07-01,1081.950317151966
2020-07-02,1102.8672783716188
2020-07-03,1114.0976674297854
2020-07-06,1137.6395236470046
2020-07-07,1134.063044418076
2020-07-08,1145.4602797519492
2020-07-09,1155.9352173886969
2020-07-10,1142.2432464209178
2020-07-13,1154.4480512069701
2020-07-14,1140.6908678254285
2020-07-15,1143.4566748078114
2020-07-16,1131.247654592866
2020-07-17,1136.8340574237309
2020-07-20,1147.9893309060747
2020-07-21,1165.5084580376943
2020-07-22,1168.0205828107694
2020-07-23,1176.395123441626
2020-07-24,1155.4317116285001
2020-07-27,1155.9784557143091
2020-07-28,1159.3095010733684
2020-07-29,1168.110651283996
2020-07-30,1171.7848520385137
2020-07-31,1179.9429611087808
2020-08-03,1182.51034533244
2020-08-04,1199.6177274493587
2020-08-05,1217.26714600963
2020-08-06,1227.1036721727935
2020-08-07,1222.6608124976422
2020-08-10,1226.0734151086042
2020-08-11,1226.2676962309426
2020-08-12,1218.9693956605076
2020-08-13,1222.9492806111737
2020-08-14,1219.5960654460018
2020-08-17,1224.5974452817597
2020-08-18,1220.6997056845337
2020-08-19,1228.2642655458767
2020-08-20,1200.7599260539778
2020-08-21,1217.2480377049226
2020-08-24,1232.6238891952314
2020-08-25,1241.6538306533967
2020-08-26,1245.944844616869
2020-08-27,1245.2647186404552
2020-08-28,1250.6202726749927
2020-08-31,1246.7677407864717
2020-09-01,1255.7472813308527
2020-09-02,1262.3542451479104
2020-09-03,1262.2457570438505
2020-09-04,1252.8324265641654
2020-09-07,1249.1313697892801
2020-09-08,1242.4579580165857
2020-09-09,1231.9916659567707
2020-09-10,1234.7042844752132
2020-09-11,1236.502623481373
2020-09-14,1256.5152263684015
2020-09-15,1268.750372050816
2020-09-16,1272.2466081977018
2020-09-17,1266.828731983604
2020-09-18,1279.304762803154
2020-09-21,1257.5460416093047
2020-09-22,1234.8918589632083
2020-09-23,1231.852889681983
2020-09-24,1194.1021458595035
2020-09-25,1195.3047431171042
2020-09-28,1218.4680778350537
2020-09-29,1224.694263519081
2020-09-30,1229.2122296493437
2020-10-01,1234.7227507664797
2020-10-02,1233.139793287215
2020-10-05,1245.026473722486
2020-10-06,1257.0119320545866
2020-10-07,1262.2629019599399
2020-10-08,1269.947359276191
2020-10-09,1269.5954855914058
2020-10-12,1274.741440333981
2020-10-13,1273.9938533454724
2020-10-14,1270.7091867746553
2020-10-15,1258.9957225625928
2020-10-16,1256.3117565253935
2020-10-19,1259.7602455309686
2020-10-20,1267.829117766929
2020-10-21,1271.9769924880413
2020-10-22,1266.9408010606555
2020-10-23,1268.1884766872604
2020-10-26,1255.4880332907362
2020-10-27,1255.515289993006
2020-10-28,1255.8386626366796
2020-10-29,1252.8070163485627
2020-10-30,1234.764863318773
2020-11-02,1235.9953241391372
2020-11-03,1251.8110072665877
2020-11-04,1257.923847210087
2020-11-05,1285.6190426513729
2020-11-06,1289.2984414405792
2020-11-09,1307.756868817467
2020-11-10,1303.8051648964272
2020-11-11,1309.5700911707715
2020-11-12,1309.269176535407
2020-11-13,1313.5187594735162
2020-11-16,1327.0843821481983
2020-11-17,1332.0898226858342
2020-11-18,1341.0997214860104
2020-11-19,1340.498928755023
2020-11-20,1351.3061853912802
2020-11-23,1366.4238352696038
2020-11-24,1365.6247017330174
2020-11-25,1359.1586286253753
2020-11-26,1374.0341539482295
2020-11-27,1389.7462576286455
2020-11-30,1386.2756512244734
2020-12-01,1395.3092422721495
2020-12-02,1402.0536929856346
2020-12-03,1406.8993246005218
2020-12-04,1419.4666144828298
2020-12-07,1423.508099172537
2020-12-08,1421.8488481261384
2020-12-09,1429.3360432291004
2020-12-10,1427.2915118589785
2020-12-11,1429.5623867544004
2020-12-14,1434.9308313415886
2020-12-15,1430.8926190517109
2020-12-16,1450.6551315857084
2020-12-17,1454.8366529469195
2020-12-18,1457.0269701916945
2020-12-21,1444.591637065868
2020-12-22,1422.0566987763161
2020-12-23,1434.1582739504001
2020-12-24,1442.6380703893205
2020-12-25,1445.261039089513
2020-12-28,1456.1214397952053
2020-12-29,1469.5530239985158
2020-12-30,1483.4672695172528
2020-12-31,1486.5513134835041
2021-01-01,1490.0249955534857
2021-01-04,1519.7611265452529
2021-01-05,1525.0507617647434
2021-01-06,1522.6342456435536
2021-01-07,1535.1906493284794
2021-01-08,1542.444796508914
2021-01-11,1534.9989120307052
2021-01-12,1533.4296494223192
2021-01-13,1542.964578739658
2021-01-14,1552.0386107804068
2021-01-15,1532.7284873405154
2021-01-18,1518.9297348782732
2021-01-19,1543.3060627323075
2021-01-20,1552.4268396343564
2021-01-21,1561.5026760111457
2021-01-22,1560.9605285009607
2021-01-25,1570.4793765076145
2021-01-26,1554.3234868825928
2021-01-27,1549.0254133374185
2021-01-28,1511.9406294738665
2021-01-29,1493.823638070825
2021-02-01,1523.6844269142046
2021-02-02,1549.8609369206306
2021-02-03,1564.9032221518826
2021-02-04,1563.9264599706478
2021-02-05,1566.623309271222
2021-02-08,1579.2784658937442
2021-02-09,1588.7466705665415
2021-02-10,1601.4003004745323
2021-02-11,1608.6441495471022
2021-02-12,1610.0729443425957
2021-02-15,1622.5133479636654
2021-02-16,1634.71597498034
2021-02-17,1640.4635143708679
2021-02-18,1637.2237681581462
2021-02-19,1638.4955621401032
2021-02-22,1626.7797571686606
2021-02-23,1624.8224244004998
2021-02-24,1601.692080953832
2021-02-25,1633.4950875989286
2021-02-26,1603.9902417422234
2021-03-01,1615.8691885008975
2021-03-02,1613.2929283440396
2021-03-03,1637.5300324449092
2021-03-04,1617.760182397938
2021-03-05,1603.3124656352352
2021-03-08,1573.9886540212947
2021-03-09,1567.6402481069574
2021-03-10,1575.4727984135236
2021-03-11,1603.218194458
2021-03-12,1614.0379474753477
2021-03-15,1611.9994383433693
2021-03-16,1629.0501029378263
2021-03-17,1624.060804568781
2021-03-18,1627.27947595909
2021-03-19,1618.9464026464868
2021-03-22,1625.917407061305
2021-03-23,1613.2293124279774
2021-03-24,1597.864651873282
2021-03-25,1589.9486234841727
2021-03-26,1612.8292294130379
2021-03-29,1613.7039550812044
2021-03-30,1621.819108006246
2021-03-31,1622.1061735189812
2021-04-01,1635.8032932442136
2021-04-02,1636.7630893567168
2021-04-05,1631.3484081934785
2021-04-06,1641.4584833368078
2021-04-07,1648.4623178787763
2021-04-08,1660.0770635763156
2021-04-09,1656.9561205069826
2021-04-12,1633.8072746910805
2021-04-13,1634.6145917891054
2021-04-14,1640.9424620486654
2021-04-15,1647.832059703249
2021-04-16,1668.996355871288
2021-04-19,1678.4180162872442
2021-04-20,1689.4035541235958
2021-04-21,1684.7130310056998
2021-04-22,1683.1094314307136
2021-04-23,1690.9849141434624
