Date,FM AFRICA IMI
2021-03-17,1183.2160306798353
2021-03-18,1186.740737871266
2021-03-19,1191.2006261692723
2021-03-22,1191.7131468867176
2021-03-23,1196.1386976774972
2021-03-24,1206.045214460208
2021-03-25,1213.804052937411
2021-03-26,1208.5742696026068
2021-03-29,1200.2036035172644
2021-03-30,1205.4421619615675
2021-03-31,1195.3748064957288
2021-04-01,1205.2076900676527
2021-04-02,1205.6280787770297
2021-04-05,1201.3769001767528
2021-04-06,1196.4060664863493
2021-04-07,1194.0378908554846
2021-04-08,1195.1329573291753
2021-04-09,1200.1223706866983
2021-04-12,1199.697394082201
2021-04-13,1199.5454129005022
2021-04-14,1201.5889215951186
2021-04-15,1208.4813312779318
2021-04-16,1210.5200942613087
2021-04-19,1204.5567833960743
2021-04-20,1207.1188540548646
2021-04-21,1211.4725503301872
2021-04-22,1211.798164477501
2021-04-23,1213.4039331211984
2021-04-26,1211.8987381871252
2021-04-27,1214.9555615371135
2021-04-28,1220.0074661762778
2021-04-29,1223.8355772161974
2021-04-30,1230.9152219924058
2021-05-03,1233.9259661884453
2021-05-04,1243.0681266520694
2021-05-05,1245.5567588989788
2021-05-06,1248.7989636137963
2021-05-07,1245.8251129238838
2021-05-10,1248.5188171172754
2021-05-11,1246.074384187661
2021-05-12,1252.4174615313393
2021-05-13,1250.5466034830583
2021-05-14,1246.4822689186133
2021-05-17,1254.7636281678008
2021-05-18,1245.8717223082524
2021-05-19,1241.1199353964066
2021-05-20,1237.248637792045
2021-05-21,1251.4474439738142
2021-05-24,1262.8840545734495
2021-05-25,1265.111232908637
2021-05-26,1262.515914255797
2021-05-27,1254.8760210353673
2021-05-28,1266.5438096460591
2021-05-31,1254.4178734525067
2021-06-01,1256.1680206275666
2021-06-02,1267.3918130341845
2021-06-03,1276.0148850535804
2021-06-04,1273.1727917934047
2021-06-07,1272.1285395671878
2021-06-08,1276.8484585043689
2021-06-09,1280.2954932826285
2021-06-10,1282.2631181427594
2021-06-11,1291.4109908857
2021-06-14,1296.8074574366879
2021-06-15,1296.8536001152404
2021-06-16,1297.9988813467146
2021-06-17,1312.5249341910944
2021-06-18,1319.103811441945
2021-06-21,1319.5833663045394
2021-06-22,1318.0023593765125
2021-06-23,1312.5087140675196
2021-06-24,1313.3394898463691
2021-06-25,1308.5610898168256
2021-06-28,1311.1695164826144
2021-06-29,1308.9255491505965
2021-06-30,1314.6790450906828
2021-07-01,1316.1845537856852
2021-07-02,1319.8474174749226
2021-07-05,1315.8402360496993
2021-07-06,1317.5065350552122
2021-07-07,1328.1889737110478
2021-07-08,1330.0087143939616
2021-07-09,1329.5543626188892
2021-07-12,1324.2633317817815
2021-07-13,1326.8802203466466
2021-07-14,1329.3201757745383
2021-07-15,1333.4528123895657
2021-07-16,1334.2376508643515
2021-07-19,1334.6882116060294
2021-07-20,1334.6451041784555
2021-07-21,1335.2564767876534
2021-07-22,1338.486479714109
2021-07-23,1344.2528715189603
2021-07-26,1338.9561503772231
2021-07-27,1333.710362904478
2021-07-28,1337.1778816692972
2021-07-29,1335.4781827681525
2021-07-30,1336.5511016200717
2021-08-02,1343.0718718531089
2021-08-03,1341.6707396571876
2021-08-04,1341.7068119383791
2021-08-05,1345.0824054945529
2021-08-06,1358.8951760558168
2021-08-09,1363.6705267274529
2021-08-10,1365.248214383084
2021-08-11,1365.872009211521
2021-08-12,1365.3312198863168
2021-08-13,1365.7710375938614
2021-08-16,1368.9103403701563
2021-08-17,1387.3214479052294
2021-08-18,1382.269319395609
2021-08-19,1380.751584945155
2021-08-20,1383.5184726222699
2021-08-23,1386.2691724248455
2021-08-24,1385.4808837607861
2021-08-25,1378.0402346003618
2021-08-26,1381.1111934753458
2021-08-27,1383.3861233519208
2021-08-30,1378.3100197014198
2021-08-31,1364.4718176481265
2021-09-01,1359.3636847289026
2021-09-02,1357.4397693760584
2021-09-03,1355.5216827605977
2021-09-06,1353.6674003642083
2021-09-07,1355.1882091390823
2021-09-08,1358.5152968002665
2021-09-09,1374.5392654856837
2021-09-10,1370.5037658911979
2021-09-13,1371.75819715935
2021-09-14,1371.9234486872806
2021-09-15,1370.6964835750773
2021-09-16,1377.2550491583318
2021-09-17,1391.6848027987755
2021-09-20,1387.0539710465848
2021-09-21,1378.5522724974398
2021-09-22,1378.280507826822
2021-09-23,1384.6939454038559
2021-09-24,1389.7040092116904
2021-09-27,1388.2201556510622
2021-09-28,1392.6194700567837
2021-09-29,1405.8997888593547
2021-09-30,1413.1723183376812
2021-10-01,1413.3344411408755
2021-10-04,1411.5639199675
2021-10-05,1409.9665112620623
2021-10-06,1415.6198538950987
2021-10-07,1412.7648572547605
2021-10-08,1411.248393738019
2021-10-11,1407.5264460524672
2021-10-12,1412.6785157095478
2021-10-13,1412.6984481303311
2021-10-14,1420.317736189339
2021-10-15,1426.7380249259556
2021-10-18,1421.4644224531314
2021-10-19,1412.8120422497852
2021-10-20,1413.8120016570213
2021-10-21,1419.1314179548515
2021-10-22,1422.646091618918
2021-10-25,1421.047169798657
2021-10-26,1433.8527798034704
2021-10-27,1430.8566325436393
2021-10-28,1432.7439697456016
2021-10-29,1439.9533601742426
2021-11-01,1428.9025617814298
2021-11-02,1430.0784734726449
2021-11-03,1426.8992477878849
2021-11-04,1423.1132896512388
2021-11-05,1414.0284541610802
2021-11-08,1416.1803467454695
2021-11-09,1420.289466851107
2021-11-10,1425.8050967541233
2021-11-11,1428.4911157610507
2021-11-12,1426.1716724984178
2021-11-15,1426.6835055751487
2021-11-16,1432.3656770036912
2021-11-17,1431.6609747363077
2021-11-18,1427.3804828024713
2021-11-19,1428.0361559274052
2021-11-22,1426.7831094361354
2021-11-23,1423.3682913622877
2021-11-24,1425.7133308124091
2021-11-25,1419.3290667116603
2021-11-26,1406.1040823692615
2021-11-29,1399.9588106864596
2021-11-30,1394.9593623429937
2021-12-01,1389.7256664539102
2021-12-02,1387.7975421950493
2021-12-03,1384.9253241722995
2021-12-06,1383.549835236559
2021-12-07,1384.691429993981
2021-12-08,1387.8581332987533
2021-12-09,1390.3426136026355
2021-12-10,1402.1138205604873
2021-12-13,1402.4740777117731
2021-12-14,1403.0878824137706
2021-12-15,1402.024766199384
2021-12-16,1398.0036310742973
2021-12-17,1400.5141362298755
2021-12-20,1398.9808346191003
2021-12-21,1402.8764644993623
2021-12-22,1399.2931969829463
2021-12-23,1408.2972471344412
2021-12-24,1406.4814153197
2021-12-27,1406.9390311900615
2021-12-28,1408.9685368249336
2021-12-29,1408.4059309788463
2021-12-30,1407.8069558384475
2021-12-31,1411.7232102698997
2022-01-03,1418.3789151813596
2022-01-04,1420.3871223800768
2022-01-05,1418.7503202903015
2022-01-06,1429.361319358266
2022-01-07,1429.8739494431898
2022-01-10,1424.7169073063862
2022-01-11,1417.4786493698416
2022-01-12,1412.120046415395
2022-01-13,1409.6773264900048
2022-01-14,1420.4841347017746
2022-01-17,1420.2398364140367
2022-01-18,1424.6778806415825
2022-01-19,1420.0848428518907
2022-01-20,1426.6825830721864
2022-01-21,1427.9680458426299
2022-01-24,1426.888450762932
2022-01-25,1423.8187325272847
2022-01-26,1417.8550453536861
2022-01-27,1426.853821105567
2022-01-28,1432.2195454379444
2022-01-31,1437.5086132786187
2022-02-01,1444.3665885159648
2022-02-02,1442.935119576992
2022-02-03,1437.0490332407671
2022-02-04,1435.709931976756
2022-02-07,1433.7508306540642
2022-02-08,1440.6127615224266
2022-02-09,1436.0616681757167
2022-02-10,1438.55910073362
2022-02-11,1438.778086926961
2022-02-14,1444.9031455268193
2022-02-15,1431.521757825583
2022-02-16,1432.2931773906223
2022-02-17,1433.1486641947065
2022-02-18,1428.6253216322405
2022-02-21,1424.7980125490296
2022-02-22,1420.8259920668265
2022-02-23,1410.5955484053231
2022-02-24,1389.7091827313702
2022-02-25,1393.3219090760247
2022-02-28,1388.8740461272869
2022-03-01,1400.1492227765743
2022-03-02,1407.2510472422218
2022-03-03,1406.6836441960893
2022-03-04,1412.0398560836918
2022-03-07,1385.7712530631936
2022-03-08,1383.4406324703261
2022-03-09,1376.026246509738
2022-03-10,1369.6350573486839
2022-03-11,1387.6318600492873
2022-03-14,1386.3086446270788
2022-03-15,1385.796011615445
2022-03-16,1385.8991554857992
2022-03-17,1377.30680867887
2022-03-18,1382.3749415248271
2022-03-21,1388.9432254559486
2022-03-22,1392.29364941639
2022-03-23,1385.0171844904878
2022-03-24,1380.5773772432237
2022-03-25,1387.4175589224433
2022-03-28,1386.8826625668235
2022-03-29,1375.5721026361443
2022-03-30,1370.5193146889687
2022-03-31,1371.9593648187313
2022-04-01,1376.777551383793
2022-04-04,1383.4601622099508
2022-04-05,1396.125689360304
2022-04-06,1395.9828191191389
2022-04-07,1396.367379216209
2022-04-08,1405.817220947975
2022-04-11,1398.3761609759124
2022-04-12,1408.5132881047905
2022-04-13,1418.8183303152246
2022-04-14,1429.4124922393744
2022-04-15,1430.2885849004062
2022-04-18,1428.784439061972
2022-04-19,1426.6637896928628
2022-04-20,1422.1663302585387
2022-04-21,1425.6593986065013
2022-04-22,1433.1852013535147
2022-04-25,1440.9215567977906
2022-04-26,1442.8970116058608
2022-04-27,1451.1846753158372
2022-04-28,1455.1711284812213
2022-04-29,1453.3987897964344
2022-05-02,1456.9515525317624
2022-05-03,1455.4756426790682
2022-05-04,1454.015750756388
2022-05-05,1452.5522932673596
2022-05-06,1435.2691854594927
2022-05-09,1441.6494039699337
2022-05-10,1420.6480238392844
2022-05-11,1427.3177254128943
2022-05-12,1431.7698858989068
2022-05-13,1436.5905395170578
2022-05-16,1436.3129146197011
2022-05-17,1424.3385773602117
2022-05-18,1414.3966092579246
2022-05-19,1402.709168682095
2022-05-20,1396.167405518299
2022-05-23,1377.2831635727077
2022-05-24,1354.9674203701081
2022-05-25,1358.4138685556215
2022-05-26,1362.466106546283
2022-05-27,1358.7434906548917
2022-05-30,1352.5461762664072
2022-05-31,1356.8968625075777
2022-06-01,1365.1240728208813
2022-06-02,1363.6543839475498
2022-06-03,1369.386482210149
2022-06-06,1374.1081431794519
2022-06-07,1379.875436171481
2022-06-08,1375.0396814785333
2022-06-09,1373.5055923918733
2022-06-10,1383.816051230789
2022-06-13,1387.4071619648807
2022-06-14,1367.7736383860233
2022-06-15,1359.7840399909337
2022-06-16,1341.9489402619558
2022-06-17,1328.513287431097
2022-06-20,1314.1697731153624
2022-06-21,1316.7377333526142
2022-06-22,1306.5038778832713
2022-06-23,1314.8315908000352
2022-06-24,1309.3748290915391
2022-06-27,1300.5216334591262
2022-06-28,1315.5965047166844
2022-06-29,1329.9942659880276
2022-06-30,1338.032653421254
2022-07-01,1334.7092495656877
2022-07-04,1337.1600015099873
2022-07-05,1352.4457272685265
2022-07-06,1364.2032132749232
2022-07-07,1375.2321380673775
2022-07-08,1374.8413460624693
2022-07-11,1382.7377477955743
2022-07-12,1390.3347822798469
2022-07-13,1387.6188411934747
2022-07-14,1402.5027785500047
2022-07-15,1387.916081871652
2022-07-18,1368.2810241466816
2022-07-19,1365.559660341383
2022-07-20,1370.635340586033
2022-07-21,1377.1453382791244
2022-07-22,1370.3728615643513
2022-07-25,1369.3332960106418
2022-07-26,1366.5880960264924
2022-07-27,1364.7380673402652
2022-07-28,1360.58850115753
2022-07-29,1362.3074975082645
2022-08-01,1355.379526304692
2022-08-02,1368.2704966208846
2022-08-03,1377.080309955008
2022-08-04,1376.9888225053346
2022-08-05,1386.099605866674
2022-08-08,1385.5328091794122
2022-08-09,1381.9548451933063
2022-08-10,1378.5129836765748
2022-08-11,1386.543558323469
2022-08-12,1390.2756072008426
2022-08-15,1391.9121109672099
2022-08-16,1396.0224458015775
2022-08-17,1395.4238673011903
2022-08-18,1402.1789304557376
2022-08-19,1408.1999885796988
2022-08-22,1403.3409519672039
2022-08-23,1397.9465119921065
2022-08-24,1397.2252579984481
2022-08-25,1393.7011615991998
2022-08-26,1387.0478392218956
2022-08-29,1385.146628189636
2022-08-30,1380.9680719769763
2022-08-31,1371.6300889050424
2022-09-01,1383.2282666289288
2022-09-02,1377.3675130179672
2022-09-05,1391.7181761583415
2022-09-06,1407.346975248681
2022-09-07,1402.7783143370116
2022-09-08,1396.9809503970043
2022-09-09,1377.4923419850088
2022-09-12,1365.5921530943735
2022-09-13,1373.1333350205134
2022-09-14,1371.1274016346026
2022-09-15,1360.6802115430194
2022-09-16,1351.0315570669786
2022-09-19,1359.1644226912845
2022-09-20,1370.2745400990652
2022-09-21,1381.0268330338663
2022-09-22,1383.8050672486625
2022-09-23,1392.8687723015446
2022-09-26,1388.023574188395
2022-09-27,1373.5595036024276
2022-09-28,1361.7516314092225
2022-09-29,1334.7833902375671
2022-09-30,1327.934965188313
2022-10-03,1322.1221476919334
2022-10-04,1302.218710232093
2022-10-05,1305.9999061420397
2022-10-06,1308.780682106693
2022-10-07,1321.2073274208335
2022-10-10,1329.0950374111765
2022-10-11,1335.846546728921
2022-10-12,1328.936221816925
2022-10-13,1317.5217748845698
2022-10-14,1314.1123505757353
2022-10-17,1302.774090227991
2022-10-18,1296.3767196116667
2022-10-19,1301.3237935175473
2022-10-20,1284.5579061336289
2022-10-21,1282.7754983330692
2022-10-24,1270.0869640941755
2022-10-25,1263.8677526946738
2022-10-26,1250.5799007740463
2022-10-27,1263.144971729372
2022-10-28,1260.2720402845473
2022-10-31,1266.461706453556
2022-11-01,1267.9153895810575
2022-11-02,1266.195783255542
2022-11-03,1270.414557461892
2022-11-04,1251.8456083070985
2022-11-07,1240.5190691012062
2022-11-08,1224.212344174339
2022-11-09,1228.3799058696502
2022-11-10,1209.2701904397004
2022-11-11,1191.2614062585521
2022-11-14,1196.3019696580257
2022-11-15,1198.3731855409849
2022-11-16,1206.7272778835193
2022-11-17,1223.3070683471326
2022-11-18,1224.7013182990574
2022-11-21,1232.0869152634136
2022-11-22,1228.3106882797413
2022-11-23,1229.1474963242158
2022-11-24,1220.3330532439372
2022-11-25,1223.4870543995382
2022-11-28,1227.0207553762073
2022-11-29,1230.7523036879484
2022-11-30,1235.6746457194597
2022-12-01,1226.358437324165
2022-12-02,1230.4244090544948
2022-12-05,1229.9620030343813
2022-12-06,1236.8341346672846
2022-12-07,1240.2526520227264
2022-12-08,1235.1175513561482
2022-12-09,1237.5990993620799
2022-12-12,1243.9548897059026
2022-12-13,1239.7403386043673
2022-12-14,1235.5591778673622
2022-12-15,1234.6956337046988
2022-12-16,1229.1290501383394
2022-12-19,1232.8691787946093
2022-12-20,1219.9399619891353
2022-12-21,1217.8837374504353
2022-12-22,1222.0373485397533
2022-12-23,1221.6276009112012
2022-12-26,1224.1125318445415
2022-12-27,1221.9577579705144
2022-12-28,1217.9656410717246
2022-12-29,1210.4882639217365
2022-12-30,1199.4156504126615
2023-01-02,1200.30630974442
2023-01-03,1211.262730051771
2023-01-04,1198.7414197780597
2023-01-05,1193.6393864826389
2023-01-06,1168.9274207434019
2023-01-09,1164.2382148103122
2023-01-10,1173.105677167333
2023-01-11,1169.738888543577
2023-01-12,1179.6622691236164
2023-01-13,1190.9688670976627
2023-01-16,1184.944669847401
2023-01-17,1185.3968307633481
2023-01-18,1178.6032541229542
2023-01-19,1179.326088664576
2023-01-20,1174.9527085923926
2023-01-23,1178.251607726274
2023-01-24,1175.9021851848763
2023-01-25,1180.1897763685636
2023-01-26,1173.1702413799335
2023-01-27,1171.2692521361387
2023-01-30,1173.1542458452343
2023-01-31,1180.338067003892
2023-02-01,1179.0339687888734
2023-02-02,1187.346732608457
2023-02-03,1195.7584713960543
2023-02-06,1204.0123689520692
2023-02-07,1210.0270171815087
2023-02-08,1218.3212931627315
2023-02-09,1217.6440266685274
2023-02-10,1224.3839744796646
2023-02-13,1219.8215706574133
2023-02-14,1212.3017534356093
2023-02-15,1217.8503956635864
2023-02-16,1219.074704382332
2023-02-17,1224.3469619994282
2023-02-20,1218.482914205592
2023-02-21,1208.8473807014332
2023-02-22,1215.4667426276928
2023-02-23,1220.1748097644247
2023-02-24,1234.9457083339075
2023-02-27,1230.246113749954
2023-02-28,1238.9298522025604
2023-03-01,1230.3606644419976
2023-03-02,1231.6933187666834
2023-03-03,1227.543647790215
2023-03-06,1215.9384688340042
2023-03-07,1213.5796231038164
2023-03-08,1206.6085651294243
2023-03-09,1202.3816606052126
2023-03-10,1188.5288552737318
2023-03-13,1177.8583976663222
2023-03-14,1175.847635945055
2023-03-15,1180.1750056692774
2023-03-16,1162.18949629314
2023-03-17,1148.6287131228735
2023-03-20,1149.3545619378963
2023-03-21,1145.2134680946458
2023-03-22,1153.1174802502217
2023-03-23,1148.0516059693716
2023-03-24,1153.6649736064915
2023-03-27,1158.8615483377732
2023-03-28,1151.1907088485632
2023-03-29,1158.5085522973548
2023-03-30,1152.4890083456114
2023-03-31,1155.1067122301633
2023-04-03,1157.0031784256632
2023-04-04,1148.5069219272311
2023-04-05,1152.8036792912817
2023-04-06,1155.004516469002
2023-04-07,1157.3274053119794
2023-04-10,1165.2311886897817
2023-04-11,1158.518048500142
2023-04-12,1149.9430472996755
2023-04-13,1138.271715205927
2023-04-14,1140.1334971494562
2023-04-17,1140.3209115161292
2023-04-18,1136.007709243079
2023-04-19,1136.147212115188
2023-04-20,1135.607768021616
2023-04-21,1135.7867584265837
2023-04-24,1132.7147664955373
2023-04-25,1139.7779392934287
2023-04-26,1136.2241572623986
2023-04-27,1137.2730935253103
2023-04-28,1135.2977681935563
2023-05-01,1139.4206366267972
2023-05-02,1138.5274026778457
2023-05-03,1129.9905633553403
2023-05-04,1134.4915337380346
2023-05-05,1133.952862362909
2023-05-08,1137.2740735701477
2023-05-09,1138.175914160101
2023-05-10,1136.4441916865892
2023-05-11,1140.7683139838277
2023-05-12,1144.5502571547172
2023-05-15,1144.6441084707335
2023-05-16,1157.3405054157488
2023-05-17,1169.770279571176
2023-05-18,1166.5160438254497
2023-05-19,1166.7560357421523
2023-05-22,1169.6897811800968
2023-05-23,1177.0666217976245
2023-05-24,1185.7192013705906
2023-05-25,1185.0763300039087
2023-05-26,1196.0877976295951
2023-05-29,1203.4663340006455
2023-05-30,1230.8819471998509
2023-05-31,1237.1941219304135
2023-06-01,1230.454720036205
2023-06-02,1239.024054814009
2023-06-05,1234.2765095072073
2023-06-06,1234.7348333296975
2023-06-07,1237.8773514340528
2023-06-08,1231.0665743713241
2023-06-09,1234.4652808527733
2023-06-12,1229.5286499979077
2023-06-13,1238.8757943478793
2023-06-14,1260.2571388135073
2023-06-15,1158.7445722449813
2023-06-16,1157.4209104108631
2023-06-19,1150.9492538240308
2023-06-20,1171.3104244402384
2023-06-21,1159.842619462861
2023-06-22,1148.72024419467
2023-06-23,1150.8391415535782
2023-06-26,1150.220121215083
2023-06-27,1158.6583038986296
2023-06-28,1164.8540631373576
2023-06-29,1166.157016820283
2023-06-30,1161.4758203617082
2023-07-03,1178.8608309333908
2023-07-04,1180.6782028258824
2023-07-05,1189.7998810599793
2023-07-06,1187.962944275628
2023-07-07,1189.6522468218488
2023-07-10,1197.4537388897306
2023-07-11,1196.8861552196324
2023-07-12,1179.4970577990039
2023-07-13,1165.616973976957
2023-07-14,1162.374412237365
2023-07-17,1162.2916752049803
2023-07-18,1169.0262420969887
2023-07-19,1170.1020447134226
2023-07-20,1175.6824153950831
2023-07-21,1195.8982053511268
2023-07-24,1195.1922887089668
2023-07-25,1199.636726649187
2023-07-26,1197.8817516274237
2023-07-27,1215.9019886968747
2023-07-28,1206.5532402964193
2023-07-31,1213.3364198072277
2023-08-01,1218.631072330929
2023-08-02,1227.0724413827663
2023-08-03,1216.6954904322945
2023-08-04,1214.7352229228945
2023-08-07,1215.8085089978717
2023-08-08,1225.5022619413392
2023-08-09,1215.1406007805106
2023-08-10,1208.8638505668248
2023-08-11,1206.0003392175402
2023-08-14,1205.8688357856515
2023-08-15,1208.4972877153632
2023-08-16,1204.3551748569505
2023-08-17,1207.190943425294
2023-08-18,1204.1723801889893
2023-08-21,1201.3172516104978
2023-08-22,1197.1393992679336
2023-08-23,1192.8161740128335
2023-08-24,1191.076671271116
2023-08-25,1188.2199230597391
2023-08-28,1183.0556433926527
2023-08-29,1185.3408444495865
2023-08-30,1176.8372089538568
2023-08-31,1186.4578266487392
2023-09-01,1202.701033241136
2023-09-04,1198.8842743301784
2023-09-05,1206.2899536992356
2023-09-06,1203.1313218587788
2023-09-07,1202.743899007261
2023-09-08,1200.791596919961
2023-09-11,1189.5192003141362
2023-09-12,1188.2020755815247
2023-09-13,1190.5124268410511
2023-09-14,1194.068959129213
2023-09-15,1192.4852613879725
2023-09-18,1193.121053267846
2023-09-19,1190.574461788688
2023-09-20,1184.0623582638523
2023-09-21,1185.2584684120543
2023-09-22,1185.3461892055398
2023-09-25,1189.7705886313406
2023-09-26,1188.4162360038983
2023-09-27,1192.174475591313
2023-09-28,1183.0663756619556
2023-09-29,1187.5274201897114
2023-10-02,1189.7409908355708
2023-10-03,1192.2142546587788
2023-10-04,1189.2630068504627
2023-10-05,1213.7376722342842
2023-10-06,1211.2502696749314
2023-10-09,1207.5105807240218
2023-10-10,1205.6696583755881
2023-10-11,1204.8804411432895
2023-10-12,1212.1202268574498
2023-10-13,1215.3067348720128
2023-10-16,1208.3352867274043
2023-10-17,1206.8891924069537
2023-10-18,1214.0720075518946
2023-10-19,1197.2383528561124
2023-10-20,1197.8772989412196
2023-10-23,1192.9374224720052
2023-10-24,1196.7870228774211
2023-10-25,1190.3290725759302
2023-10-26,1184.7681074104596
2023-10-27,1180.436571882925
2023-10-30,1176.0807023508678
2023-10-31,1156.8967861004799
2023-11-01,1191.0189588176074
2023-11-02,1179.841938173236
2023-11-03,1167.6896848192612
2023-11-06,1163.6542829935324
2023-11-07,1168.9431013646577
2023-11-08,1170.365668035834
2023-11-09,1175.0084555784033
2023-11-10,1179.2732792848199
2023-11-13,1179.6140677387157
2023-11-14,1143.7337466784481
2023-11-15,1153.3312733345756
2023-11-16,1155.9648229520205
2023-11-17,1155.2070590766793
2023-11-20,1151.269633245991
2023-11-21,1160.2420477094026
2023-11-22,1168.4682153778383
2023-11-23,1163.7718144236594
2023-11-24,1162.1991424093537
2023-11-27,1162.641947369135
2023-11-28,1163.122187628528
2023-11-29,1167.9004457818808
2023-11-30,1171.2235030440895
2023-12-01,1177.3289511014486
2023-12-04,1175.4149792185676
2023-12-05,1181.8323887479778
2023-12-06,1178.4025926698475
2023-12-07,1178.7462355927591
2023-12-08,1193.747208966162
2023-12-11,1194.928052385577
2023-12-12,1195.8693802812768
2023-12-13,1202.2296589046432
2023-12-14,1188.7947859877793
2023-12-15,1190.7390333001215
2023-12-18,1177.5516559782689
2023-12-19,1185.0710200394958
2023-12-20,1195.8578868318166
2023-12-21,1196.2942045775458
2023-12-22,1197.9935182148556
2023-12-25,1195.5557671482945
2023-12-26,1191.520236194118
2023-12-27,1158.9441843000207
2023-12-28,1155.3450579264668
2023-12-29,1167.5059065607338
2024-01-01,1167.505906560734
2024-01-02,1176.8928910558552
2024-01-03,1205.074182745532
2024-01-04,1193.8515369476243
2024-01-05,1208.391299496955
2024-01-08,1213.1447782165517
2024-01-09,1212.0557876351722
2024-01-10,1215.8686873076454
2024-01-11,1221.6907198966535
2024-01-12,1192.514156185771
2024-01-15,1197.394639710089
2024-01-16,1220.4385107043697
2024-01-17,1234.3843233903194
2024-01-18,1238.0181940803088
2024-01-19,1245.2368953516514
2024-01-22,1248.7733393573426
2024-01-23,1258.4982512264532
2024-01-24,1255.5487372004254
2024-01-25,1264.1719643409901
2024-01-26,1256.3421637749157
2024-01-29,1250.3400419713273
2024-01-30,1227.7914763054766
2024-01-31,1182.3003071770142
2024-02-01,1164.860125373524
2024-02-02,1148.6395864859408
2024-02-05,1146.4886712282566
2024-02-06,1145.1172781700811
2024-02-07,1145.5079298673588
2024-02-08,1145.7529644516408
2024-02-09,1143.413857204355
2024-02-12,1141.3991711159829
2024-02-13,1143.6979015199156
2024-02-14,1155.39536125305
2024-02-15,1159.4457314668255
2024-02-16,1163.8252805557227
2024-02-19,1158.6849613037396
2024-02-20,1144.387147230238
2024-02-21,1143.461816957679
2024-02-22,1152.0881168833598
2024-02-23,1170.9480010380253
2024-02-26,1163.0307866081453
2024-02-27,1152.014303897469
2024-02-28,1149.5187337471925
2024-02-29,1009.5229326916324
2024-03-01,1009.7134717318854
2024-03-04,1011.2472980141554
2024-03-05,1012.4881174809871
2024-03-06,1007.645675983354
2024-03-07,1005.4392935961486
2024-03-08,1007.2191735132357
2024-03-11,1007.4591411707762
