Date,FM ASIA INDEX IMI
2020-08-17,1131.7223800995498
2020-08-18,1118.5054772735184
2020-08-19,1131.5171022490017
2020-08-20,1134.2950167449117
2020-08-21,1144.8222703056697
2020-08-24,1151.5165032046443
2020-08-25,1156.4411883717203
2020-08-26,1159.153154531157
2020-08-27,1164.1958673453696
2020-08-28,1155.6725601728094
2020-08-31,1155.2363275525624
2020-09-01,1162.7930893782718
2020-09-02,1176.169980981635
2020-09-03,1190.0376876915136
2020-09-04,1193.665160540936
2020-09-07,1181.7463239872682
2020-09-08,1184.688401828024
2020-09-09,1181.2477171568432
2020-09-10,1176.883469933152
2020-09-11,1181.404755739104
2020-09-14,1187.8744170127454
2020-09-15,1193.228443812278
2020-09-16,1195.6170874334414
2020-09-17,1195.4607065247285
2020-09-18,1196.2410877996685
2020-09-21,1212.906454283449
2020-09-22,1212.4324986347044
2020-09-23,1220.0523489518253
2020-09-24,1214.7957368994664
2020-09-25,1216.8898529117428
2020-09-28,1218.7381561695456
2020-09-29,1203.1365689711974
2020-09-30,1203.5987741358435
2020-10-01,1214.6809223084379
2020-10-02,1211.5585507308847
2020-10-05,1200.5355703316116
2020-10-06,1201.3890076316482
2020-10-07,1209.805608535497
2020-10-08,1210.4681600407132
2020-10-09,1212.2326719640143
2020-10-12,1208.750536190258
2020-10-13,1221.0473533937761
2020-10-14,1231.422858137744
2020-10-15,1246.160803068906
2020-10-16,1241.0845319356129
2020-10-19,1237.3957648414394
2020-10-20,1233.927901993986
2020-10-21,1224.656000370246
2020-10-22,1239.326414051649
2020-10-23,1257.2005826324669
2020-10-26,1253.305193673933
2020-10-27,1246.161614541579
2020-10-28,1227.014067457437
2020-10-29,1238.4204049620034
2020-10-30,1248.4665416120135
2020-11-02,1258.2694084252469
2020-11-03,1249.269334448152
2020-11-04,1253.7947715179957
2020-11-05,1247.1603388340038
2020-11-06,1244.2900652078486
2020-11-09,1266.0110330769737
2020-11-10,1264.8959597430646
2020-11-11,1272.07191582559
2020-11-12,1270.7235703340116
2020-11-13,1272.8098181574073
2020-11-16,1250.2680400781333
2020-11-17,1267.331046793161
2020-11-18,1270.2897790216982
2020-11-19,1278.8388303530096
2020-11-20,1286.5596125373581
2020-11-23,1296.901459736324
2020-11-24,1296.2487274900675
2020-11-25,1293.1117013697688
2020-11-26,1293.7626819104114
2020-11-27,1292.8661783468433
2020-11-30,1281.9335546560362
2020-12-01,1284.5146277566619
2020-12-02,1285.3642708909276
2020-12-03,1287.360675286166
2020-12-04,1290.2731116077407
2020-12-07,1305.1890251085313
2020-12-08,1306.6324439489244
2020-12-09,1319.8539473064948
2020-12-10,1307.8262909654004
2020-12-11,1325.3475186896221
2020-12-14,1345.64114083415
2020-12-15,1329.5683897896106
2020-12-16,1331.6056594794393
2020-12-17,1307.441983450051
2020-12-18,1317.730255723299
2020-12-21,1333.24298068633
2020-12-22,1337.6225371079945
2020-12-23,1339.7797050945605
2020-12-24,1335.7145030828526
2020-12-25,1348.1506172695151
2020-12-28,1357.8273220554222
2020-12-29,1367.1417244031388
2020-12-30,1362.3950944927699
2020-12-31,1377.0714920215428
2021-01-01,1377.071492021888
2021-01-04,1398.066481663274
2021-01-05,1411.1038346779615
2021-01-06,1416.4852924402517
2021-01-07,1430.4003314439692
2021-01-08,1445.7177684330782
2021-01-11,1494.601528084582
2021-01-12,1508.3209742068957
2021-01-13,1489.5470953264553
2021-01-14,1497.1823230423938
2021-01-15,1512.9229720381738
2021-01-18,1511.4583854604266
2021-01-19,1447.0032319583545
2021-01-20,1454.6666820810701
2021-01-21,1478.6882089120222
2021-01-22,1478.8660162144356
2021-01-25,1491.905087152792
2021-01-26,1451.6029875921433
2021-01-27,1418.6650323246786
2021-01-28,1338.3234129813882
2021-01-29,1383.0897168485913
2021-02-01,1354.4592542172056
2021-02-02,1405.4721358991433
2021-02-03,1449.36224035478
2021-02-04,1452.0278656724338
2021-02-05,1459.561846097185
2021-02-08,1395.2642443611026
2021-02-09,1426.977970194037
2021-02-10,1423.259118931146
2021-02-11,1422.1143333950047
2021-02-12,1424.927361457228
2021-02-15,1429.667411953719
2021-02-16,1428.3527689352723
2021-02-17,1473.7357855416258
2021-02-18,1487.8921521416128
2021-02-19,1474.7327954543653
2021-02-22,1471.1898472607998
2021-02-23,1461.9122011549334
2021-02-24,1452.372297622953
2021-02-25,1444.1671666322663
2021-02-26,1456.5869689813394
2021-03-01,1483.3740139555355
2021-03-02,1485.2975696100061
2021-03-03,1477.331735676818
2021-03-04,1464.6160432881102
2021-03-05,1478.2072033943732
2021-03-08,1486.5663780632592
2021-03-09,1474.4046063764515
2021-03-10,1477.8011833042772
2021-03-11,1482.353960365102
2021-03-12,1484.294910657633
2021-03-15,1483.7141480961814
2021-03-16,1479.89655037485
2021-03-17,1479.536337817458
2021-03-18,1488.4778869701308
2021-03-19,1482.6475689042118
2021-03-22,1478.6498042421745
2021-03-23,1477.1267493073467
2021-03-24,1458.9795735472023
2021-03-25,1465.654919715889
2021-03-26,1467.205970230139
2021-03-29,1486.5166759739716
2021-03-30,1506.3684815859767
2021-03-31,1508.2696534635852
2021-04-01,1539.1273264029683
2021-04-02,1549.0583575033145
2021-04-05,1549.5041543680002
2021-04-06,1550.9505892584627
2021-04-07,1548.6533407451648
2021-04-08,1539.216737924713
2021-04-09,1537.8077015443428
2021-04-12,1559.9471365400368
2021-04-13,1567.0555148203987
2021-04-14,1573.4461862513933
2021-04-15,1575.9587518707729
2021-04-16,1574.4911402317864
2021-04-19,1600.475411621451
2021-04-20,1609.2094739864883
2021-04-21,1611.988614070494
2021-04-22,1563.8949598507443
2021-04-23,1579.2846786396342
2021-04-26,1538.935492123024
2021-04-27,1544.7147647837696
2021-04-28,1551.924557691985
2021-04-29,1553.5431297632151
2021-04-30,1563.001884521932
2021-05-03,1558.4817937166226
2021-05-04,1563.9629393258551
2021-05-05,1576.978938871942
2021-05-06,1559.7813414115174
2021-05-07,1540.8263755238713
2021-05-10,1566.4105305018463
2021-05-11,1559.1640462578987
2021-05-12,1580.4320010170354
2021-05-13,1569.2385135221855
2021-05-14,1565.9683829327791
2021-05-17,1564.0296983034984
2021-05-18,1551.1640648686307
2021-05-19,1563.6896506607877
2021-05-20,1579.5636598789135
2021-05-21,1585.3957787085449
2021-05-24,1591.9993545034563
2021-05-25,1599.5926205273022
2021-05-26,1605.0911168406715
2021-05-27,1597.7933654689461
2021-05-28,1612.1995706208602
2021-05-31,1616.8222360778022
2021-06-01,1627.5948582349747
2021-06-02,1628.5921950367704
2021-06-03,1656.6693682310586
2021-06-04,1665.1744739553906
2021-06-07,1649.7480103331982
2021-06-08,1618.7577684609846
2021-06-09,1630.3599190147015
2021-06-10,1629.4401467279497
2021-06-11,1663.7353917309458
2021-06-14,1676.666991063282
2021-06-15,1683.9787385055279
2021-06-16,1669.1856125206714
2021-06-17,1693.0428393055615
2021-06-18,1720.697582190954
2021-06-21,1707.5324464347632
2021-06-22,1712.7174927891251
2021-06-23,1694.1019746907305
2021-06-24,1699.7506052303004
2021-06-25,1708.9310685895805
2021-06-28,1726.7442816952741
2021-06-29,1737.7177884514113
2021-06-30,1747.7171114170153
2021-07-01,1758.2562045319391
2021-07-02,1758.9540669129883
2021-07-05,1735.8736598802755
2021-07-06,1688.5204556168337
2021-07-07,1727.2632492142443
2021-07-08,1699.2215784326636
2021-07-09,1661.2590949801004
2021-07-12,1620.6129592477091
2021-07-13,1628.7159965391131
2021-07-14,1626.527455865705
2021-07-15,1641.6282154249247
2021-07-16,1653.6576580240367
2021-07-19,1610.4578876809844
2021-07-20,1648.2479242869438
2021-07-21,1641.094265635342
2021-07-22,1664.2932110785246
2021-07-23,1642.6412986668595
2021-07-26,1644.6069877954487
2021-07-27,1646.8229405065917
2021-07-28,1651.7534204642411
2021-07-29,1653.4496355073925
2021-07-30,1672.3944203531828
2021-08-02,1673.1039651648211
2021-08-03,1702.7875221639845
2021-08-04,1707.2747346041115
2021-08-05,1722.2908348074977
2021-08-06,1732.2495481303793
2021-08-09,1759.3178746450635
2021-08-10,1768.8408223172512
2021-08-11,1762.4983592063334
2021-08-12,1759.3672493388526
2021-08-13,1753.437543046397
2021-08-16,1763.6860739608212
2021-08-17,1771.7853453298599
2021-08-18,1775.439981281511
2021-08-19,1801.448266919477
2021-08-20,1757.448689820828
2021-08-23,1726.8237492280282
2021-08-24,1722.2000125464765
2021-08-25,1739.3102960722429
2021-08-26,1733.7681611205157
2021-08-27,1743.2824840062326
2021-08-30,1750.6810571515837
2021-08-31,1761.6465977239684
2021-09-01,1759.1768361538927
2021-09-02,1762.3355769992363
2021-09-03,1759.9953739467037
2021-09-06,1782.945836802592
2021-09-07,1778.819283406751
2021-09-08,1782.1162003844104
2021-09-09,1793.239331360119
2021-09-10,1790.2660068541304
2021-09-13,1784.0955722329745
2021-09-14,1776.9650678105397
2021-09-15,1799.3750202715999
2021-09-16,1811.195012796745
2021-09-17,1813.8944395332232
2021-09-20,1809.6954809537556
2021-09-21,1805.0145764187334
2021-09-22,1814.5759701166344
2021-09-23,1813.238234623602
2021-09-24,1815.051395129754
2021-09-27,1793.5111067586251
2021-09-28,1819.7413686638952
2021-09-29,1833.082128495617
2021-09-30,1846.0048998861382
2021-10-01,1839.359831328441
2021-10-04,1851.8826728801603
2021-10-05,1869.065819741084
2021-10-06,1886.3915804605588
2021-10-07,1881.5662215456905
2021-10-08,1886.2266917187874
2021-10-11,1909.7144304799904
2021-10-12,1913.1224749452015
2021-10-13,1897.53106757252
2021-10-14,1895.351172404783
2021-10-15,1890.6967347906857
2021-10-18,1889.5121441092012
2021-10-19,1877.0128061926216
2021-10-20,1875.8547641980795
2021-10-21,1874.819554771456
2021-10-22,1880.5473088304295
2021-10-25,1870.0156753674828
2021-10-26,1884.1783839659277
2021-10-27,1917.3166036991438
2021-10-28,1916.7507816952186
2021-10-29,1941.183289723694
2021-11-01,1926.5242998021654
2021-11-02,1934.0259515241403
2021-11-03,1914.164074740388
2021-11-04,1934.9170151239234
2021-11-05,1943.4059334239373
2021-11-08,1950.624605961508
2021-11-09,1946.3388082186273
2021-11-10,1966.0698284334499
2021-11-11,1973.7511351802823
2021-11-12,1988.6010512488829
2021-11-15,1993.3160992058179
2021-11-16,2005.0974831592653
2021-11-17,2023.0623938992137
2021-11-18,2014.0265114008114
2021-11-19,1990.842373397825
2021-11-22,1992.1834223947026
2021-11-23,2012.4996513505005
2021-11-24,2030.3763692699226
2021-11-25,2044.0448802257597
2021-11-26,2025.475921488462
2021-11-29,2028.863606071791
2021-11-30,2027.8965210249908
2021-12-01,2026.5982703477227
2021-12-02,2024.314163091167
2021-12-03,1987.2297625530189
2021-12-06,1955.6181090492646
2021-12-07,1994.810629465624
2021-12-08,1982.9801518031497
2021-12-09,2008.4528091373058
2021-12-10,1996.6421600079939
2021-12-13,2005.3812740524845
2021-12-14,2004.8783999907068
2021-12-15,2011.6006572084875
2021-12-16,2002.2693563154219
2021-12-17,2013.5333248859038
2021-12-20,2006.6690252848332
2021-12-21,2016.9270945589517
2021-12-22,2003.6579227845934
2021-12-23,1981.068377938208
2021-12-24,1998.6107834945772
2021-12-27,2009.9785173229675
2021-12-28,2018.9224029920829
2021-12-29,1999.5849092528163
2021-12-30,2009.625547674517
2021-12-31,2022.1798374153614
2022-01-03,2046.0386106974252
2022-01-04,2068.6466250185435
2022-01-05,2062.5106754631615
2022-01-06,2079.851679433902
2022-01-07,2070.604916515693
2022-01-10,2054.8994612679494
2022-01-11,2037.632408296714
2022-01-12,2029.1514100856007
2022-01-13,2001.7502579131308
2022-01-14,2006.9153180272529
2022-01-17,1956.6534607978201
2022-01-18,1942.3955364706067
2022-01-19,1949.6937384923792
2022-01-20,1964.9836998485655
2022-01-21,1966.03329851949
2022-01-24,1916.6210263459518
2022-01-25,1965.4241719318204
2022-01-26,1961.33502494591
2022-01-27,1976.792438975062
2022-01-28,1977.813338400248
2022-01-31,1964.5743021910705
2022-02-01,1961.6428936199193
2022-02-02,1953.8407309901966
2022-02-03,1935.2867284640581
2022-02-04,1932.3491848948838
2022-02-07,1949.0082113779076
2022-02-08,1951.1684974034793
2022-02-09,1962.74778779241
2022-02-10,1951.8663227100499
2022-02-11,1959.278944621508
2022-02-14,1950.3053319195137
2022-02-15,1960.8642022776094
2022-02-16,1962.8461551475473
2022-02-17,1970.2508421795205
2022-02-18,1974.4946336611472
2022-02-21,1974.8396145057266
2022-02-22,1956.7059352702881
2022-02-23,1969.8975451328145
2022-02-24,1979.2747936171595
2022-02-25,1960.963072852142
2022-02-28,1958.0069573621759
2022-03-01,1985.863234693272
2022-03-02,1987.0422314519112
2022-03-03,2010.4070932358038
2022-03-04,2038.9706029505169
2022-03-07,2023.1268469645738
2022-03-08,1985.0420779310796
2022-03-09,1961.0092242169053
2022-03-10,1974.0459010986306
2022-03-11,1964.4149294775436
2022-03-14,1937.8149053688169
2022-03-15,1944.971501393186
2022-03-16,1949.0224776707073
2022-03-17,1925.5585360419047
2022-03-18,1938.6252579836537
2022-03-21,1968.7128188263164
2022-03-22,1986.9789712532313
2022-03-23,1989.6641878183184
2022-03-24,1982.5753195976636
2022-03-25,1987.3005296690587
2022-03-28,1971.9999119442587
2022-03-29,1957.8792652187735
2022-03-30,1930.4793263965973
2022-03-31,1937.8644075029758
2022-04-01,1974.5169606460381
2022-04-04,1986.3846702719334
2022-04-05,1992.4952851687858
2022-04-06,1990.3298731043164
2022-04-07,1963.3804086778755
2022-04-08,1959.8301020832987
2022-04-11,1961.972312499647
2022-04-12,1936.5534126269674
2022-04-13,1965.203071917546
2022-04-14,1969.614710915912
2022-04-15,1949.588358011189
2022-04-18,1912.507560800187
2022-04-19,1892.1017604973254
2022-04-20,1862.099372235808
2022-04-21,1850.6531042423428
2022-04-22,1864.474261918575
2022-04-25,1810.7803573701924
2022-04-26,1846.1938869918888
2022-04-27,1883.2294387189374
2022-04-28,1877.5623227789245
2022-04-29,1886.9376237992503
2022-05-02,1892.2569829449096
2022-05-03,1889.2929207141926
2022-05-04,1863.3807592768715
2022-05-05,1876.9778409119126
2022-05-06,1835.186255681031
2022-05-09,1789.0022723236418
2022-05-10,1804.644856316661
2022-05-11,1790.4820958676462
2022-05-12,1746.403574635144
2022-05-13,1702.7227022109957
2022-05-16,1677.2035762938929
2022-05-17,1704.8699806178804
2022-05-18,1716.9146002584355
2022-05-19,1703.5203763013037
2022-05-20,1702.543166620878
2022-05-23,1660.3751603597782
2022-05-24,1659.0789114523297
2022-05-25,1692.482005068222
2022-05-26,1689.023543550832
2022-05-27,1702.9761464462574
2022-05-30,1707.3689715247588
2022-05-31,1716.5533420922495
2022-06-01,1728.5343160723469
2022-06-02,1705.7181280077803
2022-06-03,1699.0975974956757
2022-06-06,1688.9889779741263
2022-06-07,1684.7152974070877
2022-06-08,1697.5970108389429
2022-06-09,1715.4686251241046
2022-06-10,1716.2864753627678
2022-06-13,1663.7319267357595
2022-06-14,1659.2570455656607
2022-06-15,1638.6397282116573
2022-06-16,1650.764871601063
2022-06-17,1644.1718426000646
2022-06-20,1590.9652735306024
2022-06-21,1576.7362421205105
2022-06-22,1570.190567063921
2022-06-23,1601.0984265539637
2022-06-24,1591.5764976468406
2022-06-27,1607.97584604686
2022-06-28,1622.8127749236355
2022-06-29,1628.0708740247223
2022-06-30,1612.5033131118942
2022-07-01,1624.1892302745337
2022-07-04,1610.4332418937815
2022-07-05,1617.3576280250284
2022-07-06,1590.047844073539
2022-07-07,1618.3664241302272
2022-07-08,1631.9878811386045
2022-07-11,1635.0156556675333
2022-07-12,1654.0846726434386
2022-07-13,1637.192028106902
2022-07-14,1667.880924405589
2022-07-15,1648.9500297079348
2022-07-18,1613.4514907590465
2022-07-19,1598.3708080188262
2022-07-20,1616.0636194723968
2022-07-21,1618.6377232075288
2022-07-22,1604.5778343832662
2022-07-25,1598.7338272264446
2022-07-26,1606.8268056153772
2022-07-27,1608.3482459993843
2022-07-28,1619.001685524582
2022-07-29,1606.7230621605443
2022-08-01,1630.4583923596522
2022-08-02,1658.8037026859752
2022-08-03,1690.4763700974636
2022-08-04,1684.6573101926074
2022-08-05,1694.7513533729382
2022-08-08,1685.230690244074
2022-08-09,1689.0656326663063
2022-08-10,1665.64257814452
2022-08-11,1659.3357485176707
2022-08-12,1693.5346369221645
2022-08-15,1712.6144475393958
2022-08-16,1718.227001087822
2022-08-17,1725.9577027303003
2022-08-18,1731.3269432731074
2022-08-19,1737.827596599452
2022-08-22,1738.9902148361468
2022-08-23,1749.1045882930407
2022-08-24,1748.1097469809124
2022-08-25,1765.3957695294976
2022-08-26,1745.1550153387052
2022-08-29,1736.9516991394944
2022-08-30,1739.0968097795837
2022-08-31,1728.0280262041456
2022-09-01,1752.779771121776
2022-09-02,1736.25513792388
2022-09-05,1753.4540228681362
2022-09-06,1755.00718405155
2022-09-07,1711.8568063318103
2022-09-08,1710.1725715326622
2022-09-09,1714.0367081035968
2022-09-12,1695.425935361622
2022-09-13,1707.8802605243316
2022-09-14,1671.563346711908
2022-09-15,1673.469005794681
2022-09-16,1651.8168485184312
2022-09-19,1629.1503906389569
2022-09-20,1644.9425036291484
2022-09-21,1650.4010916365983
2022-09-22,1665.695103263068
2022-09-23,1670.395226350029
2022-09-26,1645.0736952461991
2022-09-27,1643.8946266357423
2022-09-28,1612.4202927715514
2022-09-29,1576.6015277063782
2022-09-30,1573.257947720009
2022-10-03,1518.9051653540075
2022-10-04,1487.9741917618153
2022-10-05,1536.7711958834698
2022-10-06,1507.3312788597514
2022-10-07,1485.492153942803
2022-10-10,1507.0257009204288
2022-10-11,1464.2013015790737
2022-10-12,1494.9453536078329
2022-10-13,1496.7086699364606
2022-10-14,1498.9636732947483
2022-10-17,1465.1138260761134
2022-10-18,1470.1969839215933
2022-10-19,1472.6249755759895
2022-10-20,1455.0413988964945
2022-10-21,1410.6158826083038
2022-10-24,1359.119401735734
2022-10-25,1358.7050783421234
2022-10-26,1335.8155343419123
2022-10-27,1375.6549499526352
2022-10-28,1378.4087127746852
2022-10-31,1379.0104978799998
2022-11-01,1385.587334559762
2022-11-02,1376.8208568808082
2022-11-03,1390.7228841303806
2022-11-04,1345.2521284537108
2022-11-07,1308.8355541825695
2022-11-08,1302.7100399949138
2022-11-09,1302.577586512146
2022-11-10,1247.9894097139218
2022-11-11,1237.9389427898914
2022-11-14,1226.5523878936815
2022-11-15,1201.6358564682064
2022-11-16,1219.1776256910034
2022-11-17,1256.284339551255
2022-11-18,1254.627945786273
2022-11-21,1258.1341499888545
2022-11-22,1244.451171267616
2022-11-23,1222.8673676062158
2022-11-24,1226.1820151501497
2022-11-25,1256.5913046223843
2022-11-28,1287.9708960317648
2022-11-29,1329.6693077465402
2022-11-30,1363.7917152826774
2022-12-01,1325.2098560802651
2022-12-02,1376.7323960045303
2022-12-05,1395.0401332605584
2022-12-06,1357.478194188402
2022-12-07,1363.0314694201295
2022-12-08,1362.682837068196
2022-12-09,1372.810964748574
2022-12-12,1346.7620966782072
2022-12-13,1343.8832897431932
2022-12-14,1347.671741403824
2022-12-15,1343.403504619982
2022-12-16,1340.1198371528853
2022-12-19,1326.7694902959172
2022-12-20,1295.973897537444
2022-12-21,1291.411103955321
2022-12-22,1299.890238019764
2022-12-23,1294.633098050933
2022-12-26,1257.4477082284952
2022-12-27,1274.4877489912767
2022-12-28,1287.3837297611485
2022-12-29,1277.1211522036454
2022-12-30,1278.2855398539796
2023-01-02,1279.4995588194183
2023-01-03,1332.6549753163874
2023-01-04,1328.9350592015742
2023-01-05,1352.4300258202038
2023-01-06,1331.459270709012
2023-01-09,1312.7060677842023
2023-01-10,1313.884597611493
2023-01-11,1315.7340838740267
2023-01-12,1311.31369595684
2023-01-13,1309.2085461174136
2023-01-16,1302.043647569448
2023-01-17,1329.5166163474605
2023-01-18,1337.5476352211595
2023-01-19,1348.461124672907
2023-01-20,1342.0924423433637
2023-01-23,1341.5152484883154
2023-01-24,1341.0289600653355
2023-01-25,1340.3410175721945
2023-01-26,1342.1037394076295
2023-01-27,1344.3787235915531
2023-01-30,1324.5155934755583
2023-01-31,1332.5971601581352
2023-02-01,1289.5953664893227
2023-02-02,1285.9509037588016
2023-02-03,1295.821563316393
2023-02-06,1320.2192881964945
2023-02-07,1297.9417816298292
2023-02-08,1299.412696473056
2023-02-09,1284.0303221997149
2023-02-10,1289.8547846094486
2023-02-13,1271.7900270087355
2023-02-14,1265.9875678162937
2023-02-15,1281.9548122926483
2023-02-16,1293.5030413691882
2023-02-17,1287.3060454594015
2023-02-20,1314.2654044777178
2023-02-21,1310.345383181419
2023-02-22,1283.3860302484927
2023-02-23,1282.3143946099635
2023-02-24,1274.1284719143089
2023-02-27,1247.1743229219612
2023-02-28,1253.4274116230192
2023-03-01,1258.1246287402118
2023-03-02,1254.957221074371
2023-03-03,1249.5862096883764
2023-03-06,1248.2150292551798
2023-03-07,1273.3863774307763
2023-03-08,1289.6112924919203
2023-03-09,1292.1770956305522
2023-03-10,1279.8397772647386
2023-03-13,1275.7026996635313
2023-03-14,1261.5317824344484
2023-03-15,1307.4298716013868
2023-03-16,1283.321306855891
2023-03-17,1277.506131295643
2023-03-20,1246.8037712164883
2023-03-21,1254.065777762339
2023-03-22,1257.130771409422
2023-03-23,1251.2282055172252
2023-03-24,1266.764386899856
2023-03-27,1269.584013513055
2023-03-28,1263.3064918157522
2023-03-29,1268.0917158574496
2023-03-30,1261.6337511720633
2023-03-31,1273.4419307314727
2023-04-03,1284.419173319253
2023-04-04,1275.20810903964
2023-04-05,1284.9820762809052
2023-04-06,1276.0722294990458
2023-04-07,1274.5387324368776
2023-04-10,1282.6050161535863
2023-04-11,1279.3246931344333
2023-04-12,1273.138687482402
2023-04-13,1257.53034122432
2023-04-14,1251.5815440501794
2023-04-17,1266.4044372387575
2023-04-18,1263.317180127996
2023-04-19,1258.2850175814033
2023-04-20,1256.8149819073046
2023-04-21,1251.0239880448553
2023-04-24,1241.0416275182072
2023-04-25,1242.2110212772113
2023-04-26,1239.6596142603687
2023-04-27,1243.4357172829034
2023-04-28,1252.6773340596408
2023-05-01,1259.3685059778409
2023-05-02,1259.521116723823
2023-05-03,1251.207904026206
2023-05-04,1247.644403583872
2023-05-05,1248.7629375371832
2023-05-08,1258.0661855442836
2023-05-09,1263.2179030062655
2023-05-10,1261.8825282227247
2023-05-11,1267.9643785536914
2023-05-12,1290.6632419542511
2023-05-15,1285.911753846798
2023-05-16,1289.0655629911873
2023-05-17,1289.274595719273
2023-05-18,1300.879036350929
2023-05-19,1297.1124389702672
2023-05-22,1297.694288413081
2023-05-23,1291.6491986495794
2023-05-24,1293.8571780895522
2023-05-25,1295.8099390670843
2023-05-26,1298.3212270274248
2023-05-29,1313.6772887902837
2023-05-30,1315.5705734033465
2023-05-31,1317.1001630347084
2023-06-01,1312.171472174183
2023-06-02,1319.2380583402792
2023-06-05,1325.976911830034
2023-06-06,1339.0553530528405
2023-06-07,1343.7207113881848
2023-06-08,1325.4732530189656
2023-06-09,1336.8104941457657
2023-06-12,1346.8199872544908
2023-06-13,1345.970795715584
2023-06-14,1331.518235614981
2023-06-15,1325.8542528708358
2023-06-16,1322.855985923538
2023-06-19,1312.61326259281
2023-06-20,1322.437834768408
2023-06-21,1325.6899804348393
2023-06-22,1332.8771679195331
2023-06-23,1345.048978395453
2023-06-26,1346.9000365805057
2023-06-27,1347.493893011304
2023-06-28,1355.0081822546665
2023-06-29,1341.9934015905471
2023-06-30,1336.544930413764
2023-07-03,1341.4226309454266
2023-07-04,1357.642841654488
2023-07-05,1358.9460741577543
2023-07-06,1353.5060883618135
2023-07-07,1351.6997670923024
2023-07-10,1359.0258226050455
2023-07-11,1357.1794934936297
2023-07-12,1349.964735960014
2023-07-13,1352.2045312146886
2023-07-14,1350.5696847003444
2023-07-17,1358.5630186190472
2023-07-18,1355.564960642494
2023-07-19,1359.2398091436298
2023-07-20,1365.5480809819892
2023-07-21,1384.849148164597
2023-07-24,1391.6433745366521
2023-07-25,1399.1645178434208
2023-07-26,1403.50285113609
2023-07-27,1415.9488013486477
2023-07-28,1420.670337003203
2023-07-31,1442.772544747522
2023-08-01,1444.5387933868626
2023-08-02,1451.6199795484117
2023-08-03,1440.9905831041237
2023-08-04,1455.7663825633067
2023-08-07,1469.3815493084621
2023-08-08,1480.5923389542004
2023-08-09,1467.8106387576254
2023-08-10,1452.9171480302855
2023-08-11,1477.223987938792
2023-08-14,1488.8173786548207
2023-08-15,1474.314275884638
2023-08-16,1483.678953419965
2023-08-17,1478.8661935957919
2023-08-18,1428.483691142855
2023-08-21,1422.6268871622947
2023-08-22,1424.4951779922658
2023-08-23,1414.9462835800155
2023-08-24,1436.9789640766355
2023-08-25,1440.4947544566667
2023-08-28,1453.1412542950816
2023-08-29,1445.8906465872863
2023-08-30,1441.4254387663432
2023-08-31,1461.1706318162846
2023-09-01,1468.1521234039103
2023-09-04,1471.8651617884584
2023-09-05,1492.524184823258
2023-09-06,1506.3523422423425
2023-09-07,1501.37877984309
2023-09-08,1500.8769380512892
2023-09-11,1474.0502284215909
2023-09-12,1505.2094698530127
2023-09-13,1488.0935927185196
2023-09-14,1473.5255210990917
2023-09-15,1473.0573693463025
2023-09-18,1455.2449798398966
2023-09-19,1454.5849665459357
2023-09-20,1476.582451576126
2023-09-21,1469.8554717474785
2023-09-22,1434.1255275500478
2023-09-25,1391.5447009464137
2023-09-26,1375.6860260483077
2023-09-27,1411.0141198204649
2023-09-28,1398.2319065275271
2023-09-29,1401.1166381924318
2023-10-02,1417.7380876984184
2023-10-03,1375.4615234066075
2023-10-04,1389.7956309847093
2023-10-05,1371.611466354098
2023-10-06,1389.6695963721975
2023-10-09,1399.064928790807
2023-10-10,1396.2869688227947
2023-10-11,1404.0553127517235
2023-10-12,1416.6600042783693
2023-10-13,1430.4960069324018
2023-10-16,1404.3358373382512
2023-10-17,1370.9309491118418
2023-10-18,1354.232439366502
2023-10-19,1334.0659090171591
2023-10-20,1361.33350416343
2023-10-23,1339.7352647828027
2023-10-24,1356.1768895076686
2023-10-25,1352.5475055773898
2023-10-26,1304.422102564176
2023-10-27,1303.6408805429621
2023-10-30,1279.210263451977
2023-10-31,1265.8951208761841
2023-11-01,1291.3904059634053
2023-11-02,1321.1143052977573
2023-11-03,1312.0562697425037
2023-11-06,1331.992050998323
2023-11-07,1329.9682368645567
2023-11-08,1364.6618695051002
2023-11-09,1371.7731462196348
2023-11-10,1373.9906170022662
2023-11-13,1373.1996236005375
2023-11-14,1360.1870880824717
2023-11-15,1369.7527887551496
2023-11-16,1377.0425711816567
2023-11-17,1351.303226433714
2023-11-20,1354.9165468321064
2023-11-21,1366.3472063733566
2023-11-22,1381.3380781019919
2023-11-23,1343.9855048381494
2023-11-24,1349.4750763574368
2023-11-27,1342.9549548577631
2023-11-28,1349.1109624943274
2023-11-29,1358.1994177369406
2023-11-30,1356.7124019360797
2023-12-01,1377.0161138156946
2023-12-04,1408.3454643358446
2023-12-05,1403.301990180813
2023-12-06,1417.785242269249
2023-12-07,1410.83492779163
2023-12-08,1419.5751462848484
2023-12-11,1428.0880046887082
2023-12-12,1422.9827607287305
2023-12-13,1403.476938176358
2023-12-14,1372.482215708834
2023-12-15,1377.027522491929
2023-12-18,1365.7888390671023
2023-12-19,1357.6699981323331
2023-12-20,1364.2975399995796
2023-12-21,1364.9477124512532
2023-12-22,1361.9374025935763
2023-12-25,1375.6674614828746
2023-12-26,1370.1308255677968
2023-12-27,1362.676195445796
2023-12-28,1377.6962696390842
2023-12-29,1384.6638516888024
2024-01-01,1389.869121605982
2024-01-02,1394.9468930038083
2024-01-03,1408.8634059918486
2024-01-04,1405.032466659259
2024-01-05,1402.6653239985137
2024-01-08,1407.8969369340311
2024-01-09,1410.4524815830728
