Date,FM EMEA IMI
2021-03-17,1574.3420918268969
2021-03-18,1577.62354695998
2021-03-19,1580.379089282876
2021-03-22,1579.6599784644905
2021-03-23,1582.5636535004978
2021-03-24,1588.516330080242
2021-03-25,1591.7507512103452
2021-03-26,1589.5640104931565
2021-03-29,1586.5182791297389
2021-03-30,1595.1154857680388
2021-03-31,1590.5852575357692
2021-04-01,1605.100854881829
2021-04-02,1604.2327815910644
2021-04-05,1601.6921242755684
2021-04-06,1604.6782421196797
2021-04-07,1602.8288136357205
2021-04-08,1606.70112137669
2021-04-09,1614.0659597353963
2021-04-12,1615.3182860608183
2021-04-13,1613.0826512705203
2021-04-14,1613.396758419082
2021-04-15,1620.3542692889546
2021-04-16,1623.0593972620354
2021-04-19,1624.7434130112651
2021-04-20,1626.268102239097
2021-04-21,1626.1117693953674
2021-04-22,1625.399453987696
2021-04-23,1628.4030500869346
2021-04-26,1630.2583419713849
2021-04-27,1634.360293044945
2021-04-28,1637.1217307080092
2021-04-29,1638.9453291174207
2021-04-30,1646.9178518511728
2021-05-03,1652.9096249576392
2021-05-04,1662.0282791415661
2021-05-05,1669.231084709809
2021-05-06,1671.6675683005358
2021-05-07,1670.6369067871558
2021-05-10,1676.6985173997987
2021-05-11,1675.4328393192
2021-05-12,1680.1424116697224
2021-05-13,1676.0310180929337
2021-05-14,1673.3046661487685
2021-05-17,1679.420635772413
2021-05-18,1674.8752140781596
2021-05-19,1670.5137696533873
2021-05-20,1670.484132195171
2021-05-21,1682.339013259046
2021-05-24,1693.7069379477648
2021-05-25,1696.1669038096404
2021-05-26,1699.0671455695108
2021-05-27,1689.2866318369556
2021-05-28,1700.0805898907772
2021-05-31,1692.2903920179758
2021-06-01,1692.4638608158216
2021-06-02,1708.211230705838
2021-06-03,1711.5269853997333
2021-06-04,1709.763996593364
2021-06-07,1708.4513580584853
2021-06-08,1713.2423252469875
2021-06-09,1718.7276539855982
2021-06-10,1723.332670526804
2021-06-11,1735.3302935131549
2021-06-14,1738.2851687944064
2021-06-15,1742.1484913518238
2021-06-16,1740.6379504914019
2021-06-17,1751.8230637594943
2021-06-18,1758.8861876812464
2021-06-21,1756.4902466636277
2021-06-22,1752.3124073487327
2021-06-23,1753.2137407657424
2021-06-24,1759.3882471999323
2021-06-25,1759.1631214462209
2021-06-28,1766.3267354454993
2021-06-29,1770.915433416556
2021-06-30,1775.1871955425502
2021-07-01,1776.467530045495
2021-07-02,1782.748749224147
2021-07-05,1782.209476084438
2021-07-06,1781.7623698211908
2021-07-07,1789.088338859143
2021-07-08,1784.8458853985994
2021-07-09,1785.570605095305
2021-07-12,1787.7409467406094
2021-07-13,1793.626607569157
2021-07-14,1800.6468188601878
2021-07-15,1806.2969708452342
2021-07-16,1803.979236962205
2021-07-19,1791.0130496825873
2021-07-20,1790.3687930858537
2021-07-21,1790.6646605640315
2021-07-22,1791.9103490939083
2021-07-23,1799.2002815053834
2021-07-26,1804.438574044445
2021-07-27,1801.730566247915
2021-07-28,1807.947092308562
2021-07-29,1809.7070076066193
2021-07-30,1810.823623176786
2021-08-02,1815.4488113876696
2021-08-03,1815.4957429521269
2021-08-04,1816.6909247533938
2021-08-05,1824.1116471782877
2021-08-06,1834.206136145543
2021-08-09,1838.0551173394686
2021-08-10,1845.6078231550905
2021-08-11,1846.8555760075585
2021-08-12,1852.9297619170775
2021-08-13,1853.6523095020593
2021-08-16,1856.482457673167
2021-08-17,1868.180856852082
2021-08-18,1865.259810647425
2021-08-19,1861.2843443445508
2021-08-20,1862.751293701937
2021-08-23,1863.982374659015
2021-08-24,1869.265300379752
2021-08-25,1872.7319060258205
2021-08-26,1875.8824031719664
2021-08-27,1879.479454160712
2021-08-30,1879.2008104822899
2021-08-31,1867.1335196701093
2021-09-01,1866.6916691678148
2021-09-02,1867.9506562726106
2021-09-03,1872.7780141004264
2021-09-06,1872.2822102516013
2021-09-07,1873.9345912551507
2021-09-08,1875.3108443157855
2021-09-09,1880.8939935046346
2021-09-10,1875.7670578042114
2021-09-13,1881.8690500662246
2021-09-14,1878.8237266572867
2021-09-15,1881.0055424127838
2021-09-16,1888.2305758193752
2021-09-17,1892.8953606002324
2021-09-20,1872.5959010510242
2021-09-21,1869.4763747171298
2021-09-22,1878.0756388948973
2021-09-23,1881.9221673720692
2021-09-24,1886.8486314760955
2021-09-27,1890.1061236171154
2021-09-28,1892.6309346229007
2021-09-29,1897.200853980175
2021-09-30,1909.2308910305871
2021-10-01,1914.0876079649042
2021-10-04,1909.5800143986917
2021-10-05,1908.3239739088867
2021-10-06,1912.6928523735082
2021-10-07,1920.0054320253319
2021-10-08,1921.8319443211897
2021-10-11,1910.8494549383513
2021-10-12,1926.0395714827405
2021-10-13,1935.290988342677
2021-10-14,1948.6156541963599
2021-10-15,1954.2305108097828
2021-10-18,1957.0182893989518
2021-10-19,1951.0998447507825
2021-10-20,1949.5908804964245
2021-10-21,1948.8289745710272
2021-10-22,1951.5816123538586
2021-10-25,1959.008293573401
2021-10-26,1971.7728851812396
2021-10-27,1974.7827752617166
2021-10-28,1980.9093102229638
2021-10-29,1987.780627545386
2021-11-01,1973.1763129823769
2021-11-02,1985.5825580410358
2021-11-03,1986.1050373585072
2021-11-04,1990.9546883540868
2021-11-05,1981.3583627330506
2021-11-08,1983.072062332128
2021-11-09,1986.5462837690845
2021-11-10,1992.1306218763355
2021-11-11,1996.2610639437044
2021-11-12,1994.5264712372514
2021-11-15,1991.8698950534326
2021-11-16,1993.6695348578369
2021-11-17,1996.7628401275101
2021-11-18,1994.3439008463106
2021-11-19,1991.4375439570078
2021-11-22,1986.1076771350354
2021-11-23,1977.3980311891696
2021-11-24,1992.068826453684
2021-11-25,1990.1176076514212
2021-11-26,1956.9439272307095
2021-11-29,1952.8458281678143
2021-11-30,1933.69419561847
2021-12-01,1944.3852428340736
2021-12-02,1939.9983105033973
2021-12-03,1944.9525838871793
2021-12-06,1939.9498212689841
2021-12-07,1957.650390085007
2021-12-08,1956.4213341576203
2021-12-09,1959.2707801714785
2021-12-10,1957.9210951562332
2021-12-13,1950.1534621397734
2021-12-14,1949.0963369115925
2021-12-15,1949.204877027311
2021-12-16,1949.8544946029006
2021-12-17,1948.333631170608
2021-12-20,1936.5667270656631
2021-12-21,1947.6304107739998
2021-12-22,1948.8710020489777
2021-12-23,1960.980806278411
2021-12-24,1958.8362151302567
2021-12-27,1963.6866279918509
2021-12-28,1972.929889774626
2021-12-29,1969.864779245566
2021-12-30,1966.3485593396667
2021-12-31,1965.3677765372033
2022-01-03,1976.9499719924222
2022-01-04,1991.9170223295996
2022-01-05,1947.2581096210138
2022-01-06,1952.8121309091227
2022-01-07,1955.9537612360723
2022-01-10,1950.185716264019
2022-01-11,1954.0178334651996
2022-01-12,1959.5063389689813
2022-01-13,1953.8376989390713
2022-01-14,1959.4756017921413
2022-01-17,1961.035567747431
2022-01-18,1957.0100963695822
2022-01-19,1959.4314382140813
2022-01-20,1956.1611844736435
2022-01-21,1943.8190489670817
2022-01-24,1917.009872472462
2022-01-25,1917.4893873602573
2022-01-26,1927.097801799999
2022-01-27,1935.6071856514648
2022-01-28,1935.878488346844
2022-01-31,1945.6582149329422
2022-02-01,1957.8861055082857
2022-02-02,1959.5872982942467
2022-02-03,1942.2867118805125
2022-02-04,1937.2295401035406
2022-02-07,1939.346787315921
2022-02-08,1949.124318780855
2022-02-09,1961.0020077284082
2022-02-10,1958.7658755738037
2022-02-11,1959.1995079312762
2022-02-14,1950.0087405980357
2022-02-15,1960.3067684959337
2022-02-16,1963.722374364165
2022-02-17,1961.6101045311732
2022-02-18,1955.819299845913
2022-02-21,1937.7034389727303
2022-02-22,1928.2430759693111
2022-02-23,1927.9019232862358
2022-02-24,1858.6906301958634
2022-02-25,1877.4434368341017
2022-02-28,1853.9705883315557
2022-03-01,1843.135746073875
2022-03-02,1826.680049289725
2022-03-03,1838.0839404100393
2022-03-04,1818.5315319330805
2022-03-07,1791.054683564155
2022-03-08,1798.022385614174
2022-03-09,1828.5916004264216
2022-03-10,1826.0636632498986
2022-03-11,1851.6357746146803
2022-03-14,1857.5857148571415
2022-03-15,1850.35930914137
2022-03-16,1871.2364456160713
2022-03-17,1866.1979039077125
2022-03-18,1881.9492646533615
2022-03-21,1888.9202753566442
2022-03-22,1892.6860112918773
2022-03-23,1888.2158148773085
2022-03-24,1888.350650986103
2022-03-25,1894.2957110887248
2022-03-28,1901.3594415628347
2022-03-29,1909.8544051659474
2022-03-30,1901.5323163355713
2022-03-31,1907.5374416754055
2022-04-01,1916.3105868127507
2022-04-04,1930.4928947276944
2022-04-05,1955.1165395331486
2022-04-06,1956.0464622438797
2022-04-07,1962.8198499828297
2022-04-08,1982.7740711064976
2022-04-11,1972.5792889783017
2022-04-12,1991.5543626677259
2022-04-13,1997.9534673859187
2022-04-14,2009.839035242454
2022-04-15,2012.6807149368701
2022-04-18,2013.6829311604897
2022-04-19,2010.099534995389
2022-04-20,2003.1810680262734
2022-04-21,2001.1694062536128
2022-04-22,2003.0171252245386
2022-04-25,1994.1220824238544
2022-04-26,1991.614243920673
2022-04-27,2006.8191563095656
2022-04-28,2018.5143338483786
2022-04-29,2006.951742128201
2022-05-02,2004.806262904608
2022-05-03,2002.656906319436
2022-05-04,1993.0306053584168
2022-05-05,1987.0454032236564
2022-05-06,1963.3538175331628
2022-05-09,1947.0889404423383
2022-05-10,1921.4186013616406
2022-05-11,1922.8790252138435
2022-05-12,1912.918291411037
2022-05-13,1932.7766600787934
2022-05-16,1928.6202596821768
2022-05-17,1920.790059038137
2022-05-18,1912.9725604764976
2022-05-19,1887.813657918086
2022-05-20,1893.7894585401552
2022-05-23,1876.9429459235346
2022-05-24,1850.4504672649016
2022-05-25,1862.524796035176
2022-05-26,1862.6720723058434
2022-05-27,1868.236193555049
2022-05-30,1875.5894366159944
2022-05-31,1877.542759483773
2022-06-01,1885.2840600089005
2022-06-02,1881.5647185920056
2022-06-03,1879.851892507963
2022-06-06,1884.4409302831355
2022-06-07,1886.6695760291746
2022-06-08,1887.5265577564383
2022-06-09,1894.7005508684606
2022-06-10,1892.8681694551192
2022-06-13,1883.6736608652725
2022-06-14,1861.8505488688086
2022-06-15,1858.016774171747
2022-06-16,1833.8369084215988
2022-06-17,1834.4935617687474
2022-06-20,1823.6803008159723
2022-06-21,1826.0876045305588
2022-06-22,1815.6953437636957
2022-06-23,1819.9549854259578
2022-06-24,1825.3386921546314
2022-06-27,1831.060656553821
2022-06-28,1844.2710256138964
2022-06-29,1848.29826993827
2022-06-30,1845.807778235891
2022-07-01,1847.3640638879156
2022-07-04,1862.8332377374998
2022-07-05,1878.4565185885087
2022-07-06,1889.4439142552264
2022-07-07,1904.746946559438
2022-07-08,1912.5238259810285
2022-07-11,1923.5903159841635
2022-07-12,1932.4701985865918
2022-07-13,1922.7876852248896
2022-07-14,1922.0488075331866
2022-07-15,1914.222273396666
2022-07-18,1899.2479153468537
2022-07-19,1903.8122647963685
2022-07-20,1904.9838214648373
2022-07-21,1919.3812214221416
2022-07-22,1915.7541556769247
2022-07-25,1922.4341500486923
2022-07-26,1933.4185404337263
2022-07-27,1946.3291438513183
2022-07-28,1951.3880659297056
2022-07-29,1955.2119050455838
2022-08-01,1953.9022408611968
2022-08-02,1956.4294512480953
2022-08-03,1969.3180377128258
2022-08-04,1972.9826205589666
2022-08-05,1978.4893958406597
2022-08-08,1975.5580599222149
2022-08-09,1975.6588005376348
2022-08-10,1970.9486606757932
2022-08-11,1978.690440627202
2022-08-12,1988.603673544868
2022-08-15,1990.17279211379
2022-08-16,1993.4423073812065
2022-08-17,1993.6645270849413
2022-08-18,2004.4183642793687
2022-08-19,2009.0956140230264
2022-08-22,2006.001194035201
2022-08-23,2005.4446316488127
2022-08-24,2004.9914226851142
2022-08-25,2005.001473720465
2022-08-26,1996.4928488817288
2022-08-29,1986.4443998085728
2022-08-30,1982.3739855267002
2022-08-31,1973.773777044676
2022-09-01,1965.18588842586
2022-09-02,1959.9322053170652
2022-09-05,1967.65724468416
2022-09-06,1978.4938980370373
2022-09-07,1977.4194703808944
2022-09-08,1977.058123273727
2022-09-09,1966.9674861877334
2022-09-12,1960.1295251649688
2022-09-13,1967.780653801585
2022-09-14,1966.9152694295763
2022-09-15,1965.025973356152
2022-09-16,1944.6154187434797
2022-09-19,1935.981400965334
2022-09-20,1933.8207025965842
2022-09-21,1939.278812700218
2022-09-22,1931.246053026521
2022-09-23,1933.4508035536712
2022-09-26,1921.2669610375413
2022-09-27,1919.8371755022881
2022-09-28,1903.7846311985218
2022-09-29,1876.4254206503947
2022-09-30,1871.2349475484878
2022-10-03,1873.2288198086894
2022-10-04,1867.4242622322586
2022-10-05,1887.561917042732
2022-10-06,1890.8968327631349
2022-10-07,1893.9471982841008
2022-10-10,1898.353045745167
2022-10-11,1890.3198053776318
2022-10-12,1881.8606114595216
2022-10-13,1876.553579427331
2022-10-14,1876.112146274006
2022-10-17,1865.8064755404728
2022-10-18,1872.498947758587
2022-10-19,1880.4249562895063
2022-10-20,1865.9877895959862
2022-10-21,1856.8378427339446
2022-10-24,1846.9082497598226
2022-10-25,1846.7151193816305
2022-10-26,1846.3660584964884
2022-10-27,1859.0131825190056
2022-10-28,1860.6433660876162
2022-10-31,1866.4158301318932
2022-11-01,1872.4958222372936
2022-11-02,1861.2849431124391
2022-11-03,1867.9694150610896
2022-11-04,1857.3842072736772
2022-11-07,1844.827292775327
2022-11-08,1847.9384792499889
2022-11-09,1851.0263033489744
2022-11-10,1842.9121445162045
2022-11-11,1838.9591852662181
2022-11-14,1844.209936966845
2022-11-15,1848.9287031867107
2022-11-16,1850.8543317451413
2022-11-17,1861.890319942997
2022-11-18,1861.2725137340549
2022-11-21,1869.148197314645
2022-11-22,1865.4691492007853
2022-11-23,1873.24123870555
2022-11-24,1870.9081019731448
2022-11-25,1871.4096932755303
2022-11-28,1865.9268921121252
2022-11-29,1881.3690380163519
2022-11-30,1882.7438866863563
2022-12-01,1872.7554409142474
2022-12-02,1880.4466045935944
2022-12-05,1880.9759174672338
2022-12-06,1882.6900319550964
2022-12-07,1882.5762843944108
2022-12-08,1878.8910133356383
2022-12-09,1878.9831755319383
2022-12-12,1884.6207709256146
2022-12-13,1878.5974945618204
2022-12-14,1868.5450480014392
2022-12-15,1859.0005315908704
2022-12-16,1852.365060588047
2022-12-19,1856.297397573722
2022-12-20,1839.5727596893396
2022-12-21,1840.5946439801846
2022-12-22,1841.4091978865658
2022-12-23,1837.3450273388337
2022-12-26,1837.952871656592
2022-12-27,1837.5580322553428
2022-12-28,1832.3420576957853
2022-12-29,1823.5833248205624
2022-12-30,1823.7469731256244
2023-01-02,1823.807604084801
2023-01-03,1848.7580019747616
2023-01-04,1845.8981380399428
2023-01-05,1848.0973993398754
2023-01-06,1832.306460513757
2023-01-09,1832.8398178605987
2023-01-10,1837.9300913867828
2023-01-11,1846.8833247776045
2023-01-12,1851.8879984056227
2023-01-13,1858.3489971896493
2023-01-16,1846.0927774986633
2023-01-17,1846.7393741654378
2023-01-18,1853.0473684933827
2023-01-19,1848.0495325354789
2023-01-20,1841.570970362893
2023-01-23,1843.9457591377268
2023-01-24,1846.0643493309606
2023-01-25,1842.8259222286306
2023-01-26,1842.3726314555333
2023-01-27,1845.3543253262671
2023-01-30,1842.409856485199
2023-01-31,1844.5988691599246
2023-02-01,1851.669329939171
2023-02-02,1870.8724220944996
2023-02-03,1880.3404007240076
2023-02-06,1890.6444973282842
2023-02-07,1900.7217718019874
2023-02-08,1903.6007713864103
2023-02-09,1909.6234542265888
2023-02-10,1917.6044695662974
2023-02-13,1917.1944644390157
2023-02-14,1903.5955595459343
2023-02-15,1909.9310208526597
2023-02-16,1913.1481203656772
2023-02-17,1915.568631088341
2023-02-20,1910.5876539420256
2023-02-21,1900.8254726056036
2023-02-22,1902.6072681461835
2023-02-23,1909.5127880596824
2023-02-24,1919.5705075219707
2023-02-27,1913.7085080241202
2023-02-28,1909.067781986604
2023-03-01,1905.5549976601885
2023-03-02,1903.5851374279268
2023-03-03,1912.0806690215952
2023-03-06,1905.8214783318947
2023-03-07,1900.660095704746
2023-03-08,1897.5673784203275
2023-03-09,1898.0715699753168
2023-03-10,1882.8004800674553
2023-03-13,1857.6497176028186
2023-03-14,1871.2066555725849
2023-03-15,1862.6892619606638
2023-03-16,1849.4160459970565
2023-03-17,1848.5092630470062
2023-03-20,1834.5516269242626
2023-03-21,1838.3479662783463
2023-03-22,1841.282469597736
2023-03-23,1840.0835254557992
2023-03-24,1836.8190420795156
2023-03-27,1846.827428181215
2023-03-28,1847.1029174133905
2023-03-29,1855.7233789937302
2023-03-30,1854.2699262975177
2023-03-31,1862.2422365600667
2023-04-03,1861.8537205429666
2023-04-04,1859.6643380606931
2023-04-05,1862.0986369275702
2023-04-06,1859.9731847227627
2023-04-07,1861.9055324195995
2023-04-10,1867.2548948832793
2023-04-11,1869.0074894285392
2023-04-12,1869.370112069384
2023-04-13,1863.2594307738652
2023-04-14,1857.4581131475209
2023-04-17,1860.5322161592812
2023-04-18,1857.89827104458
2023-04-19,1861.151497725103
2023-04-20,1859.9266999805575
2023-04-21,1857.4775327581742
2023-04-24,1860.6462567162548
2023-04-25,1876.473707439794
2023-04-26,1873.2152836363523
2023-04-27,1874.5747313967563
2023-04-28,1871.5737632558623
2023-05-01,1879.03214973536
2023-05-02,1867.7384616978827
2023-05-03,1863.4819371033525
2023-05-04,1852.1355222458433
2023-05-05,1857.6213639328284
2023-05-08,1853.7034464053668
2023-05-09,1847.1114218845942
2023-05-10,1852.5966227924991
2023-05-11,1862.9114065015633
2023-05-12,1865.1871452540145
2023-05-15,1864.554792680989
2023-05-16,1872.7513476263764
2023-05-17,1877.6842620279135
2023-05-18,1876.7827524168074
2023-05-19,1877.226530093682
2023-05-22,1878.4050710070371
2023-05-23,1879.5227784670044
2023-05-24,1880.8378462342587
2023-05-25,1879.04573670926
2023-05-26,1890.1266651027727
2023-05-29,1895.8219072011161
2023-05-30,1912.1472556161027
2023-05-31,1914.6470166433285
2023-06-01,1910.2740261983095
2023-06-02,1908.347565817906
2023-06-05,1904.7370558729547
2023-06-06,1911.8687983957607
2023-06-07,1917.014028387134
2023-06-08,1916.5841514560475
2023-06-09,1925.7746807610272
2023-06-12,1923.85130560566
2023-06-13,1925.609494273286
2023-06-14,1933.0506733167363
2023-06-15,1879.028730754771
2023-06-16,1878.1939753258616
2023-06-19,1876.4911650683819
2023-06-20,1888.58956390018
2023-06-21,1882.700581776036
2023-06-22,1869.596352516747
2023-06-23,1877.141496054731
2023-06-26,1873.3268328891284
2023-06-27,1874.5564241077084
2023-06-28,1886.2402124983819
2023-06-29,1892.1988249877825
2023-06-30,1895.305802773853
2023-07-03,1912.5707888695767
2023-07-04,1920.8654532810044
2023-07-05,1933.8279141150826
2023-07-06,1927.0590839256072
2023-07-07,1924.783699124308
2023-07-10,1928.8037411790335
2023-07-11,1938.3506296946891
2023-07-12,1927.6957748919
2023-07-13,1921.4353683238362
2023-07-14,1921.3846542537053
2023-07-17,1918.8905903062944
2023-07-18,1935.8429075601912
2023-07-19,1944.098619520007
2023-07-20,1950.357352977455
2023-07-21,1969.7027803807964
2023-07-24,1965.214764876161
2023-07-25,1973.6670880944348
2023-07-26,1967.47725092687
2023-07-27,1991.8502887842017
2023-07-28,1984.5778098070955
2023-07-31,1985.9211230910457
2023-08-01,1999.9579568680147
2023-08-02,1998.3395925868206
2023-08-03,1984.9625371094614
2023-08-04,1982.0141293135923
2023-08-07,1985.991100988026
2023-08-08,1993.0713049746269
2023-08-09,1987.5450039473446
2023-08-10,1985.0753652562596
2023-08-11,1985.0481824481783
2023-08-14,1986.3198488603005
2023-08-15,1986.44087361693
2023-08-16,1981.8065233513921
2023-08-17,1975.307412734589
2023-08-18,1970.6825304655758
2023-08-21,1972.4837836343474
2023-08-22,1978.3007300871848
2023-08-23,1974.972808433244
2023-08-24,1978.0296982313482
2023-08-25,1982.7354620494677
2023-08-28,1981.9104480988349
2023-08-29,1989.7562662016787
2023-08-30,1980.270800319077
2023-08-31,1994.2465860716197
2023-09-01,1998.676540044575
2023-09-04,1997.2497384492065
2023-09-05,1992.3563850211806
2023-09-06,1992.8051886219935
2023-09-07,1989.0758599038518
2023-09-08,1991.0397564281968
2023-09-11,1986.7751749865233
2023-09-12,1988.646385903142
2023-09-13,1986.726480059907
2023-09-14,1991.6406189122872
2023-09-15,1994.2011067217095
2023-09-18,1992.0710145928676
2023-09-19,1994.13874439452
2023-09-20,1992.0915553264592
2023-09-21,1989.0946240977405
2023-09-22,1995.0589098708256
2023-09-25,1999.640242712407
2023-09-26,1994.814456720445
2023-09-27,2005.1008281979348
2023-09-28,1998.0096650617504
2023-09-29,2006.4952856088287
2023-10-02,2010.8260101660164
2023-10-03,2008.0760245141912
2023-10-04,1993.2166448476257
2023-10-05,2002.399188422706
2023-10-06,2001.2653699695527
2023-10-09,1987.3808076810183
2023-10-10,1988.5456411052558
2023-10-11,1986.7405931132087
2023-10-12,1997.939819518379
2023-10-13,1998.9135694205302
2023-10-16,1986.3923494404885
2023-10-17,1979.2551063054952
2023-10-18,1981.9598785956787
2023-10-19,1970.3216122123044
2023-10-20,1967.1175145895836
2023-10-23,1958.3443278834952
2023-10-24,1965.5043817066205
2023-10-25,1965.2949111841704
2023-10-26,1960.5464012462778
2023-10-27,1955.0526643603152
2023-10-30,1956.0679687290542
2023-10-31,1946.5851145316656
2023-11-01,1960.1157475854798
2023-11-02,1954.3503350347637
2023-11-03,1943.3439358034511
2023-11-06,1942.812664271197
2023-11-07,1951.8889817757638
2023-11-08,1943.9416317309583
2023-11-09,1945.7893182885853
2023-11-10,1951.7505938606266
2023-11-13,1954.2711869481475
2023-11-14,1935.9439497601898
2023-11-15,1935.8195840365622
2023-11-16,1949.5152035949948
2023-11-17,1952.4746686565209
2023-11-20,1944.1001897200802
2023-11-21,1954.6726540161571
2023-11-22,1961.8504255215553
2023-11-23,1960.736271054817
2023-11-24,1975.1854891052187
2023-11-27,1976.5588938381725
2023-11-28,1972.8817837110753
2023-11-29,1973.6284163785035
2023-11-30,1984.160261493489
2023-12-01,1993.836759138257
2023-12-04,1996.4617327729634
2023-12-05,1999.4062210093157
2023-12-06,1993.9327322540148
2023-12-07,1994.5869360799848
2023-12-08,2007.0013114748542
2023-12-11,2005.0053106446042
2023-12-12,2003.2930969987358
2023-12-13,2006.5006912345161
2023-12-14,2010.2401385089502
2023-12-15,2014.0265131710457
2023-12-18,2013.8305817390162
2023-12-19,2012.3595308450692
2023-12-20,2022.0076409912945
2023-12-21,2019.083385169288
2023-12-22,2028.5961950807148
2023-12-25,2027.173058669557
2023-12-26,2023.5783637582483
2023-12-27,2006.7947435999124
2023-12-28,2005.651363483517
2023-12-29,2017.6515831501736
2024-01-01,2019.65834679932
2024-01-02,2028.651820394881
2024-01-03,2043.4476827359551
2024-01-04,2051.4607427728915
2024-01-05,2064.568965427147
2024-01-08,2076.4104998353714
2024-01-09,2082.757037762973
2024-01-10,2086.094426768489
2024-01-11,2089.487877437012
2024-01-12,2078.5328694680516
2024-01-15,2083.3396456817677
2024-01-16,2100.4904839777546
2024-01-17,2099.3117763039936
2024-01-18,2101.948361299574
2024-01-19,2102.480799541219
2024-01-22,2106.672983543483
2024-01-23,2110.985068773184
2024-01-24,2106.8625016925766
2024-01-25,2105.8216568002244
2024-01-26,2100.0329130778355
2024-01-29,2100.2182939302425
2024-01-30,2096.493205448947
2024-01-31,2081.5252220895527
2024-02-01,2083.8788607196343
2024-02-02,2076.145982483118
2024-02-05,2074.945935457628
2024-02-06,2079.5206473030485
2024-02-07,2076.5765984774685
2024-02-08,2065.716931530864
2024-02-09,2068.9772526012107
2024-02-12,2067.436022322426
2024-02-13,2065.6872189917326
2024-02-14,2079.387741248856
2024-02-15,2083.5227423936317
2024-02-16,2088.1835746405877
2024-02-19,2087.317729200675
2024-02-20,2070.8064781737457
2024-02-21,2080.7306351705893
2024-02-22,2092.5658831448854
2024-02-23,2107.4646217183026
2024-02-26,2104.758982193363
2024-02-27,2083.895225305338
2024-02-28,2083.8122623058716
2024-02-29,2010.2354060558625
2024-03-01,2016.2964664266997
2024-03-04,2024.384809656085
2024-03-05,2025.8974987082386
2024-03-06,2024.0079043028347
2024-03-07,2025.2215780291294
2024-03-08,2030.2817405360938
2024-03-11,2027.3407181941918
