Date,FM (FRONTIER MARKETS) IMI
2021-03-23,1559.4153243592748
2021-03-24,1556.4160872978973
2021-03-25,1560.972646946838
2021-03-26,1560.163143387049
2021-03-29,1565.4585935399275
2021-03-30,1578.3616256381347
2021-03-31,1576.195208795661
2021-04-01,1596.9843100103126
2021-04-02,1600.1598987909483
2021-04-05,1598.7136491462607
2021-04-06,1601.1525426802834
2021-04-07,1599.1157521698713
2021-04-08,1598.0299446594158
2021-04-09,1602.175000542986
2021-04-12,1611.2873900498153
2021-04-13,1612.5405385644676
2021-04-14,1615.1443931858691
2021-04-15,1620.5015689418233
2021-04-16,1621.6647470849252
2021-04-19,1632.510933471141
2021-04-20,1636.765123039876
2021-04-21,1637.71208852787
2021-04-22,1619.15430227982
2021-04-23,1626.8519705639837
2021-04-26,1612.8163846677303
2021-04-27,1617.5933702841032
2021-04-28,1622.060945106183
2021-04-29,1623.8262202831088
2021-04-30,1632.4426412434627
2021-05-03,1634.5311047279185
2021-05-04,1642.3720012305018
2021-05-05,1651.8445246005706
2021-05-06,1646.8891247110269
2021-05-07,1639.075122927708
2021-05-10,1652.5760136416197
2021-05-11,1649.0367546176744
2021-05-12,1660.0533675473325
2021-05-13,1653.2223685927258
2021-05-14,1650.261741164509
2021-05-17,1653.3937917489018
2021-05-18,1645.6523402601852
2021-05-19,1647.6349194365418
2021-05-20,1653.6226946013583
2021-05-21,1663.322918319276
2021-05-24,1673.0062855010192
2021-05-25,1677.4359520144073
2021-05-26,1681.3505781683111
2021-05-27,1672.4068823114094
2021-05-28,1684.5927647411968
2021-05-31,1681.1659198258187
2021-06-01,1685.1283276440608
2021-06-02,1695.7525954360005
2021-06-03,1707.9492418733016
2021-06-04,1709.8446524881963
2021-06-07,1703.4681284234675
2021-06-08,1695.5014652890557
2021-06-09,1703.2272617895185
2021-06-10,1705.898338016268
2021-06-11,1725.9880976392105
2021-06-14,1732.5410344437487
2021-06-15,1737.6746770453394
2021-06-16,1731.3977629279118
2021-06-17,1747.221565458432
2021-06-18,1761.7185880477737
2021-06-21,1755.446666943665
2021-06-22,1754.5802367972572
2021-06-23,1748.5057320921887
2021-06-24,1754.5499670531697
2021-06-25,1757.689008802485
2021-06-28,1768.7309801813983
2021-06-29,1775.6473814189224
2021-06-30,1782.008692431729
2021-07-01,1786.6140771417308
2021-07-02,1790.956699539025
2021-07-05,1782.3480204555945
2021-07-06,1765.107101454235
2021-07-07,1783.7504194656528
2021-07-08,1770.9450610075032
2021-07-09,1757.8221196269578
2021-07-12,1744.6796218735824
2021-07-13,1751.4152508164468
2021-07-14,1755.2014171231665
2021-07-15,1764.2915844507388
2021-07-16,1767.0941561881798
2021-07-19,1743.1698997285612
2021-07-20,1756.2953022476704
2021-07-21,1753.921315004989
2021-07-22,1763.0548938172335
2021-07-23,1760.0302978727816
2021-07-26,1764.1439756411808
2021-07-27,1763.177175550847
2021-07-28,1768.9910049755551
2021-07-29,1770.7446997702052
2021-07-30,1778.269198636104
2021-08-02,1781.5329569759308
2021-08-03,1792.2232344571553
2021-08-04,1794.612099339768
2021-08-05,1804.8316863535963
2021-08-06,1814.9731221149536
2021-08-09,1827.2001569623658
2021-08-10,1835.5324217481857
2021-08-11,1834.065147936319
2021-08-12,1836.8897521957706
2021-08-13,1835.229193162772
2021-08-16,1840.7512498999308
2021-08-17,1851.2684321226666
2021-08-18,1850.68023130231
2021-08-19,1857.4305421806987
2021-08-20,1842.590027065901
2021-08-23,1832.3957537969284
2021-08-24,1834.1714713388217
2021-08-25,1842.5700423157348
2021-08-26,1842.6289641791707
2021-08-27,1848.3849361049747
2021-08-30,1850.8604600989008
2021-08-31,1846.942862455162
2021-09-01,1845.7222421077581
2021-09-02,1847.7198678715504
2021-09-03,1849.863381814596
2021-09-06,1858.3112976380312
2021-09-07,1857.7746111579204
2021-09-08,1859.898588274386
2021-09-09,1867.656718706708
2021-09-10,1863.2968144885158
2021-09-13,1864.7761292109792
2021-09-14,1860.1373017495089
2021-09-15,1870.0706371125532
2021-09-16,1879.1281242223247
2021-09-17,1883.0925693412173
2021-09-20,1868.7234758714305
2021-09-21,1864.974092027175
2021-09-22,1874.0332608241522
2021-09-23,1875.9403137013423
2021-09-24,1879.7302365565315
2021-09-27,1873.5473091261013
2021-09-28,1885.1561685420165
2021-09-29,1893.1264161209335
2021-09-30,1905.6270260271904
2021-10-01,1906.141923126141
2021-10-04,1908.0920509227337
2021-10-05,1913.8669253174603
2021-10-06,1923.232826334652
2021-10-07,1925.9869873547539
2021-10-08,1928.915834165685
2021-10-11,1930.9850571339516
2021-10-12,1941.8371473944126
2021-10-13,1941.696530125119
2021-10-14,1949.2410796226457
2021-10-15,1950.9927205491015
2021-10-18,1952.2927591307541
2021-10-19,1943.7961969078085
2021-10-20,1942.4050681293104
2021-10-21,1941.5305374858146
2021-10-22,1945.449529801211
2021-10-25,1946.0947032590611
2021-10-26,1959.5307569414113
2021-10-27,1974.0823202191712
2021-10-28,1977.7182493929456
2021-10-29,1991.3720402689542
2021-11-01,1976.5896712723647
2021-11-02,1987.255832320325
2021-11-03,1980.003793636653
2021-11-04,1990.9754318751227
2021-11-05,1988.1785465749208
2021-11-08,1992.0117671599505
2021-11-09,1992.5616707355864
2021-11-10,2003.605254089419
2021-11-11,2009.1353267386303
2021-11-12,2013.7192005144416
2021-11-15,2013.8507649522355
2021-11-16,2019.483510068319
2021-11-17,2028.2922705140722
2021-11-18,2023.3194671243916
2021-11-19,2012.635664721116
2021-11-22,2009.7967658977634
2021-11-23,2012.0867913388772
2021-11-24,2028.1396947423693
2021-11-25,2032.131900712871
2021-11-26,2004.1779768416532
2021-11-29,2002.8942278976015
2021-11-30,1990.4802525271878
2021-12-01,1996.3061021918286
2021-12-02,1992.7493816422632
2021-12-03,1980.3453306682215
2021-12-06,1964.2805441891935
2021-12-07,1991.041022692215
2021-12-08,1985.4120961777462
2021-12-09,1997.653083317011
2021-12-10,1991.9604580447074
2021-12-13,1990.9555171416455
2021-12-14,1990.1181404334957
2021-12-15,1992.9655481193563
2021-12-16,1989.4895333344964
2021-12-17,1993.2467100226097
2021-12-20,1983.4006351508187
2021-12-21,1994.2326936451025
2021-12-22,1989.4799817152539
2021-12-23,1987.339464785653
2021-12-24,1993.3233028887607
2021-12-27,2000.9157736405332
2021-12-28,2010.1201833265536
2021-12-29,2000.291963709467
2021-12-30,2002.3541792599012
2021-12-31,2006.966146737947
2022-01-03,2023.7358435737083
2022-01-04,2042.002996384798
2022-01-05,2012.8766697874148
2022-01-06,2023.36009134257
2022-01-07,2021.403433148622
2022-01-10,2011.4697051847686
2022-01-11,2006.6088283173297
2022-01-12,2006.368997129359
2022-01-13,1991.6578368265414
2022-01-14,1997.1520733171938
2022-01-17,1977.288776667507
2022-01-18,1968.9924393693987
2022-01-19,1973.4539383025647
2022-01-20,1977.8330330586891
2022-01-21,1970.9181587869462
2022-01-24,1934.5097396700726
2022-01-25,1954.987074422527
2022-01-26,1959.0167835288005
2022-01-27,1970.4790507333075
2022-01-28,1971.0629469456544
2022-01-31,1971.4103615319154
2022-02-01,1977.4820011032564
2022-02-02,1975.2688801098843
2022-02-03,1957.2905735381926
2022-02-04,1953.06327539593
2022-02-07,1961.213126021526
2022-02-08,1967.9310476806072
2022-02-09,1979.7948042447156
2022-02-10,1973.9632431082987
2022-02-11,1977.2863942817066
2022-02-14,1968.1007183764525
2022-02-15,1978.6014902467812
2022-02-16,1981.4558148689691
2022-02-17,1983.25894761841
2022-02-18,1981.5635692366084
2022-02-21,1970.9133773168837
2022-02-22,1957.7798668441621
2022-02-23,1963.0306709952822
2022-02-24,1925.6704499325276
2022-02-25,1929.275324172367
2022-02-28,1914.0667742671874
2022-03-01,1919.2022668225766
2022-03-02,1909.9212500652798
2022-03-03,1926.3967808041066
2022-03-04,1926.6503555895492
2022-03-07,1903.754836640662
2022-03-08,1892.078453279052
2022-03-09,1900.2534429829477
2022-03-10,1904.1651170221023
2022-03-11,1915.3318972026664
2022-03-14,1907.790103316128
2022-03-15,1906.4849860786064
2022-03-16,1920.548159163186
2022-03-17,1907.79558382037
2022-03-18,1922.5712433550657
2022-03-21,1939.2388907424636
2022-03-22,1949.0845562202967
2022-03-23,1947.5576638542987
2022-03-24,1944.6791583143693
2022-03-25,1950.168454714748
2022-03-28,1947.9583039664994
2022-03-29,1947.1122982121337
2022-03-30,1930.7690560928502
2022-03-31,1937.403266522581
2022-04-01,1957.868064518642
2022-04-04,1971.2143640677516
2022-04-05,1988.343879063974
2022-04-06,1987.9920332188806
2022-04-07,1980.7698400412676
2022-04-08,1991.1058655484762
2022-04-11,1985.9619716100128
2022-04-12,1986.5769528312571
2022-04-13,2002.3254308845708
2022-04-14,2011.1970243937353
2022-04-15,2004.505048154486
2022-04-18,1989.5967734266815
2022-04-19,1978.9488349169833
2022-04-20,1962.31780496553
2022-04-21,1956.343936967345
2022-04-22,1963.2137058493493
2022-04-25,1935.511881902204
2022-04-26,1948.8343280236431
2022-04-27,1973.3057460782002
2022-04-28,1977.846506775536
2022-04-29,1974.9357865523245
2022-05-02,1975.8928010997106
2022-05-03,1973.3832548222817
2022-05-04,1956.8587447488248
2022-05-05,1959.0124912852036
2022-05-06,1927.5330231820528
2022-05-09,1898.601823511632
2022-05-10,1889.9838400429353
2022-05-11,1884.9210196307724
2022-05-12,1860.594948230387
2022-05-13,1854.032676924386
2022-05-16,1840.8902985668103
2022-05-17,1847.8639124716724
2022-05-18,1848.2980448791625
2022-05-19,1827.8365946297
2022-05-20,1830.9551445091515
2022-05-23,1803.3521411515856
2022-05-24,1787.174673428897
2022-05-25,1808.2968146388064
2022-05-26,1806.9345167387603
2022-05-27,1816.063648221823
2022-05-30,1822.2438258784223
2022-05-31,1827.2439416772916
2022-06-01,1836.9269075105676
2022-06-02,1824.7952984259155
2022-06-03,1820.9121088340503
2022-06-06,1819.1007518993276
2022-06-07,1818.4991386405059
2022-06-08,1824.6441195763184
2022-06-09,1836.5932278034152
2022-06-10,1835.9046130413658
2022-06-13,1807.5710262373757
2022-06-14,1793.1283908175674
2022-06-15,1781.8819822515761
2022-06-16,1773.383661542097
2022-06-17,1770.8633756609008
2022-06-20,1741.324077262095
2022-06-21,1736.4547421222187
2022-06-22,1727.6382374586547
2022-06-23,1743.6715527628808
2022-06-24,1742.5518588409568
2022-06-27,1753.03948481066
2022-06-28,1767.1121482091155
2022-06-29,1771.725965735141
2022-06-30,1763.4486606131259
2022-07-01,1769.4815627239166
2022-07-04,1772.255747862767
2022-07-05,1784.2220764151832
2022-07-06,1778.4602702735096
2022-07-07,1799.659650356548
2022-07-08,1810.094213976388
2022-07-11,1817.744090276
2022-07-12,1831.2067441394972
2022-07-13,1818.2479462546453
2022-07-14,1831.3211905029127
2022-07-15,1818.5253002633867
2022-07-18,1794.3607064577745
2022-07-19,1790.3354569510702
2022-07-20,1798.7915069386518
2022-07-21,1808.1443029864743
2022-07-22,1799.8863053042987
2022-07-25,1801.128754216163
2022-07-26,1810.961579474694
2022-07-27,1819.002436898539
2022-07-28,1826.5789129258844
2022-07-29,1823.3587701116867
2022-08-01,1833.0566554717077
2022-08-02,1846.9798052154931
2022-08-03,1868.2827542390044
2022-08-04,1867.8105760998112
2022-08-05,1875.3987553083848
2022-08-08,1869.53281200906
2022-08-09,1871.2793521864871
2022-08-10,1858.2752421931336
2022-08-11,1859.909303826806
2022-08-12,1880.6385438849097
2022-08-15,1889.9443070323496
2022-08-16,1894.2830297627665
2022-08-17,1897.8173855674881
2022-08-18,1906.317250990662
2022-08-19,1911.8503191314146
2022-08-22,1910.5977349052762
2022-08-23,1914.740306957483
2022-08-24,1914.0432223997109
2022-08-25,1921.6711309531163
2022-08-26,1907.8953546970529
2022-08-29,1898.5485932100628
2022-08-30,1897.1732864117243
2022-08-31,1887.3891086591882
2022-09-01,1893.5070036179068
2022-09-02,1883.1878359851212
2022-09-05,1895.2088149233923
2022-09-06,1902.055869269653
2022-09-07,1882.3162808216337
2022-09-08,1881.3642662757522
2022-09-09,1877.3452457251356
2022-09-12,1865.2092702550715
2022-09-13,1875.0768742926364
2022-09-14,1858.4877951870471
2022-09-15,1858.2590784684335
2022-09-16,1837.0647544069836
2022-09-19,1822.1107342778216
2022-09-20,1827.8845409890414
2022-09-21,1833.405313300095
2022-09-22,1835.6234080274996
2022-09-23,1838.95983193298
2022-09-26,1820.8110813156975
2022-09-27,1819.4760870385862
2022-09-28,1796.401795153095
2022-09-29,1764.9783264120617
2022-09-30,1760.5473174352915
2022-10-03,1737.5793945514645
2022-10-04,1720.5670459284713
2022-10-05,1753.643237785544
2022-10-06,1742.483690544279
2022-10-07,1733.868465341126
2022-10-10,1746.412086098842
2022-10-11,1721.8659277029512
2022-10-12,1731.6988969816641
2022-10-13,1729.6272407855
2022-10-14,1730.446430221122
2022-10-17,1708.8951712564142
2022-10-18,1714.9439162326635
2022-10-19,1720.4186567362551
2022-10-20,1704.2587215749863
2022-10-21,1678.3718208912646
2022-10-24,1648.734641140709
2022-10-25,1648.4341899486687
2022-10-26,1637.4761363939963
2022-10-27,1663.1287769128658
2022-10-28,1665.3151061739864
2022-10-31,1668.7533397556438
2022-11-01,1675.169753999752
2022-11-02,1664.9188974948188
2022-11-03,1675.1051607768757
2022-11-04,1647.9307154322437
2022-11-07,1623.9402636215489
2022-11-08,1622.7601401563718
2022-11-09,1624.385743839238
2022-11-10,1594.2803488424347
2022-11-11,1587.3932983200336
2022-11-14,1584.9088686112284
2022-11-15,1575.7716654496219
2022-11-16,1585.073126431959
2022-11-17,1608.5544723845048
2022-11-18,1607.4378687589324
2022-11-21,1613.391887590942
2022-11-22,1604.944324502159
2022-11-23,1599.0404452809223
2022-11-24,1599.3240095803071
2022-11-25,1613.8988165836272
2022-11-28,1625.6554732525403
2022-11-29,1653.7021436032617
2022-11-30,1670.4844320331433
2022-12-01,1647.1027842944868
2022-12-02,1675.2047179090216
2022-12-05,1683.9742582080166
2022-12-06,1667.5270231936693
2022-12-07,1670.0357110102527
2022-12-08,1667.8404895860533
2022-12-09,1672.5807391747517
2022-12-12,1663.6291959156422
2022-12-13,1658.972247059028
2022-12-14,1655.1787623787388
2022-12-15,1647.9352125372745
2022-12-16,1642.752935468751
2022-12-19,1638.739938250285
2022-12-20,1615.2525477996585
2022-12-21,1613.704443867666
2022-12-22,1618.079304772556
2022-12-23,1613.403254525003
2022-12-26,1596.536443513172
2022-12-27,1604.2013716209954
2022-12-28,1607.2860789605404
2022-12-29,1597.702636994086
2022-12-30,1598.3315834394257
2023-01-02,1598.92660061686
2023-01-03,1637.2908554794087
2023-01-04,1633.9910216559779
2023-01-05,1646.0728987927312
2023-01-06,1627.6532892541752
2023-01-09,1619.2736306412592
2023-01-10,1622.629588724735
2023-01-11,1628.429010411844
2023-01-12,1629.1479559097834
2023-01-13,1631.741979510902
2023-01-16,1621.6600461089683
2023-01-17,1634.7245457998556
2023-01-18,1641.92250243045
2023-01-19,1644.2106763537747
2023-01-20,1637.687435996945
2023-01-23,1638.7318110619535
2023-01-24,1639.676761645308
2023-01-25,1637.570306693088
2023-01-26,1638.135336656302
2023-01-27,1640.8341004032159
2023-01-30,1630.0206048610971
2023-01-31,1634.9672779299972
2023-02-01,1618.982632724001
2023-02-02,1627.9012721188744
2023-02-03,1637.6948120718966
2023-02-06,1654.6683198569913
2023-02-07,1649.9310359429342
2023-02-08,1652.2012187618845
2023-02-09,1648.4135062688727
2023-02-10,1655.514648126654
2023-02-13,1646.9340678489796
2023-02-14,1636.7405727985622
2023-02-15,1647.6235311031166
2023-02-16,1654.740747634616
2023-02-17,1653.2132761649596
2023-02-20,1662.924924179031
2023-02-21,1655.7203606135613
2023-02-22,1644.2418488068752
2023-02-23,1647.5609162845417
2023-02-24,1649.3324073933543
2023-02-27,1633.634031895873
2023-02-28,1633.9606924827606
2023-03-01,1634.1525994615297
2023-03-02,1631.610736710951
2023-03-03,1633.8821715027357
2023-03-06,1629.7754573759487
2023-03-07,1638.4011605630094
2023-03-08,1644.091330684736
2023-03-09,1645.543475818618
2023-03-10,1631.4177251781887
2023-03-13,1615.5412426877147
2023-03-14,1616.610813352864
2023-03-15,1632.8282335281187
2023-03-16,1614.4397982879893
2023-03-17,1611.278109433055
2023-03-20,1589.4836333789033
2023-03-21,1594.912924991648
2023-03-22,1597.9447986766036
2023-03-23,1594.5793071899154
2023-03-24,1599.8758695934198
2023-03-27,1606.724750802486
2023-03-28,1604.0033852268557
2023-03-29,1610.9804497482799
2023-03-30,1607.2128673175405
2023-03-31,1617.0514314035522
2023-04-03,1621.8746695570135
2023-04-04,1616.4298210591269
2023-04-05,1622.272032445695
2023-04-06,1616.9951819352189
2023-04-07,1617.3587468022208
2023-04-10,1624.0332697933513
2023-04-11,1623.4931235463139
2023-04-12,1620.8453244471964
2023-04-13,1610.2751036683096
2023-04-14,1604.324943345859
2023-04-17,1612.853428420414
2023-04-18,1609.9734292371893
2023-04-19,1609.453098770894
2023-04-20,1608.0979606555734
2023-04-21,1604.073518709126
2023-04-24,1601.2236976928143
2023-04-25,1610.5156047975745
2023-04-26,1607.5371382938276
2023-04-27,1610.0302217616031
2023-04-28,1612.633581933802
2023-05-01,1619.8426444273773
2023-05-02,1613.6638434091815
2023-05-03,1607.479976479666
2023-05-04,1599.5595597434256
2023-05-05,1603.1106477614546
2023-05-08,1605.2262847363424
2023-05-09,1603.9483920602427
2023-05-10,1606.3698010534256
2023-05-11,1614.8791105925338
2023-05-12,1626.5871348062049
2023-05-15,1624.046813073829
2023-05-16,1630.0331994236915
2023-05-17,1632.8567670868508
2023-05-18,1637.7112784309932
2023-05-19,1636.2190944506287
2023-05-22,1637.1390761027835
2023-05-23,1634.965001359908
2023-05-24,1636.7113087384287
2023-05-25,1636.6229195094588
2023-05-26,1643.9048181137118
2023-05-29,1654.1439176281176
2023-05-30,1664.03784372423
2023-05-31,1666.1252403461112
2023-06-01,1661.4322956347567
2023-06-02,1663.6341937348154
2023-06-05,1664.7556035886316
2023-06-06,1674.7394934068766
2023-06-07,1679.7375914184433
2023-06-08,1671.0565732081789
2023-06-09,1681.3746023868714
2023-06-12,1684.9442606833409
2023-06-13,1685.521666514104
2023-06-14,1682.939727765893
2023-06-15,1650.5068478599783
2023-06-16,1648.6585601383276
2023-06-19,1642.9774612254082
2023-06-20,1654.2009106431592
2023-06-21,1652.456428900768
2023-06-22,1648.551668092373
2023-06-23,1658.3487589262231
2023-06-26,1657.1013137138834
2023-06-27,1658.054598799812
2023-06-28,1667.9793756822003
2023-06-29,1665.238629584086
2023-06-30,1664.4291839402417
2023-07-03,1676.2115339856325
2023-07-04,1688.3017863697548
2023-07-05,1696.0527885098452
2023-07-06,1689.7992809036934
2023-07-07,1687.7074425854898
2023-07-10,1693.321958304528
2023-07-11,1697.724919201352
2023-07-12,1688.5066673719516
2023-07-13,1686.0997208806034
2023-07-14,1685.3119262247956
2023-07-17,1687.6542920484424
2023-07-18,1695.5919138416073
2023-07-19,1701.8428954638796
2023-07-20,1708.220997106743
2023-07-21,1727.843484721435
2023-07-24,1728.536771069194
2023-07-25,1736.6858267458247
2023-07-26,1735.2492307257437
2023-07-27,1754.4751018537456
2023-07-28,1752.6135982073988
2023-07-31,1763.512078874346
2023-08-01,1772.1019315764556
2023-08-02,1774.4598946309923
2023-08-03,1762.162016995911
2023-08-04,1767.315698946165
2023-08-07,1775.774418261907
2023-08-08,1784.8479305009014
2023-08-09,1775.9144271682098
2023-08-10,1767.7048634609528
2023-08-11,1778.8522198723963
2023-08-14,1784.8812345116685
2023-08-15,1778.2878852031456
2023-08-16,1780.0194060237397
2023-08-17,1774.2062814301678
2023-08-18,1748.5017378208813
2023-08-21,1746.8100364215575
2023-08-22,1750.8925732896214
2023-08-23,1744.6626033826733
2023-08-24,1756.4754345598083
2023-08-25,1760.6987525345091
2023-08-28,1766.05174566215
2023-08-29,1767.06893160228
2023-08-30,1759.760056472731
2023-08-31,1776.5762452313388
2023-09-01,1782.3274635869152
2023-09-04,1783.3552980804434
2023-09-05,1790.7093495302024
2023-09-06,1797.631084067358
2023-09-07,1793.2257941168248
2023-09-08,1794.0374399763232
2023-09-11,1778.7842205719721
2023-09-12,1794.845889423889
2023-09-13,1785.5443243745915
2023-09-14,1781.1415495952206
2023-09-15,1782.2898295182379
2023-09-18,1772.5388638131465
2023-09-19,1773.3298833446881
2023-09-20,1782.8605590125628
2023-09-21,1778.00121280005
2023-09-22,1763.9273489556977
2023-09-25,1745.799179770912
2023-09-26,1735.5421272650997
2023-09-27,1758.1426323159626
2023-09-28,1748.1523370154175
2023-09-29,1754.0989977668523
2023-10-02,1764.4652326414382
2023-10-03,1742.5312365107254
2023-10-04,1741.4992489246206
2023-10-05,1737.6229486296136
2023-10-06,1745.7544676578857
2023-10-09,1742.853418535245
2023-10-10,1742.1340925016211
2023-10-11,1744.924580171248
2023-10-12,1757.0299068395173
2023-10-13,1764.2462081963638
2023-10-16,1744.873824439314
2023-10-17,1724.8862623239927
2023-10-18,1718.261447111064
2023-10-19,1702.264897551997
2023-10-20,1713.7319729180779
2023-10-23,1698.5714006372482
2023-10-24,1710.3702411378945
2023-10-25,1708.5010758498593
2023-10-26,1682.6599439303056
2023-10-27,1679.3358828600822
2023-10-30,1668.05589742908
2023-10-31,1656.5264123050772
2023-11-01,1676.1215102740746
2023-11-02,1687.415719274503
2023-11-03,1677.1296629657036
2023-11-06,1686.4871010055176
2023-11-07,1690.3964927278469
2023-11-08,1702.8200408143757
2023-11-09,1707.2371819459051
2023-11-10,1711.5120522424927
2023-11-13,1712.4875842469683
2023-11-14,1696.3630128725674
2023-11-15,1700.8994731110122
2023-11-16,1711.7776140635804
2023-11-17,1700.9751083891726
2023-11-20,1698.2102706690669
2023-11-21,1709.4000215781718
2023-11-22,1720.4755938762717
2023-11-23,1701.8969268141452
2023-11-24,1712.3138830033254
2023-11-27,1709.9147674860803
2023-11-28,1710.8990504695953
2023-11-29,1715.6759696601766
2023-11-30,1720.626293110469
2023-12-01,1735.673883846993
2023-12-04,1752.3132856433012
2023-12-05,1751.4349109455222
2023-12-06,1755.5513355929213
2023-12-07,1752.5213006661038
2023-12-08,1763.40918026944
2023-12-11,1766.481433592235
2023-12-12,1763.0834472603835
2023-12-13,1755.314352446915
2023-12-14,1742.243441763848
2023-12-15,1746.478419004219
2023-12-18,1740.9059768178493
2023-12-19,1736.1698378021017
2023-12-20,1744.5513093071474
2023-12-21,1743.3041267362687
2023-12-22,1746.9256803384455
2023-12-25,1752.842791715123
2023-12-26,1748.2281447892742
2023-12-27,1735.6296199883272
2023-12-28,1742.3220822309033
2023-12-29,1752.126517989354
2024-01-01,1755.7307169103517
2024-01-02,1763.0085375878677
2024-01-03,1777.6868613850472
2024-01-04,1780.1084288629072
2024-01-05,1785.9666322906141
2024-01-08,1794.8415746321668
2024-01-09,1799.477136905223
2024-01-10,1794.1113832927228
2024-01-11,1797.6956005421491
2024-01-12,1784.309619609912
2024-01-15,1786.104101324864
2024-01-16,1805.0345977333532
2024-01-17,1804.9264335132434
2024-01-18,1807.8429067307552
2024-01-19,1808.6815277013027
2024-01-22,1811.2650693778953
2024-01-23,1815.1182799385392
2024-01-24,1805.90470504818
2024-01-25,1806.888745607224
2024-01-26,1802.9431209458844
2024-01-29,1804.7844689065337
2024-01-30,1805.6842486896337
2024-01-31,1790.4459001645084
2024-02-01,1798.4546614316416
2024-02-02,1798.3520151875027
2024-02-05,1804.5172824375359
2024-02-06,1808.3671882231731
2024-02-07,1808.447950387584
2024-02-08,1802.7971456455114
2024-02-09,1801.4737646899473
2024-02-12,1800.9272855993008
2024-02-13,1802.9662152714095
2024-02-14,1810.9850862190378
2024-02-15,1809.857354421125
2024-02-16,1812.984821658297
2024-02-19,1821.3655110479294
2024-02-20,1811.7956530477677
2024-02-21,1817.0273955918024
2024-02-22,1821.0152651093827
2024-02-23,1818.826803316933
2024-02-26,1820.3356082966968
2024-02-27,1818.8384241902725
2024-02-28,1824.9869887605141
2024-02-29,1787.6114162994525
2024-03-01,1794.5148842034207
2024-03-04,1797.5875267585266
2024-03-05,1800.3335848740815
2024-03-06,1793.2800237521674
2024-03-07,1797.8287049219025
2024-03-08,1791.3842307353798
2024-03-11,1786.9163643822587
