Date,FM ex GCC IMI
2021-04-16,1302.4904853587307
2021-04-19,1313.529207117005
2021-04-20,1316.2931307161273
2021-04-21,1317.4942862138946
2021-04-22,1300.6262131424703
2021-04-23,1307.8917587248939
2021-04-26,1295.4519495613579
2021-04-27,1300.2755283221904
2021-04-28,1304.968765734958
2021-04-29,1306.496627495019
2021-04-30,1313.3526293950813
2021-05-03,1314.2296936627547
2021-05-04,1321.571880460316
2021-05-05,1328.2354089674025
2021-05-06,1322.6188333113562
2021-05-07,1316.6537639510377
2021-05-10,1327.9744920196656
2021-05-11,1323.462646691373
2021-05-12,1332.1232149980412
2021-05-13,1325.9855368689575
2021-05-14,1324.061696204017
2021-05-17,1326.3587008132035
2021-05-18,1320.599072962369
2021-05-19,1323.2339160651998
2021-05-20,1328.5567874295396
2021-05-21,1336.9339881892836
2021-05-24,1346.256602677741
2021-05-25,1350.4480205002828
2021-05-26,1353.850247211267
2021-05-27,1347.0209038659493
2021-05-28,1357.6161866700245
2021-05-31,1354.9268372964525
2021-06-01,1358.2447175832244
2021-06-02,1366.6976437222847
2021-06-03,1375.0939733972707
2021-06-04,1377.040611486426
2021-06-07,1370.4335587225062
2021-06-08,1363.360609767946
2021-06-09,1369.5163992766875
2021-06-10,1370.9375410572288
2021-06-11,1388.0135898150209
2021-06-14,1391.9367293027228
2021-06-15,1396.2576546221403
2021-06-16,1391.0994559620692
2021-06-17,1403.3881560273
2021-06-18,1415.2417679985458
2021-06-21,1409.5737482357788
2021-06-22,1407.3164389660237
2021-06-23,1402.2702471306989
2021-06-24,1407.554354884126
2021-06-25,1410.6072859515607
2021-06-28,1418.5956775419486
2021-06-29,1423.4706807739221
2021-06-30,1430.3035921149767
2021-07-01,1434.9387943235124
2021-07-02,1438.473484723015
2021-07-05,1432.1291635687387
2021-07-06,1416.266664964055
2021-07-07,1432.3499057053873
2021-07-08,1421.6330361396433
2021-07-09,1410.1452606963344
2021-07-12,1398.573175534517
2021-07-13,1404.092942754127
2021-07-14,1406.1370181665368
2021-07-15,1413.5264048258898
2021-07-16,1415.9088248634444
2021-07-19,1394.5618867775743
2021-07-20,1405.6352210938114
2021-07-21,1403.8731932210246
2021-07-22,1411.9596588498775
2021-07-23,1408.9644201690553
2021-07-26,1411.8743522630252
2021-07-27,1411.4942296128543
2021-07-28,1416.813017964126
2021-07-29,1418.7120846071607
2021-07-30,1425.0348247734473
2021-08-02,1428.6206189287532
2021-08-03,1436.9487599682463
2021-08-04,1437.9676765895738
2021-08-05,1446.0331438576652
2021-08-06,1454.0753665790057
2021-08-09,1464.9533135402771
2021-08-10,1471.4430471614967
2021-08-11,1469.4249983143036
2021-08-12,1471.2149097785261
2021-08-13,1470.5242276472134
2021-08-16,1474.6258522198182
2021-08-17,1482.7890249325742
2021-08-18,1480.6323742689724
2021-08-19,1485.0711595359553
2021-08-20,1471.8901143542917
2021-08-23,1466.1728918275705
2021-08-24,1467.8514484440034
2021-08-25,1473.0359518146934
2021-08-26,1473.1279917799586
2021-08-27,1478.6314160306179
2021-08-30,1482.2866342654481
2021-08-31,1480.0542359853812
2021-09-01,1477.5855454650596
2021-09-02,1479.9770331822465
2021-09-03,1482.0365886663246
2021-09-06,1490.1976627798936
2021-09-07,1489.0073242020496
2021-09-08,1490.0455565523012
2021-09-09,1497.0749947715938
2021-09-10,1493.4426072284787
2021-09-13,1494.4829607533197
2021-09-14,1490.060193706669
2021-09-15,1498.5247629501353
2021-09-16,1505.390575868971
2021-09-17,1508.5901997851374
2021-09-20,1494.1276185811096
2021-09-21,1491.2408832597796
2021-09-22,1499.0450536512683
2021-09-23,1499.5253580002575
2021-09-24,1502.388201692531
2021-09-27,1497.9588936732612
2021-09-28,1506.748442542559
2021-09-29,1513.2834946717612
2021-09-30,1523.8769723712937
2021-10-01,1524.3800349123478
2021-10-04,1526.6574162391573
2021-10-05,1531.322017732142
2021-10-06,1538.5477760113874
2021-10-07,1540.564312775394
2021-10-08,1543.2924901035462
2021-10-11,1546.2639642440574
2021-10-12,1554.2364373120488
2021-10-13,1554.1589353799204
2021-10-14,1561.3069006649823
2021-10-15,1563.0772153236176
2021-10-18,1563.0478742233354
2021-10-19,1555.6397426494352
2021-10-20,1553.8935224672455
2021-10-21,1552.7852954722955
2021-10-22,1556.2802361857616
2021-10-25,1554.9982531486899
2021-10-26,1566.3783739689577
2021-10-27,1579.0433193795025
2021-10-28,1582.0768804027452
2021-10-29,1592.6791603589104
2021-11-01,1580.4368388068824
2021-11-02,1588.9136595141777
2021-11-03,1582.660250830321
2021-11-04,1589.6316291824846
2021-11-05,1587.2670273454912
2021-11-08,1591.0529051962176
2021-11-09,1591.2152148690493
2021-11-10,1599.7501949881073
2021-11-11,1604.0630131440498
2021-11-12,1607.7675626797466
2021-11-15,1609.4074626185452
2021-11-16,1611.9542329673636
2021-11-17,1618.4388976225723
2021-11-18,1613.1766912604614
2021-11-19,1603.2823324888238
2021-11-22,1601.993785127196
2021-11-23,1604.0225127967137
2021-11-24,1617.251912003466
2021-11-25,1621.2663471098467
2021-11-26,1598.1971246139744
2021-11-29,1599.2535397589447
2021-11-30,1594.332918092883
2021-12-01,1594.5529566510863
2021-12-02,1591.2756782477372
2021-12-03,1579.9127889209715
2021-12-06,1565.8502049783926
2021-12-07,1588.342147289116
2021-12-08,1584.2606057535434
2021-12-09,1593.4578316716531
2021-12-10,1588.7943067193978
2021-12-13,1588.2199469052603
2021-12-14,1587.0128659842762
2021-12-15,1589.57431700427
2021-12-16,1587.5672722483703
2021-12-17,1590.35352160518
2021-12-20,1582.609271489396
2021-12-21,1590.3841544440907
2021-12-22,1585.9456556091716
2021-12-23,1583.8511094132482
2021-12-24,1589.355140152476
2021-12-27,1596.3741303533536
2021-12-28,1603.813701329814
2021-12-29,1596.0048708855882
2021-12-30,1597.8706384424033
2021-12-31,1602.4195321390175
2022-01-03,1615.2099043116666
2022-01-04,1631.2801227159282
2022-01-05,1606.1045152873928
2022-01-06,1615.0841462265473
2022-01-07,1614.1160532928332
2022-01-10,1603.3191803360673
2022-01-11,1598.4412678266494
2022-01-12,1598.7627672082963
2022-01-13,1585.6608862232342
2022-01-14,1590.0760936166432
2022-01-17,1571.9377465793837
2022-01-18,1564.784099826395
2022-01-19,1568.2622351788073
2022-01-20,1572.6808331423886
2022-01-21,1566.6092644584057
2022-01-24,1535.1549216818833
2022-01-25,1552.5723090883732
2022-01-26,1556.1966834690827
2022-01-27,1564.3253274654783
2022-01-28,1565.053915781173
2022-01-31,1566.4061586693672
2022-02-01,1572.0869429855954
2022-02-02,1570.6364182116306
2022-02-03,1556.4993162287658
2022-02-04,1553.1121647652858
2022-02-07,1560.3572130249004
2022-02-08,1564.940508513773
2022-02-09,1574.6530340190945
2022-02-10,1569.963259597908
2022-02-11,1571.9441543773949
2022-02-14,1563.3883492636082
2022-02-15,1571.8694535171207
2022-02-16,1573.3411012884922
2022-02-17,1574.4327729330025
2022-02-18,1572.6034412846827
2022-02-21,1563.488271362196
2022-02-22,1551.9453497684678
2022-02-23,1553.840209782636
2022-02-24,1520.0830834953451
2022-02-25,1525.0709814248476
2022-02-28,1511.481855304419
2022-03-01,1514.5001102721485
2022-03-02,1502.7224792765292
2022-03-03,1515.7614755486738
2022-03-04,1513.784639196918
2022-03-07,1490.7489370873204
2022-03-08,1479.0920597061283
2022-03-09,1489.1982290019089
2022-03-10,1491.3666950065685
2022-03-11,1500.3927535375922
2022-03-14,1495.7279919271668
2022-03-15,1495.6343841460266
2022-03-16,1509.2274198336718
2022-03-17,1500.1020787286805
2022-03-18,1512.1316404181925
2022-03-21,1526.852313714977
2022-03-22,1531.8317913392339
2022-03-23,1529.4704033438836
2022-03-24,1524.9364196597292
2022-03-25,1529.360985481552
2022-03-28,1523.0566170213083
2022-03-29,1524.4562507038813
2022-03-30,1511.5049994791138
2022-03-31,1515.3485469935158
2022-04-01,1531.9184359304472
2022-04-04,1542.5371458980035
2022-04-05,1553.3025002480085
2022-04-06,1549.051395003341
2022-04-07,1542.4336692443364
2022-04-08,1550.8961980504757
2022-04-11,1546.4650781870769
2022-04-12,1545.720528221872
2022-04-13,1559.477074494382
2022-04-14,1565.6594234089046
2022-04-15,1559.8256244185109
2022-04-18,1547.4283791972716
2022-04-19,1537.9941086534777
2022-04-20,1524.4800166007376
2022-04-21,1519.7197981684926
2022-04-22,1524.532938494965
2022-04-25,1501.8791102110497
2022-04-26,1512.2342176490963
2022-04-27,1532.502400742785
2022-04-28,1534.614420094837
2022-04-29,1532.5582741640192
2022-05-02,1532.9154154576888
2022-05-03,1531.077113261152
2022-05-04,1516.8232526076665
2022-05-05,1518.1706187156321
2022-05-06,1491.6652176363452
2022-05-09,1466.852861637197
2022-05-10,1460.9597304617919
2022-05-11,1458.6398577640653
2022-05-12,1440.9306534067332
2022-05-13,1434.9578382581751
2022-05-16,1424.9396122330709
2022-05-17,1431.4764674415383
2022-05-18,1430.6598099108276
2022-05-19,1417.6267460716326
2022-05-20,1419.8203856551036
2022-05-23,1400.97222992202
2022-05-24,1390.8919772003894
2022-05-25,1405.8809064461484
2022-05-26,1405.1043513166017
2022-05-27,1412.9237410216742
2022-05-30,1416.8584489225022
2022-05-31,1420.9257467987716
2022-06-01,1427.9988811204357
2022-06-02,1418.3857751291737
2022-06-03,1415.145175684791
2022-06-06,1416.3100676707552
2022-06-07,1415.3847127780627
2022-06-08,1420.1614031593383
2022-06-09,1429.5914521739196
2022-06-10,1427.3456122437278
2022-06-13,1404.9662291894022
2022-06-14,1393.7731055898716
2022-06-15,1383.3618874040562
2022-06-16,1377.561201197159
2022-06-17,1374.901454314415
2022-06-20,1351.841189294074
2022-06-21,1346.4827218603787
2022-06-22,1340.417823637316
2022-06-23,1353.3673233878285
2022-06-24,1352.630641169889
2022-06-27,1361.9386812409357
2022-06-28,1372.6746583979623
2022-06-29,1374.3614842320715
2022-06-30,1366.062439683947
2022-07-01,1370.360101200859
2022-07-04,1368.7632170092793
2022-07-05,1375.598580990066
2022-07-06,1372.2729195428317
2022-07-07,1388.1095889131036
2022-07-08,1397.1726418713872
2022-07-11,1402.3909685716214
2022-07-12,1413.4696931745661
2022-07-13,1403.3769827793794
2022-07-14,1413.096211170623
2022-07-15,1403.3240711493281
2022-07-18,1385.2313468455002
2022-07-19,1380.7919281563384
2022-07-20,1386.038499554933
2022-07-21,1391.2924936427678
2022-07-22,1384.7422936188661
2022-07-25,1382.9084989698024
2022-07-26,1387.1263289993788
2022-07-27,1391.669684683859
2022-07-28,1399.5266351210823
2022-07-29,1397.3229200114304
2022-08-01,1405.1946367828407
2022-08-02,1415.4388270948793
2022-08-03,1432.5645597536156
2022-08-04,1433.0829695356458
2022-08-05,1438.929638818993
2022-08-08,1435.4554045281918
2022-08-09,1437.169198387745
2022-08-10,1427.633379252796
2022-08-11,1428.7776930059715
2022-08-12,1445.0448368468196
2022-08-15,1453.8095175850872
2022-08-16,1456.7797864844158
2022-08-17,1458.882615389633
2022-08-18,1465.990369465849
2022-08-19,1469.3530307431577
2022-08-22,1466.717695806125
2022-08-23,1471.0620810426515
2022-08-24,1471.201347875661
2022-08-25,1477.7044496088574
2022-08-26,1466.4423691942848
2022-08-29,1456.9043254450091
2022-08-30,1456.0790374143057
2022-08-31,1448.4594425457367
2022-09-01,1451.3531848413556
2022-09-02,1444.1180479262882
2022-09-05,1452.990638450064
2022-09-06,1459.6754464106657
2022-09-07,1443.7521191805781
2022-09-08,1442.9206043382958
2022-09-09,1440.8911505019785
2022-09-12,1432.3648186881996
2022-09-13,1438.960766362039
2022-09-14,1424.1542198237944
2022-09-15,1424.0044241640292
2022-09-16,1406.2418677846617
2022-09-19,1393.4325740582653
2022-09-20,1398.0565081918585
2022-09-21,1400.3826810248206
2022-09-22,1401.8322938770882
2022-09-23,1402.6299877729596
2022-09-26,1388.0587162306972
2022-09-27,1385.8684091506966
2022-09-28,1366.3272117556028
2022-09-29,1341.182440440287
2022-09-30,1337.8831330552662
2022-10-03,1317.7900585920354
2022-10-04,1305.5623974889643
2022-10-05,1329.4509698085974
2022-10-06,1322.877162869193
2022-10-07,1315.2907146300402
2022-10-10,1325.182502969496
2022-10-11,1305.3453241346008
2022-10-12,1313.1787318505874
2022-10-13,1311.8001655911357
2022-10-14,1312.836266761805
2022-10-17,1295.9686830670785
2022-10-18,1301.7786728507774
2022-10-19,1305.5207351580127
2022-10-20,1293.2374422410292
2022-10-21,1271.6898058042184
2022-10-24,1249.4434276160243
2022-10-25,1249.2913979850002
2022-10-26,1241.2491367367038
2022-10-27,1261.4821631938794
2022-10-28,1262.8137298619467
2022-10-31,1265.5265719485255
2022-11-01,1270.19811190961
2022-11-02,1262.1068981434103
2022-11-03,1269.0865639148574
2022-11-04,1248.266395512216
2022-11-07,1229.2949126747576
2022-11-08,1228.3693616926923
2022-11-09,1229.246818079249
2022-11-10,1206.5470152770135
2022-11-11,1202.2519963222883
2022-11-14,1199.4052537292623
2022-11-15,1193.1002385452477
2022-11-16,1200.7559434354798
2022-11-17,1218.8754417120615
2022-11-18,1218.2535821883844
2022-11-21,1222.306079545386
2022-11-22,1215.9657739740114
2022-11-23,1211.369743709463
2022-11-24,1212.0135210135438
2022-11-25,1223.8807361472338
2022-11-28,1232.8432809642609
2022-11-29,1255.1829300018435
2022-11-30,1268.292610995513
2022-12-01,1250.973119361625
2022-12-02,1273.7161749199515
2022-12-05,1280.2480602565672
2022-12-06,1266.5741704878008
2022-12-07,1267.9570061174638
2022-12-08,1266.3227135702782
2022-12-09,1270.1358947940917
2022-12-12,1261.9944079781012
2022-12-13,1259.3620772376426
2022-12-14,1256.6381864141451
2022-12-15,1250.8883968366272
2022-12-16,1246.3977664608792
2022-12-19,1243.2104983617755
2022-12-20,1224.8314744038423
2022-12-21,1223.77983144569
2022-12-22,1226.8566928448895
2022-12-23,1223.1621357662464
2022-12-26,1209.719552960564
2022-12-27,1215.7634946113699
2022-12-28,1217.930984174357
2022-12-29,1210.6518707056518
2022-12-30,1211.1996095629502
2023-01-02,1211.861288294538
2023-01-03,1241.9699738890258
2023-01-04,1239.3617125062835
2023-01-05,1248.0421328428724
2023-01-06,1233.7843745000819
2023-01-09,1228.340619390167
2023-01-10,1231.292559832457
2023-01-11,1235.973828329525
2023-01-12,1237.0530853881962
2023-01-13,1239.3376930613506
2023-01-16,1231.2828979652086
2023-01-17,1242.0114659268952
2023-01-18,1247.5173196802264
2023-01-19,1249.0235556210876
2023-01-20,1244.0628238600973
2023-01-23,1245.0931917686494
2023-01-24,1245.6720776968953
2023-01-25,1244.7515829940526
2023-01-26,1244.725487849711
2023-01-27,1246.811511813049
2023-01-30,1238.0301241732066
2023-01-31,1242.392078009208
2023-02-01,1229.9131192217467
2023-02-02,1237.027286922923
2023-02-03,1244.3137215857898
2023-02-06,1256.0557877665333
2023-02-07,1252.08248491905
2023-02-08,1254.0495564623704
2023-02-09,1251.0700306420306
2023-02-10,1256.126333211053
2023-02-13,1249.4405805901251
2023-02-14,1243.0437317371334
2023-02-15,1251.0200673173274
2023-02-16,1256.7129567890997
2023-02-17,1255.3904457974159
2023-02-20,1263.058534062842
2023-02-21,1257.6879677607374
2023-02-22,1247.8558444887362
2023-02-23,1250.1894797545415
2023-02-24,1251.1598726280235
2023-02-27,1238.6168222311685
2023-02-28,1238.3104291207123
2023-03-01,1239.1939176802846
2023-03-02,1236.252522278479
2023-03-03,1237.989211129536
2023-03-06,1235.1479220505407
2023-03-07,1241.3014906427775
2023-03-08,1245.4021913899746
2023-03-09,1246.9388058186837
2023-03-10,1236.4723286509986
2023-03-13,1223.6540079879092
2023-03-14,1224.3174218235845
2023-03-15,1236.083146636507
2023-03-16,1222.1108256983734
2023-03-17,1219.7501706824992
2023-03-20,1202.8964196283941
2023-03-21,1207.2033455449482
2023-03-22,1209.0188413900014
2023-03-23,1207.1278951310055
2023-03-24,1210.3475742963299
2023-03-27,1216.064505581129
2023-03-28,1213.813180383453
2023-03-29,1219.0686823541241
2023-03-30,1216.5855687092464
2023-03-31,1224.1782770061047
2023-04-03,1227.9121118732273
2023-04-04,1223.0976708101032
2023-04-05,1227.2426722892108
2023-04-06,1223.4202973319657
2023-04-07,1223.7160121710683
2023-04-10,1229.0976091798086
2023-04-11,1228.629988158804
2023-04-12,1227.252979407286
2023-04-13,1218.40516281139
2023-04-14,1213.2277317418068
2023-04-17,1218.8653771194904
2023-04-18,1217.8208922034132
2023-04-19,1217.3514148439422
2023-04-20,1216.397446177844
2023-04-21,1213.0895528126407
2023-04-24,1211.229573806043
2023-04-25,1218.278002790722
2023-04-26,1216.2514796834644
2023-04-27,1217.9310429309362
2023-04-28,1220.2933612533993
2023-05-01,1224.7945907587375
2023-05-02,1219.9133123095407
2023-05-03,1215.6232048847137
2023-05-04,1208.591183798227
2023-05-05,1211.5373157952122
2023-05-08,1213.5568723005633
2023-05-09,1212.108355810349
2023-05-10,1213.6394623151184
2023-05-11,1219.9639801428045
2023-05-12,1229.0165473457007
2023-05-15,1226.001147308032
2023-05-16,1231.0706449159698
2023-05-17,1233.1267710994694
2023-05-18,1236.4099742756396
2023-05-19,1235.3518309848612
2023-05-22,1235.7376307249426
2023-05-23,1233.3618540078917
2023-05-24,1234.726160859837
2023-05-25,1235.0161225362265
2023-05-26,1240.7339188812693
2023-05-29,1248.4670495101238
2023-05-30,1256.975223805335
2023-05-31,1257.9747827403437
2023-06-01,1254.869020354258
2023-06-02,1256.607611103821
2023-06-05,1256.913678231595
2023-06-06,1265.0410502806399
2023-06-07,1269.1374136319957
2023-06-08,1262.5849296527151
2023-06-09,1270.8407066305642
2023-06-12,1273.129338268798
2023-06-13,1273.9084639283292
2023-06-14,1271.684181893221
2023-06-15,1246.0553536678292
2023-06-16,1244.6750699322536
2023-06-19,1239.915942534206
2023-06-20,1248.7034135254553
2023-06-21,1247.3683076837126
2023-06-22,1243.9069839810154
2023-06-23,1251.19279680223
2023-06-26,1250.1844317798991
2023-06-27,1251.3129504462759
2023-06-28,1258.9394643791575
2023-06-29,1256.6104531558271
2023-06-30,1256.1406028322788
2023-07-03,1265.317403116022
2023-07-04,1274.8312396363579
2023-07-05,1280.8537146418043
2023-07-06,1275.7848365295738
2023-07-07,1274.8051351732772
2023-07-10,1279.5310656326533
2023-07-11,1282.869472959979
2023-07-12,1275.7578394916543
2023-07-13,1274.0754395509732
2023-07-14,1273.847458116551
2023-07-17,1275.7295482275867
2023-07-18,1281.3087952467959
2023-07-19,1286.114503393611
2023-07-20,1291.2430559812594
2023-07-21,1306.8823539590644
2023-07-24,1306.4045221626336
2023-07-25,1312.641807095555
2023-07-26,1311.7550566129494
2023-07-27,1326.3386332021582
2023-07-28,1325.214822059186
2023-07-31,1333.9764556776965
2023-08-01,1340.539831165245
2023-08-02,1341.9889609323382
2023-08-03,1332.5181796338122
2023-08-04,1337.4484087802048
2023-08-07,1344.0082114392628
2023-08-08,1350.8757065005839
2023-08-09,1343.9261288292273
2023-08-10,1337.6905877602494
2023-08-11,1346.3292728154909
2023-08-14,1350.7303387821523
2023-08-15,1345.3229674210932
2023-08-16,1346.4204038531452
2023-08-17,1341.2626750838574
2023-08-18,1320.2707522518015
2023-08-21,1318.843789378545
2023-08-22,1321.8083054836434
2023-08-23,1317.342833331489
2023-08-24,1326.920840637299
2023-08-25,1329.7202372257798
2023-08-28,1334.2460365331438
2023-08-29,1335.3121630949388
2023-08-30,1330.4441269461447
2023-08-31,1342.9773280542602
2023-09-01,1347.2583522014274
2023-09-04,1348.4139170000815
2023-09-05,1354.559377131003
2023-09-06,1360.19138181538
2023-09-07,1356.7985505272775
2023-09-08,1357.550708869572
2023-09-11,1345.2554800022588
2023-09-12,1358.1965076118267
2023-09-13,1350.8188005316076
2023-09-14,1346.5702818117766
2023-09-15,1347.5217968705053
2023-09-18,1340.2430386702854
2023-09-19,1341.2008627151258
2023-09-20,1349.280635956953
2023-09-21,1344.9954519040102
2023-09-22,1333.6224133085743
2023-09-25,1318.3335476549428
2023-09-26,1310.0206389514187
2023-09-27,1327.7395009131837
2023-09-28,1320.0305650779087
2023-09-29,1325.0416729416042
2023-10-02,1331.9693211398915
2023-10-03,1313.9201916227955
2023-10-04,1312.8257659866317
2023-10-05,1309.9609967707913
2023-10-06,1316.6030732474694
2023-10-09,1314.749215711228
2023-10-10,1314.3337658274293
2023-10-11,1316.969391450257
2023-10-12,1325.9154333951367
2023-10-13,1331.3548605023307
2023-10-16,1317.2682691471198
2023-10-17,1300.9810968886977
2023-10-18,1295.9644272998078
2023-10-19,1283.672154929316
2023-10-20,1293.1618966134859
2023-10-23,1282.1377072607463
2023-10-24,1291.7324864704408
2023-10-25,1289.9942742148942
2023-10-26,1269.3493269050832
2023-10-27,1266.9739786810778
2023-10-30,1258.6281356403533
2023-10-31,1248.3987309991571
2023-11-01,1264.7414513338745
2023-11-02,1274.6219665519939
2023-11-03,1267.263205826388
2023-11-06,1274.377893626803
2023-11-07,1277.1301017491683
2023-11-08,1287.3191881909836
2023-11-09,1290.8247361772071
2023-11-10,1293.8873796776143
2023-11-13,1293.9107862853853
2023-11-14,1281.8030806745996
2023-11-15,1285.687285620568
2023-11-16,1293.9234467390065
2023-11-17,1285.252205610496
2023-11-20,1283.4064610400376
2023-11-21,1292.1546818488093
2023-11-22,1300.554280911097
2023-11-23,1285.8107073095973
2023-11-24,1294.5350301115323
2023-11-27,1292.4448820647065
2023-11-28,1293.7298753072264
2023-11-29,1297.497411367209
2023-11-30,1301.1270982395824
2023-12-01,1312.677117575467
2023-12-04,1325.3520721641908
2023-12-05,1325.4689852785634
2023-12-06,1328.6435231190349
2023-12-07,1326.2140917869087
2023-12-08,1334.9859284440272
2023-12-11,1337.378598417033
2023-12-12,1335.0824524596517
2023-12-13,1329.2473769496244
2023-12-14,1320.291656707207
2023-12-15,1323.0886949039063
2023-12-18,1318.55334187725
2023-12-19,1315.4363113964755
2023-12-20,1321.6456239614415
2023-12-21,1321.1284130477563
2023-12-22,1324.2465507347601
2023-12-25,1329.0469262013003
2023-12-26,1325.8347644619666
2023-12-27,1316.4453397895115
2023-12-28,1321.6631799390207
2023-12-29,1329.1230994949435
2024-01-01,1331.1605889105492
2024-01-02,1336.243833762441
2024-01-03,1347.9427980584167
2024-01-04,1350.0568852362267
2024-01-05,1355.0462440236483
2024-01-08,1360.9810779976708
2024-01-09,1364.2982306960962
2024-01-10,1360.1698529737464
2024-01-11,1362.9469264047755
2024-01-12,1352.289869291747
2024-01-15,1353.5239037970327
2024-01-16,1368.0572327704756
2024-01-17,1367.7186232134318
2024-01-18,1369.9818516652363
2024-01-19,1370.915688998383
2024-01-22,1372.7022761460762
2024-01-23,1375.1225468259054
2024-01-24,1368.3827506989949
2024-01-25,1368.4713572851633
2024-01-26,1365.5562615530848
2024-01-29,1366.1787804429518
2024-01-30,1367.1756513015994
2024-01-31,1355.091160771278
2024-02-01,1361.3393659320077
2024-02-02,1361.0279969336466
2024-02-05,1365.626070942784
2024-02-06,1368.6542112477034
2024-02-07,1369.164235442708
2024-02-08,1364.6156874406877
2024-02-09,1363.7806525534834
2024-02-12,1362.8469504796103
2024-02-13,1363.8618659079784
2024-02-14,1370.1434701883056
2024-02-15,1369.8510185254393
2024-02-16,1372.4533074321316
2024-02-19,1379.425048059366
2024-02-20,1372.7972031194881
2024-02-21,1376.7954521939237
2024-02-22,1380.4199806783427
2024-02-23,1378.75333000082
2024-02-26,1380.144813648864
2024-02-27,1379.1288391739959
2024-02-28,1384.588855919005
2024-02-29,1354.3564658276632
2024-03-01,1360.0450420853288
2024-03-04,1362.0497448728945
2024-03-05,1363.8225289159207
2024-03-06,1357.9769061414142
2024-03-07,1361.4130327232524
2024-03-08,1356.514474208599
2024-03-11,1352.7759018452193
