Date,USA SMALL CAP ESG LEADERS
2021-05-26,456.36075983798173
2021-05-27,460.7022284876069
2021-05-28,460.9661710455526
2021-05-31,459.26957122573094
2021-06-01,462.2894611753442
2021-06-02,462.0225484623451
2021-06-03,462.34596429429166
2021-06-04,463.0674385072933
2021-06-07,465.88008647648417
2021-06-08,470.507684759658
2021-06-09,467.4917845120023
2021-06-10,466.2567370209329
2021-06-11,472.479306724387
2021-06-14,468.53122616118014
2021-06-15,467.6752506969951
2021-06-16,466.21981988199497
2021-06-17,466.0016147795147
2021-06-18,460.4732361086914
2021-06-21,468.35985684499013
2021-06-22,469.74422244110673
2021-06-23,468.48213754986483
2021-06-24,473.6200356028819
2021-06-25,475.8181638305947
2021-06-28,473.5749744472842
2021-06-29,472.9959432702159
2021-06-30,475.0185958141243
2021-07-01,478.41487320309653
2021-07-02,477.1853633841255
2021-07-05,476.4411127225222
2021-07-06,472.33700918574505
2021-07-07,471.95921033720094
2021-07-08,464.54792824746136
2021-07-09,474.1189230278597
2021-07-12,475.00688852661466
2021-07-13,468.8842480174142
2021-07-14,464.59563648672616
2021-07-15,461.97475647166647
2021-07-16,456.86232716627916
2021-07-19,449.55351221560613
2021-07-20,463.82025520151933
2021-07-21,469.32758571716937
2021-07-22,463.90999250688924
2021-07-23,468.95710206629485
2021-07-26,467.5429693954137
2021-07-27,464.02835140317427
2021-07-28,469.6165945133163
2021-07-29,470.9006448769386
2021-07-30,470.7447608660264
2021-08-02,468.05254648466365
2021-08-03,471.43460483299634
2021-08-04,466.84047732207034
2021-08-05,472.18195189359125
2021-08-06,477.1856774814654
2021-08-09,475.0257986066315
2021-08-10,477.1799744445392
2021-08-11,479.9189047816063
2021-08-12,479.98956677124613
2021-08-13,475.2509582795248
2021-08-16,473.08675703057696
2021-08-17,470.04944511671124
2021-08-18,466.0512565965956
2021-08-19,462.50473899878665
2021-08-20,469.1048578313949
2021-08-23,472.38882404844253
2021-08-24,476.5473926988333
2021-08-25,479.3121217272751
2021-08-26,474.638127218925
2021-08-27,483.56189027574135
2021-08-30,481.5787239352319
2021-08-31,481.12966734941415
2021-09-01,480.8288351630028
2021-09-02,483.3067811655987
2021-09-03,481.09148856186334
2021-09-06,481.88239055798147
2021-09-07,478.05897175971677
2021-09-08,476.09948884661776
2021-09-09,474.9368104198339
2021-09-10,470.48155310327326
2021-09-13,473.9793610795892
2021-09-14,468.4686112965712
2021-09-15,473.28053178634775
2021-09-16,475.26744356258405
2021-09-17,475.3465974521341
2021-09-20,466.93543245040485
2021-09-21,467.01314831830115
2021-09-22,472.85435902156763
2021-09-23,479.4140427303954
2021-09-24,479.4978541735576
2021-09-27,484.4815093996638
2021-09-28,477.28067224102915
2021-09-29,479.5485544866358
2021-09-30,473.57273905584475
2021-10-01,480.4169782654214
2021-10-04,475.5133127681383
2021-10-05,478.1937137214282
2021-10-06,478.59444344703707
2021-10-07,484.90052309458235
2021-10-08,481.10704166464024
2021-10-11,478.33752283089814
2021-10-12,482.02043690165766
2021-10-13,482.65961861472096
2021-10-14,489.22886844999914
2021-10-15,487.7960956791313
2021-10-18,488.7902343181709
2021-10-19,489.0563163837704
2021-10-20,492.1503257784018
2021-10-21,494.35814901909055
2021-10-22,494.36985815820736
2021-10-25,498.49164234715255
2021-10-26,495.72696998140384
2021-10-27,486.9084712088416
2021-10-28,492.3903760097836
2021-10-29,496.45904309423224
2021-11-01,506.0610283118244
2021-11-02,507.320916023794
2021-11-03,514.6887983168343
2021-11-04,515.2716909410259
2021-11-05,520.7323718668746
2021-11-08,519.1946168468581
2021-11-09,519.1020788036986
2021-11-10,515.7007762786055
2021-11-11,520.3914565663982
2021-11-12,522.7206234084098
2021-11-15,523.7520629442795
2021-11-16,528.4441451970041
2021-11-17,525.5594098471898
2021-11-18,522.1062285057287
2021-11-19,520.2438679179198
2021-11-22,523.6341241699716
2021-11-23,521.402452694466
2021-11-24,524.4833932524308
2021-11-25,523.8517673997183
2021-11-26,502.6658987724906
2021-11-29,504.67629512555146
2021-11-30,493.0569087313655
2021-12-01,480.77941067797065
2021-12-02,493.828035533781
2021-12-03,488.1893761770757
2021-12-06,497.97423305791784
2021-12-07,508.41167395506153
2021-12-08,507.42324815587006
2021-12-09,500.9438788311516
2021-12-10,499.63588352960306
2021-12-13,494.64227589208525
2021-12-14,491.64477720798806
2021-12-15,497.9421194731374
2021-12-16,488.86146449276157
2021-12-17,491.9127835765679
2021-12-20,482.51356526954334
2021-12-21,497.21791927690595
2021-12-22,498.49146921942804
2021-12-23,502.20880615613453
2021-12-24,501.30005158589876
2021-12-27,507.40570245830395
2021-12-28,507.1261905890522
2021-12-29,506.57736395224975
2021-12-30,507.04894562154317
2021-12-31,505.3958061324593
2022-01-03,512.468296422421
2022-01-04,513.7437289742832
2022-01-05,499.14032358015027
2022-01-06,503.9310480436078
2022-01-07,496.6150004948828
2022-01-10,496.67465346726317
2022-01-11,500.9257404236858
2022-01-12,495.34637449900794
2022-01-13,491.0827840509995
2022-01-14,491.0363386771173
2022-01-17,492.3497306204349
2022-01-18,483.0873046123941
2022-01-19,475.79001562241586
2022-01-20,466.8974568176724
2022-01-21,459.54366549048643
2022-01-24,469.64747016364504
2022-01-25,463.2301457770792
2022-01-26,457.54125035958765
2022-01-27,455.2104318650103
2022-01-28,462.7676059897462
2022-01-31,472.44489590456453
2022-02-01,475.9073240360745
2022-02-02,471.4385326437385
2022-02-03,458.42072995110834
2022-02-04,459.0999895297622
2022-02-07,459.7841653745181
2022-02-08,469.21290898498535
2022-02-09,476.75024397122945
2022-02-10,467.5465866650181
2022-02-11,465.12044264744884
2022-02-14,466.7978525408279
2022-02-15,476.58805727522
2022-02-16,477.04131335505735
2022-02-17,465.46663284592614
2022-02-18,463.7194636158437
2022-02-21,463.9444510055656
2022-02-22,458.308721338009
2022-02-23,450.511529776322
2022-02-24,468.4812440974644
2022-02-25,475.3550556921738
2022-02-28,477.54025336615103
2022-03-01,472.111886498815
2022-03-02,487.51171646691915
2022-03-03,483.0805371653822
2022-03-04,480.67657183414366
2022-03-07,468.1339729312731
2022-03-08,470.72498025479496
2022-03-09,475.8204616482262
2022-03-10,476.0979585757762
2022-03-11,472.48342812637696
2022-03-14,466.0568011184673
2022-03-15,472.63273458792963
2022-03-16,485.4779365748531
2022-03-17,486.5110802460184
2022-03-18,493.7215618226617
2022-03-21,490.30998485150815
2022-03-22,496.0571484173367
2022-03-23,487.3213590496321
2022-03-24,491.9532217072187
2022-03-25,495.5120837930674
2022-03-28,496.514362165432
2022-03-29,502.5393678100164
2022-03-30,491.6267069669764
2022-03-31,487.59942942130755
2022-04-01,495.34679331173413
2022-04-04,497.05188845900807
2022-04-05,490.128713616687
2022-04-06,484.81475592932
2022-04-07,484.6995752223411
2022-04-08,484.8086111749064
2022-04-11,481.91595508093786
2022-04-12,483.27198293008234
2022-04-13,492.63091496633507
2022-04-14,491.89041002108394
2022-04-15,491.89041002108394
2022-04-18,488.8648268664508
2022-04-19,500.4445572606007
2022-04-20,499.21253919755253
2022-04-21,489.55689615985136
2022-04-22,480.1001154310233
2022-04-25,486.03018969932356
2022-04-26,473.65401429774306
2022-04-27,478.3371259055483
2022-04-28,487.09789711748715
2022-04-29,472.43017111170445
2022-05-02,477.3988517698812
2022-05-03,480.5725032025388
2022-05-04,492.5525327224765
2022-05-05,473.9657674998032
2022-05-06,463.5695387579086
2022-05-09,448.8454071813249
2022-05-10,447.28598093322717
2022-05-11,438.2510132752868
2022-05-12,449.28420012516017
2022-05-13,462.835239104278
2022-05-16,459.23780236581814
2022-05-17,466.4450633264671
2022-05-18,450.39974615539364
2022-05-19,446.96557917172396
2022-05-20,447.3564127248449
2022-05-23,447.0042689421107
2022-05-24,438.6671455730919
2022-05-25,448.89897903843075
2022-05-26,457.29742783829823
2022-05-27,468.21149027754524
2022-05-30,465.1927325824491
2022-05-31,462.3968923590593
2022-06-01,460.4878956889871
2022-06-02,469.56381613842814
2022-06-03,464.47154096458434
2022-06-06,466.95866185652307
2022-06-07,473.7740621370807
2022-06-08,465.203991029945
2022-06-09,458.6789670473989
2022-06-10,450.736505054678
2022-06-13,433.84732256755933
2022-06-14,432.88595707877954
2022-06-15,438.6820388691155
2022-06-16,414.37915097477486
2022-06-17,421.56776102964903
2022-06-20,418.4069530648274
2022-06-21,422.64953687530806
2022-06-22,420.9073924684864
2022-06-23,428.1460649988254
2022-06-24,442.0421873755145
2022-06-27,441.0419705366517
2022-06-28,437.02116655847186
2022-06-29,435.3109397554673
2022-06-30,432.36479580734624
2022-07-01,440.82311211755604
2022-07-04,439.4487115857236
2022-07-05,449.10473883982047
2022-07-06,447.59684795628715
2022-07-07,458.7266318581744
2022-07-08,457.61132288751674
2022-07-11,454.71558635981864
2022-07-12,454.43866579768564
2022-07-13,450.3648658056196
2022-07-14,451.01022862066424
2022-07-15,456.2781258278645
2022-07-18,450.0726949580498
2022-07-19,462.73822079285816
2022-07-20,470.41776571888226
2022-07-21,474.5218453070584
2022-07-22,467.93382114251796
2022-07-25,470.49627747149697
2022-07-26,470.52559988054344
2022-07-27,481.2949550706415
2022-07-28,487.9506596865459
2022-07-29,490.955469646685
2022-08-01,487.40275934014846
2022-08-02,488.54111855736943
2022-08-03,497.21613488695806
2022-08-04,490.4881438154537
2022-08-05,496.6648610581749
2022-08-08,498.1205644341393
2022-08-09,491.63201832626925
2022-08-10,498.34317588529166
2022-08-11,500.9325236170181
2022-08-12,514.2104475004562
2022-08-15,517.8173994214303
2022-08-16,520.1593068870844
2022-08-17,513.8252694202491
2022-08-18,519.3757561969053
2022-08-19,514.8845747918031
2022-08-22,507.27372713481526
2022-08-23,506.6132031262444
2022-08-24,509.16832610029974
2022-08-25,518.0189428021665
2022-08-26,500.0268901344374
2022-08-29,497.65821111210363
2022-08-30,491.6412984991693
2022-08-31,484.8471791110284
2022-09-01,486.32858534782116
2022-09-02,478.7165763450765
2022-09-05,483.87989207199763
2022-09-06,480.91282929122724
2022-09-07,490.19727492505757
2022-09-08,494.50209493230585
2022-09-09,499.2725258744775
2022-09-12,500.5212062521099
2022-09-13,487.1940391836502
2022-09-14,488.3163591478634
2022-09-15,486.05028803187975
2022-09-16,478.2149374161763
2022-09-19,484.5132444160858
2022-09-20,477.60861416551415
2022-09-21,476.89119633914396
2022-09-22,469.67835993833745
2022-09-23,464.1969021513168
2022-09-26,460.29975603435366
2022-09-27,462.8767690267821
2022-09-28,475.56483990919435
2022-09-29,459.11967479862705
2022-09-30,454.90150456375756
2022-10-03,466.24553882778685
2022-10-04,477.46760384195846
2022-10-05,479.74508846310846
2022-10-06,477.8242466887477
2022-10-07,467.41870457081853
2022-10-10,469.09785784615366
2022-10-11,468.83935262726123
2022-10-12,466.9172940003487
2022-10-13,476.5764473013632
2022-10-14,463.6379238893993
2022-10-17,474.19915472537286
2022-10-18,478.6525854482535
2022-10-19,472.4715138536708
2022-10-20,463.2476687328267
2022-10-21,475.0398973657485
2022-10-24,474.00936730095367
2022-10-25,482.01524985255503
2022-10-26,479.4304747874008
2022-10-27,481.501411862598
2022-10-28,493.18940290963235
2022-10-31,495.8595034686712
2022-11-01,497.78016471684225
2022-11-02,482.0071089721148
2022-11-03,485.4976078904223
2022-11-04,484.556162490326
2022-11-07,482.812878349053
2022-11-08,480.89015228785024
2022-11-09,472.52637836543863
2022-11-10,492.78336412955633
2022-11-11,489.09104033495
2022-11-14,483.4373484925437
2022-11-15,489.1397439178626
2022-11-16,479.299608974943
2022-11-17,479.07812546377363
2022-11-18,480.77950605300083
2022-11-21,484.44714301149565
2022-11-22,489.34395548042306
2022-11-23,486.07891233872414
2022-11-24,484.44456276075647
2022-11-25,486.335747569196
2022-11-28,477.2751291559591
2022-11-29,480.49283245185853
2022-11-30,495.80375498091195
2022-12-01,486.211493129203
2022-12-02,488.603927857206
2022-12-05,472.9342970416543
2022-12-06,467.8396860531173
2022-12-07,466.41680800660083
2022-12-08,467.80177312201886
2022-12-09,462.97648426424865
2022-12-12,469.17255028223525
2022-12-13,467.2896474070865
2022-12-14,464.65982952441783
2022-12-15,453.15700029622695
2022-12-16,450.9719455412957
2022-12-19,447.05922181606275
2022-12-20,446.5106058304973
2022-12-21,455.09924384481826
2022-12-22,450.6802342540619
2022-12-23,452.9261134628157
2022-12-26,452.9261134628157
2022-12-27,450.45824537923687
2022-12-28,444.7185353471984
2022-12-29,452.66782323020215
2022-12-30,451.0676864205445
2023-01-02,451.0676864205445
2023-01-03,454.29292386047587
2023-01-04,458.58803911082265
2023-01-05,458.0205188970713
2023-01-06,465.3473031533507
2023-01-09,459.90579339985015
2023-01-10,465.8015640015539
2023-01-11,470.73943458535865
2023-01-12,473.86713813590785
2023-01-13,475.4830243525322
2023-01-16,475.6587143527548
2023-01-17,475.83927551417355
2023-01-18,467.3273954795354
2023-01-19,464.75381685180776
2023-01-20,470.82408260241954
2023-01-23,475.1807391661409
2023-01-24,472.91940954582435
2023-01-25,472.99912827424737
2023-01-26,478.66169397049356
2023-01-27,481.5705163473425
2023-01-30,475.0248943803095
2023-01-31,487.0952786125799
2023-02-01,491.7422624037165
2023-02-02,499.0566994040561
2023-02-03,499.4424838242396
2023-02-06,499.06287285862305
2023-02-07,504.5582576345094
2023-02-08,497.38634709530595
2023-02-09,489.33996387708606
2023-02-10,494.6390924320723
2023-02-13,498.4121558292894
2023-02-14,498.34418314362654
2023-02-15,504.7245964481275
2023-02-16,500.81156153934256
2023-02-17,501.4144469702481
2023-02-20,500.2884636507358
2023-02-21,487.20629485539985
2023-02-22,490.77613348558174
2023-02-23,494.68858328670257
2023-02-24,494.0241033517323
2023-02-27,492.44732238147066
2023-02-28,491.7927115682846
2023-03-01,490.09469437185425
2023-03-02,494.2680871050753
2023-03-03,500.62883632706416
2023-03-06,490.5463838888446
2023-03-07,488.8884243167577
2023-03-08,490.8253431981744
2023-03-09,477.1840080573451
2023-03-10,458.4794840722003
2023-03-13,447.15216520153365
2023-03-14,454.68093948881085
2023-03-15,454.8022459012578
2023-03-16,457.6310352586884
2023-03-17,445.0096593991794
2023-03-20,447.77961282368636
2023-03-21,454.626932597035
2023-03-22,442.1300117174574
2023-03-23,435.1209846341466
2023-03-24,443.9768777488087
2023-03-27,447.8015939171073
2023-03-28,447.2799884390152
2023-03-29,451.84997215563794
2023-03-30,449.41437560243224
2023-03-31,459.62814755834484
2023-04-03,458.6604934600963
2023-04-04,447.3696730144523
2023-04-05,446.11789806566867
2023-04-06,445.40140420586044
2023-04-07,445.40140420586044
2023-04-10,453.4594580454861
2023-04-11,454.25419396464554
2023-04-12,448.9971057168938
2023-04-13,450.02174944529014
2023-04-14,448.97866625880096
2023-04-17,456.65502248391147
2023-04-18,453.2781494351928
2023-04-19,454.9289956619115
2023-04-20,451.68268644454196
2023-04-21,451.89241067205893
2023-04-24,449.8078407322356
2023-04-25,441.5728201646338
2023-04-26,435.0827151730193
2023-04-27,442.44557326439957
2023-04-28,445.40794380852765
2023-05-01,447.28946013916624
2023-05-02,439.1990821748076
2023-05-03,436.13897217854264
2023-05-04,431.2956428936662
2023-05-05,441.4758536291303
2023-05-08,439.79926802420755
2023-05-09,440.9941608453179
2023-05-10,440.8753632534263
2023-05-11,439.72152996595497
2023-05-12,441.7049732433168
2023-05-15,446.5407288257267
2023-05-16,439.603198220206
2023-05-17,450.4116210272898
2023-05-18,455.61964509771843
2023-05-19,450.8902986122026
2023-05-22,454.12010584305415
2023-05-23,451.7933783368399
2023-05-24,446.9143265322978
2023-05-25,446.61552276538674
2023-05-26,451.84788981259766
2023-05-29,451.70021331485333
2023-05-30,450.3588840832825
2023-05-31,447.2520921362458
2023-06-01,448.27988435716014
2023-06-02,464.3290046210715
2023-06-05,459.2901878621643
2023-06-06,471.0121611070898
2023-06-07,478.66099048876634
2023-06-08,473.50101227721
2023-06-09,471.0885659868647
2023-06-12,473.4212802355695
2023-06-13,476.34916955226186
2023-06-14,470.10025740915285
2023-06-15,472.04675963497453
2023-06-16,468.49503714595807
2023-06-19,468.5379219495781
2023-06-20,466.94307036948504
2023-06-21,463.80355153688464
2023-06-22,459.7439346445926
2023-06-23,456.58783629672865
2023-06-26,458.02253073838074
2023-06-27,463.3051825999581
2023-06-28,466.1889669982668
2023-06-29,472.0164911210097
2023-06-30,473.36536205099185
2023-07-03,475.644717798903
2023-07-04,475.84104886018497
2023-07-05,471.65895029502803
2023-07-06,465.8636407881784
2023-07-07,467.17841119257406
2023-07-10,472.4455849327358
2023-07-11,477.31398811075013
2023-07-12,475.6535530972208
2023-07-13,476.06929978327827
2023-07-14,469.2566448910113
2023-07-17,472.7959607501953
2023-07-18,478.01345341146674
2023-07-19,482.5434659056614
2023-07-20,481.21404059322987
2023-07-21,480.71613992554995
2023-07-24,483.3992938243238
2023-07-25,484.5739634166239
2023-07-26,487.10250930762567
2023-07-27,483.6438053715749
2023-07-28,486.88914743774774
2023-07-31,491.32864787607474
2023-08-01,491.5444911529396
2023-08-02,487.86431342154094
2023-08-03,485.5034853322342
2023-08-04,480.7970673751137
2023-08-07,483.31127144769283
2023-08-08,481.64787521533725
2023-08-09,477.70752380699923
2023-08-10,474.85314270856423
2023-08-11,477.5783377582504
2023-08-14,479.35985804666325
2023-08-15,471.3541486320874
2023-08-16,467.61628821334557
2023-08-17,463.7016366271495
2023-08-18,466.65575950885165
2023-08-21,465.14071896659476
2023-08-22,464.5394082242093
2023-08-23,469.7264541426252
2023-08-24,465.14960289634996
2023-08-25,469.7286016771473
2023-08-28,472.74949644942006
2023-08-29,478.2728051807749
2023-08-30,475.27172655388284
2023-08-31,478.0037817123215
2023-09-01,485.4715493989901
2023-09-04,486.4618024319305
2023-09-05,479.142524434358
2023-09-06,477.6037838738656
2023-09-07,473.62315705990636
2023-09-08,472.6699777295503
2023-09-11,471.7774122599799
2023-09-12,473.3467406677466
2023-09-13,468.3238938581861
2023-09-14,478.02322331606825
2023-09-15,474.0629400011858
2023-09-18,471.9038004286945
2023-09-19,469.75380290687684
2023-09-20,466.0296332667486
2023-09-21,460.7700546631328
2023-09-22,459.73564446908307
2023-09-25,465.29050309281104
2023-09-26,458.026587102477
2023-09-27,463.857468391513
2023-09-28,465.9337806778554
2023-09-29,462.87306242145445
2023-10-02,459.8842925992033
2023-10-03,452.8228590613417
2023-10-04,453.13208332555644
2023-10-05,450.6760411165241
2023-10-06,453.6408401972032
2023-10-09,456.48579466863407
2023-10-10,459.21002016760724
2023-10-11,458.57158572525714
2023-10-12,452.08763467474427
2023-10-13,450.73197205305274
2023-10-16,456.34935015896855
2023-10-17,460.6525353646583
2023-10-18,452.2151113621032
2023-10-19,444.2994846908694
2023-10-20,437.9117495347045
2023-10-23,432.69967620732365
2023-10-24,436.1588297973144
2023-10-25,429.6904799888487
2023-10-26,433.4509423000127
2023-10-27,426.82584802646437
2023-10-30,428.41964038203747
2023-10-31,433.5399610160028
2023-11-01,437.52339406934055
2023-11-02,444.60441190554434
2023-11-03,450.6348166817708
2023-11-06,445.28897543480116
2023-11-07,445.88877746027725
2023-11-08,441.72634976674624
2023-11-09,435.5312487079688
2023-11-10,441.31775104639405
2023-11-13,440.1999979475503
2023-11-14,455.62473537986176
2023-11-15,456.68113086322916
2023-11-16,449.8375824124349
2023-11-17,454.4642154710883
2023-11-20,454.33373506855014
2023-11-21,450.1022441450676
2023-11-22,455.552837550216
2023-11-23,453.7364719742826
2023-11-24,454.69005085753565
2023-11-27,453.7285268901469
2023-11-28,449.8190579372332
2023-11-29,452.6034374681101
2023-11-30,457.1843305648105
2023-12-01,473.88919997225105
2023-12-04,478.95743372538936
2023-12-05,472.2349658005
2023-12-06,471.82979240212427
2023-12-07,476.25109543494955
2023-12-08,479.10526695122354
2023-12-11,482.26672031947516
2023-12-12,479.5798633676789
2023-12-13,493.9745983842186
2023-12-14,499.6130986336666
2023-12-15,498.3539578492969
2023-12-18,497.4682377533845
2023-12-19,502.3717306189148
2023-12-20,494.35821322446543
2023-12-21,501.23400784778704
2023-12-22,503.3049098081009
2023-12-25,503.3049098081009
2023-12-26,507.797475728574
2023-12-27,504.4601513863335
2023-12-28,503.82674126430027
2023-12-29,500.7842512706225
2024-01-01,500.7842512706225
2024-01-02,503.02528855352136
2024-01-03,491.75946854667836
2024-01-04,488.7499672465678
2024-01-05,488.4749559023536
2024-01-08,496.38000418784287
2024-01-09,494.88708775017756
2024-01-10,494.3193774643381
2024-01-11,493.3042975254367
2024-01-12,491.4310697144433
2024-01-15,492.10423222261346
2024-01-16,491.4329954587237
2024-01-17,488.38698810455696
2024-01-18,491.7809296789529
2024-01-19,494.8322793532605
2024-01-22,502.9993617876664
2024-01-23,503.36114277634556
2024-01-24,496.61474053215204
2024-01-25,503.04293354983304
2024-01-26,502.2854055458183
2024-01-29,511.86010609815844
2024-01-30,507.20211669533984
2024-01-31,495.0476220602687
2024-02-01,502.3131959841325
2024-02-02,502.1192318544391
2024-02-05,498.6546920938589
2024-02-06,501.254141848026
2024-02-07,501.2745234953478
2024-02-08,507.9441785372653
2024-02-09,512.0624980063694
2024-02-12,519.5185627723598
2024-02-13,504.1984710040853
2024-02-14,513.707327275451
2024-02-15,521.7594541372174
2024-02-16,517.2090720425028
2024-02-19,517.4012091484392
2024-02-20,510.0313259008403
2024-02-21,509.66732657415133
2024-02-22,513.7930683216675
2024-02-23,514.7412336513895
2024-02-26,513.665904195646
2024-02-27,518.0525859335012
2024-02-28,516.5926093008459
2024-02-29,520.424521889812
2024-03-01,522.9309639093
2024-03-04,521.3840196976081
2024-03-05,518.045351814078
2024-03-06,518.179182689702
2024-03-07,521.2905987615272
2024-03-08,518.9548318939705
2024-03-11,517.8173224279328
