Date,FM AFRICA
2009-07-27,473.2049021988159
2009-07-28,477.61476886933343
2009-07-29,480.01777762125187
2009-07-30,471.46834754769725
2009-07-31,467.1060225611806
2009-08-03,470.26684353800016
2009-08-04,472.93603094024854
2009-08-05,464.2815901509685
2009-08-06,467.3849456736244
2009-08-07,475.5107104961174
2009-08-10,471.4279846631448
2009-08-11,467.8984296500384
2009-08-12,460.53537544469157
2009-08-13,454.6095621444878
2009-08-14,447.38967523755446
2009-08-17,439.9054563907103
2009-08-18,431.4889904392069
2009-08-19,421.53672751783336
2009-08-20,414.9080799066135
2009-08-21,412.71817376685794
2009-08-24,419.60450805404327
2009-08-25,430.2855912577958
2009-08-26,444.56790592087935
2009-08-27,446.2740294418066
2009-08-28,440.5428393861753
2009-08-31,435.39337572818164
2009-09-01,430.1577151738714
2009-09-02,432.84223497164544
2009-09-03,429.42019468120424
2009-09-04,424.4703388980901
2009-09-07,417.1170678190174
2009-09-08,410.6026080974891
2009-09-09,408.5076073305434
2009-09-10,413.02438695425417
2009-09-11,414.7737152636432
2009-09-14,411.8764179717045
2009-09-15,409.22355260754745
2009-09-16,413.41679351413586
2009-09-17,418.158421951811
2009-09-18,427.0374031936878
2009-09-21,428.9850074460176
2009-09-22,424.6744365418854
2009-09-23,435.30763002235585
2009-09-24,451.8762867151112
2009-09-25,445.8023681642975
2009-09-28,441.6522537432473
2009-09-29,441.6038125440538
2009-09-30,442.21410363350907
2009-10-01,443.02280031600435
2009-10-02,457.6030230469432
2009-10-05,464.22993048054434
2009-10-06,459.62732563129134
2009-10-07,453.5355547778192
2009-10-08,451.6721518536094
2009-10-09,455.25085069332613
2009-10-12,453.3690909598461
2009-10-13,446.2834447697768
2009-10-14,439.3363125950793
2009-10-15,434.2051845808435
2009-10-16,437.0580234128526
2009-10-19,438.0090205110319
2009-10-20,442.03118282933303
2009-10-21,435.31491520392024
2009-10-22,436.8359572729977
2009-10-23,437.0886903923845
2009-10-26,434.1913037981567
2009-10-27,433.0021935639765
2009-10-28,435.9019252471962
2009-10-29,429.99421266998434
2009-10-30,430.90469899932936
2009-11-02,425.9110660578456
2009-11-03,419.848432787703
2009-11-04,415.3131895760175
2009-11-05,415.1445750391787
2009-11-06,420.42082112609694
2009-11-09,412.6507037802589
2009-11-10,412.8080231553347
2009-11-11,415.33496801508613
2009-11-12,418.50548736628804
2009-11-13,421.0185523789605
2009-11-16,421.66634695772535
2009-11-17,424.82822373497635
2009-11-18,424.0221915451127
2009-11-19,429.613846905857
2009-11-20,433.42715824473566
2009-11-23,429.2905754790066
2009-11-24,427.1926563722049
2009-11-25,420.04240263765934
2009-11-26,421.9983438710759
2009-11-27,420.24342379155047
2009-11-30,418.2279598990285
2009-12-01,415.9867939759182
2009-12-02,418.3534136718203
2009-12-03,418.22943659108836
2009-12-04,430.2009199182769
2009-12-07,420.48328619393584
2009-12-08,423.68775738676175
2009-12-09,425.8493753766469
2009-12-10,424.361112416213
2009-12-11,426.0099030429813
2009-12-14,426.7134575926977
2009-12-15,430.99742806834786
2009-12-16,428.8303928134178
2009-12-17,435.22820710586024
2009-12-18,440.86440171214133
2009-12-21,436.51125881203706
2009-12-22,435.9213538987292
2009-12-23,434.3574911204359
2009-12-24,434.44689969901424
2009-12-25,434.54552424014247
2009-12-28,434.18719539403645
2009-12-29,434.81207738298184
2009-12-30,435.3652279395154
2009-12-31,439.4632416419943
2010-01-01,439.4632416419943
2010-01-04,436.21809970013385
2010-01-05,440.54499768442184
2010-01-06,449.7374768052
2010-01-07,457.94599134350796
2010-01-08,457.74403460940704
2010-01-11,456.3383347627479
2010-01-12,464.2423504487601
2010-01-13,460.7605873333228
2010-01-14,459.964530334752
2010-01-15,465.373182463511
2010-01-18,472.59630044756466
2010-01-19,479.27420163653704
2010-01-20,482.31915403516547
2010-01-21,479.32350009639964
2010-01-22,476.12304449860807
2010-01-25,477.96988117851987
2010-01-26,482.51222909562955
2010-01-27,482.9403350921734
2010-01-28,486.77827621575756
2010-01-29,488.6268501453979
2010-02-01,492.9133584837278
2010-02-02,492.1530114270505
2010-02-03,508.76355250135447
2010-02-04,518.9357520143598
2010-02-05,507.90350458504753
2010-02-08,501.9224020640025
2010-02-09,503.1182905766425
2010-02-10,507.7616869233258
2010-02-11,508.0705365518108
2010-02-12,505.1481691889788
2010-02-15,508.63280726478456
2010-02-16,503.0178969091045
2010-02-17,503.262446820963
2010-02-18,508.1498323187885
2010-02-19,512.8847829594738
2010-02-22,506.29113219421833
2010-02-23,505.03334727309425
2010-02-24,504.81508535549517
2010-02-25,506.8541105915762
2010-02-26,502.27069045080844
2010-03-01,510.35998981495015
2010-03-02,508.8723146480947
2010-03-03,502.8499539444626
2010-03-04,505.4765088077769
2010-03-05,505.005098936479
2010-03-08,506.51570539223343
2010-03-09,513.066998547309
2010-03-10,514.0125518098406
2010-03-11,519.7951172057692
2010-03-12,525.6555458308391
2010-03-15,529.353278600782
2010-03-16,526.008954922509
2010-03-17,527.5429760823329
2010-03-18,528.3255720857986
2010-03-19,537.1843509688115
2010-03-22,537.9597582647774
2010-03-23,544.2985461476281
2010-03-24,548.7735892157725
2010-03-25,548.6870288656096
2010-03-26,551.9773913736916
2010-03-29,557.2341788889659
2010-03-30,566.9002916830442
2010-03-31,561.3224778910425
2010-04-01,561.8898986235948
2010-04-02,562.1917023798837
2010-04-05,563.464043137472
2010-04-06,577.4972045139558
2010-04-07,587.8840844489362
2010-04-08,589.1969811828097
2010-04-09,586.9436805535048
2010-04-12,583.627230160895
2010-04-13,575.5107003657628
2010-04-14,572.5756904745599
2010-04-15,580.5640478296841
2010-04-16,593.1931522635715
2010-04-19,591.0961174141657
2010-04-20,580.4823597993939
2010-04-21,588.091178374747
2010-04-22,591.9190432321624
2010-04-23,591.0285368796892
2010-04-26,586.1096502803852
2010-04-27,574.0979748574782
2010-04-28,565.2066546642634
2010-04-29,570.8460503014495
2010-04-30,579.7238148503629
2010-05-03,584.7309905201672
2010-05-04,596.4539301330052
2010-05-05,606.4102539165654
2010-05-06,613.0008658048099
2010-05-07,622.047795193291
2010-05-10,616.2324357551225
2010-05-11,616.5268110129667
2010-05-12,618.584486206577
2010-05-13,623.2272579420833
2010-05-14,625.2450177573419
2010-05-17,621.2484593953677
2010-05-18,621.1873085985703
2010-05-19,625.9832121493295
2010-05-20,622.7039424268704
2010-05-21,606.1190566358322
2010-05-24,604.7672158369907
2010-05-25,597.2593515383809
2010-05-26,589.7042832957596
2010-05-27,587.7440140897403
2010-05-28,592.636349345689
2010-05-31,597.5158631200815
2010-06-01,598.3276228304628
2010-06-02,604.4451227104178
2010-06-03,598.3262213913462
2010-06-04,610.5347106231156
2010-06-07,606.1605239975743
2010-06-08,597.3085614265431
2010-06-09,590.0460062254682
2010-06-10,590.9221578688266
2010-06-11,598.3600136926004
2010-06-14,591.2704086904017
2010-06-15,595.1861191118977
2010-06-16,598.9920444891952
2010-06-17,601.2231466835649
2010-06-18,596.1100597079652
2010-06-21,594.6852469232678
2010-06-22,601.5649115737484
2010-06-23,599.0762324439218
2010-06-24,592.6681511940595
2010-06-25,591.6244357709056
2010-06-28,592.0763165848335
2010-06-29,600.5492635976839
2010-06-30,600.3168476179478
2010-07-01,585.6687801377035
2010-07-02,579.8806934572565
2010-07-05,580.4730013783824
2010-07-06,578.9344961927397
2010-07-07,577.0441508573545
2010-07-08,569.629519441293
2010-07-09,564.0994047309146
2010-07-12,570.9388996328661
2010-07-13,574.2188935046208
2010-07-14,570.6418436249407
2010-07-15,565.2047277624969
2010-07-16,566.5921158222144
2010-07-19,563.7682663164315
2010-07-20,564.2112047412022
2010-07-21,572.5523944625614
2010-07-22,569.6539736591066
2010-07-23,576.9909569932172
2010-07-26,577.4308408228056
2010-07-27,584.2693193983383
2010-07-28,587.3855087299903
2010-07-29,584.9935485985318
2010-07-30,587.1541218071662
2010-08-02,577.4902287435369
2010-08-03,579.2841556712258
2010-08-04,589.1737392328251
2010-08-05,589.9361092150183
2010-08-06,586.7414401688718
2010-08-09,583.3235245803406
2010-08-10,583.3702278536637
2010-08-11,581.1335468091771
2010-08-12,577.217663092391
2010-08-13,582.3278699670757
2010-08-16,586.3298187402625
2010-08-17,589.2513058791822
2010-08-18,587.7273047924452
2010-08-19,585.8960390754945
2010-08-20,590.6917956675085
2010-08-23,589.5326436980513
2010-08-24,577.0530905674441
2010-08-25,573.8878054426402
2010-08-26,565.7416338524581
2010-08-27,570.2589199410615
2010-08-30,566.347655840708
2010-08-31,565.5597093932081
2010-09-01,563.9128153049405
2010-09-02,563.2107497664138
2010-09-03,563.9494912161456
2010-09-06,557.7029533563868
2010-09-07,559.3445443995109
2010-09-08,557.4762315468749
2010-09-09,557.6061042510579
2010-09-10,558.7860708264918
2010-09-13,546.7597657869402
2010-09-14,542.331814241225
2010-09-15,546.8982419202642
2010-09-16,539.1235852785549
2010-09-17,545.4461274849103
2010-09-20,545.6892416027283
2010-09-21,540.6590915304889
2010-09-22,528.3825918469755
2010-09-23,529.2336781585602
2010-09-24,521.9046406850468
2010-09-27,518.1487796188168
2010-09-28,520.2162155089528
2010-09-29,521.4085791351113
2010-09-30,528.2939211872298
2010-10-01,525.6610378220088
2010-10-04,543.5642142628611
2010-10-05,554.6621873191909
2010-10-06,543.9442903237114
2010-10-07,536.512907421353
2010-10-08,540.8320588476174
2010-10-11,548.4481815228519
2010-10-12,550.7403448572943
2010-10-13,542.6001872670063
2010-10-14,539.0508096217962
2010-10-15,550.4930099833273
2010-10-18,555.5202743497367
2010-10-19,563.6819938829082
2010-10-20,553.3957094905161
2010-10-21,544.2551878374627
2010-10-22,560.0171243157132
2010-10-25,560.240377038647
2010-10-26,564.4658053249057
2010-10-27,564.1275881095277
2010-10-28,561.4497848804423
2010-10-29,556.035645800729
2010-11-01,557.4454864024505
2010-11-02,554.2079137244217
2010-11-03,552.074354738428
2010-11-04,545.6418071242908
2010-11-05,548.923203576822
2010-11-08,554.065208682677
2010-11-09,565.5842621280461
2010-11-10,580.8817303515442
2010-11-11,589.3739270851969
2010-11-12,579.2543563812271
2010-11-15,583.7683050946326
2010-11-16,584.7260288985758
2010-11-17,586.2140352662059
2010-11-18,582.1471819234644
2010-11-19,580.9078743059737
2010-11-22,582.5717982161956
2010-11-23,583.109605571095
2010-11-24,576.628182390448
2010-11-25,579.4719675565234
2010-11-26,585.818075887788
2010-11-29,591.9308570366893
2010-11-30,593.0721186972596
2010-12-01,595.2976403569837
2010-12-02,595.8747499567708
2010-12-03,583.7598505828436
2010-12-06,587.115938573929
2010-12-07,578.9216695996079
2010-12-08,586.8874838958865
2010-12-09,588.1629010956383
2010-12-10,580.8230021309838
2010-12-13,571.7573993938624
2010-12-14,573.0610526409663
2010-12-15,579.3972353525999
2010-12-16,583.9263571101214
2010-12-17,582.8016709957326
2010-12-20,585.0810934689946
2010-12-21,585.0038713485413
2010-12-22,593.2807390916498
2010-12-23,597.845618372972
2010-12-24,592.0817814239383
2010-12-27,589.2384056695807
2010-12-28,590.3046282740098
2010-12-29,591.427383002446
2010-12-30,588.5630034603394
2010-12-31,587.7806744887844
2011-01-03,592.9112047411684
2011-01-04,603.5760191757632
2011-01-05,627.936756540809
2011-01-06,650.6296292792646
2011-01-07,643.3373530878671
2011-01-10,633.4831149821182
2011-01-11,634.962815563345
2011-01-12,636.8423147975948
2011-01-13,628.5944828234932
2011-01-14,635.2070419938758
2011-01-17,635.6479025985359
2011-01-18,629.9422004412526
2011-01-19,631.3069785766995
2011-01-20,637.4908016438508
2011-01-21,631.5347285155557
2011-01-24,626.8624854933835
2011-01-25,625.7964441303525
2011-01-26,625.1581437566459
2011-01-27,617.5401944747687
2011-01-28,615.6404866118892
2011-01-31,595.1564024763318
2011-02-01,587.4578804677733
2011-02-02,591.0896490199837
2011-02-03,596.44036941603
2011-02-04,600.737367067067
2011-02-07,599.7771759630951
2011-02-08,596.5847452316171
2011-02-09,598.6476675907937
2011-02-10,600.051481696738
2011-02-11,602.9335034155773
2011-02-14,605.7406577863683
2011-02-15,602.9965416186667
2011-02-16,599.9516309142714
2011-02-17,601.6799477414621
2011-02-18,598.1657711244267
2011-02-21,591.6462592866999
2011-02-22,592.6889486557271
2011-02-23,592.5368980704767
2011-02-24,578.3210482163503
2011-02-25,579.6711817723486
2011-02-28,570.3423553010787
2011-03-01,566.2556211467445
2011-03-02,559.2045771967912
2011-03-03,553.5009193742898
2011-03-04,550.3849620640598
2011-03-07,546.0237491882517
2011-03-08,546.7961189727816
2011-03-09,545.2848566013137
2011-03-10,548.1578867400713
2011-03-11,549.9837268472052
2011-03-14,539.1204749410269
2011-03-15,533.5044111407528
2011-03-16,531.2477995648637
2011-03-17,522.2830287791904
2011-03-18,518.2940034972587
2011-03-21,521.8342389487321
2011-03-22,537.0223405343531
2011-03-23,544.8413514687427
2011-03-24,535.0602194066365
2011-03-25,532.3519657206773
2011-03-28,530.2633709994044
2011-03-29,537.5858133565449
2011-03-30,535.6430300888624
2011-03-31,533.9252302990996
2011-04-01,543.3952720978936
2011-04-04,540.2463693106869
2011-04-05,546.0845463838516
2011-04-06,538.3139103287638
2011-04-07,546.4223915976712
2011-04-08,543.1770856957174
2011-04-11,542.0747622270997
2011-04-12,538.411055863987
2011-04-13,546.1372638879492
2011-04-14,548.0253849341083
2011-04-15,550.9726150570124
2011-04-18,561.1433153155918
2011-04-19,555.6143009455054
2011-04-20,548.2977470801234
2011-04-21,543.6565849657541
2011-04-22,544.8241067450629
2011-04-25,545.8316792263224
2011-04-26,543.283660358857
2011-04-27,545.5596328309542
2011-04-28,539.3044621566194
2011-04-29,537.0600745544073
2011-05-02,535.3679603045719
2011-05-03,540.0491717016598
2011-05-04,541.3568887324916
2011-05-05,553.0552049544789
2011-05-06,557.2348243721594
2011-05-09,563.7332105083136
2011-05-10,562.9819741248841
2011-05-11,562.0562057790252
2011-05-12,563.2497335921936
2011-05-13,567.7836154656777
2011-05-16,565.3805201096378
2011-05-17,567.3962716660022
2011-05-18,558.4955175973053
2011-05-19,558.2463936315561
2011-05-20,561.3526552688659
2011-05-23,561.992014381062
2011-05-24,559.0547802778897
2011-05-25,555.7501652107276
2011-05-26,558.8363461204141
2011-05-27,557.4076475162313
2011-05-30,555.9044634105895
2011-05-31,554.453773087986
2011-06-01,556.5149988308765
2011-06-02,559.1846497054559
2011-06-03,556.6368575504166
2011-06-06,551.4756052191252
2011-06-07,546.2212091772465
2011-06-08,551.5941218580757
2011-06-09,555.8820131883712
2011-06-10,557.4002772695729
2011-06-13,548.9355614556534
2011-06-14,543.1525777731206
2011-06-15,547.5831326513904
2011-06-16,550.7980332975732
2011-06-17,543.7871398384375
2011-06-20,535.9706821382981
2011-06-21,527.179348799831
2011-06-22,530.3429513639769
2011-06-23,545.6870951079881
2011-06-24,546.3412750372147
2011-06-27,541.5468173273464
2011-06-28,536.576567821926
2011-06-29,531.3683261918828
2011-06-30,538.0223526804631
2011-07-01,537.8104356379613
2011-07-04,537.1810174572704
2011-07-05,535.431906767365
2011-07-06,532.5848300364162
2011-07-07,534.8926108819318
2011-07-08,539.6940630078919
2011-07-11,545.6519708208106
2011-07-12,535.3403118398244
2011-07-13,525.380835677088
2011-07-14,522.6369418526855
2011-07-15,534.5858661477624
2011-07-18,533.0707359182234
2011-07-19,522.9166856469615
2011-07-20,526.9785317046584
2011-07-21,522.9984194079827
2011-07-22,528.7216821889577
2011-07-25,533.2928351645457
2011-07-26,528.2343731516867
2011-07-27,528.6981296489985
2011-07-28,526.9320993287702
2011-07-29,522.6497407471602
2011-08-01,530.2375503383439
2011-08-02,530.4821777992761
2011-08-03,525.5443853349151
2011-08-04,526.3928891787955
2011-08-05,513.0682484779943
2011-08-08,497.7402168809898
2011-08-09,473.81432010370395
2011-08-10,472.2086547056203
2011-08-11,474.20223803127254
2011-08-12,487.3013804724156
2011-08-15,479.7699745181301
2011-08-16,483.67636012516243
2011-08-17,481.06545174269775
2011-08-18,485.98514227556774
2011-08-19,479.58170917249856
2011-08-22,470.0880804413138
2011-08-23,466.3676436164291
2011-08-24,469.5083660426404
2011-08-25,469.825066656083
2011-08-26,468.97267407042267
2011-08-29,457.4412429645036
2011-08-30,461.3190513633283
2011-08-31,462.5720774903303
2011-09-01,464.2562607951081
2011-09-02,475.1247686696118
2011-09-05,473.8960729859696
2011-09-06,470.46435953595204
2011-09-07,472.9567726805063
2011-09-08,477.52876779554674
2011-09-09,482.7607095699841
2011-09-12,482.6759024218205
2011-09-13,485.2084575125381
2011-09-14,483.7904074987435
2011-09-15,474.7317983359149
2011-09-16,484.33771087224676
2011-09-19,480.526090845274
2011-09-20,474.9284200359268
2011-09-21,473.36295838985046
2011-09-22,475.27708803895115
2011-09-23,466.2143359840619
2011-09-26,453.81303863174514
2011-09-27,444.5225459047485
2011-09-28,448.08602616624546
2011-09-29,448.0309357525338
2011-09-30,461.2029648100774
2011-10-03,465.7156859321785
2011-10-04,473.2691515563847
2011-10-05,469.3621959647322
2011-10-06,454.3999078801915
2011-10-07,451.7640799688686
2011-10-10,440.50366272498957
2011-10-11,448.53528182821384
2011-10-12,446.2409110588552
2011-10-13,440.18688020293246
2011-10-14,439.1754839560093
2011-10-17,440.0726496461223
2011-10-18,447.0587060082438
2011-10-19,459.4135028050667
2011-10-20,456.22895549566476
2011-10-21,450.4563968071777
2011-10-24,451.4598618981714
2011-10-25,459.2589646275553
2011-10-26,457.5610746371881
2011-10-27,454.15267889342863
2011-10-28,463.31612854342706
2011-10-31,467.8723153708661
2011-11-01,479.2141070673672
2011-11-02,473.66524765225347
2011-11-03,476.73880055662875
2011-11-04,475.4445926361255
2011-11-07,477.1718543871837
2011-11-08,476.00477280212675
2011-11-09,479.5841415118183
2011-11-10,479.0879046209982
2011-11-11,476.2981551329954
2011-11-14,480.01646846130234
2011-11-15,481.93485759315655
2011-11-16,480.5283670924313
2011-11-17,483.73790637875106
2011-11-18,483.0724669511301
2011-11-21,484.087285096261
2011-11-22,482.46966345490387
2011-11-23,483.1161430731246
2011-11-24,480.8025346365146
2011-11-25,476.77187168683525
2011-11-28,471.7186795971973
2011-11-29,468.55363540097693
2011-11-30,462.71109383615925
2011-12-01,462.35324695761665
2011-12-02,463.72674207998756
2011-12-05,465.817443417526
2011-12-06,467.39971982631914
2011-12-07,465.24646702995756
2011-12-08,465.2164954029548
2011-12-09,466.9518571425574
2011-12-12,470.4073471959787
2011-12-13,477.6515076502538
2011-12-14,483.30204504094064
2011-12-15,484.2341905442985
2011-12-16,492.1658542454809
2011-12-19,492.13635882404736
2011-12-20,491.46385317272296
2011-12-21,500.9218250272152
2011-12-22,505.90053144863367
2011-12-23,511.16577269499385
2011-12-26,511.19402018497857
2011-12-27,510.03731749496774
2011-12-28,512.4894243323853
2011-12-29,509.2104348382111
2011-12-30,504.759705729336
2012-01-02,505.24406614340364
2012-01-03,503.20673646922546
2012-01-04,507.3314223313955
2012-01-05,513.1512404927137
2012-01-06,511.0036334511941
2012-01-09,508.9760595931153
2012-01-10,509.90435305897716
2012-01-11,512.72400820434
2012-01-12,508.01475189275664
2012-01-13,511.3679307944354
2012-01-16,510.9802212784771
2012-01-17,513.0099058124455
2012-01-18,510.01871369303626
2012-01-19,505.0993072071232
2012-01-20,502.90619327420734
2012-01-23,493.10075216153353
2012-01-24,495.4047408732983
2012-01-25,499.5345613286933
2012-01-26,495.7360362427547
2012-01-27,499.19161113024415
2012-01-30,496.93653467021795
2012-01-31,503.17793759782944
2012-02-01,500.51510443565746
2012-02-02,505.41150441678786
2012-02-03,509.6890472671138
2012-02-06,510.2517003291879
2012-02-07,502.3246872675381
2012-02-08,503.43170557377715
2012-02-09,500.82568157399294
2012-02-10,507.8727465116172
2012-02-13,505.71788479663803
2012-02-14,513.279572709105
2012-02-15,514.8083553909615
2012-02-16,516.1265851455156
2012-02-17,515.8130306791419
2012-02-20,512.369377998422
2012-02-21,515.1516017628702
2012-02-22,516.9012874802264
2012-02-23,518.1359922369189
2012-02-24,512.9878743013387
2012-02-27,511.56391206401713
2012-02-28,503.293251442306
2012-02-29,503.9178990932066
2012-03-01,507.5387249772804
2012-03-02,517.8711674029815
2012-03-05,521.3769036041571
2012-03-06,528.0516084681111
2012-03-07,529.5116612794751
2012-03-08,526.4059084869978
2012-03-09,533.1726461642954
2012-03-12,535.5363822554979
2012-03-13,532.0451800810873
2012-03-14,530.6728882795524
2012-03-15,522.4259931125524
2012-03-16,525.996725638829
2012-03-19,525.2470840372366
2012-03-20,521.7677350527101
2012-03-21,529.246847980462
2012-03-22,537.1863596104661
2012-03-23,533.4349298206713
2012-03-26,529.0831632141147
2012-03-27,526.5462894055718
2012-03-28,528.5880851535155
2012-03-29,528.0729186918807
2012-03-30,525.1110370113239
2012-04-02,524.487321809378
2012-04-03,529.9316852228449
2012-04-04,540.5311492354974
2012-04-05,541.8307891138713
2012-04-06,542.071656581425
2012-04-09,541.8780908876157
2012-04-10,540.2294806802335
2012-04-11,538.0468976064927
2012-04-12,534.6548003067522
2012-04-13,539.3365263449434
2012-04-16,539.6792821683852
2012-04-17,539.161107382745
2012-04-18,545.2180954661402
2012-04-19,554.5083674980481
2012-04-20,563.9408159023966
2012-04-23,569.2602195292029
2012-04-24,566.5858097546528
2012-04-25,568.7591091601773
2012-04-26,566.9119791273057
2012-04-27,566.1601172866192
2012-04-30,568.2510772369308
2012-05-01,568.8883279295427
2012-05-02,580.9478981825982
2012-05-03,591.434083041161
2012-05-04,598.3491300155241
2012-05-07,595.3714866841428
2012-05-08,599.2698728293598
2012-05-09,597.9052130048652
2012-05-10,595.4706730128153
2012-05-11,598.1718227735179
2012-05-14,601.5516399682094
2012-05-15,601.0353260175888
2012-05-16,598.8912718101427
2012-05-17,601.4623894837249
2012-05-18,596.6084453565239
2012-05-21,592.6379630356728
2012-05-22,594.0682147055684
2012-05-23,601.152685418389
2012-05-24,596.8694710294343
2012-05-25,599.0971856510945
2012-05-28,598.3802517036137
2012-05-29,597.7210258709249
2012-05-30,600.0616471318941
2012-05-31,597.9313116659098
2012-06-01,593.4848561793259
2012-06-04,580.8380898825043
2012-06-05,576.77204515395
2012-06-06,579.874949760116
2012-06-07,572.0788649013615
2012-06-08,569.8029749468681
2012-06-11,571.4898459153935
2012-06-12,571.7631978950781
2012-06-13,569.1548838518202
2012-06-14,567.4568150149613
2012-06-15,563.9893498474414
2012-06-18,571.3345337462645
2012-06-19,572.4341180768087
2012-06-20,576.8062710227482
2012-06-21,574.8877825231608
2012-06-22,578.1711603690493
2012-06-25,579.1574319801599
2012-06-26,579.5989702444238
2012-06-27,583.679931612655
2012-06-28,582.5984293721649
2012-06-29,573.2026953621323
2012-07-02,583.4728519268788
2012-07-03,588.565626941231
2012-07-04,599.6772694551997
2012-07-05,609.378420760254
2012-07-06,620.1336244066226
2012-07-09,622.9055148529015
2012-07-10,622.1414704685817
2012-07-11,628.8107691890555
2012-07-12,629.025563752019
2012-07-13,624.9595065196806
2012-07-16,634.5698795736464
2012-07-17,643.7423991013029
2012-07-18,647.909544560303
2012-07-19,647.2182046225403
2012-07-20,648.1800175558594
2012-07-23,655.8953043463849
2012-07-24,657.4616227050508
2012-07-25,659.7479808446302
2012-07-26,646.0866197269746
2012-07-27,642.6807767223447
2012-07-30,649.1012980375883
2012-07-31,646.1969251903008
2012-08-01,651.0695122425693
2012-08-02,663.3468630028386
2012-08-03,652.6767033177355
2012-08-06,644.7149082692017
2012-08-07,644.1342630072036
2012-08-08,652.2231296340638
2012-08-09,660.7268908892827
2012-08-10,662.3924827289242
2012-08-13,662.343153155234
2012-08-14,660.6667387862519
2012-08-15,668.835243326383
2012-08-16,668.0119978221954
2012-08-17,673.3686589247761
2012-08-20,670.9420553823697
2012-08-21,663.0162515002498
2012-08-22,663.7597745334351
2012-08-23,657.1868025208477
2012-08-24,662.1003278427346
2012-08-27,665.6191791202996
2012-08-28,662.759892525824
2012-08-29,669.7531125716038
2012-08-30,674.3965300709241
2012-08-31,668.2271335679584
2012-09-03,668.9483039221706
2012-09-04,673.9112394881731
2012-09-05,678.8617127572542
2012-09-06,682.3099310652012
2012-09-07,684.0322043925369
2012-09-10,682.88149418901
2012-09-11,680.8136531253249
2012-09-12,686.0392473718507
2012-09-13,693.1508091638092
2012-09-14,685.415016060633
2012-09-17,683.4542137034409
2012-09-18,687.4830584706209
2012-09-19,689.6255512416421
2012-09-20,702.844040154145
2012-09-21,696.6297963720266
2012-09-24,697.626420505145
2012-09-25,693.1825362341157
2012-09-26,696.7139045359772
2012-09-27,699.6383046481702
2012-09-28,703.9479260499127
2012-10-01,700.412252435351
2012-10-02,706.6376331756001
2012-10-03,713.6586485066374
2012-10-04,717.6366356765058
2012-10-05,712.8347365942407
2012-10-08,720.9305233400572
2012-10-09,730.2786385273603
2012-10-10,731.5370695704916
2012-10-11,738.8432084851361
2012-10-12,737.4746874317185
2012-10-15,732.3315722567158
2012-10-16,729.8057220685563
2012-10-17,726.210755392637
2012-10-18,730.4341747140846
2012-10-19,735.2544963317534
2012-10-22,733.043624893348
2012-10-23,738.0974011460626
2012-10-24,726.5355208454107
2012-10-25,726.8533960150834
2012-10-26,729.9000781169675
2012-10-29,736.8881102729002
2012-10-30,724.3017361085073
2012-10-31,715.5293993029775
2012-11-01,724.4929211211995
2012-11-02,727.4203786905275
2012-11-05,731.0081619555676
2012-11-06,737.7429378587229
2012-11-07,742.5497085195365
2012-11-08,744.8937936827754
2012-11-09,740.6431159274981
2012-11-12,738.169790031525
2012-11-13,726.8539577108571
2012-11-14,728.1063488565392
2012-11-15,723.4306853111593
2012-11-16,728.1620594542286
2012-11-19,718.1315438072528
2012-11-20,723.1977421977709
2012-11-21,721.8823652578473
2012-11-22,715.9574124648393
2012-11-23,714.2657709920996
2012-11-26,714.3642435908293
2012-11-27,710.8883424377135
2012-11-28,714.3905288524362
2012-11-29,711.3288991314182
2012-11-30,715.0848720085893
2012-12-03,712.2077060636894
2012-12-04,712.1698976490593
2012-12-05,715.5030681707282
2012-12-06,724.5350132894037
2012-12-07,734.1178379363689
2012-12-10,738.6563847315081
2012-12-11,740.9276854740328
2012-12-12,753.2240017845803
2012-12-13,759.2618870553605
2012-12-14,759.538308080977
2012-12-17,747.8642440470735
2012-12-18,743.72893631657
2012-12-19,737.6059718788101
2012-12-20,746.7744051303265
2012-12-21,747.0977158993417
2012-12-24,745.0702030388235
2012-12-25,744.9558102409637
2012-12-26,743.2509033615678
2012-12-27,747.0385848124978
2012-12-28,753.9533294314438
2012-12-31,762.1669843589773
2013-01-01,762.1669843589773
2013-01-02,770.6981155455687
2013-01-03,783.3205481920294
2013-01-04,787.3618498332341
2013-01-07,792.5467894504824
2013-01-08,804.5495374846303
2013-01-09,804.4955169506313
2013-01-10,786.7596497953368
2013-01-11,794.4939313009132
2013-01-14,795.7405472938971
2013-01-15,805.3609528214894
2013-01-16,812.4563395538867
2013-01-17,806.2170035762701
2013-01-18,817.3671941421665
2013-01-21,808.680513706212
2013-01-22,805.9335086928562
2013-01-23,812.0051965310914
2013-01-24,805.685116312741
2013-01-25,806.4773285374674
2013-01-28,811.6152144327887
2013-01-29,810.5864879219401
2013-01-30,812.5873881884856
2013-01-31,814.8974898569638
2013-02-01,819.2602081892103
2013-02-04,840.1615290960837
2013-02-05,845.3429643061825
2013-02-06,850.0858016801851
2013-02-07,852.8980084245843
2013-02-08,852.7989830781199
2013-02-11,859.5149272967868
2013-02-12,856.7038890956542
2013-02-13,857.3380048747888
2013-02-14,851.2503469339365
2013-02-15,854.0886555629274
2013-02-18,853.2030588301287
2013-02-19,852.6861256904754
2013-02-20,863.6023444262023
2013-02-21,868.4941819122971
2013-02-22,867.8271106375105
2013-02-25,864.5427078389961
2013-02-26,876.9691950784292
2013-02-27,877.4434485307398
