Date,FRONTIER MARKETS 100
2018-03-02,1967.6911089149537
2018-03-05,1957.5841222068507
2018-03-06,1956.2505837894673
2018-03-07,1954.5954746231496
2018-03-08,1974.9336334840798
2018-03-09,1986.6240100980133
2018-03-12,1983.5855173641519
2018-03-13,1972.2266342703986
2018-03-14,1980.2967650751702
2018-03-15,1981.0475192975084
2018-03-16,1989.2243813302566
2018-03-19,1977.4266875048531
2018-03-20,1980.3022429579496
2018-03-21,1989.6151627472275
2018-03-22,1976.9188212692934
2018-03-23,1961.2318694623923
2018-03-26,1963.4200620146796
2018-03-27,1966.0718110557466
2018-03-28,1971.5234411816832
2018-03-29,1989.1703600166184
2018-03-30,1991.444360123241
2018-04-02,1987.840114251569
2018-04-03,1988.043038001267
2018-04-04,1988.712408502096
2018-04-05,2006.4670476726662
2018-04-06,2004.9457185818267
2018-04-09,1996.5768758780243
2018-04-10,1990.2130510966963
2018-04-11,1975.0575179369034
2018-04-12,1984.7084457670487
2018-04-13,1977.6347840682167
2018-04-16,1962.31427968326
2018-04-17,1972.2852093364938
2018-04-18,1963.2591096217004
2018-04-19,1949.5417353006567
2018-04-20,1962.7404659513254
2018-04-23,1959.3731881815595
2018-04-24,1964.5715255346931
2018-04-25,1962.5565741842545
2018-04-26,1946.5151607907544
2018-04-27,1958.9566157301467
2018-04-30,1965.7702442491645
2018-05-01,1971.4646452154402
2018-05-02,1954.963155549192
2018-05-03,1931.5119013719313
2018-05-04,1937.6697317274438
2018-05-07,1941.5035328996132
2018-05-08,1919.9187468490697
2018-05-09,1930.4982267478945
2018-05-10,1931.038743172804
2018-05-11,1907.7071239340835
2018-05-14,1897.9798727231205
2018-05-15,1913.589565259686
2018-05-16,1916.914595300551
2018-05-17,1905.5570880031617
2018-05-18,1911.1857401102857
2018-05-21,1895.4386919575857
2018-05-22,1876.1334747827477
2018-05-23,1875.2716264964513
2018-05-24,1864.8077437483726
2018-05-25,1867.5999334069293
2018-05-28,1865.8633038857513
2018-05-29,1861.8968372835218
2018-05-30,1847.6488967893608
2018-05-31,1844.7655519161433
2018-06-01,1850.8342078746302
2018-06-04,1867.8145480594073
2018-06-05,1899.9756046480024
2018-06-06,1890.7953555928882
2018-06-07,1889.7923035266826
2018-06-08,1904.0157595903843
2018-06-11,1895.766604458568
2018-06-12,1891.4780339102363
2018-06-13,1885.7746422876128
2018-06-14,1870.7984451429822
2018-06-15,1872.9276009713872
2018-06-18,1841.0288853084958
2018-06-19,1837.6298859448978
2018-06-20,1842.5562506103706
2018-06-21,1851.5797888683142
2018-06-22,1852.9229715752363
2018-06-25,1834.8114707700379
2018-06-26,1829.3692721650302
2018-06-27,1807.949458586221
2018-06-28,1809.7226195566068
2018-06-29,1783.0816150740097
2018-07-02,1778.5413637163147
2018-07-03,1785.3513173915223
2018-07-04,1804.494440896807
2018-07-05,1802.5344168023664
2018-07-06,1800.1551065949675
2018-07-09,1814.5970463594892
2018-07-10,1821.7746949990933
2018-07-11,1819.1041376076291
2018-07-12,1817.1786981353857
2018-07-13,1819.0588837810574
2018-07-16,1817.3344297908502
2018-07-17,1821.2615697033525
2018-07-18,1836.1505167973041
2018-07-19,1833.9405622532213
2018-07-20,1826.2821273829459
2018-07-23,1829.5246621268652
2018-07-24,1836.6409374072932
2018-07-25,1849.9775582391133
2018-07-26,1860.2451696436444
2018-07-27,1863.1652273320533
2018-07-30,1848.880597170127
2018-07-31,1841.5908987831976
2018-08-01,1842.575511109213
2018-08-02,1853.5938933588022
2018-08-03,1865.7173460981262
2018-08-06,1876.5632033005893
2018-08-07,1859.490521075635
2018-08-08,1851.5694634857616
2018-08-09,1845.1958926841312
2018-08-10,1849.0622492398688
2018-08-13,1826.6481346565618
2018-08-14,1842.4346140594075
2018-08-15,1843.9675236011856
2018-08-16,1831.5284327501095
2018-08-17,1826.2212424779148
2018-08-20,1824.9413996416492
2018-08-21,1815.2688996343616
2018-08-22,1811.1897829944508
2018-08-23,1812.4928658308675
2018-08-24,1792.8727164387865
2018-08-27,1782.1965619039693
2018-08-28,1773.7900244967689
2018-08-29,1758.8706799850208
2018-08-30,1741.5053851792695
2018-08-31,1763.725226310454
2018-09-03,1761.9212643790124
2018-09-04,1756.1058881738675
2018-09-05,1748.6542598229614
2018-09-06,1756.1734777898596
2018-09-07,1763.8571318993302
2018-09-10,1754.9454742623072
2018-09-11,1752.6222325012588
2018-09-12,1744.9125478310925
2018-09-13,1732.9374851312136
2018-09-14,1737.1260974106897
2018-09-17,1738.8661463040557
2018-09-18,1748.6120099185803
2018-09-19,1759.8935701776004
2018-09-20,1768.4822247591658
2018-09-21,1768.093492415394
2018-09-24,1753.6520436335882
2018-09-25,1767.1461840812158
2018-09-26,1768.3699626857908
2018-09-27,1769.8360209575403
2018-09-28,1766.9813204316224
2018-10-01,1769.6332043733128
2018-10-02,1786.1274177120993
2018-10-03,1787.1517388525258
2018-10-04,1770.2704638668724
2018-10-05,1764.7202622368304
2018-10-08,1768.0373415130975
2018-10-09,1764.018317201964
2018-10-10,1739.1524181702152
2018-10-11,1707.632297148109
2018-10-12,1726.2140024504113
2018-10-15,1708.9403782112074
2018-10-16,1721.3105454972006
2018-10-17,1724.1451509035346
2018-10-18,1720.2571676217444
2018-10-19,1723.4848451497337
2018-10-22,1721.815715889139
2018-10-23,1718.5042014779626
2018-10-24,1719.7229892072467
2018-10-25,1730.3659887625672
2018-10-26,1728.6362038723053
2018-10-29,1718.5525359157928
2018-10-30,1723.0822729345102
2018-10-31,1742.8130098828287
2018-11-01,1752.2703331538787
2018-11-02,1770.9083572573647
2018-11-05,1763.8817774794938
2018-11-06,1755.6471725531446
2018-11-07,1754.1050005380175
2018-11-08,1761.289528439678
2018-11-09,1765.465885202524
2018-11-12,1770.5586016247491
2018-11-13,1751.7893030774894
2018-11-14,1758.3569168987017
2018-11-15,1762.5834054972306
2018-11-16,1753.094612350662
2018-11-19,1748.1273783965712
2018-11-20,1744.9435177527366
2018-11-21,1756.357028919448
2018-11-22,1753.1166310162632
2018-11-23,1757.432019473574
2018-11-26,1761.3393445287174
2018-11-27,1767.9931624924418
2018-11-28,1780.4705710533233
2018-11-29,1770.4851982257624
2018-11-30,1781.8277833044522
2018-12-03,1798.6637486022241
2018-12-04,1805.9556264961727
2018-12-05,1804.937542146157
2018-12-06,1797.8269997480181
2018-12-07,1789.397410814013
2018-12-10,1771.3186813071538
2018-12-11,1782.672940503797
2018-12-12,1773.995251981783
2018-12-13,1775.9852188451634
2018-12-14,1778.6832861920366
2018-12-17,1753.4522841549265
2018-12-18,1744.0764607360045
2018-12-19,1709.0234416467192
2018-12-20,1696.7612634431653
2018-12-21,1682.789760446769
2018-12-24,1691.7721416497839
2018-12-25,1686.650113961021
2018-12-26,1697.89618366417
2018-12-27,1708.7611299641062
2018-12-28,1697.817474883621
2018-12-31,1705.5996238643106
2019-01-01,1707.08547855533
2019-01-02,1724.8505878897975
2019-01-03,1717.9747051728057
2019-01-04,1729.0382890343685
2019-01-07,1738.048166564852
2019-01-08,1736.4845021264925
2019-01-09,1735.7423634129204
2019-01-10,1747.8477833553738
2019-01-11,1756.134394870268
2019-01-14,1752.7543027768693
2019-01-15,1767.2050727429591
2019-01-16,1770.1729100018656
2019-01-17,1774.8229852224356
2019-01-18,1784.8119569024168
2019-01-21,1788.7401306655386
2019-01-22,1786.5319105000224
2019-01-23,1787.8685786566439
2019-01-24,1798.1936685330104
2019-01-25,1799.476897440951
2019-01-28,1788.629246382757
2019-01-29,1799.090668205
2019-01-30,1802.5825423857132
2019-01-31,1792.9323859679253
2019-02-01,1797.5778871826326
2019-02-04,1815.8020749476984
2019-02-05,1826.9847391312683
2019-02-06,1826.5941120139753
2019-02-07,1829.9238520681797
2019-02-08,1840.520637555658
2019-02-11,1854.4208013034802
2019-02-12,1872.6214396446785
2019-02-13,1867.7710459940593
2019-02-14,1868.3188795232284
2019-02-15,1861.6331748797716
2019-02-18,1857.5197862047778
2019-02-19,1850.0785760824365
2019-02-20,1850.3276643035956
2019-02-21,1859.8296902648551
2019-02-22,1868.1805015541697
2019-02-25,1867.657745321048
2019-02-26,1861.9023217002577
2019-02-27,1851.0920560702486
2019-02-28,1822.2026626677996
2019-03-01,1818.984686983547
2019-03-04,1842.663670327779
2019-03-05,1851.2103809139985
2019-03-06,1840.0747125368168
2019-03-07,1850.303031229794
2019-03-08,1850.6527663195309
2019-03-11,1859.0981820610516
2019-03-12,1853.85124618957
2019-03-13,1850.4998199309937
2019-03-14,1855.125376715577
2019-03-15,1858.6669070357189
2019-03-18,1872.822656136198
2019-03-19,1873.905272844799
2019-03-20,1879.4368003768077
2019-03-21,1872.1115789858702
2019-03-22,1868.8509608484403
2019-03-25,1861.5942536673406
2019-03-26,1861.1071295624322
2019-03-27,1857.666474791253
2019-03-28,1869.464821185464
2019-03-29,1872.8041087693462
2019-04-01,1892.1851433282038
2019-04-02,1901.9644337666116
2019-04-03,1895.456914538194
2019-04-04,1897.4062044266473
2019-04-05,1898.8216402500598
2019-04-08,1906.2696619562707
2019-04-09,1885.2040985791552
2019-04-10,1893.7132971036406
2019-04-11,1892.0386801067
2019-04-12,1890.954885044322
2019-04-15,1897.9907928530201
2019-04-16,1900.2132927809698
2019-04-17,1899.5916438837546
2019-04-18,1904.266587855264
2019-04-19,1906.4901634921544
2019-04-22,1899.2659764860468
2019-04-23,1905.4902403609549
2019-04-24,1894.3079460358665
2019-04-25,1894.7682105942126
2019-04-26,1891.5822958663744
2019-04-29,1878.030984338529
2019-04-30,1881.1791086787853
2019-05-01,1878.8695846251453
2019-05-02,1903.7440404566053
2019-05-03,1914.1050533643393
2019-05-06,1910.2081019821073
2019-05-07,1914.870272711334
2019-05-08,1921.460358072314
2019-05-09,1908.3898616037043
2019-05-10,1903.9023832310556
2019-05-13,1863.0229969846127
2019-05-14,1860.216491647014
2019-05-15,1873.2417658731508
2019-05-16,1891.152777371017
2019-05-17,1885.5297814754051
2019-05-20,1880.4568924696443
2019-05-21,1892.3964534957804
2019-05-22,1897.9123759850713
2019-05-23,1889.7705283447194
2019-05-24,1886.8574686679954
2019-05-27,1899.857239130176
2019-05-28,1924.249119088481
2019-05-29,1929.9138280110296
2019-05-30,1930.988882051358
2019-05-31,1924.1321786062854
2019-06-03,1916.0316145793392
2019-06-04,1921.0633398413086
2019-06-05,1921.208100525198
2019-06-06,1917.3935643633847
2019-06-07,1913.3021734888098
2019-06-10,1940.2018194395619
2019-06-11,1956.5557811201063
2019-06-12,1959.7128903131772
2019-06-13,1953.9329651625712
2019-06-14,1959.700888074472
2019-06-17,1955.800325671012
2019-06-18,1964.4172524028447
2019-06-19,1962.0331326025187
2019-06-20,1963.177823253999
2019-06-21,1959.0180886646156
2019-06-24,1948.8593868762107
2019-06-25,1948.995715086516
2019-06-26,1944.048320212902
2019-06-27,1948.9043006947138
2019-06-28,1956.2870589711397
2019-07-01,1971.0132293344186
2019-07-02,1977.9161776035405
2019-07-03,1988.4845225324034
2019-07-04,1997.8126081855087
2019-07-05,2008.2425488224721
2019-07-08,2010.9549119987398
2019-07-09,2019.8752303006913
2019-07-10,2023.4077834957893
2019-07-11,2025.631922070408
2019-07-12,2026.818683853521
2019-07-15,2008.6176083486805
2019-07-16,2024.2934176525453
2019-07-17,2026.8134694054208
2019-07-18,2016.2843958198282
2019-07-19,2020.1051745118468
2019-07-22,2003.3946083964588
2019-07-23,2017.517358273255
2019-07-24,2023.0341282171396
2019-07-25,2028.8923678148956
2019-07-26,2039.9959604679223
2019-07-29,2050.912861401648
2019-07-30,2038.363826101862
2019-07-31,2045.8435972547409
2019-08-01,2056.994249309955
2019-08-02,2047.8901002858279
2019-08-05,2018.9095724854574
2019-08-06,2012.749768829592
2019-08-07,2011.5448615741416
2019-08-08,2012.4584956107826
2019-08-09,2016.9374830748911
2019-08-12,1986.055475512424
2019-08-13,1989.5523066383184
2019-08-14,1993.1423172579139
2019-08-15,2000.1371794347033
2019-08-16,2001.2506235562983
2019-08-19,1993.4326625770677
2019-08-20,2003.816042240839
2019-08-21,2005.369635205836
2019-08-22,2012.942402809464
2019-08-23,2007.8845058705156
2019-08-26,1989.239513274271
2019-08-27,1995.6808255030626
2019-08-28,1995.325590309123
2019-08-29,1995.8372741716007
2019-08-30,2001.9841301284341
2019-09-02,2010.2540249411725
2019-09-03,2007.9443904780164
2019-09-04,1992.5917281899574
2019-09-05,1990.8185313709112
2019-09-06,1985.2816390686735
2019-09-09,1971.9087883181526
2019-09-10,1975.315728332189
2019-09-11,1964.3495077792968
2019-09-12,1965.2042843957142
2019-09-13,1962.0936357539836
2019-09-16,1962.4441012945674
2019-09-17,1950.5066687899032
2019-09-18,1936.1979035756224
2019-09-19,1942.858326139762
2019-09-20,1947.4669768736508
2019-09-23,1979.7432599286424
2019-09-24,1979.3609526835162
2019-09-25,1983.9715560887482
2019-09-26,1983.8571662617485
2019-09-27,1984.2091120041887
2019-09-30,1990.7789689391604
2019-10-01,1986.2103620488415
2019-10-02,1967.6414558846213
2019-10-03,1960.6255611638817
2019-10-04,1960.0875008879518
2019-10-07,1966.9439905819295
2019-10-08,1972.7405529889916
2019-10-09,1965.4860586472316
2019-10-10,1959.5420880474278
2019-10-11,1959.914753171052
2019-10-14,1959.0108033663344
2019-10-15,1960.512569454774
2019-10-16,1962.8395079592224
2019-10-17,1958.3024053408813
2019-10-18,1955.8453625963232
2019-10-21,1951.7765735111898
2019-10-22,1960.3564451197988
2019-10-23,1959.625216091156
2019-10-24,1966.2326874900814
2019-10-25,1970.2690007725973
2019-10-28,1967.5573295997801
2019-10-29,1962.1863399792667
2019-10-30,1965.0571988674662
2019-10-31,1959.096433303925
2019-11-01,1974.5089231798117
2019-11-04,1975.6849230769276
2019-11-05,1985.096841859513
2019-11-06,1992.206783838051
2019-11-07,1999.6120799054581
2019-11-08,1999.6847146807988
2019-11-11,2001.114398566179
2019-11-12,2003.8287469824509
2019-11-13,2003.8963781987522
2019-11-14,2011.1896101921147
2019-11-15,1999.5608918723751
2019-11-18,1995.1108044639175
2019-11-19,2002.30676275233
2019-11-20,2003.3238783947002
2019-11-21,2001.7309400997508
2019-11-22,2009.6747201594721
2019-11-25,2024.2527631178941
2019-11-26,2018.012460247851
2019-11-27,2027.736282781031
2019-11-28,2034.8613303002223
2019-11-29,2037.1732246369136
2019-12-02,2043.14729983794
2019-12-03,2033.6312682844934
2019-12-04,2039.8337417597702
2019-12-05,2037.9153897575745
2019-12-06,2048.524934402919
2019-12-09,2046.9701175549349
2019-12-10,2039.703778899192
2019-12-11,2042.088509204955
2019-12-12,2043.1963047421534
2019-12-13,2042.3692650052508
2019-12-16,2047.5682549708483
2019-12-17,2039.4335198509498
2019-12-18,2050.2932653328285
2019-12-19,2061.1983577538317
2019-12-20,2068.5498622117702
2019-12-23,2073.591895488852
2019-12-24,2075.86908463222
2019-12-25,2071.1766923141313
2019-12-26,2066.461166817691
2019-12-27,2060.4202901613658
2019-12-30,2062.617566394651
2019-12-31,2064.139925867333
2020-01-01,2062.887064930281
2020-01-02,2067.47997200104
2020-01-03,2080.06877226022
2020-01-06,2044.1037321942206
2020-01-07,2062.6019342258205
2020-01-08,2070.339440407658
2020-01-09,2103.558934462217
2020-01-10,2100.5115396675283
2020-01-13,2097.209814893983
2020-01-14,2112.4308644717075
2020-01-15,2110.4569070817242
2020-01-16,2122.2318158717794
2020-01-17,2131.1699056793445
2020-01-20,2147.2244298973787
2020-01-21,2140.602228903426
2020-01-22,2145.49798341362
2020-01-23,2151.8861215367447
2020-01-24,2154.5169395684925
2020-01-27,2135.2135080196135
2020-01-28,2132.568641559114
2020-01-29,2133.2103577800945
2020-01-30,2117.492379329767
2020-01-31,2104.732920253899
2020-02-03,2084.823437710336
2020-02-04,2088.982621016293
2020-02-05,2096.9470650454296
2020-02-06,2114.7416636089865
2020-02-07,2112.160480935021
2020-02-10,2098.0900555750372
2020-02-11,2099.766240169931
2020-02-12,2100.825612690057
2020-02-13,2111.4850604758008
2020-02-14,2108.7252156603654
2020-02-17,2109.226533327367
2020-02-18,2094.8907083097083
2020-02-19,2100.0364872900136
2020-02-20,2107.219802264937
2020-02-21,2101.1282406321466
2020-02-24,2063.974278011509
2020-02-25,2056.9727895573046
2020-02-26,2041.0831906640665
2020-02-27,2012.237802136573
2020-02-28,1982.4977749227353
2020-03-02,1922.0916469779895
2020-03-03,1946.2707281589694
2020-03-04,1944.2376853120234
2020-03-05,1930.0358597303982
2020-03-06,1896.064714988111
2020-03-09,1670.5394534809577
2020-03-10,1695.2113184674351
2020-03-11,1691.4705309448443
2020-03-12,1652.4100440747884
2020-03-13,1644.3526015589737
2020-03-16,1516.8573710314474
2020-03-17,1534.347419455988
2020-03-18,1523.085541493744
2020-03-19,1566.1174535918208
2020-03-20,1567.0738289971976
2020-03-23,1531.66905000217
2020-03-24,1556.0475480459827
2020-03-25,1584.5923943169432
2020-03-26,1559.712664984129
2020-03-27,1559.4996574673141
2020-03-30,1530.252228388596
2020-03-31,1549.4047087933368
2020-04-01,1545.6196666910253
2020-04-02,1548.141649168356
2020-04-03,1568.990389067512
2020-04-06,1582.0234500345148
2020-04-07,1574.107492082176
2020-04-08,1578.1541235243708
2020-04-09,1566.4999993130075
2020-04-10,1570.9638953994909
2020-04-13,1588.9400128308623
2020-04-14,1615.2169237077073
2020-04-15,1611.1666414216018
2020-04-16,1608.456092231476
2020-04-17,1609.2987888882412
2020-04-20,1623.5517991973768
2020-04-21,1589.3735629710752
2020-04-22,1600.7725300263344
2020-04-23,1600.2569050984112
2020-04-24,1603.6372271721084
2020-04-27,1623.1677942163044
2020-04-28,1640.0238736723718
2020-04-29,1655.2642643439237
2020-04-30,1649.6409128488908
2020-05-01,1641.7386444501562
2020-05-04,1637.1533468107407
2020-05-05,1673.5999044350938
2020-05-06,1694.4454685608985
2020-05-07,1688.354206159715
2020-05-08,1677.1392414237102
2020-05-11,1668.4332567830136
2020-05-12,1652.7137920220946
2020-05-13,1636.3345497863456
2020-05-14,1632.3603540813665
2020-05-15,1636.20243056856
2020-05-18,1666.7986287227704
2020-05-19,1676.6416243134238
2020-05-20,1674.9399706280917
2020-05-21,1689.733039311651
2020-05-22,1698.2123163977888
2020-05-25,1702.1071785462095
2020-05-26,1692.528721693889
2020-05-27,1718.1906716554809
2020-05-28,1709.4529660336962
2020-05-29,1699.8312031164646
2020-06-01,1704.200589217405
2020-06-02,1707.621954924012
2020-06-03,1710.1637739497962
2020-06-04,1695.987463912353
2020-06-05,1694.7813208964399
2020-06-08,1719.790053435334
2020-06-09,1718.9300035906476
2020-06-10,1718.7279882251985
2020-06-11,1689.0645522829848
2020-06-12,1704.808331056109
2020-06-15,1679.5638871635783
2020-06-16,1709.616999762908
2020-06-17,1718.4995240259968
2020-06-18,1715.7507514552435
2020-06-19,1722.3962873684081
2020-06-22,1723.684757494225
2020-06-23,1719.910287181124
2020-06-24,1727.0748693594026
2020-06-25,1727.136092710704
2020-06-26,1724.1282090091972
2020-06-29,1712.1341802603565
2020-06-30,1712.063096232195
2020-07-01,1710.805208369548
2020-07-02,1713.2387889732886
2020-07-03,1714.075370619801
2020-07-06,1707.152887101852
2020-07-07,1707.1212009338644
2020-07-08,1703.3133208824268
2020-07-09,1708.4230094289683
2020-07-10,1700.9114991834235
2020-07-13,1704.2420500274793
2020-07-14,1685.0645984690211
2020-07-15,1686.0460909959913
2020-07-16,1683.6013674770384
2020-07-17,1681.0003470350075
2020-07-20,1666.8393109585822
2020-07-21,1665.247419367
2020-07-22,1637.9225750091482
2020-07-23,1645.0646967402151
2020-07-24,1638.0691803549664
2020-07-27,1625.7743117560144
2020-07-28,1649.8241143177052
2020-07-29,1630.8851355687214
2020-07-30,1628.0140861874772
2020-07-31,1623.2392400257388
2020-08-03,1637.1823058658258
2020-08-04,1647.416471399599
2020-08-05,1639.4465547619236
2020-08-06,1650.1996831411223
2020-08-07,1660.3688606231085
2020-08-10,1677.7625809407386
2020-08-11,1683.6971848200587
2020-08-12,1694.367222419319
2020-08-13,1686.003842219724
2020-08-14,1685.2138723646297
2020-08-17,1705.4126570550638
2020-08-18,1693.4528114931588
2020-08-19,1704.6166214029745
2020-08-20,1713.4383116208014
2020-08-21,1722.6891151623668
2020-08-24,1724.3844866139818
2020-08-25,1737.2266601053782
2020-08-26,1745.4586461994706
2020-08-27,1754.4875731742322
2020-08-28,1742.149738699508
2020-08-31,1747.3814103771506
2020-09-01,1760.9311409976021
2020-09-02,1773.029774311183
2020-09-03,1776.366132667139
2020-09-04,1774.3870994877468
2020-09-07,1761.3650099152078
2020-09-08,1762.317750371409
2020-09-09,1757.7865498838048
2020-09-10,1760.5238439939824
2020-09-11,1769.9557856234715
2020-09-14,1770.8979227157158
2020-09-15,1773.7565240254949
2020-09-16,1777.975983298286
2020-09-17,1785.6097786769178
2020-09-18,1780.0051379889928
2020-09-21,1795.0010995003245
2020-09-22,1807.9896182816965
2020-09-23,1819.9162610926364
2020-09-24,1814.8769679124364
2020-09-25,1817.8117436329326
2020-09-28,1813.2190114700459
2020-09-29,1786.279894854392
2020-09-30,1789.744592471435
2020-10-01,1791.0260462799408
2020-10-02,1793.6759505541963
2020-10-05,1802.6218424194387
2020-10-06,1820.270575010497
2020-10-07,1829.215616358775
2020-10-08,1832.7384386662316
2020-10-09,1826.8267395202374
2020-10-12,1834.9751030543368
2020-10-13,1841.7892288013522
2020-10-14,1844.4648879649533
2020-10-15,1849.0781763653288
2020-10-16,1848.9243383174673
2020-10-19,1826.996009796867
2020-10-20,1822.5307014123794
2020-10-21,1818.3402952533152
2020-10-22,1821.6688262199623
2020-10-23,1828.4114752064988
2020-10-26,1807.0851296230496
2020-10-27,1798.4409496390233
2020-10-28,1803.6401973484885
2020-10-29,1813.7657828233316
2020-10-30,1824.7549220973622
2020-11-02,1818.128057092665
2020-11-03,1823.2020392342613
2020-11-04,1827.6682664612385
2020-11-05,1821.310216948269
2020-11-06,1821.2867021707502
2020-11-09,1861.7161999869863
2020-11-10,1868.541293102303
2020-11-11,1877.9187939167566
2020-11-12,1877.6456251504078
2020-11-13,1872.6976506285705
2020-11-16,1857.6735102827258
2020-11-17,1858.5285459220727
2020-11-18,1863.9699513588175
2020-11-19,1871.8845544902533
2020-11-20,1876.024599806423
2020-11-23,1885.21223930295
2020-11-24,1887.8380448722237
2020-11-25,1888.160153588485
2020-11-26,1887.427254260252
2020-11-27,1880.818967247379
2020-11-30,1870.5170255617543
2020-12-01,1864.1585075760136
2020-12-02,1869.7612329575982
2020-12-03,1876.2444810548818
2020-12-04,1882.3350974522996
2020-12-07,1889.2040191160775
2020-12-08,1886.701466239991
2020-12-09,1893.7147377345452
2020-12-10,1880.0714070976696
2020-12-11,1890.2775200772096
2020-12-14,1898.3453227316877
2020-12-15,1896.3053069940815
2020-12-16,1899.9515633096387
2020-12-17,1899.6475527644875
2020-12-18,1904.2032722027607
2020-12-21,1895.223641273638
2020-12-22,1907.098432995522
2020-12-23,1911.2793259146215
2020-12-24,1912.4698933936145
2020-12-25,1913.6956350472055
2020-12-28,1913.3914195915008
2020-12-29,1920.8061624505438
2020-12-30,1912.5139568509653
2020-12-31,1928.8438206890476
2021-01-01,1928.8438206891376
2021-01-04,1942.1016993157743
2021-01-05,1941.7637548465127
2021-01-06,1942.2925148797876
2021-01-07,1952.2204076858563
2021-01-08,1957.3911204119968
2021-01-11,1993.9543406423209
2021-01-12,2004.2803289845185
2021-01-13,2000.45014260744
2021-01-14,2023.1650576285606
2021-01-15,2029.6292411493796
2021-01-18,2025.754460657742
2021-01-19,2007.5292800404509
2021-01-20,2009.0887952615928
2021-01-21,2011.8135006893024
2021-01-22,2009.3016390614337
2021-01-25,2029.0222909127515
2021-01-26,2012.7548317655926
2021-01-27,2013.4672051792547
2021-01-28,1988.6835965665805
2021-01-29,1997.8287553601344
2021-02-01,1996.2216703401346
2021-02-02,2013.3972153447721
2021-02-03,2026.616493336245
2021-02-04,2034.0484815659422
2021-02-05,2031.3852731885684
2021-02-08,2004.2851456799242
2021-02-09,2007.9513392580589
2021-02-10,1995.7836395826007
2021-02-11,2000.7379765619376
2021-02-12,2001.6557468215742
2021-02-15,2008.4179370576232
2021-02-16,2016.8516565048353
2021-02-17,2034.681121243502
2021-02-18,2023.3674476972783
2021-02-19,2012.423653701077
2021-02-22,2008.4323275660224
2021-02-23,1990.3261514454427
2021-02-24,1987.2583133662715
2021-02-25,1979.458934767134
2021-02-26,1986.0499326196073
2021-03-01,2008.1356564175705
2021-03-02,2006.9976382302593
2021-03-03,2001.2305156035734
2021-03-04,1999.1359679337218
2021-03-05,2017.232379304749
2021-03-08,2030.1228167387212
2021-03-09,2027.8051904524375
2021-03-10,2029.815980214963
2021-03-11,2028.3734090046962
2021-03-12,2034.4377330144468
2021-03-15,2040.0975678967377
2021-03-16,2049.6659551943985
2021-03-17,2049.8184593753326
2021-03-18,2056.18668618563
2021-03-19,2057.211563571104
2021-03-22,2051.82308942729
2021-03-23,2057.127945433017
2021-03-24,2058.7471196419756
2021-03-25,2064.0646666335588
2021-03-26,2059.6500295056558
2021-03-29,2062.775496215497
2021-03-30,2075.4347312289665
2021-03-31,2071.603428601314
2021-04-01,2094.3645673279357
2021-04-02,2096.303133525969
2021-04-05,2091.5280838852873
2021-04-06,2095.4516213473153
2021-04-07,2091.043661215735
2021-04-08,2094.7091228644113
2021-04-09,2100.9847418777335
2021-04-12,2109.134156689217
2021-04-13,2106.220684206958
2021-04-14,2108.5498466818763
2021-04-15,2118.4529864198216
2021-04-16,2118.562642539536
2021-04-19,2125.049215904024
2021-04-20,2133.273327154303
2021-04-21,2135.9991330499433
2021-04-22,2122.063214811637
2021-04-23,2127.294879550874
2021-04-26,2115.8149658561033
2021-04-27,2121.7828606646062
2021-04-28,2133.2458752401076
2021-04-29,2133.543012235453
2021-04-30,2144.8096292887703
2021-05-03,2148.930401689754
2021-05-04,2161.7467594812415
2021-05-05,2179.6106350453815
2021-05-06,2175.7703188911205
2021-05-07,2167.0837485625843
2021-05-10,2182.4500013095058
2021-05-11,2181.653853769378
2021-05-12,2192.577671978417
2021-05-13,2184.2042990848695
2021-05-14,2177.6885072741943
2021-05-17,2180.738448544647
2021-05-18,2168.0155059076924
2021-05-19,2166.9287481089614
2021-05-20,2170.47114134043
2021-05-21,2181.8688914204486
2021-05-24,2187.10028302531
2021-05-25,2190.5487753614334
2021-05-26,2190.6005361974157
2021-05-27,2173.31514619992
2021-05-28,2194.9912949681484
2021-05-31,2191.551213907587
2021-06-01,2195.276316377894
2021-06-02,2211.9052480608675
2021-06-03,2229.3500302829243
2021-06-04,2229.0945112496665
2021-06-07,2221.6806168606445
2021-06-08,2216.757587534401
2021-06-09,2226.9817032515657
2021-06-10,2231.4557392305537
2021-06-11,2255.5805056608483
2021-06-14,2264.1370271660603
2021-06-15,2268.6863735257425
2021-06-16,2261.9967143960675
2021-06-17,2286.840366329686
2021-06-18,2305.077117594586
2021-06-21,2299.136885999882
2021-06-22,2299.02633807798
2021-06-23,2290.50419235454
2021-06-24,2297.663394328097
2021-06-25,2300.8000396887387
2021-06-28,2316.791244878523
2021-06-29,2324.4919207333296
2021-06-30,2326.3362717432083
2021-07-01,2330.6883605776034
2021-07-02,2333.981655407897
2021-07-05,2324.0228302882783
2021-07-06,2307.8588827654144
2021-07-07,2329.956672098782
2021-07-08,2314.254859977982
2021-07-09,2299.100615456309
2021-07-12,2286.4999596283974
2021-07-13,2293.1527353224656
2021-07-14,2298.79643005259
2021-07-15,2311.710394760283
2021-07-16,2314.787753421489
2021-07-19,2291.478057590158
2021-07-20,2309.5808905951662
2021-07-21,2306.308279802312
2021-07-22,2317.963112436706
2021-07-23,2314.372118149053
2021-07-26,2324.5973722602976
2021-07-27,2318.5306649031486
