Date,FM CENTRAL & EASTERN EUROPE + CIS
2013-02-13,579.190060082996
2013-02-14,580.7169401921805
2013-02-15,582.7094548699938
2013-02-18,581.5830179479701
2013-02-19,580.5922259256454
2013-02-20,584.0649827266516
2013-02-21,583.0871097242402
2013-02-22,581.8784218649841
2013-02-25,580.4820993771993
2013-02-26,578.4474666352529
2013-02-27,580.6469086746868
2013-02-28,587.4130458336374
2013-03-01,588.1959181211417
2013-03-04,584.1814545667434
2013-03-05,590.1803819061581
2013-03-06,593.1421711914687
2013-03-07,591.5125561519816
2013-03-08,593.9882320783847
2013-03-11,586.9513131861959
2013-03-12,589.9326475355218
2013-03-13,586.4936815909175
2013-03-14,589.1651512173173
2013-03-15,589.7982095740952
2013-03-18,587.022321902944
2013-03-19,587.6414719876916
2013-03-20,586.9969623177707
2013-03-21,588.5440893515249
2013-03-22,582.8518850847331
2013-03-25,584.810342282943
2013-03-26,584.6030214571178
2013-03-27,579.6657684653777
2013-03-28,580.6041132005795
2013-03-29,579.5259343367146
2013-04-01,578.8025613433146
2013-04-02,583.7670278113819
2013-04-03,576.9916345762009
2013-04-04,575.2814328592696
2013-04-05,565.4557482525414
2013-04-08,561.5819467875738
2013-04-09,565.2639373002507
2013-04-10,564.783452584421
2013-04-11,568.4183733761981
2013-04-12,570.2255935959054
2013-04-15,565.6623090190941
2013-04-16,566.6091589304141
2013-04-17,562.0518578573356
2013-04-18,557.6818164222385
2013-04-19,559.2421727831469
2013-04-22,562.2160514114274
2013-04-23,562.0692112471171
2013-04-24,568.8648324924578
2013-04-25,561.8989898522107
2013-04-26,560.7731289666056
2013-04-29,562.1187550347357
2013-04-30,568.0432538701752
2013-05-01,568.7629927217715
2013-05-02,570.6660390713109
2013-05-03,568.6790331934328
2013-05-06,569.8553654646082
2013-05-07,568.0891265425652
2013-05-08,566.4709227117927
2013-05-09,567.9552279666657
2013-05-10,571.8971948384288
2013-05-13,575.8823445871055
2013-05-14,577.3077445359363
2013-05-15,576.1376561725443
2013-05-16,572.9953505026125
2013-05-17,576.2070019409217
2013-05-20,574.5263404452879
2013-05-21,574.7882420531323
2013-05-22,574.0188091310725
2013-05-23,569.6307855839942
2013-05-24,570.1514696477614
2013-05-27,570.4250398725314
2013-05-28,572.8229338278061
2013-05-29,559.6196294299496
2013-05-30,561.4547462785252
2013-05-31,568.5472158323961
2013-06-03,569.4403992535927
2013-06-04,568.9700352683603
2013-06-05,563.1140165150939
2013-06-06,559.487580897988
2013-06-07,559.2180670436509
2013-06-10,561.9354119887041
2013-06-11,554.1100664860271
2013-06-12,554.0203364420373
2013-06-13,549.879083603055
2013-06-14,553.550495481082
2013-06-17,552.2466720617318
2013-06-18,551.0911690036208
2013-06-19,548.7946614015774
2013-06-20,551.6826508425572
2013-06-21,549.1379119790753
2013-06-24,549.7702098005934
2013-06-25,550.2887584248258
2013-06-26,554.522086172925
2013-06-27,555.9354150008343
2013-06-28,557.3121581576447
2013-07-01,557.4074713065625
2013-07-02,556.4212342788056
2013-07-03,554.2943995215068
2013-07-04,556.6575268586057
2013-07-05,558.8818464596176
2013-07-08,555.607247364696
2013-07-09,557.8080266866785
2013-07-10,541.9855592595457
2013-07-11,546.2699526697689
2013-07-12,548.0631698902536
2013-07-15,548.0597573298904
2013-07-16,548.4512978939225
2013-07-17,555.0945721501862
2013-07-18,558.7320120122572
2013-07-19,557.4303466024297
2013-07-22,558.0406112085188
2013-07-23,559.1021510701739
2013-07-24,562.7110555227239
2013-07-25,560.1161257812278
2013-07-26,563.2741889544135
2013-07-29,559.4654223540173
2013-07-30,562.4758112186605
2013-07-31,563.0115439392123
2013-08-01,567.1110311979606
2013-08-02,567.0853526436396
2013-08-05,568.4216614427816
2013-08-06,565.2917318437
2013-08-07,558.6117132839768
2013-08-08,560.960049972957
2013-08-09,561.9383763915237
2013-08-12,561.5268463319567
2013-08-13,566.6236351247944
2013-08-14,563.3774186493794
2013-08-15,558.4204801931454
2013-08-16,557.2821437198866
2013-08-19,560.3888020687099
2013-08-20,558.7156160491567
2013-08-21,560.5564644847589
2013-08-22,560.7159846251478
2013-08-23,559.9304763852783
2013-08-26,561.3952540011114
2013-08-27,558.1721851628977
2013-08-28,555.5135812084404
2013-08-29,559.2349531489518
2013-08-30,558.4736166084357
2013-09-02,558.4049813643013
2013-09-03,554.4244347552632
2013-09-04,549.3127319372948
2013-09-05,549.6564104326043
2013-09-06,547.170328624898
2013-09-09,545.6284100615632
2013-09-10,550.6170044493098
2013-09-11,551.4969886123764
2013-09-12,548.6082545670664
2013-09-13,550.6914930174073
2013-09-16,548.8843464140931
2013-09-17,546.345862076014
2013-09-18,549.1905623188525
2013-09-19,553.0167290127818
2013-09-20,552.4315286866904
2013-09-23,552.5722083596619
2013-09-24,549.2118509382067
2013-09-25,554.2311559735646
2013-09-26,557.6004227791633
2013-09-27,557.8403375367158
2013-09-30,559.5869735362077
2013-10-01,555.5843154764092
2013-10-02,552.5303693059267
2013-10-03,553.1653743592373
2013-10-04,549.6980533795153
2013-10-07,549.7213020356036
2013-10-08,549.2900140331978
2013-10-09,549.0580122323622
2013-10-10,548.9149069702073
2013-10-11,548.4907151871187
2013-10-14,549.7371154570238
2013-10-15,553.1287510497546
2013-10-16,557.2326796217546
2013-10-17,555.7710582181583
2013-10-18,553.397770216436
2013-10-21,547.3481542837687
2013-10-22,541.3720155873483
2013-10-23,543.110042113655
2013-10-24,545.5499995948138
2013-10-25,549.2667743812832
2013-10-28,553.5145736724262
2013-10-29,554.2399912143114
2013-10-30,555.597602948641
2013-10-31,556.2479184938874
2013-11-01,560.9791935358816
2013-11-04,556.1274889178984
2013-11-05,557.9690288790354
2013-11-06,562.598312564255
2013-11-07,567.250019503027
2013-11-08,568.7542392298059
2013-11-11,566.1088832601387
2013-11-12,569.6313450199938
2013-11-13,570.5811552221337
2013-11-14,572.0231763037476
2013-11-15,572.0529825320535
2013-11-18,577.2500001146228
2013-11-19,582.8200134854833
2013-11-20,587.996658048599
2013-11-21,588.3059152062868
2013-11-22,589.4551765872212
2013-11-25,590.1148154352571
2013-11-26,570.5302597899425
2013-11-27,582.0633965525167
2013-11-28,580.2519720406402
2013-11-29,582.7199869579663
2013-12-02,582.9592061327962
2013-12-03,580.7540096241372
2013-12-04,581.6508348018415
2013-12-05,578.0420958902101
2013-12-06,573.8379315664012
2013-12-09,578.9915819102265
2013-12-10,578.6319374120251
2013-12-11,575.822509569104
2013-12-12,577.201082696616
2013-12-13,577.3995648654309
2013-12-16,576.9974273539865
2013-12-17,580.3894873857903
2013-12-18,580.1958437708819
2013-12-19,580.8473030995694
2013-12-20,581.2024447245678
2013-12-23,583.2126337798683
2013-12-24,584.8197725580945
2013-12-25,584.767565559023
2013-12-26,584.045644805562
2013-12-27,582.7912439237685
2013-12-30,589.8992642334886
2013-12-31,590.4064340312145
2014-01-01,590.4064340312145
2014-01-02,595.7135502064856
2014-01-03,595.3753287907444
2014-01-06,597.443586151419
2014-01-07,600.5341311307003
2014-01-08,601.8907236408992
2014-01-09,599.9231618456896
2014-01-10,597.3374028569551
2014-01-13,596.8058911144444
2014-01-14,595.9842002754959
2014-01-15,598.1288140753006
2014-01-16,598.9672001741914
2014-01-17,596.7089348900204
2014-01-20,597.5407748675954
2014-01-21,601.0797099029381
2014-01-22,600.4030816284636
2014-01-23,601.02838150983
2014-01-24,595.7932761233493
2014-01-27,593.1715964411969
2014-01-28,587.2441548118003
2014-01-29,584.0466345238132
2014-01-30,583.3320785933463
2014-01-31,575.96432764952
2014-02-03,579.264838840505
2014-02-04,575.260414934874
2014-02-05,579.3915290999967
2014-02-06,578.1960750629524
2014-02-07,576.675487840715
2014-02-10,577.7691852005739
2014-02-11,576.9466564494968
2014-02-12,578.80718448895
2014-02-13,578.0102567101187
2014-02-14,577.1716764692748
2014-02-17,577.4315916806474
2014-02-18,577.3750242079524
2014-02-19,581.6933661076521
2014-02-20,579.675580053296
2014-02-21,580.2843216889206
2014-02-24,580.5971691606677
2014-02-25,578.6247689520414
2014-02-26,576.0564784247222
2014-02-27,572.5413292272774
2014-02-28,575.2816969620447
2014-03-03,553.564950267757
2014-03-04,558.6078060715962
2014-03-05,558.3157811781863
2014-03-06,563.3778146777101
2014-03-07,560.7058584456231
2014-03-10,556.9080271359873
2014-03-11,548.250631333253
2014-03-12,545.3164594484228
2014-03-13,535.617694269549
2014-03-14,527.1745248197585
2014-03-17,535.7266045238845
2014-03-18,540.4063699587713
2014-03-19,549.8786834483737
2014-03-20,562.0933996998693
2014-03-21,554.4887209018942
2014-03-24,557.3535068727742
2014-03-25,555.5283194573493
2014-03-26,556.9385712263944
2014-03-27,555.13065131451
2014-03-28,554.6442958941283
2014-03-31,552.4279433838065
2014-04-01,557.1158084175677
2014-04-02,562.5615912274277
2014-04-03,567.9468340951707
2014-04-04,568.3539474720004
2014-04-07,570.237472967191
2014-04-08,570.8308386423715
2014-04-09,572.7327899810931
2014-04-10,573.1266080697932
2014-04-11,572.7016349598422
2014-04-14,568.4424528866971
2014-04-15,576.0508762295382
2014-04-16,577.6348156855299
2014-04-17,576.5047217753576
2014-04-18,576.4050976291328
2014-04-21,576.804004652054
2014-04-22,579.2939381317711
2014-04-23,578.5967150393715
2014-04-24,581.648666055965
2014-04-25,573.813522505064
2014-04-28,570.7315334972159
2014-04-29,569.6791683674189
2014-04-30,575.0717743545893
2014-05-01,576.2756513711536
2014-05-02,574.8305972067303
2014-05-05,572.8474385047658
2014-05-06,577.1871120250886
2014-05-07,577.0288789281517
2014-05-08,577.8958015198598
2014-05-09,581.2369579264318
2014-05-12,579.8784775815718
2014-05-13,583.7387948367686
2014-05-14,582.1978329005116
2014-05-15,580.018339399914
2014-05-16,580.8269580436614
2014-05-19,585.6518442367266
2014-05-20,581.281061504651
2014-05-21,580.6782053869546
2014-05-22,586.1339602473921
2014-05-23,589.6739981772195
2014-05-26,593.1310313586541
2014-05-27,598.8256455380265
2014-05-28,602.3431248169381
2014-05-29,609.365619553682
2014-05-30,619.136354851745
2014-06-02,620.6767742166413
2014-06-03,622.7455656004039
2014-06-04,621.0846806825356
2014-06-05,624.7940614547718
2014-06-06,630.7921192671936
2014-06-09,637.9802407041329
2014-06-10,640.953843200404
2014-06-11,637.2956636378291
2014-06-12,642.4863464550259
2014-06-13,638.3000206775321
2014-06-16,637.6528877134701
2014-06-17,630.8521590653565
2014-06-18,632.3512329766024
2014-06-19,632.6578769944708
2014-06-20,627.7671249527531
2014-06-23,633.2988473280582
2014-06-24,631.4570350451008
2014-06-25,634.577348622436
2014-06-26,637.2678795678779
2014-06-27,637.5281404848226
2014-06-30,645.1444045872129
2014-07-01,645.5426852676921
2014-07-02,645.92246790982
2014-07-03,643.0729700460066
2014-07-04,638.056023691787
2014-07-07,634.6622561102272
2014-07-08,628.2694307211294
2014-07-09,631.5463533281936
2014-07-10,628.5019184013643
2014-07-11,627.6731507591247
2014-07-14,630.0616362233875
2014-07-15,632.6612176156583
2014-07-16,635.5006910447188
2014-07-17,636.9806886223632
2014-07-18,635.9737118092095
2014-07-21,634.8712498069568
2014-07-22,641.676633863092
2014-07-23,643.4380682332957
2014-07-24,654.628789240838
2014-07-25,658.3680076419002
2014-07-28,655.3335749623947
2014-07-29,657.747948523384
2014-07-30,660.6524408221775
2014-07-31,657.7253789228687
2014-08-01,651.4488923202434
2014-08-04,654.6889452028105
2014-08-05,656.1875255752844
2014-08-06,657.08461864591
2014-08-07,653.7649283422094
2014-08-08,647.3524843480052
2014-08-11,647.771715340244
2014-08-12,649.7011758618136
2014-08-13,650.8534812139371
2014-08-14,649.65641396415
2014-08-15,647.6795259245006
2014-08-18,651.7791142044729
2014-08-19,656.8645683187458
2014-08-20,657.3973687993357
2014-08-21,660.621648694018
2014-08-22,662.7959028349255
2014-08-25,663.1234783024073
2014-08-26,664.012021986941
2014-08-27,667.3590885704431
2014-08-28,665.6372224577036
2014-08-29,667.7419035567082
2014-09-01,666.2334117907143
2014-09-02,665.125954135242
2014-09-03,664.6711949509881
2014-09-04,665.254297525302
2014-09-05,664.2015979527976
2014-09-08,665.7676344474958
2014-09-09,667.1124073152914
2014-09-10,665.6898867074112
2014-09-11,667.5302852052886
2014-09-12,670.2481500329355
2014-09-15,671.5368062225759
2014-09-16,669.8416805521363
2014-09-17,671.5655730542949
2014-09-18,672.9683762626588
2014-09-19,669.6630711768016
2014-09-22,673.6646112596808
2014-09-23,672.9617673480986
2014-09-24,673.5478796629637
2014-09-25,674.0674010915378
2014-09-26,672.1687039814494
2014-09-29,667.9572061711319
2014-09-30,675.2914509166305
2014-10-01,674.4536418021156
2014-10-02,666.4384061493118
2014-10-03,672.3373010132946
2014-10-06,668.7911700435351
2014-10-07,665.7195555210707
2014-10-08,653.807048258109
2014-10-09,651.8001766728737
2014-10-10,643.0807962099603
2014-10-13,639.6725207287117
2014-10-14,636.1308504816501
2014-10-15,625.2001123467597
2014-10-16,619.6101727638187
2014-10-17,623.239711225043
2014-10-20,625.5132082006421
2014-10-21,629.5915594448019
2014-10-22,630.3715071026693
2014-10-23,631.0220423321423
2014-10-24,630.5732718026157
2014-10-27,629.8032456133408
2014-10-28,631.7200249579239
2014-10-29,630.6970392185041
2014-10-30,637.2821031778466
2014-10-31,642.1804385664816
2014-11-03,636.793240085039
2014-11-04,632.5756570272533
2014-11-05,626.3213155752593
2014-11-06,616.7960265025406
2014-11-07,607.4666651461226
2014-11-10,619.3068084333481
2014-11-11,611.1368849723119
2014-11-12,610.2033224160557
2014-11-13,605.2923609575307
2014-11-14,600.4486965277196
2014-11-17,602.1529881705644
2014-11-18,598.351143712184
2014-11-19,600.7201482596937
2014-11-20,601.3915002493984
2014-11-21,608.2540650845413
2014-11-24,613.0268278499284
2014-11-25,609.9410477974042
2014-11-26,610.9427702873364
2014-11-27,610.7326525432984
2014-11-28,610.8939179704661
2014-12-01,605.0376818278131
2014-12-02,609.6262759191047
2014-12-03,610.4442643087297
2014-12-04,608.5094194768104
2014-12-05,606.9175808574271
2014-12-08,602.1881198883988
2014-12-09,595.7349493468342
2014-12-10,594.9700111826301
2014-12-11,589.2486980467586
2014-12-12,590.2408997424218
2014-12-15,581.7255743431257
2014-12-16,563.5635686745767
2014-12-17,548.1212004164012
2014-12-18,563.6922475550036
2014-12-19,568.0338594191328
2014-12-22,576.1082962020429
2014-12-23,579.5288549202778
2014-12-24,593.7377932135832
2014-12-25,593.6347993662339
2014-12-26,594.3316287415856
2014-12-29,590.3791868916974
2014-12-30,595.6803365893127
2014-12-31,608.1743580227742
2015-01-01,608.1743580227742
2015-01-02,605.3394651659873
2015-01-05,601.8319268357803
2015-01-06,582.2902314763633
2015-01-07,581.8723862265258
2015-01-08,581.9070864378627
2015-01-09,575.1251930672221
2015-01-12,577.061336248275
2015-01-13,573.5777002323703
2015-01-14,568.1127314485262
2015-01-15,572.9127454389355
2015-01-16,575.715853154646
2015-01-19,576.6023692079027
2015-01-20,584.9266635208736
2015-01-21,582.159039416047
2015-01-22,589.9787216318906
2015-01-23,603.349774442906
2015-01-26,597.6426977065947
2015-01-27,590.5061113700848
2015-01-28,590.9068391093554
2015-01-29,582.9628152174739
2015-01-30,586.2125457484524
2015-02-02,588.7653656676159
2015-02-03,591.1900082007055
2015-02-04,592.3534955890497
2015-02-05,592.6776328698695
2015-02-06,593.2699889346507
2015-02-09,591.2891798077948
2015-02-10,594.9440285833391
2015-02-11,591.0572505146021
2015-02-12,591.4589873472289
2015-02-13,595.8429266948748
2015-02-16,595.1134615758599
2015-02-17,594.7809925851739
2015-02-18,594.9771861934971
2015-02-19,593.4160569970935
2015-02-20,595.3641338254968
2015-02-23,593.0862492666937
2015-02-24,591.9462742269917
2015-02-25,595.0482142236202
2015-02-26,594.2055698581718
2015-02-27,598.2154609191551
2015-03-02,601.7070817145243
2015-03-03,602.7009166502987
2015-03-04,602.6140641923398
2015-03-05,603.9650103165462
2015-03-06,608.0704173545256
2015-03-09,601.2102861818776
2015-03-10,603.6135253509333
2015-03-11,602.3891834065025
2015-03-12,605.6812850501003
2015-03-13,598.6246793086025
2015-03-16,604.688166761041
2015-03-17,603.8165761563517
2015-03-18,608.7504209794615
2015-03-19,621.8685954303422
2015-03-20,622.1836472079779
2015-03-23,619.4765139816586
2015-03-24,619.6110404828087
2015-03-25,617.8646196963995
2015-03-26,613.3401620198305
2015-03-27,612.9708480874338
2015-03-30,612.8011681161915
2015-03-31,619.2947378195747
2015-04-01,619.96183688414
2015-04-02,623.9638975737804
2015-04-03,620.6736517071438
2015-04-06,618.9895501542014
2015-04-07,622.9101166760399
2015-04-08,620.7462586993984
2015-04-09,626.6699054445367
2015-04-10,627.9078289310368
2015-04-13,630.7562989310736
2015-04-14,628.0078979742101
2015-04-15,634.2250257766851
2015-04-16,634.0401421949504
2015-04-17,633.82100811353
2015-04-20,631.8653018328769
2015-04-21,629.632560208735
2015-04-22,629.2226988840853
2015-04-23,638.2816388128882
2015-04-24,644.6695198474958
2015-04-27,639.1492451719974
2015-04-28,636.7814294017497
2015-04-29,634.4209070828044
2015-04-30,630.523057820439
2015-05-01,631.8765893113148
2015-05-04,632.2677064047012
2015-05-05,634.9271806440498
2015-05-06,632.4188660913502
2015-05-07,632.7757454812671
2015-05-08,632.3219860528995
2015-05-11,631.2936750993346
2015-05-12,629.7528277645982
2015-05-13,625.0984704788602
2015-05-14,627.8343385110242
2015-05-15,626.3216002685385
2015-05-18,632.3748671709745
2015-05-19,633.5450905597326
2015-05-20,631.1979619407739
2015-05-21,627.9615113729105
2015-05-22,629.6051922592737
2015-05-25,629.0301665666822
2015-05-26,627.0092406179683
2015-05-27,627.8040044872222
2015-05-28,628.2125498863525
2015-05-29,625.5941957780877
2015-06-01,633.4685116481174
2015-06-02,631.9751654938761
2015-06-03,629.3444014829821
2015-06-04,624.444348271637
2015-06-05,626.1908747782572
2015-06-08,622.5455972226248
2015-06-09,626.3811655772008
2015-06-10,625.5515910070338
2015-06-11,622.380656271978
2015-06-12,631.8756862190197
2015-06-15,617.5646102751775
2015-06-16,607.7475812522894
2015-06-17,605.224571327909
2015-06-18,605.4048264260462
2015-06-19,596.6720702912255
2015-06-22,607.7049334989588
2015-06-23,613.8782289735074
2015-06-24,615.1571318249088
2015-06-25,618.7035964401648
2015-06-26,622.6368174161972
2015-06-29,615.459498724427
2015-06-30,615.2537763421714
2015-07-01,617.2089213428204
2015-07-02,610.5404959596846
2015-07-03,608.7840606681335
2015-07-06,605.6792889643709
2015-07-07,607.4385571430911
2015-07-08,599.5884753989751
2015-07-09,600.8745152657165
2015-07-10,605.2839263217593
2015-07-13,614.8201566699788
2015-07-14,615.0346926895063
2015-07-15,621.4070269140758
2015-07-16,623.1857004801072
2015-07-17,629.7115671450327
2015-07-20,628.3515800001658
2015-07-21,624.4008217584276
2015-07-22,622.6618871538643
2015-07-23,620.4083150122233
2015-07-24,618.166799691562
2015-07-27,611.2061242379261
2015-07-28,613.1204269675484
2015-07-29,613.3589848762366
2015-07-30,622.6035416980649
2015-07-31,621.2219445865474
2015-08-03,615.5096971405728
2015-08-04,616.2708124195043
2015-08-05,612.7359124794133
2015-08-06,611.5416857836087
2015-08-07,606.9005432659601
2015-08-10,607.3422009850273
2015-08-11,608.5768919758115
2015-08-12,599.5452008668855
2015-08-13,603.7370698111617
2015-08-14,602.4567770012457
2015-08-17,600.5349228639332
2015-08-18,597.6623412170994
2015-08-19,605.1111439212126
2015-08-20,602.8676086579197
2015-08-21,595.0505693895119
2015-08-24,562.6887909605824
2015-08-25,567.6925287209857
2015-08-26,567.4471042515781
2015-08-27,577.7112014336084
2015-08-28,578.6366649041327
2015-08-31,574.833320888473
2015-09-01,572.3250337738671
2015-09-02,577.3789558704019
2015-09-03,581.5090295846006
2015-09-04,584.1657021502992
2015-09-07,580.5495826034304
2015-09-08,582.0755182573488
2015-09-09,580.7539874401407
2015-09-10,579.7813961244641
2015-09-11,579.0182449382365
2015-09-14,584.019935026782
2015-09-15,575.4202695675692
2015-09-16,573.835521662169
2015-09-17,571.3744519826623
2015-09-18,571.2114352973921
2015-09-21,574.7622068976497
2015-09-22,567.5251131286216
2015-09-23,567.4385880305114
2015-09-24,557.725190235768
2015-09-25,556.1271325664529
2015-09-28,550.5064699465344
2015-09-29,548.7845412788886
2015-09-30,539.969999359565
2015-10-01,547.2057077307418
2015-10-02,551.6951247998761
2015-10-05,552.9196135717932
2015-10-06,548.3327478692044
2015-10-07,549.8533533067682
2015-10-08,554.2072183577317
2015-10-09,557.4713057015559
2015-10-12,559.000092045294
2015-10-13,555.6658638920965
2015-10-14,556.1391070609627
2015-10-15,553.4395456919481
2015-10-16,555.7009539214013
2015-10-19,558.920283191597
2015-10-20,557.1954025268744
2015-10-21,556.9501023141098
2015-10-22,559.4144885106805
2015-10-23,564.5284606585587
2015-10-26,565.3839506574872
2015-10-27,567.8654394633973
2015-10-28,565.4017432701802
2015-10-29,567.8679382409521
2015-10-30,571.882166853149
2015-11-02,576.3418127551375
2015-11-03,582.7395599189925
2015-11-04,584.408802841708
2015-11-05,579.9674546852441
2015-11-06,581.5985828198596
2015-11-09,585.1026879608024
2015-11-10,584.184849262639
2015-11-11,584.1217599140779
2015-11-12,584.7100487095989
2015-11-13,576.6437650704958
2015-11-16,573.130937934096
2015-11-17,579.600427080381
2015-11-18,581.9039275267855
2015-11-19,583.3587203174594
2015-11-20,587.8308759131393
2015-11-23,589.8108545645612
2015-11-24,588.9072577482473
2015-11-25,583.135845221265
2015-11-26,583.6349137188384
2015-11-27,577.2177144457736
2015-11-30,569.6450670951734
2015-12-01,566.6851117293717
2015-12-02,567.2135940837131
2015-12-03,566.2000094742806
2015-12-04,564.7844933219683
2015-12-07,564.4172154425469
2015-12-08,560.6137515589254
2015-12-09,561.195821731984
2015-12-10,558.1638880453294
2015-12-11,553.8024730470203
2015-12-14,552.8582577180525
2015-12-15,548.6261790598477
2015-12-16,547.0788571891934
2015-12-17,549.0481212137905
2015-12-18,547.2204403755413
2015-12-21,550.2368101373297
2015-12-22,551.5358615541572
2015-12-23,557.1439077650606
2015-12-24,556.1372139386318
2015-12-25,556.2098907345784
2015-12-28,559.1691683628087
2015-12-29,558.6534779225389
2015-12-30,562.6927860462196
2015-12-31,564.1358702364128
2016-01-01,564.1358702364128
2016-01-04,561.8120536967842
2016-01-05,559.1309293996966
2016-01-06,552.8309875477469
2016-01-07,545.3756583259828
2016-01-08,542.1575358669915
2016-01-11,534.8886066516305
2016-01-12,533.1705552929291
2016-01-13,533.962878338885
2016-01-14,527.3757318637817
2016-01-15,522.434220728153
2016-01-18,511.12695145899335
2016-01-19,516.8872845996242
2016-01-20,505.38094932730075
2016-01-21,512.7962258021346
2016-01-22,517.4625226009251
2016-01-25,516.0123805876182
2016-01-26,517.7626620105098
2016-01-27,514.7171180466075
2016-01-28,516.597367803087
2016-01-29,521.0318381650844
2016-02-01,524.5286099561562
2016-02-02,522.1113400880305
2016-02-03,518.8400976914234
2016-02-04,521.7979570731478
2016-02-05,520.56624544951
2016-02-08,514.1189917042137
2016-02-09,509.63117765886693
2016-02-10,510.6316828335121
2016-02-11,507.8060859349955
2016-02-12,509.5035617562456
2016-02-15,516.0647776895821
2016-02-16,518.9081329540569
2016-02-17,524.4391060131334
2016-02-18,529.2877838413934
2016-02-19,529.3821729677718
2016-02-22,532.589262348074
2016-02-23,529.6704484469179
2016-02-24,522.7480011400253
2016-02-25,527.840298320834
2016-02-26,537.6213517283232
2016-02-29,533.1946989471741
2016-03-01,533.8451764931217
2016-03-02,537.9829005529791
2016-03-03,536.8782894844499
2016-03-04,536.4537737749512
2016-03-07,546.2443527992141
2016-03-08,549.437761136589
2016-03-09,549.0183941104408
2016-03-10,546.790656923309
2016-03-11,545.6398878045834
2016-03-14,542.1283491775304
2016-03-15,539.0087473692467
2016-03-16,541.3418899192568
2016-03-17,548.9729935353423
2016-03-18,551.3486255110547
2016-03-21,553.2309498010939
2016-03-22,557.0530182615638
2016-03-23,560.8880722593158
2016-03-24,557.8678221234137
2016-03-25,558.2011171149943
2016-03-28,557.4273039214029
2016-03-29,553.823444839227
2016-03-30,557.6214269927642
2016-03-31,560.0430256290807
2016-04-01,556.7150781939097
2016-04-04,556.4441184692735
2016-04-05,552.0982866887438
2016-04-06,554.7921298209155
2016-04-07,554.0668400983859
2016-04-08,548.268721295775
2016-04-11,545.2191562909858
2016-04-12,545.223307842933
2016-04-13,549.7318184208324
2016-04-14,550.2872453197493
2016-04-15,545.3978189946725
2016-04-18,542.9013549880862
2016-04-19,540.6329307187664
2016-04-20,538.122162084446
2016-04-21,540.7151898658542
2016-04-22,543.1635695479694
2016-04-25,543.8189112666576
2016-04-26,546.1761713839645
2016-04-27,548.1423604167722
2016-04-28,548.0262207100282
2016-04-29,540.3673773083084
2016-05-02,539.1814001873059
2016-05-03,534.7706151382049
2016-05-04,537.4370660571974
2016-05-05,543.6122631101055
2016-05-06,542.8515092824812
2016-05-09,544.4587001598854
2016-05-10,545.0833457198167
2016-05-11,544.2512830733291
2016-05-12,544.4202156857209
2016-05-13,549.6585486222566
2016-05-16,550.8568731617868
2016-05-17,546.4348324969365
2016-05-18,547.6249022735356
2016-05-19,546.5777287145246
2016-05-20,547.9962798849876
2016-05-23,548.5966767289791
2016-05-24,550.7300016993629
2016-05-25,551.3304602706249
2016-05-26,552.558855327483
2016-05-27,557.523423950274
2016-05-30,559.8413122056115
2016-05-31,560.980917644821
2016-06-01,564.9646195253979
2016-06-02,570.5141881301664
2016-06-03,571.5875243302112
2016-06-06,571.0796779337824
2016-06-07,574.3116008227548
2016-06-08,575.5453214226876
2016-06-09,566.9579979814281
2016-06-10,562.2742800436225
2016-06-13,560.1244364379311
2016-06-14,555.6304726799249
2016-06-15,559.8663379623935
2016-06-16,557.0650302001201
2016-06-17,560.4240088822064
2016-06-20,561.3844355035301
2016-06-21,563.1749485909879
2016-06-22,564.1959004266589
2016-06-23,562.6712146686798
2016-06-24,549.2445245450078
2016-06-27,545.8254977163806
2016-06-28,554.9617610015857
2016-06-29,558.3553072681224
2016-06-30,558.3666496421474
2016-07-01,561.9858551137623
2016-07-04,562.2290980926402
2016-07-05,563.0788627481165
2016-07-06,561.2064592364699
2016-07-07,562.9845227176766
2016-07-08,563.2556690387908
2016-07-11,564.552193199211
2016-07-12,565.9240822523511
2016-07-13,580.8100043684782
2016-07-14,581.8669340603788
2016-07-15,581.4745821811587
2016-07-18,580.2647347223782
2016-07-19,586.6110726701731
2016-07-20,584.4494887060905
2016-07-21,582.6492617852497
2016-07-22,587.7658715285813
2016-07-25,592.8893296911865
2016-07-26,586.259877129471
2016-07-27,593.5438567873559
2016-07-28,592.6323660895657
2016-07-29,592.5815328120478
2016-08-01,592.0668387590018
2016-08-02,591.0022531720099
2016-08-03,583.4144419228672
2016-08-04,582.8582566958427
2016-08-05,586.5647011512636
2016-08-08,596.9080135013702
2016-08-09,597.8171208298381
2016-08-10,600.0090776828605
2016-08-11,596.7725176926482
2016-08-12,592.6110644575219
2016-08-15,594.0237185647567
2016-08-16,599.8912300928017
2016-08-17,598.6434401145829
2016-08-18,599.7757203260439
2016-08-19,600.3370666147249
2016-08-22,598.2039991559712
2016-08-23,598.5545028656661
2016-08-24,601.257839718627
2016-08-25,602.5406321113345
2016-08-26,602.5340960395273
2016-08-29,603.4415516328405
2016-08-30,606.2546711245568
2016-08-31,600.4698865193121
2016-09-01,603.3721999750306
2016-09-02,608.2824329568598
2016-09-05,609.0269692128247
2016-09-06,608.4179243943025
2016-09-07,612.9072764872919
2016-09-08,610.6980625329765
2016-09-09,613.0616147942242
2016-09-12,606.4248474570863
2016-09-13,609.1984533295184
2016-09-14,608.8106096187463
2016-09-15,610.7285493316986
2016-09-16,612.041936651232
