Date,FM ex GCC
2016-10-06,800.1747618856186
2016-10-07,797.7675045004137
2016-10-10,799.0562718947529
2016-10-11,804.8802879123734
2016-10-12,806.4874217496016
2016-10-13,802.4833480050504
2016-10-14,806.4285206034823
2016-10-17,805.0260117852986
2016-10-18,807.0653185703252
2016-10-19,811.4873869837193
2016-10-20,815.4432144996762
2016-10-21,817.5436929705993
2016-10-24,814.8783541684414
2016-10-25,814.5270382804736
2016-10-26,808.0338331169075
2016-10-27,808.2187390429132
2016-10-28,807.9688524565922
2016-10-31,804.4741722552279
2016-11-01,801.464575086593
2016-11-02,792.8614672721654
2016-11-03,795.9668233078436
2016-11-04,792.1178828938529
2016-11-07,800.5768584794612
2016-11-08,798.5385263880444
2016-11-09,799.5669748848394
2016-11-10,802.5748561445815
2016-11-11,801.3798794902644
2016-11-14,802.9222722158094
2016-11-15,806.783842876547
2016-11-16,808.3540952487509
2016-11-17,809.3185913381991
2016-11-18,811.8182828785488
2016-11-21,811.9703360638571
2016-11-22,815.2827712059108
2016-11-23,817.6273065426818
2016-11-24,814.4599114377702
2016-11-25,809.0786231350135
2016-11-28,806.7257247775169
2016-11-29,801.941020639512
2016-11-30,803.1569386142422
2016-12-01,802.169040368523
2016-12-02,800.2586420756813
2016-12-05,798.6911050314294
2016-12-06,797.6351826465503
2016-12-07,796.8473490109523
2016-12-08,808.7790304832283
2016-12-09,815.6437855318384
2016-12-12,808.710110757219
2016-12-13,810.5032333907398
2016-12-14,810.8239855144328
2016-12-15,822.9609539956783
2016-12-16,823.4548548676676
2016-12-19,821.1701546684569
2016-12-20,822.0632400724106
2016-12-21,820.8772156118185
2016-12-22,818.0133552429537
2016-12-23,820.2804867842543
2016-12-26,818.4703448300244
2016-12-27,819.7306156448482
2016-12-28,827.8322062395814
2016-12-29,824.075745845966
2016-12-30,825.8433275658523
2017-01-02,825.5502060864085
2017-01-03,844.9414276409473
2017-01-04,839.0277131140824
2017-01-05,834.2697618530389
2017-01-06,842.7933311246355
2017-01-09,849.2415071417707
2017-01-10,856.9436524398966
2017-01-11,867.5144009840058
2017-01-12,853.5167530072921
2017-01-13,855.2493469926917
2017-01-16,853.9713484528331
2017-01-17,846.6640361403018
2017-01-18,845.6597181357713
2017-01-19,852.3763803436617
2017-01-20,854.7572138682802
2017-01-23,854.6470359544255
2017-01-24,855.3819630911966
2017-01-25,859.1675580977825
2017-01-26,862.7493435417996
2017-01-27,860.4393002337196
2017-01-30,854.1568684076474
2017-01-31,847.8951068495801
2017-02-01,853.6181597664871
2017-02-02,855.6827898942855
2017-02-03,861.5929623001247
2017-02-06,863.4823712424715
2017-02-07,867.2046010668975
2017-02-08,866.8094503362103
2017-02-09,872.5432413069115
2017-02-10,875.7649803092729
2017-02-13,876.9870929510982
2017-02-14,878.8541006042993
2017-02-15,880.70628952714
2017-02-16,870.3537243645887
2017-02-17,871.0960276336243
2017-02-20,872.507230365249
2017-02-21,883.9487826990577
2017-02-22,880.4947914854905
2017-02-23,874.6520279993468
2017-02-24,870.6190010446971
2017-02-27,867.011714939332
2017-02-28,862.6187553967428
2017-03-01,871.2662809878045
2017-03-02,872.5837299193329
2017-03-03,874.8561260223339
2017-03-06,874.2690011898198
2017-03-07,874.9672885855767
2017-03-08,876.504687734675
2017-03-09,872.8420097167186
2017-03-10,868.8373461099608
2017-03-13,872.644007674273
2017-03-14,878.0189835178641
2017-03-15,881.1887385235185
2017-03-16,879.6312669819736
2017-03-17,876.8621119232167
2017-03-20,881.2805924367775
2017-03-21,874.1249854990078
2017-03-22,876.2645794234962
2017-03-23,878.7514296558876
2017-03-24,880.5602830288536
2017-03-27,872.7375813028083
2017-03-28,873.3284965079824
2017-03-29,882.6493315616938
2017-03-30,884.6870144992574
2017-03-31,886.6133326063404
2017-04-03,894.5878161121183
2017-04-04,896.9818401609494
2017-04-05,894.4444829749452
2017-04-06,895.5164794609682
2017-04-07,901.9488136431231
2017-04-10,905.4080707826358
2017-04-11,903.0416982382843
2017-04-12,902.7290395253821
2017-04-13,900.4136196786363
2017-04-14,898.2211599116267
2017-04-17,895.5843680360279
2017-04-18,889.4801972867255
2017-04-19,888.5215785550797
2017-04-20,887.897744071846
2017-04-21,894.0664476773906
2017-04-24,888.1447184947558
2017-04-25,881.9398603836913
2017-04-26,884.130465722444
2017-04-27,887.3896108903074
2017-04-28,887.6682421642626
2017-05-01,886.4766760390202
2017-05-02,894.8062902335671
2017-05-03,893.8554814577545
2017-05-04,892.8031230270798
2017-05-05,892.4764361358802
2017-05-08,901.820838503775
2017-05-09,905.1766135901231
2017-05-10,912.5077068393589
2017-05-11,919.3561797752166
2017-05-12,917.0181544244728
2017-05-15,912.3230640134852
2017-05-16,903.9011033828111
2017-05-17,898.8852583608389
2017-05-18,890.4095616868557
2017-05-19,894.0169673991985
2017-05-22,891.9102599530911
2017-05-23,895.7052495560736
2017-05-24,906.4366795360638
2017-05-25,908.9738025381249
2017-05-26,914.662661390799
2017-05-29,912.5332528524767
2017-05-30,911.4067880695427
2017-05-31,908.1474422566376
2017-06-01,918.2597451217695
2017-06-02,920.2399662996407
2017-06-05,925.3390618957218
2017-06-06,923.4121845339442
2017-06-07,924.2537541509082
2017-06-08,924.3885602440058
2017-06-09,924.5634309011997
2017-06-12,920.8013493476494
2017-06-13,921.4397470428826
2017-06-14,917.4260188285083
2017-06-15,920.774550681664
2017-06-16,921.1401075249959
2017-06-19,927.874454470156
2017-06-20,930.329192815214
2017-06-21,916.4945996958094
2017-06-22,919.559025900386
2017-06-23,913.8444104304577
2017-06-26,915.3977389324017
2017-06-27,907.9166360800351
2017-06-28,909.1201852556987
2017-06-29,904.1499337405721
2017-06-30,909.1415759837017
2017-07-03,917.4472941946309
2017-07-04,916.4250696755834
2017-07-05,916.6582265355001
2017-07-06,908.9264938925212
2017-07-07,908.8718514597313
2017-07-10,907.956677290289
2017-07-11,910.7120344843016
2017-07-12,913.8052464464992
2017-07-13,913.4299319052136
2017-07-14,911.057193430241
2017-07-17,901.2030961248295
2017-07-18,889.6014776594045
2017-07-19,897.8063335357784
2017-07-20,893.1034276037626
2017-07-21,892.0732149094473
2017-07-24,892.77368026444
2017-07-25,895.8508014509407
2017-07-26,903.9395163941526
2017-07-27,902.7533018146438
2017-07-28,898.4559208450978
2017-07-31,887.0857536921801
2017-08-01,871.4251505350295
2017-08-02,871.0519666427072
2017-08-03,871.9833490040215
2017-08-04,881.3723845902231
2017-08-07,878.8501310320155
2017-08-08,883.4259232352464
2017-08-09,877.7883835633161
2017-08-10,878.314690381328
2017-08-11,883.9380418835392
2017-08-14,907.4272714745824
2017-08-15,906.3649109952668
2017-08-16,902.4382583535388
2017-08-17,898.0176125312016
2017-08-18,901.5145581450878
2017-08-21,896.3515458382124
2017-08-22,902.2391588002744
2017-08-23,906.3095764856589
2017-08-24,911.7291881775968
2017-08-25,912.8538972023944
2017-08-28,909.0079223592425
2017-08-29,901.4618471542125
2017-08-30,907.2872841775728
2017-08-31,906.2022009211136
2017-09-01,909.8641751014334
2017-09-04,904.8937752685074
2017-09-05,908.8906025847768
2017-09-06,907.8282893325751
2017-09-07,905.8514536529896
2017-09-08,903.4458429386664
2017-09-11,908.2578039359598
2017-09-12,905.734546478362
2017-09-13,909.8602576175151
2017-09-14,913.3794550779893
2017-09-15,905.8201886282508
2017-09-18,907.4681229852761
2017-09-19,908.4811539842387
2017-09-20,904.9921468813146
2017-09-21,912.2572953138923
2017-09-22,917.1796434658772
2017-09-25,920.2512965024127
2017-09-26,928.9975620851416
2017-09-27,929.2055799055175
2017-09-28,930.5753754109634
2017-09-29,933.5793884682847
2017-10-02,942.785208202809
2017-10-03,943.9009963216629
2017-10-04,947.9945437032948
2017-10-05,954.6714506459709
2017-10-06,954.4409404006631
2017-10-09,953.1426742149764
2017-10-10,950.4686864578965
2017-10-11,947.4757255444052
2017-10-12,949.9056674778576
2017-10-13,956.1026641892164
2017-10-16,953.7637517333221
2017-10-17,954.1863412542369
2017-10-18,950.6714952568836
2017-10-19,945.6670860679683
2017-10-20,950.2501062771332
2017-10-23,967.505495318101
2017-10-24,970.5328170266348
2017-10-25,966.0375728330273
2017-10-26,971.2651719099252
2017-10-27,979.5891671300577
2017-10-30,973.1481452505038
2017-10-31,972.5845430479873
2017-11-01,976.8348478926863
2017-11-02,969.8735575356882
2017-11-03,972.8454148815501
2017-11-06,979.9050089359597
2017-11-07,972.7876373314897
2017-11-08,979.6531827350971
2017-11-09,975.1431856738466
2017-11-10,969.6653185754529
2017-11-13,969.3160039563066
2017-11-14,946.1087586391897
2017-11-15,950.3096558389578
2017-11-16,967.0457751935805
2017-11-17,967.8335118947414
2017-11-20,975.2831386469783
2017-11-21,982.4081333194408
2017-11-22,984.2916499689516
2017-11-23,978.3676859660989
2017-11-24,975.270458188262
2017-11-27,973.4114825618517
2017-11-28,978.1015804769557
2017-11-29,980.6206181590823
2017-11-30,975.4867251189164
2017-12-01,985.8324370215083
2017-12-04,991.3003655152334
2017-12-05,989.8564376275796
2017-12-06,995.4036997984133
2017-12-07,998.945992511055
2017-12-08,1009.213345533174
2017-12-11,1004.3699545363072
2017-12-12,1014.4692472061012
2017-12-13,1007.6493027094132
2017-12-14,1005.0083501157146
2017-12-15,1003.2172011055877
2017-12-18,1006.5433067413264
2017-12-19,1011.4154552586747
2017-12-20,1011.506162905099
2017-12-21,1012.3616626381645
2017-12-22,1016.6928354941089
2017-12-25,1018.2325687096647
2017-12-26,1017.1576909687163
2017-12-27,1014.4379338006888
2017-12-28,1012.721776161271
2017-12-29,1006.7563137534408
2018-01-01,1006.6313916762047
2018-01-02,1013.0491154329072
2018-01-03,1018.9629509364004
2018-01-04,1020.6721200271853
2018-01-05,1024.6102197191708
2018-01-08,1029.7211164474418
2018-01-09,1036.7632344511567
2018-01-10,1037.6918459329356
2018-01-11,1043.656335625176
2018-01-12,1045.2860181416424
2018-01-15,1041.9376353096059
2018-01-16,1049.974778908368
2018-01-17,1046.6699232339529
2018-01-18,1052.0428064339344
2018-01-19,1052.8412912010683
2018-01-22,1057.4654866851367
2018-01-23,1050.536350963104
2018-01-24,1044.571036130348
2018-01-25,1032.7687511522956
2018-01-26,1039.179798967656
2018-01-29,1032.891651298085
2018-01-30,1027.2591168026593
2018-01-31,1032.3691318510562
2018-02-01,1029.0001362233238
2018-02-02,1015.532271068396
2018-02-05,995.6779212321906
2018-02-06,1003.2799356361691
2018-02-07,1002.0263968231314
2018-02-08,990.9250891442331
2018-02-09,979.6483688829375
2018-02-12,991.1335473881853
2018-02-13,987.9357205454032
2018-02-14,995.0290599005991
2018-02-15,998.1759681355625
2018-02-16,1004.7744916749696
2018-02-19,1007.9336690738254
2018-02-20,1012.1701143093275
2018-02-21,1021.2858235997682
2018-02-22,1020.4644240578984
2018-02-23,1024.3683297873135
2018-02-26,1026.8124964089882
2018-02-27,1025.8039797754564
2018-02-28,1031.1332360558586
2018-03-01,1025.4750933362864
2018-03-02,1012.1030387726444
2018-03-05,1008.4125998334495
2018-03-06,1010.7822953454644
2018-03-07,1010.302001065717
2018-03-08,1022.6397384081547
2018-03-09,1030.9963949343846
2018-03-12,1032.4638976679157
2018-03-13,1026.01396975867
2018-03-14,1029.5232674164934
2018-03-15,1028.6796316574168
2018-03-16,1032.7452652478119
2018-03-19,1025.7472440794506
2018-03-20,1028.424282469243
2018-03-21,1035.2304040922324
2018-03-22,1027.6098569818469
2018-03-23,1017.745572571468
2018-03-26,1020.1680194638251
2018-03-27,1022.9278452172716
2018-03-28,1021.9612831607978
2018-03-29,1029.2099555739276
2018-03-30,1030.7552837566327
2018-04-02,1030.1652167151979
2018-04-03,1030.130452250697
2018-04-04,1032.5264420969695
2018-04-05,1040.55700737985
2018-04-06,1039.5883731570389
2018-04-09,1033.2902540143348
2018-04-10,1031.662990413787
2018-04-11,1022.4823596766653
2018-04-12,1030.230519314859
2018-04-13,1025.4789334074583
2018-04-16,1014.3400100072611
2018-04-17,1022.2945224194475
2018-04-18,1016.6521951515467
2018-04-19,1008.8541522884744
2018-04-20,1013.7893089480344
2018-04-23,1012.5171212714506
2018-04-24,1014.7004951112309
2018-04-25,1010.7992865161013
2018-04-26,1000.9538497218691
2018-04-27,1009.475571927037
2018-04-30,1016.4138769545384
2018-05-01,1016.5225192547645
2018-05-02,1004.6885109690463
2018-05-03,988.444573783343
2018-05-04,990.9302079052912
2018-05-07,991.24776056895
2018-05-08,978.560889082943
2018-05-09,986.9576774211358
2018-05-10,988.8226535359149
2018-05-11,975.4808803340754
2018-05-14,969.8534110596403
2018-05-15,978.7035015757767
2018-05-16,982.3247859524841
2018-05-17,976.6339824354015
2018-05-18,979.1721228773895
2018-05-21,970.1323603097584
2018-05-22,957.2175726889731
2018-05-23,956.4209422542946
2018-05-24,950.9975634313035
2018-05-25,951.8791490659942
2018-05-28,949.2589437661179
2018-05-29,942.4582490766701
2018-05-30,933.9616811792723
2018-05-31,933.2682491740136
2018-06-01,936.4862329624374
2018-06-04,947.0468141211949
2018-06-05,965.8010704892699
2018-06-06,960.4747022721479
2018-06-07,959.8732183638579
2018-06-08,967.6409088862215
2018-06-11,965.3413206350104
2018-06-12,959.5844060146809
2018-06-13,953.489870734059
2018-06-14,938.5679447581324
2018-06-15,938.3914760753188
2018-06-18,919.43155644598
2018-06-19,918.1888417212816
2018-06-20,920.504289436866
2018-06-21,928.3537563791327
2018-06-22,928.208197615411
2018-06-25,913.5836541549461
2018-06-26,907.9181293626913
2018-06-27,891.3913460447708
2018-06-28,894.2099146775226
2018-06-29,879.1624304859411
2018-07-02,874.0489711749834
2018-07-03,876.7517187689936
2018-07-04,881.4874918357865
2018-07-05,879.2172955717119
2018-07-06,877.500899264935
2018-07-09,884.0205029320196
2018-07-10,883.6552990946477
2018-07-11,878.0276257488505
2018-07-12,878.4808187124042
2018-07-13,878.3341802974439
2018-07-16,874.9432892433388
2018-07-17,879.3271824448441
2018-07-18,887.809734953401
2018-07-19,886.1900601043807
2018-07-20,884.0851984417832
2018-07-23,885.2504663980536
2018-07-24,889.8092176697218
2018-07-25,898.7249825702124
2018-07-26,902.0371836318265
2018-07-27,904.0295003299615
2018-07-30,899.8262779114704
2018-07-31,898.4250498790774
2018-08-01,896.0465188950352
2018-08-02,898.9630769303752
2018-08-03,906.6997645637335
2018-08-06,908.2689662333948
2018-08-07,895.7210473604264
2018-08-08,890.1511631105246
2018-08-09,887.0410066288808
2018-08-10,883.8456128191687
2018-08-13,873.5626187118937
2018-08-14,882.0951947982215
2018-08-15,881.5301882940824
2018-08-16,875.3775971783895
2018-08-17,872.7345379502917
2018-08-20,870.2152851906257
2018-08-21,866.1155729761892
2018-08-22,865.622420630645
2018-08-23,865.4665591948112
2018-08-24,854.4384827013665
2018-08-27,852.141712160725
2018-08-28,848.3167159756365
2018-08-29,838.4293250468028
2018-08-30,826.4789428533571
2018-08-31,839.8933957634575
2018-09-03,840.0403342653586
2018-09-04,829.8049464929184
2018-09-05,827.0208560185432
2018-09-06,832.2436592895297
2018-09-07,835.1862430577888
2018-09-10,827.8563186112318
2018-09-11,825.3945228451986
2018-09-12,821.2481672519764
2018-09-13,814.2270079680958
2018-09-14,815.6359787296375
2018-09-17,818.7510493417527
2018-09-18,824.7163175052925
2018-09-19,832.7751182212666
2018-09-20,839.7842589304529
2018-09-21,841.8075601907307
2018-09-24,835.5885513363554
2018-09-25,839.7908777984981
2018-09-26,839.8648899284647
2018-09-27,838.1762094642406
2018-09-28,834.6576548452487
2018-10-01,837.2524715128772
2018-10-02,846.3222918553863
2018-10-03,844.4657711631775
2018-10-04,833.644707065502
2018-10-05,830.2567391666629
2018-10-08,831.364878572482
2018-10-09,827.7481739754438
2018-10-10,814.5351627991049
2018-10-11,798.0465762299185
2018-10-12,810.806665249289
2018-10-15,805.0209789210123
2018-10-16,813.210843292876
2018-10-17,813.7261431326322
2018-10-18,810.6912517422587
2018-10-19,813.1944488057195
2018-10-22,813.7599142372865
2018-10-23,809.8686797607965
2018-10-24,806.7901902911657
2018-10-25,813.9332753555209
2018-10-26,813.2407528780012
2018-10-29,809.0687008843931
2018-10-30,811.3174473191565
2018-10-31,821.5423139363493
2018-11-01,829.6168829065172
2018-11-02,839.3567079789749
2018-11-05,835.4295943805747
2018-11-06,830.73269742659
2018-11-07,830.0828313337978
2018-11-08,832.154149482423
2018-11-09,833.2912521782372
2018-11-12,832.5171301700746
2018-11-13,822.1622658039408
2018-11-14,828.3459900071787
2018-11-15,833.3825695437487
2018-11-16,830.2149205067306
2018-11-19,828.0439291518377
2018-11-20,824.1317243619919
2018-11-21,831.5003512038913
2018-11-22,830.4254462758203
2018-11-23,830.8658696751589
2018-11-26,832.356164167439
2018-11-27,832.5441395410559
2018-11-28,839.4962031492722
2018-11-29,837.5616168429365
2018-11-30,843.2457186406865
2018-12-03,852.6159949324971
2018-12-04,853.8115515403866
2018-12-05,852.4206728372925
2018-12-06,846.3145703564156
2018-12-07,840.666494082065
2018-12-10,831.9815515853886
2018-12-11,837.856377920907
2018-12-12,833.9879221121666
2018-12-13,835.06807037648
2018-12-14,835.9906025752696
2018-12-17,822.0490521062659
2018-12-18,819.7999942021829
2018-12-19,801.05983477675
2018-12-20,796.8009587169363
2018-12-21,788.5801237919109
2018-12-24,793.0644297518378
2018-12-25,792.7054791340494
2018-12-26,799.4867698884229
2018-12-27,804.6804666074436
2018-12-28,799.2314418011491
2018-12-31,804.4747847487794
2019-01-01,804.6713410073735
2019-01-02,810.211762696335
2019-01-03,803.7732346690491
2019-01-04,812.2463499055918
2019-01-07,814.9064614945986
2019-01-08,813.5852241679404
2019-01-09,816.5845069407598
2019-01-10,820.8058181801605
2019-01-11,824.2999008517909
2019-01-14,821.4133272648768
2019-01-15,828.795537295052
2019-01-16,830.8952267755286
2019-01-17,832.1315412326101
2019-01-18,839.0895829174327
2019-01-21,839.9075444910503
2019-01-22,836.4115545983647
2019-01-23,837.9920795216516
2019-01-24,842.2819598661839
2019-01-25,844.272387008151
2019-01-28,843.8400097541927
2019-01-29,848.0158340760535
2019-01-30,849.8364629954051
2019-01-31,844.8469841620724
2019-02-01,847.4091224383654
2019-02-04,856.9666914448097
2019-02-05,860.9088583221123
2019-02-06,859.1982700671866
2019-02-07,859.7897963419275
2019-02-08,865.2430656930974
2019-02-11,874.5105273529659
2019-02-12,885.0263292611443
2019-02-13,882.2669553766141
2019-02-14,885.5789906570974
2019-02-15,882.0693788717299
2019-02-18,880.6181855917727
2019-02-19,872.3158938091051
2019-02-20,871.5199934779662
2019-02-21,877.3384538669042
2019-02-22,881.5906897160207
2019-02-25,881.6232712045905
2019-02-26,878.45177090808
2019-02-27,871.46728522041
2019-02-28,856.8107916428472
2019-03-01,854.9843295077233
2019-03-04,863.6271395370538
2019-03-05,865.7994057150307
2019-03-06,858.7502122028019
2019-03-07,862.1408796411971
2019-03-08,861.9492458470606
2019-03-11,869.2493585121242
2019-03-12,866.1593229349359
2019-03-13,864.9661596855932
2019-03-14,863.8368832577199
2019-03-15,865.9146398337441
2019-03-18,874.7471392207633
2019-03-19,871.3450812098913
2019-03-20,871.4571702462343
2019-03-21,863.9999010742339
2019-03-22,857.3548436143858
2019-03-25,851.2381392380975
2019-03-26,849.4840087630953
2019-03-27,842.3372293980282
2019-03-28,849.7276427788851
2019-03-29,852.1251193911105
2019-04-01,857.1593758628853
2019-04-02,855.8601364252818
2019-04-03,848.3710230959388
2019-04-04,848.3610382725437
2019-04-05,849.7382223607491
2019-04-08,851.1932377204902
2019-04-09,843.3542976515231
2019-04-10,847.3673717575361
2019-04-11,846.2039620894711
2019-04-12,846.9957668314908
2019-04-15,851.3806944509548
2019-04-16,850.0189517333193
2019-04-17,850.1976404935963
2019-04-18,845.4277403907029
2019-04-19,847.1018514863072
2019-04-22,848.0774717842093
2019-04-23,853.3618966497643
2019-04-24,842.2489400805705
2019-04-25,841.8112399853175
2019-04-26,840.3173999534332
2019-04-29,837.7130722488189
2019-04-30,841.3698688450696
2019-05-01,840.2407933140738
2019-05-02,849.1115883058839
2019-05-03,856.7374969784527
2019-05-06,851.7288183328922
2019-05-07,848.6135532380719
2019-05-08,849.6755249949836
2019-05-09,846.7117234732059
2019-05-10,844.1673453380348
2019-05-13,833.4040769858155
2019-05-14,836.4928749811927
2019-05-15,843.249769144946
2019-05-16,848.2776533192055
2019-05-17,843.3668338869837
2019-05-20,847.0255309799886
2019-05-21,852.75678858642
2019-05-22,854.7396100431654
2019-05-23,852.089140448937
2019-05-24,851.4124358410587
2019-05-27,855.2424069158121
2019-05-28,863.7147565940583
2019-05-29,865.3546784176875
2019-05-30,861.9342522580085
2019-05-31,858.0019870925025
2019-06-03,852.5283119364781
2019-06-04,852.7203903801113
2019-06-05,852.211336430121
2019-06-06,850.3837673779676
2019-06-07,850.4340269742085
2019-06-10,852.8138441659772
2019-06-11,853.9281823905701
2019-06-12,849.2545095433402
2019-06-13,849.5862956371496
2019-06-14,854.2742149052841
2019-06-17,854.7552223195404
2019-06-18,860.4423868517148
2019-06-19,861.526065347419
2019-06-20,861.1458356246579
2019-06-21,859.9889480611752
2019-06-24,855.7016849324873
2019-06-25,855.6013622577308
2019-06-26,856.7530366957251
2019-06-27,853.2578016791836
2019-06-28,859.1497997154906
2019-07-01,863.2243809832735
2019-07-02,861.8690935845841
2019-07-03,864.0561468762959
2019-07-04,868.7547901501141
2019-07-05,872.4306113065145
2019-07-08,866.5174135205591
2019-07-09,866.2221168470825
2019-07-10,867.571234975977
2019-07-11,868.9663007487969
2019-07-12,868.0710227984786
2019-07-15,863.638039110236
2019-07-16,870.7632684827612
2019-07-17,872.295359554255
2019-07-18,866.5221546468371
2019-07-19,871.7883544984862
2019-07-22,868.8384321484416
2019-07-23,877.7966638720667
2019-07-24,879.0653691605324
2019-07-25,880.7427772210392
2019-07-26,881.8401718832173
2019-07-29,882.0809551314112
2019-07-30,876.5737450095725
2019-07-31,881.552770680011
2019-08-01,887.1066235042218
2019-08-02,882.9963660248357
2019-08-05,868.1067712906157
2019-08-06,865.4319353586227
2019-08-07,863.2887444943705
2019-08-08,867.9779960544838
2019-08-09,867.9300928380519
2019-08-12,867.8198071054483
2019-08-13,866.7199167226037
2019-08-14,867.8212250101899
2019-08-15,873.4636379248443
2019-08-16,872.8635156933694
2019-08-19,874.6116546059948
2019-08-20,876.18400334755
2019-08-21,879.9855690255173
2019-08-22,884.2586560028714
2019-08-23,882.194390390148
2019-08-26,876.5308371541146
2019-08-27,877.8355050733201
2019-08-28,877.516300300768
2019-08-29,879.1816659478311
2019-08-30,882.455395482685
2019-09-02,884.4630952156955
2019-09-03,881.9764329558677
2019-09-04,875.5887141031144
2019-09-05,873.9429654396548
2019-09-06,870.0756537208784
2019-09-09,871.4019161659696
2019-09-10,871.8967020439649
2019-09-11,873.4879356175805
2019-09-12,874.4370264695958
2019-09-13,874.4937099603933
2019-09-16,882.2363053814785
2019-09-17,880.6411279018105
2019-09-18,881.515687671085
2019-09-19,881.2325579644433
2019-09-20,881.2432956036279
2019-09-23,884.5422604398433
2019-09-24,885.0673518041561
2019-09-25,886.2060330832898
2019-09-26,888.5128418608949
2019-09-27,890.0250161249963
2019-09-30,894.2912616476424
2019-10-01,891.992699541406
2019-10-02,884.0300570884053
2019-10-03,880.9653058815352
2019-10-04,880.8067059946966
2019-10-07,877.6743500389615
2019-10-08,880.3656597264151
2019-10-09,877.3440749981879
2019-10-10,874.797714763449
2019-10-11,876.627313011598
2019-10-14,875.0599893821377
2019-10-15,874.1747228151543
2019-10-16,873.8068874718203
2019-10-17,871.239444120759
2019-10-18,870.907261891898
2019-10-21,869.5962699080748
2019-10-22,872.9039033895706
2019-10-23,874.5464800043217
2019-10-24,878.1552546700224
2019-10-25,879.9773639525938
2019-10-28,878.8299909794825
2019-10-29,877.2316528718069
2019-10-30,881.386323783892
2019-10-31,879.9195794397351
2019-11-01,889.4283519095229
2019-11-04,891.2671502031176
2019-11-05,896.6221506266578
2019-11-06,900.0415524840796
2019-11-07,903.6530777568018
2019-11-08,901.5698479947977
2019-11-11,899.102148005182
2019-11-12,899.8234514424772
2019-11-13,898.9474278092687
2019-11-14,903.0892806115252
2019-11-15,898.1060458377239
2019-11-18,895.4888814090664
2019-11-19,897.9259616773902
2019-11-20,896.8062434066882
2019-11-21,896.5800904406073
2019-11-22,899.6565657935288
2019-11-25,900.0348765748923
2019-11-26,886.5616924866728
2019-11-27,887.6283461189963
2019-11-28,885.8494164929538
2019-11-29,887.1568890205826
2019-12-02,881.5372906788646
2019-12-03,877.4346144323209
2019-12-04,879.9395373911759
2019-12-05,879.5535103608391
2019-12-06,884.5265557148209
2019-12-09,882.1838841168432
2019-12-10,877.5442517321094
2019-12-11,877.9251191365596
2019-12-12,878.0567336155963
2019-12-13,877.439775006845
2019-12-16,877.4772256657285
2019-12-17,873.4388798466542
2019-12-18,875.6689855676422
2019-12-19,879.6018982805984
2019-12-20,884.5862189054208
2019-12-23,883.9713022677252
2019-12-24,887.8080445375914
2019-12-25,887.6537289903172
2019-12-26,887.4386266218363
2019-12-27,886.9884608100359
2019-12-30,887.3255691687184
2019-12-31,888.8084101628665
2020-01-01,888.2485887201462
2020-01-02,888.0744973303782
2020-01-03,892.045544130006
2020-01-06,886.1726080242868
2020-01-07,890.880499980962
2020-01-08,894.4087818715822
2020-01-09,905.9231148990142
2020-01-10,908.1845971433764
2020-01-13,908.647445495524
2020-01-14,908.9038598902604
2020-01-15,905.413679576791
2020-01-16,908.5683155198376
2020-01-17,911.7197404388761
2020-01-20,915.2091278214026
2020-01-21,915.8693282087564
2020-01-22,920.8580988799184
2020-01-23,922.2032266013313
2020-01-24,923.4772471918272
2020-01-27,921.1191593690467
2020-01-28,917.314674548295
2020-01-29,915.5639273800705
2020-01-30,905.8930688373198
2020-01-31,896.7247866524299
2020-02-03,890.3310350845102
2020-02-04,891.4279789460334
2020-02-05,895.2374755888374
2020-02-06,902.6491509763794
2020-02-07,902.1034729032958
2020-02-10,898.8939738554121
2020-02-11,896.630196608524
2020-02-12,896.9423961080965
2020-02-13,900.9917388144083
2020-02-14,900.6944916889468
2020-02-17,900.3217276144547
2020-02-18,894.977475755922
2020-02-19,898.0732440640586
2020-02-20,899.971197103878
2020-02-21,898.7844170088115
2020-02-24,883.5375774669633
2020-02-25,879.1163440407224
2020-02-26,870.2337176898849
2020-02-27,858.950109110591
2020-02-28,841.4476800830611
2020-03-02,834.4564532897122
2020-03-03,836.8270492777625
2020-03-04,838.224570780921
2020-03-05,835.1486860941382
2020-03-06,817.804666792732
2020-03-09,761.8040519090858
2020-03-10,775.5487873201639
2020-03-11,764.9823973878997
2020-03-12,733.4933768003682
2020-03-13,727.7998314987652
2020-03-16,692.5616852354384
2020-03-17,693.2314790152814
2020-03-18,689.5333023376854
2020-03-19,688.0229244206134
2020-03-20,686.4059381515059
2020-03-23,661.2530401860434
2020-03-24,661.0282340653106
2020-03-25,669.4126013039823
2020-03-26,664.490531317163
2020-03-27,664.7900551568603
2020-03-30,655.397327639932
2020-03-31,661.1080750874788
2020-04-01,664.1422638820256
2020-04-02,667.2924826134405
2020-04-03,676.7339766702524
2020-04-06,683.6192102501766
2020-04-07,686.5888549319827
2020-04-08,691.2585083096154
2020-04-09,697.3394896039262
2020-04-10,700.3170613677105
2020-04-13,703.9165872939002
2020-04-14,705.5408913534238
2020-04-15,707.8303600881718
2020-04-16,710.0456185587162
2020-04-17,712.5312474919234
2020-04-20,716.5125499044783
2020-04-21,703.2252028558155
2020-04-22,705.063872903978
2020-04-23,708.7522917236031
2020-04-24,711.2515202091913
2020-04-27,709.6177208147029
2020-04-28,713.7308881021056
2020-04-29,719.0547066412571
2020-04-30,714.5546186444642
2020-05-01,711.9311557805534
2020-05-04,716.2778947139994
