Date,FM (FRONTIER MARKETS)
2013-02-12,700.5824687689852
2013-02-13,702.5465652774508
2013-02-14,704.6559391412868
2013-02-15,704.8353500934419
2013-02-18,704.316326045957
2013-02-19,703.8453479173206
2013-02-20,705.2539897349662
2013-02-21,710.1109332409056
2013-02-22,712.696820675509
2013-02-25,709.8391497255908
2013-02-26,714.6861803870148
2013-02-27,714.8251870750634
2013-02-28,714.3347969457545
2013-03-01,719.6385020874127
2013-03-04,716.5617112969741
2013-03-05,714.7209104331813
2013-03-06,716.3403413562628
2013-03-07,714.1571410286651
2013-03-08,720.5898579228642
2013-03-11,722.5591170149123
2013-03-12,727.8242281220059
2013-03-13,727.9875326824028
2013-03-14,727.9397852532306
2013-03-15,722.6205079242367
2013-03-18,727.4481420816114
2013-03-19,732.4002423575554
2013-03-20,728.0878785855718
2013-03-21,729.0230432750109
2013-03-22,724.0327146767941
2013-03-25,729.4792587059702
2013-03-26,731.6907376245917
2013-03-27,736.3134416823646
2013-03-28,732.4365353744026
2013-03-29,732.3392533156748
2013-04-01,730.8397807217269
2013-04-02,739.2016245607593
2013-04-03,739.6632881577207
2013-04-04,740.1217074875351
2013-04-05,731.1514506656598
2013-04-08,734.6407680144258
2013-04-09,735.9654170867935
2013-04-10,729.1571357808427
2013-04-11,727.6409690657728
2013-04-12,728.7895347936238
2013-04-15,725.9777369462
2013-04-16,722.9151702929698
2013-04-17,725.8466542261792
2013-04-18,723.8459740014357
2013-04-19,725.2982522252029
2013-04-22,729.9665733304824
2013-04-23,733.2083212006171
2013-04-24,740.5427974265347
2013-04-25,739.2566867134244
2013-04-26,737.96799332502
2013-04-29,739.1773504132195
2013-04-30,739.0472810558415
2013-05-01,738.0414276899542
2013-05-02,747.5874900312432
2013-05-03,746.607486369149
2013-05-06,751.4033938689221
2013-05-07,752.7533540243597
2013-05-08,751.2711834736723
2013-05-09,757.3877410249522
2013-05-10,764.5024281419201
2013-05-13,768.5647398831337
2013-05-14,769.0060467433974
2013-05-15,780.651283524925
2013-05-16,776.0535154410621
2013-05-17,782.7062269658812
2013-05-20,787.6867256805663
2013-05-21,789.2128238672275
2013-05-22,788.7962970936655
2013-05-23,782.1817108495928
2013-05-24,781.1280307811222
2013-05-27,782.7710108176918
2013-05-28,788.4021200875408
2013-05-29,783.2730203151622
2013-05-30,786.25598324249
2013-05-31,789.346372642862
2013-06-03,786.2401490972956
2013-06-04,785.5803040707366
2013-06-05,785.9193425191213
2013-06-06,779.4891907646667
2013-06-07,777.9839526481874
2013-06-10,774.8600496654624
2013-06-11,771.0656179997544
2013-06-12,768.0545602164474
2013-06-13,756.9408720497725
2013-06-14,751.1541984533789
2013-06-17,747.7401588252621
2013-06-18,745.3989584317808
2013-06-19,746.5344582762241
2013-06-20,752.4488240028252
2013-06-21,752.8941379382196
2013-06-24,742.1194619018589
2013-06-25,738.5873427365686
2013-06-26,741.0156498374301
2013-06-27,744.2325353209778
2013-06-28,743.2960776913196
2013-07-01,744.4978125556546
2013-07-02,748.5642221117051
2013-07-03,750.4849511043467
2013-07-04,755.8664663192615
2013-07-05,760.9905626367454
2013-07-08,758.9939459929047
2013-07-09,766.7852445154538
2013-07-10,763.3717437041811
2013-07-11,758.7373283942061
2013-07-12,760.1370219690617
2013-07-15,766.6117885207234
2013-07-16,765.3005836362231
2013-07-17,772.1331848950156
2013-07-18,775.1517109953653
2013-07-19,773.4926146795248
2013-07-22,772.8388441705189
2013-07-23,771.1980508621338
2013-07-24,767.6333826752505
2013-07-25,766.7457949025703
2013-07-26,764.393465852337
2013-07-29,760.9561472106116
2013-07-30,765.3640395722447
2013-07-31,765.2617813496006
2013-08-01,772.0612796598671
2013-08-02,770.574441214057
2013-08-05,777.0686053986759
2013-08-06,772.507373907647
2013-08-07,772.5986719886923
2013-08-08,769.9013007177967
2013-08-09,771.9209379281485
2013-08-12,771.0036509069175
2013-08-13,777.8457112083944
2013-08-14,775.448723021355
2013-08-15,775.3904030813495
2013-08-16,770.2925635477825
2013-08-19,773.8825640425434
2013-08-20,767.2046020493311
2013-08-21,768.1002616705597
2013-08-22,772.637218840351
2013-08-23,769.1348296264798
2013-08-26,766.2497142044107
2013-08-27,752.5198785384285
2013-08-28,745.7454579071016
2013-08-29,752.5120337767643
2013-08-30,753.1223004867836
2013-09-02,753.7288373524472
2013-09-03,750.23248708983
2013-09-04,740.3857205322607
2013-09-05,741.8337560178062
2013-09-06,739.9402123918709
2013-09-09,734.3105230980069
2013-09-10,752.5045690041018
2013-09-11,752.9480467215436
2013-09-12,751.7450011278925
2013-09-13,755.7071905036524
2013-09-16,759.6079278219738
2013-09-17,757.641847051634
2013-09-18,757.8367021795358
2013-09-19,754.6839198623571
2013-09-20,758.5767355360747
2013-09-23,762.9279132269623
2013-09-24,756.4511804756445
2013-09-25,756.3751575609642
2013-09-26,759.7312107249832
2013-09-27,758.8763696718585
2013-09-30,758.7499186462303
2013-10-01,757.583313871256
2013-10-02,759.3883007786411
2013-10-03,757.1043927909698
2013-10-04,760.0784535775115
2013-10-07,759.1547162968012
2013-10-08,761.87718493409
2013-10-09,763.9947759099362
2013-10-10,765.4351013175376
2013-10-11,764.2875745673124
2013-10-14,763.3088935716854
2013-10-15,767.5578120509111
2013-10-16,768.9749152868897
2013-10-17,761.0767822802422
2013-10-18,761.0229662530704
2013-10-21,765.8432349885567
2013-10-22,760.0686594865138
2013-10-23,758.5156461559664
2013-10-24,760.1687921680572
2013-10-25,759.4068671693485
2013-10-28,757.2430912009777
2013-10-29,761.0772336877736
2013-10-30,760.4155352538928
2013-10-31,774.0427761911094
2013-11-01,780.241929700664
2013-11-04,776.770018914618
2013-11-05,781.5479541009862
2013-11-06,779.6876705254639
2013-11-07,789.5031480869432
2013-11-08,790.6620223215755
2013-11-11,784.501462805349
2013-11-12,782.5821198518778
2013-11-13,782.3101012479409
2013-11-14,780.4922757718731
2013-11-15,780.9357638721191
2013-11-18,780.7452510296138
2013-11-19,781.6070064963977
2013-11-20,789.3929453913127
2013-11-21,787.5991671534349
2013-11-22,786.5729839298576
2013-11-25,789.7523810344118
2013-11-26,780.8382125394352
2013-11-27,786.5287695779058
2013-11-28,786.9459326652906
2013-11-29,786.6140952890787
2013-12-02,789.2668976985926
2013-12-03,785.8890481932675
2013-12-04,785.8738060247327
2013-12-05,782.1417735487514
2013-12-06,779.6981963317036
2013-12-09,784.0803479496908
2013-12-10,782.8707494883209
2013-12-11,777.003401418913
2013-12-12,783.3380506708282
2013-12-13,783.5013385109625
2013-12-16,782.2420616344533
2013-12-17,785.4435788018419
2013-12-18,785.7320355859663
2013-12-19,795.8505644626019
2013-12-20,793.0226826833748
2013-12-23,791.7752257464026
2013-12-24,795.2964114277341
2013-12-25,793.9757196347412
2013-12-26,790.4572922795371
2013-12-27,786.819785119729
2013-12-30,787.7202569830409
2013-12-31,794.2194046474576
2014-01-01,794.6603895592768
2014-01-02,805.2025867376269
2014-01-03,809.1587147837482
2014-01-06,810.2988272673157
2014-01-07,811.6677056910655
2014-01-08,811.7378036859792
2014-01-09,816.7417208462612
2014-01-10,811.2946905471126
2014-01-13,812.9480210426827
2014-01-14,813.056184623147
2014-01-15,821.5165647207644
2014-01-16,825.7227763159591
2014-01-17,828.361360320736
2014-01-20,828.342550610822
2014-01-21,835.9478805696068
2014-01-22,829.9458692705521
2014-01-23,827.5253037814556
2014-01-24,824.534422343001
2014-01-27,816.6152088472542
2014-01-28,816.4109011294693
2014-01-29,817.0982571553619
2014-01-30,817.7205931121267
2014-01-31,818.475709430122
2014-02-03,818.6792423321458
2014-02-04,818.246081270466
2014-02-05,816.6916234810195
2014-02-06,815.4243396882443
2014-02-07,814.4493482999128
2014-02-10,821.0121436617075
2014-02-11,819.4873682294343
2014-02-12,827.6513956511176
2014-02-13,822.9903763024869
2014-02-14,822.0650645765152
2014-02-17,826.9025526842657
2014-02-18,822.169165965885
2014-02-19,825.009193965417
2014-02-20,825.1576588843899
2014-02-21,822.384399479499
2014-02-24,824.8723033919181
2014-02-25,827.7524488021858
2014-02-26,829.8840719330848
2014-02-27,828.0861332151715
2014-02-28,826.6755092338823
2014-03-03,819.1519487986797
2014-03-04,819.7205572090478
2014-03-05,817.9706700347718
2014-03-06,819.8325530193424
2014-03-07,818.2028138774544
2014-03-10,818.7147418340445
2014-03-11,818.294580164579
2014-03-12,808.1891404171728
2014-03-13,806.6212731272321
2014-03-14,804.3933997969795
2014-03-17,812.9176779097348
2014-03-18,818.2606530273357
2014-03-19,822.4038476753972
2014-03-20,835.0478898775599
2014-03-21,836.1016866934892
2014-03-24,832.6752889418235
2014-03-25,837.9248138434676
2014-03-26,842.2521656747463
2014-03-27,852.1550979889778
2014-03-28,851.8064287006333
2014-03-31,852.850376223613
2014-04-01,863.3952430730153
2014-04-02,869.6675594350835
2014-04-03,875.377885069921
2014-04-04,877.2512140561412
2014-04-07,884.476665240699
2014-04-08,882.8053926897323
2014-04-09,888.6441886810469
2014-04-10,890.5159933345567
2014-04-11,890.2309171388702
2014-04-14,886.3059067513685
2014-04-15,889.0378563491116
2014-04-16,894.6156690088803
2014-04-17,895.1965202948824
2014-04-18,894.1034490132888
2014-04-21,902.564712412145
2014-04-22,908.8134363078676
2014-04-23,911.0493827334195
2014-04-24,910.4427306790789
2014-04-25,906.5875203655713
2014-04-28,898.841557676526
2014-04-29,897.0120550871306
2014-04-30,896.1370249387076
2014-05-01,898.8733315176819
2014-05-02,900.9926361164318
2014-05-05,908.4499117686463
2014-05-06,901.427072868072
2014-05-07,904.4235593836961
2014-05-08,908.0284185709442
2014-05-09,914.5863766047023
2014-05-12,911.347397625052
2014-05-13,922.6157107697705
2014-05-14,927.2684382245844
2014-05-15,919.3220374273644
2014-05-16,920.2943834066497
2014-05-19,908.6465915869651
2014-05-20,899.755900590626
2014-05-21,905.4037387684674
2014-05-22,913.8325692140404
2014-05-23,916.7669824356431
2014-05-26,928.7768742657977
2014-05-27,940.1459292801642
2014-05-28,936.8946567032142
2014-05-29,961.343901933123
2014-05-30,965.5762800096427
2014-06-02,970.4589485573144
2014-06-03,970.8358803289941
2014-06-04,971.7846217059988
2014-06-05,971.314124227045
2014-06-06,971.0222160314369
2014-06-09,975.6590692357005
2014-06-10,981.899550597385
2014-06-11,980.0500814705657
2014-06-12,976.3098667331675
2014-06-13,979.161223128585
2014-06-16,965.7211010063046
2014-06-17,958.9391749265346
2014-06-18,958.0701948607342
2014-06-19,950.1039781240618
2014-06-20,957.3410889733065
2014-06-23,962.118366337361
2014-06-24,959.1546876099889
2014-06-25,964.735004876213
2014-06-26,961.0516516792619
2014-06-27,959.0756691948258
2014-06-30,960.8957801501743
2014-07-01,966.72103542086
2014-07-02,975.3207662686048
2014-07-03,974.4463543850181
2014-07-04,974.7730430992929
2014-07-07,972.1256615388041
2014-07-08,973.8474343193709
2014-07-09,978.794157932402
2014-07-10,985.0139715536947
2014-07-11,985.1200748081357
2014-07-14,987.8225833572533
2014-07-15,987.1942897375704
2014-07-16,993.7622810282269
2014-07-17,990.4158541648192
2014-07-18,995.1469980723098
2014-07-21,991.2967329808514
2014-07-22,995.3196562601081
2014-07-23,992.7614370824635
2014-07-24,997.7993372515574
2014-07-25,997.6238163833314
2014-07-28,992.4239272396044
2014-07-29,997.0621849686455
2014-07-30,1007.0664115885103
2014-07-31,1000.3653670881961
2014-08-01,996.0078472355939
2014-08-04,1001.573894391012
2014-08-05,1006.4816689003598
2014-08-06,1007.237081808593
2014-08-07,1009.7684127601088
2014-08-08,1002.6657304028666
2014-08-11,994.9662055140188
2014-08-12,996.8504281848222
2014-08-13,995.755444405224
2014-08-14,991.8524044368944
2014-08-15,991.8674846053617
2014-08-18,994.3147692516696
2014-08-19,1000.3625184922446
2014-08-20,1001.7897387921581
2014-08-21,1002.5664458704788
2014-08-22,1005.4593469685755
2014-08-25,1000.761700444435
2014-08-26,1000.1352307254904
2014-08-27,1001.0728538716502
2014-08-28,1001.9415566738511
2014-08-29,1006.9716894717648
2014-09-01,1007.8739185969794
2014-09-02,1013.1728005978495
2014-09-03,1017.9914360446107
2014-09-04,1026.6804173868695
2014-09-05,1028.5608893044084
2014-09-08,1028.8099401801671
2014-09-09,1031.1480835926814
2014-09-10,1033.2927235008428
2014-09-11,1031.3995641043373
2014-09-12,1034.6796283130616
2014-09-15,1033.8616812972039
2014-09-16,1038.2695651446725
2014-09-17,1036.7091826274805
2014-09-18,1039.7619143982372
2014-09-19,1046.2552259885365
2014-09-22,1048.8754229680947
2014-09-23,1041.1916015122426
2014-09-24,1045.0461242507663
2014-09-25,1045.516315552832
2014-09-26,1051.848004869295
2014-09-29,1051.2445004361266
2014-09-30,1057.3430706172408
2014-10-01,1060.5580422507799
2014-10-02,1053.2850445899242
2014-10-03,1061.725702868107
2014-10-06,1056.9761217162315
2014-10-07,1050.1287399673704
2014-10-08,1044.061072190184
2014-10-09,1037.4637383676418
2014-10-10,1037.5979530267875
2014-10-13,1023.7647568349519
2014-10-14,1018.7639965073689
2014-10-15,1005.5930064440063
2014-10-16,996.3990026327509
2014-10-17,998.6830134245392
2014-10-20,998.354516285915
2014-10-21,1003.1170222506526
2014-10-22,1007.4951021058778
2014-10-23,1014.8620488228224
2014-10-24,1014.6178015412636
2014-10-27,1002.3767517151189
2014-10-28,997.3248668002317
2014-10-29,995.7421801893586
2014-10-30,1010.1916636695443
2014-10-31,1019.005969986408
2014-11-03,1022.9681054188372
2014-11-04,1009.0596662100758
2014-11-05,1002.6002348979172
2014-11-06,991.2252244499508
2014-11-07,989.7402517179062
2014-11-10,991.9341787445921
2014-11-11,999.6435290531543
2014-11-12,996.7496426917118
2014-11-13,989.8539615367351
2014-11-14,989.8187835127684
2014-11-17,991.2050617024303
2014-11-18,983.9586479822348
2014-11-19,978.9701213685986
2014-11-20,972.2191757714478
2014-11-21,983.6022712742227
2014-11-24,985.615863965652
2014-11-25,976.6233991357971
2014-11-26,982.2353261131838
2014-11-27,986.4127466823561
2014-11-28,977.2198965976485
2014-12-01,961.5332070668409
2014-12-02,967.8904921348044
2014-12-03,978.2365770351557
2014-12-04,971.2446204114973
2014-12-05,980.6270281947315
2014-12-08,969.4378912295326
2014-12-09,946.8511331395664
2014-12-10,946.4749668768359
2014-12-11,930.8810029951542
2014-12-12,921.625179999174
2014-12-15,902.5251513467434
2014-12-16,879.6852560781483
2014-12-17,867.4696886612564
2014-12-18,885.9151426042355
2014-12-19,892.8420050474264
2014-12-22,932.3171775382123
2014-12-23,949.787814668802
2014-12-24,960.2057868649218
2014-12-25,956.5541064451236
2014-12-26,957.1690313716334
2014-12-29,959.6891296193528
2014-12-30,961.05228773685
2014-12-31,966.2642519755857
2015-01-01,967.653503782873
2015-01-02,969.4537107470946
2015-01-05,968.3475001520092
2015-01-06,950.9175343788322
2015-01-07,951.7965893243755
2015-01-08,957.3938367282697
2015-01-09,956.8073318462725
2015-01-12,959.9203355321939
2015-01-13,962.5622527995906
2015-01-14,961.9056728451129
2015-01-15,974.4905190908303
2015-01-16,985.8916172432572
2015-01-19,979.9154304574588
2015-01-20,982.0935037113694
2015-01-21,984.2584748565226
2015-01-22,996.0241725433954
2015-01-23,1009.6536549360819
2015-01-26,1006.9731532684276
2015-01-27,993.9022555494672
2015-01-28,999.7101838876712
2015-01-29,993.1205482449587
2015-01-30,993.8751787921445
2015-02-02,994.2578881763023
2015-02-03,989.7500258395784
2015-02-04,995.6965334094423
2015-02-05,994.2539657397926
2015-02-06,998.3186946872434
2015-02-09,994.933887443278
2015-02-10,996.6692133485749
2015-02-11,994.5401786075224
2015-02-12,987.9069740560619
2015-02-13,990.9420918503833
2015-02-16,990.7499550907178
2015-02-17,999.5439374334675
2015-02-18,1007.3694670590434
2015-02-19,1009.9095279373432
2015-02-20,1014.1573602858747
2015-02-23,1023.40481542686
2015-02-24,1029.338343928049
2015-02-25,1027.4638893700587
2015-02-26,1030.743232377088
2015-02-27,1029.2039807689205
2015-03-02,1030.449128099736
2015-03-03,1035.7945233175597
2015-03-04,1044.5012785846382
2015-03-05,1048.8005772623374
2015-03-06,1067.6051931997426
2015-03-09,1066.1184393835938
2015-03-10,1076.314204758243
2015-03-11,1083.840407405201
2015-03-12,1083.620905620271
2015-03-13,1088.8402450593383
2015-03-16,1080.5442919569282
2015-03-17,1079.5566334455978
2015-03-18,1071.7287308426944
2015-03-19,1073.1908486296618
2015-03-20,1061.100481806134
2015-03-23,1046.402404126789
2015-03-24,1045.4718543656627
2015-03-25,1038.0163059133552
2015-03-26,1030.1621549268996
2015-03-27,1034.234263062557
2015-03-30,1044.051191357053
2015-03-31,1054.8313929051712
2015-04-01,1067.4364827924728
2015-04-02,1067.5162659174887
2015-04-03,1065.6496872502032
2015-04-06,1057.0121928051803
2015-04-07,1066.7179418596552
2015-04-08,1067.5438287899956
2015-04-09,1078.9371857576364
2015-04-10,1088.574027805016
2015-04-13,1098.6323852619062
2015-04-14,1086.567425162149
2015-04-15,1095.1937880289063
2015-04-16,1090.876682296555
2015-04-17,1086.2841504492972
2015-04-20,1086.7344744034938
2015-04-21,1082.7341407817748
2015-04-22,1089.301147848866
2015-04-23,1085.0838123544108
2015-04-24,1081.4418217723164
2015-04-27,1078.0578445410856
2015-04-28,1065.9431010706032
2015-04-29,1051.913911107477
2015-04-30,1048.93671036898
2015-05-01,1048.2400522622465
2015-05-04,1051.917143616052
2015-05-05,1047.5690229099305
2015-05-06,1032.7227607970613
2015-05-07,1034.7469956430048
2015-05-08,1038.069628991402
2015-05-11,1041.0953615721291
2015-05-12,1031.8139741957887
2015-05-13,1021.1835906336823
2015-05-14,1022.2141150724052
2015-05-15,1017.1488843610134
2015-05-18,1026.7581964023698
2015-05-19,1041.7338659539923
2015-05-20,1039.8228641310511
2015-05-21,1033.7038028573918
2015-05-22,1039.4381018814415
2015-05-25,1036.06722343262
2015-05-26,1041.5461034074747
2015-05-27,1042.5559632291574
2015-05-28,1037.8813268098495
2015-05-29,1033.8270809833027
2015-06-01,1045.6256699301953
2015-06-02,1039.3064787324045
2015-06-03,1026.0643334230383
2015-06-04,1022.9524614924711
2015-06-05,1036.3136992710804
2015-06-08,1022.365029715673
2015-06-09,1021.6905478251028
2015-06-10,1018.2076267855542
2015-06-11,1023.5881758631057
2015-06-12,1023.0590952671525
2015-06-15,1017.1328810536803
2015-06-16,1013.3929547260767
2015-06-17,1004.0686938919728
2015-06-18,993.1625380429507
2015-06-19,995.6429168314687
2015-06-22,995.8592022356247
2015-06-23,1015.7128904642242
2015-06-24,1012.9768597153642
2015-06-25,1013.1956743189837
2015-06-26,1015.8786123824121
2015-06-29,1014.2723364792422
2015-06-30,1016.3142472554786
2015-07-01,1017.0029511452238
2015-07-02,1016.0360940165277
2015-07-03,1018.0380258751895
2015-07-06,1017.4890548457882
2015-07-07,1023.9363299761483
2015-07-08,1007.963881175636
2015-07-09,1007.9649906685546
2015-07-10,1002.9299712080359
2015-07-13,1018.3391378991624
2015-07-14,1024.0343400001025
2015-07-15,1030.2813590536075
2015-07-16,1032.0856451840095
2015-07-17,1037.504258782989
2015-07-20,1031.0655908615688
2015-07-21,1025.0342527999514
2015-07-22,1027.8910963087637
2015-07-23,1020.5404361805823
2015-07-24,1015.7414817403713
2015-07-27,997.2200597251363
2015-07-28,998.3956199721371
2015-07-29,999.9867190370793
2015-07-30,1008.6625786257543
2015-07-31,994.8837835983494
2015-08-03,996.8298216364107
2015-08-04,997.7948917428638
2015-08-05,1010.5309329756561
2015-08-06,1011.303656412692
2015-08-07,1011.6358760498331
2015-08-10,1013.4965821014443
2015-08-11,1007.1878422341084
2015-08-12,988.0095689437803
2015-08-13,989.3598989773869
2015-08-14,987.0540455876481
2015-08-17,979.4995878622645
2015-08-18,980.683656578741
2015-08-19,971.5428719807541
2015-08-20,952.2929789830421
2015-08-21,937.0394324665485
2015-08-24,884.5932411984213
2015-08-25,891.2815409068838
2015-08-26,890.4063249708778
2015-08-27,914.8138935351712
2015-08-28,921.935544813457
2015-08-31,924.7322826281741
2015-09-01,919.8643626059397
2015-09-02,918.4458104312848
2015-09-03,932.3602945369523
2015-09-04,931.9242738257185
2015-09-07,928.2794810246493
2015-09-08,930.8007167817597
2015-09-09,935.1188186315817
2015-09-10,928.953322911847
2015-09-11,925.5668127968328
2015-09-14,924.802225263185
2015-09-15,922.3580385321956
2015-09-16,922.2275617108209
2015-09-17,916.4945159411063
2015-09-18,909.2097480872637
2015-09-21,920.9373535158501
2015-09-22,923.1920934318143
2015-09-23,920.9043243628247
2015-09-24,908.5511442011988
2015-09-25,916.5439491638306
2015-09-28,906.3506542716975
2015-09-29,904.8583971357181
2015-09-30,907.1809922877865
2015-10-01,902.8724030645224
2015-10-02,897.4994756150334
2015-10-05,905.507568164994
2015-10-06,905.0141104762428
2015-10-07,910.693679409372
2015-10-08,910.5974455309178
2015-10-09,907.0922096576759
2015-10-12,910.9840281627447
2015-10-13,904.1070990307928
2015-10-14,896.2008723027745
2015-10-15,898.7781425575754
2015-10-16,902.0833906581325
2015-10-19,907.5453782616972
2015-10-20,907.6953012421169
2015-10-21,904.711594777477
2015-10-22,919.6208175441712
2015-10-23,933.5515471248168
2015-10-26,943.7461474243563
2015-10-27,938.7614981559353
2015-10-28,946.250269824829
2015-10-29,957.113691688777
2015-10-30,950.3027309628353
2015-11-02,951.5889088369338
2015-11-03,959.0511345057952
2015-11-04,963.5288038304018
2015-11-05,963.9629864192897
2015-11-06,973.9762675613883
2015-11-09,977.0505544073353
2015-11-10,976.7605426204634
2015-11-11,976.6505451708384
2015-11-12,975.3737123447897
2015-11-13,975.6802532604871
2015-11-16,971.8613503302677
2015-11-17,971.226842535596
2015-11-18,968.535877708203
2015-11-19,965.6600978206112
2015-11-20,975.6608950977388
2015-11-23,970.845166684082
2015-11-24,963.6616762274289
2015-11-25,960.5182346574371
2015-11-26,959.2431846318331
2015-11-27,956.6493275568256
2015-11-30,949.863117067394
2015-12-01,942.7924388796717
2015-12-02,945.076423267539
2015-12-03,927.808360147755
2015-12-04,925.4155570691046
2015-12-07,918.368796171368
2015-12-08,914.5151182768536
2015-12-09,907.7741358466508
2015-12-10,908.8353069069217
2015-12-11,900.1968305127396
2015-12-14,891.0733067089062
2015-12-15,899.0314304611335
2015-12-16,901.7776758738547
2015-12-17,912.132808478804
2015-12-18,903.3643331834813
2015-12-21,903.4588496627388
2015-12-22,898.1468771132122
2015-12-23,906.53875425621
2015-12-24,900.6487910354604
2015-12-25,901.3582253273435
2015-12-28,901.2882648222147
2015-12-29,906.84149393111
2015-12-30,912.5780946328613
2015-12-31,920.7406876668975
2016-01-01,921.6190784357402
2016-01-04,917.3837563830319
2016-01-05,920.036175734654
2016-01-06,912.651993670141
2016-01-07,898.4645173353294
2016-01-08,888.427874518457
2016-01-11,882.4102328430304
2016-01-12,880.9307623461712
2016-01-13,871.536505212422
2016-01-14,857.6705166121126
2016-01-15,841.7743288130223
2016-01-18,829.1465017189197
2016-01-19,830.1402449426362
2016-01-20,820.4633564147676
2016-01-21,827.5129190811316
2016-01-22,835.1333610989832
2016-01-25,838.4903386142146
2016-01-26,839.1718228233918
2016-01-27,838.7279958793727
2016-01-28,845.4751987387866
2016-01-29,861.1170532796502
2016-02-01,866.4918994112465
2016-02-02,866.1141656007726
2016-02-03,849.0810615511957
2016-02-04,855.8407246448229
2016-02-05,858.3844934991057
2016-02-08,857.3036663573436
2016-02-09,842.2160458539794
2016-02-10,847.1617446803896
2016-02-11,833.5849230635657
2016-02-12,841.2566038356596
2016-02-15,849.4466069464006
2016-02-16,856.1390850799165
2016-02-17,856.7429226145326
2016-02-18,862.7999381424286
2016-02-19,862.8744315741749
2016-02-22,873.9252284423603
2016-02-23,875.3010375361984
2016-02-24,875.7119285837348
2016-02-25,878.0989910965972
2016-02-26,888.1125334616548
2016-02-29,887.5372993446623
2016-03-01,888.5633821168419
2016-03-02,902.4866545924635
2016-03-03,897.7367823910336
2016-03-04,892.8276952005386
2016-03-07,896.9600205117333
2016-03-08,890.6441612439556
2016-03-09,894.2630470121516
2016-03-10,883.2479413670716
2016-03-11,884.5260765699394
2016-03-14,882.3251536203747
2016-03-15,876.4639212990501
2016-03-16,881.5151480200226
2016-03-17,869.3837066704046
2016-03-18,873.8194760637582
2016-03-21,876.6341587854088
2016-03-22,882.8249722534147
2016-03-23,887.2728042692969
2016-03-24,888.9024108909758
2016-03-25,888.3998748510652
2016-03-28,884.1196958778654
2016-03-29,878.2962704975139
2016-03-30,869.3777532477295
2016-03-31,869.4424563127534
2016-04-01,871.80295666169
2016-04-04,866.760529287803
2016-04-05,866.1960326275408
2016-04-06,867.5265109783035
2016-04-07,866.326389027455
2016-04-08,864.9274455455699
2016-04-11,860.698934617496
2016-04-12,871.188631948738
2016-04-13,886.642535040113
2016-04-14,890.4350383283752
2016-04-15,888.0071290948514
2016-04-18,884.9926348444607
2016-04-19,887.591876897185
2016-04-20,892.4762709873511
2016-04-21,896.5142494767492
2016-04-22,898.1657656744304
2016-04-25,892.2749305161744
2016-04-26,894.7069126146395
2016-04-27,895.1299473641901
2016-04-28,899.2604313918503
2016-04-29,891.4842930098303
2016-05-02,885.0774797804652
2016-05-03,884.8496997824512
2016-05-04,886.787639709822
2016-05-05,899.5386536017475
2016-05-06,899.6016741235097
2016-05-09,905.5389933067314
2016-05-10,905.9536373952916
2016-05-11,906.3247408126819
2016-05-12,907.781715466921
2016-05-13,913.7923680600666
2016-05-16,914.4337190564657
2016-05-17,909.5323699802859
2016-05-18,916.6939315192369
2016-05-19,918.6927114606982
2016-05-20,919.4774083099386
2016-05-23,917.2994463953415
2016-05-24,921.2854589473853
2016-05-25,928.8000907638806
2016-05-26,929.7736910514944
2016-05-27,936.2785370044859
2016-05-30,934.2138159986175
2016-05-31,926.4085765162806
2016-06-01,919.2854540174592
2016-06-02,927.0338580717447
2016-06-03,920.4477589636216
2016-06-06,920.1970583073307
2016-06-07,924.7231297612675
2016-06-08,922.1822327986413
2016-06-09,924.6193126038402
2016-06-10,922.4615499237249
2016-06-13,917.953139359083
2016-06-14,923.1191466052675
2016-06-15,929.6164522854905
2016-06-16,937.2317095494916
2016-06-17,937.6698407202869
2016-06-20,902.4135496327655
2016-06-21,901.1452849133605
2016-06-22,896.3635097799732
2016-06-23,895.452349036566
2016-06-24,894.0770476544135
2016-06-27,891.1411839172113
2016-06-28,896.9605227605051
2016-06-29,899.0592431362415
2016-06-30,896.0467194976948
2016-07-01,895.9571440050152
2016-07-04,896.8813431338392
2016-07-05,898.32279005167
2016-07-06,899.3280711529693
2016-07-07,899.9687243322064
2016-07-08,904.4338536598226
2016-07-11,904.2529998892196
2016-07-12,907.3154941265699
2016-07-13,909.53200535192
2016-07-14,912.4200046669929
2016-07-15,911.7076301195266
2016-07-18,912.363695128803
2016-07-19,914.052663472632
2016-07-20,913.8112458842086
2016-07-21,911.6288182129359
2016-07-22,910.7787619665262
2016-07-25,912.1427760239362
2016-07-26,913.0466084261869
2016-07-27,914.0232017732026
2016-07-28,906.7360328751175
2016-07-29,901.1905943274247
2016-08-01,898.9340783720163
2016-08-02,894.0643001467392
2016-08-03,899.5781377790223
2016-08-04,898.7972472397659
2016-08-05,900.9035716350761
2016-08-08,905.5545793154326
2016-08-09,902.8606145191615
2016-08-10,900.8234695234161
2016-08-11,901.3388731892039
2016-08-12,899.9210724992322
2016-08-15,900.3894644502907
2016-08-16,896.0692082494883
2016-08-17,894.6361035152328
2016-08-18,885.3866401252906
2016-08-19,886.9498591915329
2016-08-22,886.3345276007433
2016-08-23,891.1743098784578
2016-08-24,893.4847536501538
2016-08-25,893.547480135726
2016-08-26,890.8052693760791
2016-08-29,895.6747542809454
2016-08-30,897.5450052050682
2016-08-31,894.5702621896672
2016-09-01,892.970960176488
