Date,FM ASIA INDEX
2019-08-26,2716.5962027186156
2019-08-27,2701.4041738619508
2019-08-28,2706.9232919579927
2019-08-29,2717.081248136099
2019-08-30,2743.30302832335
2019-09-02,2750.4683028215195
2019-09-03,2738.1514039782583
2019-09-04,2716.2265780947187
2019-09-05,2708.7433450859908
2019-09-06,2700.7176203392005
2019-09-09,2709.0189086697683
2019-09-10,2709.1445950305674
2019-09-11,2712.1330945483537
2019-09-12,2713.5230158671093
2019-09-13,2716.304316753114
2019-09-16,2749.768525565341
2019-09-17,2752.2218734883313
2019-09-18,2748.4508269864973
2019-09-19,2746.7604141140355
2019-09-20,2732.4608875108584
2019-09-23,2749.0146241298557
2019-09-24,2758.5519362555697
2019-09-25,2758.3795214586744
2019-09-26,2769.5928904325174
2019-09-27,2784.536707493691
2019-09-30,2789.6397020010145
2019-10-01,2778.3828734587823
2019-10-02,2746.5049250941597
2019-10-03,2742.465983145586
2019-10-04,2737.137842682061
2019-10-07,2725.4580864020136
2019-10-08,2742.8439507087
2019-10-09,2730.760676926951
2019-10-10,2717.7895087482298
2019-10-11,2724.5481145681206
2019-10-14,2721.509885631665
2019-10-15,2718.9980879798663
2019-10-16,2716.803282952597
2019-10-17,2689.8470602628036
2019-10-18,2688.576934316941
2019-10-21,2681.390496748796
2019-10-22,2689.784068488772
2019-10-23,2698.363367261059
2019-10-24,2713.624172105779
2019-10-25,2720.61742285561
2019-10-28,2715.0178546620496
2019-10-29,2711.8021071156118
2019-10-30,2721.7191968028305
2019-10-31,2700.1207832671357
2019-11-01,2762.6730260831328
2019-11-04,2768.8852955154907
2019-11-05,2794.6415052607526
2019-11-06,2805.21688978568
2019-11-07,2812.093158562459
2019-11-08,2810.9597993211337
2019-11-11,2795.8872882043697
2019-11-12,2802.082772590322
2019-11-13,2785.0092238287743
2019-11-14,2786.8848868722957
2019-11-15,2765.8500524022365
2019-11-18,2750.3295483217107
2019-11-19,2765.2450023175156
2019-11-20,2745.9368000674654
2019-11-21,2718.277315799977
2019-11-22,2713.5803820222945
2019-11-25,2709.5313010367104
2019-11-26,2707.8044481457086
2019-11-27,2709.3239847283126
2019-11-28,2693.2391774259627
2019-11-29,2696.2296458455044
2019-12-02,2660.5794603803492
2019-12-03,2636.1220612378575
2019-12-04,2650.958164293334
2019-12-05,2645.084676878579
2019-12-06,2657.5808866003417
2019-12-09,2649.0960944879453
2019-12-10,2625.245994524502
2019-12-11,2627.9600568447518
2019-12-12,2629.137774158496
2019-12-13,2602.6950419319587
2019-12-16,2589.3592091110077
2019-12-17,2560.1140828457224
2019-12-18,2554.723669234872
2019-12-19,2565.3985449375173
2019-12-20,2578.8369069080877
2019-12-23,2566.658059658994
2019-12-24,2575.6215526307315
2019-12-25,2575.8547048093037
2019-12-26,2581.925016683869
2019-12-27,2577.872413494098
2019-12-30,2575.759604812792
2019-12-31,2564.589390734121
2020-01-01,2559.8048689059287
2020-01-02,2574.4630661465517
2020-01-03,2586.502530186531
2020-01-06,2539.343727252795
2020-01-07,2553.065922427742
2020-01-08,2529.6853339391396
2020-01-09,2555.505523428998
2020-01-10,2566.1432642684854
2020-01-13,2560.5833885048337
2020-01-14,2565.0758502795447
2020-01-15,2558.832441335607
2020-01-16,2577.531858017617
2020-01-17,2589.9081278145013
2020-01-20,2612.636338799779
2020-01-21,2630.340052986993
2020-01-22,2650.4164423275556
2020-01-23,2658.1961195310864
2020-01-24,2663.1052648015666
2020-01-27,2663.0990331210564
2020-01-28,2663.395515451621
2020-01-29,2661.9204210207126
2020-01-30,2582.9360946289703
2020-01-31,2513.1225716547247
2020-02-03,2501.848984647018
2020-02-04,2492.4255947985725
2020-02-05,2502.855883635534
2020-02-06,2528.940492272081
2020-02-07,2545.973245870152
2020-02-10,2527.8293375124103
2020-02-11,2525.354777171142
2020-02-12,2527.7343470691126
2020-02-13,2539.0180983016958
2020-02-14,2532.14582128346
2020-02-17,2536.3687853006263
2020-02-18,2503.2885681640996
2020-02-19,2516.3067191492487
2020-02-20,2553.1394943621467
2020-02-21,2542.950429730107
2020-02-24,2478.939193592342
2020-02-25,2468.770321763105
2020-02-26,2426.7290706284907
2020-02-27,2397.1609310965096
2020-02-28,2365.4618404798985
2020-03-02,2337.529256455781
2020-03-03,2333.448070396701
2020-03-04,2335.063124566805
2020-03-05,2331.03771462532
2020-03-06,2305.023971197979
2020-03-09,2141.6186034155044
2020-03-10,2181.954942749393
2020-03-11,2160.4544522612086
2020-03-12,2102.7971359373764
2020-03-13,2093.442862204807
2020-03-16,2038.1206468403109
2020-03-17,2034.5589662833124
2020-03-18,2049.2993750985984
2020-03-19,2038.977147077758
2020-03-20,1966.1550497804828
2020-03-23,1847.6028659919791
2020-03-24,1798.7423960446972
2020-03-25,1874.1087907449391
2020-03-26,1876.3538891473145
2020-03-27,1885.550710435271
2020-03-30,1819.8721843277012
2020-03-31,1841.1498242664486
2020-04-01,1885.7251524674216
2020-04-02,1896.3577061098001
2020-04-03,1964.4259647559572
2020-04-06,2057.5572740359225
2020-04-07,2076.180601114652
2020-04-08,2082.3330742796275
2020-04-09,2095.720465350587
2020-04-10,2089.2882779491156
2020-04-13,2118.517800624191
2020-04-14,2112.769118306214
2020-04-15,2135.329634055887
2020-04-16,2153.4374611869366
2020-04-17,2161.437332684023
2020-04-20,2168.6860158168324
2020-04-21,2113.2488688895073
2020-04-22,2110.681957579881
2020-04-23,2124.183851205961
2020-04-24,2145.0028906518432
2020-04-27,2124.14423248833
2020-04-28,2112.680901723456
2020-04-29,2104.487596865198
2020-04-30,2086.2452125673453
2020-05-01,2075.456156147109
2020-05-04,2081.089531767793
2020-05-05,2101.911334815775
2020-05-06,2160.866405988078
2020-05-07,2200.1975919142596
2020-05-08,2230.9989983726236
2020-05-11,2273.5514447836695
2020-05-12,2266.664965889704
2020-05-13,2251.7755175714674
2020-05-14,2249.8159129224346
2020-05-15,2241.1580615062007
2020-05-18,2259.841095741612
2020-05-19,2271.764648313138
2020-05-20,2301.1360206783656
2020-05-21,2337.976471513756
2020-05-22,2328.926839785881
2020-05-25,2341.0369686980716
2020-05-26,2333.982658274138
2020-05-27,2308.184491974225
2020-05-28,2310.0605130559447
2020-05-29,2304.5759073466174
2020-06-01,2329.464598561241
2020-06-02,2313.7170830887753
2020-06-03,2315.0673133118066
2020-06-04,2290.816326209573
2020-06-05,2298.2665524052168
2020-06-08,2331.3853351641587
2020-06-09,2328.053328033745
2020-06-10,2322.171811759528
2020-06-11,2254.251687275141
2020-06-12,2261.850467870871
2020-06-15,2175.759789453176
2020-06-16,2258.6055737673128
2020-06-17,2262.8374278011365
2020-06-18,2264.931779439653
2020-06-19,2304.8023270139397
2020-06-22,2300.915536753341
2020-06-23,2268.761656814427
2020-06-24,2270.1294823426656
2020-06-25,2274.8620216241084
2020-06-26,2268.176092709617
2020-06-29,2213.4360740846646
2020-06-30,2215.4636007723857
2020-07-01,2251.694626108434
2020-07-02,2251.787562526875
2020-07-03,2262.616805971725
2020-07-06,2281.162560351777
2020-07-07,2295.053048405537
2020-07-08,2281.0322118426266
2020-07-09,2305.6497826749132
2020-07-10,2283.064232334831
2020-07-13,2266.2073257966135
2020-07-14,2266.9483062138024
2020-07-15,2262.9548016733306
2020-07-16,2289.580572342244
2020-07-17,2271.5989539232855
2020-07-20,2241.3051213137533
2020-07-21,2233.0691321784134
2020-07-22,2198.7827762525653
2020-07-23,2211.1655259928702
2020-07-24,2150.448513159619
2020-07-27,2034.498007293704
2020-07-28,2102.678457173577
2020-07-29,2045.766603492063
2020-07-30,2076.062145956342
2020-07-31,2071.2404029318727
2020-08-03,2125.76004217702
2020-08-04,2150.245983051055
2020-08-05,2144.6967744559142
2020-08-06,2165.652415995894
2020-08-07,2179.2950446642153
2020-08-10,2197.886627884183
2020-08-11,2193.6758832182613
2020-08-12,2202.0707256087794
2020-08-13,2209.9318493394276
2020-08-14,2204.7120481700476
2020-08-17,2204.2818095759644
2020-08-18,2174.950000878721
2020-08-19,2189.5733366147424
2020-08-20,2193.3739702838398
2020-08-21,2211.2129147417
2020-08-24,2239.0096258105127
2020-08-25,2248.0228446607207
2020-08-26,2250.076284642639
2020-08-27,2252.87281429557
2020-08-28,2238.7775431834357
2020-08-31,2244.545662003547
2020-09-01,2263.3358891397525
2020-09-02,2285.4012559377493
2020-09-03,2319.435460423424
2020-09-04,2325.1180082807223
2020-09-07,2295.674603295216
2020-09-08,2296.540062067062
2020-09-09,2289.787409420301
2020-09-10,2279.999307377944
2020-09-11,2286.825741677502
2020-09-14,2298.478112038168
2020-09-15,2310.470245343083
2020-09-16,2314.214688246748
2020-09-17,2309.8389614658818
2020-09-18,2312.480106207549
2020-09-21,2352.7656459141376
2020-09-22,2347.7500466928304
2020-09-23,2366.568499490196
2020-09-24,2353.325369761679
2020-09-25,2357.8626115139073
2020-09-28,2357.817977123811
2020-09-29,2330.6974645623864
2020-09-30,2332.8948272857065
2020-10-01,2352.710100726697
2020-10-02,2344.72113318287
2020-10-05,2326.9920371725343
2020-10-06,2332.3260654113838
2020-10-07,2355.224482015141
2020-10-08,2357.9792678845974
2020-10-09,2364.9829647845863
2020-10-12,2370.7101488287735
2020-10-13,2396.2180096117954
2020-10-14,2422.0994378598903
2020-10-15,2455.5393194239573
2020-10-16,2444.7425324189744
2020-10-19,2432.42946909766
2020-10-20,2425.7935368340186
2020-10-21,2411.022554117282
2020-10-22,2448.0577213514016
2020-10-23,2495.692736880083
2020-10-26,2491.386731161439
2020-10-27,2481.325322191132
2020-10-28,2431.265152078797
2020-10-29,2450.392622021329
2020-10-30,2475.2598944110837
2020-11-02,2489.4316682949348
2020-11-03,2464.2282854020136
2020-11-04,2472.5929536515987
2020-11-05,2461.9132497232285
2020-11-06,2457.0683201527036
2020-11-09,2506.225423297893
2020-11-10,2505.405716197266
2020-11-11,2517.056735011781
2020-11-12,2513.121969840943
2020-11-13,2518.8513743699837
2020-11-16,2470.62948273988
2020-11-17,2507.088753157951
2020-11-18,2512.8297816361483
2020-11-19,2531.16848385262
2020-11-20,2546.6338059194786
2020-11-23,2574.262031958733
2020-11-24,2572.3249722304095
2020-11-25,2566.035010443674
2020-11-26,2562.7961564076695
2020-11-27,2562.1597058711195
2020-11-30,2533.935782662048
2020-12-01,2538.41595658009
2020-12-02,2539.703714759356
2020-12-03,2540.807508442539
2020-12-04,2546.279776816811
2020-12-07,2576.118496458391
2020-12-08,2574.1069775368164
2020-12-09,2600.262438044109
2020-12-10,2577.1950836010164
2020-12-11,2616.9462563106244
2020-12-14,2656.033837877258
2020-12-15,2617.1884531725836
2020-12-16,2625.3718181703493
2020-12-17,2568.8935575434016
2020-12-18,2591.204475041921
2020-12-21,2614.7612923545207
2020-12-22,2613.8920279866893
2020-12-23,2616.416835821841
2020-12-24,2604.1394453310736
2020-12-25,2626.217257277667
2020-12-28,2637.1698032168583
2020-12-29,2659.93047005209
2020-12-30,2647.9217372783755
2020-12-31,2674.477023821016
2021-01-01,2674.4770238217548
2021-01-04,2700.642979037388
2021-01-05,2732.883713465422
2021-01-06,2740.8378773111576
2021-01-07,2770.9319359128544
2021-01-08,2806.197730072342
2021-01-11,2903.3138373459024
2021-01-12,2922.185033934013
2021-01-13,2883.9700307396956
2021-01-14,2876.0994866089195
2021-01-15,2903.7307590348873
2021-01-18,2906.3841457890067
2021-01-19,2765.0493677959744
2021-01-20,2780.839178705471
2021-01-21,2828.378932790373
2021-01-22,2828.0686492298096
2021-01-25,2856.311358649889
2021-01-26,2788.2483091159493
2021-01-27,2721.122647121334
2021-01-28,2548.106840327758
2021-01-29,2644.2575583695025
2021-02-01,2600.692107010811
2021-02-02,2720.098329638707
2021-02-03,2802.640275123961
2021-02-04,2801.785869390937
2021-02-05,2817.452190395694
2021-02-08,2693.7612962438097
2021-02-09,2752.115450493114
2021-02-10,2744.0120679239044
2021-02-11,2742.536140880727
2021-02-12,2747.11315061124
2021-02-15,2746.92267579358
2021-02-16,2745.287467429604
2021-02-17,2837.109228634491
2021-02-18,2871.2730737041816
2021-02-19,2843.579037558611
2021-02-22,2842.829425507747
2021-02-23,2824.603599630609
2021-02-24,2799.39410431688
2021-02-25,2782.122798411672
2021-02-26,2807.9668017930267
2021-03-01,2854.8417465639914
2021-03-02,2853.981151446233
2021-03-03,2839.6499633492026
2021-03-04,2811.000302998025
2021-03-05,2832.9118693439145
2021-03-08,2837.148720623949
2021-03-09,2808.5087977509575
2021-03-10,2820.341951443004
2021-03-11,2825.711561899772
2021-03-12,2828.770208110103
2021-03-15,2830.2436105304446
2021-03-16,2820.8166672152306
2021-03-17,2818.038307661309
2021-03-18,2844.8447317538885
2021-03-19,2826.7869095365063
2021-03-22,2822.988032759012
2021-03-23,2815.9425769952554
2021-03-24,2790.4068908738386
2021-03-25,2805.275981904766
2021-03-26,2806.177710214822
2021-03-29,2835.9150325925148
2021-03-30,2872.5053064494746
2021-03-31,2881.8727173278744
2021-04-01,2946.600850118188
2021-04-02,2970.359848715063
2021-04-05,2984.639164469022
2021-04-06,2985.3643292503916
2021-04-07,2973.5455370632126
2021-04-08,2954.1554375460278
2021-04-09,2948.671363978149
2021-04-12,3011.040830182178
2021-04-13,3036.095294573975
2021-04-14,3054.4135445221823
2021-04-15,3062.114491688307
2021-04-16,3063.2148342350415
2021-04-19,3119.5840282633117
2021-04-20,3139.5188693245136
2021-04-21,3143.7426912233263
2021-04-22,3044.2619959530357
2021-04-23,3072.203720759126
2021-04-26,2971.9935628234116
2021-04-27,2995.6379176035184
2021-04-28,3003.6958834749557
2021-04-29,3008.35271309269
2021-04-30,3026.51025115846
2021-05-03,3016.6097438087822
2021-05-04,3027.621781085902
2021-05-05,3047.8866538045245
2021-05-06,3009.19412230981
2021-05-07,2972.362143816418
2021-05-10,3031.0333168369884
2021-05-11,3006.9709843177816
2021-05-12,3045.1352714756413
2021-05-13,3014.0928995175973
2021-05-14,3003.959620417777
2021-05-17,2999.1280237346027
2021-05-18,2972.9640490863635
2021-05-19,3001.005220700402
2021-05-20,3043.869745065306
2021-05-21,3046.7330230215252
2021-05-24,3056.356377394756
2021-05-25,3069.459739067003
2021-05-26,3083.513778751116
2021-05-27,3057.7687299355484
2021-05-28,3079.3252642192097
2021-05-31,3081.3533017771106
2021-06-01,3122.485209443448
2021-06-02,3110.446998654907
2021-06-03,3154.895490996072
2021-06-04,3166.055725352843
2021-06-07,3138.9410082752142
2021-06-08,3079.810485846908
2021-06-09,3102.4687026714582
2021-06-10,3094.397240791027
2021-06-11,3161.0064529407464
2021-06-14,3182.4255770191044
2021-06-15,3193.6821949644823
2021-06-16,3155.138341450192
2021-06-17,3181.812239806725
2021-06-18,3237.2579187244673
2021-06-21,3213.6869396463258
2021-06-22,3229.8878118790753
2021-06-23,3204.8356224231284
2021-06-24,3214.8586236575056
2021-06-25,3226.1755095380704
2021-06-28,3269.138572263437
2021-06-29,3295.5019736858185
2021-06-30,3319.1514658093847
2021-07-01,3334.4267578947683
2021-07-02,3330.724132759747
2021-07-05,3281.2922440367415
2021-07-06,3192.570024514202
2021-07-07,3283.107672621827
2021-07-08,3216.483703349593
2021-07-09,3132.212681071272
2021-07-12,3057.622626858774
2021-07-13,3056.811434201953
2021-07-14,3052.9129937163602
2021-07-15,3076.743454049104
2021-07-16,3108.674217654391
2021-07-19,3021.4401271268753
2021-07-20,3096.050149285806
2021-07-21,3085.347492901318
2021-07-22,3128.13459599942
2021-07-23,3081.7791506023073
2021-07-26,3087.93357431915
2021-07-27,3093.7763229393436
2021-07-28,3100.4409420040806
2021-07-29,3101.814659488716
2021-07-30,3137.279170079025
2021-08-02,3135.3007584947723
2021-08-03,3197.3045942268013
2021-08-04,3201.6891689931795
2021-08-05,3227.682758749116
2021-08-06,3245.322370261629
2021-08-09,3291.376819521394
2021-08-10,3298.1368023898926
2021-08-11,3288.372463163614
2021-08-12,3275.556137612204
2021-08-13,3258.881418879987
2021-08-16,3265.229339726309
2021-08-17,3278.5744716579115
2021-08-18,3281.241285284278
2021-08-19,3336.584283458675
2021-08-20,3238.678878557472
2021-08-23,3160.348875384782
2021-08-24,3163.225930809204
2021-08-25,3198.370818966365
2021-08-26,3176.689655037187
2021-08-27,3185.8409607838616
2021-08-30,3192.0005131917087
2021-08-31,3202.3531060995388
2021-09-01,3195.967382187881
2021-09-02,3193.718466545304
2021-09-03,3189.3852396525053
2021-09-06,3228.352949925877
2021-09-07,3228.979471136439
2021-09-08,3227.68627578607
2021-09-09,3240.452587737217
2021-09-10,3237.8296558488096
2021-09-13,3232.760678347201
2021-09-14,3227.9058663971177
2021-09-15,3258.356150883291
2021-09-16,3272.331843782081
2021-09-17,3271.8923898072603
2021-09-20,3267.5262619862183
2021-09-21,3244.941683650445
2021-09-22,3267.2713453967212
2021-09-23,3269.4471626611994
2021-09-24,3274.9404241038515
2021-09-27,3242.167857249552
2021-09-28,3281.3635601514507
2021-09-29,3311.4128747654036
2021-09-30,3325.625256246785
2021-10-01,3309.128484514291
2021-10-04,3337.0709099796263
2021-10-05,3366.252687079265
2021-10-06,3398.2365594580538
2021-10-07,3385.1129424743062
2021-10-08,3395.9873834293016
2021-10-11,3450.376453023993
2021-10-12,3456.6210847139046
2021-10-13,3430.1424147758476
2021-10-14,3414.9002020806292
2021-10-15,3405.6443447691986
2021-10-18,3412.424655890031
2021-10-19,3394.855025204048
2021-10-20,3389.288014892172
2021-10-21,3365.301697163397
2021-10-22,3372.7808907250537
2021-10-25,3353.626115468209
2021-10-26,3370.4053155070555
2021-10-27,3439.320633898222
2021-10-28,3437.5049833902513
2021-10-29,3480.6910375902735
2021-11-01,3443.2666150551427
2021-11-02,3444.0260199267364
2021-11-03,3427.985683161561
2021-11-04,3455.868594070256
2021-11-05,3461.859429799987
2021-11-08,3471.8707449320823
2021-11-09,3447.2743215085147
2021-11-10,3463.794381216737
2021-11-11,3462.715803348594
2021-11-12,3483.947620693016
2021-11-15,3495.441535870572
2021-11-16,3514.8691644781816
2021-11-17,3539.895533156776
2021-11-18,3492.772980097096
2021-11-19,3444.500582751046
2021-11-22,3478.2838305872524
2021-11-23,3515.0384483758016
2021-11-24,3558.111785641507
2021-11-25,3570.4210142823586
2021-11-26,3548.195923941731
2021-11-29,3558.0844264390694
2021-11-30,3535.6528065014936
2021-12-01,3536.933571355557
2021-12-02,3542.157437081978
2021-12-03,3482.994160947606
2021-12-06,3428.712423014244
2021-12-07,3498.5555461001286
2021-12-08,3477.7164787463403
2021-12-09,3508.894873968522
2021-12-10,3480.248028970244
2021-12-13,3491.5730032457363
2021-12-14,3488.553822293051
2021-12-15,3505.3426998001437
2021-12-16,3486.1395243331563
2021-12-17,3494.788434211619
2021-12-20,3489.9075173040546
2021-12-21,3509.1120696266053
2021-12-22,3486.7127441555103
2021-12-23,3446.3305298488735
2021-12-24,3486.398557313678
2021-12-27,3503.4858334971004
2021-12-28,3509.554412528229
2021-12-29,3473.369026322243
2021-12-30,3477.0496105132383
2021-12-31,3515.8003837525152
2022-01-03,3552.503396788869
2022-01-04,3583.8077449873917
2022-01-05,3557.8147731622303
2022-01-06,3583.7400492858987
2022-01-07,3553.8338953266434
2022-01-10,3546.9901089484856
2022-01-11,3512.9036531084453
2022-01-12,3506.5293836746905
2022-01-13,3476.845231072749
2022-01-14,3491.2221679432078
2022-01-17,3410.5306974362734
2022-01-18,3396.732228669903
2022-01-19,3395.434949548077
2022-01-20,3413.0832013384766
2022-01-21,3421.1654160179946
2022-01-24,3343.6160738884796
2022-01-25,3452.365748102934
2022-01-26,3450.561512001667
2022-01-27,3471.408345958531
2022-01-28,3472.021138001658
2022-01-31,3453.855144463224
2022-02-01,3446.105804309408
2022-02-02,3431.4336475559267
2022-02-03,3398.7251305743725
2022-02-04,3392.3097024299996
2022-02-07,3412.9998926266776
2022-02-08,3404.7123908360363
2022-02-09,3418.34106943089
2022-02-10,3395.112579974453
2022-02-11,3398.9487850615756
2022-02-14,3380.494608138973
2022-02-15,3404.9938699185145
2022-02-16,3392.733272537495
2022-02-17,3414.2923851549626
2022-02-18,3408.2931885902585
2022-02-21,3402.7272744551306
2022-02-22,3373.9693955428984
2022-02-23,3389.5052275127314
2022-02-24,3399.894098551899
2022-02-25,3355.4902028327992
2022-02-28,3342.2756268481016
2022-03-01,3385.512955374795
2022-03-02,3389.501255867778
2022-03-03,3430.568506901792
2022-03-04,3475.238961974329
2022-03-07,3445.4887850282184
2022-03-08,3385.4979535698444
2022-03-09,3330.788205746788
2022-03-10,3348.488682633965
2022-03-11,3328.867685786437
2022-03-14,3288.0849811333405
2022-03-15,3297.3161355000125
2022-03-16,3298.026344133107
2022-03-17,3258.160961584221
2022-03-18,3283.3102504479275
2022-03-21,3348.4484797678783
2022-03-22,3377.200404805682
2022-03-23,3368.26456360632
2022-03-24,3348.3756866354074
2022-03-25,3355.5288230673896
2022-03-28,3320.1502891702567
2022-03-29,3292.864944059727
2022-03-30,3258.109490974914
2022-03-31,3279.6311267038623
2022-04-01,3345.6358609395056
2022-04-04,3369.24856187296
2022-04-05,3383.587481151206
2022-04-06,3389.507464557644
2022-04-07,3342.26057821017
2022-04-08,3346.8431642288683
2022-04-11,3345.052044535328
2022-04-12,3306.639334122532
2022-04-13,3338.8698955569657
2022-04-14,3334.824010567643
2022-04-15,3304.5704874466296
2022-04-18,3244.9347885976645
2022-04-19,3218.727619932998
2022-04-20,3180.2802455786664
2022-04-21,3147.07752226844
2022-04-22,3190.828261841292
2022-04-25,3092.335874485798
2022-04-26,3150.0981168152234
2022-04-27,3217.393088293049
2022-04-28,3211.7013746386015
2022-04-29,3219.08638062734
2022-05-02,3227.786222791851
2022-05-03,3222.717776512904
2022-05-04,3178.943985155641
2022-05-05,3229.4456084577637
2022-05-06,3170.205425766782
2022-05-09,3103.548107910518
2022-05-10,3145.9844068106927
2022-05-11,3117.939464195326
2022-05-12,3035.355445857771
2022-05-13,2957.277413010519
2022-05-16,2913.896835023143
2022-05-17,2963.773227489018
2022-05-18,2974.589108846653
2022-05-19,2944.89858938204
2022-05-20,2933.2045314222787
2022-05-23,2863.609320990598
2022-05-24,2860.4881263868083
2022-05-25,2906.850390382343
2022-05-26,2897.0414979403195
2022-05-27,2923.8154747227495
2022-05-30,2923.4972974253833
2022-05-31,2931.89873361503
2022-06-01,2953.4741491104455
2022-06-02,2912.1585910200774
2022-06-03,2902.9920295744955
2022-06-06,2901.185159479053
2022-06-07,2894.5893923919134
2022-06-08,2908.501699862066
2022-06-09,2933.7952038498224
2022-06-10,2941.5642687971995
2022-06-13,2855.7908989132125
2022-06-14,2839.6621204326866
2022-06-15,2806.996998290542
2022-06-16,2839.6519949173717
2022-06-17,2833.3474084258555
2022-06-20,2749.5657071638643
2022-06-21,2734.529018262759
2022-06-22,2719.374727206743
2022-06-23,2756.6750964574153
2022-06-24,2748.867215427126
2022-06-27,2779.109771767677
2022-06-28,2799.3199258004365
2022-06-29,2807.610328325096
2022-06-30,2777.132982382139
2022-07-01,2794.4402980908067
2022-07-04,2770.7433990972568
2022-07-05,2780.3118932427806
2022-07-06,2729.429896376275
2022-07-07,2792.446982754925
2022-07-08,2810.5002578066888
2022-07-11,2809.164289274499
2022-07-12,2831.2744977183365
2022-07-13,2804.8607756389174
2022-07-14,2850.9555716430195
2022-07-15,2820.563836595799
2022-07-18,2761.650258512102
2022-07-19,2746.6585058686323
2022-07-20,2777.0661092727587
2022-07-21,2791.9183600543097
2022-07-22,2760.8627579630925
2022-07-25,2756.9929967679477
2022-07-26,2774.868935747559
2022-07-27,2778.4461760014465
2022-07-28,2801.47840749076
2022-07-29,2774.2830678554265
2022-08-01,2816.7863891319753
2022-08-02,2870.3949539016435
2022-08-03,2909.378439632452
2022-08-04,2904.061196507467
2022-08-05,2909.238508785033
2022-08-08,2891.643788748678
2022-08-09,2901.3850819285412
2022-08-10,2855.9898809038095
2022-08-11,2848.272569329984
2022-08-12,2899.5450639157457
2022-08-15,2928.680470934233
2022-08-16,2939.365938687365
2022-08-17,2959.350249959879
2022-08-18,2973.303223114709
2022-08-19,2982.8092806907807
2022-08-22,2971.94049873317
2022-08-23,2981.583067925534
2022-08-24,2981.6956372255386
2022-08-25,3019.330230022467
2022-08-26,2985.81168881958
2022-08-29,2964.183306316786
2022-08-30,2976.4271158482056
2022-08-31,2950.532159147965
2022-09-01,2990.870000951607
2022-09-02,2963.1590893623406
2022-09-05,2996.0430159398625
2022-09-06,2995.8761511404923
2022-09-07,2913.445351654271
2022-09-08,2922.6597268216988
2022-09-09,2930.304755648025
2022-09-12,2906.443949282555
2022-09-13,2924.768200110519
2022-09-14,2872.6366231807838
2022-09-15,2880.133760713509
2022-09-16,2846.946381928801
2022-09-19,2807.3867405423075
2022-09-20,2838.8382907151536
2022-09-21,2849.0113866673005
2022-09-22,2868.4549674719633
2022-09-23,2872.1208038455275
2022-09-26,2827.6716132940587
2022-09-27,2818.982200875591
2022-09-28,2758.0686454162
2022-09-29,2695.748767041853
2022-09-30,2682.3576237545976
2022-10-03,2583.847546045088
2022-10-04,2529.4201917865503
2022-10-05,2612.932772193459
2022-10-06,2550.240130020141
2022-10-07,2511.14265025281
2022-10-10,2543.694049479685
2022-10-11,2467.3476065130685
2022-10-12,2524.4314801470705
2022-10-13,2536.4344470113415
2022-10-14,2536.9872248797697
2022-10-17,2468.6400655149105
2022-10-18,2481.3080534359474
2022-10-19,2479.253589893805
2022-10-20,2453.419509695609
2022-10-21,2367.5373666796277
2022-10-24,2277.600197210012
2022-10-25,2287.1600897811886
2022-10-26,2254.7125289748697
2022-10-27,2322.979108661988
2022-10-28,2327.379733546824
2022-10-31,2328.8196514950146
2022-11-01,2340.2512861136133
2022-11-02,2315.871470144099
2022-11-03,2336.105009492718
2022-11-04,2258.4700129673884
2022-11-07,2195.610464471821
2022-11-08,2180.7619006995124
2022-11-09,2182.512306120388
2022-11-10,2078.9292492562217
2022-11-11,2072.451411650099
2022-11-14,2070.4362331493567
2022-11-15,2034.2863918978828
2022-11-16,2064.809931716461
2022-11-17,2143.765587509723
2022-11-18,2136.8558636534044
2022-11-21,2134.1402378387183
2022-11-22,2097.7582146626296
2022-11-23,2060.0783296281916
2022-11-24,2064.2226167682084
2022-11-25,2125.906560603203
2022-11-28,2188.383219435258
2022-11-29,2273.7049766889336
2022-11-30,2334.521949789239
2022-12-01,2259.758604610427
2022-12-02,2366.8015038443855
2022-12-05,2410.3371636784977
2022-12-06,2323.2184943345974
2022-12-07,2339.284704032502
2022-12-08,2324.8227207384484
2022-12-09,2337.1464585764875
2022-12-12,2282.753221106852
2022-12-13,2275.342718961118
2022-12-14,2282.33369954651
2022-12-15,2277.022062801
2022-12-16,2259.8405692497035
2022-12-19,2241.3449357490917
2022-12-20,2191.965267829059
2022-12-21,2194.3719772018526
2022-12-22,2205.924003403069
2022-12-23,2197.5529193393477
2022-12-26,2125.5576623766874
2022-12-27,2156.6994133257535
2022-12-28,2182.642598503969
2022-12-29,2163.977149986945
2022-12-30,2161.2592380642686
2023-01-02,2161.307499841905
2023-01-03,2264.6304916857116
2023-01-04,2259.3592239058335
2023-01-05,2305.1641775242083
2023-01-06,2270.7974141769278
2023-01-09,2249.125667505745
2023-01-10,2248.203132357932
2023-01-11,2250.126710678662
2023-01-12,2238.1565503874144
2023-01-13,2239.3393125923008
2023-01-16,2232.7405497255245
2023-01-17,2290.7682807972083
2023-01-18,2302.850585357428
2023-01-19,2322.3901933493635
2023-01-20,2313.6850821318567
2023-01-23,2310.2483237777024
2023-01-24,2307.2981931649515
2023-01-25,2302.4615910348202
2023-01-26,2311.8581841335326
2023-01-27,2327.9514253439684
2023-01-30,2291.4685773201154
2023-01-31,2298.186803401341
2023-02-01,2216.0442766021374
2023-02-02,2219.4976490327085
2023-02-03,2238.299776275729
