Date,FRONTIER EMERGING MARKETS
2013-03-20,2989.7532027209327
2013-03-21,2996.8863444232866
2013-03-22,2981.3705440780877
2013-03-25,3010.005987906085
2013-03-26,3023.5494823968315
2013-03-27,3063.417061652792
2013-03-28,3056.7218889137553
2013-03-29,3056.5996492646323
2013-04-01,3045.628953677844
2013-04-02,3054.3566092052033
2013-04-03,3043.446028486043
2013-04-04,3039.5446533739423
2013-04-05,2997.691786335682
2013-04-08,3007.6339783230333
2013-04-09,3013.600681157192
2013-04-10,2999.779686513545
2013-04-11,2997.1518286586006
2013-04-12,2992.779291866308
2013-04-15,2948.601044201225
2013-04-16,2944.761006853902
2013-04-17,2950.0404095672443
2013-04-18,2942.448710451429
2013-04-19,2964.317796128773
2013-04-22,2990.704579034925
2013-04-23,2982.8999426950095
2013-04-24,3010.1148759063085
2013-04-25,3014.952149102503
2013-04-26,3000.8117587731017
2013-04-29,2996.9837733529057
2013-04-30,2987.9863154781747
2013-05-01,2985.3726568639386
2013-05-02,3017.466311745841
2013-05-03,3023.2707057723364
2013-05-06,3032.2434735389497
2013-05-07,3040.7453259038916
2013-05-08,3028.6338327642693
2013-05-09,3040.041641012161
2013-05-10,3063.0617521613776
2013-05-13,3067.6522425216685
2013-05-14,3071.3922162443023
2013-05-15,3114.275011433123
2013-05-16,3091.0931883949206
2013-05-17,3118.229737299257
2013-05-20,3122.3884856221393
2013-05-21,3127.6609384223325
2013-05-22,3132.709462690114
2013-05-23,3096.9993278478896
2013-05-24,3087.6878842677734
2013-05-27,3069.209761557334
2013-05-28,3089.0615263967484
2013-05-29,3067.2353428689967
2013-05-30,3045.6041190394512
2013-05-31,3042.415063406375
2013-06-03,3010.607231573271
2013-06-04,3007.0826461559222
2013-06-05,2986.3601958918725
2013-06-06,2960.5372207677406
2013-06-07,2961.9800910981476
2013-06-10,2959.6315628099424
2013-06-11,2901.528419999066
2013-06-12,2876.8390222643907
2013-06-13,2829.0220868397864
2013-06-14,2829.824036422923
2013-06-17,2833.2052330201464
2013-06-18,2839.214633145484
2013-06-19,2832.550280799925
2013-06-20,2816.666316790918
2013-06-21,2802.703309214919
2013-06-24,2753.635480852394
2013-06-25,2740.2047019725915
2013-06-26,2787.3851845142
2013-06-27,2816.0832703003343
2013-06-28,2844.834102405989
2013-07-01,2854.243120264927
2013-07-02,2856.097929872143
2013-07-03,2862.930891486046
2013-07-04,2885.8964412107102
2013-07-05,2898.9834950567133
2013-07-08,2859.5850641028924
2013-07-09,2886.774682747228
2013-07-10,2859.5811911073547
2013-07-11,2859.2637636139593
2013-07-12,2881.0956215161154
2013-07-15,2914.345852419574
2013-07-16,2911.8867342847
2013-07-17,2935.8550192378625
2013-07-18,2946.8020050036357
2013-07-19,2931.7154841664496
2013-07-22,2930.380511477099
2013-07-23,2946.089022746837
2013-07-24,2935.69449045832
2013-07-25,2933.410192073959
2013-07-26,2924.2452898461374
2013-07-29,2908.824862543477
2013-07-30,2918.0571072518705
2013-07-31,2901.487743879226
2013-08-01,2928.106339825425
2013-08-02,2914.850955445205
2013-08-05,2937.212320748961
2013-08-06,2909.17207489053
2013-08-07,2903.9435456665983
2013-08-08,2895.5273843356363
2013-08-09,2910.8150769333056
2013-08-12,2929.910141587883
2013-08-13,2956.180097632696
2013-08-14,2962.8391854769925
2013-08-15,2944.504767660207
2013-08-16,2916.212919132861
2013-08-19,2912.279915504648
2013-08-20,2890.0618496998336
2013-08-21,2890.5535159004157
2013-08-22,2874.0506357546105
2013-08-23,2868.201171797462
2013-08-26,2858.2703820948504
2013-08-27,2794.778337870082
2013-08-28,2767.059025966087
2013-08-29,2803.0745794839004
2013-08-30,2825.771900675611
2013-09-02,2827.4970765414027
2013-09-03,2820.854426442361
2013-09-04,2800.0530126641574
2013-09-05,2806.1547462438966
2013-09-06,2798.162482315617
2013-09-09,2792.096139839977
2013-09-10,2852.0931121306703
2013-09-11,2862.208593328679
2013-09-12,2850.2534621514283
2013-09-13,2856.5743021646085
2013-09-16,2871.590156167398
2013-09-17,2878.461019754308
2013-09-18,2888.5103724269866
2013-09-19,2883.1875078801095
2013-09-20,2884.4702191371152
2013-09-23,2900.96806677887
2013-09-24,2887.5455036847598
2013-09-25,2883.301525635422
2013-09-26,2885.9261643618315
2013-09-27,2870.5548685670647
2013-09-30,2852.365031104171
2013-10-01,2857.7303510768224
2013-10-02,2866.920753462286
2013-10-03,2863.964911859928
2013-10-04,2874.208326254692
2013-10-07,2879.6770067039743
2013-10-08,2884.891464736211
2013-10-09,2887.785478991549
2013-10-10,2904.3302733765163
2013-10-11,2905.642514745609
2013-10-14,2898.815171752291
2013-10-15,2917.1819783662663
2013-10-16,2927.181709714568
2013-10-17,2908.339554277749
2013-10-18,2910.686507235942
2013-10-21,2921.877698662104
2013-10-22,2906.3366134435823
2013-10-23,2901.420506478112
2013-10-24,2903.2513516156164
2013-10-25,2899.4343311903585
2013-10-28,2894.629148683572
2013-10-29,2902.957058471246
2013-10-30,2902.9294141316523
2013-10-31,2938.7865324707204
2013-11-01,2959.3962073915914
2013-11-04,2946.1852418311823
2013-11-05,2949.068212577699
2013-11-06,2941.635023664098
2013-11-07,2962.994125576491
2013-11-08,2941.508605928244
2013-11-11,2916.5045950702975
2013-11-12,2889.662911654632
2013-11-13,2901.6183879249734
2013-11-14,2900.674143563908
2013-11-15,2902.023592211859
2013-11-18,2899.0432155426224
2013-11-19,2888.1872529593893
2013-11-20,2899.269096889373
2013-11-21,2884.8352049439413
2013-11-22,2873.0956855706168
2013-11-25,2870.5004247515144
2013-11-26,2844.1654368388
2013-11-27,2854.7055399535348
2013-11-28,2863.189397047517
2013-11-29,2864.957973637104
2013-12-02,2874.253530566216
2013-12-03,2857.5897284949706
2013-12-04,2840.5978440894714
2013-12-05,2829.4645469314723
2013-12-06,2820.4839004395026
2013-12-09,2837.964954479708
2013-12-10,2824.4018086928572
2013-12-11,2810.919088652817
2013-12-12,2822.4592728566
2013-12-13,2823.680409287275
2013-12-16,2814.299000227698
2013-12-17,2834.616790604211
2013-12-18,2828.4375576818375
2013-12-19,2853.866680449936
2013-12-20,2849.753075856615
2013-12-23,2839.198923870221
2013-12-24,2855.922720953628
2013-12-25,2854.095905146739
2013-12-26,2841.2666460071337
2013-12-27,2829.345778093553
2013-12-30,2828.331104860035
2013-12-31,2845.4503000476016
2014-01-01,2846.3916360585545
2014-01-02,2886.7185576254124
2014-01-03,2887.895760360179
2014-01-06,2888.20901751597
2014-01-07,2884.9997137384366
2014-01-08,2886.7168668050963
2014-01-09,2892.7539431242167
2014-01-10,2867.558100052749
2014-01-13,2882.73215577536
2014-01-14,2879.6464872927017
2014-01-15,2905.7995612511318
2014-01-16,2907.2346766776527
2014-01-17,2917.6658448970506
2014-01-20,2914.4543968742423
2014-01-21,2927.9611260795155
2014-01-22,2932.286206810925
2014-01-23,2908.794439860843
2014-01-24,2890.945740542333
2014-01-27,2859.7519693969216
2014-01-28,2852.2790022485387
2014-01-29,2853.389997087765
2014-01-30,2861.7375143250333
2014-01-31,2868.785012640682
2014-02-03,2848.5886145291724
2014-02-04,2837.602030077688
2014-02-05,2836.2085995312423
2014-02-06,2837.911243802729
2014-02-07,2847.975083721617
2014-02-10,2862.8422938956223
2014-02-11,2875.2372442588808
2014-02-12,2910.4046505770366
2014-02-13,2896.5033049149774
2014-02-14,2902.7044108469527
2014-02-17,2917.727448564839
2014-02-18,2902.217535722866
2014-02-19,2917.812505530974
2014-02-20,2915.3812534108633
2014-02-21,2907.231434866346
2014-02-24,2922.229749826481
2014-02-25,2914.243355754138
2014-02-26,2920.9443567574676
2014-02-27,2920.23972752805
2014-02-28,2923.713819057583
2014-03-03,2898.519370973531
2014-03-04,2913.5931100860494
2014-03-05,2923.477797796913
2014-03-06,2939.218758061467
2014-03-07,2918.843266901139
2014-03-10,2911.5470924738497
2014-03-11,2919.1175296482425
2014-03-12,2887.2346198669807
2014-03-13,2883.0390315518725
2014-03-14,2877.2306437545676
2014-03-17,2899.6462846180425
2014-03-18,2916.6497521679107
2014-03-19,2925.4379133849397
2014-03-20,2971.710919827317
2014-03-21,2964.1814661943413
2014-03-24,2960.577561711516
2014-03-25,2989.0956790429004
2014-03-26,3000.898451022333
2014-03-27,3033.457638608993
2014-03-28,3045.162438914005
2014-03-31,3052.0152464010016
2014-04-01,3084.872161620619
2014-04-02,3111.2727728993505
2014-04-03,3126.9077050357228
2014-04-04,3133.1326555606242
2014-04-07,3147.3435533514153
2014-04-08,3143.016777409606
2014-04-09,3149.5950069320943
2014-04-10,3162.546772186957
2014-04-11,3153.0578949261185
2014-04-14,3154.116665426637
2014-04-15,3151.0035295507337
2014-04-16,3172.84382472683
2014-04-17,3173.9038054532884
2014-04-18,3171.593331161274
2014-04-21,3192.9811424258323
2014-04-22,3210.9262202219975
2014-04-23,3211.734110364475
2014-04-24,3208.2030939769666
2014-04-25,3193.449246594195
2014-04-28,3172.5031954216365
2014-04-29,3181.581833818951
2014-04-30,3190.119631052576
2014-05-01,3191.16807466382
2014-05-02,3198.075013243668
2014-05-05,3211.5184400589305
2014-05-06,3193.545202137121
2014-05-07,3203.8856187425704
2014-05-08,3222.7460248535003
2014-05-09,3264.867072646775
2014-05-12,3264.103484894173
2014-05-13,3288.044340341142
2014-05-14,3305.2146115663527
2014-05-15,3278.04293381252
2014-05-16,3283.830280388359
2014-05-19,3264.109646364397
2014-05-20,3239.812199003206
2014-05-21,3254.67692347076
2014-05-22,3280.008164088156
2014-05-23,3288.5384844361793
2014-05-26,3306.405835097192
2014-05-27,3326.7783199137475
2014-05-28,3319.5035492735233
2014-05-29,3359.677431698202
2014-05-30,3362.9792863882267
2014-06-02,3379.6614112033844
2014-06-03,3395.8644376066595
2014-06-04,3392.0685456967103
2014-06-05,3405.1652286769336
2014-06-06,3400.816990152631
2014-06-09,3424.4760888868423
2014-06-10,3452.711074831757
2014-06-11,3456.847663772798
2014-06-12,3447.6620819799673
2014-06-13,3454.1184890374807
2014-06-16,3418.3631849066596
2014-06-17,3389.7238857115794
2014-06-18,3387.7834094037976
2014-06-19,3373.2698806860712
2014-06-20,3397.638109039351
2014-06-23,3410.6555626456875
2014-06-24,3398.51893093814
2014-06-25,3406.0747571793263
2014-06-26,3409.2653240089803
2014-06-27,3395.0369496605917
2014-06-30,3396.6442559631564
2014-07-01,3416.0346568313794
2014-07-02,3440.020347015793
2014-07-03,3457.0457987804157
2014-07-04,3470.4730118348007
2014-07-07,3467.677133627455
2014-07-08,3461.751547962633
2014-07-09,3459.1067387321123
2014-07-10,3467.472888302848
2014-07-11,3468.340386116632
2014-07-14,3460.022056960036
2014-07-15,3459.699728666701
2014-07-16,3478.3313029676383
2014-07-17,3481.374950287362
2014-07-18,3488.410651840982
2014-07-21,3484.461038075592
2014-07-22,3510.2937765431334
2014-07-23,3516.2361121832005
2014-07-24,3524.4593964926953
2014-07-25,3532.857959599089
2014-07-28,3521.5715088322695
2014-07-29,3527.7794959339744
2014-07-30,3541.013674656299
2014-07-31,3524.7744889431156
2014-08-01,3513.122759604175
2014-08-04,3546.027912587044
2014-08-05,3559.7334884958404
2014-08-06,3555.8806703591954
2014-08-07,3559.693896519468
2014-08-08,3531.3337216644823
2014-08-11,3549.819537663653
2014-08-12,3555.2588930548995
2014-08-13,3552.203964375461
2014-08-14,3555.539998784628
2014-08-15,3547.73931136169
2014-08-18,3560.4795936663686
2014-08-19,3582.082693284936
2014-08-20,3590.1236431312104
2014-08-21,3592.635152533918
2014-08-22,3603.740599522037
2014-08-25,3599.3480300022766
2014-08-26,3601.6474989931935
2014-08-27,3613.8309652655776
2014-08-28,3607.326798097365
2014-08-29,3625.4679598131997
2014-09-01,3637.736662242484
2014-09-02,3651.2516539167273
2014-09-03,3676.497047262586
2014-09-04,3705.7535300328136
2014-09-05,3713.8901909150877
2014-09-08,3713.6671392556254
2014-09-09,3696.8228849943043
2014-09-10,3685.90462348089
2014-09-11,3673.481125021063
2014-09-12,3671.1586091394097
2014-09-15,3664.6268502208827
2014-09-16,3677.8371481967115
2014-09-17,3680.963159526283
2014-09-18,3701.5998956650856
2014-09-19,3726.6846155950593
2014-09-22,3706.9820387400414
2014-09-23,3670.4917765520745
2014-09-24,3696.34277005871
2014-09-25,3681.513637585769
2014-09-26,3697.41945421872
2014-09-29,3691.331811538118
2014-09-30,3714.0177487151677
2014-10-01,3702.0142341935866
2014-10-02,3667.9541529314283
2014-10-03,3721.285759734955
2014-10-06,3710.9093570356563
2014-10-07,3683.2610853991364
2014-10-08,3650.5064193670596
2014-10-09,3633.3643430809934
2014-10-10,3614.8093440035136
2014-10-13,3559.024920743975
2014-10-14,3541.4281234379364
2014-10-15,3507.8971444310505
2014-10-16,3493.319541650431
2014-10-17,3504.047815275516
2014-10-20,3505.4137158350613
2014-10-21,3539.238935891549
2014-10-22,3559.8325596389645
2014-10-23,3571.01180662291
2014-10-24,3561.7639033355345
2014-10-27,3525.7841094664227
2014-10-28,3517.198507975719
2014-10-29,3525.42740516205
2014-10-30,3585.2171581372463
2014-10-31,3621.7995930171273
2014-11-03,3654.7701524516533
2014-11-04,3598.5798774165614
2014-11-05,3597.2293577439855
2014-11-06,3588.926398480179
2014-11-07,3586.8302530371952
2014-11-10,3581.835658478807
2014-11-11,3597.296753902473
2014-11-12,3584.104404191102
2014-11-13,3554.224928604009
2014-11-14,3545.859672175942
2014-11-17,3551.9579544092935
2014-11-18,3532.81020114357
2014-11-19,3515.754595586621
2014-11-20,3506.892487934525
2014-11-21,3566.3631566291147
2014-11-24,3562.107028359252
2014-11-25,3528.3370910270673
2014-11-26,3534.0846367994623
2014-11-27,3531.8718418880017
2014-11-28,3495.549958367789
2014-12-01,3454.2601594039093
2014-12-02,3471.1205271383183
2014-12-03,3520.4941325133245
2014-12-04,3477.8690823620236
2014-12-05,3506.6656128363993
2014-12-08,3483.945434649774
2014-12-09,3409.737585053023
2014-12-10,3371.147970883533
2014-12-11,3311.539990225768
2014-12-12,3287.412089186945
2014-12-15,3238.828388134997
2014-12-16,3163.814934617459
2014-12-17,3165.3030808518006
2014-12-18,3254.059031690389
2014-12-19,3292.715800152256
2014-12-22,3384.2108991557902
2014-12-23,3433.7824819085663
2014-12-24,3446.691310580536
2014-12-25,3440.0866109113367
2014-12-26,3441.281218407182
2014-12-29,3445.142644220121
2014-12-30,3455.782193534416
2014-12-31,3473.453459410695
2015-01-01,3475.837076259489
2015-01-02,3479.9625427837213
2015-01-05,3452.5745429477406
2015-01-06,3418.9115914280756
2015-01-07,3445.38624633014
2015-01-08,3480.9529926554756
2015-01-09,3473.137339532708
2015-01-12,3475.3244794581587
2015-01-13,3483.3552632666556
2015-01-14,3480.0241527454064
2015-01-15,3535.257421815072
2015-01-16,3579.7744035949463
2015-01-19,3543.479250096047
2015-01-20,3557.1124573401194
2015-01-21,3577.1925438759663
2015-01-22,3631.7784976721546
2015-01-23,3700.2448818099533
2015-01-26,3705.9095895091878
2015-01-27,3666.970183034162
2015-01-28,3675.185191554708
2015-01-29,3647.2788702966195
2015-01-30,3657.275545629493
2015-02-02,3657.328650768329
2015-02-03,3656.7437433514906
2015-02-04,3681.9525863219324
2015-02-05,3677.451486367791
2015-02-06,3700.7115918020168
2015-02-09,3702.153040431602
2015-02-10,3682.4301904060017
2015-02-11,3658.255029235198
2015-02-12,3645.5888146600964
2015-02-13,3672.146190457961
2015-02-16,3667.7781724497395
2015-02-17,3675.55964067965
2015-02-18,3696.1698947924383
2015-02-19,3683.83373765904
2015-02-20,3689.683601429865
2015-02-23,3707.4723015065265
2015-02-24,3716.2805665436467
2015-02-25,3714.3787036684434
2015-02-26,3732.295773590783
2015-02-27,3726.980009912173
2015-03-02,3721.6495919112594
2015-03-03,3716.801259742974
2015-03-04,3763.1132439307457
2015-03-05,3774.6677623028236
2015-03-06,3818.717811489913
2015-03-09,3797.493159518737
2015-03-10,3825.9137381617584
2015-03-11,3855.439682733368
2015-03-12,3873.36439227475
2015-03-13,3881.7076028647675
2015-03-16,3834.3461563225155
2015-03-17,3838.260855373373
2015-03-18,3825.0017089167377
2015-03-19,3846.054858401989
2015-03-20,3795.983655601171
2015-03-23,3753.8624943029463
2015-03-24,3762.0270814740343
2015-03-25,3730.69769570725
2015-03-26,3726.4962998250085
2015-03-27,3738.65627634752
2015-03-30,3774.9408009220097
2015-03-31,3818.73956327126
2015-04-01,3868.1277197137874
2015-04-02,3847.398482670599
2015-04-03,3844.225665200231
2015-04-06,3826.5494880077786
2015-04-07,3886.5235200140405
2015-04-08,3896.622444119367
2015-04-09,3943.5350928249536
2015-04-10,3973.9029800431085
2015-04-13,3986.4550857790286
2015-04-14,3943.1568502790115
2015-04-15,3961.9643679748697
2015-04-16,3957.2904850683717
2015-04-17,3936.8766139274985
2015-04-20,3918.4793977086147
2015-04-21,3911.6679275050933
2015-04-22,3926.608706410882
2015-04-23,3923.349080954815
2015-04-24,3924.4044349815426
2015-04-27,3933.2069100290955
2015-04-28,3897.9936726674314
2015-04-29,3834.8873147667996
2015-04-30,3799.3751384013876
2015-05-01,3800.453424313288
2015-05-04,3828.6716534224847
2015-05-05,3846.233270970885
2015-05-06,3783.0599522122784
2015-05-07,3771.0757702020087
2015-05-08,3774.086045867374
2015-05-11,3792.93599639165
2015-05-12,3755.625913741772
2015-05-13,3723.8878020186517
2015-05-14,3726.625459553479
2015-05-15,3705.7781101913056
2015-05-18,3737.9026216710595
2015-05-19,3789.064314799329
2015-05-20,3784.328197017135
2015-05-21,3766.84562867463
2015-05-22,3787.13502019303
2015-05-25,3772.697406028408
2015-05-26,3774.7754327321927
2015-05-27,3748.3091131399137
2015-05-28,3718.92542971403
2015-05-29,3715.320987644033
2015-06-01,3754.795671949931
2015-06-02,3693.9572251191526
2015-06-03,3646.3074043242977
2015-06-04,3625.2710226096187
2015-06-05,3668.1107429687354
2015-06-08,3622.4412698257524
2015-06-09,3601.5805625631733
2015-06-10,3604.5947658969153
2015-06-11,3636.5366816871624
2015-06-12,3632.7843452428706
2015-06-15,3611.9808569802526
2015-06-16,3616.273682806278
2015-06-17,3604.8482043225945
2015-06-18,3581.3759923450843
2015-06-19,3579.780313773442
2015-06-22,3577.45208091185
2015-06-23,3643.774682351658
2015-06-24,3651.2725916181457
2015-06-25,3634.8004321070407
2015-06-26,3654.4679825949106
2015-06-29,3632.170078896078
2015-06-30,3637.418887337133
2015-07-01,3634.57953767059
2015-07-02,3633.712095421377
2015-07-03,3626.701627412658
2015-07-06,3602.0983529663135
2015-07-07,3623.3766584991686
2015-07-08,3551.6856982883764
2015-07-09,3565.695638768705
2015-07-10,3545.858978928743
2015-07-13,3615.8476561634234
2015-07-14,3635.551019861885
2015-07-15,3653.3495175896046
2015-07-16,3670.78644386312
2015-07-17,3674.9955314645254
2015-07-20,3646.9492307106316
2015-07-21,3636.732286723948
2015-07-22,3645.643149556226
2015-07-23,3610.9487018977247
2015-07-24,3591.60221950396
2015-07-27,3508.5183297098733
2015-07-28,3520.1083453921483
2015-07-29,3537.5567886329604
2015-07-30,3570.229256643529
2015-07-31,3529.1480207555205
2015-08-03,3532.6155600249426
2015-08-04,3544.1841588144725
2015-08-05,3575.2241439004347
2015-08-06,3560.6508045971245
2015-08-07,3548.1037411775233
2015-08-10,3552.983797057766
2015-08-11,3515.908008976924
2015-08-12,3442.9204694179425
2015-08-13,3440.3556728084322
2015-08-14,3419.3528961020897
2015-08-17,3394.6162675494675
2015-08-18,3394.1433464735187
2015-08-19,3363.0480308293054
2015-08-20,3285.9416212581277
2015-08-21,3221.1485128576783
2015-08-24,2987.9708278200246
2015-08-25,3028.3227148704473
2015-08-26,3032.1929699086763
2015-08-27,3158.237276358262
2015-08-28,3200.6077885170034
2015-08-31,3214.584606158247
2015-09-01,3177.439161810113
2015-09-02,3174.1459822684374
2015-09-03,3233.8118203312492
2015-09-04,3219.646946831449
2015-09-07,3183.807562018541
2015-09-08,3183.4725207587167
2015-09-09,3201.6304585628045
2015-09-10,3190.7350433377537
2015-09-11,3187.1577584074776
2015-09-14,3209.0542050656068
2015-09-15,3206.8117136542774
2015-09-16,3218.5348831243946
2015-09-17,3216.0882827457744
2015-09-18,3190.0865003175277
2015-09-21,3221.3658469958814
2015-09-22,3208.782074593043
2015-09-23,3175.943967283037
2015-09-24,3132.0370497954414
2015-09-25,3163.9386955406253
2015-09-28,3125.7493895199214
2015-09-29,3122.9808663727913
2015-09-30,3159.74421453849
2015-10-01,3146.384493978348
2015-10-02,3132.880308945022
2015-10-05,3197.318053440842
2015-10-06,3217.7994290867837
2015-10-07,3259.58441092879
2015-10-08,3257.723169488711
2015-10-09,3262.467426343782
2015-10-12,3261.8624182307767
2015-10-13,3219.506395957446
2015-10-14,3181.6613873537003
2015-10-15,3206.6768334209937
2015-10-16,3212.3556767797086
2015-10-19,3222.5122771198535
2015-10-20,3214.001669941774
2015-10-21,3195.0195261930826
2015-10-22,3260.2850937862836
2015-10-23,3329.706886883609
2015-10-26,3349.816723927459
2015-10-27,3325.7335593186326
2015-10-28,3328.811178930372
2015-10-29,3341.0037511697165
2015-10-30,3309.821221058157
2015-11-02,3325.119598127867
2015-11-03,3365.568019973373
2015-11-04,3384.094108409392
2015-11-05,3366.5020097190945
2015-11-06,3393.6058289853645
2015-11-09,3370.1364275895303
2015-11-10,3356.4984742714355
2015-11-11,3353.507245657094
2015-11-12,3315.9845528990277
2015-11-13,3299.393367111949
2015-11-16,3272.462744724094
2015-11-17,3269.365042567675
2015-11-18,3268.681824642927
2015-11-19,3254.432915258466
2015-11-20,3307.5016746691213
2015-11-23,3302.123896090424
2015-11-24,3285.5591196511127
2015-11-25,3289.204022210944
2015-11-26,3283.041918810026
2015-11-27,3253.2989746927155
2015-11-30,3246.345217604986
2015-12-01,3251.282642939307
2015-12-02,3246.5348641883047
2015-12-03,3168.464819117533
2015-12-04,3150.3752193752844
2015-12-07,3123.602843364186
2015-12-08,3094.638172369964
2015-12-09,3075.215391682156
2015-12-10,3080.246282771192
2015-12-11,3038.5457498321007
2015-12-14,3009.1463857234125
2015-12-15,3043.278700785758
2015-12-16,3069.740090116438
2015-12-17,3119.4482201921314
2015-12-18,3091.3971662009462
2015-12-21,3088.3269596231257
2015-12-22,3081.640122811867
2015-12-23,3135.0692298780305
2015-12-24,3124.443471562089
2015-12-25,3125.702747109955
2015-12-28,3111.182308481421
2015-12-29,3131.957702272847
2015-12-30,3139.874559623997
2015-12-31,3161.092257686988
2016-01-01,3162.6515357067915
2016-01-04,3132.1569715263877
2016-01-05,3157.9885360868475
2016-01-06,3123.1225567273773
2016-01-07,3043.708654255488
2016-01-08,3004.0368714069664
2016-01-11,2951.225085880725
2016-01-12,2948.3002505533595
2016-01-13,2943.918383429087
2016-01-14,2911.1575115356923
2016-01-15,2855.9019000101043
2016-01-18,2822.872041852996
2016-01-19,2832.865312608496
2016-01-20,2790.3895999690144
2016-01-21,2791.169681543657
2016-01-22,2846.352040555829
2016-01-25,2871.3755543552047
2016-01-26,2862.5371685911437
2016-01-27,2891.3224765270843
2016-01-28,2914.7675837139964
2016-01-29,2991.7605645142203
2016-02-01,2986.359356944381
2016-02-02,2959.6294874138534
2016-02-03,2905.2032385407238
2016-02-04,2938.397820435135
2016-02-05,2961.0399394951046
2016-02-08,2952.464493696388
2016-02-09,2880.2483592244685
2016-02-10,2918.5925116499357
2016-02-11,2870.1387423340734
2016-02-12,2911.124454038005
2016-02-15,2945.070772403771
2016-02-16,2956.5462476749985
2016-02-17,2972.4496534617797
2016-02-18,3000.1207599957324
2016-02-19,2987.7868716608004
2016-02-22,3033.8395627459786
2016-02-23,3038.05020205105
2016-02-24,3032.8597056485914
2016-02-25,3042.6956672923748
2016-02-26,3076.7944111332927
2016-02-29,3066.127213017178
2016-03-01,3087.651967766369
2016-03-02,3163.0771988127817
2016-03-03,3163.4648699156583
2016-03-04,3145.6496149083127
2016-03-07,3166.211713770018
2016-03-08,3133.4237367221426
2016-03-09,3160.7953644794434
2016-03-10,3138.4058696422644
2016-03-11,3155.007647600647
2016-03-14,3153.4041572337956
2016-03-15,3133.6495061588303
2016-03-16,3143.9190632111904
2016-03-17,3138.4815560208217
2016-03-18,3173.1156576162166
2016-03-21,3192.038658358704
2016-03-22,3205.9518057403725
2016-03-23,3215.6617385756076
2016-03-24,3218.581272806499
2016-03-25,3217.6882478736875
2016-03-28,3194.6802551953406
2016-03-29,3188.2868210863357
2016-03-30,3171.479686991911
2016-03-31,3164.821575331418
2016-04-01,3163.2748581394667
2016-04-04,3145.3947648053177
2016-04-05,3131.912150769601
2016-04-06,3128.319079158137
2016-04-07,3124.3350803318244
2016-04-08,3131.682532825897
2016-04-11,3147.004801859992
2016-04-12,3198.9382334908405
2016-04-13,3249.513214076274
2016-04-14,3253.2794424241497
2016-04-15,3240.520961426108
2016-04-18,3222.162468529631
2016-04-19,3239.690377585403
2016-04-20,3257.665375525977
2016-04-21,3272.071271944514
2016-04-22,3275.6969883657684
2016-04-25,3248.345782875278
2016-04-26,3259.637708888811
2016-04-27,3259.0280418344028
2016-04-28,3270.2600576922264
2016-04-29,3234.126812212485
2016-05-02,3199.799720954749
2016-05-03,3176.3024902804527
2016-05-04,3171.3550851755735
2016-05-05,3184.53868281594
2016-05-06,3188.704539547889
2016-05-09,3197.5041851088286
2016-05-10,3243.9148438904585
2016-05-11,3279.4916933454956
2016-05-12,3280.9278637091384
2016-05-13,3316.4069059149692
2016-05-16,3329.4975511991506
2016-05-17,3321.1160830672206
2016-05-18,3328.5666466724324
2016-05-19,3314.7104586561245
2016-05-20,3297.180492020544
2016-05-23,3295.4425702112057
2016-05-24,3311.5445177194174
2016-05-25,3347.6582951837167
2016-05-26,3332.7717786320786
2016-05-27,3353.052410802422
2016-05-30,3351.3670691749817
2016-05-31,3320.8613639879536
2016-06-01,3320.041411890084
2016-06-02,3339.407989475373
2016-06-03,3329.0403273727443
2016-06-06,3343.196106121685
2016-06-07,3383.060352366899
2016-06-08,3390.5426524702243
2016-06-09,3372.8759215498817
2016-06-10,3351.4501707643035
2016-06-13,3341.594116649048
2016-06-14,3338.967379701392
2016-06-15,3358.1028581588794
2016-06-16,3391.246870805601
2016-06-17,3386.548767414983
2016-06-20,3324.589786206459
2016-06-21,3348.864277577095
2016-06-22,3335.708064614447
2016-06-23,3329.91606771755
2016-06-24,3325.612539739175
2016-06-27,3333.4654276627357
2016-06-28,3338.55431743925
2016-06-29,3364.0811092266504
2016-06-30,3364.818253925709
2016-07-01,3365.3141229208945
2016-07-04,3373.0633405634408
2016-07-05,3356.567439748472
2016-07-06,3363.237823172205
2016-07-07,3355.270342859159
2016-07-08,3380.824817367772
2016-07-11,3407.6395217869676
2016-07-12,3418.5664459526693
2016-07-13,3424.7871188691233
2016-07-14,3439.522515531654
2016-07-15,3458.1823087338475
2016-07-18,3461.17088521238
2016-07-19,3472.855968233676
2016-07-20,3470.094546316474
2016-07-21,3473.998350986032
2016-07-22,3467.7139825804866
2016-07-25,3460.7315685516705
2016-07-26,3451.4577548754455
2016-07-27,3473.5604266316222
2016-07-28,3437.6355968310168
2016-07-29,3403.127729702375
2016-08-01,3414.375143626651
2016-08-02,3391.7435739489656
2016-08-03,3389.53998000936
2016-08-04,3416.3574450423544
2016-08-05,3434.7925469186916
2016-08-08,3454.671616670639
2016-08-09,3450.6030401382613
2016-08-10,3448.2396808547087
2016-08-11,3446.0997202398453
2016-08-12,3438.590359754023
2016-08-15,3441.0513314179534
2016-08-16,3431.4710010728572
2016-08-17,3418.1515197710078
2016-08-18,3399.549056395715
2016-08-19,3401.914176542674
2016-08-22,3398.202873257555
2016-08-23,3400.3173099678993
2016-08-24,3399.133780370734
2016-08-25,3398.307177797721
2016-08-26,3393.1871608080187
2016-08-29,3415.789182888058
