Date,FM EMEA
2009-07-14,539.1344837294203
2009-07-15,541.8571109802232
2009-07-16,542.4957909475386
2009-07-17,541.1637782605684
2009-07-20,534.9541223977557
2009-07-21,539.5287280845114
2009-07-22,543.3660001237386
2009-07-23,543.8248525770941
2009-07-24,549.0120854224754
2009-07-27,562.5680701039787
2009-07-28,564.6232936044977
2009-07-29,564.4334642701758
2009-07-30,568.3484627293392
2009-07-31,564.7889399506588
2009-08-03,563.2660734099318
2009-08-04,566.1250890676946
2009-08-05,566.5961372735245
2009-08-06,570.9178794253911
2009-08-07,576.3773824572053
2009-08-10,577.3725791625233
2009-08-11,587.0673723714325
2009-08-12,570.1763761778204
2009-08-13,570.905903053013
2009-08-14,572.2242112329646
2009-08-17,573.6032823019569
2009-08-18,575.1209843647325
2009-08-19,567.4978610940638
2009-08-20,561.9433817432146
2009-08-21,560.4754937400206
2009-08-24,573.456980035323
2009-08-25,577.7871479634125
2009-08-26,587.2884665054806
2009-08-27,587.0389903447581
2009-08-28,581.8109919190067
2009-08-31,586.125060130961
2009-09-01,582.8489739078665
2009-09-02,580.7007834544489
2009-09-03,582.4233895485457
2009-09-04,582.8660170362243
2009-09-07,585.769837172851
2009-09-08,574.8730227139291
2009-09-09,575.2721556741943
2009-09-10,573.0525255177226
2009-09-11,572.0761860065599
2009-09-14,567.9389593217181
2009-09-15,569.5932900440777
2009-09-16,571.8562406513387
2009-09-17,578.4006792334106
2009-09-18,580.1982595895931
2009-09-21,582.0144307807434
2009-09-22,577.9946341790434
2009-09-23,583.9238748060637
2009-09-24,587.6313558393564
2009-09-25,586.9951745682513
2009-09-28,586.9786899382088
2009-09-29,590.426296156181
2009-09-30,591.187643985936
2009-10-01,593.4167051004146
2009-10-02,593.4275200878476
2009-10-05,599.7950898506003
2009-10-06,600.7172140809186
2009-10-07,606.4813409659724
2009-10-08,602.7161324645041
2009-10-09,604.4189531351504
2009-10-12,595.720705993414
2009-10-13,594.792963474932
2009-10-14,593.7344664901614
2009-10-15,591.7279897930225
2009-10-16,593.9727212223072
2009-10-19,590.172014664829
2009-10-20,592.4873739844297
2009-10-21,586.1603150561248
2009-10-22,583.6875651173009
2009-10-23,583.7961941166831
2009-10-26,581.4554576177857
2009-10-27,581.2483945875757
2009-10-28,575.9269072164458
2009-10-29,563.4162802642023
2009-10-30,565.0096674474655
2009-11-02,555.2332021739498
2009-11-03,553.1710861273816
2009-11-04,557.3586515867693
2009-11-05,551.3655271415266
2009-11-06,552.8368705424407
2009-11-09,550.3471870668832
2009-11-10,549.0846879214896
2009-11-11,544.4713942493129
2009-11-12,544.6357781703476
2009-11-13,544.812176770229
2009-11-16,541.8771020086216
2009-11-17,534.8805012958767
2009-11-18,528.6920537078507
2009-11-19,534.5043493914376
2009-11-20,535.2035694503146
2009-11-23,530.8378855768304
2009-11-24,534.088223385236
2009-11-25,531.4357481433835
2009-11-26,532.0704779139678
2009-11-27,531.7942522326961
2009-11-30,521.6674810818765
2009-12-01,502.0661765696639
2009-12-02,504.0301953489222
2009-12-03,507.7302408334148
2009-12-04,513.3342026248811
2009-12-07,512.3896182626092
2009-12-08,512.5443757064799
2009-12-09,502.2859546120307
2009-12-10,509.50350349095686
2009-12-11,512.128427401312
2009-12-14,531.2341704730471
2009-12-15,538.144217803053
2009-12-16,541.4880300981791
2009-12-17,549.5437049573794
2009-12-18,552.3034918100799
2009-12-21,544.4150337825772
2009-12-22,543.5942723651589
2009-12-23,535.9985630723862
2009-12-24,535.1039820428241
2009-12-25,535.1044880006355
2009-12-28,537.7922996738143
2009-12-29,536.3924701664417
2009-12-30,538.0608791304502
2009-12-31,537.914565954829
2010-01-01,537.914565954829
2010-01-04,532.1804188873782
2010-01-05,539.956703811076
2010-01-06,544.0398691606865
2010-01-07,550.851846365045
2010-01-08,550.9834800041671
2010-01-11,545.9231288575207
2010-01-12,542.2746974209102
2010-01-13,538.8626557451884
2010-01-14,538.7252581721563
2010-01-15,542.609210919723
2010-01-18,541.4092454834079
2010-01-19,544.7636864605254
2010-01-20,551.0700887735784
2010-01-21,549.7886289636766
2010-01-22,546.1197452458649
2010-01-25,540.3433226476002
2010-01-26,539.4811033306055
2010-01-27,534.8259801630273
2010-01-28,541.6699517785005
2010-01-29,542.5390793751146
2010-02-01,544.3746958635219
2010-02-02,546.0498503498104
2010-02-03,552.2619446879188
2010-02-04,560.44878126229
2010-02-05,560.1344209527531
2010-02-08,566.4000712740487
2010-02-09,570.4313814277346
2010-02-10,572.6036974539871
2010-02-11,578.7553951994116
2010-02-12,578.1006138880746
2010-02-15,582.4406329755294
2010-02-16,585.9117245148217
2010-02-17,588.8784477697264
2010-02-18,592.4323744550122
2010-02-19,596.890127501783
2010-02-22,598.3085359719607
2010-02-23,596.4721443970054
2010-02-24,590.0364905940629
2010-02-25,594.025087741367
2010-02-26,589.0096371568418
2010-03-01,595.5981935479952
2010-03-02,596.2206184267601
2010-03-03,590.8780984021552
2010-03-04,597.2931275028778
2010-03-05,597.723913785414
2010-03-08,596.9237944640867
2010-03-09,607.29989612483
2010-03-10,603.5695472738033
2010-03-11,607.3494165832967
2010-03-12,606.1953406913542
2010-03-15,616.164819009106
2010-03-16,610.200043253217
2010-03-17,614.3765590444701
2010-03-18,619.2599854835331
2010-03-19,623.4407148332156
2010-03-22,630.0050299525439
2010-03-23,633.1007705463937
2010-03-24,642.0020322950749
2010-03-25,647.9313293503737
2010-03-26,646.4814676801145
2010-03-29,644.0852127262929
2010-03-30,649.8423310275033
2010-03-31,641.0106297885256
2010-04-01,644.198329892428
2010-04-02,644.2627419305271
2010-04-05,650.82168255734
2010-04-06,657.914194612073
2010-04-07,659.5119131747917
2010-04-08,659.8432298246998
2010-04-09,657.216720524386
2010-04-12,657.1913705550718
2010-04-13,654.2945594303869
2010-04-14,644.6938161585307
2010-04-15,645.3840997036771
2010-04-16,649.1852912393354
2010-04-19,646.8413131915976
2010-04-20,642.1816095395217
2010-04-21,645.9491847616134
2010-04-22,654.257446329288
2010-04-23,652.3920805816402
2010-04-26,653.1633875023351
2010-04-27,652.2798229584943
2010-04-28,653.5229598231259
2010-04-29,650.9480510392747
2010-04-30,650.2570476214765
2010-05-03,657.8481369547138
2010-05-04,663.7981602885179
2010-05-05,663.83155845322
2010-05-06,665.5876059988356
2010-05-07,665.7852342065747
2010-05-10,663.8256140800131
2010-05-11,665.4153477895726
2010-05-12,668.8560527415771
2010-05-13,676.9233580375034
2010-05-14,682.2131405441081
2010-05-17,678.2220364190964
2010-05-18,679.1250402246718
2010-05-19,671.0362574084028
2010-05-20,670.1854890534894
2010-05-21,657.2077269429195
2010-05-24,655.9498233541017
2010-05-25,641.7047379445639
2010-05-26,643.9349910747522
2010-05-27,647.6866142979779
2010-05-28,647.5735256530193
2010-05-31,639.1773592975101
2010-06-01,644.0256733482815
2010-06-02,648.5815163436732
2010-06-03,651.7951290749808
2010-06-04,660.4361625019841
2010-06-07,656.4912861763863
2010-06-08,654.0074324383762
2010-06-09,646.5923200645439
2010-06-10,646.2329169293895
2010-06-11,646.696570065786
2010-06-14,634.5947895030388
2010-06-15,629.4580526266294
2010-06-16,632.077105277135
2010-06-17,633.8677135572525
2010-06-18,632.245260746206
2010-06-21,644.8705439563058
2010-06-22,647.5800482007445
2010-06-23,649.1498340526391
2010-06-24,642.1311730182996
2010-06-25,642.6996977732982
2010-06-28,634.3708381256372
2010-06-29,637.9643932928633
2010-06-30,628.9680092076576
2010-07-01,614.9382731312513
2010-07-02,608.3097319667206
2010-07-05,606.6441020284456
2010-07-06,607.958929703784
2010-07-07,612.7951489553318
2010-07-08,614.2888026581227
2010-07-09,615.0766789466899
2010-07-12,625.6037957067181
2010-07-13,621.9410448208632
2010-07-14,619.7767778744875
2010-07-15,611.7672405978002
2010-07-16,608.3530929956538
2010-07-19,610.073159895259
2010-07-20,612.685777605242
2010-07-21,620.2562427353904
2010-07-22,617.5458188787129
2010-07-23,623.7604212116099
2010-07-26,620.7137690623113
2010-07-27,622.0574580500313
2010-07-28,624.1874572571169
2010-07-29,623.0229238875783
2010-07-30,624.3140914102314
2010-08-02,618.9331465650957
2010-08-03,618.9796586942632
2010-08-04,622.945456638211
2010-08-05,623.9237142215048
2010-08-06,619.2678740796573
2010-08-09,621.885440694385
2010-08-10,628.1524960631676
2010-08-11,632.2101063691345
2010-08-12,632.6281402612706
2010-08-13,636.5666167750506
2010-08-16,630.8508365034087
2010-08-17,635.1188244982333
2010-08-18,634.3418034957793
2010-08-19,640.705655482984
2010-08-20,647.3886931966532
2010-08-23,651.2287899215514
2010-08-24,649.4875106785788
2010-08-25,648.2733333292651
2010-08-26,642.8475889400937
2010-08-27,644.4949521735017
2010-08-30,645.6368302314381
2010-08-31,643.6402454032689
2010-09-01,642.4081620944124
2010-09-02,646.9807902754379
2010-09-03,646.067739639894
2010-09-06,655.344091698884
2010-09-07,664.3989205379753
2010-09-08,664.1301616418729
2010-09-09,665.7429637025012
2010-09-10,666.8407371369964
2010-09-13,661.2620920353875
2010-09-14,660.1885824506387
2010-09-15,659.9643794120168
2010-09-16,657.9023505947362
2010-09-17,660.9400862461404
2010-09-20,659.6328812652451
2010-09-21,656.2903893527573
2010-09-22,644.6112018351772
2010-09-23,644.9911961589992
2010-09-24,637.1932426606141
2010-09-27,633.9585007106798
2010-09-28,633.7356060958812
2010-09-29,642.8839841511319
2010-09-30,644.2871300686564
2010-10-01,640.3821482540088
2010-10-04,644.6862599602824
2010-10-05,641.0655010318565
2010-10-06,640.7551518162869
2010-10-07,643.3683802216386
2010-10-08,644.3064364045587
2010-10-11,650.3238634230252
2010-10-12,654.0864673461964
2010-10-13,653.4521810774056
2010-10-14,644.4281988358023
2010-10-15,649.2908921266517
2010-10-18,654.2254325529079
2010-10-19,658.8156033497584
2010-10-20,647.0225544349165
2010-10-21,642.8449063040595
2010-10-22,648.7042179146937
2010-10-25,652.1092473397622
2010-10-26,658.3795957846969
2010-10-27,660.5601250725337
2010-10-28,656.1595074065308
2010-10-29,655.0711073896158
2010-11-01,654.7894270384865
2010-11-02,651.7891825580548
2010-11-03,651.861505568947
2010-11-04,645.6989302429301
2010-11-05,653.1785493948014
2010-11-08,655.8941314984573
2010-11-09,656.7334505858481
2010-11-10,671.1633044485158
2010-11-11,667.0263530161176
2010-11-12,663.8693928842656
2010-11-15,668.4153382818384
2010-11-16,669.85794126583
2010-11-17,671.3766821422097
2010-11-18,669.415365589229
2010-11-19,667.7687957228168
2010-11-22,674.2523035380332
2010-11-23,676.2897516718202
2010-11-24,678.8423310946813
2010-11-25,678.2554066400121
2010-11-26,684.5281191963762
2010-11-29,686.4999854912966
2010-11-30,688.4355965629217
2010-12-01,684.1001292096593
2010-12-02,678.7262485585907
2010-12-03,669.5141685694124
2010-12-06,684.5729512230045
2010-12-07,682.0816006324127
2010-12-08,693.1655355016927
2010-12-09,691.5258223223743
2010-12-10,688.6232467247994
2010-12-13,683.6710703303708
2010-12-14,687.6152629801647
2010-12-15,696.1139229617332
2010-12-16,701.65871342027
2010-12-17,702.9027020356085
2010-12-20,704.2389110517663
2010-12-21,702.2599987736943
2010-12-22,707.2819998463319
2010-12-23,711.8696982559228
2010-12-24,709.7836736840673
2010-12-27,714.2791192386396
2010-12-28,713.0007992207956
2010-12-29,710.584224700957
2010-12-30,705.4665509665626
2010-12-31,700.2298603594478
2011-01-03,708.2105623803888
2011-01-04,714.1445686626478
2011-01-05,726.1888248205487
2011-01-06,734.5088238373671
2011-01-07,735.9109511258849
2011-01-10,734.6511726556603
2011-01-11,737.7209436043072
2011-01-12,732.2102385132865
2011-01-13,721.0528077441043
2011-01-14,721.3596954099747
2011-01-17,722.9911686433039
2011-01-18,721.6556518704864
2011-01-19,718.0484085689699
2011-01-20,717.9886176442312
2011-01-21,710.5403831199025
2011-01-24,714.2767303337265
2011-01-25,710.4705708382515
2011-01-26,709.5330124474224
2011-01-27,704.7646155422613
2011-01-28,709.2090123917475
2011-01-31,688.513075739692
2011-02-01,680.0178673640477
2011-02-02,687.0583849593096
2011-02-03,695.103827807195
2011-02-04,698.6610882744549
2011-02-07,701.72021373495
2011-02-08,697.3836306381429
2011-02-09,694.3300452637557
2011-02-10,699.3387576714786
2011-02-11,701.7037981327769
2011-02-14,699.3294274745061
2011-02-15,695.8798301087024
2011-02-16,687.6367838539603
2011-02-17,684.4898492186744
2011-02-18,681.6651367727792
2011-02-21,662.2304682058448
2011-02-22,660.0596047741443
2011-02-23,660.1246979345968
2011-02-24,658.5011562386302
2011-02-25,659.9817278695675
2011-02-28,649.529217952927
2011-03-01,642.5250006410286
2011-03-02,620.2012742122037
2011-03-03,621.7488266752861
2011-03-04,619.5810738961103
2011-03-07,616.9946823681655
2011-03-08,629.4107223819278
2011-03-09,637.3021132868289
2011-03-10,648.1337843728072
2011-03-11,646.2776181058938
2011-03-14,647.2498468589505
2011-03-15,636.6229189428403
2011-03-16,628.6184098328961
2011-03-17,631.5224092884022
2011-03-18,627.615676461302
2011-03-21,630.8283842048361
2011-03-22,637.2733311151835
2011-03-23,642.3394739051271
2011-03-24,638.7956680727211
2011-03-25,641.1978080217228
2011-03-28,642.184418722012
2011-03-29,643.6395757989263
2011-03-30,641.4263596168478
2011-03-31,636.4360956042636
2011-04-01,639.4053850437446
2011-04-04,641.8839797676285
2011-04-05,646.6556228147012
2011-04-06,644.1207675825951
2011-04-07,649.8565693762482
2011-04-08,645.2877062642002
2011-04-11,648.8016710138522
2011-04-12,643.8845119436072
2011-04-13,649.2522837062153
2011-04-14,651.9349697689868
2011-04-15,653.4068539741165
2011-04-18,659.292980707784
2011-04-19,653.2103351904519
2011-04-20,651.3891888779021
2011-04-21,651.7461527564268
2011-04-22,652.3215951271062
2011-04-25,651.6479826583887
2011-04-26,648.8086083102487
2011-04-27,650.0162477091045
2011-04-28,646.3753152335697
2011-04-29,645.7390863059305
2011-05-02,641.2418362267757
2011-05-03,643.7654638336155
2011-05-04,639.7127678531846
2011-05-05,648.543050375451
2011-05-06,651.9514432518421
2011-05-09,658.4594765168818
2011-05-10,658.2330757392441
2011-05-11,657.5886348170466
2011-05-12,661.1225108869925
2011-05-13,661.6465848172402
2011-05-16,652.4338000847997
2011-05-17,654.3717918389885
2011-05-18,651.2259180643248
2011-05-19,649.927116206215
2011-05-20,653.688194603725
2011-05-23,650.3986583745299
2011-05-24,644.7484557329446
2011-05-25,641.9630640785842
2011-05-26,642.9937144719089
2011-05-27,638.5586381771878
2011-05-30,638.3959888400445
2011-05-31,637.8998832496018
2011-06-01,636.6745665088927
2011-06-02,630.4817215285703
2011-06-03,625.7445547653243
2011-06-06,622.2995284204129
2011-06-07,620.2285691336548
2011-06-08,622.8462478335326
2011-06-09,629.5869914858447
2011-06-10,634.789747007598
2011-06-13,633.6217626999456
2011-06-14,630.5061494292894
2011-06-15,640.8561921935927
2011-06-16,644.0721871330742
2011-06-17,637.226837733566
2011-06-20,628.882654770814
2011-06-21,627.5989646981859
2011-06-22,624.2872433304469
2011-06-23,633.3171628171252
2011-06-24,632.6208391999953
2011-06-27,625.432681899724
2011-06-28,619.968663697669
2011-06-29,621.6344682583831
2011-06-30,620.4609602836772
2011-07-01,621.0176955568209
2011-07-04,621.0258166582538
2011-07-05,625.9444100685214
2011-07-06,627.7790187741691
2011-07-07,627.3761292995495
2011-07-08,631.8158842274032
2011-07-11,637.3441656261984
2011-07-12,632.8996474216237
2011-07-13,629.1264847965122
2011-07-14,629.0016425924275
2011-07-15,633.1881322682561
2011-07-18,622.9730097414688
2011-07-19,617.2185860370919
2011-07-20,616.9223478424641
2011-07-21,615.6517469628493
2011-07-22,617.6079492101339
2011-07-25,614.7390075981127
2011-07-26,610.3630677220128
2011-07-27,611.7519468000901
2011-07-28,611.3050265842069
2011-07-29,608.0619065903994
2011-08-01,615.112209575678
2011-08-02,618.325786053043
2011-08-03,613.3532343496119
2011-08-04,618.2709092945003
2011-08-05,613.0737297184232
2011-08-08,590.5862799838274
2011-08-09,575.2954448553894
2011-08-10,581.2645815099974
2011-08-11,574.8609623665584
2011-08-12,580.949814471152
2011-08-15,574.499120536771
2011-08-16,575.113298504928
2011-08-17,573.5026934782409
2011-08-18,576.2848250696632
2011-08-19,570.4352339335279
2011-08-22,568.4896284322716
2011-08-23,567.9041720662033
2011-08-24,568.0863473194983
2011-08-25,570.9195077533387
2011-08-26,569.7557225858282
2011-08-29,570.7483132487969
2011-08-30,575.7983834413322
2011-08-31,579.44598886914
2011-09-01,583.2500237472356
2011-09-02,585.7866947164637
2011-09-05,584.994251709216
2011-09-06,585.2582173954896
2011-09-07,591.2407684779736
2011-09-08,597.1615899380101
2011-09-09,605.8213805871088
2011-09-12,603.1244503709862
2011-09-13,604.6545932549725
2011-09-14,608.1603096023762
2011-09-15,601.2207139369543
2011-09-16,605.0594693225139
2011-09-19,604.9431403859138
2011-09-20,598.5022838514772
2011-09-21,600.9310798559053
2011-09-22,603.8926782993864
2011-09-23,599.6181768900614
2011-09-26,594.6437476740488
2011-09-27,589.5688065834277
2011-09-28,590.1671201916492
2011-09-29,586.4942431131958
2011-09-30,595.8628755968344
2011-10-03,596.0572950987266
2011-10-04,594.2146244693182
2011-10-05,591.23062879935
2011-10-06,590.6459788413815
2011-10-07,588.1277534584718
2011-10-10,582.6504958267909
2011-10-11,586.6792684463212
2011-10-12,583.2119726986821
2011-10-13,584.1321734481247
2011-10-14,579.9177841239411
2011-10-17,586.1922738147114
2011-10-18,586.6993780288736
2011-10-19,583.9523129155974
2011-10-20,587.8795508062626
2011-10-21,581.0786297503143
2011-10-24,584.5406459364434
2011-10-25,585.6281742098234
2011-10-26,589.9047893171322
2011-10-27,582.223687675339
2011-10-28,582.799045794881
2011-10-31,592.8655727682408
2011-11-01,600.5148565008293
2011-11-02,595.8339066548218
2011-11-03,600.6705153890023
2011-11-04,600.212525258496
2011-11-07,601.0860683670547
2011-11-08,599.6611887041354
2011-11-09,608.0779273213058
2011-11-10,607.2398031898616
2011-11-11,602.3403177858693
2011-11-14,606.4785035493362
2011-11-15,608.9349228360079
2011-11-16,607.378394448365
2011-11-17,607.4389241212909
2011-11-18,606.7735806290569
2011-11-21,596.6386762631121
2011-11-22,596.038713194196
2011-11-23,599.440202507035
2011-11-24,599.406759366511
2011-11-25,600.3634870783742
2011-11-28,597.2054963563769
2011-11-29,599.9389882291672
2011-11-30,597.2455094584803
2011-12-01,601.7887073300712
2011-12-02,603.8237415454502
2011-12-05,605.451103898983
2011-12-06,607.757727385212
2011-12-07,607.9746271781977
2011-12-08,611.4031073954775
2011-12-09,609.4840293205452
2011-12-12,610.9689832734243
2011-12-13,617.7193692598174
2011-12-14,621.828259703639
2011-12-15,615.4550047395322
2011-12-16,613.8816210753204
2011-12-19,610.8108036258101
2011-12-20,610.637369972116
2011-12-21,612.9846499405878
2011-12-22,610.9326124134589
2011-12-23,612.0467733696262
2011-12-26,612.8105432761481
2011-12-27,611.3904762603432
2011-12-28,616.3001468062879
2011-12-29,620.7183179509733
2011-12-30,617.864433332313
2012-01-02,614.6293389604766
2012-01-03,612.6294132785742
2012-01-04,619.3640165895298
2012-01-05,621.5475339869685
2012-01-06,623.8620651852929
2012-01-09,618.8365341913099
2012-01-10,617.0973442259808
2012-01-11,621.2563082834125
2012-01-12,615.0897685171608
2012-01-13,620.4425629988721
2012-01-16,618.2409827801952
2012-01-17,618.3832257383808
2012-01-18,615.3433553416758
2012-01-19,610.5484944761802
2012-01-20,609.0004997481064
2012-01-23,601.9153639188467
2012-01-24,603.1983666735358
2012-01-25,606.887858704496
2012-01-26,604.3301386931405
2012-01-27,605.8358720445168
2012-01-30,607.2585811875535
2012-01-31,612.2831531079283
2012-02-01,609.825738542157
2012-02-02,612.1145185571726
2012-02-03,615.2063326400392
2012-02-06,618.5559336221258
2012-02-07,611.0692813376462
2012-02-08,612.534796526283
2012-02-09,609.5661351886189
2012-02-10,614.1674160186475
2012-02-13,615.2068765086129
2012-02-14,617.6106335794375
2012-02-15,619.2617500664758
2012-02-16,618.7350936090951
2012-02-17,615.1902777871069
2012-02-20,615.6509305313399
2012-02-21,615.8614348503426
2012-02-22,617.7757587571397
2012-02-23,616.1392290967256
2012-02-24,611.3852514713519
2012-02-27,615.5303728068873
2012-02-28,615.8294228369715
2012-02-29,619.3807742760799
2012-03-01,621.9299679173095
2012-03-02,628.525577356228
2012-03-05,633.7828937707529
2012-03-06,635.9464766446258
2012-03-07,630.0741777793925
2012-03-08,626.8525068624581
2012-03-09,633.2065861713056
2012-03-12,636.894229169895
2012-03-13,638.418947472383
2012-03-14,644.4211781569262
2012-03-15,640.8576926857984
2012-03-16,636.9587972894891
2012-03-19,635.8863122869896
2012-03-20,634.5788266470713
2012-03-21,638.2520530145524
2012-03-22,639.096391812497
2012-03-23,636.8483149472497
2012-03-26,632.531021232047
2012-03-27,632.5154188089119
2012-03-28,636.7529594397234
2012-03-29,637.5984424233204
2012-03-30,636.7593178793948
2012-04-02,637.3681042611802
2012-04-03,636.2059306233106
2012-04-04,643.515485137337
2012-04-05,641.2183444581383
2012-04-06,641.092227099756
2012-04-09,637.5335934641017
2012-04-10,640.9457808306025
2012-04-11,638.6828664542603
2012-04-12,639.5427600894109
2012-04-13,643.8186395385407
2012-04-16,640.8278565552738
2012-04-17,640.2869154592065
2012-04-18,643.0031906452365
2012-04-19,642.4086961955171
2012-04-20,641.9001189810185
2012-04-23,648.622518986685
2012-04-24,646.64935002897
2012-04-25,646.1741975147573
2012-04-26,643.2677706573365
2012-04-27,642.1018115746239
2012-04-30,643.9650142395975
2012-05-01,643.6215834605483
2012-05-02,648.5981843325545
2012-05-03,652.3889648144641
2012-05-04,654.0980036165025
2012-05-07,652.2482766299443
2012-05-08,653.156417860662
2012-05-09,651.7171320690434
2012-05-10,652.4278485582249
2012-05-11,652.7573222123762
2012-05-14,651.1648904517231
2012-05-15,657.553695932531
2012-05-16,652.0130100531047
2012-05-17,648.886240908971
2012-05-18,646.1093073386095
2012-05-21,644.8448667504739
2012-05-22,650.9638585721982
2012-05-23,654.9034962490159
2012-05-24,652.6398663354064
2012-05-25,656.0946494688197
2012-05-28,654.8230784043309
2012-05-29,654.2482883891538
2012-05-30,660.1458873806076
2012-05-31,656.5018808009112
2012-06-01,653.55646502345
2012-06-04,641.5661514934365
2012-06-05,644.4510178863204
2012-06-06,643.6567208025159
2012-06-07,641.8125994381895
2012-06-08,644.3141147404876
2012-06-11,643.0245015407327
2012-06-12,642.0319440823926
2012-06-13,636.7410371089991
2012-06-14,633.6219569085633
2012-06-15,632.5477302117076
2012-06-18,637.3090331978606
2012-06-19,638.7393537604116
2012-06-20,637.667297297075
2012-06-21,639.4781390631206
2012-06-22,642.0438286559031
2012-06-25,645.0943488946401
2012-06-26,645.9274309382012
2012-06-27,649.3522872486011
2012-06-28,648.435417064632
2012-06-29,638.0421737850378
2012-07-02,647.5514702305211
2012-07-03,650.7358531601142
2012-07-04,655.8099477264475
2012-07-05,663.3840920386256
2012-07-06,667.796172481752
2012-07-09,665.5229323257649
2012-07-10,667.6225719724663
2012-07-11,667.7839038212342
2012-07-12,672.8057966977002
2012-07-13,670.0730597694999
2012-07-16,673.3883337489303
2012-07-17,677.4030740038962
2012-07-18,676.7934822838079
2012-07-19,670.7265479743498
2012-07-20,674.8824872047776
2012-07-23,675.9282714896447
2012-07-24,676.6280351454338
2012-07-25,672.47932736882
2012-07-26,664.2961182362931
2012-07-27,660.6440283773231
2012-07-30,668.9890580594939
2012-07-31,665.4677476626267
2012-08-01,667.2134429868926
2012-08-02,674.749176289152
2012-08-03,664.8779201477854
2012-08-06,661.1547670475985
2012-08-07,659.4650226329944
2012-08-08,664.590173117604
2012-08-09,669.9505191612545
2012-08-10,670.881793079568
2012-08-13,665.6716658711945
2012-08-14,671.5306596051382
2012-08-15,675.7873535394373
2012-08-16,674.116881617368
2012-08-17,677.7737645492597
2012-08-20,674.7127760211246
2012-08-21,668.2115898887331
2012-08-22,669.0717489060653
2012-08-23,664.9941258187814
2012-08-24,668.021506859943
2012-08-27,665.7902908659888
2012-08-28,662.0750006962118
2012-08-29,665.9253144378819
2012-08-30,667.5955325968672
2012-08-31,662.8513765594778
2012-09-03,663.1980623276913
2012-09-04,665.3875100986203
2012-09-05,663.0068364561882
2012-09-06,664.1536809253885
2012-09-07,659.705486736246
2012-09-10,658.206468707125
2012-09-11,654.8813580557742
2012-09-12,658.1049299069629
2012-09-13,658.5816483787062
2012-09-14,650.3243218333149
2012-09-17,652.344245752243
2012-09-18,656.7965124710998
2012-09-19,660.5616793573581
2012-09-20,667.9284157513194
2012-09-21,666.1148498247435
2012-09-24,674.0171423241288
2012-09-25,672.0541948203651
2012-09-26,674.378820192653
2012-09-27,676.7683914135843
2012-09-28,678.2018181095664
2012-10-01,677.4819542720202
2012-10-02,679.343214485291
2012-10-03,683.0424237436492
2012-10-04,679.1493664605948
2012-10-05,675.9376166711936
2012-10-08,679.9231031438044
2012-10-09,684.9112505388283
2012-10-10,684.1258016665973
2012-10-11,683.3550125349539
2012-10-12,681.831822889262
2012-10-15,681.7709811521072
2012-10-16,678.3066942375774
2012-10-17,672.133913071653
2012-10-18,675.2948025927129
2012-10-19,678.5338177536119
2012-10-22,672.1125872406092
2012-10-23,677.2353211235243
2012-10-24,675.4406137933456
2012-10-25,675.7590110860906
2012-10-26,677.7453494755407
2012-10-29,679.1785611849027
2012-10-30,674.1313270514644
2012-10-31,672.6756388037759
2012-11-01,675.9978381464236
2012-11-02,679.4318013615152
2012-11-05,684.2574959770782
2012-11-06,686.2081119626514
2012-11-07,689.0776952588849
2012-11-08,693.2639797240448
2012-11-09,692.423368455183
2012-11-12,691.0076722091433
2012-11-13,686.5394980958077
2012-11-14,686.436329202376
2012-11-15,682.480742237376
2012-11-16,686.3399559909011
2012-11-19,678.0168954678115
2012-11-20,679.7595849068513
2012-11-21,682.9265152391821
2012-11-22,682.1361873755957
2012-11-23,679.4232301605517
2012-11-26,680.955392512636
2012-11-27,682.933815591334
2012-11-28,685.0071379006944
2012-11-29,683.1797256891177
2012-11-30,683.1187137809147
2012-12-03,677.4629807836786
2012-12-04,677.3633219550197
2012-12-05,678.6648059453728
2012-12-06,683.1769053203051
2012-12-07,687.2261839309093
2012-12-10,687.2343142570048
2012-12-11,682.595217725049
2012-12-12,684.0240999261819
2012-12-13,682.8041322776592
2012-12-14,682.6732339186158
2012-12-17,678.3128650036666
2012-12-18,677.601877903873
2012-12-19,677.9877086544651
2012-12-20,681.3835454522608
2012-12-21,683.5199030729958
2012-12-24,679.0985098954485
2012-12-25,677.1901218747028
2012-12-26,675.127558132948
2012-12-27,676.8724844300306
2012-12-28,678.0752969548989
2012-12-31,681.2620732606531
2013-01-01,681.2253502223028
2013-01-02,686.6099302532156
2013-01-03,698.5167672427374
2013-01-04,701.7028004948693
2013-01-07,705.3665635521903
2013-01-08,711.9884075204444
2013-01-09,714.0789410759947
2013-01-10,706.3304128481543
2013-01-11,703.5141725322238
2013-01-14,701.5451064513694
2013-01-15,705.2732547339463
2013-01-16,709.4939040114183
2013-01-17,708.4946361686806
2013-01-18,713.145554616965
2013-01-21,708.9147483033397
2013-01-22,710.238158112718
2013-01-23,713.4432479722052
2013-01-24,709.5754290421094
2013-01-25,706.4527208978917
2013-01-28,709.4667856232029
2013-01-29,711.3203058063069
2013-01-30,708.9306011820105
2013-01-31,710.2827308026467
2013-02-01,707.2946774897963
2013-02-04,713.4086646501742
2013-02-05,716.5884825736167
2013-02-06,718.2336191819153
2013-02-07,722.5393942544672
2013-02-08,723.5799184930997
2013-02-11,725.8684191601436
2013-02-12,723.1866349250361
2013-02-13,724.7479822770536
2013-02-14,726.3223176702174
2013-02-15,726.6427147642991
2013-02-18,726.3485732056499
