Date,NEXT 11 ex IRAN
2009-05-08,1434.5677368812596
2009-05-11,1426.297981476872
2009-05-12,1411.2329938999887
2009-05-13,1408.9220520383665
2009-05-14,1371.617526554409
2009-05-15,1385.7629255477711
2009-05-18,1408.221178346967
2009-05-19,1446.6189868068877
2009-05-20,1440.8182733245137
2009-05-21,1420.852730949872
2009-05-22,1388.8773088326045
2009-05-25,1388.449268664286
2009-05-26,1366.8405954941973
2009-05-27,1369.2939183354217
2009-05-28,1397.9190302883069
2009-05-29,1378.227578244652
2009-06-01,1422.6575888156474
2009-06-02,1403.2731751321408
2009-06-03,1407.7149566311982
2009-06-04,1377.9891862343036
2009-06-05,1417.8021045774206
2009-06-08,1415.5008788992545
2009-06-09,1384.2335285814154
2009-06-10,1423.3654155023553
2009-06-11,1420.3652387407153
2009-06-12,1437.3858683969497
2009-06-15,1430.1746537034128
2009-06-16,1410.976156238752
2009-06-17,1398.418102844889
2009-06-18,1375.4055917190553
2009-06-19,1385.7106740839265
2009-06-22,1379.6078593654133
2009-06-23,1332.4820681470217
2009-06-24,1349.0053696355453
2009-06-25,1386.0408201524963
2009-06-26,1381.472321459895
2009-06-29,1382.045069676819
2009-06-30,1393.0587841285526
2009-07-01,1408.8057760315232
2009-07-02,1414.879778375528
2009-07-03,1421.2615721828631
2009-07-06,1429.0227922694664
2009-07-07,1421.3138792413883
2009-07-08,1424.8721148841028
2009-07-09,1413.964670255629
2009-07-10,1411.5495306548219
2009-07-13,1360.026781818123
2009-07-14,1387.5603781661086
2009-07-15,1425.1491481616326
2009-07-16,1447.8833701355538
2009-07-17,1454.7849500722343
2009-07-20,1487.4590992691851
2009-07-21,1496.9294872154599
2009-07-22,1506.7400960692273
2009-07-23,1514.6550591119362
2009-07-24,1523.8440865546413
2009-07-27,1548.47527834443
2009-07-28,1561.9016533824388
2009-07-29,1565.9013999295491
2009-07-30,1591.009801015368
2009-07-31,1606.3057192307836
2009-08-03,1608.6733028302092
2009-08-04,1621.0224254774018
2009-08-05,1606.5706984976225
2009-08-06,1614.4651951981077
2009-08-07,1643.4554728903909
2009-08-10,1649.3772399442594
2009-08-11,1631.700711718649
2009-08-12,1604.7156091755526
2009-08-13,1615.2397411039483
2009-08-14,1632.5474686551752
2009-08-17,1598.91752397241
2009-08-18,1607.2506514579557
2009-08-19,1587.5713473801718
2009-08-20,1623.800986567196
2009-08-21,1627.6427138621177
2009-08-24,1663.2963677408297
2009-08-25,1651.7214308355444
2009-08-26,1663.3553059901446
2009-08-27,1648.2291834995463
2009-08-28,1645.4400758785882
2009-08-31,1622.9110731452704
2009-09-01,1644.865402214026
2009-09-02,1630.806898934486
2009-09-03,1635.4260409716255
2009-09-04,1639.0160075060387
2009-09-07,1642.6019529107373
2009-09-08,1643.512044513488
2009-09-09,1631.0538836364715
2009-09-10,1657.8913565729517
2009-09-11,1669.537561203084
2009-09-14,1646.6079985842127
2009-09-15,1674.8781332924304
2009-09-16,1702.2662520189663
2009-09-17,1717.3402675349234
2009-09-18,1713.2532727169196
2009-09-21,1714.1060901195003
2009-09-22,1718.2985299959573
2009-09-23,1721.061465830645
2009-09-24,1716.6581813855612
2009-09-25,1720.4623694538775
2009-09-28,1707.0024505911765
2009-09-29,1740.4551650219298
2009-09-30,1731.2585938912816
2009-10-01,1713.5396393347387
2009-10-02,1705.3415994390232
2009-10-05,1690.3107820420005
2009-10-06,1694.6567618841236
2009-10-07,1696.6013546805927
2009-10-08,1705.7623384077444
2009-10-09,1736.5955801446137
2009-10-12,1727.3010292921783
2009-10-13,1721.2085543080773
2009-10-14,1742.5977185479046
2009-10-15,1756.7441266550854
2009-10-16,1732.5704602202625
2009-10-19,1728.8397115114763
2009-10-20,1744.3476414829643
2009-10-21,1716.4207008777378
2009-10-22,1682.8901700883766
2009-10-23,1698.944575964649
2009-10-26,1715.4935141798758
2009-10-27,1699.435500476669
2009-10-28,1654.5259365217355
2009-10-29,1642.65531423817
2009-10-30,1646.0511454977534
2009-11-02,1627.658741869191
2009-11-03,1631.9338573999146
2009-11-04,1650.0781865903612
2009-11-05,1628.2126000028993
2009-11-06,1655.6745642342562
2009-11-09,1663.400541084751
2009-11-10,1674.692263742458
2009-11-11,1694.5275357467458
2009-11-12,1684.5187946688363
2009-11-13,1684.2600129201342
2009-11-16,1700.6953937412086
2009-11-17,1711.0911683493755
2009-11-18,1706.3103210339743
2009-11-19,1716.4930877190363
2009-11-20,1713.7039351191227
2009-11-23,1707.8746794719473
2009-11-24,1699.9425073437728
2009-11-25,1700.5954341621327
2009-11-26,1677.9274554179963
2009-11-27,1619.966216402485
2009-11-30,1646.6493053050544
2009-12-01,1667.716999795485
2009-12-02,1702.0094988153505
2009-12-03,1722.1861367031013
2009-12-04,1760.3256226399294
2009-12-07,1766.0389539202797
2009-12-08,1760.5312304858844
2009-12-09,1751.3254967028872
2009-12-10,1769.79772940659
2009-12-11,1786.1872069437654
2009-12-14,1798.87144719372
2009-12-15,1807.8356661969842
2009-12-16,1802.565153265583
2009-12-17,1797.961490265777
2009-12-18,1806.1211960253706
2009-12-21,1792.3547265346522
2009-12-22,1818.479707917653
2009-12-23,1812.7583226034828
2009-12-24,1832.2485500094635
2009-12-25,1833.065560191254
2009-12-28,1836.0360216914776
2009-12-29,1824.9757356653768
2009-12-30,1851.9631744852495
2009-12-31,1848.5922772524211
2010-01-01,1848.5922772524211
2010-01-04,1873.6821724995648
2010-01-05,1894.5069659278533
2010-01-06,1916.5045105457184
2010-01-07,1909.5329330953034
2010-01-08,1919.8435917593417
2010-01-11,1899.3024340333463
2010-01-12,1900.2490884177448
2010-01-13,1884.435373933187
2010-01-14,1902.1174640716908
2010-01-15,1918.8306035128658
2010-01-18,1924.4058037930947
2010-01-19,1936.5203783790046
2010-01-20,1943.3804593043255
2010-01-21,1949.1582884961583
2010-01-22,1879.9571697973179
2010-01-25,1866.347943515113
2010-01-26,1842.5203721788223
2010-01-27,1831.341263171397
2010-01-28,1876.2856350398013
2010-01-29,1844.7839793087464
2010-02-01,1839.967777247378
2010-02-02,1844.1781198784224
2010-02-03,1879.388154173296
2010-02-04,1876.197021957578
2010-02-05,1822.135419469907
2010-02-08,1802.3411875559843
2010-02-09,1823.491840173512
2010-02-10,1831.4174014028686
2010-02-11,1870.1191436452693
2010-02-12,1876.5270708883215
2010-02-15,1880.3955810762832
2010-02-16,1885.2772861363746
2010-02-17,1930.1357288058498
2010-02-18,1918.8294486558143
2010-02-19,1905.0539926965218
2010-02-22,1928.4574257120476
2010-02-23,1922.7809193598637
2010-02-24,1891.6081734555678
2010-02-25,1870.4429961158742
2010-02-26,1867.8058536812775
2010-03-01,1897.798597613455
2010-03-02,1917.576425466413
2010-03-03,1916.8125949661817
2010-03-04,1921.7177293157433
2010-03-05,1947.8150209470994
2010-03-08,1979.3632006371777
2010-03-09,1988.4300727686298
2010-03-10,1984.160191092547
2010-03-11,1974.519964969396
2010-03-12,1971.3285536411242
2010-03-15,1966.2510762399847
2010-03-16,1960.2442842098926
2010-03-17,2010.1047508631882
2010-03-18,2015.9696248613977
2010-03-19,2034.9763278652217
2010-03-22,2016.1920747345378
2010-03-23,2033.9366724896001
2010-03-24,2067.494073133047
2010-03-25,2077.6862091592675
2010-03-26,2077.4612587731754
2010-03-29,2074.7600467655943
2010-03-30,2095.6929141361916
2010-03-31,2070.7777987354243
2010-04-01,2107.949698401677
2010-04-02,2117.5177286950347
2010-04-05,2148.3980624657543
2010-04-06,2171.6679786681607
2010-04-07,2178.6393414270315
2010-04-08,2171.0781427926186
2010-04-09,2162.198534080832
2010-04-12,2132.5030559320967
2010-04-13,2125.554202884681
2010-04-14,2157.8017284555895
2010-04-15,2179.0721778476136
2010-04-16,2168.469000465907
2010-04-19,2129.7203878495175
2010-04-20,2151.83220384429
2010-04-21,2197.155234948606
2010-04-22,2206.660634316448
2010-04-23,2198.8355013031965
2010-04-26,2227.6354471433274
2010-04-27,2200.8860307844093
2010-04-28,2186.8685345489735
2010-04-29,2190.2694185334826
2010-04-30,2205.3899395096173
2010-05-03,2194.013862916234
2010-05-04,2200.522984875006
2010-05-05,2202.226255174072
2010-05-06,2153.929669920022
2010-05-07,2097.075973335912
2010-05-10,2162.6148450199903
2010-05-11,2168.0185213314476
2010-05-12,2170.6556821975487
2010-05-13,2237.923146641873
2010-05-14,2241.6309725056863
2010-05-17,2184.7987323622992
2010-05-18,2180.6468043176183
2010-05-19,2126.8343884260094
2010-05-20,2048.2718762601444
2010-05-21,2013.134049043632
2010-05-24,2033.316550160915
2010-05-25,1961.7975831219683
2010-05-26,2014.9377168282963
2010-05-27,2070.2485339845575
2010-05-28,2098.398390580512
2010-05-31,2127.697004995645
2010-06-01,2083.6168951028467
2010-06-02,2102.579590497056
2010-06-03,2157.9195988510073
2010-06-04,2179.65372271335
2010-06-07,2125.043283835937
2010-06-08,2136.110595615747
2010-06-09,2104.9209576271246
2010-06-10,2107.5982018626337
2010-06-11,2146.7518668208654
2010-06-14,2159.9463594821586
2010-06-15,2157.1682258277538
2010-06-16,2190.2535389348727
2010-06-17,2186.8796867814035
2010-06-18,2204.256670304612
2010-06-21,2268.2552408886127
2010-06-22,2254.4419517025167
2010-06-23,2240.4209951744524
2010-06-24,2227.4079177760445
2010-06-25,2199.974017428618
2010-06-28,2212.2123678437615
2010-06-29,2175.8632799336588
2010-06-30,2142.978296654862
2010-07-01,2079.2357193243693
2010-07-02,2051.4101759550194
2010-07-05,2070.434332483062
2010-07-06,2078.3438761849125
2010-07-07,2075.290231332387
2010-07-08,2104.7375067648036
2010-07-09,2149.8665881973466
2010-07-12,2160.887364000612
2010-07-13,2147.414281054037
2010-07-14,2169.796234345994
2010-07-15,2137.8128385167183
2010-07-16,2103.238687594745
2010-07-19,2080.3614916367524
2010-07-20,2113.6042233359044
2010-07-21,2147.866294661831
2010-07-22,2133.881501848841
2010-07-23,2172.4231737539103
2010-07-26,2174.8207186607333
2010-07-27,2183.736761280277
2010-07-28,2179.3385294158925
2010-07-29,2166.627378013659
2010-07-30,2164.2433742182675
2010-08-02,2178.1156274042382
2010-08-03,2171.5860356156363
2010-08-04,2187.4170893569544
2010-08-05,2186.431272326238
2010-08-06,2166.838276558545
2010-08-09,2182.2194097786014
2010-08-10,2181.9977492233593
2010-08-11,2164.424839663935
2010-08-12,2140.35183699024
2010-08-13,2179.7036682567145
2010-08-16,2163.0232840698786
2010-08-17,2185.159370072582
2010-08-18,2195.554386299988
2010-08-19,2207.8348591545487
2010-08-20,2223.5002664147373
2010-08-23,2220.1524607937195
2010-08-24,2184.373042915898
2010-08-25,2168.0112473066893
2010-08-26,2157.1146574231143
2010-08-27,2155.635489791131
2010-08-30,2180.0886207388276
2010-08-31,2156.2705627435225
2010-09-01,2187.1815565059305
2010-09-02,2198.6094611276885
2010-09-03,2211.592940329353
2010-09-06,2229.7656129341335
2010-09-07,2239.4276444902903
2010-09-08,2234.4441058377943
2010-09-09,2247.5303124252523
2010-09-10,2265.340987962545
2010-09-13,2272.4490386722414
2010-09-14,2254.257909635689
2010-09-15,2267.980768944678
2010-09-16,2237.2499595890704
2010-09-17,2267.0588949790845
2010-09-20,2271.25237701483
2010-09-21,2263.0601926602308
2010-09-22,2217.577783595022
2010-09-23,2228.5763465022214
2010-09-24,2229.148584717344
2010-09-27,2248.2816436251373
2010-09-28,2238.410272434171
2010-09-29,2245.7728921102616
2010-09-30,2244.3950789625387
2010-10-01,2251.200061571466
2010-10-04,2282.4738833077863
2010-10-05,2257.9129001160295
2010-10-06,2289.5829435730066
2010-10-07,2276.7722127237885
2010-10-08,2268.682327813894
2010-10-11,2280.376301448053
2010-10-12,2256.616087310668
2010-10-13,2264.8921978385843
2010-10-14,2273.9074779915127
2010-10-15,2284.374265999655
2010-10-18,2261.178226538701
2010-10-19,2253.592837789466
2010-10-20,2243.3387606285123
2010-10-21,2247.5387231281024
2010-10-22,2288.6084110177662
2010-10-25,2307.970610212121
2010-10-26,2324.3885568830906
2010-10-27,2299.4074118853446
2010-10-28,2290.853731113528
2010-10-29,2276.39300161673
2010-11-01,2316.121612604158
2010-11-02,2300.159808098023
2010-11-03,2317.4506174432977
2010-11-04,2312.7694488824995
2010-11-05,2349.5986568359112
2010-11-08,2368.628056325969
2010-11-09,2369.7407243792295
2010-11-10,2422.0103235944775
2010-11-11,2380.556512233258
2010-11-12,2345.634474019579
2010-11-15,2361.0871521368463
2010-11-16,2358.7713056690327
2010-11-17,2344.1443934143435
2010-11-18,2376.9183319309363
2010-11-19,2386.0245750335057
2010-11-22,2406.783596096545
2010-11-23,2389.131464385849
2010-11-24,2404.3847032495064
2010-11-25,2414.5113642523097
2010-11-26,2381.3718584839507
2010-11-29,2399.6534200260194
2010-11-30,2397.1918476269843
2010-12-01,2435.401158970064
2010-12-02,2453.3614639497514
2010-12-03,2437.1076992164963
2010-12-06,2468.5952099292226
2010-12-07,2470.5706285525007
2010-12-08,2464.4618911685934
2010-12-09,2495.92626901554
2010-12-10,2473.898083051068
2010-12-13,2454.6888162000187
2010-12-14,2473.0558593377377
2010-12-15,2457.2415183861767
2010-12-16,2464.256624063672
2010-12-17,2487.1500695698714
2010-12-20,2497.73493357837
2010-12-21,2510.5420035451866
2010-12-22,2520.836472571629
2010-12-23,2535.3607657538446
2010-12-24,2513.533868901489
2010-12-27,2506.214121095015
2010-12-28,2523.5052710238324
2010-12-29,2539.7215586050147
2010-12-30,2532.0827852403877
2010-12-31,2511.4430580190997
2011-01-03,2556.6875785007815
2011-01-04,2587.516023230283
2011-01-05,2622.2152193820407
2011-01-06,2642.490845928838
2011-01-07,2640.5412297143207
2011-01-10,2611.016263574517
2011-01-11,2614.2596595809546
2011-01-12,2617.7469499587983
2011-01-13,2572.6060315368773
2011-01-14,2581.0633077104803
2011-01-17,2582.337510350445
2011-01-18,2559.162421986862
2011-01-19,2557.0050069872127
2011-01-20,2529.735562844179
2011-01-21,2462.3938668911624
2011-01-24,2458.3042103280463
2011-01-25,2472.6577470053767
2011-01-26,2500.564982513648
2011-01-27,2491.365182759501
2011-01-28,2487.8205145305524
2011-01-31,2426.019760213875
2011-02-01,2442.98217883559
2011-02-02,2450.569090984711
2011-02-03,2472.7690810270133
2011-02-04,2491.447664289887
2011-02-07,2513.2128374370254
2011-02-08,2486.009642593385
2011-02-09,2441.2534863263168
2011-02-10,2406.004087851319
2011-02-11,2384.260473672431
2011-02-14,2441.278031771697
2011-02-15,2433.696178838572
2011-02-16,2419.6041086876385
2011-02-17,2416.5138180098434
2011-02-18,2447.1179961544735
2011-02-21,2420.0978363467434
2011-02-22,2366.8501514043514
2011-02-23,2344.894031514626
2011-02-24,2313.2834852144024
2011-02-25,2344.5356411990783
2011-02-28,2321.079075290181
2011-03-01,2314.490354941325
2011-03-02,2297.0066739990007
2011-03-03,2337.824376736644
2011-03-04,2368.4929937902994
2011-03-07,2335.0206887639906
2011-03-08,2369.2731259787083
2011-03-09,2375.21734379524
2011-03-10,2365.899879162602
2011-03-11,2336.480183134175
2011-03-14,2338.984720472476
2011-03-15,2287.3823295136326
2011-03-16,2315.7395432546605
2011-03-17,2289.1082442806764
2011-03-18,2293.5610635413736
2011-03-21,2307.314540529894
2011-03-22,2323.2724289109065
2011-03-23,2336.7134681413827
2011-03-24,2354.8745983661133
2011-03-25,2389.3677829743965
2011-03-28,2397.5499503478186
2011-03-29,2417.741496907893
2011-03-30,2451.815022496318
2011-03-31,2462.1052134062934
2011-04-01,2502.105845313348
2011-04-04,2497.9340905929143
2011-04-05,2505.7962763306755
2011-04-06,2491.7237420443194
2011-04-07,2490.5383853686567
2011-04-08,2474.4890113755177
2011-04-11,2466.8621612036313
2011-04-12,2413.441821595778
2011-04-13,2450.598923435675
2011-04-14,2466.6311658259583
2011-04-15,2473.39074894253
2011-04-18,2485.9604225746575
2011-04-19,2464.391316303535
2011-04-20,2495.9438964867904
2011-04-21,2510.98062371546
2011-04-22,2507.4913796301757
2011-04-25,2514.0455249517654
2011-04-26,2489.9089775595116
2011-04-27,2501.529024026699
2011-04-28,2486.823116837528
2011-04-29,2482.731069294404
2011-05-02,2510.943167369654
2011-05-03,2480.714373842797
2011-05-04,2438.461321436433
2011-05-05,2476.210739597518
2011-05-06,2455.6256576409264
2011-05-09,2492.22247449458
2011-05-10,2480.2755812550918
2011-05-11,2518.6258616865885
2011-05-12,2479.70718846985
2011-05-13,2469.347029904098
2011-05-16,2445.5706044927424
2011-05-17,2453.1613463224185
2011-05-18,2472.634268575199
2011-05-19,2447.8100242346272
2011-05-20,2481.4713920349573
2011-05-23,2430.479755682998
2011-05-24,2432.1116370685604
2011-05-25,2406.2590328967954
2011-05-26,2468.871874382291
2011-05-27,2458.4880569204324
2011-05-30,2452.0877412950545
2011-05-31,2475.87444869741
2011-06-01,2467.050974862893
2011-06-02,2434.8659509368676
2011-06-03,2410.266936158931
2011-06-06,2398.8393319385996
2011-06-07,2379.94496821765
2011-06-08,2376.684356843049
2011-06-09,2379.806551641489
2011-06-10,2378.6924219375996
2011-06-13,2373.0504595554185
2011-06-14,2388.7198464688017
2011-06-15,2418.4571580585134
2011-06-16,2392.492888164704
2011-06-17,2352.2794081555667
2011-06-20,2340.011339271208
2011-06-21,2374.4764139869385
2011-06-22,2384.957219390811
2011-06-23,2416.2446744098215
2011-06-24,2442.792496763625
2011-06-27,2396.914093192381
2011-06-28,2391.3083104530197
2011-06-29,2425.3524401327522
2011-06-30,2434.3684218965036
2011-07-01,2470.8333435161494
2011-07-04,2496.9349227566486
2011-07-05,2505.174560841251
2011-07-06,2534.198170925923
2011-07-07,2537.7120647091574
2011-07-08,2570.2814657016356
2011-07-11,2586.0008532509937
2011-07-12,2523.5122271517116
2011-07-13,2524.0556116447306
2011-07-14,2524.3662534757
2011-07-15,2540.8912295717996
2011-07-18,2529.6883478882573
2011-07-19,2502.7865760594327
2011-07-20,2528.276696570298
2011-07-21,2492.4842845411818
2011-07-22,2518.4411013204735
2011-07-25,2497.2079083795734
2011-07-26,2497.5182859618894
2011-07-27,2527.7047225987317
2011-07-28,2526.9612483037645
2011-07-29,2492.8429512662156
2011-08-01,2559.4777409434337
2011-08-02,2501.8259375173075
2011-08-03,2420.6086048468937
2011-08-04,2383.3566629461657
2011-08-05,2298.3807094651747
2011-08-08,2183.7354580497913
2011-08-09,2112.1469809855435
2011-08-10,2138.9103659427165
2011-08-11,2140.0942977404834
2011-08-12,2130.987288498478
2011-08-15,2113.870703185583
2011-08-16,2197.070262342862
2011-08-17,2196.3545628451448
2011-08-18,2170.270943091367
2011-08-19,2047.1939884524345
2011-08-22,2037.1273766109523
2011-08-23,2105.6186699534665
2011-08-24,2081.1256847087147
2011-08-25,2085.7075654074565
2011-08-26,2104.9758696206645
2011-08-29,2140.87700159551
2011-08-30,2166.734765591832
2011-08-31,2217.3414040106118
2011-09-01,2253.0580223996612
2011-09-02,2236.5567544642254
2011-09-05,2160.6273382084937
2011-09-06,2163.6223164472262
2011-09-07,2238.7781171076085
2011-09-08,2251.080941173424
2011-09-09,2249.3430520619636
2011-09-12,2248.936674897718
2011-09-13,2237.1949213548587
2011-09-14,2147.1510038141046
2011-09-15,2137.620671823343
2011-09-16,2203.7938335391154
2011-09-19,2175.655087107522
2011-09-20,2161.447936757289
2011-09-21,2154.473205082974
2011-09-22,2053.3712898836475
2011-09-23,1988.9126473100853
2011-09-26,1949.0452083855757
2011-09-27,2037.0815328198757
2011-09-28,2042.4536625414182
2011-09-29,2075.174358681273
2011-09-30,2096.721577979652
2011-10-03,2088.1973906218404
2011-10-04,2013.3543601178537
2011-10-05,1996.5118459420466
2011-10-06,2035.1549585084958
2011-10-07,2074.4180170299896
2011-10-10,2072.2973670916913
2011-10-11,2110.5175868346682
2011-10-12,2117.4309783723033
2011-10-13,2149.2469940335723
2011-10-14,2139.54699689396
2011-10-17,2183.882373231707
2011-10-18,2170.0362897639043
2011-10-19,2181.2547768886816
2011-10-20,2131.246817856556
2011-10-21,2130.1325599459433
2011-10-24,2202.9450891184256
2011-10-25,2207.975265940915
2011-10-26,2221.954394828079
2011-10-27,2237.203702185536
2011-10-28,2263.2534184853776
2011-10-31,2268.8001621908475
2011-11-01,2274.479193599398
2011-11-02,2247.3967472601944
2011-11-03,2232.4635078258184
2011-11-04,2305.505949868631
2011-11-07,2293.465351830161
2011-11-08,2273.2423818151196
2011-11-09,2313.3767355584987
2011-11-10,2209.330508992627
2011-11-11,2250.333274478645
2011-11-14,2291.2855819473207
2011-11-15,2290.508344918008
2011-11-16,2247.057742971495
2011-11-17,2255.2753262294987
2011-11-18,2207.635609003325
2011-11-21,2177.073300003411
2011-11-22,2171.594617089855
2011-11-23,2135.0742255752125
2011-11-24,2139.8688269470567
2011-11-25,2116.0059175917672
2011-11-28,2163.3307639475524
2011-11-29,2217.272923883615
2011-11-30,2223.6084455176524
2011-12-01,2302.7602081441614
2011-12-02,2307.000441598304
2011-12-05,2313.7044326765076
2011-12-06,2305.991656870258
2011-12-07,2324.7112361372847
2011-12-08,2312.0153749540855
2011-12-09,2257.047016897493
2011-12-12,2295.465477961707
2011-12-13,2269.020937855487
2011-12-14,2267.508928531681
2011-12-15,2221.9681595525876
2011-12-16,2246.64438725717
2011-12-19,2179.040837245863
2011-12-20,2198.521896420311
2011-12-21,2276.23534909788
2011-12-22,2269.992769749968
2011-12-23,2296.7848307013096
2011-12-26,2291.1104856662014
2011-12-27,2260.183548456352
2011-12-28,2260.3705194421987
2011-12-29,2283.004732264988
2011-12-30,2270.2521626981734
2012-01-02,2276.9313761610306
2012-01-03,2320.0685382756783
2012-01-04,2338.7081820575863
2012-01-05,2344.4896982671444
2012-01-06,2322.7071937805026
2012-01-09,2303.6097755266255
2012-01-10,2337.904393148715
2012-01-11,2345.7619679922473
2012-01-12,2344.7353817339367
2012-01-13,2383.8493427458043
2012-01-16,2366.581391577919
2012-01-17,2400.4190313635345
2012-01-18,2412.7535580700874
2012-01-19,2436.8939841333654
2012-01-20,2464.8580633023003
2012-01-23,2443.8324939057966
2012-01-24,2448.298579199293
2012-01-25,2469.122303038058
2012-01-26,2456.9609833005425
2012-01-27,2468.66845677174
2012-01-30,2437.90221601801
2012-01-31,2464.8191640250316
2012-02-01,2456.265658351186
2012-02-02,2501.4933988489815
2012-02-03,2505.9011239487736
2012-02-06,2513.485657159094
2012-02-07,2490.3148154780415
2012-02-08,2515.413522159607
2012-02-09,2506.944365899335
2012-02-10,2484.119621774975
2012-02-13,2504.135658010459
2012-02-14,2507.947744321824
2012-02-15,2545.9467397306557
2012-02-16,2511.586156302029
2012-02-17,2533.0811336236666
2012-02-20,2529.8719739140306
2012-02-21,2521.951913142538
2012-02-22,2521.024779418052
2012-02-23,2479.707323019103
2012-02-24,2459.4010477888905
2012-02-27,2433.676655778796
2012-02-28,2460.756339887938
2012-02-29,2511.6829766081137
2012-03-01,2518.886055243845
2012-03-02,2557.0894591774268
2012-03-05,2523.547516498545
2012-03-06,2511.09831043721
2012-03-07,2491.9082307043627
2012-03-08,2500.604219508263
2012-03-09,2553.0148418602785
2012-03-12,2521.9792369097804
2012-03-13,2561.503724969196
2012-03-14,2595.0087850971577
2012-03-15,2586.5876690507885
2012-03-16,2565.3168173456347
2012-03-19,2569.9256207584617
2012-03-20,2558.5636288965284
2012-03-21,2552.6736489515556
2012-03-22,2549.4171110928633
2012-03-23,2529.971701099173
2012-03-26,2518.8097580734925
2012-03-27,2557.060529503958
2012-03-28,2551.8968163388213
2012-03-29,2537.190806019558
2012-03-30,2542.5696739537434
2012-04-02,2578.4453108314256
2012-04-03,2609.5415071961315
2012-04-04,2597.514201768748
2012-04-05,2625.358473892174
2012-04-06,2623.432934662025
2012-04-09,2573.890815114117
2012-04-10,2549.4315002762646
2012-04-11,2546.780387914112
2012-04-12,2532.2843755754275
2012-04-13,2570.0917403875446
2012-04-16,2549.558432687096
2012-04-17,2533.068190840696
2012-04-18,2557.839818352517
2012-04-19,2545.5340444843687
2012-04-20,2514.584753073593
2012-04-23,2522.329198596741
2012-04-24,2503.872850050712
2012-04-25,2512.0687044235437
2012-04-26,2521.8114564582174
2012-04-27,2537.4913460643243
2012-04-30,2557.575144631607
2012-05-01,2564.833194596305
2012-05-02,2595.2851181389756
2012-05-03,2592.037711774023
2012-05-04,2578.649743859444
2012-05-07,2556.037637254486
2012-05-08,2559.544953130388
2012-05-09,2537.9193094196744
2012-05-10,2531.523091537518
2012-05-11,2500.858572327361
2012-05-14,2498.0622909044
2012-05-15,2482.037370057303
2012-05-16,2410.2048483537997
2012-05-17,2422.5568122395935
2012-05-18,2350.8430183036094
2012-05-21,2366.2628854589893
2012-05-22,2410.2920468703683
2012-05-23,2396.250265926252
2012-05-24,2392.365772565512
2012-05-25,2396.094555112474
2012-05-28,2395.584791859201
2012-05-29,2440.798671868373
2012-05-30,2455.6302431484505
2012-05-31,2436.7243667970815
2012-06-01,2419.1519809145084
2012-06-04,2339.3521713237137
2012-06-05,2364.540522673598
2012-06-06,2378.5755068745357
2012-06-07,2426.077939273737
2012-06-08,2425.30455926833
2012-06-11,2459.3285844553916
2012-06-12,2455.3432354320566
2012-06-13,2445.467715051797
2012-06-14,2447.5863628373677
2012-06-15,2436.691401604509
2012-06-18,2490.9154561661717
2012-06-19,2489.5791951355086
2012-06-20,2510.095188658465
2012-06-21,2504.216317074444
2012-06-22,2472.122057667019
2012-06-25,2450.752678953414
2012-06-26,2461.3551050671817
2012-06-27,2484.4259096821106
2012-06-28,2490.522124645372
2012-06-29,2509.04435122074
2012-07-02,2529.032054787654
2012-07-03,2564.7655179968556
2012-07-04,2591.6961114484693
2012-07-05,2613.134546951782
2012-07-06,2601.455475023447
2012-07-09,2567.434942565288
2012-07-10,2576.987858955185
2012-07-11,2580.695341395875
2012-07-12,2534.2731518439555
2012-07-13,2561.5557814773133
2012-07-16,2581.0970753639126
2012-07-17,2607.0327190445028
2012-07-18,2575.371344321712
2012-07-19,2602.264537698259
2012-07-20,2613.796239677468
2012-07-23,2571.4125443427056
2012-07-24,2574.4582416877365
2012-07-25,2534.608573895654
2012-07-26,2539.1009707799176
2012-07-27,2601.960916950218
2012-07-30,2651.868376886104
2012-07-31,2679.0326369905133
2012-08-01,2683.6036771915155
2012-08-02,2686.303564215301
2012-08-03,2638.6553434259913
2012-08-06,2671.264801859139
2012-08-07,2661.0580731469063
2012-08-08,2687.978717314868
2012-08-09,2736.9167412057564
2012-08-10,2740.5866896212524
2012-08-13,2703.959200269295
2012-08-14,2736.5378729954036
2012-08-15,2750.8346789497764
2012-08-16,2729.6846286494733
2012-08-17,2724.9208010162097
2012-08-20,2711.9718044883202
2012-08-21,2685.605373673762
2012-08-22,2667.5165932778273
2012-08-23,2658.135355119202
2012-08-24,2642.855608456186
2012-08-27,2628.8868813487047
2012-08-28,2616.3618087996
2012-08-29,2632.4901774373684
2012-08-30,2607.7483317516853
2012-08-31,2594.1184003495105
2012-09-03,2619.5011406294416
2012-09-04,2611.437073300466
2012-09-05,2573.2671818793256
2012-09-06,2587.1077171572874
2012-09-07,2611.551905213768
2012-09-10,2613.789862816128
2012-09-11,2598.384750303357
2012-09-12,2620.4893774883744
2012-09-13,2616.456847692431
2012-09-14,2657.7387052865934
2012-09-17,2656.2662692321123
2012-09-18,2662.4491405414656
2012-09-19,2668.261823753691
2012-09-20,2651.0209031098357
2012-09-21,2661.854965762608
2012-09-24,2671.8985819804752
2012-09-25,2659.530725779623
2012-09-26,2662.186710441799
2012-09-27,2682.2840227067345
2012-09-28,2699.2377628938
2012-10-01,2690.7244875177144
2012-10-02,2689.5372325971416
2012-10-03,2691.874380862765
2012-10-04,2679.574220734167
2012-10-05,2687.128003112677
2012-10-08,2680.2282265518975
2012-10-09,2694.183494406012
2012-10-10,2658.6000789286236
