Date,AUSTRALIA ESG LEADERS
2018-02-12,1578.6026627363776
2018-02-13,1582.809340208523
2018-02-14,1579.1224734440448
2018-02-15,1582.8014738200225
2018-02-16,1587.0607071136878
2018-02-19,1599.1519562182452
2018-02-20,1603.5831123525168
2018-02-21,1601.2739043780743
2018-02-22,1600.9797010328375
2018-02-23,1612.626224207993
2018-02-26,1633.8528069519145
2018-02-27,1638.466921640084
2018-02-28,1632.6403049098399
2018-03-01,1619.5052731085364
2018-03-02,1594.0252710250825
2018-03-05,1583.1591572764637
2018-03-06,1601.4546530227965
2018-03-07,1584.0913318846644
2018-03-08,1601.7178073272719
2018-03-09,1623.447757664762
2018-03-12,1635.1500989496421
2018-03-13,1623.5835462870873
2018-03-14,1614.4908750798804
2018-03-15,1598.9092296134336
2018-03-16,1594.8075098381253
2018-03-19,1582.0044123418345
2018-03-20,1583.5480275500975
2018-03-21,1591.021363986046
2018-03-22,1574.12593298906
2018-03-23,1544.1319344179021
2018-03-26,1524.3603231923669
2018-03-27,1535.6651857364782
2018-03-28,1526.1808587180174
2018-03-29,1531.965249088575
2018-03-30,1531.9652490885753
2018-04-02,1529.5985401263697
2018-04-03,1530.1917483243753
2018-04-04,1535.2074202612484
2018-04-05,1552.691889759567
2018-04-06,1545.8704111373527
2018-04-09,1544.7893882214607
2018-04-10,1568.256409561176
2018-04-11,1553.817316715786
2018-04-12,1553.8663695203425
2018-04-13,1555.0566002325572
2018-04-16,1552.6331126668654
2018-04-17,1553.8059919613333
2018-04-18,1555.8388998311998
2018-04-19,1553.213832758879
2018-04-20,1542.0673054174765
2018-04-23,1545.8442467035811
2018-04-24,1552.8842555681013
2018-04-25,1551.6756916375234
2018-04-26,1545.68465047142
2018-04-27,1558.365490955447
2018-04-30,1567.6267514329547
2018-05-01,1579.4938728009624
2018-05-02,1593.8332122966199
2018-05-03,1605.8547800158888
2018-05-04,1598.2435553527607
2018-05-07,1606.7102779570932
2018-05-08,1606.727265191204
2018-05-09,1607.912189121992
2018-05-10,1611.490490396137
2018-05-11,1607.9637132014427
2018-05-14,1616.3406909782923
2018-05-15,1608.4048531035276
2018-05-16,1626.2956265807265
2018-05-17,1627.0002464176043
2018-05-18,1627.3047169915988
2018-05-21,1636.40649998527
2018-05-22,1629.6690686469217
2018-05-23,1632.7952165105985
2018-05-24,1632.7636750013237
2018-05-25,1640.5495987070947
2018-05-28,1639.473914087518
2018-05-29,1644.772601382431
2018-05-30,1632.7607491860442
2018-05-31,1630.5369553200921
2018-06-01,1622.3801834063527
2018-06-04,1646.3140298042047
2018-06-05,1632.9097309007957
2018-06-06,1633.0038114782371
2018-06-07,1626.4542071857506
2018-06-08,1620.7955712322287
2018-06-11,1617.679840503198
2018-06-12,1623.2203496550478
2018-06-13,1618.0461347790574
2018-06-14,1615.4816175442309
2018-06-15,1625.8277848816676
2018-06-18,1629.2840952264066
2018-06-19,1627.302227071226
2018-06-20,1650.829370252187
2018-06-21,1664.0550340338818
2018-06-22,1674.9119272488174
2018-06-25,1653.5601533927322
2018-06-26,1655.8483832682223
2018-06-27,1659.7671774049836
2018-06-28,1663.535474335578
2018-06-29,1651.9307347947788
2018-07-02,1643.8490723580521
2018-07-03,1663.3295224297538
2018-07-04,1655.821289465958
2018-07-05,1661.7685869276538
2018-07-06,1680.1311888091745
2018-07-09,1689.0698016862698
2018-07-10,1679.6462059040227
2018-07-11,1655.689908324937
2018-07-12,1679.1644039901978
2018-07-13,1685.735617354143
2018-07-16,1671.3236531577554
2018-07-17,1661.7237236532915
2018-07-18,1674.0937737659976
2018-07-19,1673.5432605899655
2018-07-20,1686.0475877104313
2018-07-23,1665.1969865973886
2018-07-24,1679.456631011234
2018-07-25,1670.8097621528354
2018-07-26,1667.2034788838278
2018-07-27,1687.877124023711
2018-07-30,1675.6337835526979
2018-07-31,1682.9077529170818
2018-08-01,1675.5189727151517
2018-08-02,1672.7628323867084
2018-08-03,1679.6864215628088
2018-08-06,1691.1426857777572
2018-08-07,1692.9892994757918
2018-08-08,1694.5029174966119
2018-08-09,1702.2148342931346
2018-08-10,1702.454420652262
2018-08-13,1690.9463765619118
2018-08-14,1705.6120140125909
2018-08-15,1726.3498662145564
2018-08-16,1730.385065630359
2018-08-17,1732.3791627925232
2018-08-20,1736.758904057769
2018-08-21,1713.73490378537
2018-08-22,1692.7514636325182
2018-08-23,1664.779656452053
2018-08-24,1671.518981258003
2018-08-27,1674.301594093343
2018-08-28,1678.8545434021246
2018-08-29,1686.8492554381755
2018-08-30,1689.4835792461035
2018-08-31,1675.7451346334137
2018-09-03,1672.3417522467532
2018-09-04,1667.9602192168522
2018-09-05,1645.5175796970436
2018-09-06,1632.578453501188
2018-09-07,1619.2898059659694
2018-09-10,1609.929108295737
2018-09-11,1618.428143366082
2018-09-12,1624.1567020776824
2018-09-13,1610.4371427928909
2018-09-14,1618.5470755335207
2018-09-17,1621.098722066964
2018-09-18,1621.0954892830766
2018-09-19,1640.1421295689775
2018-09-20,1624.6260533070838
2018-09-21,1628.3705702499926
2018-09-24,1617.628300923179
2018-09-25,1611.40042487731
2018-09-26,1614.538343638752
2018-09-27,1610.228641511715
2018-09-28,1632.74866389672
2018-10-01,1621.9411413485611
2018-10-02,1606.540910948473
2018-10-03,1600.6701051842597
2018-10-04,1594.6624260416897
2018-10-05,1593.4999491329509
2018-10-08,1581.165585314892
2018-10-09,1565.3958804690524
2018-10-10,1566.1276752053304
2018-10-11,1523.4444830923967
2018-10-12,1523.4647927648828
2018-10-15,1510.3196455779896
2018-10-16,1514.2276058755274
2018-10-17,1539.586210374733
2018-10-18,1546.904616350271
2018-10-19,1549.197420484108
2018-10-22,1530.8178834409384
2018-10-23,1508.9489562258275
2018-10-24,1525.8348958341032
2018-10-25,1486.5587846991875
2018-10-26,1490.406061740336
2018-10-29,1507.2427205619076
2018-10-30,1538.5403455043718
2018-10-31,1547.1951712123182
2018-11-01,1554.0807583633377
2018-11-02,1558.791639365204
2018-11-05,1551.587723949111
2018-11-06,1568.3334491671694
2018-11-07,1580.3875212923824
2018-11-08,1604.8177586804795
2018-11-09,1605.2575186500485
2018-11-12,1618.803490161513
2018-11-13,1593.1835866302413
2018-11-14,1562.485292935518
2018-11-15,1569.1733427110505
2018-11-16,1564.5880726092294
2018-11-19,1543.3281693604042
2018-11-20,1538.7765630778845
2018-11-21,1545.3175999226328
2018-11-22,1555.0562868093737
2018-11-23,1571.6367192986665
2018-11-26,1568.395216463239
2018-11-27,1585.4507853321695
2018-11-28,1585.8383801271723
2018-11-29,1596.6746441467474
2018-11-30,1578.2846589378112
2018-12-03,1607.8596407758464
2018-12-04,1592.2925317308438
2018-12-05,1562.9278839954113
2018-12-06,1545.4810230350208
2018-12-07,1557.4351180848419
2018-12-10,1510.406513849355
2018-12-11,1528.6240476568007
2018-12-12,1552.7699486618837
2018-12-13,1552.1219189776054
2018-12-14,1529.9791357610602
2018-12-17,1534.3635644536873
2018-12-18,1509.5698895132346
2018-12-19,1501.7820697567818
2018-12-20,1474.3640922509899
2018-12-21,1455.7236498694137
2018-12-24,1452.742395700233
2018-12-25,1452.742395700233
2018-12-26,1454.7436088069533
2018-12-27,1478.0166928238145
2018-12-28,1499.5245913566127
2018-12-31,1497.9972078804803
2019-01-01,1497.9972078804803
2019-01-02,1477.0574504394601
2019-01-03,1495.5870730241777
2019-01-04,1517.3625269435827
2019-01-07,1526.7565560273551
2019-01-08,1539.378912030528
2019-01-09,1552.7111741188146
2019-01-10,1563.698255827448
2019-01-11,1567.2646311136125
2019-01-14,1569.3738758635623
2019-01-15,1585.9631097134952
2019-01-16,1590.9458881724067
2019-01-17,1591.2507413923518
2019-01-18,1604.7821078499974
2019-01-21,1599.472895985687
2019-01-22,1585.4281684350108
2019-01-23,1579.2681523813073
2019-01-24,1585.3417951600247
2019-01-25,1602.649001374538
2019-01-28,1597.6163927885284
2019-01-29,1579.1756342916299
2019-01-30,1588.6190629145676
2019-01-31,1587.8982548484173
2019-02-01,1580.2777645731148
2019-02-04,1586.8539415768287
2019-02-05,1633.8785925240754
2019-02-06,1611.4971372333882
2019-02-07,1630.1114267068263
2019-02-08,1629.6026582969193
2019-02-11,1621.8410758265436
2019-02-12,1626.0401020052607
2019-02-13,1630.6901012509284
2019-02-14,1623.937923961478
2019-02-15,1633.8950134053973
2019-02-18,1636.6143734380012
2019-02-19,1643.0284808485835
2019-02-20,1641.8700839653375
2019-02-21,1641.3012405297627
2019-02-22,1661.7554454246767
2019-02-25,1672.7062903350577
2019-02-26,1657.4869250194079
2019-02-27,1652.7180076401853
2019-02-28,1658.4555143982686
2019-03-01,1662.4201176127422
2019-03-04,1673.5893431736754
2019-03-05,1670.1877098758157
2019-03-06,1671.4208685644091
2019-03-07,1693.0523857507474
2019-03-08,1678.559303870722
2019-03-11,1679.1785646120102
2019-03-12,1673.4351729349908
2019-03-13,1666.5063197591587
2019-03-14,1661.6385773684326
2019-03-15,1665.9835538260131
2019-03-18,1668.6057775093834
2019-03-19,1661.1349304535531
2019-03-20,1654.4904049888387
2019-03-21,1657.987517652759
2019-03-22,1675.3728301535511
2019-03-25,1659.9354604020307
2019-03-26,1668.9395479021055
2019-03-27,1655.8555001947057
2019-03-28,1670.7678333467197
2019-03-29,1676.7440757484967
2019-04-01,1689.291284695457
2019-04-02,1687.0409308950248
2019-04-03,1703.4178346704493
2019-04-04,1688.5848073806983
2019-04-05,1669.9994524524009
2019-04-08,1675.502109720743
2019-04-09,1676.2962196460446
2019-04-10,1684.8612092696012
2019-04-11,1673.8199611186726
2019-04-12,1693.4335906190772
2019-04-15,1694.443407878562
2019-04-16,1703.5258988513917
2019-04-17,1703.8265306782403
2019-04-18,1706.8427416862971
2019-04-19,1706.842741686297
2019-04-22,1700.8070882841475
2019-04-23,1714.1882256265058
2019-04-24,1723.9432289088688
2019-04-25,1726.8358471231156
2019-04-26,1738.0643743585738
2019-04-29,1729.9014205979083
2019-04-30,1711.223155653004
2019-05-01,1724.1522031737327
2019-05-02,1713.2037765040218
2019-05-03,1714.8942882568003
2019-05-06,1700.0755289488973
2019-05-07,1703.1844350214546
2019-05-08,1697.4832422520517
2019-05-09,1693.7176624772783
2019-05-10,1703.3732279182736
2019-05-13,1691.4757320186516
2019-05-14,1678.1032145447882
2019-05-15,1684.9192432901154
2019-05-16,1696.0190149575353
2019-05-17,1693.8458683795852
2019-05-20,1752.6715944158545
2019-05-21,1758.6468365425837
2019-05-22,1762.8129639785348
2019-05-23,1759.4406115592851
2019-05-24,1750.7435816278182
2019-05-27,1749.177181685006
2019-05-28,1761.6689488161203
2019-05-29,1751.9549942288602
2019-05-30,1744.6445238867832
2019-05-31,1753.579934910626
2019-06-03,1737.1313556913888
2019-06-04,1743.5595931757887
2019-06-05,1749.2120479957618
2019-06-06,1754.402902394631
2019-06-07,1768.0456816377832
2019-06-10,1759.9421786387236
2019-06-11,1786.721810146751
2019-06-12,1771.112709901469
2019-06-13,1773.8893804874067
2019-06-14,1768.6073622019435
2019-06-17,1759.1157356039466
2019-06-18,1785.0076113594437
2019-06-19,1799.91174458771
2019-06-20,1816.4802729216667
2019-06-21,1797.0795022772293
2019-06-24,1802.6059956476413
2019-06-25,1805.4243293289005
2019-06-26,1804.6426830109913
2019-06-27,1816.1127937467375
2019-06-28,1808.3542824843134
2019-07-01,1810.528718281666
2019-07-02,1815.3392238819883
2019-07-03,1835.2596287708093
2019-07-04,1846.5155036544309
2019-07-05,1857.357813394756
2019-07-08,1836.1607382283466
2019-07-09,1821.7798137239922
2019-07-10,1827.5041179314087
2019-07-11,1838.0521358181647
2019-07-12,1843.664633010907
2019-07-15,1833.950118177868
2019-07-16,1837.6016853416002
2019-07-17,1839.656719611661
2019-07-18,1846.1392489311113
2019-07-19,1862.0242980068217
2019-07-22,1853.422638465354
2019-07-23,1863.2687660963893
2019-07-24,1876.5300136090796
2019-07-25,1887.2169403196021
2019-07-26,1868.0080648278683
2019-07-29,1873.8902965813418
2019-07-30,1874.0079478803523
2019-07-31,1867.9256270651724
2019-08-01,1868.084939429016
2019-08-02,1848.8133919588327
2019-08-05,1800.202050401755
2019-08-06,1752.4741840981344
2019-08-07,1754.4249165193414
2019-08-08,1780.803958517825
2019-08-09,1781.4011743761266
2019-08-12,1773.124177927037
2019-08-13,1777.5060297599005
2019-08-14,1787.5803026511423
2019-08-15,1750.1129015014633
2019-08-16,1756.7096754769884
2019-08-19,1774.787947982377
2019-08-20,1798.3801764248356
2019-08-21,1784.9870410594915
2019-08-22,1788.454801018031
2019-08-23,1794.2096791381775
2019-08-26,1772.0214548002448
2019-08-27,1777.2845031029003
2019-08-28,1776.6599952387226
2019-08-29,1779.6358968478332
2019-08-30,1816.283858323813
2019-09-02,1814.40779594179
2019-09-03,1822.2178442989975
2019-09-04,1815.4954604253242
2019-09-05,1836.2900965668146
2019-09-06,1853.793452021007
2019-09-09,1859.8959727829824
2019-09-10,1851.577492102794
2019-09-11,1865.3884094347197
2019-09-12,1870.6117994750505
2019-09-13,1870.1728376039605
2019-09-16,1873.4311613084444
2019-09-17,1876.5524294351117
2019-09-18,1865.6823625367506
2019-09-19,1865.9872561520285
2019-09-20,1870.3565300915143
2019-09-23,1878.5682248843177
2019-09-24,1890.2125647293983
2019-09-25,1878.717431384376
2019-09-26,1873.9436926138671
2019-09-27,1886.2785090179946
2019-09-30,1875.3855818770764
2019-10-01,1871.8022268376421
2019-10-02,1839.1606404617787
2019-10-03,1803.0865644524383
2019-10-04,1815.1593463978509
2019-10-07,1823.0000906515097
2019-10-08,1834.6788913516862
2019-10-09,1815.5907685984193
2019-10-10,1819.3809424021126
2019-10-11,1842.2896954251783
2019-10-14,1842.2246836152515
2019-10-15,1848.2362582637475
2019-10-16,1867.0534948233026
2019-10-17,1866.7008395609028
2019-10-18,1862.0985314939885
2019-10-21,1868.3661420384528
2019-10-22,1871.9221251310603
2019-10-23,1870.7059083631063
2019-10-24,1873.3058901808104
2019-10-25,1891.3521346406944
2019-10-28,1892.1798684306011
2019-10-29,1893.5416480443828
2019-10-30,1880.199851005823
2019-10-31,1867.37721644095
2019-11-01,1872.3445777073011
2019-11-04,1866.0225210745516
2019-11-05,1879.9688401153066
2019-11-06,1868.148704774382
2019-11-07,1892.9317812612999
2019-11-08,1889.0248059897644
2019-11-11,1908.0854877687414
2019-11-12,1906.9341732822934
2019-11-13,1887.7012939510425
2019-11-14,1885.4508661557957
2019-11-15,1904.627801792513
2019-11-18,1890.037791552499
2019-11-19,1907.288150050241
2019-11-20,1869.591759810011
2019-11-21,1853.619475554869
2019-11-22,1864.5122691488818
2019-11-25,1868.4646302663941
2019-11-26,1889.9162014527526
2019-11-27,1905.4123380056005
2019-11-28,1902.5098464284715
2019-11-29,1891.9889648765109
2019-12-02,1903.3305560400145
2019-12-03,1865.4361963225433
2019-12-04,1840.4132219363935
2019-12-05,1853.8919538085017
2019-12-06,1870.252840784444
2019-12-09,1869.387468186816
2019-12-10,1849.7847362232073
2019-12-11,1876.1136568366865
2019-12-12,1867.3650709269293
2019-12-13,1863.1457594156936
2019-12-16,1901.662716942464
2019-12-17,1887.4864530439138
2019-12-18,1894.3387248969675
2019-12-19,1894.2617177501306
2019-12-20,1900.6025409028503
2019-12-23,1894.5118326147497
2019-12-24,1902.425440093007
2019-12-25,1902.425440093007
2019-12-26,1903.9867122105995
2019-12-27,1908.7200126861858
2019-12-30,1905.1957117482652
2019-12-31,1879.9552653714613
2020-01-01,1879.9552653714616
2020-01-02,1876.3640024662072
2020-01-03,1882.1461476958507
2020-01-06,1870.7988765090668
2020-01-07,1889.1363348372302
2020-01-08,1889.503726913591
2020-01-09,1903.1080383077517
2020-01-10,1935.104273820976
2020-01-13,1923.8854345100872
2020-01-14,1937.1770217645676
2020-01-15,1942.979089655099
2020-01-16,1957.99637364234
2020-01-17,1963.3519701622708
2020-01-20,1966.564909792829
2020-01-21,1961.0570678383062
2020-01-22,1978.8520735500517
2020-01-23,1978.2285152424497
2020-01-24,1983.8464308607352
2020-01-27,1965.5915167813255
2020-01-28,1947.3699361263061
2020-01-29,1958.4226161910974
2020-01-30,1937.364114619818
2020-01-31,1922.7930317551861
2020-02-03,1907.6254693265485
2020-02-04,1925.9556828753525
2020-02-05,1939.2140534582857
2020-02-06,1963.212459771924
2020-02-07,1947.9001921154406
2020-02-10,1951.281901247077
2020-02-11,1976.253201656147
2020-02-12,2002.9316745350873
2020-02-13,2016.380398847839
2020-02-14,2024.8837698570178
2020-02-17,2022.6208061685068
2020-02-18,2017.5132554556412
2020-02-19,2033.2157305740905
2020-02-20,2021.9645900125327
2020-02-21,2011.6265388486584
2020-02-24,1969.5579905496315
2020-02-25,1935.7214033678633
2020-02-26,1878.5562961739588
2020-02-27,1853.1093198048611
2020-02-28,1760.4922669351429
2020-03-02,1741.6543391928674
2020-03-03,1769.5117580318802
2020-03-04,1740.6067666138952
2020-03-05,1753.2293977445568
2020-03-06,1691.8153045699503
2020-03-09,1571.427745498932
2020-03-10,1588.671976507307
2020-03-11,1545.5560508173478
2020-03-12,1403.0810200440856
2020-03-13,1452.0100291288995
2020-03-16,1286.1567364306643
2020-03-17,1350.890014448639
2020-03-18,1236.8927962257073
2020-03-19,1214.760922292604
2020-03-20,1221.708964975534
2020-03-23,1123.8654227226964
2020-03-24,1200.3867137141697
2020-03-25,1271.1486054822108
2020-03-26,1301.0977963831083
2020-03-27,1232.3673659199073
2020-03-30,1343.9338205842062
2020-03-31,1316.8259959334646
2020-04-01,1367.4158748106474
2020-04-02,1329.1810864439817
2020-04-03,1302.1213741945783
2020-04-06,1380.5771463912865
2020-04-07,1372.7129776006127
2020-04-08,1364.0115001874888
2020-04-09,1434.5354626375047
2020-04-10,1434.5354626375047
2020-04-13,1454.3687134786564
2020-04-14,1478.5720260507496
2020-04-15,1458.9040704161353
2020-04-16,1449.4124382395619
2020-04-17,1472.640952578632
2020-04-20,1437.799718868651
2020-04-21,1386.1138885615176
2020-04-22,1404.5333320715395
2020-04-23,1414.1262034402412
2020-04-24,1420.0270179904812
2020-04-27,1452.9943950741156
2020-04-28,1452.4693784982423
2020-04-29,1484.8356547468431
2020-04-30,1501.4192586149466
2020-05-01,1400.8488558305773
2020-05-04,1430.3824459284178
2020-05-05,1469.8374203804435
2020-05-06,1465.3125349237916
2020-05-07,1459.3443668313757
2020-05-08,1469.4680675403558
2020-05-11,1482.1672330497524
2020-05-12,1469.5519205188878
2020-05-13,1471.1718951611933
2020-05-14,1435.8229310899167
2020-05-15,1448.8238637916124
2020-05-18,1465.8266798114512
2020-05-19,1489.4345993040208
2020-05-20,1493.5400673116744
2020-05-21,1484.6445538921678
2020-05-22,1466.326017617452
2020-05-25,1501.1849727363644
2020-05-26,1564.965405795616
2020-05-27,1560.4037385809643
2020-05-28,1594.892909465754
2020-05-29,1540.5587484534071
2020-06-01,1585.0875440810573
2020-06-02,1604.1156546304926
2020-06-03,1641.1875668610735
2020-06-04,1643.6317118674147
2020-06-05,1658.6468376994685
2020-06-08,1661.4326862793043
2020-06-09,1699.9091561216615
2020-06-10,1694.9404752563846
2020-06-11,1615.0198886674461
2020-06-12,1589.2050684472465
2020-06-15,1557.5767404018443
2020-06-16,1621.275555667402
2020-06-17,1653.6705567014394
2020-06-18,1625.8580952718653
2020-06-19,1629.611572573678
2020-06-22,1628.5465635884825
2020-06-23,1630.6290715667974
2020-06-24,1626.065359500016
2020-06-25,1580.4066341965531
2020-06-26,1607.385427969099
2020-06-29,1580.3478799359107
2020-06-30,1608.8464652795135
2020-07-01,1627.7980074076122
2020-07-02,1657.0526870007182
2020-07-03,1664.874593685027
2020-07-06,1655.8085774237748
2020-07-07,1650.2253441357402
2020-07-08,1620.9279537674338
2020-07-09,1630.0730588184413
2020-07-10,1616.5030654826774
2020-07-13,1638.4584855809642
2020-07-14,1617.1460028028364
2020-07-15,1651.1090791150134
2020-07-16,1636.7327163951495
2020-07-17,1640.3075636531871
2020-07-20,1630.2236844562894
2020-07-21,1688.3482202864343
2020-07-22,1666.223754122522
2020-07-23,1667.0076447191257
2020-07-24,1635.1595891628483
2020-07-27,1629.2861890354427
2020-07-28,1633.4534392664343
2020-07-29,1634.7876656823137
2020-07-30,1631.608549400101
2020-07-31,1605.866912493386
2020-08-03,1593.903177988557
2020-08-04,1628.0862407603356
2020-08-05,1619.6744120846297
2020-08-06,1630.2984436642766
2020-08-07,1619.7135009135854
2020-08-10,1651.2789610743973
2020-08-11,1662.3156336492214
2020-08-12,1657.7005951559536
2020-08-13,1632.9264477121785
2020-08-14,1640.8696537590326
2020-08-17,1625.4674789425756
2020-08-18,1633.8128181031132
2020-08-19,1646.23534706618
2020-08-20,1623.5086909842191
2020-08-21,1630.1842378445288
2020-08-24,1630.365718794347
2020-08-25,1646.4964966969915
2020-08-26,1645.2716093661945
2020-08-27,1647.0186617471497
2020-08-28,1649.93087122932
2020-08-31,1648.4311134126594
2020-09-01,1616.2252179452
2020-09-02,1647.87102091827
2020-09-03,1662.039819579252
2020-09-04,1613.1492978819676
2020-09-07,1623.1339034815458
2020-09-08,1636.9557400570795
2020-09-09,1608.020314928952
2020-09-10,1608.4627268527029
2020-09-11,1596.4581644867053
2020-09-14,1604.5990645456138
2020-09-15,1602.6638614254289
2020-09-16,1624.281725535358
2020-09-17,1602.7886050896766
2020-09-18,1590.7876483881319
2020-09-21,1570.7146590488967
2020-09-22,1553.6264819024316
2020-09-23,1577.1828200541916
2020-09-24,1555.3175417486773
2020-09-25,1591.9086676022819
2020-09-28,1590.2980570203276
2020-09-29,1589.9625795315503
2020-09-30,1567.260791224117
2020-10-01,1584.1533615526455
2020-10-02,1564.5688861336944
2020-10-05,1603.7646624832073
2020-10-06,1602.1898006048448
2020-10-07,1622.83167503045
2020-10-08,1640.0985646326683
2020-10-09,1646.5935442059035
2020-10-12,1654.3561123559152
2020-10-13,1674.2767085730834
2020-10-14,1664.1016925565
2020-10-15,1658.416251024259
2020-10-16,1646.8689633919175
2020-10-19,1654.3078280604839
2020-10-20,1628.104805573638
2020-10-21,1644.1688055593168
2020-10-22,1639.559071287952
2020-10-23,1638.7601788960817
2020-10-26,1645.3895739059963
2020-10-27,1626.1068080902128
2020-10-28,1613.2834841817726
2020-10-29,1586.4032921791377
2020-10-30,1592.3002373734812
2020-11-02,1608.580759438146
2020-11-03,1653.2427229577115
2020-11-04,1646.6176340289037
2020-11-05,1677.375042723996
2020-11-06,1685.9822930879698
2020-11-09,1722.1434246999063
2020-11-10,1753.9464523943577
2020-11-11,1799.10277511159
2020-11-12,1773.4616420651842
2020-11-13,1765.2804525027873
2020-11-16,1803.1416690833191
2020-11-17,1798.982595552001
2020-11-18,1820.5424939107465
2020-11-19,1820.9121441329871
2020-11-20,1827.0700935154757
2020-11-23,1823.928423214289
2020-11-24,1848.0634475546256
2020-11-25,1868.20765346558
2020-11-26,1853.4146924546412
2020-11-27,1849.429090588968
2020-11-30,1817.1369574768548
2020-12-01,1821.8521385583463
2020-12-02,1817.9057307404016
2020-12-03,1825.253409426908
2020-12-04,1831.6490470730034
2020-12-07,1843.48246555561
2020-12-08,1847.6171478336937
2020-12-09,1870.6743003281533
2020-12-10,1870.0393172511108
2020-12-11,1863.1599695370837
2020-12-14,1868.4071121751413
2020-12-15,1857.0369790010484
2020-12-16,1872.1645078351394
2020-12-17,1898.7011209184748
2020-12-18,1875.252919276972
2020-12-21,1865.0213709224347
2020-12-22,1841.4835432803513
2020-12-23,1869.3030768406368
2020-12-24,1876.4110973740267
2020-12-25,1876.4110973740267
2020-12-28,1863.887250719403
2020-12-29,1883.2635306106847
2020-12-30,1885.7177245252763
2020-12-31,1872.2165775556641
2021-01-01,1872.2165775556641
2021-01-04,1891.5495671624287
2021-01-05,1895.8254024201697
2021-01-06,1888.6431935513997
2021-01-07,1914.4751311466223
2021-01-08,1932.457449333668
2021-01-11,1914.7542776275798
2021-01-12,1923.4162655274956
2021-01-13,1925.585337361299
2021-01-14,1948.0735814730695
2021-01-15,1935.0524861093766
2021-01-18,1918.6975442034409
2021-01-19,1932.737635345795
2021-01-20,1950.107639817728
2021-01-21,1961.5174518839876
2021-01-22,1934.533128415828
2021-01-25,1941.3922901464618
2021-01-26,1945.8669484710056
2021-01-27,1936.5320366599433
2021-01-28,1896.078615659099
2021-01-29,1872.2229098327052
2021-02-01,1884.8944006552063
2021-02-02,1913.1655723327642
2021-02-03,1946.361460445305
2021-02-04,1932.7092518226666
2021-02-05,1964.7409033124575
2021-02-08,1975.2958313440088
2021-02-09,1957.1625221941995
2021-02-10,1957.3113760746903
2021-02-11,1967.9142937494832
2021-02-12,1960.032025372407
2021-02-15,1973.7200345647623
2021-02-16,1987.7958232609287
2021-02-17,1968.6462651947356
2021-02-18,1952.084001403065
2021-02-19,1956.6821654193855
2021-02-22,1959.2496269546798
2021-02-23,1982.84187240037
2021-02-24,1980.7091781997926
2021-02-25,1986.7192634901262
2021-02-26,1905.2527151893582
2021-03-01,1967.887227090617
2021-03-02,1971.6644835207392
2021-03-03,1987.4940061198888
2021-03-04,1999.0698730960712
2021-03-05,1983.6791011658245
2021-03-08,2003.324523325626
2021-03-09,2019.3426830060412
2021-03-10,1995.5180681145184
2021-03-11,1997.0879004708424
2021-03-12,2004.8141600371216
2021-03-15,2007.2110313083144
2021-03-16,2033.2438372821587
2021-03-17,2014.765657147132
2021-03-18,2017.639331303444
2021-03-19,1995.3861588702307
2021-03-22,2003.5292804118146
2021-03-23,1994.8844913747414
2021-03-24,2001.2973750690462
2021-03-25,2001.7691186520708
2021-03-26,2018.3410268400469
2021-03-29,2019.1533766452453
2021-03-30,2005.2748136334087
2021-03-31,2020.6445016323632
2021-04-01,2022.5136296699516
2021-04-02,2022.5136296699516
2021-04-05,2027.5340142888604
2021-04-06,2036.1959999876651
2021-04-07,2033.001903958095
2021-04-08,2048.666174113221
2021-04-09,2051.832370713472
2021-04-12,2039.7122314170795
2021-04-13,2038.6338542338449
2021-04-14,2067.2258508196487
2021-04-15,2081.0172837888663
2021-04-16,2076.709098775327
2021-04-19,2083.11576698169
2021-04-20,2060.9503657481964
2021-04-21,2059.655724632937
2021-04-22,2072.8118073727965
2021-04-23,2071.113748017784
2021-04-26,2085.785996895246
2021-04-27,2077.6440677386845
2021-04-28,2084.917433187903
2021-04-29,2083.485833284724
2021-04-30,2072.4209269560365
2021-05-03,2083.8887032887937
2021-05-04,2085.7094347236857
2021-05-05,2108.7671376253925
2021-05-06,2088.5835775702176
2021-05-07,2105.5762359757127
2021-05-10,2139.2621404144984
2021-05-11,2109.311249103758
2021-05-12,2089.8042580685287
2021-05-13,2077.2901455467895
2021-05-14,2092.4770942076284
2021-05-17,2093.5936418551028
2021-05-18,2103.1252438313745
2021-05-19,2048.695213856008
2021-05-20,2089.1378456079
2021-05-21,2082.944519825702
2021-05-24,2085.7364935007467
2021-05-25,2105.30418715391
2021-05-26,2101.929143826021
2021-05-27,2103.2770621701598
2021-05-28,2115.3242450945568
2021-05-31,2110.0224650825953
2021-06-01,2105.944723751343
2021-06-02,2128.3789020287622
2021-06-03,2135.100933802293
2021-06-04,2159.9797160685353
2021-06-07,2158.5217303707614
2021-06-08,2156.5393458226768
2021-06-09,2143.3355782955323
2021-06-10,2165.212741910197
2021-06-11,2164.7336169395453
2021-06-14,2167.5683711333263
2021-06-15,2179.1473176267873
2021-06-16,2197.4332961141895
2021-06-17,2184.4416394882373
2021-06-18,2172.981939787013
2021-06-21,2125.5994365703664
2021-06-22,2162.216614337737
2021-06-23,2160.5374411567414
2021-06-24,2153.6715518996593
2021-06-25,2170.4111757622554
2021-06-28,2157.5368931155754
2021-06-29,2149.7983296434295
2021-06-30,2154.602744245517
2021-07-01,2131.4775795623686
2021-07-02,2151.3708482529746
2021-07-05,2163.4445603018708
