Date,USA BROAD ESG LEADERS
2021-05-27,463.3771446745695
2021-05-28,465.1593836570139
2021-05-31,463.4473505923948
2021-06-01,462.32524805635387
2021-06-02,464.0248728150279
2021-06-03,465.12807623885783
2021-06-04,468.6087217788588
2021-06-07,468.4222500028105
2021-06-08,468.58983839913395
2021-06-09,467.58823455333567
2021-06-10,470.82806198576435
2021-06-11,474.4293539788965
2021-06-14,474.1220328685353
2021-06-15,472.5320012520628
2021-06-16,470.1674918358849
2021-06-17,476.33830337740255
2021-06-18,473.6008725235221
2021-06-21,478.36882251053044
2021-06-22,480.8758429097228
2021-06-23,478.597346956949
2021-06-24,483.1165562628652
2021-06-25,484.4179860646302
2021-06-28,485.9951200650845
2021-06-29,487.2327134169737
2021-06-30,489.01672999507605
2021-07-01,491.5553529102241
2021-07-02,495.82383156396986
2021-07-05,495.0505110830918
2021-07-06,494.0438588505645
2021-07-07,496.76495400460465
2021-07-08,489.7292717043829
2021-07-09,494.6705855566608
2021-07-12,496.5802680330864
2021-07-13,496.6953169399026
2021-07-14,496.6620989879943
2021-07-15,495.21468409135866
2021-07-16,492.7256624324937
2021-07-19,485.7174007729887
2021-07-20,495.05280292970696
2021-07-21,498.2820108721835
2021-07-22,498.6058473223929
2021-07-23,505.29103604993287
2021-07-26,503.9062927544209
2021-07-27,500.5855836200268
2021-07-28,501.8537882949268
2021-07-29,501.279311732246
2021-07-30,501.2015920392484
2021-08-02,499.5514391654313
2021-08-03,503.7280801362744
2021-08-04,501.79488909337687
2021-08-05,505.91531628346706
2021-08-06,509.6300176019229
2021-08-09,509.6699205796366
2021-08-10,510.834454566007
2021-08-11,511.6918625194987
2021-08-12,513.3275968880555
2021-08-13,511.56093905119417
2021-08-16,512.6883720698637
2021-08-17,511.50616986871665
2021-08-18,507.40276633567714
2021-08-19,509.83268789136986
2021-08-20,515.2560277926465
2021-08-23,516.8941990285723
2021-08-24,516.7111508311258
2021-08-25,518.582054693812
2021-08-26,514.8489192298535
2021-08-27,518.643252973946
2021-08-30,519.1265161644378
2021-08-31,518.0759315390684
2021-09-01,516.4917607304141
2021-09-02,516.8884611470335
2021-09-03,516.0599952620139
2021-09-06,516.9083845810384
2021-09-07,514.3842710791678
2021-09-08,515.6557834296681
2021-09-09,512.9742917418547
2021-09-10,509.08614007596145
2021-09-13,511.44368203616966
2021-09-14,508.71325912638014
2021-09-15,513.3006842359243
2021-09-16,514.90972630202
2021-09-17,512.0017935146453
2021-09-20,504.0958537940819
2021-09-21,503.9333772052573
2021-09-22,508.4948170221821
2021-09-23,513.9535543590164
2021-09-24,515.7863866406894
2021-09-27,514.6593962965368
2021-09-28,504.9310786647651
2021-09-29,507.7002399898024
2021-09-30,502.50223727392165
2021-10-01,509.03866044014313
2021-10-04,501.73178413409954
2021-10-05,507.946277882042
2021-10-06,512.2274253147414
2021-10-07,516.5540138677593
2021-10-08,514.6826586266457
2021-10-11,512.0856482457693
2021-10-12,512.5614300766074
2021-10-13,514.0446632927535
2021-10-14,522.3555559212845
2021-10-15,524.6627294584438
2021-10-18,526.4083325065067
2021-10-19,527.7922838812391
2021-10-20,529.0513295810798
2021-10-21,531.7579640313738
2021-10-22,531.6983900527006
2021-10-25,536.7433508381152
2021-10-26,539.0773751213603
2021-10-27,538.0838618511824
2021-10-28,539.5054334594389
2021-10-29,547.7058222771594
2021-11-01,548.9125639618438
2021-11-02,551.6524970598442
2021-11-03,554.9933970620986
2021-11-04,560.3455049275208
2021-11-05,561.3316296278098
2021-11-08,559.9063245828127
2021-11-09,557.1073796221242
2021-11-10,556.4863267801145
2021-11-11,558.7474408051796
2021-11-12,563.4546611463858
2021-11-15,563.6077165941743
2021-11-16,570.4258391709593
2021-11-17,569.9235252351791
2021-11-18,568.562694772359
2021-11-19,569.8841522590885
2021-11-22,570.8995275059181
2021-11-23,569.6485561131196
2021-11-24,574.2773566079571
2021-11-25,573.585764786886
2021-11-26,554.4913766708903
2021-11-29,564.1640556878444
2021-11-30,552.4509979442505
2021-12-01,542.4337361370523
2021-12-02,552.6554827653531
2021-12-03,548.2683077249078
2021-12-06,554.9923963667177
2021-12-07,567.9841059101011
2021-12-08,565.022424622147
2021-12-09,561.8960871916789
2021-12-10,565.2478445747408
2021-12-13,561.0475504294086
2021-12-14,555.7053724420593
2021-12-15,565.7653219977219
2021-12-16,557.9652465158914
2021-12-17,554.2604287936867
2021-12-20,546.7646133448837
2021-12-21,558.4280885021868
2021-12-22,562.0514051017874
2021-12-23,566.947906939361
2021-12-24,565.922005969085
2021-12-27,574.6256387973696
2021-12-28,574.8032114994795
2021-12-29,573.5169566182877
2021-12-30,572.645151906522
2021-12-31,569.3313717069688
2022-01-03,575.9258997860786
2022-01-04,573.8136788048555
2022-01-05,559.3675953447275
2022-01-06,561.325711943384
2022-01-07,555.0125791950979
2022-01-10,555.872799851467
2022-01-11,558.6059754078753
2022-01-12,556.8936863495773
2022-01-13,546.1093299583385
2022-01-14,547.4250705635562
2022-01-17,548.8892874058072
2022-01-18,542.0977473795488
2022-01-19,537.0646026137055
2022-01-20,531.1948646952898
2022-01-21,522.4252265664194
2022-01-24,526.6153922071238
2022-01-25,520.6809518159628
2022-01-26,520.1634594292409
2022-01-27,521.5679493768355
2022-01-28,532.9725951919099
2022-01-31,540.755739363706
2022-02-01,542.2508426530009
2022-02-02,545.8979266558736
2022-02-03,528.8593294582898
2022-02-04,528.3685028034064
2022-02-07,525.7705254512975
2022-02-08,531.4028655233047
2022-02-09,539.5732474001907
2022-02-10,527.5881523789268
2022-02-11,519.8589640815953
2022-02-14,522.9416428504665
2022-02-15,530.3202894917931
2022-02-16,530.6252753744778
2022-02-17,517.9857387087317
2022-02-18,515.2917840502546
2022-02-21,515.5417932962212
2022-02-22,510.0955706232367
2022-02-23,500.82373306364735
2022-02-24,519.3389210215084
2022-02-25,524.2930485656599
2022-02-28,524.040420994679
2022-03-01,519.899580440504
2022-03-02,533.6446425651392
2022-03-03,530.8407333150916
2022-03-04,532.6112107238667
2022-03-07,518.1541184030028
2022-03-08,514.8829612368789
2022-03-09,521.4798879064268
2022-03-10,519.1366676706278
2022-03-11,514.7822359983894
2022-03-14,510.50313285432594
2022-03-15,522.3920177478633
2022-03-16,533.9235344484847
2022-03-17,534.5871861957286
2022-03-18,544.2529794960102
2022-03-21,542.6704520304814
2022-03-22,550.5249431188364
2022-03-23,543.0511810511213
2022-03-24,550.6846007803406
2022-03-25,553.806996876219
2022-03-28,559.713561281061
2022-03-29,561.1353302718178
2022-03-30,553.7124840511655
2022-03-31,547.3125753693133
2022-04-01,554.2469843061532
2022-04-04,560.3789148888496
2022-04-05,555.8239565347185
2022-04-06,549.631831030433
2022-04-07,552.2085984654755
2022-04-08,551.5796901460318
2022-04-11,540.9371291872269
2022-04-12,539.1015807211724
2022-04-13,547.3265696559815
2022-04-14,544.1448381452325
2022-04-15,544.1448381452325
2022-04-18,542.5345845575537
2022-04-19,552.6902028614188
2022-04-20,549.9508301749946
2022-04-21,543.384244145753
2022-04-22,531.7916750215433
2022-04-25,539.4744215340411
2022-04-26,526.0722253661955
2022-04-27,535.0325239358975
2022-04-28,546.6418156795343
2022-04-29,527.6731944977624
2022-05-02,532.8933303311982
2022-05-03,533.5684725165734
2022-05-04,548.5377267913182
2022-05-05,529.1056457134896
2022-05-06,521.7446727350207
2022-05-09,508.0924384378362
2022-05-10,508.2855620887754
2022-05-11,499.5552388602068
2022-05-12,506.58680105820713
2022-05-13,519.5914801332349
2022-05-16,516.1933381871681
2022-05-17,520.1901346253942
2022-05-18,500.84650386138856
2022-05-19,494.40791159697795
2022-05-20,495.2586040063243
2022-05-23,498.63619683674193
2022-05-24,491.00074008759
2022-05-25,498.3912440845946
2022-05-26,506.66685400296456
2022-05-27,520.2267867039714
2022-05-30,516.8726643721446
2022-05-31,515.9583522405833
2022-06-01,514.1131655715142
2022-06-02,522.2543809654599
2022-06-03,513.5528980268646
2022-06-06,515.1528818823407
2022-06-07,520.8154311906565
2022-06-08,513.8786384264131
2022-06-09,506.8526101296323
2022-06-10,497.59184689107616
2022-06-13,483.7283657122044
2022-06-14,482.659907656427
2022-06-15,490.2513440587347
2022-06-16,470.13080738695015
2022-06-17,474.2568034244214
2022-06-20,470.700946406386
2022-06-21,480.8684893132722
2022-06-22,479.7262244475185
2022-06-23,488.04263667614754
2022-06-24,503.1530316197335
2022-06-27,498.31308312259705
2022-06-28,490.7640270437615
2022-06-29,491.859602951558
2022-06-30,488.6160143990925
2022-07-01,496.1129089819034
2022-07-04,494.5661256413515
2022-07-05,505.5965807785813
2022-07-06,509.4650310485324
2022-07-07,518.8575092835055
2022-07-08,518.0067993286799
2022-07-11,516.5926327097079
2022-07-12,511.99436116443616
2022-07-13,506.6220740675399
2022-07-14,510.31109357123586
2022-07-15,514.9350839835453
2022-07-18,504.6319351896372
2022-07-19,515.7846980992088
2022-07-20,520.1085125770081
2022-07-21,527.130363548058
2022-07-22,519.6110479849098
2022-07-25,520.4096806605576
2022-07-26,518.8517682059882
2022-07-27,533.4930247423139
2022-07-28,540.3317349022535
2022-07-29,543.5696495265493
2022-08-01,538.2389195364727
2022-08-02,538.5655822487809
2022-08-03,550.3818253190016
2022-08-04,546.1410349700332
2022-08-05,547.4999251861151
2022-08-08,544.2517662728582
2022-08-09,540.3501128599623
2022-08-10,545.6957407449146
2022-08-11,545.3634415195722
2022-08-12,560.401412498381
2022-08-15,566.0487105366205
2022-08-16,567.7929989181692
2022-08-17,564.0085878499318
2022-08-18,567.4868864394531
2022-08-19,564.603123633927
2022-08-22,556.6271932586362
2022-08-23,553.9505919740028
2022-08-24,555.082127176491
2022-08-25,562.7294914719055
2022-08-26,541.1299016974017
2022-08-29,538.4877955367245
2022-08-30,532.8064475998101
2022-08-31,525.1043606331976
2022-09-01,532.158552117302
2022-09-02,521.3825048620951
2022-09-05,527.0060044861303
2022-09-06,525.9067358168476
2022-09-07,534.3480527758562
2022-09-08,537.7346451026499
2022-09-09,541.6326845055536
2022-09-12,541.1119329737547
2022-09-13,524.2872611492365
2022-09-14,526.1027437462053
2022-09-15,519.8823657458639
2022-09-16,514.8757598637916
2022-09-19,518.9815677185155
2022-09-20,512.714061656146
2022-09-21,510.5511045320767
2022-09-22,509.0723839953089
2022-09-23,506.9186561144591
2022-09-26,504.35957053885005
2022-09-27,504.8603405132867
2022-09-28,515.8054149716861
2022-09-29,498.8179947866339
2022-09-30,490.7189770907318
2022-10-03,500.8512542133203
2022-10-04,509.08100891377853
2022-10-05,512.7594105355677
2022-10-06,508.33889016590354
2022-10-07,496.56060666408405
2022-10-10,496.76077178492756
2022-10-11,493.88602898058315
2022-10-12,493.18327065268346
2022-10-13,504.7531997702948
2022-10-14,490.4860192571913
2022-10-17,500.6019478576111
2022-10-18,503.9837474467607
2022-10-19,502.0072498097625
2022-10-20,494.12324002487225
2022-10-21,507.4112458770892
2022-10-24,509.0813239947431
2022-10-25,515.0745518759431
2022-10-26,505.5408006018217
2022-10-27,507.433977914389
2022-10-28,523.1166318578119
2022-10-31,523.1389504852447
2022-11-01,521.7258817016505
2022-11-02,507.8819707159783
2022-11-03,508.95960741010305
2022-11-04,509.61883681823815
2022-11-07,509.7178057410961
2022-11-08,509.0984110900942
2022-11-09,500.63657312681426
2022-11-10,521.341624146056
2022-11-11,518.3344022308571
2022-11-14,513.1849488146719
2022-11-15,516.1697297105574
2022-11-16,510.0359848058684
2022-11-17,511.7019982222883
2022-11-18,512.3157000287149
2022-11-21,517.1681600085972
2022-11-22,522.0093594655114
2022-11-23,521.1254956802973
2022-11-24,519.3733085100384
2022-11-25,520.0989684253573
2022-11-28,512.565919502127
2022-11-29,514.1099155315479
2022-11-30,534.1699295018803
2022-12-01,524.8999511905208
2022-12-02,525.3439971662617
2022-12-05,512.2024770403864
2022-12-06,506.83477118970205
2022-12-07,505.82121293810576
2022-12-08,507.490485124452
2022-12-09,503.59772996730555
2022-12-12,511.2913972244429
2022-12-13,509.34733971987924
2022-12-14,506.32784305209634
2022-12-15,493.93156816328565
2022-12-16,489.8583117994098
2022-12-19,486.71758626960303
2022-12-20,484.13492811571587
2022-12-21,492.18042992621525
2022-12-22,485.91139265120756
2022-12-23,487.68059304533995
2022-12-26,487.68059304533995
2022-12-27,483.768085280633
2022-12-28,479.8943829535751
2022-12-29,486.7689368609426
2022-12-30,484.5098388219524
2023-01-02,484.5098388219524
2023-01-03,488.68489607423135
2023-01-04,489.92668972857405
2023-01-05,487.29544442128815
2023-01-06,494.19673728810056
2023-01-09,488.54199787833284
2023-01-10,492.72434832499
2023-01-11,498.2435327777843
2023-01-12,498.2844319945398
2023-01-13,499.12827527103536
2023-01-16,499.3127021428735
2023-01-17,500.17432432070547
2023-01-18,490.86470541822166
2023-01-19,488.2316903322599
2023-01-20,496.61970242447336
2023-01-23,500.7674469360732
2023-01-24,498.9920290459436
2023-01-25,497.6795371677738
2023-01-26,505.2655573466978
2023-01-27,507.93051487500145
2023-01-30,499.69484765539437
2023-01-31,508.57777993771407
2023-02-01,512.0355558467188
2023-02-02,519.151225719337
2023-02-03,517.2129434133353
2023-02-06,519.7588087093526
2023-02-07,528.4543443678587
2023-02-08,521.1517803100488
2023-02-09,514.0330264215416
2023-02-10,517.9842059815729
2023-02-13,522.2314303177882
2023-02-14,522.8835009435713
2023-02-15,526.6155495694754
2023-02-16,519.3354500597926
2023-02-17,518.8805769185913
2023-02-20,517.7153714125283
2023-02-21,506.46669721403674
2023-02-22,508.6284323601
2023-02-23,514.0730003295027
2023-02-24,511.20584113803073
2023-02-27,510.4506125501707
2023-02-28,508.7698876112675
2023-03-01,503.8369336550273
2023-03-02,510.88685932861034
2023-03-03,518.6937073930139
2023-03-06,513.8307451671908
2023-03-07,510.42380994703603
2023-03-08,512.7465121468559
2023-03-09,502.05526268185736
2023-03-10,487.79707238148984
2023-03-13,483.67232849476545
2023-03-14,493.086302288566
2023-03-15,498.9879617338736
2023-03-16,504.6727528257487
2023-03-17,498.4096578010146
2023-03-20,498.0882692470621
2023-03-21,502.97878142608783
2023-03-22,493.41798354917984
2023-03-23,491.00787841868606
2023-03-24,499.3603274166497
2023-03-27,499.0906626247407
2023-03-28,496.05466900413046
2023-03-29,502.92512385766264
2023-03-30,501.6117875098253
2023-03-31,512.2881614879258
2023-04-03,511.2596392505614
2023-04-04,503.6708407061488
2023-04-05,504.66703356964746
2023-04-06,506.6493415949132
2023-04-07,506.6493415949132
2023-04-10,511.3803320786721
2023-04-11,508.1444505698624
2023-04-12,502.9896958843897
2023-04-13,505.57235055034363
2023-04-14,505.86117500336076
2023-04-17,511.9958590766641
2023-04-18,509.48722262989276
2023-04-19,509.41630050598724
2023-04-20,505.508595397457
2023-04-21,506.3823674179485
2023-04-24,503.5136355491834
2023-04-25,497.23996410780825
2023-04-26,493.4944640761871
2023-04-27,504.2217104046795
2023-04-28,507.865444442191
2023-05-01,510.6450936100144
2023-05-02,504.53748176392986
2023-05-03,498.699329057691
2023-05-04,497.373796941524
2023-05-05,506.06386885741944
2023-05-08,505.80306799757585
2023-05-09,506.2067084026682
2023-05-10,508.3906937690703
2023-05-11,509.77547996141476
2023-05-12,512.1634822036538
2023-05-15,513.5913166377929
2023-05-16,510.30678675020715
2023-05-17,519.361539875083
2023-05-18,526.7315454657657
2023-05-19,524.803957734057
2023-05-22,525.5077475887522
2023-05-23,519.7768652525326
2023-05-24,515.3201107111653
2023-05-25,524.7286631415427
2023-05-26,531.7622675628756
2023-05-29,531.5884728167304
2023-05-30,530.1876935859106
2023-05-31,528.9236007485902
2023-06-01,531.1719581634849
2023-06-02,540.6485401005702
2023-06-05,540.2116902293253
2023-06-06,543.4133643389508
2023-06-07,540.1245048148487
2023-06-08,539.4466065867643
2023-06-09,540.766964109961
2023-06-12,545.9297182125424
2023-06-13,548.2845431762673
2023-06-14,546.7854891503912
2023-06-15,551.1145403431761
2023-06-16,548.1843917519179
2023-06-19,548.2345711094861
2023-06-20,547.0936825150071
2023-06-21,540.4756141226522
2023-06-22,541.8994508168756
2023-06-23,540.7927563221426
2023-06-26,536.209622453723
2023-06-27,541.4336348771274
2023-06-28,543.9359319703314
2023-06-29,547.0065806012911
2023-06-30,551.7951180851442
2023-07-03,553.341691364675
2023-07-04,553.5700932736038
2023-07-05,553.8930344865979
2023-07-06,549.653787533992
2023-07-07,544.172617124144
2023-07-10,544.6449307927768
2023-07-11,547.7629375108347
2023-07-12,545.8717731472163
2023-07-13,548.2612555441914
2023-07-14,545.7107748755781
2023-07-17,548.0116270739849
2023-07-18,553.5063016685511
2023-07-19,556.0150589300848
2023-07-20,552.7783840890344
2023-07-21,554.3412310723535
2023-07-24,558.4892385915517
2023-07-25,562.2489887002349
2023-07-26,561.5571215033292
2023-07-27,560.2161845131204
2023-07-28,564.6043992580628
2023-07-31,565.5188946062368
2023-08-01,566.3438746227707
2023-08-02,560.7446206876333
2023-08-03,559.5094236125248
2023-08-04,553.0280212868826
2023-08-07,559.8226648203586
2023-08-08,560.2979762383259
2023-08-09,554.0400232043867
2023-08-10,552.8490712026744
2023-08-11,553.9856044161872
2023-08-14,560.862483709929
2023-08-15,553.6580323484623
2023-08-16,551.2919234801075
2023-08-17,548.0718539688734
2023-08-18,548.4396770428489
2023-08-21,552.1744368110021
2023-08-22,552.4790792554699
2023-08-23,559.3800473533075
2023-08-24,553.2065021272871
2023-08-25,560.1908137000289
2023-08-28,561.9040903573512
2023-08-29,569.7257949936281
2023-08-30,566.4698404058729
2023-08-31,569.6195765364196
2023-09-01,572.9962614828192
2023-09-04,574.1650452900255
2023-09-05,575.1310695492583
2023-09-06,572.2286685793979
2023-09-07,571.5430016204087
2023-09-08,571.6997819942635
2023-09-11,573.9911764850851
2023-09-12,572.0503147895483
2023-09-13,571.1803153724151
2023-09-14,579.7678133731698
2023-09-15,571.8857724936875
2023-09-18,570.6500248405175
2023-09-19,568.129906902622
2023-09-20,561.123657699248
2023-09-21,554.7716797477657
2023-09-22,552.960626302187
2023-09-25,558.7619579481585
2023-09-26,550.6702117037137
2023-09-27,555.3111425542459
2023-09-28,556.3406344273029
2023-09-29,554.1383461932854
2023-10-02,558.9490570825466
2023-10-03,551.3277623442964
2023-10-04,556.2741315237163
2023-10-05,553.365215247798
2023-10-06,559.8885824545979
2023-10-09,562.1758221023501
2023-10-10,562.949057130741
2023-10-11,564.9202515323884
2023-10-12,563.665775127534
2023-10-13,562.6360930228554
2023-10-16,567.3882693292737
2023-10-17,566.4157859445908
2023-10-18,559.0085015890398
2023-10-19,551.0900018288986
2023-10-20,543.5232867908593
2023-10-23,540.7983572739719
2023-10-24,546.4134750182385
2023-10-25,538.9096035312596
2023-10-26,534.428771982798
2023-10-27,529.3823139373965
2023-10-30,533.2916106571008
2023-10-31,539.074353863499
2023-11-01,546.4570543687054
2023-11-02,553.1856252062456
2023-11-03,554.1827576062427
2023-11-06,554.3342519996735
2023-11-07,558.8357764865531
2023-11-08,558.7424416735875
2023-11-09,552.8828526726718
2023-11-10,563.6621514731703
2023-11-13,562.6373227869751
2023-11-14,567.5267530404154
2023-11-15,567.5401963159076
2023-11-16,568.3665918814406
2023-11-17,567.4496268690083
2023-11-20,569.4804280804792
2023-11-21,568.7105486898017
2023-11-22,574.276129434672
2023-11-23,571.9863941798226
2023-11-24,570.8952795916327
2023-11-27,570.5069277738564
2023-11-28,568.8223844945534
2023-11-29,569.6652964542506
2023-11-30,574.8679953772946
2023-12-01,583.3366060082301
2023-12-04,581.5118033226063
2023-12-05,581.029974995951
2023-12-06,579.5751981802704
2023-12-07,584.9268476784383
2023-12-08,587.600954903207
2023-12-11,591.0639300560919
2023-12-12,591.4378157053471
2023-12-13,598.749032855372
2023-12-14,590.4397617442544
2023-12-15,594.2966174624873
2023-12-18,597.1181504272942
2023-12-19,596.8020912470109
2023-12-20,589.090222098216
2023-12-21,595.2581398605672
2023-12-22,595.4573447103924
2023-12-25,595.4573447103924
2023-12-26,597.6398584947101
2023-12-27,594.1268801613902
2023-12-28,593.9743690914478
2023-12-29,595.55553170083
2024-01-01,595.55553170083
2024-01-02,597.9018017444754
2024-01-03,593.8631040400645
2024-01-04,589.930264829439
2024-01-05,589.5589263584966
2024-01-08,599.529383615107
2024-01-09,601.6465038196861
2024-01-10,602.6068902619037
2024-01-11,603.6101239712858
2024-01-12,603.3097132337232
2024-01-15,604.1361271598915
2024-01-16,607.4660763868476
2024-01-17,605.3172419147423
2024-01-18,609.4886697593273
2024-01-19,615.5676853819838
2024-01-22,617.1525080264925
2024-01-23,621.1327635328574
2024-01-24,617.1326092511013
2024-01-25,624.4584154422882
2024-01-26,622.1109491890955
2024-01-29,632.140768544201
2024-01-30,629.7642189522848
2024-01-31,616.3114242816265
2024-02-01,626.7797759145805
2024-02-02,632.110815803257
2024-02-05,635.095459011298
2024-02-06,635.3326871530995
2024-02-07,639.8989778128224
2024-02-08,641.757470543133
2024-02-09,645.6493146284364
2024-02-12,646.5126918945086
2024-02-13,639.5568604069891
2024-02-14,646.3997597659705
2024-02-15,647.0199743654157
2024-02-16,643.4767515937812
2024-02-19,643.7157956621699
2024-02-20,635.3182424159753
2024-02-21,636.3505690884682
2024-02-22,651.4760799421217
2024-02-23,651.1737536063522
2024-02-26,647.0242485665735
2024-02-27,648.0153339581956
2024-02-28,647.6755722369144
2024-02-29,652.5344291839193
2024-03-01,657.2517091123028
2024-03-04,655.757689451668
2024-03-05,648.9823430396073
2024-03-06,650.2744133300948
2024-03-07,656.2626281139029
2024-03-08,649.2341203657554
2024-03-11,650.2421775045167
