Date,SWEDEN COUNTRY ESG LEADERS
2019-10-10,2606.922980018338
2019-10-11,2644.5282999088813
2019-10-14,2644.9616471816403
2019-10-15,2677.527435764607
2019-10-16,2681.485416951181
2019-10-17,2715.45528897122
2019-10-18,2745.557284486775
2019-10-21,2774.8298906161185
2019-10-22,2779.4623808443225
2019-10-23,2779.821009479367
2019-10-24,2782.6112030470476
2019-10-25,2790.4620496521798
2019-10-28,2797.338529212813
2019-10-29,2760.3967828768605
2019-10-30,2764.7682819255065
2019-10-31,2751.172050784886
2019-11-01,2773.0001142831743
2019-11-04,2823.2969320725197
2019-11-05,2816.2369436595714
2019-11-06,2822.542156522445
2019-11-07,2827.3762258199463
2019-11-08,2824.1509529363198
2019-11-11,2807.999447817234
2019-11-12,2832.924734489203
2019-11-13,2801.5813031504413
2019-11-14,2794.6443162707096
2019-11-15,2798.94884570198
2019-11-18,2776.2099665281225
2019-11-19,2767.536944306695
2019-11-20,2757.696216588476
2019-11-21,2734.5800724089086
2019-11-22,2755.542711821895
2019-11-25,2781.7790390738273
2019-11-26,2791.2116369426726
2019-11-27,2790.900699325099
2019-11-28,2796.3889868045726
2019-11-29,2779.6202199429986
2019-12-02,2742.725789086747
2019-12-03,2726.926556422375
2019-12-04,2776.597376322426
2019-12-05,2772.083565841777
2019-12-06,2810.6887396486436
2019-12-09,2797.982927327885
2019-12-10,2781.7449215878173
2019-12-11,2808.0367725335564
2019-12-12,2830.0523168285467
2019-12-13,2834.135615428955
2019-12-16,2872.3226345957346
2019-12-17,2874.790338506038
2019-12-18,2863.850257070355
2019-12-19,2844.838985818561
2019-12-20,2881.03782340298
2019-12-23,2877.082789733559
2019-12-24,2880.114275845937
2019-12-25,2880.114275845937
2019-12-26,2877.068451488198
2019-12-27,2886.448877735561
2019-12-30,2843.269616588664
2019-12-31,2825.076156776522
2020-01-01,2825.076156776522
2020-01-02,2896.555700958867
2020-01-03,2848.9607510365445
2020-01-06,2837.1933585173565
2020-01-07,2857.5903856882383
2020-01-08,2864.931928990491
2020-01-09,2851.9565615985766
2020-01-10,2828.3739255559876
2020-01-13,2845.6308567680617
2020-01-14,2853.210601486657
2020-01-15,2841.2496296947247
2020-01-16,2881.9560841577536
2020-01-17,2911.820278758833
2020-01-20,2911.904355938604
2020-01-21,2913.216620264392
2020-01-22,2893.6046244477006
2020-01-23,2866.061629024932
2020-01-24,2884.332394070894
2020-01-27,2803.2486028219923
2020-01-28,2848.3269201369435
2020-01-29,2867.7661124584415
2020-01-30,2850.9427471209247
2020-01-31,2836.653060513313
2020-02-03,2835.431435554782
2020-02-04,2912.4266378377743
2020-02-05,2959.044896074341
2020-02-06,2943.77978587664
2020-02-07,2952.586510087606
2020-02-10,2966.328649437201
2020-02-11,3024.528992444496
2020-02-12,3035.860580674774
2020-02-13,3026.0429654315344
2020-02-14,3021.202104242532
2020-02-17,3032.1707603297896
2020-02-18,3001.3100152026886
2020-02-19,3028.71729460678
2020-02-20,3022.377157152125
2020-02-21,3007.7138549928563
2020-02-24,2873.9350119385376
2020-02-25,2819.168281970906
2020-02-26,2828.6031738536676
2020-02-27,2726.291178573619
2020-02-28,2626.38432041395
2020-03-02,2648.392631854112
2020-03-03,2705.500747794528
2020-03-04,2709.2606207354206
2020-03-05,2669.123464277459
2020-03-06,2584.3072707690067
2020-03-09,2404.4738623944727
2020-03-10,2383.446744398934
2020-03-11,2372.1205704051263
2020-03-12,2074.3158729128704
2020-03-13,2119.2093371872384
2020-03-16,2014.6977633986407
2020-03-17,2091.3411388783957
2020-03-18,2003.3338867343728
2020-03-19,2087.7601514249204
2020-03-20,2064.455352167551
2020-03-23,1960.2494981212378
2020-03-24,2113.1506468596785
2020-03-25,2177.436364583246
2020-03-26,2227.6744233722366
2020-03-27,2139.8510316076477
2020-03-30,2179.1273216349664
2020-03-31,2276.065477872418
2020-04-01,2177.2923443919103
2020-04-02,2179.8127493754464
2020-04-03,2137.0272876931203
2020-04-06,2230.4440849010994
2020-04-07,2323.1266353356305
2020-04-08,2299.666046285136
2020-04-09,2298.232781377353
2020-04-10,2298.232781377353
2020-04-13,2295.689600635495
2020-04-14,2338.621081653311
2020-04-15,2262.259979342521
2020-04-16,2275.413113755234
2020-04-17,2363.903500739882
2020-04-20,2368.9903296873426
2020-04-21,2271.531537200525
2020-04-22,2333.037923546721
2020-04-23,2346.324225931861
2020-04-24,2310.193852306184
2020-04-27,2347.5238267017667
2020-04-28,2428.246092710175
2020-04-29,2480.8499601036515
2020-04-30,2449.498839299734
2020-05-01,2430.0836145111484
2020-05-04,2319.24706623267
2020-05-05,2390.1676653451773
2020-05-06,2369.2298044114623
2020-05-07,2395.468461228206
2020-05-08,2454.453347495682
2020-05-11,2421.5782188331095
2020-05-12,2454.71242292717
2020-05-13,2363.2127781388836
2020-05-14,2281.7546940882344
2020-05-15,2313.7395784918476
2020-05-18,2438.516010128062
2020-05-19,2443.443973357951
2020-05-20,2438.880299244593
2020-05-21,2434.7218808052667
2020-05-22,2428.0541979711734
2020-05-25,2487.8950118734083
2020-05-26,2514.0664560606374
2020-05-27,2533.982307706178
2020-05-28,2596.973902456133
2020-05-29,2576.2250645308195
2020-06-01,2610.034495577519
2020-06-02,2645.1190526624055
2020-06-03,2718.954012673946
2020-06-04,2713.1801575695767
2020-06-05,2760.6894673932534
2020-06-08,2736.1156013767422
2020-06-09,2701.5215231150014
2020-06-10,2666.3123468646745
2020-06-11,2518.173142903162
2020-06-12,2510.415549763242
2020-06-15,2518.1216238360007
2020-06-16,2608.509348793917
2020-06-17,2634.0842058713997
2020-06-18,2611.424361471451
2020-06-19,2604.0405708625185
2020-06-22,2582.66510016627
2020-06-23,2632.85253476374
2020-06-24,2571.971721990623
2020-06-25,2606.445888747916
2020-06-26,2602.956548425491
2020-06-29,2631.659233152458
2020-06-30,2623.0342710156733
2020-07-01,2630.8813636208315
2020-07-02,2676.4561829931745
2020-07-03,2660.90984328813
2020-07-06,2728.2778898709994
2020-07-07,2718.2933029836195
2020-07-08,2708.4369335729116
2020-07-09,2683.6150812350074
2020-07-10,2710.6992601148077
2020-07-13,2762.88085590063
2020-07-14,2761.2465207217942
2020-07-15,2808.4164170025774
2020-07-16,2788.191180706139
2020-07-17,2819.2958545612514
2020-07-20,2863.0284467358597
2020-07-21,2859.227769598914
2020-07-22,2851.693578080243
2020-07-23,2849.7528094915974
2020-07-24,2792.6082858992863
2020-07-27,2811.644964265078
2020-07-28,2800.940168248972
2020-07-29,2805.7741747929754
2020-07-30,2734.1221856069274
2020-07-31,2718.5085483993066
2020-08-03,2793.935381277404
2020-08-04,2786.231392117004
2020-08-05,2802.73777306847
2020-08-06,2793.3152303501543
2020-08-07,2796.1342416772595
2020-08-10,2810.763638767746
2020-08-11,2864.833453134427
2020-08-12,2890.8832378612447
2020-08-13,2880.2745202309047
2020-08-14,2819.6738224579194
2020-08-17,2842.75206270886
2020-08-18,2827.480335317077
2020-08-19,2853.101255601903
2020-08-20,2817.468978356309
2020-08-21,2810.2387934264716
2020-08-24,2863.5554714836308
2020-08-25,2858.9477956024894
2020-08-26,2901.972613512861
2020-08-27,2897.769242464522
2020-08-28,2870.6492176232136
2020-08-31,2851.7341105145256
2020-09-01,2846.4664351985266
2020-09-02,2878.2269666042894
2020-09-03,2833.1365557720637
2020-09-04,2837.567718982169
2020-09-07,2891.8102902084756
2020-09-08,2856.297154284985
2020-09-09,2914.0914894942566
2020-09-10,2887.360655995342
2020-09-11,2884.93465289873
2020-09-14,2881.8984284037115
2020-09-15,2904.275878749177
2020-09-16,2940.4183097726072
2020-09-17,2927.239930167756
2020-09-18,2942.828633363007
2020-09-21,2827.0382093512862
2020-09-22,2841.9640780240575
2020-09-23,2839.7826913878566
2020-09-24,2771.209101439678
2020-09-25,2789.694582448287
2020-09-28,2879.622039784571
2020-09-29,2898.515421872197
2020-09-30,2900.9717460342936
2020-10-01,2903.314441227869
2020-10-02,2896.145836727161
2020-10-05,2923.4208944611414
2020-10-06,2913.5630107993015
2020-10-07,2933.57766507741
2020-10-08,2939.91425441777
2020-10-09,2949.6715414625933
2020-10-12,2976.3513975892456
2020-10-13,2951.2769044241286
2020-10-14,2958.2068798113905
2020-10-15,2912.0681965858316
2020-10-16,2961.864763502197
2020-10-19,2978.4495260498034
2020-10-20,2992.4415237671105
2020-10-21,2968.681539973331
2020-10-22,2963.472775192197
2020-10-23,2958.6413570707196
2020-10-26,2887.6842127321697
2020-10-27,2878.937512078862
2020-10-28,2784.004447303279
2020-10-29,2766.853733867913
2020-10-30,2784.088454440835
2020-11-02,2834.229227409343
2020-11-03,2871.738620485985
2020-11-04,2934.499908783069
2020-11-05,2991.827549628749
2020-11-06,2995.238514237972
2020-11-09,3137.697324967738
2020-11-10,3129.05944761775
2020-11-11,3157.2770941356953
2020-11-12,3144.228779997874
2020-11-13,3114.4794650793883
2020-11-16,3176.3799039615496
2020-11-17,3173.4136773348673
2020-11-18,3185.0858291013055
2020-11-19,3166.885409962609
2020-11-20,3187.674331436898
2020-11-23,3169.9927662684768
2020-11-24,3218.5829498322487
2020-11-25,3214.6364284230917
2020-11-26,3223.0823255958608
2020-11-27,3234.318282982745
2020-11-30,3178.200508290033
2020-12-01,3183.7525666037004
2020-12-02,3158.0246128644712
2020-12-03,3153.7115305833627
2020-12-04,3151.686202127708
2020-12-07,3157.2613183868716
2020-12-08,3158.5170288299273
2020-12-09,3159.73312854176
2020-12-10,3145.599838640937
2020-12-11,3112.164805452712
2020-12-14,3136.21891025658
2020-12-15,3155.057503770652
2020-12-16,3155.3430950541087
2020-12-17,3177.2343410596654
2020-12-18,3174.0075479373577
2020-12-21,3111.585863602925
2020-12-22,3128.849776198686
2020-12-23,3152.8344270104976
2020-12-24,3162.9717145086966
2020-12-25,3162.9717145086966
2020-12-28,3184.2635598246543
2020-12-29,3217.92067354403
2020-12-30,3181.8558179450333
2020-12-31,3188.2037885140085
2021-01-01,3188.2037885140085
2021-01-04,3209.6088013394947
2021-01-05,3202.486455894242
2021-01-06,3201.9957093563658
2021-01-07,3286.20556799017
2021-01-08,3309.568481009158
2021-01-11,3274.924288394782
2021-01-12,3305.8643250999894
2021-01-13,3294.560453154295
2021-01-14,3319.3205480127826
2021-01-15,3285.6533859327005
2021-01-18,3299.866150205522
2021-01-19,3291.0675563284003
2021-01-20,3330.335910807818
2021-01-21,3340.268482512652
2021-01-22,3330.3988898814378
2021-01-25,3319.609861815313
2021-01-26,3347.8894955491583
2021-01-27,3322.0212730346466
2021-01-28,3310.7376963829947
2021-01-29,3280.7765229896654
2021-02-01,3313.6150135114763
2021-02-02,3348.655197373547
2021-02-03,3363.6430073495503
2021-02-04,3376.179615897968
2021-02-05,3363.0067428001726
2021-02-08,3371.9635590635044
2021-02-09,3372.5694730008113
2021-02-10,3365.9956062404826
2021-02-11,3391.021585821234
2021-02-12,3395.8441821548927
2021-02-15,3428.979469314969
2021-02-16,3415.5529430883535
2021-02-17,3378.2248378321397
2021-02-18,3356.96035182066
2021-02-19,3395.3266883011956
2021-02-22,3372.2471237220143
2021-02-23,3344.023914163048
2021-02-24,3387.763135430069
2021-02-25,3391.7838547200545
2021-02-26,3307.6948977788325
2021-03-01,3390.7501811907778
2021-03-02,3415.020962612981
2021-03-03,3425.226243157596
2021-03-04,3420.075590202341
2021-03-05,3392.978481625119
2021-03-08,3498.6243051563874
2021-03-09,3541.7588671074936
2021-03-10,3564.719248513114
2021-03-11,3611.1365478013813
2021-03-12,3619.953625976443
2021-03-15,3598.7419223964853
2021-03-16,3641.031331874171
2021-03-17,3625.309823441199
2021-03-18,3630.3288849402957
2021-03-19,3599.9872589705437
2021-03-22,3612.8447877007147
2021-03-23,3582.433558734083
2021-03-24,3605.923656592113
2021-03-25,3577.98877462455
2021-03-26,3627.870800614629
2021-03-29,3578.165776224889
2021-03-30,3612.345729326446
2021-03-31,3603.18431113708
2021-04-01,3617.461192131061
2021-04-02,3617.461192131063
2021-04-05,3611.1704745428638
2021-04-06,3663.0069718918867
2021-04-07,3669.0505046065227
2021-04-08,3700.2175222840033
2021-04-09,3725.8283650926946
2021-04-12,3682.6494974929024
2021-04-13,3711.3837625682477
2021-04-14,3689.6166297654777
2021-04-15,3719.271103292172
2021-04-16,3790.374418082682
2021-04-19,3749.6105335836814
2021-04-20,3645.4158940471802
2021-04-21,3693.8267212941546
2021-04-22,3694.7815131669627
2021-04-23,3696.7553947934607
2021-04-26,3706.165039152747
2021-04-27,3706.3343048644415
2021-04-28,3684.1101258568415
2021-04-29,3671.155646534543
2021-04-30,3619.551005766748
2021-05-03,3662.040215283762
2021-05-04,3595.4045260991834
2021-05-05,3684.1423833766794
2021-05-06,3692.5928352480446
2021-05-07,3734.691771603366
2021-05-10,3741.1788663576517
2021-05-11,3647.972718188667
2021-05-12,3640.001107599049
2021-05-13,3639.5438416039224
2021-05-14,3723.1883587587463
2021-05-17,3689.0724796863433
2021-05-18,3723.351987731178
2021-05-19,3628.8509036132464
2021-05-20,3700.864383552361
2021-05-21,3703.418762512977
2021-05-24,3691.4331600094933
2021-05-25,3700.6389861283355
2021-05-26,3661.599758340571
2021-05-27,3700.344465299681
2021-05-28,3708.343873553021
2021-05-31,3695.331222020849
2021-06-01,3740.5284219293135
2021-06-02,3756.814136361327
2021-06-03,3758.4539758588385
2021-06-04,3770.0027723350945
2021-06-07,3763.3578759272464
2021-06-08,3777.076417144986
2021-06-09,3775.2888638252975
2021-06-10,3776.8459699452724
2021-06-11,3784.7912680668587
2021-06-14,3789.653323029046
2021-06-15,3768.5929048618314
2021-06-16,3763.477277759782
2021-06-17,3735.2751430614535
2021-06-18,3670.7073340833354
2021-06-21,3714.5888744336016
2021-06-22,3731.1083486458147
2021-06-23,3688.9254081685117
2021-06-24,3742.895884875388
2021-06-25,3735.509477447428
2021-06-28,3685.7933025990183
2021-06-29,3723.755120121486
2021-06-30,3700.0096663298445
2021-07-01,3720.037877216953
2021-07-02,3752.797150571252
2021-07-05,3779.93595692246
2021-07-06,3765.952674630976
2021-07-07,3802.8830519603457
2021-07-08,3739.023636506687
2021-07-09,3778.624205348439
2021-07-12,3815.753476461988
2021-07-13,3824.883234080535
2021-07-14,3835.681394299744
2021-07-15,3805.787207485917
2021-07-16,3751.453632900585
2021-07-19,3662.0163582557198
2021-07-20,3673.4940830400087
2021-07-21,3740.2852863607413
2021-07-22,3777.7165238072503
2021-07-23,3817.438351526771
2021-07-26,3844.6377678352455
2021-07-27,3819.884670106668
2021-07-28,3823.8698069909597
2021-07-29,3838.681852866042
2021-07-30,3796.1135405301698
2021-08-02,3818.0025799266623
2021-08-03,3798.850612058994
2021-08-04,3828.6290056455564
2021-08-05,3824.9431749608334
2021-08-06,3812.1274850906816
2021-08-09,3804.789065283904
2021-08-10,3823.2927012478467
2021-08-11,3837.3025587500188
2021-08-12,3847.1210003402043
2021-08-13,3852.653400186943
2021-08-16,3787.749135777673
2021-08-17,3789.2470294344535
2021-08-18,3771.8400120416754
2021-08-19,3692.6161008481163
2021-08-20,3728.3546171531184
2021-08-23,3776.43522947061
2021-08-24,3780.5878592163026
2021-08-25,3784.340469826285
2021-08-26,3776.18680558678
2021-08-27,3796.854488772005
2021-08-30,3806.2912529472455
2021-08-31,3755.7984404927565
2021-09-01,3795.2994436041813
2021-09-02,3836.802979442949
2021-09-03,3813.311351304118
2021-09-06,3848.9227833657155
2021-09-07,3832.415695833701
2021-09-08,3766.5514578349216
2021-09-09,3783.584476593463
2021-09-10,3765.8545197637404
2021-09-13,3741.533383402499
2021-09-14,3753.5789106454736
2021-09-15,3727.712561819294
2021-09-16,3760.9539506286555
2021-09-17,3717.3416748751993
2021-09-20,3639.0613418399766
2021-09-21,3644.7396533205006
2021-09-22,3697.4856545174516
2021-09-23,3773.9834369049795
2021-09-24,3734.4116373454963
2021-09-27,3723.4096341623713
2021-09-28,3639.99857711676
2021-09-29,3648.019682095
2021-09-30,3671.0603144275283
2021-10-01,3661.2236351047195
2021-10-04,3628.0839808193396
2021-10-05,3665.5718894701918
2021-10-06,3597.7262969812114
2021-10-07,3663.2811019524693
2021-10-08,3651.5440718770637
2021-10-11,3636.110297331538
2021-10-12,3675.8468875205517
2021-10-13,3723.4951683211393
2021-10-14,3777.390691153205
2021-10-15,3820.723821746982
2021-10-18,3801.977109556987
2021-10-19,3836.193393232481
2021-10-20,3837.793291543869
2021-10-21,3860.2528518078434
2021-10-22,3911.39406133323
2021-10-25,3877.2563683042818
2021-10-26,3878.923217801135
2021-10-27,3860.984771302644
2021-10-28,3829.0766510086655
2021-10-29,3819.860051457533
2021-11-01,3874.473793259275
2021-11-02,3852.3118225315784
2021-11-03,3887.1639056425897
2021-11-04,3910.916799244406
2021-11-05,3917.94430032388
2021-11-08,3904.760108489874
2021-11-09,3907.8956428776146
2021-11-10,3912.00877394942
2021-11-11,3946.364649001269
2021-11-12,3976.046125182081
2021-11-15,3994.367665380087
2021-11-16,3995.2912726223426
2021-11-17,4005.8104664615003
2021-11-18,3961.328230677555
2021-11-19,3948.7284026669267
2021-11-22,3920.3352055353607
2021-11-23,3842.5747474414184
2021-11-24,3834.598135717746
2021-11-25,3843.73528322708
2021-11-26,3638.027258659705
2021-11-29,3718.7076657946714
2021-11-30,3675.653687697372
2021-12-01,3739.45600370894
2021-12-02,3704.7138263197003
2021-12-03,3626.050249604556
2021-12-06,3716.7123782781377
2021-12-07,3792.2245563955166
2021-12-08,3759.632247022589
2021-12-09,3760.9913358495705
2021-12-10,3755.8001017441247
2021-12-13,3731.9626656524174
2021-12-14,3685.9626241150036
2021-12-15,3704.440662416838
2021-12-16,3738.749884680837
2021-12-17,3729.0717437513786
2021-12-20,3668.8684454767717
2021-12-21,3715.40596370315
2021-12-22,3742.830492484485
2021-12-23,3827.687530211477
2021-12-24,3820.5303823260438
2021-12-27,3868.16159672013
2021-12-28,3918.723508619848
2021-12-29,3904.9209814056617
2021-12-30,3918.244139189498
2021-12-31,3901.142157310515
2022-01-03,3928.7795743373413
2022-01-04,3959.3899838059056
2022-01-05,3931.549444534778
2022-01-06,3910.6021371235124
2022-01-07,3862.187957867532
2022-01-10,3773.6443346170495
2022-01-11,3821.5471769690557
2022-01-12,3868.3004391737786
2022-01-13,3877.736883076185
2022-01-14,3791.3130772087734
2022-01-17,3790.5609633294166
2022-01-18,3702.3522363550046
2022-01-19,3701.6904853334745
2022-01-20,3737.149732014793
2022-01-21,3631.7029866484177
2022-01-24,3465.751260234889
2022-01-25,3536.6223049732016
2022-01-26,3611.787374860236
2022-01-27,3591.432772881145
2022-01-28,3554.910650145087
2022-01-31,3617.733722130694
2022-02-01,3672.431869986079
2022-02-02,3701.1673404244725
2022-02-03,3617.16765577824
2022-02-04,3558.56370831845
2022-02-07,3621.7831477731615
2022-02-08,3613.2552351281142
2022-02-09,3699.666234204064
2022-02-10,3639.3164874018335
2022-02-11,3631.409091892171
2022-02-14,3523.820412285
2022-02-15,3600.891311280793
2022-02-16,3546.9479402291463
2022-02-17,3458.9282538544376
2022-02-18,3404.818811743089
2022-02-21,3323.2669050312047
2022-02-22,3359.190025939411
2022-02-23,3325.0599369069096
2022-02-24,3186.204314416582
2022-02-25,3306.512678799493
2022-02-28,3277.104568858625
2022-03-01,3164.2341749013867
2022-03-02,3128.7495486509697
2022-03-03,3058.817835378722
2022-03-04,2975.461625488394
2022-03-07,2930.1872976879918
2022-03-08,2936.27250123319
2022-03-09,3095.2228920387806
2022-03-10,3097.5669746773824
2022-03-11,3154.242977969713
2022-03-14,3245.4234518794838
2022-03-15,3222.865192717444
2022-03-16,3393.887101752949
2022-03-17,3367.591213167554
2022-03-18,3413.1958715424375
2022-03-21,3403.73584127195
2022-03-22,3420.532103943656
2022-03-23,3357.2036662447977
2022-03-24,3338.743452513189
2022-03-25,3308.4403263788527
2022-03-28,3310.678920973309
2022-03-29,3428.5479916974296
2022-03-30,3386.367886004509
2022-03-31,3314.8425970160356
2022-04-01,3364.397279748303
2022-04-04,3386.523464150468
2022-04-05,3410.3568100226844
2022-04-06,3348.5732441587634
2022-04-07,3355.4916210675333
2022-04-08,3395.5613993513166
2022-04-11,3330.310942575782
2022-04-12,3347.4109597507986
2022-04-13,3331.135037448683
2022-04-14,3333.0341206307635
2022-04-15,3333.034120630765
2022-04-18,3317.094960003813
2022-04-19,3322.930952152794
2022-04-20,3370.6215856559465
2022-04-21,3372.588552134601
2022-04-22,3333.707667558321
2022-04-25,3236.4417813209207
2022-04-26,3189.5352585209553
2022-04-27,3260.226055927997
2022-04-28,3242.655310522899
2022-04-29,3277.198270824114
2022-05-02,3192.8077750608913
2022-05-03,3225.232404487837
2022-05-04,3189.5916018800694
2022-05-05,3133.476828033816
2022-05-06,3087.1580771057857
2022-05-09,2956.2623206623684
2022-05-10,2983.740252550967
2022-05-11,3064.0955016425414
2022-05-12,3066.076541666695
2022-05-13,3151.0175377033956
2022-05-16,3151.122140908834
2022-05-17,3186.6814159369974
2022-05-18,3150.667752847039
2022-05-19,3125.0586145542457
2022-05-20,3122.1115020241937
2022-05-23,3159.9542588032396
2022-05-24,3138.101036503264
2022-05-25,3101.8700177458277
2022-05-26,3091.9679610188023
2022-05-27,3225.152439986646
2022-05-30,3257.9815889786973
2022-05-31,3199.627614541917
2022-06-01,3200.1144392650745
2022-06-02,3242.657923988988
2022-06-03,3234.2060763837117
2022-06-06,3237.708978867986
2022-06-07,3245.675632418664
2022-06-08,3226.3090564806707
2022-06-09,3178.5686308838235
2022-06-10,3076.13225167764
2022-06-13,2996.9647952586656
2022-06-14,2959.243684380673
2022-06-15,2970.825545532381
2022-06-16,2855.740814084387
2022-06-17,2874.7519055357493
2022-06-20,2908.2245799309276
2022-06-21,2922.9894797102343
2022-06-22,2899.879223492357
2022-06-23,2839.191896488521
2022-06-24,2847.702177261601
2022-06-27,2934.8927891930384
2022-06-28,2910.552582862401
2022-06-29,2887.5167892914355
2022-06-30,2824.9149206499997
2022-07-01,2834.1963597751583
2022-07-04,2841.808126371146
2022-07-05,2803.5147745615545
2022-07-06,2894.844428134241
2022-07-07,2957.1065518828177
2022-07-08,2981.4971788933594
2022-07-11,2924.6085446574943
2022-07-12,3003.714735042008
2022-07-13,2943.533337914236
2022-07-14,2893.845302748674
2022-07-15,2905.1821425408443
2022-07-18,2980.0476905952737
2022-07-19,3043.4612247344558
2022-07-20,3035.4687446424523
2022-07-21,3062.0934666872095
2022-07-22,3060.6067373855494
2022-07-25,3053.1662113506645
2022-07-26,3019.8035851963123
2022-07-27,3037.315886526844
2022-07-28,3095.0607568330547
2022-07-29,3155.2579272204
2022-08-01,3142.7336344700443
2022-08-02,3101.0489039403296
2022-08-03,3124.7139026560103
2022-08-04,3155.412061640547
2022-08-05,3120.2751376152714
2022-08-08,3158.5895921595848
2022-08-09,3102.0402736124347
2022-08-10,3167.6863090285783
2022-08-11,3166.68150373031
2022-08-12,3146.1490807534633
2022-08-15,3134.367146871123
2022-08-16,3160.8862182946586
2022-08-17,3109.692031773261
2022-08-18,3136.5463608028135
2022-08-19,3088.409284135211
2022-08-22,3018.7581907207536
2022-08-23,3025.021831348237
2022-08-24,3022.5685945879554
2022-08-25,3033.7757343299363
2022-08-26,2970.4813890714977
2022-08-29,2926.979478574812
2022-08-30,2933.005406525764
2022-08-31,2922.2457325394867
2022-09-01,2829.972646761557
2022-09-02,2909.202987268576
2022-09-05,2871.0980316167743
2022-09-06,2884.662484348327
2022-09-07,2883.6049339237265
2022-09-08,2902.43450120727
2022-09-09,2957.4723844193086
2022-09-12,3039.330594093696
2022-09-13,2972.6011779064074
2022-09-14,2925.547310209245
2022-09-15,2910.6483590614
2022-09-16,2847.585934078458
2022-09-19,2820.2589235195323
2022-09-20,2791.6539680201613
2022-09-21,2803.5904710144882
2022-09-22,2743.475135664986
2022-09-23,2689.844719688237
2022-09-26,2694.6829516499256
2022-09-27,2717.3938904735533
2022-09-28,2721.47296216479
2022-09-29,2635.3618956663972
2022-09-30,2704.2653998248734
2022-10-03,2740.9802341758864
2022-10-04,2831.982781281673
2022-10-05,2783.244972305185
2022-10-06,2760.8021227589916
2022-10-07,2698.9109640076917
2022-10-10,2687.237707122172
2022-10-11,2682.2056475090926
2022-10-12,2684.2476099161454
2022-10-13,2701.80804327708
2022-10-14,2740.2952100651755
2022-10-17,2798.3927795708523
2022-10-18,2853.5057741199926
2022-10-19,2827.8611839029386
2022-10-20,2761.403117930115
2022-10-21,2737.9463097872826
2022-10-24,2782.092182156651
2022-10-25,2857.158675386462
2022-10-26,2867.7210711758767
2022-10-27,2884.0811836128764
2022-10-28,2879.663543393018
2022-10-31,2858.941694270751
2022-11-01,2874.925124901556
2022-11-02,2880.3713336464125
2022-11-03,2839.917287990774
2022-11-04,2904.7024198888394
2022-11-07,2915.6922204155953
2022-11-08,2968.8622195226685
2022-11-09,2940.0359456252613
2022-11-10,3042.411123471878
2022-11-11,3084.6088689643916
2022-11-14,3059.5652302173844
2022-11-15,3053.683495241343
2022-11-16,3007.746830830356
2022-11-17,2960.0014848906044
2022-11-18,2998.4621174574554
2022-11-21,2989.586867117922
2022-11-22,3010.189882273661
2022-11-23,3075.2026650894
2022-11-24,3081.6205447154634
2022-11-25,3087.303203574293
2022-11-28,3038.362038552128
2022-11-29,3031.1727431987697
2022-11-30,3025.542422064866
2022-12-01,3105.638441808096
2022-12-02,3104.5380750659883
2022-12-05,3112.419423694272
2022-12-06,3057.4475900698662
2022-12-07,3039.0935142732583
2022-12-08,3034.297689307349
2022-12-09,3078.1639576378802
2022-12-12,3058.4092307756764
2022-12-13,3112.7704871316087
2022-12-14,3100.151020438654
2022-12-15,2977.5858700153
2022-12-16,2919.2221484682123
2022-12-19,2923.245274913028
2022-12-20,2893.084031871189
2022-12-21,2942.4413317420453
2022-12-22,2909.9406784651696
2022-12-23,2908.5972409292376
2022-12-26,2908.5972409292362
2022-12-27,2939.6289323501787
2022-12-28,2927.6634765097465
2022-12-29,2947.7430498425424
2022-12-30,2905.6093504636888
2023-01-02,2956.5011641953074
2023-01-03,2966.82742285604
2023-01-04,3008.0151396073884
2023-01-05,2997.4713125430476
2023-01-06,3008.2891390449117
2023-01-09,3101.7683764659528
2023-01-10,3081.4227833538475
2023-01-11,3092.4516915820977
2023-01-12,3116.1184066679093
2023-01-13,3108.0428126303505
2023-01-16,3122.7289505542417
2023-01-17,3114.3257413073748
2023-01-18,3146.5770398889977
2023-01-19,3066.437406659607
2023-01-20,3108.2934174916886
2023-01-23,3160.6912617226226
2023-01-24,3160.7736954588236
2023-01-25,3119.391322698618
2023-01-26,3112.348795570443
2023-01-27,3128.6202673209905
2023-01-30,3117.7254264072208
2023-01-31,3087.568293894978
2023-02-01,3110.429973695928
2023-02-02,3250.479926503318
2023-02-03,3241.7803086051895
2023-02-06,3185.62776270372
2023-02-07,3193.6470697842788
2023-02-08,3166.56941364449
2023-02-09,3229.6248365180013
2023-02-10,3154.5261452655154
2023-02-13,3209.725968018211
2023-02-14,3218.6104433892833
2023-02-15,3246.934035979997
2023-02-16,3256.4037539551523
2023-02-17,3236.63166887318
2023-02-20,3256.0282722677903
2023-02-21,3248.7526345920605
2023-02-22,3239.588654226935
2023-02-23,3255.8043442774547
2023-02-24,3220.9950065633675
2023-02-27,3273.406225405524
2023-02-28,3247.6255865739186
2023-03-01,3201.227415109503
2023-03-02,3209.9001032941987
2023-03-03,3267.4204682372865
2023-03-06,3270.476838087364
2023-03-07,3206.3550549477063
2023-03-08,3221.9921739418137
2023-03-09,3192.6467631845762
2023-03-10,3105.5005553858387
2023-03-13,3042.8171817194852
2023-03-14,3114.3601427616545
2023-03-15,2990.1876824040946
2023-03-16,3038.770008295167
2023-03-17,2983.5419140396566
2023-03-20,3036.4877029853224
2023-03-21,3080.5421206935835
