Date,UK ESG LEADERS
2014-10-30,1183.8141520087686
2014-10-31,1203.7738582034938
2014-11-03,1196.2452407339983
2014-11-04,1185.8624827225449
2014-11-05,1208.6174272994188
2014-11-06,1212.8761300188148
2014-11-07,1208.9007833291864
2014-11-10,1218.4058173797257
2014-11-11,1229.290873615974
2014-11-12,1216.6175216904776
2014-11-13,1217.519713917939
2014-11-14,1216.6354265508344
2014-11-17,1219.890356572855
2014-11-18,1217.5988497895808
2014-11-19,1216.104403759506
2014-11-20,1216.3758141596038
2014-11-21,1234.9525797083402
2014-11-24,1229.6235138899797
2014-11-25,1229.8848033014362
2014-11-26,1230.7252957952965
2014-11-27,1232.7725083544362
2014-11-28,1231.20842690974
2014-12-01,1225.062022756264
2014-12-02,1240.3668422406956
2014-12-03,1245.7877720285537
2014-12-04,1227.9146621998598
2014-12-05,1249.5384425917998
2014-12-08,1243.2648139655305
2014-12-09,1206.1900578627071
2014-12-10,1203.124668428869
2014-12-11,1200.6061007717428
2014-12-12,1164.2881424999293
2014-12-15,1143.6597911080942
2014-12-16,1168.09413609772
2014-12-17,1168.3284052697547
2014-12-18,1204.420833173384
2014-12-19,1218.331795610122
2014-12-22,1224.5134286505788
2014-12-23,1228.867289732042
2014-12-24,1230.9937672254503
2014-12-25,1230.99376722545
2014-12-26,1233.866981637526
2014-12-29,1233.565021554646
2014-12-30,1221.048392653441
2014-12-31,1233.5558064701975
2015-01-01,1233.5558064701975
2015-01-02,1222.0601687864457
2015-01-05,1200.9796095746426
2015-01-06,1184.814779693675
2015-01-07,1200.141868041144
2015-01-08,1230.0759960274552
2015-01-09,1220.5785248337738
2015-01-12,1222.0119734718392
2015-01-13,1241.467224888016
2015-01-14,1220.0815574530075
2015-01-15,1255.9705047113307
2015-01-16,1266.1207669033806
2015-01-19,1263.4838588626476
2015-01-20,1277.3277434149543
2015-01-21,1290.8674747421337
2015-01-22,1324.5261072640776
2015-01-23,1349.3665587376904
2015-01-26,1352.33716383207
2015-01-27,1341.006061326493
2015-01-28,1350.1499355070544
2015-01-29,1343.896176668387
2015-01-30,1331.5461862709622
2015-02-02,1328.0978493949087
2015-02-03,1332.029418057664
2015-02-04,1343.0705893919226
2015-02-05,1352.056666032921
2015-02-06,1362.1552378579615
2015-02-09,1351.2764786580767
2015-02-10,1357.2283010031636
2015-02-11,1359.3228287528789
2015-02-12,1360.436019926344
2015-02-13,1364.5274522389084
2015-02-16,1357.9122061866278
2015-02-17,1360.5418398820404
2015-02-18,1374.864978965667
2015-02-19,1372.3108297055096
2015-02-20,1374.3045588256005
2015-02-23,1377.266595019747
2015-02-24,1383.2908576300836
2015-02-25,1378.8040006857004
2015-02-26,1395.4210847564864
2015-02-27,1397.8954080937935
2015-03-02,1394.9502407433604
2015-03-03,1389.4866035337136
2015-03-04,1402.8375879682906
2015-03-05,1414.153733779265
2015-03-06,1411.4259611813752
2015-03-09,1411.5585427157396
2015-03-10,1397.6360324176712
2015-03-11,1408.5819581872236
2015-03-12,1405.4866193456705
2015-03-13,1405.4343792444208
2015-03-16,1416.9664657043706
2015-03-17,1413.9254171907883
2015-03-18,1427.0791320342748
2015-03-19,1439.7557781051314
2015-03-20,1443.7515155352414
2015-03-23,1426.9096655293715
2015-03-24,1421.0065115384903
2015-03-25,1409.9809487850737
2015-03-26,1395.8215995393339
2015-03-27,1397.6344259064608
2015-03-30,1404.5331356678114
2015-03-31,1397.60439602724
2015-04-01,1398.1966432065058
2015-04-02,1391.3031058666243
2015-04-03,1391.3031058666243
2015-04-06,1385.9118136831785
2015-04-07,1421.3927965145792
2015-04-08,1443.5253815076496
2015-04-09,1461.8150155221854
2015-04-10,1476.2138209940454
2015-04-13,1478.8504655557097
2015-04-14,1473.9911947698067
2015-04-15,1482.503775402365
2015-04-16,1473.8410977237513
2015-04-17,1454.7973518908896
2015-04-20,1462.961134029581
2015-04-21,1468.4165517630363
2015-04-22,1471.4476606720436
2015-04-23,1466.0960752519338
2015-04-24,1475.1003283472007
2015-04-27,1490.1054192011661
2015-04-28,1473.6917886642373
2015-04-29,1450.8110835565406
2015-04-30,1440.2804526956115
2015-05-01,1418.9947838784499
2015-05-04,1421.0628244760596
2015-05-05,1407.4645181320493
2015-05-06,1395.6944236924153
2015-05-07,1395.9615574443644
2015-05-08,1457.9834757454375
2015-05-11,1474.876874784973
2015-05-12,1450.0027170053045
2015-05-13,1444.50793638114
2015-05-14,1451.8473927041887
2015-05-15,1447.3732229131774
2015-05-18,1449.2911281022004
2015-05-19,1471.6604139164065
2015-05-20,1484.363546455735
2015-05-21,1494.6266098465342
2015-05-22,1498.9226983725669
2015-05-25,1498.9226983725669
2015-05-26,1487.5422318332123
2015-05-27,1503.2626995367643
2015-05-28,1494.2199770105985
2015-05-29,1475.5755341894069
2015-06-01,1474.380206731532
2015-06-02,1447.8457959202801
2015-06-03,1434.5241167925378
2015-06-04,1421.0286044816962
2015-06-05,1416.6489866115028
2015-06-08,1404.2471775639917
2015-06-09,1395.6710175972362
2015-06-10,1426.882392017201
2015-06-11,1437.0573109438765
2015-06-12,1426.4112656667771
2015-06-15,1409.5467692601424
2015-06-16,1418.9919451742708
2015-06-17,1418.632623650757
2015-06-18,1416.3616545392356
2015-06-19,1428.5622910886011
2015-06-22,1440.743145137984
2015-06-23,1463.0120410668699
2015-06-24,1460.1497257641502
2015-06-25,1453.2428271284273
2015-06-26,1452.1545639230633
2015-06-29,1422.863899547101
2015-06-30,1403.6325463366504
2015-07-01,1418.2430992636673
2015-07-02,1419.2415716433125
2015-07-03,1409.3517117897047
2015-07-06,1404.0857562166009
2015-07-07,1384.552811275983
2015-07-08,1372.3136569608805
2015-07-09,1399.6371563430102
2015-07-10,1414.8153104549265
2015-07-13,1452.2158504242911
2015-07-14,1459.301614445262
2015-07-15,1469.6947660999024
2015-07-16,1487.0041714003105
2015-07-17,1495.7815701647646
2015-07-20,1494.2552239737115
2015-07-21,1475.1481838679774
2015-07-22,1468.6782634190884
2015-07-23,1446.0372958788791
2015-07-24,1433.5370569674747
2015-07-27,1408.1501299007925
2015-07-28,1428.4095123880675
2015-07-29,1450.4892236100661
2015-07-30,1466.4024196957334
2015-07-31,1458.278043877344
2015-08-03,1470.585242790932
2015-08-04,1472.6377116829078
2015-08-05,1500.2395493805855
2015-08-06,1487.2302206082418
2015-08-07,1471.223957829706
2015-08-10,1474.7356765169359
2015-08-11,1455.8799342311947
2015-08-12,1419.1723617775326
2015-08-13,1433.472440495187
2015-08-14,1435.4079715916387
2015-08-17,1439.932472368683
2015-08-18,1445.1980588121382
2015-08-19,1417.354808759383
2015-08-20,1389.6177773845702
2015-08-21,1338.625584381008
2015-08-24,1254.6660172475868
2015-08-25,1309.2447241001653
2015-08-26,1273.1173807873897
2015-08-27,1323.662996179714
2015-08-28,1328.8132447668293
2015-08-31,1333.0668946666754
2015-09-01,1282.7728483360352
2015-09-02,1291.0247976204544
2015-09-03,1322.3515671910923
2015-09-04,1285.3547166341032
2015-09-07,1295.1387893539168
2015-09-08,1316.3031877407018
2015-09-09,1336.109028677222
2015-09-10,1319.4264719081884
2015-09-11,1299.4470043030303
2015-09-14,1288.6853671217223
2015-09-15,1295.9845438135721
2015-09-16,1319.0982085664048
2015-09-17,1308.0009710690865
2015-09-18,1290.3417376688515
2015-09-21,1305.218157034171
2015-09-22,1267.706123085494
2015-09-23,1277.8241085371963
2015-09-24,1250.3231493597518
2015-09-25,1288.657549714751
2015-09-28,1257.638732465491
2015-09-29,1238.5644897461684
2015-09-30,1280.2220551181945
2015-10-01,1277.220296868817
2015-10-02,1285.3875790533627
2015-10-05,1324.6516779129993
2015-10-06,1326.845980598972
2015-10-07,1335.4078614530492
2015-10-08,1335.9527015069914
2015-10-09,1333.533194562274
2015-10-12,1329.1245927849034
2015-10-13,1308.7711624342317
2015-10-14,1303.3090721723236
2015-10-15,1327.5959613132006
2015-10-16,1335.7451091663738
2015-10-19,1343.2650733525636
2015-10-20,1339.8546134257726
2015-10-21,1335.4679105870862
2015-10-22,1362.3613987218428
2015-10-23,1389.9092196608094
2015-10-26,1383.7147917321502
2015-10-27,1369.488795300241
2015-10-28,1384.34210792847
2015-10-29,1390.2617795707836
2015-10-30,1386.7726744032998
2015-11-02,1385.1329301952467
2015-11-03,1392.1579906983854
2015-11-04,1412.5265993545434
2015-11-05,1392.7099425022166
2015-11-06,1390.1665373216408
2015-11-09,1380.9275165797744
2015-11-10,1382.795868723999
2015-11-11,1393.392409424934
2015-11-12,1373.5312987897594
2015-11-13,1358.980238323183
2015-11-16,1365.1898787540028
2015-11-17,1404.96040176566
2015-11-18,1403.491192020135
2015-11-19,1412.6303896503728
2015-11-20,1421.1983342260312
2015-11-23,1410.6322099407068
2015-11-24,1389.385415753211
2015-11-25,1414.0567095304518
2015-11-26,1428.4085916389681
2015-11-27,1422.3730759904827
2015-11-30,1422.0511995730026
2015-12-01,1424.0143506703628
2015-12-02,1422.4815638791001
2015-12-03,1362.9462676945502
2015-12-04,1358.0595785794076
2015-12-07,1363.3846513691065
2015-12-08,1336.3166180695198
2015-12-09,1337.7906117152745
2015-12-10,1330.0582786638963
2015-12-11,1299.9084864446122
2015-12-14,1273.333069265492
2015-12-15,1313.3201481630529
2015-12-16,1317.4513090243445
2015-12-17,1333.8861941832631
2015-12-18,1318.618839970547
2015-12-21,1305.9054803950557
2015-12-22,1302.2463699970288
2015-12-23,1347.0283274412611
2015-12-24,1346.0533558784905
2015-12-25,1346.0533558784905
2015-12-28,1340.8589327419327
2015-12-29,1353.7740638168484
2015-12-30,1347.3606785607474
2015-12-31,1338.525213754111
2016-01-01,1338.525213754111
2016-01-04,1307.64360084914
2016-01-05,1322.9098106627728
2016-01-06,1301.151918307872
2016-01-07,1265.934336191058
2016-01-08,1255.5993870736393
2016-01-11,1253.331137473049
2016-01-12,1258.2077387153693
2016-01-13,1268.1187522661173
2016-01-14,1253.6714851821343
2016-01-15,1212.0115970513502
2016-01-18,1209.6188662551338
2016-01-19,1216.5897750912443
2016-01-20,1178.5019972057707
2016-01-21,1201.2757744167477
2016-01-22,1244.0203701817045
2016-01-25,1230.575589228905
2016-01-26,1236.5427197827355
2016-01-27,1244.8582763767668
2016-01-28,1234.5932232613336
2016-01-29,1264.9297675585035
2016-02-01,1269.0562101426613
2016-02-02,1243.2317965836837
2016-02-03,1224.1681915076101
2016-02-04,1215.6342551660382
2016-02-05,1200.4096857257946
2016-02-08,1152.9774158543382
2016-02-09,1138.908818958442
2016-02-10,1161.5719712159298
2016-02-11,1114.2297984944532
2016-02-12,1155.4831408579764
2016-02-15,1194.4096681221017
2016-02-16,1185.2168915125064
2016-02-17,1215.8541137437173
2016-02-18,1217.0264580546964
2016-02-19,1205.1472045883909
2016-02-22,1210.3533994991574
2016-02-23,1194.0444866959256
2016-02-24,1162.5631941304507
2016-02-25,1193.4761917757737
2016-02-26,1214.1098763791701
2016-02-29,1225.5140786132042
2016-03-01,1243.6521971107036
2016-03-02,1254.3307195105847
2016-03-03,1246.5020237663205
2016-03-04,1249.9751517905781
2016-03-07,1245.4151249111787
2016-03-08,1238.0623349250257
2016-03-09,1247.4171989228364
2016-03-10,1221.8323698166434
2016-03-11,1248.5162361083062
2016-03-14,1258.6960435649055
2016-03-15,1239.3442202874146
2016-03-16,1241.2957821041273
2016-03-17,1248.6628466525603
2016-03-18,1254.2775946154647
2016-03-21,1246.9441031173017
2016-03-22,1235.2999282689404
2016-03-23,1234.5703292961346
2016-03-24,1216.5464032393934
2016-03-25,1216.5464032393934
2016-03-28,1220.591120703185
2016-03-29,1229.8857189075438
2016-03-30,1244.3319738671728
2016-03-31,1227.1172590286774
2016-04-01,1210.43308753304
2016-04-04,1217.3370515094275
2016-04-05,1192.2697249167431
2016-04-06,1203.1561129005854
2016-04-07,1198.9470144338504
2016-04-08,1204.3679854780562
2016-04-11,1212.7284165604729
2016-04-12,1222.4971353920623
2016-04-13,1254.5250225537554
2016-04-14,1252.3842364385494
2016-04-15,1245.9079927250195
2016-04-18,1253.439350451321
2016-04-19,1270.766695500321
2016-04-20,1276.8389562216958
2016-04-21,1270.1378434550963
2016-04-22,1267.8933215597417
2016-04-25,1266.1360297122292
2016-04-26,1273.6983761525178
2016-04-27,1271.9971097782275
2016-04-28,1274.1805482304776
2016-04-29,1245.4341490654942
2016-05-02,1240.9736584723546
2016-05-03,1225.7709263892589
2016-05-04,1209.9212861666729
2016-05-05,1225.0667153168172
2016-05-06,1214.3196131569514
2016-05-09,1220.0715145505865
2016-05-10,1233.4969209956719
2016-05-11,1225.0159630283142
2016-05-12,1221.6214701123988
2016-05-13,1227.8376441455184
2016-05-16,1228.7229660054654
2016-05-17,1238.488154531697
2016-05-18,1259.9008045482644
2016-05-19,1248.0563434759983
2016-05-20,1263.027978013404
2016-05-23,1255.867629183908
2016-05-24,1294.266160580333
2016-05-25,1310.3610131717824
2016-05-26,1304.7039865898898
2016-05-27,1309.1092136421344
2016-05-30,1308.9270386066962
2016-05-31,1294.735157114746
2016-06-01,1267.0723606179847
2016-06-02,1271.0577770508714
2016-06-03,1258.5371971183554
2016-06-06,1258.4443087926757
2016-06-07,1265.7913996472582
2016-06-08,1261.4309423175353
2016-06-09,1251.7863827562628
2016-06-10,1216.8753286661338
2016-06-13,1195.700329494074
2016-06-14,1169.4492962632023
2016-06-15,1181.3760636117909
2016-06-16,1173.9364337549564
2016-06-17,1194.3977851376887
2016-06-20,1260.4402391391488
2016-06-21,1271.546508945343
2016-06-22,1278.9713334846435
2016-06-23,1296.022191855756
2016-06-24,1160.5433062584552
2016-06-27,1086.515811326988
2016-06-28,1131.453917462274
2016-06-29,1185.6656986187672
2016-06-30,1195.4982780441724
2016-07-01,1197.2265351372382
2016-07-04,1182.2651776597493
2016-07-05,1161.1222693394725
2016-07-06,1131.8810463344469
2016-07-07,1149.2422885038336
2016-07-08,1169.4079796128933
2016-07-11,1188.8981303781416
2016-07-12,1202.8763560642985
2016-07-13,1204.0648033035063
2016-07-14,1207.6027657054044
2016-07-15,1205.9071812186025
2016-07-18,1213.0385299572013
2016-07-19,1204.3828229664832
2016-07-20,1217.5538670680266
2016-07-21,1213.5780710843308
2016-07-22,1211.0432244500987
2016-07-25,1219.5652861317415
2016-07-26,1217.720217046591
2016-07-27,1225.2835959185759
2016-07-28,1211.321647274141
2016-07-29,1214.6131652850336
2016-08-01,1207.6287935904763
2016-08-02,1204.2522388160758
2016-08-03,1208.274882587865
2016-08-04,1213.9865035612734
2016-08-05,1221.6680592772489
2016-08-08,1220.033805306995
2016-08-09,1220.0568249753996
2016-08-10,1219.9768364350086
2016-08-11,1224.0090546120882
2016-08-12,1225.4712365961645
2016-08-15,1221.917049635562
2016-08-16,1209.948183675534
2016-08-17,1205.7214762529006
2016-08-18,1218.8233424462792
2016-08-19,1205.8875147584608
2016-08-22,1211.8937622439582
2016-08-23,1224.4309795447862
2016-08-24,1233.0836745147435
2016-08-25,1221.8519098170357
2016-08-26,1223.9479236330217
2016-08-29,1224.308756054603
2016-08-30,1224.1976278138975
2016-08-31,1222.6143150983735
2016-09-01,1229.9782032507935
2016-09-02,1261.9511371676344
2016-09-05,1258.475110114416
2016-09-06,1254.755811287462
2016-09-07,1245.5222177610597
2016-09-08,1236.8353879174795
2016-09-09,1220.6697069123159
2016-09-12,1209.2037067888652
2016-09-13,1188.9718746262697
2016-09-14,1188.9145781075817
2016-09-15,1200.2195033866863
2016-09-16,1193.4558172541508
2016-09-19,1207.7383536200596
2016-09-20,1201.690038988111
2016-09-21,1205.5753699534519
2016-09-22,1222.3614786539936
2016-09-23,1207.1185010858785
2016-09-26,1186.4498476098997
2016-09-27,1195.8346846534055
2016-09-28,1205.3167952149915
2016-09-29,1200.3706767467686
2016-09-30,1199.993221925761
2016-10-03,1199.3931395679479
2016-10-04,1214.4270702220542
2016-10-05,1199.524719069489
2016-10-06,1184.9315132315141
2016-10-07,1166.1135803376499
2016-10-10,1164.8699508517154
2016-10-11,1161.8337214391615
2016-10-12,1154.764900523004
2016-10-13,1144.1302442734786
2016-10-14,1153.4376881233545
2016-10-17,1139.1167477284914
2016-10-18,1162.91311526389
2016-10-19,1164.045241408704
2016-10-20,1163.295817627573
2016-10-21,1163.744446079198
2016-10-24,1158.8539567202336
2016-10-25,1154.820489617347
2016-10-26,1153.2395781039556
2016-10-27,1148.669194709385
2016-10-28,1147.9347794876796
2016-10-31,1145.7968611302863
2016-11-01,1131.0846345299572
2016-11-02,1122.9751514388875
2016-11-03,1132.4884211040421
2016-11-04,1117.1106299315397
2016-11-07,1125.8539308884292
2016-11-08,1130.6154309921408
2016-11-09,1148.7749737148374
2016-11-10,1140.9592976126244
2016-11-11,1141.8154926616614
2016-11-14,1144.4054572430687
2016-11-15,1146.7854526002056
2016-11-16,1150.2702617948914
2016-11-17,1159.8310180261326
2016-11-18,1156.6300270525696
2016-11-21,1162.799457203831
2016-11-22,1169.7718579107707
2016-11-23,1169.096450357096
2016-11-24,1174.3075424504768
2016-11-25,1172.3662902284048
2016-11-28,1161.991726053109
2016-11-29,1166.7975578945945
2016-11-30,1164.4511455790494
2016-12-01,1162.838036625846
2016-12-02,1162.3222577687145
2016-12-05,1159.6296270349128
2016-12-06,1164.6454835442364
2016-12-07,1167.0941270645662
2016-12-08,1182.593453809548
2016-12-09,1200.6370096240973
2016-12-12,1188.0755833480289
2016-12-13,1203.0392715307862
2016-12-14,1201.2003089100094
2016-12-15,1207.4902294940468
2016-12-16,1212.2099131697044
2016-12-19,1210.5485143798567
2016-12-20,1217.0047277807605
2016-12-21,1210.7475712872717
2016-12-22,1207.2417335423188
2016-12-23,1206.299382922685
2016-12-26,1206.299382922685
2016-12-27,1206.8015476937067
2016-12-28,1211.106131706431
2016-12-29,1205.1896183260574
2016-12-30,1214.9402457268152
2017-01-02,1214.9402457268154
2017-01-03,1223.4970158264011
2017-01-04,1219.013751150868
2017-01-05,1219.6338739028683
2017-01-06,1215.22115472827
2017-01-09,1203.3431443718432
2017-01-10,1206.3842555036981
2017-01-11,1209.3443961679397
2017-01-12,1203.4516272547862
2017-01-13,1211.0629044612074
2017-01-16,1197.7461391456618
2017-01-17,1207.5489471615706
2017-01-18,1202.3169073237684
2017-01-19,1203.2328160381603
2017-01-20,1195.1528240757223
2017-01-23,1199.0579125352601
2017-01-24,1187.0481838286416
2017-01-25,1196.7109997900877
2017-01-26,1199.2121564869951
2017-01-27,1196.281875544914
2017-01-30,1190.2003862585982
2017-01-31,1180.4231706781359
2017-02-01,1193.653087343061
2017-02-02,1182.799457925554
2017-02-03,1192.5337777456512
2017-02-06,1187.4396102525116
2017-02-07,1199.3297698132335
2017-02-08,1215.9731938243515
2017-02-09,1226.3236852264815
2017-02-10,1226.971505945138
2017-02-13,1231.0981082275775
2017-02-14,1230.3032278370047
2017-02-15,1233.1846610613845
2017-02-16,1229.128111125785
2017-02-17,1239.4726953848503
2017-02-20,1240.1450738549295
2017-02-21,1250.24426516444
2017-02-22,1257.0570450532937
2017-02-23,1260.995524489595
2017-02-24,1257.153497538984
2017-02-27,1250.6953623249478
2017-02-28,1250.1884738564484
2017-03-01,1259.7727723360472
2017-03-02,1259.2222560068453
2017-03-03,1249.5552905311222
2017-03-06,1245.5117926101325
2017-03-07,1240.715175054706
2017-03-08,1240.582722629862
2017-03-09,1241.3469296276407
2017-03-10,1235.3389420231056
2017-03-13,1240.9522640070286
2017-03-14,1240.3860074535355
2017-03-15,1247.5378404730477
2017-03-16,1256.2703943910965
2017-03-17,1256.3687672842354
2017-03-20,1258.6341759241977
2017-03-21,1259.0995282984097
2017-03-22,1249.9220022072207
2017-03-23,1262.3013117132562
2017-03-24,1255.0936819416168
2017-03-27,1251.5885685955602
2017-03-28,1254.358428912855
2017-03-29,1256.836785421188
2017-03-30,1265.2580505353721
2017-03-31,1267.3942430459615
2017-04-03,1261.3745761205962
2017-04-04,1259.1630632116435
2017-04-05,1262.1270114987376
2017-04-06,1262.3065819916242
2017-04-07,1264.3728591498257
2017-04-10,1272.1346828713813
2017-04-11,1278.0455251883388
2017-04-12,1283.3550329022412
2017-04-13,1284.004590525888
2017-04-14,1284.004590525888
2017-04-17,1287.1363559124065
2017-04-18,1275.9248801276462
2017-04-19,1276.6818283105254
2017-04-20,1273.5278503960087
2017-04-21,1276.7103704571596
2017-04-24,1280.0545134279937
2017-04-25,1276.6616178114855
2017-04-26,1287.1792818290885
2017-04-27,1289.456517751966
2017-04-28,1281.840920689919
2017-05-01,1277.6639680103635
2017-05-02,1290.9369828449
2017-05-03,1286.656036309003
2017-05-04,1288.0747638450682
2017-05-05,1293.280144236268
2017-05-08,1300.172265100148
2017-05-09,1312.1722328277824
2017-05-10,1324.5158504370897
2017-05-11,1315.0235169254317
2017-05-12,1318.1580705037998
2017-05-15,1314.4822551385212
2017-05-16,1312.870567597646
2017-05-17,1308.3068473641852
2017-05-18,1307.6967215311993
2017-05-19,1307.2341601620356
2017-05-22,1306.778372545529
2017-05-23,1303.775305903974
2017-05-24,1310.3936538185317
2017-05-25,1307.8255578503129
2017-05-26,1301.4456506163228
2017-05-29,1307.5041842429052
2017-05-30,1310.8968665271586
2017-05-31,1312.8574448948111
2017-06-01,1316.0252899818604
2017-06-02,1309.2084931545407
2017-06-05,1312.2111515710226
2017-06-06,1301.9117950743967
2017-06-07,1303.0335927847152
2017-06-08,1302.39838126701
2017-06-09,1295.2768403304403
2017-06-12,1285.893113795168
2017-06-13,1291.748893653717
2017-06-14,1289.5677866667172
2017-06-15,1290.234187249349
2017-06-16,1295.461833005137
2017-06-19,1301.0513267861395
2017-06-20,1287.8007224957835
2017-06-21,1285.399943761716
2017-06-22,1282.4651303963267
2017-06-23,1285.5653656194172
2017-06-26,1290.243638952291
2017-06-27,1275.6575686838044
2017-06-28,1277.7366310088883
2017-06-29,1264.7602141141508
2017-06-30,1263.8816815761083
2017-07-03,1265.0985535274529
2017-07-04,1261.8920966080598
2017-07-05,1267.544796960319
2017-07-06,1256.9172235811911
2017-07-07,1253.876769956762
2017-07-10,1255.8057551249817
2017-07-11,1238.5379611785645
2017-07-12,1255.0438687784083
2017-07-13,1266.5875078682332
2017-07-14,1269.7923059390903
2017-07-17,1268.4473421907048
2017-07-18,1252.1671363090554
2017-07-19,1270.1134625895709
2017-07-20,1263.8695820993669
2017-07-21,1257.819149862418
2017-07-24,1248.2247179399876
2017-07-25,1248.3428242229036
2017-07-26,1254.4239750869854
2017-07-27,1257.8383476910017
2017-07-28,1240.1466039128895
2017-07-31,1247.0947020713238
2017-08-01,1254.7440486428302
2017-08-02,1245.7159673821736
2017-08-03,1246.6943252394585
2017-08-04,1255.2737647359158
2017-08-07,1250.4025703659122
2017-08-08,1251.6716353082118
2017-08-09,1245.6332755576623
2017-08-10,1235.2863237149852
2017-08-11,1219.8512559418764
2017-08-14,1231.225235309047
2017-08-15,1230.5566599229187
2017-08-16,1239.8330736820783
2017-08-17,1232.6240843186665
2017-08-18,1219.4048899991062
2017-08-21,1216.9181742557544
2017-08-22,1228.4630230323771
2017-08-23,1214.566885338626
2017-08-24,1220.0043455600462
2017-08-25,1217.3245977508739
2017-08-28,1213.5626312559982
2017-08-29,1196.5747872305753
2017-08-30,1210.0104155732151
2017-08-31,1220.4178529840701
2017-09-01,1228.7399654643102
2017-09-04,1217.2586676489755
2017-09-05,1215.7743950717615
2017-09-06,1213.0660983996338
2017-09-07,1212.7154012156698
2017-09-08,1213.4200504442426
2017-09-11,1222.110093419076
2017-09-12,1228.4437623423792
2017-09-13,1225.0715722853538
2017-09-14,1229.2995924732827
2017-09-15,1228.8558193557744
2017-09-18,1232.068594338872
2017-09-19,1229.5216566941851
2017-09-20,1233.350719167008
2017-09-21,1233.8920654909114
2017-09-22,1233.4710960944954
2017-09-25,1239.1230144126355
2017-09-26,1238.9473635466486
2017-09-27,1242.7693884550004
2017-09-28,1242.932956948546
2017-09-29,1246.6439431361039
2017-10-02,1254.232797387132
2017-10-03,1249.5772209183315
2017-10-04,1248.715890172515
2017-10-05,1248.2445319371898
2017-10-06,1242.7788354036882
2017-10-09,1247.6508515724063
2017-10-10,1250.5034547613081
2017-10-11,1244.2106255437964
2017-10-12,1251.4131368202418
2017-10-13,1262.9041850561248
2017-10-16,1259.8104322621703
2017-10-17,1251.4668341848485
2017-10-18,1256.9212390871514
2017-10-19,1243.0638332289273
2017-10-20,1244.7163977384541
2017-10-23,1248.4040004757078
2017-10-24,1235.953154805447
2017-10-25,1225.513319751577
2017-10-26,1235.83655788998
2017-10-27,1242.452164660575
2017-10-30,1241.6732744065491
2017-10-31,1247.9479169645836
2017-11-01,1241.0290391614421
2017-11-02,1225.392140581007
2017-11-03,1232.0565931519166
2017-11-06,1238.006721599387
2017-11-07,1231.6439424187088
2017-11-08,1230.6500538019172
2017-11-09,1223.2244820129904
2017-11-10,1221.1038728677995
2017-11-13,1204.2323317611717
2017-11-14,1200.7735634780859
2017-11-15,1195.6337512274715
2017-11-16,1209.1845028786906
2017-11-17,1207.6300469550702
2017-11-20,1218.4271711909641
2017-11-21,1218.6913607175761
2017-11-22,1218.2759974784785
2017-11-23,1215.012039291276
2017-11-24,1207.79158117478
2017-11-27,1209.8171040493562
2017-11-28,1219.632594717375
2017-11-29,1234.4516170078657
2017-11-30,1230.223823222321
2017-12-01,1221.3487781104309
2017-12-04,1227.899442290052
2017-12-05,1229.3061266568295
2017-12-06,1229.4549179348398
2017-12-07,1233.4158721874257
2017-12-08,1245.5222068274304
2017-12-11,1243.6459594749306
2017-12-12,1249.2015290947927
2017-12-13,1249.3257521196012
2017-12-14,1245.6774464593018
2017-12-15,1243.1964151399222
2017-12-18,1253.7320480837277
2017-12-19,1249.5514301585465
2017-12-20,1242.1726540618067
2017-12-21,1248.1407229269746
2017-12-22,1253.0852227885377
2017-12-25,1253.0852227885373
2017-12-26,1249.7645004357676
2017-12-27,1252.0864795760258
2017-12-28,1251.6283749831478
2017-12-29,1260.3534016348706
2018-01-01,1260.3534016348708
2018-01-02,1252.5163503016038
2018-01-03,1250.1848248534618
2018-01-04,1250.2376842508982
2018-01-05,1266.2078727529363
2018-01-08,1270.3775739086664
2018-01-09,1272.799465414708
2018-01-10,1262.5389826721232
2018-01-11,1250.8891450623444
2018-01-12,1261.775830642973
2018-01-15,1257.9454396838478
2018-01-16,1264.2362465468832
2018-01-17,1264.4183586073436
2018-01-18,1265.9025597741859
2018-01-19,1268.563548651018
2018-01-22,1270.9447980577015
2018-01-23,1275.6507696859553
2018-01-24,1274.4522740790967
2018-01-25,1263.3353863369296
2018-01-26,1268.7463761094634
2018-01-29,1264.6055842632798
2018-01-30,1254.580370900929
2018-01-31,1252.264316588417
2018-02-01,1245.4489929434478
2018-02-02,1234.119499582769
2018-02-05,1204.0016262707468
2018-02-06,1170.489149116261
2018-02-07,1200.827693189635
2018-02-08,1196.8772505548684
2018-02-09,1168.301639056385
2018-02-12,1175.4831318703516
2018-02-13,1170.2703614731674
2018-02-14,1176.9688969499334
2018-02-15,1184.8557229769424
2018-02-16,1202.1521324816579
2018-02-19,1190.2768750565992
2018-02-20,1201.7096379227144
2018-02-21,1204.3285445194074
2018-02-22,1199.7311412359525
2018-02-23,1207.0596693806626
2018-02-26,1211.2356749497783
2018-02-27,1211.213963519956
2018-02-28,1197.601203564884
2018-03-01,1184.6978495610633
2018-03-02,1163.1683286051812
2018-03-05,1176.216468207862
2018-03-06,1178.0145889354671
2018-03-07,1184.258129250553
2018-03-08,1199.606391161715
2018-03-09,1204.8980604288704
2018-03-12,1205.9099057550957
2018-03-13,1190.0404122181662
2018-03-14,1191.5750354810139
2018-03-15,1197.6551930356743
2018-03-16,1197.1889230946067
2018-03-19,1192.443800937952
2018-03-20,1196.6941101663597
2018-03-21,1195.6533848004917
