Date,USA ESG LEADERS
2021-05-26,461.5852881162295
2021-05-27,461.9595222910927
2021-05-28,463.9372727862196
2021-05-31,462.22973773731934
2021-06-01,460.55995933002663
2021-06-02,462.5147786178496
2021-06-03,463.71754066872217
2021-06-04,467.5522970271502
2021-06-07,466.9671423218294
2021-06-08,466.5401252429505
2021-06-09,465.80978188600926
2021-06-10,469.63057582351604
2021-06-11,472.8704956240675
2021-06-14,473.04713596939877
2021-06-15,471.3658493509897
2021-06-16,468.88983881626876
2021-06-17,475.8843123065331
2021-06-18,473.5274971824468
2021-06-21,477.8635938996504
2021-06-22,480.50988748908975
2021-06-23,478.10533372612457
2021-06-24,482.52518725491683
2021-06-25,483.702723420411
2021-06-28,485.7804178359999
2021-06-29,487.25416703373133
2021-06-30,488.9997075086649
2021-07-01,491.17261825153315
2021-07-02,496.39603191163894
2021-07-05,495.62181898828464
2021-07-06,495.02902396607544
2021-07-07,498.1499206074334
2021-07-08,491.19084579808896
2021-07-09,495.50037596405195
2021-07-12,497.5380173776334
2021-07-13,498.4783888768176
2021-07-14,499.00811983925814
2021-07-15,497.721429782174
2021-07-16,495.5888759743254
2021-07-19,488.6471060030001
2021-07-20,497.29465602507395
2021-07-21,500.2102196452946
2021-07-22,501.2917195544708
2021-07-23,508.1679593917447
2021-07-26,506.7923795809002
2021-07-27,503.5099625240371
2021-07-28,504.20226128961343
2021-07-29,503.38429074888063
2021-07-30,503.3172001160658
2021-08-02,501.8110944425822
2021-08-03,506.0768534615963
2021-08-04,504.5031641276494
2021-08-05,508.4462740683974
2021-08-06,511.976210045717
2021-08-09,512.3074737221117
2021-08-10,513.336373226317
2021-08-11,513.94111514443
2021-08-12,515.7781678418538
2021-08-13,514.4125244041842
2021-08-16,515.9722414458939
2021-08-17,515.0406464797071
2021-08-18,510.9390477886437
2021-08-19,514.1524957785128
2021-08-20,519.3988899112057
2021-08-23,520.8124308994952
2021-08-24,520.0540570617642
2021-08-25,521.799181061045
2021-08-26,518.2052245860831
2021-08-27,521.3047767696055
2021-08-30,522.1129893560752
2021-08-31,520.9868672076406
2021-09-01,519.2377689134571
2021-09-02,519.3554499143252
2021-09-03,518.7151061340221
2021-09-06,519.5678603868242
2021-09-07,517.226734300884
2021-09-08,518.923952787653
2021-09-09,516.0504534907989
2021-09-10,512.2529776104078
2021-09-13,514.4494105688568
2021-09-14,512.100099948253
2021-09-15,516.6397901732872
2021-09-16,518.1922274878466
2021-09-17,514.897532465761
2021-09-20,507.0896250577578
2021-09-21,506.89577274981116
2021-09-22,511.2689645993736
2021-09-23,516.5600411692333
2021-09-24,518.6185426441857
2021-09-27,516.682678133471
2021-09-28,506.6556526093968
2021-09-29,509.4808049952762
2021-09-30,504.4064366860509
2021-10-01,510.8765700859137
2021-10-04,503.278110959928
2021-10-05,509.9389685412609
2021-10-06,514.7200201431217
2021-10-07,518.7663811657508
2021-10-08,517.1581436408209
2021-10-11,514.5941579875918
2021-10-12,514.641177466591
2021-10-13,516.2310188294808
2021-10-14,524.7415528084481
2021-10-15,527.5376245822883
2021-10-18,529.3764952292972
2021-10-19,530.903888424885
2021-10-20,531.913794332778
2021-10-21,534.6763427983752
2021-10-22,534.6075102642426
2021-10-25,539.755820545343
2021-10-26,542.7595682086646
2021-10-27,542.8115838141831
2021-10-28,543.6871261238648
2021-10-29,552.4062410523428
2021-11-01,552.489481516317
2021-11-02,555.4160052177458
2021-11-03,558.207653573914
2021-11-04,564.1741184317807
2021-11-05,564.5603890546932
2021-11-08,563.15559089555
2021-11-09,560.0070827467893
2021-11-10,559.7586902658519
2021-11-11,561.6874564058172
2021-11-12,566.6931225474704
2021-11-15,566.7285465725353
2021-11-16,573.8034567406255
2021-11-17,573.6205872057544
2021-11-18,572.54392522811
2021-11-19,574.2845870588735
2021-11-22,574.9807310290203
2021-11-23,573.8647242056854
2021-11-24,578.6811896256797
2021-11-25,577.9842943482537
2021-11-26,559.2408062001274
2021-11-29,569.8932936681869
2021-11-30,558.2123295773773
2021-12-01,548.531246021229
2021-12-02,558.3412122299922
2021-12-03,554.1358195495886
2021-12-06,560.4303812761948
2021-12-07,573.7104336032519
2021-12-08,570.4995599484696
2021-12-09,567.8271859809493
2021-12-10,571.7809426646361
2021-12-13,567.7010345326572
2021-12-14,562.069413971812
2021-12-15,572.588236487563
2021-12-16,564.9853930770195
2021-12-17,560.4060274100581
2021-12-20,553.1882188339067
2021-12-21,564.4087081248761
2021-12-22,568.3275339986131
2021-12-23,573.3609369272776
2021-12-24,572.3234314804589
2021-12-27,581.3364067105651
2021-12-28,581.5731808922478
2021-12-29,580.1950519872162
2021-12-30,579.1505296664359
2021-12-31,575.6313908095028
2022-01-03,582.1393340413572
2022-01-04,579.5912089488345
2022-01-05,565.2181113036526
2022-01-06,566.7985297498997
2022-01-07,560.639517199913
2022-01-10,561.6013911320367
2022-01-11,564.1259751146195
2022-01-12,562.9260255845969
2022-01-13,551.3273964316712
2022-01-14,552.8166339451194
2022-01-17,554.2952717891362
2022-01-18,547.8517834082035
2022-01-19,543.1332535336903
2022-01-20,537.6804747470903
2022-01-21,528.7573845256094
2022-01-24,532.1581251693536
2022-01-25,526.3084845620169
2022-01-26,526.4698786546654
2022-01-27,528.3582670618472
2022-01-28,540.2251205222137
2022-01-31,547.731969656236
2022-02-01,548.964710717007
2022-02-02,553.6587981310741
2022-02-03,536.1563346096763
2022-02-04,535.5144966657186
2022-02-07,532.4973053608825
2022-02-08,537.6137209708604
2022-02-09,545.8374049071797
2022-02-10,533.5322027626221
2022-02-11,525.1383133434645
2022-02-14,528.3934065441377
2022-02-15,535.4306445217363
2022-02-16,535.7151547960185
2022-02-17,522.9820222376084
2022-02-18,520.17403651837
2022-02-21,520.4264145353823
2022-02-22,515.0246140454639
2022-02-23,505.593466307558
2022-02-24,524.1131571602715
2022-02-25,528.798489202163
2022-02-28,528.2285028565481
2022-03-01,524.2699765753301
2022-03-02,537.7507584608227
2022-03-03,535.1685283841292
2022-03-04,537.4758179541442
2022-03-07,522.8210048623945
2022-03-08,518.7988139548662
2022-03-09,525.5676406870763
2022-03-10,522.8919503018259
2022-03-11,518.4567533807108
2022-03-14,514.4719945237554
2022-03-15,527.0094564225686
2022-03-16,538.329325029717
2022-03-17,538.9425906533361
2022-03-18,548.8933266052514
2022-03-21,547.5541336391127
2022-03-22,555.6547073996009
2022-03-23,548.3714438307823
2022-03-24,556.367942970756
2022-03-25,559.4225557131824
2022-03-28,565.9456091310076
2022-03-29,566.7640708922038
2022-03-30,559.8183688972659
2022-03-31,553.1338545239234
2022-04-01,559.9390286294364
2022-04-04,566.6202326344892
2022-04-05,562.385894362664
2022-04-06,556.1018216367917
2022-04-07,559.0164852467763
2022-04-08,558.2946746810319
2022-04-11,546.6902456542116
2022-04-12,544.4507265049184
2022-04-13,552.502105512777
2022-04-14,549.0173973599925
2022-04-15,549.0173973599925
2022-04-18,547.5945004056392
2022-04-19,557.5326855118453
2022-04-20,554.608860618885
2022-04-21,548.461548112912
2022-04-22,536.6337413393627
2022-04-25,544.5157334180055
2022-04-26,531.0270745468539
2022-04-27,540.5067713277044
2022-04-28,552.442856245939
2022-04-29,532.985704560352
2022-05-02,538.2205860895481
2022-05-03,538.5732919240968
2022-05-04,553.8754829065147
2022-05-05,534.4001297097146
2022-05-06,527.4527517429751
2022-05-09,513.9835828007544
2022-05-10,514.4006436557744
2022-05-11,505.73858780331847
2022-05-12,512.2338157397056
2022-05-13,525.1249295675898
2022-05-16,521.7637035405294
2022-05-17,525.3365242359658
2022-05-18,505.63571653607863
2022-05-19,498.83497796452974
2022-05-20,499.74154245838645
2022-05-23,503.5820117682852
2022-05-24,496.0603347137002
2022-05-25,503.0661191023962
2022-05-26,511.29938676731973
2022-05-27,525.1515113932654
2022-05-30,521.7656372764853
2022-05-31,521.0932143013233
2022-06-01,519.2635585693045
2022-06-02,527.2495396641864
2022-06-03,518.1024265826875
2022-06-06,519.5785748505449
2022-06-07,525.0665021589218
2022-06-08,518.3733932858961
2022-06-09,511.30776916203536
2022-06-10,501.9073903030906
2022-06-13,488.4991780459329
2022-06-14,487.4205920955403
2022-06-15,495.2212405191398
2022-06-16,475.73244303873327
2022-06-17,479.436350153906
2022-06-20,475.84165821045616
2022-06-21,486.75647733301105
2022-06-22,485.6977092769697
2022-06-23,494.1253105645671
2022-06-24,509.33948815056556
2022-06-27,504.01058699808135
2022-06-28,496.0238551161577
2022-06-29,497.48566510416714
2022-06-30,494.2149346675258
2022-07-01,501.5569608107603
2022-07-04,499.99320397784106
2022-07-05,511.16377312976414
2022-07-06,515.7245680743056
2022-07-07,524.8542336976017
2022-07-08,524.0414270267348
2022-07-11,522.8271879272969
2022-07-12,517.6778429157026
2022-07-13,512.1546030486678
2022-07-14,516.2302127800666
2022-07-15,520.7525459383635
2022-07-18,509.9485912342678
2022-07-19,520.8614673046599
2022-07-20,524.7282009195528
2022-07-21,532.1073030745362
2022-07-22,524.4932573313461
2022-07-25,525.0574713800391
2022-07-26,523.2970055950573
2022-07-27,538.3927680946292
2022-07-28,545.2305102858921
2022-07-29,548.4871815778421
2022-08-01,542.9426391022619
2022-08-02,543.16160848267
2022-08-03,555.3468294419351
2022-08-04,551.447855817256
2022-08-05,552.1696923849765
2022-08-08,548.3162762942686
2022-08-09,544.7682555914931
2022-08-10,549.9162375901115
2022-08-11,549.2034579375106
2022-08-12,564.4171946924779
2022-08-15,570.3107102583424
2022-08-16,571.9706439587529
2022-08-17,568.532946549365
2022-08-18,571.7279673030937
2022-08-19,569.0646191581844
2022-08-22,561.0697312101626
2022-08-23,558.1393228405058
2022-08-24,559.0807506454081
2022-08-25,566.5433055911137
2022-08-26,544.5501706264951
2022-08-29,541.8818596113242
2022-08-30,536.2648441559543
2022-08-31,528.4718757043822
2022-09-01,536.2227099227009
2022-09-02,525.0748671070502
2022-09-05,530.7381916149332
2022-09-06,529.8846113365084
2022-09-07,538.1871096252412
2022-09-08,541.4429243349922
2022-09-09,545.2143307198877
2022-09-12,544.4663406574433
2022-09-13,527.247976774992
2022-09-14,529.1466261478148
2022-09-15,522.4369850910164
2022-09-16,517.8135257936998
2022-09-19,521.6215874260204
2022-09-20,515.4583556766108
2022-09-21,513.1161194193211
2022-09-22,512.3837091182519
2022-09-23,510.6676312875826
2022-09-26,508.290443318563
2022-09-27,508.5211027088853
2022-09-28,519.2026133657128
2022-09-29,502.2043991171521
2022-09-30,493.63231361634854
2022-10-03,503.57276875823726
2022-10-04,511.3874388773804
2022-10-05,515.2339062251947
2022-10-06,510.5060378239716
2022-10-07,498.5917643033602
2022-10-10,498.6006299901189
2022-10-11,495.398703780782
2022-10-12,494.85451558689124
2022-10-13,506.62945701064837
2022-10-14,492.24108295939783
2022-10-17,502.26526507721866
2022-10-18,505.49821799186316
2022-10-19,504.0669870814126
2022-10-20,496.3816288061341
2022-10-21,509.815601129242
2022-10-24,511.8258505406987
2022-10-25,517.5407155211246
2022-10-26,507.1496695559303
2022-10-27,509.01358045244217
2022-10-28,525.1540360613524
2022-10-31,524.8371246303692
2022-11-01,523.0018777769438
2022-11-02,509.4526051171122
2022-11-03,510.2174754064935
2022-11-04,511.0794703437476
2022-11-07,511.4140659856309
2022-11-08,510.9637291601085
2022-11-09,502.51837713992205
2022-11-10,523.2097350132718
2022-11-11,520.3005971798176
2022-11-14,515.233415593619
2022-11-15,517.8598486411739
2022-11-16,512.2219380343031
2022-11-17,514.1240686149015
2022-11-18,514.5963508122152
2022-11-21,519.5839009455457
2022-11-22,524.4013579204022
2022-11-23,523.825707819498
2022-11-24,522.0644416901276
2022-11-25,522.6382347467318
2022-11-28,515.3268500900473
2022-11-29,516.6510435790096
2022-11-30,537.2507247514201
2022-12-01,528.0470633272702
2022-12-02,528.2536034347828
2022-12-05,515.4571926708146
2022-12-06,510.07215860405154
2022-12-07,509.11119812654306
2022-12-08,510.8100258433747
2022-12-09,507.04173226191836
2022-12-12,514.8943103704337
2022-12-13,512.948551726049
2022-12-14,509.89068749725476
2022-12-15,497.4225476526273
2022-12-16,493.1323113835634
2022-12-19,490.09444469804345
2022-12-20,487.2727290966433
2022-12-21,495.22869626011783
2022-12-22,488.7535991401041
2022-12-23,490.45971645079425
2022-12-26,490.45971645079425
2022-12-27,486.3834048675986
2022-12-28,482.7473613019163
2022-12-29,489.4713718771895
2022-12-30,487.1390315842722
2023-01-02,487.1390315842722
2023-01-03,491.41695081768313
2023-01-04,492.28501543467127
2023-01-05,489.411301405215
2023-01-06,496.2407045715522
2023-01-09,490.57674791637214
2023-01-10,494.53901782652156
2023-01-11,500.11245095555546
2023-01-12,499.77890836557486
2023-01-13,500.52667619393185
2023-01-16,500.7116197720369
2023-01-17,501.65327215255405
2023-01-18,492.2743270064816
2023-01-19,489.64185086609916
2023-01-20,498.28618567417374
2023-01-23,502.3963996861596
2023-01-24,500.68511671633587
2023-01-25,499.2076931372483
2023-01-26,507.0046000441372
2023-01-27,509.63215074017273
2023-01-30,501.2158067690952
2023-01-31,509.6864369391596
2023-02-01,512.9904270418398
2023-02-02,520.0612820985617
2023-02-03,517.8478873071987
2023-02-06,520.7384004602466
2023-02-07,529.7937717714914
2023-02-08,522.4967141716868
2023-02-09,515.5103007513362
2023-02-10,519.2877336078847
2023-02-13,523.5796781632371
2023-02-14,524.3165157278065
2023-02-15,527.7189222541331
2023-02-16,520.0546346976333
2023-02-17,519.4737407630325
2023-02-20,518.3072032399153
2023-02-21,507.31202789338835
2023-02-22,509.29792978050784
2023-02-23,514.911130855124
2023-02-24,511.787100286178
2023-02-27,511.1326096669161
2023-02-28,509.3336512579338
2023-03-01,504.03136539225926
2023-03-02,511.40133473192935
2023-03-03,519.3569746844257
2023-03-06,515.1247859279534
2023-03-07,511.5207814433807
2023-03-08,513.8824932656605
2023-03-09,503.57032678248044
2023-03-10,489.87778917874914
2023-03-13,486.61556154854867
2023-03-14,496.22554925062406
2023-03-15,502.7932793539269
2023-03-16,508.79931070896816
2023-03-17,503.3050461263699
2023-03-20,502.61941411653964
2023-03-21,507.26577470914214
2023-03-22,498.0775424811107
2023-03-23,496.2158307087772
2023-03-24,504.4856089308905
2023-03-27,503.7344788465957
2023-03-28,500.41084817740904
2023-03-29,507.53259075041865
2023-03-30,506.3546045116535
2023-03-31,517.0558619279747
2023-04-03,516.0230295530637
2023-04-04,508.889351103873
2023-04-05,510.1464898145053
2023-04-06,512.4399089930562
2023-04-07,512.4399089930562
2023-04-10,516.7675442133661
2023-04-11,513.0677125579192
2023-04-12,507.93915319520625
2023-04-13,510.69747948732925
2023-04-14,511.14175591002095
2023-04-17,517.0787015909196
2023-04-18,514.6788257718716
2023-04-19,514.4061134659455
2023-04-20,510.4315749318107
2023-04-21,511.38084753850904
2023-04-24,508.42801531459867
2023-04-25,502.4017305450728
2023-04-26,498.9885501412348
2023-04-27,510.0809786286889
2023-04-28,513.7946051468167
2023-05-01,516.6719440825565
2023-05-02,510.8132794836915
2023-05-03,504.6656454994225
2023-05-04,503.75486256658337
2023-05-05,512.2473217900967
2023-05-08,512.152704669612
2023-05-09,512.4627741926712
2023-05-10,514.9101537440122
2023-05-11,516.5880744786884
2023-05-12,519.0169244293539
2023-05-15,520.0426107734432
2023-05-16,517.1938539148972
2023-05-17,526.0192426237631
2023-05-18,533.6220697246298
2023-05-19,532.0271422398351
2023-05-22,532.4338117757891
2023-05-23,526.3204914380477
2023-05-24,521.9251295224346
2023-05-25,532.4429839955293
2023-05-26,539.6678358940885
2023-05-29,539.4914573876333
2023-05-30,538.087447329054
2023-05-31,537.0413114487563
2023-06-01,539.4304509435306
2023-06-02,548.0754880610945
2023-06-05,548.1996597776379
2023-06-06,550.3544389132636
2023-06-07,545.7470345364661
2023-06-08,545.61603786824
2023-06-09,547.3854315494143
2023-06-12,552.8744035305235
2023-06-13,555.1515554511221
2023-06-14,554.2347329600277
2023-06-15,558.8384655896223
2023-06-16,555.9937535521226
2023-06-19,556.0446477581323
2023-06-20,554.9627690370053
2023-06-21,547.944830875866
2023-06-22,550.0296771244404
2023-06-23,549.1756112395907
2023-06-26,543.8773515950106
2023-06-27,549.0764493158767
2023-06-28,551.5238998993361
2023-06-29,554.2493146460148
2023-06-30,559.4391540348324
2023-07-03,560.8915084647149
2023-07-04,561.1230266988089
2023-07-05,561.9918537807367
2023-07-06,557.9558951141823
2023-07-07,551.6701084195421
2023-07-10,551.5601031392962
2023-07-11,554.4556409993465
2023-07-12,552.5428835132689
2023-07-13,555.1633874600196
2023-07-14,553.1376553194843
2023-07-17,555.2807896630646
2023-07-18,560.7905825255591
2023-07-19,563.0476594452285
2023-07-20,559.5918173532856
2023-07-21,561.397807240445
2023-07-24,565.7087167975989
2023-07-25,569.7675895347198
2023-07-26,568.6900308203798
2023-07-27,567.6086032011062
2023-07-28,572.1201462206844
2023-07-31,572.6070087153178
2023-08-01,573.5026703742856
2023-08-02,567.6905375840083
2023-08-03,566.5949843742128
2023-08-04,559.9209539007182
2023-08-07,567.2090297318028
2023-08-08,567.9404273058992
2023-08-09,561.4238418173982
2023-08-10,560.4370579652045
2023-08-11,561.3786014465792
2023-08-14,568.8466800372192
2023-08-15,561.7622748523866
2023-08-16,559.5691218840079
2023-08-17,556.4432357489636
2023-08-18,556.4984486258437
2023-08-21,560.8531277032279
2023-08-22,561.2660216438402
2023-08-23,568.3509709096926
2023-08-24,562.0051888962093
2023-08-25,569.2565756566704
2023-08-28,570.806512189942
2023-08-29,578.8796570971238
2023-08-30,575.6036819544044
2023-08-31,578.7934215884629
2023-09-01,581.6695159747956
2023-09-04,582.8559912751014
2023-09-05,584.8117072658385
2023-09-06,581.7551197484786
2023-09-07,581.4663471408464
2023-09-08,581.7555967207641
2023-09-11,584.4211613332158
2023-09-12,582.0659472078506
2023-09-13,581.696174661326
2023-09-14,590.1233480518084
2023-09-15,581.7964534094843
2023-09-18,580.6752164447294
2023-09-19,578.1187265582212
2023-09-20,570.741479057318
2023-09-21,564.2787188897548
2023-09-22,562.380492609537
2023-09-25,568.1932788167888
2023-09-26,560.0277169801361
2023-09-27,564.5122553641879
2023-09-28,565.4139391467086
2023-09-29,563.3202267152435
2023-10-02,569.0429854466454
2023-10-03,561.3781111530764
2023-10-04,566.8609912254185
2023-10-05,563.906997789068
2023-10-06,570.8339064938311
2023-10-09,573.0478942969117
2023-10-10,573.5867293340807
2023-10-11,575.862377515996
2023-10-12,575.2309966349758
2023-10-13,574.2429387820873
2023-10-16,578.8787266219288
2023-10-17,577.2842050267843
2023-10-18,570.0204128627473
2023-10-19,562.1246297025359
2023-10-20,554.4403897485646
2023-10-23,552.0175820798651
2023-10-24,557.8714577530458
2023-10-25,550.2668475327694
2023-10-26,544.8241653615487
2023-10-27,539.978848079646
2023-10-30,544.150589755705
2023-10-31,549.9949624052426
2023-11-01,557.7576079538056
2023-11-02,564.4261733051588
2023-11-03,564.8287644323059
2023-11-06,565.6261420460751
2023-11-07,570.5730983059237
2023-11-08,570.9568901398972
2023-11-09,565.1523432447691
2023-11-10,576.4878573682009
2023-11-13,575.4766673567143
2023-11-14,579.1183479876404
2023-11-15,579.0095090653864
2023-11-16,580.732368287062
2023-11-17,579.167692565909
2023-11-20,581.4464799502554
2023-11-21,581.0846929283
2023-11-22,586.6487173766459
2023-11-23,584.3096505383431
2023-11-24,582.9816553309538
2023-11-27,582.6617084605612
2023-11-28,581.2431795607478
2023-11-29,581.8556911265078
2023-11-30,587.1172307238207
2023-12-01,594.5685798208874
2023-12-04,591.9216374546
2023-12-05,592.1912664620713
2023-12-06,590.6151527411744
2023-12-07,596.0609861410221
2023-12-08,598.7046563084086
2023-12-11,602.1924691850818
2023-12-12,602.932908115523
2023-12-13,609.3688644613502
2023-12-14,599.4109268605039
2023-12-15,603.8698233902734
2023-12-18,607.1275360069349
2023-12-19,606.1853342524505
2023-12-20,598.5350784311697
2023-12-21,604.5976573800166
2023-12-22,604.5708467374704
2023-12-25,604.5708467374704
2023-12-26,606.4679683593862
2023-12-27,602.9455310640777
2023-12-28,602.8514275390816
2023-12-29,604.9836176091762
2024-01-01,604.9836176091762
2024-01-02,607.3347752022622
2024-01-03,604.1788224700624
2024-01-04,600.1479889321971
2024-01-05,599.7663013369369
2024-01-08,609.9521013093491
2024-01-09,612.4956573280806
2024-01-10,613.6363542224062
2024-01-11,614.8786098121592
2024-01-12,614.7679976355631
2024-01-15,615.6101071250415
2024-01-16,619.4095107926144
2024-01-17,617.3754083611913
2024-01-18,621.626533318392
2024-01-19,628.0491595739919
2024-01-22,628.8385027087179
2024-01-23,633.2402083559156
2024-01-24,629.5824509107603
2024-01-25,636.992112164693
2024-01-26,634.4615698777709
2024-01-29,644.5133833412563
2024-01-30,642.4182088611777
2024-01-31,628.8534172160561
2024-02-01,639.6719105927435
2024-02-02,645.6483311891172
2024-02-05,649.3971690467207
2024-02-06,649.350164960152
2024-02-07,654.4470693427922
2024-02-08,655.72217650245
2024-02-09,659.5741478286056
2024-02-12,659.6435878496834
2024-02-13,653.7140949829195
2024-02-14,660.2147852625736
2024-02-15,659.9410921094865
2024-02-16,656.5303074458286
2024-02-19,656.7742007571621
2024-02-20,648.2807287763251
2024-02-21,649.4772794198337
2024-02-22,665.8723148585484
2024-02-23,665.4210922093164
2024-02-26,660.9165676543649
2024-02-27,661.4975065245225
2024-02-28,661.2930940874687
2024-02-29,666.259330087854
2024-03-01,671.22587877133
2024-03-04,669.7429000660737
2024-03-05,662.5783178700863
2024-03-06,664.0046918330039
2024-03-07,670.3177440142564
2024-03-08,662.7507259356885
2024-03-11,664.0119531729976
