Date,JAPAN ESG LEADERS
2018-04-12,1533.6953943613205
2018-04-13,1539.0125243669456
2018-04-16,1544.1458837982184
2018-04-17,1545.7473151732472
2018-04-18,1556.3550827768672
2018-04-19,1558.849484391355
2018-04-20,1562.6489026005793
2018-04-23,1559.1635599869078
2018-04-24,1567.1905749733073
2018-04-25,1565.5398372106304
2018-04-26,1579.012523530736
2018-04-27,1594.0094849853774
2018-04-30,1591.6213484676925
2018-05-01,1593.1271910250712
2018-05-02,1589.1225902412466
2018-05-03,1603.2106689182713
2018-05-04,1605.136708761182
2018-05-07,1604.6073089469855
2018-05-08,1621.376780943174
2018-05-09,1602.3520934352966
2018-05-10,1606.6304411348085
2018-05-11,1617.083551045597
2018-05-14,1625.6966002139386
2018-05-15,1626.5559393648823
2018-05-16,1630.2643557280169
2018-05-17,1629.4672042373913
2018-05-18,1641.1322978333621
2018-05-21,1635.7760582136943
2018-05-22,1633.7857594638565
2018-05-23,1644.7952021425963
2018-05-24,1637.2960289069847
2018-05-25,1641.945342751188
2018-05-28,1645.4142727860897
2018-05-29,1655.6726503126483
2018-05-30,1623.1856727466911
2018-05-31,1629.4270594640257
2018-06-01,1613.53170787758
2018-06-04,1627.2798539258233
2018-06-05,1631.8516977092684
2018-06-06,1615.5978213682358
2018-06-07,1622.158019927093
2018-06-08,1634.2051114624962
2018-06-11,1624.6501739855728
2018-06-12,1628.9130397944996
2018-06-13,1632.1686397963456
2018-06-14,1631.734889723303
2018-06-15,1640.9653278634069
2018-06-18,1626.4447534696144
2018-06-19,1615.301861360372
2018-06-20,1619.1520345693202
2018-06-21,1618.7974420375117
2018-06-22,1610.1396158050056
2018-06-25,1592.5834408730984
2018-06-26,1596.2113059362669
2018-06-27,1596.0498643589235
2018-06-28,1599.6217934115516
2018-06-29,1583.0527359635755
2018-07-02,1558.4261857293407
2018-07-03,1555.0082856826004
2018-07-04,1553.9959952260217
2018-07-05,1531.5403110968066
2018-07-06,1540.8450533563266
2018-07-09,1556.548858359597
2018-07-10,1560.6009473174508
2018-07-11,1544.9054376860831
2018-07-12,1540.9225358803576
2018-07-13,1565.2888304098542
2018-07-16,1560.0796409226557
2018-07-17,1568.18073907572
2018-07-18,1577.5153866953833
2018-07-19,1578.3898555562416
2018-07-20,1576.0260717081521
2018-07-23,1572.190316314619
2018-07-24,1584.0572830390072
2018-07-25,1598.3130778441111
2018-07-26,1606.8511237807593
2018-07-27,1619.1813422753266
2018-07-30,1600.403247417569
2018-07-31,1579.8931790964052
2018-08-01,1600.0542187605342
2018-08-02,1599.7662475379375
2018-08-03,1599.9748088806878
2018-08-06,1590.2303972246755
2018-08-07,1601.4212381311484
2018-08-08,1600.4784556139805
2018-08-09,1604.3808021816917
2018-08-10,1607.7575742057795
2018-08-13,1575.954213343002
2018-08-14,1607.3671644459178
2018-08-15,1612.7792872263062
2018-08-16,1590.0055210354794
2018-08-17,1598.935063030701
2018-08-20,1596.2584347508448
2018-08-21,1577.585581123041
2018-08-22,1577.710929823362
2018-08-23,1572.299416058568
2018-08-24,1574.780338213018
2018-08-27,1589.7519899727408
2018-08-28,1585.037559720373
2018-08-29,1585.5153480861918
2018-08-30,1593.7687456507417
2018-08-31,1602.8175751310628
2018-09-03,1588.1954039652446
2018-09-04,1590.586950373765
2018-09-05,1566.228896307868
2018-09-06,1565.5957279827867
2018-09-07,1561.014086657994
2018-09-10,1561.040861604965
2018-09-11,1571.623957511954
2018-09-12,1561.2821251944436
2018-09-13,1560.8280894540494
2018-09-14,1577.6159776689183
2018-09-17,1576.621652918152
2018-09-18,1597.1141430688883
2018-09-19,1625.3067784179611
2018-09-20,1613.0710707068883
2018-09-21,1618.4008399877162
2018-09-24,1614.4198718075863
2018-09-25,1626.9465976869808
2018-09-26,1640.9513370834375
2018-09-27,1629.3973079455425
2018-09-28,1652.434865334099
2018-10-01,1651.626735827036
2018-10-02,1664.5184688903591
2018-10-03,1641.7259513379327
2018-10-04,1641.7820520074467
2018-10-05,1630.9395308189978
2018-10-08,1645.455332072037
2018-10-09,1620.1422285044364
2018-10-10,1619.5118004677822
2018-10-11,1564.948280712889
2018-10-12,1566.8882795499812
2018-10-15,1545.2369642616454
2018-10-16,1553.3355511164034
2018-10-17,1584.507120872657
2018-10-18,1574.3720446234909
2018-10-19,1561.3470829050589
2018-10-22,1563.1874119248876
2018-10-23,1531.7688985746997
2018-10-24,1533.9977540274272
2018-10-25,1488.5302394587625
2018-10-26,1501.4774564313084
2018-10-29,1481.3362569572723
2018-10-30,1501.3739986133576
2018-10-31,1539.9905401612432
2018-11-01,1518.3963407767244
2018-11-02,1544.5553887757233
2018-11-05,1522.9504129203872
2018-11-06,1537.047872869611
2018-11-07,1523.780663919582
2018-11-08,1548.503787131963
2018-11-09,1546.8330714846325
2018-11-12,1561.6684712513668
2018-11-13,1524.3676567081973
2018-11-14,1522.978806209854
2018-11-15,1531.8084385450147
2018-11-16,1517.116428806273
2018-11-19,1524.0654248792932
2018-11-20,1514.9064704793177
2018-11-21,1504.35769899897
2018-11-22,1514.7225458941416
2018-11-23,1525.8358960127007
2018-11-26,1518.7316985869425
2018-11-27,1531.3766208199966
2018-11-28,1545.0751210507228
2018-11-29,1542.16318285163
2018-11-30,1558.6679343766448
2018-12-03,1572.2527952851829
2018-12-04,1540.982696585201
2018-12-05,1533.1902913219874
2018-12-06,1509.1918267678248
2018-12-07,1515.4944723652352
2018-12-10,1483.003760360227
2018-12-11,1474.2388166386704
2018-12-12,1500.6734369658823
2018-12-13,1506.8020349954577
2018-12-14,1493.2596571101867
2018-12-17,1498.1238135618632
2018-12-18,1469.5680657763603
2018-12-19,1460.855892231844
2018-12-20,1435.275594878608
2018-12-21,1419.2834322662382
2018-12-24,1427.3099639150312
2018-12-25,1358.4512446128783
2018-12-26,1379.3725717200268
2018-12-27,1436.9344106595038
2018-12-28,1428.496508914065
2018-12-31,1438.0529484147917
2019-01-01,1438.0529484147917
2019-01-02,1453.368676615112
2019-01-03,1471.8825181780787
2019-01-04,1434.5976427576702
2019-01-07,1468.4481399126896
2019-01-08,1471.3978530862266
2019-01-09,1486.1508344320932
2019-01-10,1468.8682605902702
2019-01-11,1483.875212199659
2019-01-14,1486.4031801251792
2019-01-15,1500.4581150401505
2019-01-16,1496.196861728284
2019-01-17,1498.7736269132874
2019-01-18,1507.1409512533492
2019-01-21,1515.2997449542515
2019-01-22,1511.0061295809703
2019-01-23,1497.3445771214915
2019-01-24,1504.301042131383
2019-01-25,1512.2518519960925
2019-01-28,1504.2065259354815
2019-01-29,1505.8532279175572
2019-01-30,1498.6305046646235
2019-01-31,1519.2586502506958
2019-02-01,1512.0266500779821
2019-02-04,1518.2541203083217
2019-02-05,1520.9457074651684
2019-02-06,1527.1490541717412
2019-02-07,1513.6008153416612
2019-02-08,1488.1944736554558
2019-02-11,1485.984113401079
2019-02-12,1509.7416979571012
2019-02-13,1525.473693137894
2019-02-14,1530.4375558731479
2019-02-15,1522.214451648607
2019-02-18,1537.4999684636953
2019-02-19,1540.9948271120402
2019-02-20,1543.05880954749
2019-02-21,1548.6794112157527
2019-02-22,1547.102438536525
2019-02-25,1555.6717637838417
2019-02-26,1551.8829353157412
2019-02-27,1552.4537517480376
2019-02-28,1531.80321202392
2019-03-01,1533.6603596710893
2019-03-04,1557.3267521742919
2019-03-05,1552.424700850839
2019-03-06,1548.415194044543
2019-03-07,1548.9538320621548
2019-03-08,1526.7984144568547
2019-03-11,1534.7039373959901
2019-03-12,1549.557796757385
2019-03-13,1535.068127985676
2019-03-14,1523.7083629841227
2019-03-15,1535.414820649037
2019-03-18,1545.184759092038
2019-03-19,1540.7349318206275
2019-03-20,1542.661513625833
2019-03-21,1549.5030146007732
2019-03-22,1572.8203898557128
2019-03-25,1523.2818282593944
2019-03-26,1563.7398449267814
2019-03-27,1577.9134573315832
2019-03-28,1552.9613440085602
2019-03-29,1559.0537126811748
2019-04-01,1573.546267974712
2019-04-02,1568.8728428295155
2019-04-03,1571.87178110582
2019-04-04,1572.0214881815089
2019-04-05,1575.0253932234243
2019-04-08,1569.9901816565305
2019-04-09,1575.8403333845324
2019-04-10,1569.131628403708
2019-04-11,1557.2791773649017
2019-04-12,1541.6162628885938
2019-04-15,1559.4822609586715
2019-04-16,1562.6875286707034
2019-04-17,1565.0577118136
2019-04-18,1563.6675469178022
2019-04-19,1569.9207801815337
2019-04-22,1571.3433825702828
2019-04-23,1580.6631117397849
2019-04-24,1575.1556334486886
2019-04-25,1596.2016262621967
2019-04-26,1590.430726351224
2019-04-29,1586.2351826463444
2019-04-30,1586.6757380027843
2019-05-01,1584.7928452582505
2019-05-02,1587.7289230611218
2019-05-03,1591.2987485978597
2019-05-06,1595.4674735430249
2019-05-07,1582.8565513155722
2019-05-08,1556.0711555666176
2019-05-09,1542.185059151843
2019-05-10,1543.3297653351651
2019-05-13,1545.0304511818392
2019-05-14,1538.9304198280106
2019-05-15,1548.7624958594508
2019-05-16,1539.0000968808563
2019-05-17,1558.8893661793136
2019-05-20,1560.3433152586106
2019-05-21,1540.93810839641
2019-05-22,1543.7601789460502
2019-05-23,1547.4021151737848
2019-05-24,1545.429896870906
2019-05-27,1549.6051931238494
2019-05-28,1555.3112337317784
2019-05-29,1547.291975245702
2019-05-30,1537.7283347919
2019-05-31,1531.491603526731
2019-06-03,1515.4582307836056
2019-06-04,1508.7559962195458
2019-06-05,1537.6775126056132
2019-06-06,1527.7805988663872
2019-06-07,1530.0880588170764
2019-06-10,1547.667841516908
2019-06-11,1553.1469245960022
2019-06-12,1544.616845766958
2019-06-13,1541.32601794699
2019-06-14,1555.15692546095
2019-06-17,1546.5559927391655
2019-06-18,1547.1753458774333
2019-06-19,1571.1035081203765
2019-06-20,1579.345148101981
2019-06-21,1558.8450951702275
2019-06-24,1555.2640902602855
2019-06-25,1559.6626751012861
2019-06-26,1545.57142606911
2019-06-27,1562.5339911371718
2019-06-28,1556.9227919118196
2019-07-01,1588.0645194185838
2019-07-02,1597.5975283518935
2019-07-03,1596.190117169878
2019-07-04,1603.4458852456714
2019-07-05,1606.1958103117615
2019-07-08,1590.4002804416045
2019-07-09,1586.209469514268
2019-07-10,1579.4913319650082
2019-07-11,1591.7346190109151
2019-07-12,1595.1383350592953
2019-07-15,1594.383194919466
2019-07-16,1584.6782951466664
2019-07-17,1589.9722338765982
2019-07-18,1562.1649977828586
2019-07-19,1592.4768565099685
2019-07-22,1582.6354661803312
2019-07-23,1598.8234659318734
2019-07-24,1606.5907362871417
2019-07-25,1600.1072287605225
2019-07-26,1596.5822734605529
2019-07-29,1587.9015679948504
2019-07-30,1597.6556201766289
2019-07-31,1590.527531671585
2019-08-01,1611.1405514789058
2019-08-02,1596.2283561958454
2019-08-05,1561.719419989233
2019-08-06,1549.9995978560378
2019-08-07,1557.2185530238228
2019-08-08,1552.9664613566924
2019-08-09,1571.2371874601015
2019-08-12,1574.000428915391
2019-08-13,1540.2149279320934
2019-08-14,1569.9508828551343
2019-08-15,1555.8087643798667
2019-08-16,1554.1809899804384
2019-08-19,1561.6488945489548
2019-08-20,1578.425758304367
2019-08-21,1568.8887763834102
2019-08-22,1571.1234573936467
2019-08-23,1581.0781923636982
2019-08-26,1557.035248337159
2019-08-27,1570.434789309193
2019-08-28,1578.780944555418
2019-08-29,1571.582351133896
2019-08-30,1601.8721977903504
2019-09-02,1603.7476633052463
2019-09-03,1615.2576473415256
2019-09-04,1602.0772681165317
2019-09-05,1616.4514435709202
2019-09-06,1624.3368765440416
2019-09-09,1631.112905439517
2019-09-10,1631.1329285997294
2019-09-11,1652.640557473334
2019-09-12,1660.6254399065451
2019-09-13,1667.753836524449
2019-09-16,1681.6495006603395
2019-09-17,1674.6667588272346
2019-09-18,1666.772303978678
2019-09-19,1679.321253827433
2019-09-20,1690.313426205836
2019-09-23,1701.129718115011
2019-09-24,1707.2080754761212
2019-09-25,1708.5299986615346
2019-09-26,1712.4201861349457
2019-09-27,1698.829641151139
2019-09-30,1692.2910014604154
2019-10-01,1708.3459455722862
2019-10-02,1704.3207455894008
2019-10-03,1680.8494770613815
2019-10-04,1686.5974668937788
2019-10-07,1681.9758456810812
2019-10-08,1697.6084260673053
2019-10-09,1684.9698567483035
2019-10-10,1674.6743291063187
2019-10-11,1675.7756999276676
2019-10-14,1680.0018047747628
2019-10-15,1697.0903059023321
2019-10-16,1708.5187924821419
2019-10-17,1694.2022179282294
2019-10-18,1689.1253340938072
2019-10-21,1693.8158357592092
2019-10-22,1696.018243820503
2019-10-23,1706.8346223932608
2019-10-24,1716.3105976428637
2019-10-25,1721.0729865205672
2019-10-28,1714.3697070222374
2019-10-29,1729.3122886988692
2019-10-30,1727.2678466074558
2019-10-31,1738.3225442880466
2019-11-01,1744.0917238147238
2019-11-04,1740.406762839412
2019-11-05,1774.2042455564613
2019-11-06,1776.2438175108916
2019-11-07,1779.9316965902472
2019-11-08,1781.949969628371
2019-11-11,1779.6761598575167
2019-11-12,1788.304796091094
2019-11-13,1786.2528553251661
2019-11-14,1774.6846801857969
2019-11-15,1773.0132390791152
2019-11-18,1778.705500534168
2019-11-19,1775.0395951350822
2019-11-20,1769.859905707094
2019-11-21,1766.8645610802048
2019-11-22,1774.4276521178883
2019-11-25,1785.888542693175
2019-11-26,1789.8383332464207
2019-11-27,1791.8374489826376
2019-11-28,1784.4042549287399
2019-11-29,1772.9024493858371
2019-12-02,1789.0727851396489
2019-12-03,1791.4374046867486
2019-12-04,1778.2118886794506
2019-12-05,1786.0209115830005
2019-12-06,1797.0191178862135
2019-12-09,1804.033560454024
2019-12-10,1800.4966565826562
2019-12-11,1794.2606536266856
2019-12-12,1780.4136546002803
2019-12-13,1810.0766480996722
2019-12-16,1799.555243475211
2019-12-17,1807.5275014139038
2019-12-18,1799.791130347326
2019-12-19,1799.97353213457
2019-12-20,1796.6955153733202
2019-12-23,1796.0301422175537
2019-12-24,1795.976440315335
2019-12-25,1791.587052343611
2019-12-26,1794.1794547746051
2019-12-27,1786.8583563814366
2019-12-30,1777.4159516863213
2019-12-31,1779.0719893841804
2020-01-01,1779.0719893841804
2020-01-02,1789.4704488382426
2020-01-03,1799.3950362993644
2020-01-06,1768.1420197174339
2020-01-07,1798.881132312009
2020-01-08,1779.6969704084179
2020-01-09,1797.2940906942633
2020-01-10,1802.473044573071
2020-01-13,1793.0987639580517
2020-01-14,1804.692196759873
2020-01-15,1790.8893695462602
2020-01-16,1789.2806387351463
2020-01-17,1802.7894428224868
2020-01-20,1812.630770319875
2020-01-21,1800.2184706743103
2020-01-22,1816.8262953748397
2020-01-23,1817.722206593809
2020-01-24,1824.4384788628831
2020-01-27,1807.3789571363498
2020-01-28,1792.2599170832927
2020-01-29,1801.923781607072
2020-01-30,1778.5303296299608
2020-01-31,1786.5984275846408
2020-02-03,1774.618084794536
2020-02-04,1780.384369927788
2020-02-05,1799.0847095209022
2020-02-06,1834.8721895194476
2020-02-07,1833.069205452142
2020-02-10,1827.4685330937234
2020-02-11,1825.8133578213406
2020-02-12,1826.2931511203806
2020-02-13,1834.8387586336066
2020-02-14,1822.5188039409825
2020-02-17,1808.9381485271272
2020-02-18,1793.614221182281
2020-02-19,1790.1227102600665
2020-02-20,1772.2361222893448
2020-02-21,1766.484814383362
2020-02-24,1782.3466791749954
2020-02-25,1734.3257913367345
2020-02-26,1710.931535646829
2020-02-27,1660.7341477774505
2020-02-28,1630.0231811950948
2020-03-02,1621.1936368424315
2020-03-03,1600.6752214809997
2020-03-04,1611.8432012869323
2020-03-05,1633.0163091971497
2020-03-06,1592.40329614885
2020-03-09,1537.9508656522191
2020-03-10,1550.6359711081263
2020-03-11,1514.911091031202
2020-03-12,1469.0277883776082
2020-03-13,1379.2114277328105
2020-03-16,1360.8985041576018
2020-03-17,1381.7386696647923
2020-03-18,1396.1739373486344
2020-03-19,1411.1530216635617
2020-03-20,1396.5612264418153
2020-03-23,1389.2062886152705
2020-03-24,1430.530731105723
2020-03-25,1528.8936068038795
2020-03-26,1496.009076561753
2020-03-27,1571.0931279214935
2020-03-30,1569.1306303294703
2020-03-31,1550.7386524627987
2020-04-01,1508.5878764774043
2020-04-02,1486.5923421366501
2020-04-03,1489.3183192318738
2020-04-06,1539.8752707879871
2020-04-07,1559.7876236608765
2020-04-08,1591.9750824893604
2020-04-09,1571.672547784346
2020-04-10,1581.4765387245768
2020-04-13,1570.5992079929838
2020-04-14,1600.132260972616
2020-04-15,1616.2414659035146
2020-04-16,1598.1904764993644
2020-04-17,1622.545232932147
2020-04-20,1607.6702969210407
2020-04-21,1591.080219603494
2020-04-22,1588.2578039273533
2020-04-23,1605.2626447913804
2020-04-24,1603.5686315814462
2020-04-27,1632.973120134355
2020-04-28,1634.7221996019114
2020-04-29,1636.9173659850853
2020-04-30,1632.5137340260158
2020-05-01,1587.2177533727859
2020-05-04,1600.2948185824177
2020-05-05,1616.3514190869603
2020-05-06,1631.2810514123382
2020-05-07,1624.740141378548
2020-05-08,1645.5852726372707
2020-05-11,1658.8333081809847
2020-05-12,1655.122668040956
2020-05-13,1659.1733779825518
2020-05-14,1637.9086885923916
2020-05-15,1640.4568522340358
2020-05-18,1634.9426939657553
2020-05-19,1642.738559771301
2020-05-20,1653.6145141555733
2020-05-21,1648.3278586193128
2020-05-22,1646.728708020973
2020-05-25,1669.983193901349
2020-05-26,1690.7902772415425
2020-05-27,1704.187163460354
2020-05-28,1729.0962318368372
2020-05-29,1701.1546864980014
2020-06-01,1706.3172258369461
2020-06-02,1697.8813423581703
2020-06-03,1704.0616976334431
2020-06-04,1686.262680594429
2020-06-05,1688.9054966930773
2020-06-08,1725.3866587997436
2020-06-09,1730.4957385917112
2020-06-10,1736.1858684356278
2020-06-11,1708.2742091931739
2020-06-12,1699.708949059085
2020-06-15,1650.2830470682816
2020-06-16,1721.8303047282932
2020-06-17,1718.9520062342945
2020-06-18,1721.7025167646545
2020-06-19,1724.9162295918998
2020-06-22,1713.6395717930354
2020-06-23,1719.4842349033377
2020-06-24,1712.0583432813992
2020-06-25,1696.0686800552244
2020-06-26,1710.893374081864
2020-06-29,1669.1419794046687
2020-06-30,1682.7571521263606
2020-07-01,1664.183072157198
2020-07-02,1672.3983202974866
2020-07-03,1682.2130648923207
2020-07-06,1694.8086505798171
2020-07-07,1690.0600915218101
2020-07-08,1670.9885564425751
2020-07-09,1680.9908608822445
2020-07-10,1663.884582037513
2020-07-13,1684.7118052119424
2020-07-14,1669.1042868977102
2020-07-15,1699.8335417197177
2020-07-16,1678.6682775644201
2020-07-17,1673.829570549778
2020-07-20,1675.7156139872857
2020-07-21,1683.5400235999787
2020-07-22,1652.250160185132
2020-07-23,1654.9758980384163
2020-07-24,1668.5539411141017
2020-07-27,1660.9366457427095
2020-07-28,1664.549805536719
2020-07-29,1638.7147869136084
2020-07-30,1621.361074876036
2020-07-31,1563.0440197458875
2020-08-03,1588.4167709146209
2020-08-04,1626.3896336953892
2020-08-05,1614.5129224502307
2020-08-06,1610.0837503391451
2020-08-07,1609.7912329110343
2020-08-10,1614.4783051563995
2020-08-11,1646.4096242146907
2020-08-12,1650.7868248298062
2020-08-13,1666.79669267713
2020-08-14,1677.8896151375318
2020-08-17,1664.3709493976153
2020-08-18,1667.1107040959623
2020-08-19,1669.419537028376
2020-08-20,1658.9040964582741
2020-08-21,1671.25472723964
2020-08-24,1674.6213774689706
2020-08-25,1680.0520606116177
2020-08-26,1686.0373538385236
2020-08-27,1677.268025429655
2020-08-28,1667.2064987140982
2020-08-31,1658.5562798286887
2020-09-01,1655.9558721335907
2020-09-02,1677.4797216624422
2020-09-03,1686.3736199445552
2020-09-04,1674.8925165217618
2020-09-07,1663.785368198928
2020-09-08,1684.1026255006038
2020-09-09,1663.3872898426953
2020-09-10,1676.7424054120338
2020-09-11,1694.150728484498
2020-09-14,1706.143799675257
2020-09-15,1699.800242837121
2020-09-16,1714.7797063553858
2020-09-17,1711.45615809237
2020-09-18,1720.0300843775128
2020-09-21,1733.1802152254004
2020-09-22,1731.7767455064866
2020-09-23,1731.2388333508363
2020-09-24,1717.0469149022415
2020-09-25,1721.9167449045635
2020-09-28,1741.7897597075903
2020-09-29,1739.0123401326327
2020-09-30,1712.7804327294396
2020-10-01,1709.6847918641395
2020-10-02,1694.3082276108
2020-10-05,1705.3591061917862
2020-10-06,1716.4273989845212
2020-10-07,1712.5082696456095
2020-10-08,1722.2972964662697
2020-10-09,1712.5305888469288
2020-10-12,1715.2085339881044
2020-10-13,1727.2699503627011
2020-10-14,1728.087442670291
2020-10-15,1722.6991192188054
2020-10-16,1701.65740817004
2020-10-19,1711.8700655019793
2020-10-20,1692.6392267293902
2020-10-21,1714.5620446432633
2020-10-22,1696.4365765510688
2020-10-23,1697.847615712646
2020-10-26,1696.8055836505685
2020-10-27,1698.5056871698832
2020-10-28,1704.1617178952183
2020-10-29,1712.5473008744584
2020-10-30,1683.106278003784
2020-11-02,1715.157974573867
2020-11-03,1705.2376691385753
2020-11-04,1739.714864139024
2020-11-05,1766.851689256777
2020-11-06,1774.5196044326035
2020-11-09,1766.5023774189854
2020-11-10,1795.5544650948902
2020-11-11,1829.16720513438
2020-11-12,1830.9670620489453
2020-11-13,1817.491249244157
2020-11-16,1847.2954327502425
2020-11-17,1853.5650049313351
2020-11-18,1846.6639588687103
2020-11-19,1856.069571582109
2020-11-20,1849.4065690364744
2020-11-23,1843.2434009406545
2020-11-24,1871.6016235480256
2020-11-25,1881.7888914221642
2020-11-26,1893.9590448948202
2020-11-27,1899.930368842539
2020-11-30,1864.0738024440707
2020-12-01,1861.3826470987062
2020-12-02,1857.08772780884
2020-12-03,1858.4752978949484
2020-12-04,1852.976725131553
2020-12-07,1845.5561006592627
2020-12-08,1843.9723524751882
2020-12-09,1866.5402935231577
2020-12-10,1843.8369593043506
2020-12-11,1858.0352524852012
2020-12-14,1856.820987077593
2020-12-15,1848.8749531024057
2020-12-16,1851.9053716279868
2020-12-17,1862.0436125967194
2020-12-18,1856.3920859090733
2020-12-21,1854.1281692094633
2020-12-22,1830.7081190833335
2020-12-23,1840.1211393507833
2020-12-24,1850.2336269313844
2020-12-25,1853.9580894708524
2020-12-28,1865.2838414955409
2020-12-29,1905.491289795014
2020-12-30,1887.3319889592176
2020-12-31,1897.358271439079
2021-01-01,1897.3582714390714
2021-01-04,1883.2500798434014
2021-01-05,1883.4553350248816
2021-01-06,1869.9144426481082
2021-01-07,1895.8780878959963
2021-01-08,1936.1685180665434
2021-01-11,1943.6170562594468
2021-01-12,1951.6555956953468
2021-01-13,1960.4386031542285
2021-01-14,1976.1544436235051
2021-01-15,1967.012651762923
2021-01-18,1960.0601021289701
2021-01-19,1963.85125412855
2021-01-20,1961.7776311776229
2021-01-21,1965.442346188865
2021-01-22,1958.0395206666828
2021-01-25,1968.3772658859666
2021-01-26,1948.565495978404
2021-01-27,1965.6555981293197
2021-01-28,1930.1246727721646
2021-01-29,1889.4075129769258
2021-02-01,1915.4995941454151
2021-02-02,1939.3287630544512
2021-02-03,1968.4047529836437
2021-02-04,1959.5136649292908
2021-02-05,1978.46650583952
2021-02-08,2007.477411570557
2021-02-09,2010.0428565886289
2021-02-10,2008.0340891556925
2021-02-11,2006.6354969798115
2021-02-12,2006.8327887798018
2021-02-15,2021.6387492683857
2021-02-16,2031.696449428787
2021-02-17,2034.235660044656
2021-02-18,2017.5340603735922
2021-02-19,1997.0380054884865
2021-02-22,2013.8797538921076
2021-02-23,2009.566726022428
2021-02-24,1961.5290528985809
2021-02-25,1960.9450546710611
2021-02-26,1898.3484989675353
2021-03-01,1944.572353423205
2021-03-02,1931.364138860991
2021-03-03,1929.7624199834063
2021-03-04,1899.184085797512
2021-03-05,1918.7883890811806
2021-03-08,1910.3475206091111
2021-03-09,1921.8160596803798
2021-03-10,1929.8321068108587
2021-03-11,1922.5051756363384
2021-03-12,1945.414692083049
2021-03-15,1961.727893416458
2021-03-16,1984.1695685742939
2021-03-17,1982.8688373955013
2021-03-18,2007.1967530825998
2021-03-19,2010.320610814775
2021-03-22,1982.0914232562952
2021-03-23,1979.4372403975824
2021-03-24,1943.6515425506798
2021-03-25,1972.6511927279282
2021-03-26,1991.2845386517058
2021-03-29,2010.3022248951147
2021-03-30,2006.671916361562
2021-03-31,1972.7051109615493
2021-04-01,1977.1816804769194
2021-04-02,1996.5436651241978
2021-04-05,2007.632479271336
2021-04-06,1975.1124427815598
2021-04-07,1971.123788900087
2021-04-08,1966.5531308398752
2021-04-09,1968.796054048856
2021-04-12,1959.9276500972253
2021-04-13,1963.840052255197
2021-04-14,1955.3479924007208
2021-04-15,1964.8766392391199
2021-04-16,1963.8653659434633
2021-04-19,1966.4916472124771
2021-04-20,1930.6727067642928
2021-04-21,1894.538337745493
2021-04-22,1936.384056535032
2021-04-23,1926.2859330125316
2021-04-26,1924.0811893012026
2021-04-27,1898.9083564660145
2021-04-28,1899.974710559131
2021-04-29,1895.748905540723
2021-04-30,1888.084622367313
2021-05-03,1888.944066531734
2021-05-04,1890.8425252295226
2021-05-05,1894.8348694696883
2021-05-06,1915.9332129727904
2021-05-07,1913.2397942269226
2021-05-10,1927.970256135762
2021-05-11,1885.3893196266295
2021-05-12,1855.9489969851186
2021-05-13,1828.1517749790476
2021-05-14,1857.9161550315955
2021-05-17,1855.7352422194756
2021-05-18,1876.1237099556909
2021-05-19,1871.350075978907
2021-05-20,1867.3107660520304
2021-05-21,1880.4227809978902
2021-05-24,1884.6215396045943
2021-05-25,1885.9032496040618
2021-05-26,1895.587339875719
2021-05-27,1878.6460461073048
2021-05-28,1912.8785225750878
2021-05-31,1892.5161124695967
2021-06-01,1887.8018177730028
2021-06-02,1906.364186828185
2021-06-03,1920.6813388649118
2021-06-04,1926.4611758916192
2021-06-07,1928.5720237349708
2021-06-08,1929.3014841989984
2021-06-09,1916.8222398987127
2021-06-10,1920.789060488846
2021-06-11,1925.4954940756552
2021-06-14,1923.3711141248957
2021-06-15,1939.8552241883535
2021-06-16,1938.5285855770826
2021-06-17,1947.0595392487737
2021-06-18,1949.2709985260142
2021-06-21,1899.088194517338
2021-06-22,1952.6063595653143
2021-06-23,1931.546120988765
2021-06-24,1931.6897268946914
2021-06-25,1944.080990465651
2021-06-28,1951.7683725077245
2021-06-29,1950.2052187267414
2021-06-30,1941.3318446880894
2021-07-01,1929.3643535294161
2021-07-02,1953.3254171331578
2021-07-05,1951.6917556309143
2021-07-06,1970.0940587479722
2021-07-07,1957.4531910754672
2021-07-08,1949.6235117986323
2021-07-09,1930.6988804393025
2021-07-12,1965.4457404852933
2021-07-13,1982.6810642976875
2021-07-14,1983.306505619652
2021-07-15,1962.4831965982753
2021-07-16,1947.0413489803282
2021-07-19,1940.5776906633319
2021-07-20,1917.5408066762075
2021-07-21,1922.3965329807177
2021-07-22,1925.234256585212
2021-07-23,1922.7144898553388
2021-07-26,1940.932667864101
2021-07-27,1959.0054002907327
2021-07-28,1941.39009905422
2021-07-29,1945.2796663434474
2021-07-30,1916.6644254172447
2021-08-02,1959.0094339477002
2021-08-03,1957.9137690096647
2021-08-04,1943.3213766932781
2021-08-05,1956.5006119575519
2021-08-06,1957.2238410510056
2021-08-09,1960.428855181011
2021-08-10,1961.134854785408
2021-08-11,1978.2514953371651
2021-08-12,1980.929139808467
2021-08-13,1985.9700101644073
2021-08-16,1968.8716824664266
2021-08-17,1965.4347231411493
2021-08-18,1970.0965903250565
2021-08-19,1954.680823666611
2021-08-20,1945.3815116666885
2021-08-23,1973.4631586927708
2021-08-24,1988.7057772734827
2021-08-25,1980.3303556739907
2021-08-26,1977.0063916754307
2021-08-27,1968.1234466441276
2021-08-30,1985.618676200469
2021-08-31,1999.1722774702357
2021-09-01,2009.8680958976486
2021-09-02,2012.0496477876106
2021-09-03,2049.112460501048
