Date,HONG KONG ESG LEADERS
2020-12-01,2172.2585120133026
2020-12-02,2156.1588644634594
2020-12-03,2160.822964500471
2020-12-04,2182.771472068499
2020-12-07,2157.84550812531
2020-12-08,2158.6585653103725
2020-12-09,2170.7484841586775
2020-12-10,2158.3201738765765
2020-12-11,2167.5856190735944
2020-12-14,2169.365696554887
2020-12-15,2140.1554091675675
2020-12-16,2148.9230404521204
2020-12-17,2156.031359127063
2020-12-18,2150.6426176537757
2020-12-21,2165.5565696485955
2020-12-22,2150.436094192341
2020-12-23,2166.929940043771
2020-12-24,2196.517446317338
2020-12-25,2196.517446317338
2020-12-28,2200.7155394967945
2020-12-29,2190.92498614723
2020-12-30,2221.127369962194
2020-12-31,2226.1664420523452
2021-01-01,2226.1664420523457
2021-01-04,2277.7184416677605
2021-01-05,2331.5071718663526
2021-01-06,2303.556560745261
2021-01-07,2299.5516677133896
2021-01-08,2332.4537450136395
2021-01-11,2338.4305466966866
2021-01-12,2339.2557179421005
2021-01-13,2347.750140181857
2021-01-14,2367.5810527305644
2021-01-15,2376.195329675981
2021-01-18,2442.5778124176727
2021-01-19,2493.2175061124385
2021-01-20,2505.1957780231737
2021-01-21,2534.1854543835075
2021-01-22,2502.109349788462
2021-01-25,2616.5725197417037
2021-01-26,2499.051335285584
2021-01-27,2509.194257815723
2021-01-28,2457.0987896562756
2021-01-29,2447.813468916084
2021-02-01,2479.4873037220673
2021-02-02,2537.7107004926347
2021-02-03,2533.2309629347697
2021-02-04,2511.57581307706
2021-02-05,2521.0057683633017
2021-02-08,2519.2152188620785
2021-02-09,2503.8916917884117
2021-02-10,2563.9243876992423
2021-02-11,2569.980172919745
2021-02-12,2572.8099437937403
2021-02-15,2569.9801729197457
2021-02-16,2637.236342158921
2021-02-17,2695.409800303364
2021-02-18,2685.094032490971
2021-02-19,2679.3767979803233
2021-02-22,2671.5038780589075
2021-02-23,2675.910599820095
2021-02-24,2544.8271704994963
2021-02-25,2527.364135827626
2021-02-26,2455.7634828382456
2021-03-01,2502.701307055534
2021-03-02,2489.3782601786606
2021-03-03,2532.768002544141
2021-03-04,2505.619370937674
2021-03-05,2522.6223476895984
2021-03-08,2478.0613316777385
2021-03-09,2462.035845855071
2021-03-10,2471.901558262137
2021-03-11,2505.650263843191
2021-03-12,2475.2168552179555
2021-03-15,2466.5564606111516
2021-03-16,2488.9773735553367
2021-03-17,2491.5352261562275
2021-03-18,2529.8359680197354
2021-03-19,2520.335158023065
2021-03-22,2491.6104179107515
2021-03-23,2477.926710560466
2021-03-24,2432.069090107496
2021-03-25,2492.8097231203124
2021-03-26,2522.459362736174
2021-03-29,2552.396227906683
2021-03-30,2563.9453493126975
2021-03-31,2521.4164807195166
2021-04-01,2543.3921950242307
2021-04-02,2543.39219502423
2021-04-05,2535.3472854504266
2021-04-06,2526.381710626882
2021-04-07,2487.5433676347952
2021-04-08,2513.2821900178647
2021-04-09,2520.329176364007
2021-04-12,2489.137211691049
2021-04-13,2479.352621496731
2021-04-14,2500.725455755305
2021-04-15,2503.6845935325227
2021-04-16,2514.248857890818
2021-04-19,2548.157135905371
2021-04-20,2562.4948916748917
2021-04-21,2551.855442652271
2021-04-22,2552.96202316303
2021-04-23,2562.977750868029
2021-04-26,2571.735019026517
2021-04-27,2567.3910690065527
2021-04-28,2565.7444659814823
2021-04-29,2547.380072661007
2021-04-30,2523.810956129132
2021-05-03,2495.9205651979087
2021-05-04,2528.0123741971342
2021-05-05,2547.589661106073
2021-05-06,2547.9887944158795
2021-05-07,2512.443643636519
2021-05-10,2525.9841793306946
2021-05-11,2469.1672738280627
2021-05-12,2493.49318164827
2021-05-13,2461.298666177358
2021-05-14,2461.312451743411
2021-05-17,2461.0744140646966
2021-05-18,2485.620376971301
2021-05-19,2486.5670368274964
2021-05-20,2486.514424671258
2021-05-21,2478.894174878176
2021-05-24,2467.296789274489
2021-05-25,2532.5410409919446
2021-05-26,2573.054618169866
2021-05-27,2572.719151930966
2021-05-28,2574.4806246348144
2021-05-31,2564.343830867464
2021-06-01,2568.21415390092
2021-06-02,2574.1937564965892
2021-06-03,2555.7657428414577
2021-06-04,2550.1729275001326
2021-06-07,2521.2476371248636
2021-06-08,2522.7103371604394
2021-06-09,2514.550763514622
2021-06-10,2514.4302039718946
2021-06-11,2529.6579045253343
2021-06-14,2526.1347372682935
2021-06-15,2504.552681130179
2021-06-16,2499.557510295166
2021-06-17,2535.1035629542835
2021-06-18,2566.443658098578
2021-06-21,2507.3202451812404
2021-06-22,2502.3248091768555
2021-06-23,2520.457905913729
2021-06-24,2525.2956324871802
2021-06-25,2559.6566200335765
2021-06-28,2566.4900202619424
2021-06-29,2547.4863902855286
2021-06-30,2542.504990582316
2021-07-01,2540.7077685373893
2021-07-02,2522.435679138425
2021-07-05,2528.0438995406644
2021-07-06,2557.2833728062938
2021-07-07,2627.407941069029
2021-07-08,2601.8235863805453
2021-07-09,2599.570441713893
2021-07-12,2641.7869086259657
2021-07-13,2671.6206809964465
2021-07-14,2667.710346997714
2021-07-15,2673.884800636314
2021-07-16,2726.501626905137
2021-07-19,2714.6367387672944
2021-07-20,2721.4169455070314
2021-07-21,2756.5876093367924
2021-07-22,2788.4691020802697
2021-07-23,2732.5693479551833
2021-07-26,2658.330051433659
2021-07-27,2557.5152647967248
2021-07-28,2579.1055435859676
2021-07-29,2637.812678047431
2021-07-30,2631.966142042702
2021-08-02,2697.8177213211065
2021-08-03,2703.895280025657
2021-08-04,2712.958922605404
2021-08-05,2699.22478381696
2021-08-06,2728.7065495019274
2021-08-09,2714.0064438259797
2021-08-10,2698.1356341050578
2021-08-11,2698.409233300344
2021-08-12,2650.4428465735496
2021-08-13,2644.5032738429563
2021-08-16,2616.997311007266
2021-08-17,2587.3450696155596
2021-08-18,2616.1454670590692
2021-08-19,2583.0473041513796
2021-08-20,2560.924548663757
2021-08-23,2626.978202196442
2021-08-24,2618.880626476945
2021-08-25,2616.683640280342
2021-08-26,2601.1977597193936
2021-08-27,2589.8105159653865
2021-08-30,2603.1521080199645
2021-08-31,2591.535123286614
2021-09-01,2601.572757227519
2021-09-02,2606.5657063662793
2021-09-03,2571.3299332575684
2021-09-06,2602.7408243344257
2021-09-07,2617.16290285678
2021-09-08,2613.0843218077953
2021-09-09,2593.5172613091213
2021-09-10,2633.710800033099
2021-09-13,2650.2598447110904
2021-09-14,2629.2805628552824
2021-09-15,2625.7476885078154
2021-09-16,2595.496428933347
2021-09-17,2600.049914563455
2021-09-20,2536.045609646934
2021-09-21,2550.076472672549
2021-09-22,2548.8732489590648
2021-09-23,2551.5593231298753
2021-09-24,2522.5949694594747
2021-09-27,2523.4087717642788
2021-09-28,2521.434311580919
2021-09-29,2549.2730243930387
2021-09-30,2567.4549035697987
2021-10-01,2565.361367070134
2021-10-04,2540.9842646911884
2021-10-05,2552.061999798258
2021-10-06,2558.2777192472354
2021-10-07,2591.596432394351
2021-10-08,2575.1004820073726
2021-10-11,2572.080604462327
2021-10-12,2554.580570015156
2021-10-13,2549.165481236657
2021-10-14,2546.504414578994
2021-10-15,2576.200777450251
2021-10-18,2586.1951959259573
2021-10-19,2611.8283707429873
2021-10-20,2631.4971133026365
2021-10-21,2605.4972052720123
2021-10-22,2604.2083485943117
2021-10-25,2625.2622416100676
2021-10-26,2629.884957831294
2021-10-27,2609.350996285253
2021-10-28,2566.540456712971
2021-10-29,2608.4937095495825
2021-11-01,2596.3029592118273
2021-11-02,2586.804992455531
2021-11-03,2578.9939184530676
2021-11-04,2590.4215428908497
2021-11-05,2593.6598394669927
2021-11-08,2593.0494908202577
2021-11-09,2579.5299918832575
2021-11-10,2591.639804104398
2021-11-11,2606.332532084233
2021-11-12,2601.3893452615853
2021-11-15,2609.5605853699767
2021-11-16,2627.2990963823368
2021-11-17,2622.563069044867
2021-11-18,2622.5465224647505
2021-11-19,2626.7824169530713
2021-11-22,2640.1650835864234
2021-11-23,2622.579971860699
2021-11-24,2636.72598100349
2021-11-25,2634.7881135059315
2021-11-26,2568.98120496128
2021-11-29,2562.8339563997342
2021-11-30,2503.033823572698
2021-12-01,2502.794664638843
2021-12-02,2504.7489507130467
2021-12-03,2575.136783018312
2021-12-06,2593.1333281939656
2021-12-07,2657.936324650032
2021-12-08,2629.410138156155
2021-12-09,2650.5175967724363
2021-12-10,2633.2793369373267
2021-12-13,2647.5344057322304
2021-12-14,2610.9733425162085
2021-12-15,2607.1585779149873
2021-12-16,2595.3880871924844
2021-12-17,2598.3464963650154
2021-12-20,2557.1246104867732
2021-12-21,2574.1139532909237
2021-12-22,2568.471689502594
2021-12-23,2585.279029116697
2021-12-24,2587.8700317635894
2021-12-27,2589.791054861408
2021-12-28,2617.5913309620273
2021-12-29,2604.1485726479327
2021-12-30,2607.779096183115
2021-12-31,2596.6671718397893
2022-01-03,2626.8683317179984
2022-01-04,2617.530410676751
2022-01-05,2602.8916056139988
2022-01-06,2585.5167422017917
2022-01-07,2627.4763635891595
2022-01-10,2676.0830045230655
2022-01-11,2644.130359624201
2022-01-12,2651.8153799127713
2022-01-13,2643.584888790174
2022-01-14,2646.368752260083
2022-01-17,2639.606453739764
2022-01-18,2654.888332691682
2022-01-19,2668.4420672924207
2022-01-20,2723.3235790000635
2022-01-21,2751.609968793841
2022-01-24,2742.5590306995814
2022-01-25,2725.872923173818
2022-01-26,2711.2615086725004
2022-01-27,2726.0831182148872
2022-01-28,2649.127046018902
2022-01-31,2649.196916319356
2022-02-01,2641.197742468088
2022-02-02,2630.2944075201085
2022-02-03,2602.536039947143
2022-02-04,2641.3597732716044
2022-02-07,2655.2977954918642
2022-02-08,2651.2105174423377
2022-02-09,2692.1299984764046
2022-02-10,2680.5800726374
2022-02-11,2683.0361006787266
2022-02-14,2672.92770466836
2022-02-15,2646.526213554734
2022-02-16,2669.745284225584
2022-02-17,2655.738285196746
2022-02-18,2647.3949897725042
2022-02-21,2638.3923742309526
2022-02-22,2551.3508028972215
2022-02-23,2540.5797300505237
2022-02-24,2503.806459274831
2022-02-25,2449.9173324358617
2022-02-28,2400.0633422223477
2022-03-01,2407.6747474358085
2022-03-02,2359.7622085534495
2022-03-03,2382.510551563295
2022-03-04,2388.441904174086
2022-03-07,2328.995576242238
2022-03-08,2337.09217802293
2022-03-09,2268.146760570082
2022-03-10,2333.624092711704
2022-03-11,2363.0019760657715
2022-03-14,2334.2395167971517
2022-03-15,2266.0460025751627
2022-03-16,2386.8705802003515
2022-03-17,2466.4279199303833
2022-03-18,2475.2772417532246
2022-03-21,2466.80195884187
2022-03-22,2447.7387535817415
2022-03-23,2456.9086143147642
2022-03-24,2463.294248508169
2022-03-25,2438.702705899244
2022-03-28,2436.4822661593876
2022-03-29,2402.1554116317693
2022-03-30,2419.3452247531445
2022-03-31,2401.9369829636676
2022-04-01,2414.1049844169243
2022-04-04,2434.062279810154
2022-04-05,2446.671895032446
2022-04-06,2409.3418522142974
2022-04-07,2395.52110380518
2022-04-08,2407.2931376704523
2022-04-11,2356.4406947199363
2022-04-12,2364.07141922284
2022-04-13,2356.2565828440606
2022-04-14,2377.724973242123
2022-04-15,2377.724973242123
2022-04-18,2373.813524767365
2022-04-19,2342.799544744973
2022-04-20,2316.6456957761498
2022-04-21,2317.312200977709
2022-04-22,2362.782579865783
2022-04-25,2331.6566302573674
2022-04-26,2320.0709669190123
2022-04-27,2327.3813417888455
2022-04-28,2353.174906000773
2022-04-29,2371.702623189098
2022-05-02,2377.07755850879
2022-05-03,2400.9039320587813
2022-05-04,2396.612014162045
2022-05-05,2412.5666653740054
2022-05-06,2342.194276245338
2022-05-09,2353.968104529076
2022-05-10,2332.569021661699
2022-05-11,2335.0161374341237
2022-05-12,2338.1171862765586
2022-05-13,2382.831033059363
2022-05-16,2370.087121996036
2022-05-17,2382.1597501217107
2022-05-18,2391.462588277812
2022-05-19,2330.7203619805073
2022-05-20,2377.62440527314
2022-05-23,2330.049634867293
2022-05-24,2293.7385251427813
2022-05-25,2309.016083368541
2022-05-26,2309.4181646815764
2022-05-27,2344.3127646037783
2022-05-30,2343.6626630324217
2022-05-31,2364.2409052853045
2022-06-01,2375.754242066535
2022-06-02,2351.789728819344
2022-06-03,2350.7031996961373
2022-06-06,2403.4833328418426
2022-06-07,2375.017477036961
2022-06-08,2371.5367168641988
2022-06-09,2395.650245686883
2022-06-10,2393.4826114493853
2022-06-13,2377.076831923677
2022-06-14,2381.9312488005467
2022-06-15,2376.4149413546083
2022-06-16,2331.1022916418992
2022-06-17,2368.3090352628456
2022-06-20,2376.556644505746
2022-06-21,2403.4770894813396
2022-06-22,2336.7989568603157
2022-06-23,2363.0626540426715
2022-06-24,2384.890797186534
2022-06-27,2422.3415614981113
2022-06-28,2488.2231509430417
2022-06-29,2505.27613619649
2022-06-30,2500.623957537888
2022-07-01,2515.816419836099
2022-07-04,2504.0417134446725
2022-07-05,2567.2340905031133
2022-07-06,2539.146512707706
2022-07-07,2555.0828900009215
2022-07-08,2559.334556627558
2022-07-11,2540.2757235876156
2022-07-12,2548.507836456287
2022-07-13,2548.1947164926855
2022-07-14,2547.203505005732
2022-07-15,2494.519263940658
2022-07-18,2513.6931286267322
2022-07-19,2490.1411081151446
2022-07-20,2498.570251026947
2022-07-21,2419.601736490529
2022-07-22,2421.0142660873908
2022-07-25,2440.3019540369355
2022-07-26,2489.793408504247
2022-07-27,2477.499103689609
2022-07-28,2457.8776846935816
2022-07-29,2423.1246912402567
2022-08-01,2372.148876393862
2022-08-02,2332.6252312002753
2022-08-03,2345.474789256346
2022-08-04,2367.774198422318
2022-08-05,2384.797629036997
2022-08-08,2380.8665605534247
2022-08-09,2380.963590753675
2022-08-10,2317.067515244105
2022-08-11,2350.749132557521
2022-08-12,2396.5243936804245
2022-08-15,2393.906018462385
2022-08-16,2388.9252066523845
2022-08-17,2387.6107553491493
2022-08-18,2369.278347568764
2022-08-19,2394.567588256522
2022-08-22,2403.435760366893
2022-08-23,2385.603555950027
2022-08-24,2357.9436989609294
2022-08-25,2431.935632219839
2022-08-26,2438.866725961593
2022-08-29,2429.581100336761
2022-08-30,2404.203514667335
2022-08-31,2375.265665101642
2022-09-01,2378.5175028419744
2022-09-02,2330.2403551616153
2022-09-05,2376.9331172987945
2022-09-06,2364.9482619394544
2022-09-07,2325.102169676411
2022-09-08,2297.4260968120843
2022-09-09,2348.7679361467317
2022-09-12,2328.383614485831
2022-09-13,2339.4414218654188
2022-09-14,2290.320321783227
2022-09-15,2288.525638150406
2022-09-16,2278.761624419797
2022-09-19,2287.1801046450573
2022-09-20,2312.142341819941
2022-09-21,2327.1324857334735
2022-09-22,2301.73626178386
2022-09-23,2317.8421590876687
2022-09-26,2310.270626710453
2022-09-27,2296.897392449806
2022-09-28,2214.4212192516507
2022-09-29,2160.8671242191404
2022-09-30,2178.187598564439
2022-10-03,2160.714585485277
2022-10-04,2130.5494343395476
2022-10-05,2278.844809383041
2022-10-06,2279.7705683866475
2022-10-07,2292.211329091822
2022-10-10,2269.174544943486
2022-10-11,2227.2258439250236
2022-10-12,2240.035766054089
2022-10-13,2193.273689334455
2022-10-14,2206.2099579719807
2022-10-17,2190.3787021812377
2022-10-18,2205.007568977221
2022-10-19,2208.585819664628
2022-10-20,2177.20439703228
2022-10-21,2155.942592492603
2022-10-24,1994.2843101368337
2022-10-25,1934.5944627355457
2022-10-26,1943.191316627982
2022-10-27,1979.9169922600747
2022-10-28,1924.5589726705816
2022-10-31,1960.8804585178843
2022-11-01,2050.6958735573426
2022-11-02,2070.3289295890854
2022-11-03,2056.5182368465976
2022-11-04,2105.1998428897646
2022-11-07,2143.9791045721877
2022-11-08,2148.5517819674947
2022-11-09,2138.9386181858554
2022-11-10,2083.50878746935
2022-11-11,2197.6800185759485
2022-11-14,2251.2338647441466
2022-11-15,2262.5526855678236
2022-11-16,2256.560017598857
2022-11-17,2274.6904085610363
2022-11-18,2255.9618375485156
2022-11-21,2256.4610795407957
2022-11-22,2236.820557712306
2022-11-23,2226.0023548586
2022-11-24,2234.21982463571
2022-11-25,2216.9316485032155
2022-11-28,2161.237444077963
2022-11-29,2257.6862363662212
2022-11-30,2318.5251423419904
2022-12-01,2323.3157890711523
2022-12-02,2304.4622181708714
2022-12-05,2373.9137320072437
2022-12-06,2404.4968454552077
2022-12-07,2305.5348717060688
2022-12-08,2382.703575471059
2022-12-09,2434.403823653374
2022-12-12,2431.008618528754
2022-12-13,2453.9323290193392
2022-12-14,2406.4782520940344
2022-12-15,2409.4107453886686
2022-12-16,2418.6983774775904
2022-12-19,2402.4487010941434
2022-12-20,2408.574155859814
2022-12-21,2402.2578074219045
2022-12-22,2410.4917978403196
2022-12-23,2453.2611151077363
2022-12-26,2453.2611151077367
2022-12-27,2445.97096663517
2022-12-28,2472.165390654768
2022-12-29,2422.2244328425318
2022-12-30,2448.317147254448
2023-01-02,2448.317147254448
2023-01-03,2510.3284320780394
2023-01-04,2564.8000734523903
2023-01-05,2546.3423403182505
2023-01-06,2511.5579654369044
2023-01-09,2461.9025527757954
2023-01-10,2446.9605524313174
2023-01-11,2424.0111694438
2023-01-12,2466.065838855436
2023-01-13,2454.697984225492
2023-01-16,2458.295635019411
2023-01-17,2408.7524442602908
2023-01-18,2425.974375032202
2023-01-19,2446.345397584618
2023-01-20,2448.636108160942
2023-01-23,2439.383721060513
2023-01-24,2436.9196371750363
2023-01-25,2430.729409797357
2023-01-26,2491.9231876090885
2023-01-27,2481.6702473949117
2023-01-30,2490.2365586085293
2023-01-31,2459.7491648237633
2023-02-01,2416.7416315392466
2023-02-02,2374.6935709502986
2023-02-03,2379.30735157985
2023-02-06,2412.211333999297
2023-02-07,2412.5614786354795
2023-02-08,2417.511180099783
2023-02-09,2448.708114923747
2023-02-10,2440.588710892649
2023-02-13,2423.1511019794657
2023-02-14,2431.38179052155
2023-02-15,2387.451660755546
2023-02-16,2407.28055078025
2023-02-17,2378.4281734510437
2023-02-20,2374.984715821312
2023-02-21,2365.5170406361653
2023-02-22,2379.8669480105477
2023-02-23,2352.2101281127875
2023-02-24,2362.7523302478385
2023-02-27,2364.3852023011887
2023-02-28,2379.9041866612356
2023-03-01,2417.4790302876
2023-03-02,2445.6760872273157
2023-03-03,2448.614246921983
2023-03-06,2442.458995536598
2023-03-07,2459.927160998635
2023-03-08,2424.898447673949
2023-03-09,2434.593130850045
2023-03-10,2315.799036920416
2023-03-13,2363.9419632812796
2023-03-14,2285.0621869343167
2023-03-15,2324.2707179583645
2023-03-16,2214.611948960606
2023-03-17,2266.770391557178
2023-03-20,2176.141211874048
2023-03-21,2204.755887808686
2023-03-22,2261.531326595684
2023-03-23,2248.7457528226614
2023-03-24,2278.693476943662
2023-03-27,2247.8701264688725
2023-03-28,2264.5095363289565
2023-03-29,2293.14079468256
2023-03-30,2275.1552167703326
2023-03-31,2273.8302297937753
2023-04-03,2287.6239769353783
2023-04-04,2271.969086298529
2023-04-05,2283.9002382845492
2023-04-06,2286.2878330944272
2023-04-07,2286.2878330944277
2023-04-10,2303.961246045465
2023-04-11,2306.5210191811375
2023-04-12,2314.6819451318097
2023-04-13,2284.9305309460433
2023-04-14,2288.843703789045
2023-04-17,2339.6539818543743
2023-04-18,2323.539748754357
2023-04-19,2304.6938714214275
2023-04-20,2278.0481903685804
2023-04-21,2262.461526045779
2023-04-24,2238.5146207564267
2023-04-25,2249.4631861655653
2023-04-26,2261.5471279134917
2023-04-27,2297.4691637857127
2023-04-28,2290.3396481889745
2023-05-01,2302.7649717468867
2023-05-02,2308.7438028611873
2023-05-03,2269.69914202382
2023-05-04,2286.749869157486
2023-05-05,2238.2319000030384
2023-05-08,2285.2183055098817
2023-05-09,2246.4925553627927
2023-05-10,2244.73702195692
2023-05-11,2250.5496120035405
2023-05-12,2228.789575044459
2023-05-15,2279.804891958787
2023-05-16,2258.634690750718
2023-05-17,2224.912913446237
2023-05-18,2235.4345137487617
2023-05-19,2231.441096688025
2023-05-22,2248.226725917161
2023-05-23,2238.6683504087
2023-05-24,2213.5438303255155
2023-05-25,2200.8519180743006
2023-05-26,2205.6225171311958
2023-05-29,2204.1830124245976
2023-05-30,2192.2725368877655
2023-05-31,2168.4240713545387
2023-06-01,2148.8678117109557
2023-06-02,2220.9497779723297
2023-06-05,2270.271516645972
2023-06-06,2263.438191660456
2023-06-07,2270.758266764067
2023-06-08,2288.734897008131
2023-06-09,2281.563525487895
2023-06-12,2296.4224343210053
2023-06-13,2304.6054333061475
2023-06-14,2278.741158859255
2023-06-15,2258.833403681949
2023-06-16,2271.15193935644
2023-06-19,2279.1293000794167
2023-06-20,2264.7427514295305
2023-06-21,2226.9320852636847
2023-06-22,2225.093818084133
2023-06-23,2189.293635577213
2023-06-26,2162.1236016194925
2023-06-27,2198.337089533708
2023-06-28,2219.734677885151
2023-06-29,2217.9740400077994
2023-06-30,2206.517363514635
2023-07-03,2245.645112443683
2023-07-04,2255.6920245169154
2023-07-05,2237.9599766897836
2023-07-06,2167.814753321439
2023-07-07,2130.5956128251387
2023-07-10,2126.602663694081
2023-07-11,2141.3711745312517
2023-07-12,2138.2588291002867
2023-07-13,2180.277672765223
2023-07-14,2168.5414165644465
2023-07-17,2170.4720120833103
2023-07-18,2144.202843335235
2023-07-19,2132.4660127771167
2023-07-20,2124.7459365033606
2023-07-21,2161.2419320208023
2023-07-24,2105.3797653788283
2023-07-25,2147.353644607654
2023-07-26,2153.420438448493
2023-07-27,2199.542339862164
2023-07-28,2188.702784186753
2023-07-31,2177.6558928012755
2023-08-01,2176.7265481643635
2023-08-02,2133.0261695847303
2023-08-03,2127.3901373659255
2023-08-04,2079.409296977767
2023-08-07,2086.927847720752
2023-08-08,2059.6571555319597
2023-08-09,2039.104526373782
2023-08-10,2073.2094758488124
2023-08-11,2065.808540172321
2023-08-14,2049.413298045301
2023-08-15,2015.7376370027525
2023-08-16,1992.2785034294266
2023-08-17,2005.2883174159304
2023-08-18,1984.888374311979
2023-08-21,1922.1482318178507
2023-08-22,1947.6243345440948
2023-08-23,1980.7800956883993
2023-08-24,1981.6546468674767
2023-08-25,1951.9330382973592
2023-08-28,1962.6393309169543
2023-08-29,2008.0604281165147
2023-08-30,2004.41183651051
2023-08-31,2015.9028496467492
2023-09-01,2023.4638967027975
2023-09-04,2054.9281268557306
2023-09-05,2008.3292681188916
2023-09-06,1997.8458454641604
2023-09-07,1981.4302659306961
2023-09-08,1979.5431794175363
2023-09-11,1944.6371137496608
2023-09-12,1955.8335730032843
2023-09-13,1960.1641341129823
2023-09-14,1945.1712951534091
2023-09-15,1968.6950368094579
2023-09-18,1938.5084690799818
2023-09-19,1938.529292862031
2023-09-20,1930.244991779005
2023-09-21,1915.4144894373287
2023-09-22,1940.712075717546
2023-09-25,1916.3286788377443
2023-09-26,1866.306563321469
2023-09-27,1930.109221863495
2023-09-28,1891.4975459498037
2023-09-29,1919.9432737959958
2023-10-02,1936.323019780567
2023-10-03,1936.6134294041542
2023-10-04,1948.925066843358
2023-10-05,1958.5443808056807
2023-10-06,1999.5608577068338
2023-10-09,1989.568533490201
2023-10-10,1989.8110402637617
2023-10-11,2018.3827468038478
2023-10-12,2063.3557121602607
2023-10-13,2026.596066471307
2023-10-16,2014.6814094339215
2023-10-17,2033.4121695188976
2023-10-18,2034.845728302289
2023-10-19,1968.742339462313
2023-10-20,1967.624788621851
2023-10-23,1959.9726608305311
2023-10-24,1954.6769100300367
2023-10-25,1962.0678021327715
2023-10-26,1981.4206596728327
2023-10-27,2005.3498874544878
2023-10-30,1995.8975842660532
2023-10-31,1984.0782532981634
2023-11-01,1984.5605395002576
2023-11-02,1994.5502200896485
2023-11-03,2032.1770295483068
2023-11-06,2067.5578905333628
2023-11-07,2020.8273610099923
2023-11-08,1992.5872783840641
2023-11-09,2002.0063557041199
2023-11-10,1988.6086276294
2023-11-13,2014.627801324429
2023-11-14,2007.1290659816937
2023-11-15,2068.474504437756
2023-11-16,2038.8742165423478
2023-11-17,2036.8955804366885
2023-11-20,2044.7708075944315
2023-11-21,2032.5072061850876
2023-11-22,2052.842694369186
2023-11-23,2056.0533756527198
2023-11-24,2007.1258909731766
2023-11-27,1986.1144646457626
2023-11-28,1967.8946752134216
2023-11-29,1940.6029364220865
2023-11-30,1916.7414281800557
2023-12-01,1915.8947183543469
2023-12-04,1907.5541006060662
2023-12-05,1849.5649877972323
2023-12-06,1861.7033607926387
2023-12-07,1850.517954793563
2023-12-08,1876.106875679305
2023-12-11,1873.3955596657113
2023-12-12,1858.5051668412552
2023-12-13,1856.1235131471383
2023-12-14,1880.5937444397337
2023-12-15,1959.8557681556774
2023-12-18,1939.0862778733763
2023-12-19,1908.8712075799044
2023-12-20,1925.0690285279672
2023-12-21,1904.9794684943533
2023-12-22,1912.858891201614
2023-12-25,1912.8588912016146
2023-12-26,1911.7142912014663
2023-12-27,1906.9125284327977
2023-12-28,1938.7727085404733
2023-12-29,1952.251124576164
2024-01-01,1952.2511245761646
2024-01-02,1912.5245115263347
2024-01-03,1899.154120947282
2024-01-04,1877.5068585580057
2024-01-05,1876.1043997797112
2024-01-08,1845.99714233277
2024-01-09,1865.2961389049544
2024-01-10,1827.799767988171
2024-01-11,1847.461000669997
2024-01-12,1848.6680796207813
2024-01-15,1875.2866060476063
2024-01-16,1834.2162343168432
2024-01-17,1764.6874045548818
2024-01-18,1761.6265324753376
2024-01-19,1778.781242809
2024-01-22,1737.2065251317003
2024-01-23,1792.965771283368
2024-01-24,1829.2099793963937
2024-01-25,1884.2998472765184
2024-01-26,1875.1163426062906
2024-01-29,1889.7993356159714
2024-01-30,1817.549008692788
2024-01-31,1786.1532782079637
2024-02-01,1794.5757814530941
2024-02-02,1772.18747045144
2024-02-05,1788.9315285194994
2024-02-06,1837.2585811620565
2024-02-07,1854.4655822835596
2024-02-08,1843.412528126045
2024-02-09,1833.6221935956428
2024-02-12,1837.3862817356733
2024-02-13,1846.0053943103737
2024-02-14,1846.1845888631447
2024-02-15,1851.705885411506
2024-02-16,1882.328920008058
2024-02-19,1875.6225692667906
2024-02-20,1863.5557744143007
2024-02-21,1912.9649872923562
2024-02-22,1922.3189558350057
2024-02-23,1907.9719320459023
2024-02-26,1883.471257732515
2024-02-27,1885.9306136694793
2024-02-28,1878.6480455524093
2024-02-29,1884.5377141450842
2024-03-01,1858.7354423679735
2024-03-04,1875.5784213846648
2024-03-05,1813.26333401438
2024-03-06,1801.6277714545333
2024-03-07,1791.3729757334888
2024-03-08,1823.8195343499474
2024-03-11,1849.1840110747896
