Date,USA LARGE CAP ESG LEADERS
2021-05-25,466.0312482081594
2021-05-26,467.9118813031004
2021-05-27,467.869880973808
2021-05-28,469.9432616101886
2021-05-31,468.21362133926414
2021-06-01,466.3760438794284
2021-06-02,468.5250690861718
2021-06-03,469.68133531008533
2021-06-04,473.8563588869001
2021-06-07,473.4924369205556
2021-06-08,472.77975427535773
2021-06-09,472.3493526470226
2021-06-10,476.7210492185304
2021-06-11,479.7321863468787
2021-06-14,480.30697112502895
2021-06-15,478.38105641831316
2021-06-16,475.81190681013686
2021-06-17,483.7400365091454
2021-06-18,481.4984743968823
2021-06-21,485.58165820012937
2021-06-22,488.32851932314946
2021-06-23,485.9059421858783
2021-06-24,490.4700103054925
2021-06-25,491.4508340901143
2021-06-28,493.9052711973323
2021-06-29,495.4412869282772
2021-06-30,497.21650456114816
2021-07-01,499.30291138894955
2021-07-02,505.0530823287706
2021-07-05,504.2653672823529
2021-07-06,503.8197888740038
2021-07-07,506.91242384815075
2021-07-08,500.06831310680974
2021-07-09,503.892464561412
2021-07-12,506.07513768968386
2021-07-13,507.70676578159527
2021-07-14,508.4455605572839
2021-07-15,507.0677396303685
2021-07-16,505.00903800224455
2021-07-19,498.16667713202884
2021-07-20,506.49644232982735
2021-07-21,509.3931412694678
2021-07-22,510.82732633481294
2021-07-23,517.9451817173905
2021-07-26,516.5540495083198
2021-07-27,513.0509864102216
2021-07-28,513.6542217136022
2021-07-29,512.607213493252
2021-07-30,512.5622885145935
2021-08-02,511.06019356282445
2021-08-03,515.3058613405376
2021-08-04,513.7952487687149
2021-08-05,517.8230529002205
2021-08-06,521.1790414237424
2021-08-09,521.6119916866617
2021-08-10,522.3984467561706
2021-08-11,522.6655406422964
2021-08-12,524.7319464778495
2021-08-13,523.5824873016389
2021-08-16,525.2283950986546
2021-08-17,524.3959798124848
2021-08-18,520.3526415731344
2021-08-19,524.003724171937
2021-08-20,529.414424710534
2021-08-23,530.997308925526
2021-08-24,529.7498974382764
2021-08-25,531.1449683325717
2021-08-26,527.6612174616848
2021-08-27,530.6246869712571
2021-08-30,531.8349325898994
2021-08-31,530.5980180446022
2021-09-01,528.8023325323205
2021-09-02,528.4989874072805
2021-09-03,528.0921322427541
2021-09-06,528.9603020845728
2021-09-07,526.8178986651309
2021-09-08,528.5327427952416
2021-09-09,525.3966723825067
2021-09-10,521.5156046940768
2021-09-13,523.8622292412402
2021-09-14,521.6249881943967
2021-09-15,526.1372879833377
2021-09-16,527.6925821140915
2021-09-17,524.3089331344281
2021-09-20,516.4124384140604
2021-09-21,516.3296361830998
2021-09-22,520.6266377137956
2021-09-23,525.8604755584068
2021-09-24,527.933087103028
2021-09-27,525.6113502350181
2021-09-28,515.1475979992978
2021-09-29,517.9235126638608
2021-09-30,513.0855747336927
2021-10-01,519.8653528706462
2021-10-04,511.88915366621967
2021-10-05,518.6835775470034
2021-10-06,523.8922843753834
2021-10-07,528.0321402519834
2021-10-08,526.5568835352115
2021-10-11,523.9792036196407
2021-10-12,523.8216613493015
2021-10-13,525.625259658296
2021-10-14,534.1619423959729
2021-10-15,537.299646329488
2021-10-18,539.0868887714882
2021-10-19,540.7318042145077
2021-10-20,541.5146448934568
2021-10-21,544.4511613997648
2021-10-22,544.0610664972334
2021-10-25,549.8298132235501
2021-10-26,553.3395877816425
2021-10-27,554.3866963474006
2021-10-28,555.1433563156866
2021-10-29,564.4602001121532
2021-11-01,564.1807282288044
2021-11-02,567.2968974250645
2021-11-03,570.2578620042924
2021-11-04,576.938407194638
2021-11-05,577.4070185299715
2021-11-08,575.7815226013706
2021-11-09,572.0093512783533
2021-11-10,571.8252024201431
2021-11-11,573.471312436821
2021-11-12,578.5564684922466
2021-11-15,578.4553191819183
2021-11-16,585.8047831756215
2021-11-17,585.8010859661671
2021-11-18,585.1645845280447
2021-11-19,587.3790014092965
2021-11-22,587.7191621104371
2021-11-23,586.4080066443847
2021-11-24,591.4427674042176
2021-11-25,590.7305035897701
2021-11-26,571.4499871569216
2021-11-29,582.9777415891199
2021-11-30,571.3606886217585
2021-12-01,561.6686337096778
2021-12-02,571.0012923903863
2021-12-03,566.6221685041093
2021-12-06,572.935745866394
2021-12-07,586.8120635397482
2021-12-08,583.3330131891561
2021-12-09,580.7834835711884
2021-12-10,585.1269379836652
2021-12-13,580.6696001148513
2021-12-14,574.703086030507
2021-12-15,585.6542657797563
2021-12-16,577.5077884166051
2021-12-17,572.7193970749762
2021-12-20,565.7152934116635
2021-12-21,577.0152530038498
2021-12-22,581.4512575989257
2021-12-23,586.660309471828
2021-12-24,585.5987386055403
2021-12-27,594.9170280294626
2021-12-28,595.0092844457101
2021-12-29,593.5310017575728
2021-12-30,592.3195986836978
2021-12-31,588.5028266787366
2022-01-03,595.8433681662241
2022-01-04,592.631916007297
2022-01-05,577.7527683659534
2022-01-06,578.9108335875043
2022-01-07,572.5873045475827
2022-01-10,573.9272942333761
2022-01-11,576.3014299104742
2022-01-12,575.3294299547414
2022-01-13,562.8888247925079
2022-01-14,564.7120111868214
2022-01-17,566.2224660093415
2022-01-18,559.7435888082805
2022-01-19,555.0322931024731
2022-01-20,549.8018410229406
2022-01-21,540.5423559706866
2022-01-24,543.4740311919788
2022-01-25,537.6131115159804
2022-01-26,538.421474540204
2022-01-27,540.292427212715
2022-01-28,552.7509411604497
2022-01-31,560.3571752267661
2022-02-01,561.3870897291429
2022-02-02,566.8068540724412
2022-02-03,548.5398085402247
2022-02-04,548.0763942405872
2022-02-07,544.5442033225214
2022-02-08,549.5645688453177
2022-02-09,557.8843056074935
2022-02-10,545.0654901941759
2022-02-11,535.9149491473123
2022-02-14,539.636423132492
2022-02-15,546.8869756614498
2022-02-16,547.0304098378159
2022-02-17,533.8131183408235
2022-02-18,530.7394452201455
2022-02-21,530.9969493617043
2022-02-22,525.4307631236366
2022-02-23,515.7547794253376
2022-02-24,534.9472686054356
2022-02-25,539.1513141314163
2022-02-28,538.785305873056
2022-03-01,535.1882880286709
2022-03-02,548.5866809988111
2022-03-03,545.8708902009533
2022-03-04,548.3321594029436
2022-03-07,533.137554915689
2022-03-08,529.1811837985003
2022-03-09,536.3650392350988
2022-03-10,533.5054981442651
2022-03-11,528.929059451996
2022-03-14,524.5773699545305
2022-03-15,537.9131553512219
2022-03-16,549.5285178651276
2022-03-17,550.0737672083973
2022-03-18,560.3857276011671
2022-03-21,559.1314625503384
2022-03-22,567.7332064604286
2022-03-23,560.4140536436377
2022-03-24,568.9989723832055
2022-03-25,571.8744349477723
2022-03-28,579.3351167700677
2022-03-29,580.0371371954722
2022-03-30,573.141119867208
2022-03-31,566.2659617353834
2022-04-01,573.2870050211193
2022-04-04,580.5878785540881
2022-04-05,576.0559097481753
2022-04-06,569.1617035288637
2022-04-07,572.2553196764827
2022-04-08,570.9965863972154
2022-04-11,558.3879269659697
2022-04-12,556.1041852021625
2022-04-13,564.4250939011828
2022-04-14,560.6711885001016
2022-04-15,560.6711885001016
2022-04-18,559.3632358071127
2022-04-19,569.2965434707523
2022-04-20,565.8376021756605
2022-04-21,559.7934502351638
2022-04-22,547.4480659630698
2022-04-25,555.869915473934
2022-04-26,541.7124365440261
2022-04-27,551.5677896417411
2022-04-28,564.3709109085022
2022-04-29,544.3981802657108
2022-05-02,549.9301433792293
2022-05-03,549.6489373527287
2022-05-04,565.2133450667587
2022-05-05,545.1677783498515
2022-05-06,538.3695724119373
2022-05-09,524.4517251279697
2022-05-10,525.2520147698386
2022-05-11,516.3939345317926
2022-05-12,522.5324696264714
2022-05-13,535.7160529833532
2022-05-16,532.2243296889744
2022-05-17,535.6291281974725
2022-05-18,515.5729968297303
2022-05-19,508.25188203871886
2022-05-20,509.23081873651506
2022-05-23,513.4403172519103
2022-05-24,505.7249326128994
2022-05-25,512.6613514173564
2022-05-26,521.0419608329112
2022-05-27,535.3728014160617
2022-05-30,531.9210263153228
2022-05-31,531.5498090465283
2022-06-01,529.8081695031623
2022-06-02,537.8782983734816
2022-06-03,528.0915774035631
2022-06-06,529.5641153617526
2022-06-07,535.0361215912068
2022-06-08,528.6504862913856
2022-06-09,521.5997912431772
2022-06-10,512.0935794536374
2022-06-13,498.8249309118388
2022-06-14,497.7607747901948
2022-06-15,506.0400420289338
2022-06-16,486.7168233464029
2022-06-17,490.4147105130023
2022-06-20,486.7377056128431
2022-06-21,498.4576912195147
2022-06-22,497.58417827280505
2022-06-23,506.36991564574134
2022-06-24,521.9205661836711
2022-06-27,516.0540488601038
2022-06-28,507.28268811891655
2022-06-29,509.0608928976451
2022-06-30,505.7078063568075
2022-07-01,512.9181194121758
2022-07-04,511.31894070142204
2022-07-05,523.0198341937463
2022-07-06,528.01864204349
2022-07-07,537.1425280911245
2022-07-08,536.6095523598246
2022-07-11,535.1370052595746
2022-07-12,529.415916489243
2022-07-13,523.9389681818285
2022-07-14,528.54112378064
2022-07-15,533.0432715442888
2022-07-18,521.5101875937152
2022-07-19,532.3954179760751
2022-07-20,535.9866282526095
2022-07-21,543.8268532410289
2022-07-22,535.9834309165033
2022-07-25,536.2226710222172
2022-07-26,534.1726162113958
2022-07-27,550.2601526301238
2022-07-28,557.1776409346489
2022-07-29,560.16026566563
2022-08-01,554.5649817273005
2022-08-02,554.8603063911336
2022-08-03,567.8869396800485
2022-08-04,564.3968707048077
2022-08-05,564.620098664013
2022-08-08,560.1963837289339
2022-08-09,556.5888695619002
2022-08-10,561.7021617549731
2022-08-11,560.3230546282728
2022-08-12,576.0277742054828
2022-08-15,582.4142600832357
2022-08-16,583.8959067588163
2022-08-17,580.6305662515414
2022-08-18,583.7944278731784
2022-08-19,581.21259973632
2022-08-22,573.0640106737161
2022-08-23,569.7459329010313
2022-08-24,570.4893613209863
2022-08-25,577.9724050429928
2022-08-26,555.3287363538473
2022-08-29,552.5969922641494
2022-08-30,546.909261245221
2022-08-31,538.8389222636789
2022-09-01,547.0789845706795
2022-09-02,535.2422305415444
2022-09-05,541.0152176558978
2022-09-06,540.3180135270791
2022-09-07,548.7299460035631
2022-09-08,551.8228369944881
2022-09-09,555.7643420740727
2022-09-12,555.0416275824235
2022-09-13,537.0641866925748
2022-09-14,539.299345485442
2022-09-15,532.0614626178507
2022-09-16,528.159842327379
2022-09-19,531.6865689772468
2022-09-20,525.7700040018389
2022-09-21,523.3066164420909
2022-09-22,523.321258556853
2022-09-23,521.84591789061
2022-09-26,519.7880167506909
2022-09-27,519.9271790502004
2022-09-28,530.6563143529862
2022-09-29,513.3088062095251
2022-09-30,504.1297626821916
2022-10-03,513.6494874397937
2022-10-04,521.326903704915
2022-10-05,525.4120195051765
2022-10-06,520.4442377744767
2022-10-07,508.1183970089057
2022-10-10,507.873435438009
2022-10-11,504.4847973947266
2022-10-12,504.1062023655144
2022-10-13,516.2356900016624
2022-10-14,501.8256375092632
2022-10-17,512.0994492607866
2022-10-18,515.1088069614792
2022-10-19,514.3278075328127
2022-10-20,506.755921402283
2022-10-21,520.5819720796189
2022-10-24,522.7278920382234
2022-10-25,528.3717773821865
2022-10-26,516.7707150358631
2022-10-27,518.4969578027432
2022-10-28,535.2747965773922
2022-10-31,534.6012382589471
2022-11-01,532.0913609809513
2022-11-02,518.5385199021083
2022-11-03,518.8784334878623
2022-11-04,519.7578075595583
2022-11-07,520.1906993551082
2022-11-08,519.7967219703474
2022-11-09,511.2201869577352
2022-11-10,532.2631097446833
2022-11-11,529.2292628012082
2022-11-14,524.2985450726462
2022-11-15,526.912277455889
2022-11-16,521.6250898548753
2022-11-17,524.0082653429217
2022-11-18,524.2064460630077
2022-11-21,529.0585123380949
2022-11-22,533.9082436554518
2022-11-23,533.5553504175191
2022-11-24,531.761370181714
2022-11-25,532.1840598476084
2022-11-28,524.7906890050259
2022-11-29,525.8135524815177
2022-11-30,547.4213354982135
2022-12-01,537.7759049824348
2022-12-02,537.9096092745986
2022-12-05,525.2845088296284
2022-12-06,519.6037480604011
2022-12-07,518.6702752824683
2022-12-08,520.4362933176656
2022-12-09,516.5117839927353
2022-12-12,524.4125686803378
2022-12-13,522.4008171753962
2022-12-14,519.370552586926
2022-12-15,506.5636602268757
2022-12-16,502.21445704940055
2022-12-19,499.084828437928
2022-12-20,496.0815866253402
2022-12-21,504.02837605356336
2022-12-22,497.1277047046787
2022-12-23,498.7145512952151
2022-12-26,498.7145512952151
2022-12-27,494.0987650617878
2022-12-28,490.6491511241365
2022-12-29,497.434896957742
2022-12-30,495.1542361810709
2023-01-02,495.1542361810709
2023-01-03,499.404502438709
2023-01-04,499.6270242405197
2023-01-05,496.29011222113377
2023-01-06,503.11545118066215
2023-01-09,497.37904430151553
2023-01-10,501.27603954372984
2023-01-11,507.0191223358686
2023-01-12,506.84714528935325
2023-01-13,507.62654455275396
2023-01-16,507.81411151762495
2023-01-17,508.93351524805485
2023-01-18,499.3064190530068
2023-01-19,497.01623766324605
2023-01-20,505.8099087206272
2023-01-23,509.9161183460041
2023-01-24,508.2567892900228
2023-01-25,506.55604663874743
2023-01-26,514.5937646812005
2023-01-27,517.2129154421942
2023-01-30,508.3672646544327
2023-01-31,516.6827042257931
2023-02-01,520.0447008026357
2023-02-02,527.0627929524983
2023-02-03,524.6662853395334
2023-02-06,527.8214044040745
2023-02-07,537.4480432166926
2023-02-08,529.9873351885639
2023-02-09,523.053786425201
2023-02-10,526.7288926744843
2023-02-13,531.0257652296909
2023-02-14,531.9900735814847
2023-02-15,535.1216877379964
2023-02-16,526.8517560051926
2023-02-17,526.354673285758
2023-02-20,525.1726838439935
2023-02-21,514.3181023387824
2023-02-22,516.3899653728427
2023-02-23,522.2008687147329
2023-02-24,518.6162319803726
2023-02-27,518.131577863414
2023-02-28,516.2161083989092
2023-03-01,510.7759709815118
2023-03-02,518.3868600922629
2023-03-03,526.4770178053477
2023-03-06,522.6747437250503
2023-03-07,519.0705003849254
2023-03-08,521.5499715808036
2023-03-09,511.82247755935896
2023-03-10,498.52477050030836
2023-03-13,496.6425744398113
2023-03-14,506.65091920695687
2023-03-15,514.3600652084112
2023-03-16,520.784935245391
2023-03-17,515.9338355806174
2023-03-20,514.856388965044
2023-03-21,519.2753151019676
2023-03-22,510.4184059097268
2023-03-23,509.19916929330435
2023-03-24,517.5784703869366
2023-03-27,516.2744320683917
2023-03-28,512.5931088697266
2023-03-29,519.944400182594
2023-03-30,518.773155364714
2023-03-31,529.6668190792996
2023-04-03,528.7214151710681
2023-04-04,521.9039331139642
2023-04-05,523.4646570999083
2023-04-06,526.1176738863519
2023-04-07,526.1176738863519
2023-04-10,530.1310678629912
2023-04-11,525.7617652337419
2023-04-12,520.513735887619
2023-04-13,523.6533379241205
2023-04-14,524.2044560796312
2023-04-17,530.0565689140041
2023-04-18,527.5808575913909
2023-04-19,527.0834493169409
2023-04-20,522.8560520966928
2023-04-21,523.9373282329714
2023-04-24,520.6789884691792
2023-04-25,514.6921237543179
2023-04-26,511.6192525746831
2023-04-27,523.1744203117402
2023-04-28,527.0325033825802
2023-05-01,530.0735037163066
2023-05-02,524.3955767189633
2023-05-03,517.9701777945339
2023-05-04,517.3053775495455
2023-05-05,525.9267386639168
2023-05-08,526.1152381019144
2023-05-09,526.394449629623
2023-05-10,529.3267180649368
2023-05-11,531.1717014802621
2023-05-12,533.6994879301293
2023-05-15,534.6571457041506
2023-05-16,532.2942428335356
2023-05-17,541.373141544098
2023-05-18,549.1647922098838
2023-05-19,547.6699353123857
2023-05-22,547.9837525981762
2023-05-23,541.5220257637042
2023-05-24,537.08168892757
2023-05-25,548.9434935557017
2023-05-26,556.7446685420646
2023-05-29,556.5627088502263
2023-05-30,555.1220554445266
2023-05-31,554.4499388640642
2023-06-01,557.2132143692235
2023-06-02,565.5199395471936
2023-06-05,565.8095450660197
2023-06-06,567.4879827912702
2023-06-07,561.8726490672752
2023-06-08,562.2656854268237
2023-06-09,564.3960783134039
2023-06-12,570.2936303960391
2023-06-13,572.482644653615
2023-06-14,571.9836082126046
2023-06-15,576.7882606660096
2023-06-16,573.7285110645666
2023-06-19,573.781028663639
2023-06-20,572.9950491786552
2023-06-21,565.2105841471295
2023-06-22,567.9829041981227
2023-06-23,567.0090952467671
2023-06-26,560.5216414546023
2023-06-27,565.7581912646559
2023-06-28,568.4056570377961
2023-06-29,570.8802746904905
2023-06-30,576.3745515814492
2023-07-03,577.9255442884887
2023-07-04,578.1640936325815
2023-07-05,579.5260775413379
2023-07-06,575.4041877530675
2023-07-07,568.2686769166104
2023-07-10,567.5169886892295
2023-07-11,570.119264852142
2023-07-12,568.4045613392782
2023-07-13,571.5663877705503
2023-07-14,569.9615396379605
2023-07-17,571.9900811442437
2023-07-18,577.9677911729594
2023-07-19,579.9998869037526
2023-07-20,576.2049681608977
2023-07-21,578.0071787248971
2023-07-24,582.6254424142838
2023-07-25,587.024444613852
2023-07-26,585.7829277836022
2023-07-27,584.7504327057279
2023-07-28,590.0259407896941
2023-07-31,590.2186469578809
2023-08-01,591.2630181721837
2023-08-02,584.8110700138841
2023-08-03,583.7720011338466
2023-08-04,576.8876308888642
2023-08-07,584.6226550680418
2023-08-08,585.518686976823
2023-08-09,578.3864042892862
2023-08-10,577.5769957336119
2023-08-11,578.2232712243965
2023-08-14,586.3814608241239
2023-08-15,579.3647661678484
2023-08-16,577.194407514098
2023-08-17,574.2562272090996
2023-08-18,574.0565957605999
2023-08-21,579.3456091621509
2023-08-22,579.9333773529487
2023-08-23,587.440063657442
2023-08-24,580.5963513175028
2023-08-25,588.2643579423284
2023-08-28,589.7317800130505
2023-08-29,598.2793390439724
2023-08-30,594.8045767072573
2023-08-31,598.1172042634923
2023-09-01,600.6831614633543
2023-09-04,601.908420334264
2023-09-05,604.7778787318778
2023-09-06,601.4128110294741
2023-09-07,601.5167361015809
2023-09-08,602.1034499037994
2023-09-11,605.2930981669493
2023-09-12,602.6092967322835
2023-09-13,602.8293377719896
2023-09-14,611.2759276449594
2023-09-15,602.2497501886014
2023-09-18,601.2084893130042
2023-09-19,598.4358668638318
2023-09-20,590.3429444953091
2023-09-21,583.6366449371087
2023-09-22,581.561724125018
2023-09-25,587.5937427736291
2023-09-26,579.094098061032
2023-09-27,583.5811367172392
2023-09-28,584.3926066683638
2023-09-29,582.3898337198586
2023-10-02,589.235301532529
2023-10-03,581.3624171658097
2023-10-04,587.2456945007775
2023-10-05,584.4372587945697
2023-10-06,591.9793622604753
2023-10-09,594.0927131292586
2023-10-10,594.5050211876124
2023-10-11,597.16940673027
2023-10-12,597.0730049659026
2023-10-13,595.7033489357926
2023-10-16,600.387149712975
2023-10-17,598.1871893391325
2023-10-18,590.9665542490117
2023-10-19,583.0643672090822
2023-10-20,575.1853172177038
2023-10-23,573.0370500732356
2023-10-24,579.5975814725216
2023-10-25,571.599326066374
2023-10-26,565.1066211164339
2023-10-27,560.2812523872361
2023-10-30,564.9209543392856
2023-10-31,570.8564128710863
2023-11-01,579.3607651614317
2023-11-02,586.0857780261362
2023-11-03,585.9800051280309
2023-11-06,587.4444928471572
2023-11-07,592.8029115949168
2023-11-08,593.4293626650458
2023-11-09,587.243804615231
2023-11-10,599.2370705565418
2023-11-13,598.2773500718656
2023-11-14,601.2705526631103
2023-11-15,601.0670537948482
2023-11-16,603.5085621574809
2023-11-17,601.3535272771289
2023-11-20,604.135664540881
2023-11-21,603.7090117691369
2023-11-22,609.3911882594267
2023-11-23,606.9614433749827
2023-11-24,605.3350193993966
2023-11-27,605.0160741933661
2023-11-28,603.9418828499164
2023-11-29,604.0841251466804
2023-11-30,609.0069078686414
2023-12-01,615.7688834140957
2023-12-04,612.4350258468564
2023-12-05,613.4178090225845
2023-12-06,611.2168838727486
2023-12-07,617.1742907655064
2023-12-08,619.8601142112275
2023-12-11,623.1636624654449
2023-12-12,624.049308138415
2023-12-13,629.8733584616297
2023-12-14,618.1066653262735
2023-12-15,623.2814265763656
2023-12-18,626.9791564482111
2023-12-19,625.7339475854229
2023-12-20,617.9552965891353
2023-12-21,624.132943244438
2023-12-22,623.8557873592259
2023-12-25,623.8557873592259
2023-12-26,625.6823620529202
2023-12-27,622.0140514652248
2023-12-28,621.8147845294318
2023-12-29,624.2599314101199
2024-01-01,624.2599314101199
2024-01-02,626.7849322375251
2024-01-03,624.4038084944725
2024-01-04,620.1181693705574
2024-01-05,619.6665386227041
2024-01-08,630.5268943422512
2024-01-09,633.5454932219266
2024-01-10,634.9747433105751
2024-01-11,636.353312412187
2024-01-12,636.5352659501998
2024-01-15,637.4071922539533
2024-01-16,641.7975612318867
2024-01-17,639.7703526592807
2024-01-18,644.1907848540767
2024-01-19,651.3479169479015
2024-01-22,651.4125504840952
2024-01-23,656.3539086506954
2024-01-24,653.2574971454652
2024-01-25,660.302753745797
2024-01-26,657.6617744176847
2024-01-29,668.2968225939301
2024-01-30,666.1366549799316
2024-01-31,651.8135573499789
2024-02-01,663.2025038841385
2024-02-02,669.7597508928114
2024-02-05,674.5410296439429
2024-02-06,674.1173225915347
2024-02-07,680.0284496736103
2024-02-08,681.1398306847271
2024-02-09,685.7409839620722
2024-02-12,685.0884026661228
2024-02-13,679.4720177934272
2024-02-14,686.0574716230277
2024-02-15,685.31530282095
2024-02-16,681.8941305397669
2024-02-19,682.1474462139865
2024-02-20,672.8197073116631
2024-02-21,674.2107894914632
2024-02-22,692.4052073684647
2024-02-23,691.5910545795606
2024-02-26,686.7990653103407
2024-02-27,687.0693900770589
2024-02-28,686.5117441039197
2024-02-29,691.7779410669102
2024-03-01,697.1360814167302
2024-03-04,695.3054203251509
2024-03-05,687.5784771172478
2024-03-06,689.0341929358945
2024-03-07,695.8465131033325
2024-03-08,687.4316155911257
2024-03-11,688.6011203205472
