Date,USA ESG SELECT
2021-05-31,490.8697647524395
2021-06-01,490.1119528886074
2021-06-02,492.5210583759238
2021-06-03,493.4948284094236
2021-06-04,497.2414169088465
2021-06-07,496.39292005749087
2021-06-08,496.4167442703351
2021-06-09,494.96496773704234
2021-06-10,498.4511551216027
2021-06-11,502.3680182119167
2021-06-14,502.9344160904017
2021-06-15,501.7460080891917
2021-06-16,498.9632700399394
2021-06-17,505.9803026043666
2021-06-18,502.9353452415561
2021-06-21,508.13179477214624
2021-06-22,511.18666428583725
2021-06-23,508.5153640158952
2021-06-24,512.5690522029063
2021-06-25,513.48053870292
2021-06-28,516.6557327581659
2021-06-29,518.5287176516217
2021-06-30,520.6495219227166
2021-07-01,522.8866037963959
2021-07-02,527.7079115525145
2021-07-05,526.8848624976965
2021-07-06,526.4613302097598
2021-07-07,530.0454370204201
2021-07-08,522.5004289351986
2021-07-09,528.0804850377028
2021-07-12,529.594092910611
2021-07-13,529.7081757343038
2021-07-14,530.0991275708789
2021-07-15,528.7863295524021
2021-07-16,526.0548021235
2021-07-19,518.6408026340227
2021-07-20,529.1251236455272
2021-07-21,531.826668275187
2021-07-22,532.6169585270973
2021-07-23,540.2322974186485
2021-07-26,538.8527724611723
2021-07-27,535.3488361867146
2021-07-28,536.4023995843932
2021-07-29,535.7168994398199
2021-07-30,535.543412767873
2021-08-02,533.7437331238625
2021-08-03,538.8289701829059
2021-08-04,537.4409841577666
2021-08-05,541.3885215371013
2021-08-06,545.080129223702
2021-08-09,545.0204392999614
2021-08-10,545.93659796425
2021-08-11,546.9383185764045
2021-08-12,548.7476347185195
2021-08-13,546.959150948952
2021-08-16,549.0421329439365
2021-08-17,548.0124767424196
2021-08-18,542.648350426221
2021-08-19,545.8366546581626
2021-08-20,551.117278660187
2021-08-23,552.7539834466521
2021-08-24,552.5983859228467
2021-08-25,555.0633427438446
2021-08-26,551.4026332480302
2021-08-27,555.2702101675919
2021-08-30,556.9764230290889
2021-08-31,555.5600877597119
2021-09-01,553.552510931087
2021-09-02,554.8864283295376
2021-09-03,554.3208943176395
2021-09-06,555.2321835676663
2021-09-07,552.3776195712835
2021-09-08,553.9853230292928
2021-09-09,551.5590741713202
2021-09-10,547.420268352262
2021-09-13,549.0479376914095
2021-09-14,546.1535479192241
2021-09-15,550.8381496511977
2021-09-16,552.1943620134638
2021-09-17,548.0791920773676
2021-09-20,539.3390384483349
2021-09-21,539.0051066062148
2021-09-22,543.8114238297117
2021-09-23,550.018900050977
2021-09-24,551.8959488617094
2021-09-27,549.7989432093228
2021-09-28,538.9118954880752
2021-09-29,541.8946035215668
2021-09-30,536.5678532035475
2021-10-01,541.9405422212545
2021-10-04,533.6991643792433
2021-10-05,540.827616317434
2021-10-06,545.1598373529428
2021-10-07,548.7863360710157
2021-10-08,546.3432952353676
2021-10-11,543.8081946691656
2021-10-12,544.4428608647924
2021-10-13,546.154651388895
2021-10-14,555.9667706654809
2021-10-15,558.3204279062804
2021-10-18,560.7282854025401
2021-10-19,562.7015151977286
2021-10-20,564.1810532836951
2021-10-21,566.2165071398733
2021-10-22,566.470874910528
2021-10-25,570.6160881337247
2021-10-26,572.5071647406686
2021-10-27,569.0509947216625
2021-10-28,571.3488251820263
2021-10-29,578.7740239562161
2021-11-01,578.6757087895867
2021-11-02,580.7932954976643
2021-11-03,583.2733240770758
2021-11-04,589.031544715187
2021-11-05,589.2207815111008
2021-11-08,588.767088897412
2021-11-09,587.6942834008424
2021-11-10,586.0216001094669
2021-11-11,588.6830453156681
2021-11-12,594.8128023708235
2021-11-15,595.4436645035878
2021-11-16,603.0692376855345
2021-11-17,602.7128028894206
2021-11-18,601.5721832576365
2021-11-19,603.8549804157683
2021-11-22,605.1044798612555
2021-11-23,603.135606240462
2021-11-24,607.6429781715747
2021-11-25,606.911204736667
2021-11-26,587.4624790530627
2021-11-29,599.1282910543221
2021-11-30,586.7123766125319
2021-12-01,576.4550313347727
2021-12-02,587.1125038839652
2021-12-03,583.6947966084955
2021-12-06,590.2795458494793
2021-12-07,605.1457083443868
2021-12-08,602.5941923688691
2021-12-09,599.1471032671201
2021-12-10,602.9957054489528
2021-12-13,599.1049344186082
2021-12-14,592.8355294773653
2021-12-15,604.0731839478367
2021-12-16,595.4343502352874
2021-12-17,591.2386290153453
2021-12-20,583.2645858022869
2021-12-21,594.8361803277243
2021-12-22,598.0027501466749
2021-12-23,602.8921073376769
2021-12-24,601.8011647831335
2021-12-27,611.6939491839478
2021-12-28,612.0620711762664
2021-12-29,610.6111961584302
2021-12-30,610.0933543883801
2021-12-31,606.8913388915561
2022-01-03,611.9424576117544
2022-01-04,610.0935985406306
2022-01-05,595.1339893016591
2022-01-06,597.8278940979362
2022-01-07,590.2629557659484
2022-01-10,590.4802111513427
2022-01-11,594.3883127046245
2022-01-12,592.1027955647284
2022-01-13,580.7322655877426
2022-01-14,581.5602101132772
2022-01-17,583.1157293984173
2022-01-18,575.5064607401985
2022-01-19,569.1134433523991
2022-01-20,562.2051134440671
2022-01-21,553.2450495598735
2022-01-24,558.0955300911932
2022-01-25,551.6557306477866
2022-01-26,548.6387809971839
2022-01-27,550.4929187400959
2022-01-28,563.3631050621009
2022-01-31,572.221426097009
2022-02-01,573.2015912673139
2022-02-02,575.0301718647321
2022-02-03,555.5156611134616
2022-02-04,553.6323482948987
2022-02-07,551.7167727294942
2022-02-08,557.7762089927461
2022-02-09,566.804744744227
2022-02-10,553.8024356631308
2022-02-11,545.9828188914057
2022-02-14,548.071897456938
2022-02-15,555.3956921052237
2022-02-16,554.9603398819215
2022-02-17,541.8783409354334
2022-02-18,539.3506169400292
2022-02-21,539.6122990495185
2022-02-22,533.6583322051114
2022-02-23,523.5192217349332
2022-02-24,542.2927063982892
2022-02-25,547.9306130424455
2022-02-28,546.1355361285349
2022-03-01,541.0111764908717
2022-03-02,555.5314337304501
2022-03-03,553.7301143573226
2022-03-04,554.7640579454556
2022-03-07,541.2656814904706
2022-03-08,536.8242540729076
2022-03-09,543.4182561899587
2022-03-10,539.2687198798046
2022-03-11,533.5411436393819
2022-03-14,529.4470565472702
2022-03-15,541.2998838942179
2022-03-16,553.3773159266943
2022-03-17,554.4750670539152
2022-03-18,564.8482321633365
2022-03-21,563.3745631314878
2022-03-22,571.4767975252688
2022-03-23,563.4314153000513
2022-03-24,571.4932377799378
2022-03-25,574.9355532883959
2022-03-28,579.7098859183042
2022-03-29,582.2159495345976
2022-03-30,573.7950548261157
2022-03-31,566.5360848966118
2022-04-01,573.4063510433282
2022-04-04,580.6391620655586
2022-04-05,575.9005553013542
2022-04-06,570.3176342298716
2022-04-07,573.4771158151755
2022-04-08,573.0840987922862
2022-04-11,562.4456442791328
2022-04-12,560.2645960211238
2022-04-13,568.1211036112361
2022-04-14,563.6673796110949
2022-04-15,563.6673796110949
2022-04-18,561.88444216988
2022-04-19,572.8209033524017
2022-04-20,570.5823330499624
2022-04-21,563.7361470602756
2022-04-22,552.2098802070932
2022-04-25,558.9976306578916
2022-04-26,546.0231037240029
2022-04-27,555.0617980536761
2022-04-28,567.6183786746195
2022-04-29,546.9732641857123
2022-05-02,552.0493627617667
2022-05-03,554.553346770338
2022-05-04,570.9047216990358
2022-05-05,550.5768288462239
2022-05-06,543.220991096509
2022-05-09,529.8904205302002
2022-05-10,529.8223694196627
2022-05-11,519.1222104207376
2022-05-12,527.7294690538947
2022-05-13,542.0425545846559
2022-05-16,538.093495482067
2022-05-17,542.3245576068705
2022-05-18,520.5757278068886
2022-05-19,513.9912501944418
2022-05-20,515.1277877804422
2022-05-23,518.3791613161071
2022-05-24,511.20268052112357
2022-05-25,519.0791391722531
2022-05-26,528.2972170483414
2022-05-27,542.7861052603733
2022-05-30,539.2865334513289
2022-05-31,537.7297508488292
2022-06-01,535.1830525714596
2022-06-02,544.4230333513246
2022-06-03,535.209243385749
2022-06-06,536.2748604138033
2022-06-07,542.014934063066
2022-06-08,534.1798627360567
2022-06-09,526.3096210993572
2022-06-10,516.5036147303763
2022-06-13,501.8249509350124
2022-06-14,500.36538799200656
2022-06-15,507.066988763468
2022-06-16,485.52738424919465
2022-06-17,488.917776828947
2022-06-20,485.25199555722605
2022-06-21,495.15380979535087
2022-06-22,493.31749455011305
2022-06-23,502.07734844746227
2022-06-24,517.2468341641002
2022-06-27,512.7310698948799
2022-06-28,505.8298171134915
2022-06-29,507.42120511383285
2022-06-30,503.76126808324796
2022-07-01,511.42491811412714
2022-07-04,509.8303949139439
2022-07-05,520.5493058377103
2022-07-06,524.8468319728638
2022-07-07,534.4607789438727
2022-07-08,533.2345839203017
2022-07-11,532.1617495689378
2022-07-12,528.8702874418341
2022-07-13,523.1672968457418
2022-07-14,526.9549727669366
2022-07-15,531.6735745269867
2022-07-18,521.1422025148153
2022-07-19,533.729406129925
2022-07-20,539.2221402134461
2022-07-21,547.2044772030317
2022-07-22,540.3053804166257
2022-07-25,540.7013169045312
2022-07-26,539.7452047639972
2022-07-27,554.369485121026
2022-07-28,561.5453723029874
2022-07-29,566.0621646126357
2022-08-01,561.2234491046911
2022-08-02,561.5767097893633
2022-08-03,574.8908531764274
2022-08-04,570.1706532623086
2022-08-05,572.5694841468644
2022-08-08,569.5317334528684
2022-08-09,564.7331213642501
2022-08-10,571.0788640696234
2022-08-11,571.3420454199252
2022-08-12,587.0797283020846
2022-08-15,592.5489210490604
2022-08-16,593.8245629586883
2022-08-17,590.1998802692026
2022-08-18,593.8710715858651
2022-08-19,590.302964555807
2022-08-22,581.4323695667429
2022-08-23,579.3981574087085
2022-08-24,581.0161542496503
2022-08-25,589.3537793522871
2022-08-26,565.4139433175869
2022-08-29,562.9102521207277
2022-08-30,556.8745166408578
2022-08-31,549.0571657930788
2022-09-01,555.5956508974439
2022-09-02,544.853061180509
2022-09-05,550.729708279578
2022-09-06,549.077162310115
2022-09-07,558.0461262209384
2022-09-08,561.5692726301978
2022-09-09,565.686593097901
2022-09-12,565.7181662230486
2022-09-13,547.5098815335549
2022-09-14,549.8303003947312
2022-09-15,541.7357354496482
2022-09-16,535.0324926830957
2022-09-19,540.3540404477527
2022-09-20,533.7769170901261
2022-09-21,532.1716020958158
2022-09-22,529.4983439466816
2022-09-23,527.0814135211102
2022-09-26,523.8149411180242
2022-09-27,524.2592498654827
2022-09-28,534.614000116768
2022-09-29,516.458397866592
2022-09-30,507.8803600195906
2022-10-03,520.5369421633917
2022-10-04,528.9791749587031
2022-10-05,533.2984179492714
2022-10-06,528.3355666672244
2022-10-07,516.002910550624
2022-10-10,516.1506380690199
2022-10-11,512.6707002815327
2022-10-12,511.78317628504334
2022-10-13,524.4566592116263
2022-10-14,508.9046687630053
2022-10-17,519.2686859627336
2022-10-18,523.7795902498088
2022-10-19,521.9343728725198
2022-10-20,514.2397363853197
2022-10-21,528.6317524738934
2022-10-24,530.7421922249256
2022-10-25,537.5364196562748
2022-10-26,530.1109660001696
2022-10-27,531.1501407743972
2022-10-28,547.4631216154605
2022-10-31,547.5407549922218
2022-11-01,546.8579476677706
2022-11-02,531.9440010344391
2022-11-03,531.3741171898047
2022-11-04,531.9251328026127
2022-11-07,532.8769419795912
2022-11-08,533.8769191109371
2022-11-09,524.5196977379894
2022-11-10,548.371306015667
2022-11-11,546.7528970425598
2022-11-14,540.0192867050927
2022-11-15,543.8934930251218
2022-11-16,535.8379766481522
2022-11-17,536.8988527620614
2022-11-18,537.9728777332448
2022-11-21,542.6496576152986
2022-11-22,548.9755235150762
2022-11-23,546.9954828700927
2022-11-24,545.1563126985712
2022-11-25,545.0981808061155
2022-11-28,536.4486320076879
2022-11-29,538.0938062125933
2022-11-30,559.0867337112237
2022-12-01,550.2900735699513
2022-12-02,549.8613804230184
2022-12-05,536.4272244677869
2022-12-06,530.6429132156339
2022-12-07,530.0814195404133
2022-12-08,532.0665442910745
2022-12-09,528.0907884868159
2022-12-12,536.7198764254678
2022-12-13,535.7137438060253
2022-12-14,531.3739244690122
2022-12-15,517.7674024186529
2022-12-16,513.4001816083095
2022-12-19,510.2398664958744
2022-12-20,507.2020837007667
2022-12-21,516.3469141539056
2022-12-22,509.4686808920884
2022-12-23,511.1790916432812
2022-12-26,511.1790916432812
2022-12-27,507.9776945002343
2022-12-28,502.7764031522323
2022-12-29,510.2626896921873
2022-12-30,507.7795730458984
2023-01-02,507.7795730458984
2023-01-03,511.2544968008413
2023-01-04,513.6353273582893
2023-01-05,510.91571675294307
2023-01-06,518.815512039646
2023-01-09,513.6353835130714
2023-01-10,518.4262958302074
2023-01-11,523.8444053599604
2023-01-12,523.0285226599066
2023-01-13,524.0877680854152
2023-01-16,524.2814174385481
2023-01-17,524.3617299069343
2023-01-18,514.7393257508973
2023-01-19,511.3917251693401
2023-01-20,519.5386200828692
2023-01-23,524.1355362238613
2023-01-24,522.0462663337871
2023-01-25,519.7173542182969
2023-01-26,527.286588145713
2023-01-27,529.6715022679074
2023-01-30,521.9101287183903
2023-01-31,530.9884868465938
2023-02-01,534.1127379210121
2023-02-02,541.5313374677756
2023-02-03,539.737256324522
2023-02-06,541.9686219955473
2023-02-07,550.0902774658252
2023-02-08,542.5099786331291
2023-02-09,535.8862728893224
2023-02-10,540.9099069022643
2023-02-13,545.2559483576147
2023-02-14,545.6180277084108
2023-02-15,550.1237184559106
2023-02-16,543.6454932466421
2023-02-17,542.3356406046194
2023-02-20,541.1177640783493
2023-02-21,529.0750021302064
2023-02-22,531.1923909379053
2023-02-23,537.5698445163379
2023-02-24,534.0994349433676
2023-02-27,532.8590346633248
2023-02-28,530.9346885536236
2023-03-01,525.3944263676678
2023-03-02,533.830650294207
2023-03-03,542.6143450383923
2023-03-06,537.570640879828
2023-03-07,533.7353834629466
2023-03-08,536.8219549843991
2023-03-09,526.185790490215
2023-03-10,511.2999588751219
2023-03-13,507.4054245619414
2023-03-14,515.8836851385346
2023-03-15,520.1979284241285
2023-03-16,525.2146583414187
2023-03-17,517.7257353734423
2023-03-20,518.8552633472107
2023-03-21,523.2149858877691
2023-03-22,512.983842826646
2023-03-23,509.99500643744074
2023-03-24,518.6768681520906
2023-03-27,519.0717895556413
2023-03-28,516.2448719485195
2023-03-29,523.7435935882664
2023-03-30,522.7838369135859
2023-03-31,533.7795551044447
2023-04-03,532.668163085027
2023-04-04,523.9915769562576
2023-04-05,523.972516654721
2023-04-06,524.5854786152017
2023-04-07,524.5854786152017
2023-04-10,529.6602360705377
2023-04-11,526.7939568628352
2023-04-12,521.5254672244464
2023-04-13,524.2753698635545
2023-04-14,524.4120492690363
2023-04-17,530.9397372317209
2023-04-18,529.3091630690484
2023-04-19,529.1433275943463
2023-04-20,525.2505057259431
2023-04-21,526.007256204863
2023-04-24,523.6240606278052
2023-04-25,517.0562395318815
2023-04-26,512.1769407513578
2023-04-27,524.348243605374
2023-04-28,528.2362879306779
2023-05-01,531.2935438848671
2023-05-02,524.800729840154
2023-05-03,518.2973269746727
2023-05-04,516.8138266235628
2023-05-05,526.1697745287245
2023-05-08,525.3954798048621
2023-05-09,525.6646490031602
2023-05-10,526.5939997347333
2023-05-11,527.138679545571
2023-05-12,530.0733800598643
2023-05-15,531.4251341396774
2023-05-16,526.7506081791413
2023-05-17,535.5809352271473
2023-05-18,543.6240570835361
2023-05-19,541.6882865420241
2023-05-22,541.8086477326319
2023-05-23,536.1646159528686
2023-05-24,531.471453572549
2023-05-25,539.3476929584043
2023-05-26,547.3404725455256
2023-05-29,547.1615864073326
2023-05-30,545.4707724144439
2023-05-31,544.6380761451784
2023-06-01,546.5506088653515
2023-06-02,556.2802713140924
2023-06-05,555.3266893017
2023-06-06,558.3536920160682
2023-06-07,555.3215852837948
2023-06-08,554.5173165366078
2023-06-09,555.6426521239597
2023-06-12,561.5493962280128
2023-06-13,564.0068595489961
2023-06-14,561.7228622025901
2023-06-15,565.9327962358207
2023-06-16,563.5137778897907
2023-06-19,563.5653604590516
2023-06-20,561.2483400031548
2023-06-21,554.8410083855442
2023-06-22,555.4296454388627
2023-06-23,554.8845135382971
2023-06-26,552.2355245158873
2023-06-27,557.3792738868801
2023-06-28,559.1012250048157
2023-06-29,563.0216817589535
2023-06-30,568.1399258491008
2023-07-03,569.3791018278374
2023-07-04,569.6141234714098
2023-07-05,569.720276892174
2023-07-06,565.4434503381165
2023-07-07,560.4705724604953
2023-07-10,562.4174337939692
2023-07-11,565.9345166129233
2023-07-12,563.2719501937078
2023-07-13,564.7677632086202
2023-07-14,560.9657475348474
2023-07-17,564.0706731512756
2023-07-18,568.1641705295673
2023-07-19,572.3757482180595
2023-07-20,569.6253225622735
2023-07-21,572.4962558991687
2023-07-24,576.3710505971706
2023-07-25,580.5225534831535
2023-07-26,579.5214478219427
2023-07-27,578.1012486798909
2023-07-28,580.885186643189
2023-07-31,582.255024722531
2023-08-01,582.675654642249
2023-08-02,577.621777807693
2023-08-03,575.3508080484912
2023-08-04,567.1578900762762
2023-08-07,572.7781547964573
2023-08-08,572.6862067153406
2023-08-09,567.0645952609793
2023-08-10,565.9089573433794
2023-08-11,567.3897648162194
2023-08-14,573.7523966566893
2023-08-15,565.9431980355466
2023-08-16,563.186756910222
2023-08-17,559.7336985840467
2023-08-18,560.3259926078254
2023-08-21,562.9660843491844
2023-08-22,563.2844541889862
2023-08-23,570.2782541311968
2023-08-24,563.6781642364047
2023-08-25,571.3703117667336
2023-08-28,573.5854611346246
2023-08-29,581.0420140873341
2023-08-30,578.3282160098585
2023-08-31,581.648242013454
2023-09-01,585.8452571782714
2023-09-04,587.0402500536989
2023-09-05,587.751297462827
2023-09-06,584.1741458623109
2023-09-07,581.769899660782
2023-09-08,581.3805622039957
2023-09-11,583.2792872156358
2023-09-12,581.2904958034277
2023-09-13,578.8644398585964
2023-09-14,587.4435243550449
2023-09-15,580.133107427661
2023-09-18,579.8076473768571
2023-09-19,577.5369218961134
2023-09-20,570.9996265466048
2023-09-21,564.2744654429575
2023-09-22,563.1316078976383
2023-09-25,569.1915629763889
2023-09-26,561.2447880543135
2023-09-27,565.9643576471774
2023-09-28,566.8317566113758
2023-09-29,564.1408940618772
2023-10-02,567.2387300513142
2023-10-03,560.2543708444081
2023-10-04,564.5866863718419
2023-10-05,560.4898582148758
2023-10-06,566.9791561597309
2023-10-09,570.1549069641018
2023-10-10,571.055511236854
2023-10-11,572.0422113620575
2023-10-12,570.3178961292401
2023-10-13,570.0874303805325
2023-10-16,574.1860140862453
2023-10-17,573.2799194324699
2023-10-18,566.0941797368187
2023-10-19,558.5840772530948
2023-10-20,550.2744460766047
2023-10-23,546.6128955483674
2023-10-24,551.1033133921715
2023-10-25,542.9936911595358
2023-10-26,540.9748885934978
2023-10-27,535.5603643213266
2023-10-30,538.6301725252296
2023-10-31,545.2390324948739
2023-11-01,552.0460683834216
2023-11-02,558.8553318256177
2023-11-03,559.5696064736039
2023-11-06,558.6590515389762
2023-11-07,563.6231022388556
2023-11-08,563.5020172292172
2023-11-09,558.2933204076953
2023-11-10,569.5007466099056
2023-11-13,567.6744747009645
2023-11-14,573.147864882588
2023-11-15,573.4127789284199
2023-11-16,572.9936536671121
2023-11-17,573.0961948447234
2023-11-20,574.3967008540047
2023-11-21,574.0988992455038
2023-11-22,579.7362338988648
2023-11-23,577.4247282916604
2023-11-24,576.6419243285231
2023-11-27,576.0144691541947
2023-11-28,573.9319404274701
2023-11-29,576.0687759112022
2023-11-30,582.5155756647929
2023-12-01,591.3729159144442
2023-12-04,590.2356785095528
2023-12-05,589.3680740647053
2023-12-06,588.4791678663019
2023-12-07,593.2771496213
2023-12-08,596.3684847153454
2023-12-11,601.2592917752161
2023-12-12,601.7269535040924
2023-12-13,610.0565088169437
2023-12-14,602.4586837865818
2023-12-15,605.8530409052287
2023-12-18,608.0494560120643
2023-12-19,606.9653757135901
2023-12-20,598.7988930019741
2023-12-21,604.5058801575456
2023-12-22,605.1463100531813
2023-12-25,605.1463100531813
2023-12-26,607.3910724753722
2023-12-27,604.0128188309791
2023-12-28,604.1255090427265
2023-12-29,605.7108965051855
2024-01-01,605.7108965051855
2024-01-02,606.913124199639
2024-01-03,602.077661502353
2024-01-04,598.046811489521
2024-01-05,597.5884293683227
2024-01-08,606.891864981769
2024-01-09,608.0806243881902
2024-01-10,608.1123729751832
2024-01-11,608.9281629352679
2024-01-12,608.4495166150311
2024-01-15,609.282971046265
2024-01-16,611.5699998457065
2024-01-17,609.5955285224981
2024-01-18,614.9209572396151
2024-01-19,620.4652740504849
2024-01-22,622.3917765421545
2024-01-23,625.7665211702077
2024-01-24,620.5143574783226
2024-01-25,628.6835729933002
2024-01-26,626.3901989451896
2024-01-29,635.002883831545
2024-01-30,632.4968755591482
2024-01-31,620.4405994042929
2024-02-01,630.4200448712864
2024-02-02,634.6546301048746
2024-02-05,637.440320410315
2024-02-06,637.9566486593942
2024-02-07,641.7146236109975
2024-02-08,643.4143363420557
2024-02-09,645.8320717387828
2024-02-12,647.0079663741354
2024-02-13,640.491211504332
2024-02-14,646.8529728025771
2024-02-15,647.2643320197072
2024-02-16,643.781605254669
2024-02-19,644.0207625726182
2024-02-20,636.4332515505297
2024-02-21,637.513040297851
2024-02-22,650.5126412980346
2024-02-23,650.3042910978498
2024-02-26,646.5421374137123
2024-02-27,647.7488347494921
2024-02-28,647.9837322994193
2024-02-29,652.2164433037797
2024-03-01,656.828760438587
2024-03-04,655.2420030964528
2024-03-05,647.6699113895808
2024-03-06,649.4012429513452
2024-03-07,654.5426776719391
2024-03-08,648.0490765340766
2024-03-11,649.8702407019288
