Date,CANADA ESG LEADERS
2014-08-29,1426.868651810912
2014-09-01,1428.234359665249
2014-09-02,1424.798754452855
2014-09-03,1430.9171635400287
2014-09-04,1451.4277223857412
2014-09-05,1446.1331866745597
2014-09-08,1441.666481248801
2014-09-09,1436.7130595628678
2014-09-10,1437.0077211435864
2014-09-11,1434.1257585689311
2014-09-12,1428.8073103406043
2014-09-15,1426.3447990651719
2014-09-16,1435.5685044705838
2014-09-17,1440.4068355430984
2014-09-18,1446.1415010290898
2014-09-19,1435.0924034272114
2014-09-22,1418.8273854098443
2014-09-23,1409.5796607213435
2014-09-24,1406.840314308851
2014-09-25,1390.7857116378198
2014-09-26,1402.185972212901
2014-09-29,1392.9896639446708
2014-09-30,1399.687890114437
2014-10-01,1390.88611721605
2014-10-02,1380.8612814600244
2014-10-03,1386.4237360359498
2014-10-06,1385.1918370508408
2014-10-07,1365.4705454420307
2014-10-08,1366.8596337996005
2014-10-09,1360.2548246424233
2014-10-10,1337.694289505385
2014-10-13,1329.4503500433268
2014-10-14,1310.725588098767
2014-10-15,1275.9155712965476
2014-10-16,1292.7902492794879
2014-10-17,1316.5791433560973
2014-10-20,1322.8251118305423
2014-10-21,1352.3461883992507
2014-10-22,1341.9974876748743
2014-10-23,1356.426434475338
2014-10-24,1364.3378590626724
2014-10-27,1353.3909398516403
2014-10-28,1372.2017129063438
2014-10-29,1367.1495712538713
2014-10-30,1373.9137899372713
2014-10-31,1389.0545224928328
2014-11-03,1381.99236314241
2014-11-04,1350.2155389952334
2014-11-05,1376.3428512371845
2014-11-06,1378.4061863960903
2014-11-07,1392.7387619329108
2014-11-10,1398.32036284542
2014-11-11,1402.208988935535
2014-11-12,1411.4108027998896
2014-11-13,1402.252250951254
2014-11-14,1409.62132953986
2014-11-17,1413.8794466530985
2014-11-18,1417.209034597526
2014-11-19,1416.3792991400542
2014-11-20,1429.288144553474
2014-11-21,1456.5469055492947
2014-11-24,1439.1561675320136
2014-11-25,1440.43864342009
2014-11-26,1437.271043212777
2014-11-27,1427.0346849075736
2014-11-28,1405.0143233935369
2014-12-01,1393.3491091774022
2014-12-02,1398.9503893035067
2014-12-03,1423.7121421925208
2014-12-04,1382.7813140379378
2014-12-05,1388.3601984319037
2014-12-08,1356.395776671734
2014-12-09,1348.9315545452434
2014-12-10,1315.1239375906546
2014-12-11,1315.105099882027
2014-12-12,1287.745086803425
2014-12-15,1282.933262527579
2014-12-16,1287.3998541630258
2014-12-17,1327.4173446988095
2014-12-18,1356.2560763724123
2014-12-19,1367.453289578835
2014-12-22,1368.4512257764795
2014-12-23,1394.5565889899483
2014-12-24,1393.2474087611272
2014-12-25,1393.2474087611272
2014-12-26,1395.18208648323
2014-12-29,1401.0302867910802
2014-12-30,1400.2525613948337
2014-12-31,1408.6828032873752
2015-01-01,1408.6828032873752
2015-01-02,1413.1311222861189
2015-01-05,1380.1725495366024
2015-01-06,1369.617492318312
2015-01-07,1378.7764983677512
2015-01-08,1406.0202730542935
2015-01-09,1385.954594037667
2015-01-12,1368.966366125244
2015-01-13,1368.0578265897525
2015-01-14,1350.796500975263
2015-01-15,1374.506258393528
2015-01-16,1402.3397735631227
2015-01-19,1387.8475412231178
2015-01-20,1381.9650774886095
2015-01-21,1385.6196559918988
2015-01-22,1421.2764219700955
2015-01-23,1435.9370614839775
2015-01-26,1433.4641495676494
2015-01-27,1424.1418140426954
2015-01-28,1404.0141611440329
2015-01-29,1393.922649087194
2015-01-30,1383.6126099647615
2015-02-02,1407.0006587425416
2015-02-03,1421.6738108166226
2015-02-04,1407.55680305443
2015-02-05,1438.573101080328
2015-02-06,1442.9982327517641
2015-02-09,1449.225662665165
2015-02-10,1447.447854942409
2015-02-11,1438.871490709709
2015-02-12,1459.0017291440756
2015-02-13,1463.0481673682161
2015-02-16,1459.3923422612095
2015-02-17,1465.0387973727632
2015-02-18,1460.0498135279356
2015-02-19,1446.382606640331
2015-02-20,1448.101702353824
2015-02-23,1452.3436467832285
2015-02-24,1448.1887199579505
2015-02-25,1472.559756652063
2015-02-26,1491.7904583976374
2015-02-27,1489.1057015345316
2015-03-02,1491.5085901033838
2015-03-03,1485.7772370807331
2015-03-04,1494.8218981036305
2015-03-05,1496.2358796596568
2015-03-06,1497.2287423280866
2015-03-09,1493.7304181587047
2015-03-10,1485.5753886384707
2015-03-11,1497.118420985141
2015-03-12,1501.8161318762611
2015-03-13,1499.5386715353552
2015-03-16,1511.64278304254
2015-03-17,1507.7308885741716
2015-03-18,1506.1688987971656
2015-03-19,1502.9297918169616
2015-03-20,1499.9771956042755
2015-03-23,1491.2353970010608
2015-03-24,1505.5867137048208
2015-03-25,1475.1122270685453
2015-03-26,1483.7782190406551
2015-03-27,1467.3502753202922
2015-03-30,1473.4194565023174
2015-03-31,1491.7007840927918
2015-04-01,1493.66675604184
2015-04-02,1494.1179453987347
2015-04-03,1494.1179453987347
2015-04-06,1491.6296655693336
2015-04-07,1522.4339678582432
2015-04-08,1530.1902295581415
2015-04-09,1550.464022104027
2015-04-10,1568.2313346653145
2015-04-13,1573.857564125651
2015-04-14,1572.2999873841943
2015-04-15,1595.8107162071462
2015-04-16,1602.3209119238866
2015-04-17,1589.2597049475478
2015-04-20,1603.7170710184348
2015-04-21,1594.825205194061
2015-04-22,1593.4318374132995
2015-04-23,1603.191432895663
2015-04-24,1592.9631182062508
2015-04-27,1589.7890130871958
2015-04-28,1585.6674124025187
2015-04-29,1570.5040363715584
2015-04-30,1531.6833274516168
2015-05-01,1537.7175940722516
2015-05-04,1552.976357563754
2015-05-05,1542.7752149009636
2015-05-06,1510.6462625919976
2015-05-07,1505.1168197070729
2015-05-08,1520.8300710383025
2015-05-11,1536.3990951595028
2015-05-12,1520.6165268158602
2015-05-13,1499.9149110401074
2015-05-14,1503.2658252995009
2015-05-15,1497.3824037487896
2015-05-18,1492.0579104455626
2015-05-19,1517.524415113947
2015-05-20,1517.69832798612
2015-05-21,1533.003733825188
2015-05-22,1540.4330320895342
2015-05-25,1538.4066611687047
2015-05-26,1525.996051234004
2015-05-27,1528.3538850279035
2015-05-28,1518.3516733672668
2015-05-29,1501.5562711134419
2015-06-01,1508.506782709108
2015-06-02,1489.997628534857
2015-06-03,1478.7752054786883
2015-06-04,1460.940195022061
2015-06-05,1476.9267374413914
2015-06-08,1444.0895568094752
2015-06-09,1459.7576171298142
2015-06-10,1463.9669326385028
2015-06-11,1466.6325401673168
2015-06-12,1452.4159907991268
2015-06-15,1453.0398215669834
2015-06-16,1457.365649495308
2015-06-17,1454.8511164720226
2015-06-18,1449.672865970136
2015-06-19,1436.6242099523774
2015-06-22,1443.206595430003
2015-06-23,1476.3275055379997
2015-06-24,1472.6451123429572
2015-06-25,1475.15888498936
2015-06-26,1470.7554846150636
2015-06-29,1437.262893034386
2015-06-30,1434.2607129898224
2015-07-01,1432.6006436250077
2015-07-02,1439.3415567583227
2015-07-03,1444.7208154137545
2015-07-06,1433.4689396205301
2015-07-07,1441.5431819808914
2015-07-08,1408.531817705706
2015-07-09,1398.0559841403174
2015-07-10,1396.3231954619116
2015-07-13,1423.8510424238907
2015-07-14,1434.647955983299
2015-07-15,1431.6765657010387
2015-07-16,1444.082505306694
2015-07-17,1437.886826137611
2015-07-20,1423.2045168251573
2015-07-21,1414.5264845687268
2015-07-22,1403.958315598791
2015-07-23,1405.2985298012168
2015-07-24,1385.7005917630506
2015-07-27,1360.014496604889
2015-07-28,1378.5690556818483
2015-07-29,1408.8282051800115
2015-07-30,1420.837051420894
2015-07-31,1414.7805935800884
2015-08-03,1412.5817625993511
2015-08-04,1417.6482036465122
2015-08-05,1432.0685412409312
2015-08-06,1408.2541342627314
2015-08-07,1405.8499670973613
2015-08-10,1414.3594793247958
2015-08-11,1392.3306867739159
2015-08-12,1379.2738448478533
2015-08-13,1369.940007043342
2015-08-14,1378.9076861614271
2015-08-17,1375.8806688370912
2015-08-18,1381.1689646524412
2015-08-19,1357.4614273145085
2015-08-20,1308.1915009359434
2015-08-21,1269.4537441657014
2015-08-24,1203.0576550286596
2015-08-25,1225.9249735780518
2015-08-26,1248.4749923232177
2015-08-27,1312.1813118688528
2015-08-28,1320.4227210141298
2015-08-31,1313.417279055954
2015-09-01,1279.7716108339496
2015-09-02,1273.4023131995937
2015-09-03,1311.8596993997173
2015-09-04,1287.5360371088962
2015-09-07,1278.6106757978762
2015-09-08,1297.4479771837891
2015-09-09,1299.2369536339024
2015-09-10,1287.1119213881389
2015-09-11,1265.1980105117423
2015-09-14,1260.8859917148002
2015-09-15,1270.851579008707
2015-09-16,1306.6229569242034
2015-09-17,1304.086587322722
2015-09-18,1286.924502769782
2015-09-21,1309.6959071300869
2015-09-22,1285.9805615089476
2015-09-23,1271.814825190663
2015-09-24,1249.0956269431922
2015-09-25,1270.998843540702
2015-09-28,1245.209338044538
2015-09-29,1251.1530206576808
2015-09-30,1279.8573392474368
2015-10-01,1284.5325575178788
2015-10-02,1284.2408983004154
2015-10-05,1324.7391388532553
2015-10-06,1330.7046309438808
2015-10-07,1362.0743333554888
2015-10-08,1365.9462977761543
2015-10-09,1362.693554932819
2015-10-12,1357.3342324756338
2015-10-13,1347.6583123528433
2015-10-14,1337.7814859922785
2015-10-15,1354.6557703752842
2015-10-16,1353.1721134893558
2015-10-19,1351.003364198017
2015-10-20,1363.6768591150837
2015-10-21,1344.9606328806342
2015-10-22,1389.7300731149264
2015-10-23,1405.6835570440157
2015-10-26,1393.9090436880379
2015-10-27,1377.961723400525
2015-10-28,1405.5467008810635
2015-10-29,1415.2288146612161
2015-10-30,1389.6829394195165
2015-11-02,1398.068613944949
2015-11-03,1417.204066314768
2015-11-04,1424.4034014159115
2015-11-05,1410.0853188660637
2015-11-06,1410.0154799434974
2015-11-09,1402.262716843008
2015-11-10,1404.3271270765667
2015-11-11,1393.100489454614
2015-11-12,1366.1585421173402
2015-11-13,1356.412628897559
2015-11-16,1382.7776298425504
2015-11-17,1396.8430918945717
2015-11-18,1404.5333697465019
2015-11-19,1401.5911884807422
2015-11-20,1396.589821873299
2015-11-23,1396.1445114124188
2015-11-24,1398.14555603432
2015-11-25,1404.0999884522532
2015-11-26,1404.9236964774361
2015-11-27,1395.93200249599
2015-11-30,1418.2609478681568
2015-12-01,1421.61872194615
2015-12-02,1412.3139257078099
2015-12-03,1356.9036442276179
2015-12-04,1357.7947586668984
2015-12-07,1316.22794930748
2015-12-08,1294.1040254238574
2015-12-09,1288.5486139594925
2015-12-10,1290.3177164571089
2015-12-11,1251.5276563818647
2015-12-14,1235.4132630597803
2015-12-15,1265.5226489937472
2015-12-16,1276.1954860943356
2015-12-17,1268.3308808191982
2015-12-18,1269.7527409174722
2015-12-21,1254.7607202701874
2015-12-22,1254.686768154058
2015-12-23,1290.5477045733312
2015-12-24,1284.7645529836932
2015-12-25,1284.7645529836932
2015-12-28,1279.9619555064858
2015-12-29,1289.692883614098
2015-12-30,1274.719635731696
2015-12-31,1265.444057111871
2016-01-01,1265.4440571118707
2016-01-04,1258.6187137645234
2016-01-05,1262.7491197356117
2016-01-06,1227.4128845951168
2016-01-07,1197.6106598248182
2016-01-08,1185.6784875400147
2016-01-11,1180.623124058083
2016-01-12,1185.843628955439
2016-01-13,1163.6296577091364
2016-01-14,1172.252847831184
2016-01-15,1122.2847756207784
2016-01-18,1119.1069019503473
2016-01-19,1123.6008922481192
2016-01-20,1090.8954705120625
2016-01-21,1140.6035702424522
2016-01-22,1195.1195710926681
2016-01-25,1153.5546762717636
2016-01-26,1178.566522732391
2016-01-27,1185.3332639120952
2016-01-28,1208.6466555382806
2016-01-29,1244.3887669101878
2016-02-01,1221.0033057314952
2016-02-02,1196.2085019967055
2016-02-03,1211.22892824807
2016-02-04,1226.7649348436191
2016-02-05,1213.270268638919
2016-02-08,1183.264519749082
2016-02-09,1153.2673591719501
2016-02-10,1140.9296950471798
2016-02-11,1116.015511631808
2016-02-12,1162.751154252102
2016-02-15,1179.3253058540563
2016-02-16,1191.3628954415785
2016-02-17,1237.3099466131494
2016-02-18,1244.7959966557617
2016-02-19,1223.172632747862
2016-02-22,1250.8535638828787
2016-02-23,1229.2222748729234
2016-02-24,1223.3146588512222
2016-02-25,1244.575761033997
2016-02-26,1271.4316642928195
2016-02-29,1288.0096241828037
2016-03-01,1316.6640961539447
2016-03-02,1321.3744643502985
2016-03-03,1325.3721900557096
2016-03-04,1327.8841253496803
2016-03-07,1357.3722483615265
2016-03-08,1337.806401166563
2016-03-09,1361.4628257753195
2016-03-10,1337.753758506988
2016-03-11,1360.1534256672826
2016-03-14,1357.2204345877528
2016-03-15,1359.037690583301
2016-03-16,1369.1150227364312
2016-03-17,1398.2676713610037
2016-03-18,1389.005990361202
2016-03-21,1389.4715213750815
2016-03-22,1384.760129683225
2016-03-23,1367.3414771736996
2016-03-24,1358.5243515264037
2016-03-25,1358.5243515264033
2016-03-28,1366.3009643023133
2016-03-29,1375.9974438786332
2016-03-30,1387.1042790317085
2016-03-31,1379.391520673477
2016-04-01,1365.293849701576
2016-04-04,1356.2584153054208
2016-04-05,1337.9385858547369
2016-04-06,1342.134191670762
2016-04-07,1329.3309309790682
2016-04-08,1357.9023125033436
2016-04-11,1359.873689274922
2016-04-12,1395.6260797568264
2016-04-13,1425.4484074625452
2016-04-14,1423.487723854982
2016-04-15,1409.1092922205708
2016-04-18,1413.9466553761772
2016-04-19,1448.0630149898868
2016-04-20,1460.358280699569
2016-04-21,1457.6268331726762
2016-04-22,1471.601168638617
2016-04-25,1456.997246391945
2016-04-26,1454.8293929672525
2016-04-27,1458.4978438220687
2016-04-28,1470.8320838518514
2016-04-29,1459.2226455242808
2016-05-02,1439.8217204426378
2016-05-03,1405.4335985975445
2016-05-04,1378.4573610975906
2016-05-05,1385.8871827479134
2016-05-06,1382.965582877345
2016-05-09,1366.7250032724028
2016-05-10,1393.7529150171088
2016-05-11,1398.7231673647493
2016-05-12,1409.6004466594957
2016-05-13,1406.582922211489
2016-05-16,1419.9384949469363
2016-05-17,1420.3286798269048
2016-05-18,1420.94384761213
2016-05-19,1403.9484265510591
2016-05-20,1413.8328923051297
2016-05-23,1412.68605628551
2016-05-24,1429.8930322278031
2016-05-25,1446.404839752014
2016-05-26,1454.2729782868591
2016-05-27,1459.1302300241161
2016-05-30,1452.6576078344356
2016-05-31,1445.5518579493519
2016-06-01,1439.3271607616916
2016-06-02,1448.4440502005893
2016-06-03,1451.31432239672
2016-06-06,1469.0452843973997
2016-06-07,1489.441109869351
2016-06-08,1489.7181190304798
2016-06-09,1483.5624657205722
2016-06-10,1465.7226462766714
2016-06-13,1460.9961065222817
2016-06-14,1449.0739202761124
2016-06-15,1441.5880290844004
2016-06-16,1434.980396311381
2016-06-17,1442.1516784989549
2016-06-20,1451.0376867281066
2016-06-21,1458.7770391300196
2016-06-22,1456.5836067890111
2016-06-23,1470.0645789232817
2016-06-24,1453.8541163193834
2016-06-27,1430.1571553449737
2016-06-28,1441.8534603021528
2016-06-29,1459.5523647439056
2016-06-30,1460.3725747731155
2016-07-01,1467.6481861274308
2016-07-04,1494.2967363860057
2016-07-05,1478.7746997622435
2016-07-06,1472.3058576882286
2016-07-07,1473.200306837495
2016-07-08,1473.9053357390521
2016-07-11,1481.577565363494
2016-07-12,1501.7093561879217
2016-07-13,1505.5815996145564
2016-07-14,1512.153199270578
2016-07-15,1513.4899469046688
2016-07-18,1510.6846656242978
2016-07-19,1514.9279200214796
2016-07-20,1517.093213791359
2016-07-21,1521.8872080028211
2016-07-22,1513.371236788469
2016-07-25,1497.1288980163756
2016-07-26,1503.4980057531827
2016-07-27,1500.127974074083
2016-07-28,1492.4222896453634
2016-07-29,1500.479705231139
2016-08-01,1495.2494249575682
2016-08-02,1477.9487281063198
2016-08-03,1486.3017176597348
2016-08-04,1498.296421140189
2016-08-05,1508.6133025792687
2016-08-08,1522.2595938301845
2016-08-09,1527.8355343355836
2016-08-10,1524.9314625724976
2016-08-11,1531.8414860377095
2016-08-12,1534.1007837499046
2016-08-15,1539.7256428518472
2016-08-16,1526.9352012283553
2016-08-17,1526.9626473296157
2016-08-18,1530.648586375504
2016-08-19,1517.1571213882298
2016-08-22,1516.3596926035898
2016-08-23,1529.1591670554242
2016-08-24,1520.5217612635827
2016-08-25,1519.5352207418337
2016-08-26,1525.3247945148632
2016-08-29,1528.5787379507808
2016-08-30,1530.9938187532198
2016-08-31,1520.7334116837026
2016-09-01,1522.9464283709162
2016-09-02,1549.0511744122953
2016-09-05,1562.6969202972252
2016-09-06,1560.032327512481
2016-09-07,1552.705682991135
2016-09-08,1551.6076660630804
2016-09-09,1518.3256279080138
2016-09-12,1515.2163571750632
2016-09-13,1476.4121087751878
2016-09-14,1473.7578370563276
2016-09-15,1495.3655674512559
2016-09-16,1494.239144440828
2016-09-19,1497.5870767889958
2016-09-20,1496.4382483215802
2016-09-21,1519.5391348096357
2016-09-22,1533.0176677575598
2016-09-23,1515.9110099177383
2016-09-26,1499.504884552003
2016-09-27,1493.0324035041667
2016-09-28,1511.9209022483246
2016-09-29,1530.198985592409
2016-09-30,1521.65085340888
2016-10-03,1522.2073877019143
2016-10-04,1514.5057958593343
2016-10-05,1513.3700660778286
2016-10-06,1511.0880964151293
2016-10-07,1504.927501061442
2016-10-10,1519.193183457716
2016-10-11,1526.631249234281
2016-10-12,1530.6904917281477
2016-10-13,1536.2791399374378
2016-10-14,1545.0971129133104
2016-10-17,1547.4105092496313
2016-10-18,1566.542367986069
2016-10-19,1590.324312642421
2016-10-20,1574.1557742046405
2016-10-21,1576.800453783286
2016-10-24,1576.2436277596523
2016-10-25,1575.2802087804193
2016-10-26,1566.4356419704707
2016-10-27,1569.4936960346272
2016-10-28,1564.6846482872838
2016-10-31,1553.5280775037934
2016-11-01,1538.3695374709475
2016-11-02,1510.23017281619
2016-11-03,1513.6359535414776
2016-11-04,1498.2794072545264
2016-11-07,1531.6329258779963
2016-11-08,1541.976176281988
2016-11-09,1548.7209678291051
2016-11-10,1549.5336724467468
2016-11-11,1529.0612801279333
2016-11-14,1546.7936577677897
2016-11-15,1576.399646149106
2016-11-16,1589.6438130723288
2016-11-17,1603.2131845705478
2016-11-18,1611.4211116229915
2016-11-21,1639.1732669298801
2016-11-22,1645.6285395678217
2016-11-23,1644.2871617596227
2016-11-24,1638.5570764767924
2016-11-25,1630.1317768908737
2016-11-28,1637.6523503265819
2016-11-29,1626.12386629984
2016-11-30,1643.4981011428072
2016-12-01,1651.4222369693027
2016-12-02,1650.7910233671107
2016-12-05,1651.0675283859607
2016-12-06,1652.0987878722322
2016-12-07,1668.4716534347247
2016-12-08,1701.7398508057818
2016-12-09,1725.161131127588
2016-12-12,1714.0262896850575
2016-12-13,1720.9954303792417
2016-12-14,1705.1569766557116
2016-12-15,1710.119080137247
2016-12-16,1715.3920785253272
2016-12-19,1711.510889632328
2016-12-20,1722.756515232453
2016-12-21,1712.3955674068582
2016-12-22,1705.9847077650281
2016-12-23,1697.8765307742394
2016-12-26,1697.8765307742394
2016-12-27,1694.3717535220237
2016-12-28,1705.2909683876203
2016-12-29,1703.979166544074
2016-12-30,1686.9352630881208
2017-01-02,1686.9352630881208
2017-01-03,1726.6036591263787
2017-01-04,1739.1653951578287
2017-01-05,1735.9207647050948
2017-01-06,1733.153424900504
2017-01-09,1725.6635627179228
2017-01-10,1724.132117012928
2017-01-11,1748.3165325959178
2017-01-12,1725.453087139689
2017-01-13,1738.320048467218
2017-01-16,1736.8476718622392
2017-01-17,1727.0953051488368
2017-01-18,1720.658669572327
2017-01-19,1702.2898741844833
2017-01-20,1707.2447794077223
2017-01-23,1692.0177883709243
2017-01-24,1728.3441806827054
2017-01-25,1738.8594342695892
2017-01-26,1745.4561109928964
2017-01-27,1729.9450776467236
2017-01-30,1719.7515154543503
2017-01-31,1702.5473118316393
2017-02-01,1705.356771567918
2017-02-02,1706.0070337085715
2017-02-03,1719.4942647006505
2017-02-06,1705.4093552728655
2017-02-07,1715.9375981017126
2017-02-08,1719.5342092789301
2017-02-09,1737.6564074742862
2017-02-10,1763.8480373111868
2017-02-13,1769.5573740119646
2017-02-14,1776.9413360322362
2017-02-15,1780.2860312032176
2017-02-16,1768.5462391323565
2017-02-17,1767.7906126826551
2017-02-20,1771.434787346808
2017-02-21,1790.7540159096443
2017-02-22,1774.8783676208304
2017-02-23,1774.888572479132
2017-02-24,1750.1850151951876
2017-02-27,1735.5852437799529
2017-02-28,1704.1656309996868
2017-03-01,1725.2127785572743
2017-03-02,1721.709986485316
2017-03-03,1718.4487225793291
2017-03-06,1722.1200329074416
2017-03-07,1724.4997261154738
2017-03-08,1708.5034747221814
2017-03-09,1694.5193658597136
2017-03-10,1681.6681697361116
2017-03-13,1688.7486217514097
2017-03-14,1672.3897618696258
2017-03-15,1686.2280830338748
2017-03-16,1692.0233066782062
2017-03-17,1676.1313324895991
2017-03-20,1669.1696705472261
2017-03-21,1649.1242576439547
2017-03-22,1655.7341795463
2017-03-23,1667.1050328176375
2017-03-24,1660.5784826054664
2017-03-27,1655.3435188969925
2017-03-28,1671.8449172606213
2017-03-29,1696.3556762699432
2017-03-30,1698.5214269903497
2017-03-31,1696.9539789618343
2017-04-03,1701.863467086905
2017-04-04,1702.0225781380257
2017-04-05,1700.4125199192351
2017-04-06,1709.8343274243182
2017-04-07,1714.2139818100252
2017-04-10,1726.4712873237104
2017-04-11,1717.5087873595328
2017-04-12,1719.7368642243189
2017-04-13,1707.1294080593239
2017-04-14,1707.1294080593239
2017-04-17,1720.7471005264185
2017-04-18,1693.8780520676387
2017-04-19,1677.3240699998892
2017-04-20,1671.1136754883062
2017-04-21,1681.9509653323437
2017-04-24,1671.4999361415296
2017-04-25,1652.2046519683324
2017-04-26,1651.9912019853207
2017-04-27,1628.3019022065382
2017-04-28,1632.5864335425517
2017-05-01,1628.472312878818
2017-05-02,1625.840479196343
2017-05-03,1619.463806973667
2017-05-04,1598.0683838394632
2017-05-05,1617.7014616907832
2017-05-08,1631.0042930139796
2017-05-09,1627.4388672666619
2017-05-10,1644.3003122597127
2017-05-11,1628.5532173874647
2017-05-12,1617.2326807207207
2017-05-15,1626.2902539916026
2017-05-16,1606.00759975065
2017-05-17,1569.2986877355827
2017-05-18,1575.0822402917127
2017-05-19,1590.918843480902
2017-05-22,1590.0435919938789
2017-05-23,1596.8271517440548
2017-05-24,1599.018222459092
2017-05-25,1594.8308581198237
2017-05-26,1598.767696823751
2017-05-29,1601.997846367063
2017-05-30,1597.9758652973812
2017-05-31,1580.7807309170614
2017-06-01,1600.176842065652
2017-06-02,1587.6759074941572
2017-06-05,1589.6048782141158
2017-06-06,1594.382644737496
2017-06-07,1581.6922962787269
2017-06-08,1591.5585248985647
2017-06-09,1614.993345746425
2017-06-12,1597.9296591117009
2017-06-13,1623.7540124837387
2017-06-14,1592.805574755485
2017-06-15,1601.7302417181832
2017-06-16,1605.6587185474373
2017-06-19,1620.0865321044382
2017-06-20,1602.8373819654153
2017-06-21,1599.1660930104285
2017-06-22,1612.4677334113035
2017-06-23,1610.6844140073995
2017-06-26,1613.8567119226964
2017-06-27,1606.6072048733595
2017-06-28,1617.7949424588016
2017-06-29,1601.8119773716464
2017-06-30,1601.8427684272874
2017-07-03,1606.0138517748594
2017-07-04,1615.132328301916
2017-07-05,1609.7426145797326
2017-07-06,1601.0180833009074
2017-07-07,1604.6695120886416
2017-07-10,1615.8066210818538
2017-07-11,1610.1396941206528
2017-07-12,1622.867549635311
2017-07-13,1635.8320500662223
2017-07-14,1644.0694681259947
2017-07-17,1640.759127796146
2017-07-18,1626.7562753763652
2017-07-19,1650.5097092047893
2017-07-20,1644.2005617474013
2017-07-21,1636.6382469175642
2017-07-24,1636.4018592349598
2017-07-25,1635.8574530827746
2017-07-26,1631.47009933693
2017-07-27,1633.0252224606177
2017-07-28,1625.87775375483
2017-07-31,1613.4856262953133
2017-08-01,1616.3164842951055
2017-08-02,1607.2839583034881
2017-08-03,1601.4656834835769
2017-08-04,1614.5459174065213
2017-08-07,1604.0856245632738
2017-08-08,1612.031998698662
2017-08-09,1605.236098206621
2017-08-10,1591.6548860536761
2017-08-11,1583.6141187957596
2017-08-14,1595.7984576097322
2017-08-15,1592.7503906219217
2017-08-16,1595.8240610125165
2017-08-17,1591.6153636785457
2017-08-18,1588.7347684675537
2017-08-21,1583.045783525084
2017-08-22,1598.5733007552196
2017-08-23,1596.4115864579142
2017-08-24,1602.4503775426895
2017-08-25,1593.8593360223242
2017-08-28,1581.3603414644192
2017-08-29,1570.2215413940048
2017-08-30,1577.8137928260323
2017-08-31,1600.8388125527679
2017-09-01,1622.6390464989738
2017-09-04,1613.5821847673465
2017-09-05,1608.6872386495606
2017-09-06,1619.9449663570174
2017-09-07,1617.2095793826645
2017-09-08,1612.8831025444892
2017-09-11,1628.9163362978763
2017-09-12,1641.9825602783571
2017-09-13,1639.6006003257626
2017-09-14,1654.297555781945
2017-09-15,1645.8329859539479
2017-09-18,1649.7622015697402
2017-09-19,1642.4042309790832
2017-09-20,1655.4507022232585
2017-09-21,1662.9748088864058
2017-09-22,1660.385060271107
2017-09-25,1676.989365986753
2017-09-26,1680.5200182257558
2017-09-27,1706.7167521118918
2017-09-28,1688.1850465996547
2017-09-29,1680.8751287054308
2017-10-02,1701.0032543194195
2017-10-03,1701.525195700735
2017-10-04,1704.2486080805384
2017-10-05,1708.6615215451732
2017-10-06,1697.528167718915
2017-10-09,1695.115203135417
2017-10-10,1694.9974331373828
2017-10-11,1690.1529065976895
2017-10-12,1688.639122465155
2017-10-13,1696.669737738671
2017-10-16,1691.4093184651804
2017-10-17,1693.2930070534894
2017-10-18,1699.3697098703399
2017-10-19,1695.4780359251001
2017-10-20,1687.2283645443072
2017-10-23,1689.441609869386
2017-10-24,1692.6670102527976
2017-10-25,1667.9589551509357
2017-10-26,1683.2356281392126
2017-10-27,1698.4687228193427
2017-10-30,1702.6981503141608
2017-10-31,1696.7460824362804
2017-11-01,1702.2102666443845
2017-11-02,1700.9661065285975
2017-11-03,1715.8787212641034
2017-11-06,1727.8312380816044
2017-11-07,1730.1132163424618
2017-11-08,1734.1334347097536
2017-11-09,1729.9216806620725
2017-11-10,1724.7515452059126
2017-11-13,1716.9818315637508
2017-11-14,1688.3535543654236
2017-11-15,1677.9312865659338
2017-11-16,1691.8851506829055
2017-11-17,1687.6404885935835
2017-11-20,1697.570185289278
2017-11-21,1712.919628623385
2017-11-22,1706.4852059494438
2017-11-23,1698.2773472201866
2017-11-24,1690.3938280727564
2017-11-27,1681.583283774971
2017-11-28,1676.9992088439471
2017-11-29,1670.821460172989
2017-11-30,1670.459239213955
2017-12-01,1696.8762035777022
2017-12-04,1693.4494962729048
2017-12-05,1693.132035659751
2017-12-06,1690.7114798175874
2017-12-07,1693.670044932842
2017-12-08,1701.9366880926946
2017-12-11,1698.3345527335082
2017-12-12,1705.390177377467
2017-12-13,1703.4845775844374
2017-12-14,1690.933471383143
2017-12-15,1696.850028411485
2017-12-18,1696.0131716334736
2017-12-19,1690.1999761468912
2017-12-20,1688.8720740816534
2017-12-21,1711.4803152514698
2017-12-22,1710.7327680328535
2017-12-25,1710.732768032853
2017-12-26,1713.044634242996
2017-12-27,1720.432485604598
2017-12-28,1727.6771275485166
2017-12-29,1725.1680323192331
2018-01-01,1725.1680323192331
2018-01-02,1736.724671503155
2018-01-03,1743.5602502379227
2018-01-04,1745.165858526208
2018-01-05,1766.236523414845
2018-01-08,1767.3784517890067
2018-01-09,1768.530179833167
2018-01-10,1747.6171507542344
2018-01-11,1734.3869391634662
2018-01-12,1724.2076883711125
2018-01-15,1722.5276192210847
2018-01-16,1720.0210237013127
2018-01-17,1714.5624194438683
2018-01-18,1711.9592468666506
2018-01-19,1719.816714796941
2018-01-22,1715.92215058499
