Date,UNITED KINGDOM COUNTRY ESG LEADERS
2022-09-05,1839.0109665588498
2022-09-06,1847.7033028044493
2022-09-07,1815.5972335064314
2022-09-08,1822.9081263919643
2022-09-09,1840.0108811195898
2022-09-12,1875.1102171242549
2022-09-13,1840.1735007315087
2022-09-14,1814.3249517495142
2022-09-15,1804.2135627528419
2022-09-16,1780.5475308931616
2022-09-19,1779.6920592229387
2022-09-20,1772.3535971517538
2022-09-21,1790.2709882514537
2022-09-22,1763.4431989843781
2022-09-23,1709.0233795557065
2022-09-26,1700.1644353313366
2022-09-27,1685.8306153752196
2022-09-28,1684.1356080042137
2022-09-29,1673.592448595363
2022-09-30,1687.9766621594636
2022-10-03,1695.7311045964034
2022-10-04,1737.8864955464094
2022-10-05,1712.9821868262866
2022-10-06,1698.8181287206535
2022-10-07,1691.3002000205295
2022-10-10,1685.8990840545905
2022-10-11,1675.3039320145867
2022-10-12,1660.8558415121672
2022-10-13,1680.3444570553868
2022-10-14,1683.3106630971388
2022-10-17,1720.3548354906009
2022-10-18,1702.2295305870616
2022-10-19,1701.6631535689075
2022-10-20,1696.9492714514593
2022-10-21,1687.4849027923299
2022-10-24,1700.4791550403427
2022-10-25,1708.2832805433661
2022-10-26,1725.398553971091
2022-10-27,1724.8342710377083
2022-10-28,1735.496152767637
2022-10-31,1749.4731639744944
2022-11-01,1762.6924259804057
2022-11-02,1764.21094227756
2022-11-03,1747.065316688017
2022-11-04,1780.4884895212124
2022-11-07,1779.969621886729
2022-11-08,1797.7159886904199
2022-11-09,1779.6438063626733
2022-11-10,1839.9047487201724
2022-11-11,1803.3229940872977
2022-11-14,1820.7844242206743
2022-11-15,1829.4040769027968
2022-11-16,1812.3982594954107
2022-11-17,1807.7121850410097
2022-11-18,1836.7354950993633
2022-11-21,1848.8756848400153
2022-11-22,1857.3663601944004
2022-11-23,1872.346162530615
2022-11-24,1880.5647955055585
2022-11-25,1876.3277401562823
2022-11-28,1868.4836173629124
2022-11-29,1874.4562800099695
2022-11-30,1881.221873393025
2022-12-01,1907.8840707942888
2022-12-02,1903.98088069975
2022-12-05,1900.2738716164044
2022-12-06,1895.2492607248207
2022-12-07,1882.9058365816381
2022-12-08,1876.7193226634706
2022-12-09,1892.2854739003724
2022-12-12,1881.005227330525
2022-12-13,1894.792541500741
2022-12-14,1897.2021874616603
2022-12-15,1850.6965486071638
2022-12-16,1823.3619353812949
2022-12-19,1827.8966878766407
2022-12-20,1817.3143496881269
2022-12-21,1846.3452176907344
2022-12-22,1831.4366816784388
2022-12-23,1832.6536400465407
2022-12-26,1832.6536400465413
2022-12-27,1820.0222060559784
2022-12-28,1838.5413776296662
2022-12-29,1839.687500816989
2022-12-30,1819.3181070648925
2023-01-02,1819.3181070648932
2023-01-03,1869.0571366696752
2023-01-04,1895.2161683269594
2023-01-05,1901.7867094150188
2023-01-06,1931.067790714266
2023-01-09,1931.734464788954
2023-01-10,1924.0726408499643
2023-01-11,1919.833835590637
2023-01-12,1928.2372431397262
2023-01-13,1949.0790929017353
2023-01-16,1959.4330014925226
2023-01-17,1966.1884226526572
2023-01-18,1972.806464817745
2023-01-19,1951.2091169824726
2023-01-20,1944.588371248162
2023-01-23,1936.638356148575
2023-01-24,1916.7754904112
2023-01-25,1920.1059839461686
2023-01-26,1932.7481666368556
2023-01-27,1933.3634927922026
2023-01-30,1939.2990894406958
2023-01-31,1920.8726994666933
2023-02-01,1902.6540001154528
2023-02-02,1913.6083953328998
2023-02-03,1917.8626682764257
2023-02-06,1910.2936950140922
2023-02-07,1913.818162127235
2023-02-08,1926.3365174848395
2023-02-09,1951.2431261185884
2023-02-10,1941.7184535402334
2023-02-13,1964.7223030828734
2023-02-14,1970.1492246576777
2023-02-15,1967.3067739826558
2023-02-16,1967.7049303182475
2023-02-17,1974.0506263790828
2023-02-20,1976.5411951426947
2023-02-21,1996.014994120743
2023-02-22,1985.7901188706746
2023-02-23,1969.577001929786
2023-02-24,1955.4547023692228
2023-02-27,1968.051082802387
2023-02-28,1964.8633958448931
2023-03-01,1941.6194251647032
2023-03-02,1949.5999041980197
2023-03-03,1955.314097602468
2023-03-06,1941.8862509667235
2023-03-07,1937.184910898036
2023-03-08,1941.1262500771588
2023-03-09,1942.7206933716407
2023-03-10,1913.2277195113184
2023-03-13,1878.1116781429894
2023-03-14,1895.4526560764489
2023-03-15,1858.8446976327189
2023-03-16,1879.9848635647159
2023-03-17,1853.8530894988544
2023-03-20,1872.5459425236857
2023-03-21,1880.5527374645546
2023-03-22,1896.7218903723383
2023-03-23,1880.4649819996348
2023-03-24,1874.2888196317447
2023-03-27,1894.2849003391332
2023-03-28,1890.0900405974985
2023-03-29,1907.8014697467622
2023-03-30,1917.966733240057
2023-03-31,1926.939175083769
2023-04-03,1932.9284882589293
2023-04-04,1927.5142573565056
2023-04-05,1942.2928801258058
2023-04-06,1955.780905908105
2023-04-07,1955.7809059081055
2023-04-10,1958.970897067161
2023-04-11,1963.8198492772658
2023-04-12,1969.7008235628634
2023-04-13,1975.0795522188168
2023-04-14,1980.4321346407423
2023-04-17,1984.9110620350918
2023-04-18,1998.1009943930283
2023-04-19,1996.5953048584095
2023-04-20,1997.2670609602371
2023-04-21,1998.0978392068816
2023-04-24,1995.061589942902
2023-04-25,1995.0401643067287
2023-04-26,1972.420440939625
2023-04-27,1983.0468904994648
2023-04-28,2002.611571214322
2023-05-01,2005.6937660101746
2023-05-02,1991.3190127746966
2023-05-03,1998.4765307232979
2023-05-04,1994.4241615071846
2023-05-05,2018.0691667015753
2023-05-08,2018.852878196024
2023-05-09,2023.403802256844
2023-05-10,2010.2178480808009
2023-05-11,2011.7059647148883
2023-05-12,2018.5456805527651
2023-05-15,2031.7754522730995
2023-05-16,2022.6369638857493
2023-05-17,2012.5712916007171
2023-05-18,2020.5007809538652
2023-05-19,2023.3732093922717
2023-05-22,2022.2209008639825
2023-05-23,2021.970042921741
2023-05-24,1975.350570982605
2023-05-25,1968.2966351870607
2023-05-26,1987.5116989183587
2023-05-29,1990.1648348411725
2023-05-30,1968.216720674638
2023-05-31,1968.5427334703447
2023-06-01,1984.7165453324508
2023-06-02,2007.850471745739
2023-06-05,2001.399743171529
2023-06-06,2013.2263397802901
2023-06-07,2015.5024045856037
2023-06-08,2006.081347892018
2023-06-09,2004.5131506246157
2023-06-12,2000.0646950266864
2023-06-13,2002.4902635443268
2023-06-14,2003.7765432184415
2023-06-15,2011.2694880266695
2023-06-16,2027.140989281872
2023-06-19,2010.4411763698079
2023-06-20,2000.4579323650407
2023-06-21,1981.3948368638376
2023-06-22,1972.995528413182
2023-06-23,1968.3984026808532
2023-06-26,1957.001816811906
2023-06-27,1958.8337715331334
2023-06-28,1957.628994452254
2023-06-29,1955.2424329421958
2023-06-30,1980.0992801571256
2023-07-03,1952.9494838732774
2023-07-04,1962.0079537516212
2023-07-05,1950.356323774139
2023-07-06,1907.9170482139561
2023-07-07,1899.765051593207
2023-07-10,1898.2084466159265
2023-07-11,1902.1967944996236
2023-07-12,1929.4986130159564
2023-07-13,1940.6536319629952
2023-07-14,1935.1163059393882
2023-07-17,1924.1754210696972
2023-07-18,1937.487259861763
2023-07-19,1948.5419599823665
2023-07-20,1967.8957289278462
2023-07-21,1977.9715007708369
2023-07-24,1978.1506074563506
2023-07-25,2005.3096330963044
2023-07-26,2010.8541067419044
2023-07-27,2018.9587248042303
2023-07-28,2024.379661702468
2023-07-31,2023.4954588158457
2023-08-01,2009.7932719820176
2023-08-02,1977.0760205317129
2023-08-03,1964.0634073635
2023-08-04,1959.0323541326327
2023-08-07,1963.9017628611061
2023-08-08,1962.0800842703475
2023-08-09,1969.89031476849
2023-08-10,1981.4756265741396
2023-08-11,1960.0402247517736
2023-08-14,1963.5905876671056
2023-08-15,1934.2809868224483
2023-08-16,1932.7505417823982
2023-08-17,1924.1061892607331
2023-08-18,1903.7021128174567
2023-08-21,1896.9048881365593
2023-08-22,1904.2390703653841
2023-08-23,1916.0739378594394
2023-08-24,1915.9619678288043
2023-08-25,1910.2355338937293
2023-08-28,1907.7647285866192
2023-08-29,1939.7668008153776
2023-08-30,1942.4657175806205
2023-08-31,1936.978838997183
2023-09-01,1942.2316810373216
2023-09-04,1940.2885500886603
2023-09-05,1939.370334797236
2023-09-06,1920.0336078375985
2023-09-07,1930.1040421611065
2023-09-08,1936.5333053684053
2023-09-11,1932.341414752529
2023-09-12,1939.704206799488
2023-09-13,1944.0450941634995
2023-09-14,1980.798881995566
2023-09-15,1992.0165429785118
2023-09-18,1968.1497255109089
2023-09-19,1964.368370330588
2023-09-20,1988.02328889884
2023-09-21,1972.10290922687
2023-09-22,1971.52645897243
2023-09-25,1968.2290871890768
2023-09-26,1961.8890293641198
2023-09-27,1955.4447884865594
2023-09-28,1956.7858729868285
2023-09-29,1963.4419962129139
2023-10-02,1941.3827397121572
2023-10-03,1929.4514525721768
2023-10-04,1925.419357241551
2023-10-05,1936.3562022068934
2023-10-06,1947.167428031149
2023-10-09,1935.6483022334535
2023-10-10,1972.0070545645312
2023-10-11,1974.1437090395993
2023-10-12,1976.8745943882222
2023-10-13,1956.0723035729088
2023-10-16,1959.0635515597346
2023-10-17,1967.81592103266
2023-10-18,1931.9753157880946
2023-10-19,1908.2545740314347
2023-10-20,1875.7270764241437
2023-10-23,1866.0297179844033
2023-10-24,1878.1899440567101
2023-10-25,1878.6254720192758
2023-10-26,1867.6864056259453
2023-10-27,1843.046842294752
2023-10-30,1845.4783877482946
2023-10-31,1857.8071456778237
2023-11-01,1869.9084837403564
2023-11-02,1887.714448215595
2023-11-03,1896.4830155680486
2023-11-06,1896.797989377277
2023-11-07,1898.7252968258579
2023-11-08,1890.7926982886845
2023-11-09,1916.3089596493783
2023-11-10,1884.304531687947
2023-11-13,1905.6554832343768
2023-11-14,1917.1492852877377
2023-11-15,1917.4170137615083
2023-11-16,1905.135678966621
2023-11-17,1922.1665045141087
2023-11-20,1908.871177928699
2023-11-21,1922.3219678507417
2023-11-22,1925.0900362215004
2023-11-23,1931.5809402290279
2023-11-24,1938.6058953747252
2023-11-27,1932.3153206741272
2023-11-28,1929.522656045751
2023-11-29,1928.279160999129
2023-11-30,1945.2078947174891
2023-12-01,1973.0600980811191
2023-12-04,1975.469910091663
2023-12-05,1970.9899806746917
2023-12-06,1991.4005857506654
2023-12-07,1988.724178886383
2023-12-08,1985.8783328363918
2023-12-11,1993.5338350933785
2023-12-12,1990.225037330043
2023-12-13,1986.6789695912576
2023-12-14,2007.0517712025799
2023-12-15,1990.0999266177575
2023-12-18,1987.7746663786736
2023-12-19,1997.3620885536448
2023-12-20,2009.0080077737937
2023-12-21,2001.6264667242715
2023-12-22,2005.8883429017287
2023-12-25,2005.8883429017287
2023-12-26,2001.6085352036534
2023-12-27,2012.2306979105083
2023-12-28,2011.3997922001893
2023-12-29,2020.2023388213622
2024-01-01,2020.2023388213618
2024-01-02,2014.633606978586
2024-01-03,2007.07703735208
2024-01-04,2021.870857173155
2024-01-05,2014.5166364493136
2024-01-08,2026.2598622174958
2024-01-09,2028.7588357117725
2024-01-10,2021.594073798622
2024-01-11,1998.627941844005
2024-01-12,2016.1477271004235
2024-01-15,2001.348890632761
2024-01-16,1990.389897161789
2024-01-17,1968.0993346949776
2024-01-18,1973.4986181389384
2024-01-19,1972.7060757737995
2024-01-22,1992.468681126366
2024-01-23,1989.167493790995
2024-01-24,2001.5254815367464
2024-01-25,2009.4252744975881
2024-01-26,2037.6640463567796
2024-01-29,2038.301286380854
2024-01-30,2040.0302021048922
2024-01-31,2037.0898699933334
2024-02-01,2023.3405798275703
2024-02-02,2025.326369918807
2024-02-05,2017.1659537309845
2024-02-06,2042.4041803449322
2024-02-07,2033.0726548197438
2024-02-08,2005.3472002516723
2024-02-09,1994.9448677980365
2024-02-12,1991.3460559707228
2024-02-13,1983.3051181580195
2024-02-14,1995.1050158887122
2024-02-15,2010.1382047378793
2024-02-16,2043.929080839158
2024-02-19,2058.217502895576
2024-02-20,2057.6780023467095
2024-02-21,2027.6257410780274
2024-02-22,2035.4994448118755
2024-02-23,2056.045659069952
2024-02-26,2047.252465513917
2024-02-27,2044.5267656930343
2024-02-28,2017.5450121875292
2024-02-29,2025.0313416987815
2024-03-01,2031.8406344635007
2024-03-04,2024.8681356076536
2024-03-05,2027.9012567290317
2024-03-06,2023.6177584474701
2024-03-07,2033.3957063465589
2024-03-08,2036.7355897329428
2024-03-11,2035.8347936886537
