Date,SWITZERLAND ESG LEADERS
2018-02-19,2420.5378802245473
2018-02-20,2436.7734706760934
2018-02-21,2435.8289544785084
2018-02-22,2429.663214401399
2018-02-23,2424.6160931105937
2018-02-26,2442.149534497114
2018-02-27,2436.1955747787943
2018-02-28,2405.8234540255817
2018-03-01,2372.8911405266963
2018-03-02,2334.715145150352
2018-03-05,2381.0741217173877
2018-03-06,2363.2684860023464
2018-03-07,2364.8003378567464
2018-03-08,2391.3373576432527
2018-03-09,2398.933921987039
2018-03-12,2410.2431056121577
2018-03-13,2383.9126449878263
2018-03-14,2380.6066023876315
2018-03-15,2386.866257298759
2018-03-16,2386.0221244271447
2018-03-19,2366.1237883958706
2018-03-20,2375.060054577051
2018-03-21,2372.8120523232565
2018-03-22,2341.091709575257
2018-03-23,2319.061892161471
2018-03-26,2297.4415198659826
2018-03-27,2332.464136026431
2018-03-28,2358.3009532879487
2018-03-29,2353.558613411313
2018-03-30,2353.558613411313
2018-04-02,2357.980751979871
2018-04-03,2329.292862939832
2018-04-04,2306.29778901724
2018-04-05,2359.889653882524
2018-04-06,2342.0083573691613
2018-04-09,2346.0132704119687
2018-04-10,2358.7948043407664
2018-04-11,2336.649121145414
2018-04-12,2358.6450940477052
2018-04-13,2355.3729015271874
2018-04-16,2350.2101623699245
2018-04-17,2366.206211411281
2018-04-18,2360.8073984284206
2018-04-19,2351.765510367883
2018-04-20,2347.159578226368
2018-04-23,2357.4927639100274
2018-04-24,2348.656338359528
2018-04-25,2328.7559015502857
2018-04-26,2352.7343860523724
2018-04-27,2358.4562795757543
2018-04-30,2370.110497156654
2018-05-01,2374.0067257847804
2018-05-02,2384.1319109885653
2018-05-03,2372.083633126884
2018-05-04,2388.102199576589
2018-05-07,2411.806520447532
2018-05-08,2420.056306369426
2018-05-09,2419.8991955179285
2018-05-10,2415.852232504067
2018-05-11,2409.9106541681026
2018-05-14,2420.3751147666194
2018-05-15,2431.870006536776
2018-05-16,2449.020761755078
2018-05-17,2443.854719833917
2018-05-18,2444.4797071567286
2018-05-21,2449.885521629379
2018-05-22,2454.13793334156
2018-05-23,2426.551700417766
2018-05-24,2421.00417807268
2018-05-25,2429.7171266715363
2018-05-28,2436.287153137324
2018-05-29,2409.9890830481054
2018-05-30,2399.56478742753
2018-05-31,2368.3757679444243
2018-06-01,2400.1405984762982
2018-06-04,2394.7504217277033
2018-06-05,2379.781184116961
2018-06-06,2367.2141601758617
2018-06-07,2366.4451093035836
2018-06-08,2363.579514290348
2018-06-11,2382.180898310273
2018-06-12,2392.582159194612
2018-06-13,2392.918244177267
2018-06-14,2418.188067430398
2018-06-15,2403.3242372846667
2018-06-18,2380.711710767592
2018-06-19,2366.1350816530007
2018-06-20,2390.94398275421
2018-06-21,2369.300126046004
2018-06-22,2404.7280954135676
2018-06-25,2355.379624090004
2018-06-26,2359.9422229977695
2018-06-27,2374.3109209163495
2018-06-28,2348.2142148730054
2018-06-29,2372.5223908033277
2018-07-02,2358.29877733339
2018-07-03,2377.7775242698135
2018-07-04,2383.618724433247
2018-07-05,2377.659764573017
2018-07-06,2379.1347281951494
2018-07-09,2398.8875766617098
2018-07-10,2408.525672315528
2018-07-11,2386.5733578565732
2018-07-12,2412.717541538325
2018-07-13,2422.038629931269
2018-07-16,2421.153246613357
2018-07-17,2427.0300541702445
2018-07-18,2451.480413304063
2018-07-19,2441.8252297561153
2018-07-20,2448.2791222304245
2018-07-23,2444.2558792550903
2018-07-24,2457.1810547539203
2018-07-25,2478.4295243700867
2018-07-26,2516.518677840113
2018-07-27,2529.881516930476
2018-07-30,2527.9439044194437
2018-07-31,2529.8582747774017
2018-08-01,2528.7748099525097
2018-08-02,2540.7939797627887
2018-08-03,2549.104833325329
2018-08-06,2544.664024246758
2018-08-07,2554.2215018703005
2018-08-08,2541.896595634303
2018-08-09,2551.651085867342
2018-08-10,2549.5555460755218
2018-08-13,2543.6580567343112
2018-08-14,2561.3967154259326
2018-08-15,2536.643534467634
2018-08-16,2538.371779637003
2018-08-17,2529.850103167764
2018-08-20,2544.975322027875
2018-08-21,2547.6436114112666
2018-08-22,2541.666898804257
2018-08-23,2549.024909594896
2018-08-24,2543.1474009794865
2018-08-27,2557.096163144256
2018-08-28,2560.0136510805332
2018-08-29,2576.33635342273
2018-08-30,2580.4064960171913
2018-08-31,2575.5287538825837
2018-09-03,2579.152948585996
2018-09-04,2561.609251567286
2018-09-05,2525.496986504671
2018-09-06,2519.343235677176
2018-09-07,2542.7623371251
2018-09-10,2544.49942158797
2018-09-11,2533.517805288159
2018-09-12,2548.3284957652686
2018-09-13,2548.9691368762888
2018-09-14,2555.2007806417314
2018-09-17,2549.460254689213
2018-09-18,2547.519765707159
2018-09-19,2540.1627385971283
2018-09-20,2545.102458759631
2018-09-21,2549.1851047378836
2018-09-24,2523.4482577918984
2018-09-25,2535.5154164259857
2018-09-26,2548.403080765668
2018-09-27,2551.5837692928962
2018-09-28,2557.8906782506565
2018-10-01,2562.5658337370946
2018-10-02,2557.5403991032044
2018-10-03,2564.390309054783
2018-10-04,2538.8869710520707
2018-10-05,2528.811000983384
2018-10-08,2506.296029917475
2018-10-09,2504.3101145790497
2018-10-10,2462.5341128265354
2018-10-11,2399.2725469278125
2018-10-12,2396.8555642443257
2018-10-15,2394.936543632601
2018-10-16,2434.4040493314947
2018-10-17,2421.5092802019076
2018-10-18,2422.2899727288464
2018-10-19,2435.2123557778173
2018-10-22,2432.6135788424517
2018-10-23,2401.804701964953
2018-10-24,2393.7192448120454
2018-10-25,2373.3914590080603
2018-10-26,2375.7493958094515
2018-10-29,2394.0670195360062
2018-10-30,2427.663844232078
2018-10-31,2483.47733725016
2018-11-01,2476.9249895919775
2018-11-02,2477.0853228488345
2018-11-05,2470.423518293197
2018-11-06,2464.755225776118
2018-11-07,2483.3720898333463
2018-11-08,2489.7870899404465
2018-11-09,2495.0610410828804
2018-11-12,2477.030323362483
2018-11-13,2484.360187921946
2018-11-14,2462.668636647572
2018-11-15,2443.1195877151235
2018-11-16,2450.3607369453075
2018-11-19,2424.128617428386
2018-11-20,2417.2423148626494
2018-11-21,2436.233518138861
2018-11-22,2420.2031546529383
2018-11-23,2448.335810810743
2018-11-26,2473.6232434155654
2018-11-27,2474.432032130641
2018-11-28,2481.2085439457246
2018-11-29,2495.350230921727
2018-11-30,2511.9600785009598
2018-12-03,2529.1613094626814
2018-12-04,2519.667751815423
2018-12-05,2477.863610315287
2018-12-06,2410.0279947444737
2018-12-07,2438.0910181459753
2018-12-10,2399.1787259755556
2018-12-11,2440.4092484794146
2018-12-12,2478.468979775778
2018-12-13,2467.6356356582355
2018-12-14,2437.972958433643
2018-12-17,2404.258309768006
2018-12-18,2384.6685541076286
2018-12-19,2373.0809533982424
2018-12-20,2336.6625357091057
2018-12-21,2341.543812273846
2018-12-24,2345.2130160437737
2018-12-25,2345.2130160437737
2018-12-26,2345.616556183528
2018-12-27,2290.427715051136
2018-12-28,2361.9569993311443
2018-12-31,2359.1017715939743
2019-01-01,2359.1017715939743
2019-01-02,2368.972012961388
2019-01-03,2364.725016771264
2019-01-04,2411.885241976081
2019-01-07,2401.424830830669
2019-01-08,2433.232545063604
2019-01-09,2451.654547788899
2019-01-10,2466.921428668427
2019-01-11,2473.431276311755
2019-01-14,2463.4653951369874
2019-01-15,2469.389750231075
2019-01-16,2480.1763761404873
2019-01-17,2484.3661378903134
2019-01-18,2517.9276669756287
2019-01-21,2513.995033772858
2019-01-22,2504.5479798083666
2019-01-23,2502.7290946756407
2019-01-24,2506.7100941183767
2019-01-25,2502.2374329319478
2019-01-28,2482.8330308209233
2019-01-29,2494.8325801562073
2019-01-30,2487.481810613601
2019-01-31,2506.006583601719
2019-02-01,2505.5019330309406
2019-02-04,2516.293227377336
2019-02-05,2550.881249970648
2019-02-06,2553.803320133573
2019-02-07,2529.728248761938
2019-02-08,2529.357716836053
2019-02-11,2552.4508310377837
2019-02-12,2560.8925373080906
2019-02-13,2571.7634046217117
2019-02-14,2571.87063736493
2019-02-15,2595.91011757046
2019-02-18,2598.5243758248153
2019-02-19,2602.555326428908
2019-02-20,2622.4517818700047
2019-02-21,2626.0925099198616
2019-02-22,2637.5435416588225
2019-02-25,2643.9433228303997
2019-02-26,2661.2035457259176
2019-02-27,2644.7935987138226
2019-02-28,2639.2517265349397
2019-03-01,2640.547639491359
2019-03-04,2656.8664304428157
2019-03-05,2650.683417668613
2019-03-06,2645.6656202231366
2019-03-07,2630.7772572300373
2019-03-08,2614.9850594374834
2019-03-11,2628.260628819777
2019-03-12,2623.3060848099412
2019-03-13,2638.737480589624
2019-03-14,2668.360216021319
2019-03-15,2667.4640854180875
2019-03-18,2667.7766191573364
2019-03-19,2670.299760812436
2019-03-20,2662.3968812960848
2019-03-21,2668.3276179177624
2019-03-22,2645.251673246071
2019-03-25,2638.118382965689
2019-03-26,2665.995105369383
2019-03-27,2663.380177309143
2019-03-28,2669.520113386618
2019-03-29,2696.392363989867
2019-04-01,2713.9987467023107
2019-04-02,2724.764678647383
2019-04-03,2727.1404067616827
2019-04-04,2715.7276798457847
2019-04-05,2714.0139352124074
2019-04-08,2706.703311197871
2019-04-09,2694.643098855183
2019-04-10,2705.351935398271
2019-04-11,2693.234603056857
2019-04-12,2671.4488006029314
2019-04-15,2684.2246012069213
2019-04-16,2695.6657495948293
2019-04-17,2690.5262253600313
2019-04-18,2690.4539877364787
2019-04-19,2690.4539877364787
2019-04-22,2681.751693227959
2019-04-23,2705.243551014964
2019-04-24,2704.0882095359825
2019-04-25,2698.9148210134354
2019-04-26,2708.209922774376
2019-04-29,2708.296378993874
2019-04-30,2706.236386535509
2019-05-01,2709.2045664822645
2019-05-02,2698.7528482496436
2019-05-03,2707.3263319084876
2019-05-06,2680.311892509199
2019-05-07,2653.43562121547
2019-05-08,2666.3084799713015
2019-05-09,2614.7886979577106
2019-05-10,2624.756686418179
2019-05-13,2609.7333548900356
2019-05-14,2627.2401360020604
2019-05-15,2646.5161448078916
2019-05-16,2703.8411075137037
2019-05-17,2707.1122352001266
2019-05-20,2702.8559902780735
2019-05-21,2718.271776802493
2019-05-22,2732.6204029247565
2019-05-23,2724.8232065933444
2019-05-24,2739.3805292187335
2019-05-27,2744.19741684203
2019-05-28,2727.1011431509164
2019-05-29,2695.12716916131
2019-05-30,2696.594274809821
2019-05-31,2693.166952420676
2019-06-03,2712.891801001325
2019-06-04,2724.4357457195415
2019-06-05,2745.63941559152
2019-06-06,2760.786327449488
2019-06-07,2777.6588319777284
2019-06-10,2775.3102125321498
2019-06-11,2800.9277269100835
2019-06-12,2809.121712716754
2019-06-13,2820.1111978306776
2019-06-14,2812.769212568727
2019-06-17,2810.13278074246
2019-06-18,2855.329670578813
2019-06-19,2860.574234295354
2019-06-20,2888.3619734402855
2019-06-21,2866.8264335456515
2019-06-24,2872.115032921913
2019-06-25,2867.3021648200793
2019-06-26,2848.859972458868
2019-06-27,2843.645176599343
2019-06-28,2865.2769507685866
2019-07-01,2878.613721370627
2019-07-02,2885.0951475779098
2019-07-03,2907.963499438686
2019-07-04,2905.1041327368866
2019-07-05,2871.2183621291642
2019-07-08,2860.072320261346
2019-07-09,2844.313784572289
2019-07-10,2835.8811854866294
2019-07-11,2820.951956863936
2019-07-12,2793.68388714781
2019-07-15,2803.1729051010598
2019-07-16,2820.986351919145
2019-07-17,2838.1787888779745
2019-07-18,2846.8743714025577
2019-07-19,2830.727445306089
2019-07-22,2831.142452697753
2019-07-23,2847.777694260575
2019-07-24,2843.0775979335467
2019-07-25,2823.368999654883
2019-07-26,2847.6276584123552
2019-07-29,2847.8757932752274
2019-07-30,2828.379611661427
2019-07-31,2834.7274529253345
2019-08-01,2841.88107082669
2019-08-02,2838.1929602786886
2019-08-05,2781.7606002651974
2019-08-06,2758.2657533826155
2019-08-07,2773.436265627171
2019-08-08,2828.349639778411
2019-08-09,2844.150248628095
2019-08-12,2854.7654786732614
2019-08-13,2868.893352305898
2019-08-14,2829.9097104722387
2019-08-15,2824.2258786764646
2019-08-16,2849.2984833999185
2019-08-19,2875.8760839843653
2019-08-20,2868.2577483960895
2019-08-21,2881.085374503189
2019-08-22,2860.4466929706814
2019-08-23,2844.2899535557594
2019-08-26,2843.22897388837
2019-08-27,2848.0501254028622
2019-08-28,2845.10753543165
2019-08-29,2858.5082201150412
2019-08-30,2868.7189801768313
2019-09-02,2888.967811645928
2019-09-03,2880.9444334185355
2019-09-04,2893.8994855935252
2019-09-05,2898.9687768736358
2019-09-06,2924.108479313793
2019-09-09,2914.389339682841
2019-09-10,2913.138615987964
2019-09-11,2934.453516624055
2019-09-12,2928.895922298779
2019-09-13,2939.8707189523925
2019-09-16,2930.373543735859
2019-09-17,2934.4934161589367
2019-09-18,2933.958159477288
2019-09-19,2956.4938210962364
2019-09-20,2972.6704152133193
2019-09-23,2965.724076605628
2019-09-24,2964.022781394669
2019-09-25,2958.8430041883253
2019-09-26,2980.3254319531097
2019-09-27,2993.424140632025
2019-09-30,3000.7970698112654
2019-10-01,2973.3754556345757
2019-10-02,2894.2302032754087
2019-10-03,2888.5801587868373
2019-10-04,2919.634837498397
2019-10-07,2948.7707992830938
2019-10-08,2925.2336617397204
2019-10-09,2921.9644614158037
2019-10-10,2931.4320817813204
2019-10-11,2951.7599256345297
2019-10-14,2947.962037979093
2019-10-15,2969.136376221168
2019-10-16,2953.2590502125645
2019-10-17,2974.820150127719
2019-10-18,2965.1476201647106
2019-10-21,2977.347232298201
2019-10-22,2979.4939347262034
2019-10-23,2985.214044505124
2019-10-24,3004.1239913460668
2019-10-25,3029.6937783923468
2019-10-28,3032.691168478016
2019-10-29,3032.9255185023285
2019-10-30,3050.430102396611
2019-10-31,3049.128589172858
2019-11-01,3056.440441715308
2019-11-04,3079.073750560751
2019-11-05,3060.8640578475706
2019-11-06,3072.595249611893
2019-11-07,3079.785631891703
2019-11-08,3070.1270435471024
2019-11-11,3064.9773206315426
2019-11-12,3071.3189369100737
2019-11-13,3084.3632006898683
2019-11-14,3071.5399378831867
2019-11-15,3078.703957206027
2019-11-18,3093.397125476208
2019-11-19,3093.132405906928
2019-11-20,3089.9658075099105
2019-11-21,3080.3961326044023
2019-11-22,3086.1123650782597
2019-11-25,3114.5086997384283
2019-11-26,3133.563695834668
2019-11-27,3135.320695857132
2019-11-28,3134.857805147446
2019-11-29,3121.373241509614
2019-12-02,3084.579103495721
2019-12-03,3070.8259671179576
2019-12-04,3094.733839053508
2019-12-05,3105.1468798635788
2019-12-06,3132.058469298065
2019-12-09,3121.5791616504657
2019-12-10,3110.776951487249
2019-12-11,3118.9500950152647
2019-12-12,3119.3649346754373
2019-12-13,3117.208988251983
2019-12-16,3147.726297926751
2019-12-17,3156.425230321983
2019-12-18,3167.5601270972325
2019-12-19,3189.1107219340693
2019-12-20,3226.064841031488
2019-12-23,3238.1442097339386
2019-12-24,3242.862209234833
2019-12-25,3242.862209234832
2019-12-26,3237.4069880115408
2019-12-27,3243.402455111928
2019-12-30,3223.1158412847312
2019-12-31,3219.600059147734
2020-01-01,3219.6000591477346
2020-01-02,3224.001553955982
2020-01-03,3251.587188792439
2020-01-06,3240.1461430544537
2020-01-07,3251.8954751342735
2020-01-08,3264.2155370825903
2020-01-09,3258.8629593699898
2020-01-10,3265.5681624885888
2020-01-13,3260.4812139753526
2020-01-14,3283.5109349646114
2020-01-15,3294.3327913727235
2020-01-16,3307.1624351131327
2020-01-17,3360.533533217195
2020-01-20,3358.655458519061
2020-01-21,3381.318352396598
2020-01-22,3392.8859182795572
2020-01-23,3373.196863436739
2020-01-24,3382.0919383591195
2020-01-27,3330.86445590546
2020-01-28,3350.625251903516
2020-01-29,3373.369596708688
2020-01-30,3367.0614319474016
2020-01-31,3331.7812036106734
2020-02-03,3345.42634384268
2020-02-04,3385.0853152391915
2020-02-05,3460.8477999506404
2020-02-06,3460.303735632425
2020-02-07,3458.07000619508
2020-02-10,3474.9325368980576
2020-02-11,3499.244206148135
2020-02-12,3505.2487404668373
2020-02-13,3542.0335602093314
2020-02-14,3525.481660226051
2020-02-17,3546.579360009339
2020-02-18,3548.5216555255156
2020-02-19,3592.4929803325435
2020-02-20,3545.5768255747425
2020-02-21,3534.815629664526
2020-02-24,3409.2363189225093
2020-02-25,3359.71132759113
2020-02-26,3378.6731779017614
2020-02-27,3266.7381506453057
2020-02-28,3152.0578156941683
2020-03-02,3177.651748638239
2020-03-03,3245.8746588467625
2020-03-04,3307.3879987109317
2020-03-05,3281.167805929339
2020-03-06,3152.8793094817393
2020-03-09,2967.25855671148
2020-03-10,2959.817185784559
2020-03-11,2942.8501372757232
2020-03-12,2661.9406031053577
2020-03-13,2711.745651192886
2020-03-16,2684.1649160639104
2020-03-17,2728.3772660199375
2020-03-18,2671.084064215957
2020-03-19,2829.154616126589
2020-03-20,2766.937164249296
2020-03-23,2623.882541136564
2020-03-24,2816.1890206050857
2020-03-25,2893.8821193936074
2020-03-26,2931.7657552158475
2020-03-27,2894.5823060112684
2020-03-30,2965.0512044665124
2020-03-31,3015.1323362812705
2020-04-01,2992.5269666625245
2020-04-02,3014.0584091651604
2020-04-03,3000.6063470585163
2020-04-06,3059.1207625451834
2020-04-07,3057.195904891243
2020-04-08,3033.171138319866
2020-04-09,3034.869462098152
2020-04-10,3034.869462098152
2020-04-13,3038.214288658708
2020-04-14,3088.298830580454
2020-04-15,3013.1942206695853
2020-04-16,3064.562471287431
2020-04-17,3109.93836881589
2020-04-20,3168.6576930741967
2020-04-21,3127.386252547238
2020-04-22,3167.2871356117885
2020-04-23,3165.5609596085933
2020-04-24,3164.140856750453
2020-04-27,3191.831421314661
2020-04-28,3248.5917916076546
2020-04-29,3215.9330666190535
2020-04-30,3143.48850559175
2020-05-01,3146.0574827619052
2020-05-04,3108.3224756387963
2020-05-05,3145.7114492586616
2020-05-06,3175.757739406763
2020-05-07,3171.165730847376
2020-05-08,3189.0989314241533
2020-05-11,3206.5865332315993
2020-05-12,3230.314994538809
2020-05-13,3208.157910973568
2020-05-14,3162.103007023484
2020-05-15,3185.577908077376
2020-05-18,3250.0902410385456
2020-05-19,3216.131134913346
2020-05-20,3241.9025641816606
2020-05-21,3234.8695648155303
2020-05-22,3226.2390642190285
2020-05-25,3273.5346777873397
2020-05-26,3250.4201339248298
2020-05-27,3170.658136806202
2020-05-28,3239.3978846278083
2020-05-29,3185.413041026446
2020-06-01,3182.237034092913
2020-06-02,3225.96660988753
2020-06-03,3289.1708590454964
2020-06-04,3230.166539932989
2020-06-05,3240.601984140148
2020-06-08,3238.0495543254274
2020-06-09,3250.936492553497
2020-06-10,3251.8880050064918
2020-06-11,3175.105352439017
2020-06-12,3172.313987945259
2020-06-15,3184.5374644270287
2020-06-16,3244.126233610789
2020-06-17,3286.888724026053
2020-06-18,3288.346239763415
2020-06-19,3331.4772338091957
2020-06-22,3288.062934707164
2020-06-23,3310.8337696540093
2020-06-24,3237.87700399004
2020-06-25,3276.992597971694
2020-06-26,3268.8977714108164
2020-06-29,3254.88785856967
2020-06-30,3264.923374814812
2020-07-01,3290.6933349293045
2020-07-02,3325.332071055205
2020-07-03,3301.9401042149225
2020-07-06,3342.8109001005123
2020-07-07,3334.9459388187074
2020-07-08,3323.9171084434142
2020-07-09,3330.8576116513445
2020-07-10,3346.333014414365
2020-07-13,3358.7874750772953
2020-07-14,3335.7448596300655
2020-07-15,3389.5133714869694
2020-07-16,3381.1244370905893
2020-07-17,3390.336396610486
2020-07-20,3416.9117305042455
2020-07-21,3405.4458364632555
2020-07-22,3394.9024463173464
2020-07-23,3368.4824742886317
2020-07-24,3306.2432435349397
2020-07-27,3298.9978686453487
2020-07-28,3337.6775298581833
2020-07-29,3345.7820522599477
2020-07-30,3279.2865912964594
2020-07-31,3246.2389351984675
2020-08-03,3309.1066268237955
2020-08-04,3288.3479705503346
2020-08-05,3272.6953975581637
2020-08-06,3254.180879639025
2020-08-07,3269.61182348776
2020-08-10,3266.4666850160206
2020-08-11,3275.0880994086815
2020-08-12,3328.424468663046
2020-08-13,3309.3091409581393
2020-08-14,3273.7172040362675
2020-08-17,3304.1791391102624
2020-08-18,3284.3354254147066
2020-08-19,3313.424359428913
2020-08-20,3310.5526521912725
2020-08-21,3301.30659474286
2020-08-24,3328.8820260091466
2020-08-25,3303.4200973514953
2020-08-26,3337.0013497890895
2020-08-27,3304.9044134265814
2020-08-28,3274.6018792213818
2020-08-31,3270.3385984346305
2020-09-01,3261.3852326887863
2020-09-02,3361.1421664768754
2020-09-03,3295.7067672664734
2020-09-04,3263.699344670599
2020-09-07,3309.9009715568286
2020-09-08,3300.6163460789594
2020-09-09,3359.0350384148533
2020-09-10,3358.9554456088354
2020-09-11,3383.92684600988
2020-09-14,3382.5684334704615
2020-09-15,3418.5181903562616
2020-09-16,3445.6010133803206
2020-09-17,3438.96938647719
2020-09-18,3453.2540960550464
2020-09-21,3386.526786787889
2020-09-22,3393.401473831268
2020-09-23,3374.068088493205
2020-09-24,3332.9513302248724
2020-09-25,3327.821861182894
2020-09-28,3349.3039871692595
2020-09-29,3309.885610694845
2020-09-30,3300.1540091522606
2020-10-01,3313.276256669685
2020-10-02,3326.369732387865
2020-10-05,3343.3706574449434
2020-10-06,3325.0726787247486
2020-10-07,3313.2905546319757
2020-10-08,3337.7522951126093
2020-10-09,3365.479448746156
2020-10-12,3394.574973611496
2020-10-13,3388.0754534592397
2020-10-14,3382.453176598486
2020-10-15,3309.1708159800487
2020-10-16,3348.363754940463
2020-10-19,3334.0165709188454
2020-10-20,3308.5432812988383
2020-10-21,3250.850982362244
2020-10-22,3251.6226324954328
2020-10-23,3258.1597831939544
2020-10-26,3248.9557085929523
2020-10-27,3240.9181463723944
2020-10-28,3163.628306368153
2020-10-29,3150.54126938807
2020-10-30,3164.8522716550237
2020-11-02,3219.9437519509647
2020-11-03,3278.212756395751
2020-11-04,3402.6237580564593
2020-11-05,3402.590411504475
2020-11-06,3430.3026412506365
2020-11-09,3424.0671797452956
2020-11-10,3374.7313851829676
2020-11-11,3432.5129182573087
2020-11-12,3424.3457345960146
2020-11-13,3421.235786560379
2020-11-16,3451.1927037218275
2020-11-17,3421.2196659988667
2020-11-18,3429.033432308619
2020-11-19,3392.052326478435
2020-11-20,3391.4057552424597
2020-11-23,3383.88106004385
2020-11-24,3363.3910490320613
2020-11-25,3355.0660719519988
2020-11-26,3371.0370187716735
2020-11-27,3371.1989513344474
2020-11-30,3356.3078035134326
2020-12-01,3348.9112290980047
2020-12-02,3350.831288283566
2020-12-03,3314.7280354029785
2020-12-04,3331.7435196763568
2020-12-07,3347.6028079799453
2020-12-08,3368.209622791966
2020-12-09,3385.5748651285057
2020-12-10,3379.797136379612
2020-12-11,3371.142407580044
2020-12-14,3374.246278536728
2020-12-15,3367.789739135585
2020-12-16,3409.086243290083
2020-12-17,3417.8232487407513
2020-12-18,3420.0498448263115
2020-12-21,3354.700361745455
2020-12-22,3390.4113030785356
2020-12-23,3379.4412917848063
2020-12-24,3374.2036922420593
2020-12-25,3374.2036922420593
2020-12-28,3421.3825603479954
2020-12-29,3444.370404355534
2020-12-30,3437.332259542205
2020-12-31,3451.4880540483623
2021-01-01,3451.488054048362
2021-01-04,3477.01708142955
2021-01-05,3458.960115762748
2021-01-06,3457.263414900812
2021-01-07,3450.0645807371156
2021-01-08,3482.4933956750033
2021-01-11,3522.10486102078
2021-01-12,3529.993094514795
2021-01-13,3532.660752033112
2021-01-14,3534.5980141060927
2021-01-15,3531.7844212958494
2021-01-18,3543.5960195403713
2021-01-19,3535.072729156858
2021-01-20,3560.6645326853513
2021-01-21,3556.781164382766
2021-01-22,3556.4488464845676
2021-01-25,3555.2955414865514
2021-01-26,3572.1785446362965
2021-01-27,3560.3055767023175
2021-01-28,3539.3957154124028
2021-01-29,3443.3289629232595
2021-02-01,3488.2230996623844
2021-02-02,3517.0980150609653
2021-02-03,3509.7992694130035
2021-02-04,3535.49118669744
2021-02-05,3490.345335871834
2021-02-08,3504.5223675517545
2021-02-09,3536.3785429197774
2021-02-10,3536.1669828974686
2021-02-11,3544.057551642071
2021-02-12,3557.4187334259996
2021-02-15,3574.826516751663
2021-02-16,3570.3095928477837
2021-02-17,3527.7394830157737
2021-02-18,3503.363574969904
2021-02-19,3497.6154904380487
2021-02-22,3478.7289177473444
2021-02-23,3427.2588879523646
2021-02-24,3442.417494131049
2021-02-25,3402.2856574390853
2021-02-26,3379.378004740254
2021-03-01,3419.855983145087
2021-03-02,3447.0693266972453
2021-03-03,3419.793638473257
2021-03-04,3414.8594729830565
2021-03-05,3375.6286345492585
2021-03-08,3446.3045210279756
2021-03-09,3483.5680405450544
2021-03-10,3508.8648603861693
2021-03-11,3504.9066166688785
2021-03-12,3481.2297103150336
2021-03-15,3510.2460867414043
2021-03-16,3542.3676210732197
2021-03-17,3520.884908484201
2021-03-18,3538.9175726858557
2021-03-19,3524.969347748067
2021-03-22,3591.891055400998
2021-03-23,3569.0361997179207
2021-03-24,3551.183435771987
2021-03-25,3552.194975190363
2021-03-26,3544.3479403699366
2021-03-29,3564.1024091325357
2021-03-30,3571.8594770671707
2021-03-31,3562.7184285208714
2021-04-01,3579.1889265875348
2021-04-02,3579.1889265875343
2021-04-05,3591.650016646654
2021-04-06,3610.44388477056
2021-04-07,3586.122563280478
2021-04-08,3630.448752381316
2021-04-09,3654.943871816367
2021-04-12,3633.261522474491
2021-04-13,3618.1154874374874
2021-04-14,3625.8971980195174
2021-04-15,3646.7120689483504
2021-04-16,3669.8023902073255
2021-04-19,3674.5348475446513
2021-04-20,3633.9033792122477
2021-04-21,3682.2715579684073
2021-04-22,3668.5242285705917
2021-04-23,3653.7617192101907
2021-04-26,3637.8689122889045
2021-04-27,3634.5308323146974
2021-04-28,3620.36215410314
2021-04-29,3616.638403836423
2021-04-30,3617.3789137299464
2021-05-03,3654.485493848763
2021-05-04,3604.8394076869845
2021-05-05,3654.3845952334887
2021-05-06,3651.2322192622228
2021-05-07,3683.557072621077
2021-05-10,3667.7619831977026
2021-05-11,3605.22489968905
2021-05-12,3608.5081199798483
2021-05-13,3618.6616510312765
2021-05-14,3652.241678100987
2021-05-17,3661.685682631927
2021-05-18,3676.022282882942
2021-05-19,3627.401026571745
2021-05-20,3669.9997399145605
2021-05-21,3725.7009979215486
2021-05-24,3724.278912987516
2021-05-25,3740.496495986772
2021-05-26,3773.665440022464
2021-05-27,3773.5302253260643
2021-05-28,3804.6383592484676
2021-05-31,3775.8525113046057
2021-06-01,3810.267117394935
2021-06-02,3814.115643720057
2021-06-03,3820.234735039436
2021-06-04,3856.592152121246
2021-06-07,3899.5030781846963
2021-06-08,3921.4733503610582
2021-06-09,3974.23532890413
2021-06-10,3975.189865465061
2021-06-11,3999.975230888082
2021-06-14,4001.2131880051234
2021-06-15,4022.374677901783
2021-06-16,4045.1608018721595
2021-06-17,4029.7036286375237
2021-06-18,4001.8655593286426
2021-06-21,4021.7425205143118
2021-06-22,4014.462984500609
2021-06-23,3983.7407113314366
2021-06-24,4023.3880443666585
2021-06-25,4033.141779160036
2021-06-28,4037.24099864047
2021-06-29,4047.6773156536706
2021-06-30,4018.760347965829
2021-07-01,4026.942649567862
2021-07-02,4042.1531781409744
2021-07-05,4049.013117357939
2021-07-06,4057.1209277498842
2021-07-07,4112.073214187206
2021-07-08,4095.845780127302
2021-07-09,4102.912993072874
2021-07-12,4140.950550070002
2021-07-13,4151.953659555006
2021-07-14,4148.077710714266
2021-07-15,4127.496313846555
2021-07-16,4136.465386766856
2021-07-19,4089.9275803520995
2021-07-20,4095.234534112943
2021-07-21,4142.998278066648
2021-07-22,4114.819513944504
2021-07-23,4171.596073045649
2021-07-26,4151.788107684063
2021-07-27,4145.620710234869
2021-07-28,4175.58495669087
