Date,WORLD VALUE
2008-01-22,130.98583274748884
2008-01-23,132.6219880874614
2008-01-24,134.96289435559697
2008-01-25,134.70876006206382
2008-01-28,134.66360748844758
2008-01-29,136.45474715044043
2008-01-30,135.4053048742433
2008-01-31,136.66723189803548
2008-02-01,138.3350616508371
2008-02-04,137.9952124464486
2008-02-05,134.921772237525
2008-02-06,133.89074924777316
2008-02-07,134.65467405603238
2008-02-08,133.99801634951092
2008-02-11,133.42188812937837
2008-02-12,134.9992711043256
2008-02-13,135.73568830342057
2008-02-14,135.02546368358207
2008-02-15,133.93783483070385
2008-02-18,134.9090579849129
2008-02-19,134.72370245277457
2008-02-20,134.44577594540723
2008-02-21,133.43699057074448
2008-02-22,133.4324561445169
2008-02-25,135.5291540422561
2008-02-26,136.5095611688868
2008-02-27,135.38585285994287
2008-02-28,133.21290310055755
2008-02-29,130.41318732695402
2008-03-03,128.90153593909343
2008-03-04,127.63301034617687
2008-03-05,128.34563087906113
2008-03-06,125.7685925578544
2008-03-07,124.28443970139556
2008-03-10,122.68245160172384
2008-03-11,126.35012155228456
2008-03-12,125.89385260555865
2008-03-13,124.61884595301149
2008-03-14,122.30250930239413
2008-03-17,118.75837704936839
2008-03-18,123.0959146544345
2008-03-19,122.43894699618747
2008-03-20,125.25346062126896
2008-03-21,125.54204050475795
2008-03-24,126.2938587790534
2008-03-25,127.3797677232999
2008-03-26,125.71284580289215
2008-03-27,125.28353287352988
2008-03-28,124.73253515928891
2008-03-31,124.12027655178198
2008-04-01,129.2143569535394
2008-04-02,130.5010061298607
2008-04-03,130.4653662773596
2008-04-04,129.84676851835033
2008-04-07,130.63415155168465
2008-04-08,129.66338833746326
2008-04-09,128.0803339929833
2008-04-10,127.95090587314428
2008-04-11,126.12518574651887
2008-04-14,124.86451197207477
2008-04-15,125.66310984085268
2008-04-16,127.36721786098256
2008-04-17,127.75454917432283
2008-04-18,130.48333202799574
2008-04-21,129.2102197244858
2008-04-22,128.03139318921214
2008-04-23,128.56061858362227
2008-04-24,129.97525837827803
2008-04-25,131.77759709024187
2008-04-28,132.4574422959478
2008-04-29,132.3186639400891
2008-04-30,132.58996214940183
2008-05-01,134.04841050688174
2008-05-02,135.96858803153202
2008-05-05,135.03474797396345
2008-05-06,134.8004814014055
2008-05-07,134.82210543612183
2008-05-08,134.54222575769705
2008-05-09,133.13299778703575
2008-05-12,133.69432876743258
2008-05-13,133.53254756890004
2008-05-14,134.29530131936428
2008-05-15,135.21584545481772
2008-05-16,135.40200091381902
2008-05-19,136.20703546420066
2008-05-20,134.0406696862957
2008-05-21,131.67798243872863
2008-05-22,132.32335571159498
2008-05-23,130.33614454074285
2008-05-26,129.7515071959917
2008-05-27,130.0920323454844
2008-05-28,130.78027329466752
2008-05-29,132.1008139330042
2008-05-30,132.43577267366751
2008-06-02,131.39871142974903
2008-06-03,131.21825304379377
2008-06-04,130.77758924833955
2008-06-05,131.4117565812664
2008-06-06,127.49956721613016
2008-06-09,126.58404065386992
2008-06-10,127.0238946624463
2008-06-11,125.17352527307783
2008-06-12,125.62870662796075
2008-06-13,127.29524731607134
2008-06-16,126.82468278517234
2008-06-17,126.41224900955545
2008-06-18,124.94857858664341
2008-06-19,124.26272542681566
2008-06-20,121.48581578513502
2008-06-23,121.83981219140767
2008-06-24,121.10231194460303
2008-06-25,122.20264220744733
2008-06-26,118.51822632054811
2008-06-27,117.81256172223515
2008-06-30,118.2010434417217
2008-07-01,117.3870957672895
2008-07-02,115.67623585785397
2008-07-03,116.8737708291545
2008-07-04,116.4308399675034
2008-07-07,116.1465143219915
2008-07-08,116.4261022913274
2008-07-09,115.67824554205708
2008-07-10,114.91454683492108
2008-07-11,112.51545839420213
2008-07-14,111.70939580052946
2008-07-15,109.25388493961539
2008-07-16,111.89210971077678
2008-07-17,113.95547584147437
2008-07-18,115.09231642147154
2008-07-21,115.46462470803078
2008-07-22,116.68883846542666
2008-07-23,119.06818673482783
2008-07-24,117.41467858713622
2008-07-25,116.58939897722335
2008-07-28,114.34414767169065
2008-07-29,116.14803042886277
2008-07-30,118.32744481320863
2008-07-31,117.26460886981725
2008-08-01,116.67217122958726
2008-08-04,115.29464923040766
2008-08-05,118.79198050786611
2008-08-06,119.87540023964199
2008-08-07,118.35864800115395
2008-08-08,121.86511730781174
2008-08-11,123.64640540155368
2008-08-12,122.8887541933372
2008-08-13,121.18606212166685
2008-08-14,121.41905472100342
2008-08-15,122.97174654228913
2008-08-18,122.02844540168755
2008-08-19,119.62409073159144
2008-08-20,120.09035629832647
2008-08-21,119.13031189215253
2008-08-22,120.8090586843421
2008-08-25,119.89152978203127
2008-08-26,120.67573833241383
2008-08-27,121.02705838632679
2008-08-28,122.9737143567533
2008-08-29,123.02013430373599
2008-09-01,123.30479788615284
2008-09-02,123.87960872815714
2008-09-03,124.23085164065576
2008-09-04,121.37578246840944
2008-09-05,121.34013070404859
2008-09-08,125.58997751806328
2008-09-09,123.14639682901499
2008-09-10,123.53193697253128
2008-09-11,124.23075344165731
2008-09-12,123.56541841041438
2008-09-15,118.07974550207979
2008-09-16,117.79014436122107
2008-09-17,113.3273633419059
2008-09-18,114.67932290697206
2008-09-19,122.57462844816312
2008-09-22,118.22542900429707
2008-09-23,116.11155100387157
2008-09-24,116.12152608325773
2008-09-25,118.32586714060547
2008-09-26,118.1696914403822
2008-09-29,110.84652079556348
2008-09-30,116.0407007330145
2008-10-01,117.4153913282428
2008-10-02,115.71775969206847
2008-10-03,115.55832655540166
2008-10-06,111.45616597986825
2008-10-07,106.28488877128328
2008-10-08,102.13782831684499
2008-10-09,96.51398530704218
2008-10-10,92.57773788743432
2008-10-13,100.55547748695807
2008-10-14,104.08626886921618
2008-10-15,97.27867072502863
2008-10-16,97.03021661216421
2008-10-17,98.00736421675767
2008-10-20,103.48653884705372
2008-10-21,102.86891379256647
2008-10-22,98.26362105267037
2008-10-23,99.31131738814476
2008-10-24,95.77217233362164
2008-10-27,93.29486521046954
2008-10-28,99.25447278081027
2008-10-29,100.09904839846743
2008-10-30,102.92492550830082
2008-10-31,104.71312250804178
2008-11-03,104.6579401905711
2008-11-04,108.2729121670774
2008-11-05,104.84767445021711
2008-11-06,100.66686525558853
2008-11-07,102.26272852998511
2008-11-10,101.88832225934476
2008-11-11,100.41381062059754
2008-11-12,96.56041460974998
2008-11-13,99.03698193979352
2008-11-14,96.83640312481025
2008-11-17,94.84869406989357
2008-11-18,95.18992612351963
2008-11-19,90.33488257580244
2008-11-20,85.57808093058877
2008-11-21,88.16821446707887
2008-11-24,92.33216545327167
2008-11-25,93.28968598911382
2008-11-26,95.50978110944585
2008-11-27,96.54249691830215
2008-11-28,99.08137981301333
2008-12-01,92.23019070776976
2008-12-02,93.79617524346175
2008-12-03,95.56713032583919
2008-12-04,93.43255972356759
2008-12-05,94.38223634120803
2008-12-08,98.17029668187371
2008-12-09,97.41422307414112
2008-12-10,98.0304534800716
2008-12-11,95.34528201187695
2008-12-12,93.48044652480249
2008-12-15,91.7116610900492
2008-12-16,94.01252991697429
2008-12-17,91.05461165719619
2008-12-18,88.92115357292145
2008-12-19,91.11976222831193
2008-12-22,89.69949197902622
2008-12-23,89.08473017803509
2008-12-24,88.7804894990051
2008-12-25,88.95459432702086
2008-12-26,89.03496207003035
2008-12-29,88.73289497826052
2008-12-30,90.91636239551038
2008-12-31,93.02677810307902
2009-01-01,93.02677810307902
2009-01-02,95.44715133577847
2009-01-05,97.10436810005649
2009-01-06,99.40804583679993
2009-01-07,96.35768518731281
2009-01-08,95.68088379675193
2009-01-09,95.53538515964394
2009-01-12,94.4863149375236
2009-01-13,94.1555114726968
2009-01-14,91.08237763902764
2009-01-15,90.22673161011463
2009-01-16,90.0663781951678
2009-01-19,89.8326575962187
2009-01-20,87.01676657106253
2009-01-21,89.22393542505887
2009-01-22,87.54131689299065
2009-01-23,88.03352700097702
2009-01-26,87.61849289667671
2009-01-27,88.76285390427223
2009-01-28,91.6352128812857
2009-01-29,89.955202899109
2009-01-30,89.53233305043135
2009-02-02,88.47897655781281
2009-02-03,88.74142951330889
2009-02-04,89.80370862403333
2009-02-05,90.41096028001095
2009-02-06,92.48061588190681
2009-02-09,91.86800886636483
2009-02-10,88.26396301813381
2009-02-11,89.19132562482712
2009-02-12,88.96896845271978
2009-02-13,87.73211532758302
2009-02-16,87.71607694154616
2009-02-17,84.95116656969
2009-02-18,84.54136305068205
2009-02-19,83.29660681292886
2009-02-20,81.52686841822104
2009-02-23,79.14315739438426
2009-02-24,80.56089848192076
2009-02-25,80.68374376842105
2009-02-26,80.86855054686637
2009-02-27,79.20016962650173
2009-03-02,75.6063504186216
2009-03-03,74.60945514600394
2009-03-04,76.3650312505949
2009-03-05,73.46828420346422
2009-03-06,72.44881980987019
2009-03-09,71.73101358713863
2009-03-10,75.513731671612
2009-03-11,75.9424240236856
2009-03-12,77.76702015718801
2009-03-13,78.46532978889267
2009-03-16,79.06318937250514
2009-03-17,80.76734583720123
2009-03-18,81.57144721708704
2009-03-19,79.19206828574627
2009-03-20,78.46107192215246
2009-03-23,83.11784207923722
2009-03-24,82.48493662576993
2009-03-25,83.16998124513624
2009-03-26,84.24281030889497
2009-03-27,84.19435611164596
2009-03-30,81.0798376035573
2009-03-31,81.89190043770031
2009-04-01,83.92217084424492
2009-04-02,86.5165663402707
2009-04-03,87.233751882854
2009-04-06,86.66085413496295
2009-04-07,85.76221165910738
2009-04-08,86.21001563137584
2009-04-09,89.89862975780686
2009-04-10,90.03928352005232
2009-04-13,89.97798722242918
2009-04-14,89.80578633054922
2009-04-15,90.74461790278097
2009-04-16,91.88157359709876
2009-04-17,93.90032106443469
2009-04-20,90.59467122380946
2009-04-21,91.20897220649275
2009-04-22,90.97608520636001
2009-04-23,91.5985529659379
2009-04-24,92.12411123145044
2009-04-27,92.16526055300598
2009-04-28,91.28048020052464
2009-04-29,92.30899198991634
2009-04-30,93.32323062660419
2009-05-01,93.68932235761761
2009-05-04,96.16348476495762
2009-05-05,96.32903135803389
2009-05-06,98.5721286813424
2009-05-07,97.64186887374119
2009-05-08,99.8444524999719
2009-05-11,97.23766191061168
2009-05-12,96.63727315856086
2009-05-13,94.18137611220133
2009-05-14,94.50546192523649
2009-05-15,94.25646191795423
2009-05-18,96.90191816456768
2009-05-19,97.27569014509093
2009-05-20,96.48443034099239
2009-05-21,94.93376460279198
2009-05-22,93.85092548053898
2009-05-25,93.81680335843402
2009-05-26,95.58404104133716
2009-05-27,95.27047333446284
2009-05-28,95.57723397374366
2009-05-29,95.68206956413499
2009-06-01,98.18986695904931
2009-06-02,97.6519885493518
2009-06-03,96.48539764440129
2009-06-04,97.0399046581876
2009-06-05,97.80328393262664
2009-06-08,98.1933682671822
2009-06-09,97.82541114622482
2009-06-10,98.32236148308743
2009-06-11,98.9748576762861
2009-06-12,99.3048051567096
2009-06-15,97.66434302513495
2009-06-16,96.30375296916672
2009-06-17,95.41623723770311
2009-06-18,95.58042939722749
2009-06-19,96.44399659672544
2009-06-22,93.97952080729341
2009-06-23,92.9655441606652
2009-06-24,94.09484035094569
2009-06-25,95.52328275292454
2009-06-26,95.00507596258001
2009-06-29,95.982896584176
2009-06-30,95.48979472142571
2009-07-01,95.7021924583923
2009-07-02,93.7035225691288
2009-07-03,93.78020732458451
2009-07-06,93.72339532914313
2009-07-07,92.0546501174517
2009-07-08,91.54684334874796
2009-07-09,91.58003772529399
2009-07-10,91.19950750997839
2009-07-13,92.86887854464807
2009-07-14,94.10750432367024
2009-07-15,95.98497880935545
2009-07-16,96.51485597085407
2009-07-17,96.4935783820548
2009-07-20,97.20020815833244
2009-07-21,97.9669134100521
2009-07-22,98.09714409702188
2009-07-23,99.95938537319232
2009-07-24,100.7583775336239
2009-07-27,101.39221476909476
2009-07-28,101.14879157883061
2009-07-29,101.5101468040799
2009-07-30,103.25571954738102
2009-07-31,103.0908786275933
2009-08-03,103.68598346881802
2009-08-04,104.15701988664476
2009-08-05,104.11978828258337
2009-08-06,104.16155663766024
2009-08-07,105.9598144074608
2009-08-10,106.07805220346636
2009-08-11,104.8134721027766
2009-08-12,105.39289022163223
2009-08-13,106.15676509185487
2009-08-14,105.88956421451934
2009-08-17,103.9997909256495
2009-08-18,104.87214704341237
2009-08-19,104.64127735426491
2009-08-20,105.84430901994358
2009-08-21,107.33273394431906
2009-08-24,108.06683261983669
2009-08-25,108.50936846466881
2009-08-26,108.80413055560552
2009-08-27,108.8557930753589
2009-08-28,108.62277703693347
2009-08-31,107.92224274833465
2009-09-01,105.93565162844003
2009-09-02,105.39545105320799
2009-09-03,105.83702022791
2009-09-04,107.18304078036141
2009-09-07,107.38245670184398
2009-09-08,107.28118693673319
2009-09-09,107.6647305829787
2009-09-10,108.52319345166445
2009-09-11,108.42915764170986
2009-09-14,108.32307332668002
2009-09-15,108.77992946617053
2009-09-16,110.1410353903069
2009-09-17,110.13293844075919
2009-09-18,110.11240913282766
2009-09-21,109.58124525891456
2009-09-22,109.92552168905044
2009-09-23,109.4282487396998
2009-09-24,108.37227340452193
2009-09-25,107.85324423909441
2009-09-28,109.78818102070855
2009-09-29,110.19191071420688
2009-09-30,109.62218662859998
2009-10-01,107.44302005386646
2009-10-02,105.69412148896824
2009-10-05,106.8794948785269
2009-10-06,108.1873790158496
2009-10-07,108.81179884744776
2009-10-08,109.59330488571294
2009-10-09,109.82609660023006
2009-10-12,110.14821576792497
2009-10-13,109.51894831366147
2009-10-14,111.14341268011192
2009-10-15,111.16704679360367
2009-10-16,110.34267444043935
2009-10-19,111.19340587258675
2009-10-20,110.67799833823452
2009-10-21,109.96035882320639
2009-10-22,110.04801849460654
2009-10-23,108.84832516564099
2009-10-26,107.79792342454724
2009-10-27,107.92860203252893
2009-10-28,106.06643299907344
2009-10-29,107.69536585437845
2009-10-30,105.73869886043572
2009-11-02,105.6010665576698
2009-11-03,106.02376660374453
2009-11-04,105.9686312630193
2009-11-05,106.88543231329315
2009-11-06,107.2692418622527
2009-11-09,108.91455269535706
2009-11-10,109.11758311623748
2009-11-11,109.581647566763
2009-11-12,109.3662894770054
2009-11-13,109.83522771874391
2009-11-16,110.87147634759624
2009-11-17,111.25254608985715
2009-11-18,110.70842600698855
2009-11-19,109.51396776258316
2009-11-20,108.97801979220941
2009-11-23,110.04848048952363
2009-11-24,109.65394406972091
2009-11-25,109.8530053064091
2009-11-26,108.68562005136205
2009-11-27,107.73794133662354
2009-11-30,108.02529098498145
2009-12-01,109.5046576269158
2009-12-02,109.73017140083367
2009-12-03,109.25633759870867
2009-12-04,110.67286391540837
2009-12-07,110.78820481795684
2009-12-08,110.14173108253814
2009-12-09,109.7259592652166
2009-12-10,110.36811298257574
2009-12-11,111.30232858699674
2009-12-14,111.79772291816738
2009-12-15,111.76820389982042
2009-12-16,112.41457553339174
2009-12-17,112.27534924555272
2009-12-18,112.52418747905541
2009-12-21,113.43095853843042
2009-12-22,114.35797309960135
2009-12-23,114.06585592912823
2009-12-24,114.40414754904012
2009-12-25,114.33242670893773
2009-12-28,114.53654666801746
2009-12-29,114.5915629693981
2009-12-30,114.77446903603533
2009-12-31,114.17157873015515
2010-01-01,114.17157873015515
2010-01-04,115.50434138191254
2010-01-05,116.21327967519169
2010-01-06,116.57315671576889
2010-01-07,117.1537654852737
2010-01-08,117.50227910897351
2010-01-11,116.73395521760582
2010-01-12,116.08206490038913
2010-01-13,116.50275397988167
2010-01-14,117.34258572271827
2010-01-15,116.94311856390064
2010-01-18,117.03220514065738
2010-01-19,118.40527785554538
2010-01-20,118.07208471197039
2010-01-21,116.66730454558753
2010-01-22,114.52077464170308
2010-01-25,114.26438848104374
2010-01-26,114.41331860570143
2010-01-27,114.2267372377751
2010-01-28,113.88532749251146
2010-01-29,113.72500405879192
2010-02-01,114.71705986980605
2010-02-02,115.90861288603857
2010-02-03,115.34686006893479
2010-02-04,113.11509112957563
2010-02-05,112.88024243784932
2010-02-08,112.22921472931971
2010-02-09,112.74771717902493
2010-02-10,113.25531517641505
2010-02-11,114.42617165027531
2010-02-12,114.16686767446558
2010-02-15,114.31576348666228
2010-02-16,115.31791919567405
2010-02-17,116.579389956427
2010-02-18,117.31191961561737
2010-02-19,117.90193806651676
2010-02-22,117.8887094138211
2010-02-23,116.86078047402965
2010-02-24,117.10991479832686
2010-02-25,116.81266589772781
2010-02-26,116.7381283543073
2010-03-01,118.73048632701126
2010-03-02,118.94287502709003
2010-03-03,118.65292522712397
2010-03-04,119.26333516179501
2010-03-05,120.83525930826555
2010-03-08,120.86289391211196
2010-03-09,121.43788695298126
2010-03-10,121.43477919012618
2010-03-11,121.63850263739057
2010-03-12,121.30778285479461
2010-03-15,121.73451696389031
2010-03-16,122.10011924691682
2010-03-17,123.27866045214617
2010-03-18,123.88116380715734
2010-03-19,123.97295248456771
2010-03-22,124.07842689148971
2010-03-23,124.91676804445778
2010-03-24,125.6175650263419
2010-03-25,125.8878250282015
2010-03-26,125.58190484918055
2010-03-29,125.81560054060816
2010-03-30,126.15160969615542
2010-03-31,125.10707438506253
2010-04-01,126.33104436603983
2010-04-02,126.41410107783044
2010-04-05,127.13066701141817
2010-04-06,128.4852084274888
2010-04-07,128.34245984175416
2010-04-08,128.0377364214184
2010-04-09,128.49484759916442
2010-04-12,127.68645608104332
2010-04-13,127.74657904221534
2010-04-14,128.61089156385307
2010-04-15,129.45622721574043
2010-04-16,127.82160389404761
2010-04-19,127.85448469119774
2010-04-20,129.08960041529994
2010-04-21,129.33492295283742
2010-04-22,129.36799945551283
2010-04-23,129.38872022891744
2010-04-26,129.91413995589056
2010-04-27,127.0740244473673
2010-04-28,127.48677644519447
2010-04-29,128.56860478795977
2010-04-30,127.0804610334364
2010-05-03,128.83320965026778
2010-05-04,126.92491874272169
2010-05-05,127.17674194167292
2010-05-06,124.73978422907112
2010-05-07,122.73582273720993
2010-05-10,127.0096313626992
2010-05-11,127.53165401866023
2010-05-12,129.06173168792313
2010-05-13,129.5130571495188
2010-05-14,127.63324056830251
2010-05-17,127.75476604901904
2010-05-18,126.87812024041918
2010-05-19,125.5955027239236
2010-05-20,122.00675747825093
2010-05-21,121.11893459943452
2010-05-24,121.45588204981209
2010-05-25,121.09799118437287
2010-05-26,121.87005951858642
2010-05-27,125.11940477901753
2010-05-28,123.88031140176017
2010-05-31,124.3686994611113
2010-06-01,122.895356830776
2010-06-02,124.79520680064125
2010-06-03,125.88536048771974
2010-06-04,123.96723968574408
2010-06-07,122.96129865773983
2010-06-08,123.44217275059128
2010-06-09,122.77348203927781
2010-06-10,125.10738282833688
2010-06-11,125.95292659430528
2010-06-14,125.12454309934078
2010-06-15,126.78215750656004
2010-06-16,126.92619036079562
2010-06-17,126.81755639163629
2010-06-18,126.89508012764331
2010-06-21,127.45391404247547
2010-06-22,126.66652276322284
2010-06-23,125.94074154854339
2010-06-24,123.57791480091858
2010-06-25,123.64023978650182
2010-06-28,123.58120301272085
2010-06-29,121.29801510178248
2010-06-30,120.00079948332501
2010-07-01,117.4141228387829
2010-07-02,116.10938437058392
2010-07-05,116.40351132192943
2010-07-06,117.44154613927687
2010-07-07,120.02645745571161
2010-07-08,121.0974615588743
2010-07-09,122.30434741186473
2010-07-12,122.69793310136346
2010-07-13,123.93075731769255
2010-07-14,123.5530430403348
2010-07-15,121.9267905796744
2010-07-16,118.83779817809003
2010-07-19,118.606350235972
2010-07-20,119.65406682386637
2010-07-21,119.6851373143559
2010-07-22,121.28478387731957
2010-07-23,122.80216251137047
2010-07-26,123.26886803633238
2010-07-27,123.39694979741648
2010-07-28,122.93631748728572
2010-07-29,122.3530328225143
2010-07-30,122.41552380780307
2010-08-02,124.10240323649423
2010-08-03,123.8322193665246
2010-08-04,124.53672411785882
2010-08-05,124.52910412063602
2010-08-06,123.0935669133859
2010-08-09,124.2038198591393
2010-08-10,124.35339908604129
2010-08-11,122.52565989364213
2010-08-12,122.3142989049371
2010-08-13,122.80680524175516
2010-08-16,122.1662250641505
2010-08-17,123.21600383827182
2010-08-18,123.42913947811326
2010-08-19,121.66220722331312
2010-08-20,121.82408411398849
2010-08-23,122.29547312395948
2010-08-24,120.51811413751132
2010-08-25,120.39780132592034
2010-08-26,119.70399477129604
2010-08-27,121.34557908022262
2010-08-30,120.89055989763824
2010-08-31,120.57500745058955
2010-09-01,122.95193831142548
2010-09-02,123.60310958540605
2010-09-03,124.68343618915185
2010-09-06,125.10318036461237
2010-09-07,125.02384775235215
2010-09-08,125.43995816610594
2010-09-09,126.61143157187585
2010-09-10,126.95431906210396
2010-09-13,127.30043158290933
2010-09-14,126.45977432775058
2010-09-15,125.90141368906455
2010-09-16,124.89434079015659
2010-09-17,125.08085533837573
2010-09-20,126.44232903507825
2010-09-21,125.70327872177788
2010-09-22,123.01795312047875
2010-09-23,122.68919529520284
2010-09-24,123.46087576232068
2010-09-27,123.13727292241089
2010-09-28,122.89849229898508
2010-09-29,122.2731905413411
2010-09-30,121.37797397341437
2010-10-01,121.22312058874618
2010-10-04,120.82464733885183
2010-10-05,121.95952077690542
2010-10-06,122.28951193014237
2010-10-07,122.04268068388858
2010-10-08,122.29989138558594
2010-10-11,122.67988359855384
2010-10-12,122.86118840127997
2010-10-13,123.05115940509523
2010-10-14,122.22911913105165
2010-10-15,122.14205553683588
2010-10-18,123.30062096140972
2010-10-19,123.11634969414271
2010-10-20,122.86405418798559
2010-10-21,122.71215277728359
2010-10-22,123.08958737698431
2010-10-25,123.09159562681921
2010-10-26,123.44791645382577
2010-10-27,123.2141476611646
2010-10-28,122.94831170382326
2010-10-29,123.04569362720568
2010-11-01,123.08014814365416
2010-11-02,122.88829962082072
2010-11-03,122.97528007717908
2010-11-04,124.05150047483467
2010-11-05,125.80162789578304
2010-11-08,126.53163708694142
2010-11-09,126.13130178480802
2010-11-10,127.2679897892855
2010-11-11,127.29142897545576
2010-11-12,126.09631707898653
2010-11-15,127.03957267645883
2010-11-16,125.10590591446136
2010-11-17,125.41174120808682
2010-11-18,126.72758017523924
2010-11-19,126.245458316045
2010-11-22,125.92475030407131
2010-11-23,125.34435571946968
2010-11-24,126.63445771867941
2010-11-25,126.92030102984907
2010-11-26,126.90952537421838
2010-11-29,127.17717075981292
2010-11-30,127.05558265503342
2010-12-01,129.16833202804946
2010-12-02,130.27836655947408
2010-12-03,129.1140845595975
2010-12-06,129.6706538579657
2010-12-07,129.64836920925728
2010-12-08,130.97811443178196
2010-12-09,132.17660627728708
2010-12-10,132.33919660865234
2010-12-13,131.6775850206096
2010-12-14,132.02357663698302
2010-12-15,131.7199373576623
2010-12-16,133.0658128286706
2010-12-17,133.10830600053774
2010-12-20,133.82381165341855
2010-12-21,134.75486863311514
2010-12-22,135.53471748996014
2010-12-23,135.84987795041593
2010-12-24,135.40717478369913
2010-12-27,134.9250891852756
2010-12-28,135.4954533516996
2010-12-29,135.78754737799184
2010-12-30,134.01356653556527
2010-12-31,133.11334320966182
2011-01-03,134.5936498744112
2011-01-04,135.49668322219617
2011-01-05,136.89582283394196
2011-01-06,137.84932848509203
2011-01-07,138.0593662241328
2011-01-10,137.72577878144054
2011-01-11,138.41137879208563
2011-01-12,139.0616030029939
2011-01-13,137.2006226741058
2011-01-14,137.51685819285782
2011-01-17,138.0830806588148
2011-01-18,137.8507172757757
2011-01-19,136.2477526277305
2011-01-20,136.1070022623829
2011-01-21,135.6713657810232
2011-01-24,135.63554689508496
2011-01-25,135.43944511767717
2011-01-26,135.64096985567195
2011-01-27,135.737020837808
2011-01-28,135.0195472606517
2011-01-31,134.73938515705416
2011-02-01,136.42727405101587
2011-02-02,136.43380376295818
2011-02-03,137.83611529162292
2011-02-04,138.6828264286897
2011-02-07,139.708047880638
2011-02-08,139.2214392321377
2011-02-09,138.4389910104456
2011-02-10,139.09349150251978
2011-02-11,139.72136115947904
2011-02-14,140.98134039207986
2011-02-15,140.55183791320826
2011-02-16,141.51682566461244
2011-02-17,141.8139414680806
2011-02-18,141.70653302226347
2011-02-21,140.8337551129251
2011-02-22,138.689683594912
2011-02-23,137.37468678295372
2011-02-24,136.7667925846126
2011-02-25,138.3740975952452
2011-02-28,138.97938961550187
2011-03-01,137.6373618514504
2011-03-02,136.71820233912766
2011-03-03,137.5007490484595
2011-03-04,136.6088766555011
2011-03-07,135.6029370543545
2011-03-08,137.10002622705562
2011-03-09,136.87990904209437
2011-03-10,135.45128108618837
2011-03-11,135.19903047387916
2011-03-14,132.4308935464349
2011-03-15,129.38461011750863
2011-03-16,128.52464912039392
2011-03-17,129.70213864771353
2011-03-18,129.46889149451826
2011-03-21,131.03974472283775
2011-03-22,131.30848886860326
2011-03-23,131.99330673410873
2011-03-24,132.33760603308878
2011-03-25,133.08403648639273
2011-03-28,133.0570025482558
2011-03-29,133.5198356814182
2011-03-30,134.3953216903067
2011-03-31,133.26837418413285
2011-04-01,134.4614847220849
2011-04-04,133.99132449571155
2011-04-05,133.9887307020788
2011-04-06,133.37709905465442
2011-04-07,133.67558587021816
2011-04-08,133.0490966630393
2011-04-11,132.6092469512547
2011-04-12,130.80787454855303
2011-04-13,131.00634874732935
2011-04-14,131.09720520341884
2011-04-15,131.60138351976983
2011-04-18,131.26957287142017
2011-04-19,130.899614004372
2011-04-20,131.51249098189024
2011-04-21,131.80470836171244
2011-04-22,131.81006784179903
2011-04-25,131.62125101739255
2011-04-26,132.07139031780147
2011-04-27,132.5805466063033
2011-04-28,132.45211761944134
2011-04-29,132.75786046410707
2011-05-02,132.58904178964715
2011-05-03,132.34567709103428
2011-05-04,130.9219997179363
2011-05-05,131.67254806147133
2011-05-06,132.99014927598145
2011-05-09,134.48437773928623
2011-05-10,134.9496799772558
2011-05-11,134.7336079564887
2011-05-12,135.07476059350384
2011-05-13,134.14839592203734
2011-05-16,133.30586116462825
2011-05-17,133.2968495019464
2011-05-18,133.7692802272234
2011-05-19,134.10882402746952
2011-05-20,134.0041795834935
2011-05-23,133.0091334627357
2011-05-24,132.38087995710032
2011-05-25,133.14002122556948
2011-05-26,133.31047187823532
2011-05-27,132.95153099210185
2011-05-30,132.77799977072877
2011-05-31,133.48972274805402
2011-06-01,131.03388308203913
2011-06-02,129.8353645324133
2011-06-03,128.3592331827109
2011-06-06,126.92602973999584
2011-06-07,126.50054931058385
2011-06-08,126.38719905978648
2011-06-09,127.83657150650647
2011-06-10,127.3713813405555
2011-06-13,127.43285046860747
2011-06-14,128.27085206191504
2011-06-15,127.67381176540702
2011-06-16,128.24330283026808
2011-06-17,127.74720061868193
2011-06-20,127.75856388459754
2011-06-21,129.06279621238454
2011-06-22,128.31378962850744
2011-06-23,128.73737464333382
2011-06-24,127.86638523317532
2011-06-27,127.36099784148679
2011-06-28,127.92020778304796
2011-06-29,129.4210753119986
2011-06-30,130.2837552428902
2011-07-01,131.68667295249307
2011-07-04,131.7625779077294
2011-07-05,131.67731861262163
2011-07-06,132.44939255692603
2011-07-07,132.76289736456343
2011-07-08,132.6608184874628
2011-07-11,132.21032119131453
2011-07-12,131.541185430092
2011-07-13,131.11286212264207
2011-07-14,130.3256542157098
2011-07-15,130.4804966035591
2011-07-18,129.61062062177137
2011-07-19,129.8478683133996
2011-07-20,130.84667576792808
2011-07-21,131.5582279044798
2011-07-22,131.94404322295534
2011-07-25,131.16355782788185
2011-07-26,129.98016874710845
2011-07-27,128.66906896317715
2011-07-28,128.75263647091833
2011-07-29,127.48263109179776
2011-08-01,127.97163384599955
2011-08-02,125.19667704706019
2011-08-03,123.84274367117902
2011-08-04,119.86516106329053
2011-08-05,118.20133650068665
2011-08-08,112.23990157267492
2011-08-09,114.87792281732395
2011-08-10,111.40971441287479
2011-08-11,114.42016222323922
2011-08-12,116.05252833243276
2011-08-15,116.84376480732902
2011-08-16,116.39562337376279
2011-08-17,116.57314118159555
2011-08-18,112.8967378552238
