Date,EAFE ex UK VALUE
2015-03-19,260.06264818977564
2015-03-20,261.2564982541888
2015-03-23,260.56808408496164
2015-03-24,261.76471753618523
2015-03-25,260.23146704852456
2015-03-26,258.8871097010534
2015-03-27,258.831554533356
2015-03-30,260.2366569947163
2015-03-31,259.3679589002916
2015-04-01,259.192216086145
2015-04-02,259.2440685800221
2015-04-03,259.59374071696186
2015-04-06,258.4786807297076
2015-04-07,262.91094258051334
2015-04-08,264.0804492361913
2015-04-09,266.8866693304781
2015-04-10,268.59935284496464
2015-04-13,269.0482722958655
2015-04-14,268.11423438351227
2015-04-15,269.520335045004
2015-04-16,268.6123299432191
2015-04-17,264.9244478675529
2015-04-20,265.5645906256189
2015-04-21,267.256190110508
2015-04-22,267.3866833785343
2015-04-23,266.34613666296985
2015-04-24,266.93356013857044
2015-04-27,268.7323836974598
2015-04-28,266.53978138658476
2015-04-29,261.1792057971534
2015-04-30,257.54445599532875
2015-05-01,256.74224980613144
2015-05-04,258.3366785809069
2015-05-05,255.58480926796443
2015-05-06,253.7804168280146
2015-05-07,253.45028178150392
2015-05-08,257.64632421414984
2015-05-11,258.6141407193455
2015-05-12,256.4790894809678
2015-05-13,256.22938069906786
2015-05-14,256.4269455403056
2015-05-15,255.77445881833978
2015-05-18,257.45090338851713
2015-05-19,261.6720354906238
2015-05-20,262.21526674067263
2015-05-21,262.92008786177723
2015-05-22,263.6475341874212
2015-05-25,263.76083341942075
2015-05-26,262.8247332546634
2015-05-27,264.14651305515986
2015-05-28,262.7206191163513
2015-05-29,260.0106543381023
2015-06-01,260.5681718991853
2015-06-02,257.17185504007057
2015-06-03,256.70571828432185
2015-06-04,254.47304831349723
2015-06-05,253.08355894700367
2015-06-08,250.59147420077954
2015-06-09,249.0937255932348
2015-06-10,251.63962234017777
2015-06-11,253.69944016149176
2015-06-12,252.2617831918061
2015-06-15,249.67763278768174
2015-06-16,249.7703501945029
2015-06-17,248.21212733636148
2015-06-18,247.0014060027657
2015-06-19,248.72540846821292
2015-06-22,253.45347277949014
2015-06-23,258.0925365056541
2015-06-24,257.1490178281952
2015-06-25,256.77934992378624
2015-06-26,256.61908778639093
2015-06-29,249.85551093194212
2015-06-30,249.12846185063123
2015-07-01,251.34732039643148
2015-07-02,251.5571119806518
2015-07-03,250.87504328822288
2015-07-06,246.5518327768867
2015-07-07,246.6866444124861
2015-07-08,243.09075501256146
2015-07-09,246.5396623920419
2015-07-10,248.78682951287956
2015-07-13,253.61426282387265
2015-07-14,256.3455680753701
2015-07-15,257.3288276426395
2015-07-16,260.87634086276194
2015-07-17,261.27297076865
2015-07-20,261.5671385693625
2015-07-21,260.505400353078
2015-07-22,258.5299336459163
2015-07-23,257.64373383283976
2015-07-24,255.7716282704345
2015-07-27,251.12676435772474
2015-07-28,252.09362109809422
2015-07-29,253.53844391835483
2015-07-30,256.07227449546366
2015-07-31,256.4643342459044
2015-08-03,257.5970552627549
2015-08-04,257.6693669210914
2015-08-05,259.47808170696493
2015-08-06,258.64898112742577
2015-08-07,257.6494196050691
2015-08-10,258.89677196585984
2015-08-11,254.95852679030128
2015-08-12,248.98301291994395
2015-08-13,250.5858620921593
2015-08-14,249.8392808657327
2015-08-17,250.90455981663217
2015-08-18,250.80857784649996
2015-08-19,247.8571898305544
2015-08-20,242.13206675469442
2015-08-21,234.86644693272413
2015-08-24,221.36763400446867
2015-08-25,225.5406240313232
2015-08-26,226.34506330442431
2015-08-27,233.16223861605934
2015-08-28,235.99533129762042
2015-08-31,234.15261214622598
2015-09-01,227.9688963521467
2015-09-02,227.4746079816485
2015-09-03,231.67439769442495
2015-09-04,227.45349684349304
2015-09-07,227.3420264413594
2015-09-08,228.23690045117644
2015-09-09,234.88419753589883
2015-09-10,230.35592590132566
2015-09-11,228.50099098391314
2015-09-14,227.47016490481167
2015-09-15,227.95809571669184
2015-09-16,230.45533526190073
2015-09-17,231.06498120672669
2015-09-18,226.80414783416518
2015-09-21,227.98205801248722
2015-09-22,224.6432777849563
2015-09-23,223.04320321665512
2015-09-24,218.33701261161025
2015-09-25,223.0211024542614
2015-09-28,219.91338988670464
2015-09-29,215.36758964727872
2015-09-30,220.6582099819519
2015-10-01,221.49614701660582
2015-10-02,221.5805852107487
2015-10-05,226.79090558877266
2015-10-06,228.6948276706616
2015-10-07,231.7152523600933
2015-10-08,231.30389535239982
2015-10-09,233.87326233397138
2015-10-12,233.81298552406392
2015-10-13,231.23048028947682
2015-10-14,228.16646230319103
2015-10-15,231.9333640548671
2015-10-16,233.49770670165506
2015-10-19,233.1661395947834
2015-10-20,232.00142754318387
2015-10-21,233.08542925605616
2015-10-22,237.2436546950194
2015-10-23,242.39097364627577
2015-10-26,242.57491090719634
2015-10-27,240.11842187141482
2015-10-28,240.86350926035945
2015-10-29,239.96864512028864
2015-10-30,239.9012834902409
2015-11-02,238.61185390208297
2015-11-03,240.1040254410712
2015-11-04,241.85891209312962
2015-11-05,241.94429553644872
2015-11-06,242.93434987212265
2015-11-09,241.94228503543212
2015-11-10,242.19692867421395
2015-11-11,242.82832074952654
2015-11-12,240.45757369520408
2015-11-13,238.8695756105858
2015-11-16,237.90993940761226
2015-11-17,242.73899710695855
2015-11-18,242.5122558540029
2015-11-19,244.577460983846
2015-11-20,245.27782971964973
2015-11-23,245.1034109282351
2015-11-24,243.81375814462686
2015-11-25,244.75238784920364
2015-11-26,246.4282760261235
2015-11-27,245.59072493729434
2015-11-30,245.16099791569945
2015-12-01,246.15365693204413
2015-12-02,245.80716146763916
2015-12-03,239.41495135715252
2015-12-04,237.11905091888886
2015-12-07,237.90263381916645
2015-12-08,234.06619341583476
2015-12-09,232.59232596756402
2015-12-10,232.2229562100978
2015-12-11,229.35402756785473
2015-12-14,225.18009439336652
2015-12-15,227.7035124090157
2015-12-16,230.50282742960425
2015-12-17,233.8147430610228
2015-12-18,232.0328868781152
2015-12-21,229.91599499948956
2015-12-22,229.96508250475526
2015-12-23,234.16494933052186
2015-12-24,234.1465865556706
2015-12-25,233.61310365695687
2015-12-28,233.10112934992821
2015-12-29,236.5363047640043
2015-12-30,235.75246548353928
2015-12-31,235.66358465762815
2016-01-01,235.66358465762815
2016-01-04,230.9271429859774
2016-01-05,231.46336155658727
2016-01-06,228.54188814678196
2016-01-07,222.912832247152
2016-01-08,219.84811601779285
2016-01-11,219.82245240740104
2016-01-12,218.72229385601366
2016-01-13,220.93465806764954
2016-01-14,217.1197334028983
2016-01-15,212.99452624210218
2016-01-18,211.39915591667744
2016-01-19,213.35294124415904
2016-01-20,206.6092691315187
2016-01-21,207.12855357289365
2016-01-22,213.983415904414
2016-01-25,213.58600349299306
2016-01-26,213.36298449635444
2016-01-27,215.00276524138116
2016-01-28,212.26849953158666
2016-01-29,216.17681402946044
2016-02-01,215.7076925208942
2016-02-02,212.38160150945365
2016-02-03,207.49692442798073
2016-02-04,208.37999408297867
2016-02-05,207.43105676971555
2016-02-08,204.5272183634336
2016-02-09,197.02846987803443
2016-02-10,197.85058538378792
2016-02-11,193.29654339615035
2016-02-12,193.52435599728747
2016-02-15,202.381660925247
2016-02-16,203.1162140671486
2016-02-17,205.10240283055106
2016-02-18,207.56847497352953
2016-02-19,205.4725082290654
2016-02-22,209.58005771023932
2016-02-23,207.80994318180674
2016-02-24,204.43673102965184
2016-02-25,206.7364220251549
2016-02-26,209.21577927734162
2016-02-29,210.32146904081137
2016-03-01,212.27959344954874
2016-03-02,217.43192865564322
2016-03-03,219.22978145556675
2016-03-04,219.91734908272974
2016-03-07,219.60719607508543
2016-03-08,217.4566301220349
2016-03-09,217.7560517778745
2016-03-10,215.31211769491966
2016-03-11,220.20035895279344
2016-03-14,222.27452900490152
2016-03-15,220.27987221251865
2016-03-16,219.30877409030532
2016-03-17,219.17232607362408
2016-03-18,219.50800495353653
2016-03-21,219.0399294010828
2016-03-22,220.47101336694624
2016-03-23,218.93644275528175
2016-03-24,215.26646532740284
2016-03-25,216.19584866567283
2016-03-28,216.0663115462531
2016-03-29,216.4564806061974
2016-03-30,216.47739132015042
2016-03-31,214.93914070160406
2016-04-01,210.75314260729732
2016-04-04,210.9935684343155
2016-04-05,206.4522898077927
2016-04-06,207.64917304957146
2016-04-07,207.82817163070692
2016-04-08,210.01013662248317
2016-04-11,210.31803604817108
2016-04-12,213.0923373582353
2016-04-13,219.62170373186424
2016-04-14,223.286595159006
2016-04-15,222.4351058847209
2016-04-18,220.2251039317123
2016-04-19,224.02705759854592
2016-04-20,225.85225078716874
2016-04-21,227.9794481203224
2016-04-22,227.57583325583863
2016-04-25,226.36447778002946
2016-04-26,225.7140843976569
2016-04-27,224.78766883950678
2016-04-28,224.56763063383568
2016-04-29,221.28043366168995
2016-05-02,218.75705268938535
2016-05-03,216.5178371873102
2016-05-04,214.434538515677
2016-05-05,215.0363103601372
2016-05-06,214.52495528580417
2016-05-09,214.29304414682989
2016-05-10,216.48854009413054
2016-05-11,215.59823508534177
2016-05-12,215.21238149643818
2016-05-13,214.91778157103798
2016-05-16,215.1413785961436
2016-05-17,215.99564119866275
2016-05-18,216.76689647889998
2016-05-19,215.405403004571
2016-05-20,217.0690486887682
2016-05-23,216.9165229004067
2016-05-24,218.81443943266905
2016-05-25,222.26546294239992
2016-05-26,223.1513978706196
2016-05-27,224.02300168804024
2016-05-30,224.2856619179252
2016-05-31,224.11830437793918
2016-06-01,222.23698406803408
2016-06-02,220.86579493256878
2016-06-03,219.4921022612937
2016-06-06,219.52968851492426
2016-06-07,222.21747651440185
2016-06-08,222.07526658601094
2016-06-09,220.41311947003047
2016-06-10,216.3855589885708
2016-06-13,211.66833700110814
2016-06-14,209.2031218878114
2016-06-15,210.42412925585086
2016-06-16,209.20590710100672
2016-06-17,211.24740964615225
2016-06-20,216.62586419506653
2016-06-21,218.4073080035794
2016-06-22,218.24554159394097
2016-06-23,220.75320727891005
2016-06-24,208.62053067540054
2016-06-27,205.03343859257643
2016-06-28,205.67850412279935
2016-06-29,210.31215943182002
2016-06-30,211.95021764870464
2016-07-01,213.3643648730631
2016-07-04,213.14706756332365
2016-07-05,210.58091480542825
2016-07-06,207.54955619846845
2016-07-07,208.37899501047644
2016-07-08,210.5877661901116
2016-07-11,214.23520761593628
2016-07-12,217.11173364029437
2016-07-13,218.45265877107377
2016-07-14,219.9221374824387
2016-07-15,220.54398656726434
2016-07-18,220.53043278333118
2016-07-19,220.25156709898303
2016-07-20,221.19455606865145
2016-07-21,222.75751745895317
2016-07-22,222.0339207805728
2016-07-25,222.4052832076661
2016-07-26,222.1488900865384
2016-07-27,223.2678544782062
2016-07-28,220.71928849462282
2016-07-29,223.55345124095408
2016-08-01,222.81727356365627
2016-08-02,219.20012458103997
2016-08-03,217.51019753407493
2016-08-04,220.76637836079416
2016-08-05,222.71707788864936
2016-08-08,225.6510798836009
2016-08-09,228.21095008553496
2016-08-10,227.5954608586233
2016-08-11,228.2183448387622
2016-08-12,228.66941284227335
2016-08-15,228.02328366882568
2016-08-16,225.85046171192627
2016-08-17,225.84207645857242
2016-08-18,225.13474747752528
2016-08-19,224.63283928589595
2016-08-22,224.70878250387847
2016-08-23,225.94494680493995
2016-08-24,227.49820272626238
2016-08-25,226.10959693711737
2016-08-26,226.00586250490505
2016-08-29,226.6613933709024
2016-08-30,227.70284724027456
2016-08-31,228.62280480890837
2016-09-01,228.65142928180845
2016-09-02,230.63503267347625
2016-09-05,232.48683482971092
2016-09-06,232.3423336407805
2016-09-07,233.1691375003826
2016-09-08,232.7282726298265
2016-09-09,231.26092902665656
2016-09-12,227.86006855137202
2016-09-13,225.38089063349403
2016-09-14,224.00152001279852
2016-09-15,224.025722760347
2016-09-16,223.97392882384474
2016-09-19,225.75306650114877
2016-09-20,226.0384958095562
2016-09-21,230.43091818501424
2016-09-22,232.1274638978211
2016-09-23,231.08269244442346
2016-09-26,227.88148573653783
2016-09-27,228.5342429813369
2016-09-28,228.56712752530933
2016-09-29,229.41410731682257
2016-09-30,228.5089565042229
2016-10-03,228.94681466540501
2016-10-04,230.36919776236874
2016-10-05,230.11062191511436
2016-10-06,230.86805165699573
2016-10-07,230.55961673618424
2016-10-10,231.86815265949107
2016-10-11,232.04484994233172
2016-10-12,230.9939596485965
2016-10-13,229.19389461470507
2016-10-14,231.49898372554918
2016-10-17,231.39505913348492
2016-10-18,233.7792179444332
2016-10-19,235.00578811206958
2016-10-20,236.60048692586219
2016-10-21,237.20881186016618
2016-10-24,237.89356559172367
2016-10-25,238.70256668278085
2016-10-26,237.8958300976013
2016-10-27,236.93103856639988
2016-10-28,237.42182740956326
2016-10-31,236.95666815167453
2016-11-01,235.31908450864927
2016-11-02,231.78376455760355
2016-11-03,231.91596419976523
2016-11-04,229.15755397799444
2016-11-07,232.42246724938576
2016-11-08,233.18137972870383
2016-11-09,231.3718725098923
2016-11-10,236.98989225111453
2016-11-11,237.71517075038483
2016-11-14,239.59629489199463
2016-11-15,240.01522573312604
2016-11-16,240.47335217827296
2016-11-17,241.25922136827572
2016-11-18,240.59329017634028
2016-11-21,240.93221512416844
2016-11-22,242.31939332694915
2016-11-23,241.80587203408876
2016-11-24,242.4435375409383
2016-11-25,242.84517828491153
2016-11-28,242.54792640999256
2016-11-29,242.1803314918835
2016-11-30,242.23140716692953
2016-12-01,243.1861620056505
2016-12-02,242.61217048462132
2016-12-05,242.26076744891097
2016-12-06,245.89043667413154
2016-12-07,249.34711854167037
2016-12-08,254.2269972036927
2016-12-09,255.58030220261335
2016-12-12,254.43804950293796
2016-12-13,255.68029640363585
2016-12-14,254.94062540018496
2016-12-15,256.1242629722469
2016-12-16,256.77148306489306
2016-12-19,256.63363315274563
2016-12-20,257.4152271686698
2016-12-21,256.7018231805099
2016-12-22,256.3154867538367
2016-12-23,256.4415397748593
2016-12-26,255.77051483786556
2016-12-27,255.70383210626508
2016-12-28,256.45983988131377
2016-12-29,254.88271902008324
2016-12-30,254.30804277284207
2017-01-02,255.2946991897835
2017-01-03,257.9303169082553
2017-01-04,260.1157046593389
2017-01-05,260.25255621631686
2017-01-06,259.3244396753682
2017-01-09,259.08235148981186
2017-01-10,258.60894769508576
2017-01-11,260.0429605498045
2017-01-12,258.4753975025783
2017-01-13,260.0531933807475
2017-01-16,258.7204745028026
2017-01-17,257.0676565882483
2017-01-18,257.35159037864184
2017-01-19,257.6207894399883
2017-01-20,257.56605960379017
2017-01-23,256.15114095175954
2017-01-24,256.0770473515269
2017-01-25,259.1036920646489
2017-01-26,260.6442740876005
2017-01-27,259.8622772470859
2017-01-30,258.5250863732369
2017-01-31,255.5646220477256
2017-02-01,257.0084590319916
2017-02-02,256.4260754387168
2017-02-03,257.39059708727564
2017-02-06,256.7852315868245
2017-02-07,256.925022044927
2017-02-08,257.67346730498105
2017-02-09,257.68986577294515
2017-02-10,259.909995980305
2017-02-13,261.6420588424945
2017-02-14,261.4063079755401
2017-02-15,263.32344577858703
2017-02-16,262.723237019871
2017-02-17,262.228831150275
2017-02-20,262.59215859423347
2017-02-21,264.6965684603591
2017-02-22,264.7014013343766
2017-02-23,264.5108914453616
2017-02-24,262.7333405739215
2017-02-27,261.3223562655244
2017-02-28,261.81912055857157
2017-03-01,265.2206296810419
2017-03-02,265.90449677745363
2017-03-03,265.46704212519944
2017-03-06,264.75492444286044
2017-03-07,264.80951513956535
2017-03-08,264.4168713326539
2017-03-09,264.8763922426078
2017-03-10,265.6224570113507
2017-03-13,266.18021330029654
2017-03-14,265.3115934273113
2017-03-15,266.2652671691669
2017-03-16,267.74474179196346
2017-03-17,267.7980811863616
2017-03-20,267.27175567919625
2017-03-21,266.2744252910258
2017-03-22,263.4415340477807
2017-03-23,264.87325111306524
2017-03-24,265.300615434807
2017-03-27,263.32755773808555
2017-03-28,266.4433787466767
2017-03-29,268.30553282257165
2017-03-30,268.56078574935657
2017-03-31,268.28431442478944
2017-04-03,267.85038619742477
2017-04-04,267.16279286059904
2017-04-05,266.55311772789554
2017-04-06,265.9700199424838
2017-04-07,266.7504605015173
2017-04-10,267.11665472521327
2017-04-11,267.22899137454414
2017-04-12,266.6501488086283
2017-04-13,265.0930445179726
2017-04-14,264.83268399705327
2017-04-17,265.11779620325916
2017-04-18,262.4872722179244
2017-04-19,262.29589512281734
2017-04-20,262.9313146014942
2017-04-21,265.0255933418965
2017-04-24,268.9982050806575
2017-04-25,269.18405915883255
2017-04-26,270.7069017921266
2017-04-27,269.9466955406956
2017-04-28,269.2454453272141
2017-05-01,269.5207523882457
2017-05-02,271.0117971993832
2017-05-03,270.45505304008486
2017-05-04,271.0183157272562
2017-05-05,271.773461816399
2017-05-08,273.4677671240739
2017-05-09,272.2813292314563
2017-05-10,272.878779875515
2017-05-11,272.52010756797057
2017-05-12,272.14020645749827
2017-05-15,272.00557034851494
2017-05-16,271.4492470080902
2017-05-17,268.3610220976338
2017-05-18,266.1886926222433
2017-05-19,266.9995219270501
2017-05-22,267.29381665619
2017-05-23,267.8370731055629
2017-05-24,267.8994025016158
2017-05-25,267.8025650843464
2017-05-26,267.31313770463134
2017-05-29,266.902370337058
2017-05-30,266.61899017077377
2017-05-31,265.58615115817946
2017-06-01,266.5440706388879
2017-06-02,269.27365975891223
2017-06-05,268.28686240241285
2017-06-06,267.4732132588309
2017-06-07,267.72717577204054
2017-06-08,268.0927571621928
2017-06-09,269.1995616770662
2017-06-12,268.69829129948323
2017-06-13,269.79635461185876
2017-06-14,269.29237153470314
2017-06-15,267.6873520497267
2017-06-16,268.4741113735059
2017-06-19,270.3544431226792
2017-06-20,269.6876645477285
2017-06-21,268.20230433062136
2017-06-22,268.62367161008507
2017-06-23,267.7481142262596
2017-06-26,268.2903659935871
2017-06-27,266.5575754021975
2017-06-28,266.7721994419481
2017-06-29,265.26885107977563
2017-06-30,263.8289981662651
2017-07-03,266.072607302514
2017-07-04,266.4220850520576
2017-07-05,266.72335131857494
2017-07-06,265.2480099865882
2017-07-07,264.3509759561503
2017-07-10,265.16899555977676
2017-07-11,264.5813825167276
2017-07-12,267.1759324010249
2017-07-13,267.9452894913162
2017-07-14,268.55767795419945
2017-07-17,268.04490311201164
2017-07-18,265.66744384124684
2017-07-19,267.5009721386279
2017-07-20,266.4778468341611
2017-07-21,264.50364199393675
2017-07-24,264.06702068183284
2017-07-25,264.5121164019605
2017-07-26,265.7797044739996
2017-07-27,266.07394898590115
2017-07-28,264.0943024874214
2017-07-31,263.7299632404054
2017-08-01,265.71608254938286
2017-08-02,264.73107012666156
2017-08-03,264.3844461309091
2017-08-04,265.96612556765945
2017-08-07,266.0535850352327
2017-08-08,266.7711899078137
2017-08-09,265.0451970455837
2017-08-10,263.8732992461317
2017-08-11,261.51753286320167
2017-08-14,262.74257127305395
2017-08-15,263.66050943781875
2017-08-16,264.8471486847768
2017-08-17,263.7167315630596
2017-08-18,262.78491314966703
2017-08-21,261.15748906123144
2017-08-22,262.25006181581637
2017-08-23,261.31959954295803
2017-08-24,261.04318384053545
2017-08-25,260.6468702902952
2017-08-28,259.08070161609373
2017-08-29,256.80709672587346
2017-08-30,257.84529667983554
2017-08-31,260.08464214079476
2017-09-01,260.96609018606443
2017-09-04,259.52839636480985
2017-09-05,259.2317642861997
2017-09-06,258.84956313354144
2017-09-07,258.9163349875616
2017-09-08,259.1564325159048
2017-09-11,261.8895628217372
2017-09-12,263.5088163219896
2017-09-13,263.97708897455595
2017-09-14,264.1862967129399
2017-09-15,262.59896400180077
2017-09-18,263.01804296835866
2017-09-19,264.5679080259514
2017-09-20,264.5543628859661
2017-09-21,264.88438054523635
2017-09-22,265.1420456254004
2017-09-25,266.2189760977767
2017-09-26,266.81396047381685
2017-09-27,268.02345544751853
2017-09-28,267.84479229133507
2017-09-29,268.5428079159833
2017-10-02,269.7619776239465
2017-10-03,270.17518789470205
2017-10-04,268.93079190989755
2017-10-05,270.27467205920107
2017-10-06,270.40046421453627
2017-10-09,270.6645096372784
2017-10-10,269.94784958411634
2017-10-11,269.9401439338148
2017-10-12,269.91709331410453
2017-10-13,270.71135726151357
2017-10-16,271.94087832543016
2017-10-17,272.2656895956237
2017-10-18,272.347607639583
2017-10-19,271.6285815137408
2017-10-20,272.1709338272525
2017-10-23,272.72600519418904
2017-10-24,272.6098824764783
2017-10-25,270.8628880606337
2017-10-26,273.3713592973105
2017-10-27,275.5841069569828
2017-10-30,276.073157420383
2017-10-31,274.94840594278253
2017-11-01,276.99134833949216
2017-11-02,277.0656539573244
2017-11-03,276.81259192132507
2017-11-06,276.66056305000365
2017-11-07,277.59661173135237
2017-11-08,278.03389453388246
2017-11-09,275.9727042912773
2017-11-10,274.4965719370936
2017-11-13,272.55596481458565
2017-11-14,269.97747892990714
2017-11-15,267.4485611737869
2017-11-16,269.0423910320014
2017-11-17,268.85489557284836
2017-11-20,268.92491107041855
2017-11-21,270.52671684610254
2017-11-22,270.7018310190041
2017-11-23,270.8124119232951
2017-11-24,269.91498460286675
2017-11-27,269.3734520624039
2017-11-28,270.256864036953
2017-11-29,271.9314530519865
2017-11-30,271.22895072689454
2017-12-01,270.11283405483107
2017-12-04,271.6164184787767
2017-12-05,271.54468745703093
2017-12-06,270.49698687883466
2017-12-07,271.1797303076408
2017-12-08,273.18090911638654
2017-12-11,273.4948482562532
2017-12-12,275.28907040433114
2017-12-13,275.1427156471525
2017-12-14,274.25689545706285
2017-12-15,272.78212110744204
2017-12-18,275.61627045334865
2017-12-19,274.37050463217025
2017-12-20,272.80382492012876
2017-12-21,273.65233715545673
2017-12-22,273.9768945592024
2017-12-25,274.00895547905355
2017-12-26,273.46889022033713
2017-12-27,273.4449663323571
2017-12-28,272.57180630337837
2017-12-29,271.3229460259914
2018-01-01,271.3291496573681
2018-01-02,271.433621702896
2018-01-03,272.2016058057122
2018-01-04,275.8140323642498
2018-01-05,278.31071250739285
2018-01-08,279.67402932730573
2018-01-09,281.6911249337174
2018-01-10,282.505366143689
2018-01-11,281.65090505535284
2018-01-12,280.8057797767627
2018-01-15,280.7417421935144
2018-01-16,281.5752485691023
2018-01-17,280.7969436752715
2018-01-18,280.2992297724754
2018-01-19,281.8717646323936
2018-01-22,282.50706817555334
2018-01-23,283.2039851950055
2018-01-24,282.7413432508195
2018-01-25,281.1097362093166
2018-01-26,281.93937077359817
2018-01-29,282.27671204897297
2018-01-30,279.04841576612523
2018-01-31,276.95105308093775
2018-02-01,277.76433320347076
2018-02-02,274.91589464544086
2018-02-05,271.158127592218
2018-02-06,264.23522131954707
2018-02-07,267.2508913239791
2018-02-08,265.75882338997917
2018-02-09,262.28311122056283
2018-02-12,263.86053906717916
2018-02-13,261.87403067204025
2018-02-14,262.8334389276029
2018-02-15,263.98181081459416
2018-02-16,266.7700698701888
2018-02-19,268.0695818510868
2018-02-20,268.1493186150065
2018-02-21,267.551065230035
2018-02-22,267.26428735448104
2018-02-23,269.17961235383325
2018-02-26,270.93771147880113
2018-02-27,271.456518982376
2018-02-28,270.2025891867251
2018-03-01,266.93953191287693
2018-03-02,261.874207471509
2018-03-05,261.3879053482499
2018-03-06,261.94114673571124
2018-03-07,261.40060828377665
2018-03-08,263.6839555939099
2018-03-09,263.6253757584415
2018-03-12,266.3530937352133
2018-03-13,264.42412781236027
2018-03-14,264.11982121839395
2018-03-15,265.0238132482349
2018-03-16,265.81134104415435
2018-03-19,262.9294016524216
2018-03-20,263.87507834634664
2018-03-21,263.59841379410926
2018-03-22,261.5094080058489
2018-03-23,256.6525497965216
2018-03-26,255.01292400510425
2018-03-27,258.59374343961383
2018-03-28,259.2043209695752
2018-03-29,260.501855267249
2018-03-30,260.85780208396375
2018-04-02,260.461014596136
2018-04-03,259.39839313281925
2018-04-04,258.8089229912004
2018-04-05,263.1469766181164
2018-04-06,262.296892825028
2018-04-09,262.6302423827048
2018-04-10,264.18908406441227
2018-04-11,263.12522427687963
2018-04-12,263.83320245889774
2018-04-13,264.51426867742833
2018-04-16,264.21067325395023
2018-04-17,265.25680868647555
2018-04-18,266.14921139767046
2018-04-19,266.9843484178619
2018-04-20,267.5348689294278
2018-04-23,268.6065864457031
2018-04-24,268.9865254587872
2018-04-25,267.97315817054147
2018-04-26,269.5112091891418
2018-04-27,270.5599686729112
2018-04-30,271.2794262052411
2018-05-01,271.8915713454204
2018-05-02,272.54534923600374
2018-05-03,272.07917705881226
2018-05-04,272.7047195771976
2018-05-07,273.62540692519326
2018-05-08,274.42544333047
2018-05-09,274.3614560730371
2018-05-10,274.7726019657782
2018-05-11,275.27228855304725
2018-05-14,275.4670052968139
2018-05-15,275.86558021378784
2018-05-16,275.5013609035603
2018-05-17,276.3706068381679
2018-05-18,276.41243827291703
2018-05-21,276.0123891982448
2018-05-22,276.6197154620568
2018-05-23,275.0105960225717
2018-05-24,273.1144060106022
2018-05-25,272.5164879471289
2018-05-28,271.51641180694145
2018-05-29,269.150762893046
2018-05-30,267.6466342941386
2018-05-31,266.3218249611178
2018-06-01,267.78039117736523
2018-06-04,270.1018773044445
2018-06-05,268.65190259087103
2018-06-06,267.93574077712105
2018-06-07,268.56627873544636
2018-06-08,268.0080858966388
2018-06-11,268.9414162675336
2018-06-12,268.9654215213757
2018-06-13,268.7136538068186
2018-06-14,270.7881315313041
2018-06-15,269.92590699096763
2018-06-18,267.6325747627281
2018-06-19,266.4040320374315
2018-06-20,267.0271283794663
2018-06-21,264.7061633667151
2018-06-22,265.9348826383291
2018-06-25,262.40833909081
2018-06-26,262.81250414993804
2018-06-27,263.4325863632362
2018-06-28,262.8444209038638
2018-06-29,262.77900282343626
2018-07-02,260.9186565735941
2018-07-03,262.167790592356
2018-07-04,263.1206194100466
2018-07-05,263.38452107636215
2018-07-06,264.0652242128508
2018-07-09,265.68321102485993
2018-07-10,265.9853626144564
2018-07-11,262.83387029722485
2018-07-12,263.3577418112742
2018-07-13,264.0761810013036
2018-07-16,263.38188195595967
2018-07-17,264.12068294130296
2018-07-18,265.8045711723208
2018-07-19,265.84748488166287
2018-07-20,265.28900983144206
2018-07-23,265.7692023397373
2018-07-24,268.11190608139646
2018-07-25,268.63160612554816
2018-07-26,270.7351637408193
2018-07-27,272.8791587338678
2018-07-30,272.30301563453423
2018-07-31,271.77230464723016
2018-08-01,272.0137014293227
2018-08-02,270.13980518192864
2018-08-03,270.62473075530016
2018-08-06,270.5043635440432
2018-08-07,272.3403263053932
2018-08-08,272.0954938593461
2018-08-09,272.0098401784868
2018-08-10,270.2670438623497
2018-08-13,267.0650250341615
2018-08-14,268.524293717959
2018-08-15,267.39385579452914
2018-08-16,266.6661138194711
2018-08-17,267.1178401426915
2018-08-20,267.48381098222427
2018-08-21,266.56990797093397
2018-08-22,266.42283630997576
2018-08-23,264.96748992841185
2018-08-24,264.8955238954323
2018-08-27,266.5655626338958
2018-08-28,266.1809811140042
2018-08-29,267.14483957663265
2018-08-30,266.3432489980492
2018-08-31,264.90043395337136
2018-09-03,264.24212727429233
2018-09-04,263.63167013216264
2018-09-05,260.5086357531367
2018-09-06,259.68407173522166
2018-09-07,259.27028247117926
2018-09-10,259.9276757681071
2018-09-11,260.44164075518086
2018-09-12,260.5720628379811
2018-09-13,261.32767783475487
2018-09-14,262.96621838203646
2018-09-17,263.4474409514552
2018-09-18,265.32698089894666
2018-09-19,267.98155070865283
2018-09-20,268.71187905916514
2018-09-21,270.52584377482293
2018-09-24,269.19115251355885
2018-09-25,270.0864867411151
2018-09-26,270.88466543547065
2018-09-27,271.1164436024817
2018-09-28,270.65594864538815
2018-10-01,270.37911798203277
2018-10-02,270.4267480277181
2018-10-03,269.44428050260615
2018-10-04,269.66031516581455
2018-10-05,268.4574337572364
2018-10-08,267.54334404335657
2018-10-09,266.8097845988727
2018-10-10,266.1335329445653
2018-10-11,259.2480790439788
2018-10-12,258.38395516457985
2018-10-15,257.5747177458283
2018-10-16,260.04599785918776
2018-10-17,261.51811570440947
