Date,EAFE ex ISRAEL VALUE
2020-08-10,1544.8674189480575
2020-08-11,1579.071739566778
2020-08-12,1593.7714620019512
2020-08-13,1582.5403052244337
2020-08-14,1572.1600773667506
2020-08-17,1567.4973624631184
2020-08-18,1560.5862475328356
2020-08-19,1570.6320803615672
2020-08-20,1552.018942623016
2020-08-21,1553.7752147614508
2020-08-24,1572.5528876443993
2020-08-25,1573.0238110495939
2020-08-26,1580.5427857091997
2020-08-27,1569.5573714353025
2020-08-28,1569.3207905860563
2020-08-31,1557.9612530068844
2020-09-01,1547.6268815033065
2020-09-02,1566.1792603464014
2020-09-03,1561.1092129280269
2020-09-04,1550.6247926635283
2020-09-07,1565.7912632921248
2020-09-08,1558.0222938875545
2020-09-09,1565.590131512741
2020-09-10,1561.1377408927317
2020-09-11,1561.9775947353494
2020-09-14,1567.3111515772173
2020-09-15,1570.9772815871956
2020-09-16,1578.2339076958128
2020-09-17,1567.4881361912358
2020-09-18,1554.6898532054654
2020-09-21,1516.713225569026
2020-09-22,1515.0352765835876
2020-09-23,1519.1650437798262
2020-09-24,1504.3173967094242
2020-09-25,1505.2662292092064
2020-09-28,1536.1892321849182
2020-09-29,1524.1018400766166
2020-09-30,1516.5021466321662
2020-10-01,1513.566803768685
2020-10-02,1516.3422914246357
2020-10-05,1535.1480246778922
2020-10-06,1546.9184745357413
2020-10-07,1548.0181538417141
2020-10-08,1559.5795041064878
2020-10-09,1556.792393862627
2020-10-12,1560.75426770066
2020-10-13,1555.3100932529755
2020-10-14,1552.9896659755173
2020-10-15,1529.8493710921884
2020-10-16,1536.7593692037728
2020-10-19,1538.79599823384
2020-10-20,1527.8001218012098
2020-10-21,1525.3603544867867
2020-10-22,1521.946425127546
2020-10-23,1535.5526663763817
2020-10-26,1521.2543450554308
2020-10-27,1501.7185646582564
2020-10-28,1467.1036858538
2020-10-29,1465.0076996273979
2020-10-30,1464.71348170368
2020-11-02,1494.9458267857997
2020-11-03,1521.896258773395
2020-11-04,1535.1828129700707
2020-11-05,1544.418186880943
2020-11-06,1545.2463695822146
2020-11-09,1611.4947175634516
2020-11-10,1656.6442092092163
2020-11-11,1676.0907614584858
2020-11-12,1657.7686718777043
2020-11-13,1655.540479918637
2020-11-16,1688.7962128275958
2020-11-17,1696.796494051411
2020-11-18,1702.866891823633
2020-11-19,1692.3064155599825
2020-11-20,1697.8939782341545
2020-11-23,1703.1760559212266
2020-11-24,1737.554209115525
2020-11-25,1738.00848887406
2020-11-26,1730.0263427968625
2020-11-27,1730.9444236641934
2020-11-30,1696.687340032307
2020-12-01,1709.471064134865
2020-12-02,1715.2103784107462
2020-12-03,1720.6997568689303
2020-12-04,1730.3488144329358
2020-12-07,1721.3328349948458
2020-12-08,1720.519706897666
2020-12-09,1734.1794560361495
2020-12-10,1727.48962171855
2020-12-11,1716.7434646952381
2020-12-14,1725.0081352284826
2020-12-15,1724.7015396487454
2020-12-16,1737.4204758839776
2020-12-17,1739.2325958763927
2020-12-18,1729.820644992173
2020-12-21,1694.7786058802283
2020-12-22,1698.797026467497
2020-12-23,1717.9272428452607
2020-12-24,1723.4220972185037
2020-12-25,1724.8498022638514
2020-12-28,1728.6636363843054
2020-12-29,1741.8476359295569
2020-12-30,1735.2839326642093
2020-12-31,1732.0915162976023
2021-01-01,1732.091516297601
2021-01-04,1734.6082174564538
2021-01-05,1737.7220731675234
2021-01-06,1771.6346357532636
2021-01-07,1792.1467227088212
2021-01-08,1802.7089268468035
2021-01-11,1794.1434266982826
2021-01-12,1798.9629176921853
2021-01-13,1802.8911001783054
2021-01-14,1819.2369893012242
2021-01-15,1806.3737132022952
2021-01-18,1800.6497973160976
2021-01-19,1800.3660988779782
2021-01-20,1809.6458279221683
2021-01-21,1807.6742428596795
2021-01-22,1792.4614891860572
2021-01-25,1780.0643513473765
2021-01-26,1783.7339565224863
2021-01-27,1774.6900483319303
2021-01-28,1764.3033641723575
2021-01-29,1729.994639910418
2021-02-01,1745.7838728824838
2021-02-02,1767.5564651749219
2021-02-03,1786.9492340186462
2021-02-04,1792.7743064447268
2021-02-05,1802.549210270613
2021-02-08,1818.0906039001502
2021-02-09,1812.0866604380076
2021-02-10,1816.0034515566713
2021-02-11,1814.9426119638147
2021-02-12,1820.6148466278582
2021-02-15,1847.2349799826093
2021-02-16,1851.6860238918057
2021-02-17,1852.6835038156194
2021-02-18,1833.5007988513453
2021-02-19,1836.3813359822545
2021-02-22,1844.9042656014187
2021-02-23,1850.4342957856559
2021-02-24,1854.9755333077405
2021-02-25,1857.2939308965708
2021-02-26,1815.1585477925723
2021-03-01,1850.5234926326439
2021-03-02,1852.163055974519
2021-03-03,1867.9162732185328
2021-03-04,1868.1917814179956
2021-03-05,1870.678787084011
2021-03-08,1903.2493963433274
2021-03-09,1913.7647414581338
2021-03-10,1915.4762578542002
2021-03-11,1913.7521036918304
2021-03-12,1920.9123786152888
2021-03-15,1922.9109129409644
2021-03-16,1933.5362630447537
2021-03-17,1929.2379756686457
2021-03-18,1947.0172235874734
2021-03-19,1936.40353916378
2021-03-22,1927.5467747050227
2021-03-23,1922.7691022865329
2021-03-24,1912.6683171416175
2021-03-25,1920.9094562164291
2021-03-26,1937.78984204385
2021-03-29,1942.1334673474369
2021-03-30,1954.0089471224799
2021-03-31,1937.2954392682097
2021-04-01,1937.7486185768917
2021-04-02,1938.1508441915105
2021-04-05,1945.456587116269
2021-04-06,1945.7803554794273
2021-04-07,1947.9067014296752
2021-04-08,1947.1088298997743
2021-04-09,1943.6173588516624
2021-04-12,1939.8766935145545
2021-04-13,1937.3071426278143
2021-04-14,1938.6156654700947
2021-04-15,1948.678071556661
2021-04-16,1960.9107239868483
2021-04-19,1964.992780836046
2021-04-20,1925.7164913510521
2021-04-21,1919.3472724673525
2021-04-22,1930.9712700501032
2021-04-23,1927.0378737470783
2021-04-26,1936.0254900428454
2021-04-27,1929.619990318715
2021-04-28,1935.064291228992
2021-04-29,1931.513454838288
2021-04-30,1927.4411087267667
2021-05-03,1935.0820528530298
2021-05-04,1925.7027500350478
2021-05-05,1952.8994001177687
2021-05-06,1966.4871811656424
2021-05-07,1976.116174182018
2021-05-10,1994.3864399047218
2021-05-11,1957.1649134475713
2021-05-12,1959.8068136667107
2021-05-13,1946.8208453138243
2021-05-14,1967.1091874695271
2021-05-17,1967.689620838748
2021-05-18,1975.4900878030633
2021-05-19,1945.5603166885005
2021-05-20,1956.6243573868671
2021-05-21,1963.7981825032623
2021-05-24,1966.6329732545887
2021-05-25,1962.3365033333102
2021-05-26,1961.6589412214264
2021-05-27,1962.9481895388692
2021-05-28,1978.5583459258619
2021-05-31,1963.253478091041
2021-06-01,1976.5069084612408
2021-06-02,1993.0114507463256
2021-06-03,1998.9083860390513
2021-06-04,2003.8380701817875
2021-06-07,2006.1683308966433
2021-06-08,2003.4613290797595
2021-06-09,1998.616767834346
2021-06-10,2000.6330289361038
2021-06-11,2009.1831803766095
2021-06-14,2010.9752595238774
2021-06-15,2015.543520854253
2021-06-16,2017.7327547047253
2021-06-17,2020.0848427863223
2021-06-18,1987.5142139871953
2021-06-21,1978.2108003482663
2021-06-22,1997.9349554575535
2021-06-23,1984.7576518359003
2021-06-24,1994.3277709750041
2021-06-25,2001.3513199786807
2021-06-28,1990.4965474485373
2021-06-29,1987.3848772914641
2021-06-30,1977.3511852151782
2021-07-01,1982.2689042916716
2021-07-02,1989.994763350006
2021-07-05,1997.2571651312212
2021-07-06,1985.3144404382883
2021-07-07,1987.7468492005776
2021-07-08,1961.3564169109445
2021-07-09,1978.7669763876372
2021-07-12,1995.0742745869454
2021-07-13,1999.1138944948596
2021-07-14,1997.263619367688
2021-07-15,1979.5601998504858
2021-07-16,1972.1049346078328
2021-07-19,1927.333328820721
2021-07-20,1929.4630257834551
2021-07-21,1955.3664725169162
2021-07-22,1964.3245555640901
2021-07-23,1974.1600845971423
2021-07-26,1983.9425108384578
2021-07-27,1983.2524515670284
2021-07-28,1982.3563073305145
2021-07-29,1991.2841529977482
2021-07-30,1972.395133105487
2021-08-02,1989.3412933891382
2021-08-03,1994.9778056849111
2021-08-04,1995.9045179703805
2021-08-05,2000.1219571596598
2021-08-06,2009.422132063295
2021-08-09,2012.19532918499
2021-08-10,2020.289865625975
2021-08-11,2037.2403620119626
2021-08-12,2039.9127966908673
2021-08-13,2041.1933174544515
2021-08-16,2026.5615536375622
2021-08-17,2021.4878639408146
2021-08-18,2024.2496640141778
2021-08-19,1990.774568747091
2021-08-20,1986.417976328799
2021-08-23,1999.747524735535
2021-08-24,2005.0210779395877
2021-08-25,2007.4620449621175
2021-08-26,2001.25926119734
2021-08-27,2003.9899687871923
2021-08-30,2008.6620958108756
2021-08-31,2003.750611927039
2021-09-01,2010.8551322133546
2021-09-02,2013.952198120327
2021-09-03,2016.1631859183963
2021-09-06,2028.5818855808618
2021-09-07,2025.6076699429368
2021-09-08,2016.3418321497156
2021-09-09,2009.2603986719585
2021-09-10,2007.170434053436
2021-09-13,2020.1765953069455
2021-09-14,2020.1830555107285
2021-09-15,2008.57490558928
2021-09-16,2011.7628012554546
2021-09-17,1997.691346727995
2021-09-20,1967.170841750159
2021-09-21,1970.32322966031
2021-09-22,1982.5158052293425
2021-09-23,1992.8780928016063
2021-09-24,1996.3664894788312
2021-09-27,2015.8025701763925
2021-09-28,1998.542341976568
2021-09-29,2002.927970350599
2021-09-30,2003.2518405780572
2021-10-01,1986.5789411507628
2021-10-04,1988.2743145420889
2021-10-05,1999.9957732578953
2021-10-06,1987.3042560920178
2021-10-07,2006.7383575653027
2021-10-08,2013.199835801568
2021-10-11,2022.2529477806013
2021-10-12,2017.8922396058852
2021-10-13,2012.4529946602315
2021-10-14,2025.0931891586042
2021-10-15,2041.1593045662726
2021-10-18,2034.4514558419912
2021-10-19,2036.613369491594
2021-10-20,2044.7379481667342
2021-10-21,2032.3658614376693
2021-10-22,2033.9658373234456
2021-10-25,2038.1299805939996
2021-10-26,2052.7472004764936
2021-10-27,2048.6372418800074
2021-10-28,2038.8605321821346
2021-10-29,2037.7198458451574
2021-11-01,2057.65270582877
2021-11-02,2049.573521903433
2021-11-03,2051.9485574965856
2021-11-04,2057.905625519739
2021-11-05,2059.3837002009327
2021-11-08,2057.148607332769
2021-11-09,2047.761826069935
2021-11-10,2055.0762187109126
2021-11-11,2060.9890786544356
2021-11-12,2069.7609159494423
2021-11-15,2078.6318009697065
2021-11-16,2081.554471457279
2021-11-17,2076.3788553535064
2021-11-18,2062.2595314960804
2021-11-19,2055.2126579100336
2021-11-22,2062.261004077429
2021-11-23,2058.2950503350426
2021-11-24,2062.6712463769713
2021-11-25,2067.46097830646
2021-11-26,1992.04589794066
2021-11-29,1987.1955493265825
2021-11-30,1968.485139553644
2021-12-01,1995.509536137738
2021-12-02,1986.4054136969835
2021-12-03,1990.1884494076949
2021-12-06,2010.9099804607986
2021-12-07,2046.8439363127818
2021-12-08,2033.8972649399745
2021-12-09,2032.2802163223812
2021-12-10,2027.625633057812
2021-12-13,2020.0582161426757
2021-12-14,2019.946471327305
2021-12-15,2020.3102088825704
2021-12-16,2046.1150675069207
2021-12-17,2039.1756675097108
2021-12-20,2005.4449139952947
2021-12-21,2034.183250358178
2021-12-22,2037.2050895961374
2021-12-23,2059.17985458567
2021-12-24,2055.8987489823676
2021-12-27,2057.904352212673
2021-12-28,2074.5898252820825
2021-12-29,2070.6938791927414
2021-12-30,2070.7369051750557
2021-12-31,2064.5231591796996
2022-01-03,2077.517784996662
2022-01-04,2114.4895261903425
2022-01-05,2127.5472629559936
2022-01-06,2116.444340404514
2022-01-07,2123.7063931924095
2022-01-10,2125.556443361417
2022-01-11,2134.9978520055124
2022-01-12,2152.7861879696534
2022-01-13,2166.8117393121174
2022-01-14,2160.7796158145998
2022-01-17,2171.081629346099
2022-01-18,2166.9640273965106
2022-01-19,2155.8252678571607
2022-01-20,2163.099850563606
2022-01-21,2131.93455155568
2022-01-24,2084.4725629283275
2022-01-25,2096.2419920595007
2022-01-26,2119.9158982406843
2022-01-27,2128.7615284894787
2022-01-28,2121.257463869971
2022-01-31,2116.909374448328
2022-02-01,2135.9239151341844
2022-02-02,2147.3271256126395
2022-02-03,2130.3693998249
2022-02-04,2113.4163392999185
2022-02-07,2129.6390994531384
2022-02-08,2143.772487540999
2022-02-09,2166.259014848272
2022-02-10,2167.925811533006
2022-02-11,2171.966111174863
2022-02-14,2145.616176165757
2022-02-15,2149.041685080128
2022-02-16,2162.186675816858
2022-02-17,2153.613243740658
2022-02-18,2144.808555742531
2022-02-21,2130.5816742181673
2022-02-22,2114.3295331879053
2022-02-23,2113.761267052828
2022-02-24,2051.932270426459
2022-02-25,2090.5394233653774
2022-02-28,2083.4120755599533
2022-03-01,2057.315595741553
2022-03-02,2063.730128755091
2022-03-03,2048.0745306287827
2022-03-04,2002.988224906489
2022-03-07,1976.5977601986726
2022-03-08,1967.0286693286523
2022-03-09,2009.6980470854694
2022-03-10,2014.0592877105826
2022-03-11,2018.7557730170238
2022-03-14,2033.9030199478877
2022-03-15,2031.8278962514073
2022-03-16,2068.162061525346
2022-03-17,2080.775200618589
2022-03-18,2090.6409851793596
2022-03-21,2098.3520103962105
2022-03-22,2121.0069398593305
2022-03-23,2121.050263765137
2022-03-24,2117.9659746155503
2022-03-25,2123.0359612247794
2022-03-28,2118.3440495279683
2022-03-29,2133.121428955444
2022-03-30,2129.126628883088
2022-03-31,2116.8842913903995
2022-04-01,2127.1020538258626
2022-04-04,2137.969968328532
2022-04-05,2140.3441878032154
2022-04-06,2120.3925084266266
2022-04-07,2105.9756525157886
2022-04-08,2133.282657229022
2022-04-11,2128.940386003864
2022-04-12,2123.8849698153476
2022-04-13,2127.375137015371
2022-04-14,2149.4219688140706
2022-04-15,2149.3556136591596
2022-04-18,2138.3991175930496
2022-04-19,2135.3747908659875
2022-04-20,2150.2740585599267
2022-04-21,2152.8073959903645
2022-04-22,2120.345658543064
2022-04-25,2088.277542507945
2022-04-26,2084.2476493511367
2022-04-27,2093.7824734671435
2022-04-28,2106.180212369637
2022-04-29,2119.9148326964028
2022-05-02,2103.136123820867
2022-05-03,2118.072712263306
2022-05-04,2108.5823027038086
2022-05-05,2100.536900116167
2022-05-06,2082.387293307972
2022-05-09,2040.941611630968
2022-05-10,2040.4743302521063
2022-05-11,2060.140783708472
2022-05-12,2056.1940754106513
2022-05-13,2090.797363665105
2022-05-16,2096.427338457842
2022-05-17,2107.119867714692
2022-05-18,2109.208795671426
2022-05-19,2082.3806570038028
2022-05-20,2100.7976392650203
2022-05-23,2121.6408693529647
2022-05-24,2106.822782890938
2022-05-25,2123.7195676721726
2022-05-26,2131.324931834776
2022-05-27,2149.121359547213
2022-05-30,2151.209085380048
2022-05-31,2140.157844771625
2022-06-01,2139.246725193166
2022-06-02,2137.3479706271214
2022-06-03,2133.2025228516704
2022-06-06,2146.141917151672
2022-06-07,2144.2169166875783
2022-06-08,2132.832198331738
2022-06-09,2115.2878978064728
2022-06-10,2075.1847565878743
2022-06-13,2042.1418279890208
2022-06-14,2019.792404143147
2022-06-15,2032.3345232541665
2022-06-16,2003.7740864162606
2022-06-17,1977.9402140831005
2022-06-20,1987.916290746891
2022-06-21,1995.9626518661953
2022-06-22,1976.1186137624895
2022-06-23,1964.732768107252
2022-06-24,1988.424572179586
2022-06-27,1998.2316916991192
2022-06-28,2019.9015092387651
2022-06-29,2005.4967101507998
2022-06-30,1974.8517230097973
2022-07-01,1970.1068941420895
2022-07-04,1986.7157112831208
2022-07-05,1958.2559811441993
2022-07-06,1956.8546631973188
2022-07-07,1998.7103018076552
2022-07-08,2010.853724209138
2022-07-11,2004.2743888974967
2022-07-12,2008.3482629157902
2022-07-13,1988.4000011331952
2022-07-14,1958.5809388186203
2022-07-15,1972.170718239978
2022-07-18,1985.871629506447
2022-07-19,2007.850456631873
2022-07-20,2013.4622213630355
2022-07-21,2007.8397256631129
2022-07-22,2015.9937828136729
2022-07-25,2021.9678416087206
2022-07-26,2033.5136777635194
2022-07-27,2037.0708480201447
2022-07-28,2050.747080408302
2022-07-29,2065.8147088740784
2022-08-01,2070.2904814382773
2022-08-02,2063.9496941177117
2022-08-03,2066.196663765388
2022-08-04,2060.3250871367477
2022-08-05,2061.2588383441725
2022-08-08,2075.052742586163
2022-08-09,2066.660453326219
2022-08-10,2075.796197880965
2022-08-11,2078.236516834891
2022-08-12,2094.5240137084043
2022-08-15,2098.929491343656
2022-08-16,2104.352240661751
2022-08-17,2092.7766752350967
2022-08-18,2099.2404357315927
2022-08-19,2088.8853830506387
2022-08-22,2085.535718624184
2022-08-23,2084.4764831656726
2022-08-24,2076.7352347071
2022-08-25,2086.544641699856
2022-08-26,2067.8263242832986
2022-08-29,2049.009568188238
2022-08-30,2045.377784388656
2022-08-31,2022.3241338008743
2022-09-01,1997.2270335844394
2022-09-02,2016.4861697136616
2022-09-05,2016.8913373124255
2022-09-06,2010.111622672939
2022-09-07,1982.787999146952
2022-09-08,2001.4406149244016
2022-09-09,2026.5404416313204
2022-09-12,2054.2102471981207
2022-09-13,2041.112402418816
2022-09-14,2024.164296377634
2022-09-15,2019.3867157255331
2022-09-16,1999.636795912366
2022-09-19,1998.226923570405
2022-09-20,1993.0625228944725
2022-09-21,1996.7990574165167
2022-09-22,1995.4644454466595
2022-09-23,1953.4806327038943
2022-09-26,1921.993737938561
2022-09-27,1919.9036421797553
2022-09-28,1908.7347035408773
2022-09-29,1891.1576633407017
2022-09-30,1890.720517197436
2022-10-03,1909.4626700110525
2022-10-04,1953.0153203460284
2022-10-05,1949.0816970809844
2022-10-06,1938.425429389117
2022-10-07,1931.3267471337058
2022-10-10,1927.6928646956624
2022-10-11,1912.5543366170343
2022-10-12,1899.0603560296354
2022-10-13,1911.0220687132785
2022-10-14,1923.0935893919723
2022-10-17,1934.7132339497573
2022-10-18,1936.8897222560963
2022-10-19,1939.7821342019306
2022-10-20,1939.4457144306998
2022-10-21,1931.856167111569
2022-10-24,1947.5788613120217
2022-10-25,1960.8907526194785
2022-10-26,1970.2973101716825
2022-10-27,1982.5441042547486
2022-10-28,1978.606361275475
2022-10-31,1994.3506413689586
2022-11-01,2014.9581236379317
2022-11-02,2015.6358727356096
2022-11-03,2008.0988885812947
2022-11-04,2027.493781982907
2022-11-07,2033.685043765585
2022-11-08,2041.6026389502035
2022-11-09,2031.9701510953494
2022-11-10,2058.8037854101603
2022-11-11,2068.6814721204037
2022-11-14,2066.013118025595
2022-11-15,2079.4967157168408
2022-11-16,2065.838459141901
2022-11-17,2060.5487944812176
2022-11-18,2080.64760903559
2022-11-21,2076.4295055141206
2022-11-22,2101.3376746924628
2022-11-23,2105.6531876869553
2022-11-24,2121.546470566411
2022-11-25,2121.144194286774
2022-11-28,2105.9262289488656
2022-11-29,2120.7434255926864
2022-11-30,2127.217872130525
2022-12-01,2134.1893073406895
2022-12-02,2122.4630193417916
2022-12-05,2115.1262599321813
2022-12-06,2110.1379784248384
2022-12-07,2101.12522018689
2022-12-08,2093.2267299677796
2022-12-09,2110.379448206463
2022-12-12,2096.7963862137476
2022-12-13,2118.858322461079
2022-12-14,2119.864366322977
2022-12-15,2072.1988895720037
2022-12-16,2055.486894304762
2022-12-19,2062.3637625833917
2022-12-20,2071.4438395207476
2022-12-21,2097.8901742413213
2022-12-22,2093.3377460232996
2022-12-23,2091.851569963667
2022-12-26,2092.9706822977437
2022-12-27,2091.0530626311142
2022-12-28,2090.9346119131837
2022-12-29,2090.1323585304044
2022-12-30,2079.20837079258
2023-01-02,2094.281347157224
2023-01-03,2121.9391012968354
2023-01-04,2129.994253130698
2023-01-05,2126.840285530046
2023-01-06,2147.8939438435627
2023-01-09,2151.6125703222992
2023-01-10,2140.0175508237962
2023-01-11,2146.70772341213
2023-01-12,2175.405134640753
2023-01-13,2187.1066471988065
2023-01-16,2184.698986099007
2023-01-17,2195.4344813704192
2023-01-18,2202.594554676401
2023-01-19,2176.89383650552
2023-01-20,2182.788472511863
2023-01-23,2188.5756445656293
2023-01-24,2195.453606590621
2023-01-25,2195.270370472606
2023-01-26,2203.4950744681264
2023-01-27,2215.2609995728817
2023-01-30,2207.4713453847244
2023-01-31,2201.3717320836845
2023-02-01,2202.0399315194572
2023-02-02,2207.7114020154277
2023-02-03,2200.4224421096947
2023-02-06,2192.7318339482135
2023-02-07,2214.3085711796302
2023-02-08,2219.6900662712187
2023-02-09,2230.957827663795
2023-02-10,2224.844408561605
2023-02-13,2223.702187894291
2023-02-14,2231.059739926429
2023-02-15,2225.1971178111085
2023-02-16,2237.0844444445415
2023-02-17,2231.8817081904986
2023-02-20,2239.777433295928
2023-02-21,2235.0488268995464
2023-02-22,2224.0799432266385
2023-02-23,2225.5147084594687
2023-02-24,2209.7211667954716
2023-02-27,2222.5619527698173
2023-02-28,2223.6250837063653
2023-03-01,2211.550571205446
2023-03-02,2221.4720847275057
2023-03-03,2244.5002403255216
2023-03-06,2245.79956913072
2023-03-07,2236.899801200095
2023-03-08,2240.8674703090546
2023-03-09,2239.1303444129494
2023-03-10,2198.66766199244
2023-03-13,2145.2768632543525
2023-03-14,2143.223533014174
2023-03-15,2111.766244491365
2023-03-16,2101.949866253752
2023-03-17,2088.4789373664703
2023-03-20,2091.304321424158
2023-03-21,2112.012588694152
2023-03-22,2120.8161928181416
2023-03-23,2106.4613058020886
2023-03-24,2088.3294651992414
2023-03-27,2103.943636542151
2023-03-28,2117.258909772688
2023-03-29,2136.0509856381373
2023-03-30,2149.370256472696
2023-03-31,2165.148601738616
2023-04-03,2181.367785957689
2023-04-04,2175.8384210479194
2023-04-05,2170.0154807029708
2023-04-06,2173.4225481388426
2023-04-07,2174.4062707132753
2023-04-10,2174.2712036063353
2023-04-11,2187.932651559579
2023-04-12,2194.98304287357
2023-04-13,2194.2234275862897
2023-04-14,2204.374197157528
2023-04-17,2209.3202150193356
2023-04-18,2217.0252975830404
2023-04-19,2219.052443732679
2023-04-20,2212.0795035805427
2023-04-21,2202.539005354195
2023-04-24,2200.911550089032
2023-04-25,2198.552464124493
2023-04-26,2190.3416734063067
2023-04-27,2193.984078235459
2023-04-28,2199.6817452390515
2023-05-01,2207.3456792771776
2023-05-02,2181.1805129037352
2023-05-03,2179.565760440716
2023-05-04,2181.5666369404435
2023-05-05,2204.4210912779026
2023-05-08,2210.5070608394585
2023-05-09,2218.426825432589
2023-05-10,2210.10805642071
2023-05-11,2204.830226752277
2023-05-12,2210.37509019384
2023-05-15,2220.1326911931305
2023-05-16,2210.178252819134
2023-05-17,2207.9134756533094
2023-05-18,2216.620587378394
2023-05-19,2226.7371327036303
2023-05-22,2227.851012194864
2023-05-23,2226.4027478236676
2023-05-24,2197.704215402918
2023-05-25,2178.004430770502
2023-05-26,2190.2351741957523
2023-05-29,2198.2536583127176
2023-05-30,2183.150985105132
2023-05-31,2155.3656227469073
2023-06-01,2172.7049522793054
2023-06-02,2206.6872340213313
2023-06-05,2214.7583512385913
2023-06-06,2225.0433973006816
2023-06-07,2218.4594002706713
2023-06-08,2220.7596954884348
2023-06-09,2227.394847105205
2023-06-12,2225.1304376283388
2023-06-13,2234.286088196602
2023-06-14,2254.2220865219715
2023-06-15,2248.2113681665537
2023-06-16,2252.974502677806
2023-06-19,2238.2167420119144
2023-06-20,2231.069769057164
2023-06-21,2223.497853772927
2023-06-22,2209.3772476056483
2023-06-23,2193.638244355958
2023-06-26,2191.6098865420277
2023-06-27,2193.033779397443
2023-06-28,2207.768238164103
2023-06-29,2211.1385526711942
2023-06-30,2224.827771893248
2023-07-03,2241.0646352251642
2023-07-04,2241.942830785598
2023-07-05,2230.330433915977
2023-07-06,2186.9110120693326
2023-07-07,2184.7771477763454
2023-07-10,2180.8549294027735
2023-07-11,2197.2645646121364
2023-07-12,2220.747899902532
2023-07-13,2231.8986404710977
2023-07-14,2218.499944584762
2023-07-17,2210.747907161129
2023-07-18,2227.8885910104345
2023-07-19,2239.958159423146
2023-07-20,2255.482640078515
2023-07-21,2257.413109449827
2023-07-24,2270.5056647349775
2023-07-25,2286.592592690226
2023-07-26,2284.7109307427
2023-07-27,2300.721605341773
2023-07-28,2295.6047601505966
2023-07-31,2300.86320401626
2023-08-01,2286.5270882548207
2023-08-02,2254.567295555912
2023-08-03,2243.3444445842033
2023-08-04,2251.267287948072
2023-08-07,2253.357483322276
2023-08-08,2242.4187801245102
2023-08-09,2246.7827762953075
2023-08-10,2263.4143404009124
2023-08-11,2250.8780943528977
2023-08-14,2244.188614161807
2023-08-15,2230.513119014038
2023-08-16,2216.2207771480994
2023-08-17,2210.583258801338
2023-08-18,2203.062436717992
2023-08-21,2197.644461727268
2023-08-22,2218.835892663084
2023-08-23,2227.9320240763277
2023-08-24,2225.3505456405373
2023-08-25,2221.2479104447916
2023-08-28,2238.7130286710685
2023-08-29,2256.6257206927517
2023-08-30,2255.719902485996
2023-08-31,2267.7234372949506
2023-09-01,2274.8093896190894
2023-09-04,2285.1182778171683
2023-09-05,2282.0556058455563
2023-09-06,2277.7382522625703
2023-09-07,2277.6423793851395
2023-09-08,2272.0429479442323
2023-09-11,2290.7399613643856
2023-09-12,2298.2018178705043
2023-09-13,2296.883051833194
2023-09-14,2339.614519383657
2023-09-15,2351.2515537320023
2023-09-18,2337.1907380349317
2023-09-19,2348.181778413726
2023-09-20,2352.0605850512175
2023-09-21,2334.225084893918
2023-09-22,2326.442904929421
2023-09-25,2317.2813836799437
2023-09-26,2308.657134168864
2023-09-27,2309.0650260920615
2023-09-28,2310.015294760642
2023-09-29,2304.0440710339594
2023-10-02,2287.797514438247
2023-10-03,2257.2493727153433
2023-10-04,2228.5954321074823
2023-10-05,2245.571960675602
2023-10-06,2258.852608485371
2023-10-09,2263.6928032849114
2023-10-10,2299.9342301756865
2023-10-11,2301.157652168195
2023-10-12,2310.6220478447003
2023-10-13,2293.445625877743
2023-10-16,2289.8048354662847
2023-10-17,2292.4460637311886
2023-10-18,2284.4344232945045
2023-10-19,2252.6086015638034
2023-10-20,2225.177063480473
2023-10-23,2212.134490296415
2023-10-24,2217.9224629128357
2023-10-25,2226.268786719184
2023-10-26,2215.8289968512327
2023-10-27,2210.0752825364143
2023-10-30,2204.484347025901
2023-10-31,2208.524709058829
2023-11-01,2238.863085679275
2023-11-02,2256.2555616359664
2023-11-03,2257.8419538204826
2023-11-06,2262.165563021233
2023-11-07,2244.3198823953408
2023-11-08,2227.7563516713817
2023-11-09,2246.517313053899
2023-11-10,2236.7314785853537
2023-11-13,2249.9595386983897
2023-11-14,2265.53833040734
2023-11-15,2274.7746894008146
2023-11-16,2263.0902171300345
2023-11-17,2287.812419276919
2023-11-20,2286.1006154100546
2023-11-21,2283.0536059387673
2023-11-22,2282.096186265015
2023-11-23,2286.124689640577
2023-11-24,2296.4504296877476
2023-11-27,2290.6493023799567
2023-11-28,2291.1917811153253
2023-11-29,2291.3194424237577
2023-11-30,2308.058230669702
2023-12-01,2333.917309728554
2023-12-04,2332.4159392356205
2023-12-05,2332.8925194809676
2023-12-06,2353.193338601379
2023-12-07,2359.964290881659
2023-12-08,2360.7740872521167
2023-12-11,2365.9050630844404
2023-12-12,2358.5028575809315
2023-12-13,2356.6929851414584
2023-12-14,2364.101621559477
2023-12-15,2372.9273694534872
2023-12-18,2360.36857766707
2023-12-19,2361.8823613590785
2023-12-20,2371.5690385864687
2023-12-21,2367.673363464194
2023-12-22,2375.6537178548483
2023-12-25,2374.992457512114
2023-12-26,2371.709236960611
2023-12-27,2379.163524736836
2023-12-28,2381.975223453432
2023-12-29,2390.808709797803
2024-01-01,2390.8087097978023
2024-01-02,2400.275611934518
2024-01-03,2386.486271878869
2024-01-04,2400.8797339685425
2024-01-05,2408.3259171756135
2024-01-08,2407.0846233273337
2024-01-09,2405.1324521332317
