Date,WORLD ex AUSTRALIA VALUE
2011-08-17,113.94613950802314
2011-08-18,110.27773010851104
2011-08-19,108.05024787704832
2011-08-22,108.28627391312202
2011-08-23,110.51258162252229
2011-08-24,111.66714659855857
2011-08-25,110.68554444037916
2011-08-26,110.9508658944336
2011-08-29,112.39344658063482
2011-08-30,113.41200892391657
2011-08-31,115.16863412456213
2011-09-01,115.40590790572836
2011-09-02,112.88221949568582
2011-09-05,111.60053593589527
2011-09-06,110.86312559468672
2011-09-07,113.96635002587803
2011-09-08,113.80037154793008
2011-09-09,112.59470254741204
2011-09-12,112.34043620857496
2011-09-13,113.08570238732138
2011-09-14,114.24656361160397
2011-09-15,115.52921872581491
2011-09-16,116.56019091345885
2011-09-19,115.9223837606707
2011-09-20,115.72593635470513
2011-09-21,113.18797899547754
2011-09-22,110.5946920418403
2011-09-23,110.95068475080605
2011-09-26,113.25383183290475
2011-09-27,114.91376416369934
2011-09-28,113.69939930804975
2011-09-29,114.81333652016997
2011-09-30,114.31128361499349
2011-10-03,112.4477083073128
2011-10-04,112.39986095214495
2011-10-05,114.27598802293396
2011-10-06,116.10751527519308
2011-10-07,115.36493126728406
2011-10-10,117.12979552516877
2011-10-11,117.35852087727167
2011-10-12,117.88281489939388
2011-10-13,117.52751281699562
2011-10-14,117.69177621325028
2011-10-17,117.04420951902328
2011-10-18,118.56171165580047
2011-10-19,117.69843714207407
2011-10-20,117.98229254751426
2011-10-21,118.9791057686682
2011-10-24,120.40317920689809
2011-10-25,118.51032136485718
2011-10-26,119.92939970801068
2011-10-27,122.27762360932172
2011-10-28,121.89648207399787
2011-10-31,120.09286386940393
2011-11-01,117.8199302335869
2011-11-02,118.34792452598312
2011-11-03,120.61104066631006
2011-11-04,119.66734743515309
2011-11-07,120.08327437176426
2011-11-08,120.70457729261113
2011-11-09,119.00657560065298
2011-11-10,119.30110066543699
2011-11-11,120.63601765132321
2011-11-14,120.29147656861969
2011-11-15,120.68740227104851
2011-11-16,119.48042279299263
2011-11-17,118.17773695946323
2011-11-18,117.82939542691061
2011-11-21,115.62409972174332
2011-11-22,114.65720857726674
2011-11-23,113.4083946289623
2011-11-24,113.21372139985164
2011-11-25,113.66517089675482
2011-11-28,116.372808549189
2011-11-29,117.37412032593994
2011-11-30,121.13051363874455
2011-12-01,120.78638745132045
2011-12-02,121.71075672356454
2011-12-05,122.7817528828518
2011-12-06,123.15633212697671
2011-12-07,123.5847870952332
2011-12-08,121.58711431632125
2011-12-09,122.7969142065962
2011-12-12,121.90784044160759
2011-12-13,122.32430715806521
2011-12-14,121.70559025594575
2011-12-15,121.96335723300402
2011-12-16,121.8056856412099
2011-12-19,120.82014661303099
2011-12-20,123.06697494790807
2011-12-21,124.01022586654021
2011-12-22,125.24732460164184
2011-12-23,126.40720490548148
2011-12-26,126.46340872894949
2011-12-27,126.16401037544323
2011-12-28,125.57125237246724
2011-12-29,127.10769208466455
2011-12-30,126.9550826953401
2012-01-02,127.40516261616322
2012-01-03,128.79387215467764
2012-01-04,129.79365816506424
2012-01-05,130.14940208887145
2012-01-06,130.3450701433104
2012-01-09,130.19220700821666
2012-01-10,131.51613381861517
2012-01-11,132.2016631486834
2012-01-12,131.39341193239588
2012-01-13,131.97102252050007
2012-01-16,132.08770578435303
2012-01-17,132.24722950201772
2012-01-18,132.5084525455421
2012-01-19,133.04416892026518
2012-01-20,133.28154957560463
2012-01-23,132.77733288902309
2012-01-24,132.74387867233347
2012-01-25,132.97197043228115
2012-01-26,131.72294194328148
2012-01-27,131.30898874767328
2012-01-30,130.59619973084
2012-01-31,130.97436384915184
2012-02-01,131.8626844836142
2012-02-02,132.2569919174663
2012-02-03,134.28987753147908
2012-02-06,134.67513614789436
2012-02-07,133.62230870179184
2012-02-08,133.93844009897586
2012-02-09,133.58181492476638
2012-02-10,133.0462440449949
2012-02-13,133.71523762362983
2012-02-14,133.9213989318788
2012-02-15,134.7076580672886
2012-02-16,135.74662017431407
2012-02-17,135.64981959578986
2012-02-20,135.37855717479073
2012-02-21,135.230214346894
2012-02-22,134.61528796903212
2012-02-23,134.32830588451702
2012-02-24,133.51059505516253
2012-02-27,134.03294592077944
2012-02-28,134.176207191328
2012-02-29,134.12362104256118
2012-03-01,135.29081121201978
2012-03-02,135.99393773635828
2012-03-05,135.20275760640672
2012-03-06,133.50741915511833
2012-03-07,134.05264841723422
2012-03-08,134.41791353801727
2012-03-09,136.04306192444744
2012-03-12,135.74990500533966
2012-03-13,138.31485083123172
2012-03-14,138.93054965769468
2012-03-15,139.40845063378333
2012-03-16,139.00724386765526
2012-03-19,138.71076569439495
2012-03-20,138.12288113554746
2012-03-21,137.83927605897134
2012-03-22,136.85634977808115
2012-03-23,136.55792952419205
2012-03-26,137.386716375019
2012-03-27,137.1728773632668
2012-03-28,136.56709896666558
2012-03-29,135.78271511091978
2012-03-30,136.1032014684879
2012-04-02,137.37311339109044
2012-04-03,135.924598921755
2012-04-04,135.67279665878203
2012-04-05,135.78968821423754
2012-04-06,135.682396855438
2012-04-09,134.52386794573144
2012-04-10,132.10484103354077
2012-04-11,132.59864042568663
2012-04-12,133.69053930544464
2012-04-13,132.77233398433398
2012-04-16,133.1857673229098
2012-04-17,134.51878454571585
2012-04-18,134.10017648147675
2012-04-19,133.2440556685544
2012-04-20,133.1483210062864
2012-04-23,132.32218478486578
2012-04-24,132.75911514875418
2012-04-25,134.00408176597017
2012-04-26,134.32825472643765
2012-04-27,134.50171051032382
2012-04-30,134.28032727182656
2012-05-01,134.8722002561501
2012-05-02,134.69736692080912
2012-05-03,133.95798739903728
2012-05-04,132.61729829970133
2012-05-07,133.08606649579568
2012-05-08,132.72870039395013
2012-05-09,132.23356342257787
2012-05-10,132.83244598515475
2012-05-11,132.5636541740038
2012-05-14,131.57898982488896
2012-05-15,130.94618794196006
2012-05-16,130.3829401209372
2012-05-17,129.46677077331222
2012-05-18,128.21770404735287
2012-05-21,128.66088988625015
2012-05-22,129.7985142689307
2012-05-23,130.07917504126186
2012-05-24,130.78586454556736
2012-05-25,131.2286681832134
2012-05-28,130.94894795424037
2012-05-29,132.0325443978665
2012-05-30,131.31434512387335
2012-05-31,131.5078566133081
2012-06-01,129.02847955704712
2012-06-04,127.47327589031539
2012-06-05,128.59569694764758
2012-06-06,131.19962841538137
2012-06-07,131.31177834314428
2012-06-08,132.2495344039455
2012-06-11,131.25556834404347
2012-06-12,132.72634549392652
2012-06-13,131.509454883806
2012-06-14,132.22510491860015
2012-06-15,133.4414774570556
2012-06-18,133.6913838250305
2012-06-19,134.48187772686165
2012-06-20,134.63008087310902
2012-06-21,133.33405097971456
2012-06-22,134.0543776191627
2012-06-25,132.56133063817794
2012-06-26,132.8437574857049
2012-06-27,134.51104062383962
2012-06-28,134.89539560011661
2012-06-29,135.90810803233828
2012-07-02,137.5148501369808
2012-07-03,138.32460106220879
2012-07-04,139.15619030011194
2012-07-05,139.35728140731598
2012-07-06,138.77387353518918
2012-07-09,138.34319294585774
2012-07-10,138.27962482487573
2012-07-11,138.78471488796666
2012-07-12,138.30425354953687
2012-07-13,139.71430785409814
2012-07-16,139.7422479961831
2012-07-17,140.5143636816772
2012-07-18,140.91285585722778
2012-07-19,141.35652307568384
2012-07-20,140.34924291374526
2012-07-23,138.84867411313144
2012-07-24,137.96519143837818
2012-07-25,137.57090995260796
2012-07-26,138.59775400603027
2012-07-27,140.35363434726318
2012-07-30,142.33242521778644
2012-07-31,141.06600445164153
2012-08-01,141.05474026639732
2012-08-02,140.75681053342936
2012-08-03,141.82995329964365
2012-08-06,141.85838309451424
2012-08-07,142.87411544068905
2012-08-08,143.73251830200172
2012-08-09,144.41464327562738
2012-08-10,144.56841842878927
2012-08-13,143.84527951648778
2012-08-14,144.34409789547965
2012-08-15,144.6695592362356
2012-08-16,144.88530303717823
2012-08-17,145.93289953646104
2012-08-20,145.30508115124465
2012-08-21,144.17734963839348
2012-08-22,143.57924970628756
2012-08-23,141.84669589809195
2012-08-24,142.72273048395695
2012-08-27,142.82524799398428
2012-08-28,141.98642242061052
2012-08-29,142.29705310069002
2012-08-30,141.43514732856082
2012-08-31,141.06009579413342
2012-09-03,141.48151475271143
2012-09-04,141.0540344432743
2012-09-05,140.52462290338903
2012-09-06,143.0039634266978
2012-09-07,143.0011210549629
2012-09-10,142.74860502208347
2012-09-11,142.88480457065427
2012-09-12,143.0234933292257
2012-09-13,144.26643184875832
2012-09-14,143.5288402320613
2012-09-17,142.89056701319947
2012-09-18,143.01956742415618
2012-09-19,143.40514844725178
2012-09-20,143.92889878913573
2012-09-21,143.9876001877485
2012-09-24,144.34602519768944
2012-09-25,143.44497273502142
2012-09-26,142.8804333755127
2012-09-27,143.6668672126698
2012-09-28,142.55052493481378
2012-10-01,143.06167112882653
2012-10-02,142.82334166819962
2012-10-03,143.10998230147646
2012-10-04,143.13553319097878
2012-10-05,143.3385090272924
2012-10-08,143.52412347131718
2012-10-09,143.0682578366229
2012-10-10,142.02040551367529
2012-10-11,142.10207942243335
2012-10-12,141.2852445651956
2012-10-15,142.43575969980108
2012-10-16,143.39536779614016
2012-10-17,143.8865259374939
2012-10-18,144.6362054446731
2012-10-19,143.41542498034298
2012-10-22,142.72228759185796
2012-10-23,141.40887459217922
2012-10-24,141.18671872550573
2012-10-25,141.7695174236287
2012-10-26,141.6769662928755
2012-10-29,141.47930347307616
2012-10-30,141.40089493578637
2012-10-31,141.6335044569928
2012-11-01,143.242933736765
2012-11-02,143.44214507057606
2012-11-05,143.57361008418303
2012-11-06,144.4023998223621
2012-11-07,142.08428894476555
2012-11-08,141.16101590620363
2012-11-09,141.13840393074278
2012-11-12,140.89021384892288
2012-11-13,140.6128676874585
2012-11-14,138.7774859011692
2012-11-15,137.86876111014942
2012-11-16,138.6256339474445
2012-11-19,140.3674563333903
2012-11-20,140.48218276969482
2012-11-21,140.76138584617127
2012-11-22,140.61684656602858
2012-11-23,141.38843138429297
2012-11-26,140.9056383996722
2012-11-27,140.74137418797463
2012-11-28,141.5035266631498
2012-11-29,141.93990222232114
2012-11-30,141.76703263178788
2012-12-03,140.87372046436008
2012-12-04,140.7568497091982
2012-12-05,141.690766580649
2012-12-06,142.91455709936488
2012-12-07,143.84175143086017
2012-12-10,143.88708585863975
2012-12-11,144.04435469172913
2012-12-12,144.15346919996063
2012-12-13,143.22883805005435
2012-12-14,142.88603487618585
2012-12-17,143.48410593179324
2012-12-18,144.39252768855363
2012-12-19,144.0752880527564
2012-12-20,144.77769938008163
2012-12-21,144.26161048919238
2012-12-24,143.71276966901019
2012-12-25,143.77344034071808
2012-12-26,143.39482089427918
2012-12-27,143.3174594602195
2012-12-28,142.15620489601167
2012-12-31,143.72595141404216
2013-01-01,143.7330176074161
2013-01-02,146.32892867052556
2013-01-03,147.58258862704048
2013-01-04,149.07556323917217
2013-01-07,148.0938139186622
2013-01-08,147.9014290767116
2013-01-09,148.72355700114278
2013-01-10,148.25264883613087
2013-01-11,147.16701267627514
2013-01-14,146.93230233912848
2013-01-15,147.42251501181443
2013-01-16,147.3899737842913
2013-01-17,147.48684841625393
2013-01-18,148.4392677420335
2013-01-21,148.3914841107165
2013-01-22,149.14796985705388
2013-01-23,148.86603676634454
2013-01-24,148.58777006609878
2013-01-25,148.4941258945049
2013-01-28,148.51956484167567
2013-01-29,149.39582146264075
2013-01-30,148.2191136641504
2013-01-31,147.7158625824525
2013-02-01,147.35007333714947
2013-02-04,146.9146103298169
2013-02-05,147.86525310115283
2013-02-06,148.0971218508012
2013-02-07,148.8790707514278
2013-02-08,149.75819571955148
2013-02-11,149.59560246175258
2013-02-12,149.78457898019016
2013-02-13,150.0147539932389
2013-02-14,150.6090062964239
2013-02-15,149.84763148726876
2013-02-18,150.02873012972267
2013-02-19,151.2976699549409
2013-02-20,149.98092106072005
2013-02-21,149.72198344012708
2013-02-22,151.43975524590468
2013-02-25,149.560849276166
2013-02-26,150.47851602908995
2013-02-27,151.71636453066515
2013-02-28,152.58783975391125
2013-03-01,153.182005088166
2013-03-04,153.33571657643154
2013-03-05,154.7322806253223
2013-03-06,155.42563106263952
2013-03-07,154.70146194388474
2013-03-08,156.5526088587378
2013-03-11,156.81491921675058
2013-03-12,156.59901310460629
2013-03-13,157.02942853127334
2013-03-14,157.95721125971104
2013-03-15,157.23135455163228
2013-03-18,157.08610305501819
2013-03-19,157.5125908158938
2013-03-20,157.69470554118266
2013-03-21,157.2378282025844
2013-03-22,156.96844277085748
2013-03-25,157.46413359165118
2013-03-26,158.45213964044459
2013-03-27,158.91829786967529
2013-03-28,158.64667216936908
2013-03-29,158.60150885225883
2013-04-01,157.98054916128345
2013-04-02,158.88010845788966
2013-04-03,157.35006356837354
2013-04-04,157.21042186663135
2013-04-05,155.09757925609873
2013-04-08,155.8365919100202
2013-04-09,156.32622748075775
2013-04-10,158.3460042321437
2013-04-11,158.780187694411
2013-04-12,158.4374698299326
2013-04-15,155.97245274971678
2013-04-16,156.2155914484617
2013-04-17,155.2773774993862
2013-04-18,154.33275469662505
2013-04-19,155.50097532354215
2013-04-22,156.74565523586472
2013-04-23,158.92000534759666
2013-04-24,160.04643738728169
2013-04-25,160.7560281850851
2013-04-26,160.41032075166797
2013-04-29,160.76314991870137
2013-04-30,160.36714097583553
2013-05-01,159.07522669349817
2013-05-02,160.93770621210328
2013-05-03,161.82982970650875
2013-05-06,162.49392094182465
2013-05-07,163.573203261373
2013-05-08,163.5964737346556
2013-05-09,163.55159335135264
2013-05-10,165.027269341109
2013-05-13,165.10129092919018
2013-05-14,166.3067844022518
2013-05-15,168.6476126708739
2013-05-16,167.73070912354802
2013-05-17,169.76980532903957
2013-05-20,170.08353351285237
2013-05-21,170.2369605389175
2013-05-22,169.52131878992776
2013-05-23,167.0775337940988
2013-05-24,166.61156356932082
2013-05-27,166.2282932825923
2013-05-28,168.26813570617566
2013-05-29,166.15215050674126
2013-05-30,165.32849289689563
2013-05-31,164.13409888849958
2013-06-03,163.64711174621397
2013-06-04,163.29209009187565
2013-06-05,160.72866039235174
2013-06-06,159.87572271889317
2013-06-07,161.2389483108079
2013-06-10,161.86482058604764
2013-06-11,159.78931734924157
2013-06-12,158.37540211289758
2013-06-13,159.69063423996252
2013-06-14,158.92164065368306
2013-06-17,160.3808311121936
2013-06-18,160.55244145926403
2013-06-19,159.23706050533485
2013-06-20,156.62782837619991
2013-06-21,156.96653212403368
2013-06-24,155.25529609698282
2013-06-25,156.89376486681428
2013-06-26,159.1627269784725
2013-06-27,160.25100684288662
2013-06-28,160.02464646418505
2013-07-01,160.63050212845113
2013-07-02,160.5202980065154
2013-07-03,160.75770467296678
2013-07-04,162.29524884755472
2013-07-05,163.36822229492827
2013-07-08,164.20718778530733
2013-07-09,166.47365868496743
2013-07-10,165.9648131891767
2013-07-11,166.18104953749764
2013-07-12,166.23369331258596
2013-07-15,166.74132127654872
2013-07-16,165.4993679261981
2013-07-17,166.41251434378702
2013-07-18,167.58005772429902
2013-07-19,167.27801515449627
2013-07-22,167.5025261068637
2013-07-23,167.43758821008367
2013-07-24,166.92803585333448
2013-07-25,166.6705472176151
2013-07-26,166.1323152906849
2013-07-29,165.46323369312097
2013-07-30,165.4935188452906
2013-07-31,164.9192965147234
2013-08-01,167.19540136599338
2013-08-02,167.31651387543624
2013-08-05,167.29928738275478
2013-08-06,166.01008656695413
2013-08-07,165.27701825488086
2013-08-08,165.47436967872721
2013-08-09,165.91049420225747
2013-08-12,166.26399597710477
2013-08-13,167.1991836302145
2013-08-14,166.84232415358656
2013-08-15,165.03015176757796
2013-08-16,164.02366583130387
2013-08-19,162.68416448578418
2013-08-20,161.65028011634598
2013-08-21,160.88151516773323
2013-08-22,162.18670816311197
2013-08-23,162.92282598396034
2013-08-26,162.48573085135607
2013-08-27,160.13109056789304
2013-08-28,160.52443397816495
2013-08-29,161.98121941088021
2013-08-30,161.5366828906162
2013-09-02,162.34993687990814
2013-09-03,162.94581088009193
2013-09-04,163.59832877740558
2013-09-05,164.89840957926057
2013-09-06,164.96972899014355
2013-09-09,165.18940189682527
2013-09-10,166.56641706116287
2013-09-11,166.9272856463776
2013-09-12,166.53084822358014
2013-09-13,167.33680819928495
2013-09-16,167.6483388207072
2013-09-17,167.6929020465913
2013-09-18,169.17543914961212
2013-09-19,167.65277815409826
2013-09-20,166.87480671910038
2013-09-23,166.47051234508982
2013-09-24,166.2818739560529
2013-09-25,166.1000533278076
2013-09-26,166.5963780139404
2013-09-27,165.64624715873444
2013-09-30,164.45957518847243
2013-10-01,165.64846566777447
2013-10-02,164.7957250056216
2013-10-03,163.4869307690043
2013-10-04,164.46324428326702
2013-10-07,163.6761335690554
2013-10-08,162.1875936115174
2013-10-09,163.08005412828197
2013-10-10,165.9601537260111
2013-10-11,166.58798134796345
2013-10-14,166.90417107234072
2013-10-15,167.38479463486433
2013-10-16,168.9708157388841
2013-10-17,168.6774385890581
2013-10-18,169.0984457922028
2013-10-21,169.45614536807744
2013-10-22,169.40786124952243
2013-10-23,168.18630119974696
2013-10-24,168.44664180473572
2013-10-25,168.69881366145262
2013-10-28,168.97942442872053
2013-10-29,169.93814960242557
2013-10-30,169.66271630121204
2013-10-31,170.80734732965334
2013-11-01,171.6471768914531
2013-11-04,172.16723856910994
2013-11-05,171.99258518149054
2013-11-06,172.67099111599657
2013-11-07,172.59238207481602
2013-11-08,173.99416225276335
2013-11-11,173.737489686592
2013-11-12,173.002830256995
2013-11-13,173.83113161581977
2013-11-14,174.21828197723966
2013-11-15,174.91367246502497
2013-11-18,174.69477750109482
2013-11-19,174.0116547673637
2013-11-20,174.33522716985644
2013-11-21,175.0165314530554
2013-11-22,174.85563241219816
2013-11-25,174.99755740688548
2013-11-26,173.82643937696898
2013-11-27,173.94607254988802
2013-11-28,174.0380219235211
2013-11-29,173.6314047944095
2013-12-02,173.6876532688279
2013-12-03,172.36238287237106
2013-12-04,171.92947460118654
2013-12-05,169.7007408208045
2013-12-06,171.11430506536925
2013-12-09,171.30185921863958
2013-12-10,170.2211384321139
2013-12-11,168.41458675223421
2013-12-12,167.79858025547446
2013-12-13,167.77922237013567
2013-12-16,168.78301696880814
2013-12-17,168.4310754370822
2013-12-18,170.40332689431975
2013-12-19,172.05476290362225
2013-12-20,172.70832221838612
2013-12-23,173.2130213921859
2013-12-24,174.10287212502413
2013-12-25,174.09511530509553
2013-12-26,174.5563654720962
2013-12-27,174.43134522961287
2013-12-30,174.11659721134208
2013-12-31,175.00533020241093
2014-01-01,175.0074506110339
2014-01-02,174.6729842108315
2014-01-03,175.44674381981056
2014-01-06,174.77099382508152
2014-01-07,175.95694640863573
2014-01-08,176.05859643358852
2014-01-09,175.9100528439625
2014-01-10,175.6769046910389
2014-01-13,174.98916168490663
2014-01-14,175.19173182693532
2014-01-15,177.4628667155233
2014-01-16,177.3294403308436
2014-01-17,177.7580637480719
2014-01-20,177.6352926245955
2014-01-21,177.77456298832155
2014-01-22,177.60444051717434
2014-01-23,175.03939135028244
2014-01-24,171.7755570164385
2014-01-27,170.61511385234346
2014-01-28,171.5613822812296
2014-01-29,171.2029004333958
2014-01-30,172.47729170267004
2014-01-31,172.3760517169993
2014-02-03,168.91630784432894
2014-02-04,168.60805149042406
2014-02-05,168.62088769410315
2014-02-06,169.86022447409206
2014-02-07,171.5614048080043
2014-02-10,171.54491485765075
2014-02-11,173.1135494175765
2014-02-12,174.63009405775173
2014-02-13,174.2648174471145
2014-02-14,174.87221770238952
2014-02-17,175.01807189775448
2014-02-18,175.0145991612317
2014-02-19,174.53997886945
2014-02-20,175.33711640979044
2014-02-21,175.3633445916496
2014-02-24,176.3096920432539
2014-02-25,176.1529854270079
2014-02-26,176.5055970256785
2014-02-27,176.66509738645368
2014-02-28,175.92790708576314
2014-03-03,174.36249819541393
2014-03-04,177.05430410341907
2014-03-05,177.13332649852438
2014-03-06,176.59859686260512
2014-03-07,175.8443318697954
2014-03-10,175.21571509890643
2014-03-11,174.88290077213574
2014-03-12,173.89252395059214
2014-03-13,172.23884175870512
2014-03-14,171.2945415783021
2014-03-17,172.61963068420727
2014-03-18,173.93553481397296
2014-03-19,173.18662635073463
2014-03-20,174.68050337669223
2014-03-21,174.87634303519738
2014-03-24,174.30283214574627
2014-03-25,175.74657518719755
2014-03-26,175.65304693417275
2014-03-27,176.2970368504113
2014-03-28,177.33345285263152
2014-03-31,178.2917118334996
2014-04-01,178.91221917761567
2014-04-02,179.6518227160343
2014-04-03,180.28838338478363
2014-04-04,180.1103291986823
2014-04-07,177.89255514624918
2014-04-08,177.6590821919562
2014-04-09,178.21113278628897
2014-04-10,175.65049285294998
2014-04-11,173.99023167894987
2014-04-14,175.62052368464975
2014-04-15,175.76978396999965
2014-04-16,177.8008252578327
2014-04-17,178.010023855107
2014-04-18,178.0685244047053
2014-04-21,178.56523774234793
2014-04-22,179.48450905263567
2014-04-23,178.96996748586042
2014-04-24,179.14512767934937
2014-04-25,178.12729642252742
2014-04-28,178.6101716712163
2014-04-29,180.13472076592672
2014-04-30,180.12017116014204
2014-05-01,180.11679358372936
2014-05-02,179.91814182871855
2014-05-05,179.72200872426265
2014-05-06,178.39859662748208
2014-05-07,179.21185706720178
2014-05-08,180.40786729340982
2014-05-09,181.2430856815174
2014-05-12,182.35750269844482
2014-05-13,183.34573087304096
2014-05-14,183.1077266050239
2014-05-15,181.70243160190253
2014-05-16,181.9044845354604
2014-05-19,181.84567042656747
2014-05-20,181.2676649409296
2014-05-21,182.63933119949908
2014-05-22,183.09041545944777
2014-05-23,183.99777807770798
2014-05-26,184.29699539832254
2014-05-27,184.9993149582445
2014-05-28,185.20783809602563
2014-05-29,185.60966372427586
2014-05-30,185.42880265082283
2014-06-02,186.21377930490203
2014-06-03,185.98719728713692
2014-06-04,186.07385206894418
2014-06-05,187.05259545339322
2014-06-06,187.81642710185724
2014-06-09,188.63050643579257
2014-06-10,189.17404472814874
2014-06-11,188.84786756737964
2014-06-12,188.25830101500583
2014-06-13,189.09689261535402
2014-06-16,188.47448086056957
2014-06-17,189.0882980925933
2014-06-18,189.86055209247027
2014-06-19,190.2158122854543
2014-06-20,191.00094028919224
2014-06-23,190.73150181139522
2014-06-24,189.68108871625643
2014-06-25,189.0154977803288
2014-06-26,189.30555349382317
2014-06-27,188.88692475471734
2014-06-30,188.34765852870467
2014-07-01,189.63664567333583
2014-07-02,190.1200971145005
2014-07-03,191.40503458615976
2014-07-04,191.60388352695574
2014-07-07,190.68284416091348
2014-07-08,189.15889458023932
2014-07-09,189.21214812079089
2014-07-10,188.57957382258672
2014-07-11,188.7010806885391
2014-07-14,189.35775747845943
2014-07-15,189.84763017220527
2014-07-16,191.84527184429498
2014-07-17,190.22901404976434
2014-07-18,191.12940540940122
2014-07-21,190.4983997547645
2014-07-22,192.26360158512458
2014-07-23,192.50036253390908
2014-07-24,192.76261449975206
2014-07-25,192.55314001648614
2014-07-28,192.5360562902408
2014-07-29,192.43567908841757
2014-07-30,192.05883536486834
2014-07-31,189.36138257675273
2014-08-01,187.627891672839
2014-08-04,188.2554331606175
2014-08-05,187.40563401720087
2014-08-06,187.14253977639711
2014-08-07,186.32410063509406
2014-08-08,186.09990678171775
2014-08-11,187.52465045499952
2014-08-12,187.72697118668628
2014-08-13,188.50235177521125
2014-08-14,189.14334109198322
2014-08-15,188.8066102276706
2014-08-18,190.39254599356724
2014-08-19,191.65148318695566
2014-08-20,192.19980866514172
2014-08-21,193.17644943515134
2014-08-22,193.00680255448484
2014-08-25,194.60523686916997
2014-08-26,194.96908414227812
2014-08-27,195.25369483773216
2014-08-28,194.98814459650922
2014-08-29,195.6297444255091
2014-09-01,196.1199610241682
2014-09-02,195.889826036325
2014-09-03,196.57836265511554
2014-09-04,198.83285423442928
2014-09-05,199.22522843127695
2014-09-08,198.5533435810991
2014-09-09,197.7842680979132
2014-09-10,198.03212565912887
2014-09-11,197.9080711477936
2014-09-12,197.05803859829925
2014-09-15,197.11134156470442
2014-09-16,197.72586293222966
2014-09-17,197.888661445538
2014-09-18,199.27560101617638
2014-09-19,200.47080256944452
2014-09-22,199.55312422418683
2014-09-23,197.5197724119263
2014-09-24,199.23780532590806
2014-09-25,197.70721495060366
2014-09-26,199.03786881053426
2014-09-29,198.41968895274084
2014-09-30,198.7637041668323
2014-10-01,197.2524489430561
2014-10-02,194.77507589500996
2014-10-03,197.762449854147
2014-10-06,197.536668915727
2014-10-07,194.44475787301238
2014-10-08,195.17076429873904
2014-10-09,192.05556533595288
2014-10-10,190.68123768968061
2014-10-13,188.71130702751014
2014-10-14,188.39892662061266
2014-10-15,184.7322792564299
2014-10-16,183.81556055058
2014-10-17,186.39262247821407
2014-10-20,187.32027328408338
2014-10-21,190.7723318311142
2014-10-22,191.40849121844292
2014-10-23,192.9463061523633
2014-10-24,193.63766574904136
2014-10-27,192.68301940235722
2014-10-28,194.07738016070834
2014-10-29,194.13341273017977
2014-10-30,196.40983476283233
2014-10-31,200.23169186995392
2014-11-03,199.84536544723434
2014-11-04,198.40426542935072
2014-11-05,201.12235509301092
2014-11-06,201.83390797816242
2014-11-07,202.30172043903482
2014-11-10,202.7140435404851
2014-11-11,203.0660679401082
2014-11-12,201.7674872746507
2014-11-13,201.68321714579858
2014-11-14,201.7454217305043
2014-11-17,202.23206474846302
2014-11-18,202.45631678725397
2014-11-19,201.99692868659463
2014-11-20,202.02830154546038
2014-11-21,205.62973037117024
2014-11-24,205.14552163869456
2014-11-25,204.6895657769873
2014-11-26,204.52563082751377
2014-11-27,204.60927783166514
2014-11-28,203.996488857238
2014-12-01,203.28431908260785
2014-12-02,205.43281904253598
2014-12-03,207.19018308893592
2014-12-04,204.564794890739
2014-12-05,207.23977209610854
2014-12-08,205.8329118167333
2014-12-09,202.79748835974374
2014-12-10,200.14167661572478
2014-12-11,200.84502065586045
2014-12-12,196.21737801657753
2014-12-15,194.23972213805018
2014-12-16,193.54508930113997
2014-12-17,197.51161169373282
2014-12-18,203.46120446551836
2014-12-19,204.98230907452987
2014-12-22,205.86046404114248
2014-12-23,207.8419159823319
2014-12-24,207.76660467108536
2014-12-25,207.70870420630197
2014-12-26,208.31940415017837
2014-12-29,208.2603285085508
2014-12-30,207.32764518913876
2014-12-31,206.92066964555178
2015-01-01,206.9214846335454
2015-01-02,207.6976636003354
2015-01-05,204.7853063748312
2015-01-06,203.25231833402773
2015-01-07,206.1575602266506
2015-01-08,210.1993686333457
2015-01-09,207.74967362227213
2015-01-12,207.20097488163142
2015-01-13,207.9334468113669
2015-01-14,206.08725617554458
2015-01-15,209.4492740694354
2015-01-16,212.97094939224968
2015-01-19,211.30168380582026
2015-01-20,212.74822349603994
2015-01-21,213.6249656375961
2015-01-22,219.08962436241873
2015-01-23,221.34993419677514
2015-01-26,221.74085576293587
2015-01-27,217.8260543806936
2015-01-28,216.27081376064217
2015-01-29,216.90581765659223
2015-01-30,215.43444622932284
2015-02-02,217.01910438862947
2015-02-03,218.36475381644902
2015-02-04,218.43436169560513
2015-02-05,220.00118098391846
2015-02-06,220.88916872998956
2015-02-09,220.26926303482094
2015-02-10,221.7375551083693
2015-02-11,221.23408033036523
2015-02-12,222.6561362839029
2015-02-13,223.3618717194824
2015-02-16,223.47203460182166
2015-02-17,223.76044292374885
2015-02-18,224.77211548968603
2015-02-19,223.9821889476753
2015-02-20,225.10027351753484
2015-02-23,225.25717027413938
2015-02-24,226.48400883167628
2015-02-25,226.15783817354531
2015-02-26,228.43692155803595
2015-02-27,228.30860125201576
2015-03-02,228.77038213176903
2015-03-03,228.00983314048148
2015-03-04,229.23670007090905
2015-03-05,230.43582864597883
2015-03-06,230.78126009100052
2015-03-09,231.21056226296787
2015-03-10,230.12097691300775
2015-03-11,232.95358957571796
2015-03-12,234.1773239460001
2015-03-13,234.91115617027515
