Date,WORLD ex ISRAEL VALUE
2020-08-28,2135.0954614739617
2020-08-31,2111.2619969488255
2020-09-01,2106.1907708577273
2020-09-02,2154.1239471725935
2020-09-03,2122.6819199227393
2020-09-04,2122.6574309181096
2020-09-07,2125.938180636165
2020-09-08,2100.21898511163
2020-09-09,2119.1788803071663
2020-09-10,2089.8960439441294
2020-09-11,2104.4248491637695
2020-09-14,2118.8705323334707
2020-09-15,2121.7290745528294
2020-09-16,2134.8615515768156
2020-09-17,2126.4560482978545
2020-09-18,2103.545671358077
2020-09-21,2069.105882538574
2020-09-22,2076.6855771147243
2020-09-23,2054.6714860500915
2020-09-24,2054.274175272834
2020-09-25,2071.093477130256
2020-09-28,2103.9741310174622
2020-09-29,2077.0022140448214
2020-09-30,2084.588564663215
2020-10-01,2082.589858173277
2020-10-02,2089.506911259543
2020-10-05,2110.319926602116
2020-10-06,2103.083734631629
2020-10-07,2129.6140843048984
2020-10-08,2153.545063088949
2020-10-09,2145.713852383665
2020-10-12,2158.179513102541
2020-10-13,2150.429704052916
2020-10-14,2140.9047444232624
2020-10-15,2141.551919263178
2020-10-16,2145.583344779635
2020-10-19,2118.3884904955435
2020-10-20,2113.2251205339944
2020-10-21,2101.0974532837354
2020-10-22,2121.7693888429667
2020-10-23,2128.267871211704
2020-10-26,2094.753346596479
2020-10-27,2066.7426225932354
2020-10-28,2018.5330338596868
2020-10-29,2039.5526682458938
2020-10-30,2039.0187525937706
2020-11-02,2080.0745408620464
2020-11-03,2105.8044137431775
2020-11-04,2114.8203291008094
2020-11-05,2127.343448617051
2020-11-06,2118.342061841911
2020-11-09,2211.4788504029484
2020-11-10,2252.8300981847174
2020-11-11,2265.4586325279406
2020-11-12,2230.1165075483214
2020-11-13,2254.6993782221457
2020-11-16,2294.7563975395087
2020-11-17,2286.3891178869217
2020-11-18,2273.1234582150405
2020-11-19,2276.4820265537387
2020-11-20,2270.856430467493
2020-11-23,2298.781918989352
2020-11-24,2339.8872728100123
2020-11-25,2327.3276733054154
2020-11-26,2323.6827185647185
2020-11-27,2317.227960059745
2020-11-30,2283.5758040848373
2020-12-01,2293.6367497608003
2020-12-02,2296.4127521939477
2020-12-03,2289.7285499278737
2020-12-04,2316.3045768881866
2020-12-07,2304.4347880142154
2020-12-08,2313.1262448426924
2020-12-09,2321.4788134256655
2020-12-10,2307.046031866104
2020-12-11,2301.942709479963
2020-12-14,2288.316390123117
2020-12-15,2304.850920107643
2020-12-16,2302.19070194423
2020-12-17,2304.3832863992448
2020-12-18,2295.3366985188172
2020-12-21,2274.3956654192234
2020-12-22,2271.480182970654
2020-12-23,2287.247399439142
2020-12-24,2293.9233230539758
2020-12-25,2294.511053934122
2020-12-28,2296.728445483649
2020-12-29,2295.0931229591306
2020-12-30,2290.4907615385546
2020-12-31,2311.8444228095445
2021-01-01,2311.844422809543
2021-01-04,2287.4057684386653
2021-01-05,2300.1752742449544
2021-01-06,2348.8595162736156
2021-01-07,2373.1636160850903
2021-01-08,2380.0341121259794
2021-01-11,2391.509753605748
2021-01-12,2401.020038655943
2021-01-13,2401.191394291592
2021-01-14,2416.877748262051
2021-01-15,2403.822771349475
2021-01-18,2403.672804715433
2021-01-19,2403.187056203562
2021-01-20,2415.689177871218
2021-01-21,2400.3148090449677
2021-01-22,2380.821410593253
2021-01-25,2382.0191242928195
2021-01-26,2373.1287278809023
2021-01-27,2338.134738818566
2021-01-28,2349.7972430497016
2021-01-29,2304.42320925705
2021-02-01,2334.359500348805
2021-02-02,2371.0894455206953
2021-02-03,2385.055053465774
2021-02-04,2410.238597917156
2021-02-05,2414.3487369838253
2021-02-08,2433.049621399553
2021-02-09,2423.6605484765023
2021-02-10,2422.491350999444
2021-02-11,2421.8401140778215
2021-02-12,2433.55220354292
2021-02-15,2443.035219597285
2021-02-16,2448.7653049039504
2021-02-17,2464.821146139715
2021-02-18,2444.7249162251765
2021-02-19,2444.599259899108
2021-02-22,2452.148515128871
2021-02-23,2456.0048701705873
2021-02-24,2484.633495263195
2021-02-25,2441.3450492136253
2021-02-26,2415.400343729629
2021-03-01,2476.7550578322653
2021-03-02,2470.94683921795
2021-03-03,2471.9265915776186
2021-03-04,2458.445472559519
2021-03-05,2516.3008511224575
2021-03-08,2551.7793112087074
2021-03-09,2553.361116059458
2021-03-10,2573.1879243336793
2021-03-11,2566.298106288958
2021-03-12,2586.727645988849
2021-03-15,2601.2723154840623
2021-03-16,2600.9574095747334
2021-03-17,2603.892145879906
2021-03-18,2599.4045957016374
2021-03-19,2592.1923193073117
2021-03-22,2586.8768368145593
2021-03-23,2574.3552278854922
2021-03-24,2578.7217958864762
2021-03-25,2609.0965874466438
2021-03-26,2644.761997560751
2021-03-29,2647.0412175504744
2021-03-30,2655.2035893906295
2021-03-31,2636.9781694436074
2021-04-01,2649.932121992368
2021-04-02,2650.0971236048604
2021-04-05,2663.560525708299
2021-04-06,2655.0483031450563
2021-04-07,2644.3769471724318
2021-04-08,2643.274802496047
2021-04-09,2653.920947874372
2021-04-12,2650.853088898571
2021-04-13,2641.6039261599253
2021-04-14,2640.7467416284803
2021-04-15,2655.9630078378646
2021-04-16,2669.6271852951704
2021-04-19,2658.3912028738773
2021-04-20,2626.556718208789
2021-04-21,2646.070785814398
2021-04-22,2636.979430674391
2021-04-23,2646.493016865797
2021-04-26,2644.2660262366344
2021-04-27,2646.05191595722
2021-04-28,2646.7036632845793
2021-04-29,2658.421347788947
2021-04-30,2655.7035185523227
2021-05-03,2669.6255584132227
2021-05-04,2674.9812938365435
2021-05-05,2699.102671055061
2021-05-06,2712.40357726739
2021-05-07,2717.496743039444
2021-05-10,2722.157323806609
2021-05-11,2682.5622864589413
2021-05-12,2665.66866332819
2021-05-13,2686.2247261432412
2021-05-14,2706.633975384513
2021-05-17,2704.409151500188
2021-05-18,2680.2436123331763
2021-05-19,2657.9743346389478
2021-05-20,2673.7350742293515
2021-05-21,2686.288138207976
2021-05-24,2690.901661766336
2021-05-25,2675.1115545616467
2021-05-26,2682.5514232525225
2021-05-27,2693.8299432966996
2021-05-28,2705.1088502865123
2021-05-31,2691.509134202296
2021-06-01,2698.6816600898974
2021-06-02,2714.7937286937577
2021-06-03,2729.9298439488803
2021-06-04,2735.55866883626
2021-06-07,2726.9427902134944
2021-06-08,2723.54715055933
2021-06-09,2715.077193597317
2021-06-10,2719.444939945358
2021-06-11,2735.12185272526
2021-06-14,2726.0079929898916
2021-06-15,2729.335521079859
2021-06-16,2718.7776416872407
2021-06-17,2726.3888502351574
2021-06-18,2691.7005688170743
2021-06-21,2713.428599877103
2021-06-22,2725.187667103517
2021-06-23,2707.070095447959
2021-06-24,2725.4343822073524
2021-06-25,2736.750611636156
2021-06-28,2728.7395063586137
2021-06-29,2726.3609096228533
2021-06-30,2736.4072544105697
2021-07-01,2748.6506384430295
2021-07-02,2761.774427758628
2021-07-05,2762.288144100073
2021-07-06,2744.5787648140185
2021-07-07,2756.882150960307
2021-07-08,2717.2336162502224
2021-07-09,2751.24502986504
2021-07-12,2763.7167137218125
2021-07-13,2759.0402547893846
2021-07-14,2758.3502100614496
2021-07-15,2751.381050615775
2021-07-16,2735.551532258023
2021-07-19,2682.5238184664636
2021-07-20,2720.2346680871506
2021-07-21,2745.3566943506607
2021-07-22,2741.307142917015
2021-07-23,2760.963236339098
2021-07-26,2762.7221952605746
2021-07-27,2759.790437894617
2021-07-28,2759.4714712877935
2021-07-29,2763.727522169448
2021-07-30,2753.190194821593
2021-08-02,2753.0786420753434
2021-08-03,2776.1256723223355
2021-08-04,2759.846409760726
2021-08-05,2772.774999450271
2021-08-06,2800.2337824128963
2021-08-09,2800.780493199378
2021-08-10,2820.9223843794935
2021-08-11,2837.805201904663
2021-08-12,2841.6621567169655
2021-08-13,2832.42554308298
2021-08-16,2831.391239271361
2021-08-17,2831.08392451653
2021-08-18,2810.34462982825
2021-08-19,2795.9902071916576
2021-08-20,2805.794139617972
2021-08-23,2811.191207244127
2021-08-24,2813.7989003991893
2021-08-25,2823.1801586466668
2021-08-26,2809.3331083590574
2021-08-27,2819.82403345895
2021-08-30,2815.3897721144936
2021-08-31,2810.68455128329
2021-09-01,2801.5536966744066
2021-09-02,2814.7449698754626
2021-09-03,2807.502581140567
2021-09-06,2815.5730977715275
2021-09-07,2799.103033650487
2021-09-08,2800.591064502385
2021-09-09,2788.145962442889
2021-09-10,2772.6912886668283
2021-09-13,2794.0554228375604
2021-09-14,2773.3134855120147
2021-09-15,2788.1276212646017
2021-09-16,2792.390735793212
2021-09-17,2778.63082074377
2021-09-20,2737.6771003452222
2021-09-21,2735.520898572461
2021-09-22,2756.365839720673
2021-09-23,2783.7143426998136
2021-09-24,2793.3482022815074
2021-09-27,2810.993014428021
2021-09-28,2783.6518299776535
2021-09-29,2801.7472017555947
2021-09-30,2776.355869530827
2021-10-01,2789.7283316637636
2021-10-04,2778.3116322022947
2021-10-05,2804.4105986563914
2021-10-06,2811.3386836483
2021-10-07,2832.28580065629
2021-10-08,2833.8690782728927
2021-10-11,2824.963793740034
2021-10-12,2823.3564597586055
2021-10-13,2818.9515379040563
2021-10-14,2854.7780262557867
2021-10-15,2872.2047504535926
2021-10-18,2865.0794135153674
2021-10-19,2875.1852971028784
2021-10-20,2897.2110152649425
2021-10-21,2890.986990244913
2021-10-22,2899.852669350293
2021-10-25,2909.6944416139095
2021-10-26,2920.4005119622298
2021-10-27,2892.091882118956
2021-10-28,2891.791214774373
2021-10-29,2906.650939573703
2021-11-01,2919.728613961945
2021-11-02,2926.001520713328
2021-11-03,2936.8402655435393
2021-11-04,2938.3858113866827
2021-11-05,2947.770679818497
2021-11-08,2943.2337987487917
2021-11-09,2939.6103627594534
2021-11-10,2949.9342841453877
2021-11-11,2962.47179021898
2021-11-12,2977.190884032613
2021-11-15,2986.281960391438
2021-11-16,2999.3416417120866
2021-11-17,2996.5543004336373
2021-11-18,2976.237740361974
2021-11-19,2962.5812330437548
2021-11-22,2988.8951416658465
2021-11-23,2999.6650508502366
2021-11-24,3014.3382858505597
2021-11-25,3014.167491237462
2021-11-26,2914.366806717892
2021-11-29,2931.8157107432703
2021-11-30,2875.0756519882552
2021-12-01,2858.036022684589
2021-12-02,2896.5386499546585
2021-12-03,2904.321928073678
2021-12-06,2941.8811367373723
2021-12-07,2987.431699993361
2021-12-08,2964.1622025773795
2021-12-09,2966.142686038107
2021-12-10,2978.1304334116535
2021-12-13,2970.4843913464183
2021-12-14,2966.0337389019255
2021-12-15,2991.9082970903264
2021-12-16,3001.8413443551885
2021-12-17,2976.004483892595
2021-12-20,2937.6818129633984
2021-12-21,2980.5237868916124
2021-12-22,2985.219621206726
2021-12-23,3008.7334428019494
2021-12-24,3003.8575871580206
2021-12-27,3030.3719820227852
2021-12-28,3045.0675304706115
2021-12-29,3040.0245339615763
2021-12-30,3040.6030487705357
2021-12-31,3032.907514506014
2022-01-03,3057.693195748149
2022-01-04,3092.086622770484
2022-01-05,3074.8114365140864
2022-01-06,3081.168788121721
2022-01-07,3077.6156617796973
2022-01-10,3080.3206167743438
2022-01-11,3095.169236108434
2022-01-12,3090.3486490979494
2022-01-13,3080.4651876426738
2022-01-14,3078.324643557525
2022-01-17,3089.615054309447
2022-01-18,3066.3644337516675
2022-01-19,3043.0482974876827
2022-01-20,3025.010216733146
2022-01-21,2988.0454538012063
2022-01-24,2978.2862233890173
2022-01-25,2983.14003108533
2022-01-26,2981.2275956317203
2022-01-27,3003.585126582202
2022-01-28,3026.3553718580674
2022-01-31,3038.0508879883764
2022-02-01,3053.985631025364
2022-02-02,3069.2178881204654
2022-02-03,3014.6948255317247
2022-02-04,2997.981123914085
2022-02-07,3006.0657836397654
2022-02-08,3030.969689762913
2022-02-09,3059.817573786845
2022-02-10,3021.3465991863645
2022-02-11,3013.684161154776
2022-02-14,3003.603365057384
2022-02-15,3016.7999890203682
2022-02-16,3024.2938428163134
2022-02-17,2990.2784369170736
2022-02-18,2983.5302451435005
2022-02-21,2978.887154380581
2022-02-22,2955.239888963372
2022-02-23,2931.437724222655
2022-02-24,2942.622406049268
2022-02-25,2994.4000248602206
2022-02-28,2982.3378180217023
2022-03-01,2958.392315785995
2022-03-02,3020.157178932705
2022-03-03,3017.18022170916
2022-03-04,3025.0548431986786
2022-03-07,2979.220458443743
2022-03-08,2954.313252183092
2022-03-09,2970.678150690567
2022-03-10,2975.549308132093
2022-03-11,2972.263778420009
2022-03-14,2974.1593520572624
2022-03-15,3001.121152281608
2022-03-16,3040.8796260206514
2022-03-17,3049.5289942226814
2022-03-18,3072.5905324673054
2022-03-21,3079.42100575075
2022-03-22,3105.633269780965
2022-03-23,3085.0493734945903
2022-03-24,3104.4013143795455
2022-03-25,3131.5141792917975
2022-03-28,3133.167038287452
2022-03-29,3130.995239273762
2022-03-30,3110.4214085475955
2022-03-31,3079.4824368997943
2022-04-01,3110.6242432748754
2022-04-04,3120.8117068045667
2022-04-05,3119.9524053649807
2022-04-06,3119.699792490106
2022-04-07,3125.968263629318
2022-04-08,3156.462475023377
2022-04-11,3129.3595580807664
2022-04-12,3127.2150219539085
2022-04-13,3146.9916433582002
2022-04-14,3160.3491295007225
2022-04-15,3160.3228127834886
2022-04-18,3149.7336801941306
2022-04-19,3178.295037929184
2022-04-20,3189.3709164535353
2022-04-21,3169.0455298976603
2022-04-22,3108.414285720935
2022-04-25,3111.146617459401
2022-04-26,3079.7091597376293
2022-04-27,3114.581814946988
2022-04-28,3156.319617005353
2022-04-29,3086.288909426447
2022-05-02,3084.5448041723425
2022-05-03,3105.4845666258525
2022-05-04,3158.7303289428514
2022-05-05,3103.812095617478
2022-05-06,3080.2928219345426
2022-05-09,3022.91338357502
2022-05-10,3010.7632516337408
2022-05-11,3004.2537966090604
2022-05-12,3034.609751632018
2022-05-13,3086.650775803873
2022-05-16,3091.117728680692
2022-05-17,3103.2327913904633
2022-05-18,3032.621879919011
2022-05-19,2990.91583390021
2022-05-20,3010.116610483541
2022-05-23,3030.1853559684782
2022-05-24,3019.743454089227
2022-05-25,3052.0835217544786
2022-05-26,3078.6952807593048
2022-05-27,3124.6645036893883
2022-05-30,3112.772748330881
2022-05-31,3102.722655757974
2022-06-01,3095.372589964756
2022-06-02,3107.5594615643786
2022-06-03,3084.61350942519
2022-06-06,3093.678112315286
2022-06-07,3118.645867344749
2022-06-08,3079.0521643444604
2022-06-09,3041.7690647838317
2022-06-10,3001.7769243089206
2022-06-13,2937.4459620448065
2022-06-14,2914.0353762594978
2022-06-15,2931.829735398891
2022-06-16,2845.97453321484
2022-06-17,2832.2576698877806
2022-06-20,2823.069548821714
2022-06-21,2868.549490031345
2022-06-22,2849.2459303231453
2022-06-23,2863.4981770646164
2022-06-24,2922.1751486084313
2022-06-27,2919.7884551968814
2022-06-28,2925.421259350285
2022-06-29,2917.866220725629
2022-06-30,2898.366425013255
2022-07-01,2932.655581584595
2022-07-04,2933.3268102233515
2022-07-05,2936.3862508820325
2022-07-06,2947.3377823674773
2022-07-07,2993.577923220455
2022-07-08,2993.665805169903
2022-07-11,2997.8339718528614
2022-07-12,2994.5525602607704
2022-07-13,2960.9208118590377
2022-07-14,2952.826559617681
2022-07-15,2983.284842694037
2022-07-18,2950.6570342651585
2022-07-19,2998.214286553291
2022-07-20,3005.421958905633
2022-07-21,3015.8042439889223
2022-07-22,3005.4497070322277
2022-07-25,3025.4044804467126
2022-07-26,3037.9804706204154
2022-07-27,3071.7703150635443
2022-07-28,3092.4530138048185
2022-07-29,3107.151398072774
2022-08-01,3085.892266222508
2022-08-02,3080.6120152678054
2022-08-03,3115.474127129583
2022-08-04,3082.987625520747
2022-08-05,3097.805912413207
2022-08-08,3094.6308774926083
2022-08-09,3090.5977794834994
2022-08-10,3101.8628954726855
2022-08-11,3114.665745180894
2022-08-12,3176.3641686265105
2022-08-15,3192.299205151845
2022-08-16,3208.4087762965682
2022-08-17,3193.319378040082
2022-08-18,3211.8172994468728
2022-08-19,3209.2873039797214
2022-08-22,3185.1930760561995
2022-08-23,3175.7797049975875
2022-08-24,3177.316007917119
2022-08-25,3212.0124306511934
2022-08-26,3132.4135078788463
2022-08-29,3124.4164300518187
2022-08-30,3094.969870500032
2022-08-31,3053.120801143374
2022-09-01,3078.326095956664
2022-09-02,3048.5593972659344
2022-09-05,3072.572930842615
2022-09-06,3064.476403240929
2022-09-07,3078.1547611620003
2022-09-08,3102.9452885405353
2022-09-09,3120.711791003438
2022-09-12,3132.383246063625
2022-09-13,3073.642801824325
2022-09-14,3074.0529322330376
2022-09-15,3057.2301303077747
2022-09-16,3026.9921337092705
2022-09-19,3043.8376971335856
2022-09-20,3015.600540173615
2022-09-21,3008.5130661204876
2022-09-22,3008.0126138715614
2022-09-23,2974.2245794559713
2022-09-26,2942.68877870289
2022-09-27,2937.26297406397
2022-09-28,2974.0668398716384
2022-09-29,2900.808020759628
2022-09-30,2868.3973683840672
2022-10-03,2931.270747111483
2022-10-04,2980.9595115282036
2022-10-05,2994.0253694202506
2022-10-06,2963.164487043143
2022-10-07,2928.902983968256
2022-10-10,2933.5898500705534
2022-10-11,2920.7550830264854
2022-10-12,2908.245836755932
2022-10-13,2969.8168517157324
2022-10-14,2926.400575784381
2022-10-17,2960.2923249802343
2022-10-18,2980.0338649350397
2022-10-19,2977.782038031422
2022-10-20,2947.9713969162394
2022-10-21,3005.0951181322657
2022-10-24,3017.1488716169974
2022-10-25,3032.060384803707
2022-10-26,3028.9547273720073
2022-10-27,3050.9680242666964
2022-10-28,3108.1599569148493
2022-10-31,3118.8092220730578
2022-11-01,3134.6368016771553
2022-11-02,3095.9403709111134
2022-11-03,3111.01920513996
2022-11-04,3118.7096250898003
2022-11-07,3117.0841983459886
2022-11-08,3118.4477634858713
2022-11-09,3083.2770064137326
2022-11-10,3147.1407274950902
2022-11-11,3125.397786077812
2022-11-14,3105.6329933781676
2022-11-15,3114.8444306771835
2022-11-16,3086.6949076525398
2022-11-17,3098.24049584022
2022-11-18,3117.211594636402
2022-11-21,3144.251900818775
2022-11-22,3174.2849279347083
2022-11-23,3161.582125686471
2022-11-24,3160.5393158725424
2022-11-25,3167.575781331445
2022-11-28,3129.2672192578093
2022-11-29,3149.967988643833
2022-11-30,3210.9015401468237
2022-12-01,3166.7264635028937
2022-12-02,3162.127820918716
2022-12-05,3107.335199218215
2022-12-06,3086.4392333634773
2022-12-07,3083.076344970554
2022-12-08,3082.953322011408
2022-12-09,3075.027781154078
2022-12-12,3104.6679399565583
2022-12-13,3099.642359089956
2022-12-14,3086.663784576945
2022-12-15,3024.556714532529
2022-12-16,3002.0504718183292
2022-12-19,3002.5610894271454
2022-12-20,2998.5025413856806
2022-12-21,3043.6891980035352
2022-12-22,3024.5596753828713
2022-12-23,3038.389379287686
2022-12-26,3038.8431592148636
2022-12-27,3035.9172972629945
2022-12-28,3017.1855378235164
2022-12-29,3032.9618394674826
2022-12-30,3021.79378842319
2023-01-02,3027.905033996638
2023-01-03,3058.0951810444208
2023-01-04,3073.273222725905
2023-01-05,3073.0946087764733
2023-01-06,3113.146686629329
2023-01-09,3073.3125917003376
2023-01-10,3080.5356465847003
2023-01-11,3094.3661292983124
2023-01-12,3101.211751261072
2023-01-13,3105.941985771014
2023-01-16,3105.886608492758
2023-01-17,3104.7799969462576
2023-01-18,3062.1480320673327
2023-01-19,3044.063237712498
2023-01-20,3065.0919711728134
2023-01-23,3077.5446020771665
2023-01-24,3079.754422451426
2023-01-25,3077.698383234085
2023-01-26,3105.7119013812066
2023-01-27,3106.834418506451
2023-01-30,3079.0617164835394
2023-01-31,3108.085222607689
2023-02-01,3104.4236002996663
2023-02-02,3104.9817743112267
2023-02-03,3103.3302910494044
2023-02-06,3116.6221948129573
2023-02-07,3150.835927174315
2023-02-08,3129.031573610751
2023-02-09,3106.8999881416503
2023-02-10,3142.2512977947126
2023-02-13,3150.823627785003
2023-02-14,3145.9689186494525
2023-02-15,3154.2621979661208
2023-02-16,3139.8560870106535
2023-02-17,3139.6590342522177
2023-02-20,3138.131995108568
2023-02-21,3099.673351407618
2023-02-22,3099.6669367040913
2023-02-23,3112.4552409165103
2023-02-24,3106.3973171380867
2023-02-27,3099.992797294178
2023-02-28,3090.14830159286
2023-03-01,3067.492833377567
2023-03-02,3096.4009972548674
2023-03-03,3134.483599618343
2023-03-06,3115.5930281760147
2023-03-07,3093.210044623702
2023-03-08,3100.240238999488
2023-03-09,3051.2121962133715
2023-03-10,2982.261199427259
2023-03-13,2933.6474786268104
2023-03-14,2958.5281011392694
2023-03-15,2952.500957267978
2023-03-16,2953.6066801035035
2023-03-17,2910.261691492588
2023-03-20,2925.3390713517556
2023-03-21,2944.728918218332
2023-03-22,2905.6963665533044
2023-03-23,2874.7016818045377
2023-03-24,2906.2185278667907
2023-03-27,2925.4690033838287
2023-03-28,2923.886648682315
2023-03-29,2958.0433905593727
2023-03-30,2956.537817801877
2023-03-31,2995.883200250199
2023-04-03,3013.350948075491
2023-04-04,2977.7403023340107
2023-04-05,2995.8634439192015
2023-04-06,2995.533532365526
2023-04-07,2995.9313938394334
2023-04-10,3019.761064092468
2023-04-11,3021.731089400306
2023-04-12,3006.299108395985
2023-04-13,3006.2787991839496
2023-04-14,3015.3211137832686
2023-04-17,3045.809587655019
2023-04-18,3042.0008746484614
2023-04-19,3042.1831008437266
2023-04-20,3023.624739717169
2023-04-21,3020.047173769169
2023-04-24,3013.583310750761
2023-04-25,2996.966131540304
2023-04-26,2956.091138584578
2023-04-27,2989.347606850424
2023-04-28,3004.680324329357
2023-05-01,3019.2821897389595
2023-05-02,2977.1125616104505
2023-05-03,2944.982083057248
2023-05-04,2937.765891350417
2023-05-05,2980.697466267637
2023-05-08,2979.400341512095
2023-05-09,2984.5001025779466
2023-05-10,2976.430499406613
2023-05-11,2974.756337743186
2023-05-12,2987.546954788797
2023-05-15,2998.6194252865794
2023-05-16,2966.387110338783
2023-05-17,2998.432862106612
2023-05-18,3019.072773364493
2023-05-19,3019.3139386679486
2023-05-22,3014.5658352077085
2023-05-23,3005.3093603809994
2023-05-24,2975.159996815481
2023-05-25,2964.987528516469
2023-05-26,2992.6164797525694
2023-05-29,2996.0128203208947
2023-05-30,2978.7998120700913
2023-05-31,2968.871864352884
2023-06-01,2975.1093998213278
2023-06-02,3032.369718271401
2023-06-05,3029.0929515676726
2023-06-06,3046.0854705273027
2023-06-07,3059.814193180251
2023-06-08,3051.8019851655986
2023-06-09,3054.5917335020126
2023-06-12,3063.6846173668177
2023-06-13,3073.8224030019364
2023-06-14,3064.10556345767
2023-06-15,3073.795348915293
2023-06-16,3071.0133942221387
2023-06-19,3065.2349773414044
2023-06-20,3047.821025817676
2023-06-21,3032.0545423723574
2023-06-22,3017.8857414217814
2023-06-23,3009.1071933250573
2023-06-26,3014.2571750332454
2023-06-27,3024.3521514780914
2023-06-28,3032.884855869213
2023-06-29,3053.6682639125984
2023-06-30,3074.11478511054
2023-07-03,3088.7837333879875
2023-07-04,3090.6370057996164
2023-07-05,3080.432703522809
2023-07-06,3041.175036881107
2023-07-07,3022.013500177038
2023-07-10,3028.9677154853816
2023-07-11,3052.9383688382363
2023-07-12,3044.8099298329635
2023-07-13,3044.600600499046
2023-07-14,3021.2709264023333
2023-07-17,3021.8954184678682
2023-07-18,3041.7182232677633
2023-07-19,3066.557658880053
2023-07-20,3094.2440364051317
2023-07-21,3109.740797715441
2023-07-24,3132.7075531623796
2023-07-25,3144.2513289004573
2023-07-26,3141.2043925007747
2023-07-27,3150.4759986882764
2023-07-28,3149.0169268122445
2023-07-31,3158.4338684122813
2023-08-01,3156.1684997786638
2023-08-02,3135.4558654395987
2023-08-03,3122.164259277354
2023-08-04,3096.3198478621803
2023-08-07,3122.3839825227
2023-08-08,3118.535280564132
2023-08-09,3105.515565623006
2023-08-10,3102.4882774924026
2023-08-11,3113.1512145989586
2023-08-14,3122.9187738614337
2023-08-15,3081.169218634102
2023-08-16,3069.1024848957118
2023-08-17,3061.0742416177354
2023-08-18,3065.5150460267187
2023-08-21,3058.584630711193
2023-08-22,3062.6216455955077
2023-08-23,3081.936075585478
2023-08-24,3065.5700853887242
2023-08-25,3088.4856753099607
2023-08-28,3100.8049601899584
2023-08-29,3123.692538101362
2023-08-30,3107.0986822511823
2023-08-31,3119.771303421195
2023-09-01,3139.9462411874624
2023-09-04,3148.4122252187653
2023-09-05,3141.9597109410174
2023-09-06,3131.7428687725246
2023-09-07,3131.1387100305224
2023-09-08,3131.6155769463835
2023-09-11,3138.446013843091
2023-09-12,3149.373767888253
2023-09-13,3141.605222240981
2023-09-14,3198.897400154715
2023-09-15,3185.8042074928967
2023-09-18,3178.403267704949
2023-09-19,3173.2154413519875
2023-09-20,3161.3524901475153
2023-09-21,3135.43978453475
2023-09-22,3126.9129063993305
2023-09-25,3146.1108600770776
2023-09-26,3112.8539997637004
2023-09-27,3126.3156518338396
2023-09-28,3126.5008141783833
2023-09-29,3107.3611323061714
2023-10-02,3096.3708146872286
2023-10-03,3066.4552701236926
2023-10-04,3055.559326645446
2023-10-05,3048.298460498651
2023-10-06,3067.475458111933
2023-10-09,3085.8446944611
2023-10-10,3103.9105694005843
2023-10-11,3100.44095497901
2023-10-12,3100.7478544604496
2023-10-13,3106.9624834534575
2023-10-16,3117.782589257238
2023-10-17,3119.817216916045
2023-10-18,3099.3084140955334
2023-10-19,3058.3599021198665
2023-10-20,3022.2630126364415
2023-10-23,2992.440066203744
2023-10-24,3014.861688659588
2023-10-25,3005.752965227131
2023-10-26,3006.4782850369343
2023-10-27,2968.1305783335233
2023-10-30,2979.011663159198
2023-10-31,3007.0526583700653
2023-11-01,3036.9394333589644
2023-11-02,3070.1946601993873
2023-11-03,3068.674134224877
2023-11-06,3060.024073175511
2023-11-07,3056.0388484559257
2023-11-08,3039.248117830108
2023-11-09,3027.515737625431
2023-11-10,3056.0604765393846
2023-11-13,3054.9889816193872
2023-11-14,3075.4766514161965
2023-11-15,3084.204520849665
2023-11-16,3070.6518793185833
2023-11-17,3088.67169102177
2023-11-20,3084.5004668420097
2023-11-21,3080.4921581925214
2023-11-22,3101.042272113105
2023-11-23,3094.0477928016644
2023-11-24,3100.7063974548278
2023-11-27,3091.9099153306174
2023-11-28,3082.366451891841
2023-11-29,3088.1357001104807
2023-11-30,3127.7406707803025
2023-12-01,3174.9985739405347
2023-12-04,3178.734497501139
2023-12-05,3164.9850570557765
2023-12-06,3171.4073692812594
2023-12-07,3181.966465790646
2023-12-08,3193.3458850427483
2023-12-11,3222.833546725942
2023-12-12,3214.4808276105387
2023-12-13,3252.0377794035207
2023-12-14,3238.09200133577
2023-12-15,3247.4028559248513
2023-12-18,3245.912606735097
2023-12-19,3249.1826110021234
2023-12-20,3217.458148469551
2023-12-21,3235.485553464018
2023-12-22,3243.351071181582
2023-12-25,3243.1135852016905
2023-12-26,3252.391195584164
2023-12-27,3242.1315994394554
2023-12-28,3244.6297333728994
2023-12-29,3255.7294865324698
2024-01-01,3255.7294865324693
2024-01-02,3291.8511289072217
2024-01-03,3276.0631684053124
2024-01-04,3267.761221461929
2024-01-05,3271.0607902977404
2024-01-08,3288.8647819062508
2024-01-09,3286.4158849176883
2024-01-10,3271.1737148109146
2024-01-11,3266.573845366655
2024-01-12,3269.5414616308467
2024-01-15,3272.3244423218775
2024-01-16,3268.46317832913
2024-01-17,3248.0464127358937
2024-01-18,3256.725662551867
2024-01-19,3271.954002152248
2024-01-22,3285.609122226783
2024-01-23,3303.0230694855995
2024-01-24,3283.2689681942666
2024-01-25,3321.208272436376
2024-01-26,3315.401295950167
2024-01-29,3345.9367171024837
2024-01-30,3344.1943938943514
2024-01-31,3319.4319728907453
2024-02-01,3343.2337488088747
2024-02-02,3344.5784792139752
2024-02-05,3340.7716989645837
