Date,EMU VALUE
2018-05-18,223.524940622951
2018-05-21,223.31266570252586
2018-05-22,224.90449373258357
2018-05-23,221.5878194812661
2018-05-24,219.39680478458183
2018-05-25,217.85123492468117
2018-05-28,215.9667120684462
2018-05-29,211.45339711062618
2018-05-30,212.984206545313
2018-05-31,210.94346772426988
2018-06-01,213.9458574127351
2018-06-04,215.00018851830083
2018-06-05,213.00012292055916
2018-06-06,213.66109880049345
2018-06-07,214.19060180567558
2018-06-08,212.53592478886793
2018-06-11,214.97659576448044
2018-06-12,214.7646182741747
2018-06-13,214.31196835267255
2018-06-14,216.70511614517434
2018-06-15,214.65181504024972
2018-06-18,212.99286068770988
2018-06-19,211.91185463354344
2018-06-20,211.98698409285288
2018-06-21,209.32939455163753
2018-06-22,211.9070212753554
2018-06-25,208.3482938547339
2018-06-26,208.10897181306265
2018-06-27,209.01547495098538
2018-06-28,207.68972764202476
2018-06-29,208.7497106622372
2018-07-02,207.67857436988191
2018-07-03,209.91950043477553
2018-07-04,210.76649721035744
2018-07-05,213.36774436745026
2018-07-06,213.5282957040272
2018-07-09,214.29151525679546
2018-07-10,214.37043895986758
2018-07-11,211.148343196016
2018-07-12,211.86411197155132
2018-07-13,211.9646773223142
2018-07-16,211.68359354116706
2018-07-17,212.04476576962827
2018-07-18,212.8821055380098
2018-07-19,212.10998061896166
2018-07-20,211.04977627561055
2018-07-23,211.36355327067366
2018-07-24,213.60779967064627
2018-07-25,212.65699771726693
2018-07-26,215.0558371563338
2018-07-27,217.41729171656138
2018-07-30,217.5407187803814
2018-07-31,218.8343614284116
2018-08-01,217.39386981303966
2018-08-02,214.79631991811388
2018-08-03,216.12948193524971
2018-08-06,215.91067019007033
2018-08-07,217.55415470378378
2018-08-08,217.07300481710115
2018-08-09,216.6110060776083
2018-08-10,212.32510907890045
2018-08-13,210.29699151118703
2018-08-14,209.4815591150089
2018-08-15,206.71561912114015
2018-08-16,207.21630595350666
2018-08-17,206.77953523114587
2018-08-20,207.7465469605064
2018-08-21,209.54011254956
2018-08-22,210.21271195986787
2018-08-23,209.5982259242617
2018-08-24,209.99407040611484
2018-08-27,211.5966553494229
2018-08-28,211.02719048267127
2018-08-29,211.5040604937987
2018-08-30,209.7408006418732
2018-08-31,207.7077977532903
2018-09-03,207.85303871615235
2018-09-04,207.05539469179828
2018-09-05,205.66007190019414
2018-09-06,204.41029581380093
2018-09-07,203.83239442464946
2018-09-10,205.34986081014702
2018-09-11,205.16330896816908
2018-09-12,205.9095351725121
2018-09-13,206.43631231552996
2018-09-14,207.53880829908718
2018-09-17,208.3745947272353
2018-09-18,209.40185479075748
2018-09-19,210.60713348243993
2018-09-20,212.76363467442255
2018-09-21,213.76226327581745
2018-09-24,212.42765751009523
2018-09-25,212.97355742052912
2018-09-26,213.44193720842227
2018-09-27,214.2966453160719
2018-09-28,210.4622828014162
2018-10-01,210.34080059752955
2018-10-02,209.43726275441634
2018-10-03,210.3783551513922
2018-10-04,210.0819981455127
2018-10-05,208.44105647068307
2018-10-08,206.37254072375632
2018-10-09,207.28580709344075
2018-10-10,206.209852494363
2018-10-11,202.17714646441596
2018-10-12,200.86361404721575
2018-10-15,202.04696000718135
2018-10-16,204.40307460021066
2018-10-17,203.91365036599953
2018-10-18,202.83847136393595
2018-10-19,202.17656073413912
2018-10-22,200.42995903516055
2018-10-23,197.15477247102095
2018-10-24,195.21927784244625
2018-10-25,197.00723372663734
2018-10-26,195.36116927567366
2018-10-29,197.64459541911592
2018-10-30,197.438155742221
2018-10-31,199.79674304806886
2018-11-01,200.56735721854093
2018-11-02,201.3844928340908
2018-11-05,201.7698481796879
2018-11-06,201.14015444593244
2018-11-07,203.80124766198895
2018-11-08,203.60913837366212
2018-11-09,202.89506758270778
2018-11-12,201.1907282922923
2018-11-13,202.44388898521652
2018-11-14,201.59591748583685
2018-11-15,199.91875359762577
2018-11-16,199.6252472269332
2018-11-19,198.9480745815164
2018-11-20,195.91662511158324
2018-11-21,198.152792489236
2018-11-22,196.2616211879198
2018-11-23,196.49933625570173
2018-11-26,200.0078961697402
2018-11-27,199.4117322108178
2018-11-28,199.30222353661142
2018-11-29,199.16024471365324
2018-11-30,198.96612812142862
2018-12-03,200.86494950611907
2018-12-04,198.46793240524795
2018-12-05,196.69170134213195
2018-12-06,190.08567698461212
2018-12-07,191.20916326231708
2018-12-10,187.71542737807067
2018-12-11,189.8949073473454
2018-12-12,193.62976863992733
2018-12-13,194.10180486361116
2018-12-14,193.19657528173903
2018-12-17,191.3527578808146
2018-12-18,189.73705328891893
2018-12-19,190.89132551870932
2018-12-20,187.5754668069311
2018-12-21,187.28062499201914
2018-12-24,186.10617492030758
2018-12-25,186.10617492030758
2018-12-26,186.13600877624273
2018-12-27,183.0220829059877
2018-12-28,186.1502662723244
2018-12-31,186.85471418804846
2019-01-01,186.85471418804846
2019-01-02,186.45244749520214
2019-01-03,185.73187836805042
2019-01-04,191.26335710433798
2019-01-07,191.2380596782126
2019-01-08,192.13140060513777
2019-01-09,192.89669251187067
2019-01-10,193.53576856960728
2019-01-11,192.9693870502343
2019-01-14,192.63497755152233
2019-01-15,192.97040183285804
2019-01-16,194.78257804456885
2019-01-17,193.8164181661564
2019-01-18,197.59924568206887
2019-01-21,196.78371295953968
2019-01-22,195.75182565098146
2019-01-23,195.84770000367888
2019-01-24,196.75921464669696
2019-01-25,199.539303959449
2019-01-28,197.9095186796999
2019-01-29,198.87355967548345
2019-01-30,198.84087627900243
2019-01-31,198.02031513623427
2019-02-01,198.06618579156134
2019-02-04,197.30924809274762
2019-02-05,200.03793386663688
2019-02-06,200.51773650154058
2019-02-07,196.19957933146281
2019-02-08,194.49116830715613
2019-02-11,196.0905411276765
2019-02-12,197.80735064094793
2019-02-13,198.23185950570976
2019-02-14,196.669663922605
2019-02-15,200.7800785550947
2019-02-18,201.2126191357918
2019-02-19,200.8170540595833
2019-02-20,202.28194290264005
2019-02-21,201.95196593390756
2019-02-22,202.0708225898319
2019-02-25,202.7959868399562
2019-02-26,203.10902099062912
2019-02-27,203.83559247060344
2019-02-28,204.97892295139897
2019-03-01,205.42879857876733
2019-03-04,205.79662329418096
2019-03-05,205.75342149908198
2019-03-06,205.69574160784353
2019-03-07,203.80703406958952
2019-03-08,201.83439203013185
2019-03-11,203.50050756358718
2019-03-12,203.20102273735824
2019-03-13,204.73516724464176
2019-03-14,205.75167289185953
2019-03-15,207.74298528616706
2019-03-18,208.77888378155245
2019-03-19,209.91509806411852
2019-03-20,206.8515850589472
2019-03-21,206.24061277571184
2019-03-22,202.381505260813
2019-03-25,201.60684365193455
2019-03-26,201.82876408089717
2019-03-27,202.83576240847648
2019-03-28,201.67254371454135
2019-03-29,203.2553725969627
2019-04-01,206.19287066432568
2019-04-02,207.19069035751897
2019-04-03,209.85592723988503
2019-04-04,210.26629530361004
2019-04-05,210.32368880754595
2019-04-08,209.67447382491008
2019-04-09,208.80530034120787
2019-04-10,209.07270376776893
2019-04-11,209.99777584128773
2019-04-12,211.6049658729577
2019-04-15,212.0901514921444
2019-04-16,212.76375868984556
2019-04-17,213.90036254019446
2019-04-18,214.3573661182184
2019-04-19,214.3573661182184
2019-04-22,214.34588908680834
2019-04-23,213.98525748416168
2019-04-24,211.80886825608596
2019-04-25,211.33299223199867
2019-04-26,212.11999701457455
2019-04-29,212.59548407968708
2019-04-30,212.84224743264932
2019-05-01,212.86446589408428
2019-05-02,212.4131363005801
2019-05-03,212.2879762492839
2019-05-06,209.60742853636472
2019-05-07,206.8598570611265
2019-05-08,206.61732009439078
2019-05-09,202.9999907494665
2019-05-10,203.30329911861074
2019-05-13,200.72316088808074
2019-05-14,202.6965382811912
2019-05-15,203.5859136255928
2019-05-16,206.26259311911724
2019-05-17,205.3253603563427
2019-05-20,203.40802651385036
2019-05-21,204.48058135296372
2019-05-22,203.36052926490683
2019-05-23,199.73098254514233
2019-05-24,201.20585507825865
2019-05-27,202.20677033399133
2019-05-28,201.52367204984841
2019-05-29,198.8780657906634
2019-05-30,199.4875819818422
2019-05-31,197.48966354374568
2019-06-03,198.04247819155046
2019-06-04,201.26741344841003
2019-06-05,200.81506671600027
2019-06-06,199.97088264341824
2019-06-07,201.6973371633501
2019-06-10,202.44821081936553
2019-06-11,203.78993439770997
2019-06-12,202.46461485403995
2019-06-13,202.7098556539575
2019-06-14,201.8286005953013
2019-06-17,201.39676761453543
2019-06-18,205.2606693977478
2019-06-19,206.22954931231175
2019-06-20,205.79537367741025
2019-06-21,205.58206819879217
2019-06-24,204.4972857904387
2019-06-25,203.73591352332687
2019-06-26,204.23918751308221
2019-06-27,204.66539218795563
2019-06-28,206.0344254481538
2019-07-01,207.24280868220382
2019-07-02,207.31762047032262
2019-07-03,209.62216797374654
2019-07-04,210.60776602312353
2019-07-05,209.97416892504782
2019-07-08,209.05981614552428
2019-07-09,207.9012938367684
2019-07-10,207.63249081501857
2019-07-11,207.3572397638283
2019-07-12,207.52754587743564
2019-07-15,208.03517924407592
2019-07-16,209.11662244235663
2019-07-17,207.1131935093148
2019-07-18,205.97895473629848
2019-07-19,205.20510978774527
2019-07-22,205.4778311877022
2019-07-23,208.77750300682484
2019-07-24,209.27515688771985
2019-07-25,208.22353583526393
2019-07-26,208.0737329081441
2019-07-29,208.18648751840843
2019-07-30,203.75582535640865
2019-07-31,204.0694769916229
2019-08-01,204.81799422473293
2019-08-02,199.5197222535933
2019-08-05,196.05885683773215
2019-08-06,194.95986660888863
2019-08-07,195.1974399707095
2019-08-08,198.52548243185473
2019-08-09,195.95757267784722
2019-08-12,194.72529724722216
2019-08-13,196.72760523521185
2019-08-14,192.87490788669663
2019-08-15,191.85723064257283
2019-08-16,195.06985492109902
2019-08-19,197.44545419202936
2019-08-20,195.46992535783053
2019-08-21,197.47736390197647
2019-08-22,197.5434103948337
2019-08-23,194.99396567654077
2019-08-26,196.02052400517988
2019-08-27,197.1102300528721
2019-08-28,196.90179286260758
2019-08-29,199.19528932778792
2019-08-30,200.19880709532438
2019-09-02,200.61022103329614
2019-09-03,199.95033818740032
2019-09-04,202.00656202255624
2019-09-05,204.56147124981774
2019-09-06,204.65679397877918
2019-09-09,206.07494738864347
2019-09-10,208.50476372302583
2019-09-11,208.96818500805904
2019-09-12,209.62808859537472
2019-09-13,211.48903689038968
2019-09-16,210.274274175814
2019-09-17,208.8769346756052
2019-09-18,209.32516708462487
2019-09-19,211.27162850799638
2019-09-20,212.61089115542504
2019-09-23,210.12982885207438
2019-09-24,209.3667882991925
2019-09-25,208.5564867524453
2019-09-26,209.27694236148665
2019-09-27,210.66010040260647
2019-09-30,212.0223220378894
2019-10-01,209.6155389931225
2019-10-02,203.7697415185633
2019-10-03,203.2602179418619
2019-10-04,204.5300594899641
2019-10-07,205.929176975162
2019-10-08,203.81037618873714
2019-10-09,204.85058515378745
2019-10-10,207.27011892986332
2019-10-11,212.0187292048147
2019-10-14,211.28092340317198
2019-10-15,214.30594404338305
2019-10-16,215.02279469556586
2019-10-17,214.85983773419392
2019-10-18,214.68289991265476
2019-10-21,216.54980172970332
2019-10-22,217.01015943375012
2019-10-23,217.79842193979212
2019-10-24,218.06749967747842
2019-10-25,218.28617883428615
2019-10-28,218.43858762814878
2019-10-29,217.90875509062644
2019-10-30,216.58597763502894
2019-10-31,215.46806382942293
2019-11-01,216.90070237494348
2019-11-04,219.89084132175577
2019-11-05,220.8823869668453
2019-11-06,221.09308987258038
2019-11-07,222.32617929468665
2019-11-08,221.4556543530004
2019-11-11,221.25987018735714
2019-11-12,222.19022796821665
2019-11-13,219.8347309584034
2019-11-14,218.6990519946729
2019-11-15,220.00116563498483
2019-11-18,219.46739475863166
2019-11-19,218.88734991635334
2019-11-20,218.1609841298442
2019-11-21,218.22651867012195
2019-11-22,218.9127098234062
2019-11-25,219.94699548380547
2019-11-26,219.2577851668167
2019-11-27,219.57651168411772
2019-11-28,218.81148812217359
2019-11-29,217.9961165882795
2019-12-02,214.5904740988669
2019-12-03,213.44085342096818
2019-12-04,216.1460286257825
2019-12-05,215.52370658191887
2019-12-06,217.63680848008062
2019-12-09,216.6283433552311
2019-12-10,216.8392669342233
2019-12-11,217.6905104839481
2019-12-12,219.4689717481033
2019-12-13,220.40472947464846
2019-12-16,222.6877672016009
2019-12-17,222.13347829097552
2019-12-18,221.76870664729742
2019-12-19,221.9809135014447
2019-12-20,223.39058227172725
2019-12-23,222.85527255046824
2019-12-24,222.7686102264879
2019-12-25,222.7686102264879
2019-12-26,222.77183303909004
2019-12-27,222.75947897842363
2019-12-30,221.2003304496455
2019-12-31,220.83042237055682
2020-01-01,220.83042237055682
2020-01-02,223.82894369850217
2020-01-03,222.4299062583432
2020-01-06,221.46233721439714
2020-01-07,221.7437610186532
2020-01-08,222.25274861679299
2020-01-09,222.87899022139223
2020-01-10,222.57476756345417
2020-01-13,221.72924747562945
2020-01-14,221.21473221923836
2020-01-15,219.8587009118933
2020-01-16,220.28595649110372
2020-01-17,221.5929959185933
2020-01-20,221.67775126543646
2020-01-21,220.90136052538202
2020-01-22,219.3543705578134
2020-01-23,218.20561181253998
2020-01-24,219.63013789903923
2020-01-27,214.97760141091868
2020-01-28,217.83220679395032
2020-01-29,218.66452521540282
2020-01-30,216.14328669924632
2020-01-31,213.28960066067282
2020-02-03,213.80858293635626
2020-02-04,217.10853149663834
2020-02-05,220.4542577602078
2020-02-06,222.51983653636174
2020-02-07,222.03244854917227
2020-02-10,221.62595482757845
2020-02-11,223.38079029716033
2020-02-12,225.30839023189765
2020-02-13,224.98499586908505
2020-02-14,225.21415009728392
2020-02-17,226.40208396851855
2020-02-18,225.343922424507
2020-02-19,226.30916920234822
2020-02-20,224.8659720127841
2020-02-21,223.2644479232257
2020-02-24,214.79183806537498
2020-02-25,210.17832903156622
2020-02-26,210.92150535455013
2020-02-27,204.18080140082517
2020-02-28,196.58553386675698
2020-03-02,196.19004166652786
2020-03-03,197.1903712946224
2020-03-04,200.40804066507383
2020-03-05,196.17397907968837
2020-03-06,188.99777693075293
2020-03-09,170.73941306856676
2020-03-10,167.3199260504434
2020-03-11,167.53106431423998
2020-03-12,143.36499562880195
2020-03-13,145.58434342111264
2020-03-16,135.91119274019303
2020-03-17,140.80649363125036
2020-03-18,134.1830391909619
2020-03-19,137.05713689556305
2020-03-20,142.05360700454793
2020-03-23,138.49186752893868
2020-03-24,152.0538596802768
2020-03-25,156.2286501158043
2020-03-26,157.73652488089814
2020-03-27,151.84974768615183
2020-03-30,152.3063690953037
2020-03-31,154.65429988235945
2020-04-01,149.16109382523067
2020-04-02,150.74065421564987
2020-04-03,148.4981236951856
2020-04-06,155.8217381625972
2020-04-07,159.30333382897257
2020-04-08,158.47100834991022
2020-04-09,160.87095353106602
2020-04-10,160.87095353106602
2020-04-13,160.8603524318863
2020-04-14,160.09637829743855
2020-04-15,153.17779412944807
2020-04-16,152.62358575901249
2020-04-17,156.9107756635297
2020-04-20,157.07687563478945
2020-04-21,151.7041656457482
2020-04-22,154.50908519974035
2020-04-23,156.73819882244126
2020-04-24,154.54968694729033
2020-04-27,159.23680915929057
2020-04-28,162.83057705125992
2020-04-29,167.99835160770402
2020-04-30,163.4030267086225
2020-05-01,163.3839120538328
2020-05-04,157.2012974313644
2020-05-05,161.3638503834689
2020-05-06,159.5599372831899
2020-05-07,161.05602037807307
2020-05-08,163.00983884632058
2020-05-11,161.0186612467344
2020-05-12,161.5012987938776
2020-05-13,156.92669147001794
2020-05-14,154.42588649420622
2020-05-15,154.8972151864061
2020-05-18,162.9099074028601
2020-05-19,161.06153531505447
2020-05-20,162.72028488039126
2020-05-21,161.01487781300102
2020-05-22,161.60531086130575
2020-05-25,164.80157625940691
2020-05-26,168.19852903333927
2020-05-27,172.28214199813686
2020-05-28,173.78167925101135
2020-05-29,170.37516090189558
2020-06-01,172.70069103647162
2020-06-02,178.02066739545364
2020-06-03,184.96111320564862
2020-06-04,184.1999132810481
2020-06-05,191.08591063572615
2020-06-08,191.7488369088253
2020-06-09,187.91115661880875
2020-06-10,185.4419112184937
2020-06-11,176.04630193378762
2020-06-12,177.21882847666723
2020-06-15,176.65491236113206
2020-06-16,182.4545222487314
2020-06-17,182.68664995909197
2020-06-18,181.69230907322026
2020-06-19,181.8277090203497
2020-06-22,180.81106224936966
2020-06-23,184.08799748303517
2020-06-24,178.09247639110055
2020-06-25,179.77055199929632
2020-06-26,178.2459264147789
2020-06-29,180.60224416511585
2020-06-30,180.44353419256606
2020-07-01,179.77459532827754
2020-07-02,184.72004149808745
2020-07-03,183.3637982417891
2020-07-06,186.46489338640336
2020-07-07,184.952416091902
2020-07-08,182.945562420632
2020-07-09,180.14208268162403
2020-07-10,182.72822621212526
2020-07-13,184.8924000704593
2020-07-14,184.76472561012983
2020-07-15,187.6810429076617
2020-07-16,187.7192289761357
2020-07-17,187.27722150247382
2020-07-20,188.18716213239867
2020-07-21,189.25075033408865
2020-07-22,187.48577558446507
2020-07-23,186.89900186942802
2020-07-24,184.1816878377535
2020-07-27,182.76869915222838
2020-07-28,183.26257034378528
2020-07-29,182.93673088681305
2020-07-30,177.27783917797075
2020-07-31,175.04722228759925
2020-08-03,179.17595101880627
2020-08-04,180.16677446365372
2020-08-05,181.26070461667385
2020-08-06,179.72519433317476
2020-08-07,180.10887446328704
2020-08-10,181.78786421431406
2020-08-11,186.02439776953474
2020-08-12,187.66702624027968
2020-08-13,185.91104900549144
2020-08-14,184.01823099068426
2020-08-17,183.51660458211396
2020-08-18,182.72182443897793
2020-08-19,184.48912293758886
2020-08-20,181.76392408212885
2020-08-21,180.96533971583372
2020-08-24,185.26140277271037
2020-08-25,184.81525594845783
2020-08-26,186.02282581047285
2020-08-27,184.50175258486996
2020-08-28,184.44975051854615
2020-08-31,182.1820758301896
2020-09-01,181.66080334079243
2020-09-02,183.9435448668835
2020-09-03,183.23142363538412
2020-09-04,182.10700701554103
2020-09-07,184.9755847006538
2020-09-08,182.63598710148042
2020-09-09,185.9843751126695
2020-09-10,185.3522761207809
2020-09-11,184.862819751534
2020-09-14,184.73410692293277
2020-09-15,185.33042078388823
2020-09-16,185.73038968835036
2020-09-17,184.51731930013386
2020-09-18,182.0889941213487
2020-09-21,174.29068821519695
2020-09-22,174.29649836265358
2020-09-23,174.65742635468976
2020-09-24,173.9171459325393
2020-09-25,172.60191523413616
2020-09-28,177.7369661394106
2020-09-29,176.27871698269024
2020-09-30,176.19810654922566
2020-10-01,175.21062093886633
2020-10-02,175.62186213775274
2020-10-05,178.27737407119608
2020-10-06,180.2604517205178
2020-10-07,180.37898733176561
2020-10-08,182.14142808427303
2020-10-09,181.9409764732937
2020-10-12,182.76816228265307
2020-10-13,180.6668932426238
2020-10-14,181.2099682409737
2020-10-15,176.8242977950255
2020-10-16,178.96838089729863
2020-10-19,178.93752525872793
2020-10-20,178.75129457359054
2020-10-21,175.89470106554654
2020-10-22,175.75387134550064
2020-10-23,177.65087429847813
2020-10-26,174.57133725412442
2020-10-27,171.29094981224964
2020-10-28,165.05879579134552
2020-10-29,164.75151731796353
2020-10-30,165.6643017654819
2020-11-02,169.91492681684204
2020-11-03,174.40582351853539
2020-11-04,176.6509777598488
2020-11-05,178.7155302103591
2020-11-06,177.34287599961107
2020-11-09,190.3407506051525
2020-11-10,195.00457312789646
2020-11-11,195.16114030741267
2020-11-12,193.17586073783036
2020-11-13,194.33478703351932
2020-11-16,197.66252121264924
2020-11-17,198.22678941764067
2020-11-18,199.11504371600736
2020-11-19,197.2523841359738
2020-11-20,198.0893420628973
2020-11-23,198.73177931217919
2020-11-24,203.6518218347158
2020-11-25,203.56864575928492
2020-11-26,202.6867756956617
2020-11-27,203.7192684667861
2020-11-30,200.99649654875893
2020-12-01,202.9621149202224
2020-12-02,203.10714092031705
2020-12-03,202.46463604849995
2020-12-04,204.29182602637945
2020-12-07,202.71539925503765
2020-12-08,202.61968205902514
2020-12-09,203.27258883122596
2020-12-10,202.68970580484716
2020-12-11,199.76578633777078
2020-12-14,200.80691758733238
2020-12-15,202.1685012405222
2020-12-16,203.54889458190974
2020-12-17,204.0652441573673
2020-12-18,203.3347281757786
2020-12-21,197.26264356013348
2020-12-22,199.70711142022606
2020-12-23,203.0124978471121
2020-12-24,203.20258002456995
2020-12-25,203.20258002456995
2020-12-28,204.9232193132793
2020-12-29,204.78144836026368
2020-12-30,203.83424786558464
2020-12-31,202.743751413523
2021-01-01,202.743751413523
2021-01-04,203.90556171455054
2021-01-05,203.25325594264814
2021-01-06,208.7616998803933
2021-01-07,210.5964843369935
2021-01-08,210.9232561167113
2021-01-11,209.09309865492952
2021-01-12,209.28582155336989
2021-01-13,209.77004865953361
2021-01-14,210.634037854783
2021-01-15,208.51714318667146
2021-01-18,208.4703089277555
2021-01-19,208.00303033069426
2021-01-20,209.00000851427689
2021-01-21,207.8372870647578
2021-01-22,206.54836664049105
2021-01-25,202.77061639558448
2021-01-26,204.89015900146094
2021-01-27,201.98259281497548
2021-01-28,203.3700619334154
2021-01-29,199.7004939615131
2021-02-01,201.4365338463619
2021-02-02,204.56002621996822
2021-02-03,206.4717110288785
2021-02-04,208.42654943552898
2021-02-05,209.38421626564087
2021-02-08,209.69989344616187
2021-02-09,208.454287133107
2021-02-10,208.61858864912384
2021-02-11,208.72797026486364
2021-02-12,209.5299820736057
2021-02-15,212.44236993197586
2021-02-16,211.7424622354447
2021-02-17,211.21224640319312
2021-02-18,209.45368656746308
2021-02-19,211.39177027104253
2021-02-22,211.28098274114745
2021-02-23,211.2687498665408
2021-02-24,213.15854686629038
2021-02-25,212.87140359674038
2021-02-26,209.88740585165857
2021-03-01,213.21664583452855
2021-03-02,213.6892940564365
2021-03-03,215.1860237748045
2021-03-04,216.49295652923925
2021-03-05,215.7040399887453
2021-03-08,221.07279983292833
2021-03-09,221.0403257307195
2021-03-10,222.81632229985013
2021-03-11,222.67313767888976
2021-03-12,223.45828297697602
2021-03-15,222.6354248477817
2021-03-16,223.4274822191198
2021-03-17,224.0562262489983
2021-03-18,226.2210464186653
2021-03-19,223.9959840613709
2021-03-22,222.88947974510594
2021-03-23,222.43455623996715
2021-03-24,222.76730614917176
2021-03-25,222.94526538044283
2021-03-26,224.52278668270006
2021-03-29,225.36331892513877
2021-03-30,228.07880435033294
2021-03-31,226.9706561157647
2021-04-01,227.68843810632762
2021-04-02,227.68843810632762
2021-04-05,227.68649213098263
2021-04-06,228.93373000594858
2021-04-07,229.09566605050716
2021-04-08,228.90067004314156
2021-04-09,228.47487589481287
2021-04-12,228.2927701229928
2021-04-13,228.0110240413398
2021-04-14,227.90973855101868
2021-04-15,227.96112889859268
2021-04-16,230.66680958578993
2021-04-19,230.96866358242985
2021-04-20,226.39323614346787
2021-04-21,226.7109900406846
2021-04-22,228.14337230959114
2021-04-23,227.91087750520262
2021-04-26,229.0811509036308
2021-04-27,229.051907856906
2021-04-28,230.04666927549337
2021-04-29,228.96102286589675
2021-04-30,228.40416419872903
2021-05-03,230.0186558753608
2021-05-04,227.4622538069787
2021-05-05,231.67919360035816
2021-05-06,232.61932604948407
2021-05-07,233.80916795088262
2021-05-10,235.35789894890314
2021-05-11,231.03638911655096
2021-05-12,232.56545688157468
2021-05-13,232.2695186706958
2021-05-14,235.69591323605695
2021-05-17,235.6748795419782
2021-05-18,235.690678167164
2021-05-19,231.57734068608588
2021-05-20,233.7873741511992
2021-05-21,235.4108664605298
2021-05-24,235.51249994684812
2021-05-25,234.86804491961487
2021-05-26,234.58354610288282
2021-05-27,235.2507659863495
2021-05-28,236.53503285883951
2021-05-31,234.74931065836216
2021-06-01,237.10996583339409
2021-06-02,238.1988649054405
2021-06-03,238.6691006716698
2021-06-04,238.48309114459983
2021-06-07,239.6546746065473
2021-06-08,239.11360598838255
2021-06-09,238.68061664889441
2021-06-10,238.4049379881948
2021-06-11,239.88055296228868
2021-06-14,240.3918166762489
2021-06-15,240.60935407844246
2021-06-16,240.22327031214235
2021-06-17,239.88872610675944
2021-06-18,235.19860474875418
2021-06-21,236.92293066454994
2021-06-22,237.01757055848375
2021-06-23,234.79747212607327
2021-06-24,237.08757098036514
2021-06-25,237.3184639811247
2021-06-28,234.76610104864702
2021-06-29,235.63365281589074
2021-06-30,233.46239030071365
2021-07-01,235.73670056252192
2021-07-02,235.42121386550366
2021-07-05,236.30526319260608
2021-07-06,233.3057650894701
2021-07-07,234.19370924632068
2021-07-08,230.03762977990846
2021-07-09,234.04977603700823
2021-07-12,235.3039706366047
2021-07-13,234.7446292901235
2021-07-14,234.46779567814755
2021-07-15,232.122083312372
2021-07-16,231.21235679036548
2021-07-19,224.52813369435316
2021-07-20,226.21670359625003
2021-07-21,230.62340930967343
2021-07-22,231.52358401807695
2021-07-23,233.6495092619013
2021-07-26,234.64559044777104
2021-07-27,233.05071494511003
2021-07-28,233.74247372253947
2021-07-29,235.00642266336106
2021-07-30,233.1443129132326
2021-08-02,233.48953628885658
2021-08-03,234.37127933611754
2021-08-04,235.01899969128135
2021-08-05,236.04702078044372
2021-08-06,237.77041909418742
2021-08-09,237.8347281541653
2021-08-10,238.4657357253782
2021-08-11,240.15361638051945
2021-08-12,240.9902278734737
2021-08-13,241.62724779011916
2021-08-16,240.31354932391196
2021-08-17,239.56680438535574
2021-08-18,240.75139590563185
2021-08-19,237.2593870731909
2021-08-20,237.65479090006343
2021-08-23,238.66373074468095
2021-08-24,239.03544022010615
2021-08-25,239.3000481084473
2021-08-26,238.47538000878632
2021-08-27,238.98249911404795
2021-08-30,238.91997120443426
2021-08-31,238.43454264624916
2021-09-01,239.4322993838461
2021-09-02,239.54791564359795
2021-09-03,237.95243301337916
2021-09-06,239.124510370574
2021-09-07,238.51947473207662
2021-09-08,235.9783268152016
2021-09-09,235.42954461268553
2021-09-10,233.85034234204593
2021-09-13,236.1548094043054
2021-09-14,235.7375742287679
2021-09-15,234.1574578617508
2021-09-16,235.11484704588008
2021-09-17,232.7050972526001
2021-09-20,227.47637784237713
2021-09-21,229.59300661832236
2021-09-22,232.99680722544423
2021-09-23,235.03667022010825
2021-09-24,234.2329737889746
2021-09-27,236.8505480328151
2021-09-28,233.48560860684313
2021-09-29,235.1933464089725
2021-09-30,233.86290757095995
2021-10-01,232.93930458292752
2021-10-04,232.57221353411538
2021-10-05,235.84332012247006
2021-10-06,232.6325712549629
2021-10-07,236.342581918375
2021-10-08,236.49892063798805
2021-10-11,236.49974893092812
2021-10-12,235.85129614047415
2021-10-13,235.29973217198247
2021-10-14,237.6084995941756
2021-10-15,239.23199176678085
2021-10-18,237.8626838528198
2021-10-19,238.56093255393998
2021-10-20,239.7917228795456
2021-10-21,238.17519526294714
2021-10-22,238.92528505997606
2021-10-25,239.3668697827091
2021-10-26,241.20335272491675
2021-10-27,240.71387317223943
2021-10-28,240.861822544295
2021-10-29,240.955318203718
2021-11-01,243.49732027570786
2021-11-02,243.87722894640825
2021-11-03,244.37497061358658
2021-11-04,244.2894757457235
2021-11-05,245.2693172851749
2021-11-08,244.54515823587636
2021-11-09,243.99798115181142
2021-11-10,245.50762016214063
2021-11-11,245.8289917323125
2021-11-12,245.18654380997634
2021-11-15,246.18104751246878
2021-11-16,246.00229912316885
2021-11-17,245.88659814347298
2021-11-18,244.51340760390372
2021-11-19,241.57506289991946
2021-11-22,242.87283642929495
2021-11-23,241.76911593625977
2021-11-24,241.6518491508172
2021-11-25,242.51218766062547
2021-11-26,231.00631521096307
2021-11-29,231.58005853741602
2021-11-30,229.1473287069028
2021-12-01,234.57813222735012
2021-12-02,232.54263954916317
2021-12-03,231.6318658463225
2021-12-06,235.82378549033038
2021-12-07,240.13245751238037
2021-12-08,238.67098472167118
2021-12-09,237.72397572995777
2021-12-10,237.59422283810162
2021-12-13,236.76948615016147
2021-12-14,236.3583873557911
2021-12-15,236.03624720891946
