Date,NORTH AMERICA VALUE
2011-08-18,98.72115530080602
2011-08-19,96.65825490818719
2011-08-22,96.71480305077925
2011-08-23,99.54131366035134
2011-08-24,100.86617373297531
2011-08-25,99.93011894796092
2011-08-26,100.68347578409147
2011-08-29,102.38946819759877
2011-08-30,103.202855710726
2011-08-31,104.2248245630965
2011-09-01,104.06055487358843
2011-09-02,101.76569922464498
2011-09-05,102.35058854015524
2011-09-06,101.84340685637699
2011-09-07,104.80466116323291
2011-09-08,103.92500000212003
2011-09-09,103.27151687831217
2011-09-12,104.50450879119285
2011-09-13,104.84987649413767
2011-09-14,106.01146869960087
2011-09-15,106.62066037887966
2011-09-16,107.48149392661453
2011-09-19,107.37049563611937
2011-09-20,106.5940805050407
2011-09-21,103.39726278918972
2011-09-22,101.6268073595751
2011-09-23,101.8347574012354
2011-09-26,104.69863215333736
2011-09-27,104.74369776122217
2011-09-28,102.96478407637896
2011-09-29,104.14477785058264
2011-09-30,103.6124517856493
2011-10-03,101.4277873845577
2011-10-04,103.19743025763239
2011-10-05,104.77468620602812
2011-10-06,105.95855530439864
2011-10-07,104.37134758959046
2011-10-10,106.35582498982016
2011-10-11,106.46907468699115
2011-10-12,106.70824516453315
2011-10-13,106.4825355696783
2011-10-14,106.8971479007326
2011-10-17,105.6155774852843
2011-10-18,108.62915158870867
2011-10-19,106.86341154393693
2011-10-20,108.24282311825526
2011-10-21,108.65242406436003
2011-10-24,109.9655567442283
2011-10-25,107.60449336080754
2011-10-26,109.74809787859304
2011-10-27,111.08947334033779
2011-10-28,110.65754821333313
2011-10-31,109.50607854820207
2011-11-01,108.17141661690195
2011-11-02,108.96334400156911
2011-11-03,111.33030161975776
2011-11-04,110.28412660282387
2011-11-07,111.12151340992229
2011-11-08,112.01023450141302
2011-11-09,109.71360737352715
2011-11-10,110.69841420307246
2011-11-11,111.58355189235533
2011-11-14,111.1790866514929
2011-11-15,112.2892632637746
2011-11-16,110.44631695829327
2011-11-17,108.97672218716598
2011-11-18,109.02996863529833
2011-11-21,107.35930910491798
2011-11-22,106.48276831956473
2011-11-23,105.16303090958775
2011-11-24,105.29320254229107
2011-11-25,105.6247233310276
2011-11-28,107.78022540130684
2011-11-29,108.50022184898044
2011-11-30,112.53773360262817
2011-12-01,111.92121223096616
2011-12-02,112.49601415268097
2011-12-05,113.44711177526237
2011-12-06,114.41354752879143
2011-12-07,114.96219051362901
2011-12-08,112.82878245321486
2011-12-09,114.18604615947763
2011-12-12,113.59858939122614
2011-12-13,113.94099673790176
2011-12-14,114.0341643025421
2011-12-15,114.2248380087446
2011-12-16,114.24735703514241
2011-12-19,113.00393922695592
2011-12-20,115.42652987300218
2011-12-21,116.82938253983575
2011-12-22,118.13719399441474
2011-12-23,119.3959278899507
2011-12-26,119.3959278899507
2011-12-27,119.00417774976286
2011-12-28,118.59392431677216
2011-12-29,120.24799295144948
2011-12-30,119.27919534310658
2012-01-02,119.27919534310658
2012-01-03,120.6703256799259
2012-01-04,121.95296826271264
2012-01-05,123.35464289852248
2012-01-06,123.6778459588119
2012-01-09,123.90071715488105
2012-01-10,124.69558731691374
2012-01-11,125.75158766900074
2012-01-12,124.90624444552138
2012-01-13,125.49879438110814
2012-01-16,125.52967441231606
2012-01-17,125.02571041721745
2012-01-18,125.57116224595721
2012-01-19,125.37472660932093
2012-01-20,125.48206272658749
2012-01-23,124.4493921195879
2012-01-24,124.63904481651502
2012-01-25,125.17635907987756
2012-01-26,122.7352689532223
2012-01-27,122.57825408566835
2012-01-30,122.23290307000529
2012-01-31,122.29081789568785
2012-02-01,122.58228907930248
2012-02-02,122.84549473766171
2012-02-03,125.11737602143718
2012-02-06,125.48518782101021
2012-02-07,124.15517779946508
2012-02-08,124.3861715613811
2012-02-09,123.84691711071468
2012-02-10,123.85027890916872
2012-02-13,124.34345422028332
2012-02-14,124.82147035624253
2012-02-15,124.99020350108012
2012-02-16,126.7476473745726
2012-02-17,126.09779588479844
2012-02-20,125.1622030895528
2012-02-21,125.32234140180447
2012-02-22,124.92889513688237
2012-02-23,124.75440861045905
2012-02-24,123.4482134590037
2012-02-27,124.30222013231102
2012-02-28,124.444277356481
2012-02-29,124.40839540894403
2012-03-01,125.63851824845527
2012-03-02,126.36851016068624
2012-03-05,125.6952681474412
2012-03-06,124.5846129785546
2012-03-07,125.39585420124939
2012-03-08,125.09800511463797
2012-03-09,127.02457319269963
2012-03-12,126.87992983560365
2012-03-13,129.69589662026115
2012-03-14,130.03585962648327
2012-03-15,130.51872253627837
2012-03-16,129.71999852481989
2012-03-19,129.325482810644
2012-03-20,129.0845030691849
2012-03-21,129.0657545730237
2012-03-22,127.88576805474234
2012-03-23,127.81861388349536
2012-03-26,128.88937642481886
2012-03-27,128.39059126181576
2012-03-28,128.04178681103537
2012-03-29,127.83859602356434
2012-03-30,128.07511578006608
2012-04-02,129.10110516689616
2012-04-03,127.89203089341885
2012-04-04,128.75369756470943
2012-04-05,128.8728150789221
2012-04-06,128.8728150789221
2012-04-09,127.20158523941329
2012-04-10,124.9043816983734
2012-04-11,125.57209740307925
2012-04-12,126.86338259418338
2012-04-13,126.0157680817151
2012-04-16,126.80139410004975
2012-04-17,127.8106910004611
2012-04-18,127.4064503392063
2012-04-19,126.80263084536058
2012-04-20,126.44608885486696
2012-04-23,126.26803025639789
2012-04-24,126.51601080588016
2012-04-25,127.76469592221814
2012-04-26,128.14411183857987
2012-04-27,127.93653364631041
2012-04-30,127.81464822738084
2012-05-01,128.94075850926848
2012-05-02,128.89018989815838
2012-05-03,127.8703162970936
2012-05-04,126.39694892760487
2012-05-07,127.10359163134652
2012-05-08,127.0008297739155
2012-05-09,126.6240688353862
2012-05-10,127.15003742760723
2012-05-11,126.7917427452183
2012-05-14,126.27950176112708
2012-05-15,125.96702349491845
2012-05-16,125.74009509503075
2012-05-17,124.49768460328625
2012-05-18,123.49519810016544
2012-05-21,124.08494615019825
2012-05-22,124.58107732746
2012-05-23,126.11383415676336
2012-05-24,126.59244119125985
2012-05-25,127.0550948361812
2012-05-28,126.84025947541167
2012-05-29,128.12829953891932
2012-05-30,127.53433765347933
2012-05-31,127.89217875538219
2012-06-01,124.98036063588768
2012-06-04,123.30484448893758
2012-06-05,124.59567051569255
2012-06-06,127.17208511875748
2012-06-07,126.76491940353755
2012-06-08,128.5142575087773
2012-06-11,126.65960081469169
2012-06-12,128.67776892505603
2012-06-13,127.02056020948291
2012-06-14,128.2212885955622
2012-06-15,129.12867172904578
2012-06-18,129.3492100288297
2012-06-19,129.77898747739732
2012-06-20,129.33681499383366
2012-06-21,127.56935662504942
2012-06-22,128.99266344300204
2012-06-25,127.54199731259834
2012-06-26,128.24691550561533
2012-06-27,129.77210562880632
2012-06-28,130.13111569179122
2012-06-29,130.34469800836453
2012-07-02,131.6940277460629
2012-07-03,132.32837640498065
2012-07-04,133.43137770666016
2012-07-05,133.76598676994413
2012-07-06,133.43415338142577
2012-07-09,133.22996240720184
2012-07-10,132.68936082261433
2012-07-11,133.19554405074388
2012-07-12,133.18660946503468
2012-07-13,134.86272912057817
2012-07-16,134.69232047950737
2012-07-17,136.14559472770753
2012-07-18,136.30160950154598
2012-07-19,136.19876094141338
2012-07-20,136.08010717060654
2012-07-23,135.4912271983736
2012-07-24,134.6200875269183
2012-07-25,134.30236067531328
2012-07-26,134.5675215974323
2012-07-27,136.19572972067783
2012-07-30,137.57991203145733
2012-07-31,136.17656160858647
2012-08-01,136.12836559007022
2012-08-02,136.24874965087577
2012-08-03,136.77533877267342
2012-08-06,136.13883135102114
2012-08-07,136.76390177530917
2012-08-08,137.68866521906068
2012-08-09,138.37911138613748
2012-08-10,138.7628711760619
2012-08-13,137.93721176448608
2012-08-14,138.28827597783308
2012-08-15,138.85884790128932
2012-08-16,138.76643584231792
2012-08-17,139.57880074251415
2012-08-20,139.100919502474
2012-08-21,137.2535933111919
2012-08-22,137.07289211961688
2012-08-23,134.76962998134948
2012-08-24,136.31262225791644
2012-08-27,136.1960045396282
2012-08-28,135.65477160834556
2012-08-29,136.18231131741746
2012-08-30,135.55166153454934
2012-08-31,135.0096265110585
2012-09-03,135.24112405466107
2012-09-04,135.26460195583914
2012-09-05,134.839654763716
2012-09-06,137.25894418648315
2012-09-07,136.22882294227674
2012-09-10,135.7844430884298
2012-09-11,135.6458587201313
2012-09-12,135.3720157685878
2012-09-13,137.3771411219936
2012-09-14,135.4108338152339
2012-09-17,134.7700891672032
2012-09-18,135.35088808028382
2012-09-19,135.36561188230246
2012-09-20,136.587491768548
2012-09-21,136.22692388793712
2012-09-24,136.89241620544493
2012-09-25,135.24054454312238
2012-09-26,135.84770426380584
2012-09-27,136.66468589591705
2012-09-28,136.13790215851438
2012-10-01,136.24052918325268
2012-10-02,136.12266389383774
2012-10-03,136.7081374538698
2012-10-04,136.86000857242527
2012-10-05,136.52693511147046
2012-10-08,137.2576727574143
2012-10-09,136.98256840497993
2012-10-10,135.92391614960178
2012-10-11,135.69170205404706
2012-10-12,134.66559628107763
2012-10-15,136.0313140445117
2012-10-16,136.33023662989626
2012-10-17,136.47867699733166
2012-10-18,137.12199440646745
2012-10-19,135.80790873747327
2012-10-22,135.12774801742322
2012-10-23,134.14598976283804
2012-10-24,133.78610730964473
2012-10-25,134.56244519518782
2012-10-26,134.47770063389927
2012-10-29,134.71772645516376
2012-10-30,134.04974473921305
2012-10-31,134.39638106048574
2012-11-01,135.9918713743728
2012-11-02,135.78404233591658
2012-11-05,136.45116525597678
2012-11-06,137.41686482952127
2012-11-07,134.4867690177344
2012-11-08,133.42847452598096
2012-11-09,133.6443786114387
2012-11-12,133.57837811654358
2012-11-13,132.88020240869463
2012-11-14,130.80462267593123
2012-11-15,129.850473828839
2012-11-16,131.40741313589285
2012-11-19,132.51953821274472
2012-11-20,132.7367865933552
2012-11-21,132.91650068683322
2012-11-22,132.290404708915
2012-11-23,133.12442523148093
2012-11-26,132.66038304586726
2012-11-27,132.23866872001133
2012-11-28,133.51770761081056
2012-11-29,133.299473621113
2012-11-30,133.17994178380494
2012-12-03,131.86267310463705
2012-12-04,131.56722545258606
2012-12-05,132.74807896338245
2012-12-06,133.92872859372514
2012-12-07,135.15224790264392
2012-12-10,135.30909923203183
2012-12-11,135.35795802423215
2012-12-12,135.29788480602338
2012-12-13,134.01600256892405
2012-12-14,133.47996073011342
2012-12-17,134.340146189231
2012-12-18,135.32822991918835
2012-12-19,133.98998085458678
2012-12-20,135.09039945349238
2012-12-21,134.35932308978897
2012-12-24,133.8012094460588
2012-12-25,133.8012094460588
2012-12-26,133.26376789304877
2012-12-27,132.9580312569977
2012-12-28,131.53442126833843
2012-12-31,133.7888162046306
2013-01-01,133.7888162046306
2013-01-02,136.50709680504744
2013-01-03,137.79591635769262
2013-01-04,139.3003027891785
2013-01-07,138.14908770453556
2013-01-08,138.01956163747934
2013-01-09,138.60375158309637
2013-01-10,137.94360146360822
2013-01-11,136.55562204401065
2013-01-14,136.47485474756314
2013-01-15,137.05855603055122
2013-01-16,137.43256677731438
2013-01-17,137.529146289357
2013-01-18,138.5926819368961
2013-01-21,138.4165200437239
2013-01-22,139.53860675490702
2013-01-23,139.43715544415747
2013-01-24,138.96097995138248
2013-01-25,138.67056426684394
2013-01-28,138.61192663046248
2013-01-29,139.44371643338343
2013-01-30,137.9856874045463
2013-01-31,137.5333250413289
2013-02-01,137.6234477306085
2013-02-04,137.6430133778505
2013-02-05,139.15853248306985
2013-02-06,139.30550516973858
2013-02-07,140.32163148266193
2013-02-08,140.95676343452735
2013-02-11,141.03738615693194
2013-02-12,140.78796220379832
2013-02-13,141.23061266323816
2013-02-14,142.24844924448712
2013-02-15,141.8032511667704
2013-02-18,141.75168699391457
2013-02-19,142.98877077171366
2013-02-20,141.22694636875784
2013-02-21,141.8728235323228
2013-02-22,143.65513375475405
2013-02-25,140.41759924011672
2013-02-26,142.71942169931245
2013-02-27,144.20443298458238
2013-02-28,144.5280873521337
2013-03-01,145.75311716581732
2013-03-04,146.0755781170713
2013-03-05,147.07175703968247
2013-03-06,147.8087540159703
2013-03-07,147.1758574025001
2013-03-08,148.94674871066846
2013-03-11,149.0497245112215
2013-03-12,148.81050752123338
2013-03-13,149.61818572493715
2013-03-14,150.2093604439713
2013-03-15,149.2458654873726
2013-03-18,149.57251588241905
2013-03-19,150.04627074485649
2013-03-20,150.23005223789474
2013-03-21,149.35914913158194
2013-03-22,149.42814114964773
2013-03-25,150.17779607813728
2013-03-26,151.6819387410656
2013-03-27,152.41802515511296
2013-03-28,152.2818659382012
2013-03-29,152.2818659382012
2013-04-01,151.87268932993138
2013-04-02,152.55981818274947
2013-04-03,150.68770646953473
2013-04-04,151.23010500235088
2013-04-05,148.75956698827164
2013-04-08,149.61657089093293
2013-04-09,149.98887466187514
2013-04-10,151.38494522966917
2013-04-11,151.24784210887972
2013-04-12,150.96202502889912
2013-04-15,147.70560988411847
2013-04-16,149.0193015339607
2013-04-17,147.99528434237135
2013-04-18,147.19314996813495
2013-04-19,148.72261864938218
2013-04-22,149.87508030700738
2013-04-23,151.69065875094986
2013-04-24,152.21887378905635
2013-04-25,152.5896145602767
2013-04-26,152.1269183219057
2013-04-29,152.41171020652715
2013-04-30,151.82284910131946
2013-05-01,150.00099971260934
2013-05-02,152.62929833300922
2013-05-03,153.48811729050126
2013-05-06,154.45442339659047
2013-05-07,155.06596813015875
2013-05-08,154.66649579409147
2013-05-09,154.8523309055949
2013-05-10,156.6999822848845
2013-05-13,156.62909245221815
2013-05-14,158.34553625164082
2013-05-15,160.69734354645317
2013-05-16,159.47720471930066
2013-05-17,162.18287773653074
2013-05-20,161.78463575675175
2013-05-21,161.99212272527126
2013-05-22,160.81867205125243
2013-05-23,160.0239128548568
2013-05-24,159.57707410786438
2013-05-27,159.4576519674124
2013-05-28,161.45180577425583
2013-05-29,159.17069553496987
2013-05-30,158.72201892839615
2013-05-31,157.42350048707928
2013-06-03,157.73496457343487
2013-06-04,156.54057770127469
2013-06-05,154.33625936227023
2013-06-06,154.34113102500473
2013-06-07,155.74817590175806
2013-06-10,156.1768210152462
2013-06-11,153.59418057438282
2013-06-12,151.81214762465657
2013-06-13,154.50596365576197
2013-06-14,153.00731842660667
2013-06-17,154.14092027011583
2013-06-18,154.63342996170718
2013-06-19,152.3281983852974
2013-06-20,151.00590851519684
2013-06-21,152.04903834770752
2013-06-24,150.57980489055194
2013-06-25,152.45208092384806
2013-06-26,154.73991810683304
2013-06-27,155.83221431180183
2013-06-28,155.18942654113107
2013-07-01,155.25508537922286
2013-07-02,155.07450655529323
2013-07-03,155.75389866669394
2013-07-04,156.4918853435052
2013-07-05,158.84369795602188
2013-07-08,159.51199961807308
2013-07-09,161.79624123773013
2013-07-10,160.8548782773123
2013-07-11,160.79820084375615
2013-07-12,161.00651984723007
2013-07-15,161.50884779576472
2013-07-16,159.81020628825
2013-07-17,160.74173919141884
2013-07-18,161.752937106028
2013-07-19,161.44273693521254
2013-07-22,161.33929092411955
2013-07-23,161.09768451011217
2013-07-24,159.9620987426992
2013-07-25,160.21913637921057
2013-07-26,159.97540656414358
2013-07-29,159.7393044713042
2013-07-30,159.5097464084557
2013-07-31,159.075456045171
2013-08-01,161.2818714378611
2013-08-02,160.7696660555865
2013-08-05,160.80025454142498
2013-08-06,159.08930524380622
2013-08-07,158.49994118654973
2013-08-08,158.51175363925682
2013-08-09,158.56732908702833
2013-08-12,159.02219900938763
2013-08-13,159.86727172559532
2013-08-14,158.87709117163095
2013-08-15,156.97405721597445
2013-08-16,155.39064395264884
2013-08-19,153.96781779116378
2013-08-20,153.65170692381034
2013-08-21,153.04844301284453
2013-08-22,154.57850570433592
2013-08-23,154.99993505685998
2013-08-26,154.40659805659382
2013-08-27,151.90312395751337
2013-08-28,152.89420790258893
2013-08-29,154.44207046748514
2013-08-30,154.54724229492274
2013-09-02,154.5246070400745
2013-09-03,155.0539682194241
2013-09-04,155.68335357473788
2013-09-05,156.80176441695323
2013-09-06,156.46052443634147
2013-09-09,156.6884891085371
2013-09-10,157.68702194086856
2013-09-11,157.88986083066172
2013-09-12,157.09255243764287
2013-09-13,158.2458102871644
2013-09-16,158.28463892135392
2013-09-17,158.97051014757275
2013-09-18,160.6731291697055
2013-09-19,157.94601498435307
2013-09-20,156.91058937965883
2013-09-23,156.39485834460442
2013-09-24,155.94965395919215
2013-09-25,155.67278087659574
2013-09-26,156.11257949719905
2013-09-27,154.83656708688366
2013-09-30,154.0262589110005
2013-10-01,155.1462311737094
2013-10-02,154.37434884483295
2013-10-03,152.7312482976522
2013-10-04,154.03184582101437
2013-10-07,153.1956657697813
2013-10-08,151.34270994796822
2013-10-09,152.4787529410353
2013-10-10,155.65558205564997
2013-10-11,156.1150460120806
2013-10-14,156.35616237648864
2013-10-15,156.26236213570144
2013-10-16,158.45069355465756
2013-10-17,157.93796778325873
2013-10-18,158.2428238611048
2013-10-21,158.59918977629704
2013-10-22,158.38583854933137
2013-10-23,157.28280948448335
2013-10-24,157.2258559805167
2013-10-25,158.20674766602033
2013-10-28,158.5708812510342
2013-10-29,159.66460498074323
2013-10-30,158.9418921092944
2013-10-31,160.35068689241365
2013-11-01,161.9974997671392
2013-11-04,162.49740937793234
2013-11-05,162.44200012226497
2013-11-06,163.02317121509202
2013-11-07,162.8825181527709
2013-11-08,165.3714427882685
2013-11-11,164.7325489724314
2013-11-12,163.76476801208358
2013-11-13,165.3406635466896
2013-11-14,165.32476539201528
2013-11-15,165.85220409717257
2013-11-18,164.9081944942906
2013-11-19,164.65090403874183
2013-11-20,164.89700314539994
2013-11-21,166.03279368752106
2013-11-22,165.82405309960964
2013-11-25,165.74575061921928
2013-11-26,164.510767687972
2013-11-27,164.6197614399564
2013-11-28,164.31181510165487
2013-11-29,163.77962175042023
2013-12-02,164.156059770408
2013-12-03,163.16075956109947
2013-12-04,163.43075869782115
2013-12-05,161.10296546109097
2013-12-06,162.83042451886263
2013-12-09,162.799140594247
2013-12-10,161.69850930948823
2013-12-11,159.45010619654622
2013-12-12,159.24055210396924
2013-12-13,159.4804478083481
2013-12-16,160.30370078794195
2013-12-17,160.0376737142343
2013-12-18,162.3314317418525
2013-12-19,163.39280172961466
2013-12-20,163.93996237849188
2013-12-23,164.1625602234889
2013-12-24,165.33219179021887
2013-12-25,165.33219179021887
2013-12-26,165.80023923959365
2013-12-27,164.93355888812073
2013-12-30,164.44674004244132
2013-12-31,165.44930320400513
2014-01-01,165.44930320400513
2014-01-02,165.35856761007597
2014-01-03,166.07625114127478
2014-01-06,165.43248495927116
2014-01-07,166.68427894374057
2014-01-08,166.40804396879204
2014-01-09,166.61624550832752
2014-01-10,165.91267298046938
2014-01-13,164.45099852582368
2014-01-14,165.19680385355446
2014-01-15,167.25951184544826
2014-01-16,167.08567801145577
2014-01-17,166.99667921004476
2014-01-20,167.0145279236009
2014-01-21,167.33925367620782
2014-01-22,166.94064234865974
2014-01-23,163.93439115980863
2014-01-24,160.8825153797702
2014-01-27,160.34359309721793
2014-01-28,161.5042236018956
2014-01-29,160.6452846678297
2014-01-30,162.81260873736136
2014-01-31,162.71848602994646
2014-02-03,158.84283050154548
2014-02-04,159.68341430200513
2014-02-05,159.15013465526758
2014-02-06,160.33605508411523
2014-02-07,161.8532441651034
2014-02-10,161.6789892418994
2014-02-11,163.17054580807817
2014-02-12,164.22606061237315
2014-02-13,164.12916287924332
2014-02-14,164.91920078854506
2014-02-17,164.7264639021326
2014-02-18,164.12912362290433
2014-02-19,163.19707931747843
2014-02-20,164.80069778323005
2014-02-21,164.0601243218529
2014-02-24,165.18018465486998
2014-02-25,164.7282116016791
2014-02-26,165.48814541103846
2014-02-27,165.97615658832666
2014-02-28,165.10236655408852
2014-03-03,164.42116451389913
2014-03-04,167.02333445303265
2014-03-05,166.9525102919702
2014-03-06,166.2009849006889
2014-03-07,166.13303859709978
2014-03-10,165.78962340656307
2014-03-11,165.08634049985923
2014-03-12,164.7714258249087
2014-03-13,163.03953873939363
2014-03-14,162.77019468476732
2014-03-17,164.14588780174924
2014-03-18,165.46732616772434
2014-03-19,164.4285037956051
2014-03-20,167.10326432057906
2014-03-21,167.18094157315906
2014-03-24,166.88098294801486
2014-03-25,168.0476928835889
2014-03-26,167.1227783057391
2014-03-27,167.6930069207808
2014-03-28,168.64955611387023
2014-03-31,169.73939855904447
2014-04-01,170.27503736973978
2014-04-02,171.09346590913603
2014-04-03,171.7907058057127
2014-04-04,170.8129803069559
2014-04-07,168.70638146230752
2014-04-08,168.7450842322193
2014-04-09,169.6694175621397
2014-04-10,166.1569735569067
2014-04-11,164.8458844703885
2014-04-14,166.83480836621945
2014-04-15,167.7689696165313
2014-04-16,169.49244722147077
2014-04-17,169.42060518156703
2014-04-18,169.42060518156703
2014-04-21,170.19247892809318
2014-04-22,170.63756649569766
2014-04-23,170.13495902965582
2014-04-24,170.15340752320077
2014-04-25,169.1482328490979
2014-04-28,169.91326999011653
2014-04-29,170.95549119489905
2014-04-30,170.89487016728643
2014-05-01,170.55917610711336
2014-05-02,170.2831495024299
2014-05-05,170.1112329938727
2014-05-06,168.26995847334547
2014-05-07,169.900134580621
2014-05-08,170.39137567388744
2014-05-09,171.61288026655822
2014-05-12,172.92101741863652
2014-05-13,173.77740023139552
2014-05-14,173.1527646973965
2014-05-15,171.65634710399146
2014-05-16,172.04214660284663
2014-05-19,172.2820229009174
2014-05-20,171.52293961227278
2014-05-21,173.1635789049725
2014-05-22,173.533747796736
2014-05-23,174.36367735341858
2014-05-26,174.1512334212451
2014-05-27,175.13104540703597
2014-05-28,175.3253471031222
2014-05-29,175.86161793689095
2014-05-30,175.8828091714768
2014-06-02,176.53343239360274
2014-06-03,176.41920219854302
2014-06-04,176.6414956750139
2014-06-05,177.77303824680448
2014-06-06,178.24868795877362
2014-06-09,179.0373431509017
2014-06-10,179.74947920542766
2014-06-11,179.2251917902306
2014-06-12,178.26601909274004
2014-06-13,179.42888256693337
2014-06-16,179.08189424141923
2014-06-17,179.9025124805546
2014-06-18,180.80395927440705
2014-06-19,180.45224000634903
2014-06-20,181.80326499861056
2014-06-23,181.7325399230667
2014-06-24,180.32339708789135
2014-06-25,180.33429954581842
2014-06-26,180.6542696945549
2014-06-27,180.2274357302454
2014-06-30,179.45179737899772
2014-07-01,180.44405072131983
2014-07-02,180.8319901864167
2014-07-03,182.22946881239187
2014-07-04,182.54435075256168
2014-07-07,181.9498967843293
2014-07-08,180.77302530378432
2014-07-09,181.02416324896123
2014-07-10,181.0052634770216
2014-07-11,181.07127209863702
2014-07-14,181.34534845426685
2014-07-15,182.03877938372116
2014-07-16,183.777984505658
2014-07-17,182.19853749712107
2014-07-18,183.71318104815748
2014-07-21,183.13267227868133
2014-07-22,184.48156987261675
2014-07-23,184.68324876714024
2014-07-24,184.7867884908455
2014-07-25,184.64352706508467
2014-07-28,184.6113014381242
2014-07-29,184.07826822454666
2014-07-30,184.07349820743423
2014-07-31,180.7120386131792
2014-08-01,179.4030680996085
2014-08-04,180.50643647822872
2014-08-05,179.34593235476297
2014-08-06,179.72952021124175
2014-08-07,178.9147099138521
2014-08-08,179.7851817426337
2014-08-11,180.5318288340831
2014-08-12,180.88586985532908
2014-08-13,181.64045556765186
2014-08-14,182.2974557959939
2014-08-15,182.05150684710168
2014-08-18,183.654803921518
2014-08-19,185.00063670901298
2014-08-20,185.88629532626098
2014-08-21,186.69209995313645
2014-08-22,186.71011090460706
2014-08-25,188.0933343120713
2014-08-26,188.18187594644155
2014-08-27,188.45657043580016
2014-08-28,188.64440680291676
2014-08-29,189.48921763180758
2014-09-01,189.96979286813888
2014-09-02,189.61176737302304
2014-09-03,189.84149391960966
2014-09-04,192.14421199052848
2014-09-05,193.04973276802897
2014-09-08,192.4188398566057
2014-09-09,191.77617440976485
2014-09-10,192.08490914392038
2014-09-11,192.08193969683037
2014-09-12,190.91784405410803
2014-09-15,191.20224375690154
2014-09-16,192.46878904658047
2014-09-17,192.43372159363958
2014-09-18,193.76490591571388
2014-09-19,194.99299466765947
2014-09-22,193.90019456089902
2014-09-23,191.90688787835484
2014-09-24,193.84396334990927
2014-09-25,191.79918336805122
2014-09-26,193.77714004920745
2014-09-29,193.2586500596563
2014-09-30,193.53601655691517
2014-10-01,191.88935677500905
2014-10-02,190.85366116702272
2014-10-03,194.74436681769896
2014-10-06,193.89203876686938
2014-10-07,190.12113625614742
2014-10-08,192.35594902237168
2014-10-09,188.11454322944246
2014-10-10,187.47860412047586
2014-10-13,184.12771884071648
2014-10-14,184.2999770388687
2014-10-15,181.0744256859672
2014-10-16,180.82593290133875
2014-10-17,183.24310158243722
2014-10-20,184.33537367132058
2014-10-21,188.14433991561748
2014-10-22,187.92606439246617
2014-10-23,189.91640001200616
2014-10-24,191.14814588604324
2014-10-27,190.065625661426
2014-10-28,191.62377236766574
2014-10-29,191.3478377881035
2014-10-30,194.31396791569497
2014-10-31,198.09986248537496
2014-11-03,198.62648245503473
2014-11-04,196.75863928579903
2014-11-05,199.54480254587094
2014-11-06,200.82421828069266
2014-11-07,201.6981461690244
2014-11-10,201.75729393647268
2014-11-11,202.01536029102914
2014-11-12,200.89649882807797
2014-11-13,200.63137030619836
2014-11-14,200.65449879302997
2014-11-17,201.5205889655225
2014-11-18,201.14368878439572
2014-11-19,200.69172420318478
2014-11-20,201.2082583779468
2014-11-21,204.40437020008096
2014-11-24,203.78788165631187
2014-11-25,202.77031496444746
2014-11-26,202.54463255028529
2014-11-27,203.04387146308963
2014-11-28,202.14257593162498
2014-12-01,201.42770345706944
2014-12-02,203.8973177688088
2014-12-03,206.00447412965576
2014-12-04,203.42303050990856
2014-12-05,206.02348579283367
2014-12-08,204.40334252660446
2014-12-09,201.76135743162098
2014-12-10,198.4609892797729
2014-12-11,199.79593697229237
2014-12-12,194.96119972105507
2014-12-15,194.0787047011624
2014-12-16,191.89460411540796
2014-12-17,197.65157008569227
2014-12-18,204.2307203295371
2014-12-19,205.45453896580028
2014-12-22,206.39444111307506
2014-12-23,208.76010593340123
2014-12-24,208.3964592304962
2014-12-25,208.3964592304962
2014-12-26,209.12236410483678
2014-12-29,209.07716372114695
2014-12-30,208.55578323314768
2014-12-31,207.47201344602436
2015-01-01,207.47201344602436
2015-01-02,208.8845494243114
2015-01-05,206.58855388273562
2015-01-06,205.31078023031208
2015-01-07,209.22953485683186
2015-01-08,212.96189731367252
2015-01-09,210.37799429446898
2015-01-12,209.09459951313985
2015-01-13,208.97897833904324
2015-01-14,207.52109357611994
2015-01-15,209.63423509001387
2015-01-16,214.09914911514667
2015-01-19,211.62857509770706
2015-01-20,212.55820241760793
2015-01-21,213.21077904133003
2015-01-22,219.48015270365164
2015-01-23,220.83039988497913
2015-01-26,221.14847795946443
2015-01-27,215.63797009405314
2015-01-28,213.01179237305686
2015-01-29,214.72618622286205
2015-01-30,212.5860175990967
2015-02-02,214.8187146766125
2015-02-03,216.36048820922542
2015-02-04,215.6940325805369
2015-02-05,218.02357930545645
2015-02-06,219.04641903904476
2015-02-09,218.50642832294477
2015-02-10,220.4825322460742
2015-02-11,220.26657738178224
2015-02-12,221.19567453742593
2015-02-13,221.403530816579
2015-02-16,221.33396115880888
2015-02-17,221.8030021747759
2015-02-18,222.02789358917417
2015-02-19,220.5838280114685
2015-02-20,221.9695789344692
2015-02-23,221.8333760155015
2015-02-24,222.976567481085
2015-02-25,222.5187250649973
2015-02-26,224.78059136691385
2015-02-27,224.31708663959586
2015-03-02,225.45362874141927
2015-03-03,224.7837883264478
2015-03-04,225.9347772757083
2015-03-05,226.91837074958642
2015-03-06,226.85860883290238
2015-03-09,227.90117944923816
2015-03-10,227.01704870216722
2015-03-11,229.69498421752527
2015-03-12,231.27946196441047
2015-03-13,231.9680331578745
2015-03-16,233.49962538490675
