Date,WORLD ex UK VALUE
2011-08-18,112.53246392827474
2011-08-19,110.13212259373722
2011-08-22,110.26227401532267
2011-08-23,112.65869404501123
2011-08-24,113.75876061526994
2011-08-25,113.0567414392457
2011-08-26,113.4320711630305
2011-08-29,115.06185999924182
2011-08-30,115.99455374717394
2011-08-31,117.71820215360323
2011-09-01,117.9851725746428
2011-09-02,115.41516655772959
2011-09-05,114.28252226704075
2011-09-06,113.29156749554174
2011-09-07,116.48543691586471
2011-09-08,116.19568928883456
2011-09-09,115.08998692977801
2011-09-12,114.75403846776665
2011-09-13,115.47096449320091
2011-09-14,116.46787310395206
2011-09-15,117.75090938428767
2011-09-16,118.91388991798426
2011-09-19,118.26921590075145
2011-09-20,117.80635599847398
2011-09-21,115.27103099099233
2011-09-22,112.6937506591037
2011-09-23,112.96457871564033
2011-09-26,115.26073353750584
2011-09-27,116.93485450567275
2011-09-28,115.79280153315703
2011-09-29,116.93056014551516
2011-09-30,116.41933890518153
2011-10-03,114.3082417080685
2011-10-04,114.46227039484421
2011-10-05,116.26207769609516
2011-10-06,118.20368827730005
2011-10-07,117.46083838482123
2011-10-10,119.28041926349896
2011-10-11,119.58200603583707
2011-10-12,120.0985091019883
2011-10-13,119.7869231554634
2011-10-14,119.91840821681333
2011-10-17,119.2292711321765
2011-10-18,120.82955871034049
2011-10-19,119.81790020333887
2011-10-20,120.14556807501715
2011-10-21,120.98875481526098
2011-10-24,122.6383045889029
2011-10-25,120.59297290146063
2011-10-26,122.01124304863959
2011-10-27,124.62592416140394
2011-10-28,124.32218129946493
2011-10-31,122.35812306131949
2011-11-01,119.99028107905677
2011-11-02,120.3921956028968
2011-11-03,122.6548293435045
2011-11-04,121.79417745460206
2011-11-07,122.24563232692897
2011-11-08,122.82026204239901
2011-11-09,121.15315918067255
2011-11-10,121.3612408398484
2011-11-11,122.61905289641376
2011-11-14,122.31827866440292
2011-11-15,122.74434378894628
2011-11-16,121.38209439939841
2011-11-17,120.08515313967732
2011-11-18,119.713431857544
2011-11-21,117.56444202375123
2011-11-22,116.60254886598271
2011-11-23,115.2460924202797
2011-11-24,115.13412475457616
2011-11-25,115.44345186877872
2011-11-28,118.26628310295281
2011-11-29,119.32666799582442
2011-11-30,123.12827539366228
2011-12-01,122.95090452494242
2011-12-02,123.89139478713373
2011-12-05,125.00104991680138
2011-12-06,125.3634145863812
2011-12-07,125.89751604777223
2011-12-08,123.84130412796769
2011-12-09,124.92791815705026
2011-12-12,124.16177654047677
2011-12-13,124.35792663648743
2011-12-14,123.91434348132663
2011-12-15,124.0197514729904
2011-12-16,123.91041070371314
2011-12-19,122.76527719995525
2011-12-20,125.06676892418524
2011-12-21,126.23621985607598
2011-12-22,127.37548213211731
2011-12-23,128.5803666279605
2011-12-26,128.64110898306313
2011-12-27,128.31290454046697
2011-12-28,127.7230548731514
2011-12-29,129.26525590483783
2011-12-30,129.05444056363245
2012-01-02,129.54087447905042
2012-01-03,130.85581663096215
2012-01-04,131.99166163670458
2012-01-05,132.4508135767578
2012-01-06,132.51359310072635
2012-01-09,132.43909849622747
2012-01-10,133.74969930181342
2012-01-11,134.6321284465401
2012-01-12,133.86427388876314
2012-01-13,134.51327574182264
2012-01-16,134.5120802700995
2012-01-17,134.70301957648192
2012-01-18,134.95223300097385
2012-01-19,135.36870104672118
2012-01-20,135.68732964544716
2012-01-23,135.01538796370687
2012-01-24,134.98710888328134
2012-01-25,135.44470536120127
2012-01-26,134.09303989661183
2012-01-27,133.80615328877985
2012-01-30,133.12136995386678
2012-01-31,133.37112241248417
2012-02-01,134.10540016510146
2012-02-02,134.59041184840996
2012-02-03,136.52430913455325
2012-02-06,136.96301815794843
2012-02-07,135.87381990592857
2012-02-08,136.27626256471612
2012-02-09,135.87872640791434
2012-02-10,135.32124352970155
2012-02-13,135.95843791778032
2012-02-14,136.1551745599651
2012-02-15,136.9373809431927
2012-02-16,137.92420489627818
2012-02-17,137.80066801569933
2012-02-20,137.56746681160365
2012-02-21,137.46196226723094
2012-02-22,136.93730789657099
2012-02-23,136.61241892145088
2012-02-24,135.74325026017675
2012-02-27,136.34459537489656
2012-02-28,136.4913914255528
2012-02-29,136.49712184731135
2012-03-01,137.53716015133588
2012-03-02,138.34095378180874
2012-03-05,137.52129891368634
2012-03-06,135.86567103023017
2012-03-07,136.36172416071727
2012-03-08,136.69989551405953
2012-03-09,138.475282894739
2012-03-12,138.13254674219596
2012-03-13,140.71261865429693
2012-03-14,141.33051830347935
2012-03-15,141.99074051786968
2012-03-16,141.4819641476132
2012-03-19,141.19788989829354
2012-03-20,140.63309095932104
2012-03-21,140.2796571968844
2012-03-22,139.34343377773078
2012-03-23,139.0874200824292
2012-03-26,139.88591932261704
2012-03-27,139.7306446648954
2012-03-28,139.27025495907432
2012-03-29,138.5439976592875
2012-03-30,138.7808413128443
2012-04-02,139.87861501362326
2012-04-03,138.4625131600112
2012-04-04,138.378688529852
2012-04-05,138.49200942080424
2012-04-06,138.37613829733615
2012-04-09,137.1058585842422
2012-04-10,134.77008426202886
2012-04-11,135.13292438539108
2012-04-12,136.30782908086675
2012-04-13,135.44364564825077
2012-04-16,135.88443772166158
2012-04-17,137.05017148016174
2012-04-18,136.65607704377234
2012-04-19,135.71543187631275
2012-04-20,135.5712659446155
2012-04-23,134.82696725882454
2012-04-24,135.19227830602816
2012-04-25,136.5602993661706
2012-04-26,136.84349356111164
2012-04-27,136.94572071295084
2012-04-30,136.79873567784685
2012-05-01,137.2921629835284
2012-05-02,137.19477572475407
2012-05-03,136.35098751999868
2012-05-04,135.10555283490203
2012-05-07,135.46864486391848
2012-05-08,135.25803962393587
2012-05-09,134.70025591626535
2012-05-10,135.27668566329427
2012-05-11,134.92150375877807
2012-05-14,134.0892909282524
2012-05-15,133.46828803597322
2012-05-16,132.8882103268408
2012-05-17,132.08665506046668
2012-05-18,130.7244195302227
2012-05-21,131.1764714546057
2012-05-22,132.1922874943824
2012-05-23,132.61700855588512
2012-05-24,133.17849547496184
2012-05-25,133.61428566242589
2012-05-28,133.40430906225077
2012-05-29,134.58106494383847
2012-05-30,133.94566672325496
2012-05-31,134.16283225911613
2012-06-01,131.59538219291292
2012-06-04,129.91495273651188
2012-06-05,131.2017446634767
2012-06-06,133.69364899633723
2012-06-07,133.71170589022302
2012-06-08,134.720385664021
2012-06-11,133.60521049754954
2012-06-12,135.01813241521987
2012-06-13,133.72340253142863
2012-06-14,134.51223599240322
2012-06-15,135.74766512905725
2012-06-18,136.08961451735246
2012-06-19,136.7518407261806
2012-06-20,136.8618563870867
2012-06-21,135.56415567702473
2012-06-22,136.42662598855586
2012-06-25,134.87659646321487
2012-06-26,135.18367571296636
2012-06-27,136.88269120286762
2012-06-28,137.39544031935938
2012-06-29,138.53857323490968
2012-07-02,140.10049178362033
2012-07-03,140.9212510837845
2012-07-04,141.88492432315942
2012-07-05,142.0379384283857
2012-07-06,141.4216700769735
2012-07-09,140.98916292271588
2012-07-10,140.7869500136264
2012-07-11,141.24034260541018
2012-07-12,140.84134983919967
2012-07-13,142.25920479832436
2012-07-16,142.23694293530556
2012-07-17,143.2601849120875
2012-07-18,143.6527041525836
2012-07-19,144.13792105701796
2012-07-20,143.20075392102302
2012-07-23,141.81170384591792
2012-07-24,140.91710629498513
2012-07-25,140.4713552900636
2012-07-26,141.5243785494731
2012-07-27,143.40411242507767
2012-07-30,145.37109685865562
2012-07-31,144.2958476044732
2012-08-01,144.14295549959115
2012-08-02,143.85904362947772
2012-08-03,144.6985931936478
2012-08-06,144.77004581701777
2012-08-07,145.71576294121516
2012-08-08,146.588450243883
2012-08-09,147.28699942143388
2012-08-10,147.32818659150482
2012-08-13,146.54459568856646
2012-08-14,146.96884687727865
2012-08-15,147.32945248026473
2012-08-16,147.6299104812297
2012-08-17,148.70688117976218
2012-08-20,148.16425967464954
2012-08-21,146.95508681034096
2012-08-22,146.4265723824288
2012-08-23,144.6074361329452
2012-08-24,145.4927356280935
2012-08-27,145.59324905653827
2012-08-28,144.7163821559844
2012-08-29,145.11445185768835
2012-08-30,144.21762153993853
2012-08-31,143.86847904081293
2012-09-03,144.15712023116942
2012-09-04,143.84930567891917
2012-09-05,143.2874778877536
2012-09-06,145.7211237823331
2012-09-07,145.67186074539072
2012-09-10,145.36778826144348
2012-09-11,145.48885978268567
2012-09-12,145.69910451172476
2012-09-13,146.92686219772602
2012-09-14,146.0509073079949
2012-09-17,145.38411532036514
2012-09-18,145.555598784192
2012-09-19,145.9386688021864
2012-09-20,146.5053013365526
2012-09-21,146.60154153338564
2012-09-24,146.9695074923591
2012-09-25,145.92778944863707
2012-09-26,145.51553144213943
2012-09-27,146.37503114404146
2012-09-28,145.32528153504452
2012-10-01,145.71343953897207
2012-10-02,145.55861945474845
2012-10-03,145.80295748609768
2012-10-04,145.92692749385205
2012-10-05,146.07798059728123
2012-10-08,146.39371720766852
2012-10-09,145.95414950529994
2012-10-10,144.85042327461338
2012-10-11,144.84280744846242
2012-10-12,144.02254238070265
2012-10-15,145.26037713963635
2012-10-16,146.157437089779
2012-10-17,146.6451033429753
2012-10-18,147.45066614298182
2012-10-19,146.18973272030408
2012-10-22,145.449180622181
2012-10-23,144.24063694204676
2012-10-24,143.92855040283126
2012-10-25,144.51587831542517
2012-10-26,144.40376044326132
2012-10-29,144.25892544795744
2012-10-30,144.02761023752296
2012-10-31,144.38284880811537
2012-11-01,145.74856753156402
2012-11-02,145.95682225496537
2012-11-05,146.2595300897631
2012-11-06,147.09140243320496
2012-11-07,144.81159679658748
2012-11-08,143.8566794963256
2012-11-09,143.93283563430217
2012-11-12,143.7144915664519
2012-11-13,143.2459948473804
2012-11-14,141.4547836274119
2012-11-15,140.50979367957885
2012-11-16,141.47164782868052
2012-11-19,143.06073712123228
2012-11-20,143.15981085051203
2012-11-21,143.36639928726112
2012-11-22,143.26885859981485
2012-11-23,144.05321472394954
2012-11-26,143.64288686732013
2012-11-27,143.4567641780403
2012-11-28,144.28464332674645
2012-11-29,144.60876913261342
2012-11-30,144.45755290366165
2012-12-03,143.5255077217205
2012-12-04,143.43785288707477
2012-12-05,144.35344636854882
2012-12-06,145.55845137871455
2012-12-07,146.61403113142967
2012-12-10,146.6377964393679
2012-12-11,146.78927072011535
2012-12-12,146.82547072707888
2012-12-13,145.85938244398557
2012-12-14,145.55903132269572
2012-12-17,146.1487401982839
2012-12-18,147.08875014521502
2012-12-19,146.65861041579342
2012-12-20,147.47022408915655
2012-12-21,146.9534694428594
2012-12-24,146.35680192753296
2012-12-25,146.42273343389135
2012-12-26,146.01905581762853
2012-12-27,145.93973548242195
2012-12-28,144.76370553233744
2012-12-31,146.40595700238222
2013-01-01,146.41363613237735
2013-01-02,149.01517995230873
2013-01-03,150.35762343618603
2013-01-04,151.8939745962433
2013-01-07,150.88796992567322
2013-01-08,150.6851573921895
2013-01-09,151.47407242281275
2013-01-10,151.04173460509872
2013-01-11,149.89219363754015
2013-01-14,149.77944460458238
2013-01-15,150.2826389391311
2013-01-16,150.39908546762302
2013-01-17,150.51350972091535
2013-01-18,151.57017637894106
2013-01-21,151.52432754170545
2013-01-22,152.34099356243726
2013-01-23,152.02606955621755
2013-01-24,151.64922669808226
2013-01-25,151.55530520564062
2013-01-28,151.58082075155315
2013-01-29,152.47710925968397
2013-01-30,151.2305695551106
2013-01-31,150.81347248998858
2013-02-01,150.53054005385033
2013-02-04,150.24952573365732
2013-02-05,151.21275829608177
2013-02-06,151.4787415983267
2013-02-07,152.3800594315524
2013-02-08,153.15246463116776
2013-02-11,153.04170769504566
2013-02-12,153.16399308642985
2013-02-13,153.5548305070011
2013-02-14,154.32089812835787
2013-02-15,153.50388518141472
2013-02-18,153.8866462144446
2013-02-19,155.25165971169832
2013-02-20,153.98823816730544
2013-02-21,153.71521900464924
2013-02-22,155.50204037734238
2013-02-25,153.59367602694397
2013-02-26,154.636154048668
2013-02-27,155.86729687523717
2013-02-28,156.77520149899723
2013-03-01,157.4894285539629
2013-03-04,157.6558675052988
2013-03-05,159.101435098389
2013-03-06,159.89554162029683
2013-03-07,159.1622825088784
2013-03-08,161.02796002022947
2013-03-11,161.42717945415887
2013-03-12,161.2326135439053
2013-03-13,161.58526686293627
2013-03-14,162.34110749439557
2013-03-15,161.81445820495205
2013-03-18,161.53102604193506
2013-03-19,161.94237916926062
2013-03-20,162.18897459829836
2013-03-21,161.7511169041973
2013-03-22,161.4620237222541
2013-03-25,162.08789237184834
2013-03-26,163.04487109133498
2013-03-27,163.61189258519263
2013-03-28,163.24112400806635
2013-03-29,163.19206130842377
2013-04-01,162.46337561312973
2013-04-02,163.41732042945023
2013-04-03,161.9693200327254
2013-04-04,161.82913552944515
2013-04-05,159.5721972304683
2013-04-08,160.4334523611746
2013-04-09,160.97946238881485
2013-04-10,162.99203918315692
2013-04-11,163.47095388556653
2013-04-12,163.15038701046734
2013-04-15,160.58678360509123
2013-04-16,160.9138856638203
2013-04-17,160.12449796210097
2013-04-18,159.0568231480189
2013-04-19,160.14365959189496
2013-04-22,161.44213496752596
2013-04-23,163.60269160546696
2013-04-24,164.84448940802153
2013-04-25,165.44050518050545
2013-04-26,165.0166051009682
2013-04-29,165.47302218254
2013-04-30,165.25167711634668
2013-05-01,163.7440885316042
2013-05-02,165.6734019456021
2013-05-03,166.46689679231736
2013-05-06,167.12689302071237
2013-05-07,168.12902862918176
2013-05-08,168.1570303647498
2013-05-09,168.102604214912
2013-05-10,169.54076719299982
2013-05-13,169.6675089399581
2013-05-14,170.9147365404956
2013-05-15,173.33197510759578
2013-05-16,172.2463188371265
2013-05-17,174.30672392160065
2013-05-20,174.65471941223947
2013-05-21,174.7306186596085
2013-05-22,173.83066673738753
2013-05-23,171.34265413807614
2013-05-24,170.7763365746326
2013-05-27,170.38017308302346
2013-05-28,172.35618556915978
2013-05-29,170.29293497841982
2013-05-30,169.3028324893162
2013-05-31,168.06583634932107
2013-06-03,167.68051381521147
2013-06-04,167.18570310401492
2013-06-05,164.47072358009203
2013-06-06,163.6555889603721
2013-06-07,164.88842415117765
2013-06-10,165.60122974795888
2013-06-11,163.4561879255497
2013-06-12,162.01541187167567
2013-06-13,163.5150657886155
2013-06-14,162.8438179314351
2013-06-17,164.4037533948304
2013-06-18,164.52496952878386
2013-06-19,163.20588893982847
2013-06-20,160.46698687471127
2013-06-21,160.9873260465125
2013-06-24,159.25507560530147
2013-06-25,160.81140100632956
2013-06-26,163.30124178288344
2013-06-27,164.54289626984786
2013-06-28,164.30212099392668
2013-07-01,164.62682745690896
2013-07-02,164.67733489344914
2013-07-03,164.84635951642687
2013-07-04,166.30598894696763
2013-07-05,167.76617791647186
2013-07-08,168.4554099652938
2013-07-09,170.90621183891128
2013-07-10,170.31728384032093
2013-07-11,170.45190920025624
2013-07-12,170.4120272205942
2013-07-15,170.90182918550718
2013-07-16,169.72913672107856
2013-07-17,170.49308456050207
2013-07-18,171.58120560277354
2013-07-19,171.22798619678252
2013-07-22,171.46460962150488
2013-07-23,171.43061601297447
2013-07-24,170.81800585096747
2013-07-25,170.6924383840426
2013-07-26,170.19646278250704
2013-07-29,169.49170582575513
2013-07-30,169.56316778377385
2013-07-31,168.8652028444116
2013-08-01,171.15003004546477
2013-08-02,171.35675597209706
2013-08-05,171.3388277078109
2013-08-06,170.07839464376283
2013-08-07,169.25850190102167
2013-08-08,169.55635160233382
2013-08-09,169.8648759662313
2013-08-12,170.29344256736383
2013-08-13,171.1496452431171
2013-08-14,170.76639465096733
2013-08-15,168.9714523864675
2013-08-16,167.83212087172467
2013-08-19,166.4288765492179
2013-08-20,165.31336245626014
2013-08-21,164.60000329329387
2013-08-22,165.9556857891879
2013-08-23,166.7025358055597
2013-08-26,166.2592339108544
2013-08-27,163.8129099286726
2013-08-28,164.08410706863992
2013-08-29,165.45372253817843
2013-08-30,165.1617332763733
2013-09-02,165.81807425832503
2013-09-03,166.69163281325586
2013-09-04,167.28838384026417
2013-09-05,168.420309565254
2013-09-06,168.51619063046036
2013-09-09,168.8299243304182
2013-09-10,170.29769681714632
2013-09-11,170.66376650396077
2013-09-12,170.16714270210906
2013-09-13,170.952094121067
2013-09-16,171.2745180513028
2013-09-17,171.60675021808368
2013-09-18,173.16353151046027
2013-09-19,171.56419882023334
2013-09-20,170.79114449671476
2013-09-23,170.45382981133713
2013-09-24,170.18355603272957
2013-09-25,169.93786074386847
2013-09-26,170.49045664035677
2013-09-27,169.502167942268
2013-09-30,168.17766804320902
2013-10-01,169.48973210367416
2013-10-02,168.59790809967302
2013-10-03,167.22587248029402
2013-10-04,168.37274427173497
2013-10-07,167.49410362067886
2013-10-08,166.05202690476057
2013-10-09,167.21721982215263
2013-10-10,170.11491771817535
2013-10-11,170.78834828741202
2013-10-14,171.01508524544676
2013-10-15,171.46967171646503
2013-10-16,173.17986185973217
2013-10-17,172.90919838937626
2013-10-18,173.34403096097307
2013-10-21,173.6939981886749
2013-10-22,173.60731422314063
2013-10-23,172.27729307182034
2013-10-24,172.51184227726117
2013-10-25,172.79800911679985
2013-10-28,173.21659258405626
2013-10-29,174.0995132466012
2013-10-30,173.74217544984702
2013-10-31,175.03245313088468
2013-11-01,175.9308115526827
2013-11-04,176.3988558245856
2013-11-05,176.16631946715006
2013-11-06,176.9071968854036
2013-11-07,176.83166269485113
2013-11-08,178.323483768274
2013-11-11,178.04049277407253
2013-11-12,177.24434262163084
2013-11-13,178.16579247823958
2013-11-14,178.50072943765358
2013-11-15,179.26612913328424
2013-11-18,178.94017429822625
2013-11-19,178.27192056836958
2013-11-20,178.43255015623487
2013-11-21,179.03559097441573
2013-11-22,178.91087673940925
2013-11-25,179.0854194034861
2013-11-26,178.00070902967408
2013-11-27,177.9911144397669
2013-11-28,177.9919134281666
2013-11-29,177.54603379970655
2013-12-02,177.6784004404804
2013-12-03,176.3404851578994
2013-12-04,175.9435570299012
2013-12-05,173.5475408806345
2013-12-06,174.92003934036708
2013-12-09,175.0617748325421
2013-12-10,174.05751238563593
2013-12-11,172.0846210003438
2013-12-12,171.4378501110755
2013-12-13,171.55043472587053
2013-12-16,172.4083961188343
2013-12-17,172.1352066600713
2013-12-18,174.16671077047778
2013-12-19,175.7172892219257
2013-12-20,176.4766213715293
2013-12-23,176.92042343056033
2013-12-24,177.81535461034892
2013-12-25,177.8067296184312
2013-12-26,178.2514833589213
2013-12-27,177.96384020120828
2013-12-30,177.71621842484348
2013-12-31,178.59531164266264
2014-01-01,178.59766946054827
2014-01-02,178.3743357494653
2014-01-03,179.19000351306065
2014-01-06,178.4828050525393
2014-01-07,179.62683205730136
2014-01-08,179.76002796561588
2014-01-09,179.6525287244024
2014-01-10,179.34493449009221
2014-01-13,178.6711560081237
2014-01-14,178.68627971405007
2014-01-15,181.02401581138326
2014-01-16,180.8022132517978
2014-01-17,180.95793251585337
2014-01-20,180.86372413124818
2014-01-21,181.06385383091435
2014-01-22,180.79875411942965
2014-01-23,178.02498646081247
2014-01-24,174.79101793938963
2014-01-27,173.73431407947643
2014-01-28,174.65474872102433
2014-01-29,174.35698645862786
2014-01-30,175.65359446944677
2014-01-31,175.6404277137957
2014-02-03,172.188487458854
2014-02-04,171.9337862229987
2014-02-05,171.91306989305488
2014-02-06,173.12963711265414
2014-02-07,174.91519148262898
2014-02-10,174.95654578026975
2014-02-11,176.48951550217015
2014-02-12,177.94520006980503
2014-02-13,177.47996871845885
2014-02-14,178.1269141308169
2014-02-17,178.1457400361498
2014-02-18,178.00198578655116
2014-02-19,177.42674624588741
2014-02-20,178.23255941863073
2014-02-21,178.138952092721
2014-02-24,179.29969407992527
2014-02-25,179.22307713056313
2014-02-26,179.64302749680135
2014-02-27,179.72559541460973
2014-02-28,178.96638864204502
2014-03-03,177.545359872812
2014-03-04,180.25769686622078
2014-03-05,180.4830636631964
2014-03-06,180.0456305362234
2014-03-07,179.50529400146155
2014-03-10,178.94425286768066
2014-03-11,178.62226516212536
2014-03-12,177.65304925763357
2014-03-13,176.06011027016646
2014-03-14,175.0764823581617
2014-03-17,176.4211095615199
2014-03-18,177.90740662660463
2014-03-19,177.10773888307978
2014-03-20,178.77052562722224
2014-03-21,178.9975977833566
2014-03-24,178.5456513402215
2014-03-25,179.8737791822213
2014-03-26,179.75856322177168
2014-03-27,180.46578159061167
2014-03-28,181.51478415286263
2014-03-31,182.68497311253387
2014-04-01,183.2398327400493
2014-04-02,183.99249825575134
2014-04-03,184.73386394737676
2014-04-04,184.42313813402438
2014-04-07,182.19205258278913
2014-04-08,181.93929094978958
2014-04-09,182.51375934542352
2014-04-10,179.76662482810366
2014-04-11,178.1716558495991
2014-04-14,179.70416461726273
2014-04-15,179.99085274739943
2014-04-16,182.0582819549567
2014-04-17,182.2081008701461
2014-04-18,182.2727268721372
2014-04-21,182.79685899117155
2014-04-22,183.6381791675183
2014-04-23,183.1443432425372
2014-04-24,183.19138927625815
2014-04-25,182.15400588558185
2014-04-28,182.60444788619003
2014-04-29,183.88085543111166
2014-04-30,183.81533589372245
2014-05-01,183.74671621146493
2014-05-02,183.4786420529367
2014-05-05,183.26134648543973
2014-05-06,181.8788414191463
2014-05-07,182.68267072118988
2014-05-08,183.88581368479316
2014-05-09,184.8759143398551
2014-05-12,185.93733586132646
2014-05-13,187.00860365828123
2014-05-14,186.7498467005406
2014-05-15,185.21681390795342
2014-05-16,185.29911423383038
2014-05-19,185.3065284584071
2014-05-20,184.74532036587522
2014-05-21,186.0946599247052
2014-05-22,186.73042641584325
2014-05-23,187.73631598781898
2014-05-26,188.10482274200348
2014-05-27,188.87137407972057
2014-05-28,189.1964380063894
2014-05-29,189.63960316971912
2014-05-30,189.5240939097432
2014-06-02,190.2900041869908
2014-06-03,190.126369579962
2014-06-04,190.28613463455972
2014-06-05,191.3476495303996
2014-06-06,192.1105133289831
2014-06-09,192.90170688676108
2014-06-10,193.57046731361035
2014-06-11,193.254826396977
2014-06-12,192.59472912596726
2014-06-13,193.45606266303454
2014-06-16,192.86073232242106
2014-06-17,193.47614490048534
2014-06-18,194.23528630673943
2014-06-19,194.64022990049364
2014-06-20,195.4137496816542
2014-06-23,195.21531697065535
2014-06-24,194.0989591823578
2014-06-25,193.5381937446903
2014-06-26,193.9425769344382
2014-06-27,193.4315806705556
2014-06-30,192.80621789204804
2014-07-01,193.95636233238056
2014-07-02,194.4142279779825
2014-07-03,195.67840359202796
2014-07-04,195.8888989172973
2014-07-07,195.05815842081824
2014-07-08,193.6289904789292
2014-07-09,193.68717331557698
2014-07-10,193.14712295704265
2014-07-11,193.24279756809025
2014-07-14,193.87606284752266
2014-07-15,194.33224407966912
2014-07-16,196.2163576988924
2014-07-17,194.66891187085884
2014-07-18,195.68932114208727
2014-07-21,195.05347843255765
2014-07-22,196.75762095301855
2014-07-23,197.0316651339076
2014-07-24,197.30877493171124
2014-07-25,197.08378635186236
2014-07-28,197.016744117827
2014-07-29,196.89641503391215
2014-07-30,196.6000713993455
2014-07-31,193.72888777403708
2014-08-01,192.04837434093704
2014-08-04,192.6798059950984
2014-08-05,191.60887308398785
2014-08-06,191.43857676966354
2014-08-07,190.60561875056618
2014-08-08,190.4874264290425
2014-08-11,191.86382606561875
2014-08-12,192.163042106707
2014-08-13,193.06312407802832
2014-08-14,193.72820426910562
2014-08-15,193.36029323141233
2014-08-18,194.91219657963194
2014-08-19,196.32973270672056
2014-08-20,196.92736606146428
2014-08-21,198.00255013833754
2014-08-22,197.80380637900788
2014-08-25,199.4845963548807
2014-08-26,199.7836039610181
2014-08-27,200.13461367724247
2014-08-28,199.8960565822226
2014-08-29,200.5483728128535
2014-09-01,201.03176892002966
2014-09-02,200.8765564628638
2014-09-03,201.60945600330962
2014-09-04,203.99430775601454
2014-09-05,204.50174540446923
2014-09-08,203.93974895526924
2014-09-09,203.1491935109337
2014-09-10,203.2527497658129
2014-09-11,203.0679341786102
2014-09-12,202.06207732052485
2014-09-15,202.02632726599805
2014-09-16,202.68798843644487
2014-09-17,202.70090033371514
2014-09-18,203.94417443238115
2014-09-19,205.21734132960017
2014-09-22,204.2528699593364
2014-09-23,202.3342239493051
2014-09-24,204.02067841501747
2014-09-25,202.53971686385808
2014-09-26,203.90905692998834
2014-09-29,203.17044083126095
2014-09-30,203.69373859459174
2014-10-01,202.22535030481018
2014-10-02,200.0721261072206
2014-10-03,203.13275074878385
2014-10-06,202.7809532287771
2014-10-07,199.5390280335672
2014-10-08,200.3551365655168
2014-10-09,197.22139070753394
2014-10-10,195.85529775376295
2014-10-13,193.53690644914795
2014-10-14,193.34871441693957
2014-10-15,190.00821068744818
2014-10-16,189.029731245483
2014-10-17,191.41490192899016
2014-10-20,192.63035839201086
2014-10-21,195.9950527193111
2014-10-22,196.70035428575548
2014-10-23,198.28264389064358
2014-10-24,199.16313357154962
2014-10-27,198.27698841481168
2014-10-28,199.71604489562972
2014-10-29,199.6511964735327
2014-10-30,202.16056120962645
2014-10-31,206.0895402294331
2014-11-03,205.78155607220066
2014-11-04,204.4223306582483
2014-11-05,206.96998723708253
2014-11-06,207.69774811053387
2014-11-07,208.2460179856134
2014-11-10,208.60633863988303
2014-11-11,208.90962834516372
2014-11-12,207.61662572190494
2014-11-13,207.55739065939636
2014-11-14,207.70813164016042
2014-11-17,208.08838783113646
2014-11-18,208.3080604371976
2014-11-19,207.72565515111523
2014-11-20,207.76329986939655
2014-11-21,211.34876463325463
2014-11-24,210.93738201335012
2014-11-25,210.43157804823946
2014-11-26,210.2749621249439
2014-11-27,210.53365544766334
2014-11-28,209.84798372161464
2014-12-01,209.11900621801638
2014-12-02,211.17902259313448
2014-12-03,213.0127818608051
2014-12-04,210.50251403378672
2014-12-05,213.12096341875053
2014-12-08,211.80521111035176
2014-12-09,208.9333272526038
2014-12-10,206.04242559199108
2014-12-11,206.79667563038498
2014-12-12,202.30844174098965
2014-12-15,200.51583709169356
2014-12-16,199.147592801948
2014-12-17,203.3932513080017
2014-12-18,209.55848613103964
2014-12-19,211.0414133919646
2014-12-22,212.01530107255718
2014-12-23,214.05909819581677
2014-12-24,213.94655881439988
2014-12-25,213.88266469205004
2014-12-26,214.5214115032568
2014-12-29,214.5452011406323
2014-12-30,213.72875139897482
2014-12-31,213.07233207062126
2015-01-01,213.0732314690857
2015-01-02,214.14042479766792
2015-01-05,211.540381056001
2015-01-06,209.9970743292566
2015-01-07,212.98086762339463
2015-01-08,216.98697373494306
2015-01-09,214.6273652572714
2015-01-12,214.004065961141
2015-01-13,214.53654820217665
2015-01-14,212.93598859750688
2015-01-15,216.0882570936288
2015-01-16,219.65033294145164
2015-01-19,217.84018548760488
2015-01-20,219.1403234250862
2015-01-21,219.93812662872864
2015-01-22,225.52530593919897
2015-01-23,227.76305143607507
2015-01-26,228.08372266752042
2015-01-27,223.95539742003533
2015-01-28,222.2467016024697
2015-01-29,223.13426197296306
2015-01-30,221.7308076160084
2015-02-02,223.44680985003725
2015-02-03,224.48895737998998
2015-02-04,224.61794541579488
2015-02-05,226.32737771931693
2015-02-06,227.2590367728401
2015-02-09,226.66348325307567
2015-02-10,228.29621196014165
2015-02-11,227.72530051000464
2015-02-12,229.0851537694506
2015-02-13,229.85992868440022
2015-02-16,230.0844589498161
2015-02-17,230.31569325984225
2015-02-18,231.25625193884196
2015-02-19,230.47202304292432
2015-02-20,231.6702595588279
2015-02-23,231.880260643434
2015-02-24,233.08039932296793
2015-02-25,232.8795901009305
2015-02-26,235.21409209836943
2015-02-27,235.04687819701218
2015-03-02,235.70774135437665
2015-03-03,235.01502109289584
2015-03-04,236.23136421442211
2015-03-05,237.32521449495792
2015-03-06,237.90110911471606
2015-03-09,238.2661146254043
2015-03-10,237.44526199040664
2015-03-11,240.45927384977588
2015-03-12,242.0141672267171
2015-03-13,242.95841116855362
2015-03-16,244.23671165203936
2015-03-17,242.87341599000376
