Date,EUROPE ex UK VALUE
2018-05-10,236.61558506455495
2018-05-11,237.11013421085084
2018-05-14,236.8631565192966
2018-05-15,237.14387361295206
2018-05-16,235.6244639485782
2018-05-17,236.89985825128355
2018-05-18,235.89195532213748
2018-05-21,235.86633176750132
2018-05-22,237.32539438900054
2018-05-23,234.08922569721744
2018-05-24,232.0182959495507
2018-05-25,230.85431435299543
2018-05-28,229.32709476253723
2018-05-29,224.77349291020016
2018-05-30,225.99969553833685
2018-05-31,223.7485658279037
2018-06-01,226.96955535944412
2018-06-04,227.94332869514537
2018-06-05,225.87148486387457
2018-06-06,226.08064710587743
2018-06-07,226.7213755514106
2018-06-08,225.2889396437352
2018-06-11,227.9730543461515
2018-06-12,228.10995221626695
2018-06-13,227.54911858121648
2018-06-14,230.11509686785416
2018-06-15,227.89287317359367
2018-06-18,225.77655445295233
2018-06-19,224.86522566061325
2018-06-20,225.30857804429544
2018-06-21,222.53625656777342
2018-06-22,225.36672897266527
2018-06-25,221.55076000017243
2018-06-26,221.42642061697032
2018-06-27,222.34890308504862
2018-06-28,220.97513743973352
2018-06-29,222.55017863363523
2018-07-02,221.3076002484968
2018-07-03,223.66194987150786
2018-07-04,224.70703148938097
2018-07-05,226.74411619912613
2018-07-06,226.8936161285913
2018-07-09,227.8457151985514
2018-07-10,227.97265888407716
2018-07-11,224.8119644887056
2018-07-12,225.79392310865117
2018-07-13,225.82972604705688
2018-07-16,225.5762375667312
2018-07-17,225.9606424487887
2018-07-18,227.1342616059865
2018-07-19,226.6886821038032
2018-07-20,226.04630253756258
2018-07-23,226.5605318837271
2018-07-24,228.86779388170683
2018-07-25,228.08779212688134
2018-07-26,230.65824258603246
2018-07-27,232.76960250562968
2018-07-30,232.97978941188157
2018-07-31,234.11612056774428
2018-08-01,232.83382008937642
2018-08-02,230.57769904123379
2018-08-03,231.77963328903422
2018-08-06,231.47479238103193
2018-08-07,233.05995405394938
2018-08-08,232.53140023843335
2018-08-09,232.3810700984849
2018-08-10,228.6527819991844
2018-08-13,226.89688848319724
2018-08-14,226.38463604874386
2018-08-15,223.87172625998002
2018-08-16,224.40189874079493
2018-08-17,224.04632462688357
2018-08-20,225.00504390720738
2018-08-21,226.55788476941254
2018-08-22,227.02988506147003
2018-08-23,226.42385185059663
2018-08-24,226.67756551867413
2018-08-27,228.16662589704126
2018-08-28,227.45009813126006
2018-08-29,228.03309041071455
2018-08-30,226.65492775951017
2018-08-31,224.81940991785902
2018-09-03,225.20231515397757
2018-09-04,224.1355880171147
2018-09-05,222.5705456184855
2018-09-06,221.5548076439903
2018-09-07,221.19800067151473
2018-09-10,222.647874699311
2018-09-11,222.54723593183618
2018-09-12,223.37067306020094
2018-09-13,223.7968059134153
2018-09-14,224.8323962403945
2018-09-17,225.7418492566
2018-09-18,226.37434280881715
2018-09-19,227.4272462638873
2018-09-20,229.8233038753021
2018-09-21,230.80410803457255
2018-09-24,229.4813403126717
2018-09-25,230.3618607468364
2018-09-26,230.99231998225312
2018-09-27,232.08224311302664
2018-09-28,228.90166549583225
2018-10-01,228.74920192289704
2018-10-02,227.7629536594197
2018-10-03,228.53434708945295
2018-10-04,227.79188535600943
2018-10-05,225.9839148401023
2018-10-08,223.87536787819312
2018-10-09,224.69684935329673
2018-10-10,223.64709472069603
2018-10-11,218.6388108419443
2018-10-12,217.58929463905733
2018-10-15,218.79549910764217
2018-10-16,221.4394106780528
2018-10-17,220.88431811287413
2018-10-18,220.06216088940414
2018-10-19,219.9719733973756
2018-10-22,218.4047732998194
2018-10-23,215.2031252431559
2018-10-24,213.61873971937212
2018-10-25,214.97460887271885
2018-10-26,213.3595437962816
2018-10-29,215.82244868213354
2018-10-30,216.0257008075933
2018-10-31,218.85909436129137
2018-11-01,219.2696062413427
2018-11-02,219.92364917218433
2018-11-05,220.2719058327049
2018-11-06,219.60724801893753
2018-11-07,222.16631368197764
2018-11-08,222.48025293518006
2018-11-09,222.00035892076255
2018-11-12,220.43032632287634
2018-11-13,221.4071453361149
2018-11-14,220.0891053930871
2018-11-15,218.3426426760925
2018-11-16,218.1486015047477
2018-11-19,217.25094744690276
2018-11-20,214.3898338787927
2018-11-21,216.76044973109313
2018-11-22,214.84196992812792
2018-11-23,215.4184045713695
2018-11-26,218.88068819237873
2018-11-27,218.63982186968215
2018-11-28,218.3869277739074
2018-11-29,218.67476434199838
2018-11-30,218.56001853135186
2018-12-03,220.69606856232525
2018-12-04,218.30205839352237
2018-12-05,216.2343618847347
2018-12-06,208.96510069169005
2018-12-07,210.410575493671
2018-12-10,206.4332413040938
2018-12-11,209.18133329309757
2018-12-12,212.9235716264929
2018-12-13,213.18892881001588
2018-12-14,212.21337228030734
2018-12-17,209.929976480622
2018-12-18,208.12624926530466
2018-12-19,209.10222057622178
2018-12-20,205.51665494930916
2018-12-21,205.12202156732909
2018-12-24,204.07698806597602
2018-12-25,204.07698806597602
2018-12-26,204.0285259363814
2018-12-27,200.55810962121865
2018-12-28,204.40941200738436
2018-12-31,205.18317267591948
2019-01-01,205.18317267591948
2019-01-02,204.92028482150138
2019-01-03,204.11283205377197
2019-01-04,210.07574594416357
2019-01-07,209.82888055351134
2019-01-08,211.0810594553345
2019-01-09,211.93219284074678
2019-01-10,212.7658868956708
2019-01-11,212.40249487546737
2019-01-14,211.96410710061818
2019-01-15,212.35721963823755
2019-01-16,214.39605804933726
2019-01-17,213.50739788333988
2019-01-18,217.50366106794434
2019-01-21,216.58434240556437
2019-01-22,215.35410907718074
2019-01-23,215.2789552708039
2019-01-24,216.1017256879607
2019-01-25,218.37387096589276
2019-01-28,216.42080928532093
2019-01-29,217.49284451141074
2019-01-30,217.5207165387269
2019-01-31,216.69828632960892
2019-02-01,217.0384391153312
2019-02-04,216.33672385567016
2019-02-05,219.3429429674179
2019-02-06,219.67190558613137
2019-02-07,215.4053648527884
2019-02-08,213.6249183259275
2019-02-11,215.37784846114084
2019-02-12,217.0792043305484
2019-02-13,217.74457556937054
2019-02-14,216.04310128521362
2019-02-15,220.25434202894849
2019-02-18,220.63540759415454
2019-02-19,220.24143504555653
2019-02-20,221.30894823044417
2019-02-21,220.4154764335586
2019-02-22,220.84824819168674
2019-02-25,221.72184559445782
2019-02-26,222.0449917652649
2019-02-27,222.8309436214861
2019-02-28,223.8803132937306
2019-03-01,224.20117675643587
2019-03-04,224.5171626498483
2019-03-05,224.4439567957697
2019-03-06,224.33834210465994
2019-03-07,222.4549880251538
2019-03-08,220.438985663781
2019-03-11,222.30801891515145
2019-03-12,222.0361161041024
2019-03-13,223.68795876771995
2019-03-14,225.0845691841938
2019-03-15,227.087623181355
2019-03-18,228.33270037848504
2019-03-19,229.44005915646653
2019-03-20,226.4281466386238
2019-03-21,225.91731991163192
2019-03-22,221.9871330660656
2019-03-25,221.21551049314547
2019-03-26,221.67378998660234
2019-03-27,222.45003067847415
2019-03-28,221.16947438576102
2019-03-29,222.71461310843063
2019-04-01,225.87136646653508
2019-04-02,226.92350106053686
2019-04-03,229.65180528218045
2019-04-04,230.0038421980611
2019-04-05,229.90222925559289
2019-04-08,229.3854997803538
2019-04-09,228.60685025848753
2019-04-10,228.72027463430572
2019-04-11,229.69831399641885
2019-04-12,231.0953832375414
2019-04-15,231.78368025990423
2019-04-16,232.59941376779355
2019-04-17,233.5984413681432
2019-04-18,233.93754418827092
2019-04-19,233.93754418827092
2019-04-22,233.82016315322636
2019-04-23,233.45891630175478
2019-04-24,231.6385062281666
2019-04-25,231.50677057118403
2019-04-26,232.39565603159534
2019-04-29,232.78594557757188
2019-04-30,232.53672590674154
2019-05-01,232.56178106742226
2019-05-02,232.09617561686937
2019-05-03,232.07283985070603
2019-05-06,229.215207111543
2019-05-07,226.18792555488608
2019-05-08,226.10046434057682
2019-05-09,222.04268728445004
2019-05-10,222.76018703621864
2019-05-13,219.95066429162532
2019-05-14,222.07463592289724
2019-05-15,223.11282744339857
2019-05-16,226.25446765422205
2019-05-17,225.31312433791587
2019-05-20,223.32101393905643
2019-05-21,224.46234674470676
2019-05-22,223.44245083976696
2019-05-23,219.76207436003654
2019-05-24,221.57010391452343
2019-05-27,222.50148920868145
2019-05-28,221.79240388322768
2019-05-29,218.85989009035902
2019-05-30,219.48391737502212
2019-05-31,217.4091485747652
2019-06-03,218.05183767623495
2019-06-04,221.35954438250386
2019-06-05,221.15475122069347
2019-06-06,220.3635765359559
2019-06-07,222.13727331393645
2019-06-10,222.8604383176536
2019-06-11,224.3280856111193
2019-06-12,222.96818153779998
2019-06-13,223.2870559957969
2019-06-14,222.47608956909275
2019-06-17,222.0010291167485
2019-06-18,225.92552815170453
2019-06-19,226.8921954189135
2019-06-20,226.6678090027162
2019-06-21,226.40382172724674
2019-06-24,225.39707819523034
2019-06-25,224.55680062118964
2019-06-26,224.98960729361588
2019-06-27,225.5913310496478
2019-06-28,226.85295124565909
2019-07-01,228.29496084216865
2019-07-02,228.6079785636627
2019-07-03,230.93511929049362
2019-07-04,231.98812830269307
2019-07-05,231.1347064391505
2019-07-08,230.3167757999578
2019-07-09,229.0817365003173
2019-07-10,228.72314618440134
2019-07-11,228.5015870178903
2019-07-12,228.73473397733505
2019-07-15,229.28654106203237
2019-07-16,230.2486952324264
2019-07-17,228.32863042143907
2019-07-18,227.3862441310447
2019-07-19,226.84282988311824
2019-07-22,226.88975146105972
2019-07-23,230.2528682315363
2019-07-24,230.3954652570773
2019-07-25,229.083228151024
2019-07-26,228.97127800712195
2019-07-29,229.09736962355015
2019-07-30,224.53696072051818
2019-07-31,225.0032311236319
2019-08-01,225.81217626813302
2019-08-02,220.51588216859653
2019-08-05,216.61802147562076
2019-08-06,215.298957166694
2019-08-07,215.24487637773254
2019-08-08,219.01131405233738
2019-08-09,216.70336877888943
2019-08-12,215.70296195584456
2019-08-13,217.5893044984691
2019-08-14,213.3154582211129
2019-08-15,212.3658851294541
2019-08-16,215.70959350953112
2019-08-19,218.255377003207
2019-08-20,216.33058959812166
2019-08-21,218.46801183741482
2019-08-22,218.46649713168327
2019-08-23,215.9110949078076
2019-08-26,216.72635877700773
2019-08-27,217.8594076247207
2019-08-28,217.57968442780154
2019-08-29,219.9287577596121
2019-08-30,221.09016768488033
2019-09-02,221.53195321844206
2019-09-03,220.80185094177256
2019-09-04,222.9094820431197
2019-09-05,225.89109639894068
2019-09-06,226.18559906022122
2019-09-09,227.82999157556623
2019-09-10,230.3864976157175
2019-09-11,231.20873821065788
2019-09-12,231.8760399447738
2019-09-13,233.71243031049158
2019-09-16,232.44384136133232
2019-09-17,230.57253447164385
2019-09-18,230.99582653772583
2019-09-19,233.0912770597958
2019-09-20,234.45206488416613
2019-09-23,231.86513911701067
2019-09-24,231.03703020930985
2019-09-25,230.13915456262072
2019-09-26,231.12029787990804
2019-09-27,232.52917800931561
2019-09-30,233.84135061933165
2019-10-01,231.2382622210322
2019-10-02,224.87092856748285
2019-10-03,224.0926999244762
2019-10-04,225.4035973833964
2019-10-07,227.05572887119828
2019-10-08,224.8480668737105
2019-10-09,225.7440236336587
2019-10-10,228.3192981173069
2019-10-11,233.2243814465587
2019-10-14,232.38931071929642
2019-10-15,235.4168780701629
2019-10-16,236.09873006248762
2019-10-17,235.9871460210055
2019-10-18,235.7245928674628
2019-10-21,237.94124062828035
2019-10-22,238.46336823613635
2019-10-23,239.13986914134165
2019-10-24,239.8304574538213
2019-10-25,240.11908550997163
2019-10-28,240.35161436963662
2019-10-29,239.70531576177908
2019-10-30,238.31132609288704
2019-10-31,237.10462260973918
2019-11-01,238.60223003267922
2019-11-04,241.82365811893936
2019-11-05,242.69303789464675
2019-11-06,243.07710975179003
2019-11-07,244.54065343343075
2019-11-08,243.58896127068252
2019-11-11,243.32025776401568
2019-11-12,244.4902129570526
2019-11-13,241.9930700151806
2019-11-14,240.90458363153925
2019-11-15,242.0554129188552
2019-11-18,241.433364037076
2019-11-19,240.90526581155217
2019-11-20,240.09703646981237
2019-11-21,239.96437180006845
2019-11-22,240.9091674825528
2019-11-25,242.11929781062418
2019-11-26,241.4850715581995
2019-11-27,241.98017868855595
2019-11-28,241.24866300803131
2019-11-29,240.1198019133004
2019-12-02,236.595759667353
2019-12-03,235.13917351277334
2019-12-04,238.1293732063842
2019-12-05,237.7024264579385
2019-12-06,240.22128658208212
2019-12-09,239.3401525484997
2019-12-10,239.3512236799739
2019-12-11,240.28486396707527
2019-12-12,242.26941175163185
2019-12-13,243.269403331434
2019-12-16,245.78105326988918
2019-12-17,245.50407170271916
2019-12-18,245.1715888915098
2019-12-19,245.45444806762754
2019-12-20,246.9992789196343
2019-12-23,246.61978209624698
2019-12-24,246.62068334151957
2019-12-25,246.6206833415195
2019-12-26,246.5675294721913
2019-12-27,246.55532431803553
2019-12-30,244.88759712268782
2019-12-31,244.43512320730883
2020-01-01,244.43512320730883
2020-01-02,247.50859020988526
2020-01-03,246.3623180146947
2020-01-06,245.3376098125
2020-01-07,245.90826356599123
2020-01-08,246.4575012175393
2020-01-09,246.94327550572794
2020-01-10,246.35629156331586
2020-01-13,245.45213495518422
2020-01-14,245.31259829385476
2020-01-15,243.74732563005463
2020-01-16,244.46907690054485
2020-01-17,246.08720822325327
2020-01-20,246.25801505488258
2020-01-21,245.3240165278335
2020-01-22,243.92616221875974
2020-01-23,242.58597098055898
2020-01-24,244.27945025561837
2020-01-27,239.0168040430801
2020-01-28,242.1373713468649
2020-01-29,243.1809296274024
2020-01-30,240.42466296305057
2020-01-31,237.60351128441138
2020-02-03,238.13155235070056
2020-02-04,241.75841754097942
2020-02-05,245.70691899959138
2020-02-06,247.92622196136415
2020-02-07,247.37790021888952
2020-02-10,247.28382945432506
2020-02-11,249.4570247731896
2020-02-12,251.44826975216367
2020-02-13,251.21530914644137
2020-02-14,251.41559594438274
2020-02-17,252.6431210559229
2020-02-18,251.4330237122699
2020-02-19,252.72537311171894
2020-02-20,250.95775273762476
2020-02-21,249.03147159136623
2020-02-24,239.48610820075945
2020-02-25,234.21907498143904
2020-02-26,234.7630462773818
2020-02-27,226.92658491794006
2020-02-28,218.5224088096684
2020-03-02,218.4647628354827
2020-03-03,220.00921611756195
2020-03-04,223.1458804973613
2020-03-05,218.66776903250604
2020-03-06,210.77199919322047
2020-03-09,191.102630722749
2020-03-10,188.18599509195644
2020-03-11,188.16685772154506
2020-03-12,161.82789018772735
2020-03-13,164.18626555141253
2020-03-16,153.7279994349058
2020-03-17,159.08399800015468
2020-03-18,152.12071764937212
2020-03-19,156.27817787250927
2020-03-20,160.31325322621348
2020-03-23,155.23168885078096
2020-03-24,170.07524090181317
2020-03-25,175.2184537811426
2020-03-26,177.590541022957
2020-03-27,171.28525682935725
2020-03-30,171.87429199639553
2020-03-31,175.05615544889815
2020-04-01,169.22932498511003
2020-04-02,170.95221398403314
2020-04-03,168.4553708010003
2020-04-06,176.23519663038917
2020-04-07,180.453866883842
2020-04-08,179.3060822908036
2020-04-09,181.8489661680164
2020-04-10,181.8489661680164
2020-04-13,181.84387142917114
2020-04-14,181.35725483061438
2020-04-15,173.75585352005834
2020-04-16,173.23127363118581
2020-04-17,178.18727744191466
2020-04-20,178.62671738596268
2020-04-21,172.47077661636536
2020-04-22,175.2947794095951
2020-04-23,177.5998677876529
2020-04-24,175.29606158611566
2020-04-27,180.3040222697098
2020-04-28,184.8598290232817
2020-04-29,190.51849583929032
2020-04-30,185.3226299825477
2020-05-01,185.15962009163533
2020-05-04,177.77333563225534
2020-05-05,182.1243844014562
2020-05-06,180.3082787420808
2020-05-07,182.05839169181337
2020-05-08,184.12617107599854
2020-05-11,182.15362211034582
2020-05-12,182.70630992652295
2020-05-13,177.44926862238168
2020-05-14,174.34023536739858
2020-05-15,174.93533383002907
2020-05-18,183.87496952851305
2020-05-19,182.13558296376144
2020-05-20,183.734615118637
2020-05-21,182.16438769962943
2020-05-22,182.34998979948872
2020-05-25,185.8451718116141
2020-05-26,189.62856402106476
2020-05-27,193.69303598326223
2020-05-28,195.60967427155973
2020-05-29,191.97313345851546
2020-06-01,194.11085439677018
2020-06-02,199.52417880565756
2020-06-03,206.6838885047025
2020-06-04,205.60365613410062
2020-06-05,212.4564367924794
2020-06-08,213.30359071856842
2020-06-09,209.67201715010347
2020-06-10,207.3088571794487
2020-06-11,197.15606759886802
2020-06-12,198.00128605933386
2020-06-15,197.41836760439483
2020-06-16,203.5609595537392
2020-06-17,204.15865915036787
2020-06-18,203.378860283254
2020-06-19,203.73329427120248
2020-06-22,202.28992358352693
2020-06-23,205.873970033244
2020-06-24,199.67462103013148
2020-06-25,201.49591534722333
2020-06-26,199.8364866001332
2020-06-29,202.11520200475
2020-06-30,201.9860674941248
2020-07-01,201.61786801638246
2020-07-02,206.59843633766818
2020-07-03,205.14812006149776
2020-07-06,208.59144184677035
2020-07-07,207.1508572932381
2020-07-08,205.2338109123275
2020-07-09,202.43205586940408
2020-07-10,205.04303669270064
2020-07-13,207.21316427777654
2020-07-14,207.16702640216056
2020-07-15,210.19780400943483
2020-07-16,209.88245611542933
2020-07-17,209.71379887577243
2020-07-20,210.75276482944625
2020-07-21,211.61091856089215
2020-07-22,209.86327529356112
2020-07-23,209.2102250605923
2020-07-24,206.25085584700145
2020-07-27,204.78609404396747
2020-07-28,205.17233325316838
2020-07-29,204.7391247273716
2020-07-30,198.82969655956754
2020-07-31,196.65926877534417
2020-08-03,201.09233675587151
2020-08-04,202.01330923756063
2020-08-05,202.90833102757847
2020-08-06,201.4515532739098
2020-08-07,201.7387914013323
2020-08-10,203.57525097056225
2020-08-11,207.95142958686026
2020-08-12,209.95705079478145
2020-08-13,208.24907946947815
2020-08-14,206.16812575473034
2020-08-17,205.81677123682923
2020-08-18,204.69712784875338
2020-08-19,206.50832618311907
2020-08-20,203.75954968371371
2020-08-21,203.10528937183656
2020-08-24,207.41584991082087
2020-08-25,206.83548428463487
2020-08-26,208.23353294004525
2020-08-27,206.78951295520523
2020-08-28,206.43301572979865
2020-08-31,204.03455899628938
2020-09-01,203.576374381595
2020-09-02,206.31544386192
2020-09-03,205.16025221199428
2020-09-04,203.91746988543292
2020-09-07,207.09740500560574
2020-09-08,204.64944041746745
2020-09-09,208.4360145189663
2020-09-10,207.87826689236147
2020-09-11,207.6217621907495
2020-09-14,207.5904207572943
2020-09-15,208.2259843105895
2020-09-16,208.79651475994223
2020-09-17,207.45399878878206
2020-09-18,205.10624698040334
2020-09-21,196.86510024825566
2020-09-22,196.95157565332246
2020-09-23,197.10910624376874
2020-09-24,195.64068204010823
2020-09-25,194.3566451383779
2020-09-28,199.7241330766034
2020-09-29,198.24928378879846
2020-09-30,198.33322671794878
2020-10-01,197.5880184577065
2020-10-02,197.98546743225248
2020-10-05,200.78642458777196
2020-10-06,202.55691759333146
2020-10-07,202.4861013549677
2020-10-08,204.45941866378726
2020-10-09,204.4001595703983
2020-10-12,205.35223314499433
2020-10-13,203.25145615844278
2020-10-14,203.72272083565696
2020-10-15,199.07048012409115
2020-10-16,201.41858128444852
2020-10-19,201.57049453576693
2020-10-20,201.34671862880802
2020-10-21,198.30094157851735
2020-10-22,198.1857838249431
2020-10-23,200.0391577218133
2020-10-26,196.75523810175443
2020-10-27,193.22472333556044
2020-10-28,186.42025416221614
2020-10-29,185.82223788749266
2020-10-30,186.85972878439657
2020-11-02,191.481554532738
2020-11-03,196.41443119735382
2020-11-04,199.20592365038596
2020-11-05,201.22640888807896
2020-11-06,200.31481211789688
2020-11-09,213.2681687394846
2020-11-10,217.70812654773837
2020-11-11,218.20380350544443
2020-11-12,216.13414436022936
2020-11-13,217.0905800039796
2020-11-16,221.01016460740854
2020-11-17,221.59045264884466
2020-11-18,222.59571739436208
2020-11-19,220.54282713316798
2020-11-20,221.49697108484708
2020-11-23,222.39170752133117
2020-11-24,227.32392102665804
2020-11-25,227.29778511800626
2020-11-26,226.47709391428697
2020-11-27,227.39609842792936
2020-11-30,224.57095256606212
2020-12-01,226.41324357434857
2020-12-02,226.51972206129847
2020-12-03,225.68223826788335
2020-12-04,227.42220173237348
2020-12-07,226.09574858421178
2020-12-08,225.9103746649483
2020-12-09,226.79107136050587
2020-12-10,226.00835951391997
2020-12-11,222.99990447224832
2020-12-14,224.0702038739896
2020-12-15,225.02246782546285
2020-12-16,226.5021822481364
2020-12-17,227.05597653973257
2020-12-18,226.24009522380257
2020-12-21,219.74180605664594
2020-12-22,222.19550835656855
2020-12-23,225.60670663766135
2020-12-24,225.76308969152987
2020-12-25,225.76308969152987
2020-12-28,227.93265325301675
2020-12-29,228.24449174777092
2020-12-30,227.41001955296062
2020-12-31,226.6250293270402
2021-01-01,226.6250293270402
2021-01-04,227.64856783978095
2021-01-05,227.0613008916493
2021-01-06,232.59255909248523
2021-01-07,234.75574002490356
2021-01-08,235.0996449034463
2021-01-11,233.39338185560572
2021-01-12,233.92108202791385
2021-01-13,234.1496932725757
2021-01-14,235.41021706124334
2021-01-15,233.52863240836226
2021-01-18,233.5900449327278
2021-01-19,233.08503815077205
2021-01-20,234.24738623466726
2021-01-21,233.3083207901543
2021-01-22,231.8831272725117
2021-01-25,228.06175941942442
2021-01-26,229.801495065726
2021-01-27,226.9926461649156
2021-01-28,228.04956999272852
2021-01-29,223.85895648352965
2021-02-01,225.63156493391318
2021-02-02,228.81451429130925
2021-02-03,230.6306259444793
2021-02-04,232.6384730371196
2021-02-05,233.4069777054012
2021-02-08,233.9075634772511
2021-02-09,232.71688974011158
2021-02-10,232.9636888759666
2021-02-11,233.0117986792033
2021-02-12,233.7467976257905
2021-02-15,236.98570690512122
2021-02-16,236.3547557808901
2021-02-17,235.4610072847828
2021-02-18,233.4254917678302
2021-02-19,235.3634094836865
2021-02-22,235.2937037884258
2021-02-23,235.0171447535228
2021-02-24,237.20891847496918
2021-02-25,237.04346958907246
2021-02-26,233.48939533108708
2021-03-01,237.39720951577848
2021-03-02,238.27443712869945
2021-03-03,239.60928579095662
2021-03-04,240.56022334281135
2021-03-05,239.69857009061576
2021-03-08,245.6389717233196
2021-03-09,245.60631919765396
2021-03-10,247.22758456342473
2021-03-11,247.0636969062097
2021-03-12,247.6616141699445
2021-03-15,246.91727156078866
2021-03-16,248.03152477944656
2021-03-17,248.45300950277667
2021-03-18,250.77552625205658
2021-03-19,248.53395570909143
2021-03-22,247.78086759336256
2021-03-23,247.22005461120028
2021-03-24,247.84330065833805
2021-03-25,247.91700995159263
2021-03-26,249.6838050392497
2021-03-29,250.30013957413036
2021-03-30,252.88600340729292
2021-03-31,251.36899341825355
2021-04-01,252.23143542920914
2021-04-02,252.23143542920914
2021-04-05,252.32888545620756
2021-04-06,253.76805849920146
2021-04-07,253.8469007632615
2021-04-08,253.7233833495492
2021-04-09,253.4432891578305
2021-04-12,253.1411188906156
2021-04-13,252.48903160383583
2021-04-14,252.450498383414
2021-04-15,252.68506800162578
2021-04-16,255.72100692761236
2021-04-19,255.84657472793208
2021-04-20,250.79501952335556
2021-04-21,251.19377561122892
2021-04-22,252.3554072837264
2021-04-23,252.09549064574105
2021-04-26,253.33401601036363
2021-04-27,252.93709003434358
2021-04-28,254.06303917261815
2021-04-29,252.97977810882796
2021-04-30,252.27237112719024
2021-05-03,254.0028375707331
2021-05-04,251.21284103579094
2021-05-05,255.7204661885931
2021-05-06,256.78759525604767
2021-05-07,258.1849402806537
2021-05-10,259.67052562246613
2021-05-11,254.9372734231155
2021-05-12,256.5598471412289
2021-05-13,256.36441518443525
2021-05-14,259.93818218427094
2021-05-17,259.78681861068964
2021-05-18,259.85804541154914
2021-05-19,255.23902774197958
2021-05-20,257.5598506154775
2021-05-21,259.4232981662996
2021-05-24,259.4681439935802
2021-05-25,258.9283177279128
2021-05-26,258.5737408985089
2021-05-27,259.4524317145374
2021-05-28,260.8601547728993
2021-05-31,258.7720711325415
2021-06-01,261.59219930639046
2021-06-02,262.66427176824544
2021-06-03,263.16413050522345
2021-06-04,263.23748660147385
2021-06-07,264.14611232516074
2021-06-08,263.61350526182554
2021-06-09,263.43658087280573
2021-06-10,263.4183009394985
2021-06-11,264.9087103025503
2021-06-14,265.55008866688183
2021-06-15,265.86490850668997
2021-06-16,265.6602760519157
2021-06-17,265.2528607435307
2021-06-18,260.3733985629693
2021-06-21,262.29880819426506
2021-06-22,262.397077137379
2021-06-23,260.3375133423201
2021-06-24,262.74859845169806
2021-06-25,263.076679563561
2021-06-28,260.52610854206654
2021-06-29,261.36033126480925
2021-06-30,259.1190500266278
2021-07-01,261.26976199605684
2021-07-02,261.1450172283409
2021-07-05,262.166559720001
2021-07-06,259.1382946087843
2021-07-07,260.3387252182987
2021-07-08,256.0639762883576
2021-07-09,260.16784524992096
2021-07-12,261.7024619967201
2021-07-13,261.17399891449986
2021-07-14,260.95378906963396
2021-07-15,258.4244329918813
2021-07-16,257.5000954963566
2021-07-19,250.309791036177
2021-07-20,252.37963455928343
2021-07-21,256.9437527988998
2021-07-22,258.1049699004546
2021-07-23,260.3249028032324
2021-07-26,261.4030448537353
2021-07-27,259.8653736239221
2021-07-28,260.5856131635223
2021-07-29,261.9635349141469
2021-07-30,260.106848482605
2021-08-02,260.6603760710453
2021-08-03,261.4568280572152
2021-08-04,262.1725814652905
2021-08-05,263.1213991416594
2021-08-06,264.73262343937625
2021-08-09,264.93171045296936
2021-08-10,265.7101454662084
2021-08-11,267.40999324453566
2021-08-12,268.3708409539797
2021-08-13,269.2000695154621
2021-08-16,267.8844253978495
2021-08-17,267.3724800574729
2021-08-18,268.545743875281
2021-08-19,264.50392446201283
2021-08-20,264.9884359844269
2021-08-23,266.3884075381447
2021-08-24,266.52877897117855
2021-08-25,266.4739980715551
2021-08-26,265.6149359273661
2021-08-27,266.34682889276166
2021-08-30,266.13304932533003
2021-08-31,265.30649873849444
2021-09-01,266.3082339017299
2021-09-02,266.63247254414415
2021-09-03,264.8514916814952
2021-09-06,266.2122984073267
2021-09-07,265.1552222181616
2021-09-08,262.25004008199556
2021-09-09,261.75072467165415
2021-09-10,259.94536879024497
2021-09-13,262.2059327251714
2021-09-14,261.69667140972564
2021-09-15,260.1712214653633
2021-09-16,261.0180290538601
2021-09-17,258.26158712303675
2021-09-20,252.6843129602459
2021-09-21,254.64934008003883
2021-09-22,258.2039172385804
2021-09-23,260.6443549423617
2021-09-24,259.67858135935575
2021-09-27,262.13867664085075
2021-09-28,258.54940903221154
2021-09-29,260.42737066360723
2021-09-30,259.42199501784165
2021-10-01,258.3022011305619
2021-10-04,258.11373067604507
2021-10-05,261.16854947607567
2021-10-06,258.0323570379384
2021-10-07,262.1410482941821
2021-10-08,262.3521596343096
2021-10-11,262.35567124877565
2021-10-12,261.8733362631478
2021-10-13,261.53384354572836
2021-10-14,264.16492247608267
2021-10-15,265.9532309338038
2021-10-18,264.5294578730506
2021-10-19,265.49970208706753
2021-10-20,266.88606429774535
2021-10-21,265.28812222884005
2021-10-22,266.19271414104225
2021-10-25,266.64550424116646
2021-10-26,268.5356282017986
2021-10-27,267.80442374557293
2021-10-28,267.65789073135414
2021-10-29,267.77493852828553
2021-11-01,270.8555529921463
2021-11-02,271.17042577206166
2021-11-03,272.01674187253616
2021-11-04,271.84965583928437
2021-11-05,272.7983780087928
2021-11-08,272.1329414830102
2021-11-09,271.50318852096296
2021-11-10,273.0739380485716
2021-11-11,273.273430924658
2021-11-12,272.9288659654024
2021-11-15,273.90872069658855
2021-11-16,273.891699585579
2021-11-17,273.9952045058063
2021-11-18,272.11373523221727
2021-11-19,269.3153985245796
2021-11-22,270.67938028476937
2021-11-23,269.4500168389659
2021-11-24,269.5324081491393
2021-11-25,270.5405485953062
2021-11-26,258.3489742262824
2021-11-29,259.2062022138212
2021-11-30,256.76666227096746
2021-12-01,261.93209137134164
2021-12-02,260.16774712760093
2021-12-03,259.15099241552235
2021-12-06,263.7268064078469
2021-12-07,268.0234173312256
