Date,PACIFIC ex JAPAN VALUE
2015-03-23,601.9713161018891
2015-03-24,604.9636420803716
2015-03-25,602.8870313738603
2015-03-26,599.6241343901158
2015-03-27,600.8120006209766
2015-03-30,595.132223235178
2015-03-31,602.2320877190684
2015-04-01,599.0511151513889
2015-04-02,593.7860739949613
2015-04-03,593.7860739949613
2015-04-06,590.347349745313
2015-04-07,601.1124529814953
2015-04-08,610.4517449879452
2015-04-09,618.169993911847
2015-04-10,624.474649656856
2015-04-13,621.0072006124849
2015-04-14,618.0423186368939
2015-04-15,617.416822294697
2015-04-16,621.3690178216566
2015-04-17,612.7501892097612
2015-04-20,607.2926072357275
2015-04-21,611.5276728988571
2015-04-22,610.3413295416372
2015-04-23,605.6967225311159
2015-04-24,612.3631513755805
2015-04-27,618.5702763043371
2015-04-28,617.1978330304032
2015-04-29,602.850530408098
2015-04-30,587.4052473518329
2015-05-01,585.4849060582162
2015-05-04,588.1561824906736
2015-05-05,589.3493367876891
2015-05-06,574.5068678887588
2015-05-07,570.6697919220576
2015-05-08,574.4808393871405
2015-05-11,576.8335856289324
2015-05-12,575.3474157895054
2015-05-13,579.5005329155797
2015-05-14,577.7941070329886
2015-05-15,578.2367916197109
2015-05-18,573.4193196334389
2015-05-19,578.3624015647243
2015-05-20,576.9483396657181
2015-05-21,578.628998151729
2015-05-22,583.8980217887774
2015-05-25,587.1243562778654
2015-05-26,593.9298232336384
2015-05-27,589.5820891423434
2015-05-28,581.8344512831395
2015-05-29,583.7183635039047
2015-06-01,583.0855500196614
2015-06-02,569.0959758749264
2015-06-03,568.5390493304476
2015-06-04,555.0763717339601
2015-06-05,558.2220444490096
2015-06-08,550.6385143409367
2015-06-09,547.4940970149111
2015-06-10,548.9593610073215
2015-06-11,558.0867751639216
2015-06-12,557.8832750082233
2015-06-15,557.3881973618879
2015-06-16,557.5943032545017
2015-06-17,559.1441279206975
2015-06-18,554.5164156130629
2015-06-19,560.4312015231253
2015-06-22,559.0034650669455
2015-06-23,574.216072728687
2015-06-24,571.5163386616156
2015-06-25,570.188605056848
2015-06-26,559.2180599693763
2015-06-29,547.8833136946105
2015-06-30,553.6487989661598
2015-07-01,556.190803356343
2015-07-02,561.4393846175419
2015-07-03,551.9666879898003
2015-07-06,545.9597362535893
2015-07-07,553.6302088626253
2015-07-08,532.246669134129
2015-07-09,537.8252419034397
2015-07-10,536.079012283141
2015-07-13,543.4551503349911
2015-07-14,553.5183808765004
2015-07-15,555.8063398993444
2015-07-16,562.6667538392508
2015-07-17,565.5792670082045
2015-07-20,565.5045294580983
2015-07-21,565.9111223404818
2015-07-22,558.7481378127978
2015-07-23,551.3591588137617
2015-07-24,546.5574549946116
2015-07-27,538.2914784387951
2015-07-28,541.4083134359382
2015-07-29,545.0841489306204
2015-07-30,551.5102253818593
2015-07-31,550.7671162384979
2015-08-03,547.7144587465511
2015-08-04,554.921928115379
2015-08-05,555.8264660471815
2015-08-06,549.8640677434861
2015-08-07,541.5809146158415
2015-08-10,541.9983944386958
2015-08-11,529.121448568477
2015-08-12,514.0652828401089
2015-08-13,517.9159016260699
2015-08-14,517.4652783325222
2015-08-17,519.1001541258238
2015-08-18,513.1505953724817
2015-08-19,514.8547959533037
2015-08-20,499.7149863469899
2015-08-21,485.4954158667078
2015-08-24,447.1371479681131
2015-08-25,464.54897865736973
2015-08-26,462.76594119527044
2015-08-27,481.50194349677827
2015-08-28,483.8904855768102
2015-08-31,477.7472195514551
2015-09-01,463.6464101021462
2015-09-02,463.06415934250646
2015-09-03,466.48319839865036
2015-09-04,461.8171752931551
2015-09-07,456.6663290739423
2015-09-08,468.9528338041486
2015-09-09,485.0367479580933
2015-09-10,472.55692454907916
2015-09-11,468.40657095498443
2015-09-14,474.0883733146915
2015-09-15,465.6412670213806
2015-09-16,477.53214350364806
2015-09-17,477.84177755176245
2015-09-18,481.1283499858643
2015-09-21,478.1684299153557
2015-09-22,479.0282350100849
2015-09-23,465.3504573791326
2015-09-24,461.1882933678344
2015-09-25,465.51353145090275
2015-09-28,466.23336810956096
2015-09-29,451.37196505744623
2015-09-30,462.06347517403213
2015-10-01,466.10140604080755
2015-10-02,460.6827907858505
2015-10-05,474.0842186870308
2015-10-06,476.4399247795859
2015-10-07,487.9804933133557
2015-10-08,486.83421381441997
2015-10-09,495.50215643922405
2015-10-12,495.02022250000107
2015-10-13,488.62846472330966
2015-10-14,485.0723005924885
2015-10-15,495.12284820806946
2015-10-16,496.35756957533556
2015-10-19,498.41700620781677
2015-10-20,492.3965639503764
2015-10-21,490.90534287528504
2015-10-22,502.26158551608364
2015-10-23,515.5029426519415
2015-10-26,516.1155072579426
2015-10-27,513.1742858085921
2015-10-28,505.728177993354
2015-10-29,501.72018252242964
2015-10-30,496.294443047908
2015-11-02,489.5026132141481
2015-11-03,499.7143355057357
2015-11-04,506.62788224103826
2015-11-05,501.92812522342973
2015-11-06,501.763313396541
2015-11-09,492.9986224906558
2015-11-10,491.3743257841898
2015-11-11,492.59575098235933
2015-11-12,495.88054792228115
2015-11-13,489.879937843195
2015-11-16,484.3507025218664
2015-11-17,496.5876222470746
2015-11-18,494.05794394935407
2015-11-19,504.53401093542374
2015-11-20,511.4187971268733
2015-11-23,510.6644335041549
2015-11-24,508.49740559396366
2015-11-25,507.27753856795005
2015-11-26,505.49957333048377
2015-11-27,501.61664161270784
2015-11-30,502.33814393234235
2015-12-01,511.8392071443557
2015-12-02,514.634607832714
2015-12-03,497.6194007986592
2015-12-04,493.8088462549296
2015-12-07,492.71070934711815
2015-12-08,482.3554932499192
2015-12-09,475.97177336037447
2015-12-10,477.0818269721878
2015-12-11,469.51479121722446
2015-12-14,461.43488409838136
2015-12-15,460.3488621291872
2015-12-16,469.9742353648361
2015-12-17,475.52919443675734
2015-12-18,477.44292518293827
2015-12-21,475.688547844985
2015-12-22,475.39183938816336
2015-12-23,483.1378428364708
2015-12-24,487.7434173298879
2015-12-25,487.7434173298879
2015-12-28,485.57979313650054
2015-12-29,493.3024711892305
2015-12-30,495.655557756526
2015-12-31,495.5739748906971
2016-01-01,495.5739748906971
2016-01-04,487.7361090206218
2016-01-05,486.22596934473404
2016-01-06,475.61700228274907
2016-01-07,457.58194945415715
2016-01-08,451.402358021924
2016-01-11,446.12101857840855
2016-01-12,444.18763027240084
2016-01-13,448.684194916265
2016-01-14,441.93047229978777
2016-01-15,432.13124553844
2016-01-18,429.22103529593625
2016-01-19,434.34198038450035
2016-01-20,419.89657874244295
2016-01-21,423.9897699026873
2016-01-22,434.8649324410081
2016-01-25,438.9315424406884
2016-01-26,436.59185155138
2016-01-27,433.734575104763
2016-01-28,436.5281632446568
2016-01-29,449.22060108778857
2016-02-01,446.7489922239433
2016-02-02,441.0736761946128
2016-02-03,428.6067244269106
2016-02-04,439.5456801430077
2016-02-05,437.1243754524507
2016-02-08,436.3469983284018
2016-02-09,421.4919817848982
2016-02-10,421.8504505246727
2016-02-11,414.2614396966754
2016-02-12,414.0198618358887
2016-02-15,429.64079471416966
2016-02-16,434.5027369367675
2016-02-17,434.88091417037487
2016-02-18,445.67667751263537
2016-02-19,441.0867517898746
2016-02-22,455.3396977963915
2016-02-23,453.5686567231011
2016-02-24,441.4488454451537
2016-02-25,440.0052420187746
2016-02-26,444.8632581925059
2016-02-29,446.15207556481954
2016-03-01,452.81900009599957
2016-03-02,470.6668869510578
2016-03-03,478.67493772878834
2016-03-04,482.1676588229847
2016-03-07,489.8992425527385
2016-03-08,481.016739341374
2016-03-09,489.3717465158771
2016-03-10,481.4119222824036
2016-03-11,487.60412455305266
2016-03-14,491.32012074119643
2016-03-15,483.13529202531157
2016-03-16,484.45800955554733
2016-03-17,488.52424481286965
2016-03-18,493.37536724892834
2016-03-21,491.9450347774294
2016-03-22,493.4698936364751
2016-03-23,489.44130506565773
2016-03-24,479.05648398489063
2016-03-25,479.05648398489063
2016-03-28,477.9317532986127
2016-03-29,474.4393888964584
2016-03-30,476.32931123330286
2016-03-31,477.9126703147543
2016-04-01,470.6671414793298
2016-04-04,467.33346746268546
2016-04-05,457.8974995266137
2016-04-06,461.08636631512246
2016-04-07,461.6898712038517
2016-04-08,460.42590778424295
2016-04-11,461.0980339077573
2016-04-12,469.5244745150628
2016-04-13,484.549927814218
2016-04-14,494.37452157797134
2016-04-15,495.25486134234
2016-04-18,491.6263581993205
2016-04-19,499.92158868574376
2016-04-20,503.14531753764925
2016-04-21,509.00623434498874
2016-04-22,505.8632384913341
2016-04-25,503.39921333326373
2016-04-26,500.4294910150385
2016-04-27,489.4131663159827
2016-04-28,494.55434564834053
2016-04-29,488.95941796677295
2016-05-02,483.27295741886877
2016-05-03,481.81412016215637
2016-05-04,473.133728897991
2016-05-05,477.9149179445461
2016-05-06,470.4648306692472
2016-05-09,472.48475509763534
2016-05-10,474.54409538611736
2016-05-11,473.54406604247714
2016-05-12,472.4501378317542
2016-05-13,469.3724774159489
2016-05-16,470.79582605979505
2016-05-17,478.08199955393366
2016-05-18,475.04398761817055
2016-05-19,471.82148353206065
2016-05-20,475.7178812337322
2016-05-23,472.33608261253676
2016-05-24,471.7100427900603
2016-05-25,480.0444042801006
2016-05-26,482.1088722988177
2016-05-27,485.2858703263699
2016-05-30,484.7252729191307
2016-05-31,486.59067274150595
2016-06-01,480.1575182309525
2016-06-02,476.870472419847
2016-06-03,477.55991496590104
2016-06-06,482.21068343192417
2016-06-07,489.2951772558269
2016-06-08,488.3467666614757
2016-06-09,489.29587537794686
2016-06-10,483.3962856409323
2016-06-13,479.4168357952466
2016-06-14,473.40295100150183
2016-06-15,470.321235174413
2016-06-16,466.78503567986814
2016-06-17,468.3612693603174
2016-06-20,478.89243727186124
2016-06-21,481.8898455557722
2016-06-22,483.5210677884064
2016-06-23,485.40387010848536
2016-06-24,474.61192336889604
2016-06-27,474.2145444779618
2016-06-28,471.11038685058753
2016-06-29,477.20775189076096
2016-06-30,486.8562738322523
2016-07-01,488.0885859192154
2016-07-04,493.3005488367061
2016-07-05,486.9170166300008
2016-07-06,484.9158277764535
2016-07-07,488.2495210216464
2016-07-08,491.11553778884524
2016-07-11,499.56739579251166
2016-07-12,505.77066158096744
2016-07-13,509.2564592280829
2016-07-14,511.21864335793026
2016-07-15,513.1094119957
2016-07-18,516.6342118564165
2016-07-19,513.3845875208666
2016-07-20,516.3585439662762
2016-07-21,519.960791438269
2016-07-22,516.7140597046091
2016-07-25,519.8785363008138
2016-07-26,524.3695501741089
2016-07-27,523.9057905158561
2016-07-28,522.2993799517089
2016-07-29,519.0503067741545
2016-08-01,520.4909204590684
2016-08-02,516.8806761562864
2016-08-03,509.0189691415349
2016-08-04,514.5707725557879
2016-08-05,519.8514513173791
2016-08-08,528.6756058673903
2016-08-09,530.7735648089125
2016-08-10,529.4309295321018
2016-08-11,525.2012057102629
2016-08-12,527.4852491103208
2016-08-15,526.9923699417965
2016-08-16,523.0074586417761
2016-08-17,523.0152193967067
2016-08-18,521.4321433317529
2016-08-19,519.7371172992513
2016-08-22,519.8654699004516
2016-08-23,524.174055481691
2016-08-24,528.0575775390876
2016-08-25,525.0012584211487
2016-08-26,524.5572531333588
2016-08-29,521.9102044779373
2016-08-30,521.5334621602591
2016-08-31,520.7480964369885
2016-09-01,519.7089426959756
2016-09-02,520.7240188516676
2016-09-05,531.3158517742912
2016-09-06,532.3605646665407
2016-09-07,532.8092557036337
2016-09-08,531.3079532155415
2016-09-09,528.2466418532679
2016-09-12,513.948052339984
2016-09-13,507.6945492432285
2016-09-14,507.22307803994784
2016-09-15,511.2586169329943
2016-09-16,517.4539854455135
2016-09-19,522.0910944657982
2016-09-20,523.7543421230881
2016-09-21,528.465887913373
2016-09-22,529.1906775790002
2016-09-23,533.0568240119957
2016-09-26,529.4758897490779
2016-09-27,532.6760425100141
2016-09-28,532.886406735523
2016-09-29,537.8673081716252
2016-09-30,532.7732494411055
2016-10-03,538.4987969009055
2016-10-04,541.8474671609554
2016-10-05,535.9352110023202
2016-10-06,539.1221155175485
2016-10-07,538.3995642387454
2016-10-10,541.6993509784576
2016-10-11,541.8643733111774
2016-10-12,543.3308014747522
2016-10-13,536.0922230667413
2016-10-14,541.0793561124394
2016-10-17,538.092575301082
2016-10-18,544.8326942573653
2016-10-19,548.4309011684479
2016-10-20,548.7521173742036
2016-10-21,550.349086305136
2016-10-24,552.3848955686232
2016-10-25,557.7093924050126
2016-10-26,550.7902798521748
2016-10-27,543.6146478405255
2016-10-28,541.3698944359853
2016-10-31,543.2154667082181
2016-11-01,541.9134432519221
2016-11-02,533.1488723754612
2016-11-03,533.3363144193537
2016-11-04,528.0452991791916
2016-11-07,535.463367204749
2016-11-08,538.2707306367736
2016-11-09,529.9536605299145
2016-11-10,547.0155059509347
2016-11-11,550.8246339979934
2016-11-14,555.3185742391934
2016-11-15,555.4072732374522
2016-11-16,554.0255299870239
2016-11-17,556.3091631462247
2016-11-18,557.6361150924984
2016-11-21,556.5299776418531
2016-11-22,564.0480175243674
2016-11-23,572.8135016223972
2016-11-24,572.3371742542298
2016-11-25,574.3212196531049
2016-11-28,574.2907602206516
2016-11-29,571.2328810601008
2016-11-30,567.6410526241355
2016-12-01,572.7787801237874
2016-12-02,567.897484854289
2016-12-05,563.8596361549644
2016-12-06,565.6703663898346
2016-12-07,570.1315948488065
2016-12-08,582.2475524003526
2016-12-09,589.1525855034564
2016-12-12,585.6220764866787
2016-12-13,581.4581871082877
2016-12-14,584.3894146800758
2016-12-15,583.7872413916441
2016-12-16,579.8389433704925
2016-12-19,576.813114407688
2016-12-20,581.2797932347461
2016-12-21,579.8324537028507
2016-12-22,579.1035433274698
2016-12-23,573.8410499398826
2016-12-26,573.8410499398826
2016-12-27,574.9582864233287
2016-12-28,580.4263001059784
2016-12-29,578.337559340773
2016-12-30,573.900459735617
2017-01-02,573.9004597356172
2017-01-03,589.7246608790073
2017-01-04,590.2894443071353
2017-01-05,590.6774024354637
2017-01-06,590.980976736445
2017-01-09,598.4604865283457
2017-01-10,597.731025104279
2017-01-11,605.2418999241205
2017-01-12,600.7496866223046
2017-01-13,598.2230680737306
2017-01-16,599.7272459074742
2017-01-17,595.3028350040167
2017-01-18,595.5493101015087
2017-01-19,597.4346849732733
2017-01-20,588.6149890504417
2017-01-23,586.1381686717856
2017-01-24,589.1514403653534
2017-01-25,590.985191624092
2017-01-26,595.4020257365871
2017-01-27,599.7536379642161
2017-01-30,597.8031689041148
2017-01-31,590.9131637569898
2017-02-01,594.3088314785449
2017-02-02,595.7868144797318
2017-02-03,594.9719978571943
2017-02-06,596.4496805160616
2017-02-07,599.013960345298
2017-02-08,602.0060769647608
2017-02-09,603.0502203955874
2017-02-10,611.8728713958778
2017-02-13,613.7033736460435
2017-02-14,614.6662157319992
2017-02-15,623.0436242186577
2017-02-16,619.8517254888126
2017-02-17,621.746257560362
2017-02-20,622.9950483649807
2017-02-21,628.2954157074171
2017-02-22,632.839401211316
2017-02-23,632.9105471624381
2017-02-24,628.893519720727
2017-02-27,625.648900610577
2017-02-28,623.8016656062764
2017-03-01,628.6906721381195
2017-03-02,632.6003408524494
2017-03-03,624.4416024547475
2017-03-06,625.1912667665778
2017-03-07,628.964573572604
2017-03-08,628.6883811739884
2017-03-09,623.0696177134927
2017-03-10,625.042303769959
2017-03-13,626.6330012090322
2017-03-14,627.2849283314215
2017-03-15,630.8678853342751
2017-03-16,629.0786755951855
2017-03-17,631.68799961502
2017-03-20,632.3456323299921
2017-03-21,627.8049439126506
2017-03-22,616.3732248267385
2017-03-23,618.1411503369019
2017-03-24,619.931833846396
2017-03-27,614.6316840126291
2017-03-28,624.4638711092131
2017-03-29,637.0625261961193
2017-03-30,639.9773869169504
2017-03-31,636.1678341267371
2017-04-03,639.7035883083049
2017-04-04,634.2203354380167
2017-04-05,636.9463846642268
2017-04-06,632.5985459978417
2017-04-07,632.0427773035216
2017-04-10,636.3191197280676
2017-04-11,635.1831154902158
2017-04-12,639.658821414193
2017-04-13,641.1287699639939
2017-04-14,641.1287699639937
2017-04-17,639.0932232590246
2017-04-18,628.6940488109414
2017-04-19,620.3992027356203
2017-04-20,622.2479889450766
2017-04-21,628.2602393237188
2017-04-24,623.3301306291967
2017-04-25,620.1398856995403
2017-04-26,624.4058570908863
2017-04-27,625.2184295399057
2017-04-28,625.5970306035625
2017-05-01,628.3725902059826
2017-05-02,628.7215202298412
2017-05-03,620.4644904701158
2017-05-04,612.5488925883965
2017-05-05,606.6984995820332
2017-05-08,613.0315217778576
2017-05-09,608.2022122677093
2017-05-10,612.4001004159708
2017-05-11,613.1263103430773
2017-05-12,608.3038919793272
2017-05-15,609.2373706049055
2017-05-16,604.0431115074396
2017-05-17,595.6014295727476
2017-05-18,594.5617380670318
2017-05-19,590.2835026642704
2017-05-22,592.6143543716805
2017-05-23,591.9877338096001
2017-05-24,593.8419623903486
2017-05-25,594.6927047984624
2017-05-26,591.7654263656915
2017-05-29,588.0917360315066
2017-05-30,590.4702124225986
2017-05-31,587.8014468086056
2017-06-01,587.1837459461785
2017-06-02,591.8861856647982
2017-06-05,590.5205728267445
2017-06-06,589.1837621962073
2017-06-07,590.4226931244998
2017-06-08,593.2936450646562
2017-06-09,594.6151712695435
2017-06-12,592.4332828105934
2017-06-13,600.1811840133039
2017-06-14,603.9135350560691
2017-06-15,601.3622646018182
2017-06-16,601.2856967113344
2017-06-19,605.9562451249703
2017-06-20,602.3024822153685
2017-06-21,590.3644567804735
2017-06-22,592.9000688501574
2017-06-23,591.8975425270816
2017-06-26,593.4772628351253
2017-06-27,589.9863478603545
2017-06-28,589.3791046015123
2017-06-29,596.771819393067
2017-06-30,590.5186054558828
2017-07-03,589.337324782791
2017-07-04,593.572966101821
2017-07-05,593.6451754735238
2017-07-06,588.1755619004775
2017-07-07,587.1133341889731
2017-07-10,589.1876884783171
2017-07-11,589.1621687809259
2017-07-12,588.2862175865981
2017-07-13,597.1270001510818
2017-07-14,602.4190279226997
2017-07-17,601.4912778720206
2017-07-18,596.5895361597529
2017-07-19,607.6359750717237
2017-07-20,604.332574653845
2017-07-21,600.7373771253413
2017-07-24,600.8119146237968
2017-07-25,602.2931976195187
2017-07-26,606.5856261687237
2017-07-27,609.097115390119
2017-07-28,601.3346334566774
2017-07-31,599.9424578187732
2017-08-01,603.8441608942381
2017-08-02,600.1766391427673
2017-08-03,597.0923997807542
2017-08-04,599.8022974247756
2017-08-07,600.0935756813401
2017-08-08,600.7529559330679
2017-08-09,603.3392160022449
2017-08-10,601.8148878179472
2017-08-11,591.7825748754123
2017-08-14,597.3045702059949
2017-08-15,599.2817091503622
2017-08-16,607.0669885098408
2017-08-17,604.6208918509967
2017-08-18,598.9395955536784
2017-08-21,596.7641743257793
2017-08-22,601.8710470199992
2017-08-23,597.0583797526241
2017-08-24,597.6871308829114
2017-08-25,595.3130008374118
2017-08-28,589.2088880620009
2017-08-29,582.9422822620713
2017-08-30,586.7290408662368
2017-08-31,593.2299903064106
2017-09-01,595.9589580790264
2017-09-04,589.6563289852215
2017-09-05,593.6589773912171
2017-09-06,588.1469631714234
2017-09-07,587.7048641245179
2017-09-08,588.9109805312628
2017-09-11,594.1174064340768
2017-09-12,599.4182895607555
2017-09-13,599.6746365566594
2017-09-14,601.1111860486645
2017-09-15,595.2203255854151
2017-09-18,597.6937507255202
2017-09-19,596.128564269308
2017-09-20,597.8121415815409
2017-09-21,591.4560362404728
2017-09-22,593.6403754362785
2017-09-25,594.9521775858733
2017-09-26,595.7999868658941
2017-09-27,597.7875194182253
2017-09-28,594.1099974268645
2017-09-29,593.4353789036697
2017-10-02,601.1987504850426
2017-10-03,599.0745043857896
2017-10-04,597.388430443471
2017-10-05,597.1320466690377
2017-10-06,598.9816327557143
2017-10-09,600.144486303279
2017-10-10,599.228937055357
2017-10-11,597.1374506483569
2017-10-12,601.7361828290948
2017-10-13,606.8263642894974
2017-10-16,610.4675366019743
2017-10-17,613.9829950149648
2017-10-18,612.7907506138478
2017-10-19,609.7211592149578
2017-10-20,611.7461940145542
2017-10-23,611.5650092743258
2017-10-24,607.6106639521861
2017-10-25,603.1402057092246
2017-10-26,607.7051994497239
2017-10-27,612.2426344037576
2017-10-30,611.2236897731013
2017-10-31,607.4542900393851
2017-11-01,612.7460390769279
2017-11-02,610.0764256047465
2017-11-03,611.4230827825138
2017-11-06,609.7643395566296
2017-11-07,613.9223793750411
2017-11-08,616.4555836680623
2017-11-09,616.4981052600667
2017-11-10,614.387121873925
2017-11-13,612.5525069248481
2017-11-14,603.1546451079669
2017-11-15,596.5803186449998
2017-11-16,597.3861797013305
2017-11-17,596.6692532569388
2017-11-20,597.560726248415
2017-11-21,601.9977638962522
2017-11-22,600.1665014508583
2017-11-23,599.1888464451283
2017-11-24,594.5480742650385
2017-11-27,595.3070180725244
2017-11-28,595.5458431265323
2017-11-29,597.3843589256469
2017-11-30,593.3155527788855
2017-12-01,597.5566158517862
2017-12-04,595.4415375554082
2017-12-05,595.5778259856675
2017-12-06,594.5379319291573
2017-12-07,594.4930692199645
2017-12-08,597.5353697300335
2017-12-11,598.7815033231228
2017-12-12,604.7947382968476
2017-12-13,608.1526950597622
2017-12-14,608.7764690661649
2017-12-15,605.1265543501657
2017-12-18,606.5010090746332
2017-12-19,606.3000817393404
2017-12-20,604.0626994101216
2017-12-21,602.9637267792119
2017-12-22,606.9931967222033
2017-12-25,606.9931967222033
2017-12-26,605.3013704338159
2017-12-27,606.6912812994692
2017-12-28,608.7962880741725
2017-12-29,605.4879873267223
2018-01-01,605.4879873267223
2018-01-02,605.4959658225139
2018-01-03,607.2675809926712
2018-01-04,607.3055659963187
2018-01-05,613.6732135080749
2018-01-08,616.9987194428143
2018-01-09,620.5862114213413
2018-01-10,616.2569090309617
2018-01-11,612.8285697112922
2018-01-12,608.2324820132405
2018-01-15,606.5117889747148
2018-01-16,606.7889712692977
2018-01-17,605.9150898002518
2018-01-18,606.4855567388639
2018-01-19,607.7033337124278
2018-01-22,606.477323116609
2018-01-23,607.1401405458014
2018-01-24,607.555574209283
2018-01-25,602.514822029016
2018-01-26,606.545483493188
2018-01-29,610.9332849632219
2018-01-30,604.8473203058369
2018-01-31,604.3339434519606
2018-02-01,603.4773959354245
2018-02-02,601.2795003945764
2018-02-05,593.774998417638
2018-02-06,577.7235727898106
2018-02-07,577.4663547480325
2018-02-08,579.1529488542935
2018-02-09,573.5267994109499
2018-02-12,570.6406928997088
2018-02-13,571.2418908918958
2018-02-14,572.1283384769933
2018-02-15,572.8784119724854
2018-02-16,574.5634554148535
2018-02-19,579.4194576444894
2018-02-20,579.9166681984755
2018-02-21,581.0697621269159
2018-02-22,580.5721898084912
2018-02-23,585.8408541143941
2018-02-26,594.0452611328623
2018-02-27,595.1758977629804
2018-02-28,592.8121375731232
2018-03-01,590.937893242987
2018-03-02,581.5924603987297
2018-03-05,574.1388435588397
2018-03-06,579.1078435892637
2018-03-07,573.4289271614568
2018-03-08,581.068811098323
2018-03-09,587.492967422845
2018-03-12,593.3275554592208
2018-03-13,589.296615393983
2018-03-14,587.1046994417787
2018-03-15,583.7606827244612
2018-03-16,582.109072855236
2018-03-19,577.442319850758
2018-03-20,578.6054029319148
2018-03-21,580.6538551577675
2018-03-22,575.8832732072601
2018-03-23,564.2023043958264
2018-03-26,557.3813044933531
2018-03-27,561.2077786181962
2018-03-28,555.7936154660263
2018-03-29,558.9008274229075
2018-03-30,558.9008274229075
2018-04-02,558.4790716101118
2018-04-03,558.7031069695779
2018-04-04,557.1399679320808
2018-04-05,563.333643391872
2018-04-06,563.071383151769
2018-04-09,563.7011656605004
2018-04-10,569.6002557259612
2018-04-11,565.9790103249877
2018-04-12,566.837580145669
2018-04-13,567.3913163964145
2018-04-16,563.9292678641415
2018-04-17,563.5463948231002
2018-04-18,565.2304714366559
2018-04-19,566.9340241599003
2018-04-20,564.65719317327
2018-04-23,566.0400543117008
2018-04-24,567.9052369005265
2018-04-25,567.1978363320504
2018-04-26,565.7067221313769
2018-04-27,568.9063949160783
2018-04-30,576.1910274447127
2018-05-01,581.3077074719126
2018-05-02,585.6677237619213
2018-05-03,586.1864287927501
2018-05-04,582.7325055530143
2018-05-07,583.315292012171
2018-05-08,587.2976955554257
2018-05-09,586.4565053330061
2018-05-10,586.5447112242477
2018-05-11,586.9758110235912
2018-05-14,590.2623688896631
2018-05-15,589.3026254346033
2018-05-16,592.4441891934554
2018-05-17,592.1338183571511
2018-05-18,592.5220987663537
2018-05-21,595.198840117135
2018-05-22,593.6974722038325
2018-05-23,591.6163716526128
2018-05-24,592.4551667463215
2018-05-25,595.7391018613412
2018-05-28,596.7879362349465
2018-05-29,598.5408916146079
2018-05-30,591.4795988688769
2018-05-31,590.7683392612269
2018-06-01,588.5846208676908
2018-06-04,595.5647598170598
2018-06-05,593.940752645895
2018-06-06,591.1425604459317
2018-06-07,590.428580212045
2018-06-08,588.069288544611
2018-06-11,587.2264696028572
2018-06-12,586.6480207623173
2018-06-13,581.5867859728943
2018-06-14,582.3533475987826
2018-06-15,584.9613259786146
2018-06-18,583.6095942378467
2018-06-19,577.5025487907208
2018-06-20,584.4760558709669
2018-06-21,584.008425089934
2018-06-22,586.5631451349416
2018-06-25,578.5625931588235
2018-06-26,580.0725607189805
2018-06-27,581.0869905966407
2018-06-28,583.0350630875413
2018-06-29,579.3759651578014
2018-07-02,577.5667932345922
2018-07-03,578.9917826945847
2018-07-04,577.9602450175383
2018-07-05,578.6187198092879
2018-07-06,581.7954003728454
2018-07-09,588.4241682518107
2018-07-10,589.1248815748243
2018-07-11,581.3960497261138
2018-07-12,586.2929782515203
2018-07-13,586.6674471557025
2018-07-16,583.0665234556756
2018-07-17,580.8586817459533
2018-07-18,584.674862238852
2018-07-19,585.9658533460848
2018-07-20,586.3367082945285
2018-07-23,582.0940770938665
2018-07-24,586.2011165560456
2018-07-25,590.0070837162237
2018-07-26,589.114848377911
2018-07-27,594.4911215668392
2018-07-30,590.863447966623
2018-07-31,594.3253486850832
2018-08-01,591.1252980073897
2018-08-02,585.585310616653
2018-08-03,584.4874631539185
2018-08-06,590.8037162324443
2018-08-07,594.6516323957467
2018-08-08,597.0836731733835
2018-08-09,599.5927812007504
2018-08-10,599.9993921300611
2018-08-13,593.575947733327
2018-08-14,599.7222617552109
2018-08-15,600.5812011246928
2018-08-16,598.8703646723498
2018-08-17,599.3884846704627
2018-08-20,600.4144117759128
2018-08-21,591.9572388806833
2018-08-22,584.6530624836464
2018-08-23,578.5623738004264
2018-08-24,576.5108134043114
2018-08-27,579.7951407770609
2018-08-28,581.3976623369474
2018-08-29,586.9208056687332
2018-08-30,585.5833494972126
2018-08-31,580.4959408934862
2018-09-03,578.154413516878
2018-09-04,579.3340822131314
2018-09-05,567.8238751753978
2018-09-06,566.553017090963
2018-09-07,565.6201915621766
2018-09-10,560.5151044235367
2018-09-11,562.9252119934732
2018-09-12,563.5562114379351
2018-09-13,565.1772257701016
2018-09-14,569.8035985658948
2018-09-17,568.9044221647933
2018-09-18,571.0262647294294
2018-09-19,579.1037281961189
2018-09-20,574.3350767869681
2018-09-21,578.4178059960304
2018-09-24,574.435563234043
2018-09-25,573.0866124904151
2018-09-26,575.4038063115514
2018-09-27,575.2747542904793
2018-09-28,582.4684524329033
2018-10-01,579.6486186245883
2018-10-02,574.0406444926807
2018-10-03,573.9123009863805
2018-10-04,571.801980289333
2018-10-05,570.4950639100708
2018-10-08,565.204794918733
2018-10-09,564.8053417234332
2018-10-10,561.9610591625656
2018-10-11,546.1583216820882
2018-10-12,548.0118803701895
2018-10-15,541.4469898816199
2018-10-16,542.7290727214391
2018-10-17,548.1612840456866
2018-10-18,551.9916876871637
2018-10-19,552.33770101628
2018-10-22,552.308634223946
2018-10-23,542.772577542552
2018-10-24,545.8648846884594
