Date,EAFE VALUE
2008-01-21,163.4203966084716
2008-01-22,162.3400741621986
2008-01-23,160.68028053566098
2008-01-24,167.39072796471262
2008-01-25,169.46037209363175
2008-01-28,166.79762744185578
2008-01-29,169.3013431851951
2008-01-30,167.83240960876213
2008-01-31,168.32779566318726
2008-02-01,170.35161734792786
2008-02-04,171.3873130623451
2008-02-05,167.64516670151005
2008-02-06,166.07839212783406
2008-02-07,164.72062366130012
2008-02-08,164.5296520162014
2008-02-11,163.00307025474044
2008-02-12,166.45078634177224
2008-02-13,165.9740500767307
2008-02-14,167.13985525370913
2008-02-15,164.6587906426692
2008-02-18,166.7724136426554
2008-02-19,167.56004940677943
2008-02-20,164.70632889446134
2008-02-21,165.91706029051028
2008-02-22,164.53552723280154
2008-02-25,167.5084112889583
2008-02-26,169.49806866461546
2008-02-27,169.41539898679432
2008-02-28,166.5782552314176
2008-02-29,164.3805288991696
2008-03-03,161.03948969853434
2008-03-04,159.05143421308782
2008-03-05,160.71208477417295
2008-03-06,159.0954018597771
2008-03-07,156.44332209640893
2008-03-10,155.06602064145864
2008-03-11,157.21422530130369
2008-03-12,159.3936494457371
2008-03-13,156.33407995150938
2008-03-14,154.31222488267042
2008-03-17,148.03155659798966
2008-03-18,152.43137918039452
2008-03-19,152.95245314422104
2008-03-20,153.42032989252576
2008-03-21,154.16113521679367
2008-03-24,153.93824712592755
2008-03-25,158.71240819997064
2008-03-26,157.91239283528316
2008-03-27,158.38584977977374
2008-03-28,158.23972770493953
2008-03-31,156.62043376349268
2008-04-01,161.1495915357194
2008-04-02,164.69762211769034
2008-04-03,164.54796325463235
2008-04-04,164.40464186366307
2008-04-07,165.48022265824645
2008-04-08,163.95848203113377
2008-04-09,162.24848742849153
2008-04-10,161.81390800070744
2008-04-11,160.9144024509061
2008-04-14,158.76901884689383
2008-04-15,159.4579225580031
2008-04-16,161.8177502818254
2008-04-17,162.044272476229
2008-04-18,165.0702281485142
2008-04-21,164.6328816376764
2008-04-22,163.14363291802226
2008-04-23,163.83177972322522
2008-04-24,163.9442999141527
2008-04-25,166.56554653302032
2008-04-28,168.38472785343757
2008-04-29,168.5505395973723
2008-04-30,168.87119927306563
2008-05-01,168.8232568867752
2008-05-02,172.24127363603372
2008-05-05,171.827857538131
2008-05-06,170.79002543791614
2008-05-07,172.36544986125284
2008-05-08,171.87093102432092
2008-05-09,169.53714715224913
2008-05-12,169.8319350898586
2008-05-13,169.52443851389197
2008-05-14,170.12858650613433
2008-05-15,171.0999727478392
2008-05-16,172.23718168191542
2008-05-19,173.2560528443152
2008-05-20,170.77915941304602
2008-05-21,168.5328160670281
2008-05-22,169.15067204617026
2008-05-23,167.20150643926377
2008-05-26,165.80554836815514
2008-05-27,165.89196816004625
2008-05-28,166.19736947107063
2008-05-29,167.34369489756705
2008-05-30,168.50667233476042
2008-06-02,167.43520268933943
2008-06-03,167.49411831569458
2008-06-04,166.9092149068134
2008-06-05,166.40149155772252
2008-06-06,163.64211671208324
2008-06-09,161.681493568303
2008-06-10,160.4319258873581
2008-06-11,158.78179817102858
2008-06-12,158.51072479161172
2008-06-13,159.80343590265556
2008-06-16,159.78863567473306
2008-06-17,160.342265182041
2008-06-18,158.46345252609146
2008-06-19,156.26147555502487
2008-06-20,153.5857746641949
2008-06-23,153.26507714802693
2008-06-24,152.50632790069278
2008-06-25,153.99233663773762
2008-06-26,150.92199187448364
2008-06-27,149.91917128442222
2008-06-30,150.3450646700422
2008-07-01,147.76332081245673
2008-07-02,146.79116094776407
2008-07-03,148.0515187036668
2008-07-04,146.74251376172816
2008-07-07,147.96791656214904
2008-07-08,145.52702176250284
2008-07-09,147.60274926607198
2008-07-10,145.44939474299574
2008-07-11,142.34590660568776
2008-07-14,142.3101109081645
2008-07-15,139.02539610163055
2008-07-16,139.98661795212067
2008-07-17,143.39863038635346
2008-07-18,145.37472374868094
2008-07-21,146.55924866865004
2008-07-22,146.5095801293815
2008-07-23,150.21799225548511
2008-07-24,150.05636349778382
2008-07-25,147.90415824342216
2008-07-28,145.8621885830012
2008-07-29,145.13278868943405
2008-07-30,147.5634068655408
2008-07-31,147.39101862974474
2008-08-01,145.87843696619962
2008-08-04,144.00269600549444
2008-08-05,147.55171166857986
2008-08-06,149.70372330962817
2008-08-07,148.99306630984225
2008-08-08,150.55573090007223
2008-08-11,153.39628906608874
2008-08-12,153.45857954878414
2008-08-13,149.5728053044149
2008-08-14,149.34420058152995
2008-08-15,150.3517466748973
2008-08-18,150.72974993319653
2008-08-19,146.45263684321057
2008-08-20,146.6641370195795
2008-08-21,145.1877214658152
2008-08-22,146.915974426961
2008-08-25,147.4552027752827
2008-08-26,147.33746763060321
2008-08-27,147.2789493430366
2008-08-28,149.18747721489345
2008-08-29,151.00302435279573
2008-09-01,150.32463865993094
2008-09-02,151.23215422744494
2008-09-03,150.57402707998105
2008-09-04,147.37677541664803
2008-09-05,144.63131644105331
2008-09-08,150.49452835330965
2008-09-09,149.85429278882967
2008-09-10,149.13223186283253
2008-09-11,147.61480757684748
2008-09-12,148.77593015512005
2008-09-15,143.91824213477324
2008-09-16,139.08247200612186
2008-09-17,136.4767630169637
2008-09-18,133.7335347214368
2008-09-19,145.46337620003368
2008-09-22,143.8548224136199
2008-09-23,141.6108875595159
2008-09-24,141.54523988673154
2008-09-25,143.68548315904536
2008-09-26,142.02459861776526
2008-09-29,135.83366325375212
2008-09-30,136.35212608153986
2008-10-01,138.60991052976294
2008-10-02,137.95838212441643
2008-10-03,140.42539278409822
2008-10-06,132.37108020700407
2008-10-07,129.85437573625737
2008-10-08,121.36110181782713
2008-10-09,120.03517443880685
2008-10-10,109.85761370307924
2008-10-13,117.62794724242814
2008-10-14,124.27114854792869
2008-10-15,118.98111598265065
2008-10-16,111.78424299957099
2008-10-17,115.54862687411443
2008-10-20,120.9868128616272
2008-10-21,122.30857041551485
2008-10-22,116.77758969758732
2008-10-23,116.3730628766733
2008-10-24,110.54661204156884
2008-10-27,105.83272836425058
2008-10-28,107.39103848086118
2008-10-29,115.36429262978294
2008-10-30,119.68824958826008
2008-10-31,119.97537990332997
2008-11-03,120.67207101831772
2008-11-04,125.7069484896297
2008-11-05,126.10431046418408
2008-11-06,119.6062015644691
2008-11-07,119.60002017836165
2008-11-10,121.08255515987337
2008-11-11,117.03655241632852
2008-11-12,114.55183957722257
2008-11-13,111.94677190290372
2008-11-14,112.79154531263114
2008-11-17,110.97083524398069
2008-11-18,110.45819695926788
2008-11-19,106.75974854952089
2008-11-20,103.260544374062
2008-11-21,102.51323707243814
2008-11-24,107.56581511000842
2008-11-25,109.9896006432237
2008-11-26,110.0378689059797
2008-11-27,112.47346650872562
2008-11-28,114.59138671754977
2008-12-01,109.95104480022866
2008-12-02,109.35077935803716
2008-12-03,110.05582718497755
2008-12-04,109.43165023145092
2008-12-05,106.51960308713772
2008-12-08,112.76106572714045
2008-12-09,114.4920706383349
2008-12-10,115.28856563010889
2008-12-11,114.97982558028953
2008-12-12,110.13729129322036
2008-12-15,110.69246673808428
2008-12-16,110.44999696053466
2008-12-17,109.33199106971689
2008-12-18,108.39086903808088
2008-12-19,109.06887890016975
2008-12-22,107.81308821693942
2008-12-23,107.49131785608981
2008-12-24,106.22669429534825
2008-12-25,106.68076439660648
2008-12-26,106.70868420216674
2008-12-29,107.57082865773168
2008-12-30,109.36942641868245
2008-12-31,110.4956813289423
2009-01-01,110.4956813289423
2009-01-02,113.10995056658507
2009-01-05,115.33035703990119
2009-01-06,117.46443230075045
2009-01-07,117.0109616896595
2009-01-08,115.2776932880437
2009-01-09,115.68744037490687
2009-01-12,115.15753363259097
2009-01-13,112.22492855514393
2009-01-14,109.07039291401738
2009-01-15,106.48542949808754
2009-01-16,107.22128542253905
2009-01-19,105.75761272163001
2009-01-20,103.80724168808898
2009-01-21,103.46285809413455
2009-01-22,102.53434853800687
2009-01-23,101.30561297370201
2009-01-26,102.81696382097468
2009-01-27,104.5584227932356
2009-01-28,107.71617952049512
2009-01-29,107.12244535447127
2009-01-30,106.5168388561237
2009-02-02,103.92593207524784
2009-02-03,105.09364785668616
2009-02-04,108.14632393860192
2009-02-05,107.6567443617434
2009-02-06,109.40368901961308
2009-02-09,109.19491386102767
2009-02-10,106.79569486379516
2009-02-11,106.9550006539623
2009-02-12,105.29656127797523
2009-02-13,105.06583341360698
2009-02-16,103.96511990132932
2009-02-17,101.39196704719222
2009-02-18,100.6847173744647
2009-02-19,100.27221453681094
2009-02-20,97.13190720821521
2009-02-23,95.71613964549599
2009-02-24,94.03886938274081
2009-02-25,94.72672832418553
2009-02-26,96.3529649511934
2009-02-27,95.39498919830861
2009-03-02,91.09335860003237
2009-03-03,89.66510906513487
2009-03-04,91.8699658529988
2009-03-05,89.45420401746833
2009-03-06,87.23096865125224
2009-03-09,85.72895827168189
2009-03-10,89.05809797288744
2009-03-11,90.27878501559191
2009-03-12,90.1084848488355
2009-03-13,91.7488297700607
2009-03-16,94.17812632847286
2009-03-17,94.69062337211301
2009-03-18,94.61261645640162
2009-03-19,95.48573640690603
2009-03-20,95.15128790408629
2009-03-23,98.60598408123361
2009-03-24,99.31258325676065
2009-03-25,99.85267211648662
2009-03-26,100.60742362503892
2009-03-27,100.7116198525252
2009-03-30,96.58034659584841
2009-03-31,97.72348754886313
2009-04-01,100.14430634582163
2009-04-02,105.31566842345732
2009-04-03,105.39970072960298
2009-04-06,104.94257685015471
2009-04-07,104.44395710876502
2009-04-08,104.23447368894655
2009-04-09,107.60867549278811
2009-04-10,107.97206059024045
2009-04-13,108.05208724534884
2009-04-14,110.15318764780035
2009-04-15,109.37913257173857
2009-04-16,110.83705146864298
2009-04-17,113.70319729025763
2009-04-20,111.04405373966468
2009-04-21,109.6484923544764
2009-04-22,110.98711314169152
2009-04-23,111.21388605412685
2009-04-24,112.39108795489639
2009-04-27,113.13759763122117
2009-04-28,110.82657389876611
2009-04-29,112.22759270792162
2009-04-30,114.82405074592633
2009-05-01,114.83634622931663
2009-05-04,116.55874807991344
2009-05-05,117.73139898643072
2009-05-06,119.20311223821908
2009-05-07,119.82082451561443
2009-05-08,121.49277715040448
2009-05-11,120.12624241159848
2009-05-12,119.24167612449814
2009-05-13,116.70606550833848
2009-05-14,115.81739885386348
2009-05-15,117.15940025570242
2009-05-18,119.0095648979821
2009-05-19,121.15347997605576
2009-05-20,121.51157378851104
2009-05-21,119.52742996866445
2009-05-22,118.75283614651649
2009-05-25,118.70866515781553
2009-05-26,119.76010158546005
2009-05-27,121.19585486325752
2009-05-28,119.677961105797
2009-05-29,120.15032010974585
2009-06-01,123.59562505767968
2009-06-02,123.29460556096059
2009-06-03,121.90362402758332
2009-06-04,121.21061285411581
2009-06-05,122.07526273125104
2009-06-08,121.70190934425592
2009-06-09,121.7604433582507
2009-06-10,123.59813699481175
2009-06-11,124.48271088707004
2009-06-12,124.61220800494772
2009-06-15,122.37096921397134
2009-06-16,121.08271038546256
2009-06-17,119.78545305060341
2009-06-18,119.45555243312835
2009-06-19,121.0645809896104
2009-06-22,118.85488612556455
2009-06-23,116.92061753165994
2009-06-24,119.16072749405697
2009-06-25,119.25916773003878
2009-06-26,119.33296243419929
2009-06-29,120.3960200636418
2009-06-30,120.02056942840352
2009-07-01,120.84169077002873
2009-07-02,118.74512161489976
2009-07-03,118.69157968485766
2009-07-06,117.70661492530179
2009-07-07,116.59968313855975
2009-07-08,115.26078297591484
2009-07-09,115.43759856621465
2009-07-10,114.85153907165086
2009-07-13,115.58145405844756
2009-07-14,117.73823554234112
2009-07-15,119.81812714954663
2009-07-16,120.60810813831452
2009-07-17,120.95361897093301
2009-07-20,122.06540790958068
2009-07-21,123.6119417794374
2009-07-22,123.91966194687073
2009-07-23,125.49470681122826
2009-07-24,126.16222899169175
2009-07-27,127.06511244970234
2009-07-28,126.80435260774351
2009-07-29,127.6385795072318
2009-07-30,129.99743157375016
2009-07-31,130.20891811011276
2009-08-03,131.79211260431092
2009-08-04,131.8525009607924
2009-08-05,131.27530923118263
2009-08-06,132.2229505995456
2009-08-07,133.3258972313858
2009-08-10,133.7390901143651
2009-08-11,132.87712320705145
2009-08-12,133.1796931557868
2009-08-13,134.79521170727543
2009-08-14,134.6330544046931
2009-08-17,131.99590618214063
2009-08-18,133.13426578922054
2009-08-19,132.66674676079944
2009-08-20,134.3805139594095
2009-08-21,135.81325858766294
2009-08-24,137.92382133405468
2009-08-25,138.53567026545758
2009-08-26,138.59911497888876
2009-08-27,138.08829786005106
2009-08-28,139.09313576624598
2009-08-31,138.39813695450312
2009-09-01,136.5499215195668
2009-09-02,135.43246885069433
2009-09-03,135.2680868662916
2009-09-04,136.61683639090697
2009-09-07,138.04330272287683
2009-09-08,138.16684821957907
2009-09-09,138.84066610830865
2009-09-10,139.53643507901577
2009-09-11,139.96935945933538
2009-09-14,138.66166247916965
2009-09-15,138.7649360650945
2009-09-16,140.58908782866828
2009-09-17,141.6432719225851
2009-09-18,141.23378065835712
2009-09-21,140.13674636616534
2009-09-22,140.80858026113313
2009-09-23,141.04798158408082
2009-09-24,139.52670924456422
2009-09-25,138.8283661221857
2009-09-28,140.3733344962314
2009-09-29,140.80630157938677
2009-09-30,140.65453630984715
2009-10-01,138.3759084902539
2009-10-02,135.2688265017828
2009-10-05,135.7556648036143
2009-10-06,138.37683645536308
2009-10-07,138.9324475015652
2009-10-08,140.6763242334545
2009-10-09,140.42045336617448
2009-10-12,140.82877784792353
2009-10-13,140.0357204254562
2009-10-14,142.15874581023274
2009-10-15,142.19172184964748
2009-10-16,141.0259910699798
2009-10-19,142.57850364635758
2009-10-20,142.357832616175
2009-10-21,142.56226794742264
2009-10-22,140.82410817495426
2009-10-23,140.11038599622432
2009-10-26,138.95548114028486
2009-10-27,138.55678423415134
2009-10-28,136.24407527492687
2009-10-29,137.4002079462048
2009-10-30,136.10417687105965
2009-11-02,135.555591248451
2009-11-03,134.58667818526956
2009-11-04,136.01211352400856
2009-11-05,136.20015358605428
2009-11-06,136.9618277460981
2009-11-09,139.03127267092017
2009-11-10,139.17385890885228
2009-11-11,139.84662567518907
2009-11-12,139.91819739705392
2009-11-13,140.56890211199124
2009-11-16,141.8783873928016
2009-11-17,141.40377248750312
2009-11-18,140.76409942114626
2009-11-19,138.92456409657822
2009-11-20,137.7965825379103
2009-11-23,139.79218475887882
2009-11-24,138.69894246258903
2009-11-25,139.46668960920425
2009-11-26,135.99050253874628
2009-11-27,135.96952369648523
2009-11-30,136.11502071422808
2009-12-01,138.97020990594498
2009-12-02,139.3382865883275
2009-12-03,139.74835841566735
2009-12-04,140.67249041725802
2009-12-07,140.55749489567316
2009-12-08,139.62090843214438
2009-12-09,138.14880442356468
2009-12-10,138.79598756438278
2009-12-11,139.4024271411201
2009-12-14,140.37332818806507
2009-12-15,140.19115334874544
2009-12-16,141.90609796246386
2009-12-17,140.78286756644587
2009-12-18,140.03665628632567
2009-12-21,141.21827010427288
2009-12-22,142.3539870960747
2009-12-23,142.70515187843026
2009-12-24,143.0164944090847
2009-12-25,142.8232982909014
2009-12-28,143.6017830853616
2009-12-29,144.0835483723208
2009-12-30,143.51234244729005
2009-12-31,143.70192059088373
2010-01-01,143.70192059088373
2010-01-04,145.55245152989858
2010-01-05,146.69033037191068
2010-01-06,146.94627282722988
2010-01-07,146.90873118276025
2010-01-08,147.79694439934423
2010-01-11,147.62985954872335
2010-01-12,147.368833586092
2010-01-13,146.8492828743847
2010-01-14,148.26492156579278
2010-01-15,147.84023755440842
2010-01-18,148.14540096614192
2010-01-19,148.76043534549848
2010-01-20,147.30128275806464
2010-01-21,146.33312470370345
2010-01-22,144.5840349797633
2010-01-25,143.5560152286381
2010-01-26,143.7836212319277
2010-01-27,142.2521801359012
2010-01-28,141.3929299371452
2010-01-29,141.5136150040037
2010-02-01,141.99720012199253
2010-02-02,143.34521331283023
2010-02-03,142.72752742110575
2010-02-04,140.28029889228029
2010-02-05,138.09000637607048
2010-02-08,138.30995847727456
2010-02-09,138.23146522106188
2010-02-10,139.1548305349906
2010-02-11,139.7533314249398
2010-02-12,139.5853876666712
2010-02-15,139.73094320642707
2010-02-16,140.62448087295175
2010-02-17,142.7858502119181
2010-02-18,143.3041525757957
2010-02-19,142.92434940402745
2010-02-22,143.8071538009996
2010-02-23,142.93162810289888
2010-02-24,142.5139432787561
2010-02-25,141.18191608509
2010-02-26,142.18072714478222
2010-03-01,143.77520907853489
2010-03-02,144.5711803477347
2010-03-03,145.42240031330638
2010-03-04,145.37989658650096
2010-03-05,147.03594575495381
2010-03-08,147.67581049486165
2010-03-09,148.1025924301573
2010-03-10,148.23642166502552
2010-03-11,148.30245625236668
2010-03-12,148.44081232307875
2010-03-15,148.14098402136594
2010-03-16,148.77784308268923
2010-03-17,150.54338406615693
2010-03-18,150.52750814610383
2010-03-19,150.59416397574876
2010-03-22,150.33365232383863
2010-03-23,151.07375056228003
2010-03-24,151.31617253296415
2010-03-25,152.17867099925067
2010-03-26,152.25317112387233
2010-03-29,152.5736650003208
2010-03-30,153.04988615015364
2010-03-31,152.0068796787088
2010-04-01,153.67016139455234
2010-04-02,153.89350090478572
2010-04-05,154.05985514122028
2010-04-06,155.51718047804133
2010-04-07,155.90412986274012
2010-04-08,154.76901637237287
2010-04-09,155.9745893452501
2010-04-12,155.72870884202
2010-04-13,155.3578507167194
2010-04-14,156.2539697708624
2010-04-15,157.75426285457274
2010-04-16,156.07417636570037
2010-04-19,154.5652102112379
2010-04-20,156.00961999281375
2010-04-21,156.06362495753552
2010-04-22,154.54497522488253
2010-04-23,154.177252431333
2010-04-26,155.99562524563558
2010-04-27,152.7984866883277
2010-04-28,151.08539554963173
2010-04-29,151.8704422548683
2010-04-30,151.60746493581078
2010-05-03,152.12205453605893
2010-05-04,149.30240695943127
2010-05-05,148.93387635169933
2010-05-06,146.361250804048
2010-05-07,142.40424672837003
2010-05-10,148.92715167335172
2010-05-11,148.4102570972134
2010-05-12,149.78821282012214
2010-05-13,151.3824007156318
2010-05-14,147.89132305560221
2010-05-17,146.85302548929369
2010-05-18,147.78548837518377
2010-05-19,144.78357572145367
2010-05-20,142.892069584025
2010-05-21,140.78883814747726
2010-05-24,141.76739852719456
2010-05-25,138.99881758695136
2010-05-26,140.94065531125852
2010-05-27,144.31224143253607
2010-05-28,144.25488658729503
2010-05-31,144.48960259536503
2010-06-01,143.99564548194908
2010-06-02,143.289563241932
2010-06-03,145.75402620938854
2010-06-04,144.4830472816194
2010-06-07,142.4239069524559
2010-06-08,141.5327372104052
2010-06-09,142.22978037293015
2010-06-10,143.9702847756996
2010-06-11,145.48759432284746
2010-06-14,146.25070586271326
2010-06-15,147.03618862961196
2010-06-16,147.63592729209913
2010-06-17,147.75950857350585
2010-06-18,147.95750149975333
2010-06-21,149.82836882148587
2010-06-22,149.24428991535018
2010-06-23,147.8458600051617
2010-06-24,145.72745677867255
2010-06-25,144.67794532554416
2010-06-28,145.44675367790308
2010-06-29,142.61190877480894
2010-06-30,141.8449864120714
2010-07-01,138.78478513087506
2010-07-02,138.17927356796054
2010-07-05,138.19788600890726
2010-07-06,141.03256242706613
2010-07-07,142.588969020611
2010-07-08,144.3260102760688
2010-07-09,145.25450390165796
2010-07-12,145.77727903888578
2010-07-13,147.4329446769451
2010-07-14,147.89534110842854
2010-07-15,145.64046805426628
2010-07-16,143.391698663832
2010-07-19,142.28846398995523
2010-07-20,142.39854111316342
2010-07-21,143.49519291678334
2010-07-22,145.27632076724385
2010-07-23,146.76884401105326
2010-07-26,147.23308892358068
2010-07-27,147.97675793845048
2010-07-28,148.37371101011158
2010-07-29,148.1517599392011
2010-07-30,147.61904889384442
2010-08-02,150.42496499860576
2010-08-03,150.92507669523582
2010-08-04,150.87849616227436
2010-08-05,151.23790377471337
2010-08-06,150.13173916416255
2010-08-09,151.51263301198614
2010-08-10,150.82050957023753
2010-08-11,148.49204995240578
2010-08-12,147.82198908544424
2010-08-13,148.3103564972637
2010-08-16,147.93851863781967
2010-08-17,149.06948868693
2010-08-18,149.2138806505477
2010-08-19,147.88718015772758
2010-08-20,146.7523040192881
2010-08-23,147.8691885742742
2010-08-24,145.9866110990229
2010-08-25,144.4828827789544
2010-08-26,145.12751480557333
2010-08-27,146.17064985701444
2010-08-30,146.84576123741314
2010-08-31,146.00662749617723
2010-09-01,148.74808751247153
2010-09-02,149.22049354624215
2010-09-03,150.27170309365945
2010-09-06,151.47920358467968
2010-09-07,151.55887672466483
2010-09-08,151.71197357133084
2010-09-09,153.30246845311035
2010-09-10,153.19224511174727
2010-09-13,154.12532743724182
2010-09-14,153.8000966701203
2010-09-15,152.80662830015788
2010-09-16,151.42588518306616
2010-09-17,151.37117041011547
2010-09-20,152.78877936214755
2010-09-21,152.23679034771658
2010-09-22,149.94229551964654
2010-09-23,150.01766615584242
2010-09-24,150.3888735491281
2010-09-27,150.57487884353773
2010-09-28,150.07524517969665
2010-09-29,149.53193153360334
2010-09-30,148.08785723528112
2010-10-01,147.80930859485503
2010-10-04,147.06241632971756
2010-10-05,148.59568849959297
2010-10-06,149.8364570499625
2010-10-07,150.20430620004245
2010-10-08,150.10445782988887
2010-10-11,150.55665395976465
2010-10-12,149.5154364263248
2010-10-13,150.68119305938652
2010-10-14,151.02790110273298
2010-10-15,150.84700277030538
2010-10-18,151.707135461637
2010-10-19,151.69710023975014
2010-10-20,151.2872876257842
2010-10-21,151.22378396256033
2010-10-22,151.4099883071483
2010-10-25,151.76311552286515
2010-10-26,151.5030372963279
2010-10-27,150.52464374062734
2010-10-28,150.97444082581433
2010-10-29,151.17338507652246
2010-11-01,151.18131791844044
2010-11-02,151.38284770916854
2010-11-03,150.71660445044697
2010-11-04,152.53215802950473
2010-11-05,153.68681937236028
2010-11-08,154.40170227778856
2010-11-09,155.0369017810053
2010-11-10,154.57002175985448
2010-11-11,154.73794455391086
2010-11-12,153.85396938615054
2010-11-15,154.92774786733293
2010-11-16,152.28514253132195
2010-11-17,152.97266256282248
2010-11-18,154.7456673913838
2010-11-19,154.01213247605625
2010-11-22,153.31165155834347
2010-11-23,152.00631357004244
2010-11-24,152.4687429931859
2010-11-25,152.82979691924706
2010-11-26,152.24243433535236
2010-11-29,151.24068680736525
2010-11-30,150.9236344637566
2010-12-01,153.18522635473346
2010-12-02,155.12160739489687
2010-12-03,154.69418036680366
2010-12-06,155.10867631701888
2010-12-07,155.65920241556208
2010-12-08,156.48912147943713
2010-12-09,158.0869574818363
2010-12-10,157.81170559704094
2010-12-13,158.11401373737718
2010-12-14,158.8882700216121
2010-12-15,158.2768388416001
2010-12-16,158.90199266773115
2010-12-17,158.41562543680118
2010-12-20,159.28835388286646
2010-12-21,160.68537198863214
2010-12-22,161.01051279858802
2010-12-23,161.56014988014905
2010-12-24,161.05086168270384
2010-12-27,160.09576478055786
2010-12-28,160.7961081317673
2010-12-29,161.5897497897551
2010-12-30,159.36820443186562
2010-12-31,158.6792754844062
2011-01-03,159.64791261956054
2011-01-04,161.21935323261502
2011-01-05,161.5001000117247
2011-01-06,162.98152152307676
2011-01-07,163.03274256290916
2011-01-10,162.15379313565575
2011-01-11,162.93302765628394
2011-01-12,164.76643766760358
2011-01-13,164.51639763323166
2011-01-14,164.10298181918478
2011-01-17,164.423189969469
2011-01-18,165.4206866773341
2011-01-19,164.56862049860882
2011-01-20,163.1103149577036
2011-01-21,163.1033523765516
2011-01-24,163.5934994810656
2011-01-25,163.19122013810954
2011-01-26,163.47364917411525
2011-01-27,163.70963296180864
2011-01-28,163.09877513563018
2011-01-31,162.2812973930802
2011-02-01,164.3077962086309
2011-02-02,165.07213333049012
2011-02-03,165.6567884527895
2011-02-04,166.60818362521323
2011-02-07,167.73745215401874
2011-02-08,167.63212734362688
2011-02-09,166.88527903845173
2011-02-10,166.7417128178209
2011-02-11,166.7124335619264
2011-02-14,167.91095062981998
2011-02-15,168.12133025898189
2011-02-16,169.35489750769605
2011-02-17,170.0938630355229
2011-02-18,170.0803302133392
2011-02-21,168.29065944940749
2011-02-22,166.27625473922618
2011-02-23,164.71640173783075
2011-02-24,163.7325432027213
2011-02-25,165.5649041618989
2011-02-28,166.54308602747676
2011-03-01,166.07265272812492
2011-03-02,164.27199872858478
2011-03-03,164.02710406579325
2011-03-04,163.84403432289128
2011-03-07,162.79970220637475
2011-03-08,163.36505908480723
2011-03-09,163.1382087745013
2011-03-10,161.5874344870391
2011-03-11,160.2861896105809
2011-03-14,155.96636216581476
2011-03-15,150.1008000904521
2011-03-16,150.66488373642434
2011-03-17,152.37190967527772
2011-03-18,152.01877903090136
2011-03-21,154.15062824856253
2011-03-22,155.84708920990528
2011-03-23,156.32168257092587
2011-03-24,156.9794480551313
2011-03-25,157.56556236142228
2011-03-28,157.50892563079458
2011-03-29,157.15875424850992
2011-03-30,158.03497278648564
2011-03-31,156.83090906213445
2011-04-01,158.11357801584026
2011-04-04,157.962179172258
2011-04-05,157.51268080420897
2011-04-06,157.09179941795205
2011-04-07,157.57480016858875
2011-04-08,158.26010391319647
2011-04-11,158.0367479116103
2011-04-12,155.7284407152687
2011-04-13,156.68317983978332
2011-04-14,156.28731311390672
2011-04-15,156.16904519570917
2011-04-18,154.91273053634248
2011-04-19,154.15781173040185
2011-04-20,156.13451679983
2011-04-21,156.9733412546397
2011-04-22,156.9875569959203
2011-04-25,156.7017930955591
2011-04-26,156.92777440542446
2011-04-27,157.40649913572372
2011-04-28,158.46874615172305
2011-04-29,158.7808013198517
2011-05-02,159.2451798982529
2011-05-03,158.70163333365934
2011-05-04,156.90059007960357
2011-05-05,157.59408216834686
2011-05-06,158.77439493411424
2011-05-09,158.91513509212314
2011-05-10,159.83170358029304
2011-05-11,160.4396255449868
2011-05-12,159.4945753126099
2011-05-13,158.50682060802728
2011-05-16,157.41839398055245
2011-05-17,156.33164180715502
2011-05-18,157.04634256765937
2011-05-19,157.60236550966508
2011-05-20,157.58223828941067
2011-05-23,155.27233492677587
2011-05-24,154.9073434680686
2011-05-25,155.81923678793217
2011-05-26,156.40861001311575
2011-05-27,156.7713974203698
2011-05-30,156.4442095638622
2011-05-31,157.8235703265356
2011-06-01,156.5502795504082
2011-06-02,154.04126300439805
2011-06-03,153.18391741902767
2011-06-06,152.00817116084554
2011-06-07,151.97746014495155
2011-06-08,151.33351512895794
2011-06-09,152.46951707366955
2011-06-10,151.62506981042722
2011-06-13,151.57559731891274
2011-06-14,152.98976823539653
2011-06-15,152.24891879506322
2011-06-16,151.47855512559954
2011-06-17,151.52027494564624
2011-06-20,150.75277556190224
2011-06-21,152.78001480559465
2011-06-22,152.68400453090726
2011-06-23,151.39154151334017
2011-06-24,151.32808242087128
2011-06-27,150.08608029209617
2011-06-28,150.7621985453728
2011-06-29,153.2602445140014
2011-06-30,155.01462120545506
2011-07-01,156.04724236532485
2011-07-04,156.5249653843883
2011-07-05,156.40166790582077
2011-07-06,156.623009698889
2011-07-07,156.52701037025201
2011-07-08,156.31776125130258
2011-07-11,154.88751302167628
2011-07-12,153.67973171873578
2011-07-13,154.19195250991305
2011-07-14,152.96601234412228
2011-07-15,152.6815508752988
2011-07-18,151.01540588721036
2011-07-19,151.4664657905324
2011-07-20,153.76114529233894
2011-07-21,155.12134984791246
2011-07-22,156.2817182102988
2011-07-25,155.0289140827764
2011-07-26,154.70768235936367
2011-07-27,153.45555879935978
2011-07-28,153.43432589399842
2011-07-29,152.49015215193106
2011-08-01,152.24254171387182
2011-08-02,149.61075793400389
2011-08-03,146.48259796504632
2011-08-04,142.49158902771842
2011-08-05,139.10748026139862
2011-08-08,134.8796523155484
2011-08-09,134.69662510382642
2011-08-10,132.01107433956946
2011-08-11,133.62370086816958
2011-08-12,137.13272629202763
2011-08-15,137.6533796907232
2011-08-16,137.50458335825888
2011-08-17,137.8726087676294
2011-08-18,133.5043418587383
