Date,NORDIC COUNTRIES VALUE
2015-03-20,417.1815491411981
2015-03-23,417.24075097257816
2015-03-24,417.9826689672294
2015-03-25,415.364878902393
2015-03-26,410.09551956304176
2015-03-27,407.78747435311226
2015-03-30,413.67335760691714
2015-03-31,410.3751003120526
2015-04-01,411.86160360695413
2015-04-02,410.22083736447024
2015-04-03,410.22083736447024
2015-04-06,410.2857887364303
2015-04-07,418.176810660694
2015-04-08,417.016109602386
2015-04-09,419.1158979269534
2015-04-10,421.73234052833595
2015-04-13,422.8422646089824
2015-04-14,422.79290795497434
2015-04-15,427.76706499713174
2015-04-16,428.46485279196946
2015-04-17,417.86725897226205
2015-04-20,420.51603123292085
2015-04-21,425.19174553125106
2015-04-22,421.33447320638703
2015-04-23,422.629980824016
2015-04-24,423.28582134666175
2015-04-27,428.7429795982372
2015-04-28,421.42247643301005
2015-04-29,415.68195774454966
2015-04-30,415.5494246843197
2015-05-01,413.9850795384337
2015-05-04,417.8017235137885
2015-05-05,410.6712628909274
2015-05-06,409.9360588391165
2015-05-07,409.6981576658743
2015-05-08,417.9345111713175
2015-05-11,419.757751793119
2015-05-12,413.0695409481171
2015-05-13,418.44024612222887
2015-05-14,416.94840972278644
2015-05-15,414.8291670193285
2015-05-18,416.01905272894936
2015-05-19,419.09308700462526
2015-05-20,421.0348841981813
2015-05-21,422.8127723395863
2015-05-22,424.4364357091097
2015-05-25,424.0124744817126
2015-05-26,420.00644711937747
2015-05-27,423.3053455441204
2015-05-28,420.25822678844605
2015-05-29,415.13034246582026
2015-06-01,414.53005276907516
2015-06-02,412.63677902467833
2015-06-03,415.48184606376253
2015-06-04,411.9824898479214
2015-06-05,406.21758606439096
2015-06-08,401.9603153468675
2015-06-09,401.8015115849908
2015-06-10,406.6403235359979
2015-06-11,408.40819485827757
2015-06-12,406.42005674880613
2015-06-15,399.0131121976539
2015-06-16,401.9480611526955
2015-06-17,400.30042703933
2015-06-18,397.8787736140025
2015-06-19,399.1229940638046
2015-06-22,409.6903010737461
2015-06-23,412.9239429857204
2015-06-24,411.87011934072234
2015-06-25,411.7589808212773
2015-06-26,412.4937191559981
2015-06-29,402.7216566417847
2015-06-30,398.6114592534989
2015-07-01,402.1336082195487
2015-07-02,397.20061736288733
2015-07-03,394.41741277479053
2015-07-06,388.39333080672634
2015-07-07,384.3298372091556
2015-07-08,386.02150533349646
2015-07-09,394.7511021124649
2015-07-10,405.17877452390866
2015-07-13,411.46649413417725
2015-07-14,412.7343560430315
2015-07-15,414.3760077766389
2015-07-16,419.4103704181261
2015-07-17,415.92218515794383
2015-07-20,417.73887354237297
2015-07-21,413.9885993662859
2015-07-22,409.6085058789722
2015-07-23,407.5384617525133
2015-07-24,405.4722322418544
2015-07-27,397.5882442311929
2015-07-28,398.4526093124794
2015-07-29,402.4692548015893
2015-07-30,404.65399571242733
2015-07-31,403.94266746942316
2015-08-03,405.02306156460173
2015-08-04,403.7312068126316
2015-08-05,406.6035890851919
2015-08-06,402.9320052215247
2015-08-07,400.18984336208575
2015-08-10,404.2097591783532
2015-08-11,398.94438051180725
2015-08-12,390.803531294329
2015-08-13,398.3344441454782
2015-08-14,396.07287315800806
2015-08-17,396.6914383897102
2015-08-18,395.0656573972199
2015-08-19,387.1181968861383
2015-08-20,379.3160624813235
2015-08-21,370.260651407027
2015-08-24,348.2717805294931
2015-08-25,361.7902157397465
2015-08-26,358.9541805054839
2015-08-27,372.10906591741156
2015-08-28,375.68379046485904
2015-08-31,372.34098637421033
2015-09-01,365.2908656574974
2015-09-02,368.03496098822325
2015-09-03,378.52881380523746
2015-09-04,367.36353392292745
2015-09-07,367.5441799888228
2015-09-08,373.9548708522057
2015-09-09,379.8695324147109
2015-09-10,375.0743251794723
2015-09-11,372.35158553933684
2015-09-14,366.895940423555
2015-09-15,368.5096971800962
2015-09-16,372.29160820748325
2015-09-17,373.9530963164612
2015-09-18,367.1554595530219
2015-09-21,369.6688695492722
2015-09-22,360.52696094903223
2015-09-23,357.2419495833403
2015-09-24,345.5657101343639
2015-09-25,354.8547672072054
2015-09-28,346.5917805580907
2015-09-29,347.3611940972682
2015-09-30,353.67194946123675
2015-10-01,354.3219690963978
2015-10-02,354.6009537091169
2015-10-05,365.92938226932205
2015-10-06,370.4469915705988
2015-10-07,374.60601851798924
2015-10-08,374.3247033614771
2015-10-09,377.3559426624524
2015-10-12,376.52962947132255
2015-10-13,371.72924453965663
2015-10-14,366.18572028009834
2015-10-15,367.7199039832838
2015-10-16,370.04831772007225
2015-10-19,370.8103034643913
2015-10-20,370.8342452958222
2015-10-21,364.89039777984823
2015-10-22,370.9910646572315
2015-10-23,375.0497014790726
2015-10-26,375.5717672146774
2015-10-27,368.75854836947536
2015-10-28,371.3972393655128
2015-10-29,367.31855739251813
2015-10-30,368.9800208495853
2015-11-02,371.3846778289777
2015-11-03,373.73608778261706
2015-11-04,378.39975651752593
2015-11-05,375.4382715959384
2015-11-06,377.17245145161974
2015-11-09,374.60165987726214
2015-11-10,373.4717267199212
2015-11-11,376.5079380889391
2015-11-12,371.04586317226216
2015-11-13,366.73461578730627
2015-11-16,368.57595859704423
2015-11-17,377.0961194489182
2015-11-18,378.3790503357462
2015-11-19,379.3672524269006
2015-11-20,379.12861237891514
2015-11-23,379.04988607988497
2015-11-24,374.06951257708454
2015-11-25,377.248728941036
2015-11-26,381.3224598861485
2015-11-27,381.2495779619609
2015-11-30,385.1207438752123
2015-12-01,383.39239445380394
2015-12-02,384.67646410166276
2015-12-03,375.5161007786481
2015-12-04,370.84550802890385
2015-12-07,372.34959957404544
2015-12-08,362.6065509541793
2015-12-09,360.9296778040636
2015-12-10,359.64960689850056
2015-12-11,349.9670187902381
2015-12-14,345.83451318023003
2015-12-15,357.61144913095194
2015-12-16,358.21737096132665
2015-12-17,361.4521419279294
2015-12-18,355.620501912493
2015-12-21,354.5718259205122
2015-12-22,355.0126228841473
2015-12-23,364.7316726472279
2015-12-24,364.91762813564077
2015-12-25,364.9176281356408
2015-12-28,362.1199101696893
2015-12-29,367.43112634933357
2015-12-30,364.02096937665283
2015-12-31,364.92132051391894
2016-01-01,364.92132051391894
2016-01-04,354.46957744325135
2016-01-05,351.4787312195165
2016-01-06,349.7102342256726
2016-01-07,340.944704285597
2016-01-08,338.82360007573146
2016-01-11,338.52559259060274
2016-01-12,339.2610198209545
2016-01-13,342.4898850717401
2016-01-14,335.28353837766826
2016-01-15,323.2327718964742
2016-01-18,322.9303836730616
2016-01-19,329.32911036638063
2016-01-20,315.99324067557444
2016-01-21,324.4393355656259
2016-01-22,339.405615394891
2016-01-25,337.05701661780745
2016-01-26,342.67431517979855
2016-01-27,337.8856464135622
2016-01-28,334.48815124129874
2016-01-29,341.9104756563755
2016-02-01,337.9258927051708
2016-02-02,330.8996645415026
2016-02-03,326.4657680114157
2016-02-04,334.76722085600204
2016-02-05,334.387712575127
2016-02-08,321.2803415577369
2016-02-09,315.5397733291709
2016-02-10,318.531782552854
2016-02-11,305.0478545815499
2016-02-12,313.85892787603905
2016-02-15,326.75075635530425
2016-02-16,325.35123782042444
2016-02-17,336.18312263143923
2016-02-18,336.74170144786
2016-02-19,333.2286339860286
2016-02-22,343.83997876589444
2016-02-23,339.84844971985194
2016-02-24,329.5707902790241
2016-02-25,336.5671374107224
2016-02-26,341.30386139945176
2016-02-29,343.00801636240647
2016-03-01,346.36073506944143
2016-03-02,346.5990473671733
2016-03-03,348.4204502438738
2016-03-04,351.27305707238463
2016-03-07,349.8105481849279
2016-03-08,347.510354685846
2016-03-09,350.95580497976067
2016-03-10,346.4642592898018
2016-03-11,355.74881053015673
2016-03-14,358.64109390160854
2016-03-15,354.4361306848778
2016-03-16,354.28737352275476
2016-03-17,353.90683881662346
2016-03-18,357.22251284233323
2016-03-21,354.78181632798976
2016-03-22,355.98858107169644
2016-03-23,351.4863413357363
2016-03-24,346.83522826880125
2016-03-25,346.83522826880125
2016-03-28,346.78887443262505
2016-03-29,345.2751749523461
2016-03-30,352.93014960776287
2016-03-31,348.6853604565305
2016-04-01,345.10556007816905
2016-04-04,345.29414084470653
2016-04-05,337.9633908333293
2016-04-06,339.04330396599323
2016-04-07,334.8703605549428
2016-04-08,342.2473319167061
2016-04-11,344.343890827807
2016-04-12,346.0846990587592
2016-04-13,354.8420729024239
2016-04-14,355.1675719815305
2016-04-15,352.5707801976494
2016-04-18,352.5623683735721
2016-04-19,359.70192418370885
2016-04-20,362.5195349653313
2016-04-21,359.82697961891193
2016-04-22,356.37347854193195
2016-04-25,352.21568890497673
2016-04-26,355.1718892570324
2016-04-27,356.2929994897026
2016-04-28,358.0261776161096
2016-04-29,351.54842334501126
2016-05-02,349.0981891097791
2016-05-03,342.8439639486817
2016-05-04,341.75875854969627
2016-05-05,342.5602077555416
2016-05-06,339.67761526204447
2016-05-09,341.66329427216
2016-05-10,343.35663021273206
2016-05-11,342.26485854508906
2016-05-12,339.72355620064843
2016-05-13,340.7573608980001
2016-05-16,342.849929991936
2016-05-17,343.2221121274062
2016-05-18,345.0692369456082
2016-05-19,339.99465195956356
2016-05-20,345.84543590613407
2016-05-23,344.46718398712983
2016-05-24,350.6317668213725
2016-05-25,355.03904613550054
2016-05-26,357.67563233289223
2016-05-27,356.74078824225006
2016-05-30,357.7159841468185
2016-05-31,354.2448945448375
2016-06-01,352.07192922239375
2016-06-02,352.23072097018616
2016-06-03,349.50222175244573
2016-06-06,351.70536717992405
2016-06-07,356.69569824104957
2016-06-08,355.7914323188211
2016-06-09,351.1061973698361
2016-06-10,342.40605026502374
2016-06-13,337.8826145057796
2016-06-14,331.2240176058061
2016-06-15,336.527234820381
2016-06-16,329.53982075580257
2016-06-17,335.0721406595939
2016-06-20,345.8276405838983
2016-06-21,347.3416955779695
2016-06-22,349.2321454083487
2016-06-23,352.8829105120947
2016-06-24,346.9961210351827
2016-06-27,318.6179185322419
2016-06-28,326.79791788544713
2016-06-29,335.7730886538167
2016-06-30,339.8366393512318
2016-07-01,344.6892081644991
2016-07-04,340.5626368004271
2016-07-05,331.24283763999443
2016-07-06,325.3600615423697
2016-07-07,330.4256898500394
2016-07-08,336.44252912418335
2016-07-11,342.6160878870739
2016-07-12,345.33314353719055
2016-07-13,346.1196492795037
2016-07-14,349.23769705044793
2016-07-15,348.8437795191958
2016-07-18,346.58700660472783
2016-07-19,345.4780546439353
2016-07-20,349.4490083863127
2016-07-21,350.0241651141586
2016-07-22,347.89028238570654
2016-07-25,348.41695223556064
2016-07-26,348.3487436389977
2016-07-27,348.89916161688524
2016-07-28,345.1775230523198
2016-07-29,346.7695375341348
2016-08-01,344.1250296108234
2016-08-02,339.35051774888643
2016-08-03,339.0492866041604
2016-08-04,342.86633728807254
2016-08-05,345.65188805844923
2016-08-08,347.87268267756866
2016-08-09,354.85766811834327
2016-08-10,354.64646097242803
2016-08-11,356.0949208337244
2016-08-12,355.752944811429
2016-08-15,356.2566259416665
2016-08-16,352.59078264377206
2016-08-17,348.1280585747906
2016-08-18,351.251477639113
2016-08-19,349.84778043616814
2016-08-22,349.5250215759347
2016-08-23,354.1386445322205
2016-08-24,356.15567374781403
2016-08-25,353.7072689296827
2016-08-26,356.87090545024176
2016-08-29,356.8009142877778
2016-08-30,358.32126182197175
2016-08-31,357.73180792922125
2016-09-01,356.8325928827027
2016-09-02,362.5958285234439
2016-09-05,364.00746760240463
2016-09-06,361.935198388005
2016-09-07,365.322015725548
2016-09-08,364.8693949915643
2016-09-09,361.24918518921834
2016-09-12,357.19982848662005
2016-09-13,354.47338647631125
2016-09-14,353.5474622809635
2016-09-15,356.03619582181614
2016-09-16,353.28010139606357
2016-09-19,357.4939532910671
2016-09-20,356.87447573929103
2016-09-21,358.8296849820916
2016-09-22,365.5221439826524
2016-09-23,363.13876215016296
2016-09-26,358.03644929849867
2016-09-27,356.61125062433507
2016-09-28,359.8754221347594
2016-09-29,364.37417840741074
2016-09-30,365.9847249390509
2016-10-03,367.8967673340792
2016-10-04,370.95601652560947
2016-10-05,369.6853024919683
2016-10-06,370.08727623942804
2016-10-07,367.53147588544164
2016-10-10,371.7252312586924
2016-10-11,366.5881600452375
2016-10-12,360.5009623334713
2016-10-13,355.93714604904505
2016-10-14,361.832021662228
2016-10-17,360.9114300190338
2016-10-18,365.4022058647367
2016-10-19,366.05809042818777
2016-10-20,367.3442244220053
2016-10-21,367.7946326077496
2016-10-24,368.33996942757733
2016-10-25,368.6206598852152
2016-10-26,368.87282561381335
2016-10-27,365.68297291553
2016-10-28,364.4551317076977
2016-10-31,361.86462469034853
2016-11-01,358.130416828198
2016-11-02,352.17870530665203
2016-11-03,352.7732458894775
2016-11-04,348.15113994475763
2016-11-07,354.14020311714836
2016-11-08,356.3391977129002
2016-11-09,360.49265808782616
2016-11-10,364.17286924321394
2016-11-11,361.41163323113403
2016-11-14,360.28383729784184
2016-11-15,362.4157442192834
2016-11-16,360.8030052720744
2016-11-17,362.9810854914208
2016-11-18,364.1491694186491
2016-11-21,365.15408921856186
2016-11-22,368.86750637642797
2016-11-23,368.0320094604686
2016-11-24,369.336456650017
2016-11-25,370.3773181911954
2016-11-28,366.3855043779474
2016-11-29,365.65243185524565
2016-11-30,368.9077180279001
2016-12-01,368.87710032867597
2016-12-02,367.18133061701525
2016-12-05,371.5097476563456
2016-12-06,374.9706392318757
2016-12-07,381.3056377953142
2016-12-08,386.52042316088176
2016-12-09,389.6435433938662
2016-12-12,389.465343849546
2016-12-13,393.01443400380646
2016-12-14,390.8344677094531
2016-12-15,393.2105019037604
2016-12-16,393.3929814073846
2016-12-19,392.505195932666
2016-12-20,393.01101439767615
2016-12-21,393.75596410520495
2016-12-22,391.7740287435222
2016-12-23,394.6131083079307
2016-12-26,394.61310830793053
2016-12-27,395.11025173860946
2016-12-28,395.39547105426624
2016-12-29,394.2543225799221
2016-12-30,393.62540572674664
2017-01-02,397.2278299535952
2017-01-03,400.31597475139387
2017-01-04,399.84278808023447
2017-01-05,399.65210451792865
2017-01-06,399.8172387319904
2017-01-09,395.4443571051017
2017-01-10,394.0319453833007
2017-01-11,395.1374542174297
2017-01-12,394.2304572044052
2017-01-13,399.59323788250225
2017-01-16,397.0824637947915
2017-01-17,394.8357276556649
2017-01-18,396.3740244847885
2017-01-19,397.71738564979046
2017-01-20,401.9679195909653
2017-01-23,398.1137178450703
2017-01-24,402.20466845774496
2017-01-25,407.67354610734014
2017-01-26,411.54152218497
2017-01-27,408.782303827282
2017-01-30,404.9900418960132
2017-01-31,402.03794329460595
2017-02-01,406.864991245908
2017-02-02,410.09536280210483
2017-02-03,410.9289710103905
2017-02-06,407.4574119653379
2017-02-07,408.50937081457903
2017-02-08,406.9512534895035
2017-02-09,408.4001008854275
2017-02-10,408.9200492731508
2017-02-13,411.90064225255634
2017-02-14,412.5258606046336
2017-02-15,415.0464310186623
2017-02-16,415.8605561682579
2017-02-17,414.353394035906
2017-02-20,414.7677078000158
2017-02-21,418.3048575661272
2017-02-22,416.1637955705258
2017-02-23,415.5884593628542
2017-02-24,411.3424648588693
2017-02-27,409.1368362842521
2017-02-28,409.5503896163431
2017-03-01,416.59341571328633
2017-03-02,416.13697461265184
2017-03-03,415.78595486273275
2017-03-06,414.167120247031
2017-03-07,414.2095152719664
2017-03-08,414.4312814272256
2017-03-09,415.1411307075763
2017-03-10,415.7883321925382
2017-03-13,417.8601518575284
2017-03-14,415.7265794632471
2017-03-15,418.43874959392093
2017-03-16,422.31440420256416
2017-03-17,422.91518570345545
2017-03-20,422.4315112225847
2017-03-21,417.9127531219802
2017-03-22,414.69736629546713
2017-03-23,417.2030510271956
2017-03-24,416.5903954259352
2017-03-27,414.1257394702839
2017-03-28,415.59345260212103
2017-03-29,416.84151783498777
2017-03-30,419.06245815043803
2017-03-31,420.73300184805044
2017-04-03,418.26355628417696
2017-04-04,416.7921945479367
2017-04-05,416.36849577616925
2017-04-06,417.9458053300474
2017-04-07,417.6852411610783
2017-04-10,418.8884383274525
2017-04-11,418.069347529161
2017-04-12,421.15485928261734
2017-04-13,419.27816483637724
2017-04-14,419.27816483637724
2017-04-17,419.515613093257
2017-04-18,414.0912003187191
2017-04-19,414.94529741098654
2017-04-20,416.14250641000234
2017-04-21,415.36430495096545
2017-04-24,425.8679278272539
2017-04-25,430.29202140928476
2017-04-26,431.3646898250431
2017-04-27,429.86759600954457
2017-04-28,432.56058181216093
2017-05-01,432.56502705537054
2017-05-02,437.31692792774277
2017-05-03,437.13322083217986
2017-05-04,439.32240069025704
2017-05-05,441.9852905868152
2017-05-08,441.65822960359566
2017-05-09,444.7456128538903
2017-05-10,444.7608339163196
2017-05-11,444.2434749172379
2017-05-12,444.285085648018
2017-05-15,446.2470045384586
2017-05-16,444.964114775405
2017-05-17,438.665936500689
2017-05-18,434.1318456299951
2017-05-19,437.65233112925387
2017-05-22,437.09578558817674
2017-05-23,443.06925026385966
2017-05-24,443.77842045590376
2017-05-25,444.0554120960731
2017-05-26,443.3023675354968
2017-05-29,442.23100321150065
2017-05-30,441.9012686191943
2017-05-31,441.25812628308324
2017-06-01,443.37249764324645
2017-06-02,443.524147534455
2017-06-05,442.6862294403554
2017-06-06,440.8389236604732
2017-06-07,442.59374915779273
2017-06-08,442.64412384097477
2017-06-09,445.78633045612816
2017-06-12,442.21614420632017
2017-06-13,444.9405313934052
2017-06-14,443.33999896872695
2017-06-15,440.04186587427216
2017-06-16,443.30457709857143
2017-06-19,449.1695532287378
2017-06-20,445.45529723470673
2017-06-21,442.2434245229106
2017-06-22,441.1336710201737
2017-06-23,440.7416595467667
2017-06-26,440.3308695297439
2017-06-27,436.58464632903923
2017-06-28,438.4358407964405
2017-06-29,435.23190435268674
2017-06-30,434.8363114567918
2017-07-03,442.402641238944
2017-07-04,441.53740328329997
2017-07-05,442.32968065332466
2017-07-06,440.00049701947296
2017-07-07,440.0382743785573
2017-07-10,442.74185677815154
2017-07-11,441.73491207591644
2017-07-12,450.10216280145823
2017-07-13,452.31000486344084
2017-07-14,452.08142244487254
2017-07-17,454.227518609157
2017-07-18,442.9973508242975
2017-07-19,446.77480606008953
2017-07-20,442.217399049123
2017-07-21,437.82464969897813
2017-07-24,435.5518853698297
2017-07-25,434.82311540356034
2017-07-26,438.0136943706288
2017-07-27,439.13894547130707
2017-07-28,437.4818674314142
2017-07-31,435.23848653872716
2017-08-01,438.4420558326396
2017-08-02,436.2060113354475
2017-08-03,434.9058599583855
2017-08-04,438.41133272586256
2017-08-07,437.3709576674441
2017-08-08,438.85861983354226
2017-08-09,435.510747220966
2017-08-10,432.2419316170843
2017-08-11,427.283287864556
2017-08-14,433.5217851399855
2017-08-15,433.35762228314934
2017-08-16,435.4509516069261
2017-08-17,430.6934708835896
2017-08-18,428.25425927089634
2017-08-21,426.9834449838152
2017-08-22,430.3316918059075
2017-08-23,429.13559813827806
2017-08-24,429.3438831243882
2017-08-25,430.1615205961771
2017-08-28,427.5185613596651
2017-08-29,423.38932203412793
2017-08-30,428.5808155577194
2017-08-31,432.07639414777464
2017-09-01,433.1599521673384
2017-09-04,430.18846637605617
2017-09-05,427.67008173456026
2017-09-06,425.9177985638912
2017-09-07,425.2627718749483
2017-09-08,424.04587049031585
2017-09-11,427.7633358955894
2017-09-12,432.66807264292567
2017-09-13,432.64851891487916
2017-09-14,431.9059297147479
2017-09-15,430.1965763148662
2017-09-18,433.42999419192614
2017-09-19,433.6282697084097
2017-09-20,433.47922111634995
2017-09-21,437.3073113125319
2017-09-22,437.3978014677683
2017-09-25,438.99395421503675
2017-09-26,438.9386293602833
2017-09-27,441.81671150885245
2017-09-28,443.4041036028808
2017-09-29,444.17044012564236
2017-10-02,446.6342146705854
2017-10-03,448.6601782598317
2017-10-04,447.246759017951
2017-10-05,450.4480752860143
2017-10-06,449.293511981662
2017-10-09,450.97705927200525
2017-10-10,449.63273773130044
2017-10-11,448.9808808586741
2017-10-12,448.0311460692037
2017-10-13,447.1486502944274
2017-10-16,446.14948990037163
2017-10-17,446.87931601480557
2017-10-18,447.0402844777098
2017-10-19,445.1609698763391
2017-10-20,452.57189738585436
2017-10-23,452.0613453408398
2017-10-24,449.294717557166
2017-10-25,446.7629998262277
2017-10-26,437.926225569516
2017-10-27,440.33222724028576
2017-10-30,439.4924280010052
2017-10-31,439.656930951285
2017-11-01,441.30283652764905
2017-11-02,441.0556664202185
2017-11-03,439.51521936903066
2017-11-06,442.85151586510204
2017-11-07,442.34194556145087
2017-11-08,442.26714296405504
2017-11-09,436.3181528683934
2017-11-10,434.6394905481801
2017-11-13,431.59581474673786
2017-11-14,425.5856961612858
2017-11-15,423.07427443287736
2017-11-16,427.15715096499457
2017-11-17,422.78759690781897
2017-11-20,424.22756648326447
2017-11-21,428.06853894192807
2017-11-22,425.4965487776886
2017-11-23,425.5742033858592
2017-11-24,424.6667265561079
2017-11-27,421.71530082094563
2017-11-28,423.55723288347167
2017-11-29,425.14290954856557
2017-11-30,423.36738071604236
2017-12-01,420.00879333092615
2017-12-04,422.9536667441374
2017-12-05,420.19031048818164
2017-12-06,418.224374822159
2017-12-07,417.8150905961164
2017-12-08,424.07735366612746
2017-12-11,424.3381939784226
2017-12-12,428.99489638912365
2017-12-13,426.61429969798087
2017-12-14,425.0023264553617
2017-12-15,422.52198387170716
2017-12-18,428.38496694817195
2017-12-19,426.6041572759932
2017-12-20,424.6146868349204
2017-12-21,428.1253842421563
2017-12-22,428.8565482861199
2017-12-25,428.85654828611985
2017-12-26,428.3108999503525
2017-12-27,428.5946327684038
2017-12-28,427.33812087340254
2017-12-29,425.93970502558915
2018-01-01,425.93970502558915
2018-01-02,427.0469086481484
2018-01-03,428.4120138419775
2018-01-04,433.38047412295947
2018-01-05,436.2606754388171
2018-01-08,437.5181376944984
2018-01-09,441.7310581721387
2018-01-10,443.8625873040391
2018-01-11,444.3969444489452
2018-01-12,442.6758071801525
2018-01-15,441.93612780735265
2018-01-16,442.9439091058783
2018-01-17,443.2099911581379
2018-01-18,443.9485892821614
2018-01-19,443.4808959167562
2018-01-22,446.9888639649069
2018-01-23,446.75946149488567
2018-01-24,445.1782482255656
2018-01-25,437.75453940673407
2018-01-26,441.7391122481158
2018-01-29,442.21603419403095
2018-01-30,437.0235825908816
2018-01-31,438.0842613212913
2018-02-01,440.41826159167647
2018-02-02,435.9366165417843
2018-02-05,430.3618759441463
2018-02-06,419.4335484182021
2018-02-07,429.29124837843784
2018-02-08,422.47665552969113
2018-02-09,417.19322721557165
2018-02-12,423.6899548344947
2018-02-13,422.5780682014003
2018-02-14,427.45660562678046
2018-02-15,429.43658246311
2018-02-16,435.7342535553832
2018-02-19,434.7936551675747
2018-02-20,434.0414279211907
2018-02-21,435.4750871585102
2018-02-22,432.7984300965546
2018-02-23,435.5268831191782
2018-02-26,437.78305999937004
2018-02-27,435.8801260432173
2018-02-28,434.8396180373136
2018-03-01,430.94039848679773
2018-03-02,421.2220821650505
2018-03-05,424.6721414236471
2018-03-06,428.2912695709938
2018-03-07,429.2842403372238
2018-03-08,433.32540628153157
2018-03-09,435.36756842607787
2018-03-12,436.50295948326567
2018-03-13,433.4804683523232
2018-03-14,434.00962618132803
2018-03-15,436.64683727340696
2018-03-16,435.9814378610423
2018-03-19,429.53227520752546
2018-03-20,431.113790345934
2018-03-21,431.28962198817874
2018-03-22,422.16786520165414
2018-03-23,421.70101793490664
2018-03-26,419.2671970545781
2018-03-27,421.9226098603734
2018-03-28,421.31796403583934
2018-03-29,423.7863972487364
2018-03-30,423.7863972487363
2018-04-02,423.3079651616011
2018-04-03,420.8459948827137
2018-04-04,416.64890533464416
2018-04-05,424.7188353551468
2018-04-06,422.3529862861899
2018-04-09,421.803249347319
2018-04-10,424.94967470585215
2018-04-11,419.29959185039246
2018-04-12,420.1563430330699
2018-04-13,421.539628654494
2018-04-16,420.2392767993028
2018-04-17,423.5668686963929
2018-04-18,425.70740698799545
2018-04-19,428.2240089831971
2018-04-20,428.2575536206295
2018-04-23,432.4227814188301
2018-04-24,431.5016780463161
2018-04-25,424.4456315041053
2018-04-26,433.2421538191562
2018-04-27,435.9952696521357
2018-04-30,431.78877645126914
2018-05-01,431.1147618437898
2018-05-02,432.613621849554
2018-05-03,429.7260937251091
2018-05-04,432.2928433819538
2018-05-07,435.29480634072155
2018-05-08,438.2843772261476
2018-05-09,443.8115000136757
2018-05-10,444.5535275546479
2018-05-11,445.9339888725318
2018-05-14,443.0713805555746
2018-05-15,443.84014455355174
2018-05-16,442.8843994543146
2018-05-17,443.7347982830137
2018-05-18,444.73111005972197
2018-05-21,447.0692936962942
2018-05-22,448.48330733300025
2018-05-23,442.0304444897238
2018-05-24,438.4362025322837
2018-05-25,436.32629402203526
2018-05-28,435.4187601238739
2018-05-29,428.6385051654585
2018-05-30,431.4185345077402
2018-05-31,431.7047455751011
2018-06-01,436.630446708904
2018-06-04,439.56115718315937
2018-06-05,436.9379513593755
2018-06-06,435.2707301514411
2018-06-07,437.441993239595
2018-06-08,437.1053880731166
2018-06-11,442.6341161078389
2018-06-12,444.72053290457166
2018-06-13,443.8162957930572
2018-06-14,449.5650740938506
2018-06-15,442.81639095015606
2018-06-18,438.5008098978421
2018-06-19,437.9668053603693
2018-06-20,439.35284966283155
2018-06-21,433.57859751868887
2018-06-22,435.4614407757829
2018-06-25,430.46138217771306
2018-06-26,431.4271807243991
2018-06-27,433.82862518834645
2018-06-28,430.6858021163561
2018-06-29,433.61996904826844
2018-07-02,430.2296441390787
2018-07-03,434.8349788956728
2018-07-04,435.705688197727
2018-07-05,437.22592097535863
2018-07-06,437.6852748968071
2018-07-09,442.5882398544333
2018-07-10,446.09820263465514
2018-07-11,440.90461497114364
2018-07-12,439.5765440425533
2018-07-13,436.94187299745863
2018-07-16,436.8148024140552
2018-07-17,439.22150773641965
2018-07-18,437.38669625610515
2018-07-19,438.5317424714041
2018-07-20,437.3995103277515
2018-07-23,440.06074639282866
2018-07-24,444.8592910064718
2018-07-25,445.72122773778887
2018-07-26,445.29687570159433
2018-07-27,445.89402176140135
2018-07-30,446.9029829500041
2018-07-31,445.9613873985284
2018-08-01,444.6154512773467
2018-08-02,441.00128170467747
2018-08-03,443.3678523837868
2018-08-06,442.68486834085996
2018-08-07,445.85168999547915
2018-08-08,444.7126026427725
2018-08-09,445.91115706542604
2018-08-10,441.49774240488966
2018-08-13,440.4638915021138
2018-08-14,439.84613885501903
2018-08-15,434.74903521589823
2018-08-16,438.39585634873436
2018-08-17,439.776426168852
2018-08-20,442.0516492694063
2018-08-21,443.4505959014732
2018-08-22,447.0429088490142
2018-08-23,447.1273839008371
2018-08-24,448.4177648470175
2018-08-27,452.21996552947485
2018-08-28,451.4112220419632
2018-08-29,452.2650529267588
2018-08-30,451.38171602668564
2018-08-31,448.6233460728499
2018-09-03,449.9290102031816
2018-09-04,445.33886552694173
2018-09-05,441.5767218786298
2018-09-06,442.80805388592785
2018-09-07,442.008978903856
2018-09-10,443.89822163283236
2018-09-11,442.8582630527281
2018-09-12,444.09871863593463
2018-09-13,445.27529099585706
2018-09-14,445.75366441461426
2018-09-17,450.44900890238347
2018-09-18,450.9066894080098
2018-09-19,449.0005684421217
2018-09-20,453.41424204327205
2018-09-21,456.83062268253485
2018-09-24,456.8750471424853
2018-09-25,461.73742472708335
2018-09-26,461.6910983507182
2018-09-27,468.4981064219558
2018-09-28,464.9105022387561
2018-10-01,465.3061179582999
2018-10-02,461.169669276072
2018-10-03,456.1543684862864
2018-10-04,452.17197491100524
2018-10-05,447.65521240831566
2018-10-08,443.8770915309918
2018-10-09,443.50971011756303
2018-10-10,440.2901995781909
2018-10-11,430.06882881185174
2018-10-12,430.6057792191715
2018-10-15,432.29964421439814
2018-10-16,440.24208961508407
2018-10-17,435.4434694454324
2018-10-18,432.09147434488835
2018-10-19,433.6910076179274
